analysisWdid,locationWdid,sum_wtd_count
5203960,7200645,41.282000000000004
5203961,5300584,27.333
5203961,7200645,41.282000000000004
5203962,5300584,27.333
5203962,7200645,41.282000000000004
5203963,5300584,27.333
5203963,7200645,41.282000000000004
5203964,5300584,27.333
5203964,7200645,41.282000000000004
5203967,5300584,27.333
5203967,7200645,41.282000000000004
5203971,5300584,27.333
5203971,7200645,41.282000000000004
5203972,5300584,27.333
5203972,7200645,41.282000000000004
5203973,5300584,27.333
5203973,7200645,41.282000000000004
5203974,5300584,27.333
5203974,7200645,41.282000000000004
5203975,5300584,27.333
5203975,7200645,41.282000000000004
5203978,5300584,27.333
5203978,7200645,41.282000000000004
5203982,5300584,27.333
5203982,7200645,41.282000000000004
5203983,5300584,27.333
5203983,7200645,41.282000000000004
5203984,5300584,27.333
5203984,7200645,41.282000000000004
5203990,5300584,27.333
5203990,7200645,41.282000000000004
5203994,5300584,27.333
5203994,7200645,41.282000000000004
5203996,5300584,27.333
5203996,7200645,41.282000000000004
5204000,5300584,27.333
5204000,7200645,41.282000000000004
5204002,5300584,27.333
5204002,7200645,41.282000000000004
5204003,5300584,27.333
5204003,7200645,41.282000000000004
5204005,5300584,27.333
5204005,7200645,41.282000000000004
5204006,5300584,27.333
5204006,7200645,41.282000000000004
5204008,5300584,27.333
5204008,7200645,41.282000000000004
5204012,5300584,27.333
5204012,7200645,41.282000000000004
5204013,5300584,27.333
5204013,7200645,41.282000000000004
5204014,5300584,27.333
5204014,7200645,41.282000000000004
5204018,5300584,27.333
5204018,7200645,41.282000000000004
5204019,5300584,27.333
5204019,7200645,41.282000000000004
5204020,5300584,27.333
5204020,7200645,41.282000000000004
5204024,5300584,27.333
5204024,7200645,41.282000000000004
5204029,5300584,27.333
5204029,7200645,41.282000000000004
5204030,5300584,27.333
5204030,7200645,41.282000000000004
5204031,5300584,27.333
5204031,7200645,41.282000000000004
5300584,5300584,17.333
5300584,7200645,34.115
5300594,5300584,27.333
5300594,7200645,41.282000000000004
5300595,5300584,27.333
5300595,7200645,41.282000000000004
5300621,5300584,27.333
5300621,7200645,41.282000000000004
5300662,5300584,27.333
5300662,7200645,41.282000000000004
5300704,5300584,27.333
5300704,7200645,41.282000000000004
5300754,5300584,27.333
5300754,7200645,41.282000000000004
5300755,5300584,27.333
5300755,7200645,41.282000000000004
5300920,5300584,27.333
5300920,7200645,41.282000000000004
5302006,5300584,27.333
5302006,7200645,41.282000000000004
5302007,5300584,27.333
5302007,7200645,41.282000000000004
5302027,5300584,27.333
5302027,7200645,41.282000000000004
5303508,5300584,27.333
5303508,7200645,41.282000000000004
5303509,5300584,27.333
5303509,7200645,41.282000000000004
5303510,5300584,27.333
5303510,7200645,41.282000000000004
5303511,5300584,27.333
5303511,7200645,41.282000000000004
5303512,5300584,27.333
5303512,7200645,41.282000000000004
5303513,5300584,27.333
5303513,7200645,41.282000000000004
5303514,5300584,27.333
5303514,7200645,41.282000000000004
5303515,5300584,27.333
5303515,7200645,41.282000000000004
5303518,5300584,54.666
5303518,7200645,82.56400000000001
5303520,5300584,27.333
5303520,7200645,41.282000000000004
5303525,7200645,41.282000000000004
5303526,7200645,41.282000000000004
5303530,7200645,41.282000000000004
5303533,7200645,41.282000000000004
5303536,5300584,27.333
5303536,7200645,41.282000000000004
5303543,5300584,27.333
5303543,7200645,41.282000000000004
5303562,5300584,27.333
5303562,7200645,41.282000000000004
5303565,5300584,27.333
5303565,7200645,41.282000000000004
5303567,5300584,27.333
5303567,7200645,41.282000000000004
5303568,5300584,27.333
5303568,7200645,41.282000000000004
5303569,5300584,54.666
5303569,7200645,82.56400000000001
5303570,5300584,54.666
5303570,7200645,82.56400000000001
5303571,5300584,54.666
5303571,7200645,82.56400000000001
5303587,5300584,27.333
5303587,7200645,41.282000000000004
5303588,5300584,54.666
5303588,7200645,82.56400000000001
5303589,5300584,27.333
5303589,7200645,41.282000000000004
5303590,5300584,27.333
5303590,7200645,41.282000000000004
5303595,5300584,27.333
5303595,7200645,41.282000000000004
5303596,5300584,23.0
5303596,7200645,41.282000000000004
5303597,5300584,23.0
5303597,7200645,41.282000000000004
5303598,5300584,27.333
5303598,7200645,41.282000000000004
5303599,5300584,27.333
5303599,7200645,41.282000000000004
5303600,5300584,27.333
5303600,7200645,41.282000000000004
5303601,5300584,27.333
5303601,7200645,41.282000000000004
5303603,5300584,27.333
5303603,7200645,41.282000000000004
5303604,5300584,27.333
5303604,7200645,41.282000000000004
5303605,5300584,27.333
5303605,7200645,41.282000000000004
5303641,5300584,27.333
5303641,7200645,41.282000000000004
5303952,5300584,27.333
5303952,7200645,41.282000000000004
5303955,5300584,81.999
5303955,7200645,123.846
5303960,5300584,27.333
5303960,7200645,41.282000000000004
5303961,5300584,27.333
5303961,7200645,41.282000000000004
5303963,5300584,27.333
5303963,7200645,41.282000000000004
5303966,5300584,71.999
5303966,7200645,116.679
5303969,5300584,27.333
5303969,7200645,41.282000000000004
5303971,5300584,27.333
5303971,7200645,41.282000000000004
5303972,5300584,27.333
5303972,7200645,41.282000000000004
5303976,5300584,54.666
5303976,7200645,82.56400000000001
5303978,5300584,27.333
5303978,7200645,41.282000000000004
5303979,5300584,27.333
5303979,7200645,41.282000000000004
5303982,5300584,27.333
5303982,7200645,41.282000000000004
5303983,5300584,27.333
5303983,7200645,41.282000000000004
5303988,5300584,27.333
5303988,7200645,41.282000000000004
5303989,5300584,27.333
5303989,7200645,41.282000000000004
5303991,5300584,17.333
5303994,5300584,27.333
5303994,7200645,41.282000000000004
5303995,5300584,27.333
5303995,7200645,41.282000000000004
5303996,5300584,27.333
5303996,7200645,41.282000000000004
5303998,5300584,27.333
5303998,7200645,41.282000000000004
5303999,5300584,27.333
5303999,7200645,41.282000000000004
5304002,5300584,27.333
5304002,7200645,41.282000000000004
5304004,5300584,27.333
5304004,7200645,41.282000000000004
5304011,5300584,27.333
5304011,7200645,41.282000000000004
5304013,5300584,27.333
5304013,7200645,41.282000000000004
5304014,5300584,27.333
5304014,7200645,41.282000000000004
5304015,5300584,27.333
5304015,7200645,41.282000000000004
5304017,5300584,27.333
5304017,7200645,41.282000000000004
5304019,5300584,27.333
5304019,7200645,41.282000000000004
5304020,5300584,27.333
5304020,7200645,41.282000000000004
5304023,5300584,27.333
5304023,7200645,41.282000000000004
5304024,5300584,27.333
5304024,7200645,41.282000000000004
5304025,5300584,27.333
5304025,7200645,41.282000000000004
5304026,5300584,27.333
5304026,7200645,41.282000000000004
5304034,5300584,27.333
5304034,7200645,41.282000000000004
5304035,5300584,27.333
5304035,7200645,41.282000000000004
5304036,5300584,27.333
5304036,7200645,41.282000000000004
5304041,5300584,54.666
5304041,7200645,82.56400000000001
5304042,5300584,27.333
5304042,7200645,41.282000000000004
5304043,5300584,27.333
5304043,7200645,41.282000000000004
5304044,5300584,27.333
5304044,7200645,41.282000000000004
5304045,5300584,27.333
5304045,7200645,41.282000000000004
5304046,5300584,27.333
5304046,7200645,41.282000000000004
5304047,5300584,27.333
5304047,7200645,41.282000000000004
5304048,5300584,27.333
5304048,7200645,41.282000000000004
5304049,5300584,27.333
5304049,7200645,41.282000000000004
5304050,5300584,27.333
5304050,7200645,41.282000000000004
5304051,5300584,54.666
5304051,7200645,82.56400000000001
5304052,5300584,27.333
5304052,7200645,41.282000000000004
5304053,5300584,27.333
5304053,7200645,41.282000000000004
5304054,5300584,27.333
5304054,7200645,41.282000000000004
5304055,5300584,27.333
5304055,7200645,41.282000000000004
5304056,5300584,27.333
5304056,7200645,41.282000000000004
5304057,5300584,27.333
5304057,7200645,41.282000000000004
5304058,5300584,27.333
5304058,7200645,41.282000000000004
5304059,5300584,27.333
5304059,7200645,41.282000000000004
7003501,7200645,41.282000000000004
7003507,7200645,82.56400000000001
7003508,7200645,123.846
7003511,7200645,41.282000000000004
7003512,7200645,41.282000000000004
7003515,7200645,41.282000000000004
7003516,7200645,82.56400000000001
7003517,7200645,41.282000000000004
7003518,7200645,41.282000000000004
7003519,7200645,41.282000000000004
7003520,7200645,41.282000000000004
7003521,7200645,41.282000000000004
7003522,7200645,41.282000000000004
7003624,7200645,41.282000000000004
7003625,7200645,41.282000000000004
7003627,7200645,41.282000000000004
7003628,7200645,41.282000000000004
7003629,7200645,41.282000000000004
7003630,7200645,41.282000000000004
7003631,7200645,41.282000000000004
7003632,7200645,41.282000000000004
7003633,7200645,41.282000000000004
7003634,7200645,41.282000000000004
7003635,7200645,82.56400000000001
7003636,7200645,41.282000000000004
7003637,7200645,41.282000000000004
7200506,7200645,41.282000000000004
7200542,7200645,41.282000000000004
7200583,7200645,41.282000000000004
7200609,7200645,41.282000000000004
7200616,7200645,41.282000000000004
7200644,7200645,41.282000000000004
7200646,7200645,15.084
7200730,7200645,41.282000000000004
7200746,7200645,82.56400000000001
7200820,7200645,41.282000000000004
7200879,7200645,41.282000000000004
7200963,7200645,41.282000000000004
7201080,7200645,41.282000000000004
7201233,7200645,41.282000000000004
7201329,7200645,41.282000000000004
7201334,7200645,41.282000000000004
7201487,7200645,41.282000000000004
7201631,7200645,41.282000000000004
7202001,7200645,41.282000000000004
7203516,7200645,41.282000000000004
7203517,7200645,41.282000000000004
7203524,7200645,41.282000000000004
7203525,7200645,41.282000000000004
7203528,7200645,41.282000000000004
7203529,7200645,41.282000000000004
7203547,7200645,41.282000000000004
7203550,7200645,41.282000000000004
7203557,7200645,41.282000000000004
7203558,7200645,41.282000000000004
7203568,7200645,41.282000000000004
7203570,7200645,41.282000000000004
7203574,7200645,41.282000000000004
7203576,7200645,41.282000000000004
7203577,7200645,41.282000000000004
7203580,7200645,41.282000000000004
7203583,7200645,41.282000000000004
7203584,7200645,41.282000000000004
7203585,7200645,41.282000000000004
7203586,7200645,41.282000000000004
7203587,7200645,41.282000000000004
7203588,7200645,41.282000000000004
7203592,7200645,41.282000000000004
7203598,7200645,41.282000000000004
7203600,7200645,41.282000000000004
7203601,7200645,41.282000000000004
7203602,7200645,41.282000000000004
7203603,7200645,41.282000000000004
7203604,7200645,41.282000000000004
7203605,7200645,41.282000000000004
7203606,7200645,41.282000000000004
7203607,7200645,41.282000000000004
7203608,7200645,41.282000000000004
7203609,7200645,41.282000000000004
7203610,7200645,41.282000000000004
7203611,7200645,41.282000000000004
7203612,7200645,34.115
7203613,7200645,41.282000000000004
7203614,7200645,41.282000000000004
7203615,7200645,41.282000000000004
7203616,7200645,41.282000000000004
7203622,7200645,41.282000000000004
7203623,7200645,41.282000000000004
7203624,7200645,41.282000000000004
7203636,7200645,41.282000000000004
7203642,7200645,41.282000000000004
7203643,7200645,41.282000000000004
7203645,7200645,41.282000000000004
7203646,7200645,41.282000000000004
7203647,7200645,41.282000000000004
7203649,7200645,41.282000000000004
7203650,7200645,41.282000000000004
7203653,7200645,41.282000000000004
7203666,7200645,41.282000000000004
7203668,7200645,41.282000000000004
7203669,7200645,41.282000000000004
7203671,7200645,41.282000000000004
7203673,7200645,41.282000000000004
7203674,7200645,41.282000000000004
7203675,7200645,41.282000000000004
7203676,7200645,41.282000000000004
7203677,7200645,41.282000000000004
7203678,7200645,41.282000000000004
7203679,7200645,41.282000000000004
7203688,7200645,41.282000000000004
7203689,7200645,41.282000000000004
7203699,7200645,41.282000000000004
7203702,7200645,41.282000000000004
7203703,7200645,41.282000000000004
7203717,7200645,41.282000000000004
7203718,7200645,41.282000000000004
7203719,7200645,41.282000000000004
7203720,7200645,41.282000000000004
7203729,7200645,41.282000000000004
7203730,7200645,41.282000000000004
7203731,7200645,41.282000000000004
7203732,7200645,41.282000000000004
7203735,7200645,41.282000000000004
7203757,7200645,41.282000000000004
7203760,7200645,41.282000000000004
7203786,7200645,41.282000000000004
7203833,7200645,34.115
7203835,7200645,41.282000000000004
7203837,7200645,15.084
7203838,7200645,34.115
7203841,7200645,82.56400000000001
7203842,7200645,123.846
7203843,7200645,82.56400000000001
7203844,7200645,41.282000000000004
7203845,7200645,34.115
7203846,7200645,41.282000000000004
7203853,7200645,15.084
7203854,7200645,192.076
7203855,7200645,34.115
7203857,7200645,34.115
7203858,7200645,49.199
7203859,7200645,82.56400000000001
7203863,7200645,34.115
7203864,7200645,34.115
7203865,7200645,34.115
7203866,7200645,34.115
7203868,7200645,34.115
7203870,7200645,34.115
7203875,7200645,41.282000000000004
7203887,7200645,75.397
7203888,7200645,15.084
7203889,7200645,75.397
7203893,7200645,75.397
7203894,7200645,75.397
7203895,7200645,15.084
7203901,7200645,15.084
7203903,7200645,15.084
7203913,7200645,15.084
7203914,7200645,34.115
7203918,7200645,15.084
7203919,7200645,34.115
7203924,7200645,34.115
7203925,7200645,34.115
7203926,7200645,34.115
7203928,7200645,15.084
7203931,7200645,15.084
7203942,7200645,41.282000000000004
7203943,7200645,41.282000000000004
7203948,7200645,41.282000000000004
7203949,7200645,41.282000000000004
7203951,7200645,41.282000000000004
7203952,7200645,41.282000000000004
7203953,7200645,41.282000000000004
7203954,7200645,41.282000000000004
7203961,7200645,41.282000000000004
7203962,7200645,41.282000000000004
7203966,7200645,41.282000000000004
7203967,7200645,41.282000000000004
7203976,7200645,34.115
7203977,7200645,34.115
7203979,7200645,41.282000000000004
7204027,7200645,41.282000000000004
7204028,7200645,41.282000000000004
7204029,7200645,41.282000000000004
7204030,7200645,41.282000000000004
7204037,7200645,41.282000000000004
7204038,7200645,41.282000000000004
7204039,7200645,41.282000000000004
7204040,7200645,41.282000000000004
7204046,7200645,41.282000000000004
7204047,7200645,41.282000000000004
7204048,7200645,41.282000000000004
7204049,7200645,41.282000000000004
7204059,7200645,41.282000000000004
7204065,7200645,41.282000000000004
7204074,7200645,41.282000000000004
7204078,7200645,41.282000000000004
7204080,7200645,41.282000000000004
7204083,7200645,41.282000000000004
7204084,7200645,41.282000000000004
7204086,7200645,41.282000000000004
7204087,7200645,41.282000000000004
7204091,7200645,41.282000000000004
7204097,7200645,41.282000000000004
7204102,7200645,41.282000000000004
7204105,7200645,41.282000000000004
7204108,7200645,41.282000000000004
7204118,7200645,34.115
7204119,7200645,34.115
7204124,7200645,41.282000000000004
7204125,7200645,41.282000000000004
7204126,7200645,82.56400000000001
7204133,7200645,41.282000000000004
7204136,7200645,41.282000000000004
