analysisWdid,analysisStructure,priorityWdid,priorityStructure,sum_wtd_count
4503632,RICHARDSON POND NO 03,7200646,GRAND VALLEY PROJECT,17.75
4503633,RICHARDSON POND NO 04,7200646,GRAND VALLEY PROJECT,17.75
4503634,RICHARDSON POND NO 05,7200646,GRAND VALLEY PROJECT,17.75
4503595,PARKER RESERVOIR NO 06,7200646,GRAND VALLEY PROJECT,17.75
4503591,DOUBLE R RES LOWER,7200646,GRAND VALLEY PROJECT,17.75
4503590,DOUBLE R RES MIDDLE,7200646,GRAND VALLEY PROJECT,17.75
4503543,STILLWATER POND NO 12,7200646,GRAND VALLEY PROJECT,17.75
4500845,GOLDMAN DITCH PUMP & PL,7200646,GRAND VALLEY PROJECT,17.75
4500861,LARKIN DITCH,7200646,GRAND VALLEY PROJECT,17.75
4503500,R-4 RODREICK RESERVOIR,7200646,GRAND VALLEY PROJECT,17.75
4503501,R-4 DUCK POND,7200646,GRAND VALLEY PROJECT,17.75
4503503,R4 HIDDEN POND NO 2,7200646,GRAND VALLEY PROJECT,17.75
4503509,GILIN POND NO 6,7200646,GRAND VALLEY PROJECT,17.75
4503510,GILIN POND NO 7,7200646,GRAND VALLEY PROJECT,17.75
4503520,ROSE POND NO 10,7200646,GRAND VALLEY PROJECT,17.75
4503521,BALDY RESERVOIR,7200646,GRAND VALLEY PROJECT,17.75
4503526,KEINATH MAIN HOUSE POND,7200646,GRAND VALLEY PROJECT,17.75
4503527,KEINATH POND NO 2,7200646,GRAND VALLEY PROJECT,17.75
4503531,LOCKARD RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,17.75
4503533,MCPHERSON POND,7200646,GRAND VALLEY PROJECT,17.75
4503542,STILLWATER POND NO 11,7200646,GRAND VALLEY PROJECT,17.75
4503544,LOUTHAN SPRINGS POND,7200646,GRAND VALLEY PROJECT,17.75
4503563,R-4 POND 1,7200646,GRAND VALLEY PROJECT,17.75
4503546,NAUROTH POND NO 1,7200646,GRAND VALLEY PROJECT,17.75
4503547,ZEISBERRY POND,7200646,GRAND VALLEY PROJECT,17.75
4503548,BOTKIN POND,7200646,GRAND VALLEY PROJECT,17.75
4503549,ENGELHARDT POND,7200646,GRAND VALLEY PROJECT,17.75
4503552,BEAVER DAM RESERVOIR,7200646,GRAND VALLEY PROJECT,17.75
4503554,RIPPY POND NO 1,7200646,GRAND VALLEY PROJECT,17.75
4503555,RIPPY POND NO 2,7200646,GRAND VALLEY PROJECT,17.75
4503556,RIPPY POND NO 3,7200646,GRAND VALLEY PROJECT,17.75
4503557,RIPPY POND NO 4,7200646,GRAND VALLEY PROJECT,17.75
4503558,RIPPY POND NO 5,7200646,GRAND VALLEY PROJECT,17.75
4503559,RIPPY POND NO 6,7200646,GRAND VALLEY PROJECT,17.75
4503560,RIPPY POND NO 7,7200646,GRAND VALLEY PROJECT,17.75
4503561,RIPPY POND NO 8,7200646,GRAND VALLEY PROJECT,17.75
4503562,RIPPY RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,17.75
4503635,RICHARDSON POND NO 06,7200646,GRAND VALLEY PROJECT,17.75
4503639,RICHARDSON POND NO 10,7200646,GRAND VALLEY PROJECT,17.75
4500790,TALLMADGE AND GIBSON D,7200646,GRAND VALLEY PROJECT,17.75
4503744,SIERRA PINYON POND NO 2,7200646,GRAND VALLEY PROJECT,17.75
5303533,GOLDEN W S P RESERVOIR,7200646,GRAND VALLEY PROJECT,17.75
5303530,FT DEFIANCE RESERVOIR,7200646,GRAND VALLEY PROJECT,17.75
5303526,D HORSE PK POND,7200646,GRAND VALLEY PROJECT,17.75
5303525,D DEFIANCE POND,7200646,GRAND VALLEY PROJECT,17.75
4503746,HOFFMEISTER POND,7200646,GRAND VALLEY PROJECT,17.75
4503745,SIERRA PINYON POND NO 2,7200646,GRAND VALLEY PROJECT,17.75
4503743,PAINTED HORSE POND,7200646,GRAND VALLEY PROJECT,17.75
4503640,RICHARDSON POND NO 11,7200646,GRAND VALLEY PROJECT,17.75
4503742,SHERA POND,7200646,GRAND VALLEY PROJECT,17.75
4503733,R-4 POND 3,7200646,GRAND VALLEY PROJECT,17.75
4503729,DEPAOLO NO 1 RESERVOIR,7200646,GRAND VALLEY PROJECT,17.75
4503727,FRONT NINE POND,7200646,GRAND VALLEY PROJECT,17.75
4503726,BACK NINE POND,7200646,GRAND VALLEY PROJECT,17.75
4503725,BMI RAW WATER LAKE,7200646,GRAND VALLEY PROJECT,17.75
7000521,CLEAR CREEK DITCH,7200646,GRAND VALLEY PROJECT,17.75
7000530,CREEK AND NEWMAN DITCH,7200646,GRAND VALLEY PROJECT,17.75
7000642,BRIDGES-HAYES DITCH,7200646,GRAND VALLEY PROJECT,17.75
7003624,FURR POND NO 5,7200646,GRAND VALLEY PROJECT,17.75
7003625,FURR POND NO 6,7200646,GRAND VALLEY PROJECT,17.75
7003627,FURR POND NO 8,7200646,GRAND VALLEY PROJECT,17.75
7003628,FURR POND NO 9,7200646,GRAND VALLEY PROJECT,17.75
7003629,FURR POND NO 10,7200646,GRAND VALLEY PROJECT,17.75
7003630,FURR POND NO 11,7200646,GRAND VALLEY PROJECT,17.75
7003631,FURR POND NO 12,7200646,GRAND VALLEY PROJECT,17.75
7003632,FURR POND NO 13,7200646,GRAND VALLEY PROJECT,17.75
7003633,FURR POND NO 14,7200646,GRAND VALLEY PROJECT,17.75
7003634,FURR POND NO 15,7200646,GRAND VALLEY PROJECT,17.75
7003636,FURR POND NO 17,7200646,GRAND VALLEY PROJECT,17.75
7003637,FURR POND NO 18,7200646,GRAND VALLEY PROJECT,17.75
7201080,FINLEY RANCH PMP PLANT,7200646,GRAND VALLEY PROJECT,17.75
7203979,ETTER LAKE,7200646,GRAND VALLEY PROJECT,17.75
4503723,RODREICK POND NO 8,7200646,GRAND VALLEY PROJECT,17.75
4503719,RODREICK POND NO 4,7200646,GRAND VALLEY PROJECT,17.75
4503718,RODREICK POND NO 3,7200646,GRAND VALLEY PROJECT,17.75
4503676,RAGLE RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,17.75
4503641,PARK LAKE,7200646,GRAND VALLEY PROJECT,17.75
4503642,CENTENIAL LAKE,7200646,GRAND VALLEY PROJECT,17.75
4503643,WELLER LAKE,7200646,GRAND VALLEY PROJECT,17.75
4503646,STUDT GULCH RESERVOIR,7200646,GRAND VALLEY PROJECT,17.75
4503648,ALEXANDER PONDS,7200646,GRAND VALLEY PROJECT,17.75
4503655,MESA LAKE NO 3,7200646,GRAND VALLEY PROJECT,17.75
4503662,PARKER RESERVOIR NO 12,7200646,GRAND VALLEY PROJECT,17.75
4503663,PARKER RESERVOIR NO 13,7200646,GRAND VALLEY PROJECT,17.75
4503664,PARKER RESERVOIR NO 14,7200646,GRAND VALLEY PROJECT,17.75
4503665,PARKER RESERVOIR NO 16,7200646,GRAND VALLEY PROJECT,17.75
4503667,PARKER RESERVOIR NO 02,7200646,GRAND VALLEY PROJECT,17.75
4503668,PARKER RESERVOIR NO 02A,7200646,GRAND VALLEY PROJECT,17.75
4503670,PARKER RESERVOIR NO 03,7200646,GRAND VALLEY PROJECT,17.75
4503674,PARKER RESERVOIR NO 08,7200646,GRAND VALLEY PROJECT,17.75
4503677,RAGLE RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,17.75
4503716,RODREICK POND NO 1,7200646,GRAND VALLEY PROJECT,17.75
4503688,TOLINI POND NO 5,7200646,GRAND VALLEY PROJECT,17.75
4503689,TOLINI POND NO 1,7200646,GRAND VALLEY PROJECT,17.75
4503690,TOLINI POND NO 2,7200646,GRAND VALLEY PROJECT,17.75
4503691,TOLINI POND NO 3,7200646,GRAND VALLEY PROJECT,17.75
4503692,TOLINI POND NO 4,7200646,GRAND VALLEY PROJECT,17.75
4503693,FREI RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,17.75
4503695,ALSBURY RESERVOIR,7200646,GRAND VALLEY PROJECT,17.75
4503698,TOLINI POND NO 6,7200646,GRAND VALLEY PROJECT,17.75
4503699,CONNOLLY RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,17.75
4503700,CONNOLLY RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,17.75
4503701,CONNOLLY RESERVOIR NO 3,7200646,GRAND VALLEY PROJECT,17.75
4503702,CONNOLLY RESERVOIR NO 4,7200646,GRAND VALLEY PROJECT,17.75
4503703,FRANK RESERVOIR,7200646,GRAND VALLEY PROJECT,17.75
4503714,TWIN POND,7200646,GRAND VALLEY PROJECT,17.75
4500793,TAUGHENBAUGH DITCH,7200646,GRAND VALLEY PROJECT,17.75
4500749,RODERICK DITCH,7200646,GRAND VALLEY PROJECT,17.75
3804202,ROSE RANCH POND NO.5,7200646,GRAND VALLEY PROJECT,17.75
3804443,FOUR MILE RANCH POND NO 1,7200646,GRAND VALLEY PROJECT,17.75
3804617,IND P TM DVR TUNNEL NO 1,7200646,GRAND VALLEY PROJECT,17.75
3804448,FOUR MILE RANCH POND NO 6,7200646,GRAND VALLEY PROJECT,17.75
3804447,FOUR MILE RANCH POND NO 5,7200646,GRAND VALLEY PROJECT,17.75
3804446,FOUR MILE RANCH POND NO 4,7200646,GRAND VALLEY PROJECT,17.75
3804445,FOUR MILE RANCH POND NO 3,7200646,GRAND VALLEY PROJECT,17.75
3804444,FOUR MILE RANCH POND NO 2,7200646,GRAND VALLEY PROJECT,17.75
3804367,WHITCOMB COLLECTION POND,7200646,GRAND VALLEY PROJECT,17.75
3903513,PEACH VALLEY ACRES RES,7200646,GRAND VALLEY PROJECT,17.75
3804359,SANDERS POND,7200646,GRAND VALLEY PROJECT,17.75
3804327,THE RANCH @ W CR POND11,7200646,GRAND VALLEY PROJECT,17.75
3804323,THE RANCH @ W CR POND 7,7200646,GRAND VALLEY PROJECT,17.75
3804317,THE RANCH @ W CR POND  1,7200646,GRAND VALLEY PROJECT,17.75
3804314,JOHNSON PRESERVE POND,7200646,GRAND VALLEY PROJECT,17.75
3804311,JMAR POND SYSTEM,7200646,GRAND VALLEY PROJECT,17.75
3804680,THOMPSON CR FEEDER DITCH,7200646,GRAND VALLEY PROJECT,17.75
3805749,FOX RUN POND,7200646,GRAND VALLEY PROJECT,17.75
3806523,RAINBOW POND NO. 2,7200646,GRAND VALLEY PROJECT,17.75
3815032,MJN POND,7200646,GRAND VALLEY PROJECT,17.75
3900563,GRASS VALLEY CANAL,7200646,GRAND VALLEY PROJECT,17.75
3900610,LOW COST DITCH,7200646,GRAND VALLEY PROJECT,17.75
3900635,PARACHUTE DITCH,7200646,GRAND VALLEY PROJECT,17.75
3900649,EAST RIFLE CR PL NO 2,7200646,GRAND VALLEY PROJECT,17.75
3900663,SILT PUMP CANAL,7200646,GRAND VALLEY PROJECT,17.75
3900672,THOMPKINS DITCH,7200646,GRAND VALLEY PROJECT,17.75
3900687,WARE AND HINDS DITCH,7200646,GRAND VALLEY PROJECT,17.75
3900709,DOW PUMP PLANT AND PL,7200646,GRAND VALLEY PROJECT,17.75
3900728,PUMPING PL UNION OIL CAL,7200646,GRAND VALLEY PROJECT,17.75
3903500,CLARK RESERVOIR,7200646,GRAND VALLEY PROJECT,17.75
3903503,DAVIS GULCH RESERVOIR,7200646,GRAND VALLEY PROJECT,17.75
3903505,GRASS VALLEY RESERVOIR,7200646,GRAND VALLEY PROJECT,17.75
3903508,RIFLE GAP RESERVOIR,7200646,GRAND VALLEY PROJECT,17.75
3804285,LOWER VASTEN RESERVOIR,7200646,GRAND VALLEY PROJECT,17.75
3804284,MIDDLE VASTEN RESERVOIR,7200646,GRAND VALLEY PROJECT,17.75
3804283,UPPER VASTEN RESERVOIR,7200646,GRAND VALLEY PROJECT,17.75
3804225,POND NO 7 B,7200646,GRAND VALLEY PROJECT,17.75
3804203,ROSE RANCH POND NO.6,7200646,GRAND VALLEY PROJECT,17.75
3804204,ROSE RANCH POND NO.7,7200646,GRAND VALLEY PROJECT,17.75
3804206,ROSE RANCH POND NO.9,7200646,GRAND VALLEY PROJECT,17.75
3804207,ROSE RANCH POND NO.10,7200646,GRAND VALLEY PROJECT,17.75
3804208,CORYELL RANCH LAKE NO.1,7200646,GRAND VALLEY PROJECT,17.75
3804209,CORYELL RANCH LAKE NO.2,7200646,GRAND VALLEY PROJECT,17.75
3804210,CORYELL RANCH LAKE NO.3,7200646,GRAND VALLEY PROJECT,17.75
3804211,DUCK MEADOW POND,7200646,GRAND VALLEY PROJECT,17.75
3804212,BLACKACRE POND NO 1,7200646,GRAND VALLEY PROJECT,17.75
3804214,POND NO 1,7200646,GRAND VALLEY PROJECT,17.75
3804215,POND NO 7,7200646,GRAND VALLEY PROJECT,17.75
3804217,POND NO 9,7200646,GRAND VALLEY PROJECT,17.75
3804221,ASPEN GLEN LAKE NO 17,7200646,GRAND VALLEY PROJECT,17.75
3804222,ASPEN GLEN LAKE NO 18,7200646,GRAND VALLEY PROJECT,17.75
3804226,POND NO 9 A,7200646,GRAND VALLEY PROJECT,17.75
3804280,KINDER POND NO 2,7200646,GRAND VALLEY PROJECT,17.75
3804227,POND NO 9 B,7200646,GRAND VALLEY PROJECT,17.75
3804228,POND NO 9 C,7200646,GRAND VALLEY PROJECT,17.75
3804236,RVR POND NO 08,7200646,GRAND VALLEY PROJECT,17.75
3804237,RVR POND NO 09,7200646,GRAND VALLEY PROJECT,17.75
3804244,HARDY POND,7200646,GRAND VALLEY PROJECT,17.75
3804250,AVR POND 2,7200646,GRAND VALLEY PROJECT,17.75
3804251,AVR POND 3,7200646,GRAND VALLEY PROJECT,17.75
3804252,AVR POND 4,7200646,GRAND VALLEY PROJECT,17.75
3804264,CABIN POND COULTER CREEK,7200646,GRAND VALLEY PROJECT,17.75
3804266,KANE POND,7200646,GRAND VALLEY PROJECT,17.75
3804267,LITTLE CREEK RANCH POND 1,7200646,GRAND VALLEY PROJECT,17.75
3804268,LITTLE CREEK RANCH POND 2,7200646,GRAND VALLEY PROJECT,17.75
3804277,BEAR DANCE POND NO 1,7200646,GRAND VALLEY PROJECT,17.75
3804279,KINDER POND NO 1,7200646,GRAND VALLEY PROJECT,17.75
3903512,W F MURPHY RESERVOIR,7200646,GRAND VALLEY PROJECT,17.75
3903516,PIPER RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,17.75
4500725,PORTER DITCH,7200646,GRAND VALLEY PROJECT,17.75
3903949,SAMPLE RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,17.75
3903994,RAYMOND POND,7200646,GRAND VALLEY PROJECT,17.75
3903992,ROBINSON POND NO 2,7200646,GRAND VALLEY PROJECT,17.75
3903991,ROBINSON POND NO 1,7200646,GRAND VALLEY PROJECT,17.75
3903954,THOMAS RESERVOIR,7200646,GRAND VALLEY PROJECT,17.75
3903953,STORM KING RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,17.75
3903950,SAMPLE RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,17.75
3903943,PARACHUTE CREEK RES,7200646,GRAND VALLEY PROJECT,17.75
3903530,WILCOX POND NO 2,7200646,GRAND VALLEY PROJECT,17.75
3903942,MOORES IRRIGATION POND,7200646,GRAND VALLEY PROJECT,17.75
3903941,MIDDLE FORK RESERVOIR,7200646,GRAND VALLEY PROJECT,17.75
3903940,MEADOW CREEK RESERVOIR,7200646,GRAND VALLEY PROJECT,17.75
3903938,LISAS POND,7200646,GRAND VALLEY PROJECT,17.75
3903937,LEO RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,17.75
3903936,LEO RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,17.75
3903996,LEECH POND NO 1,7200646,GRAND VALLEY PROJECT,17.75
3903997,LEECH POND NO 2,7200646,GRAND VALLEY PROJECT,17.75
3903998,HILMES POND,7200646,GRAND VALLEY PROJECT,17.75
3904001,CHAMBERS POND NO 3,7200646,GRAND VALLEY PROJECT,17.75
3904005,ZALESNY POND,7200646,GRAND VALLEY PROJECT,17.75
3904006,JONES POND NO 1,7200646,GRAND VALLEY PROJECT,17.75
3904008,UPPER ANVIL POINTS RES,7200646,GRAND VALLEY PROJECT,17.75
3904010,M V POND NO 1,7200646,GRAND VALLEY PROJECT,17.75
3904011,M V POND NO 2,7200646,GRAND VALLEY PROJECT,17.75
3904012,DEER POND,7200646,GRAND VALLEY PROJECT,17.75
3904013,NOSR E PARACHUTE CR RES,7200646,GRAND VALLEY PROJECT,17.75
3904014,DODDS POND,7200646,GRAND VALLEY PROJECT,17.75
3905288,PEANUT POND,7200646,GRAND VALLEY PROJECT,17.75
3905300,SKELETON POND,7200646,GRAND VALLEY PROJECT,17.75
4500584,EAST DIVIDE CREEK DITCH,7200646,GRAND VALLEY PROJECT,17.75
4500635,HUDSON & SULLIVAN DITCH,7200646,GRAND VALLEY PROJECT,17.75
4500699,MOSQUITO DITCH,7200646,GRAND VALLEY PROJECT,17.75
3903935,KATT POND NO 1,7200646,GRAND VALLEY PROJECT,17.75
3903931,EMMER RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,17.75
3903928,CLOUGH STOCK WATER RES,7200646,GRAND VALLEY PROJECT,17.75
3903555,TAMBURELLO POND NO 2,7200646,GRAND VALLEY PROJECT,17.75
3903531,DBS POND NO 1,7200646,GRAND VALLEY PROJECT,17.75
3903532,DBS POND NO 2,7200646,GRAND VALLEY PROJECT,17.75
3903534,COSTANZO POND NO 1,7200646,GRAND VALLEY PROJECT,17.75
3903537,GRIFFIN POND NO 1,7200646,GRAND VALLEY PROJECT,17.75
3903539,LINDSTROM FISH PONDS,7200646,GRAND VALLEY PROJECT,17.75
3903540,ANDERSON POND NO 1,7200646,GRAND VALLEY PROJECT,17.75
3903541,ANDERSON POND NO 2,7200646,GRAND VALLEY PROJECT,17.75
3903542,GEORGE POND,7200646,GRAND VALLEY PROJECT,17.75
3903543,COLONY SEDIMENT POND A,7200646,GRAND VALLEY PROJECT,17.75
3903544,COLONY SEDIMENT POND B,7200646,GRAND VALLEY PROJECT,17.75
3903545,COLONY SEDIMENT POND C,7200646,GRAND VALLEY PROJECT,17.75
3903549,GRAY DOMESTIC POND,7200646,GRAND VALLEY PROJECT,17.75
3903552,SHOP CREEK POND,7200646,GRAND VALLEY PROJECT,17.75
3903553,BOWLES POND,7200646,GRAND VALLEY PROJECT,17.75
3903556,HUBBELL POND,7200646,GRAND VALLEY PROJECT,17.75
3903927,CITY OF RIFLE POND NO 1,7200646,GRAND VALLEY PROJECT,17.75
3903558,LAFRENZ POND,7200646,GRAND VALLEY PROJECT,17.75
3903561,GOLDMAN STOCK POND NO 1,7200646,GRAND VALLEY PROJECT,17.75
3903562,GOLDMAN STOCK POND NO 2,7200646,GRAND VALLEY PROJECT,17.75
3903563,GOLDMAN STOCK POND NO 3,7200646,GRAND VALLEY PROJECT,17.75
3903564,GOLDMAN STOCK POND NO 4,7200646,GRAND VALLEY PROJECT,17.75
3903565,GOLDMAN STOCK POND NO 5,7200646,GRAND VALLEY PROJECT,17.75
3903571,CONNELLY RESERVOIR,7200646,GRAND VALLEY PROJECT,17.75
3903572,FIVE MILE L AKE,7200646,GRAND VALLEY PROJECT,17.75
3903573,REMMIC POND,7200646,GRAND VALLEY PROJECT,17.75
3903575,SPRING DW POND,7200646,GRAND VALLEY PROJECT,17.75
3903665,LOCKED ANTLERS POND,7200646,GRAND VALLEY PROJECT,17.75
3903921,BRUNGS PONDS,7200646,GRAND VALLEY PROJECT,17.75
3903922,CHERRY CREEK POND NO 1,7200646,GRAND VALLEY PROJECT,17.75
3903923,CHERRY CREEK POND NO 2,7200646,GRAND VALLEY PROJECT,17.75
3804027,HARVEY POND NO 06,7200646,GRAND VALLEY PROJECT,17.75
3804031,HARVEY POND NO 10,7200646,GRAND VALLEY PROJECT,17.75
3801012,SNOWMASS DIVIDE DITCH,7200646,GRAND VALLEY PROJECT,17.75
3803754,WARREN LAKE NO 1,7200646,GRAND VALLEY PROJECT,17.75
3800528,BASIN DITCH,7200646,GRAND VALLEY PROJECT,17.75
3800517,ATKINSON CANAL,7200646,GRAND VALLEY PROJECT,17.75
3803726,HALLAM LAKE,7200646,GRAND VALLEY PROJECT,17.75
3803729,HUGHES RESERVOIR,7200646,GRAND VALLEY PROJECT,17.75
3803730,HUTCHINS BROTHERS RES 1,7200646,GRAND VALLEY PROJECT,17.75
3803731,HUTCHINS BROTHERS RES 2,7200646,GRAND VALLEY PROJECT,17.75
3803740,RALSTON RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,17.75
3803743,SMITH RESERVOIR,7200646,GRAND VALLEY PROJECT,17.75
3803745,ST JOHN RESERVOIR,7200646,GRAND VALLEY PROJECT,17.75
3803746,TAGERT LAKE,7200646,GRAND VALLEY PROJECT,17.75
3803747,THOMAS RESERVOIR,7200646,GRAND VALLEY PROJECT,17.75
3803752,VON SPRINGS RESERVOIR 2,7200646,GRAND VALLEY PROJECT,17.75
3803760,WOODS LAKE RESERVOIR,7200646,GRAND VALLEY PROJECT,17.75
3800570,COLO ST G F PROP COL SYS,7200646,GRAND VALLEY PROJECT,17.75
3803762,MIN LAKE MEX CUT NAT P03,7200646,GRAND VALLEY PROJECT,17.75
3803763,MIN LAKE MEX CUT NAT P04,7200646,GRAND VALLEY PROJECT,17.75
3803764,MIN LAKE MEX CUT NAT P05,7200646,GRAND VALLEY PROJECT,17.75
3803765,MIN LAKE MEX CUT NAT P06,7200646,GRAND VALLEY PROJECT,17.75
3803766,MIN LAKE MEX CUT NAT P07,7200646,GRAND VALLEY PROJECT,17.75
3803767,MIN LAKE MEX CUT NAT P08,7200646,GRAND VALLEY PROJECT,17.75
3803768,MIN LAKE MEX CUT NAT P09,7200646,GRAND VALLEY PROJECT,17.75
3803769,MIN LAKE MEX CUT NAT P10,7200646,GRAND VALLEY PROJECT,17.75
3803770,MIN LAKE MEX CUT NAT P11,7200646,GRAND VALLEY PROJECT,17.75
3803771,MIN LAKE MEX CUT NAT P16,7200646,GRAND VALLEY PROJECT,17.75
3803772,MIN LAKE MEX CUT NAT P17,7200646,GRAND VALLEY PROJECT,17.75
3803773,CRAWFORD DAM NO 2,7200646,GRAND VALLEY PROJECT,17.75
3800547,BOWLES AND HOLLAND DITCH,7200646,GRAND VALLEY PROJECT,17.75
3800574,CARBONDALE DITCH,7200646,GRAND VALLEY PROJECT,17.75
3803775,GIGI POND,7200646,GRAND VALLEY PROJECT,17.75
3800809,BASALT PROJ LANDIS CANAL,7200646,GRAND VALLEY PROJECT,17.75
3803676,PICNIC POND,7200646,GRAND VALLEY PROJECT,17.75
3800890,MCKENZIE WILDCAT DITCH,7200646,GRAND VALLEY PROJECT,17.75
3803679,DORMAN POND,7200646,GRAND VALLEY PROJECT,17.75
3800880,MOUNT SOPRIS DITCH,7200646,GRAND VALLEY PROJECT,17.75
3803685,ASPEN VILLAGE STO RES,7200646,GRAND VALLEY PROJECT,17.75
3800854,MAROON DITCH,7200646,GRAND VALLEY PROJECT,17.75
3800853,MAROLT DITCH,7200646,GRAND VALLEY PROJECT,17.75
3803687,BYERS POND,7200646,GRAND VALLEY PROJECT,17.75
3800840,LOWLINE DITCH,7200646,GRAND VALLEY PROJECT,17.75
3803688,STILLWATER POND,7200646,GRAND VALLEY PROJECT,17.75
3800838,LOWER DITCH,7200646,GRAND VALLEY PROJECT,17.75
3803690,KUHNE POND,7200646,GRAND VALLEY PROJECT,17.75
3800789,JOHNSON BLUE CR DITCH,7200646,GRAND VALLEY PROJECT,17.75
3803721,CROOKED CREEK RESERVOIR,7200646,GRAND VALLEY PROJECT,17.75
3803691,DOUGLAS POND NO 1,7200646,GRAND VALLEY PROJECT,17.75
3800768,HUNTER CREEK FLUME & PL,7200646,GRAND VALLEY PROJECT,17.75
3803692,DOUGLAS POND NO 2,7200646,GRAND VALLEY PROJECT,17.75
3800755,HOLDEN DITCH,7200646,GRAND VALLEY PROJECT,17.75
3803704,ASPEN GLEN LAKE NO 2,7200646,GRAND VALLEY PROJECT,17.75
3800749,HERRICK DITCH,7200646,GRAND VALLEY PROJECT,17.75
3803705,ASPEN GLEN LAKE NO 3,7200646,GRAND VALLEY PROJECT,17.75
3800740,HARRIS & REED DITCH,7200646,GRAND VALLEY PROJECT,17.75
3800715,GRACE AND SHEHI DITCH,7200646,GRAND VALLEY PROJECT,17.75
3800712,GLENWOOD DITCH,7200646,GRAND VALLEY PROJECT,17.75
3800653,EAST SNOWMASS BRUSH CR D,7200646,GRAND VALLEY PROJECT,17.75
3800606,COLLINS CREEK DITCH,7200646,GRAND VALLEY PROJECT,17.75
3803774,CRAWFORD DAM NO 1,7200646,GRAND VALLEY PROJECT,17.75
3803778,CRAWFORD DAM NO 3,7200646,GRAND VALLEY PROJECT,17.75
3803917,ASPEN GOLF COURSE PND 05,7200646,GRAND VALLEY PROJECT,17.75
3803879,MIN LAKE SIBERIA LAKE,7200646,GRAND VALLEY PROJECT,17.75
3803848,METCALF POND,7200646,GRAND VALLEY PROJECT,17.75
3803849,MEXICAN CUT NAT POND 01,7200646,GRAND VALLEY PROJECT,17.75
3803852,ORLOSKY RESERVOIR,7200646,GRAND VALLEY PROJECT,17.75
3803853,ORLOSKY RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,17.75
3803854,OVERLAND CREEK RESERVOIR,7200646,GRAND VALLEY PROJECT,17.75
3803865,ROARING FORK RESERVOIR,7200646,GRAND VALLEY PROJECT,17.75
3803866,ROY FISH PONDS 1 AND 2,7200646,GRAND VALLEY PROJECT,17.75
3803871,BABBISH GULCH RESERVOIR,7200646,GRAND VALLEY PROJECT,17.75
3803872,SHORT POND NO 1,7200646,GRAND VALLEY PROJECT,17.75
3803873,SIMONS PONDS NO 1 AND 2,7200646,GRAND VALLEY PROJECT,17.75
3804026,HARVEY POND NO 05,7200646,GRAND VALLEY PROJECT,17.75
3803877,CRYSTAL R HOT SPG & POOL,7200646,GRAND VALLEY PROJECT,17.75
3803881,SPRUCE TREE FISH POND 1,7200646,GRAND VALLEY PROJECT,17.75
3803844,MARTIN RESERVOIR,7200646,GRAND VALLEY PROJECT,17.75
3803895,VALANA K RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,17.75
3803898,WHITMER D & PD PR STO RT,7200646,GRAND VALLEY PROJECT,17.75
3803901,WILLOW POND,7200646,GRAND VALLEY PROJECT,17.75
3803907,ASPEN GOLF COURSE PND 01,7200646,GRAND VALLEY PROJECT,17.75
3803908,ASPEN GOLF COURSE PND 10,7200646,GRAND VALLEY PROJECT,17.75
3803909,ASPEN GOLF COURSE PND 11,7200646,GRAND VALLEY PROJECT,17.75
3803910,ASPEN GOLF COURSE PND 12,7200646,GRAND VALLEY PROJECT,17.75
3803911,ASPEN GOLF COURSE PND 13,7200646,GRAND VALLEY PROJECT,17.75
3803912,ASPEN GOLF COURSE PND 14,7200646,GRAND VALLEY PROJECT,17.75
3803913,ASPEN GOLF COURSE PND 15,7200646,GRAND VALLEY PROJECT,17.75
3803914,ASPEN GOLF COURSE PND 16,7200646,GRAND VALLEY PROJECT,17.75
3803915,ASPEN GOLF COURSE PND 02,7200646,GRAND VALLEY PROJECT,17.75
3803846,MCS POND NO 1,7200646,GRAND VALLEY PROJECT,17.75
3803837,LOUSHIN RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,17.75
3803779,GRIZZLY RESERVOIR,7200646,GRAND VALLEY PROJECT,17.75
3803799,WILSON RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,17.75
3803780,LOST MAN RESERVOIR,7200646,GRAND VALLEY PROJECT,17.75
3803781,MIN LAKE THOMAS LAKE NO3,7200646,GRAND VALLEY PROJECT,17.75
3803785,RANCHO VISTA POND,7200646,GRAND VALLEY PROJECT,17.75
3803786,POLARIS RESERVOIR,7200646,GRAND VALLEY PROJECT,17.75
