analysisWdid,analysisStructure,priorityWdid,priorityStructure,sum_wtd_count
3703745,WILSON POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5204020,WASPRE PI21 RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703910,KP POND NO. 1,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3603591,MIN LAKE SALMON LAKE,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5204019,WALTER RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3603674,DOENZ POND,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5103571,EAST POND,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5003670,PINNEY RANCH RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5204018,UNCAPHER SPR RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3704051,BRIGHTWATER CLUB POND NO. 4,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703744,WILSON POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703818,BROOKS RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3603613,SWEETWATER POND NO 5,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703659,WATERFORD RANCH PD P8-2,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5103747,DIXON NORTHROP RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5102037,MIN FLOW COLORADO RIVER WILLIAMS FK-TROUBLESOME,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5104037,C LAZY U FISH POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5103746,ALLEN'S RESERVOIR AND DITCH,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3603688,TRENT PARK POND,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3603638,UPPER SLATE LAKE,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5104033,YOUNG LIFE POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5102038,MIN FLOW COLORADO RIVER WINDY GAP-WILLIAMS FORK,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703699,EAGLE PARK RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703595,GOLF COURSE RES NO 2,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703601,EAGLE POND,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5104032,WHITING RESERVOIR NO 1,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3603700,TRIPLE CREEK POND NO 6,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5102039,MIN FLOW WILLIAMS FORK RIVER,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3603699,TRIPLE CREEK POND NO 5,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5102112,MIN FLOW ST LOUIS CK - WEST ST LOUIS-KING CREEK,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5104029,ROBINSON SWAN DITCH NO 2 POND 3,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3603644,DUNHAM POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5102040,MIN LEVEL BLUE LAKE,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703697,O'LAUGHLIN POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5104028,ROBINSON SWAN DITCH NO 2 POND 2,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5104027,ROBINSON SWAN DITCH NO 1 POND 2,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5102041,MIN LEVEL BOWEN LAKE,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703883,VANHORN RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703838,FROST RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5103748,LEWIS POND EMPOUNDMENT,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5104041,KLEINS FISH POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5102028,MIN FLOW WILLIAMS FORK RIVER,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3603664,EAGLES NEST GOLF COURSE NO 4 SOUTH POND,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5104043,KLEINS FISH POND NO 4,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5102114,MIN FLOW FRASER RIVER CROOKED CK - COLORADO RIVER,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5103740,VILLAGE LAKE NO 2 AT WINTER PARK RANCH,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703594,GOLF COURSE RES NO 1,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703704,14TH HOLE RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5104042,KLEINS FISH POND NO 3,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5103742,WINDY GAP RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3603635,WYLER RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3700835,TOWNSEND DITCH,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703703,CHAROLAIS RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5102035,MIN FLOW WILLIAMS FORK RIVER,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5104040,KLEINS FISH POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3603662,EAGLES NEST GOLF COURSE NO1 POND,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5103745,POLE CREEK MEADOWS RESERVOIR NO 1,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5104039,HEBERTON RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3603636,EAGLES NEST RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5102036,MIN FLOW COLORADO RIVER TROUBLESOME-BLUE,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703829,DENISON D RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5102113,MIN FLOW FRASER RIVER RANCH CK - CROOKED CK,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5104038,GORE RESERVOIR NO 1,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3603661,MILLIGAN RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5104026,ROBINSON SWAN DITCH NO 2 POND 1,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3603628,FRED H POND,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3603655,BARBER POND,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3603652,FAUSEL POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703597,KEELER RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703836,ERICKSON LK RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703878,TRAER GULCH RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5102089,MIN FLOW COLORADO RIVER GRANBY OUTLET-FRASER,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5104019,KOVACS POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5102047,MIN LEVEL PAWNEE LAKE,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5104018,KOVACS POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5104006,BULL RUN CREEK RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5104013,DOE CREEK RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703690,COTTON POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5104020,LITTLE HO RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5102048,MIN LEVEL STONE LAKE,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703833,EAST BEARD RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5104012,COTTONWOOD RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5102070,MIN FLOW ARAPAHO CREEK,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703879,UBRUCR RES 1,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5102068,MIN FLOW NORTH FORK COLORADO RIVER,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5104010,MURPHY RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3603656,YOSUICHI RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3603691,BENSON RANCH POND,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703598,K A C RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703688,PETTY RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703695,ROCHFORD POND,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3603645,DUNHAM POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703696,O'LAUGHLIN POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703882,USAWMILL GUL RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5102042,MIN LEVEL CARIBOU LAKE,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5102111,MIN FLOW ST LOUIS CK - EAST ST LOUIS-WEST ST LOUIS,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703686,MONROE POND,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5104025,ROBINSON SWAN DITCH NO 1 POND 1,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3603698,TRIPLE CREEK POND NO 4,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703877,TRACEYS RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5102043,MIN LEVEL COLUMBINE LAKE,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5104024,PICKERING RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703830,DENISON RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5102109,MIN FLOW FRASER RIVER ST LOUIS CK - RANCH CK,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5102046,MIN LEVEL PARIKA LAKE,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5104023,PASCAL POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3603651,FAUSEL POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5102044,MIN LEVEL CRATER LAKE,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5104022,PASCAL POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3603690,BROOKS SNIDER POND,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703880,UBRUCR RES 2,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5102045,MIN LEVEL GOURD LAKE,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5102096,MIN FLOW FRASER RIVER VASQUEZ - ST LOUIS,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3603657,SANDERS POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5103755,TAUSSIG RESERVOIR NO 1,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5104047,NEVER SUMMER LAKE,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5103739,VILLAGE LAKE AT WINTER PARK RANCH,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5203964,OLSEN RESERVOIR NO 5,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5203939,HURT RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703607,STAUFER RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5103517,POLE CREEK GOLF COURSE POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703727,JAN JOUFLAS POND,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5203946,OXFORD RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3600671,INDEPENDENT BLUE DITCH,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703820,BUCK CR RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5103709,WILLIAMS FORK RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5203940,JONES RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3604687,CON-HOOSIER SYS CRYSTAL DITCH,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5103516,POLE CREEK GOLF COURSE POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3604688,CON-HOOSIER SYS DITCH INTERCEPTED FLOWS,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3603614,SWEETWATER POND NO 6,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5203937,CHRISTENSEN DAM,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5103713,CONRICK RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5101237,WILLIAMS FORK POWER CONDUIT,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703606,WEBSTER FISH POND NO 3,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703724,KNAPP POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5200662,BEST DITCH,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3603615,SWEETWATER POND NO 7,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703681,WILLOW CREEK RES NO1 ENL,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5103716,EASTWIND NO 1 RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5101070,HENDERSON MINE WATER SYSTEM,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703580,SCUDDER RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703590,MIN LAKE WHITNEY,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703843,HOLLAND RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703731,MIRANDA POND,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3603610,SWEETWATER POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5103688,MUSGRAVE RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5203963,OLSEN RESERVOIR NO 4,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5103518,POLE CREEK GOLF COURSE POND NO 3,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5203962,OLSEN RESERVOIR NO 3,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3704614,HOMESTAKE PROJ TUNNEL,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3603611,SWEETWATER POND NO 3,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3604690,CON-HOOSIER SYS MCCULLOUGH DITCH,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5203961,OLSEN RESERVOIR NO 2,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3603669,EAGLES NEST GOLF COURSE NO12 POND,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5203949,ROCK GAP DAM,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703665,WATERFORD RANCH PD P19-1,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5203960,OLSEN RESERVOIR NO 1.5,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3704643,HOMESTAKE PROJ CONDUIT,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703730,HOLLAND POND,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5103694,SCHOLL RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5203959,OLSEN RESERVOIR NO 1,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703859,METENYPK RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3603612,SWEETWATER POND NO 4,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3603684,WINEGARD POND 2,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703891,GRAHAM POND,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5200632,SCHLEGAL DITCH (ALKALI),3604684,BLUE RIVER DIVERSION PROJECT,11.0
5101245,WINTER PARK BASE DIVERSION POINT 1,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5104048,NIELSEN RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3603686,WINEGARD POND 4,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5104054,ECKER POND,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703718,JHY RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703884,W THIRD GUL RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5103730,MOUNTAIN VALLEY RESERVOIR NO 1,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5103500,BAUMBERGER POND,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5104053,OURAY RESERVOIR NO 1,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5102016,MIN FLOW WILLIAMS FORK RIVER,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5103732,GAYLORD RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5104052,OURAY RESERVOIR NO 2,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5104051,SUN VALLEY RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703863,N MILLER RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703825,CROSS GUL #2 RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3603625,LAKE ALVIN,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5102115,MIN FLOW WILLOW CREEK CABIN CK - BLM,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5104049,NORGREN RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5103737,TWINFLOWER LAKE,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703683,6TH HOLE RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703706,OGILBY RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703603,LAKE CREEK  MEADOWS RES,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5102027,MIN FLOW WILLIAMS FORK RIVER,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3603701,TRIPLE CREEK POND NO 7,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703840,GYPSUM CRWD3 RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5102014,MIN FLOW WILLIAMS FORK RIVER,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5103515,RANCH CREEK RANCH POND,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703822,CHERRY LAKE,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703889,FEZ RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3603616,SWEETWATER POND NO 8,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3603685,WINEGARD POND 3,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703605,WEBSTER FISH POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3604683,CON-HOOSIER SYS BLUE RIVER DITCH,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5104062,KESSLER RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5103502,NEWBERRY POND,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5103724,MORAINE LAKE NO 1,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703723,KNAPP POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5103501,ZEPHYR POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5103726,MORAINE LAKE NO 3,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5103725,MORAINE LAKE NO 2,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3600709,LOBACK DITCH,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3603617,SWEETWATER POND NO 9,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5102012,MIN FLOW WILLOW CREEK PASS CK - BLM,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3603666,EAGLES NEST GOLF COURSE NO 7 POND,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3604512,DILLON RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703682,18TH HOLE RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703591,WILKINSON RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5104057,CORRAL CREEK POND,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703604,WEBSTER FISH POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5303509,JARNOT POND 2,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3601100,BLUE RIVER VALLEY RANCH RESERVOIR DIVERSION,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3702046,MIN FLOW EAGLE RIVER S AND E FK TO RESOLUTION CR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5304024,TROUTVILLE POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703937,VANHEE POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5304020,MACKINAW LAKE RES NO 2,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703765,PILGRIM RANCH POND NO 15,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5304023,TROUTVILLE POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703789,GOLDEN POND,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5003624,MARTIN LILY POND RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703541,MIN LAKE BOWL OF TEARS,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3701412,TOWN OF VAIL WHITEWATER PARK STRUCTURE 1,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5304044,RED DIRT POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703936,BRANDON POND,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5003625,MATHESON RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5304025,TROUTVILLE POND NO 3,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703969,CORDILLERA RES NO. 1,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703802,RED CANYON ESTATES POND NO. 7,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3600780,PLUNGER DITCH,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5303568,GUILMINEAU POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703960,CORDILLERA GOLF COURSE POND NO. 6,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703523,NOTTINGHAM RES,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703938,VANHEE POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703786,GRAHAM POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703958,CORDILLERA GOLF COURSE POND NO. 4,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5003620,INFANGER RESERVOIR NO 2,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703540,MIN LAKE BORAH,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703769,LPL RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703943,GYPSUM POND SYSTEM,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3603574,MIN LAKE CLIFF LAKE,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5304015,HERRES POND,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5303587,KIDS POND,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5304017,JACK HILL RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3702043,MIN FLOW BRUSH CREEK,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3701413,TOWN OF VAIL WHITEWATER PARK STRUCTURE 2,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5003621,INFANGER RESERVOIR NO 3,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5304019,LYLE FISH POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703939,VANHEE POND NO 3,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703808,RED CANYON ESTATES POND NO. 13,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703905,HARDESTY POND 2,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5304026,TROUTVILLE POND NO 4,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703760,PILGRIM RANCH POND NO 10,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703906,HARDESTY POND 3,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5303543,LOST LAKE,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703809,RED CANYON ESTATES POND NO. 14,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703931,EWING POND,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5303536,HANGING LAKE,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3701290,WARREN E WURTS DITCH EXT,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3602044,MIN FLOW BLUE RIVER 6 - STRAIGHT CK TO WILLOW CK,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5304042,LOWER MCLEAN RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5304057,WILBURS POND,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703907,HARDESTY POND 4,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703793,GREENS OF ARROWHEAD PONDS,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703757,PILGRIM RANCH POND NO 7,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3603580,GRIGGS RESERVOIR NO 5,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703517,G G RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703930,BRETT RANCH POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5003641,WHEATLEY DIVR POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,11.0
5304043,UPPER MCLEAN RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3601085,COPPER MTN WEST LAKE PIPELINE 1,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3602043,MIN FLOW BLUE RIVER 5 - DILLON TO STRAIGHT CK,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703801,RED CANYON ESTATES POND NO. 6,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3603579,GRIGGS RESERVOIR NO 4,3604684,BLUE RIVER DIVERSION PROJECT,11.0
3703522,NOECKER RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0
