analysisWdid,analysisStructure,priorityWdid,priorityStructure,sum_wtd_count
3600734,MCKAY DITCH,5300584,SHOSHONE POWER PLANT,126.0
3600796,SAUMS DITCH,5300584,SHOSHONE POWER PLANT,126.0
5003642,WHITELY PEAK RESERVOIR,5300584,SHOSHONE POWER PLANT,126.0
3700655,H O R DITCH,5300584,SHOSHONE POWER PLANT,126.0
3703520,L E D E RESERVOIR,5300584,SHOSHONE POWER PLANT,126.0
3604685,BOREAS NO 2 DITCH,5300584,SHOSHONE POWER PLANT,126.0
3700711,MILES DITCH,5300584,SHOSHONE POWER PLANT,126.0
3700658,HOWARD DITCH,5300584,SHOSHONE POWER PLANT,126.0
3800881,MOUNTAIN MEADOW DITCH,3800569,C AND M DITCH,121.0
4503627,SUSAN STOCK WATER PONDS,4500793,TAUGHENBAUGH DITCH,107.0
7203924,COTTONWOOD LAKES RES 2,7200799,MORMON MESA DITCH,104.0
7203931,T E KITSON RESERVOIR,7200799,MORMON MESA DITCH,104.0
7203923,COTTONWOOD LAKES RES 1,7200799,MORMON MESA DITCH,104.0
7203925,COTTONWOOD LAKES RES 4,7200799,MORMON MESA DITCH,104.0
7203926,COTTONWOOD LAKES RES 5,7200799,MORMON MESA DITCH,104.0
4503500,R-4 RODREICK RESERVOIR,4500693,MINEOTA DITCH,99.334
4503501,R-4 DUCK POND,4500693,MINEOTA DITCH,99.334
4503503,R4 HIDDEN POND NO 2,4500693,MINEOTA DITCH,99.334
3703522,NOECKER RESERVOIR,5300584,SHOSHONE POWER PLANT,99.333
5103713,CONRICK RESERVOIR,5300584,SHOSHONE POWER PLANT,99.333
5104054,ECKER POND,5300584,SHOSHONE POWER PLANT,99.333
5303989,NOBLE RESERVOIR,5300729,NELLIE BLY DITCH,95.791
5300595,GRIMES BROOKS R INTAKE D,5300729,NELLIE BLY DITCH,95.791
4500793,TAUGHENBAUGH DITCH,4500793,TAUGHENBAUGH DITCH,95.0
4500519,BEAVER CR GRASS MESA D,4500793,TAUGHENBAUGH DITCH,95.0
7203859,RAPID CREEK RES NO 2,7200872,SMITH DITCH (RAPID CR),90.584
7203858,RAPID CREEK RES NO 1,7200872,SMITH DITCH (RAPID CR),90.584
7204030,PHYLCON POND NO 2,7200933,WEST SIDE DITCH,90.333
7204029,PHYLCON POND NO 1,7200933,WEST SIDE DITCH,90.333
3603575,CLINTON GULCH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,86.0
3603678,SOUTH POND,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3602043,MIN FLOW BLUE RIVER 5 - DILLON TO STRAIGHT CK,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603672,LAKE LACY,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603584,MIN LAKE LOST LAKE,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603680,HOUSE POND 1,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3604696,CON-HOOSIER - DITCH CLAIM 2,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603543,GREEN MOUNTAIN RESERVOIR,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3604687,CON-HOOSIER SYS CRYSTAL DITCH,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603656,YOSUICHI RESERVOIR,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603657,SANDERS POND NO 1,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603669,EAGLES NEST GOLF COURSE NO12 POND,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603585,MIN LAKE LOWER WHEELER,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603683,WINEGARD POND 1,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603655,BARBER POND,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603555,LOST LAKE RESERVOIR,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3600780,PLUNGER DITCH,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603570,CON-HOOSIER UPPER BLUE LAKE,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603664,EAGLES NEST GOLF COURSE NO 4 SOUTH POND,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603673,COUNIHAN POND,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3601100,BLUE RIVER VALLEY RANCH RESERVOIR DIVERSION,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3604690,CON-HOOSIER SYS MCCULLOUGH DITCH,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603662,EAGLES NEST GOLF COURSE NO1 POND,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603679,PUMP POND,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603574,MIN LAKE CLIFF LAKE,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603542,GOOSE PASTURE TARN,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3604683,CON-HOOSIER SYS BLUE RIVER DITCH,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3604684,BLUE RIVER DIVERSION PROJECT,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3604688,CON-HOOSIER SYS DITCH INTERCEPTED FLOWS,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3604692,CON-HOOSIER - EAST HOOSIER DITCH CLAIM 1,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603666,EAGLES NEST GOLF COURSE NO 7 POND,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603573,MIN LAKE BOULDER LAKE,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603539,BEARDSLEY NO 1 POND,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603606,OFFICERS GULCH POND,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603652,FAUSEL POND NO 2,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603691,BENSON RANCH POND,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603684,WINEGARD POND 2,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603635,WYLER RESERVOIR,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3600671,INDEPENDENT BLUE DITCH,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603592,SHANE RESERVOIR,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603625,LAKE ALVIN,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603693,MELODY LODGE POND,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3602037,MIN FLOW BLUE RIVER 4 - SWAN RIVER TO DILLON,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603593,MIN LAKE SLATE LAKE NO 1,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603617,SWEETWATER POND NO 9,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603594,MIN LAKE UPPER WHEELER,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3602033,MIN FLOW SNAKE RIVER LOW - NORTH FORK TO DILLON,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603616,SWEETWATER POND NO 8,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603698,TRIPLE CREEK POND NO 4,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603615,SWEETWATER POND NO 7,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603595,VALLEY OF THE BLUE RESERVOIR 1,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603596,BILLS RANCH LAKE,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603614,SWEETWATER POND NO 6,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603613,SWEETWATER POND NO 5,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603599,SAWMILL RESERVOIR,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603612,SWEETWATER POND NO 4,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603699,TRIPLE CREEK POND NO 5,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603611,SWEETWATER POND NO 3,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603605,MIN LAKE MIRROR LAKE,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603610,SWEETWATER POND NO 2,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603700,TRIPLE CREEK POND NO 6,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603701,TRIPLE CREEK POND NO 7,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603591,MIN LAKE SALMON LAKE,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603636,EAGLES NEST RESERVOIR,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603688,TRENT PARK POND,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603586,MIN LAKE MOHAWK NO 2,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3604699,CON-HOOSIER TUNNEL,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603651,FAUSEL POND NO 1,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603645,DUNHAM POND NO 2,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603685,WINEGARD POND 3,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603587,MIN LAKE MOHAWK NO 5,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3602044,MIN FLOW BLUE RIVER 6 - STRAIGHT CK TO WILLOW CK,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3604512,DILLON RESERVOIR,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603686,WINEGARD POND 4,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603644,DUNHAM POND NO 1,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603588,MIN LAKE MOHAWK NO 6,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3601085,COPPER MTN WEST LAKE PIPELINE 1,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603589,MIN LAKE MOHAWK  NO 7,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3602030,MIN FLOW BLUE RIVER 3 - SWAN RIVER UP TO POND,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603690,BROOKS SNIDER POND,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3607293,TOWN OF BRECKENRIDGE WHITEWATER PARK,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3601044,BRECKENRIDGE SKI AREA PUMP PLANT & PIPELINE,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
3603638,UPPER SLATE LAKE,3600881,GREEN MTN HYDRO-ELECTRIC,83.0
5103713,CONRICK RESERVOIR,5100693,HALKOWEIZ DITCH,72.667
5104054,ECKER POND,5100693,HALKOWEIZ DITCH,72.667
3703522,NOECKER RESERVOIR,3700535,CASTLE NO 2 DITCH,69.667
4500790,TALLMADGE AND GIBSON D,4500693,MINEOTA DITCH,69.334
4503683,SMITH UPPER SPRING POND,4500693,MINEOTA DITCH,69.334
7204086,SNIPE PONDS,7200831,PIONEER OF PLATEAU DITCH,68.667
7203895,LOST LAKE RESERVOIR,7200831,PIONEER OF PLATEAU DITCH,68.667
7203967,SCHORN RESERVOIR NO 03,7200831,PIONEER OF PLATEAU DITCH,68.667
7203703,ELKINS RESERVOIR NO. 2,7200831,PIONEER OF PLATEAU DITCH,68.667
7203888,BULL BASIN NO 1 RES,7200831,PIONEER OF PLATEAU DITCH,68.667
7203966,SCHORN RESERVOIR NO 02,7200831,PIONEER OF PLATEAU DITCH,68.667
7203954,DONA RESERVOIR,7200831,PIONEER OF PLATEAU DITCH,68.667
7203702,ELKINS RESERVOIR NO. 1,7200831,PIONEER OF PLATEAU DITCH,68.667
7203902,TWIN BASIN RESERVOIR,7200831,PIONEER OF PLATEAU DITCH,68.667
7203953,CHARLESWORTH RESERVOIR,7200831,PIONEER OF PLATEAU DITCH,68.667
7204084,SCHORN NATURAL POND,7200831,PIONEER OF PLATEAU DITCH,68.667
7204083,SANDPIPER SPRING POND,7200831,PIONEER OF PLATEAU DITCH,68.667
4503574,BATTLEMENT NO 3 RES,4500514,BATTLEMENT DITCH,64.667
4503575,BATTLEMENT NO 4 RES,4500514,BATTLEMENT DITCH,64.667
4503576,BATTLEMENT NO 5 RES,4500514,BATTLEMENT DITCH,64.667
3903935,KATT POND NO 1,3900563,GRASS VALLEY CANAL,60.667
3903552,SHOP CREEK POND,3900563,GRASS VALLEY CANAL,60.667
3903500,CLARK RESERVOIR,3900563,GRASS VALLEY CANAL,60.667
3904005,ZALESNY POND,3900563,GRASS VALLEY CANAL,60.667
3903531,DBS POND NO 1,3900563,GRASS VALLEY CANAL,60.667
3903997,LEECH POND NO 2,3900563,GRASS VALLEY CANAL,60.667
3903532,DBS POND NO 2,3900563,GRASS VALLEY CANAL,60.667
3903596,AARON'S LOWER POND,3900563,GRASS VALLEY CANAL,60.667
3900563,GRASS VALLEY CANAL,3900563,GRASS VALLEY CANAL,60.667
3903540,ANDERSON POND NO 1,3900563,GRASS VALLEY CANAL,60.667
3900649,EAST RIFLE CR PL NO 2,3900563,GRASS VALLEY CANAL,60.667
3903994,RAYMOND POND,3900563,GRASS VALLEY CANAL,60.667
3903541,ANDERSON POND NO 2,3900563,GRASS VALLEY CANAL,60.667
3903506,HARRIS RESERVOIR,3900563,GRASS VALLEY CANAL,60.667
3903595,AARON'S FISH POND,3900563,GRASS VALLEY CANAL,60.667
3903996,LEECH POND NO 1,3900563,GRASS VALLEY CANAL,60.667
3904014,DODDS POND,3900563,GRASS VALLEY CANAL,60.667
3903594,AARON'S WATER HOLE,3900563,GRASS VALLEY CANAL,60.667
3903508,RIFLE GAP RESERVOIR,3900563,GRASS VALLEY CANAL,60.667
3903501,COULTER RESERVOIR,3900563,GRASS VALLEY CANAL,60.667
3803786,POLARIS RESERVOIR,3800569,C AND M DITCH,60.5
3800902,NEEDHAM DITCH,3800569,C AND M DITCH,56.667
7203841,BOB MCKELVIE RESERVOIR,7200662,HARDSCRABBLE DITCH,56.129999999999995
3801073,WACO DITCH,3801132,WALTHEN DITCH,55.334
3603583,HEIT RANCH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,55.0
3603694,ARAPAHOE BASIN SNOWMAKING RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,55.0
7203603,HENDERSON RESERVOIR,7200811,OAKLAND DITCH,53.688
7204078,MACS RESERVOIR,7200811,OAKLAND DITCH,53.688
7203580,E BRUSH RESERVOIR,7200811,OAKLAND DITCH,53.688
7203601,GRASSY TK RESERVOIR,7200811,OAKLAND DITCH,53.688
7203689,WBRUSH 2 RESERVOIR,7200811,OAKLAND DITCH,53.688
7203636,M BRUSH 1 RESERVOIR,7200811,OAKLAND DITCH,53.688
7203932,PARKER BASIN RESERVOIR 1,7200799,MORMON MESA DITCH,52.0
7203928,FRED DECAMP RESERVOIR,7200799,MORMON MESA DITCH,52.0
7204074,KRUH NO 1 RESERVOIR,7200799,MORMON MESA DITCH,52.0
7203933,PARKER BASIN RESERVOIR 2,7200799,MORMON MESA DITCH,52.0
7204153,BALDWIN POND,7200799,MORMON MESA DITCH,52.0
7203951,BUCHER RESERVOIR,7200799,MORMON MESA DITCH,52.0
7203570,BALD MTN RESERVOIR,7200799,MORMON MESA DITCH,52.0
7200583,COTTONWOOD BRANCH PL,7200799,MORMON MESA DITCH,52.0
7203732,ARNOLD POND,7200799,MORMON MESA DITCH,52.0
7203934,PARKER BASIN RESERVOIR 3,7200799,MORMON MESA DITCH,52.0
7203929,JENSEN RESERVOIR,7200799,MORMON MESA DITCH,52.0
4503715,RIEGER POND,4500810,WARD AND REYNOLDS DITCH,51.0
4500725,PORTER DITCH,4500810,WARD AND REYNOLDS DITCH,51.0
4503570,WHEELER POND,4500693,MINEOTA DITCH,49.667
4503762,DR POND NO.10,4500693,MINEOTA DITCH,49.667
4503718,RODREICK POND NO 3,4500693,MINEOTA DITCH,49.667
4503557,RIPPY POND NO 4,4500693,MINEOTA DITCH,49.667
4503648,ALEXANDER PONDS,4500693,MINEOTA DITCH,49.667
4503556,RIPPY POND NO 3,4500693,MINEOTA DITCH,49.667
4503758,DR POND NO.7,4500693,MINEOTA DITCH,49.667
4503749,MORRIS POND,4500693,MINEOTA DITCH,49.667
4503554,RIPPY POND NO 1,4500693,MINEOTA DITCH,49.667
4503562,RIPPY RESERVOIR NO 1,4500693,MINEOTA DITCH,49.667
4503723,RODREICK POND NO 8,4500693,MINEOTA DITCH,49.667
4503555,RIPPY POND NO 2,4500693,MINEOTA DITCH,49.667
4503563,R-4 POND 1,4500693,MINEOTA DITCH,49.667
4503569,LISA'S POND,4500693,MINEOTA DITCH,49.667
4503750,DR POND NO.5,4500693,MINEOTA DITCH,49.667
4503754,DR POND NO.1,4500693,MINEOTA DITCH,49.667
4503761,DR POND NO.9,4500693,MINEOTA DITCH,49.667
4503729,DEPAOLO NO 1 RESERVOIR,4500693,MINEOTA DITCH,49.667
4503567,RECORD RANCH POND,4500693,MINEOTA DITCH,49.667
4503612,KCC RESERVOIR NO 2,4500693,MINEOTA DITCH,49.667
4500699,MOSQUITO DITCH,4500693,MINEOTA DITCH,49.667
4503756,DR POND NO.3,4500693,MINEOTA DITCH,49.667
4503611,KCC RESERVOIR NO 1,4500693,MINEOTA DITCH,49.667
4503568,FLYING HAWAIIAN POND,4500693,MINEOTA DITCH,49.667
4503733,R-4 POND 3,4500693,MINEOTA DITCH,49.667
4502007,MIN FLOW WEST DIVIDE CREEK,4500693,MINEOTA DITCH,49.667
4500627,HIGHLINE ALKALI DITCH,4500693,MINEOTA DITCH,49.667
4503502,R3 BOTTOM POND,4500693,MINEOTA DITCH,49.667
4503560,RIPPY POND NO 7,4500693,MINEOTA DITCH,49.667
4503757,DR POND NO.6,4500693,MINEOTA DITCH,49.667
4503559,RIPPY POND NO 6,4500693,MINEOTA DITCH,49.667
4503608,HALL POND,4500693,MINEOTA DITCH,49.667
4503755,DR POND NO.2,4500693,MINEOTA DITCH,49.667
4503561,RIPPY POND NO 8,4500693,MINEOTA DITCH,49.667
4503716,RODREICK POND NO 1,4500693,MINEOTA DITCH,49.667
4503558,RIPPY POND NO 5,4500693,MINEOTA DITCH,49.667
4503613,KLC RESERVOIR NO 1,4500693,MINEOTA DITCH,49.667
4503614,KLC RESERVOIR NO 2,4500693,MINEOTA DITCH,49.667
4503760,DR POND NO.8,4500693,MINEOTA DITCH,49.667
4500576,DIVIDE CREEK HIGHLINE D,4500693,MINEOTA DITCH,49.667
4503719,RODREICK POND NO 4,4500693,MINEOTA DITCH,49.667
5003647,CONFLUENCE RESERVOIR,5000734,DEBERARD DITCH OVERFLOW SYSTEM,48.0
3603624,SWAN RIVER WATER SYSTEM PONDS,3603543,GREEN MOUNTAIN RESERVOIR,48.0
5003668,WOLFORD MOUNTAIN RESERVOIR,5000734,DEBERARD DITCH OVERFLOW SYSTEM,48.0
7203909,BIG CREEK RESERVOIR NO 7,7200911,TEMS DITCH,47.834
7203841,BOB MCKELVIE RESERVOIR,7200928,VEGA DITCH,47.664
3804301,HELL ROARING RESERVOIR NO. 2,7200646,GRAND VALLEY PROJECT,45.336
7203853,EGGAR RESERVOIR,7200872,SMITH DITCH (RAPID CR),45.292
7203857,PALISADE STORAGE RES 3,7200872,SMITH DITCH (RAPID CR),45.292
7204119,PALISADE RESERVOIR NO 5,7200872,SMITH DITCH (RAPID CR),45.292
7203976,RAYMOND DENISON RES,7200872,SMITH DITCH (RAPID CR),45.292
7203977,LYNDON GRANAT RESERVOIR,7200872,SMITH DITCH (RAPID CR),45.292
7204118,PALISADE RESERVOIR NO 4,7200872,SMITH DITCH (RAPID CR),45.292
7203855,PALISADE STORAGE RES 1,7200872,SMITH DITCH (RAPID CR),45.292
7203842,MONUMENT RESERVOIR NO 1,7200662,HARDSCRABBLE DITCH,45.066
5103596,RICHMOND POND,5104634,CBT ALVA B ADAMS TUNNEL,45.0
4500790,TALLMADGE AND GIBSON D,4500790,TALLMADGE AND GIBSON D,44.0
4503683,SMITH UPPER SPRING POND,4500790,TALLMADGE AND GIBSON D,44.0
7203909,BIG CREEK RESERVOIR NO 7,7200818,PALMER DITCH,42.25
3803657,TRAUL POND,3800516,ATKINSON DITCH,41.667
3803512,STAINTON POND NO 8,3800516,ATKINSON DITCH,41.667
3803606,ARBANEY POND NO.1,3800516,ATKINSON DITCH,41.667
3803988,STAINTON POND NO 2,3800516,ATKINSON DITCH,41.667
3803854,OVERLAND CREEK RESERVOIR,3800516,ATKINSON DITCH,41.667
3803989,STAINTON POND NO 1,3800516,ATKINSON DITCH,41.667
3803990,STAINTON POND NO 3,3800516,ATKINSON DITCH,41.667
3803871,BABBISH GULCH RESERVOIR,3800516,ATKINSON DITCH,41.667
3803822,COLE POND,3800516,ATKINSON DITCH,41.667
3803844,MARTIN RESERVOIR,3800516,ATKINSON DITCH,41.667
3803938,GOLDEN POND NO 2,3800516,ATKINSON DITCH,41.667
3803511,STAINTON POND NO 7,3800516,ATKINSON DITCH,41.667
7203841,BOB MCKELVIE RESERVOIR,7200540,BLACKMAN DUNLAP CLARK D,40.42
5102115,MIN FLOW WILLOW CREEK CABIN CK - BLM,5104634,CBT ALVA B ADAMS TUNNEL,40.0
3803797,HELL ROARING RESERVOIR NO. 1,7200646,GRAND VALLEY PROJECT,39.669
3803835,LAKE DEBORAH,7200646,GRAND VALLEY PROJECT,39.669
7203871,MESA CREEK RES NO 1,7200784,MESA CREEK DITCH,38.0
7203874,MESA CREEK RES NO 4,7200784,MESA CREEK DITCH,38.0
7203909,BIG CREEK RESERVOIR NO 7,7200938,WILDCAT DITCH (BIG CR),36.084
7203842,MONUMENT RESERVOIR NO 1,7200928,VEGA DITCH,35.748
4503520,ROSE POND NO 10,4500693,MINEOTA DITCH,34.667
4503714,TWIN POND,4500693,MINEOTA DITCH,34.667
4503689,TOLINI POND NO 1,4500693,MINEOTA DITCH,34.667
4503690,TOLINI POND NO 2,4500693,MINEOTA DITCH,34.667
4503695,ALSBURY RESERVOIR,4500693,MINEOTA DITCH,34.667
4503521,BALDY RESERVOIR,4500693,MINEOTA DITCH,34.667
4500584,EAST DIVIDE CREEK DITCH,4500693,MINEOTA DITCH,34.667
4503688,TOLINI POND NO 5,4500693,MINEOTA DITCH,34.667
4503692,TOLINI POND NO 4,4500693,MINEOTA DITCH,34.667
4503691,TOLINI POND NO 3,4500693,MINEOTA DITCH,34.667
4503698,TOLINI POND NO 6,4500693,MINEOTA DITCH,34.667
4503501,R-4 DUCK POND,4500810,WARD AND REYNOLDS DITCH,34.0
4503683,SMITH UPPER SPRING POND,4500810,WARD AND REYNOLDS DITCH,34.0
4503500,R-4 RODREICK RESERVOIR,4500810,WARD AND REYNOLDS DITCH,34.0
4503503,R4 HIDDEN POND NO 2,4500810,WARD AND REYNOLDS DITCH,34.0
4500790,TALLMADGE AND GIBSON D,4500810,WARD AND REYNOLDS DITCH,34.0
5003648,LEWIS RESERVOIR,5000734,DEBERARD DITCH OVERFLOW SYSTEM,32.0
5003646,MARTIN RESERVOIR,5000734,DEBERARD DITCH OVERFLOW SYSTEM,32.0
5003651,BASIN RESERVOIR,5000734,DEBERARD DITCH OVERFLOW SYSTEM,32.0
5004600,SARVIS DITCH,5000734,DEBERARD DITCH OVERFLOW SYSTEM,32.0
5000617,MCMAHON DITCH,5000734,DEBERARD DITCH OVERFLOW SYSTEM,32.0
5003616,HEINI RESERVOIR,5000734,DEBERARD DITCH OVERFLOW SYSTEM,32.0
5003649,HEINI-KRAMER RESERVOIR,5000734,DEBERARD DITCH OVERFLOW SYSTEM,32.0
5003655,MILK CREEK RESERVOIR,5000734,DEBERARD DITCH OVERFLOW SYSTEM,32.0
5003645,BINCO RESERVOIR,5000734,DEBERARD DITCH OVERFLOW SYSTEM,32.0
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,3603543,GREEN MOUNTAIN RESERVOIR,31.0
3603698,TRIPLE CREEK POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,31.0
3603693,MELODY LODGE POND,3603543,GREEN MOUNTAIN RESERVOIR,31.0
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,3603543,GREEN MOUNTAIN RESERVOIR,31.0
4503575,BATTLEMENT NO 4 RES,4500638,HUNTLEY DITCH,31.0
4503576,BATTLEMENT NO 5 RES,4500638,HUNTLEY DITCH,31.0
3603699,TRIPLE CREEK POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,31.0
4503574,BATTLEMENT NO 3 RES,4500638,HUNTLEY DITCH,31.0
3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,3603543,GREEN MOUNTAIN RESERVOIR,31.0
3603700,TRIPLE CREEK POND NO 6,3603543,GREEN MOUNTAIN RESERVOIR,31.0
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,3603543,GREEN MOUNTAIN RESERVOIR,31.0
3603684,WINEGARD POND 2,3603543,GREEN MOUNTAIN RESERVOIR,31.0
3603652,FAUSEL POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,31.0
3603678,SOUTH POND,3603543,GREEN MOUNTAIN RESERVOIR,31.0
3603683,WINEGARD POND 1,3603543,GREEN MOUNTAIN RESERVOIR,31.0
3603655,BARBER POND,3603543,GREEN MOUNTAIN RESERVOIR,31.0
3603691,BENSON RANCH POND,3603543,GREEN MOUNTAIN RESERVOIR,31.0
3603645,DUNHAM POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,31.0
3603685,WINEGARD POND 3,3603543,GREEN MOUNTAIN RESERVOIR,31.0
3603673,COUNIHAN POND,3603543,GREEN MOUNTAIN RESERVOIR,31.0
3603656,YOSUICHI RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0
3603680,HOUSE POND 1,3603543,GREEN MOUNTAIN RESERVOIR,31.0
3602044,MIN FLOW BLUE RIVER 6 - STRAIGHT CK TO WILLOW CK,3603543,GREEN MOUNTAIN RESERVOIR,31.0
3603686,WINEGARD POND 4,3603543,GREEN MOUNTAIN RESERVOIR,31.0
3603644,DUNHAM POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,31.0
3603672,LAKE LACY,3603543,GREEN MOUNTAIN RESERVOIR,31.0
3603688,TRENT PARK POND,3603543,GREEN MOUNTAIN RESERVOIR,31.0
3603539,BEARDSLEY NO 1 POND,3603543,GREEN MOUNTAIN RESERVOIR,31.0
3603690,BROOKS SNIDER POND,3603543,GREEN MOUNTAIN RESERVOIR,31.0
3602043,MIN FLOW BLUE RIVER 5 - DILLON TO STRAIGHT CK,3603543,GREEN MOUNTAIN RESERVOIR,31.0
