analysisWdid,analysisStructure,priorityWdid,priorityStructure,sum_wtd_count
3702059,MIN FLOW EAGLE RIVER LAKE CR TO BRUSH CR,5300584,SHOSHONE POWER PLANT,74.333
3703403,WILLIAMSON POND,5300584,SHOSHONE POWER PLANT,74.333
3703510,BLACK LAKE NO 2,5300584,SHOSHONE POWER PLANT,74.333
3703513,CHALK MOUNTAIN RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333
3703804,RED CANYON ESTATES POND NO. 9,5300584,SHOSHONE POWER PLANT,74.333
3703799,RED CANYON ESTATES POND NO. 4,5300584,SHOSHONE POWER PLANT,74.333
3703807,RED CANYON ESTATES POND NO. 12,5300584,SHOSHONE POWER PLANT,74.333
3703939,VANHEE POND NO 3,5300584,SHOSHONE POWER PLANT,74.333
3703944,BUCKHORN POND NO 1,5300584,SHOSHONE POWER PLANT,74.333
3703948,RED CANYON ESTATES POND # 11A,5300584,SHOSHONE POWER PLANT,74.333
3703949,RED CANYON ESTATES POND # 11B,5300584,SHOSHONE POWER PLANT,74.333
3703950,RED CANYON ESTATES POND # 11C,5300584,SHOSHONE POWER PLANT,74.333
3703951,NELSON # 1 POND,5300584,SHOSHONE POWER PLANT,74.333
3703952,BARRY POND NO 1,5300584,SHOSHONE POWER PLANT,74.333
3703953,BARRY POND NO 2,5300584,SHOSHONE POWER PLANT,74.333
3703954,GYPSUM RANCH SAND & GRAVEL PIT,5300584,SHOSHONE POWER PLANT,74.333
3703955,CORDILLERA GOLF COURSE POND NO. 1,5300584,SHOSHONE POWER PLANT,74.333
3703956,CORDILLERA GOLF COURSE POND NO. 2,5300584,SHOSHONE POWER PLANT,74.333
3703958,CORDILLERA GOLF COURSE POND NO. 4,5300584,SHOSHONE POWER PLANT,74.333
3703960,CORDILLERA GOLF COURSE POND NO. 6,5300584,SHOSHONE POWER PLANT,74.333
3703969,CORDILLERA RES NO. 1,5300584,SHOSHONE POWER PLANT,74.333
3703976,CALHOUN POND NO.1,5300584,SHOSHONE POWER PLANT,74.333
3703977,CALHOUN-BUDDY'S POND,5300584,SHOSHONE POWER PLANT,74.333
3703983,BUD'S UPPER POND,5300584,SHOSHONE POWER PLANT,74.333
3703984,RIPPY POND,5300584,SHOSHONE POWER PLANT,74.333
3703943,GYPSUM POND SYSTEM,5300584,SHOSHONE POWER PLANT,74.333
5104033,YOUNG LIFE POND NO 1,5300584,SHOSHONE POWER PLANT,74.333
3703905,HARDESTY POND 2,5300584,SHOSHONE POWER PLANT,74.333
3703937,VANHEE POND NO 1,5300584,SHOSHONE POWER PLANT,74.333
3703907,HARDESTY POND 4,5300584,SHOSHONE POWER PLANT,74.333
3703908,CHIPMAN POND,5300584,SHOSHONE POWER PLANT,74.333
3703808,RED CANYON ESTATES POND NO. 13,5300584,SHOSHONE POWER PLANT,74.333
3703909,MILLER POND,5300584,SHOSHONE POWER PLANT,74.333
3703910,KP POND NO. 1,5300584,SHOSHONE POWER PLANT,74.333
3703911,KP POND NO. 2,5300584,SHOSHONE POWER PLANT,74.333
3703913,LISA POND,5300584,SHOSHONE POWER PLANT,74.333
3703914,BETTY POND,5300584,SHOSHONE POWER PLANT,74.333
3703924,KUNKEL RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333
3703925,MCKENZIE UPPER POND,5300584,SHOSHONE POWER PLANT,74.333
3703926,MCKENZIE UPPER POND,5300584,SHOSHONE POWER PLANT,74.333
3703927,THOMPSON POND,5300584,SHOSHONE POWER PLANT,74.333
3703930,BRETT RANCH POND NO 2,5300584,SHOSHONE POWER PLANT,74.333
3703931,EWING POND,5300584,SHOSHONE POWER PLANT,74.333
3703934,COTTON RANCH POND NO 3,5300584,SHOSHONE POWER PLANT,74.333
3703935,COTTON RANCH POND NO 4,5300584,SHOSHONE POWER PLANT,74.333
3703936,BRANDON POND,5300584,SHOSHONE POWER PLANT,74.333
3703987,BEAVER CR SNOWMAKING RES NO 1,5300584,SHOSHONE POWER PLANT,74.333
3703990,RED CANYON POND 15 (A),5300584,SHOSHONE POWER PLANT,74.333
3703991,RED CANYON POND 15 (B),5300584,SHOSHONE POWER PLANT,74.333
3703992,RED CANYON POND 15C,5300584,SHOSHONE POWER PLANT,74.333
3704044,CLUBHOUSE POND,5300584,SHOSHONE POWER PLANT,74.333
3704046,LINE CABIN POND,5300584,SHOSHONE POWER PLANT,74.333
3704047,DIAMOND STAR RANCH AUG POND,5300584,SHOSHONE POWER PLANT,74.333
3704050,BRIGHTWATER CLUB POND NO. 3,5300584,SHOSHONE POWER PLANT,74.333
5304025,TROUTVILLE POND NO 3,5300584,SHOSHONE POWER PLANT,74.333
5304024,TROUTVILLE POND NO 2,5300584,SHOSHONE POWER PLANT,74.333
5304023,TROUTVILLE POND NO 1,5300584,SHOSHONE POWER PLANT,74.333
5304020,MACKINAW LAKE RES NO 2,5300584,SHOSHONE POWER PLANT,74.333
3704051,BRIGHTWATER CLUB POND NO. 4,5300584,SHOSHONE POWER PLANT,74.333
5304019,LYLE FISH POND NO 1,5300584,SHOSHONE POWER PLANT,74.333
5304017,JACK HILL RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333
5304015,HERRES POND,5300584,SHOSHONE POWER PLANT,74.333
5304014,GEORGE A GATES RES NO 2,5300584,SHOSHONE POWER PLANT,74.333
3704052,BRIGHTWATER CLUB POND NO. 5,5300584,SHOSHONE POWER PLANT,74.333
5304013,GEORGE A GATES RES NO 1,5300584,SHOSHONE POWER PLANT,74.333
5304011,HOLDEN RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333
5304004,WOHLER RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333
3704043,RED FOX POND B,5300584,SHOSHONE POWER PLANT,74.333
3704042,RED FOX POND A,5300584,SHOSHONE POWER PLANT,74.333
3704041,HOLE 13 POND D,5300584,SHOSHONE POWER PLANT,74.333
3704024,FIALA POND SYSTEM,5300584,SHOSHONE POWER PLANT,74.333
3703993,BERRY CREEK POND,5300584,SHOSHONE POWER PLANT,74.333
3703995,GART POND,5300584,SHOSHONE POWER PLANT,74.333
3704015,HARTLAND POND NO 1,5300584,SHOSHONE POWER PLANT,74.333
3704016,HARTLAND POND NO 2,5300584,SHOSHONE POWER PLANT,74.333
3704017,HARTLAND POND NO 3,5300584,SHOSHONE POWER PLANT,74.333
3704021,TIMBER SPRINGS LOT 2 WATER FEATURE,5300584,SHOSHONE POWER PLANT,74.333
3704022,TIMBER SPRINGS LOT 5 WATER FEATURE,5300584,SHOSHONE POWER PLANT,74.333
3704032,CATTLEMAN'S CLUB POND NO. 1,5300584,SHOSHONE POWER PLANT,74.333
3704040,HOLE 13 POND C,5300584,SHOSHONE POWER PLANT,74.333
3704033,HOLE 2 POND A,5300584,SHOSHONE POWER PLANT,74.333
3704034,HOLE 2 POND B,5300584,SHOSHONE POWER PLANT,74.333
3704035,HOLE 2 POND C,5300584,SHOSHONE POWER PLANT,74.333
3704036,HOLE 2 POND D,5300584,SHOSHONE POWER PLANT,74.333
3704037,HOLE 2 POND E,5300584,SHOSHONE POWER PLANT,74.333
3704038,HOLE 13 POND A,5300584,SHOSHONE POWER PLANT,74.333
3704039,HOLE 13 POND B,5300584,SHOSHONE POWER PLANT,74.333
3703906,HARDESTY POND 3,5300584,SHOSHONE POWER PLANT,74.333
5104032,WHITING RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,74.333
5304047,RUSSELL POND NO 1,5300584,SHOSHONE POWER PLANT,74.333
3703855,MCGINLEY RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333
3703847,JAMES RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333
3703851,LOST LAKE,5300584,SHOSHONE POWER PLANT,74.333
5304048,RUSSELL POND NO 2,5300584,SHOSHONE POWER PLANT,74.333
3703822,CHERRY LAKE,5300584,SHOSHONE POWER PLANT,74.333
5304046,RED DIRT POND NO 3,5300584,SHOSHONE POWER PLANT,74.333
5304045,RED DIRT POND NO 2,5300584,SHOSHONE POWER PLANT,74.333
3703856,MCKENZIE RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333
3703877,TRACEYS RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333
3703858,METCALF RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333
3703859,METENYPK RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333
3703863,N MILLER RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333
5304044,RED DIRT POND NO 1,5300584,SHOSHONE POWER PLANT,74.333
5304043,UPPER MCLEAN RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333
3703825,CROSS GUL #2 RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333
3703843,HOLLAND RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333
5304049,RUSSELL POND NO 3,5300584,SHOSHONE POWER PLANT,74.333
5304050,RUSSELL POND NO 4,5300584,SHOSHONE POWER PLANT,74.333
5304052,CABIN POND NO 1,5300584,SHOSHONE POWER PLANT,74.333
3703842,HELLSHOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333
5304053,CABIN POND NO 2,5300584,SHOSHONE POWER PLANT,74.333
5304054,CABIN POND NO 3,5300584,SHOSHONE POWER PLANT,74.333
5304055,CLOVER POND,5300584,SHOSHONE POWER PLANT,74.333
5304056,TOWER POND,5300584,SHOSHONE POWER PLANT,74.333
3703840,GYPSUM CRWD3 RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333
3703838,FROST RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333
5304057,WILBURS POND,5300584,SHOSHONE POWER PLANT,74.333
5304058,SHEEP CORRAL POND,5300584,SHOSHONE POWER PLANT,74.333
5304059,7W POND,5300584,SHOSHONE POWER PLANT,74.333
3703836,ERICKSON LK RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333
3703833,EAST BEARD RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333
3703830,DENISON RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333
5304042,LOWER MCLEAN RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333
3703829,DENISON D RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333
3703820,BUCK CR RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333
3703898,TRAIL POND,5300584,SHOSHONE POWER PLANT,74.333
3703884,W THIRD GUL RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333
3703889,FEZ RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333
3703891,GRAHAM POND,5300584,SHOSHONE POWER PLANT,74.333
3703892,CJC POND NO. 1,5300584,SHOSHONE POWER PLANT,74.333
3703893,CJC POND NO. 2,5300584,SHOSHONE POWER PLANT,74.333
3703894,JESS'S POND,5300584,SHOSHONE POWER PLANT,74.333
3703899,LUKE POND,5300584,SHOSHONE POWER PLANT,74.333
5304034,STEPHENS POND NO 1,5300584,SHOSHONE POWER PLANT,74.333
3703900,OLIVER POND,5300584,SHOSHONE POWER PLANT,74.333
3703901,SUBSTATION POND,5300584,SHOSHONE POWER PLANT,74.333
3703902,LOWER TRAVIS POND,5300584,SHOSHONE POWER PLANT,74.333
3703903,UPPER TRAVIS POND,5300584,SHOSHONE POWER PLANT,74.333
3703904,HARDESTY POND 1,5300584,SHOSHONE POWER PLANT,74.333
3703809,RED CANYON ESTATES POND NO. 14,5300584,SHOSHONE POWER PLANT,74.333
3703818,BROOKS RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333
5304026,TROUTVILLE POND NO 4,5300584,SHOSHONE POWER PLANT,74.333
5304035,STEPHENS POND NO 2,5300584,SHOSHONE POWER PLANT,74.333
3703879,UBRUCR RES 1,5300584,SHOSHONE POWER PLANT,74.333
3703817,BOWN RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333
3703816,BORAH LAKE,5300584,SHOSHONE POWER PLANT,74.333
3703878,TRAER GULCH RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333
3703814,BLACK LAKE 1,5300584,SHOSHONE POWER PLANT,74.333
3703813,BIG PARKS RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333
3703811,BEAR GUL RES,5300584,SHOSHONE POWER PLANT,74.333
3703880,UBRUCR RES 2,5300584,SHOSHONE POWER PLANT,74.333
3703882,USAWMILL GUL RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333
3703883,VANHORN RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333
5304036,STEPHENS POND NO 3,5300584,SHOSHONE POWER PLANT,74.333
3803722,CONSOLIDATED RESERVOIR,3800925,PARK DITCH,71.916
3803751,VON SPRINGS RESERVOIR 1,3800925,PARK DITCH,71.916
4503574,BATTLEMENT NO 3 RES,4500514,BATTLEMENT DITCH,71.0
4503576,BATTLEMENT NO 5 RES,4500514,BATTLEMENT DITCH,71.0
4503575,BATTLEMENT NO 4 RES,4500514,BATTLEMENT DITCH,71.0
7203703,ELKINS RESERVOIR NO. 2,7200831,PIONEER OF PLATEAU DITCH,69.0
7203702,ELKINS RESERVOIR NO. 1,7200831,PIONEER OF PLATEAU DITCH,69.0
7203888,BULL BASIN NO 1 RES,7200831,PIONEER OF PLATEAU DITCH,69.0
7203902,TWIN BASIN RESERVOIR,7200831,PIONEER OF PLATEAU DITCH,69.0
7203966,SCHORN RESERVOIR NO 02,7200831,PIONEER OF PLATEAU DITCH,69.0
7203953,CHARLESWORTH RESERVOIR,7200831,PIONEER OF PLATEAU DITCH,69.0
7203895,LOST LAKE RESERVOIR,7200831,PIONEER OF PLATEAU DITCH,69.0
7204086,SNIPE PONDS,7200831,PIONEER OF PLATEAU DITCH,69.0
7204084,SCHORN NATURAL POND,7200831,PIONEER OF PLATEAU DITCH,69.0
7203954,DONA RESERVOIR,7200831,PIONEER OF PLATEAU DITCH,69.0
7204083,SANDPIPER SPRING POND,7200831,PIONEER OF PLATEAU DITCH,69.0
7203967,SCHORN RESERVOIR NO 03,7200831,PIONEER OF PLATEAU DITCH,69.0
4503627,SUSAN STOCK WATER PONDS,4500793,TAUGHENBAUGH DITCH,68.0
7203887,BIG BEAVER RESERVOIR,7200558,BULL CREEK DITCH,66.0
7203894,BULL CREEK RES NO 5,7200558,BULL CREEK DITCH,66.0
7203893,BULL CREEK RES NO 4,7200558,BULL CREEK DITCH,66.0
7203889,BULL BASIN NO 2 RES,7200558,BULL CREEK DITCH,66.0
3804158,ZIFF POND,3802002,MIN FLOW HUNTER CR L AP,64.668
3802113,MIN FLOW HUNTER CR LOWTT,3802002,MIN FLOW HUNTER CR L AP,64.668
7203875,MESA CREEK RES NO 5,7203873,MESA CREEK RES NO 3,63.958
7204087,SUNNYBROOK RES NO 1,7203873,MESA CREEK RES NO 3,63.958
7203868,GLACIER SPG RETAIN POND,7203873,MESA CREEK RES NO 3,63.958
7203737,GEORGE POND,7203873,MESA CREEK RES NO 3,63.958
7201631,CINNAMON BEAR STR TANK D,7203873,MESA CREEK RES NO 3,63.958
7204091,VEST RESERVOIR NO 1,7203873,MESA CREEK RES NO 3,63.958
3801764,IND P TM DVR N YORK HGT1,3802049,MIN FLOW ROARING FORK 3,61.667
3803746,TAGERT LAKE,3802049,MIN FLOW ROARING FORK 3,61.667
3801763,IND P TM DVR TUNNEL NO 2,3802049,MIN FLOW ROARING FORK 3,61.667
3703522,NOECKER RESERVOIR,5300584,SHOSHONE POWER PLANT,61.0
7200938,WILDCAT DITCH (BIG CR),7200911,TEMS DITCH,60.0
7200870,SILVER GAUGE DITCH,7200911,TEMS DITCH,60.0
7200609,EAST FORK FEEDER CANAL,7200911,TEMS DITCH,60.0
7203903,BEAVER LAKE RESERVOIR,7200911,TEMS DITCH,60.0
7200542,BONHAM BRANCH PIPELINE,7200911,TEMS DITCH,60.0
7203904,BIG CREEK RESERVOIR NO 1,7200911,TEMS DITCH,60.0
7203905,BIG CREEK RESERVOIR NO 3,7200911,TEMS DITCH,60.0
7203906,BIG CREEK RESERVOIR NO 4,7200911,TEMS DITCH,60.0
7203907,BIG CREEK RESERVOIR NO 5,7200911,TEMS DITCH,60.0
7203577,BEER PARK RESERVOIR,7200911,TEMS DITCH,60.0
7203913,MICHAELSEN NO 1 RES,7200911,TEMS DITCH,60.0
7200533,BERTHOLF LANHAM UPDIKE D,7200911,TEMS DITCH,60.0
5104054,ECKER POND,5100633,FISHER NO 1 DITCH,58.0
5103713,CONRICK RESERVOIR,5100633,FISHER NO 1 DITCH,58.0
7203929,JENSEN RESERVOIR,7200867,SHOTWELL DITCH,52.0
7203923,COTTONWOOD LAKES RES 1,7200867,SHOTWELL DITCH,52.0
7203924,COTTONWOOD LAKES RES 2,7200867,SHOTWELL DITCH,52.0
7203928,FRED DECAMP RESERVOIR,7200867,SHOTWELL DITCH,52.0
7203570,BALD MTN RESERVOIR,7200867,SHOTWELL DITCH,52.0
7200583,COTTONWOOD BRANCH PL,7200867,SHOTWELL DITCH,52.0
7203925,COTTONWOOD LAKES RES 4,7200799,MORMON MESA DITCH,50.0
7203926,COTTONWOOD LAKES RES 5,7200799,MORMON MESA DITCH,50.0
7203931,T E KITSON RESERVOIR,7200799,MORMON MESA DITCH,50.0
7203601,GRASSY TK RESERVOIR,7200791,MIDLINE DITCH,48.0
7203580,E BRUSH RESERVOIR,7200791,MIDLINE DITCH,48.0
7203603,HENDERSON RESERVOIR,7200791,MIDLINE DITCH,48.0
7203689,WBRUSH 2 RESERVOIR,7200791,MIDLINE DITCH,48.0
7203636,M BRUSH 1 RESERVOIR,7200791,MIDLINE DITCH,48.0
7204078,MACS RESERVOIR,7200791,MIDLINE DITCH,48.0
7203909,BIG CREEK RESERVOIR NO 7,7200938,WILDCAT DITCH (BIG CR),46.0
7203609,HIGHTOWER CR 6 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0
7203608,HIGHTOWER CR 5 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0
7203607,HIGHTOWER CR 4 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0
7203610,HIGHTOWER MT 1 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0
7203606,HIGHTOWER CR 3 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0
7203605,HIGHTOWER CR 2 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0
7203611,HIGHTOWER MT 2 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0
7203612,HIGHTOWER MT 3 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0
7203604,HIGHTOWER CR 1 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0
7203592,ESHEEP 254 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0
7203602,HARRISON RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0
7203613,HIGHTOWER MT 4 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0
7203600,GRASS PL26 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0
7203528,LINN-JENSEN POND NO 3,7200652,GUNDERSON CARTER DITCH,44.0
7203588,ELK MTN RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0
7203587,ELK HORN RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0
7203585,EBR SHP 253 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0
7203583,E PORTER RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0
7203576,BEEF PAS 3 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0
7203574,BEEF PAS 1 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0
7203568,9 UHL CR RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0
7203558,SHORT RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0
7203557,CARL'S POND,7200652,GUNDERSON CARTER DITCH,44.0
7203529,LINN-JENSEN POND NO 4,7200652,GUNDERSON CARTER DITCH,44.0
7203616,HILL RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0
7203525,NIEHUES RESERVOIR NO. 2,7200652,GUNDERSON CARTER DITCH,44.0
7203524,NIEHUES RESERVOIR NO. 1,7200652,GUNDERSON CARTER DITCH,44.0
7201233,UPPER HIGHT DITCH,7200652,GUNDERSON CARTER DITCH,44.0
7204059,B W B NO 1 POND,7200652,GUNDERSON CARTER DITCH,44.0
7203614,HIGHTOWER MT 5 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0
7203615,HIGHTOWER MT 6 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0
7203622,HITOWR MTN 6 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0
7203669,SRD GUL 283 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0
7203846,CHAPMAN RESERVOIR NO 2,7200652,GUNDERSON CARTER DITCH,44.0
7203845,CHAPMAN RESERVOIR NO 1,7200652,GUNDERSON CARTER DITCH,44.0
7203731,HIGHTOWER RANCH RESERVOIR NO. 1,7200652,GUNDERSON CARTER DITCH,44.0
7203720,CURRY POND,7200652,GUNDERSON CARTER DITCH,44.0
7203699,WYE 1 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0
7203942,STEVES POND NO 1,7200652,GUNDERSON CARTER DITCH,44.0
7203943,STEVES POND NO 2,7200652,GUNDERSON CARTER DITCH,44.0
7203688,WALT RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0
7203677,SSHEEP S&W8 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0
7203676,SSHEEP S&W7 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0
7203675,SSHEEP S&W6 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0
7203674,SSHEEP S&W5 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0
7203673,SSHEEP S&W4 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0
7203671,SSHEEP 280 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0
7203645,NLENA 4277 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0
7203649,NSHEEP 281 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0
7203623,HITOWR S&W RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0
7203624,HORSE RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0
7203642,MSHEEP S&W2 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0
7203643,MUDHOLE RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0
7203646,NO  NAME 271 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0
7203647,NOGOOD PK RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0
7204065,CURRIER RESERVOIR NO 2,7200652,GUNDERSON CARTER DITCH,44.0
7203650,ONION RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0
7203653,PORTER MTN 9 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0
7203666,SLEEPY HOL RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0
7203951,BUCHER RESERVOIR,7200799,MORMON MESA DITCH,42.0
7203732,ARNOLD POND,7200799,MORMON MESA DITCH,42.0
7204074,KRUH NO 1 RESERVOIR,7200799,MORMON MESA DITCH,42.0
4503627,SUSAN STOCK WATER PONDS,4500739,RIFLE TOWN INTAKE PL,38.0
5003625,MATHESON RESERVOIR,5000593,KURTZ DITCH NO 2,38.0
5000606,MISSOURI DITCH,5000593,KURTZ DITCH NO 2,38.0
3903922,CHERRY CREEK POND NO 1,3900661,SAINT NO 2 DITCH,36.667
3903954,THOMAS RESERVOIR,3900661,SAINT NO 2 DITCH,36.667
3903923,CHERRY CREEK POND NO 2,3900661,SAINT NO 2 DITCH,36.667
3803660,TEN PEAKS POND,3800925,PARK DITCH,35.958
3803627,LAURENCE POND NO 2,3800925,PARK DITCH,35.958
3803626,LAURENCE POND NO 1,3800925,PARK DITCH,35.958
3803542,BOBSON POND NO.1,3800925,PARK DITCH,35.958
3803970,BUCK POINT RANCH RES 1,3800925,PARK DITCH,35.958
3803740,RALSTON RESERVOIR NO 1,3800925,PARK DITCH,35.958
3803508,TEAL POND,3800925,PARK DITCH,35.958
3803752,VON SPRINGS RESERVOIR 2,3800925,PARK DITCH,35.958
3803786,POLARIS RESERVOIR,3800925,PARK DITCH,35.958
3803529,BIANCO POND,3800925,PARK DITCH,35.958
3803530,TRACTOR POND,3800925,PARK DITCH,35.958
3803955,MCNULTY RESERVOIR NO 2,3800925,PARK DITCH,35.958
3803959,BUCK POINT RANCH RES 2,3800925,PARK DITCH,35.958
3803532,HOLDING PASTURE POND,3800925,PARK DITCH,35.958
3804386,HARLEYS POND,3800925,PARK DITCH,35.958
3803543,BOBSON POND NO.2,3800925,PARK DITCH,35.958
3804264,CABIN POND COULTER CREEK,3800925,PARK DITCH,35.958
3803548,TURNBERRY RANCH POND,3800925,PARK DITCH,35.958
5103713,CONRICK RESERVOIR,5100693,HALKOWEIZ DITCH,35.833
5104054,ECKER POND,5100693,HALKOWEIZ DITCH,35.833
7203954,DONA RESERVOIR,7200558,BULL CREEK DITCH,33.0
7204084,SCHORN NATURAL POND,7200558,BULL CREEK DITCH,33.0
7203702,ELKINS RESERVOIR NO. 1,7200558,BULL CREEK DITCH,33.0
7203703,ELKINS RESERVOIR NO. 2,7200558,BULL CREEK DITCH,33.0
7203967,SCHORN RESERVOIR NO 03,7200558,BULL CREEK DITCH,33.0
7203888,BULL BASIN NO 1 RES,7200558,BULL CREEK DITCH,33.0
7203966,SCHORN RESERVOIR NO 02,7200558,BULL CREEK DITCH,33.0
7203895,LOST LAKE RESERVOIR,7200558,BULL CREEK DITCH,33.0
7203902,TWIN BASIN RESERVOIR,7200558,BULL CREEK DITCH,33.0
7204083,SANDPIPER SPRING POND,7200558,BULL CREEK DITCH,33.0
7203953,CHARLESWORTH RESERVOIR,7200558,BULL CREEK DITCH,33.0
7204086,SNIPE PONDS,7200558,BULL CREEK DITCH,33.0
3804150,DANS POND,3802002,MIN FLOW HUNTER CR L AP,32.334
3804092,MCCLOSKEY POND,3802002,MIN FLOW HUNTER CR L AP,32.334
3804074,SADDLE POND,3802002,MIN FLOW HUNTER CR L AP,32.334
3803830,HUNTER CREEK RESERVOIR,3802002,MIN FLOW HUNTER CR L AP,32.334
3804138,MCCLOSKEY POND NO 2,3802002,MIN FLOW HUNTER CR L AP,32.334
3802029,MIN FLOW HUNTER CR MID,3802002,MIN FLOW HUNTER CR L AP,32.334
3803727,HIMMELLAND RESERVOIR,3802020,MIN FLOW FRYINGPAN R MID,25.0
7203923,COTTONWOOD LAKES RES 1,7200799,MORMON MESA DITCH,25.0
7204029,PHYLCON POND NO 1,7200933,WEST SIDE DITCH,25.0
7203924,COTTONWOOD LAKES RES 2,7200799,MORMON MESA DITCH,25.0
7200583,COTTONWOOD BRANCH PL,7200799,MORMON MESA DITCH,25.0
7204030,PHYLCON POND NO 2,7200933,WEST SIDE DITCH,25.0
7203928,FRED DECAMP RESERVOIR,7200799,MORMON MESA DITCH,25.0
7201334,CARVER RANCH PIPELINE,7200933,WEST SIDE DITCH,25.0
7203929,JENSEN RESERVOIR,7200799,MORMON MESA DITCH,25.0
3804625,FRY ARK PR BOUSTEAD TUNNEL,3802020,MIN FLOW FRYINGPAN R MID,25.0
7203570,BALD MTN RESERVOIR,7200799,MORMON MESA DITCH,25.0
7203906,BIG CREEK RESERVOIR NO 4,7200938,WILDCAT DITCH (BIG CR),23.0
7203577,BEER PARK RESERVOIR,7200938,WILDCAT DITCH (BIG CR),23.0
7203903,BEAVER LAKE RESERVOIR,7200938,WILDCAT DITCH (BIG CR),23.0
7203904,BIG CREEK RESERVOIR NO 1,7200938,WILDCAT DITCH (BIG CR),23.0
7203905,BIG CREEK RESERVOIR NO 3,7200938,WILDCAT DITCH (BIG CR),23.0
