analysisWdid,analysisStructure,priorityWdid,priorityStructure,sum_wtd_count
3803543,BOBSON POND NO.2,3800925,PARK DITCH,74.0
3803548,TURNBERRY RANCH POND,3800925,PARK DITCH,74.0
3803606,ARBANEY POND NO.1,3800893,MCKOWN DITCH,74.0
3803626,LAURENCE POND NO 1,3800925,PARK DITCH,74.0
3803627,LAURENCE POND NO 2,3800925,PARK DITCH,74.0
3803638,SAGEBRUSH POND,3800925,PARK DITCH,74.0
3803639,BASSETT SPRING POND NO.1,3800925,PARK DITCH,74.0
3803938,GOLDEN POND NO 2,3800893,MCKOWN DITCH,73.0
3803871,BABBISH GULCH RESERVOIR,3800893,MCKOWN DITCH,73.0
3803988,STAINTON POND NO 2,3800893,MCKOWN DITCH,73.0
3803989,STAINTON POND NO 1,3800893,MCKOWN DITCH,73.0
3803990,STAINTON POND NO 3,3800893,MCKOWN DITCH,73.0
3803844,MARTIN RESERVOIR,3800893,MCKOWN DITCH,73.0
3803789,C AND M POND,3800893,MCKOWN DITCH,73.0
3803854,OVERLAND CREEK RESERVOIR,3800893,MCKOWN DITCH,73.0
3803790,CARROLL POND,3800893,MCKOWN DITCH,73.0
3801481,VAN CLEVE-FISHER FDR D,3801031,STRANG NO 1 DITCH,70.0
5003668,WOLFORD MOUNTAIN RESERVOIR,3604512,DILLON RESERVOIR,66.0
5109178,VILLAGE CORE POND DEPLETION REACH,3604512,DILLON RESERVOIR,66.0
5103523,DAWSON GULCH SPRING POND,3604512,DILLON RESERVOIR,66.0
3604923,CLIMAX INTEGRATED WATER SYSTEM,3600881,GREEN MTN HYDRO-ELECTRIC,61.334
3603694,ARAPAHOE BASIN SNOWMAKING RESERVOIR,3600881,GREEN MTN HYDRO-ELECTRIC,61.334
3603624,SWAN RIVER WATER SYSTEM PONDS,3600881,GREEN MTN HYDRO-ELECTRIC,61.334
3603583,HEIT RANCH RESERVOIR,3600881,GREEN MTN HYDRO-ELECTRIC,61.334
3600671,INDEPENDENT BLUE DITCH,3600881,GREEN MTN HYDRO-ELECTRIC,61.334
3600649,HAMILTON DAVIDSON DITCH,3600881,GREEN MTN HYDRO-ELECTRIC,61.334
3803729,HUGHES RESERVOIR,3800654,EBY SULLIVAN & LAWS EX D,55.0
5303571,PERRY POND NO 3,3604512,DILLON RESERVOIR,44.0
5104060,ASPEN CANYON RANCH POND 1,3604512,DILLON RESERVOIR,44.0
5103521,CLOVERBLOOM RESERVOIR,3604512,DILLON RESERVOIR,44.0
5304041,HEWES RESERVOIR NO 4,3604512,DILLON RESERVOIR,44.0
5303569,PERRY POND NO 1,3604512,DILLON RESERVOIR,44.0
5303570,PERRY POND NO 2,3604512,DILLON RESERVOIR,44.0
3703596,COTTON POND,3604512,DILLON RESERVOIR,44.0
5103552,GRAND ELK POND A,3604512,DILLON RESERVOIR,44.0
5304051,BUCK POND,3604512,DILLON RESERVOIR,44.0
3703524,SYLVAN LAKE,3604512,DILLON RESERVOIR,44.0
5303588,GORE VIEW POND,3604512,DILLON RESERVOIR,44.0
5303518,WASHBURN CABIN POND,3604512,DILLON RESERVOIR,44.0
3603575,CLINTON GULCH RESERVOIR,3604512,DILLON RESERVOIR,44.0
5103720,VAGABOND RANCH POND,3604512,DILLON RESERVOIR,44.0
5103529,TIMBERLINE POND,3604512,DILLON RESERVOIR,44.0
3903551,DONLAN POND NO. 1,3900688,W E DITCH,42.0
3803959,BUCK POINT RANCH RES 2,3801481,VAN CLEVE-FISHER FDR D,39.0
3803970,BUCK POINT RANCH RES 1,3801481,VAN CLEVE-FISHER FDR D,39.0
4500793,TAUGHENBAUGH DITCH,4500562,DAME DITCH,36.978
5103596,RICHMOND POND,3704516,HOMESTAKE PROJ RESERVOIR,35.900999999999996
5102115,MIN FLOW WILLOW CREEK CABIN CK - BLM,3704516,HOMESTAKE PROJ RESERVOIR,31.912
3603635,WYLER RESERVOIR,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603685,WINEGARD POND 3,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603610,SWEETWATER POND NO 2,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603651,FAUSEL POND NO 1,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603606,OFFICERS GULCH POND,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603698,TRIPLE CREEK POND NO 4,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603686,WINEGARD POND 4,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603593,MIN LAKE SLATE LAKE NO 1,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603669,EAGLES NEST GOLF COURSE NO12 POND,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603605,MIN LAKE MIRROR LAKE,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603680,HOUSE POND 1,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603699,TRIPLE CREEK POND NO 5,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603655,BARBER POND,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603592,SHANE RESERVOIR,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603700,TRIPLE CREEK POND NO 6,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603611,SWEETWATER POND NO 3,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3600687,KIRKWOOD DITCH,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603591,MIN LAKE SALMON LAKE,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3604696,CON-HOOSIER - DITCH CLAIM 2,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603684,WINEGARD POND 2,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603612,SWEETWATER POND NO 4,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3604692,CON-HOOSIER - EAST HOOSIER DITCH CLAIM 1,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603678,SOUTH POND,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3604699,CON-HOOSIER TUNNEL,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3607293,TOWN OF BRECKENRIDGE WHITEWATER PARK,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3602044,MIN FLOW BLUE RIVER 6 - STRAIGHT CK TO WILLOW CK,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603664,EAGLES NEST GOLF COURSE NO 4 SOUTH POND,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603569,UPPER BLACK CREEK RESERVOIR,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603625,LAKE ALVIN,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603565,REYNOLDS RESERVOIR,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603573,MIN LAKE BOULDER LAKE,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3600734,MCKAY DITCH,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603555,LOST LAKE RESERVOIR,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603652,FAUSEL POND NO 2,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603595,VALLEY OF THE BLUE RESERVOIR 1,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603543,GREEN MOUNTAIN RESERVOIR,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603690,BROOKS SNIDER POND,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603673,COUNIHAN POND,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603638,UPPER SLATE LAKE,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603672,LAKE LACY,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603542,GOOSE PASTURE TARN,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603691,BENSON RANCH POND,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603692,OFF GUL RP RESERVOIR,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603539,BEARDSLEY NO 1 POND,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603636,EAGLES NEST RESERVOIR,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603693,MELODY LODGE POND,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603596,BILLS RANCH LAKE,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603594,MIN LAKE UPPER WHEELER,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603534,BOBO STRAIT RESERVOIR,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603533,BLACK LAKE RESERVOIR,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603656,YOSUICHI RESERVOIR,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603657,SANDERS POND NO 1,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603574,MIN LAKE CLIFF LAKE,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603688,TRENT PARK POND,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603599,SAWMILL RESERVOIR,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603613,SWEETWATER POND NO 5,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603570,CON-HOOSIER UPPER BLUE LAKE,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603683,WINEGARD POND 1,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3602037,MIN FLOW BLUE RIVER 4 - SWAN RIVER TO DILLON,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3604683,CON-HOOSIER SYS BLUE RIVER DITCH,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603589,MIN LAKE MOHAWK  NO 7,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603584,MIN LAKE LOST LAKE,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603587,MIN LAKE MOHAWK NO 5,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603666,EAGLES NEST GOLF COURSE NO 7 POND,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3604687,CON-HOOSIER SYS CRYSTAL DITCH,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3604512,DILLON RESERVOIR,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603645,DUNHAM POND NO 2,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3604684,BLUE RIVER DIVERSION PROJECT,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3601058,VIDLER TUNNEL UNIT HDGT D,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3601044,BRECKENRIDGE SKI AREA PUMP PLANT & PIPELINE,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3602033,MIN FLOW SNAKE RIVER LOW - NORTH FORK TO DILLON,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603586,MIN LAKE MOHAWK NO 2,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603616,SWEETWATER POND NO 8,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3602030,MIN FLOW BLUE RIVER 3 - SWAN RIVER UP TO POND,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603615,SWEETWATER POND NO 7,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3602043,MIN FLOW BLUE RIVER 5 - DILLON TO STRAIGHT CK,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603662,EAGLES NEST GOLF COURSE NO1 POND,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3601085,COPPER MTN WEST LAKE PIPELINE 1,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603701,TRIPLE CREEK POND NO 7,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3600796,SAUMS DITCH,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603585,MIN LAKE LOWER WHEELER,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603679,PUMP POND,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3600780,PLUNGER DITCH,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603614,SWEETWATER POND NO 6,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603617,SWEETWATER POND NO 9,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603588,MIN LAKE MOHAWK NO 6,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3600830,SUPPLY CANAL NO 1 CLINTON,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3604690,CON-HOOSIER SYS MCCULLOUGH DITCH,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3603644,DUNHAM POND NO 1,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3601100,BLUE RIVER VALLEY RANCH RESERVOIR DIVERSION,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
3604688,CON-HOOSIER SYS DITCH INTERCEPTED FLOWS,3600881,GREEN MTN HYDRO-ELECTRIC,30.667
4503623,MIKLISH RESERVOIR,4500837,MICKLISH NO 2 DITCH,30.0
4503591,DOUBLE R RES LOWER,4500561,CROOKED DITCH,28.0
4503590,DOUBLE R RES MIDDLE,4500561,CROOKED DITCH,28.0
4503627,SUSAN STOCK WATER PONDS,4500641,J A CLARK DITCH,26.0
4500793,TAUGHENBAUGH DITCH,4500641,J A CLARK DITCH,26.0
4500519,BEAVER CR GRASS MESA D,4500641,J A CLARK DITCH,26.0
7003523,CHEVRON FRESH WATER POND,7000596,UPPER ROAN CREEK DITCH,25.252
4503575,BATTLEMENT NO 4 RES,4500732,R F DITCH,24.0
4503574,BATTLEMENT NO 3 RES,4500732,R F DITCH,24.0
4503576,BATTLEMENT NO 5 RES,4500732,R F DITCH,24.0
3603645,DUNHAM POND NO 2,3604512,DILLON RESERVOIR,22.0
5103538,QUARTER CIRCLE R DAM,3604512,DILLON RESERVOIR,22.0
5303605,TRR LOWER RECR POND,3604512,DILLON RESERVOIR,22.0
5204024,RIVER RANCH POND,3604512,DILLON RESERVOIR,22.0
3703891,GRAHAM POND,3604512,DILLON RESERVOIR,22.0
5304043,UPPER MCLEAN RESERVOIR,3604512,DILLON RESERVOIR,22.0
5102113,MIN FLOW FRASER RIVER RANCH CK - CROOKED CK,3604512,DILLON RESERVOIR,22.0
5300755,PJ MARTIN NO 2 DITCH,3604512,DILLON RESERVOIR,22.0
5101205,MORROW SUMP,3604512,DILLON RESERVOIR,22.0
5103595,MORROW GRAVEL POND NO 1,3604512,DILLON RESERVOIR,22.0
3603680,HOUSE POND 1,3604512,DILLON RESERVOIR,22.0
5303600,YARMONY LODGE POND C,3604512,DILLON RESERVOIR,22.0
5304042,LOWER MCLEAN RESERVOIR,3604512,DILLON RESERVOIR,22.0
5303515,SHOP POND,3604512,DILLON RESERVOIR,22.0
5103568,GCWSD WATER STORAGE RESERVOIR NO 1,3604512,DILLON RESERVOIR,22.0
5103506,CARL RESERVOIR,3604512,DILLON RESERVOIR,22.0
3603675,LOWER POND,3604512,DILLON RESERVOIR,22.0
5103571,EAST POND,3604512,DILLON RESERVOIR,22.0
3703781,BACHELOR GULCH WETLANDS,3604512,DILLON RESERVOIR,22.0
3603678,SOUTH POND,3604512,DILLON RESERVOIR,22.0
5304034,STEPHENS POND NO 1,3604512,DILLON RESERVOIR,22.0
3703746,WILSON POND NO 3,3604512,DILLON RESERVOIR,22.0
5304011,HOLDEN RESERVOIR,3604512,DILLON RESERVOIR,22.0
5300594,GRIMES BROOKS FDR2 D HG2,3604512,DILLON RESERVOIR,22.0
5003675,GOOGLY EYED POND,3604512,DILLON RESERVOIR,22.0
5204030,WAPITI POND,3604512,DILLON RESERVOIR,22.0
5103569,GCWSD WATER STORAGE RESERVOIR NO 2,3604512,DILLON RESERVOIR,22.0
5303617,FOX STOCKPIT,3604512,DILLON RESERVOIR,22.0
3603679,PUMP POND,3604512,DILLON RESERVOIR,22.0
5303601,BAILEY MESA POND NO. 1,3604512,DILLON RESERVOIR,22.0
3703745,WILSON POND NO 2,3604512,DILLON RESERVOIR,22.0
5204031,SPRUCE  POND,3604512,DILLON RESERVOIR,22.0
5103546,LURYE RESERVOIR,3604512,DILLON RESERVOIR,22.0
3703747,WILSON POND NO 4,3604512,DILLON RESERVOIR,22.0
3603628,FRED H POND,3604512,DILLON RESERVOIR,22.0
5102070,MIN FLOW ARAPAHO CREEK,3604512,DILLON RESERVOIR,22.0
5303604,TRR UPPER RECR POND,3604512,DILLON RESERVOIR,22.0
3603644,DUNHAM POND NO 1,3604512,DILLON RESERVOIR,22.0
5103587,CRYSTALLINE POND NO 13,3604512,DILLON RESERVOIR,22.0
3703750,BRERETON POND,3604512,DILLON RESERVOIR,22.0
5102114,MIN FLOW FRASER RIVER CROOKED CK - COLORADO RIVER,3604512,DILLON RESERVOIR,22.0
5304036,STEPHENS POND NO 3,3604512,DILLON RESERVOIR,22.0
3703748,COLLETT POND NO 1,3604512,DILLON RESERVOIR,22.0
3603674,DOENZ POND,3604512,DILLON RESERVOIR,22.0
3703984,RIPPY POND,3604512,DILLON RESERVOIR,22.0
5103575,CRYSTALLINE POND NO 1,3604512,DILLON RESERVOIR,22.0
5304035,STEPHENS POND NO 2,3604512,DILLON RESERVOIR,22.0
5103539,ORR RESERVOIR EAST NINE MILE,3604512,DILLON RESERVOIR,22.0
5204029,MARBLE POND,3604512,DILLON RESERVOIR,22.0
5303603,TRR CAMERON POND,3604512,DILLON RESERVOIR,22.0
3703744,WILSON POND NO 1,3604512,DILLON RESERVOIR,22.0
5103550,LONESOME DOVE POND,3604512,DILLON RESERVOIR,22.0
5003671,BUCHER POND,3604512,DILLON RESERVOIR,22.0
5103537,ASHBACH RESERVOIR,3604512,DILLON RESERVOIR,22.0
5003674,FETTERS STOCK RES NO 1,3604512,DILLON RESERVOIR,22.0
5303955,BEAVER DAM RESERVOIR,3604512,DILLON RESERVOIR,22.0
3703774,BLM BLUE LAKE NO 1,3604512,DILLON RESERVOIR,22.0
3703793,GREENS OF ARROWHEAD PONDS,3604512,DILLON RESERVOIR,22.0
3607293,TOWN OF BRECKENRIDGE WHITEWATER PARK,3604512,DILLON RESERVOIR,22.0
5003683,GORE LAKES RANCH RES. NO. 2,3604512,DILLON RESERVOIR,22.0
5303615,EGERIA STOCKPIT#10,3604512,DILLON RESERVOIR,22.0
3703795,DELIA POND,3604512,DILLON RESERVOIR,22.0
5003685,POND A-2,3604512,DILLON RESERVOIR,22.0
3703796,RED CANYON ESTATES POND NO. 1,3604512,DILLON RESERVOIR,22.0
5103517,POLE CREEK GOLF COURSE POND NO 2,3604512,DILLON RESERVOIR,22.0
3703797,RED CANYON ESTATES POND NO. 2,3604512,DILLON RESERVOIR,22.0
5303508,JARNOT POND 1,3604512,DILLON RESERVOIR,22.0
3703798,RED CANYON ESTATES POND NO. 3,3604512,DILLON RESERVOIR,22.0
3703799,RED CANYON ESTATES POND NO. 4,3604512,DILLON RESERVOIR,22.0
5103518,POLE CREEK GOLF COURSE POND NO 3,3604512,DILLON RESERVOIR,22.0
3703801,RED CANYON ESTATES POND NO. 6,3604512,DILLON RESERVOIR,22.0
5303966,GRIMES BROOKS RESERVOIR,3604512,DILLON RESERVOIR,22.0
3703802,RED CANYON ESTATES POND NO. 7,3604512,DILLON RESERVOIR,22.0
5302033,MIN FLOW COLORADO RIVER CABIN CK - EAGLE RIVER,3604512,DILLON RESERVOIR,22.0
3703792,ARROWHEAD PONDS,3604512,DILLON RESERVOIR,22.0
5003681,CRAVEN ON CREEDE RESERVOIR,3604512,DILLON RESERVOIR,22.0
5303509,JARNOT POND 2,3604512,DILLON RESERVOIR,22.0
5303616,ELK STOCKPIT,3604512,DILLON RESERVOIR,22.0
3703783,LAEYENDECKER POND,3604512,DILLON RESERVOIR,22.0
5303511,GALLEGOS RANCH POND NO.2,3604512,DILLON RESERVOIR,22.0
5003670,PINNEY RANCH RESERVOIR,3604512,DILLON RESERVOIR,22.0
5303619,HORSE CREEK PIT #1,3604512,DILLON RESERVOIR,22.0
5003680,MUDDY POND,3604512,DILLON RESERVOIR,22.0
3703785,GRAHAM POND NO 1,3604512,DILLON RESERVOIR,22.0
5303620,HORSE CREEK PIT#2,3604512,DILLON RESERVOIR,22.0
5003665,KLINGENMEIER POND,3604512,DILLON RESERVOIR,22.0
3703786,GRAHAM POND NO 2,3604512,DILLON RESERVOIR,22.0
5103508,TRAVIS RESERVOIR,3604512,DILLON RESERVOIR,22.0
5303621,PRIVIATE BOUNDARY PIT #1,3604512,DILLON RESERVOIR,22.0
5103515,RANCH CREEK RANCH POND,3604512,DILLON RESERVOIR,22.0
5103502,NEWBERRY POND,3604512,DILLON RESERVOIR,22.0
3703788,BOLES POND,3604512,DILLON RESERVOIR,22.0
5303641,CONTINENTAL DIVIDE POND,3604512,DILLON RESERVOIR,22.0
5303510,GALLEGOS RANCH POND NO.1,3604512,DILLON RESERVOIR,22.0
3703789,GOLDEN POND,3604512,DILLON RESERVOIR,22.0
5103516,POLE CREEK GOLF COURSE POND NO 1,3604512,DILLON RESERVOIR,22.0
3703803,RED CANYON ESTATES POND NO. 8,3604512,DILLON RESERVOIR,22.0
5003621,INFANGER RESERVOIR NO 3,3604512,DILLON RESERVOIR,22.0
3703804,RED CANYON ESTATES POND NO. 9,3604512,DILLON RESERVOIR,22.0
5003690,AJ POND,3604512,DILLON RESERVOIR,22.0
5103528,SUNSET RIDGE POND,3604512,DILLON RESERVOIR,22.0
5304044,RED DIRT POND NO 1,3604512,DILLON RESERVOIR,22.0
5003689,GYPSY POND,3604512,DILLON RESERVOIR,22.0
5103530,SKUNK CREEK RESERVOIR NO 3,3604512,DILLON RESERVOIR,22.0
3603672,LAKE LACY,3604512,DILLON RESERVOIR,22.0
5300920,OXBOW FISH CHANNEL,3604512,DILLON RESERVOIR,22.0
5303613,EGERIA STOCKPIT#8,3604512,DILLON RESERVOIR,22.0
5103500,BAUMBERGER POND,3604512,DILLON RESERVOIR,22.0
5303612,EGERIA STOCKPIT#3,3604512,DILLON RESERVOIR,22.0
5303513,GALLEGOS RANCH POND NO.4,3604512,DILLON RESERVOIR,22.0
5303618,HAWK STOCKPIT,3604512,DILLON RESERVOIR,22.0
5003691,HOS POND,3604512,DILLON RESERVOIR,22.0
5103535,MCCOY POND NO 1,3604512,DILLON RESERVOIR,22.0
5003692,VIE POND,3604512,DILLON RESERVOIR,22.0
5103536,MCCOY POND NO 2,3604512,DILLON RESERVOIR,22.0
5303611,EGERIA STOCKWATER POND,3604512,DILLON RESERVOIR,22.0
3603673,COUNIHAN POND,3604512,DILLON RESERVOIR,22.0
3703600,BENCHMARK LAKE,3604512,DILLON RESERVOIR,22.0
3703769,LPL RESERVOIR,3604512,DILLON RESERVOIR,22.0
5302027,MIN LAKE HANGING LAKE,3604512,DILLON RESERVOIR,22.0
5003672,RAWALT STOCK RES NO 1,3604512,DILLON RESERVOIR,22.0
5302032,MIN FLOW COLORADO RIVER PINEY - CABIN,3604512,DILLON RESERVOIR,22.0
5103501,ZEPHYR POND NO 1,3604512,DILLON RESERVOIR,22.0
5003620,INFANGER RESERVOIR NO 2,3604512,DILLON RESERVOIR,22.0
3703770,KOPRIVNIKAR POND NO 1,3604512,DILLON RESERVOIR,22.0
3703805,RED CANYON ESTATES POND NO. 10,3604512,DILLON RESERVOIR,22.0
5303512,GALLEGOS RANCH POND NO.3,3604512,DILLON RESERVOIR,22.0
5003687,POND B-1,3604512,DILLON RESERVOIR,22.0
3703807,RED CANYON ESTATES POND NO. 12,3604512,DILLON RESERVOIR,22.0
5103522,MURRAY/BREIDER POND,3604512,DILLON RESERVOIR,22.0
5002000,MIN FLOW MUDDY CREEK,3604512,DILLON RESERVOIR,22.0
5103527,CORRAL CREEK WETLAND NO2,3604512,DILLON RESERVOIR,22.0
3703808,RED CANYON ESTATES POND NO. 13,3604512,DILLON RESERVOIR,22.0
5303614,EGERIA STOCKPIT #9,3604512,DILLON RESERVOIR,22.0
3703809,RED CANYON ESTATES POND NO. 14,3604512,DILLON RESERVOIR,22.0
3703782,ARROWHEAD WETLANDS,3604512,DILLON RESERVOIR,22.0
5103526,CORRAL CREEK WETLAND NO1,3604512,DILLON RESERVOIR,22.0
5003688,KANTCATCHME POND,3604512,DILLON RESERVOIR,22.0
5302031,MIN FLOW COLORADO RIVER BLUE - PINEY,3604512,DILLON RESERVOIR,22.0
5003673,RAWALT STOCK RES NO 2,3604512,DILLON RESERVOIR,22.0
5303514,OLSON POND,3604512,DILLON RESERVOIR,22.0
5303567,GUILMINEAU POND NO 1,3604512,DILLON RESERVOIR,22.0
3703742,PANDO POND,3604512,DILLON RESERVOIR,22.0
3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,3604512,DILLON RESERVOIR,22.0
3603700,TRIPLE CREEK POND NO 6,3604512,DILLON RESERVOIR,22.0
3603701,TRIPLE CREEK POND NO 7,3604512,DILLON RESERVOIR,22.0
3704052,BRIGHTWATER CLUB POND NO. 5,3604512,DILLON RESERVOIR,22.0
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,3604512,DILLON RESERVOIR,22.0
5104021,MEADOW SPRINGS RESERVOIR,3604512,DILLON RESERVOIR,22.0
3703697,O'LAUGHLIN POND NO 2,3604512,DILLON RESERVOIR,22.0
3703943,GYPSUM POND SYSTEM,3604512,DILLON RESERVOIR,22.0
3704051,BRIGHTWATER CLUB POND NO. 4,3604512,DILLON RESERVOIR,22.0
3701418,AVON WHITEWATER COURSE RICD BABY  BOB,3604512,DILLON RESERVOIR,22.0
3603656,YOSUICHI RESERVOIR,3604512,DILLON RESERVOIR,22.0
5102068,MIN FLOW NORTH FORK COLORADO RIVER,3604512,DILLON RESERVOIR,22.0
3704050,BRIGHTWATER CLUB POND NO. 3,3604512,DILLON RESERVOIR,22.0
3704042,RED FOX POND A,3604512,DILLON RESERVOIR,22.0
3703944,BUCKHORN POND NO 1,3604512,DILLON RESERVOIR,22.0
3701417,AVON WHITEWATER COURSE RICD BOB JR,3604512,DILLON RESERVOIR,22.0
3704047,DIAMOND STAR RANCH AUG POND,3604512,DILLON RESERVOIR,22.0
5102089,MIN FLOW COLORADO RIVER GRANBY OUTLET-FRASER,3604512,DILLON RESERVOIR,22.0
3704046,LINE CABIN POND,3604512,DILLON RESERVOIR,22.0
3703948,RED CANYON ESTATES POND # 11A,3604512,DILLON RESERVOIR,22.0
3704044,CLUBHOUSE POND,3604512,DILLON RESERVOIR,22.0
3703696,O'LAUGHLIN POND NO 1,3604512,DILLON RESERVOIR,22.0
3602044,MIN FLOW BLUE RIVER 6 - STRAIGHT CK TO WILLOW CK,3604512,DILLON RESERVOIR,22.0
3704043,RED FOX POND B,3604512,DILLON RESERVOIR,22.0
