analysisWdid,analysisStructure,priorityWdid,priorityStructure,sum_wtd_count
5104010,MURPHY RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
5003654,CURRAN POND,5103709,WILLIAMS FORK RESERVOIR,9.146
5104026,ROBINSON SWAN DITCH NO 2 POND 1,5103709,WILLIAMS FORK RESERVOIR,9.146
3703546,MIN LAKE CLEVELAND,5103709,WILLIAMS FORK RESERVOIR,9.146
3603543,GREEN MOUNTAIN RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
3703765,PILGRIM RANCH POND NO 15,5103709,WILLIAMS FORK RESERVOIR,9.146
3703753,PILGRIM RANCH POND NO 3,5103709,WILLIAMS FORK RESERVOIR,9.146
3603635,WYLER RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
3704051,BRIGHTWATER CLUB POND NO. 4,5103709,WILLIAMS FORK RESERVOIR,9.146
3703863,N MILLER RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
5303587,KIDS POND,5103709,WILLIAMS FORK RESERVOIR,9.146
5104013,DOE CREEK RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
3703754,PILGRIM RANCH POND NO 4,5103709,WILLIAMS FORK RESERVOIR,9.146
5003673,RAWALT STOCK RES NO 2,5103709,WILLIAMS FORK RESERVOIR,9.146
5303567,GUILMINEAU POND NO 1,5103709,WILLIAMS FORK RESERVOIR,9.146
5003650,SARACENO RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
5003670,PINNEY RANCH RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
3703878,TRAER GULCH RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
5103528,SUNSET RIDGE POND,5103709,WILLIAMS FORK RESERVOIR,9.146
3703543,BUXMAN FISH POND,5103709,WILLIAMS FORK RESERVOIR,9.146
3703770,KOPRIVNIKAR POND NO 1,5103709,WILLIAMS FORK RESERVOIR,9.146
3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,5103709,WILLIAMS FORK RESERVOIR,9.146
5304023,TROUTVILLE POND NO 1,5103709,WILLIAMS FORK RESERVOIR,9.146
5000576,HAYPARK CANAL HGT NO 1,5103709,WILLIAMS FORK RESERVOIR,9.146
3703522,NOECKER RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
3603664,EAGLES NEST GOLF COURSE NO 4 SOUTH POND,5103709,WILLIAMS FORK RESERVOIR,9.146
5103713,CONRICK RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
5304054,CABIN POND NO 3,5103709,WILLIAMS FORK RESERVOIR,9.146
5304024,TROUTVILLE POND NO 2,5103709,WILLIAMS FORK RESERVOIR,9.146
3703796,RED CANYON ESTATES POND NO. 1,5103709,WILLIAMS FORK RESERVOIR,9.146
3703811,BEAR GUL RES,5103709,WILLIAMS FORK RESERVOIR,9.146
3702042,MIN FLOW EAGLE RIVER CROSS CR TO GORE CR,5103709,WILLIAMS FORK RESERVOIR,9.146
5103537,ASHBACH RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
3602033,MIN FLOW SNAKE RIVER LOW - NORTH FORK TO DILLON,5103709,WILLIAMS FORK RESERVOIR,9.146
5304025,TROUTVILLE POND NO 3,5103709,WILLIAMS FORK RESERVOIR,9.146
5304053,CABIN POND NO 2,5103709,WILLIAMS FORK RESERVOIR,9.146
3703797,RED CANYON ESTATES POND NO. 2,5103709,WILLIAMS FORK RESERVOIR,9.146
5103538,QUARTER CIRCLE R DAM,5103709,WILLIAMS FORK RESERVOIR,9.146
5304026,TROUTVILLE POND NO 4,5103709,WILLIAMS FORK RESERVOIR,9.146
3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,5103709,WILLIAMS FORK RESERVOIR,9.146
3703795,DELIA POND,5103709,WILLIAMS FORK RESERVOIR,9.146
5304055,CLOVER POND,5103709,WILLIAMS FORK RESERVOIR,9.146
5103716,EASTWIND NO 1 RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
5304056,TOWER POND,5103709,WILLIAMS FORK RESERVOIR,9.146
3603661,MILLIGAN RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
3703533,MIN LAKE ANTOINES CAB 1,5103709,WILLIAMS FORK RESERVOIR,9.146
3602043,MIN FLOW BLUE RIVER 5 - DILLON TO STRAIGHT CK,5103709,WILLIAMS FORK RESERVOIR,9.146
5103725,MORAINE LAKE NO 2,5103709,WILLIAMS FORK RESERVOIR,9.146
3603673,COUNIHAN POND,5103709,WILLIAMS FORK RESERVOIR,9.146
3703792,ARROWHEAD PONDS,5103709,WILLIAMS FORK RESERVOIR,9.146
5304017,JACK HILL RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
3702028,MIN FLOW EAGLE RIVER HOMESTAKE TO CROSS CR,5103709,WILLIAMS FORK RESERVOIR,9.146
5103724,MORAINE LAKE NO 1,5103709,WILLIAMS FORK RESERVOIR,9.146
3602037,MIN FLOW BLUE RIVER 4 - SWAN RIVER TO DILLON,5103709,WILLIAMS FORK RESERVOIR,9.146
3703524,SYLVAN LAKE,5103709,WILLIAMS FORK RESERVOIR,9.146
3703813,BIG PARKS RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
3703793,GREENS OF ARROWHEAD PONDS,5103709,WILLIAMS FORK RESERVOIR,9.146
3603662,EAGLES NEST GOLF COURSE NO1 POND,5103709,WILLIAMS FORK RESERVOIR,9.146
5304019,LYLE FISH POND NO 1,5103709,WILLIAMS FORK RESERVOIR,9.146
3702034,MIN FLOW EAGLE RIVER RESOLUTION TO HOMESTAKE,5103709,WILLIAMS FORK RESERVOIR,9.146
3703523,NOTTINGHAM RES,5103709,WILLIAMS FORK RESERVOIR,9.146
5304020,MACKINAW LAKE RES NO 2,5103709,WILLIAMS FORK RESERVOIR,9.146
3603672,LAKE LACY,5103709,WILLIAMS FORK RESERVOIR,9.146
5304034,STEPHENS POND NO 1,5103709,WILLIAMS FORK RESERVOIR,9.146
3702043,MIN FLOW BRUSH CREEK,5103709,WILLIAMS FORK RESERVOIR,9.146
3702059,MIN FLOW EAGLE RIVER LAKE CR TO BRUSH CR,5103709,WILLIAMS FORK RESERVOIR,9.146
5304049,RUSSELL POND NO 3,5103709,WILLIAMS FORK RESERVOIR,9.146
3702048,MIN FLOW BEAVER CREEK,5103709,WILLIAMS FORK RESERVOIR,9.146
3703802,RED CANYON ESTATES POND NO. 7,5103709,WILLIAMS FORK RESERVOIR,9.146
5304043,UPPER MCLEAN RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
3601085,COPPER MTN WEST LAKE PIPELINE 1,5103709,WILLIAMS FORK RESERVOIR,9.146
5103568,GCWSD WATER STORAGE RESERVOIR NO 1,5103709,WILLIAMS FORK RESERVOIR,9.146
5304048,RUSSELL POND NO 2,5103709,WILLIAMS FORK RESERVOIR,9.146
5304044,RED DIRT POND NO 1,5103709,WILLIAMS FORK RESERVOIR,9.146
3703805,RED CANYON ESTATES POND NO. 10,5103709,WILLIAMS FORK RESERVOIR,9.146
3703807,RED CANYON ESTATES POND NO. 12,5103709,WILLIAMS FORK RESERVOIR,9.146
3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,5103709,WILLIAMS FORK RESERVOIR,9.146
3703803,RED CANYON ESTATES POND NO. 8,5103709,WILLIAMS FORK RESERVOIR,9.146
3601044,BRECKENRIDGE SKI AREA PUMP PLANT & PIPELINE,5103709,WILLIAMS FORK RESERVOIR,9.146
5103569,GCWSD WATER STORAGE RESERVOIR NO 2,5103709,WILLIAMS FORK RESERVOIR,9.146
5304047,RUSSELL POND NO 1,5103709,WILLIAMS FORK RESERVOIR,9.146
5304045,RED DIRT POND NO 2,5103709,WILLIAMS FORK RESERVOIR,9.146
3603669,EAGLES NEST GOLF COURSE NO12 POND,5103709,WILLIAMS FORK RESERVOIR,9.146
3702057,MIN FLOW GORE CR MIDDLE,5103709,WILLIAMS FORK RESERVOIR,9.146
3703403,WILLIAMSON POND,5103709,WILLIAMS FORK RESERVOIR,9.146
3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,5103709,WILLIAMS FORK RESERVOIR,9.146
3602030,MIN FLOW BLUE RIVER 3 - SWAN RIVER UP TO POND,5103709,WILLIAMS FORK RESERVOIR,9.146
5304036,STEPHENS POND NO 3,5103709,WILLIAMS FORK RESERVOIR,9.146
3703809,RED CANYON ESTATES POND NO. 14,5103709,WILLIAMS FORK RESERVOIR,9.146
3703798,RED CANYON ESTATES POND NO. 3,5103709,WILLIAMS FORK RESERVOIR,9.146
5103539,ORR RESERVOIR EAST NINE MILE,5103709,WILLIAMS FORK RESERVOIR,9.146
5304052,CABIN POND NO 1,5103709,WILLIAMS FORK RESERVOIR,9.146
5304035,STEPHENS POND NO 2,5103709,WILLIAMS FORK RESERVOIR,9.146
5103688,MUSGRAVE RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
3703808,RED CANYON ESTATES POND NO. 13,5103709,WILLIAMS FORK RESERVOIR,9.146
3703799,RED CANYON ESTATES POND NO. 4,5103709,WILLIAMS FORK RESERVOIR,9.146
3603666,EAGLES NEST GOLF COURSE NO 7 POND,5103709,WILLIAMS FORK RESERVOIR,9.146
3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,5103709,WILLIAMS FORK RESERVOIR,9.146
5103550,LONESOME DOVE POND,5103709,WILLIAMS FORK RESERVOIR,9.146
3702046,MIN FLOW EAGLE RIVER S AND E FK TO RESOLUTION CR,5103709,WILLIAMS FORK RESERVOIR,9.146
3703510,BLACK LAKE NO 2,5103709,WILLIAMS FORK RESERVOIR,9.146
3601100,BLUE RIVER VALLEY RANCH RESERVOIR DIVERSION,5103709,WILLIAMS FORK RESERVOIR,9.146
5304050,RUSSELL POND NO 4,5103709,WILLIAMS FORK RESERVOIR,9.146
3703801,RED CANYON ESTATES POND NO. 6,5103709,WILLIAMS FORK RESERVOIR,9.146
3600985,BLUE VALLEY RANCH HYDRO,5103709,WILLIAMS FORK RESERVOIR,9.146
5304042,LOWER MCLEAN RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
3702018,MIN FLOW CROSS CR LOWER,5103709,WILLIAMS FORK RESERVOIR,9.146
5304015,HERRES POND,5103709,WILLIAMS FORK RESERVOIR,9.146
5304057,WILBURS POND,5103709,WILLIAMS FORK RESERVOIR,9.146
3701300,EAGLE RIVER DIVR PT NO. 1,5103709,WILLIAMS FORK RESERVOIR,9.146
3703778,CHRIS JOUFLAS LAKE,5103709,WILLIAMS FORK RESERVOIR,9.146
3703540,MIN LAKE BORAH,5103709,WILLIAMS FORK RESERVOIR,9.146
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,5103709,WILLIAMS FORK RESERVOIR,9.146
3603652,FAUSEL POND NO 2,5103709,WILLIAMS FORK RESERVOIR,9.146
3703833,EAST BEARD RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
5103747,DIXON NORTHROP RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
5303994,SAWMILL RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
3703830,DENISON RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
3703539,MIN LAKE BRADY 2 (SOPRIS,5103709,WILLIAMS FORK RESERVOIR,9.146
5103530,SKUNK CREEK RESERVOIR NO 3,5103709,WILLIAMS FORK RESERVOIR,9.146
3703781,BACHELOR GULCH WETLANDS,5103709,WILLIAMS FORK RESERVOIR,9.146
5103746,ALLEN'S RESERVOIR AND DITCH,5103709,WILLIAMS FORK RESERVOIR,9.146
5303995,STERNER RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
3703829,DENISON D RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
3703825,CROSS GUL #2 RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
3603655,BARBER POND,5103709,WILLIAMS FORK RESERVOIR,9.146
5303996,STOUT RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
5103745,POLE CREEK MEADOWS RESERVOIR NO 1,5103709,WILLIAMS FORK RESERVOIR,9.146
5103748,LEWIS POND EMPOUNDMENT,5103709,WILLIAMS FORK RESERVOIR,9.146
5303989,NOBLE RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,5103709,WILLIAMS FORK RESERVOIR,9.146
3703843,HOLLAND RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
3703851,LOST LAKE,5103709,WILLIAMS FORK RESERVOIR,9.146
5104006,BULL RUN CREEK RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
3703847,JAMES RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
5303979,KING MOUNTAIN RES-UPPER,5103709,WILLIAMS FORK RESERVOIR,9.146
3602049,MIN FLOW BLUE RIVER 11 - GMR TO COLORADO RIVER,5103709,WILLIAMS FORK RESERVOIR,9.146
5103755,TAUSSIG RESERVOIR NO 1,5103709,WILLIAMS FORK RESERVOIR,9.146
3703542,MIN LAKE BRADY NO 1,5103709,WILLIAMS FORK RESERVOIR,9.146
5003644,ALBERT RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
3703771,KOPRIVNIKAR POND NO 2,5103709,WILLIAMS FORK RESERVOIR,9.146
3703838,FROST RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
3703840,GYPSUM CRWD3 RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
3603651,FAUSEL POND NO 1,5103709,WILLIAMS FORK RESERVOIR,9.146
5303983,MCCOY RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
3701086,STONE CR RES AND DITCH,5103709,WILLIAMS FORK RESERVOIR,9.146
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,5103709,WILLIAMS FORK RESERVOIR,9.146
3703541,MIN LAKE BOWL OF TEARS,5103709,WILLIAMS FORK RESERVOIR,9.146
3703774,BLM BLUE LAKE NO 1,5103709,WILLIAMS FORK RESERVOIR,9.146
5303988,NEWTON GULCH RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
3701412,TOWN OF VAIL WHITEWATER PARK STRUCTURE 1,5103709,WILLIAMS FORK RESERVOIR,9.146
3703538,MIN LAKE BLODGETT LAKE,5103709,WILLIAMS FORK RESERVOIR,9.146
5103726,MORAINE LAKE NO 3,5103709,WILLIAMS FORK RESERVOIR,9.146
3602044,MIN FLOW BLUE RIVER 6 - STRAIGHT CK TO WILLOW CK,5103709,WILLIAMS FORK RESERVOIR,9.146
3702002,MIN FLOW EAST LAKE CREEK,5103709,WILLIAMS FORK RESERVOIR,9.146
5002000,MIN FLOW MUDDY CREEK,5103709,WILLIAMS FORK RESERVOIR,9.146
3703817,BOWN RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
3703535,MIN LAKE BEAVER,5103709,WILLIAMS FORK RESERVOIR,9.146
3603657,SANDERS POND NO 1,5103709,WILLIAMS FORK RESERVOIR,9.146
3703786,GRAHAM POND NO 2,5103709,WILLIAMS FORK RESERVOIR,9.146
5103732,GAYLORD RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
5304013,GEORGE A GATES RES NO 1,5103709,WILLIAMS FORK RESERVOIR,9.146
3600776,PHARO BAUER DITCH,5103709,WILLIAMS FORK RESERVOIR,9.146
5103737,TWINFLOWER LAKE,5103709,WILLIAMS FORK RESERVOIR,9.146
3703816,BORAH LAKE,5103709,WILLIAMS FORK RESERVOIR,9.146
5103730,MOUNTAIN VALLEY RESERVOIR NO 1,5103709,WILLIAMS FORK RESERVOIR,9.146
5304014,GEORGE A GATES RES NO 2,5103709,WILLIAMS FORK RESERVOIR,9.146
3703534,MIN LAKE ANTOINES CAB 2,5103709,WILLIAMS FORK RESERVOIR,9.146
3702012,MIN FLOW EAGLE RIVER BRUSH CR TO COLO R,5103709,WILLIAMS FORK RESERVOIR,9.146
5000762,MCMAHON DITCH (DEER CR),5103709,WILLIAMS FORK RESERVOIR,9.146
3703789,GOLDEN POND,5103709,WILLIAMS FORK RESERVOIR,9.146
5103536,MCCOY POND NO 2,5103709,WILLIAMS FORK RESERVOIR,9.146
5304004,WOHLER RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
3600775,PHARO DITCH,5103709,WILLIAMS FORK RESERVOIR,9.146
3703782,ARROWHEAD WETLANDS,5103709,WILLIAMS FORK RESERVOIR,9.146
3703783,LAEYENDECKER POND,5103709,WILLIAMS FORK RESERVOIR,9.146
5003621,INFANGER RESERVOIR NO 3,5103709,WILLIAMS FORK RESERVOIR,9.146
5103742,WINDY GAP RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
5303998,TEPE RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
3703822,CHERRY LAKE,5103709,WILLIAMS FORK RESERVOIR,9.146
3701413,TOWN OF VAIL WHITEWATER PARK STRUCTURE 2,5103709,WILLIAMS FORK RESERVOIR,9.146
5003620,INFANGER RESERVOIR NO 2,5103709,WILLIAMS FORK RESERVOIR,9.146
3703537,MIN LAKE BENCH LAKE NO 2,5103709,WILLIAMS FORK RESERVOIR,9.146
5103740,VILLAGE LAKE NO 2 AT WINTER PARK RANCH,5103709,WILLIAMS FORK RESERVOIR,9.146
3703820,BUCK CR RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
3701414,TOWN OF VAIL WHITEWATER PARK STRUCTURE3,5103709,WILLIAMS FORK RESERVOIR,9.146
3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,5103709,WILLIAMS FORK RESERVOIR,9.146
3603656,YOSUICHI RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
5103535,MCCOY POND NO 1,5103709,WILLIAMS FORK RESERVOIR,9.146
5103739,VILLAGE LAKE AT WINTER PARK RANCH,5103709,WILLIAMS FORK RESERVOIR,9.146
5304002,TRAIL RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
3703818,BROOKS RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
3703536,MIN LAKE BENCH LAKE NO 1,5103709,WILLIAMS FORK RESERVOIR,9.146
3703785,GRAHAM POND NO 1,5103709,WILLIAMS FORK RESERVOIR,9.146
3703748,COLLETT POND NO 1,5103709,WILLIAMS FORK RESERVOIR,9.146
3703804,RED CANYON ESTATES POND NO. 9,5103709,WILLIAMS FORK RESERVOIR,9.146
3603606,OFFICERS GULCH POND,5103709,WILLIAMS FORK RESERVOIR,9.146
3703913,LISA POND,5103709,WILLIAMS FORK RESERVOIR,9.146
3703892,CJC POND NO. 1,5103709,WILLIAMS FORK RESERVOIR,9.146
3603594,MIN LAKE UPPER WHEELER,5103709,WILLIAMS FORK RESERVOIR,9.146
3703727,JAN JOUFLAS POND,5103709,WILLIAMS FORK RESERVOIR,9.146
5104054,ECKER POND,5103709,WILLIAMS FORK RESERVOIR,9.146
3703644,OLSEN RESERVOIR NO 1,5103709,WILLIAMS FORK RESERVOIR,9.146
3703603,LAKE CREEK  MEADOWS RES,5103709,WILLIAMS FORK RESERVOIR,9.146
3703690,COTTON POND NO 2,5103709,WILLIAMS FORK RESERVOIR,9.146
5300755,PJ MARTIN NO 2 DITCH,5103709,WILLIAMS FORK RESERVOIR,9.146
3603679,PUMP POND,5103709,WILLIAMS FORK RESERVOIR,9.146
3603579,GRIGGS RESERVOIR NO 4,5103709,WILLIAMS FORK RESERVOIR,9.146
5102111,MIN FLOW ST LOUIS CK - EAST ST LOUIS-WEST ST LOUIS,5103709,WILLIAMS FORK RESERVOIR,9.146
3603699,TRIPLE CREEK POND NO 5,5103709,WILLIAMS FORK RESERVOIR,9.146
5102036,MIN FLOW COLORADO RIVER TROUBLESOME-BLUE,5103709,WILLIAMS FORK RESERVOIR,9.146
5104053,OURAY RESERVOIR NO 1,5103709,WILLIAMS FORK RESERVOIR,9.146
3703943,GYPSUM POND SYSTEM,5103709,WILLIAMS FORK RESERVOIR,9.146
3603685,WINEGARD POND 3,5103709,WILLIAMS FORK RESERVOIR,9.146
5302006,MIN FLOW SWEETWATER CR,5103709,WILLIAMS FORK RESERVOIR,9.146
3703939,VANHEE POND NO 3,5103709,WILLIAMS FORK RESERVOIR,9.146
5102037,MIN FLOW COLORADO RIVER WILLIAMS FK-TROUBLESOME,5103709,WILLIAMS FORK RESERVOIR,9.146
5203963,OLSEN RESERVOIR NO 4,5103709,WILLIAMS FORK RESERVOIR,9.146
5204005,PINJNRPI20 RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
3703635,15TH HOLE RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
5102039,MIN FLOW WILLIAMS FORK RIVER,5103709,WILLIAMS FORK RESERVOIR,9.146
3603580,GRIGGS RESERVOIR NO 5,5103709,WILLIAMS FORK RESERVOIR,9.146
5203962,OLSEN RESERVOIR NO 3,5103709,WILLIAMS FORK RESERVOIR,9.146
5300704,MIDDLE DERBY DITCH,5103709,WILLIAMS FORK RESERVOIR,9.146
3703938,VANHEE POND NO 2,5103709,WILLIAMS FORK RESERVOIR,9.146
3703724,KNAPP POND NO 2,5103709,WILLIAMS FORK RESERVOIR,9.146
3703604,WEBSTER FISH POND NO 1,5103709,WILLIAMS FORK RESERVOIR,9.146
5204003,PEYTON RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
3603698,TRIPLE CREEK POND NO 4,5103709,WILLIAMS FORK RESERVOIR,9.146
3603586,MIN LAKE MOHAWK NO 2,5103709,WILLIAMS FORK RESERVOIR,9.146
3703911,KP POND NO. 2,5103709,WILLIAMS FORK RESERVOIR,9.146
5102038,MIN FLOW COLORADO RIVER WINDY GAP-WILLIAMS FORK,5103709,WILLIAMS FORK RESERVOIR,9.146
3603610,SWEETWATER POND NO 2,5103709,WILLIAMS FORK RESERVOIR,9.146
5104057,CORRAL CREEK POND,5103709,WILLIAMS FORK RESERVOIR,9.146
5102109,MIN FLOW FRASER RIVER ST LOUIS CK - RANCH CK,5103709,WILLIAMS FORK RESERVOIR,9.146
5204002,NELKREPI24 RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
5203964,OLSEN RESERVOIR NO 5,5103709,WILLIAMS FORK RESERVOIR,9.146
5102035,MIN FLOW WILLIAMS FORK RIVER,5103709,WILLIAMS FORK RESERVOIR,9.146
3703598,K A C RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
5102027,MIN FLOW WILLIAMS FORK RIVER,5103709,WILLIAMS FORK RESERVOIR,9.146
3703948,RED CANYON ESTATES POND # 11A,5103709,WILLIAMS FORK RESERVOIR,9.146
5203967,GORE CANYON RANCH LAKE 1,5103709,WILLIAMS FORK RESERVOIR,9.146
3603612,SWEETWATER POND NO 4,5103709,WILLIAMS FORK RESERVOIR,9.146
5104049,NORGREN RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
5303508,JARNOT POND 1,5103709,WILLIAMS FORK RESERVOIR,9.146
3703909,MILLER POND,5103709,WILLIAMS FORK RESERVOIR,9.146
3603593,MIN LAKE SLATE LAKE NO 1,5103709,WILLIAMS FORK RESERVOIR,9.146
3703731,MIRANDA POND,5103709,WILLIAMS FORK RESERVOIR,9.146
5102113,MIN FLOW FRASER RIVER RANCH CK - CROOKED CK,5103709,WILLIAMS FORK RESERVOIR,9.146
5102016,MIN FLOW WILLIAMS FORK RIVER,5103709,WILLIAMS FORK RESERVOIR,9.146
3703732,DRY LAKE,5103709,WILLIAMS FORK RESERVOIR,9.146
3703949,RED CANYON ESTATES POND # 11B,5103709,WILLIAMS FORK RESERVOIR,9.146
5104048,NIELSEN RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
3603701,TRIPLE CREEK POND NO 7,5103709,WILLIAMS FORK RESERVOIR,9.146
5102014,MIN FLOW WILLIAMS FORK RIVER,5103709,WILLIAMS FORK RESERVOIR,9.146
5102068,MIN FLOW NORTH FORK COLORADO RIVER,5103709,WILLIAMS FORK RESERVOIR,9.146
5104051,SUN VALLEY RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
3703601,EAGLE POND,5103709,WILLIAMS FORK RESERVOIR,9.146
5302007,MIN FLOW DEEP CREEK,5103709,WILLIAMS FORK RESERVOIR,9.146
3603611,SWEETWATER POND NO 3,5103709,WILLIAMS FORK RESERVOIR,9.146
3703730,HOLLAND POND,5103709,WILLIAMS FORK RESERVOIR,9.146
3703944,BUCKHORN POND NO 1,5103709,WILLIAMS FORK RESERVOIR,9.146
5103526,CORRAL CREEK WETLAND NO1,5103709,WILLIAMS FORK RESERVOIR,9.146
3703901,SUBSTATION POND,5103709,WILLIAMS FORK RESERVOIR,9.146
5104052,OURAY RESERVOIR NO 2,5103709,WILLIAMS FORK RESERVOIR,9.146
3703910,KP POND NO. 1,5103709,WILLIAMS FORK RESERVOIR,9.146
5102028,MIN FLOW WILLIAMS FORK RIVER,5103709,WILLIAMS FORK RESERVOIR,9.146
3703645,WATERFORD RANCH PD P7-1,5103709,WILLIAMS FORK RESERVOIR,9.146
5103517,POLE CREEK GOLF COURSE POND NO 2,5103709,WILLIAMS FORK RESERVOIR,9.146
3603587,MIN LAKE MOHAWK NO 5,5103709,WILLIAMS FORK RESERVOIR,9.146
5204000,MONIGFLAT RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
3703891,GRAHAM POND,5103709,WILLIAMS FORK RESERVOIR,9.146
3603578,GRIGGS RESERVOIR NO 3,5103709,WILLIAMS FORK RESERVOIR,9.146
3603700,TRIPLE CREEK POND NO 6,5103709,WILLIAMS FORK RESERVOIR,9.146
5102112,MIN FLOW ST LOUIS CK - WEST ST LOUIS-KING CREEK,5103709,WILLIAMS FORK RESERVOIR,9.146
5103522,MURRAY/BREIDER POND,5103709,WILLIAMS FORK RESERVOIR,9.146
3703937,VANHEE POND NO 1,5103709,WILLIAMS FORK RESERVOIR,9.146
3703950,RED CANYON ESTATES POND # 11C,5103709,WILLIAMS FORK RESERVOIR,9.146
3703723,KNAPP POND NO 1,5103709,WILLIAMS FORK RESERVOIR,9.146
3703614,BEST POND,5103709,WILLIAMS FORK RESERVOIR,9.146
5204012,STEINRPI22 RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
3703703,CHAROLAIS RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
3703898,TRAIL POND,5103709,WILLIAMS FORK RESERVOIR,9.146
5204019,WALTER RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
5102046,MIN LEVEL PARIKA LAKE,5103709,WILLIAMS FORK RESERVOIR,9.146
3603583,HEIT RANCH RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
5103521,CLOVERBLOOM RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
3703930,BRETT RANCH POND NO 2,5103709,WILLIAMS FORK RESERVOIR,9.146
5203959,OLSEN RESERVOIR NO 1,5103709,WILLIAMS FORK RESERVOIR,9.146
5204020,WASPRE PI21 RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
5203937,CHRISTENSEN DAM,5103709,WILLIAMS FORK RESERVOIR,9.146
3603691,BENSON RANCH POND,5103709,WILLIAMS FORK RESERVOIR,9.146
5102045,MIN LEVEL GOURD LAKE,5103709,WILLIAMS FORK RESERVOIR,9.146
3703924,KUNKEL RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
3703704,14TH HOLE RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146
5103518,POLE CREEK GOLF COURSE POND NO 3,5103709,WILLIAMS FORK RESERVOIR,9.146
