analysisWdid,analysisStructure,priorityWdid,priorityStructure,sum_wtd_count
5103694,SCHOLL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5103693,ROCK CREEK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5103569,GCWSD WATER STORAGE RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5103528,SUNSET RIDGE POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5103530,SKUNK CREEK RESERVOIR NO 3,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5103535,MCCOY POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5103536,MCCOY POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5103537,ASHBACH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5103538,QUARTER CIRCLE R DAM,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5103539,ORR RESERVOIR EAST NINE MILE,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5103546,LURYE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5103550,LONESOME DOVE POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5103568,GCWSD WATER STORAGE RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5103571,EAST POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5103688,MUSGRAVE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5103575,CRYSTALLINE POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5103587,CRYSTALLINE POND NO 13,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5103595,MORROW GRAVEL POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5103652,CLAYTON RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5103659,F W LINKE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5103660,F W LINKE NO 2 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5103661,F W LINKE NO 3 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5103665,HANKINSON RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5103682,LITTLE BUCKAROO FISH PND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5103684,MARTE-LINKE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5104023,PASCAL POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5104024,PICKERING RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5104025,ROBINSON SWAN DITCH NO 1 POND 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5203972,PINEY PEAK POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5203946,OXFORD RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5203949,ROCK GAP DAM,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5203959,OLSEN RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5203960,OLSEN RESERVOIR NO 1.5,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5203961,OLSEN RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5203962,OLSEN RESERVOIR NO 3,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5203963,OLSEN RESERVOIR NO 4,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5203964,OLSEN RESERVOIR NO 5,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5203967,GORE CANYON RANCH LAKE 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5203971,PINEY PEAK POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5203973,PINEY PEAK POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5203937,CHRISTENSEN DAM,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5203974,PINEY PEAK POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5203975,PINEY PEAK POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5203978,HARTMAN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5203982,MARMA LAKE,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5203983,WHEELOCK POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5203984,WHEELOCK POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5203990,COX RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5203994,EDWARDS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5203996,FILBUR RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5204000,MONIGFLAT RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5203939,HURT RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5203936,CASTLE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5104026,ROBINSON SWAN DITCH NO 2 POND 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5104042,KLEINS FISH POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5104027,ROBINSON SWAN DITCH NO 1 POND 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5104028,ROBINSON SWAN DITCH NO 2 POND 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5104029,ROBINSON SWAN DITCH NO 2 POND 3,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5104032,WHITING RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5104033,YOUNG LIFE POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5104037,C LAZY U FISH POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5104038,GORE RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5104039,HEBERTON RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5104040,KLEINS FISH POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5104041,KLEINS FISH POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5104043,KLEINS FISH POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5200662,BEST DITCH,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5104047,NEVER SUMMER LAKE,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5104048,NIELSEN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5104049,NORGREN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5104051,SUN VALLEY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5104052,OURAY RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5104053,OURAY RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5104054,ECKER POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5104057,CORRAL CREEK POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5104062,KESSLER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5200632,SCHLEGAL DITCH (ALKALI),3603543,GREEN MOUNTAIN RESERVOIR,16.042
5101149,THOMPSON PUMP NO 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3600645,GUTHRIE THOMAS DITCH,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5101148,THOMPSON PUMP NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703825,CROSS GUL #2 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703801,RED CANYON ESTATES POND NO. 6,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703802,RED CANYON ESTATES POND NO. 7,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703803,RED CANYON ESTATES POND NO. 8,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703804,RED CANYON ESTATES POND NO. 9,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703805,RED CANYON ESTATES POND NO. 10,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703807,RED CANYON ESTATES POND NO. 12,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703808,RED CANYON ESTATES POND NO. 13,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703809,RED CANYON ESTATES POND NO. 14,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703813,BIG PARKS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703817,BOWN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703818,BROOKS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703820,BUCK CR RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703829,DENISON D RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703798,RED CANYON ESTATES POND NO. 3,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703830,DENISON RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703833,EAST BEARD RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703838,FROST RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703843,HOLLAND RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703847,JAMES RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703855,MCGINLEY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703856,MCKENZIE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703858,METCALF RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703859,METENYPK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703877,TRACEYS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703878,TRAER GULCH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703879,UBRUCR RES 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703799,RED CANYON ESTATES POND NO. 4,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703797,RED CANYON ESTATES POND NO. 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3704015,HARTLAND POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703769,LPL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703747,WILSON POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703748,COLLETT POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703750,BRERETON POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703751,PILGRIM RANCH POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703753,PILGRIM RANCH POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703754,PILGRIM RANCH POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703755,PILGRIM RANCH POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703756,PILGRIM RANCH POND NO 6,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703757,PILGRIM RANCH POND NO 7,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703759,PILGRIM RANCH POND NO 9,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703760,PILGRIM RANCH POND NO 10,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703765,PILGRIM RANCH POND NO 15,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703770,KOPRIVNIKAR POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703796,RED CANYON ESTATES POND NO. 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703774,BLM BLUE LAKE NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703778,CHRIS JOUFLAS LAKE,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703781,BACHELOR GULCH WETLANDS,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703782,ARROWHEAD WETLANDS,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703783,LAEYENDECKER POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703785,GRAHAM POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703786,GRAHAM POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703788,BOLES POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703789,GOLDEN POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703792,ARROWHEAD PONDS,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703793,GREENS OF ARROWHEAD PONDS,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703795,DELIA POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703880,UBRUCR RES 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703882,USAWMILL GUL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703884,W THIRD GUL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703955,CORDILLERA GOLF COURSE POND NO. 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703937,VANHEE POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703938,VANHEE POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703939,VANHEE POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703943,GYPSUM POND SYSTEM,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703944,BUCKHORN POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703948,RED CANYON ESTATES POND # 11A,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703949,RED CANYON ESTATES POND # 11B,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703950,RED CANYON ESTATES POND # 11C,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703951,NELSON # 1 POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703952,BARRY POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703953,BARRY POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703954,GYPSUM RANCH SAND & GRAVEL PIT,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703956,CORDILLERA GOLF COURSE POND NO. 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703889,FEZ RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703958,CORDILLERA GOLF COURSE POND NO. 4,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703960,CORDILLERA GOLF COURSE POND NO. 6,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703969,CORDILLERA RES NO. 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703976,CALHOUN POND NO.1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703977,CALHOUN-BUDDY'S POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703983,BUD'S UPPER POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703984,RIPPY POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703987,BEAVER CR SNOWMAKING RES NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703990,RED CANYON POND 15 (A),3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703991,RED CANYON POND 15 (B),3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703992,RED CANYON POND 15C,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703993,BERRY CREEK POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703936,BRANDON POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703935,COTTON RANCH POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703934,COTTON RANCH POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703931,EWING POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703891,GRAHAM POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703892,CJC POND NO. 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703893,CJC POND NO. 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703894,JESS'S POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703898,TRAIL POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703899,LUKE POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703900,OLIVER POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703901,SUBSTATION POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703902,LOWER TRAVIS POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703903,UPPER TRAVIS POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703904,HARDESTY POND 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703905,HARDESTY POND 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703906,HARDESTY POND 3,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703907,HARDESTY POND 4,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703908,CHIPMAN POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703909,MILLER POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703910,KP POND NO. 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703911,KP POND NO. 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703913,LISA POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703914,BETTY POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703924,KUNKEL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703925,MCKENZIE UPPER POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703926,MCKENZIE UPPER POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703927,THOMPSON POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703930,BRETT RANCH POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703746,WILSON POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703745,WILSON POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703744,WILSON POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3701300,EAGLE RIVER DIVR PT NO. 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3701412,TOWN OF VAIL WHITEWATER PARK STRUCTURE 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3701413,TOWN OF VAIL WHITEWATER PARK STRUCTURE 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3701414,TOWN OF VAIL WHITEWATER PARK STRUCTURE3,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3701416,AVON WHITEWATER COURSE RICD BOB SR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3701417,AVON WHITEWATER COURSE RICD BOB JR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3701418,AVON WHITEWATER COURSE RICD BABY  BOB,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3702002,MIN FLOW EAST LAKE CREEK,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3702012,MIN FLOW EAGLE RIVER BRUSH CR TO COLO R,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3702018,MIN FLOW CROSS CR LOWER,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3702028,MIN FLOW EAGLE RIVER HOMESTAKE TO CROSS CR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3702034,MIN FLOW EAGLE RIVER RESOLUTION TO HOMESTAKE,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3702042,MIN FLOW EAGLE RIVER CROSS CR TO GORE CR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703537,MIN LAKE BENCH LAKE NO 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3702043,MIN FLOW BRUSH CREEK,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3702046,MIN FLOW EAGLE RIVER S AND E FK TO RESOLUTION CR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3702048,MIN FLOW BEAVER CREEK,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3702057,MIN FLOW GORE CR MIDDLE,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3702059,MIN FLOW EAGLE RIVER LAKE CR TO BRUSH CR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703403,WILLIAMSON POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703510,BLACK LAKE NO 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703513,CHALK MOUNTAIN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703523,NOTTINGHAM RES,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703533,MIN LAKE ANTOINES CAB 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703534,MIN LAKE ANTOINES CAB 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703535,MIN LAKE BEAVER,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3701290,WARREN E WURTS DITCH EXT,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3701255,HOMESTAKE PROJ CONDUIT,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3701086,STONE CR RES AND DITCH,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3700848,WARREN DITCH,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3600775,PHARO DITCH,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3600776,PHARO BAUER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3600803,SMITH NO 2 DITCH,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3600985,BLUE VALLEY RANCH HYDRO,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3602049,MIN FLOW BLUE RIVER 11 - GMR TO COLORADO RIVER,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3603537,BUMGARNER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3603544,GRIGGS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3603545,GRIGGS RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3603549,JONES RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3603571,WAY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3603578,GRIGGS RESERVOIR NO 3,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3603579,GRIGGS RESERVOIR NO 4,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3603580,GRIGGS RESERVOIR NO 5,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3603581,GRIGGS RESERVOIR NO 6,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3603582,GRIGGS RESERVOIR NO 7,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3603604,MIN LAKE MAHAN LAKE,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3603628,FRED H POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3603661,MILLIGAN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3603674,DOENZ POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3603675,LOWER POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3700613,GRACE PARK DITCH,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3700683,LEONARD HORN DITCH NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3700684,LEONARD HORN DITCH NO 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3700708,METCALF DITCH,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3700835,TOWNSEND DITCH,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703536,MIN LAKE BENCH LAKE NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703538,MIN LAKE BLODGETT LAKE,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703743,JONES CASTLE CREEK POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703699,EAGLE PARK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703644,OLSEN RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703645,WATERFORD RANCH PD P7-1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703665,WATERFORD RANCH PD P19-1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703681,WILLOW CREEK RES NO1 ENL,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703682,18TH HOLE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703683,6TH HOLE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703686,MONROE POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703688,PETTY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703690,COTTON POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703695,ROCHFORD POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703696,O'LAUGHLIN POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703697,O'LAUGHLIN POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703703,CHAROLAIS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703539,MIN LAKE BRADY 2 (SOPRIS,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703704,14TH HOLE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703706,OGILBY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703718,JHY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703723,KNAPP POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703724,KNAPP POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703727,JAN JOUFLAS POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703730,HOLLAND POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703731,MIRANDA POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703732,DRY LAKE,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703735,MCHATTON POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703736,GOLF COURSE POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703742,PANDO POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703635,15TH HOLE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703630,SCHMIDT GYPSUM RANCH DAM,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703627,JUNE CREEK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703616,ARROWHEAD DAM,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703541,MIN LAKE BOWL OF TEARS,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703542,MIN LAKE BRADY NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703543,BUXMAN FISH POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703544,CAMP HALE POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703546,MIN LAKE CLEVELAND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703547,MIN LAKE DELUGE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,16.042
