analysisWdid,analysisStructure,priorityWdid,priorityStructure,sum_wtd_count
3803597,ARIES POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3903665,LOCKED ANTLERS POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803594,BAILEY POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803593,BAILEY POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3903921,BRUNGS PONDS,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803592,BAILEY POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,6.75
4503599,PARKER RESERVOIR NO 11,3603543,GREEN MOUNTAIN RESERVOIR,6.75
4503531,LOCKARD RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803602,JEFFRIES POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3903578,GARFIELD SCHOOL DIST POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3903576,RMNP LAGOON NO 1,3603543,GREEN MOUNTAIN RESERVOIR,6.75
7204080,OAK CREEK RES NO 1,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803624,SHOOK POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3903575,SPRING DW POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803622,WING POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803619,ADGER POND SYSTEM,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803611,LOWER CROWN POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803610,CUTTHROAT RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803604,ROSE RESERVOIR NO. 1,3603543,GREEN MOUNTAIN RESERVOIR,6.75
7204083,SANDPIPER SPRING POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803609,DEUTSCH POND NO. 3,3603543,GREEN MOUNTAIN RESERVOIR,6.75
4503602,PARKER RESERVOIR NO 18,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803607,DEUTSCH POND NO. 1,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3903577,RMNP POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803606,ARBANEY POND NO.1,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803590,MAROON CREEK DEVEL RES 4,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803589,MAROON CREEK DEVEL RES 3,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3903549,GRAY DOMESTIC POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
7204086,SNIPE PONDS,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803565,POND NO 7 A,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3903935,KATT POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803562,POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803561,POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,6.75
4503595,PARKER RESERVOIR NO 06,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3903936,LEO RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803560,POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803559,POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,6.75
7204091,VEST RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803554,CACHE POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3903937,LEO RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803553,ASPEN VALLEY RANCH POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
4503591,DOUBLE R RES LOWER,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803552,LAZY BROOKS  POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3903938,LISAS POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
4503596,PARKER RESERVOIR NO 07,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803566,POND NO 8 A,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3903931,EMMER RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3903927,CITY OF RIFLE POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803588,MAROON CREEK DEVEL RES 2,3603543,GREEN MOUNTAIN RESERVOIR,6.75
4503598,PARKER RESERVOIR NO 10,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803587,MAROON CREEK DEVEL RES 1,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3903923,CHERRY CREEK POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803586,HIGNETT POND 3,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803585,STONE POND SYSTEM,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803584,MALLARD RESERVOIR #4,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803575,CASSIES POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803583,MALLARD RESERVOIR #3,3603543,GREEN MOUNTAIN RESERVOIR,6.75
4503597,PARKER RESERVOIR NO 09,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803582,MALLARD RESERVOIR #2,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3903928,CLOUGH STOCK WATER RES,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803581,MALLARD RESERVOIR #1,3603543,GREEN MOUNTAIN RESERVOIR,6.75
7204087,SUNNYBROOK RES NO 1,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803626,LAURENCE POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3903573,REMMIC POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803627,LAURENCE POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,6.75
4503604,ADAM STOCK WATERING POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803704,ASPEN GLEN LAKE NO 2,3603543,GREEN MOUNTAIN RESERVOIR,6.75
7003632,FURR POND NO 13,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803692,DOUGLAS POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3903556,HUBBELL POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803691,DOUGLAS POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803690,KUHNE POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
7003631,FURR POND NO 12,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803688,STILLWATER POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3903558,LAFRENZ POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803687,BYERS POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
7003630,FURR POND NO 11,3603543,GREEN MOUNTAIN RESERVOIR,6.75
7204078,MACS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803685,ASPEN VILLAGE STO RES,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803679,DORMAN POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
7003629,FURR POND NO 10,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803705,ASPEN GLEN LAKE NO 3,3603543,GREEN MOUNTAIN RESERVOIR,6.75
7003633,FURR POND NO 14,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3903555,TAMBURELLO POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803731,HUTCHINS BROTHERS RES 2,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803747,THOMAS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803746,TAGERT LAKE,3603543,GREEN MOUNTAIN RESERVOIR,6.75
7003637,FURR POND NO 18,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803740,RALSTON RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3903552,SHOP CREEK POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
7003636,FURR POND NO 17,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803730,HUTCHINS BROTHERS RES 1,3603543,GREEN MOUNTAIN RESERVOIR,6.75
7203689,WBRUSH 2 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,6.75
4503611,KCC RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,6.75
7204074,KRUH NO 1 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803726,HALLAM LAKE,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3903553,BOWLES POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803721,CROOKED CREEK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,6.75
7003634,FURR POND NO 15,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3903561,GOLDMAN STOCK POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803676,PICNIC POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
7003628,FURR POND NO 9,3603543,GREEN MOUNTAIN RESERVOIR,6.75
4503605,FRANKS POND AND OUTLET D,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803655,ERONCIG POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,6.75
7003511,CNR POND NO 9,3603543,GREEN MOUNTAIN RESERVOIR,6.75
4503606,DILLMAN DITCH FISH POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803654,ERONCIG POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3903565,GOLDMAN STOCK POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803641,HARRELSON POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803640,BASSETT SPRING POND NO.2,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803657,TRAUL POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3903571,CONNELLY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803639,BASSETT SPRING POND NO.1,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803638,SAGEBRUSH POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3903572,FIVE MILE L AKE,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803635,MARTIN POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803632,DRY CREEK POND NO. 1,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3903564,GOLDMAN STOCK POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803660,TEN PEAKS POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803675,WILDCAT POND NO 11,3603543,GREEN MOUNTAIN RESERVOIR,6.75
7003625,FURR POND NO 6,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803674,WILDCAT POND NO 10,3603543,GREEN MOUNTAIN RESERVOIR,6.75
4503608,HALL POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
7003627,FURR POND NO 8,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803673,WILDCAT POND NO 9,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3903562,GOLDMAN STOCK POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803671,WILDCAT POND NO 8A,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803670,WILDCAT POND NO 6,3603543,GREEN MOUNTAIN RESERVOIR,6.75
7003512,CNR POND NO 10,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803669,WILDCAT POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,6.75
4503607,ERIK STOCK WATERING POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
7003624,FURR POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803668,WILDCAT POND NO 3B,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3903563,GOLDMAN STOCK POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803663,WILDCAT POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803549,HARPER POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803547,POLO POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
4503590,DOUBLE R RES MIDDLE,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3801773,ALICIA LAKE RES DIR FLOW,3603543,GREEN MOUNTAIN RESERVOIR,6.75
4503552,BEAVER DAM RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3905288,PEANUT POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3801078,WALKER WONDER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3801073,WACO DITCH,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3801028,STEIN ARLIAN MAROLT D,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3905300,SKELETON POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
4503549,ENGELHARDT POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3800948,PRINCE DITCH,3603543,GREEN MOUNTAIN RESERVOIR,6.75
7204119,PALISADE RESERVOIR NO 5,3603543,GREEN MOUNTAIN RESERVOIR,6.75
4500635,HUDSON & SULLIVAN DITCH,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3800930,PATERSON D JACOB EXT,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3800880,MOUNT SOPRIS DITCH,3603543,GREEN MOUNTAIN RESERVOIR,6.75
4500699,MOSQUITO DITCH,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3800854,MAROON DITCH,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3800838,LOWER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3801146,JOUFLAS DITCH HGT 1,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3801147,KAISER AND SIEVERS DITCH,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3801360,RUEDI RESERVOIR PWR PL,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3904011,M V POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,6.75
7204118,PALISADE RESERVOIR NO 4,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3904010,M V POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3801766,IND P TM DVR N YORK HGT3,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3801764,IND P TM DVR N YORK HGT1,3603543,GREEN MOUNTAIN RESERVOIR,6.75
4503555,RIPPY POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3801763,IND P TM DVR TUNNEL NO 2,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3801709,CORYELL RANCH LAKE 2A,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3904014,DODDS POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3801708,CORYELL RANCH LAKE 1B,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3801707,CORYELL RANCH LAKE 1A,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3904012,DEER POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
4503554,RIPPY POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3801661,SALVATION DITCH VAGN EXT,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3801418,ASPEN WHITEWATER COURSE,3603543,GREEN MOUNTAIN RESERVOIR,6.75
4500749,RODERICK DITCH,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3800809,BASALT PROJ LANDIS CANAL,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3800789,JOHNSON BLUE CR DITCH,3603543,GREEN MOUNTAIN RESERVOIR,6.75
4503510,GILIN POND NO 7,3603543,GREEN MOUNTAIN RESERVOIR,6.75
4503503,R4 HIDDEN POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,6.75
4503544,LOUTHAN SPRINGS POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
5303526,D HORSE PK POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
4503509,GILIN POND NO 6,3603543,GREEN MOUNTAIN RESERVOIR,6.75
5303530,FT DEFIANCE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,6.75
4503543,STILLWATER POND NO 12,3603543,GREEN MOUNTAIN RESERVOIR,6.75
5303533,GOLDEN W S P RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,6.75
4503502,R3 BOTTOM POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
4503520,ROSE POND NO 10,3603543,GREEN MOUNTAIN RESERVOIR,6.75
4503542,STILLWATER POND NO 11,3603543,GREEN MOUNTAIN RESERVOIR,6.75
4503521,BALDY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,6.75
4503533,MCPHERSON POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
4503526,KEINATH MAIN HOUSE POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
4503527,KEINATH POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,6.75
5303525,D DEFIANCE POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
4503545,LONG ALDER POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
7204124,DYMOND POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
4500845,GOLDMAN DITCH PUMP & PL,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3800755,HOLDEN DITCH,3603543,GREEN MOUNTAIN RESERVOIR,6.75
4500793,TAUGHENBAUGH DITCH,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3800749,HERRICK DITCH,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3800653,EAST SNOWMASS BRUSH CR D,3603543,GREEN MOUNTAIN RESERVOIR,6.75
4503548,BOTKIN POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3800570,COLO ST G F PROP COL SYS,3603543,GREEN MOUNTAIN RESERVOIR,6.75
7204125,FOSBURGH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,6.75
4503501,R-4 DUCK POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3800517,ATKINSON CANAL,3603543,GREEN MOUNTAIN RESERVOIR,6.75
4500861,LARKIN DITCH,3603543,GREEN MOUNTAIN RESERVOIR,6.75
4503547,ZEISBERRY POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
4500969,BLUESTONE VALLEY DITCH,3603543,GREEN MOUNTAIN RESERVOIR,6.75
4503500,R-4 RODREICK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,6.75
4503546,NAUROTH POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,6.75
4503556,RIPPY POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3801775,WOODS LAKE RES DIR FLOW,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3903940,MEADOW CREEK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3904008,UPPER ANVIL POINTS RES,3603543,GREEN MOUNTAIN RESERVOIR,6.75
4503565,MIDDLE AABERG RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3903950,SAMPLE RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803523,PPLTD POND NO. 6,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803522,PPLTD POND NO. 5,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3903953,STORM KING RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803521,PPLTD POND NO. 4,3603543,GREEN MOUNTAIN RESERVOIR,6.75
4503564,UPPER AABERG RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803520,PPLTD POND NO. 3,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803516,JIGSAW POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3903954,THOMAS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803515,LAZY O RESERVOIR NO. 2,3603543,GREEN MOUNTAIN RESERVOIR,6.75
4503563,R-4 POND 1,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803514,DARIEN POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3903991,ROBINSON POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803512,STAINTON POND NO 8,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803524,PINES GROVE POND SYSTEM,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803525,BROOKE POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,6.75
7204102,PHYLCON INC RES NO 1,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3903942,MOORES IRRIGATION POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803543,BOBSON POND NO.2,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803542,BOBSON POND NO.1,3603543,GREEN MOUNTAIN RESERVOIR,6.75
7204097,SCHORN RESERVOIR NO 10,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803538,LANDMARK POND NO 6,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3903941,MIDDLE FORK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803537,LANDMARK POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803532,HOLDING PASTURE POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3903949,SAMPLE RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803530,TRACTOR POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3903943,PARACHUTE CREEK RES,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803529,BIANCO POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803527,BLUE POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
4503566,LOWER AABERG RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803526,AXTHELM POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3903992,ROBINSON POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803511,STAINTON POND NO 7,3603543,GREEN MOUNTAIN RESERVOIR,6.75
7204105,GOLDEN POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
4503558,RIPPY POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3904001,CHAMBERS POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3802077,MIN FLOW FRYINGPAN R LOW,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3802044,MIN FLOW FRYINGPAN R UP,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3904005,ZALESNY POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3802029,MIN FLOW HUNTER CR MID,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3802020,MIN FLOW FRYINGPAN R MID,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3904006,JONES POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,6.75
4503559,RIPPY POND NO 6,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3802011,MIN FLOW N FK CRYSTAL R,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3802010,MIN FLOW S FK CRYSTAL R,3603543,GREEN MOUNTAIN RESERVOIR,6.75
4503557,RIPPY POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3904007,LOWER ANVIL POINTS RES,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3802007,MIN FLOW CRYSTAL R UPPER,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3802006,MIN FLOW CRYSTAL R U MID,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3802111,MIN FLOW ROARING FORK 4,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3802112,MIN FLOW ROARING FORK 5,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803508,TEAL POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3903996,LEECH POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,6.75
4503562,RIPPY RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803504,FLYING ELK POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3903994,RAYMOND POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803502,UNIFYING FIELDS POND # 3,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803501,UNIFYING FIELDS POND # 2,3603543,GREEN MOUNTAIN RESERVOIR,6.75
4503561,RIPPY POND NO 8,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803500,UNIFYING FIELDS POND # 1,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3903998,HILMES POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3802116,MIN FLOW AVALANCHE CREEK,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3903997,LEECH POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3802115,MIN FLOW CRYSTAL R L MID,3603543,GREEN MOUNTAIN RESERVOIR,6.75
7204108,TROUT POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3802114,MIN FLOW CRYSTAL R LOWER,3603543,GREEN MOUNTAIN RESERVOIR,6.75
4503560,RIPPY POND NO 7,3603543,GREEN MOUNTAIN RESERVOIR,6.75
7200506,ANDERSON FEEDER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,6.75
4503610,JANE STOCK WATERING POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803752,VON SPRINGS RESERVOIR 2,3603543,GREEN MOUNTAIN RESERVOIR,6.75
7203606,HIGHTOWER CR 3 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,6.75
7204047,SUNSET POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803927,HIGHLAND POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,6.75
4503630,RICHARDSON POND NO 01,3603543,GREEN MOUNTAIN RESERVOIR,6.75
7203610,HIGHTOWER MT 1 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803926,HIGHLAND POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3900663,SILT PUMP CANAL,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803921,ASPEN GOLF COURSE PND 03,3603543,GREEN MOUNTAIN RESERVOIR,6.75
7203609,HIGHTOWER CR 6 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803920,ASPEN GOLF COURSE PND 08,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803919,ASPEN GOLF COURSE PND 07,3603543,GREEN MOUNTAIN RESERVOIR,6.75
7203608,HIGHTOWER CR 5 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3900672,THOMPKINS DITCH,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803918,ASPEN GOLF COURSE PND 06,3603543,GREEN MOUNTAIN RESERVOIR,6.75
7203607,HIGHTOWER CR 4 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803917,ASPEN GOLF COURSE PND 05,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803928,HUNT RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,6.75
7203611,HIGHTOWER MT 2 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3900649,EAST RIFLE CR PL NO 2,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803939,NORTHSTAR POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75
7203616,HILL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,6.75
3803941,ST BENEDICTS MONAST TANK,3603543,GREEN MOUNTAIN RESERVOIR,6.75
