analysisWdid,analysisStructure,priorityWdid,priorityStructure,sum_wtd_count
4503665,PARKER RESERVOIR NO 16,7200646,GRAND VALLEY PROJECT,94.0
4503663,PARKER RESERVOIR NO 13,7200646,GRAND VALLEY PROJECT,94.0
4503638,RICHARDSON POND NO 09,7200646,GRAND VALLEY PROJECT,94.0
4503693,FREI RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,94.0
4503662,PARKER RESERVOIR NO 12,7200646,GRAND VALLEY PROJECT,94.0
4503655,MESA LAKE NO 3,7200646,GRAND VALLEY PROJECT,94.0
4503648,ALEXANDER PONDS,7200646,GRAND VALLEY PROJECT,94.0
4503646,STUDT GULCH RESERVOIR,7200646,GRAND VALLEY PROJECT,94.0
4503643,WELLER LAKE,7200646,GRAND VALLEY PROJECT,94.0
4503642,CENTENIAL LAKE,7200646,GRAND VALLEY PROJECT,94.0
4503641,PARK LAKE,7200646,GRAND VALLEY PROJECT,94.0
4503640,RICHARDSON POND NO 11,7200646,GRAND VALLEY PROJECT,94.0
4503639,RICHARDSON POND NO 10,7200646,GRAND VALLEY PROJECT,94.0
4503702,CONNOLLY RESERVOIR NO 4,7200646,GRAND VALLEY PROJECT,94.0
4503608,HALL POND,7200646,GRAND VALLEY PROJECT,94.0
4503607,ERIK STOCK WATERING POND,7200646,GRAND VALLEY PROJECT,94.0
7201080,FINLEY RANCH PMP PLANT,7200646,GRAND VALLEY PROJECT,94.0
3903994,RAYMOND POND,7200646,GRAND VALLEY PROJECT,94.0
3903992,ROBINSON POND NO 2,7200646,GRAND VALLEY PROJECT,94.0
3903991,ROBINSON POND NO 1,7200646,GRAND VALLEY PROJECT,94.0
3903954,THOMAS RESERVOIR,7200646,GRAND VALLEY PROJECT,94.0
3903953,STORM KING RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,94.0
3903950,SAMPLE RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,94.0
3903949,SAMPLE RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,94.0
3903943,PARACHUTE CREEK RES,7200646,GRAND VALLEY PROJECT,94.0
3903942,MOORES IRRIGATION POND,7200646,GRAND VALLEY PROJECT,94.0
3903941,MIDDLE FORK RESERVOIR,7200646,GRAND VALLEY PROJECT,94.0
3903940,MEADOW CREEK RESERVOIR,7200646,GRAND VALLEY PROJECT,94.0
4503606,DILLMAN DITCH FISH POND,7200646,GRAND VALLEY PROJECT,94.0
3903938,LISAS POND,7200646,GRAND VALLEY PROJECT,94.0
3903937,LEO RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,94.0
3903936,LEO RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,94.0
3903935,KATT POND NO 1,7200646,GRAND VALLEY PROJECT,94.0
3903931,EMMER RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,94.0
3903928,CLOUGH STOCK WATER RES,7200646,GRAND VALLEY PROJECT,94.0
3903927,CITY OF RIFLE POND NO 1,7200646,GRAND VALLEY PROJECT,94.0
3903923,CHERRY CREEK POND NO 2,7200646,GRAND VALLEY PROJECT,94.0
3903922,CHERRY CREEK POND NO 1,7200646,GRAND VALLEY PROJECT,94.0
3903921,BRUNGS PONDS,7200646,GRAND VALLEY PROJECT,94.0
3903996,LEECH POND NO 1,7200646,GRAND VALLEY PROJECT,94.0
3903997,LEECH POND NO 2,7200646,GRAND VALLEY PROJECT,94.0
3903998,HILMES POND,7200646,GRAND VALLEY PROJECT,94.0
3904001,CHAMBERS POND NO 3,7200646,GRAND VALLEY PROJECT,94.0
4503703,FRANK RESERVOIR,7200646,GRAND VALLEY PROJECT,94.0
4503605,FRANKS POND AND OUTLET D,7200646,GRAND VALLEY PROJECT,94.0
4503604,ADAM STOCK WATERING POND,7200646,GRAND VALLEY PROJECT,94.0
4503725,BMI RAW WATER LAKE,7200646,GRAND VALLEY PROJECT,94.0
4503602,PARKER RESERVOIR NO 18,7200646,GRAND VALLEY PROJECT,94.0
4503601,PARKER RESERVOIR NO 17,7200646,GRAND VALLEY PROJECT,94.0
4503600,PARKER RESERVOIR NO 15,7200646,GRAND VALLEY PROJECT,94.0
4503599,PARKER RESERVOIR NO 11,7200646,GRAND VALLEY PROJECT,94.0
4503598,PARKER RESERVOIR NO 10,7200646,GRAND VALLEY PROJECT,94.0
4503597,PARKER RESERVOIR NO 09,7200646,GRAND VALLEY PROJECT,94.0
4503596,PARKER RESERVOIR NO 07,7200646,GRAND VALLEY PROJECT,94.0
4503595,PARKER RESERVOIR NO 06,7200646,GRAND VALLEY PROJECT,94.0
4503591,DOUBLE R RES LOWER,7200646,GRAND VALLEY PROJECT,94.0
4503590,DOUBLE R RES MIDDLE,7200646,GRAND VALLEY PROJECT,94.0
4503726,BACK NINE POND,7200646,GRAND VALLEY PROJECT,94.0
4500861,LARKIN DITCH,7200646,GRAND VALLEY PROJECT,94.0
4500845,GOLDMAN DITCH PUMP & PL,7200646,GRAND VALLEY PROJECT,94.0
4500793,TAUGHENBAUGH DITCH,7200646,GRAND VALLEY PROJECT,94.0
4500749,RODERICK DITCH,7200646,GRAND VALLEY PROJECT,94.0
4500699,MOSQUITO DITCH,7200646,GRAND VALLEY PROJECT,94.0
4500635,HUDSON & SULLIVAN DITCH,7200646,GRAND VALLEY PROJECT,94.0
3804029,HARVEY POND NO 08,7200646,GRAND VALLEY PROJECT,94.0
3804006,WATKINS POND NO 1,7200646,GRAND VALLEY PROJECT,94.0
3804027,HARVEY POND NO 06,7200646,GRAND VALLEY PROJECT,94.0
3803733,JAMES RESERVOIR,7200646,GRAND VALLEY PROJECT,94.0
3803765,MIN LAKE MEX CUT NAT P06,7200646,GRAND VALLEY PROJECT,94.0
3803764,MIN LAKE MEX CUT NAT P05,7200646,GRAND VALLEY PROJECT,94.0
3803763,MIN LAKE MEX CUT NAT P04,7200646,GRAND VALLEY PROJECT,94.0
3803762,MIN LAKE MEX CUT NAT P03,7200646,GRAND VALLEY PROJECT,94.0
3803760,WOODS LAKE RESERVOIR,7200646,GRAND VALLEY PROJECT,94.0
3803759,WILDCAT RESERVOIR,7200646,GRAND VALLEY PROJECT,94.0
3803752,VON SPRINGS RESERVOIR 2,7200646,GRAND VALLEY PROJECT,94.0
3803746,TAGERT LAKE,7200646,GRAND VALLEY PROJECT,94.0
3803745,ST JOHN RESERVOIR,7200646,GRAND VALLEY PROJECT,94.0
3803743,SMITH RESERVOIR,7200646,GRAND VALLEY PROJECT,94.0
3803740,RALSTON RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,94.0
3803731,HUTCHINS BROTHERS RES 2,7200646,GRAND VALLEY PROJECT,94.0
3803767,MIN LAKE MEX CUT NAT P08,7200646,GRAND VALLEY PROJECT,94.0
3803730,HUTCHINS BROTHERS RES 1,7200646,GRAND VALLEY PROJECT,94.0
3803729,HUGHES RESERVOIR,7200646,GRAND VALLEY PROJECT,94.0
3803721,CROOKED CREEK RESERVOIR,7200646,GRAND VALLEY PROJECT,94.0
3803685,ASPEN VILLAGE STO RES,7200646,GRAND VALLEY PROJECT,94.0
3803586,HIGNETT POND 3,7200646,GRAND VALLEY PROJECT,94.0
3803566,POND NO 8 A,7200646,GRAND VALLEY PROJECT,94.0
3803565,POND NO 7 A,7200646,GRAND VALLEY PROJECT,94.0
3803562,POND NO 5,7200646,GRAND VALLEY PROJECT,94.0
3803561,POND NO 4,7200646,GRAND VALLEY PROJECT,94.0
3803560,POND NO 3,7200646,GRAND VALLEY PROJECT,94.0
3803559,POND NO 2,7200646,GRAND VALLEY PROJECT,94.0
3803766,MIN LAKE MEX CUT NAT P07,7200646,GRAND VALLEY PROJECT,94.0
3803768,MIN LAKE MEX CUT NAT P09,7200646,GRAND VALLEY PROJECT,94.0
3803814,CORYELL POND NO 1,7200646,GRAND VALLEY PROJECT,94.0
3803789,C AND M POND,7200646,GRAND VALLEY PROJECT,94.0
3803803,FULLER POND,7200646,GRAND VALLEY PROJECT,94.0
3803802,SNYDER POND,7200646,GRAND VALLEY PROJECT,94.0
3803801,HIGNETT POND,7200646,GRAND VALLEY PROJECT,94.0
3803799,WILSON RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,94.0
3803798,WILSON RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,94.0
3803797,HELL ROARING RESERVOIR NO. 1,7200646,GRAND VALLEY PROJECT,94.0
3803796,AMV RESERVOIR NO 3,7200646,GRAND VALLEY PROJECT,94.0
3803795,AMV RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,94.0
3803794,AMV RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,94.0
3803793,BRADTKE POND,7200646,GRAND VALLEY PROJECT,94.0
3803790,CARROLL POND,7200646,GRAND VALLEY PROJECT,94.0
3803786,POLARIS RESERVOIR,7200646,GRAND VALLEY PROJECT,94.0
3803769,MIN LAKE MEX CUT NAT P10,7200646,GRAND VALLEY PROJECT,94.0
3803785,RANCHO VISTA POND,7200646,GRAND VALLEY PROJECT,94.0
3803781,MIN LAKE THOMAS LAKE NO3,7200646,GRAND VALLEY PROJECT,94.0
3803780,LOST MAN RESERVOIR,7200646,GRAND VALLEY PROJECT,94.0
3803779,GRIZZLY RESERVOIR,7200646,GRAND VALLEY PROJECT,94.0
3803778,CRAWFORD DAM NO 3,7200646,GRAND VALLEY PROJECT,94.0
3803775,GIGI POND,7200646,GRAND VALLEY PROJECT,94.0
3803774,CRAWFORD DAM NO 1,7200646,GRAND VALLEY PROJECT,94.0
3803773,CRAWFORD DAM NO 2,7200646,GRAND VALLEY PROJECT,94.0
3803772,MIN LAKE MEX CUT NAT P17,7200646,GRAND VALLEY PROJECT,94.0
3803771,MIN LAKE MEX CUT NAT P16,7200646,GRAND VALLEY PROJECT,94.0
3803770,MIN LAKE MEX CUT NAT P11,7200646,GRAND VALLEY PROJECT,94.0
3803554,CACHE POND,7200646,GRAND VALLEY PROJECT,94.0
3802116,MIN FLOW AVALANCHE CREEK,7200646,GRAND VALLEY PROJECT,94.0
3802115,MIN FLOW CRYSTAL R L MID,7200646,GRAND VALLEY PROJECT,94.0
3800755,HOLDEN DITCH,7200646,GRAND VALLEY PROJECT,94.0
3800924,PARADISE DITCH,7200646,GRAND VALLEY PROJECT,94.0
3800920,OXFORD NO 1 DITCH,7200646,GRAND VALLEY PROJECT,94.0
3800890,MCKENZIE WILDCAT DITCH,7200646,GRAND VALLEY PROJECT,94.0
3800880,MOUNT SOPRIS DITCH,7200646,GRAND VALLEY PROJECT,94.0
3800854,MAROON DITCH,7200646,GRAND VALLEY PROJECT,94.0
3800840,LOWLINE DITCH,7200646,GRAND VALLEY PROJECT,94.0
3800838,LOWER DITCH,7200646,GRAND VALLEY PROJECT,94.0
3800809,BASALT PROJ LANDIS CANAL,7200646,GRAND VALLEY PROJECT,94.0
3800789,JOHNSON BLUE CR DITCH,7200646,GRAND VALLEY PROJECT,94.0
3800768,HUNTER CREEK FLUME & PL,7200646,GRAND VALLEY PROJECT,94.0
3800757,HOME SUPPLY DITCH,7200646,GRAND VALLEY PROJECT,94.0
3800749,HERRICK DITCH,7200646,GRAND VALLEY PROJECT,94.0
3802114,MIN FLOW CRYSTAL R LOWER,7200646,GRAND VALLEY PROJECT,94.0
3800740,HARRIS & REED DITCH,7200646,GRAND VALLEY PROJECT,94.0
3800715,GRACE AND SHEHI DITCH,7200646,GRAND VALLEY PROJECT,94.0
3800712,GLENWOOD DITCH,7200646,GRAND VALLEY PROJECT,94.0
3800653,EAST SNOWMASS BRUSH CR D,7200646,GRAND VALLEY PROJECT,94.0
3800606,COLLINS CREEK DITCH,7200646,GRAND VALLEY PROJECT,94.0
3800574,CARBONDALE DITCH,7200646,GRAND VALLEY PROJECT,94.0
3800570,COLO ST G F PROP COL SYS,7200646,GRAND VALLEY PROJECT,94.0
3800547,BOWLES AND HOLLAND DITCH,7200646,GRAND VALLEY PROJECT,94.0
3800528,BASIN DITCH,7200646,GRAND VALLEY PROJECT,94.0
3800517,ATKINSON CANAL,7200646,GRAND VALLEY PROJECT,94.0
3804026,HARVEY POND NO 05,7200646,GRAND VALLEY PROJECT,94.0
3800930,PATERSON D JACOB EXT,7200646,GRAND VALLEY PROJECT,94.0
3800968,ROBINSON DITCH,7200646,GRAND VALLEY PROJECT,94.0
3800970,ROCKFORD DITCH,7200646,GRAND VALLEY PROJECT,94.0
3800996,SLOUGH D AND BANNING LAT,7200646,GRAND VALLEY PROJECT,94.0
3802112,MIN FLOW ROARING FORK 5,7200646,GRAND VALLEY PROJECT,94.0
3802111,MIN FLOW ROARING FORK 4,7200646,GRAND VALLEY PROJECT,94.0
3802077,MIN FLOW FRYINGPAN R LOW,7200646,GRAND VALLEY PROJECT,94.0
3802044,MIN FLOW FRYINGPAN R UP,7200646,GRAND VALLEY PROJECT,94.0
3802029,MIN FLOW HUNTER CR MID,7200646,GRAND VALLEY PROJECT,94.0
3802020,MIN FLOW FRYINGPAN R MID,7200646,GRAND VALLEY PROJECT,94.0
3802011,MIN FLOW N FK CRYSTAL R,7200646,GRAND VALLEY PROJECT,94.0
3802010,MIN FLOW S FK CRYSTAL R,7200646,GRAND VALLEY PROJECT,94.0
3802007,MIN FLOW CRYSTAL R UPPER,7200646,GRAND VALLEY PROJECT,94.0
3802006,MIN FLOW CRYSTAL R U MID,7200646,GRAND VALLEY PROJECT,94.0
3801775,WOODS LAKE RES DIR FLOW,7200646,GRAND VALLEY PROJECT,94.0
3801773,ALICIA LAKE RES DIR FLOW,7200646,GRAND VALLEY PROJECT,94.0
3801768,IND P TM DVR LINCOLN CR,7200646,GRAND VALLEY PROJECT,94.0
3801767,IND P TM DVR LOST MAN,7200646,GRAND VALLEY PROJECT,94.0
3801763,IND P TM DVR TUNNEL NO 2,7200646,GRAND VALLEY PROJECT,94.0
3801661,SALVATION DITCH VAGN EXT,7200646,GRAND VALLEY PROJECT,94.0
3801360,RUEDI RESERVOIR PWR PL,7200646,GRAND VALLEY PROJECT,94.0
3801147,KAISER AND SIEVERS DITCH,7200646,GRAND VALLEY PROJECT,94.0
3801146,JOUFLAS DITCH HGT 1,7200646,GRAND VALLEY PROJECT,94.0
3801062,UNION DITCH,7200646,GRAND VALLEY PROJECT,94.0
3801038,SWEET JESSUP CANAL,7200646,GRAND VALLEY PROJECT,94.0
3801028,STEIN ARLIAN MAROLT D,7200646,GRAND VALLEY PROJECT,94.0
3801012,SNOWMASS DIVIDE DITCH,7200646,GRAND VALLEY PROJECT,94.0
3803807,ASPEN GERBAZ WTR SYS RES,7200646,GRAND VALLEY PROJECT,94.0
7203979,ETTER LAKE,7200646,GRAND VALLEY PROJECT,94.0
3803820,EAGLEMONT STORAGE POND,7200646,GRAND VALLEY PROJECT,94.0
3803972,HENDRICKS FISH POND,7200646,GRAND VALLEY PROJECT,94.0
3803983,TYBAR POND,7200646,GRAND VALLEY PROJECT,94.0
3803982,TEXOMA POND,7200646,GRAND VALLEY PROJECT,94.0
3803981,DALLAS POND,7200646,GRAND VALLEY PROJECT,94.0
3803980,WORTH POND,7200646,GRAND VALLEY PROJECT,94.0
3803979,HAWKRIDGE POND,7200646,GRAND VALLEY PROJECT,94.0
3803978,CHRISTINE LAKE,7200646,GRAND VALLEY PROJECT,94.0
3803977,ASPEN SKI CORP ST TANK 2,7200646,GRAND VALLEY PROJECT,94.0
3803976,MCS POND NO 3,7200646,GRAND VALLEY PROJECT,94.0
3803975,MCS POND NO 2,7200646,GRAND VALLEY PROJECT,94.0
3803974,DEANE POND NO 2,7200646,GRAND VALLEY PROJECT,94.0
3803973,DEANE POND NO 1,7200646,GRAND VALLEY PROJECT,94.0
3803971,CLUB POND,7200646,GRAND VALLEY PROJECT,94.0
3803943,SHEEHAN POND,7200646,GRAND VALLEY PROJECT,94.0
3803970,BUCK POINT RANCH RES 1,7200646,GRAND VALLEY PROJECT,94.0
3803960,ILLEMAN POND NO 1,7200646,GRAND VALLEY PROJECT,94.0
3803959,BUCK POINT RANCH RES 2,7200646,GRAND VALLEY PROJECT,94.0
3803956,REH DITCH AND RESERVOIR,7200646,GRAND VALLEY PROJECT,94.0
3803955,MCNULTY RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,94.0
3803954,CLARK RESERVOIR,7200646,GRAND VALLEY PROJECT,94.0
3803953,ASPEN GOLF COURSE PND 09,7200646,GRAND VALLEY PROJECT,94.0
3803951,WHITE HORSE SPGS STO TK,7200646,GRAND VALLEY PROJECT,94.0
3803948,THREE SONS POND NO 1,7200646,GRAND VALLEY PROJECT,94.0
3803947,SPRUCE TREE FISH POND 2,7200646,GRAND VALLEY PROJECT,94.0
3803946,SNOWMASS RESERVOIR,7200646,GRAND VALLEY PROJECT,94.0
3803984,BRADEN POND,7200646,GRAND VALLEY PROJECT,94.0
3803985,WENDI SMITH RESERVOIR,7200646,GRAND VALLEY PROJECT,94.0
3803986,LAZY O RESERVOIR,7200646,GRAND VALLEY PROJECT,94.0
3803988,STAINTON POND NO 2,7200646,GRAND VALLEY PROJECT,94.0
3804025,HARVEY POND NO 04,7200646,GRAND VALLEY PROJECT,94.0
3803821,ELAM POND NO 1 & NO 2,7200646,GRAND VALLEY PROJECT,94.0
3804024,HARVEY POND NO 03,7200646,GRAND VALLEY PROJECT,94.0
3804023,HARVEY POND NO 02,7200646,GRAND VALLEY PROJECT,94.0
3804020,FRANK POND 2,7200646,GRAND VALLEY PROJECT,94.0
3804018,ASPEN SKI CORP ST TANK 1,7200646,GRAND VALLEY PROJECT,94.0
3804017,DUROUX JAFFEE STO TANK,7200646,GRAND VALLEY PROJECT,94.0
3804016,MAGNIFICO PONDS,7200646,GRAND VALLEY PROJECT,94.0
3804015,SNOBBLE SP & FISH POND,7200646,GRAND VALLEY PROJECT,94.0
3804014,SLOSS SPRING & RESERVOIR,7200646,GRAND VALLEY PROJECT,94.0
3804013,ELK WALLOW POND,7200646,GRAND VALLEY PROJECT,94.0
3804012,DUCK POND OWL CR,7200646,GRAND VALLEY PROJECT,94.0
3804011,MAROLT POND,7200646,GRAND VALLEY PROJECT,94.0
3804010,NORTH POLE RESERVOIR,7200646,GRAND VALLEY PROJECT,94.0
3804008,WATKINS POND NO 3,7200646,GRAND VALLEY PROJECT,94.0
3804007,WATKINS POND NO 2,7200646,GRAND VALLEY PROJECT,94.0
3804000,BEAVER LAKE,7200646,GRAND VALLEY PROJECT,94.0
3803998,FIREFLY POND,7200646,GRAND VALLEY PROJECT,94.0
3803996,FOX POND,7200646,GRAND VALLEY PROJECT,94.0
3803993,KOPP POND,7200646,GRAND VALLEY PROJECT,94.0
3803992,WEXNER POND,7200646,GRAND VALLEY PROJECT,94.0
3803990,STAINTON POND NO 3,7200646,GRAND VALLEY PROJECT,94.0
3803989,STAINTON POND NO 1,7200646,GRAND VALLEY PROJECT,94.0
3803945,SHORT POND NO 2,7200646,GRAND VALLEY PROJECT,94.0
3803966,ADAMS RANCH POND,7200646,GRAND VALLEY PROJECT,94.0
3803942,SAMS KNOB STORAGE TANK,7200646,GRAND VALLEY PROJECT,94.0
3803852,ORLOSKY RESERVOIR,7200646,GRAND VALLEY PROJECT,94.0
3803881,SPRUCE TREE FISH POND 1,7200646,GRAND VALLEY PROJECT,94.0
3803879,MIN LAKE SIBERIA LAKE,7200646,GRAND VALLEY PROJECT,94.0
3803877,CRYSTAL R HOT SPG & POOL,7200646,GRAND VALLEY PROJECT,94.0
3803873,SIMONS PONDS NO 1 AND 2,7200646,GRAND VALLEY PROJECT,94.0
3803872,SHORT POND NO 1,7200646,GRAND VALLEY PROJECT,94.0
3803871,BABBISH GULCH RESERVOIR,7200646,GRAND VALLEY PROJECT,94.0
3803866,ROY FISH PONDS 1 AND 2,7200646,GRAND VALLEY PROJECT,94.0
3803865,ROARING FORK RESERVOIR,7200646,GRAND VALLEY PROJECT,94.0
3803863,RAINBOW POND,7200646,GRAND VALLEY PROJECT,94.0
3803941,ST BENEDICTS MONAST TANK,7200646,GRAND VALLEY PROJECT,94.0
3803853,ORLOSKY RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,94.0
3803849,MEXICAN CUT NAT POND 01,7200646,GRAND VALLEY PROJECT,94.0
3803898,WHITMER D & PD PR STO RT,7200646,GRAND VALLEY PROJECT,94.0
3803848,METCALF POND,7200646,GRAND VALLEY PROJECT,94.0
3803846,MCS POND NO 1,7200646,GRAND VALLEY PROJECT,94.0
3803844,MARTIN RESERVOIR,7200646,GRAND VALLEY PROJECT,94.0
3803837,LOUSHIN RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,94.0
3803835,LAKE DEBORAH,7200646,GRAND VALLEY PROJECT,94.0
3803832,JACOBSON LAKES & PONDS,7200646,GRAND VALLEY PROJECT,94.0
3803830,HUNTER CREEK RESERVOIR,7200646,GRAND VALLEY PROJECT,94.0
3803829,HIGHLAND POND NO 1,7200646,GRAND VALLEY PROJECT,94.0
3803827,HAWK GULCH RESERVOIR,7200646,GRAND VALLEY PROJECT,94.0
3803826,HARVEY POND NO 01,7200646,GRAND VALLEY PROJECT,94.0
3803823,FINLEY RESERVOIR,7200646,GRAND VALLEY PROJECT,94.0
3803895,VALANA K RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,94.0
3803854,OVERLAND CREEK RESERVOIR,7200646,GRAND VALLEY PROJECT,94.0
3803901,WILLOW POND,7200646,GRAND VALLEY PROJECT,94.0
3803918,ASPEN GOLF COURSE PND 06,7200646,GRAND VALLEY PROJECT,94.0
3803940,RUEDI RESERVOIR AFTERBAY,7200646,GRAND VALLEY PROJECT,94.0
3803938,GOLDEN POND NO 2,7200646,GRAND VALLEY PROJECT,94.0
3803936,PAN AND FORK RESERVOIR,7200646,GRAND VALLEY PROJECT,94.0
3803935,MARKAWILL RESERVOIR,7200646,GRAND VALLEY PROJECT,94.0
3803934,K N C B MOORE FISH POND,7200646,GRAND VALLEY PROJECT,94.0
3803930,HUNT RESERVOIR NO 3,7200646,GRAND VALLEY PROJECT,94.0
3803928,HUNT RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,94.0
3803907,ASPEN GOLF COURSE PND 01,7200646,GRAND VALLEY PROJECT,94.0
3803926,HIGHLAND POND NO 2,7200646,GRAND VALLEY PROJECT,94.0
3803921,ASPEN GOLF COURSE PND 03,7200646,GRAND VALLEY PROJECT,94.0
3803920,ASPEN GOLF COURSE PND 08,7200646,GRAND VALLEY PROJECT,94.0
3803919,ASPEN GOLF COURSE PND 07,7200646,GRAND VALLEY PROJECT,94.0
3803927,HIGHLAND POND NO 3,7200646,GRAND VALLEY PROJECT,94.0
3803915,ASPEN GOLF COURSE PND 02,7200646,GRAND VALLEY PROJECT,94.0
3803908,ASPEN GOLF COURSE PND 10,7200646,GRAND VALLEY PROJECT,94.0
3803911,ASPEN GOLF COURSE PND 13,7200646,GRAND VALLEY PROJECT,94.0
3803912,ASPEN GOLF COURSE PND 14,7200646,GRAND VALLEY PROJECT,94.0
3803913,ASPEN GOLF COURSE PND 15,7200646,GRAND VALLEY PROJECT,94.0
3803909,ASPEN GOLF COURSE PND 11,7200646,GRAND VALLEY PROJECT,94.0
3803914,ASPEN GOLF COURSE PND 16,7200646,GRAND VALLEY PROJECT,94.0
3803910,ASPEN GOLF COURSE PND 12,7200646,GRAND VALLEY PROJECT,94.0
3803916,ASPEN GOLF COURSE PND 04,7200646,GRAND VALLEY PROJECT,94.0
3803917,ASPEN GOLF COURSE PND 05,7200646,GRAND VALLEY PROJECT,94.0
5004600,SARVIS DITCH,7200646,GRAND VALLEY PROJECT,84.0
5100763,KINNEY BARRIGER DITCH,7200646,GRAND VALLEY PROJECT,84.0
5104007,GLENN POND NO 1,7200646,GRAND VALLEY PROJECT,84.0
3703608,BLACK LAKE,7200646,GRAND VALLEY PROJECT,84.0
5003655,MILK CREEK RESERVOIR,7200646,GRAND VALLEY PROJECT,84.0
5003651,BASIN RESERVOIR,7200646,GRAND VALLEY PROJECT,84.0
5003649,HEINI-KRAMER RESERVOIR,7200646,GRAND VALLEY PROJECT,84.0
5103709,WILLIAMS FORK RESERVOIR,7200646,GRAND VALLEY PROJECT,84.0
3703545,CAMP HALE POND NO 1,7200646,GRAND VALLEY PROJECT,84.0
5003648,LEWIS RESERVOIR,7200646,GRAND VALLEY PROJECT,84.0
5103752,KINGS RESERVOIR,7200646,GRAND VALLEY PROJECT,84.0
3600709,LOBACK DITCH,7200646,GRAND VALLEY PROJECT,84.0
3703516,G G LOWER RESERVOIR,7200646,GRAND VALLEY PROJECT,84.0
5104008,GLENN POND NO 2,7200646,GRAND VALLEY PROJECT,84.0
3703517,G G RESERVOIR,7200646,GRAND VALLEY PROJECT,84.0
3600671,INDEPENDENT BLUE DITCH,7200646,GRAND VALLEY PROJECT,84.0
3702056,MIN FLOW GORE CR LOWER,7200646,GRAND VALLEY PROJECT,84.0
3604923,CLIMAX INTEGRATED WATER SYSTEM,7200646,GRAND VALLEY PROJECT,84.0
5203940,JONES RESERVOIR,7200646,GRAND VALLEY PROJECT,84.0
3603624,SWAN RIVER WATER SYSTEM PONDS,7200646,GRAND VALLEY PROJECT,84.0
3600649,HAMILTON DAVIDSON DITCH,7200646,GRAND VALLEY PROJECT,84.0
5303955,BEAVER DAM RESERVOIR,7200646,GRAND VALLEY PROJECT,84.0
3603548,HOAGLAND NO 1 RESERVOIR,7200646,GRAND VALLEY PROJECT,84.0
5003645,BINCO RESERVOIR,7200646,GRAND VALLEY PROJECT,84.0
3603543,GREEN MOUNTAIN RESERVOIR,7200646,GRAND VALLEY PROJECT,84.0
5303976,JONES NO 3 RESERVOIR,7200646,GRAND VALLEY PROJECT,84.0
5003646,MARTIN RESERVOIR,7200646,GRAND VALLEY PROJECT,84.0
3703684,BRETT RANCH POND,7200646,GRAND VALLEY PROJECT,84.0
5000768,MARTIN LILY POND FEEDER DITCH,7200646,GRAND VALLEY PROJECT,84.0
5000617,MCMAHON DITCH,7200646,GRAND VALLEY PROJECT,84.0
5003616,HEINI RESERVOIR,7200646,GRAND VALLEY PROJECT,84.0
5003624,MARTIN LILY POND RESERVOIR,7200646,GRAND VALLEY PROJECT,84.0
5000734,DEBERARD DITCH OVERFLOW SYSTEM,7200646,GRAND VALLEY PROJECT,84.0
5003618,HINMAN RESERVOIR,7200646,GRAND VALLEY PROJECT,84.0
5003606,ANTELOPE RESERVOIR,7200646,GRAND VALLEY PROJECT,84.0
5003625,MATHESON RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3603636,EAGLES NEST RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
5203973,PINEY PEAK POND NO 3,7200646,GRAND VALLEY PROJECT,42.0
5203972,PINEY PEAK POND NO 2,7200646,GRAND VALLEY PROJECT,42.0
3603625,LAKE ALVIN,7200646,GRAND VALLEY PROJECT,42.0
5203971,PINEY PEAK POND NO 1,7200646,GRAND VALLEY PROJECT,42.0
5203967,GORE CANYON RANCH LAKE 1,7200646,GRAND VALLEY PROJECT,42.0
3603635,WYLER RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
5203964,OLSEN RESERVOIR NO 5,7200646,GRAND VALLEY PROJECT,42.0
5203963,OLSEN RESERVOIR NO 4,7200646,GRAND VALLEY PROJECT,42.0
5203974,PINEY PEAK POND NO 4,7200646,GRAND VALLEY PROJECT,42.0
3603638,UPPER SLATE LAKE,7200646,GRAND VALLEY PROJECT,42.0
5203962,OLSEN RESERVOIR NO 3,7200646,GRAND VALLEY PROJECT,42.0
3603662,EAGLES NEST GOLF COURSE NO1 POND,7200646,GRAND VALLEY PROJECT,42.0
5203961,OLSEN RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,42.0
3603664,EAGLES NEST GOLF COURSE NO 4 SOUTH POND,7200646,GRAND VALLEY PROJECT,42.0
