analysisWdid,analysisStructure,priorityWdid,priorityStructure,sum_wtd_count
3600830,SUPPLY CANAL NO 1 CLINTON,3603543,GREEN MOUNTAIN RESERVOIR,122.834
3603699,TRIPLE CREEK POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,122.834
3601085,COPPER MTN WEST LAKE PIPELINE 1,3603543,GREEN MOUNTAIN RESERVOIR,122.834
3603688,TRENT PARK POND,3603543,GREEN MOUNTAIN RESERVOIR,122.834
3603605,MIN LAKE MIRROR LAKE,3603543,GREEN MOUNTAIN RESERVOIR,122.834
3601100,BLUE RIVER VALLEY RANCH RESERVOIR DIVERSION,3603543,GREEN MOUNTAIN RESERVOIR,122.834
3603636,EAGLES NEST RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,122.834
3603593,MIN LAKE SLATE LAKE NO 1,3603543,GREEN MOUNTAIN RESERVOIR,122.834
3602030,MIN FLOW BLUE RIVER 3 - SWAN RIVER UP TO POND,3603543,GREEN MOUNTAIN RESERVOIR,122.834
3603599,SAWMILL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,122.834
3603680,HOUSE POND 1,3603543,GREEN MOUNTAIN RESERVOIR,122.834
3603539,BEARDSLEY NO 1 POND,3603543,GREEN MOUNTAIN RESERVOIR,122.834
3603625,LAKE ALVIN,3603543,GREEN MOUNTAIN RESERVOIR,122.834
3603573,MIN LAKE BOULDER LAKE,3603543,GREEN MOUNTAIN RESERVOIR,122.834
3603683,WINEGARD POND 1,3603543,GREEN MOUNTAIN RESERVOIR,122.834
3600687,KIRKWOOD DITCH,3603543,GREEN MOUNTAIN RESERVOIR,122.834
3600780,PLUNGER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,122.834
3603664,EAGLES NEST GOLF COURSE NO 4 SOUTH POND,3603543,GREEN MOUNTAIN RESERVOIR,122.834
3603685,WINEGARD POND 3,3603543,GREEN MOUNTAIN RESERVOIR,122.834
3603587,MIN LAKE MOHAWK NO 5,3603543,GREEN MOUNTAIN RESERVOIR,122.834
3603684,WINEGARD POND 2,3603543,GREEN MOUNTAIN RESERVOIR,122.834
3604512,DILLON RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,122.834
3603617,SWEETWATER POND NO 9,3603543,GREEN MOUNTAIN RESERVOIR,122.834
3600649,HAMILTON DAVIDSON DITCH,5300584,SHOSHONE POWER PLANT,122.0
3700642,HOLLINGSWORTH DITCH,5300584,SHOSHONE POWER PLANT,121.667
5100958,CBT WILLOW CREEK FEEDER,5300584,SHOSHONE POWER PLANT,121.667
3700560,CREAMERY DITCH,5300584,SHOSHONE POWER PLANT,121.667
3703842,HELLSHOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,121.667
3704648,WARREN E WURTS DITCH,5300584,SHOSHONE POWER PLANT,121.667
5100959,WILLIAMS FORK DIVERSION PROJECT,5300584,SHOSHONE POWER PLANT,121.667
5100907,WILLIAMS FORK DIVERSION PROJECT,5300584,SHOSHONE POWER PLANT,121.667
3703858,METCALF RESERVOIR,5300584,SHOSHONE POWER PLANT,121.667
3700694,MATHEWS DITCH,5300584,SHOSHONE POWER PLANT,121.667
5000612,MCELROY NO 1 DITCH,5300584,SHOSHONE POWER PLANT,121.667
5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,5300584,SHOSHONE POWER PLANT,121.667
5000613,MCELROY NO 2 DITCH,5300584,SHOSHONE POWER PLANT,121.667
5003637,RUDOLPH RESERVOIR,5300584,SHOSHONE POWER PLANT,121.667
5000627,PASS CREEK DITCH,5300584,SHOSHONE POWER PLANT,121.667
3700682,L E D E DITCH,5300584,SHOSHONE POWER PLANT,121.667
5101310,FRASER RIVER DIVERSION PROJECT - VASQUEZ CREEK,5300584,SHOSHONE POWER PLANT,121.667
5000601,MARTIN NO 1 DITCH (NORTH FORK HGT),5300584,SHOSHONE POWER PLANT,121.667
5003643,WOODS RESERVOIR,5300584,SHOSHONE POWER PLANT,121.667
3700711,MILES DITCH,5300584,SHOSHONE POWER PLANT,121.667
3700857,WILKINSON DITCH,5300584,SHOSHONE POWER PLANT,121.667
3700658,HOWARD DITCH,5300584,SHOSHONE POWER PLANT,121.667
3703814,BLACK LAKE 1,5300584,SHOSHONE POWER PLANT,121.667
5101270,FRASER RIVER DIVERSION PROJECT- WEST ST LOUIS,5300584,SHOSHONE POWER PLANT,121.667
3701066,COLUMBINE DITCH HDG 2,5300584,SHOSHONE POWER PLANT,121.667
5000574,HARDSCRABBLE DITCH,5300584,SHOSHONE POWER PLANT,121.667
5101250,HAMILTON-CABIN CREEK EXTENSION,5300584,SHOSHONE POWER PLANT,121.667
5003642,WHITELY PEAK RESERVOIR,5300584,SHOSHONE POWER PLANT,121.667
3600645,GUTHRIE THOMAS DITCH,5300584,SHOSHONE POWER PLANT,121.667
5104655,MOFFAT WATER TUNNEL,5300584,SHOSHONE POWER PLANT,121.667
5103695,CBT SHADOW MOUNTAIN LAKE,5300584,SHOSHONE POWER PLANT,121.667
5100639,FRASER RIVER DIVERSION PROJECT - FRASER RIVER,5300584,SHOSHONE POWER PLANT,121.667
5100678,CBT GRANBY PUMP CANAL,5300584,SHOSHONE POWER PLANT,121.667
5203936,CASTLE RESERVOIR,5300584,SHOSHONE POWER PLANT,121.667
5103684,MARTE-LINKE RESERVOIR,5300584,SHOSHONE POWER PLANT,121.667
3600803,SMITH NO 2 DITCH,5300584,SHOSHONE POWER PLANT,121.667
5103683,MARIETTA RESERVOIR,5300584,SHOSHONE POWER PLANT,121.667
5003612,DIETRICH RESERVOIR,5300584,SHOSHONE POWER PLANT,121.667
3703520,L E D E RESERVOIR,5300584,SHOSHONE POWER PLANT,121.667
5103714,CURTIS PARK RESERVOIR,5300584,SHOSHONE POWER PLANT,121.667
5203948,PRICE RESERVOIR,5300584,SHOSHONE POWER PLANT,121.667
5100728,HAMILTON-CABIN CREEK DITCH,5300584,SHOSHONE POWER PLANT,121.667
5303991,REID NO 1 RESERVOIR,5300584,SHOSHONE POWER PLANT,121.667
5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT,121.667
5003627,MCELROY RESERVOIR,5300584,SHOSHONE POWER PLANT,121.667
5303955,BEAVER DAM RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,75.0
3703596,COTTON POND,3603543,GREEN MOUNTAIN RESERVOIR,75.0
5003668,WOLFORD MOUNTAIN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,75.0
5104700,WINDY GAP PUMP PL CANAL,3603543,GREEN MOUNTAIN RESERVOIR,75.0
5003647,CONFLUENCE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,75.0
5303966,GRIMES BROOKS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,75.0
3603679,PUMP POND,5300584,SHOSHONE POWER PLANT,66.0
3603693,MELODY LODGE POND,5300584,SHOSHONE POWER PLANT,66.0
3604512,DILLON RESERVOIR,5300584,SHOSHONE POWER PLANT,66.0
3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,5300584,SHOSHONE POWER PLANT,66.0
3603617,SWEETWATER POND NO 9,5300584,SHOSHONE POWER PLANT,66.0
3603680,HOUSE POND 1,5300584,SHOSHONE POWER PLANT,66.0
3603570,CON-HOOSIER UPPER BLUE LAKE,5300584,SHOSHONE POWER PLANT,66.0
3603678,SOUTH POND,5300584,SHOSHONE POWER PLANT,66.0
3601100,BLUE RIVER VALLEY RANCH RESERVOIR DIVERSION,5300584,SHOSHONE POWER PLANT,66.0
3601085,COPPER MTN WEST LAKE PIPELINE 1,5300584,SHOSHONE POWER PLANT,66.0
3603625,LAKE ALVIN,5300584,SHOSHONE POWER PLANT,66.0
3603599,SAWMILL RESERVOIR,5300584,SHOSHONE POWER PLANT,66.0
3603583,HEIT RANCH RESERVOIR,5300584,SHOSHONE POWER PLANT,66.0
3603611,SWEETWATER POND NO 3,5300584,SHOSHONE POWER PLANT,66.0
3603635,WYLER RESERVOIR,5300584,SHOSHONE POWER PLANT,66.0
3607293,TOWN OF BRECKENRIDGE WHITEWATER PARK,5300584,SHOSHONE POWER PLANT,66.0
3603596,BILLS RANCH LAKE,5300584,SHOSHONE POWER PLANT,66.0
3603587,MIN LAKE MOHAWK NO 5,5300584,SHOSHONE POWER PLANT,66.0
3603683,WINEGARD POND 1,5300584,SHOSHONE POWER PLANT,66.0
3603701,TRIPLE CREEK POND NO 7,5300584,SHOSHONE POWER PLANT,66.0
3603586,MIN LAKE MOHAWK NO 2,5300584,SHOSHONE POWER PLANT,66.0
3601044,BRECKENRIDGE SKI AREA PUMP PLANT & PIPELINE,5300584,SHOSHONE POWER PLANT,66.0
3603692,OFF GUL RP RESERVOIR,5300584,SHOSHONE POWER PLANT,66.0
3603612,SWEETWATER POND NO 4,5300584,SHOSHONE POWER PLANT,66.0
3603691,BENSON RANCH POND,5300584,SHOSHONE POWER PLANT,66.0
3603700,TRIPLE CREEK POND NO 6,5300584,SHOSHONE POWER PLANT,66.0
3603573,MIN LAKE BOULDER LAKE,5300584,SHOSHONE POWER PLANT,66.0
3603584,MIN LAKE LOST LAKE,5300584,SHOSHONE POWER PLANT,66.0
3603690,BROOKS SNIDER POND,5300584,SHOSHONE POWER PLANT,66.0
3603613,SWEETWATER POND NO 5,5300584,SHOSHONE POWER PLANT,66.0
3603605,MIN LAKE MIRROR LAKE,5300584,SHOSHONE POWER PLANT,66.0
3600780,PLUNGER DITCH,5300584,SHOSHONE POWER PLANT,66.0
3603614,SWEETWATER POND NO 6,5300584,SHOSHONE POWER PLANT,66.0
3603539,BEARDSLEY NO 1 POND,5300584,SHOSHONE POWER PLANT,66.0
3603688,TRENT PARK POND,5300584,SHOSHONE POWER PLANT,66.0
3603542,GOOSE PASTURE TARN,5300584,SHOSHONE POWER PLANT,66.0
3603585,MIN LAKE LOWER WHEELER,5300584,SHOSHONE POWER PLANT,66.0
3603615,SWEETWATER POND NO 7,5300584,SHOSHONE POWER PLANT,66.0
3603686,WINEGARD POND 4,5300584,SHOSHONE POWER PLANT,66.0
3601058,VIDLER TUNNEL UNIT HDGT D,5300584,SHOSHONE POWER PLANT,66.0
3603588,MIN LAKE MOHAWK NO 6,5300584,SHOSHONE POWER PLANT,66.0
3603685,WINEGARD POND 3,5300584,SHOSHONE POWER PLANT,66.0
3603616,SWEETWATER POND NO 8,5300584,SHOSHONE POWER PLANT,66.0
3603684,WINEGARD POND 2,5300584,SHOSHONE POWER PLANT,66.0
3603636,EAGLES NEST RESERVOIR,5300584,SHOSHONE POWER PLANT,66.0
3603638,UPPER SLATE LAKE,5300584,SHOSHONE POWER PLANT,66.0
3602030,MIN FLOW BLUE RIVER 3 - SWAN RIVER UP TO POND,5300584,SHOSHONE POWER PLANT,66.0
3603656,YOSUICHI RESERVOIR,5300584,SHOSHONE POWER PLANT,66.0
3603698,TRIPLE CREEK POND NO 4,5300584,SHOSHONE POWER PLANT,66.0
3603652,FAUSEL POND NO 2,5300584,SHOSHONE POWER PLANT,66.0
3603591,MIN LAKE SALMON LAKE,5300584,SHOSHONE POWER PLANT,66.0
3604696,CON-HOOSIER - DITCH CLAIM 2,5300584,SHOSHONE POWER PLANT,66.0
3603594,MIN LAKE UPPER WHEELER,5300584,SHOSHONE POWER PLANT,66.0
3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,5300584,SHOSHONE POWER PLANT,66.0
3603655,BARBER POND,5300584,SHOSHONE POWER PLANT,66.0
3603699,TRIPLE CREEK POND NO 5,5300584,SHOSHONE POWER PLANT,66.0
3602043,MIN FLOW BLUE RIVER 5 - DILLON TO STRAIGHT CK,5300584,SHOSHONE POWER PLANT,66.0
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,5300584,SHOSHONE POWER PLANT,66.0
3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,5300584,SHOSHONE POWER PLANT,66.0
3603555,LOST LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,66.0
3604687,CON-HOOSIER SYS CRYSTAL DITCH,5300584,SHOSHONE POWER PLANT,66.0
3603593,MIN LAKE SLATE LAKE NO 1,5300584,SHOSHONE POWER PLANT,66.0
3604688,CON-HOOSIER SYS DITCH INTERCEPTED FLOWS,5300584,SHOSHONE POWER PLANT,66.0
3603657,SANDERS POND NO 1,5300584,SHOSHONE POWER PLANT,66.0
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,5300584,SHOSHONE POWER PLANT,66.0
3603666,EAGLES NEST GOLF COURSE NO 7 POND,5300584,SHOSHONE POWER PLANT,66.0
3602044,MIN FLOW BLUE RIVER 6 - STRAIGHT CK TO WILLOW CK,5300584,SHOSHONE POWER PLANT,66.0
3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,5300584,SHOSHONE POWER PLANT,66.0
3604690,CON-HOOSIER SYS MCCULLOUGH DITCH,5300584,SHOSHONE POWER PLANT,66.0
3603592,SHANE RESERVOIR,5300584,SHOSHONE POWER PLANT,66.0
3603662,EAGLES NEST GOLF COURSE NO1 POND,5300584,SHOSHONE POWER PLANT,66.0
3603664,EAGLES NEST GOLF COURSE NO 4 SOUTH POND,5300584,SHOSHONE POWER PLANT,66.0
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,5300584,SHOSHONE POWER PLANT,66.0
3603610,SWEETWATER POND NO 2,5300584,SHOSHONE POWER PLANT,66.0
3603669,EAGLES NEST GOLF COURSE NO12 POND,5300584,SHOSHONE POWER PLANT,66.0
3603569,UPPER BLACK CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,66.0
3602033,MIN FLOW SNAKE RIVER LOW - NORTH FORK TO DILLON,5300584,SHOSHONE POWER PLANT,66.0
3603644,DUNHAM POND NO 1,5300584,SHOSHONE POWER PLANT,66.0
3603651,FAUSEL POND NO 1,5300584,SHOSHONE POWER PLANT,66.0
3603673,COUNIHAN POND,5300584,SHOSHONE POWER PLANT,66.0
3603589,MIN LAKE MOHAWK  NO 7,5300584,SHOSHONE POWER PLANT,66.0
3604699,CON-HOOSIER TUNNEL,5300584,SHOSHONE POWER PLANT,66.0
3603574,MIN LAKE CLIFF LAKE,5300584,SHOSHONE POWER PLANT,66.0
3603672,LAKE LACY,5300584,SHOSHONE POWER PLANT,66.0
3603645,DUNHAM POND NO 2,5300584,SHOSHONE POWER PLANT,66.0
3604684,BLUE RIVER DIVERSION PROJECT,5300584,SHOSHONE POWER PLANT,66.0
3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,5300584,SHOSHONE POWER PLANT,66.0
3603595,VALLEY OF THE BLUE RESERVOIR 1,5300584,SHOSHONE POWER PLANT,66.0
3602037,MIN FLOW BLUE RIVER 4 - SWAN RIVER TO DILLON,5300584,SHOSHONE POWER PLANT,66.0
3604683,CON-HOOSIER SYS BLUE RIVER DITCH,5300584,SHOSHONE POWER PLANT,66.0
3603606,OFFICERS GULCH POND,5300584,SHOSHONE POWER PLANT,66.0
3604685,BOREAS NO 2 DITCH,5300584,SHOSHONE POWER PLANT,61.0
3603533,BLACK LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,61.0
3603534,BOBO STRAIT RESERVOIR,5300584,SHOSHONE POWER PLANT,61.0
3600912,TIGER RUN - BLUE RIVER DIVERSION,5300584,SHOSHONE POWER PLANT,61.0
3601051,FREMONT NO 1 DITCH - MIDDLE FORK,5300584,SHOSHONE POWER PLANT,61.0
3603565,REYNOLDS RESERVOIR,5300584,SHOSHONE POWER PLANT,61.0
3601052,FREMONT NO 1 DITCH - NORTH FORK,5300584,SHOSHONE POWER PLANT,61.0
3600796,SAUMS DITCH,5300584,SHOSHONE POWER PLANT,61.0
3600687,KIRKWOOD DITCH,5300584,SHOSHONE POWER PLANT,61.0
3603538,CATARACT LAKE,5300584,SHOSHONE POWER PLANT,61.0
3600734,MCKAY DITCH,5300584,SHOSHONE POWER PLANT,61.0
3600830,SUPPLY CANAL NO 1 CLINTON,5300584,SHOSHONE POWER PLANT,61.0
3600660,HIGH MILLER DITCH,5300584,SHOSHONE POWER PLANT,61.0
5000617,MCMAHON DITCH,3603543,GREEN MOUNTAIN RESERVOIR,50.0
5003655,MILK CREEK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,50.0
5003624,MARTIN LILY POND RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,50.0
5100763,KINNEY BARRIGER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,50.0
5003651,BASIN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,50.0
5003618,HINMAN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,50.0
5000734,DEBERARD DITCH OVERFLOW SYSTEM,3603543,GREEN MOUNTAIN RESERVOIR,50.0
3603548,HOAGLAND NO 1 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,50.0
5003649,HEINI-KRAMER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,50.0
5003616,HEINI RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,50.0
5003645,BINCO RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,50.0
5004600,SARVIS DITCH,3603543,GREEN MOUNTAIN RESERVOIR,50.0
5003648,LEWIS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,50.0
5000768,MARTIN LILY POND FEEDER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,50.0
5003606,ANTELOPE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,50.0
5003646,MARTIN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,50.0
5303976,JONES NO 3 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,50.0
5303518,WASHBURN CABIN POND,3603543,GREEN MOUNTAIN RESERVOIR,50.0
5104008,GLENN POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,50.0
5103529,TIMBERLINE POND,3603543,GREEN MOUNTAIN RESERVOIR,50.0
5203940,JONES RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,50.0
5103720,VAGABOND RANCH POND,3603543,GREEN MOUNTAIN RESERVOIR,50.0
5303570,PERRY POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,50.0
5103709,WILLIAMS FORK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,50.0
5303569,PERRY POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,50.0
3703659,WATERFORD RANCH PD P8-2,3603543,GREEN MOUNTAIN RESERVOIR,50.0
5304051,BUCK POND,3603543,GREEN MOUNTAIN RESERVOIR,50.0
5104060,ASPEN CANYON RANCH POND 1,3603543,GREEN MOUNTAIN RESERVOIR,50.0
5303588,GORE VIEW POND,3603543,GREEN MOUNTAIN RESERVOIR,50.0
3703517,G G RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,50.0
3703516,G G LOWER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,50.0
3703608,BLACK LAKE,3603543,GREEN MOUNTAIN RESERVOIR,50.0
3703600,BENCHMARK LAKE,3603543,GREEN MOUNTAIN RESERVOIR,50.0
3702056,MIN FLOW GORE CR LOWER,3603543,GREEN MOUNTAIN RESERVOIR,50.0
5103552,GRAND ELK POND A,3603543,GREEN MOUNTAIN RESERVOIR,50.0
5304041,HEWES RESERVOIR NO 4,3603543,GREEN MOUNTAIN RESERVOIR,50.0
3703684,BRETT RANCH POND,3603543,GREEN MOUNTAIN RESERVOIR,50.0
5303571,PERRY POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,50.0
3703545,CAMP HALE POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,50.0
5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,50.0
3703689,CORNWELL POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,50.0
3703524,SYLVAN LAKE,3603543,GREEN MOUNTAIN RESERVOIR,50.0
5104007,GLENN POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,50.0
3600709,LOBACK DITCH,3603543,GREEN MOUNTAIN RESERVOIR,50.0
5103752,KINGS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,50.0
5104021,MEADOW SPRINGS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,50.0
5303955,BEAVER DAM RESERVOIR,3604512,DILLON RESERVOIR,30.0
5003647,CONFLUENCE RESERVOIR,3604512,DILLON RESERVOIR,30.0
3703596,COTTON POND,3604512,DILLON RESERVOIR,30.0
5003668,WOLFORD MOUNTAIN RESERVOIR,3604512,DILLON RESERVOIR,30.0
5104700,WINDY GAP PUMP PL CANAL,3604512,DILLON RESERVOIR,30.0
3703976,CALHOUN POND NO.1,3603543,GREEN MOUNTAIN RESERVOIR,25.0
5304014,GEORGE A GATES RES NO 2,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703953,BARRY POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703977,CALHOUN-BUDDY'S POND,3603543,GREEN MOUNTAIN RESERVOIR,25.0
5304052,CABIN POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,25.0
5304013,GEORGE A GATES RES NO 1,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703956,CORDILLERA GOLF COURSE POND NO. 2,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703954,GYPSUM RANCH SAND & GRAVEL PIT,3603543,GREEN MOUNTAIN RESERVOIR,25.0
5003623,LAKE AGNES,3603543,GREEN MOUNTAIN RESERVOIR,25.0
5304050,RUSSELL POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,25.0
5003620,INFANGER RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703969,CORDILLERA RES NO. 1,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703960,CORDILLERA GOLF COURSE POND NO. 6,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703958,CORDILLERA GOLF COURSE POND NO. 4,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703955,CORDILLERA GOLF COURSE POND NO. 1,3603543,GREEN MOUNTAIN RESERVOIR,25.0
5003621,INFANGER RESERVOIR NO 3,3603543,GREEN MOUNTAIN RESERVOIR,25.0
5304053,CABIN POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703952,BARRY POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,25.0
5000613,MCELROY NO 2 DITCH,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703951,NELSON # 1 POND,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703950,RED CANYON ESTATES POND # 11C,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703925,MCKENZIE UPPER POND,3603543,GREEN MOUNTAIN RESERVOIR,25.0
5304002,TRAIL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,25.0
5003637,RUDOLPH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,25.0
5304059,7W POND,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703926,MCKENZIE UPPER POND,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703927,THOMPSON POND,3603543,GREEN MOUNTAIN RESERVOIR,25.0
5003632,PARSONS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,25.0
5304004,WOHLER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703930,BRETT RANCH POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,25.0
5304058,SHEEP CORRAL POND,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703931,EWING POND,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703934,COTTON RANCH POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,25.0
5003629,MCMAHON RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,25.0
5304057,WILBURS POND,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703935,COTTON RANCH POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,25.0
5304056,TOWER POND,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703936,BRANDON POND,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703937,VANHEE POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,25.0
5304055,CLOVER POND,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703938,VANHEE POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703939,VANHEE POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,25.0
5003627,MCELROY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703943,GYPSUM POND SYSTEM,3603543,GREEN MOUNTAIN RESERVOIR,25.0
5304054,CABIN POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,25.0
5304011,HOLDEN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703944,BUCKHORN POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,25.0
5304049,RUSSELL POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703948,RED CANYON ESTATES POND # 11A,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703949,RED CANYON ESTATES POND # 11B,3603543,GREEN MOUNTAIN RESERVOIR,25.0
5003625,MATHESON RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703991,RED CANYON POND 15 (B),3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703983,BUD'S UPPER POND,3603543,GREEN MOUNTAIN RESERVOIR,25.0
5000662,WHEATLEY DITCH NO 2,3603543,GREEN MOUNTAIN RESERVOIR,25.0
5304035,STEPHENS POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,25.0
5000762,MCMAHON DITCH (DEER CR),3603543,GREEN MOUNTAIN RESERVOIR,25.0
3704043,RED FOX POND B,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3704044,CLUBHOUSE POND,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3704050,BRIGHTWATER CLUB POND NO. 3,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3704051,BRIGHTWATER CLUB POND NO. 4,3603543,GREEN MOUNTAIN RESERVOIR,25.0
5304017,JACK HILL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,25.0
5000754,KIRTZ DITCH NO 2 HG NO 4,3603543,GREEN MOUNTAIN RESERVOIR,25.0
5304034,STEPHENS POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3704052,BRIGHTWATER CLUB POND NO. 5,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3704065,CROTZER POND,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3704078,BRUSH CREEK ROAD AUG POND,3603543,GREEN MOUNTAIN RESERVOIR,25.0
5304026,TROUTVILLE POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,25.0
5304019,LYLE FISH POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3704041,HOLE 13 POND D,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3704093,JONES CASTLE CREEK POND NO. 2,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3704516,HOMESTAKE PROJ RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3704614,HOMESTAKE PROJ TUNNEL,3603543,GREEN MOUNTAIN RESERVOIR,25.0
5304025,TROUTVILLE POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3704643,HOMESTAKE PROJ CONDUIT,3603543,GREEN MOUNTAIN RESERVOIR,25.0
5000627,PASS CREEK DITCH,3603543,GREEN MOUNTAIN RESERVOIR,25.0
5000574,HARDSCRABBLE DITCH,3603543,GREEN MOUNTAIN RESERVOIR,25.0
