analysisWdid,analysisStructure,priorityWdid,priorityStructure,sum_wtd_count
3803537,LANDMARK POND NO 5,7200645,GRAND VALLEY CANAL,6.709
7203760,HUDSON POND NO 2,7200645,GRAND VALLEY CANAL,6.709
7203786,LONE CABIN RESERVOIR,7200645,GRAND VALLEY CANAL,6.709
3603675,LOWER POND,7200645,GRAND VALLEY CANAL,6.709
3903588,BULL POND NO 3,7200645,GRAND VALLEY CANAL,6.709
3804314,JOHNSON PRESERVE POND,7200645,GRAND VALLEY CANAL,6.709
7203835,DUCRAY HITTLE STOCK RES,7200645,GRAND VALLEY CANAL,6.709
3603674,DOENZ POND,7200645,GRAND VALLEY CANAL,6.709
3903587,BULL POND NO 2,7200645,GRAND VALLEY CANAL,6.709
3803538,LANDMARK POND NO 6,7200645,GRAND VALLEY CANAL,6.709
3804316,MARSHALL POND,7200645,GRAND VALLEY CANAL,6.709
7203857,PALISADE STORAGE RES 3,7200645,GRAND VALLEY CANAL,6.709
3603664,EAGLES NEST GOLF COURSE NO 4 SOUTH POND,7200645,GRAND VALLEY CANAL,6.709
3804306,HOMESTEAD CAMP POND NO 4,7200645,GRAND VALLEY CANAL,6.709
3603638,UPPER SLATE LAKE,7200645,GRAND VALLEY CANAL,6.709
3804336,BELLA POND,7200645,GRAND VALLEY CANAL,6.709
3803599,KODIAK WETLANDS,7200645,GRAND VALLEY CANAL,6.709
3603636,EAGLES NEST RESERVOIR,7200645,GRAND VALLEY CANAL,6.709
5103522,MURRAY/BREIDER POND,7200645,GRAND VALLEY CANAL,6.709
3903563,GOLDMAN STOCK POND NO 3,7200645,GRAND VALLEY CANAL,6.709
3603635,WYLER RESERVOIR,7200645,GRAND VALLEY CANAL,6.709
3804337,RIC POND,7200645,GRAND VALLEY CANAL,6.709
5103575,CRYSTALLINE POND NO 1,7200645,GRAND VALLEY CANAL,6.709
3903562,GOLDMAN STOCK POND NO 2,7200645,GRAND VALLEY CANAL,6.709
3603628,FRED H POND,7200645,GRAND VALLEY CANAL,6.709
3603625,LAKE ALVIN,7200645,GRAND VALLEY CANAL,6.709
3803552,LAZY BROOKS  POND,7200645,GRAND VALLEY CANAL,6.709
3903561,GOLDMAN STOCK POND NO 1,7200645,GRAND VALLEY CANAL,6.709
3804345,EDGERLY POND,7200645,GRAND VALLEY CANAL,6.709
3603617,SWEETWATER POND NO 9,7200645,GRAND VALLEY CANAL,6.709
3903558,LAFRENZ POND,7200645,GRAND VALLEY CANAL,6.709
7203901,STUBB MCKINNEY CLARK RES,7200645,GRAND VALLEY CANAL,6.709
3603616,SWEETWATER POND NO 8,7200645,GRAND VALLEY CANAL,6.709
3804346,W/J POND NO 1,7200645,GRAND VALLEY CANAL,6.709
3803598,LIBRA POND,7200645,GRAND VALLEY CANAL,6.709
3603615,SWEETWATER POND NO 7,7200645,GRAND VALLEY CANAL,6.709
3903564,GOLDMAN STOCK POND NO 4,7200645,GRAND VALLEY CANAL,6.709
3603644,DUNHAM POND NO 1,7200645,GRAND VALLEY CANAL,6.709
3903576,RMNP LAGOON NO 1,7200645,GRAND VALLEY CANAL,6.709
3803549,HARPER POND,7200645,GRAND VALLEY CANAL,6.709
3804332,J-L LOWER POND,7200645,GRAND VALLEY CANAL,6.709
3603662,EAGLES NEST GOLF COURSE NO1 POND,7200645,GRAND VALLEY CANAL,6.709
7203863,DOG LAKE RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,6.709
7203864,DOG LAKE RESERVOIR NO 3,7200645,GRAND VALLEY CANAL,6.709
3603661,MILLIGAN RESERVOIR,7200645,GRAND VALLEY CANAL,6.709
7203865,DOG LAKE RESERVOIR NO 4,7200645,GRAND VALLEY CANAL,6.709
7203866,DOG LAKE RESERVOIR NO 5,7200645,GRAND VALLEY CANAL,6.709
3803601,ROSE RANCH POND NO.1,7200645,GRAND VALLEY CANAL,6.709
3603657,SANDERS POND NO 1,7200645,GRAND VALLEY CANAL,6.709
7203870,MCQUEARY RESERVOIR,7200645,GRAND VALLEY CANAL,6.709
3603656,YOSUICHI RESERVOIR,7200645,GRAND VALLEY CANAL,6.709
3804333,VULCAN POND SYSTEM,7200645,GRAND VALLEY CANAL,6.709
3803547,POLO POND,7200645,GRAND VALLEY CANAL,6.709
3603655,BARBER POND,7200645,GRAND VALLEY CANAL,6.709
5103587,CRYSTALLINE POND NO 13,7200645,GRAND VALLEY CANAL,6.709
3603652,FAUSEL POND NO 2,7200645,GRAND VALLEY CANAL,6.709
3803600,THORNE POND,7200645,GRAND VALLEY CANAL,6.709
3804335,285 POND SYSTEM,7200645,GRAND VALLEY CANAL,6.709
3603651,FAUSEL POND NO 1,7200645,GRAND VALLEY CANAL,6.709
3603645,DUNHAM POND NO 2,7200645,GRAND VALLEY CANAL,6.709
3903565,GOLDMAN STOCK POND NO 5,7200645,GRAND VALLEY CANAL,6.709
3603680,HOUSE POND 1,7200645,GRAND VALLEY CANAL,6.709
3903592,LOWER POND NO 3,7200645,GRAND VALLEY CANAL,6.709
3803553,ASPEN VALLEY RANCH POND,7200645,GRAND VALLEY CANAL,6.709
3804279,KINDER POND NO 1,7200645,GRAND VALLEY CANAL,6.709
7203643,MUDHOLE RESERVOIR,7200645,GRAND VALLEY CANAL,6.709
3903937,LEO RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,6.709
3604684,BLUE RIVER DIVERSION PROJECT,7200645,GRAND VALLEY CANAL,6.709
3804283,UPPER VASTEN RESERVOIR,7200645,GRAND VALLEY CANAL,6.709
7203645,NLENA 4277 RESERVOIR,7200645,GRAND VALLEY CANAL,6.709
3803523,PPLTD POND NO. 6,7200645,GRAND VALLEY CANAL,6.709
3903936,LEO RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,6.709
7203646,NO  NAME 271 RESERVOIR,7200645,GRAND VALLEY CANAL,6.709
3604683,CON-HOOSIER SYS BLUE RIVER DITCH,7200645,GRAND VALLEY CANAL,6.709
3804284,MIDDLE VASTEN RESERVOIR,7200645,GRAND VALLEY CANAL,6.709
7203647,NOGOOD PK RESERVOIR,7200645,GRAND VALLEY CANAL,6.709
3803609,DEUTSCH POND NO. 3,7200645,GRAND VALLEY CANAL,6.709
7203649,NSHEEP 281 RESERVOIR,7200645,GRAND VALLEY CANAL,6.709
3604512,DILLON RESERVOIR,7200645,GRAND VALLEY CANAL,6.709
3903931,EMMER RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,6.709
3804285,LOWER VASTEN RESERVOIR,7200645,GRAND VALLEY CANAL,6.709
7203650,ONION RESERVOIR,7200645,GRAND VALLEY CANAL,6.709
7203653,PORTER MTN 9 RESERVOIR,7200645,GRAND VALLEY CANAL,6.709
3903928,CLOUGH STOCK WATER RES,7200645,GRAND VALLEY CANAL,6.709
3603701,TRIPLE CREEK POND NO 7,7200645,GRAND VALLEY CANAL,6.709
3804287,LEVINSON POND NO. 4,7200645,GRAND VALLEY CANAL,6.709
7203642,MSHEEP S&W2 RESERVOIR,7200645,GRAND VALLEY CANAL,6.709
3903938,LISAS POND,7200645,GRAND VALLEY CANAL,6.709
3903927,CITY OF RIFLE POND NO 1,7200645,GRAND VALLEY CANAL,6.709
3604687,CON-HOOSIER SYS CRYSTAL DITCH,7200645,GRAND VALLEY CANAL,6.709
3604699,CON-HOOSIER TUNNEL,7200645,GRAND VALLEY CANAL,6.709
7203612,HIGHTOWER MT 3 RESERVOIR,7200645,GRAND VALLEY CANAL,6.709
3903943,PARACHUTE CREEK RES,7200645,GRAND VALLEY CANAL,6.709
3803610,CUTTHROAT RESERVOIR,7200645,GRAND VALLEY CANAL,6.709
3804266,KANE POND,7200645,GRAND VALLEY CANAL,6.709
7203613,HIGHTOWER MT 4 RESERVOIR,7200645,GRAND VALLEY CANAL,6.709
3604696,CON-HOOSIER - DITCH CLAIM 2,7200645,GRAND VALLEY CANAL,6.709
3903942,MOORES IRRIGATION POND,7200645,GRAND VALLEY CANAL,6.709
7203614,HIGHTOWER MT 5 RESERVOIR,7200645,GRAND VALLEY CANAL,6.709
5103515,RANCH CREEK RANCH POND,7200645,GRAND VALLEY CANAL,6.709
7203615,HIGHTOWER MT 6 RESERVOIR,7200645,GRAND VALLEY CANAL,6.709
3604692,CON-HOOSIER - EAST HOOSIER DITCH CLAIM 1,7200645,GRAND VALLEY CANAL,6.709
3903941,MIDDLE FORK RESERVOIR,7200645,GRAND VALLEY CANAL,6.709
7203616,HILL RESERVOIR,7200645,GRAND VALLEY CANAL,6.709
3803522,PPLTD POND NO. 5,7200645,GRAND VALLEY CANAL,6.709
7203622,HITOWR MTN 6 RESERVOIR,7200645,GRAND VALLEY CANAL,6.709
3604690,CON-HOOSIER SYS MCCULLOUGH DITCH,7200645,GRAND VALLEY CANAL,6.709
7203623,HITOWR S&W RESERVOIR,7200645,GRAND VALLEY CANAL,6.709
7203624,HORSE RESERVOIR,7200645,GRAND VALLEY CANAL,6.709
3604688,CON-HOOSIER SYS DITCH INTERCEPTED FLOWS,7200645,GRAND VALLEY CANAL,6.709
5103604,GRAND CREEK RANCH RESERVOIR LOWER,7200645,GRAND VALLEY CANAL,6.709
7203666,SLEEPY HOL RESERVOIR,7200645,GRAND VALLEY CANAL,6.709
7203668,SMALLY UP 3 RESERVOIR,7200645,GRAND VALLEY CANAL,6.709
5103597,STOWELL POND NO 1,7200645,GRAND VALLEY CANAL,6.709
5103598,STOWELL POND NO 2,7200645,GRAND VALLEY CANAL,6.709
3804299,DEODAR POND NO. 1,7200645,GRAND VALLEY CANAL,6.709
3603688,TRENT PARK POND,7200645,GRAND VALLEY CANAL,6.709
3804300,DEODAR POND NO. 2,7200645,GRAND VALLEY CANAL,6.709
7203717,SWANSON POND #1,7200645,GRAND VALLEY CANAL,6.709
3603686,WINEGARD POND 4,7200645,GRAND VALLEY CANAL,6.709
3903597,ROCK-N-PINES POND NO 9,7200645,GRAND VALLEY CANAL,6.709
7203718,SWANSON POND #2,7200645,GRAND VALLEY CANAL,6.709
3804302,COW CAMP POND,7200645,GRAND VALLEY CANAL,6.709
7203719,SWANSON POND #3,7200645,GRAND VALLEY CANAL,6.709
3804303,HOMESTEAD CAMP POND NO 1,7200645,GRAND VALLEY CANAL,6.709
3603685,WINEGARD POND 3,7200645,GRAND VALLEY CANAL,6.709
7203720,CURRY POND,7200645,GRAND VALLEY CANAL,6.709
3804304,HOMESTEAD CAMP POND NO 2,7200645,GRAND VALLEY CANAL,6.709
5103517,POLE CREEK GOLF COURSE POND NO 2,7200645,GRAND VALLEY CANAL,6.709
7203729,CLICK POND  NO. 1,7200645,GRAND VALLEY CANAL,6.709
3804305,HOMESTEAD CAMP POND NO 3,7200645,GRAND VALLEY CANAL,6.709
3603684,WINEGARD POND 2,7200645,GRAND VALLEY CANAL,6.709
7203730,CLICK POND  NO. 2,7200645,GRAND VALLEY CANAL,6.709
3903593,ODDO POND,7200645,GRAND VALLEY CANAL,6.709
7203731,HIGHTOWER RANCH RESERVOIR NO. 1,7200645,GRAND VALLEY CANAL,6.709
3603683,WINEGARD POND 1,7200645,GRAND VALLEY CANAL,6.709
3903604,KNOBEL POND #2,7200645,GRAND VALLEY CANAL,6.709
7203699,WYE 1 RESERVOIR,7200645,GRAND VALLEY CANAL,6.709
3603700,TRIPLE CREEK POND NO 6,7200645,GRAND VALLEY CANAL,6.709
3804298,RMM POND NO. 2,7200645,GRAND VALLEY CANAL,6.709
3804289,BUTERA POND,7200645,GRAND VALLEY CANAL,6.709
7203669,SRD GUL 283 RESERVOIR,7200645,GRAND VALLEY CANAL,6.709
5103516,POLE CREEK GOLF COURSE POND NO 1,7200645,GRAND VALLEY CANAL,6.709
7203671,SSHEEP 280 RESERVOIR,7200645,GRAND VALLEY CANAL,6.709
3603699,TRIPLE CREEK POND NO 5,7200645,GRAND VALLEY CANAL,6.709
7203673,SSHEEP S&W4 RESERVOIR,7200645,GRAND VALLEY CANAL,6.709
5103603,GRAND CREEK RANCH RESERVOIR - UPPER,7200645,GRAND VALLEY CANAL,6.709
7203674,SSHEEP S&W5 RESERVOIR,7200645,GRAND VALLEY CANAL,6.709
3603698,TRIPLE CREEK POND NO 4,7200645,GRAND VALLEY CANAL,6.709
7203675,SSHEEP S&W6 RESERVOIR,7200645,GRAND VALLEY CANAL,6.709
3803607,DEUTSCH POND NO. 1,7200645,GRAND VALLEY CANAL,6.709
7203676,SSHEEP S&W7 RESERVOIR,7200645,GRAND VALLEY CANAL,6.709
3603693,MELODY LODGE POND,7200645,GRAND VALLEY CANAL,6.709
7203677,SSHEEP S&W8 RESERVOIR,7200645,GRAND VALLEY CANAL,6.709
3803524,PINES GROVE POND SYSTEM,7200645,GRAND VALLEY CANAL,6.709
7203678,STEEP 4 RESERVOIR,7200645,GRAND VALLEY CANAL,6.709
3603692,OFF GUL RP RESERVOIR,7200645,GRAND VALLEY CANAL,6.709
7203688,WALT RESERVOIR,7200645,GRAND VALLEY CANAL,6.709
3903609,LAKE KENDRA,7200645,GRAND VALLEY CANAL,6.709
3804295,LEVINSON POND NO. 6,7200645,GRAND VALLEY CANAL,6.709
3603691,BENSON RANCH POND,7200645,GRAND VALLEY CANAL,6.709
3603614,SWEETWATER POND NO 6,7200645,GRAND VALLEY CANAL,6.709
3903555,TAMBURELLO POND NO 2,7200645,GRAND VALLEY CANAL,6.709
7203610,HIGHTOWER MT 1 RESERVOIR,7200645,GRAND VALLEY CANAL,6.709
3803571,TAYLOR CREEK POND,7200645,GRAND VALLEY CANAL,6.709
3817084,MORNINGSTAR OWNERS EXCH,7200645,GRAND VALLEY CANAL,6.709
3602044,MIN FLOW BLUE RIVER 6 - STRAIGHT CK TO WILLOW CK,7200645,GRAND VALLEY CANAL,6.709
3804424,WEISER POND A,7200645,GRAND VALLEY CANAL,6.709
3602043,MIN FLOW BLUE RIVER 5 - DILLON TO STRAIGHT CK,7200645,GRAND VALLEY CANAL,6.709
3815032,MJN POND,7200645,GRAND VALLEY CANAL,6.709
3803573,DEVAN POND,7200645,GRAND VALLEY CANAL,6.709
3602037,MIN FLOW BLUE RIVER 4 - SWAN RIVER TO DILLON,7200645,GRAND VALLEY CANAL,6.709
7204059,B W B NO 1 POND,7200645,GRAND VALLEY CANAL,6.709
5103539,ORR RESERVOIR EAST NINE MILE,7200645,GRAND VALLEY CANAL,6.709
3813508,OWL CR RES POND NO 7C,7200645,GRAND VALLEY CANAL,6.709
3804425,WEISER POND B,7200645,GRAND VALLEY CANAL,6.709
7204065,CURRIER RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,6.709
3602033,MIN FLOW SNAKE RIVER LOW - NORTH FORK TO DILLON,7200645,GRAND VALLEY CANAL,6.709
3803584,MALLARD RESERVOIR #4,7200645,GRAND VALLEY CANAL,6.709
3813507,OWL CR RES POND NO 10B,7200645,GRAND VALLEY CANAL,6.709
3602030,MIN FLOW BLUE RIVER 3 - SWAN RIVER UP TO POND,7200645,GRAND VALLEY CANAL,6.709
3804443,FOUR MILE RANCH POND NO 1,7200645,GRAND VALLEY CANAL,6.709
3601100,BLUE RIVER VALLEY RANCH RESERVOIR DIVERSION,7200645,GRAND VALLEY CANAL,6.709
3813506,OWL CR RES POND NO 10A,7200645,GRAND VALLEY CANAL,6.709
3601085,COPPER MTN WEST LAKE PIPELINE 1,7200645,GRAND VALLEY CANAL,6.709
5103535,MCCOY POND NO 1,7200645,GRAND VALLEY CANAL,6.709
3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,7200645,GRAND VALLEY CANAL,6.709
3804422,CAINE AUG POND NO 2,7200645,GRAND VALLEY CANAL,6.709
3813505,OWL CR RES POND NO 8B,7200645,GRAND VALLEY CANAL,6.709
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,7200645,GRAND VALLEY CANAL,6.709
3603544,GRIGGS RESERVOIR,7200645,GRAND VALLEY CANAL,6.709
3603542,GOOSE PASTURE TARN,7200645,GRAND VALLEY CANAL,6.709
3603539,BEARDSLEY NO 1 POND,7200645,GRAND VALLEY CANAL,6.709
3803569,HANGING VALLEY RANCH POND,7200645,GRAND VALLEY CANAL,6.709
3603537,BUMGARNER RESERVOIR,7200645,GRAND VALLEY CANAL,6.709
3803586,HIGNETT POND 3,7200645,GRAND VALLEY CANAL,6.709
3603534,BOBO STRAIT RESERVOIR,7200645,GRAND VALLEY CANAL,6.709
3900663,SILT PUMP CANAL,7200645,GRAND VALLEY CANAL,6.709
3804408,BAR / X RANCH LOT 2 POND,7200645,GRAND VALLEY CANAL,6.709
3603533,BLACK LAKE RESERVOIR,7200645,GRAND VALLEY CANAL,6.709
3804410,BAR / X RANCH LOT 4 POND,7200645,GRAND VALLEY CANAL,6.709
5103546,LURYE RESERVOIR,7200645,GRAND VALLEY CANAL,6.709
3602049,MIN FLOW BLUE RIVER 11 - GMR TO COLORADO RIVER,7200645,GRAND VALLEY CANAL,6.709
3900635,PARACHUTE DITCH,7200645,GRAND VALLEY CANAL,6.709
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,7200645,GRAND VALLEY CANAL,6.709
3900610,LOW COST DITCH,7200645,GRAND VALLEY CANAL,6.709
3804411,BAR / X RANCH LOT 5 POND,7200645,GRAND VALLEY CANAL,6.709
3803585,STONE POND SYSTEM,7200645,GRAND VALLEY CANAL,6.709
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,7200645,GRAND VALLEY CANAL,6.709
3804414,BAR / X RANCH LOT 8 POND,7200645,GRAND VALLEY CANAL,6.709
5103530,SKUNK CREEK RESERVOIR NO 3,7200645,GRAND VALLEY CANAL,6.709
3601058,VIDLER TUNNEL UNIT HDGT D,7200645,GRAND VALLEY CANAL,6.709
3804444,FOUR MILE RANCH POND NO 2,7200645,GRAND VALLEY CANAL,6.709
3900709,DOW PUMP PLANT AND PL,7200645,GRAND VALLEY CANAL,6.709
7204119,PALISADE RESERVOIR NO 5,7200645,GRAND VALLEY CANAL,6.709
3600780,PLUNGER DITCH,7200645,GRAND VALLEY CANAL,6.709
3803582,MALLARD RESERVOIR #2,7200645,GRAND VALLEY CANAL,6.709
3600776,PHARO BAUER DITCH,7200645,GRAND VALLEY CANAL,6.709
7204133,VANDEGRIFT POND,7200645,GRAND VALLEY CANAL,6.709
7204134,TURLEY POND,7200645,GRAND VALLEY CANAL,6.709
3805749,FOX RUN POND,7200645,GRAND VALLEY CANAL,6.709
3804452,GRE POND & WATER FEATURES,7200645,GRAND VALLEY CANAL,6.709
3600775,PHARO DITCH,7200645,GRAND VALLEY CANAL,6.709
7204136,VROMAN POND,7200645,GRAND VALLEY CANAL,6.709
7204146,SPRING POND,7200645,GRAND VALLEY CANAL,6.709
3804455,LESLIE'S POND,7200645,GRAND VALLEY CANAL,6.709
5103536,MCCOY POND NO 2,7200645,GRAND VALLEY CANAL,6.709
3600734,MCKAY DITCH,7200645,GRAND VALLEY CANAL,6.709
3804462,HOLLAND GULCH POND,7200645,GRAND VALLEY CANAL,6.709
5103537,ASHBACH RESERVOIR,7200645,GRAND VALLEY CANAL,6.709
3804617,IND P TM DVR TUNNEL NO 1,7200645,GRAND VALLEY CANAL,6.709
3600687,KIRKWOOD DITCH,7200645,GRAND VALLEY CANAL,6.709
3803580,ROARING RIVER RANCH P N 4,7200645,GRAND VALLEY CANAL,6.709
3600645,GUTHRIE THOMAS DITCH,7200645,GRAND VALLEY CANAL,6.709
3804482,MAA SHALLOW POND,7200645,GRAND VALLEY CANAL,6.709
3804481,MAA GREAT POND,7200645,GRAND VALLEY CANAL,6.709
7204124,DYMOND POND,7200645,GRAND VALLEY CANAL,6.709
3600796,SAUMS DITCH,7200645,GRAND VALLEY CANAL,6.709
3803578,ROARING RIVER RANCH P N 2,7200645,GRAND VALLEY CANAL,6.709
7204118,PALISADE RESERVOIR NO 4,7200645,GRAND VALLEY CANAL,6.709
3813504,OWL CR RES POND NO 5C,7200645,GRAND VALLEY CANAL,6.709
3601044,BRECKENRIDGE SKI AREA PUMP PLANT & PIPELINE,7200645,GRAND VALLEY CANAL,6.709
3804445,FOUR MILE RANCH POND NO 3,7200645,GRAND VALLEY CANAL,6.709
3813503,OWL CR RES POND NO 5B,7200645,GRAND VALLEY CANAL,6.709
3803583,MALLARD RESERVOIR #3,7200645,GRAND VALLEY CANAL,6.709
3600985,BLUE VALLEY RANCH HYDRO,7200645,GRAND VALLEY CANAL,6.709
3813502,OWL CR RES POND NO 5A,7200645,GRAND VALLEY CANAL,6.709
3804446,FOUR MILE RANCH POND NO 4,7200645,GRAND VALLEY CANAL,6.709
5103538,QUARTER CIRCLE R DAM,7200645,GRAND VALLEY CANAL,6.709
3600830,SUPPLY CANAL NO 1 CLINTON,7200645,GRAND VALLEY CANAL,6.709
3813501,OWL CR RES POND NO 4C,7200645,GRAND VALLEY CANAL,6.709
7204097,SCHORN RESERVOIR NO 10,7200645,GRAND VALLEY CANAL,6.709
3804447,FOUR MILE RANCH POND NO 5,7200645,GRAND VALLEY CANAL,6.709
7204102,PHYLCON INC RES NO 1,7200645,GRAND VALLEY CANAL,6.709
3813500,OWL CR RES POND NO 4B,7200645,GRAND VALLEY CANAL,6.709
7204105,GOLDEN POND,7200645,GRAND VALLEY CANAL,6.709
3600803,SMITH NO 2 DITCH,7200645,GRAND VALLEY CANAL,6.709
7204108,TROUT POND NO 1,7200645,GRAND VALLEY CANAL,6.709
3803579,ROARING RIVER RANCH P N 3,7200645,GRAND VALLEY CANAL,6.709
3809047,ELK MOUNTAIN AUG DEPLETION REACH,7200645,GRAND VALLEY CANAL,6.709
3804448,FOUR MILE RANCH POND NO 6,7200645,GRAND VALLEY CANAL,6.709
3804405,BAR / X RANCH FATHERING POND NO 1 E,7200645,GRAND VALLEY CANAL,6.709
7204028,FINKBONE RESERVOIR,7200645,GRAND VALLEY CANAL,6.709
3603613,SWEETWATER POND NO 5,7200645,GRAND VALLEY CANAL,6.709
3903544,COLONY SEDIMENT POND B,7200645,GRAND VALLEY CANAL,6.709
3803559,POND NO 2,7200645,GRAND VALLEY CANAL,6.709
3603593,MIN LAKE SLATE LAKE NO 1,7200645,GRAND VALLEY CANAL,6.709
3903543,COLONY SEDIMENT POND A,7200645,GRAND VALLEY CANAL,6.709
3804352,FARVER POND,7200645,GRAND VALLEY CANAL,6.709
3603592,SHANE RESERVOIR,7200645,GRAND VALLEY CANAL,6.709
3903542,GEORGE POND,7200645,GRAND VALLEY CANAL,6.709
3603591,MIN LAKE SALMON LAKE,7200645,GRAND VALLEY CANAL,6.709
3804354,COLLINS LOT 2 POND,7200645,GRAND VALLEY CANAL,6.709
5103568,GCWSD WATER STORAGE RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,6.709
3603589,MIN LAKE MOHAWK  NO 7,7200645,GRAND VALLEY CANAL,6.709
3803592,BAILEY POND NO 1,7200645,GRAND VALLEY CANAL,6.709
3603588,MIN LAKE MOHAWK NO 6,7200645,GRAND VALLEY CANAL,6.709
3803560,POND NO 3,7200645,GRAND VALLEY CANAL,6.709
3603587,MIN LAKE MOHAWK NO 5,7200645,GRAND VALLEY CANAL,6.709
3804365,BELL POND SYSTEM,7200645,GRAND VALLEY CANAL,6.709
3603586,MIN LAKE MOHAWK NO 2,7200645,GRAND VALLEY CANAL,6.709
5103527,CORRAL CREEK WETLAND NO2,7200645,GRAND VALLEY CANAL,6.709
3603585,MIN LAKE LOWER WHEELER,7200645,GRAND VALLEY CANAL,6.709
3903537,GRIFFIN POND NO 1,7200645,GRAND VALLEY CANAL,6.709
3803561,POND NO 4,7200645,GRAND VALLEY CANAL,6.709
3603584,MIN LAKE LOST LAKE,7200645,GRAND VALLEY CANAL,6.709
3804351,W/J POND NO 6,7200645,GRAND VALLEY CANAL,6.709
3603594,MIN LAKE UPPER WHEELER,7200645,GRAND VALLEY CANAL,6.709
3903534,COSTANZO POND NO 1,7200645,GRAND VALLEY CANAL,6.709
5103526,CORRAL CREEK WETLAND NO1,7200645,GRAND VALLEY CANAL,6.709
3804347,W/J POND NO 2,7200645,GRAND VALLEY CANAL,6.709
3803597,ARIES POND,7200645,GRAND VALLEY CANAL,6.709
3603612,SWEETWATER POND NO 4,7200645,GRAND VALLEY CANAL,6.709
3903553,BOWLES POND,7200645,GRAND VALLEY CANAL,6.709
5103571,EAST POND,7200645,GRAND VALLEY CANAL,6.709
3603611,SWEETWATER POND NO 3,7200645,GRAND VALLEY CANAL,6.709
3804348,W/J POND NO 3,7200645,GRAND VALLEY CANAL,6.709
3603610,SWEETWATER POND NO 2,7200645,GRAND VALLEY CANAL,6.709
3804349,W/J POND NO 4,7200645,GRAND VALLEY CANAL,6.709
3803594,BAILEY POND NO 3,7200645,GRAND VALLEY CANAL,6.709
3603606,OFFICERS GULCH POND,7200645,GRAND VALLEY CANAL,6.709
3603605,MIN LAKE MIRROR LAKE,7200645,GRAND VALLEY CANAL,6.709
3803557,WILLOW POND TAYLOR CREEK,7200645,GRAND VALLEY CANAL,6.709
3603604,MIN LAKE MAHAN LAKE,7200645,GRAND VALLEY CANAL,6.709
3804350,W/J POND NO 5,7200645,GRAND VALLEY CANAL,6.709
5103569,GCWSD WATER STORAGE RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,6.709
3603599,SAWMILL RESERVOIR,7200645,GRAND VALLEY CANAL,6.709
3803593,BAILEY POND NO 2,7200645,GRAND VALLEY CANAL,6.709
3603596,BILLS RANCH LAKE,7200645,GRAND VALLEY CANAL,6.709
3903545,COLONY SEDIMENT POND C,7200645,GRAND VALLEY CANAL,6.709
3603595,VALLEY OF THE BLUE RESERVOIR 1,7200645,GRAND VALLEY CANAL,6.709
3603582,GRIGGS RESERVOIR NO 7,7200645,GRAND VALLEY CANAL,6.709
3804366,BELL AUGMENTATION POND,7200645,GRAND VALLEY CANAL,6.709
7204027,SILVEY POND,7200645,GRAND VALLEY CANAL,6.709
5103550,LONESOME DOVE POND,7200645,GRAND VALLEY CANAL,6.709
3603565,REYNOLDS RESERVOIR,7200645,GRAND VALLEY CANAL,6.709
3903505,GRASS VALLEY RESERVOIR,7200645,GRAND VALLEY CANAL,6.709
3603555,LOST LAKE RESERVOIR,7200645,GRAND VALLEY CANAL,6.709
7203961,JERRY CREEK RES NO 1,7200645,GRAND VALLEY CANAL,6.709
3903503,DAVIS GULCH RESERVOIR,7200645,GRAND VALLEY CANAL,6.709
3804401,BAR / X RANCH FATHERING POND NO 1 A,7200645,GRAND VALLEY CANAL,6.709
3803588,MAROON CREEK DEVEL RES 2,7200645,GRAND VALLEY CANAL,6.709
7203962,JERRY CREEK RES NO 2,7200645,GRAND VALLEY CANAL,6.709
3804402,BAR / X RANCH FATHERING POND NO 1 B,7200645,GRAND VALLEY CANAL,6.709
3603549,JONES RESERVOIR,7200645,GRAND VALLEY CANAL,6.709
3902023,MIN FLOW CANYON CREEK,7200645,GRAND VALLEY CANAL,6.709
3804403,BAR / X RANCH FATHERING POND NO 1 C,7200645,GRAND VALLEY CANAL,6.709
7203976,RAYMOND DENISON RES,7200645,GRAND VALLEY CANAL,6.709
3803566,POND NO 8 A,7200645,GRAND VALLEY CANAL,6.709
3902021,MIN FLOW EAST CANYON CREEK NO 2,7200645,GRAND VALLEY CANAL,6.709
7203977,LYNDON GRANAT RESERVOIR,7200645,GRAND VALLEY CANAL,6.709
3603545,GRIGGS RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,6.709
7203979,ETTER LAKE,7200645,GRAND VALLEY CANAL,6.709
3900728,PUMPING PL UNION OIL CAL,7200645,GRAND VALLEY CANAL,6.709
3804404,BAR / X RANCH FATHERING POND NO 1 D,7200645,GRAND VALLEY CANAL,6.709
3803587,MAROON CREEK DEVEL RES 1,7200645,GRAND VALLEY CANAL,6.709
3804394,COLES POND F,7200645,GRAND VALLEY CANAL,6.709
