analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,3603543,GREEN MOUNTAIN RESERVOIR,28.917,22.86,125.0,36,15.77,209199.0,36,3614.625
3602044,MIN FLOW BLUE RIVER 6 - STRAIGHT CK TO WILLOW CK,3603543,GREEN MOUNTAIN RESERVOIR,28.917,41.96,55.0,36,15.77,209199.0,36,1590.4350000000002
5304054,CABIN POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,28.917,4.93,0.16,53,15.77,209199.0,36,4.626720000000001
3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,3603543,GREEN MOUNTAIN RESERVOIR,28.917,35.6,75.0,36,15.77,209199.0,36,2168.775
5304053,CABIN POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,28.917,4.98,0.13,53,15.77,209199.0,36,3.7592100000000004
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,3603543,GREEN MOUNTAIN RESERVOIR,28.917,33.97,115.0,36,15.77,209199.0,36,3325.4550000000004
5304052,CABIN POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,28.917,5.01,0.25,53,15.77,209199.0,36,7.22925
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,3603543,GREEN MOUNTAIN RESERVOIR,28.917,29.76,125.0,36,15.77,209199.0,36,3614.625
5304050,RUSSELL POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,28.917,3.71,0.5,53,15.77,209199.0,36,14.4585
3602043,MIN FLOW BLUE RIVER 5 - DILLON TO STRAIGHT CK,3603543,GREEN MOUNTAIN RESERVOIR,28.917,44.07,50.0,36,15.77,209199.0,36,1445.8500000000001
3602049,MIN FLOW BLUE RIVER 11 - GMR TO COLORADO RIVER,3603543,GREEN MOUNTAIN RESERVOIR,28.917,0.02,60.0,36,15.77,209199.0,36,1735.02
5304049,RUSSELL POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,28.917,3.72,1.0,53,15.77,209199.0,36,28.917
3603533,BLACK LAKE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,28.917,5.49,1997.2,36,15.77,209199.0,36,57753.032400000004
3603534,BOBO STRAIT RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,28.917,41.95,40.0,36,15.77,209199.0,36,1156.68
3603537,BUMGARNER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,28.917,6.1,22.0,36,15.77,209199.0,36,636.174
3603542,GOOSE PASTURE TARN,3603543,GREEN MOUNTAIN RESERVOIR,28.917,58.62,1498.73,36,15.77,209199.0,36,43338.77541
5304048,RUSSELL POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,28.917,3.73,6.0,53,15.77,209199.0,36,173.502
5304055,CLOVER POND,3603543,GREEN MOUNTAIN RESERVOIR,28.917,4.89,0.5,53,15.77,209199.0,36,14.4585
5304056,TOWER POND,3603543,GREEN MOUNTAIN RESERVOIR,28.917,8.27,25.0,53,15.77,209199.0,36,722.9250000000001
3603588,MIN LAKE MOHAWK NO 6,3603543,GREEN MOUNTAIN RESERVOIR,28.917,2.87,288.0,36,15.77,209199.0,36,8328.096000000001
3600830,SUPPLY CANAL NO 1 CLINTON,3603543,GREEN MOUNTAIN RESERVOIR,28.917,18.46,20.0,36,15.77,209199.0,36,578.34
3600687,KIRKWOOD DITCH,3603543,GREEN MOUNTAIN RESERVOIR,28.917,1.89,16.65,36,15.77,209199.0,36,481.46805
3600734,MCKAY DITCH,3603543,GREEN MOUNTAIN RESERVOIR,28.917,40.18,18.67,36,15.77,209199.0,36,539.88039
3600775,PHARO DITCH,3603543,GREEN MOUNTAIN RESERVOIR,28.917,9.0,17.25,36,15.77,209199.0,36,498.81825000000003
3600776,PHARO BAUER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,28.917,8.05,39.25,36,15.77,209199.0,36,1134.99225
3600780,PLUNGER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,28.917,32.49,19.0,36,15.77,209199.0,36,549.423
3600796,SAUMS DITCH,3603543,GREEN MOUNTAIN RESERVOIR,28.917,0.57,17.04,36,15.77,209199.0,36,492.74568
3600803,SMITH NO 2 DITCH,3603543,GREEN MOUNTAIN RESERVOIR,28.917,1.59,30.0,36,15.77,209199.0,36,867.51
3600985,BLUE VALLEY RANCH HYDRO,3603543,GREEN MOUNTAIN RESERVOIR,28.917,8.06,129.0,36,15.77,209199.0,36,3730.293
3602037,MIN FLOW BLUE RIVER 4 - SWAN RIVER TO DILLON,3603543,GREEN MOUNTAIN RESERVOIR,28.917,49.01,32.0,36,15.77,209199.0,36,925.344
3601044,BRECKENRIDGE SKI AREA PUMP PLANT & PIPELINE,3603543,GREEN MOUNTAIN RESERVOIR,28.917,56.47,417.43,36,15.77,209199.0,36,12070.823310000002
3601058,VIDLER TUNNEL UNIT HDGT D,3603543,GREEN MOUNTAIN RESERVOIR,28.917,5.77,28.46,36,15.77,209199.0,36,822.9778200000001
3601085,COPPER MTN WEST LAKE PIPELINE 1,3603543,GREEN MOUNTAIN RESERVOIR,28.917,1.33,14.4,36,15.77,209199.0,36,416.4048
3601100,BLUE RIVER VALLEY RANCH RESERVOIR DIVERSION,3603543,GREEN MOUNTAIN RESERVOIR,28.917,42.22,3.0,36,15.77,209199.0,36,86.751
3602030,MIN FLOW BLUE RIVER 3 - SWAN RIVER UP TO POND,3603543,GREEN MOUNTAIN RESERVOIR,28.917,50.93,20.0,36,15.77,209199.0,36,578.34
3602033,MIN FLOW SNAKE RIVER LOW - NORTH FORK TO DILLON,3603543,GREEN MOUNTAIN RESERVOIR,28.917,2.52,12.0,36,15.77,209199.0,36,347.004
5304057,WILBURS POND,3603543,GREEN MOUNTAIN RESERVOIR,28.917,8.27,2.5,53,15.77,209199.0,36,72.2925
3603543,GREEN MOUNTAIN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,28.917,15.77,209199.0,36,15.77,209199.0,36,6049407.483
5304047,RUSSELL POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,28.917,3.67,7.2,53,15.77,209199.0,36,208.2024
3603544,GRIGGS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,28.917,0.31,40.8,36,15.77,209199.0,36,1179.8136
5304020,MACKINAW LAKE RES NO 2,3603543,GREEN MOUNTAIN RESERVOIR,28.917,7.61,79.028,53,15.77,209199.0,36,2285.2526760000005
3603580,GRIGGS RESERVOIR NO 5,3603543,GREEN MOUNTAIN RESERVOIR,28.917,0.46,2.3,36,15.77,209199.0,36,66.5091
5304025,TROUTVILLE POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,28.917,3.35,1.0,53,15.77,209199.0,36,28.917
3603581,GRIGGS RESERVOIR NO 6,3603543,GREEN MOUNTAIN RESERVOIR,28.917,0.51,1.2,36,15.77,209199.0,36,34.7004
5304024,TROUTVILLE POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,28.917,3.45,0.8,53,15.77,209199.0,36,23.1336
3603582,GRIGGS RESERVOIR NO 7,3603543,GREEN MOUNTAIN RESERVOIR,28.917,0.62,1.0,36,15.77,209199.0,36,28.917
5304023,TROUTVILLE POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,28.917,3.47,0.5,53,15.77,209199.0,36,14.4585
3603583,HEIT RANCH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,28.917,42.74,30.0,36,15.77,209199.0,36,867.51
3603584,MIN LAKE LOST LAKE,3603543,GREEN MOUNTAIN RESERVOIR,28.917,8.13,9.0,36,15.77,209199.0,36,260.25300000000004
5304046,RED DIRT POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,28.917,3.35,1.5,53,15.77,209199.0,36,43.3755
5304019,LYLE FISH POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,28.917,7.86,0.826,53,15.77,209199.0,36,23.885442
3603585,MIN LAKE LOWER WHEELER,3603543,GREEN MOUNTAIN RESERVOIR,28.917,9.58,48.0,36,15.77,209199.0,36,1388.016
5304017,JACK HILL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,28.917,2.23,2.75,53,15.77,209199.0,36,79.52175
3603586,MIN LAKE MOHAWK NO 2,3603543,GREEN MOUNTAIN RESERVOIR,28.917,2.87,444.0,36,15.77,209199.0,36,12839.148000000001
5304015,HERRES POND,3603543,GREEN MOUNTAIN RESERVOIR,28.917,0.2,0.16399999999999998,53,15.77,209199.0,36,4.742388
3603587,MIN LAKE MOHAWK NO 5,3603543,GREEN MOUNTAIN RESERVOIR,28.917,2.87,64.0,36,15.77,209199.0,36,1850.688
5304014,GEORGE A GATES RES NO 2,3603543,GREEN MOUNTAIN RESERVOIR,28.917,3.18,18.0,53,15.77,209199.0,36,520.5060000000001
5304026,TROUTVILLE POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,28.917,3.27,0.5,53,15.77,209199.0,36,14.4585
3603579,GRIGGS RESERVOIR NO 4,3603543,GREEN MOUNTAIN RESERVOIR,28.917,0.18,4.1,36,15.77,209199.0,36,118.55969999999999
5304034,STEPHENS POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,28.917,8.86,40.0,53,15.77,209199.0,36,1156.68
3603578,GRIGGS RESERVOIR NO 3,3603543,GREEN MOUNTAIN RESERVOIR,28.917,0.45,34.734,36,15.77,209199.0,36,1004.403078
3603545,GRIGGS RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,28.917,0.71,7.85,36,15.77,209199.0,36,226.99845
5304045,RED DIRT POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,28.917,3.17,1.0,53,15.77,209199.0,36,28.917
3603549,JONES RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,28.917,5.13,14.6,36,15.77,209199.0,36,422.1882
5304044,RED DIRT POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,28.917,3.01,1.5,53,15.77,209199.0,36,43.3755
3603555,LOST LAKE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,28.917,23.9,75.0,36,15.77,209199.0,36,2168.775
5304043,UPPER MCLEAN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,28.917,8.13,9.3,53,15.77,209199.0,36,268.92810000000003
3603565,REYNOLDS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,28.917,1.79,206.84,36,15.77,209199.0,36,5981.19228
3603569,UPPER BLACK CREEK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,28.917,4.56,428.34,36,15.77,209199.0,36,12386.30778
3603570,CON-HOOSIER UPPER BLUE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,28.917,64.36,2140.0,36,15.77,209199.0,36,61882.380000000005
5304042,LOWER MCLEAN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,28.917,7.97,7.75,53,15.77,209199.0,36,224.10675
3603571,WAY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,28.917,2.33,93.67,36,15.77,209199.0,36,2708.6553900000004
3603573,MIN LAKE BOULDER LAKE,3603543,GREEN MOUNTAIN RESERVOIR,28.917,4.43,8.0,36,15.77,209199.0,36,231.336
3603574,MIN LAKE CLIFF LAKE,3603543,GREEN MOUNTAIN RESERVOIR,28.917,8.63,271.0,36,15.77,209199.0,36,7836.5070000000005
5304036,STEPHENS POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,28.917,10.79,2.0,53,15.77,209199.0,36,57.834
5304035,STEPHENS POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,28.917,9.84,2.4,53,15.77,209199.0,36,69.4008
3603675,LOWER POND,3603543,GREEN MOUNTAIN RESERVOIR,28.917,3.28,0.6,36,15.77,209199.0,36,17.3502
3603662,EAGLES NEST GOLF COURSE NO1 POND,3603543,GREEN MOUNTAIN RESERVOIR,28.917,0.47,12.4,36,15.77,209199.0,36,358.5708
3603678,SOUTH POND,3603543,GREEN MOUNTAIN RESERVOIR,28.917,0.31,4.0,36,15.77,209199.0,36,115.668
3703533,MIN LAKE ANTOINES CAB 1,3603543,GREEN MOUNTAIN RESERVOIR,28.917,3.66,12.0,37,15.77,209199.0,36,347.004
5303508,JARNOT POND 1,3603543,GREEN MOUNTAIN RESERVOIR,28.917,2.17,3.0,53,15.77,209199.0,36,86.751
5104062,KESSLER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,28.917,1.51,1.1,51,15.77,209199.0,36,31.808700000000005
3703522,NOECKER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,28.917,5.13,603.785,37,15.77,209199.0,36,17459.650845
3703523,NOTTINGHAM RES,3603543,GREEN MOUNTAIN RESERVOIR,28.917,0.87,22.0,37,15.77,209199.0,36,636.174
5104057,CORRAL CREEK POND,3603543,GREEN MOUNTAIN RESERVOIR,28.917,0.06,5.0,51,15.77,209199.0,36,144.585
3703524,SYLVAN LAKE,3603543,GREEN MOUNTAIN RESERVOIR,28.917,5.26,1002.58,37,15.77,209199.0,36,28991.605860000003
5104054,ECKER POND,3603543,GREEN MOUNTAIN RESERVOIR,28.917,10.49,7.0,51,15.77,209199.0,36,202.419
5104053,OURAY RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,28.917,263.68,11.5,51,15.77,209199.0,36,332.5455
5200662,BEST DITCH,3603543,GREEN MOUNTAIN RESERVOIR,28.917,11.1,20.8,52,15.77,209199.0,36,601.4736
3703534,MIN LAKE ANTOINES CAB 2,3603543,GREEN MOUNTAIN RESERVOIR,28.917,3.74,9.0,37,15.77,209199.0,36,260.25300000000004
5104052,OURAY RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,28.917,,17.3,51,15.77,209199.0,36,500.26410000000004
3703535,MIN LAKE BEAVER,3603543,GREEN MOUNTAIN RESERVOIR,28.917,5.01,147.0,37,15.77,209199.0,36,4250.799
5104051,SUN VALLEY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,28.917,281.45,116.1,51,15.77,209199.0,36,3357.2637
3703536,MIN LAKE BENCH LAKE NO 1,3603543,GREEN MOUNTAIN RESERVOIR,28.917,0.0,9.0,37,15.77,209199.0,36,260.25300000000004
5104049,NORGREN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,28.917,1.33,8.2,51,15.77,209199.0,36,237.11939999999998
3703537,MIN LAKE BENCH LAKE NO 2,3603543,GREEN MOUNTAIN RESERVOIR,28.917,13.87,276.0,37,15.77,209199.0,36,7981.092000000001
3703513,CHALK MOUNTAIN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,28.917,6.3,204.1,37,15.77,209199.0,36,5901.9597
3703510,BLACK LAKE NO 2,3603543,GREEN MOUNTAIN RESERVOIR,28.917,6.99,73.0,37,15.77,209199.0,36,2110.9410000000003
5203963,OLSEN RESERVOIR NO 4,3603543,GREEN MOUNTAIN RESERVOIR,28.917,4.1,5.0,52,15.77,209199.0,36,144.585
3702046,MIN FLOW EAGLE RIVER S AND E FK TO RESOLUTION CR,3603543,GREEN MOUNTAIN RESERVOIR,28.917,58.57,12.0,37,15.77,209199.0,36,347.004
5203962,OLSEN RESERVOIR NO 3,3603543,GREEN MOUNTAIN RESERVOIR,28.917,4.09,2.289,52,15.77,209199.0,36,66.19101300000001
3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,3603543,GREEN MOUNTAIN RESERVOIR,28.917,32.59,85.0,37,15.77,209199.0,36,2457.945
5203961,OLSEN RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,28.917,4.09,2.511,52,15.77,209199.0,36,72.61058700000001
3702042,MIN FLOW EAGLE RIVER CROSS CR TO GORE CR,3603543,GREEN MOUNTAIN RESERVOIR,28.917,42.78,50.0,37,15.77,209199.0,36,1445.8500000000001
5203960,OLSEN RESERVOIR NO 1.5,3603543,GREEN MOUNTAIN RESERVOIR,28.917,4.09,3.0,52,15.77,209199.0,36,86.751
3702043,MIN FLOW BRUSH CREEK,3603543,GREEN MOUNTAIN RESERVOIR,28.917,11.69,12.0,37,15.77,209199.0,36,347.004
5203959,OLSEN RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,28.917,4.06,37.342,52,15.77,209199.0,36,1079.818614
5203949,ROCK GAP DAM,3603543,GREEN MOUNTAIN RESERVOIR,28.917,2.26,51.69,52,15.77,209199.0,36,1494.71973
5203936,CASTLE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,28.917,4.09,31.82,52,15.77,209199.0,36,920.13894
3702048,MIN FLOW BEAVER CREEK,3603543,GREEN MOUNTAIN RESERVOIR,28.917,5.0,12.0,37,15.77,209199.0,36,347.004
5203946,OXFORD RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,28.917,200.7,76.1,52,15.77,209199.0,36,2200.5837
3702057,MIN FLOW GORE CR MIDDLE,3603543,GREEN MOUNTAIN RESERVOIR,28.917,2.75,26.0,37,15.77,209199.0,36,751.8420000000001
5203939,HURT RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,28.917,8.55,181.43,52,15.77,209199.0,36,5246.41131
3702059,MIN FLOW EAGLE RIVER LAKE CR TO BRUSH CR,3603543,GREEN MOUNTAIN RESERVOIR,28.917,14.94,110.0,37,15.77,209199.0,36,3180.8700000000003
5203937,CHRISTENSEN DAM,3603543,GREEN MOUNTAIN RESERVOIR,28.917,0.67,10.0,52,15.77,209199.0,36,289.17
3703403,WILLIAMSON POND,3603543,GREEN MOUNTAIN RESERVOIR,28.917,4.72,0.064,37,15.77,209199.0,36,1.850688
5104048,NIELSEN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,28.917,1.29,9.0,51,15.77,209199.0,36,260.25300000000004
3703538,MIN LAKE BLODGETT LAKE,3603543,GREEN MOUNTAIN RESERVOIR,28.917,16.97,1175.0,37,15.77,209199.0,36,33977.475
5104047,NEVER SUMMER LAKE,3603543,GREEN MOUNTAIN RESERVOIR,28.917,283.81,39.0,51,15.77,209199.0,36,1127.7630000000001
3703569,MIN LAKE MUCKEY,3603543,GREEN MOUNTAIN RESERVOIR,28.917,1.0,8.5,37,15.77,209199.0,36,245.79450000000003
5104028,ROBINSON SWAN DITCH NO 2 POND 2,3603543,GREEN MOUNTAIN RESERVOIR,28.917,7.91,0.6,51,15.77,209199.0,36,17.3502
3703552,MIN LAKE GROUSE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,28.917,4.59,8.0,37,15.77,209199.0,36,231.336
5104027,ROBINSON SWAN DITCH NO 1 POND 2,3603543,GREEN MOUNTAIN RESERVOIR,28.917,8.7,0.6,51,15.77,209199.0,36,17.3502
3703554,MIN LAKE HUNKY DORY,3603543,GREEN MOUNTAIN RESERVOIR,28.917,3.2,40.0,37,15.77,209199.0,36,1156.68
5104026,ROBINSON SWAN DITCH NO 2 POND 1,3603543,GREEN MOUNTAIN RESERVOIR,28.917,7.91,2.0,51,15.77,209199.0,36,57.834
3703556,MIN LAKE LAKE THOMAS,3603543,GREEN MOUNTAIN RESERVOIR,28.917,10.4,532.0,37,15.77,209199.0,36,15383.844000000001
5104025,ROBINSON SWAN DITCH NO 1 POND 1,3603543,GREEN MOUNTAIN RESERVOIR,28.917,8.68,1.0,51,15.77,209199.0,36,28.917
5104024,PICKERING RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,28.917,5.46,19.7,51,15.77,209199.0,36,569.6649
3703539,MIN LAKE BRADY 2 (SOPRIS,3603543,GREEN MOUNTAIN RESERVOIR,28.917,1.66,143.0,37,15.77,209199.0,36,4135.131
3703580,SCUDDER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,28.917,3.25,0.75,37,15.77,209199.0,36,21.68775
5104023,PASCAL POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,28.917,1.76,3.8,51,15.77,209199.0,36,109.8846
3703590,MIN LAKE WHITNEY,3603543,GREEN MOUNTAIN RESERVOIR,28.917,2.0,84.0,37,15.77,209199.0,36,2429.0280000000002
5104022,PASCAL POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,28.917,1.83,1.4,51,15.77,209199.0,36,40.4838
3703591,WILKINSON RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,28.917,15.81,1.98,37,15.77,209199.0,36,57.255660000000006
3703594,GOLF COURSE RES NO 1,3603543,GREEN MOUNTAIN RESERVOIR,28.917,6.69,5.5,37,15.77,209199.0,36,159.0435
5104020,LITTLE HO RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,28.917,3.9,34.88,51,15.77,209199.0,36,1008.6249600000001
3703551,MIN LAKE GORE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,28.917,16.11,25.0,37,15.77,209199.0,36,722.9250000000001
5104029,ROBINSON SWAN DITCH NO 2 POND 3,3603543,GREEN MOUNTAIN RESERVOIR,28.917,7.87,2.5,51,15.77,209199.0,36,72.2925
3703550,MIN LAKE FANCY,3603543,GREEN MOUNTAIN RESERVOIR,28.917,2.26,84.0,37,15.77,209199.0,36,2429.0280000000002
5104032,WHITING RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,28.917,0.89,1.5,51,15.77,209199.0,36,43.3755
5104043,KLEINS FISH POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,28.917,4.26,4.89,51,15.77,209199.0,36,141.40413
3703540,MIN LAKE BORAH,3603543,GREEN MOUNTAIN RESERVOIR,28.917,0.75,22.5,37,15.77,209199.0,36,650.6325
5104042,KLEINS FISH POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,28.917,4.2,4.47,51,15.77,209199.0,36,129.25899
3703541,MIN LAKE BOWL OF TEARS,3603543,GREEN MOUNTAIN RESERVOIR,28.917,2.76,1010.0,37,15.77,209199.0,36,29206.170000000002
5104041,KLEINS FISH POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,28.917,4.0,3.89,51,15.77,209199.0,36,112.48713000000001
3703542,MIN LAKE BRADY NO 1,3603543,GREEN MOUNTAIN RESERVOIR,28.917,1.83,13.0,37,15.77,209199.0,36,375.92100000000005
5104040,KLEINS FISH POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,28.917,3.9,14.3,51,15.77,209199.0,36,413.51310000000007
3703543,BUXMAN FISH POND,3603543,GREEN MOUNTAIN RESERVOIR,28.917,9.3,1.1,37,15.77,209199.0,36,31.808700000000005
5104039,HEBERTON RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,28.917,255.84,2.98,51,15.77,209199.0,36,86.17266000000001
3703544,CAMP HALE POND,3603543,GREEN MOUNTAIN RESERVOIR,28.917,0.19,60.0,37,15.77,209199.0,36,1735.02
5104038,GORE RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,28.917,282.27,3.0,51,15.77,209199.0,36,86.751
5104037,C LAZY U FISH POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,28.917,7.42,6.0,51,15.77,209199.0,36,173.502
3703546,MIN LAKE CLEVELAND,3603543,GREEN MOUNTAIN RESERVOIR,28.917,3.24,26.0,37,15.77,209199.0,36,751.8420000000001
5104033,YOUNG LIFE POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,28.917,6.46,10.4,51,15.77,209199.0,36,300.7368
3703547,MIN LAKE DELUGE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,28.917,2.59,28.0,37,15.77,209199.0,36,809.676
3702034,MIN FLOW EAGLE RIVER RESOLUTION TO HOMESTAKE,3603543,GREEN MOUNTAIN RESERVOIR,28.917,52.2,15.0,37,15.77,209199.0,36,433.755
5200632,SCHLEGAL DITCH (ALKALI),3603543,GREEN MOUNTAIN RESERVOIR,28.917,3.3,14.76,52,15.77,209199.0,36,426.81492000000003
3702028,MIN FLOW EAGLE RIVER HOMESTAKE TO CROSS CR,3603543,GREEN MOUNTAIN RESERVOIR,28.917,46.57,25.0,37,15.77,209199.0,36,722.9250000000001
3604683,CON-HOOSIER SYS BLUE RIVER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,28.917,64.54,200.0,36,15.77,209199.0,36,5783.400000000001
5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR,28.917,147.54,1408.0,53,15.77,209199.0,36,40715.136
3603700,TRIPLE CREEK POND NO 6,3603543,GREEN MOUNTAIN RESERVOIR,28.917,0.23,0.017,36,15.77,209199.0,36,0.49158900000000005
5204024,RIVER RANCH POND,3603543,GREEN MOUNTAIN RESERVOIR,28.917,171.24,11.47,52,15.77,209199.0,36,331.67799
3603701,TRIPLE CREEK POND NO 7,3603543,GREEN MOUNTAIN RESERVOIR,28.917,0.5,0.156,36,15.77,209199.0,36,4.511052
5204020,WASPRE PI21 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,28.917,204.59,0.1,52,15.77,209199.0,36,2.8917
3604512,DILLON RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,28.917,44.67,407914.0,36,15.77,209199.0,36,11795649.138
5204019,WALTER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,28.917,9.11,0.1,52,15.77,209199.0,36,2.8917
5204018,UNCAPHER SPR RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,28.917,9.79,0.1,52,15.77,209199.0,36,2.8917
5300594,GRIMES BROOKS FDR2 D HG2,3603543,GREEN MOUNTAIN RESERVOIR,28.917,2.8,23.32,53,15.77,209199.0,36,674.3444400000001
3604684,BLUE RIVER DIVERSION PROJECT,3603543,GREEN MOUNTAIN RESERVOIR,28.917,45.59,520.0,36,15.77,209199.0,36,15036.84
3604687,CON-HOOSIER SYS CRYSTAL DITCH,3603543,GREEN MOUNTAIN RESERVOIR,28.917,2.09,40.0,36,15.77,209199.0,36,1156.68
5204014,TWINPINE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,28.917,6.59,0.2,52,15.77,209199.0,36,5.7834
3604688,CON-HOOSIER SYS DITCH INTERCEPTED FLOWS,3603543,GREEN MOUNTAIN RESERVOIR,28.917,64.54,50.0,36,15.77,209199.0,36,1445.8500000000001
5204013,TRIANGLE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,28.917,10.92,0.1,52,15.77,209199.0,36,2.8917
3604690,CON-HOOSIER SYS MCCULLOUGH DITCH,3603543,GREEN MOUNTAIN RESERVOIR,28.917,1.65,60.0,36,15.77,209199.0,36,1735.02
5204012,STEINRPI22 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,28.917,205.17,0.2,52,15.77,209199.0,36,5.7834
3603699,TRIPLE CREEK POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,28.917,0.24,0.1,36,15.77,209199.0,36,2.8917
3603698,TRIPLE CREEK POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,28.917,0.5,0.003,36,15.77,209199.0,36,0.08675100000000001
5204008,SOUTHFORK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,28.917,10.97,0.1,52,15.77,209199.0,36,2.8917
5300754,PIPELINE DITCH,3603543,GREEN MOUNTAIN RESERVOIR,28.917,10.27,15.0,53,15.77,209199.0,36,433.755
3603679,PUMP POND,3603543,GREEN MOUNTAIN RESERVOIR,28.917,0.55,1.0,36,15.77,209199.0,36,28.917
5302027,MIN LAKE HANGING LAKE,3603543,GREEN MOUNTAIN RESERVOIR,28.917,0.79,5.0,53,15.77,209199.0,36,144.585
3603680,HOUSE POND 1,3603543,GREEN MOUNTAIN RESERVOIR,28.917,1.68,2.0,36,15.77,209199.0,36,57.834
