analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
3703751,PILGRIM RANCH POND NO 1,5103709,WILLIAMS FORK RESERVOIR,7.75,2.12,2.0,37,2.22,187274.0,51,15.5
3603570,CON-HOOSIER UPPER BLUE LAKE,5103709,WILLIAMS FORK RESERVOIR,7.75,64.36,2140.0,36,2.22,187274.0,51,16585.0
3703753,PILGRIM RANCH POND NO 3,5103709,WILLIAMS FORK RESERVOIR,7.75,2.12,0.11,37,2.22,187274.0,51,0.8525
3603545,GRIGGS RESERVOIR NO 2,5103709,WILLIAMS FORK RESERVOIR,7.75,0.71,7.85,36,2.22,187274.0,51,60.8375
3603569,UPPER BLACK CREEK RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,7.75,4.56,428.34,36,2.22,187274.0,51,3319.6349999999998
3703754,PILGRIM RANCH POND NO 4,5103709,WILLIAMS FORK RESERVOIR,7.75,2.12,0.14,37,2.22,187274.0,51,1.0850000000000002
5304056,TOWER POND,5103709,WILLIAMS FORK RESERVOIR,7.75,8.27,25.0,53,2.22,187274.0,51,193.75
5304052,CABIN POND NO 1,5103709,WILLIAMS FORK RESERVOIR,7.75,5.01,0.25,53,2.22,187274.0,51,1.9375
3703755,PILGRIM RANCH POND NO 5,5103709,WILLIAMS FORK RESERVOIR,7.75,2.12,0.06,37,2.22,187274.0,51,0.46499999999999997
5303514,OLSON POND,5103709,WILLIAMS FORK RESERVOIR,7.75,0.05,2.0,53,2.22,187274.0,51,15.5
3603555,LOST LAKE RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,7.75,23.9,75.0,36,2.22,187274.0,51,581.25
3703756,PILGRIM RANCH POND NO 6,5103709,WILLIAMS FORK RESERVOIR,7.75,2.12,0.33,37,2.22,187274.0,51,2.5575
3703757,PILGRIM RANCH POND NO 7,5103709,WILLIAMS FORK RESERVOIR,7.75,2.12,0.33,37,2.22,187274.0,51,2.5575
3703746,WILSON POND NO 3,5103709,WILLIAMS FORK RESERVOIR,7.75,2.93,1.1,37,2.22,187274.0,51,8.525
3703745,WILSON POND NO 2,5103709,WILLIAMS FORK RESERVOIR,7.75,2.9,0.6,37,2.22,187274.0,51,4.6499999999999995
5303520,SKELTON DUCK POND,5103709,WILLIAMS FORK RESERVOIR,7.75,7.89,8.0,53,2.22,187274.0,51,62.0
3703744,WILSON POND NO 1,5103709,WILLIAMS FORK RESERVOIR,7.75,2.93,2.4,37,2.22,187274.0,51,18.599999999999998
3703724,KNAPP POND NO 2,5103709,WILLIAMS FORK RESERVOIR,7.75,3.25,23.2,37,2.22,187274.0,51,179.79999999999998
3603584,MIN LAKE LOST LAKE,5103709,WILLIAMS FORK RESERVOIR,7.75,8.13,9.0,36,2.22,187274.0,51,69.75
3703727,JAN JOUFLAS POND,5103709,WILLIAMS FORK RESERVOIR,7.75,1.35,2.8,37,2.22,187274.0,51,21.7
5304048,RUSSELL POND NO 2,5103709,WILLIAMS FORK RESERVOIR,7.75,3.73,6.0,53,2.22,187274.0,51,46.5
3603583,HEIT RANCH RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,7.75,42.74,30.0,36,2.22,187274.0,51,232.5
3703730,HOLLAND POND,5103709,WILLIAMS FORK RESERVOIR,7.75,28.02,10.2,37,2.22,187274.0,51,79.05
5303536,HANGING LAKE,5103709,WILLIAMS FORK RESERVOIR,7.75,148.05,2.0,53,2.22,187274.0,51,15.5
3703731,MIRANDA POND,5103709,WILLIAMS FORK RESERVOIR,7.75,2.09,4.1,37,2.22,187274.0,51,31.775
3603582,GRIGGS RESERVOIR NO 7,5103709,WILLIAMS FORK RESERVOIR,7.75,0.62,1.0,36,2.22,187274.0,51,7.75
3603581,GRIGGS RESERVOIR NO 6,5103709,WILLIAMS FORK RESERVOIR,7.75,0.51,1.2,36,2.22,187274.0,51,9.299999999999999
3703732,DRY LAKE,5103709,WILLIAMS FORK RESERVOIR,7.75,25.97,20.0,37,2.22,187274.0,51,155.0
5304049,RUSSELL POND NO 3,5103709,WILLIAMS FORK RESERVOIR,7.75,3.72,1.0,53,2.22,187274.0,51,7.75
3703735,MCHATTON POND,5103709,WILLIAMS FORK RESERVOIR,7.75,2.8,5.0,37,2.22,187274.0,51,38.75
3603580,GRIGGS RESERVOIR NO 5,5103709,WILLIAMS FORK RESERVOIR,7.75,0.46,2.3,36,2.22,187274.0,51,17.825
3703736,GOLF COURSE POND NO 1,5103709,WILLIAMS FORK RESERVOIR,7.75,0.49,6.0,37,2.22,187274.0,51,46.5
3603579,GRIGGS RESERVOIR NO 4,5103709,WILLIAMS FORK RESERVOIR,7.75,0.18,4.1,36,2.22,187274.0,51,31.775
3603578,GRIGGS RESERVOIR NO 3,5103709,WILLIAMS FORK RESERVOIR,7.75,0.45,34.734,36,2.22,187274.0,51,269.18850000000003
3703742,PANDO POND,5103709,WILLIAMS FORK RESERVOIR,7.75,58.56,17.66,37,2.22,187274.0,51,136.865
3703743,JONES CASTLE CREEK POND,5103709,WILLIAMS FORK RESERVOIR,7.75,1.86,7.386,37,2.22,187274.0,51,57.2415
3603549,JONES RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,7.75,5.13,14.6,36,2.22,187274.0,51,113.14999999999999
3603565,REYNOLDS RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,7.75,1.79,206.84,36,2.22,187274.0,51,1603.01
3603533,BLACK LAKE RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,7.75,5.49,1997.2,36,2.22,187274.0,51,15478.300000000001
3703786,GRAHAM POND NO 2,5103709,WILLIAMS FORK RESERVOIR,7.75,0.0,0.13,37,2.22,187274.0,51,1.0075
5303512,GALLEGOS RANCH POND NO.3,5103709,WILLIAMS FORK RESERVOIR,7.75,10.8,4.25,53,2.22,187274.0,51,32.9375
5304054,CABIN POND NO 3,5103709,WILLIAMS FORK RESERVOIR,7.75,4.93,0.16,53,2.22,187274.0,51,1.24
3703771,KOPRIVNIKAR POND NO 2,5103709,WILLIAMS FORK RESERVOIR,7.75,28.59,10.0,37,2.22,187274.0,51,77.5
3603537,BUMGARNER RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,7.75,6.1,22.0,36,2.22,187274.0,51,170.5
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,5103709,WILLIAMS FORK RESERVOIR,7.75,29.76,125.0,36,2.22,187274.0,51,968.75
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,5103709,WILLIAMS FORK RESERVOIR,7.75,22.86,125.0,36,2.22,187274.0,51,968.75
3703785,GRAHAM POND NO 1,5103709,WILLIAMS FORK RESERVOIR,7.75,0.79,0.17,37,2.22,187274.0,51,1.3175000000000001
3603534,BOBO STRAIT RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,7.75,41.95,40.0,36,2.22,187274.0,51,310.0
3703774,BLM BLUE LAKE NO 1,5103709,WILLIAMS FORK RESERVOIR,7.75,5.88,200.0,37,2.22,187274.0,51,1550.0
5303511,GALLEGOS RANCH POND NO.2,5103709,WILLIAMS FORK RESERVOIR,7.75,10.8,2.94,53,2.22,187274.0,51,22.785
3703783,LAEYENDECKER POND,5103709,WILLIAMS FORK RESERVOIR,7.75,7.08,1.0,37,2.22,187274.0,51,7.75
3703778,CHRIS JOUFLAS LAKE,5103709,WILLIAMS FORK RESERVOIR,7.75,27.42,59.12,37,2.22,187274.0,51,458.18
5303510,GALLEGOS RANCH POND NO.1,5103709,WILLIAMS FORK RESERVOIR,7.75,10.8,4.48,53,2.22,187274.0,51,34.720000000000006
3703781,BACHELOR GULCH WETLANDS,5103709,WILLIAMS FORK RESERVOIR,7.75,0.34,0.95,37,2.22,187274.0,51,7.3625
3602049,MIN FLOW BLUE RIVER 11 - GMR TO COLORADO RIVER,5103709,WILLIAMS FORK RESERVOIR,7.75,0.02,60.0,36,2.22,187274.0,51,465.0
5304055,CLOVER POND,5103709,WILLIAMS FORK RESERVOIR,7.75,4.89,0.5,53,2.22,187274.0,51,3.875
3703782,ARROWHEAD WETLANDS,5103709,WILLIAMS FORK RESERVOIR,7.75,0.06,1.38,37,2.22,187274.0,51,10.694999999999999
3603542,GOOSE PASTURE TARN,5103709,WILLIAMS FORK RESERVOIR,7.75,58.62,1498.73,36,2.22,187274.0,51,11615.1575
3703770,KOPRIVNIKAR POND NO 1,5103709,WILLIAMS FORK RESERVOIR,7.75,28.76,0.5,37,2.22,187274.0,51,3.875
3703759,PILGRIM RANCH POND NO 9,5103709,WILLIAMS FORK RESERVOIR,7.75,2.12,0.33,37,2.22,187274.0,51,2.5575
5303513,GALLEGOS RANCH POND NO.4,5103709,WILLIAMS FORK RESERVOIR,7.75,10.82,5.0,53,2.22,187274.0,51,38.75
3703792,ARROWHEAD PONDS,5103709,WILLIAMS FORK RESERVOIR,7.75,0.08,2.4,37,2.22,187274.0,51,18.599999999999998
3603543,GREEN MOUNTAIN RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,7.75,15.77,209199.0,36,2.22,187274.0,51,1621292.25
5304053,CABIN POND NO 2,5103709,WILLIAMS FORK RESERVOIR,7.75,4.98,0.13,53,2.22,187274.0,51,1.0075
5303509,JARNOT POND 2,5103709,WILLIAMS FORK RESERVOIR,7.75,2.17,5.0,53,2.22,187274.0,51,38.75
3603544,GRIGGS RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,7.75,0.31,40.8,36,2.22,187274.0,51,316.2
3703789,GOLDEN POND,5103709,WILLIAMS FORK RESERVOIR,7.75,2.15,19.6,37,2.22,187274.0,51,151.9
3703765,PILGRIM RANCH POND NO 15,5103709,WILLIAMS FORK RESERVOIR,7.75,2.12,0.33,37,2.22,187274.0,51,2.5575
3703760,PILGRIM RANCH POND NO 10,5103709,WILLIAMS FORK RESERVOIR,7.75,2.12,0.33,37,2.22,187274.0,51,2.5575
3703769,LPL RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,7.75,4.36,10.0,37,2.22,187274.0,51,77.5
5303955,BEAVER DAM RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,6.0,1.51,13.0,53,15.77,209199.0,36,78.0
5104700,WINDY GAP PUMP PL CANAL,3603543,GREEN MOUNTAIN RESERVOIR,6.0,257.52,600.0,51,15.77,209199.0,36,3600.0
3804019,FRANK POND 1,3603543,GREEN MOUNTAIN RESERVOIR,6.0,2.76,2.3,38,15.77,209199.0,36,13.799999999999999
5003647,CONFLUENCE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,6.0,2.94,17.0,50,15.77,209199.0,36,102.0
5003668,WOLFORD MOUNTAIN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,6.0,13.16,78849.0,50,15.77,209199.0,36,473094.0
5303966,GRIMES BROOKS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,6.0,5.95,554.06,53,15.77,209199.0,36,3324.3599999999997
3803815,CORYELL POND NO 2A,3603543,GREEN MOUNTAIN RESERVOIR,6.0,12.14,27.34,38,15.77,209199.0,36,164.04
4503686,ISLAND RANCH LAKE NO 3,3603543,GREEN MOUNTAIN RESERVOIR,4.0,115.25,20.0,45,15.77,209199.0,36,80.0
3600671,INDEPENDENT BLUE DITCH,3603543,GREEN MOUNTAIN RESERVOIR,4.0,33.99,40.95,36,15.77,209199.0,36,163.8
3600709,LOBACK DITCH,3603543,GREEN MOUNTAIN RESERVOIR,4.0,3.57,75.8,36,15.77,209199.0,36,303.2
4503685,ISLAND RANCH LAKE NO 2,3603543,GREEN MOUNTAIN RESERVOIR,4.0,115.29,24.0,45,15.77,209199.0,36,96.0
5003649,HEINI-KRAMER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,4.0,5.0,38.2,50,15.77,209199.0,36,152.8
5003648,LEWIS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,4.0,5.66,93.24,50,15.77,209199.0,36,372.96
5003651,BASIN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,4.0,43.8,233.38,50,15.77,209199.0,36,933.52
3600649,HAMILTON DAVIDSON DITCH,3603543,GREEN MOUNTAIN RESERVOIR,4.0,1.56,50.39,36,15.77,209199.0,36,201.56
3804198,DUMP POOL NO 1,3603543,GREEN MOUNTAIN RESERVOIR,4.0,35.49,0.4,38,15.77,209199.0,36,1.6
5003618,HINMAN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,4.0,3.97,916.64,50,15.77,209199.0,36,3666.56
3804625,FRY ARK PR BOUSTEAD TUNNEL,3603543,GREEN MOUNTAIN RESERVOIR,4.0,35.71,1000.0,38,15.77,209199.0,36,4000.0
3604923,CLIMAX INTEGRATED WATER SYSTEM,3603543,GREEN MOUNTAIN RESERVOIR,4.0,18.46,519.3342,36,15.77,209199.0,36,2077.3368
5003616,HEINI RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,4.0,3.29,204.77,50,15.77,209199.0,36,819.08
3603548,HOAGLAND NO 1 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,4.0,2.97,921.5,36,15.77,209199.0,36,3686.0
5000768,MARTIN LILY POND FEEDER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,4.0,54.19,33.45,50,15.77,209199.0,36,133.8
5304041,HEWES RESERVOIR NO 4,3603543,GREEN MOUNTAIN RESERVOIR,4.0,22.0,6.0,53,15.77,209199.0,36,24.0
3900548,DEWEESE DITCH,3603543,GREEN MOUNTAIN RESERVOIR,4.0,5.48,35.0,39,15.77,209199.0,36,140.0
5100763,KINNEY BARRIGER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,4.0,236.23,65.0,51,15.77,209199.0,36,260.0
3603624,SWAN RIVER WATER SYSTEM PONDS,3603543,GREEN MOUNTAIN RESERVOIR,4.0,1.41,56.0,36,15.77,209199.0,36,224.0
3804136,BERLIN POND,3603543,GREEN MOUNTAIN RESERVOIR,4.0,2.73,3.37,38,15.77,209199.0,36,13.48
5004600,SARVIS DITCH,3603543,GREEN MOUNTAIN RESERVOIR,4.0,16.44,1670.0,50,15.77,209199.0,36,6680.0
5000734,DEBERARD DITCH OVERFLOW SYSTEM,3603543,GREEN MOUNTAIN RESERVOIR,4.0,3.21,96.4,50,15.77,209199.0,36,385.6
5304051,BUCK POND,3603543,GREEN MOUNTAIN RESERVOIR,4.0,3.61,21.4,53,15.77,209199.0,36,85.6
4503603,BARTON PORTER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,4.0,7.59,1206.0,45,15.77,209199.0,36,4824.0
5003606,ANTELOPE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,4.0,3.34,346.5,50,15.77,209199.0,36,1386.0
5003645,BINCO RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,4.0,4.5,1033.94,50,15.77,209199.0,36,4135.76
5000617,MCMAHON DITCH,3603543,GREEN MOUNTAIN RESERVOIR,4.0,10.86,4094.0,50,15.77,209199.0,36,16376.0
3804082,CHESAPEAKE POND,3603543,GREEN MOUNTAIN RESERVOIR,4.0,6.51,7.74,38,15.77,209199.0,36,30.96
5003646,MARTIN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,4.0,0.0,216.15,50,15.77,209199.0,36,864.6
4503609,ISLAND RANCH LAKE NO 1,3603543,GREEN MOUNTAIN RESERVOIR,4.0,115.37,20.0,45,15.77,209199.0,36,80.0
3603575,CLINTON GULCH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,4.0,18.41,8710.0,36,15.77,209199.0,36,34840.0
7003635,FURR POND NO 16,3603543,GREEN MOUNTAIN RESERVOIR,4.0,3.77,1.57,70,15.77,209199.0,36,6.28
3804067,ELK MOUNTAIN RES LOWER,3603543,GREEN MOUNTAIN RESERVOIR,4.0,11.28,6.1,38,15.77,209199.0,36,24.4
5003624,MARTIN LILY POND RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,4.0,52.41,803.0,50,15.77,209199.0,36,3212.0
5003655,MILK CREEK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,4.0,2.67,185.05,50,15.77,209199.0,36,740.2
3702056,MIN FLOW GORE CR LOWER,3603543,GREEN MOUNTAIN RESERVOIR,4.0,0.01,36.0,37,15.77,209199.0,36,144.0
4503715,RIEGER POND,3603543,GREEN MOUNTAIN RESERVOIR,4.0,1.42,12.65,45,15.77,209199.0,36,50.6
3803733,JAMES RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,4.0,15.97,16.56,38,15.77,209199.0,36,66.24
3802113,MIN FLOW HUNTER CR LOWTT,3603543,GREEN MOUNTAIN RESERVOIR,4.0,2.39,49.838,38,15.77,209199.0,36,199.352
3703517,G G RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,4.0,9.27,192.78,37,15.77,209199.0,36,771.12
3703516,G G LOWER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,4.0,7.6,36.52,37,15.77,209199.0,36,146.08
3803759,WILDCAT RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,4.0,3.17,2280.0,38,15.77,209199.0,36,9120.0
3703608,BLACK LAKE,3603543,GREEN MOUNTAIN RESERVOIR,4.0,7.56,396.36,37,15.77,209199.0,36,1585.44
3803950,TRENTAZ CORRAL SP STO TK,3603543,GREEN MOUNTAIN RESERVOIR,4.0,40.09,0.0045,38,15.77,209199.0,36,0.018
5303518,WASHBURN CABIN POND,3603543,GREEN MOUNTAIN RESERVOIR,4.0,7.25,28.0,53,15.77,209199.0,36,112.0
3803969,FOX POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,4.0,35.68,0.56,38,15.77,209199.0,36,2.24
3803722,CONSOLIDATED RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,4.0,2.45,1281.6,38,15.77,209199.0,36,5126.4
5104021,MEADOW SPRINGS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,4.0,3.19,2.21,51,15.77,209199.0,36,8.84
3803713,RUEDI RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,4.0,14.28,172135.0,38,15.77,209199.0,36,688540.0
3803966,ADAMS RANCH POND,3603543,GREEN MOUNTAIN RESERVOIR,4.0,11.13,2.3,38,15.77,209199.0,36,9.2
3803711,ALICIA LAKE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,4.0,6.65,657.76,38,15.77,209199.0,36,2631.04
3803968,FOX POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,4.0,35.7,0.88,38,15.77,209199.0,36,3.52
3803761,MIN LAKE GALENA LAKE,3603543,GREEN MOUNTAIN RESERVOIR,4.0,4.4,128.62,38,15.77,209199.0,36,514.48
5303588,GORE VIEW POND,3603543,GREEN MOUNTAIN RESERVOIR,4.0,222.2,14.1,53,15.77,209199.0,36,56.4
5303976,JONES NO 3 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,4.0,3.73,84.89,53,15.77,209199.0,36,339.56
5103709,WILLIAMS FORK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,4.0,2.22,187274.0,51,15.77,209199.0,36,749096.0
5203940,JONES RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,4.0,1.86,69.1942,52,15.77,209199.0,36,276.7768
5104008,GLENN POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,4.0,5.5,2.28,51,15.77,209199.0,36,9.12
3703600,BENCHMARK LAKE,3603543,GREEN MOUNTAIN RESERVOIR,4.0,37.52,271.8686,37,15.77,209199.0,36,1087.4744
3802000,MIN FLOW HUNTER CR LOWER,3603543,GREEN MOUNTAIN RESERVOIR,4.0,0.01,30.0,38,15.77,209199.0,36,120.0
5103720,VAGABOND RANCH POND,3603543,GREEN MOUNTAIN RESERVOIR,4.0,29.9,1.884,51,15.77,209199.0,36,7.536
3803776,TAGERT POND,3603543,GREEN MOUNTAIN RESERVOIR,4.0,52.96,21.63,38,15.77,209199.0,36,86.52
5104007,GLENN POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,4.0,5.59,4.74,51,15.77,209199.0,36,18.96
3703596,COTTON POND,3603543,GREEN MOUNTAIN RESERVOIR,4.0,1.42,10.114,37,15.77,209199.0,36,40.456
5103752,KINGS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,4.0,3.42,1127.35,51,15.77,209199.0,36,4509.4
5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,4.0,15.28,5.5,51,15.77,209199.0,36,22.0
3803863,RAINBOW POND,3603543,GREEN MOUNTAIN RESERVOIR,4.0,1.81,6.0,38,15.77,209199.0,36,24.0
3703545,CAMP HALE POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,4.0,60.22,19.0,37,15.77,209199.0,36,76.0
3803814,CORYELL POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,4.0,12.06,10.3,38,15.77,209199.0,36,41.2
3803513,O'NEILL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,4.0,8.48,11.08,38,15.77,209199.0,36,44.32
3803751,VON SPRINGS RESERVOIR 1,3603543,GREEN MOUNTAIN RESERVOIR,4.0,3.53,46.08,38,15.77,209199.0,36,184.32
5103529,TIMBERLINE POND,3603543,GREEN MOUNTAIN RESERVOIR,4.0,0.24,4.24,51,15.77,209199.0,36,16.96
3803985,WENDI SMITH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,4.0,6.6,0.7,38,15.77,209199.0,36,2.8
5104060,ASPEN CANYON RANCH POND 1,3603543,GREEN MOUNTAIN RESERVOIR,4.0,0.31,8.0,51,15.77,209199.0,36,32.0
3703684,BRETT RANCH POND,3603543,GREEN MOUNTAIN RESERVOIR,4.0,0.34,7.2,37,15.77,209199.0,36,28.8
3804009,QUEENS POND,3603543,GREEN MOUNTAIN RESERVOIR,4.0,4.01,0.25,38,15.77,209199.0,36,1.0
5200632,SCHLEGAL DITCH (ALKALI),3603543,GREEN MOUNTAIN RESERVOIR,2.0,3.3,14.76,52,15.77,209199.0,36,29.52
5203959,OLSEN RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,2.0,4.06,37.342,52,15.77,209199.0,36,74.684
5104047,NEVER SUMMER LAKE,3603543,GREEN MOUNTAIN RESERVOIR,2.0,283.81,39.0,51,15.77,209199.0,36,78.0
5003637,RUDOLPH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,2.0,5.34,60.22,50,15.77,209199.0,36,120.44
5203949,ROCK GAP DAM,3603543,GREEN MOUNTAIN RESERVOIR,2.0,2.26,51.69,52,15.77,209199.0,36,103.38
5303513,GALLEGOS RANCH POND NO.4,3603543,GREEN MOUNTAIN RESERVOIR,2.0,10.82,5.0,53,15.77,209199.0,36,10.0
5003654,CURRAN POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0,7.42,4.0,50,15.77,209199.0,36,8.0
5104043,KLEINS FISH POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,2.0,4.26,4.89,51,15.77,209199.0,36,9.78
5003640,WHEATLEY DIVR POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,2.0,2.77,3.54,50,15.77,209199.0,36,7.08
5303543,LOST LAKE,3603543,GREEN MOUNTAIN RESERVOIR,2.0,10.67,0.1,53,15.77,209199.0,36,0.2
5304047,RUSSELL POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,2.0,3.67,7.2,53,15.77,209199.0,36,14.4
5304052,CABIN POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,2.0,5.01,0.25,53,15.77,209199.0,36,0.5
5203960,OLSEN RESERVOIR NO 1.5,3603543,GREEN MOUNTAIN RESERVOIR,2.0,4.09,3.0,52,15.77,209199.0,36,6.0
5104042,KLEINS FISH POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,2.0,4.2,4.47,51,15.77,209199.0,36,8.94
5003641,WHEATLEY DIVR POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,2.0,2.26,5.05,50,15.77,209199.0,36,10.1
5303562,UP IS LAKE,3603543,GREEN MOUNTAIN RESERVOIR,2.0,5.53,40.0,53,15.77,209199.0,36,80.0
5003632,PARSONS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,2.0,4.41,107.35,50,15.77,209199.0,36,214.7
5304053,CABIN POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,2.0,4.98,0.13,53,15.77,209199.0,36,0.26
5304046,RED DIRT POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,2.0,3.35,1.5,53,15.77,209199.0,36,3.0
5303512,GALLEGOS RANCH POND NO.3,3603543,GREEN MOUNTAIN RESERVOIR,2.0,10.8,4.25,53,15.77,209199.0,36,8.5
5003629,MCMAHON RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,2.0,13.11,3500.0,50,15.77,209199.0,36,7000.0
5203961,OLSEN RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,2.0,4.09,2.511,52,15.77,209199.0,36,5.022
5203962,OLSEN RESERVOIR NO 3,3603543,GREEN MOUNTAIN RESERVOIR,2.0,4.09,2.289,52,15.77,209199.0,36,4.578
5003627,MCELROY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,2.0,4.92,240.0,50,15.77,209199.0,36,480.0
5303511,GALLEGOS RANCH POND NO.2,3603543,GREEN MOUNTAIN RESERVOIR,2.0,10.8,2.94,53,15.77,209199.0,36,5.88
5003659,DAVISON RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,2.0,30.13,2.0,50,15.77,209199.0,36,4.0
5304054,CABIN POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,2.0,4.93,0.16,53,15.77,209199.0,36,0.32
5003625,MATHESON RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,2.0,21.16,1073.6,50,15.77,209199.0,36,2147.2
5003653,COLBURN RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,2.0,0.0,23.0,50,15.77,209199.0,36,46.0
5104048,NIELSEN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,2.0,1.29,9.0,51,15.77,209199.0,36,18.0
5203946,OXFORD RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,2.0,200.7,76.1,52,15.77,209199.0,36,152.2
5303520,SKELTON DUCK POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0,7.89,8.0,53,15.77,209199.0,36,16.0
5104062,KESSLER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,2.0,1.51,1.1,51,15.77,209199.0,36,2.2
5303525,D DEFIANCE POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0,147.41,0.2,53,15.77,209199.0,36,0.4
5104057,CORRAL CREEK POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0,0.06,5.0,51,15.77,209199.0,36,10.0
5304049,RUSSELL POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,2.0,3.72,1.0,53,15.77,209199.0,36,2.0
5303526,D HORSE PK POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0,147.34,0.3,53,15.77,209199.0,36,0.6
5104054,ECKER POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0,10.49,7.0,51,15.77,209199.0,36,14.0
5303530,FT DEFIANCE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,2.0,147.25,0.2,53,15.77,209199.0,36,0.4
5304050,RUSSELL POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,2.0,3.71,0.5,53,15.77,209199.0,36,1.0
5104053,OURAY RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,2.0,263.68,11.5,51,15.77,209199.0,36,23.0
