analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
7003635,FURR POND NO 16,3603543,GREEN MOUNTAIN RESERVOIR,1.0,3.77,1.57,70,15.77,209199.0,36,1.57
5104700,WINDY GAP PUMP PL CANAL,3603543,GREEN MOUNTAIN RESERVOIR,0.9990000000000001,257.52,600.0,51,15.77,209199.0,36,599.4000000000001
5303966,GRIMES BROOKS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.9990000000000001,5.95,554.06,53,15.77,209199.0,36,553.50594
5303955,BEAVER DAM RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.9990000000000001,1.51,13.0,53,15.77,209199.0,36,12.987000000000002
5003647,CONFLUENCE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.9990000000000001,2.94,17.0,50,15.77,209199.0,36,16.983
5003668,WOLFORD MOUNTAIN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.9990000000000001,13.16,78849.0,50,15.77,209199.0,36,78770.15100000001
5100763,KINNEY BARRIGER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,0.6659999999999999,236.23,65.0,51,15.77,209199.0,36,43.28999999999999
3603694,ARAPAHOE BASIN SNOWMAKING RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.6659999999999999,4.78,5.6,36,15.77,209199.0,36,3.729599999999999
5103720,VAGABOND RANCH POND,3603543,GREEN MOUNTAIN RESERVOIR,0.6659999999999999,29.9,1.884,51,15.77,209199.0,36,1.2547439999999999
3604923,CLIMAX INTEGRATED WATER SYSTEM,3603543,GREEN MOUNTAIN RESERVOIR,0.6659999999999999,18.46,519.3342,36,15.77,209199.0,36,345.8765772
3600649,HAMILTON DAVIDSON DITCH,3603543,GREEN MOUNTAIN RESERVOIR,0.6659999999999999,1.56,50.39,36,15.77,209199.0,36,33.55974
3702056,MIN FLOW GORE CR LOWER,3603543,GREEN MOUNTAIN RESERVOIR,0.6659999999999999,0.01,36.0,37,15.77,209199.0,36,23.976
3703516,G G LOWER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.6659999999999999,7.6,36.52,37,15.77,209199.0,36,24.322319999999998
5004600,SARVIS DITCH,3603543,GREEN MOUNTAIN RESERVOIR,0.6659999999999999,16.44,1670.0,50,15.77,209199.0,36,1112.2199999999998
3703517,G G RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.6659999999999999,9.27,192.78,37,15.77,209199.0,36,128.39147999999997
3703545,CAMP HALE POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,0.6659999999999999,60.22,19.0,37,15.77,209199.0,36,12.653999999999998
3600709,LOBACK DITCH,3603543,GREEN MOUNTAIN RESERVOIR,0.6659999999999999,3.57,75.8,36,15.77,209199.0,36,50.48279999999999
5000617,MCMAHON DITCH,3603543,GREEN MOUNTAIN RESERVOIR,0.6659999999999999,10.86,4094.0,50,15.77,209199.0,36,2726.604
5003655,MILK CREEK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.6659999999999999,2.67,185.05,50,15.77,209199.0,36,123.24329999999999
5000734,DEBERARD DITCH OVERFLOW SYSTEM,3603543,GREEN MOUNTAIN RESERVOIR,0.6659999999999999,3.21,96.4,50,15.77,209199.0,36,64.2024
5000768,MARTIN LILY POND FEEDER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,0.6659999999999999,54.19,33.45,50,15.77,209199.0,36,22.2777
5003606,ANTELOPE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.6659999999999999,3.34,346.5,50,15.77,209199.0,36,230.76899999999998
3603624,SWAN RIVER WATER SYSTEM PONDS,3603543,GREEN MOUNTAIN RESERVOIR,0.6659999999999999,1.41,56.0,36,15.77,209199.0,36,37.29599999999999
5003616,HEINI RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.6659999999999999,3.29,204.77,50,15.77,209199.0,36,136.37681999999998
3703600,BENCHMARK LAKE,3603543,GREEN MOUNTAIN RESERVOIR,0.6659999999999999,37.52,271.8686,37,15.77,209199.0,36,181.06448759999998
5003618,HINMAN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.6659999999999999,3.97,916.64,50,15.77,209199.0,36,610.4822399999999
3603548,HOAGLAND NO 1 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.6659999999999999,2.97,921.5,36,15.77,209199.0,36,613.7189999999999
5003651,BASIN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.6659999999999999,43.8,233.38,50,15.77,209199.0,36,155.43107999999998
5003624,MARTIN LILY POND RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.6659999999999999,52.41,803.0,50,15.77,209199.0,36,534.7979999999999
5003649,HEINI-KRAMER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.6659999999999999,5.0,38.2,50,15.77,209199.0,36,25.4412
5003648,LEWIS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.6659999999999999,5.66,93.24,50,15.77,209199.0,36,62.09783999999999
5003646,MARTIN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.6659999999999999,0.0,216.15,50,15.77,209199.0,36,143.95589999999999
3603575,CLINTON GULCH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.6659999999999999,18.41,8710.0,36,15.77,209199.0,36,5800.86
3703596,COTTON POND,3603543,GREEN MOUNTAIN RESERVOIR,0.6659999999999999,1.42,10.114,37,15.77,209199.0,36,6.735924
5003645,BINCO RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.6659999999999999,4.5,1033.94,50,15.77,209199.0,36,688.6040399999999
5303588,GORE VIEW POND,3603543,GREEN MOUNTAIN RESERVOIR,0.6659999999999999,222.2,14.1,53,15.77,209199.0,36,9.3906
5303976,JONES NO 3 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.6659999999999999,3.73,84.89,53,15.77,209199.0,36,56.536739999999995
5303569,PERRY POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,0.6659999999999999,1.83,1.41,53,15.77,209199.0,36,0.9390599999999999
3703684,BRETT RANCH POND,3603543,GREEN MOUNTAIN RESERVOIR,0.6659999999999999,0.34,7.2,37,15.77,209199.0,36,4.7951999999999995
5303570,PERRY POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,0.6659999999999999,10.8,1.41,53,15.77,209199.0,36,0.9390599999999999
5304041,HEWES RESERVOIR NO 4,3603543,GREEN MOUNTAIN RESERVOIR,0.6659999999999999,22.0,6.0,53,15.77,209199.0,36,3.9959999999999996
5303571,PERRY POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,0.6659999999999999,1.83,3.49,53,15.77,209199.0,36,2.32434
5103552,GRAND ELK POND A,3603543,GREEN MOUNTAIN RESERVOIR,0.6659999999999999,1.3,33.55,51,15.77,209199.0,36,22.344299999999997
5303518,WASHBURN CABIN POND,3603543,GREEN MOUNTAIN RESERVOIR,0.6659999999999999,7.25,28.0,53,15.77,209199.0,36,18.647999999999996
5203940,JONES RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.6659999999999999,1.86,69.1942,52,15.77,209199.0,36,46.08333719999999
5104060,ASPEN CANYON RANCH POND 1,3603543,GREEN MOUNTAIN RESERVOIR,0.6659999999999999,0.31,8.0,51,15.77,209199.0,36,5.327999999999999
5103529,TIMBERLINE POND,3603543,GREEN MOUNTAIN RESERVOIR,0.6659999999999999,0.24,4.24,51,15.77,209199.0,36,2.8238399999999997
5104021,MEADOW SPRINGS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.6659999999999999,3.19,2.21,51,15.77,209199.0,36,1.4718599999999997
5104008,GLENN POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,0.6659999999999999,5.5,2.28,51,15.77,209199.0,36,1.5184799999999996
3703689,CORNWELL POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,0.6659999999999999,0.7,0.4,37,15.77,209199.0,36,0.26639999999999997
5104007,GLENN POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,0.6659999999999999,5.59,4.74,51,15.77,209199.0,36,3.15684
5304051,BUCK POND,3603543,GREEN MOUNTAIN RESERVOIR,0.6659999999999999,3.61,21.4,53,15.77,209199.0,36,14.252399999999998
3600671,INDEPENDENT BLUE DITCH,3603543,GREEN MOUNTAIN RESERVOIR,0.6659999999999999,33.99,40.95,36,15.77,209199.0,36,27.2727
5103752,KINGS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.6659999999999999,3.42,1127.35,51,15.77,209199.0,36,750.8150999999998
3703608,BLACK LAKE,3603543,GREEN MOUNTAIN RESERVOIR,0.6659999999999999,7.56,396.36,37,15.77,209199.0,36,263.97576
5103709,WILLIAMS FORK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.6659999999999999,2.22,187274.0,51,15.77,209199.0,36,124724.48399999998
5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.6659999999999999,15.28,5.5,51,15.77,209199.0,36,3.6629999999999994
4503558,RIPPY POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,0.5,9.26,1.09,45,15.77,209199.0,36,0.545
7204086,SNIPE PONDS,3603543,GREEN MOUNTAIN RESERVOIR,0.5,3.84,23.5,72,15.77,209199.0,36,11.75
7204084,SCHORN NATURAL POND,3603543,GREEN MOUNTAIN RESERVOIR,0.5,5.24,9.0,72,15.77,209199.0,36,4.5
7204083,SANDPIPER SPRING POND,3603543,GREEN MOUNTAIN RESERVOIR,0.5,4.89,10.0,72,15.77,209199.0,36,5.0
7204080,OAK CREEK RES NO 1,3603543,GREEN MOUNTAIN RESERVOIR,0.5,6.33,7.0,72,15.77,209199.0,36,3.5
7204091,VEST RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,0.5,8.89,0.58,72,15.77,209199.0,36,0.29
7204078,MACS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.5,3.35,25.0,72,15.77,209199.0,36,12.5
7204087,SUNNYBROOK RES NO 1,3603543,GREEN MOUNTAIN RESERVOIR,0.5,9.59,8.0,72,15.77,209199.0,36,4.0
4503744,SIERRA PINYON POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,0.5,3.55,6.55,45,15.77,209199.0,36,3.275
7204097,SCHORN RESERVOIR NO 10,3603543,GREEN MOUNTAIN RESERVOIR,0.5,0.0,5.0,72,15.77,209199.0,36,2.5
4503727,FRONT NINE POND,3603543,GREEN MOUNTAIN RESERVOIR,0.5,90.99,2.3,45,15.77,209199.0,36,1.15
4503718,RODREICK POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,0.5,1.61,2.39,45,15.77,209199.0,36,1.195
4503719,RODREICK POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,0.5,1.36,1.84,45,15.77,209199.0,36,0.92
4503723,RODREICK POND NO 8,3603543,GREEN MOUNTAIN RESERVOIR,0.5,1.36,0.41,45,15.77,209199.0,36,0.205
4503559,RIPPY POND NO 6,3603543,GREEN MOUNTAIN RESERVOIR,0.5,9.24,0.6970000000000001,45,15.77,209199.0,36,0.34850000000000003
4503725,BMI RAW WATER LAKE,3603543,GREEN MOUNTAIN RESERVOIR,0.5,89.54,41.0,45,15.77,209199.0,36,20.5
4503726,BACK NINE POND,3603543,GREEN MOUNTAIN RESERVOIR,0.5,91.13,9.9,45,15.77,209199.0,36,4.95
4503729,DEPAOLO NO 1 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.5,3.58,2.0,45,15.77,209199.0,36,1.0
7204102,PHYLCON INC RES NO 1,3603543,GREEN MOUNTAIN RESERVOIR,0.5,3.72,9.4,72,15.77,209199.0,36,4.7
4503733,R-4 POND 3,3603543,GREEN MOUNTAIN RESERVOIR,0.5,1.42,2.0,45,15.77,209199.0,36,1.0
4503742,SHERA POND,3603543,GREEN MOUNTAIN RESERVOIR,0.5,5.66,0.75,45,15.77,209199.0,36,0.375
4503743,PAINTED HORSE POND,3603543,GREEN MOUNTAIN RESERVOIR,0.5,5.48,0.15,45,15.77,209199.0,36,0.075
4503745,SIERRA PINYON POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,0.5,3.61,6.55,45,15.77,209199.0,36,3.275
4503746,HOFFMEISTER POND,3603543,GREEN MOUNTAIN RESERVOIR,0.5,5.83,6.0,45,15.77,209199.0,36,3.0
7204105,GOLDEN POND,3603543,GREEN MOUNTAIN RESERVOIR,0.5,3.43,1.4,72,15.77,209199.0,36,0.7
7204074,KRUH NO 1 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.5,2.3,2.43,72,15.77,209199.0,36,1.215
4503595,PARKER RESERVOIR NO 06,3603543,GREEN MOUNTAIN RESERVOIR,0.5,8.94,1.0,45,15.77,209199.0,36,0.5
7204065,CURRIER RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,0.5,19.68,222.48,72,15.77,209199.0,36,111.24
7204059,B W B NO 1 POND,3603543,GREEN MOUNTAIN RESERVOIR,0.5,17.19,7.0,72,15.77,209199.0,36,3.5
7203953,CHARLESWORTH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.5,5.32,1.0,72,15.77,209199.0,36,0.5
7203954,DONA RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.5,5.9,1.3,72,15.77,209199.0,36,0.65
7203961,JERRY CREEK RES NO 1,3603543,GREEN MOUNTAIN RESERVOIR,0.5,12.09,1101.95,72,15.77,209199.0,36,550.975
7203962,JERRY CREEK RES NO 2,3603543,GREEN MOUNTAIN RESERVOIR,0.5,12.77,9591.07,72,15.77,209199.0,36,4795.535
7203966,SCHORN RESERVOIR NO 02,3603543,GREEN MOUNTAIN RESERVOIR,0.5,5.24,1.31,72,15.77,209199.0,36,0.655
7203967,SCHORN RESERVOIR NO 03,3603543,GREEN MOUNTAIN RESERVOIR,0.5,5.23,3.9,72,15.77,209199.0,36,1.95
7203976,RAYMOND DENISON RES,3603543,GREEN MOUNTAIN RESERVOIR,0.5,6.4,12.0,72,15.77,209199.0,36,6.0
7203977,LYNDON GRANAT RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.5,6.4,8.0,72,15.77,209199.0,36,4.0
7203979,ETTER LAKE,3603543,GREEN MOUNTAIN RESERVOIR,0.5,72.68,360.0,72,15.77,209199.0,36,180.0
4503552,BEAVER DAM RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.5,11.81,5.0,45,15.77,209199.0,36,2.5
7204027,SILVEY POND,3603543,GREEN MOUNTAIN RESERVOIR,0.5,6.35,1.5,72,15.77,209199.0,36,0.75
7204028,FINKBONE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.5,13.48,6.0,72,15.77,209199.0,36,3.0
7204029,PHYLCON POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,0.5,5.85,1.2,72,15.77,209199.0,36,0.6
7204030,PHYLCON POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,0.5,6.0,7.4,72,15.77,209199.0,36,3.7
7204037,SWANSON POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,0.5,7.76,2.0,72,15.77,209199.0,36,1.0
4503554,RIPPY POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,0.5,9.26,0.121,45,15.77,209199.0,36,0.0605
4503555,RIPPY POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,0.5,9.26,0.526,45,15.77,209199.0,36,0.263
4503556,RIPPY POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,0.5,9.26,0.132,45,15.77,209199.0,36,0.066
7204038,SWANSON POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,0.5,7.76,2.0,72,15.77,209199.0,36,1.0
7204039,SWANSON POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,0.5,7.76,2.0,72,15.77,209199.0,36,1.0
7204040,SWANSON POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,0.5,7.76,2.0,72,15.77,209199.0,36,1.0
7204108,TROUT POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,0.5,8.74,1.2,72,15.77,209199.0,36,0.6
4503557,RIPPY POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,0.5,9.26,0.7959999999999999,45,15.77,209199.0,36,0.39799999999999996
7204046,SUNSET POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,0.5,8.04,2.0,72,15.77,209199.0,36,1.0
7204047,SUNSET POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,0.5,7.97,2.0,72,15.77,209199.0,36,1.0
7204048,SUNSET POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,0.5,7.96,2.0,72,15.77,209199.0,36,1.0
7204049,SUNSET POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,0.5,7.95,2.0,72,15.77,209199.0,36,1.0
4503716,RODREICK POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,0.5,1.07,3.67,45,15.77,209199.0,36,1.835
4503703,FRANK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.5,4.58,4.0,45,15.77,209199.0,36,2.0
4503714,TWIN POND,3603543,GREEN MOUNTAIN RESERVOIR,0.5,1.34,0.89,45,15.77,209199.0,36,0.445
4503623,MIKLISH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.5,5.42,2.5340000000000003,45,15.77,209199.0,36,1.2670000000000001
4503613,KLC RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,0.5,3.03,2.45,45,15.77,209199.0,36,1.225
4503614,KLC RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,0.5,2.2,0.49,45,15.77,209199.0,36,0.245
4503615,LAKE SHARON,3603543,GREEN MOUNTAIN RESERVOIR,0.5,3.68,2.5,45,15.77,209199.0,36,1.25
4503616,LARSEN POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,0.5,7.67,6.13,45,15.77,209199.0,36,3.065
4503619,LEE STOCK WATERING POND,3603543,GREEN MOUNTAIN RESERVOIR,0.5,1.92,0.2,45,15.77,209199.0,36,0.1
4503620,MACKLEY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.5,0.63,0.4,45,15.77,209199.0,36,0.2
4503621,MEG STOCK WATERING POND,3603543,GREEN MOUNTAIN RESERVOIR,0.5,6.27,0.2,45,15.77,209199.0,36,0.1
4503625,RIKI STOCK WATERING POND,3603543,GREEN MOUNTAIN RESERVOIR,0.5,4.66,0.3,45,15.77,209199.0,36,0.15
4503596,PARKER RESERVOIR NO 07,3603543,GREEN MOUNTAIN RESERVOIR,0.5,8.93,1.0,45,15.77,209199.0,36,0.5
4503626,RYAN STOCK WATERING POND,3603543,GREEN MOUNTAIN RESERVOIR,0.5,4.57,0.5,45,15.77,209199.0,36,0.25
4503627,SUSAN STOCK WATER PONDS,3603543,GREEN MOUNTAIN RESERVOIR,0.5,6.0,3.99,45,15.77,209199.0,36,1.995
4503630,RICHARDSON POND NO 01,3603543,GREEN MOUNTAIN RESERVOIR,0.5,2.89,0.1,45,15.77,209199.0,36,0.05
4503631,RICHARDSON POND NO 02,3603543,GREEN MOUNTAIN RESERVOIR,0.5,2.98,0.1,45,15.77,209199.0,36,0.05
4503632,RICHARDSON POND NO 03,3603543,GREEN MOUNTAIN RESERVOIR,0.5,2.98,0.1,45,15.77,209199.0,36,0.05
4503633,RICHARDSON POND NO 04,3603543,GREEN MOUNTAIN RESERVOIR,0.5,3.23,0.1,45,15.77,209199.0,36,0.05
4503563,R-4 POND 1,3603543,GREEN MOUNTAIN RESERVOIR,0.5,1.89,5.0,45,15.77,209199.0,36,2.5
4503564,UPPER AABERG RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.5,6.73,0.35,45,15.77,209199.0,36,0.175
4503565,MIDDLE AABERG RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.5,6.73,0.12,45,15.77,209199.0,36,0.06
4503612,KCC RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,0.5,2.7,0.69,45,15.77,209199.0,36,0.345
4503611,KCC RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,0.5,3.18,0.46,45,15.77,209199.0,36,0.23
4503597,PARKER RESERVOIR NO 09,3603543,GREEN MOUNTAIN RESERVOIR,0.5,8.13,0.5,45,15.77,209199.0,36,0.25
4503598,PARKER RESERVOIR NO 10,3603543,GREEN MOUNTAIN RESERVOIR,0.5,8.13,1.2,45,15.77,209199.0,36,0.6
4503599,PARKER RESERVOIR NO 11,3603543,GREEN MOUNTAIN RESERVOIR,0.5,7.89,0.3,45,15.77,209199.0,36,0.15
7204125,FOSBURGH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.5,2.38,4.0,72,15.77,209199.0,36,2.0
4503600,PARKER RESERVOIR NO 15,3603543,GREEN MOUNTAIN RESERVOIR,0.5,5.49,0.8,45,15.77,209199.0,36,0.4
4503601,PARKER RESERVOIR NO 17,3603543,GREEN MOUNTAIN RESERVOIR,0.5,8.08,0.4,45,15.77,209199.0,36,0.2
4503602,PARKER RESERVOIR NO 18,3603543,GREEN MOUNTAIN RESERVOIR,0.5,9.07,0.5,45,15.77,209199.0,36,0.25
4503566,LOWER AABERG RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.5,6.54,1.9,45,15.77,209199.0,36,0.95
4503604,ADAM STOCK WATERING POND,3603543,GREEN MOUNTAIN RESERVOIR,0.5,1.65,0.2,45,15.77,209199.0,36,0.1
4503605,FRANKS POND AND OUTLET D,3603543,GREEN MOUNTAIN RESERVOIR,0.5,8.32,0.25,45,15.77,209199.0,36,0.125
4503606,DILLMAN DITCH FISH POND,3603543,GREEN MOUNTAIN RESERVOIR,0.5,0.0,4.8,45,15.77,209199.0,36,2.4
4503607,ERIK STOCK WATERING POND,3603543,GREEN MOUNTAIN RESERVOIR,0.5,4.58,0.1,45,15.77,209199.0,36,0.05
4503608,HALL POND,3603543,GREEN MOUNTAIN RESERVOIR,0.5,2.92,0.25,45,15.77,209199.0,36,0.125
7204124,DYMOND POND,3603543,GREEN MOUNTAIN RESERVOIR,0.5,3.47,1.0,72,15.77,209199.0,36,0.5
4503610,JANE STOCK WATERING POND,3603543,GREEN MOUNTAIN RESERVOIR,0.5,4.01,0.1,45,15.77,209199.0,36,0.05
4503634,RICHARDSON POND NO 05,3603543,GREEN MOUNTAIN RESERVOIR,0.5,4.25,0.05,45,15.77,209199.0,36,0.025
4503635,RICHARDSON POND NO 06,3603543,GREEN MOUNTAIN RESERVOIR,0.5,4.25,0.05,45,15.77,209199.0,36,0.025
4503638,RICHARDSON POND NO 09,3603543,GREEN MOUNTAIN RESERVOIR,0.5,3.77,0.1,45,15.77,209199.0,36,0.05
4503677,RAGLE RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,0.5,3.61,2.0,45,15.77,209199.0,36,1.0
7204118,PALISADE RESERVOIR NO 4,3603543,GREEN MOUNTAIN RESERVOIR,0.5,6.94,40.6,72,15.77,209199.0,36,20.3
4503688,TOLINI POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,0.5,11.33,0.03,45,15.77,209199.0,36,0.015
4503689,TOLINI POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,0.5,11.68,0.01,45,15.77,209199.0,36,0.005
4503561,RIPPY POND NO 8,3603543,GREEN MOUNTAIN RESERVOIR,0.5,10.36,0.333,45,15.77,209199.0,36,0.1665
4503690,TOLINI POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,0.5,11.79,0.14,45,15.77,209199.0,36,0.07
4503691,TOLINI POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,0.5,11.33,0.02,45,15.77,209199.0,36,0.01
4503692,TOLINI POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,0.5,11.33,0.01,45,15.77,209199.0,36,0.005
4503693,FREI RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,0.5,1.67,26.61,45,15.77,209199.0,36,13.305
4503560,RIPPY POND NO 7,3603543,GREEN MOUNTAIN RESERVOIR,0.5,9.23,0.6970000000000001,45,15.77,209199.0,36,0.34850000000000003
4503695,ALSBURY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.5,18.47,249.76,45,15.77,209199.0,36,124.88
4503698,TOLINI POND NO 6,3603543,GREEN MOUNTAIN RESERVOIR,0.5,11.33,0.023,45,15.77,209199.0,36,0.0115
4503699,CONNOLLY RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,0.5,4.0,0.1,45,15.77,209199.0,36,0.05
4503700,CONNOLLY RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,0.5,4.0,0.1,45,15.77,209199.0,36,0.05
4503701,CONNOLLY RESERVOIR NO 3,3603543,GREEN MOUNTAIN RESERVOIR,0.5,4.0,0.1,45,15.77,209199.0,36,0.05
4503702,CONNOLLY RESERVOIR NO 4,3603543,GREEN MOUNTAIN RESERVOIR,0.5,4.01,0.1,45,15.77,209199.0,36,0.05
7204119,PALISADE RESERVOIR NO 5,3603543,GREEN MOUNTAIN RESERVOIR,0.5,6.94,9.0,72,15.77,209199.0,36,4.5
4503676,RAGLE RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,0.5,3.61,2.0,45,15.77,209199.0,36,1.0
4503639,RICHARDSON POND NO 10,3603543,GREEN MOUNTAIN RESERVOIR,0.5,3.77,0.05,45,15.77,209199.0,36,0.025
4503674,PARKER RESERVOIR NO 08,3603543,GREEN MOUNTAIN RESERVOIR,0.5,9.15,0.5,45,15.77,209199.0,36,0.25
4503640,RICHARDSON POND NO 11,3603543,GREEN MOUNTAIN RESERVOIR,0.5,3.77,0.05,45,15.77,209199.0,36,0.025
4503562,RIPPY RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,0.5,11.15,8.332,45,15.77,209199.0,36,4.166
4503641,PARK LAKE,3603543,GREEN MOUNTAIN RESERVOIR,0.5,114.54,21.0,45,15.77,209199.0,36,10.5
4503642,CENTENIAL LAKE,3603543,GREEN MOUNTAIN RESERVOIR,0.5,114.64,238.0,45,15.77,209199.0,36,119.0
4503643,WELLER LAKE,3603543,GREEN MOUNTAIN RESERVOIR,0.5,114.64,6.0,45,15.77,209199.0,36,3.0
4503646,STUDT GULCH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.5,90.37,2.0,45,15.77,209199.0,36,1.0
7203952,CADWELL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.5,27.45,6.5,72,15.77,209199.0,36,3.25
4503655,MESA LAKE NO 3,3603543,GREEN MOUNTAIN RESERVOIR,0.5,89.41,21.2,45,15.77,209199.0,36,10.6
4503662,PARKER RESERVOIR NO 12,3603543,GREEN MOUNTAIN RESERVOIR,0.5,9.45,0.5,45,15.77,209199.0,36,0.25
4503663,PARKER RESERVOIR NO 13,3603543,GREEN MOUNTAIN RESERVOIR,0.5,6.88,0.5,45,15.77,209199.0,36,0.25
4503664,PARKER RESERVOIR NO 14,3603543,GREEN MOUNTAIN RESERVOIR,0.5,8.94,0.5,45,15.77,209199.0,36,0.25
4503665,PARKER RESERVOIR NO 16,3603543,GREEN MOUNTAIN RESERVOIR,0.5,6.14,0.8,45,15.77,209199.0,36,0.4
4503667,PARKER RESERVOIR NO 02,3603543,GREEN MOUNTAIN RESERVOIR,0.5,6.22,2.0,45,15.77,209199.0,36,1.0
