analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
3603685,WINEGARD POND 3,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.31,7.5,36,15.77,209199.0,36,232.5
3603686,WINEGARD POND 4,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.24,5.3,36,15.77,209199.0,36,164.29999999999998
3603692,OFF GUL RP RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,7.92,6.4,36,15.77,209199.0,36,198.4
3604687,CON-HOOSIER SYS CRYSTAL DITCH,3603543,GREEN MOUNTAIN RESERVOIR,31.0,2.09,40.0,36,15.77,209199.0,36,1240.0
3603694,ARAPAHOE BASIN SNOWMAKING RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,4.78,5.6,36,15.77,209199.0,36,173.6
3603698,TRIPLE CREEK POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.5,0.003,36,15.77,209199.0,36,0.093
3603699,TRIPLE CREEK POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.24,0.1,36,15.77,209199.0,36,3.1
3603700,TRIPLE CREEK POND NO 6,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.23,0.017,36,15.77,209199.0,36,0.527
3603701,TRIPLE CREEK POND NO 7,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.5,0.156,36,15.77,209199.0,36,4.836
3604512,DILLON RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,44.67,407914.0,36,15.77,209199.0,36,12645334.0
3604683,CON-HOOSIER SYS BLUE RIVER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,31.0,64.54,200.0,36,15.77,209199.0,36,6200.0
3604684,BLUE RIVER DIVERSION PROJECT,3603543,GREEN MOUNTAIN RESERVOIR,31.0,45.59,520.0,36,15.77,209199.0,36,16120.0
3702028,MIN FLOW EAGLE RIVER HOMESTAKE TO CROSS CR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,46.57,25.0,37,15.77,209199.0,36,775.0
3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,32.59,85.0,37,15.77,209199.0,36,2635.0
3603673,COUNIHAN POND,3603543,GREEN MOUNTAIN RESERVOIR,31.0,31.08,2.0,36,15.77,209199.0,36,62.0
3702042,MIN FLOW EAGLE RIVER CROSS CR TO GORE CR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,42.78,50.0,37,15.77,209199.0,36,1550.0
3703544,CAMP HALE POND,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.19,60.0,37,15.77,209199.0,36,1860.0
3703546,MIN LAKE CLEVELAND,3603543,GREEN MOUNTAIN RESERVOIR,31.0,3.24,26.0,37,15.77,209199.0,36,806.0
3703547,MIN LAKE DELUGE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,31.0,2.59,28.0,37,15.77,209199.0,36,868.0
3703550,MIN LAKE FANCY,3603543,GREEN MOUNTAIN RESERVOIR,31.0,2.26,84.0,37,15.77,209199.0,36,2604.0
3703551,MIN LAKE GORE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,31.0,16.11,25.0,37,15.77,209199.0,36,775.0
3703552,MIN LAKE GROUSE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,31.0,4.59,8.0,37,15.77,209199.0,36,248.0
3703554,MIN LAKE HUNKY DORY,3603543,GREEN MOUNTAIN RESERVOIR,31.0,3.2,40.0,37,15.77,209199.0,36,1240.0
3703556,MIN LAKE LAKE THOMAS,3603543,GREEN MOUNTAIN RESERVOIR,31.0,10.4,532.0,37,15.77,209199.0,36,16492.0
3703569,MIN LAKE MUCKEY,3603543,GREEN MOUNTAIN RESERVOIR,31.0,1.0,8.5,37,15.77,209199.0,36,263.5
3703580,SCUDDER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,3.25,0.75,37,15.77,209199.0,36,23.25
3703590,MIN LAKE WHITNEY,3603543,GREEN MOUNTAIN RESERVOIR,31.0,2.0,84.0,37,15.77,209199.0,36,2604.0
3703591,WILKINSON RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,15.81,1.98,37,15.77,209199.0,36,61.38
3703594,GOLF COURSE RES NO 1,3603543,GREEN MOUNTAIN RESERVOIR,31.0,6.69,5.5,37,15.77,209199.0,36,170.5
3703595,GOLF COURSE RES NO 2,3603543,GREEN MOUNTAIN RESERVOIR,31.0,7.3,25.0,37,15.77,209199.0,36,775.0
3703597,KEELER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.47,5.0,37,15.77,209199.0,36,155.0
3703598,K A C RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,10.78,2.8,37,15.77,209199.0,36,86.8
3703601,EAGLE POND,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.6,5.19,37,15.77,209199.0,36,160.89000000000001
3703603,LAKE CREEK  MEADOWS RES,3603543,GREEN MOUNTAIN RESERVOIR,31.0,2.12,3.43,37,15.77,209199.0,36,106.33
3703604,WEBSTER FISH POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,31.0,3.0,3.5,37,15.77,209199.0,36,108.5
3703543,BUXMAN FISH POND,3603543,GREEN MOUNTAIN RESERVOIR,31.0,9.3,1.1,37,15.77,209199.0,36,34.1
3703542,MIN LAKE BRADY NO 1,3603543,GREEN MOUNTAIN RESERVOIR,31.0,1.83,13.0,37,15.77,209199.0,36,403.0
3703541,MIN LAKE BOWL OF TEARS,3603543,GREEN MOUNTAIN RESERVOIR,31.0,2.76,1010.0,37,15.77,209199.0,36,31310.0
3703522,NOECKER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,5.13,603.785,37,15.77,209199.0,36,18717.335
3702043,MIN FLOW BRUSH CREEK,3603543,GREEN MOUNTAIN RESERVOIR,31.0,11.69,12.0,37,15.77,209199.0,36,372.0
3702046,MIN FLOW EAGLE RIVER S AND E FK TO RESOLUTION CR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,58.57,12.0,37,15.77,209199.0,36,372.0
3702048,MIN FLOW BEAVER CREEK,3603543,GREEN MOUNTAIN RESERVOIR,31.0,5.0,12.0,37,15.77,209199.0,36,372.0
3702057,MIN FLOW GORE CR MIDDLE,3603543,GREEN MOUNTAIN RESERVOIR,31.0,2.75,26.0,37,15.77,209199.0,36,806.0
3702059,MIN FLOW EAGLE RIVER LAKE CR TO BRUSH CR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,14.94,110.0,37,15.77,209199.0,36,3410.0
3703403,WILLIAMSON POND,3603543,GREEN MOUNTAIN RESERVOIR,31.0,4.72,0.064,37,15.77,209199.0,36,1.984
3703510,BLACK LAKE NO 2,3603543,GREEN MOUNTAIN RESERVOIR,31.0,6.99,73.0,37,15.77,209199.0,36,2263.0
3703513,CHALK MOUNTAIN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,6.3,204.1,37,15.77,209199.0,36,6327.099999999999
3703523,NOTTINGHAM RES,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.87,22.0,37,15.77,209199.0,36,682.0
3703540,MIN LAKE BORAH,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.75,22.5,37,15.77,209199.0,36,697.5
3703524,SYLVAN LAKE,3603543,GREEN MOUNTAIN RESERVOIR,31.0,5.26,1002.58,37,15.77,209199.0,36,31079.98
3703533,MIN LAKE ANTOINES CAB 1,3603543,GREEN MOUNTAIN RESERVOIR,31.0,3.66,12.0,37,15.77,209199.0,36,372.0
3703534,MIN LAKE ANTOINES CAB 2,3603543,GREEN MOUNTAIN RESERVOIR,31.0,3.74,9.0,37,15.77,209199.0,36,279.0
3703535,MIN LAKE BEAVER,3603543,GREEN MOUNTAIN RESERVOIR,31.0,5.01,147.0,37,15.77,209199.0,36,4557.0
3703536,MIN LAKE BENCH LAKE NO 1,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.0,9.0,37,15.77,209199.0,36,279.0
3703537,MIN LAKE BENCH LAKE NO 2,3603543,GREEN MOUNTAIN RESERVOIR,31.0,13.87,276.0,37,15.77,209199.0,36,8556.0
3703538,MIN LAKE BLODGETT LAKE,3603543,GREEN MOUNTAIN RESERVOIR,31.0,16.97,1175.0,37,15.77,209199.0,36,36425.0
3703539,MIN LAKE BRADY 2 (SOPRIS,3603543,GREEN MOUNTAIN RESERVOIR,31.0,1.66,143.0,37,15.77,209199.0,36,4433.0
3603674,DOENZ POND,3603543,GREEN MOUNTAIN RESERVOIR,31.0,3.38,1.5,36,15.77,209199.0,36,46.5
3603672,LAKE LACY,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.96,5.0,36,15.77,209199.0,36,155.0
3703606,WEBSTER FISH POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,31.0,2.5,5.88,37,15.77,209199.0,36,182.28
3603582,GRIGGS RESERVOIR NO 7,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.62,1.0,36,15.77,209199.0,36,31.0
3602049,MIN FLOW BLUE RIVER 11 - GMR TO COLORADO RIVER,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.02,60.0,36,15.77,209199.0,36,1860.0
3603533,BLACK LAKE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,5.49,1997.2,36,15.77,209199.0,36,61913.200000000004
3603534,BOBO STRAIT RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,41.95,40.0,36,15.77,209199.0,36,1240.0
3603537,BUMGARNER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,6.1,22.0,36,15.77,209199.0,36,682.0
3603542,GOOSE PASTURE TARN,3603543,GREEN MOUNTAIN RESERVOIR,31.0,58.62,1498.73,36,15.77,209199.0,36,46460.63
3603543,GREEN MOUNTAIN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,15.77,209199.0,36,15.77,209199.0,36,6485169.0
3603544,GRIGGS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.31,40.8,36,15.77,209199.0,36,1264.8
3603545,GRIGGS RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.71,7.85,36,15.77,209199.0,36,243.35
3603549,JONES RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,5.13,14.6,36,15.77,209199.0,36,452.59999999999997
3603555,LOST LAKE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,23.9,75.0,36,15.77,209199.0,36,2325.0
3603565,REYNOLDS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,1.79,206.84,36,15.77,209199.0,36,6412.04
3603569,UPPER BLACK CREEK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,4.56,428.34,36,15.77,209199.0,36,13278.539999999999
3603570,CON-HOOSIER UPPER BLUE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,31.0,64.36,2140.0,36,15.77,209199.0,36,66340.0
3603571,WAY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,2.33,93.67,36,15.77,209199.0,36,2903.77
3603573,MIN LAKE BOULDER LAKE,3603543,GREEN MOUNTAIN RESERVOIR,31.0,4.43,8.0,36,15.77,209199.0,36,248.0
3603574,MIN LAKE CLIFF LAKE,3603543,GREEN MOUNTAIN RESERVOIR,31.0,8.63,271.0,36,15.77,209199.0,36,8401.0
3603578,GRIGGS RESERVOIR NO 3,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.45,34.734,36,15.77,209199.0,36,1076.7540000000001
3603579,GRIGGS RESERVOIR NO 4,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.18,4.1,36,15.77,209199.0,36,127.1
3603580,GRIGGS RESERVOIR NO 5,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.46,2.3,36,15.77,209199.0,36,71.3
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,22.86,125.0,36,15.77,209199.0,36,3875.0
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,3603543,GREEN MOUNTAIN RESERVOIR,31.0,29.76,125.0,36,15.77,209199.0,36,3875.0
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,3603543,GREEN MOUNTAIN RESERVOIR,31.0,33.97,115.0,36,15.77,209199.0,36,3565.0
3600985,BLUE VALLEY RANCH HYDRO,3603543,GREEN MOUNTAIN RESERVOIR,31.0,8.06,129.0,36,15.77,209199.0,36,3999.0
3600687,KIRKWOOD DITCH,3603543,GREEN MOUNTAIN RESERVOIR,31.0,1.89,16.65,36,15.77,209199.0,36,516.15
3600734,MCKAY DITCH,3603543,GREEN MOUNTAIN RESERVOIR,31.0,40.18,18.67,36,15.77,209199.0,36,578.7700000000001
3600775,PHARO DITCH,3603543,GREEN MOUNTAIN RESERVOIR,31.0,9.0,17.25,36,15.77,209199.0,36,534.75
3600776,PHARO BAUER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,31.0,8.05,39.25,36,15.77,209199.0,36,1216.75
3600780,PLUNGER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,31.0,32.49,19.0,36,15.77,209199.0,36,589.0
3600796,SAUMS DITCH,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.57,17.04,36,15.77,209199.0,36,528.24
3600803,SMITH NO 2 DITCH,3603543,GREEN MOUNTAIN RESERVOIR,31.0,1.59,30.0,36,15.77,209199.0,36,930.0
3600830,SUPPLY CANAL NO 1 CLINTON,3603543,GREEN MOUNTAIN RESERVOIR,31.0,18.46,20.0,36,15.77,209199.0,36,620.0
3601044,BRECKENRIDGE SKI AREA PUMP PLANT & PIPELINE,3603543,GREEN MOUNTAIN RESERVOIR,31.0,56.47,417.43,36,15.77,209199.0,36,12940.33
3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,3603543,GREEN MOUNTAIN RESERVOIR,31.0,35.6,75.0,36,15.77,209199.0,36,2325.0
3601058,VIDLER TUNNEL UNIT HDGT D,3603543,GREEN MOUNTAIN RESERVOIR,31.0,5.77,28.46,36,15.77,209199.0,36,882.26
3601085,COPPER MTN WEST LAKE PIPELINE 1,3603543,GREEN MOUNTAIN RESERVOIR,31.0,1.33,14.4,36,15.77,209199.0,36,446.40000000000003
3601100,BLUE RIVER VALLEY RANCH RESERVOIR DIVERSION,3603543,GREEN MOUNTAIN RESERVOIR,31.0,42.22,3.0,36,15.77,209199.0,36,93.0
3602030,MIN FLOW BLUE RIVER 3 - SWAN RIVER UP TO POND,3603543,GREEN MOUNTAIN RESERVOIR,31.0,50.93,20.0,36,15.77,209199.0,36,620.0
3602033,MIN FLOW SNAKE RIVER LOW - NORTH FORK TO DILLON,3603543,GREEN MOUNTAIN RESERVOIR,31.0,2.52,12.0,36,15.77,209199.0,36,372.0
3602037,MIN FLOW BLUE RIVER 4 - SWAN RIVER TO DILLON,3603543,GREEN MOUNTAIN RESERVOIR,31.0,49.01,32.0,36,15.77,209199.0,36,992.0
3602043,MIN FLOW BLUE RIVER 5 - DILLON TO STRAIGHT CK,3603543,GREEN MOUNTAIN RESERVOIR,31.0,44.07,50.0,36,15.77,209199.0,36,1550.0
3602044,MIN FLOW BLUE RIVER 6 - STRAIGHT CK TO WILLOW CK,3603543,GREEN MOUNTAIN RESERVOIR,31.0,41.96,55.0,36,15.77,209199.0,36,1705.0
3603581,GRIGGS RESERVOIR NO 6,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.51,1.2,36,15.77,209199.0,36,37.199999999999996
3603583,HEIT RANCH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,42.74,30.0,36,15.77,209199.0,36,930.0
3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,3603543,GREEN MOUNTAIN RESERVOIR,31.0,1.25,1.3,36,15.77,209199.0,36,40.300000000000004
3603584,MIN LAKE LOST LAKE,3603543,GREEN MOUNTAIN RESERVOIR,31.0,8.13,9.0,36,15.77,209199.0,36,279.0
3603617,SWEETWATER POND NO 9,3603543,GREEN MOUNTAIN RESERVOIR,31.0,17.86,0.096,36,15.77,209199.0,36,2.976
3603625,LAKE ALVIN,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.62,53.14,36,15.77,209199.0,36,1647.34
3603628,FRED H POND,3603543,GREEN MOUNTAIN RESERVOIR,31.0,2.27,2.5,36,15.77,209199.0,36,77.5
3603635,WYLER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,1.28,15.0,36,15.77,209199.0,36,465.0
3603636,EAGLES NEST RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,39.97,25.0,36,15.77,209199.0,36,775.0
3603638,UPPER SLATE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,31.0,10.03,336.0,36,15.77,209199.0,36,10416.0
3603651,FAUSEL POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,31.0,36.75,1.0,36,15.77,209199.0,36,31.0
3603652,FAUSEL POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,31.0,36.51,40.0,36,15.77,209199.0,36,1240.0
3603655,BARBER POND,3603543,GREEN MOUNTAIN RESERVOIR,31.0,36.81,5.2,36,15.77,209199.0,36,161.20000000000002
3603656,YOSUICHI RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.51,1.75,36,15.77,209199.0,36,54.25
3603657,SANDERS POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.5,0.5,36,15.77,209199.0,36,15.5
3603661,MILLIGAN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,2.02,10.0,36,15.77,209199.0,36,310.0
3603662,EAGLES NEST GOLF COURSE NO1 POND,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.47,12.4,36,15.77,209199.0,36,384.40000000000003
3603664,EAGLES NEST GOLF COURSE NO 4 SOUTH POND,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.5,3.3,36,15.77,209199.0,36,102.3
3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.5,1.4,36,15.77,209199.0,36,43.4
3603666,EAGLES NEST GOLF COURSE NO 7 POND,3603543,GREEN MOUNTAIN RESERVOIR,31.0,1.06,7.7,36,15.77,209199.0,36,238.70000000000002
3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,3603543,GREEN MOUNTAIN RESERVOIR,31.0,1.01,2.3,36,15.77,209199.0,36,71.3
3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,3603543,GREEN MOUNTAIN RESERVOIR,31.0,1.01,2.5,36,15.77,209199.0,36,77.5
3603669,EAGLES NEST GOLF COURSE NO12 POND,3603543,GREEN MOUNTAIN RESERVOIR,31.0,1.25,3.2,36,15.77,209199.0,36,99.2
3603616,SWEETWATER POND NO 8,3603543,GREEN MOUNTAIN RESERVOIR,31.0,17.55,0.013,36,15.77,209199.0,36,0.40299999999999997
3603615,SWEETWATER POND NO 7,3603543,GREEN MOUNTAIN RESERVOIR,31.0,17.42,0.062,36,15.77,209199.0,36,1.922
3603614,SWEETWATER POND NO 6,3603543,GREEN MOUNTAIN RESERVOIR,31.0,16.76,0.55,36,15.77,209199.0,36,17.05
3603594,MIN LAKE UPPER WHEELER,3603543,GREEN MOUNTAIN RESERVOIR,31.0,9.58,70.0,36,15.77,209199.0,36,2170.0
3603585,MIN LAKE LOWER WHEELER,3603543,GREEN MOUNTAIN RESERVOIR,31.0,9.58,48.0,36,15.77,209199.0,36,1488.0
3603586,MIN LAKE MOHAWK NO 2,3603543,GREEN MOUNTAIN RESERVOIR,31.0,2.87,444.0,36,15.77,209199.0,36,13764.0
3603587,MIN LAKE MOHAWK NO 5,3603543,GREEN MOUNTAIN RESERVOIR,31.0,2.87,64.0,36,15.77,209199.0,36,1984.0
3603588,MIN LAKE MOHAWK NO 6,3603543,GREEN MOUNTAIN RESERVOIR,31.0,2.87,288.0,36,15.77,209199.0,36,8928.0
3603589,MIN LAKE MOHAWK  NO 7,3603543,GREEN MOUNTAIN RESERVOIR,31.0,2.87,15.0,36,15.77,209199.0,36,465.0
3603591,MIN LAKE SALMON LAKE,3603543,GREEN MOUNTAIN RESERVOIR,31.0,37.34,70.0,36,15.77,209199.0,36,2170.0
3603592,SHANE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.32,6.0,36,15.77,209199.0,36,186.0
3603593,MIN LAKE SLATE LAKE NO 1,3603543,GREEN MOUNTAIN RESERVOIR,31.0,10.03,350.0,36,15.77,209199.0,36,10850.0
3603595,VALLEY OF THE BLUE RESERVOIR 1,3603543,GREEN MOUNTAIN RESERVOIR,31.0,64.43,4.2,36,15.77,209199.0,36,130.20000000000002
3603613,SWEETWATER POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,31.0,16.72,0.096,36,15.77,209199.0,36,2.976
3603596,BILLS RANCH LAKE,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.82,16.83,36,15.77,209199.0,36,521.7299999999999
3603599,SAWMILL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.94,36.894,36,15.77,209199.0,36,1143.714
3603604,MIN LAKE MAHAN LAKE,3603543,GREEN MOUNTAIN RESERVOIR,31.0,6.63,173.0,36,15.77,209199.0,36,5363.0
3603605,MIN LAKE MIRROR LAKE,3603543,GREEN MOUNTAIN RESERVOIR,31.0,9.0,41.0,36,15.77,209199.0,36,1271.0
3603606,OFFICERS GULCH POND,3603543,GREEN MOUNTAIN RESERVOIR,31.0,8.12,100.0,36,15.77,209199.0,36,3100.0
3603610,SWEETWATER POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,31.0,16.69,0.013,36,15.77,209199.0,36,0.40299999999999997
3603611,SWEETWATER POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,31.0,16.7,0.013,36,15.77,209199.0,36,0.40299999999999997
3603612,SWEETWATER POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,31.0,16.71,0.062,36,15.77,209199.0,36,1.922
3703605,WEBSTER FISH POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,31.0,3.02,3.5,37,15.77,209199.0,36,108.5
3603683,WINEGARD POND 1,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.42,0.1,36,15.77,209199.0,36,3.1
3703935,COTTON RANCH POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,31.0,1.54,1.79,37,15.77,209199.0,36,55.49
3703948,RED CANYON ESTATES POND # 11A,3603543,GREEN MOUNTAIN RESERVOIR,31.0,1.7,0.07,37,15.77,209199.0,36,2.1700000000000004
3703814,BLACK LAKE 1,3603543,GREEN MOUNTAIN RESERVOIR,31.0,7.56,44.4,37,15.77,209199.0,36,1376.3999999999999
3703816,BORAH LAKE,3603543,GREEN MOUNTAIN RESERVOIR,31.0,12.12,5.0,37,15.77,209199.0,36,155.0
3703817,BOWN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,3.5,0.1,37,15.77,209199.0,36,3.1
3703818,BROOKS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,3.5,0.1,37,15.77,209199.0,36,3.1
3703820,BUCK CR RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,2.16,0.5,37,15.77,209199.0,36,15.5
3703949,RED CANYON ESTATES POND # 11B,3603543,GREEN MOUNTAIN RESERVOIR,31.0,1.66,0.06,37,15.77,209199.0,36,1.8599999999999999
3703822,CHERRY LAKE,3603543,GREEN MOUNTAIN RESERVOIR,31.0,3.7,10.0,37,15.77,209199.0,36,310.0
3703825,CROSS GUL #2 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,3.0,0.5,37,15.77,209199.0,36,15.5
3703829,DENISON D RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,3.9,0.1,37,15.77,209199.0,36,3.1
3703830,DENISON RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,3.9,0.2,37,15.77,209199.0,36,6.2
3703833,EAST BEARD RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,3.1,0.1,37,15.77,209199.0,36,3.1
3703836,ERICKSON LK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,3.6,0.1,37,15.77,209199.0,36,3.1
3703838,FROST RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,5.0,0.1,37,15.77,209199.0,36,3.1
3703840,GYPSUM CRWD3 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,1.34,0.1,37,15.77,209199.0,36,3.1
3703843,HOLLAND RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,3.5,0.1,37,15.77,209199.0,36,3.1
3703813,BIG PARKS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,4.1,0.1,37,15.77,209199.0,36,3.1
3703811,BEAR GUL RES,3603543,GREEN MOUNTAIN RESERVOIR,31.0,20.08,0.1,37,15.77,209199.0,36,3.1
3703809,RED CANYON ESTATES POND NO. 14,3603543,GREEN MOUNTAIN RESERVOIR,31.0,1.88,0.3,37,15.77,209199.0,36,9.299999999999999
3703799,RED CANYON ESTATES POND NO. 4,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.41,3.4,37,15.77,209199.0,36,105.39999999999999
3703797,RED CANYON ESTATES POND NO. 2,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.22,2.5,37,15.77,209199.0,36,77.5
3703798,RED CANYON ESTATES POND NO. 3,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.27,2.0,37,15.77,209199.0,36,62.0
3703911,KP POND NO. 2,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.22,0.78,37,15.77,209199.0,36,24.18
3703910,KP POND NO. 1,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.26,0.27,37,15.77,209199.0,36,8.370000000000001
3703909,MILLER POND,3603543,GREEN MOUNTAIN RESERVOIR,31.0,32.36,3.0,37,15.77,209199.0,36,93.0
3703908,CHIPMAN POND,3603543,GREEN MOUNTAIN RESERVOIR,31.0,32.36,3.0,37,15.77,209199.0,36,93.0
3703801,RED CANYON ESTATES POND NO. 6,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.59,0.5,37,15.77,209199.0,36,15.5
3703808,RED CANYON ESTATES POND NO. 13,3603543,GREEN MOUNTAIN RESERVOIR,31.0,1.79,0.6,37,15.77,209199.0,36,18.599999999999998
3703802,RED CANYON ESTATES POND NO. 7,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.82,5.0,37,15.77,209199.0,36,155.0
3703803,RED CANYON ESTATES POND NO. 8,3603543,GREEN MOUNTAIN RESERVOIR,31.0,1.1,3.3,37,15.77,209199.0,36,102.3
3703804,RED CANYON ESTATES POND NO. 9,3603543,GREEN MOUNTAIN RESERVOIR,31.0,1.22,5.3,37,15.77,209199.0,36,164.29999999999998
3703950,RED CANYON ESTATES POND # 11C,3603543,GREEN MOUNTAIN RESERVOIR,31.0,1.65,0.016,37,15.77,209199.0,36,0.496
3703805,RED CANYON ESTATES POND NO. 10,3603543,GREEN MOUNTAIN RESERVOIR,31.0,1.64,0.5,37,15.77,209199.0,36,15.5
3703807,RED CANYON ESTATES POND NO. 12,3603543,GREEN MOUNTAIN RESERVOIR,31.0,1.56,1.8,37,15.77,209199.0,36,55.800000000000004
