analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
3703830,DENISON RESERVOIR,5300584,SHOSHONE POWER PLANT,8.667,3.9,0.2,37,147.54,1408,53,1.7334
3703829,DENISON D RESERVOIR,5300584,SHOSHONE POWER PLANT,8.667,3.9,0.1,37,147.54,1408,53,0.8667
3703825,CROSS GUL #2 RESERVOIR,5300584,SHOSHONE POWER PLANT,8.667,3,0.5,37,147.54,1408,53,4.3335
3703822,CHERRY LAKE,5300584,SHOSHONE POWER PLANT,8.667,3.7,10,37,147.54,1408,53,86.67
3703820,BUCK CR RESERVOIR,5300584,SHOSHONE POWER PLANT,8.667,2.16,0.5,37,147.54,1408,53,4.3335
3703818,BROOKS RESERVOIR,5300584,SHOSHONE POWER PLANT,8.667,3.5,0.1,37,147.54,1408,53,0.8667
3703817,BOWN RESERVOIR,5300584,SHOSHONE POWER PLANT,8.667,3.5,0.1,37,147.54,1408,53,0.8667
3703816,BORAH LAKE,5300584,SHOSHONE POWER PLANT,8.667,12.12,5,37,147.54,1408,53,43.335
3704052,BRIGHTWATER CLUB POND NO. 5,5300584,SHOSHONE POWER PLANT,8.667,5.75,16.1,37,147.54,1408,53,139.5387
3704078,BRUSH CREEK ROAD AUG POND,5300584,SHOSHONE POWER PLANT,8.667,9.21,12.5,37,147.54,1408,53,108.3375
3703759,PILGRIM RANCH POND NO 9,5300584,SHOSHONE POWER PLANT,8.667,2.12,0.33,37,147.54,1408,53,2.86011
3803520,PPLTD POND NO. 3,7200646,GRAND VALLEY PROJECT,8.667,11.05,0.7,38,61.8,2313.7,72,6.0669
3803538,LANDMARK POND NO 6,7200646,GRAND VALLEY PROJECT,8.667,1.92,0.5,38,61.8,2313.7,72,4.3335
3803537,LANDMARK POND NO 5,7200646,GRAND VALLEY PROJECT,8.667,1.95,0.75,38,61.8,2313.7,72,6.50025
3803532,HOLDING PASTURE POND,7200646,GRAND VALLEY PROJECT,8.667,5.09,0.8,38,61.8,2313.7,72,6.9336
3803530,TRACTOR POND,7200646,GRAND VALLEY PROJECT,8.667,6.85,2.5,38,61.8,2313.7,72,21.6675
3803529,BIANCO POND,7200646,GRAND VALLEY PROJECT,8.667,7.26,0.23,38,61.8,2313.7,72,1.99341
3803527,BLUE POND,7200646,GRAND VALLEY PROJECT,8.667,20.54,8,38,61.8,2313.7,72,69.336
3803526,AXTHELM POND,7200646,GRAND VALLEY PROJECT,8.667,2.24,5,38,61.8,2313.7,72,43.335
3803525,BROOKE POND NO 2,7200646,GRAND VALLEY PROJECT,8.667,2.74,0.69,38,61.8,2313.7,72,5.98023
3803524,PINES GROVE POND SYSTEM,7200646,GRAND VALLEY PROJECT,8.667,34.69,7,38,61.8,2313.7,72,60.669
3803523,PPLTD POND NO. 6,7200646,GRAND VALLEY PROJECT,8.667,11.01,0.53,38,61.8,2313.7,72,4.59351
3803522,PPLTD POND NO. 5,7200646,GRAND VALLEY PROJECT,8.667,11.03,0.89,38,61.8,2313.7,72,7.71363
3803521,PPLTD POND NO. 4,7200646,GRAND VALLEY PROJECT,8.667,11.04,0.09,38,61.8,2313.7,72,0.78003
3803516,JIGSAW POND,7200646,GRAND VALLEY PROJECT,8.667,3.85,0.38,38,61.8,2313.7,72,3.29346
3803543,BOBSON POND NO.2,7200646,GRAND VALLEY PROJECT,8.667,6.02,0.5,38,61.8,2313.7,72,4.3335
3803515,LAZY O RESERVOIR NO. 2,7200646,GRAND VALLEY PROJECT,8.667,1.24,25.49,38,61.8,2313.7,72,220.92183
3803514,DARIEN POND,7200646,GRAND VALLEY PROJECT,8.667,0.19,1,38,61.8,2313.7,72,8.667
3803512,STAINTON POND NO 8,7200646,GRAND VALLEY PROJECT,8.667,5.62,0.224,38,61.8,2313.7,72,1.941408
3803511,STAINTON POND NO 7,7200646,GRAND VALLEY PROJECT,8.667,5.93,4.74,38,61.8,2313.7,72,41.08158
3803508,TEAL POND,7200646,GRAND VALLEY PROJECT,8.667,1.89,0.9,38,61.8,2313.7,72,7.8003
3803504,FLYING ELK POND NO 1,7200646,GRAND VALLEY PROJECT,8.667,3.71,1.41,38,61.8,2313.7,72,12.22047
3803502,UNIFYING FIELDS POND # 3,7200646,GRAND VALLEY PROJECT,8.667,0.13,0.156,38,61.8,2313.7,72,1.352052
3803501,UNIFYING FIELDS POND # 2,7200646,GRAND VALLEY PROJECT,8.667,0.13,0.825,38,61.8,2313.7,72,7.150275
3803500,UNIFYING FIELDS POND # 1,7200646,GRAND VALLEY PROJECT,8.667,0.24,0.435,38,61.8,2313.7,72,3.770145
3802116,MIN FLOW AVALANCHE CREEK,7200646,GRAND VALLEY PROJECT,8.667,0.03,22,38,61.8,2313.7,72,190.674
3802115,MIN FLOW CRYSTAL R L MID,7200646,GRAND VALLEY PROJECT,8.667,14.01,80,38,61.8,2313.7,72,693.36
3802114,MIN FLOW CRYSTAL R LOWER,7200646,GRAND VALLEY PROJECT,8.667,0,100,38,61.8,2313.7,72,866.7
3803542,BOBSON POND NO.1,7200646,GRAND VALLEY PROJECT,8.667,5.54,1,38,61.8,2313.7,72,8.667
3803547,POLO POND,7200646,GRAND VALLEY PROJECT,8.667,0.89,1,38,61.8,2313.7,72,8.667
3704093,JONES CASTLE CREEK POND NO. 2,5300584,SHOSHONE POWER PLANT,8.667,1.86,2.5,37,147.54,1408,53,21.6675
3803583,MALLARD RESERVOIR #3,7200646,GRAND VALLEY PROJECT,8.667,22.86,0.5,38,61.8,2313.7,72,4.3335
3803598,LIBRA POND,7200646,GRAND VALLEY PROJECT,8.667,20.93,0.6,38,61.8,2313.7,72,5.2002
3803597,ARIES POND,7200646,GRAND VALLEY PROJECT,8.667,20.8,0.36,38,61.8,2313.7,72,3.12012
3803594,BAILEY POND NO 3,7200646,GRAND VALLEY PROJECT,8.667,0,1,38,61.8,2313.7,72,8.667
3803593,BAILEY POND NO 2,7200646,GRAND VALLEY PROJECT,8.667,0,1,38,61.8,2313.7,72,8.667
3803592,BAILEY POND NO 1,7200646,GRAND VALLEY PROJECT,8.667,0,0.55,38,61.8,2313.7,72,4.76685
3803590,MAROON CREEK DEVEL RES 4,7200646,GRAND VALLEY PROJECT,8.667,0.13,10.4,38,61.8,2313.7,72,90.1368
3803589,MAROON CREEK DEVEL RES 3,7200646,GRAND VALLEY PROJECT,8.667,0.13,7.8,38,61.8,2313.7,72,67.6026
3803588,MAROON CREEK DEVEL RES 2,7200646,GRAND VALLEY PROJECT,8.667,0.13,2.7,38,61.8,2313.7,72,23.4009
3803587,MAROON CREEK DEVEL RES 1,7200646,GRAND VALLEY PROJECT,8.667,0.13,6.5,38,61.8,2313.7,72,56.3355
3803586,HIGNETT POND 3,7200646,GRAND VALLEY PROJECT,8.667,4.89,3.2,38,61.8,2313.7,72,27.7344
3803585,STONE POND SYSTEM,7200646,GRAND VALLEY PROJECT,8.667,44.11,0.383,38,61.8,2313.7,72,3.319461
3803584,MALLARD RESERVOIR #4,7200646,GRAND VALLEY PROJECT,8.667,22.87,0.1,38,61.8,2313.7,72,0.8667
3803582,MALLARD RESERVOIR #2,7200646,GRAND VALLEY PROJECT,8.667,22.84,0.1,38,61.8,2313.7,72,0.8667
3803548,TURNBERRY RANCH POND,7200646,GRAND VALLEY PROJECT,8.667,9.37,1.5,38,61.8,2313.7,72,13.0005
3803581,MALLARD RESERVOIR #1,7200646,GRAND VALLEY PROJECT,8.667,22.16,9.5,38,61.8,2313.7,72,82.3365
3803575,CASSIES POND,7200646,GRAND VALLEY PROJECT,8.667,3.3,0.194,38,61.8,2313.7,72,1.681398
3803566,POND NO 8 A,7200646,GRAND VALLEY PROJECT,8.667,2.19,3.34,38,61.8,2313.7,72,28.94778
3803565,POND NO 7 A,7200646,GRAND VALLEY PROJECT,8.667,2.19,1.138,38,61.8,2313.7,72,9.863046
3803562,POND NO 5,7200646,GRAND VALLEY PROJECT,8.667,1.75,8.42,38,61.8,2313.7,72,72.97614
3803561,POND NO 4,7200646,GRAND VALLEY PROJECT,8.667,1.44,2.59,38,61.8,2313.7,72,22.44753
3803560,POND NO 3,7200646,GRAND VALLEY PROJECT,8.667,1.28,0.923,38,61.8,2313.7,72,7.999641
3803559,POND NO 2,7200646,GRAND VALLEY PROJECT,8.667,2.03,1.107,38,61.8,2313.7,72,9.594369
3803554,CACHE POND,7200646,GRAND VALLEY PROJECT,8.667,3.25,2.22,38,61.8,2313.7,72,19.24074
3803553,ASPEN VALLEY RANCH POND,7200646,GRAND VALLEY PROJECT,8.667,0,5,38,61.8,2313.7,72,43.335
3803552,LAZY BROOKS  POND,7200646,GRAND VALLEY PROJECT,8.667,31.92,0.265,38,61.8,2313.7,72,2.296755
3803549,HARPER POND,7200646,GRAND VALLEY PROJECT,8.667,31.89,0.51,38,61.8,2313.7,72,4.42017
3802112,MIN FLOW ROARING FORK 5,7200646,GRAND VALLEY PROJECT,8.667,12.83,75,38,61.8,2313.7,72,650.025
3802111,MIN FLOW ROARING FORK 4,7200646,GRAND VALLEY PROJECT,8.667,25.85,55,38,61.8,2313.7,72,476.685
3802077,MIN FLOW FRYINGPAN R LOW,7200646,GRAND VALLEY PROJECT,8.667,0.01,110,38,61.8,2313.7,72,953.37
3800740,HARRIS & REED DITCH,7200646,GRAND VALLEY PROJECT,8.667,22.77,23.555,38,61.8,2313.7,72,204.151185
3800920,OXFORD NO 1 DITCH,7200646,GRAND VALLEY PROJECT,8.667,15.11,12,38,61.8,2313.7,72,104.004
3800890,MCKENZIE WILDCAT DITCH,7200646,GRAND VALLEY PROJECT,8.667,11.75,22.89,38,61.8,2313.7,72,198.38763
3800880,MOUNT SOPRIS DITCH,7200646,GRAND VALLEY PROJECT,8.667,6.29,44.1,38,61.8,2313.7,72,382.2147
3800854,MAROON DITCH,7200646,GRAND VALLEY PROJECT,8.667,4.46,68.4,38,61.8,2313.7,72,592.8228
3800840,LOWLINE DITCH,7200646,GRAND VALLEY PROJECT,8.667,7.67,40.5,38,61.8,2313.7,72,351.0135
3800838,LOWER DITCH,7200646,GRAND VALLEY PROJECT,8.667,18.39,13.4,38,61.8,2313.7,72,116.1378
3800809,BASALT PROJ LANDIS CANAL,7200646,GRAND VALLEY PROJECT,8.667,0.49,52,38,61.8,2313.7,72,450.684
3800789,JOHNSON BLUE CR DITCH,7200646,GRAND VALLEY PROJECT,8.667,0.43,12,38,61.8,2313.7,72,104.004
3800768,HUNTER CREEK FLUME & PL,7200646,GRAND VALLEY PROJECT,8.667,1,15,38,61.8,2313.7,72,130.005
3800757,HOME SUPPLY DITCH,7200646,GRAND VALLEY PROJECT,8.667,26.65,59,38,61.8,2313.7,72,511.353
3800755,HOLDEN DITCH,7200646,GRAND VALLEY PROJECT,8.667,1.74,30,38,61.8,2313.7,72,260.01
3800749,HERRICK DITCH,7200646,GRAND VALLEY PROJECT,8.667,6.26,65.36,38,61.8,2313.7,72,566.47512
3800715,GRACE AND SHEHI DITCH,7200646,GRAND VALLEY PROJECT,8.667,27.73,23.74,38,61.8,2313.7,72,205.75458
3802044,MIN FLOW FRYINGPAN R UP,7200646,GRAND VALLEY PROJECT,8.667,28.33,12,38,61.8,2313.7,72,104.004
3800712,GLENWOOD DITCH,7200646,GRAND VALLEY PROJECT,8.667,13.08,45.888,38,61.8,2313.7,72,397.711296
3800653,EAST SNOWMASS BRUSH CR D,7200646,GRAND VALLEY PROJECT,8.667,11.79,34,38,61.8,2313.7,72,294.678
3800606,COLLINS CREEK DITCH,7200646,GRAND VALLEY PROJECT,8.667,0.14,16.64,38,61.8,2313.7,72,144.21888
3800574,CARBONDALE DITCH,7200646,GRAND VALLEY PROJECT,8.667,4.01,42.08,38,61.8,2313.7,72,364.70736
3800570,COLO ST G F PROP COL SYS,7200646,GRAND VALLEY PROJECT,8.667,3.7,18,38,61.8,2313.7,72,156.006
3800547,BOWLES AND HOLLAND DITCH,7200646,GRAND VALLEY PROJECT,8.667,4.59,23.8,38,61.8,2313.7,72,206.2746
3800528,BASIN DITCH,7200646,GRAND VALLEY PROJECT,8.667,19.93,45,38,61.8,2313.7,72,390.015
3800517,ATKINSON CANAL,7200646,GRAND VALLEY PROJECT,8.667,2.77,26.33,38,61.8,2313.7,72,228.20211
3704648,WARREN E WURTS DITCH,5300584,SHOSHONE POWER PLANT,8.667,2.2,85,37,147.54,1408,53,736.695
3704643,HOMESTAKE PROJ CONDUIT,5300584,SHOSHONE POWER PLANT,8.667,12.93,179.8,37,147.54,1408,53,1558.3266
3704614,HOMESTAKE PROJ TUNNEL,5300584,SHOSHONE POWER PLANT,8.667,13.87,300,37,147.54,1408,53,2600.1
3704516,HOMESTAKE PROJ RESERVOIR,5300584,SHOSHONE POWER PLANT,8.667,13.87,43989.7,37,147.54,1408,53,381258.7299
3800924,PARADISE DITCH,7200646,GRAND VALLEY PROJECT,8.667,3.98,25,38,61.8,2313.7,72,216.675
3800930,PATERSON D JACOB EXT,7200646,GRAND VALLEY PROJECT,8.667,17.48,63,38,61.8,2313.7,72,546.021
3800948,PRINCE DITCH,7200646,GRAND VALLEY PROJECT,8.667,2.68,13.4,38,61.8,2313.7,72,116.1378
3800968,ROBINSON DITCH,7200646,GRAND VALLEY PROJECT,8.667,23.72,49.333,38,61.8,2313.7,72,427.569111
3802029,MIN FLOW HUNTER CR MID,7200646,GRAND VALLEY PROJECT,8.667,8.16,17,38,61.8,2313.7,72,147.339
3802020,MIN FLOW FRYINGPAN R MID,7200646,GRAND VALLEY PROJECT,8.667,23.52,200,38,61.8,2313.7,72,1733.4
3802011,MIN FLOW N FK CRYSTAL R,7200646,GRAND VALLEY PROJECT,8.667,0,20,38,61.8,2313.7,72,173.34
3802010,MIN FLOW S FK CRYSTAL R,7200646,GRAND VALLEY PROJECT,8.667,0,17,38,61.8,2313.7,72,147.339
3802007,MIN FLOW CRYSTAL R UPPER,7200646,GRAND VALLEY PROJECT,8.667,31.47,35,38,61.8,2313.7,72,303.345
3802006,MIN FLOW CRYSTAL R U MID,7200646,GRAND VALLEY PROJECT,8.667,31.47,45,38,61.8,2313.7,72,390.015
3801775,WOODS LAKE RES DIR FLOW,7200646,GRAND VALLEY PROJECT,8.667,7.69,15,38,61.8,2313.7,72,130.005
3801773,ALICIA LAKE RES DIR FLOW,7200646,GRAND VALLEY PROJECT,8.667,6.85,15,38,61.8,2313.7,72,130.005
3801768,IND P TM DVR LINCOLN CR,7200646,GRAND VALLEY PROJECT,8.667,4.84,20,38,61.8,2313.7,72,173.34
3801767,IND P TM DVR LOST MAN,7200646,GRAND VALLEY PROJECT,8.667,61.69,21.33,38,61.8,2313.7,72,184.86711
3801764,IND P TM DVR N YORK HGT1,7200646,GRAND VALLEY PROJECT,8.667,2.78,76.61,38,61.8,2313.7,72,663.97887
3801709,CORYELL RANCH LAKE 2A,7200646,GRAND VALLEY PROJECT,8.667,12.04,1.94,38,61.8,2313.7,72,16.81398
3801708,CORYELL RANCH LAKE 1B,7200646,GRAND VALLEY PROJECT,8.667,12.99,0.93,38,61.8,2313.7,72,8.06031
3801707,CORYELL RANCH LAKE 1A,7200646,GRAND VALLEY PROJECT,8.667,12.04,1.87,38,61.8,2313.7,72,16.20729
3801661,SALVATION DITCH VAGN EXT,7200646,GRAND VALLEY PROJECT,8.667,4.13,15,38,61.8,2313.7,72,130.005
3801418,ASPEN WHITEWATER COURSE,7200646,GRAND VALLEY PROJECT,8.667,45.18,653,38,61.8,2313.7,72,5659.551
3801360,RUEDI RESERVOIR PWR PL,7200646,GRAND VALLEY PROJECT,8.667,14.41,300,38,61.8,2313.7,72,2600.1
3801147,KAISER AND SIEVERS DITCH,7200646,GRAND VALLEY PROJECT,8.667,1.4,27.126,38,61.8,2313.7,72,235.101042
3801146,JOUFLAS DITCH HGT 1,7200646,GRAND VALLEY PROJECT,8.667,2.36,12.16,38,61.8,2313.7,72,105.39072
3801062,UNION DITCH,7200646,GRAND VALLEY PROJECT,8.667,17.91,31.5,38,61.8,2313.7,72,273.0105
3801038,SWEET JESSUP CANAL,7200646,GRAND VALLEY PROJECT,8.667,11.83,75,38,61.8,2313.7,72,650.025
3801028,STEIN ARLIAN MAROLT D,7200646,GRAND VALLEY PROJECT,8.667,4.34,25,38,61.8,2313.7,72,216.675
3801012,SNOWMASS DIVIDE DITCH,7200646,GRAND VALLEY PROJECT,8.667,5.23,33.434,38,61.8,2313.7,72,289.772478
3800996,SLOUGH D AND BANNING LAT,7200646,GRAND VALLEY PROJECT,8.667,17.66,49.26,38,61.8,2313.7,72,426.93642
3800970,ROCKFORD DITCH,7200646,GRAND VALLEY PROJECT,8.667,4.46,35.2,38,61.8,2313.7,72,305.0784
3703760,PILGRIM RANCH POND NO 10,5300584,SHOSHONE POWER PLANT,8.667,2.12,0.33,37,147.54,1408,53,2.86011
3703757,PILGRIM RANCH POND NO 7,5300584,SHOSHONE POWER PLANT,8.667,2.12,0.33,37,147.54,1408,53,2.86011
3803600,THORNE POND,7200646,GRAND VALLEY PROJECT,8.667,1.65,0.7,38,61.8,2313.7,72,6.0669
3603625,LAKE ALVIN,5300584,SHOSHONE POWER PLANT,8.667,0.62,53.14,36,147.54,1408,53,460.56438
3603664,EAGLES NEST GOLF COURSE NO 4 SOUTH POND,5300584,SHOSHONE POWER PLANT,8.667,0.5,3.3,36,147.54,1408,53,28.6011
3603662,EAGLES NEST GOLF COURSE NO1 POND,5300584,SHOSHONE POWER PLANT,8.667,0.47,12.4,36,147.54,1408,53,107.4708
3603661,MILLIGAN RESERVOIR,5300584,SHOSHONE POWER PLANT,8.667,2.02,10,36,147.54,1408,53,86.67
3603657,SANDERS POND NO 1,5300584,SHOSHONE POWER PLANT,8.667,0.5,0.5,36,147.54,1408,53,4.3335
3603656,YOSUICHI RESERVOIR,5300584,SHOSHONE POWER PLANT,8.667,0.51,1.75,36,147.54,1408,53,15.16725
3603655,BARBER POND,5300584,SHOSHONE POWER PLANT,8.667,36.81,5.2,36,147.54,1408,53,45.0684
3603652,FAUSEL POND NO 2,5300584,SHOSHONE POWER PLANT,8.667,36.51,40,36,147.54,1408,53,346.68
3603651,FAUSEL POND NO 1,5300584,SHOSHONE POWER PLANT,8.667,36.75,1,36,147.54,1408,53,8.667
3603638,UPPER SLATE LAKE,5300584,SHOSHONE POWER PLANT,8.667,10.03,336,36,147.54,1408,53,2912.112
3603636,EAGLES NEST RESERVOIR,5300584,SHOSHONE POWER PLANT,8.667,39.97,25,36,147.54,1408,53,216.675
3603635,WYLER RESERVOIR,5300584,SHOSHONE POWER PLANT,8.667,1.28,15,36,147.54,1408,53,130.005
3603628,FRED H POND,5300584,SHOSHONE POWER PLANT,8.667,2.27,2.5,36,147.54,1408,53,21.6675
3603617,SWEETWATER POND NO 9,5300584,SHOSHONE POWER PLANT,8.667,17.86,0.096,36,147.54,1408,53,0.832032
3603666,EAGLES NEST GOLF COURSE NO 7 POND,5300584,SHOSHONE POWER PLANT,8.667,1.06,7.7,36,147.54,1408,53,66.7359
3603616,SWEETWATER POND NO 8,5300584,SHOSHONE POWER PLANT,8.667,17.55,0.013,36,147.54,1408,53,0.112671
3603615,SWEETWATER POND NO 7,5300584,SHOSHONE POWER PLANT,8.667,17.42,0.062,36,147.54,1408,53,0.537354
3603614,SWEETWATER POND NO 6,5300584,SHOSHONE POWER PLANT,8.667,16.76,0.55,36,147.54,1408,53,4.76685
3603613,SWEETWATER POND NO 5,5300584,SHOSHONE POWER PLANT,8.667,16.72,0.096,36,147.54,1408,53,0.832032
3603612,SWEETWATER POND NO 4,5300584,SHOSHONE POWER PLANT,8.667,16.71,0.062,36,147.54,1408,53,0.537354
3603611,SWEETWATER POND NO 3,5300584,SHOSHONE POWER PLANT,8.667,16.7,0.013,36,147.54,1408,53,0.112671
3603610,SWEETWATER POND NO 2,5300584,SHOSHONE POWER PLANT,8.667,16.69,0.013,36,147.54,1408,53,0.112671
3603606,OFFICERS GULCH POND,5300584,SHOSHONE POWER PLANT,8.667,8.12,100,36,147.54,1408,53,866.7
3603605,MIN LAKE MIRROR LAKE,5300584,SHOSHONE POWER PLANT,8.667,9,41,36,147.54,1408,53,355.347
3603604,MIN LAKE MAHAN LAKE,5300584,SHOSHONE POWER PLANT,8.667,6.63,173,36,147.54,1408,53,1499.391
3603599,SAWMILL RESERVOIR,5300584,SHOSHONE POWER PLANT,8.667,0.94,36.894,36,147.54,1408,53,319.760298
3603596,BILLS RANCH LAKE,5300584,SHOSHONE POWER PLANT,8.667,0.82,16.83,36,147.54,1408,53,145.86561
3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,5300584,SHOSHONE POWER PLANT,8.667,0.5,1.4,36,147.54,1408,53,12.1338
3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,5300584,SHOSHONE POWER PLANT,8.667,1.01,2.3,36,147.54,1408,53,19.9341
3604690,CON-HOOSIER SYS MCCULLOUGH DITCH,5300584,SHOSHONE POWER PLANT,8.667,1.65,60,36,147.54,1408,53,520.02
3603688,TRENT PARK POND,5300584,SHOSHONE POWER PLANT,8.667,0.29,5,36,147.54,1408,53,43.335
3604687,CON-HOOSIER SYS CRYSTAL DITCH,5300584,SHOSHONE POWER PLANT,8.667,2.09,40,36,147.54,1408,53,346.68
3604685,BOREAS NO 2 DITCH,5300584,SHOSHONE POWER PLANT,8.667,4.84,16,36,147.54,1408,53,138.672
3604684,BLUE RIVER DIVERSION PROJECT,5300584,SHOSHONE POWER PLANT,8.667,45.59,520,36,147.54,1408,53,4506.84
3604683,CON-HOOSIER SYS BLUE RIVER DITCH,5300584,SHOSHONE POWER PLANT,8.667,64.54,200,36,147.54,1408,53,1733.4
3604512,DILLON RESERVOIR,5300584,SHOSHONE POWER PLANT,8.667,44.67,407914,36,147.54,1408,53,3535390.638
3603701,TRIPLE CREEK POND NO 7,5300584,SHOSHONE POWER PLANT,8.667,0.5,0.156,36,147.54,1408,53,1.352052
3603700,TRIPLE CREEK POND NO 6,5300584,SHOSHONE POWER PLANT,8.667,0.23,0.017,36,147.54,1408,53,0.147339
3603699,TRIPLE CREEK POND NO 5,5300584,SHOSHONE POWER PLANT,8.667,0.24,0.1,36,147.54,1408,53,0.8667
3603698,TRIPLE CREEK POND NO 4,5300584,SHOSHONE POWER PLANT,8.667,0.5,0.003,36,147.54,1408,53,0.026001
3603692,OFF GUL RP RESERVOIR,5300584,SHOSHONE POWER PLANT,8.667,7.92,6.4,36,147.54,1408,53,55.4688
3603691,BENSON RANCH POND,5300584,SHOSHONE POWER PLANT,8.667,0.08,3,36,147.54,1408,53,26.001
3603690,BROOKS SNIDER POND,5300584,SHOSHONE POWER PLANT,8.667,0.93,0.5,36,147.54,1408,53,4.3335
3603686,WINEGARD POND 4,5300584,SHOSHONE POWER PLANT,8.667,0.24,5.3,36,147.54,1408,53,45.9351
3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,5300584,SHOSHONE POWER PLANT,8.667,1.01,2.5,36,147.54,1408,53,21.6675
3603685,WINEGARD POND 3,5300584,SHOSHONE POWER PLANT,8.667,0.31,7.5,36,147.54,1408,53,65.0025
3603684,WINEGARD POND 2,5300584,SHOSHONE POWER PLANT,8.667,0.32,1.1,36,147.54,1408,53,9.5337
3603683,WINEGARD POND 1,5300584,SHOSHONE POWER PLANT,8.667,0.42,0.1,36,147.54,1408,53,0.8667
3603680,HOUSE POND 1,5300584,SHOSHONE POWER PLANT,8.667,1.68,2,36,147.54,1408,53,17.334
3603679,PUMP POND,5300584,SHOSHONE POWER PLANT,8.667,0.55,1,36,147.54,1408,53,8.667
3603678,SOUTH POND,5300584,SHOSHONE POWER PLANT,8.667,0.31,4,36,147.54,1408,53,34.668
3603675,LOWER POND,5300584,SHOSHONE POWER PLANT,8.667,3.28,0.6,36,147.54,1408,53,5.2002
3603674,DOENZ POND,5300584,SHOSHONE POWER PLANT,8.667,3.38,1.5,36,147.54,1408,53,13.0005
3603673,COUNIHAN POND,5300584,SHOSHONE POWER PLANT,8.667,31.08,2,36,147.54,1408,53,17.334
3603672,LAKE LACY,5300584,SHOSHONE POWER PLANT,8.667,0.96,5,36,147.54,1408,53,43.335
3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,5300584,SHOSHONE POWER PLANT,8.667,1.25,1.3,36,147.54,1408,53,11.2671
3603669,EAGLES NEST GOLF COURSE NO12 POND,5300584,SHOSHONE POWER PLANT,8.667,1.25,3.2,36,147.54,1408,53,27.7344
3603595,VALLEY OF THE BLUE RESERVOIR 1,5300584,SHOSHONE POWER PLANT,8.667,64.43,4.2,36,147.54,1408,53,36.4014
3603594,MIN LAKE UPPER WHEELER,5300584,SHOSHONE POWER PLANT,8.667,9.58,70,36,147.54,1408,53,606.69
3603593,MIN LAKE SLATE LAKE NO 1,5300584,SHOSHONE POWER PLANT,8.667,10.03,350,36,147.54,1408,53,3033.45
3601052,FREMONT NO 1 DITCH - NORTH FORK,5300584,SHOSHONE POWER PLANT,8.667,18.46,20,36,147.54,1408,53,173.34
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,5300584,SHOSHONE POWER PLANT,8.667,22.86,125,36,147.54,1408,53,1083.375
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,5300584,SHOSHONE POWER PLANT,8.667,29.76,125,36,147.54,1408,53,1083.375
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,5300584,SHOSHONE POWER PLANT,8.667,33.97,115,36,147.54,1408,53,996.705
3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,5300584,SHOSHONE POWER PLANT,8.667,35.6,75,36,147.54,1408,53,650.025
3602044,MIN FLOW BLUE RIVER 6 - STRAIGHT CK TO WILLOW CK,5300584,SHOSHONE POWER PLANT,8.667,41.96,55,36,147.54,1408,53,476.685
3602043,MIN FLOW BLUE RIVER 5 - DILLON TO STRAIGHT CK,5300584,SHOSHONE POWER PLANT,8.667,44.07,50,36,147.54,1408,53,433.35
3602037,MIN FLOW BLUE RIVER 4 - SWAN RIVER TO DILLON,5300584,SHOSHONE POWER PLANT,8.667,49.01,32,36,147.54,1408,53,277.344
3602033,MIN FLOW SNAKE RIVER LOW - NORTH FORK TO DILLON,5300584,SHOSHONE POWER PLANT,8.667,2.52,12,36,147.54,1408,53,104.004
3602030,MIN FLOW BLUE RIVER 3 - SWAN RIVER UP TO POND,5300584,SHOSHONE POWER PLANT,8.667,50.93,20,36,147.54,1408,53,173.34
3601100,BLUE RIVER VALLEY RANCH RESERVOIR DIVERSION,5300584,SHOSHONE POWER PLANT,8.667,42.22,3,36,147.54,1408,53,26.001
3601085,COPPER MTN WEST LAKE PIPELINE 1,5300584,SHOSHONE POWER PLANT,8.667,1.33,14.4,36,147.54,1408,53,124.8048
3601058,VIDLER TUNNEL UNIT HDGT D,5300584,SHOSHONE POWER PLANT,8.667,5.77,28.46,36,147.54,1408,53,246.66282
3601051,FREMONT NO 1 DITCH - MIDDLE FORK,5300584,SHOSHONE POWER PLANT,8.667,18.46,20,36,147.54,1408,53,173.34
3603592,SHANE RESERVOIR,5300584,SHOSHONE POWER PLANT,8.667,0.32,6,36,147.54,1408,53,52.002
3601044,BRECKENRIDGE SKI AREA PUMP PLANT & PIPELINE,5300584,SHOSHONE POWER PLANT,8.667,56.47,417.43,36,147.54,1408,53,3617.86581
3600985,BLUE VALLEY RANCH HYDRO,5300584,SHOSHONE POWER PLANT,8.667,8.06,129,36,147.54,1408,53,1118.043
3600912,TIGER RUN - BLUE RIVER DIVERSION,5300584,SHOSHONE POWER PLANT,8.667,51.42,19.99,36,147.54,1408,53,173.25333
