analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
5204000,MONIGFLAT RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,14.06,0.1,52,147.54,1408.0,53,3.0
5203996,FILBUR RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,4.62,0.1,52,147.54,1408.0,53,3.0
5203994,EDWARDS RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,6.47,0.1,52,147.54,1408.0,53,3.0
5203990,COX RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,7.36,0.1,52,147.54,1408.0,53,3.0
5203983,WHEELOCK POND NO 1,5300584,SHOSHONE POWER PLANT,30.0,7.76,5.0,52,147.54,1408.0,53,150.0
5303511,GALLEGOS RANCH POND NO.2,5300584,SHOSHONE POWER PLANT,30.0,10.8,2.94,53,147.54,1408.0,53,88.2
5203982,MARMA LAKE,5300584,SHOSHONE POWER PLANT,30.0,8.94,63.6,52,147.54,1408.0,53,1908.0
5203978,HARTMAN RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,2.74,5.0,52,147.54,1408.0,53,150.0
5203975,PINEY PEAK POND NO 5,5300584,SHOSHONE POWER PLANT,30.0,9.61,1.2,52,147.54,1408.0,53,36.0
5203974,PINEY PEAK POND NO 4,5300584,SHOSHONE POWER PLANT,30.0,9.79,1.0,52,147.54,1408.0,53,30.0
5203973,PINEY PEAK POND NO 3,5300584,SHOSHONE POWER PLANT,30.0,10.11,1.16,52,147.54,1408.0,53,34.8
5203972,PINEY PEAK POND NO 2,5300584,SHOSHONE POWER PLANT,30.0,9.8,1.65,52,147.54,1408.0,53,49.5
5203971,PINEY PEAK POND NO 1,5300584,SHOSHONE POWER PLANT,30.0,8.94,10.0,52,147.54,1408.0,53,300.0
5203967,GORE CANYON RANCH LAKE 1,5300584,SHOSHONE POWER PLANT,30.0,216.2,0.75,52,147.54,1408.0,53,22.5
5204008,SOUTHFORK RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,10.97,0.1,52,147.54,1408.0,53,3.0
5204012,STEINRPI22 RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,205.17,0.2,52,147.54,1408.0,53,6.0
5204013,TRIANGLE RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,10.92,0.1,52,147.54,1408.0,53,3.0
5204014,TWINPINE RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,6.59,0.2,52,147.54,1408.0,53,6.0
5303509,JARNOT POND 2,5300584,SHOSHONE POWER PLANT,30.0,2.17,5.0,53,147.54,1408.0,53,150.0
5303508,JARNOT POND 1,5300584,SHOSHONE POWER PLANT,30.0,2.17,3.0,53,147.54,1408.0,53,90.0
5302027,MIN LAKE HANGING LAKE,5300584,SHOSHONE POWER PLANT,30.0,0.79,5.0,53,147.54,1408.0,53,150.0
5302007,MIN FLOW DEEP CREEK,5300584,SHOSHONE POWER PLANT,30.0,0.02,14.0,53,147.54,1408.0,53,420.0
5302006,MIN FLOW SWEETWATER CR,5300584,SHOSHONE POWER PLANT,30.0,0.02,18.0,53,147.54,1408.0,53,540.0
5300755,PJ MARTIN NO 2 DITCH,5300584,SHOSHONE POWER PLANT,30.0,6.24,7.29,53,147.54,1408.0,53,218.7
5300754,PIPELINE DITCH,5300584,SHOSHONE POWER PLANT,30.0,10.27,15.0,53,147.54,1408.0,53,450.0
5300704,MIDDLE DERBY DITCH,5300584,SHOSHONE POWER PLANT,30.0,10.27,40.0,53,147.54,1408.0,53,1200.0
5300662,KEEP DITCH,5300584,SHOSHONE POWER PLANT,30.0,1.42,16.0,53,147.54,1408.0,53,480.0
5300621,HIGHWATER DITCH,5300584,SHOSHONE POWER PLANT,30.0,24.25,16.0,53,147.54,1408.0,53,480.0
5300595,GRIMES BROOKS R INTAKE D,5300584,SHOSHONE POWER PLANT,30.0,3.97,22.0,53,147.54,1408.0,53,660.0
5300594,GRIMES BROOKS FDR2 D HG2,5300584,SHOSHONE POWER PLANT,30.0,2.8,23.32,53,147.54,1408.0,53,699.6
5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT,30.0,147.54,1408.0,53,147.54,1408.0,53,42240.0
5204024,RIVER RANCH POND,5300584,SHOSHONE POWER PLANT,30.0,171.24,11.47,52,147.54,1408.0,53,344.1
5204020,WASPRE PI21 RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,204.59,0.1,52,147.54,1408.0,53,3.0
5204019,WALTER RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,9.11,0.1,52,147.54,1408.0,53,3.0
5204018,UNCAPHER SPR RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,9.79,0.1,52,147.54,1408.0,53,3.0
5203964,OLSEN RESERVOIR NO 5,5300584,SHOSHONE POWER PLANT,30.0,4.57,3.139,52,147.54,1408.0,53,94.16999999999999
5203963,OLSEN RESERVOIR NO 4,5300584,SHOSHONE POWER PLANT,30.0,4.1,5.0,52,147.54,1408.0,53,150.0
5203962,OLSEN RESERVOIR NO 3,5300584,SHOSHONE POWER PLANT,30.0,4.09,2.289,52,147.54,1408.0,53,68.67
5104043,KLEINS FISH POND NO 4,5300584,SHOSHONE POWER PLANT,30.0,4.26,4.89,51,147.54,1408.0,53,146.7
5104041,KLEINS FISH POND NO 2,5300584,SHOSHONE POWER PLANT,30.0,4.0,3.89,51,147.54,1408.0,53,116.7
5104040,KLEINS FISH POND NO 1,5300584,SHOSHONE POWER PLANT,30.0,3.9,14.3,51,147.54,1408.0,53,429.0
5104039,HEBERTON RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,255.84,2.98,51,147.54,1408.0,53,89.4
5104038,GORE RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,30.0,282.27,3.0,51,147.54,1408.0,53,90.0
5104037,C LAZY U FISH POND NO 2,5300584,SHOSHONE POWER PLANT,30.0,7.42,6.0,51,147.54,1408.0,53,180.0
5104033,YOUNG LIFE POND NO 1,5300584,SHOSHONE POWER PLANT,30.0,6.46,10.4,51,147.54,1408.0,53,312.0
5104032,WHITING RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,30.0,0.89,1.5,51,147.54,1408.0,53,45.0
5104029,ROBINSON SWAN DITCH NO 2 POND 3,5300584,SHOSHONE POWER PLANT,30.0,7.87,2.5,51,147.54,1408.0,53,75.0
5104028,ROBINSON SWAN DITCH NO 2 POND 2,5300584,SHOSHONE POWER PLANT,30.0,7.91,0.6,51,147.54,1408.0,53,18.0
5104027,ROBINSON SWAN DITCH NO 1 POND 2,5300584,SHOSHONE POWER PLANT,30.0,8.7,0.6,51,147.54,1408.0,53,18.0
5104026,ROBINSON SWAN DITCH NO 2 POND 1,5300584,SHOSHONE POWER PLANT,30.0,7.91,2.0,51,147.54,1408.0,53,60.0
5104025,ROBINSON SWAN DITCH NO 1 POND 1,5300584,SHOSHONE POWER PLANT,30.0,8.68,1.0,51,147.54,1408.0,53,30.0
5104024,PICKERING RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,5.46,19.7,51,147.54,1408.0,53,591.0
5104023,PASCAL POND NO 2,5300584,SHOSHONE POWER PLANT,30.0,1.76,3.8,51,147.54,1408.0,53,114.0
5104022,PASCAL POND NO 1,5300584,SHOSHONE POWER PLANT,30.0,1.83,1.4,51,147.54,1408.0,53,42.0
5104020,LITTLE HO RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,3.9,34.88,51,147.54,1408.0,53,1046.4
5104019,KOVACS POND NO 2,5300584,SHOSHONE POWER PLANT,30.0,0.0,1.05,51,147.54,1408.0,53,31.5
5104042,KLEINS FISH POND NO 3,5300584,SHOSHONE POWER PLANT,30.0,4.2,4.47,51,147.54,1408.0,53,134.1
5104047,NEVER SUMMER LAKE,5300584,SHOSHONE POWER PLANT,30.0,283.81,39.0,51,147.54,1408.0,53,1170.0
5203961,OLSEN RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,30.0,4.09,2.511,52,147.54,1408.0,53,75.33
5104048,NIELSEN RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,1.29,9.0,51,147.54,1408.0,53,270.0
5203960,OLSEN RESERVOIR NO 1.5,5300584,SHOSHONE POWER PLANT,30.0,4.09,3.0,52,147.54,1408.0,53,90.0
5203959,OLSEN RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,30.0,4.06,37.342,52,147.54,1408.0,53,1120.26
5203949,ROCK GAP DAM,5300584,SHOSHONE POWER PLANT,30.0,2.26,51.69,52,147.54,1408.0,53,1550.6999999999998
5203948,PRICE RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,5.16,51.7,52,147.54,1408.0,53,1551.0
5203939,HURT RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,8.55,181.43,52,147.54,1408.0,53,5442.900000000001
5203937,CHRISTENSEN DAM,5300584,SHOSHONE POWER PLANT,30.0,0.67,10.0,52,147.54,1408.0,53,300.0
5203936,CASTLE RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,4.09,31.82,52,147.54,1408.0,53,954.6
5200662,BEST DITCH,5300584,SHOSHONE POWER PLANT,30.0,11.1,20.8,52,147.54,1408.0,53,624.0
5200632,SCHLEGAL DITCH (ALKALI),5300584,SHOSHONE POWER PLANT,30.0,3.3,14.76,52,147.54,1408.0,53,442.8
5104655,MOFFAT WATER TUNNEL,5300584,SHOSHONE POWER PLANT,30.0,25.36,928.0,51,147.54,1408.0,53,27840.0
5104062,KESSLER RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,1.51,1.1,51,147.54,1408.0,53,33.0
5104057,CORRAL CREEK POND,5300584,SHOSHONE POWER PLANT,30.0,0.06,5.0,51,147.54,1408.0,53,150.0
5104054,ECKER POND,5300584,SHOSHONE POWER PLANT,30.0,10.49,7.0,51,147.54,1408.0,53,210.0
5104053,OURAY RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,30.0,263.68,11.5,51,147.54,1408.0,53,345.0
5104052,OURAY RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,30.0,,17.3,51,147.54,1408.0,53,519.0
5104051,SUN VALLEY RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,281.45,116.1,51,147.54,1408.0,53,3483.0
5104049,NORGREN RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,1.33,8.2,51,147.54,1408.0,53,245.99999999999997
5303510,GALLEGOS RANCH POND NO.1,5300584,SHOSHONE POWER PLANT,30.0,10.8,4.48,53,147.54,1408.0,53,134.4
5303512,GALLEGOS RANCH POND NO.3,5300584,SHOSHONE POWER PLANT,30.0,10.8,4.25,53,147.54,1408.0,53,127.5
5104013,DOE CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,0.18,3.37,51,147.54,1408.0,53,101.10000000000001
5304045,RED DIRT POND NO 2,5300584,SHOSHONE POWER PLANT,30.0,3.17,1.0,53,147.54,1408.0,53,30.0
5304054,CABIN POND NO 3,5300584,SHOSHONE POWER PLANT,30.0,4.93,0.16,53,147.54,1408.0,53,4.8
5304053,CABIN POND NO 2,5300584,SHOSHONE POWER PLANT,30.0,4.98,0.13,53,147.54,1408.0,53,3.9000000000000004
5304052,CABIN POND NO 1,5300584,SHOSHONE POWER PLANT,30.0,5.01,0.25,53,147.54,1408.0,53,7.5
5304050,RUSSELL POND NO 4,5300584,SHOSHONE POWER PLANT,30.0,3.71,0.5,53,147.54,1408.0,53,15.0
5304049,RUSSELL POND NO 3,5300584,SHOSHONE POWER PLANT,30.0,3.72,1.0,53,147.54,1408.0,53,30.0
5304048,RUSSELL POND NO 2,5300584,SHOSHONE POWER PLANT,30.0,3.73,6.0,53,147.54,1408.0,53,180.0
5304047,RUSSELL POND NO 1,5300584,SHOSHONE POWER PLANT,30.0,3.67,7.2,53,147.54,1408.0,53,216.0
5304046,RED DIRT POND NO 3,5300584,SHOSHONE POWER PLANT,30.0,3.35,1.5,53,147.54,1408.0,53,45.0
5304044,RED DIRT POND NO 1,5300584,SHOSHONE POWER PLANT,30.0,3.01,1.5,53,147.54,1408.0,53,45.0
5303513,GALLEGOS RANCH POND NO.4,5300584,SHOSHONE POWER PLANT,30.0,10.82,5.0,53,147.54,1408.0,53,150.0
5304043,UPPER MCLEAN RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,8.13,9.3,53,147.54,1408.0,53,279.0
5304042,LOWER MCLEAN RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,7.97,7.75,53,147.54,1408.0,53,232.5
5304036,STEPHENS POND NO 3,5300584,SHOSHONE POWER PLANT,30.0,10.79,2.0,53,147.54,1408.0,53,60.0
5304035,STEPHENS POND NO 2,5300584,SHOSHONE POWER PLANT,30.0,9.84,2.4,53,147.54,1408.0,53,72.0
5304034,STEPHENS POND NO 1,5300584,SHOSHONE POWER PLANT,30.0,8.86,40.0,53,147.54,1408.0,53,1200.0
5304026,TROUTVILLE POND NO 4,5300584,SHOSHONE POWER PLANT,30.0,3.27,0.5,53,147.54,1408.0,53,15.0
5304025,TROUTVILLE POND NO 3,5300584,SHOSHONE POWER PLANT,30.0,3.35,1.0,53,147.54,1408.0,53,30.0
5304024,TROUTVILLE POND NO 2,5300584,SHOSHONE POWER PLANT,30.0,3.45,0.8,53,147.54,1408.0,53,24.0
5304055,CLOVER POND,5300584,SHOSHONE POWER PLANT,30.0,4.89,0.5,53,147.54,1408.0,53,15.0
5304056,TOWER POND,5300584,SHOSHONE POWER PLANT,30.0,8.27,25.0,53,147.54,1408.0,53,750.0
5304057,WILBURS POND,5300584,SHOSHONE POWER PLANT,30.0,8.27,2.5,53,147.54,1408.0,53,75.0
7000521,CLEAR CREEK DITCH,7200646,GRAND VALLEY PROJECT,30.0,1.28,50.43,70,61.8,2313.7,72,1512.9
7201080,FINLEY RANCH PMP PLANT,7200646,GRAND VALLEY PROJECT,30.0,73.53,12.4,72,61.8,2313.7,72,372.0
7003637,FURR POND NO 18,7200646,GRAND VALLEY PROJECT,30.0,3.66,4.6,70,61.8,2313.7,72,138.0
7003636,FURR POND NO 17,7200646,GRAND VALLEY PROJECT,30.0,3.77,4.09,70,61.8,2313.7,72,122.69999999999999
7003634,FURR POND NO 15,7200646,GRAND VALLEY PROJECT,30.0,3.79,0.44,70,61.8,2313.7,72,13.2
7003633,FURR POND NO 14,7200646,GRAND VALLEY PROJECT,30.0,3.82,2.08,70,61.8,2313.7,72,62.400000000000006
7003632,FURR POND NO 13,7200646,GRAND VALLEY PROJECT,30.0,3.86,0.88,70,61.8,2313.7,72,26.4
7003631,FURR POND NO 12,7200646,GRAND VALLEY PROJECT,30.0,3.86,3.75,70,61.8,2313.7,72,112.5
7003630,FURR POND NO 11,7200646,GRAND VALLEY PROJECT,30.0,3.94,6.93,70,61.8,2313.7,72,207.89999999999998
7003629,FURR POND NO 10,7200646,GRAND VALLEY PROJECT,30.0,3.99,6.57,70,61.8,2313.7,72,197.10000000000002
7003628,FURR POND NO 9,7200646,GRAND VALLEY PROJECT,30.0,4.0,5.54,70,61.8,2313.7,72,166.2
7003627,FURR POND NO 8,7200646,GRAND VALLEY PROJECT,30.0,4.06,5.0,70,61.8,2313.7,72,150.0
7003625,FURR POND NO 6,7200646,GRAND VALLEY PROJECT,30.0,4.32,1.05,70,61.8,2313.7,72,31.5
7003624,FURR POND NO 5,7200646,GRAND VALLEY PROJECT,30.0,4.18,2.75,70,61.8,2313.7,72,82.5
7003512,CNR POND NO 10,7200646,GRAND VALLEY PROJECT,30.0,6.62,0.77,70,61.8,2313.7,72,23.1
7003511,CNR POND NO 9,7200646,GRAND VALLEY PROJECT,30.0,6.57,4.1,70,61.8,2313.7,72,122.99999999999999
7000642,BRIDGES-HAYES DITCH,7200646,GRAND VALLEY PROJECT,30.0,3.96,14.2,70,61.8,2313.7,72,426.0
7000530,CREEK AND NEWMAN DITCH,7200646,GRAND VALLEY PROJECT,30.0,12.13,33.0,70,61.8,2313.7,72,990.0
5304023,TROUTVILLE POND NO 1,5300584,SHOSHONE POWER PLANT,30.0,3.47,0.5,53,147.54,1408.0,53,15.0
5304020,MACKINAW LAKE RES NO 2,5300584,SHOSHONE POWER PLANT,30.0,7.61,79.028,53,147.54,1408.0,53,2370.84
5304019,LYLE FISH POND NO 1,5300584,SHOSHONE POWER PLANT,30.0,7.86,0.826,53,147.54,1408.0,53,24.779999999999998
5303969,HADLEY NO 2 RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,8.21,13.14,53,147.54,1408.0,53,394.20000000000005
5303961,ED W HARPER RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,28.73,194.19,53,147.54,1408.0,53,5825.7
5303960,CRESENT LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,7.17,237.247,53,147.54,1408.0,53,7117.410000000001
5303952,A J RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,9.33,22.24,53,147.54,1408.0,53,667.1999999999999
5303587,KIDS POND,5300584,SHOSHONE POWER PLANT,30.0,223.43,4.2,53,147.54,1408.0,53,126.0
5303568,GUILMINEAU POND NO 2,5300584,SHOSHONE POWER PLANT,30.0,1.36,0.25,53,147.54,1408.0,53,7.5
5303567,GUILMINEAU POND NO 1,5300584,SHOSHONE POWER PLANT,30.0,1.36,0.2,53,147.54,1408.0,53,6.0
5303565,W DEAD HORSE RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,2.85,0.3,53,147.54,1408.0,53,9.0
5303562,UP IS LAKE,5300584,SHOSHONE POWER PLANT,30.0,5.53,40.0,53,147.54,1408.0,53,1200.0
5303543,LOST LAKE,5300584,SHOSHONE POWER PLANT,30.0,10.67,0.1,53,147.54,1408.0,53,3.0
5303536,HANGING LAKE,5300584,SHOSHONE POWER PLANT,30.0,148.05,2.0,53,147.54,1408.0,53,60.0
5303533,GOLDEN W S P RESERVOIR,7200646,GRAND VALLEY PROJECT,30.0,145.79,0.3,53,61.8,2313.7,72,9.0
5303530,FT DEFIANCE RESERVOIR,7200646,GRAND VALLEY PROJECT,30.0,147.25,0.2,53,61.8,2313.7,72,6.0
5303526,D HORSE PK POND,7200646,GRAND VALLEY PROJECT,30.0,147.34,0.3,53,61.8,2313.7,72,9.0
5303525,D DEFIANCE POND,7200646,GRAND VALLEY PROJECT,30.0,147.41,0.2,53,61.8,2313.7,72,6.0
5303520,SKELTON DUCK POND,5300584,SHOSHONE POWER PLANT,30.0,7.89,8.0,53,147.54,1408.0,53,240.0
5303515,SHOP POND,5300584,SHOSHONE POWER PLANT,30.0,5.53,33.4,53,147.54,1408.0,53,1002.0
5303514,OLSON POND,5300584,SHOSHONE POWER PLANT,30.0,0.05,2.0,53,147.54,1408.0,53,60.0
5303963,E M CURRY RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,3.0,26.0,53,147.54,1408.0,53,780.0
5303971,HEART LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,17.8,3255.33,53,147.54,1408.0,53,97659.9
5304017,JACK HILL RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,2.23,2.75,53,147.54,1408.0,53,82.5
5303972,HIDDEN SPRINGS RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,6.55,53.82,53,147.54,1408.0,53,1614.6
5304015,HERRES POND,5300584,SHOSHONE POWER PLANT,30.0,0.2,0.16399999999999998,53,147.54,1408.0,53,4.919999999999999
5304014,GEORGE A GATES RES NO 2,5300584,SHOSHONE POWER PLANT,30.0,3.18,18.0,53,147.54,1408.0,53,540.0
5304013,GEORGE A GATES RES NO 1,5300584,SHOSHONE POWER PLANT,30.0,2.86,6.0,53,147.54,1408.0,53,180.0
5304004,WOHLER RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,4.11,110.71,53,147.54,1408.0,53,3321.2999999999997
5304002,TRAIL RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,6.05,29.97,53,147.54,1408.0,53,899.0999999999999
5303999,TONIER GULCH RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,7.52,64.3,53,147.54,1408.0,53,1929.0
5303998,TEPE RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,3.35,10.52,53,147.54,1408.0,53,315.59999999999997
5303996,STOUT RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,6.69,8.26,53,147.54,1408.0,53,247.79999999999998
5303995,STERNER RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,25.29,532.1,53,147.54,1408.0,53,15963.0
5303994,SAWMILL RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,7.15,10.15,53,147.54,1408.0,53,304.5
5303991,REID NO 1 RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,8.86,134.44,53,147.54,1408.0,53,4033.2
5303989,NOBLE RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,2.92,32.6,53,147.54,1408.0,53,978.0
5303988,NEWTON GULCH RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,12.92,495.77,53,147.54,1408.0,53,14873.099999999999
5303983,MCCOY RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,5.04,24.84,53,147.54,1408.0,53,745.2
5303982,LUARK RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,1.68,90.66,53,147.54,1408.0,53,2719.7999999999997
5303979,KING MOUNTAIN RES-UPPER,5300584,SHOSHONE POWER PLANT,30.0,13.7,25.08,53,147.54,1408.0,53,752.4
5303978,KELLY RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,20.33,226.22,53,147.54,1408.0,53,6786.6
5104018,KOVACS POND NO 1,5300584,SHOSHONE POWER PLANT,30.0,0.0,0.65,51,147.54,1408.0,53,19.5
5104012,COTTONWOOD RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,1.42,86.12,51,147.54,1408.0,53,2583.6000000000004
4503670,PARKER RESERVOIR NO 03,7200646,GRAND VALLEY PROJECT,30.0,6.77,0.25,45,61.8,2313.7,72,7.5
5003640,WHEATLEY DIVR POND NO 1,5300584,SHOSHONE POWER PLANT,30.0,2.77,3.54,50,147.54,1408.0,53,106.2
5003654,CURRAN POND,5300584,SHOSHONE POWER PLANT,30.0,7.42,4.0,50,147.54,1408.0,53,120.0
5003653,COLBURN RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,30.0,0.0,23.0,50,147.54,1408.0,53,690.0
5003652,COLBURN RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,0.0,16.0,50,147.54,1408.0,53,480.0
5003650,SARACENO RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,10.6,11.0,50,147.54,1408.0,53,330.0
5003644,ALBERT RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,6.1,125.26,50,147.54,1408.0,53,3757.8
5003643,WOODS RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,4.05,66.89,50,147.54,1408.0,53,2006.7
5003642,WHITELY PEAK RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,1.16,773.0,50,147.54,1408.0,53,23190.0
5003641,WHEATLEY DIVR POND NO 2,5300584,SHOSHONE POWER PLANT,30.0,2.26,5.05,50,147.54,1408.0,53,151.5
5003637,RUDOLPH RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,5.34,60.22,50,147.54,1408.0,53,1806.6
5101245,WINTER PARK BASE DIVERSION POINT 1,5300584,SHOSHONE POWER PLANT,30.0,25.39,8.17,51,147.54,1408.0,53,245.1
5003632,PARSONS RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,4.41,107.35,50,147.54,1408.0,53,3220.5
5003629,MCMAHON RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,30.0,13.11,3500.0,50,147.54,1408.0,53,105000.0
5003627,MCELROY RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,4.92,240.0,50,147.54,1408.0,53,7200.0
5003625,MATHESON RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,21.16,1073.6,50,147.54,1408.0,53,32207.999999999996
5003623,LAKE AGNES,5300584,SHOSHONE POWER PLANT,30.0,52.88,431.9,50,147.54,1408.0,53,12957.0
5003621,INFANGER RESERVOIR NO 3,5300584,SHOSHONE POWER PLANT,30.0,3.66,4.92,50,147.54,1408.0,53,147.6
5003620,INFANGER RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,30.0,4.06,20.32,50,147.54,1408.0,53,609.6
5003612,DIETRICH RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,2.71,36.59,50,147.54,1408.0,53,1097.7
5003659,DAVISON RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,30.13,2.0,50,147.54,1408.0,53,60.0
5003661,HARTMAN NO 2 POND,5300584,SHOSHONE POWER PLANT,30.0,4.08,48.25,50,147.54,1408.0,53,1447.5
5003670,PINNEY RANCH RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,9.42,20.0,50,147.54,1408.0,53,600.0
5003671,BUCHER POND,5300584,SHOSHONE POWER PLANT,30.0,8.35,8.0,50,147.54,1408.0,53,240.0
5101149,THOMPSON PUMP NO 2,5300584,SHOSHONE POWER PLANT,30.0,229.94,13.84,51,147.54,1408.0,53,415.2
5101148,THOMPSON PUMP NO 1,5300584,SHOSHONE POWER PLANT,30.0,228.86,13.84,51,147.54,1408.0,53,415.2
5101070,HENDERSON MINE WATER SYSTEM,5300584,SHOSHONE POWER PLANT,30.0,19.64,3511.0,51,147.54,1408.0,53,105330.0
5100959,WILLIAMS FORK DIVERSION PROJECT,5300584,SHOSHONE POWER PLANT,30.0,0.43,49.27,51,147.54,1408.0,53,1478.1000000000001
5100958,CBT WILLOW CREEK FEEDER,5300584,SHOSHONE POWER PLANT,30.0,1.87,400.0,51,147.54,1408.0,53,12000.0
5100907,WILLIAMS FORK DIVERSION PROJECT,5300584,SHOSHONE POWER PLANT,30.0,1.98,30.67,51,147.54,1408.0,53,920.1
5100728,HAMILTON-CABIN CREEK DITCH,5300584,SHOSHONE POWER PLANT,30.0,2.61,70.0,51,147.54,1408.0,53,2100.0
5100678,CBT GRANBY PUMP CANAL,5300584,SHOSHONE POWER PLANT,30.0,267.07,1100.0,51,147.54,1408.0,53,33000.0
5100639,FRASER RIVER DIVERSION PROJECT - FRASER RIVER,5300584,SHOSHONE POWER PLANT,30.0,27.47,275.67,51,147.54,1408.0,53,8270.1
5100629,FARRIS SOUTH SIDE DITCH,5300584,SHOSHONE POWER PLANT,30.0,240.53,14.405,51,147.54,1408.0,53,432.15
5100546,BUNTE HIGHLINE DITCH,5300584,SHOSHONE POWER PLANT,30.0,2.25,45.0,51,147.54,1408.0,53,1350.0
5003680,MUDDY POND,5300584,SHOSHONE POWER PLANT,30.0,12.52,5.0,50,147.54,1408.0,53,150.0
5003677,CARTER POND,5300584,SHOSHONE POWER PLANT,30.0,7.74,0.1,50,147.54,1408.0,53,3.0
5003675,GOOGLY EYED POND,5300584,SHOSHONE POWER PLANT,30.0,1.96,1.4,50,147.54,1408.0,53,42.0
5003674,FETTERS STOCK RES NO 1,5300584,SHOSHONE POWER PLANT,30.0,6.93,1.4,50,147.54,1408.0,53,42.0
5003673,RAWALT STOCK RES NO 2,5300584,SHOSHONE POWER PLANT,30.0,6.17,1.4,50,147.54,1408.0,53,42.0
5003672,RAWALT STOCK RES NO 1,5300584,SHOSHONE POWER PLANT,30.0,5.9,1.4,50,147.54,1408.0,53,42.0
5002000,MIN FLOW MUDDY CREEK,5300584,SHOSHONE POWER PLANT,30.0,13.07,20.0,50,147.54,1408.0,53,600.0
5000770,CARTER CREEK FEEDER DITCH,5300584,SHOSHONE POWER PLANT,30.0,4.03,102.5,50,147.54,1408.0,53,3075.0
