analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
3603694,ARAPAHOE BASIN SNOWMAKING RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,4.78,5.6,36,147.54,1408.0,53,39.43520000000001
3603698,TRIPLE CREEK POND NO 4,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.5,0.003,36,147.54,1408.0,53,0.021126000000000006
3603699,TRIPLE CREEK POND NO 5,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.24,0.1,36,147.54,1408.0,53,0.7042000000000002
3603700,TRIPLE CREEK POND NO 6,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.23,0.017,36,147.54,1408.0,53,0.11971400000000003
3603701,TRIPLE CREEK POND NO 7,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.5,0.156,36,147.54,1408.0,53,1.0985520000000002
3604512,DILLON RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,44.67,407914.0,36,147.54,1408.0,53,2872530.3880000007
3604683,CON-HOOSIER SYS BLUE RIVER DITCH,5300584,SHOSHONE POWER PLANT,7.042000000000002,64.54,200.0,36,147.54,1408.0,53,1408.4000000000003
3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,5300584,SHOSHONE POWER PLANT,7.042000000000002,32.59,85.0,37,147.54,1408.0,53,598.5700000000002
3702042,MIN FLOW EAGLE RIVER CROSS CR TO GORE CR,5300584,SHOSHONE POWER PLANT,7.042000000000002,42.78,50.0,37,147.54,1408.0,53,352.1000000000001
3702043,MIN FLOW BRUSH CREEK,5300584,SHOSHONE POWER PLANT,7.042000000000002,11.69,12.0,37,147.54,1408.0,53,84.50400000000002
3703556,MIN LAKE LAKE THOMAS,5300584,SHOSHONE POWER PLANT,7.042000000000002,10.4,532.0,37,147.54,1408.0,53,3746.344000000001
3703544,CAMP HALE POND,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.19,60.0,37,147.54,1408.0,53,422.5200000000001
3703546,MIN LAKE CLEVELAND,5300584,SHOSHONE POWER PLANT,7.042000000000002,3.24,26.0,37,147.54,1408.0,53,183.09200000000004
3703547,MIN LAKE DELUGE LAKE,5300584,SHOSHONE POWER PLANT,7.042000000000002,2.59,28.0,37,147.54,1408.0,53,197.17600000000004
3703550,MIN LAKE FANCY,5300584,SHOSHONE POWER PLANT,7.042000000000002,2.26,84.0,37,147.54,1408.0,53,591.5280000000001
3703551,MIN LAKE GORE LAKE,5300584,SHOSHONE POWER PLANT,7.042000000000002,16.11,25.0,37,147.54,1408.0,53,176.05000000000004
3703926,MCKENZIE UPPER POND,5300584,SHOSHONE POWER PLANT,7.042000000000002,8.42,0.6,37,147.54,1408.0,53,4.225200000000001
3703554,MIN LAKE HUNKY DORY,5300584,SHOSHONE POWER PLANT,7.042000000000002,3.2,40.0,37,147.54,1408.0,53,281.68000000000006
3703569,MIN LAKE MUCKEY,5300584,SHOSHONE POWER PLANT,7.042000000000002,1.0,8.5,37,147.54,1408.0,53,59.85700000000001
3702046,MIN FLOW EAGLE RIVER S AND E FK TO RESOLUTION CR,5300584,SHOSHONE POWER PLANT,7.042000000000002,58.57,12.0,37,147.54,1408.0,53,84.50400000000002
3703580,SCUDDER RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,3.25,0.75,37,147.54,1408.0,53,5.281500000000001
3703590,MIN LAKE WHITNEY,5300584,SHOSHONE POWER PLANT,7.042000000000002,2.0,84.0,37,147.54,1408.0,53,591.5280000000001
3703591,WILKINSON RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,15.81,1.98,37,147.54,1408.0,53,13.943160000000002
3703594,GOLF COURSE RES NO 1,5300584,SHOSHONE POWER PLANT,7.042000000000002,6.69,5.5,37,147.54,1408.0,53,38.73100000000001
3703595,GOLF COURSE RES NO 2,5300584,SHOSHONE POWER PLANT,7.042000000000002,7.3,25.0,37,147.54,1408.0,53,176.05000000000004
3703597,KEELER RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.47,5.0,37,147.54,1408.0,53,35.21000000000001
3703598,K A C RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,10.78,2.8,37,147.54,1408.0,53,19.717600000000004
3703543,BUXMAN FISH POND,5300584,SHOSHONE POWER PLANT,7.042000000000002,9.3,1.1,37,147.54,1408.0,53,7.746200000000003
3703542,MIN LAKE BRADY NO 1,5300584,SHOSHONE POWER PLANT,7.042000000000002,1.83,13.0,37,147.54,1408.0,53,91.54600000000002
3703541,MIN LAKE BOWL OF TEARS,5300584,SHOSHONE POWER PLANT,7.042000000000002,2.76,1010.0,37,147.54,1408.0,53,7112.420000000002
3703540,MIN LAKE BORAH,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.75,22.5,37,147.54,1408.0,53,158.44500000000005
3702048,MIN FLOW BEAVER CREEK,5300584,SHOSHONE POWER PLANT,7.042000000000002,5.0,12.0,37,147.54,1408.0,53,84.50400000000002
3702057,MIN FLOW GORE CR MIDDLE,5300584,SHOSHONE POWER PLANT,7.042000000000002,2.75,26.0,37,147.54,1408.0,53,183.09200000000004
3702059,MIN FLOW EAGLE RIVER LAKE CR TO BRUSH CR,5300584,SHOSHONE POWER PLANT,7.042000000000002,14.94,110.0,37,147.54,1408.0,53,774.6200000000001
3703403,WILLIAMSON POND,5300584,SHOSHONE POWER PLANT,7.042000000000002,4.72,0.064,37,147.54,1408.0,53,0.4506880000000001
3703510,BLACK LAKE NO 2,5300584,SHOSHONE POWER PLANT,7.042000000000002,6.99,73.0,37,147.54,1408.0,53,514.0660000000001
3703513,CHALK MOUNTAIN RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,6.3,204.1,37,147.54,1408.0,53,1437.2722000000003
3703522,NOECKER RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,5.13,603.785,37,147.54,1408.0,53,4251.853970000001
3703523,NOTTINGHAM RES,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.87,22.0,37,147.54,1408.0,53,154.92400000000004
3703533,MIN LAKE ANTOINES CAB 1,5300584,SHOSHONE POWER PLANT,7.042000000000002,3.66,12.0,37,147.54,1408.0,53,84.50400000000002
3703534,MIN LAKE ANTOINES CAB 2,5300584,SHOSHONE POWER PLANT,7.042000000000002,3.74,9.0,37,147.54,1408.0,53,63.378000000000014
3703535,MIN LAKE BEAVER,5300584,SHOSHONE POWER PLANT,7.042000000000002,5.01,147.0,37,147.54,1408.0,53,1035.1740000000002
3703536,MIN LAKE BENCH LAKE NO 1,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.0,9.0,37,147.54,1408.0,53,63.378000000000014
3703537,MIN LAKE BENCH LAKE NO 2,5300584,SHOSHONE POWER PLANT,7.042000000000002,13.87,276.0,37,147.54,1408.0,53,1943.5920000000006
3703538,MIN LAKE BLODGETT LAKE,5300584,SHOSHONE POWER PLANT,7.042000000000002,16.97,1175.0,37,147.54,1408.0,53,8274.350000000002
3703539,MIN LAKE BRADY 2 (SOPRIS,5300584,SHOSHONE POWER PLANT,7.042000000000002,1.66,143.0,37,147.54,1408.0,53,1007.0060000000002
3603672,LAKE LACY,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.96,5.0,36,147.54,1408.0,53,35.21000000000001
3603669,EAGLES NEST GOLF COURSE NO12 POND,5300584,SHOSHONE POWER PLANT,7.042000000000002,1.25,3.2,36,147.54,1408.0,53,22.534400000000005
3703603,LAKE CREEK  MEADOWS RES,5300584,SHOSHONE POWER PLANT,7.042000000000002,2.12,3.43,37,147.54,1408.0,53,24.15406000000001
3603573,MIN LAKE BOULDER LAKE,5300584,SHOSHONE POWER PLANT,7.042000000000002,4.43,8.0,36,147.54,1408.0,53,56.33600000000001
3603544,GRIGGS RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.31,40.8,36,147.54,1408.0,53,287.31360000000006
3603545,GRIGGS RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.71,7.85,36,147.54,1408.0,53,55.27970000000001
3603549,JONES RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,5.13,14.6,36,147.54,1408.0,53,102.81320000000002
3603555,LOST LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,23.9,75.0,36,147.54,1408.0,53,528.1500000000001
3603569,UPPER BLACK CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,4.56,428.34,36,147.54,1408.0,53,3016.3702800000005
3603570,CON-HOOSIER UPPER BLUE LAKE,5300584,SHOSHONE POWER PLANT,7.042000000000002,64.36,2140.0,36,147.54,1408.0,53,15069.880000000003
3603571,WAY RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,2.33,93.67,36,147.54,1408.0,53,659.6241400000001
3603574,MIN LAKE CLIFF LAKE,5300584,SHOSHONE POWER PLANT,7.042000000000002,8.63,271.0,36,147.54,1408.0,53,1908.3820000000005
3603537,BUMGARNER RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,6.1,22.0,36,147.54,1408.0,53,154.92400000000004
3603578,GRIGGS RESERVOIR NO 3,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.45,34.734,36,147.54,1408.0,53,244.59682800000007
3603579,GRIGGS RESERVOIR NO 4,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.18,4.1,36,147.54,1408.0,53,28.872200000000003
3603580,GRIGGS RESERVOIR NO 5,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.46,2.3,36,147.54,1408.0,53,16.196600000000004
3603581,GRIGGS RESERVOIR NO 6,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.51,1.2,36,147.54,1408.0,53,8.450400000000002
3603582,GRIGGS RESERVOIR NO 7,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.62,1.0,36,147.54,1408.0,53,7.042000000000002
3603583,HEIT RANCH RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,42.74,30.0,36,147.54,1408.0,53,211.26000000000005
3603584,MIN LAKE LOST LAKE,5300584,SHOSHONE POWER PLANT,7.042000000000002,8.13,9.0,36,147.54,1408.0,53,63.378000000000014
3603542,GOOSE PASTURE TARN,5300584,SHOSHONE POWER PLANT,7.042000000000002,58.62,1498.73,36,147.54,1408.0,53,10554.056660000002
3602049,MIN FLOW BLUE RIVER 11 - GMR TO COLORADO RIVER,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.02,60.0,36,147.54,1408.0,53,422.5200000000001
3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,5300584,SHOSHONE POWER PLANT,7.042000000000002,1.01,2.5,36,147.54,1408.0,53,17.605000000000004
3601100,BLUE RIVER VALLEY RANCH RESERVOIR DIVERSION,5300584,SHOSHONE POWER PLANT,7.042000000000002,42.22,3.0,36,147.54,1408.0,53,21.126000000000005
3600775,PHARO DITCH,5300584,SHOSHONE POWER PLANT,7.042000000000002,9.0,17.25,36,147.54,1408.0,53,121.47450000000003
3600776,PHARO BAUER DITCH,5300584,SHOSHONE POWER PLANT,7.042000000000002,8.05,39.25,36,147.54,1408.0,53,276.39850000000007
3600780,PLUNGER DITCH,5300584,SHOSHONE POWER PLANT,7.042000000000002,32.49,19.0,36,147.54,1408.0,53,133.79800000000003
3600985,BLUE VALLEY RANCH HYDRO,5300584,SHOSHONE POWER PLANT,7.042000000000002,8.06,129.0,36,147.54,1408.0,53,908.4180000000002
3601044,BRECKENRIDGE SKI AREA PUMP PLANT & PIPELINE,5300584,SHOSHONE POWER PLANT,7.042000000000002,56.47,417.43,36,147.54,1408.0,53,2939.5420600000007
3601058,VIDLER TUNNEL UNIT HDGT D,5300584,SHOSHONE POWER PLANT,7.042000000000002,5.77,28.46,36,147.54,1408.0,53,200.41532000000007
3601085,COPPER MTN WEST LAKE PIPELINE 1,5300584,SHOSHONE POWER PLANT,7.042000000000002,1.33,14.4,36,147.54,1408.0,53,101.40480000000002
3602030,MIN FLOW BLUE RIVER 3 - SWAN RIVER UP TO POND,5300584,SHOSHONE POWER PLANT,7.042000000000002,50.93,20.0,36,147.54,1408.0,53,140.84000000000003
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,5300584,SHOSHONE POWER PLANT,7.042000000000002,22.86,125.0,36,147.54,1408.0,53,880.2500000000002
3602033,MIN FLOW SNAKE RIVER LOW - NORTH FORK TO DILLON,5300584,SHOSHONE POWER PLANT,7.042000000000002,2.52,12.0,36,147.54,1408.0,53,84.50400000000002
3602037,MIN FLOW BLUE RIVER 4 - SWAN RIVER TO DILLON,5300584,SHOSHONE POWER PLANT,7.042000000000002,49.01,32.0,36,147.54,1408.0,53,225.34400000000005
3602043,MIN FLOW BLUE RIVER 5 - DILLON TO STRAIGHT CK,5300584,SHOSHONE POWER PLANT,7.042000000000002,44.07,50.0,36,147.54,1408.0,53,352.1000000000001
3602044,MIN FLOW BLUE RIVER 6 - STRAIGHT CK TO WILLOW CK,5300584,SHOSHONE POWER PLANT,7.042000000000002,41.96,55.0,36,147.54,1408.0,53,387.31000000000006
3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,5300584,SHOSHONE POWER PLANT,7.042000000000002,35.6,75.0,36,147.54,1408.0,53,528.1500000000001
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,5300584,SHOSHONE POWER PLANT,7.042000000000002,33.97,115.0,36,147.54,1408.0,53,809.8300000000002
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,5300584,SHOSHONE POWER PLANT,7.042000000000002,29.76,125.0,36,147.54,1408.0,53,880.2500000000002
3603585,MIN LAKE LOWER WHEELER,5300584,SHOSHONE POWER PLANT,7.042000000000002,9.58,48.0,36,147.54,1408.0,53,338.0160000000001
3603586,MIN LAKE MOHAWK NO 2,5300584,SHOSHONE POWER PLANT,7.042000000000002,2.87,444.0,36,147.54,1408.0,53,3126.6480000000006
3603587,MIN LAKE MOHAWK NO 5,5300584,SHOSHONE POWER PLANT,7.042000000000002,2.87,64.0,36,147.54,1408.0,53,450.6880000000001
3603655,BARBER POND,5300584,SHOSHONE POWER PLANT,7.042000000000002,36.81,5.2,36,147.54,1408.0,53,36.61840000000001
3603625,LAKE ALVIN,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.62,53.14,36,147.54,1408.0,53,374.21188000000006
3603628,FRED H POND,5300584,SHOSHONE POWER PLANT,7.042000000000002,2.27,2.5,36,147.54,1408.0,53,17.605000000000004
3603635,WYLER RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,1.28,15.0,36,147.54,1408.0,53,105.63000000000002
3603636,EAGLES NEST RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,39.97,25.0,36,147.54,1408.0,53,176.05000000000004
3603638,UPPER SLATE LAKE,5300584,SHOSHONE POWER PLANT,7.042000000000002,10.03,336.0,36,147.54,1408.0,53,2366.1120000000005
3603651,FAUSEL POND NO 1,5300584,SHOSHONE POWER PLANT,7.042000000000002,36.75,1.0,36,147.54,1408.0,53,7.042000000000002
3603652,FAUSEL POND NO 2,5300584,SHOSHONE POWER PLANT,7.042000000000002,36.51,40.0,36,147.54,1408.0,53,281.68000000000006
3603656,YOSUICHI RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.51,1.75,36,147.54,1408.0,53,12.323500000000003
3603588,MIN LAKE MOHAWK NO 6,5300584,SHOSHONE POWER PLANT,7.042000000000002,2.87,288.0,36,147.54,1408.0,53,2028.0960000000005
3603657,SANDERS POND NO 1,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.5,0.5,36,147.54,1408.0,53,3.521000000000001
3603661,MILLIGAN RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,2.02,10.0,36,147.54,1408.0,53,70.42000000000002
3603662,EAGLES NEST GOLF COURSE NO1 POND,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.47,12.4,36,147.54,1408.0,53,87.32080000000002
3603664,EAGLES NEST GOLF COURSE NO 4 SOUTH POND,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.5,3.3,36,147.54,1408.0,53,23.238600000000005
3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.5,1.4,36,147.54,1408.0,53,9.858800000000002
3603666,EAGLES NEST GOLF COURSE NO 7 POND,5300584,SHOSHONE POWER PLANT,7.042000000000002,1.06,7.7,36,147.54,1408.0,53,54.22340000000001
3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,5300584,SHOSHONE POWER PLANT,7.042000000000002,1.01,2.3,36,147.54,1408.0,53,16.196600000000004
3603617,SWEETWATER POND NO 9,5300584,SHOSHONE POWER PLANT,7.042000000000002,17.86,0.096,36,147.54,1408.0,53,0.6760320000000002
3603616,SWEETWATER POND NO 8,5300584,SHOSHONE POWER PLANT,7.042000000000002,17.55,0.013,36,147.54,1408.0,53,0.09154600000000002
3603615,SWEETWATER POND NO 7,5300584,SHOSHONE POWER PLANT,7.042000000000002,17.42,0.062,36,147.54,1408.0,53,0.4366040000000001
3603614,SWEETWATER POND NO 6,5300584,SHOSHONE POWER PLANT,7.042000000000002,16.76,0.55,36,147.54,1408.0,53,3.8731000000000013
3603589,MIN LAKE MOHAWK  NO 7,5300584,SHOSHONE POWER PLANT,7.042000000000002,2.87,15.0,36,147.54,1408.0,53,105.63000000000002
3603591,MIN LAKE SALMON LAKE,5300584,SHOSHONE POWER PLANT,7.042000000000002,37.34,70.0,36,147.54,1408.0,53,492.9400000000001
3603592,SHANE RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.32,6.0,36,147.54,1408.0,53,42.25200000000001
3603593,MIN LAKE SLATE LAKE NO 1,5300584,SHOSHONE POWER PLANT,7.042000000000002,10.03,350.0,36,147.54,1408.0,53,2464.7000000000007
3603594,MIN LAKE UPPER WHEELER,5300584,SHOSHONE POWER PLANT,7.042000000000002,9.58,70.0,36,147.54,1408.0,53,492.9400000000001
3603595,VALLEY OF THE BLUE RESERVOIR 1,5300584,SHOSHONE POWER PLANT,7.042000000000002,64.43,4.2,36,147.54,1408.0,53,29.576400000000007
3603596,BILLS RANCH LAKE,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.82,16.83,36,147.54,1408.0,53,118.51686000000001
3603599,SAWMILL RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.94,36.894,36,147.54,1408.0,53,259.80754800000005
3603604,MIN LAKE MAHAN LAKE,5300584,SHOSHONE POWER PLANT,7.042000000000002,6.63,173.0,36,147.54,1408.0,53,1218.2660000000003
3603605,MIN LAKE MIRROR LAKE,5300584,SHOSHONE POWER PLANT,7.042000000000002,9.0,41.0,36,147.54,1408.0,53,288.7220000000001
3603606,OFFICERS GULCH POND,5300584,SHOSHONE POWER PLANT,7.042000000000002,8.12,100.0,36,147.54,1408.0,53,704.2000000000002
3603610,SWEETWATER POND NO 2,5300584,SHOSHONE POWER PLANT,7.042000000000002,16.69,0.013,36,147.54,1408.0,53,0.09154600000000002
3603611,SWEETWATER POND NO 3,5300584,SHOSHONE POWER PLANT,7.042000000000002,16.7,0.013,36,147.54,1408.0,53,0.09154600000000002
3603612,SWEETWATER POND NO 4,5300584,SHOSHONE POWER PLANT,7.042000000000002,16.71,0.062,36,147.54,1408.0,53,0.4366040000000001
3603613,SWEETWATER POND NO 5,5300584,SHOSHONE POWER PLANT,7.042000000000002,16.72,0.096,36,147.54,1408.0,53,0.6760320000000002
3703601,EAGLE POND,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.6,5.19,37,147.54,1408.0,53,36.54798000000001
3703552,MIN LAKE GROUSE LAKE,5300584,SHOSHONE POWER PLANT,7.042000000000002,4.59,8.0,37,147.54,1408.0,53,56.33600000000001
3703795,DELIA POND,5300584,SHOSHONE POWER PLANT,7.042000000000002,18.69,1.7,37,147.54,1408.0,53,11.971400000000003
3703798,RED CANYON ESTATES POND NO. 3,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.27,2.0,37,147.54,1408.0,53,14.084000000000003
3703789,GOLDEN POND,5300584,SHOSHONE POWER PLANT,7.042000000000002,2.15,19.6,37,147.54,1408.0,53,138.02320000000003
3703792,ARROWHEAD PONDS,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.08,2.4,37,147.54,1408.0,53,16.900800000000004
3703793,GREENS OF ARROWHEAD PONDS,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.41,0.7,37,147.54,1408.0,53,4.929400000000001
3703899,LUKE POND,5300584,SHOSHONE POWER PLANT,7.042000000000002,23.67,10.0,37,147.54,1408.0,53,70.42000000000002
3703796,RED CANYON ESTATES POND NO. 1,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.16,1.0,37,147.54,1408.0,53,7.042000000000002
3703797,RED CANYON ESTATES POND NO. 2,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.22,2.5,37,147.54,1408.0,53,17.605000000000004
3703799,RED CANYON ESTATES POND NO. 4,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.41,3.4,37,147.54,1408.0,53,23.942800000000005
3703808,RED CANYON ESTATES POND NO. 13,5300584,SHOSHONE POWER PLANT,7.042000000000002,1.79,0.6,37,147.54,1408.0,53,4.225200000000001
3703801,RED CANYON ESTATES POND NO. 6,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.59,0.5,37,147.54,1408.0,53,3.521000000000001
3703802,RED CANYON ESTATES POND NO. 7,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.82,5.0,37,147.54,1408.0,53,35.21000000000001
3703803,RED CANYON ESTATES POND NO. 8,5300584,SHOSHONE POWER PLANT,7.042000000000002,1.1,3.3,37,147.54,1408.0,53,23.238600000000005
3703804,RED CANYON ESTATES POND NO. 9,5300584,SHOSHONE POWER PLANT,7.042000000000002,1.22,5.3,37,147.54,1408.0,53,37.32260000000001
3703805,RED CANYON ESTATES POND NO. 10,5300584,SHOSHONE POWER PLANT,7.042000000000002,1.64,0.5,37,147.54,1408.0,53,3.521000000000001
3703807,RED CANYON ESTATES POND NO. 12,5300584,SHOSHONE POWER PLANT,7.042000000000002,1.56,1.8,37,147.54,1408.0,53,12.675600000000003
3703786,GRAHAM POND NO 2,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.0,0.13,37,147.54,1408.0,53,0.9154600000000003
3703785,GRAHAM POND NO 1,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.79,0.17,37,147.54,1408.0,53,1.1971400000000003
3703783,LAEYENDECKER POND,5300584,SHOSHONE POWER PLANT,7.042000000000002,7.08,1.0,37,147.54,1408.0,53,7.042000000000002
3703900,OLIVER POND,5300584,SHOSHONE POWER PLANT,7.042000000000002,22.76,50.0,37,147.54,1408.0,53,352.1000000000001
3703901,SUBSTATION POND,5300584,SHOSHONE POWER PLANT,7.042000000000002,25.99,10.0,37,147.54,1408.0,53,70.42000000000002
3703902,LOWER TRAVIS POND,5300584,SHOSHONE POWER PLANT,7.042000000000002,28.36,20.0,37,147.54,1408.0,53,140.84000000000003
3703782,ARROWHEAD WETLANDS,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.06,1.38,37,147.54,1408.0,53,9.717960000000001
3703903,UPPER TRAVIS POND,5300584,SHOSHONE POWER PLANT,7.042000000000002,29.94,20.0,37,147.54,1408.0,53,140.84000000000003
3703904,HARDESTY POND 1,5300584,SHOSHONE POWER PLANT,7.042000000000002,15.51,0.5,37,147.54,1408.0,53,3.521000000000001
3703905,HARDESTY POND 2,5300584,SHOSHONE POWER PLANT,7.042000000000002,15.49,1.6,37,147.54,1408.0,53,11.267200000000003
3703781,BACHELOR GULCH WETLANDS,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.34,0.95,37,147.54,1408.0,53,6.6899000000000015
3703778,CHRIS JOUFLAS LAKE,5300584,SHOSHONE POWER PLANT,7.042000000000002,27.42,59.12,37,147.54,1408.0,53,416.32304000000005
3703774,BLM BLUE LAKE NO 1,5300584,SHOSHONE POWER PLANT,7.042000000000002,5.88,200.0,37,147.54,1408.0,53,1408.4000000000003
3703771,KOPRIVNIKAR POND NO 2,5300584,SHOSHONE POWER PLANT,7.042000000000002,28.59,10.0,37,147.54,1408.0,53,70.42000000000002
3703770,KOPRIVNIKAR POND NO 1,5300584,SHOSHONE POWER PLANT,7.042000000000002,28.76,0.5,37,147.54,1408.0,53,3.521000000000001
3703906,HARDESTY POND 3,5300584,SHOSHONE POWER PLANT,7.042000000000002,15.42,2.0,37,147.54,1408.0,53,14.084000000000003
3703907,HARDESTY POND 4,5300584,SHOSHONE POWER PLANT,7.042000000000002,15.38,1.8,37,147.54,1408.0,53,12.675600000000003
3703898,TRAIL POND,5300584,SHOSHONE POWER PLANT,7.042000000000002,23.67,10.0,37,147.54,1408.0,53,70.42000000000002
3703809,RED CANYON ESTATES POND NO. 14,5300584,SHOSHONE POWER PLANT,7.042000000000002,1.88,0.3,37,147.54,1408.0,53,2.1126000000000005
3703910,KP POND NO. 1,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.26,0.27,37,147.54,1408.0,53,1.9013400000000005
3703859,METENYPK RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,11.62,0.1,37,147.54,1408.0,53,0.7042000000000002
3703891,GRAHAM POND,5300584,SHOSHONE POWER PLANT,7.042000000000002,3.66,0.36,37,147.54,1408.0,53,2.5351200000000005
3703847,JAMES RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,1.2,0.2,37,147.54,1408.0,53,1.4084000000000003
3703851,LOST LAKE,5300584,SHOSHONE POWER PLANT,7.042000000000002,3.0,15.0,37,147.54,1408.0,53,105.63000000000002
3703855,MCGINLEY RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,1.0,0.1,37,147.54,1408.0,53,0.7042000000000002
3703856,MCKENZIE RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,2.19,0.1,37,147.54,1408.0,53,0.7042000000000002
3703889,FEZ RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,2.6,0.1,37,147.54,1408.0,53,0.7042000000000002
3703863,N MILLER RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,2.15,0.2,37,147.54,1408.0,53,1.4084000000000003
3703811,BEAR GUL RES,5300584,SHOSHONE POWER PLANT,7.042000000000002,20.08,0.1,37,147.54,1408.0,53,0.7042000000000002
3703877,TRACEYS RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,4.36,0.2,37,147.54,1408.0,53,1.4084000000000003
3703884,W THIRD GUL RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,7.0,0.1,37,147.54,1408.0,53,0.7042000000000002
3703878,TRAER GULCH RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,1.84,0.5,37,147.54,1408.0,53,3.521000000000001
3703879,UBRUCR RES 1,5300584,SHOSHONE POWER PLANT,7.042000000000002,11.61,0.1,37,147.54,1408.0,53,0.7042000000000002
3703883,VANHORN RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,1.21,0.1,37,147.54,1408.0,53,0.7042000000000002
3703880,UBRUCR RES 2,5300584,SHOSHONE POWER PLANT,7.042000000000002,3.2,0.1,37,147.54,1408.0,53,0.7042000000000002
3703843,HOLLAND RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,3.5,0.1,37,147.54,1408.0,53,0.7042000000000002
