analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
5003675,GOOGLY EYED POND,5300584,SHOSHONE POWER PLANT,26.292,1.96,1.4,50,147.54,1408.0,53,36.8088
5003677,CARTER POND,5300584,SHOSHONE POWER PLANT,26.292,7.74,0.1,50,147.54,1408.0,53,2.6292000000000004
5103716,EASTWIND NO 1 RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,0.97,8.0,51,147.54,1408.0,53,210.336
3600645,GUTHRIE THOMAS DITCH,5300584,SHOSHONE POWER PLANT,26.292,3.5,37.38,36,147.54,1408.0,53,982.7949600000002
5103724,MORAINE LAKE NO 1,5300584,SHOSHONE POWER PLANT,26.292,4.0,3.0,51,147.54,1408.0,53,78.876
5303979,KING MOUNTAIN RES-UPPER,5300584,SHOSHONE POWER PLANT,26.292,13.7,25.08,53,147.54,1408.0,53,659.40336
5303514,OLSON POND,5300584,SHOSHONE POWER PLANT,26.292,0.05,2.0,53,147.54,1408.0,53,52.584
5303515,SHOP POND,5300584,SHOSHONE POWER PLANT,26.292,5.53,33.4,53,147.54,1408.0,53,878.1528000000001
5303520,SKELTON DUCK POND,5300584,SHOSHONE POWER PLANT,26.292,7.89,8.0,53,147.54,1408.0,53,210.336
5303536,HANGING LAKE,5300584,SHOSHONE POWER PLANT,26.292,148.05,2.0,53,147.54,1408.0,53,52.584
5303543,LOST LAKE,5300584,SHOSHONE POWER PLANT,26.292,10.67,0.1,53,147.54,1408.0,53,2.6292000000000004
5303562,UP IS LAKE,5300584,SHOSHONE POWER PLANT,26.292,5.53,40.0,53,147.54,1408.0,53,1051.68
5303565,W DEAD HORSE RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,2.85,0.3,53,147.54,1408.0,53,7.8876
5303567,GUILMINEAU POND NO 1,5300584,SHOSHONE POWER PLANT,26.292,1.36,0.2,53,147.54,1408.0,53,5.258400000000001
5303568,GUILMINEAU POND NO 2,5300584,SHOSHONE POWER PLANT,26.292,1.36,0.25,53,147.54,1408.0,53,6.573
5303587,KIDS POND,5300584,SHOSHONE POWER PLANT,26.292,223.43,4.2,53,147.54,1408.0,53,110.42640000000002
5303952,A J RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,9.33,22.24,53,147.54,1408.0,53,584.73408
5303960,CRESENT LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,7.17,237.247,53,147.54,1408.0,53,6237.6981240000005
5303961,ED W HARPER RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,28.73,194.19,53,147.54,1408.0,53,5105.643480000001
5303963,E M CURRY RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,3.0,26.0,53,147.54,1408.0,53,683.5920000000001
5303969,HADLEY NO 2 RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,8.21,13.14,53,147.54,1408.0,53,345.47688000000005
5303971,HEART LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,17.8,3255.33,53,147.54,1408.0,53,85589.13636
5303972,HIDDEN SPRINGS RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,6.55,53.82,53,147.54,1408.0,53,1415.03544
5303513,GALLEGOS RANCH POND NO.4,5300584,SHOSHONE POWER PLANT,26.292,10.82,5.0,53,147.54,1408.0,53,131.46
5303512,GALLEGOS RANCH POND NO.3,5300584,SHOSHONE POWER PLANT,26.292,10.8,4.25,53,147.54,1408.0,53,111.74100000000001
5303511,GALLEGOS RANCH POND NO.2,5300584,SHOSHONE POWER PLANT,26.292,10.8,2.94,53,147.54,1408.0,53,77.29848
5300621,HIGHWATER DITCH,5300584,SHOSHONE POWER PLANT,26.292,24.25,16.0,53,147.54,1408.0,53,420.672
5204018,UNCAPHER SPR RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,9.79,0.1,52,147.54,1408.0,53,2.6292000000000004
5204019,WALTER RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,9.11,0.1,52,147.54,1408.0,53,2.6292000000000004
5204020,WASPRE PI21 RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,204.59,0.1,52,147.54,1408.0,53,2.6292000000000004
5204024,RIVER RANCH POND,5300584,SHOSHONE POWER PLANT,26.292,171.24,11.47,52,147.54,1408.0,53,301.56924000000004
5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT,26.292,147.54,1408.0,53,147.54,1408.0,53,37019.136
5300594,GRIMES BROOKS FDR2 D HG2,5300584,SHOSHONE POWER PLANT,26.292,2.8,23.32,53,147.54,1408.0,53,613.12944
5300595,GRIMES BROOKS R INTAKE D,5300584,SHOSHONE POWER PLANT,26.292,3.97,22.0,53,147.54,1408.0,53,578.424
5300662,KEEP DITCH,5300584,SHOSHONE POWER PLANT,26.292,1.42,16.0,53,147.54,1408.0,53,420.672
5303510,GALLEGOS RANCH POND NO.1,5300584,SHOSHONE POWER PLANT,26.292,10.8,4.48,53,147.54,1408.0,53,117.78816000000002
5300704,MIDDLE DERBY DITCH,5300584,SHOSHONE POWER PLANT,26.292,10.27,40.0,53,147.54,1408.0,53,1051.68
5300754,PIPELINE DITCH,5300584,SHOSHONE POWER PLANT,26.292,10.27,15.0,53,147.54,1408.0,53,394.38
5302006,MIN FLOW SWEETWATER CR,5300584,SHOSHONE POWER PLANT,26.292,0.02,18.0,53,147.54,1408.0,53,473.25600000000003
5302007,MIN FLOW DEEP CREEK,5300584,SHOSHONE POWER PLANT,26.292,0.02,14.0,53,147.54,1408.0,53,368.088
5302027,MIN LAKE HANGING LAKE,5300584,SHOSHONE POWER PLANT,26.292,0.79,5.0,53,147.54,1408.0,53,131.46
5303508,JARNOT POND 1,5300584,SHOSHONE POWER PLANT,26.292,2.17,3.0,53,147.54,1408.0,53,78.876
5303509,JARNOT POND 2,5300584,SHOSHONE POWER PLANT,26.292,2.17,5.0,53,147.54,1408.0,53,131.46
5303978,KELLY RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,20.33,226.22,53,147.54,1408.0,53,5947.77624
5303982,LUARK RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,1.68,90.66,53,147.54,1408.0,53,2383.63272
5103725,MORAINE LAKE NO 2,5300584,SHOSHONE POWER PLANT,26.292,2.96,5.0,51,147.54,1408.0,53,131.46
5303983,MCCOY RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,5.04,24.84,53,147.54,1408.0,53,653.09328
5304034,STEPHENS POND NO 1,5300584,SHOSHONE POWER PLANT,26.292,8.86,40.0,53,147.54,1408.0,53,1051.68
5304035,STEPHENS POND NO 2,5300584,SHOSHONE POWER PLANT,26.292,9.84,2.4,53,147.54,1408.0,53,63.1008
5304036,STEPHENS POND NO 3,5300584,SHOSHONE POWER PLANT,26.292,10.79,2.0,53,147.54,1408.0,53,52.584
5304042,LOWER MCLEAN RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,7.97,7.75,53,147.54,1408.0,53,203.763
5304043,UPPER MCLEAN RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,8.13,9.3,53,147.54,1408.0,53,244.51560000000003
5304044,RED DIRT POND NO 1,5300584,SHOSHONE POWER PLANT,26.292,3.01,1.5,53,147.54,1408.0,53,39.438
5304045,RED DIRT POND NO 2,5300584,SHOSHONE POWER PLANT,26.292,3.17,1.0,53,147.54,1408.0,53,26.292
5304046,RED DIRT POND NO 3,5300584,SHOSHONE POWER PLANT,26.292,3.35,1.5,53,147.54,1408.0,53,39.438
5304047,RUSSELL POND NO 1,5300584,SHOSHONE POWER PLANT,26.292,3.67,7.2,53,147.54,1408.0,53,189.3024
5304048,RUSSELL POND NO 2,5300584,SHOSHONE POWER PLANT,26.292,3.73,6.0,53,147.54,1408.0,53,157.752
5304049,RUSSELL POND NO 3,5300584,SHOSHONE POWER PLANT,26.292,3.72,1.0,53,147.54,1408.0,53,26.292
5304050,RUSSELL POND NO 4,5300584,SHOSHONE POWER PLANT,26.292,3.71,0.5,53,147.54,1408.0,53,13.146
5304052,CABIN POND NO 1,5300584,SHOSHONE POWER PLANT,26.292,5.01,0.25,53,147.54,1408.0,53,6.573
5304053,CABIN POND NO 2,5300584,SHOSHONE POWER PLANT,26.292,4.98,0.13,53,147.54,1408.0,53,3.4179600000000003
5304054,CABIN POND NO 3,5300584,SHOSHONE POWER PLANT,26.292,4.93,0.16,53,147.54,1408.0,53,4.206720000000001
5304055,CLOVER POND,5300584,SHOSHONE POWER PLANT,26.292,4.89,0.5,53,147.54,1408.0,53,13.146
5304056,TOWER POND,5300584,SHOSHONE POWER PLANT,26.292,8.27,25.0,53,147.54,1408.0,53,657.3000000000001
5304026,TROUTVILLE POND NO 4,5300584,SHOSHONE POWER PLANT,26.292,3.27,0.5,53,147.54,1408.0,53,13.146
5304025,TROUTVILLE POND NO 3,5300584,SHOSHONE POWER PLANT,26.292,3.35,1.0,53,147.54,1408.0,53,26.292
5304024,TROUTVILLE POND NO 2,5300584,SHOSHONE POWER PLANT,26.292,3.45,0.8,53,147.54,1408.0,53,21.033600000000003
5303999,TONIER GULCH RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,7.52,64.3,53,147.54,1408.0,53,1690.5756000000001
5303988,NEWTON GULCH RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,12.92,495.77,53,147.54,1408.0,53,13034.78484
5303989,NOBLE RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,2.92,32.6,53,147.54,1408.0,53,857.1192000000001
5303991,REID NO 1 RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,8.86,134.44,53,147.54,1408.0,53,3534.69648
5303994,SAWMILL RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,7.15,10.15,53,147.54,1408.0,53,266.8638
5303995,STERNER RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,25.29,532.1,53,147.54,1408.0,53,13989.973200000002
5303996,STOUT RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,6.69,8.26,53,147.54,1408.0,53,217.17192
5303998,TEPE RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,3.35,10.52,53,147.54,1408.0,53,276.59184
5304002,TRAIL RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,6.05,29.97,53,147.54,1408.0,53,787.97124
5304023,TROUTVILLE POND NO 1,5300584,SHOSHONE POWER PLANT,26.292,3.47,0.5,53,147.54,1408.0,53,13.146
5304004,WOHLER RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,4.11,110.71,53,147.54,1408.0,53,2910.78732
5304013,GEORGE A GATES RES NO 1,5300584,SHOSHONE POWER PLANT,26.292,2.86,6.0,53,147.54,1408.0,53,157.752
5304014,GEORGE A GATES RES NO 2,5300584,SHOSHONE POWER PLANT,26.292,3.18,18.0,53,147.54,1408.0,53,473.25600000000003
5304015,HERRES POND,5300584,SHOSHONE POWER PLANT,26.292,0.2,0.16399999999999998,53,147.54,1408.0,53,4.311888
5304017,JACK HILL RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,2.23,2.75,53,147.54,1408.0,53,72.303
5304019,LYLE FISH POND NO 1,5300584,SHOSHONE POWER PLANT,26.292,7.86,0.826,53,147.54,1408.0,53,21.717192
5304020,MACKINAW LAKE RES NO 2,5300584,SHOSHONE POWER PLANT,26.292,7.61,79.028,53,147.54,1408.0,53,2077.804176
5204014,TWINPINE RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,6.59,0.2,52,147.54,1408.0,53,5.258400000000001
5204013,TRIANGLE RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,10.92,0.1,52,147.54,1408.0,53,2.6292000000000004
5204012,STEINRPI22 RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,205.17,0.2,52,147.54,1408.0,53,5.258400000000001
5204008,SOUTHFORK RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,10.97,0.1,52,147.54,1408.0,53,2.6292000000000004
5104023,PASCAL POND NO 2,5300584,SHOSHONE POWER PLANT,26.292,1.76,3.8,51,147.54,1408.0,53,99.9096
5104024,PICKERING RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,5.46,19.7,51,147.54,1408.0,53,517.9524
5104025,ROBINSON SWAN DITCH NO 1 POND 1,5300584,SHOSHONE POWER PLANT,26.292,8.68,1.0,51,147.54,1408.0,53,26.292
5104026,ROBINSON SWAN DITCH NO 2 POND 1,5300584,SHOSHONE POWER PLANT,26.292,7.91,2.0,51,147.54,1408.0,53,52.584
5104027,ROBINSON SWAN DITCH NO 1 POND 2,5300584,SHOSHONE POWER PLANT,26.292,8.7,0.6,51,147.54,1408.0,53,15.7752
5104028,ROBINSON SWAN DITCH NO 2 POND 2,5300584,SHOSHONE POWER PLANT,26.292,7.91,0.6,51,147.54,1408.0,53,15.7752
5104029,ROBINSON SWAN DITCH NO 2 POND 3,5300584,SHOSHONE POWER PLANT,26.292,7.87,2.5,51,147.54,1408.0,53,65.73
5104032,WHITING RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,26.292,0.89,1.5,51,147.54,1408.0,53,39.438
5104033,YOUNG LIFE POND NO 1,5300584,SHOSHONE POWER PLANT,26.292,6.46,10.4,51,147.54,1408.0,53,273.4368
5104037,C LAZY U FISH POND NO 2,5300584,SHOSHONE POWER PLANT,26.292,7.42,6.0,51,147.54,1408.0,53,157.752
5104038,GORE RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,26.292,282.27,3.0,51,147.54,1408.0,53,78.876
5104039,HEBERTON RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,255.84,2.98,51,147.54,1408.0,53,78.35016
5104040,KLEINS FISH POND NO 1,5300584,SHOSHONE POWER PLANT,26.292,3.9,14.3,51,147.54,1408.0,53,375.97560000000004
5104041,KLEINS FISH POND NO 2,5300584,SHOSHONE POWER PLANT,26.292,4.0,3.89,51,147.54,1408.0,53,102.27588000000002
5104042,KLEINS FISH POND NO 3,5300584,SHOSHONE POWER PLANT,26.292,4.2,4.47,51,147.54,1408.0,53,117.52524
5104043,KLEINS FISH POND NO 4,5300584,SHOSHONE POWER PLANT,26.292,4.26,4.89,51,147.54,1408.0,53,128.56788
5104047,NEVER SUMMER LAKE,5300584,SHOSHONE POWER PLANT,26.292,283.81,39.0,51,147.54,1408.0,53,1025.3880000000001
5104022,PASCAL POND NO 1,5300584,SHOSHONE POWER PLANT,26.292,1.83,1.4,51,147.54,1408.0,53,36.8088
5104020,LITTLE HO RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,3.9,34.88,51,147.54,1408.0,53,917.0649600000002
5104019,KOVACS POND NO 2,5300584,SHOSHONE POWER PLANT,26.292,0.0,1.05,51,147.54,1408.0,53,27.606600000000004
5103745,POLE CREEK MEADOWS RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,26.292,0.33,52.2,51,147.54,1408.0,53,1372.4424000000001
5103726,MORAINE LAKE NO 3,5300584,SHOSHONE POWER PLANT,26.292,2.98,8.0,51,147.54,1408.0,53,210.336
5103730,MOUNTAIN VALLEY RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,26.292,8.49,8.23,51,147.54,1408.0,53,216.38316000000003
5103732,GAYLORD RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,5.64,170.0,51,147.54,1408.0,53,4469.64
5103737,TWINFLOWER LAKE,5300584,SHOSHONE POWER PLANT,26.292,2.21,3.5,51,147.54,1408.0,53,92.022
5103739,VILLAGE LAKE AT WINTER PARK RANCH,5300584,SHOSHONE POWER PLANT,26.292,19.57,33.76,51,147.54,1408.0,53,887.61792
5103740,VILLAGE LAKE NO 2 AT WINTER PARK RANCH,5300584,SHOSHONE POWER PLANT,26.292,19.3,4.5,51,147.54,1408.0,53,118.31400000000001
5103742,WINDY GAP RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,257.47,445.0,51,147.54,1408.0,53,11699.94
5103746,ALLEN'S RESERVOIR AND DITCH,5300584,SHOSHONE POWER PLANT,26.292,248.77,5.0,51,147.54,1408.0,53,131.46
5104018,KOVACS POND NO 1,5300584,SHOSHONE POWER PLANT,26.292,0.0,0.65,51,147.54,1408.0,53,17.0898
5103747,DIXON NORTHROP RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,6.71,30.0,51,147.54,1408.0,53,788.76
5103748,LEWIS POND EMPOUNDMENT,5300584,SHOSHONE POWER PLANT,26.292,8.48,3.0,51,147.54,1408.0,53,78.876
3703955,CORDILLERA GOLF COURSE POND NO. 1,5300584,SHOSHONE POWER PLANT,26.292,2.75,7.1,37,147.54,1408.0,53,186.6732
5104006,BULL RUN CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,2.28,125.0,51,147.54,1408.0,53,3286.5
5104010,MURPHY RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,7.65,13.5,51,147.54,1408.0,53,354.942
5104012,COTTONWOOD RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,1.42,86.12,51,147.54,1408.0,53,2264.26704
5104013,DOE CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,0.18,3.37,51,147.54,1408.0,53,88.60404000000001
5104048,NIELSEN RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,1.29,9.0,51,147.54,1408.0,53,236.62800000000001
5104049,NORGREN RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,1.33,8.2,51,147.54,1408.0,53,215.5944
5104051,SUN VALLEY RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,281.45,116.1,51,147.54,1408.0,53,3052.5012
5203984,WHEELOCK POND NO 2,5300584,SHOSHONE POWER PLANT,26.292,7.47,4.0,52,147.54,1408.0,53,105.168
5203972,PINEY PEAK POND NO 2,5300584,SHOSHONE POWER PLANT,26.292,9.8,1.65,52,147.54,1408.0,53,43.3818
5203973,PINEY PEAK POND NO 3,5300584,SHOSHONE POWER PLANT,26.292,10.11,1.16,52,147.54,1408.0,53,30.49872
5203974,PINEY PEAK POND NO 4,5300584,SHOSHONE POWER PLANT,26.292,9.79,1.0,52,147.54,1408.0,53,26.292
5203975,PINEY PEAK POND NO 5,5300584,SHOSHONE POWER PLANT,26.292,9.61,1.2,52,147.54,1408.0,53,31.5504
5203978,HARTMAN RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,2.74,5.0,52,147.54,1408.0,53,131.46
5203982,MARMA LAKE,5300584,SHOSHONE POWER PLANT,26.292,8.94,63.6,52,147.54,1408.0,53,1672.1712000000002
5203983,WHEELOCK POND NO 1,5300584,SHOSHONE POWER PLANT,26.292,7.76,5.0,52,147.54,1408.0,53,131.46
5203990,COX RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,7.36,0.1,52,147.54,1408.0,53,2.6292000000000004
5203967,GORE CANYON RANCH LAKE 1,5300584,SHOSHONE POWER PLANT,26.292,216.2,0.75,52,147.54,1408.0,53,19.719
5203994,EDWARDS RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,6.47,0.1,52,147.54,1408.0,53,2.6292000000000004
5203996,FILBUR RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,4.62,0.1,52,147.54,1408.0,53,2.6292000000000004
5204000,MONIGFLAT RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,14.06,0.1,52,147.54,1408.0,53,2.6292000000000004
5204002,NELKREPI24 RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,206.39,0.1,52,147.54,1408.0,53,2.6292000000000004
5204003,PEYTON RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,7.24,0.1,52,147.54,1408.0,53,2.6292000000000004
5204005,PINJNRPI20 RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,204.34,0.1,52,147.54,1408.0,53,2.6292000000000004
5204006,REED RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,9.11,0.1,52,147.54,1408.0,53,2.6292000000000004
5203971,PINEY PEAK POND NO 1,5300584,SHOSHONE POWER PLANT,26.292,8.94,10.0,52,147.54,1408.0,53,262.92
5203964,OLSEN RESERVOIR NO 5,5300584,SHOSHONE POWER PLANT,26.292,4.57,3.139,52,147.54,1408.0,53,82.530588
5104052,OURAY RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,26.292,,17.3,51,147.54,1408.0,53,454.8516
5203936,CASTLE RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,4.09,31.82,52,147.54,1408.0,53,836.61144
5104053,OURAY RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,26.292,263.68,11.5,51,147.54,1408.0,53,302.358
5104054,ECKER POND,5300584,SHOSHONE POWER PLANT,26.292,10.49,7.0,51,147.54,1408.0,53,184.044
5104057,CORRAL CREEK POND,5300584,SHOSHONE POWER PLANT,26.292,0.06,5.0,51,147.54,1408.0,53,131.46
5104062,KESSLER RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,1.51,1.1,51,147.54,1408.0,53,28.921200000000002
5104655,MOFFAT WATER TUNNEL,5300584,SHOSHONE POWER PLANT,26.292,25.36,928.0,51,147.54,1408.0,53,24398.976000000002
5200632,SCHLEGAL DITCH (ALKALI),5300584,SHOSHONE POWER PLANT,26.292,3.3,14.76,52,147.54,1408.0,53,388.06992
5200662,BEST DITCH,5300584,SHOSHONE POWER PLANT,26.292,11.1,20.8,52,147.54,1408.0,53,546.8736
5203937,CHRISTENSEN DAM,5300584,SHOSHONE POWER PLANT,26.292,0.67,10.0,52,147.54,1408.0,53,262.92
5203963,OLSEN RESERVOIR NO 4,5300584,SHOSHONE POWER PLANT,26.292,4.1,5.0,52,147.54,1408.0,53,131.46
5203939,HURT RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,8.55,181.43,52,147.54,1408.0,53,4770.157560000001
5203948,PRICE RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,5.16,51.7,52,147.54,1408.0,53,1359.2964000000002
5203949,ROCK GAP DAM,5300584,SHOSHONE POWER PLANT,26.292,2.26,51.69,52,147.54,1408.0,53,1359.03348
5203959,OLSEN RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,26.292,4.06,37.342,52,147.54,1408.0,53,981.795864
5203960,OLSEN RESERVOIR NO 1.5,5300584,SHOSHONE POWER PLANT,26.292,4.09,3.0,52,147.54,1408.0,53,78.876
5203961,OLSEN RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,26.292,4.09,2.511,52,147.54,1408.0,53,66.01921200000001
5203962,OLSEN RESERVOIR NO 3,5300584,SHOSHONE POWER PLANT,26.292,4.09,2.289,52,147.54,1408.0,53,60.18238800000001
3703956,CORDILLERA GOLF COURSE POND NO. 2,5300584,SHOSHONE POWER PLANT,26.292,2.82,7.36,37,147.54,1408.0,53,193.50912000000002
3703944,BUCKHORN POND NO 1,5300584,SHOSHONE POWER PLANT,26.292,1.92,77.05,37,147.54,1408.0,53,2025.7986
3703954,GYPSUM RANCH SAND & GRAVEL PIT,5300584,SHOSHONE POWER PLANT,26.292,,4.24,37,147.54,1408.0,53,111.47808
3604688,CON-HOOSIER SYS DITCH INTERCEPTED FLOWS,5300584,SHOSHONE POWER PLANT,26.292,64.54,50.0,36,147.54,1408.0,53,1314.6000000000001
3603699,TRIPLE CREEK POND NO 5,5300584,SHOSHONE POWER PLANT,26.292,0.24,0.1,36,147.54,1408.0,53,2.6292000000000004
3603700,TRIPLE CREEK POND NO 6,5300584,SHOSHONE POWER PLANT,26.292,0.23,0.017,36,147.54,1408.0,53,0.4469640000000001
3603701,TRIPLE CREEK POND NO 7,5300584,SHOSHONE POWER PLANT,26.292,0.5,0.156,36,147.54,1408.0,53,4.101552
3604512,DILLON RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,44.67,407914.0,36,147.54,1408.0,53,10724874.888
3604683,CON-HOOSIER SYS BLUE RIVER DITCH,5300584,SHOSHONE POWER PLANT,26.292,64.54,200.0,36,147.54,1408.0,53,5258.400000000001
3604684,BLUE RIVER DIVERSION PROJECT,5300584,SHOSHONE POWER PLANT,26.292,45.59,520.0,36,147.54,1408.0,53,13671.84
3604685,BOREAS NO 2 DITCH,5300584,SHOSHONE POWER PLANT,26.292,4.84,16.0,36,147.54,1408.0,53,420.672
3604687,CON-HOOSIER SYS CRYSTAL DITCH,5300584,SHOSHONE POWER PLANT,26.292,2.09,40.0,36,147.54,1408.0,53,1051.68
3604690,CON-HOOSIER SYS MCCULLOUGH DITCH,5300584,SHOSHONE POWER PLANT,26.292,1.65,60.0,36,147.54,1408.0,53,1577.52
3700684,LEONARD HORN DITCH NO 2,5300584,SHOSHONE POWER PLANT,26.292,6.46,15.5,37,147.54,1408.0,53,407.526
3604696,CON-HOOSIER - DITCH CLAIM 2,5300584,SHOSHONE POWER PLANT,26.292,64.54,37.0,36,147.54,1408.0,53,972.8040000000001
3604699,CON-HOOSIER TUNNEL,5300584,SHOSHONE POWER PLANT,26.292,64.54,20.0,36,147.54,1408.0,53,525.84
3607293,TOWN OF BRECKENRIDGE WHITEWATER PARK,5300584,SHOSHONE POWER PLANT,26.292,55.1,500.0,36,147.54,1408.0,53,13146.0
3700560,CREAMERY DITCH,5300584,SHOSHONE POWER PLANT,26.292,2.12,22.96,37,147.54,1408.0,53,603.6643200000001
3700613,GRACE PARK DITCH,5300584,SHOSHONE POWER PLANT,26.292,42.26,18.5,37,147.54,1408.0,53,486.40200000000004
3700642,HOLLINGSWORTH DITCH,5300584,SHOSHONE POWER PLANT,26.292,21.6,51.62,37,147.54,1408.0,53,1357.19304
3700658,HOWARD DITCH,5300584,SHOSHONE POWER PLANT,26.292,36.6,17.16,37,147.54,1408.0,53,451.17072
3700682,L E D E DITCH,5300584,SHOSHONE POWER PLANT,26.292,3.96,15.23,37,147.54,1408.0,53,400.42716
3603698,TRIPLE CREEK POND NO 4,5300584,SHOSHONE POWER PLANT,26.292,0.5,0.003,36,147.54,1408.0,53,0.078876
3603694,ARAPAHOE BASIN SNOWMAKING RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,4.78,5.6,36,147.54,1408.0,53,147.2352
3603692,OFF GUL RP RESERVOIR,5300584,SHOSHONE POWER PLANT,26.292,7.92,6.4,36,147.54,1408.0,53,168.26880000000003
3603690,BROOKS SNIDER POND,5300584,SHOSHONE POWER PLANT,26.292,0.93,0.5,36,147.54,1408.0,53,13.146
3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,5300584,SHOSHONE POWER PLANT,26.292,0.5,1.4,36,147.54,1408.0,53,36.8088
3603666,EAGLES NEST GOLF COURSE NO 7 POND,5300584,SHOSHONE POWER PLANT,26.292,1.06,7.7,36,147.54,1408.0,53,202.44840000000002
3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,5300584,SHOSHONE POWER PLANT,26.292,1.01,2.3,36,147.54,1408.0,53,60.4716
3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,5300584,SHOSHONE POWER PLANT,26.292,1.01,2.5,36,147.54,1408.0,53,65.73
3603669,EAGLES NEST GOLF COURSE NO12 POND,5300584,SHOSHONE POWER PLANT,26.292,1.25,3.2,36,147.54,1408.0,53,84.13440000000001
3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,5300584,SHOSHONE POWER PLANT,26.292,1.25,1.3,36,147.54,1408.0,53,34.1796
3603672,LAKE LACY,5300584,SHOSHONE POWER PLANT,26.292,0.96,5.0,36,147.54,1408.0,53,131.46
3603673,COUNIHAN POND,5300584,SHOSHONE POWER PLANT,26.292,31.08,2.0,36,147.54,1408.0,53,52.584
3603674,DOENZ POND,5300584,SHOSHONE POWER PLANT,26.292,3.38,1.5,36,147.54,1408.0,53,39.438
