analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
3603573,MIN LAKE BOULDER LAKE,3704516,HOMESTAKE PROJ RESERVOIR,3.666,4.43,8.0,36,13.87,43989.7,37,29.328
3603574,MIN LAKE CLIFF LAKE,3704516,HOMESTAKE PROJ RESERVOIR,3.666,8.63,271.0,36,13.87,43989.7,37,993.486
3603578,GRIGGS RESERVOIR NO 3,3704516,HOMESTAKE PROJ RESERVOIR,3.666,0.45,34.734,36,13.87,43989.7,37,127.334844
3603579,GRIGGS RESERVOIR NO 4,3704516,HOMESTAKE PROJ RESERVOIR,3.666,0.18,4.1,36,13.87,43989.7,37,15.030599999999998
3603580,GRIGGS RESERVOIR NO 5,3704516,HOMESTAKE PROJ RESERVOIR,3.666,0.46,2.3,36,13.87,43989.7,37,8.431799999999999
3603581,GRIGGS RESERVOIR NO 6,3704516,HOMESTAKE PROJ RESERVOIR,3.666,0.51,1.2,36,13.87,43989.7,37,4.3991999999999996
3603583,HEIT RANCH RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.666,42.74,30.0,36,13.87,43989.7,37,109.98
3603543,GREEN MOUNTAIN RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.666,15.77,209199.0,36,13.87,43989.7,37,766923.534
3603584,MIN LAKE LOST LAKE,3704516,HOMESTAKE PROJ RESERVOIR,3.666,8.13,9.0,36,13.87,43989.7,37,32.994
3603585,MIN LAKE LOWER WHEELER,3704516,HOMESTAKE PROJ RESERVOIR,3.666,9.58,48.0,36,13.87,43989.7,37,175.968
3603586,MIN LAKE MOHAWK NO 2,3704516,HOMESTAKE PROJ RESERVOIR,3.666,2.87,444.0,36,13.87,43989.7,37,1627.704
3603587,MIN LAKE MOHAWK NO 5,3704516,HOMESTAKE PROJ RESERVOIR,3.666,2.87,64.0,36,13.87,43989.7,37,234.624
3603588,MIN LAKE MOHAWK NO 6,3704516,HOMESTAKE PROJ RESERVOIR,3.666,2.87,288.0,36,13.87,43989.7,37,1055.808
3603589,MIN LAKE MOHAWK  NO 7,3704516,HOMESTAKE PROJ RESERVOIR,3.666,2.87,15.0,36,13.87,43989.7,37,54.99
3603555,LOST LAKE RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.666,23.9,75.0,36,13.87,43989.7,37,274.95
3603542,GOOSE PASTURE TARN,3704516,HOMESTAKE PROJ RESERVOIR,3.666,58.62,1498.73,36,13.87,43989.7,37,5494.34418
3603669,EAGLES NEST GOLF COURSE NO12 POND,3704516,HOMESTAKE PROJ RESERVOIR,3.666,1.25,3.2,36,13.87,43989.7,37,11.731200000000001
3602033,MIN FLOW SNAKE RIVER LOW - NORTH FORK TO DILLON,3704516,HOMESTAKE PROJ RESERVOIR,3.666,2.52,12.0,36,13.87,43989.7,37,43.992
3600776,PHARO BAUER DITCH,3704516,HOMESTAKE PROJ RESERVOIR,3.666,8.05,39.25,36,13.87,43989.7,37,143.8905
3600985,BLUE VALLEY RANCH HYDRO,3704516,HOMESTAKE PROJ RESERVOIR,3.666,8.06,129.0,36,13.87,43989.7,37,472.914
3601044,BRECKENRIDGE SKI AREA PUMP PLANT & PIPELINE,3704516,HOMESTAKE PROJ RESERVOIR,3.666,56.47,417.43,36,13.87,43989.7,37,1530.29838
3601085,COPPER MTN WEST LAKE PIPELINE 1,3704516,HOMESTAKE PROJ RESERVOIR,3.666,1.33,14.4,36,13.87,43989.7,37,52.7904
3601100,BLUE RIVER VALLEY RANCH RESERVOIR DIVERSION,3704516,HOMESTAKE PROJ RESERVOIR,3.666,42.22,3.0,36,13.87,43989.7,37,10.998
3602030,MIN FLOW BLUE RIVER 3 - SWAN RIVER UP TO POND,3704516,HOMESTAKE PROJ RESERVOIR,3.666,50.93,20.0,36,13.87,43989.7,37,73.32
3602037,MIN FLOW BLUE RIVER 4 - SWAN RIVER TO DILLON,3704516,HOMESTAKE PROJ RESERVOIR,3.666,49.01,32.0,36,13.87,43989.7,37,117.312
3602049,MIN FLOW BLUE RIVER 11 - GMR TO COLORADO RIVER,3704516,HOMESTAKE PROJ RESERVOIR,3.666,0.02,60.0,36,13.87,43989.7,37,219.96
3602043,MIN FLOW BLUE RIVER 5 - DILLON TO STRAIGHT CK,3704516,HOMESTAKE PROJ RESERVOIR,3.666,44.07,50.0,36,13.87,43989.7,37,183.29999999999998
3602044,MIN FLOW BLUE RIVER 6 - STRAIGHT CK TO WILLOW CK,3704516,HOMESTAKE PROJ RESERVOIR,3.666,41.96,55.0,36,13.87,43989.7,37,201.63
3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,3704516,HOMESTAKE PROJ RESERVOIR,3.666,35.6,75.0,36,13.87,43989.7,37,274.95
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,3704516,HOMESTAKE PROJ RESERVOIR,3.666,33.97,115.0,36,13.87,43989.7,37,421.59
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,3704516,HOMESTAKE PROJ RESERVOIR,3.666,29.76,125.0,36,13.87,43989.7,37,458.25
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,3704516,HOMESTAKE PROJ RESERVOIR,3.666,22.86,125.0,36,13.87,43989.7,37,458.25
3603591,MIN LAKE SALMON LAKE,3704516,HOMESTAKE PROJ RESERVOIR,3.666,37.34,70.0,36,13.87,43989.7,37,256.62
3603592,SHANE RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.666,0.32,6.0,36,13.87,43989.7,37,21.996
3603593,MIN LAKE SLATE LAKE NO 1,3704516,HOMESTAKE PROJ RESERVOIR,3.666,10.03,350.0,36,13.87,43989.7,37,1283.1
3603657,SANDERS POND NO 1,3704516,HOMESTAKE PROJ RESERVOIR,3.666,0.5,0.5,36,13.87,43989.7,37,1.833
3603636,EAGLES NEST RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.666,39.97,25.0,36,13.87,43989.7,37,91.64999999999999
3603638,UPPER SLATE LAKE,3704516,HOMESTAKE PROJ RESERVOIR,3.666,10.03,336.0,36,13.87,43989.7,37,1231.776
3603651,FAUSEL POND NO 1,3704516,HOMESTAKE PROJ RESERVOIR,3.666,36.75,1.0,36,13.87,43989.7,37,3.666
3603652,FAUSEL POND NO 2,3704516,HOMESTAKE PROJ RESERVOIR,3.666,36.51,40.0,36,13.87,43989.7,37,146.64
3603655,BARBER POND,3704516,HOMESTAKE PROJ RESERVOIR,3.666,36.81,5.2,36,13.87,43989.7,37,19.063200000000002
3603656,YOSUICHI RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.666,0.51,1.75,36,13.87,43989.7,37,6.4155
3603661,MILLIGAN RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.666,2.02,10.0,36,13.87,43989.7,37,36.66
3603594,MIN LAKE UPPER WHEELER,3704516,HOMESTAKE PROJ RESERVOIR,3.666,9.58,70.0,36,13.87,43989.7,37,256.62
3603662,EAGLES NEST GOLF COURSE NO1 POND,3704516,HOMESTAKE PROJ RESERVOIR,3.666,0.47,12.4,36,13.87,43989.7,37,45.4584
3603664,EAGLES NEST GOLF COURSE NO 4 SOUTH POND,3704516,HOMESTAKE PROJ RESERVOIR,3.666,0.5,3.3,36,13.87,43989.7,37,12.0978
3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,3704516,HOMESTAKE PROJ RESERVOIR,3.666,0.5,1.4,36,13.87,43989.7,37,5.1324
3603666,EAGLES NEST GOLF COURSE NO 7 POND,3704516,HOMESTAKE PROJ RESERVOIR,3.666,1.06,7.7,36,13.87,43989.7,37,28.2282
3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,3704516,HOMESTAKE PROJ RESERVOIR,3.666,1.01,2.3,36,13.87,43989.7,37,8.431799999999999
3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,3704516,HOMESTAKE PROJ RESERVOIR,3.666,1.01,2.5,36,13.87,43989.7,37,9.165
3603635,WYLER RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.666,1.28,15.0,36,13.87,43989.7,37,54.99
3603628,FRED H POND,3704516,HOMESTAKE PROJ RESERVOIR,3.666,2.27,2.5,36,13.87,43989.7,37,9.165
3603625,LAKE ALVIN,3704516,HOMESTAKE PROJ RESERVOIR,3.666,0.62,53.14,36,13.87,43989.7,37,194.81124
3603617,SWEETWATER POND NO 9,3704516,HOMESTAKE PROJ RESERVOIR,3.666,17.86,0.096,36,13.87,43989.7,37,0.351936
3603616,SWEETWATER POND NO 8,3704516,HOMESTAKE PROJ RESERVOIR,3.666,17.55,0.013,36,13.87,43989.7,37,0.047658
3603615,SWEETWATER POND NO 7,3704516,HOMESTAKE PROJ RESERVOIR,3.666,17.42,0.062,36,13.87,43989.7,37,0.227292
3603614,SWEETWATER POND NO 6,3704516,HOMESTAKE PROJ RESERVOIR,3.666,16.76,0.55,36,13.87,43989.7,37,2.0163
3603613,SWEETWATER POND NO 5,3704516,HOMESTAKE PROJ RESERVOIR,3.666,16.72,0.096,36,13.87,43989.7,37,0.351936
3603612,SWEETWATER POND NO 4,3704516,HOMESTAKE PROJ RESERVOIR,3.666,16.71,0.062,36,13.87,43989.7,37,0.227292
3603611,SWEETWATER POND NO 3,3704516,HOMESTAKE PROJ RESERVOIR,3.666,16.7,0.013,36,13.87,43989.7,37,0.047658
3603610,SWEETWATER POND NO 2,3704516,HOMESTAKE PROJ RESERVOIR,3.666,16.69,0.013,36,13.87,43989.7,37,0.047658
3603606,OFFICERS GULCH POND,3704516,HOMESTAKE PROJ RESERVOIR,3.666,8.12,100.0,36,13.87,43989.7,37,366.59999999999997
3603605,MIN LAKE MIRROR LAKE,3704516,HOMESTAKE PROJ RESERVOIR,3.666,9.0,41.0,36,13.87,43989.7,37,150.30599999999998
3603604,MIN LAKE MAHAN LAKE,3704516,HOMESTAKE PROJ RESERVOIR,3.666,6.63,173.0,36,13.87,43989.7,37,634.218
3603599,SAWMILL RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.666,0.94,36.894,36,13.87,43989.7,37,135.253404
3603596,BILLS RANCH LAKE,3704516,HOMESTAKE PROJ RESERVOIR,3.666,0.82,16.83,36,13.87,43989.7,37,61.69877999999999
3603595,VALLEY OF THE BLUE RESERVOIR 1,3704516,HOMESTAKE PROJ RESERVOIR,3.666,64.43,4.2,36,13.87,43989.7,37,15.3972
3703597,KEELER RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.666,0.47,5.0,37,13.87,43989.7,37,18.33
3703601,EAGLE POND,3704516,HOMESTAKE PROJ RESERVOIR,3.666,0.6,5.19,37,13.87,43989.7,37,19.02654
3703943,GYPSUM POND SYSTEM,3704516,HOMESTAKE PROJ RESERVOIR,3.666,9.86,13.3,37,13.87,43989.7,37,48.7578
3703856,MCKENZIE RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.666,2.19,0.1,37,13.87,43989.7,37,0.36660000000000004
3703838,FROST RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.666,5.0,0.1,37,13.87,43989.7,37,0.36660000000000004
3703840,GYPSUM CRWD3 RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.666,1.34,0.1,37,13.87,43989.7,37,0.36660000000000004
3703843,HOLLAND RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.666,3.5,0.1,37,13.87,43989.7,37,0.36660000000000004
3703847,JAMES RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.666,1.2,0.2,37,13.87,43989.7,37,0.7332000000000001
3703851,LOST LAKE,3704516,HOMESTAKE PROJ RESERVOIR,3.666,3.0,15.0,37,13.87,43989.7,37,54.99
3703855,MCGINLEY RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.666,1.0,0.1,37,13.87,43989.7,37,0.36660000000000004
3703859,METENYPK RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.666,11.62,0.1,37,13.87,43989.7,37,0.36660000000000004
3703830,DENISON RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.666,3.9,0.2,37,13.87,43989.7,37,0.7332000000000001
3703863,N MILLER RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.666,2.15,0.2,37,13.87,43989.7,37,0.7332000000000001
3703877,TRACEYS RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.666,4.36,0.2,37,13.87,43989.7,37,0.7332000000000001
3703878,TRAER GULCH RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.666,1.84,0.5,37,13.87,43989.7,37,1.833
3703879,UBRUCR RES 1,3704516,HOMESTAKE PROJ RESERVOIR,3.666,11.61,0.1,37,13.87,43989.7,37,0.36660000000000004
3703880,UBRUCR RES 2,3704516,HOMESTAKE PROJ RESERVOIR,3.666,3.2,0.1,37,13.87,43989.7,37,0.36660000000000004
3703882,USAWMILL GUL RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.666,10.76,0.5,37,13.87,43989.7,37,1.833
3703833,EAST BEARD RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.666,3.1,0.1,37,13.87,43989.7,37,0.36660000000000004
3703829,DENISON D RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.666,3.9,0.1,37,13.87,43989.7,37,0.36660000000000004
3703799,RED CANYON ESTATES POND NO. 4,3704516,HOMESTAKE PROJ RESERVOIR,3.666,0.41,3.4,37,13.87,43989.7,37,12.4644
3703809,RED CANYON ESTATES POND NO. 14,3704516,HOMESTAKE PROJ RESERVOIR,3.666,1.88,0.3,37,13.87,43989.7,37,1.0997999999999999
3703802,RED CANYON ESTATES POND NO. 7,3704516,HOMESTAKE PROJ RESERVOIR,3.666,0.82,5.0,37,13.87,43989.7,37,18.33
3703803,RED CANYON ESTATES POND NO. 8,3704516,HOMESTAKE PROJ RESERVOIR,3.666,1.1,3.3,37,13.87,43989.7,37,12.0978
3703804,RED CANYON ESTATES POND NO. 9,3704516,HOMESTAKE PROJ RESERVOIR,3.666,1.22,5.3,37,13.87,43989.7,37,19.4298
3703805,RED CANYON ESTATES POND NO. 10,3704516,HOMESTAKE PROJ RESERVOIR,3.666,1.64,0.5,37,13.87,43989.7,37,1.833
3703807,RED CANYON ESTATES POND NO. 12,3704516,HOMESTAKE PROJ RESERVOIR,3.666,1.56,1.8,37,13.87,43989.7,37,6.5988
3703808,RED CANYON ESTATES POND NO. 13,3704516,HOMESTAKE PROJ RESERVOIR,3.666,1.79,0.6,37,13.87,43989.7,37,2.1995999999999998
3703811,BEAR GUL RES,3704516,HOMESTAKE PROJ RESERVOIR,3.666,20.08,0.1,37,13.87,43989.7,37,0.36660000000000004
3703825,CROSS GUL #2 RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.666,3.0,0.5,37,13.87,43989.7,37,1.833
3703813,BIG PARKS RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.666,4.1,0.1,37,13.87,43989.7,37,0.36660000000000004
3703816,BORAH LAKE,3704516,HOMESTAKE PROJ RESERVOIR,3.666,12.12,5.0,37,13.87,43989.7,37,18.33
3703817,BOWN RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.666,3.5,0.1,37,13.87,43989.7,37,0.36660000000000004
3703818,BROOKS RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.666,3.5,0.1,37,13.87,43989.7,37,0.36660000000000004
3703820,BUCK CR RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.666,2.16,0.5,37,13.87,43989.7,37,1.833
3703822,CHERRY LAKE,3704516,HOMESTAKE PROJ RESERVOIR,3.666,3.7,10.0,37,13.87,43989.7,37,36.66
3703883,VANHORN RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.666,1.21,0.1,37,13.87,43989.7,37,0.36660000000000004
3703884,W THIRD GUL RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.666,7.0,0.1,37,13.87,43989.7,37,0.36660000000000004
3703889,FEZ RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.666,2.6,0.1,37,13.87,43989.7,37,0.36660000000000004
3703930,BRETT RANCH POND NO 2,3704516,HOMESTAKE PROJ RESERVOIR,3.666,0.35,3.22,37,13.87,43989.7,37,11.80452
3703913,LISA POND,3704516,HOMESTAKE PROJ RESERVOIR,3.666,1.43,0.64,37,13.87,43989.7,37,2.34624
3703914,BETTY POND,3704516,HOMESTAKE PROJ RESERVOIR,3.666,1.41,0.85,37,13.87,43989.7,37,3.1161
3703924,KUNKEL RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.666,2.25,1.2,37,13.87,43989.7,37,4.3991999999999996
3703925,MCKENZIE UPPER POND,3704516,HOMESTAKE PROJ RESERVOIR,3.666,8.42,0.15,37,13.87,43989.7,37,0.5498999999999999
3703926,MCKENZIE UPPER POND,3704516,HOMESTAKE PROJ RESERVOIR,3.666,8.42,0.6,37,13.87,43989.7,37,2.1995999999999998
3703927,THOMPSON POND,3704516,HOMESTAKE PROJ RESERVOIR,3.666,2.61,0.221,37,13.87,43989.7,37,0.810186
3703931,EWING POND,3704516,HOMESTAKE PROJ RESERVOIR,3.666,1.23,8.13,37,13.87,43989.7,37,29.80458
3703891,GRAHAM POND,3704516,HOMESTAKE PROJ RESERVOIR,3.666,3.66,0.36,37,13.87,43989.7,37,1.3197599999999998
3703934,COTTON RANCH POND NO 3,3704516,HOMESTAKE PROJ RESERVOIR,3.666,0.95,0.514,37,13.87,43989.7,37,1.884324
3703935,COTTON RANCH POND NO 4,3704516,HOMESTAKE PROJ RESERVOIR,3.666,1.54,1.79,37,13.87,43989.7,37,6.56214
3600775,PHARO DITCH,3704516,HOMESTAKE PROJ RESERVOIR,3.666,9.0,17.25,36,13.87,43989.7,37,63.2385
3703937,VANHEE POND NO 1,3704516,HOMESTAKE PROJ RESERVOIR,3.666,0.92,0.142,37,13.87,43989.7,37,0.5205719999999999
3703938,VANHEE POND NO 2,3704516,HOMESTAKE PROJ RESERVOIR,3.666,0.92,0.034,37,13.87,43989.7,37,0.124644
3703939,VANHEE POND NO 3,3704516,HOMESTAKE PROJ RESERVOIR,3.666,0.91,0.223,37,13.87,43989.7,37,0.817518
3703911,KP POND NO. 2,3704516,HOMESTAKE PROJ RESERVOIR,3.666,0.22,0.78,37,13.87,43989.7,37,2.85948
3703910,KP POND NO. 1,3704516,HOMESTAKE PROJ RESERVOIR,3.666,0.26,0.27,37,13.87,43989.7,37,0.98982
3703909,MILLER POND,3704516,HOMESTAKE PROJ RESERVOIR,3.666,32.36,3.0,37,13.87,43989.7,37,10.998
3703908,CHIPMAN POND,3704516,HOMESTAKE PROJ RESERVOIR,3.666,32.36,3.0,37,13.87,43989.7,37,10.998
3703907,HARDESTY POND 4,3704516,HOMESTAKE PROJ RESERVOIR,3.666,15.38,1.8,37,13.87,43989.7,37,6.5988
3703906,HARDESTY POND 3,3704516,HOMESTAKE PROJ RESERVOIR,3.666,15.42,2.0,37,13.87,43989.7,37,7.332
3703905,HARDESTY POND 2,3704516,HOMESTAKE PROJ RESERVOIR,3.666,15.49,1.6,37,13.87,43989.7,37,5.865600000000001
3703904,HARDESTY POND 1,3704516,HOMESTAKE PROJ RESERVOIR,3.666,15.51,0.5,37,13.87,43989.7,37,1.833
3703903,UPPER TRAVIS POND,3704516,HOMESTAKE PROJ RESERVOIR,3.666,29.94,20.0,37,13.87,43989.7,37,73.32
3703902,LOWER TRAVIS POND,3704516,HOMESTAKE PROJ RESERVOIR,3.666,28.36,20.0,37,13.87,43989.7,37,73.32
3703901,SUBSTATION POND,3704516,HOMESTAKE PROJ RESERVOIR,3.666,25.99,10.0,37,13.87,43989.7,37,36.66
3703900,OLIVER POND,3704516,HOMESTAKE PROJ RESERVOIR,3.666,22.76,50.0,37,13.87,43989.7,37,183.29999999999998
3703899,LUKE POND,3704516,HOMESTAKE PROJ RESERVOIR,3.666,23.67,10.0,37,13.87,43989.7,37,36.66
3703898,TRAIL POND,3704516,HOMESTAKE PROJ RESERVOIR,3.666,23.67,10.0,37,13.87,43989.7,37,36.66
3703894,JESS'S POND,3704516,HOMESTAKE PROJ RESERVOIR,3.666,30.22,1.72,37,13.87,43989.7,37,6.30552
3703893,CJC POND NO. 2,3704516,HOMESTAKE PROJ RESERVOIR,3.666,3.25,6.0,37,13.87,43989.7,37,21.996
3703892,CJC POND NO. 1,3704516,HOMESTAKE PROJ RESERVOIR,3.666,2.5,1.0,37,13.87,43989.7,37,3.666
3703801,RED CANYON ESTATES POND NO. 6,3704516,HOMESTAKE PROJ RESERVOIR,3.666,0.59,0.5,37,13.87,43989.7,37,1.833
3703798,RED CANYON ESTATES POND NO. 3,3704516,HOMESTAKE PROJ RESERVOIR,3.666,0.27,2.0,37,13.87,43989.7,37,7.332
3703603,LAKE CREEK  MEADOWS RES,3704516,HOMESTAKE PROJ RESERVOIR,3.666,2.12,3.43,37,13.87,43989.7,37,12.57438
3703704,14TH HOLE RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.666,35.11,1.3,37,13.87,43989.7,37,4.7658000000000005
3703690,COTTON POND NO 2,3704516,HOMESTAKE PROJ RESERVOIR,3.666,0.95,1.922,37,13.87,43989.7,37,7.0460519999999995
3703695,ROCHFORD POND,3704516,HOMESTAKE PROJ RESERVOIR,3.666,15.25,1.2,37,13.87,43989.7,37,4.3991999999999996
3703696,O'LAUGHLIN POND NO 1,3704516,HOMESTAKE PROJ RESERVOIR,3.666,8.42,1.0,37,13.87,43989.7,37,3.666
3703697,O'LAUGHLIN POND NO 2,3704516,HOMESTAKE PROJ RESERVOIR,3.666,8.42,1.0,37,13.87,43989.7,37,3.666
3703699,EAGLE PARK RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.666,5.08,3301.0,37,13.87,43989.7,37,12101.466
3703703,CHAROLAIS RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.666,33.69,15.5,37,13.87,43989.7,37,56.823
3703706,OGILBY RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.666,8.75,0.5,37,13.87,43989.7,37,1.833
3703686,MONROE POND,3704516,HOMESTAKE PROJ RESERVOIR,3.666,2.12,0.73,37,13.87,43989.7,37,2.67618
3703718,JHY RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.666,1.89,4.016,37,13.87,43989.7,37,14.722656
3703723,KNAPP POND NO 1,3704516,HOMESTAKE PROJ RESERVOIR,3.666,3.2,1.26,37,13.87,43989.7,37,4.61916
3703724,KNAPP POND NO 2,3704516,HOMESTAKE PROJ RESERVOIR,3.666,3.25,23.2,37,13.87,43989.7,37,85.0512
3703727,JAN JOUFLAS POND,3704516,HOMESTAKE PROJ RESERVOIR,3.666,1.35,2.8,37,13.87,43989.7,37,10.2648
3703730,HOLLAND POND,3704516,HOMESTAKE PROJ RESERVOIR,3.666,28.02,10.2,37,13.87,43989.7,37,37.39319999999999
3703731,MIRANDA POND,3704516,HOMESTAKE PROJ RESERVOIR,3.666,2.09,4.1,37,13.87,43989.7,37,15.030599999999998
3703688,PETTY RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.666,1.91,0.325,37,13.87,43989.7,37,1.1914500000000001
3703683,6TH HOLE RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.666,33.98,0.6,37,13.87,43989.7,37,2.1995999999999998
3703797,RED CANYON ESTATES POND NO. 2,3704516,HOMESTAKE PROJ RESERVOIR,3.666,0.22,2.5,37,13.87,43989.7,37,9.165
3703627,JUNE CREEK RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.666,0.41,38.0,37,13.87,43989.7,37,139.308
3703604,WEBSTER FISH POND NO 1,3704516,HOMESTAKE PROJ RESERVOIR,3.666,3.0,3.5,37,13.87,43989.7,37,12.831
3703605,WEBSTER FISH POND NO 2,3704516,HOMESTAKE PROJ RESERVOIR,3.666,3.02,3.5,37,13.87,43989.7,37,12.831
3703606,WEBSTER FISH POND NO 3,3704516,HOMESTAKE PROJ RESERVOIR,3.666,2.5,5.88,37,13.87,43989.7,37,21.556079999999998
3703607,STAUFER RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.666,0.47,0.57,37,13.87,43989.7,37,2.0896199999999996
3703614,BEST POND,3704516,HOMESTAKE PROJ RESERVOIR,3.666,3.55,6.0,37,13.87,43989.7,37,21.996
3703616,ARROWHEAD DAM,3704516,HOMESTAKE PROJ RESERVOIR,3.666,0.66,43.0,37,13.87,43989.7,37,157.638
3703630,SCHMIDT GYPSUM RANCH DAM,3704516,HOMESTAKE PROJ RESERVOIR,3.666,9.15,4.0,37,13.87,43989.7,37,14.664
3703682,18TH HOLE RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.666,35.54,1.0,37,13.87,43989.7,37,3.666
3703635,15TH HOLE RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.666,34.58,9.2,37,13.87,43989.7,37,33.727199999999996
3703644,OLSEN RESERVOIR NO 1,3704516,HOMESTAKE PROJ RESERVOIR,3.666,5.54,5.0,37,13.87,43989.7,37,18.33
3703645,WATERFORD RANCH PD P7-1,3704516,HOMESTAKE PROJ RESERVOIR,3.666,5.38,0.2,37,13.87,43989.7,37,0.7332000000000001
3703659,WATERFORD RANCH PD P8-2,3704516,HOMESTAKE PROJ RESERVOIR,3.666,8.32,2.9,37,13.87,43989.7,37,10.6314
3703665,WATERFORD RANCH PD P19-1,3704516,HOMESTAKE PROJ RESERVOIR,3.666,9.24,15.0,37,13.87,43989.7,37,54.99
3703681,WILLOW CREEK RES NO1 ENL,3704516,HOMESTAKE PROJ RESERVOIR,3.666,2.31,8.0,37,13.87,43989.7,37,29.328
3703732,DRY LAKE,3704516,HOMESTAKE PROJ RESERVOIR,3.666,25.97,20.0,37,13.87,43989.7,37,73.32
3703735,MCHATTON POND,3704516,HOMESTAKE PROJ RESERVOIR,3.666,2.8,5.0,37,13.87,43989.7,37,18.33
3703736,GOLF COURSE POND NO 1,3704516,HOMESTAKE PROJ RESERVOIR,3.666,0.49,6.0,37,13.87,43989.7,37,21.996
3703783,LAEYENDECKER POND,3704516,HOMESTAKE PROJ RESERVOIR,3.666,7.08,1.0,37,13.87,43989.7,37,3.666
3703770,KOPRIVNIKAR POND NO 1,3704516,HOMESTAKE PROJ RESERVOIR,3.666,28.76,0.5,37,13.87,43989.7,37,1.833
3703771,KOPRIVNIKAR POND NO 2,3704516,HOMESTAKE PROJ RESERVOIR,3.666,28.59,10.0,37,13.87,43989.7,37,36.66
3703774,BLM BLUE LAKE NO 1,3704516,HOMESTAKE PROJ RESERVOIR,3.666,5.88,200.0,37,13.87,43989.7,37,733.1999999999999
3703778,CHRIS JOUFLAS LAKE,3704516,HOMESTAKE PROJ RESERVOIR,3.666,27.42,59.12,37,13.87,43989.7,37,216.73391999999998
3703781,BACHELOR GULCH WETLANDS,3704516,HOMESTAKE PROJ RESERVOIR,3.666,0.34,0.95,37,13.87,43989.7,37,3.4827
3703782,ARROWHEAD WETLANDS,3704516,HOMESTAKE PROJ RESERVOIR,3.666,0.06,1.38,37,13.87,43989.7,37,5.05908
3703785,GRAHAM POND NO 1,3704516,HOMESTAKE PROJ RESERVOIR,3.666,0.79,0.17,37,13.87,43989.7,37,0.62322
3703742,PANDO POND,3704516,HOMESTAKE PROJ RESERVOIR,3.666,58.56,17.66,37,13.87,43989.7,37,64.74155999999999
