analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,3603543,GREEN MOUNTAIN RESERVOIR,23.333,1.01,2.5,36,15.77,209199.0,36,58.332499999999996
3603669,EAGLES NEST GOLF COURSE NO12 POND,3603543,GREEN MOUNTAIN RESERVOIR,23.333,1.25,3.2,36,15.77,209199.0,36,74.6656
3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,3603543,GREEN MOUNTAIN RESERVOIR,23.333,1.25,1.3,36,15.77,209199.0,36,30.3329
3603672,LAKE LACY,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.96,5.0,36,15.77,209199.0,36,116.66499999999999
3603674,DOENZ POND,3603543,GREEN MOUNTAIN RESERVOIR,23.333,3.38,1.5,36,15.77,209199.0,36,34.9995
3603686,WINEGARD POND 4,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.24,5.3,36,15.77,209199.0,36,123.66489999999999
3603675,LOWER POND,3603543,GREEN MOUNTAIN RESERVOIR,23.333,3.28,0.6,36,15.77,209199.0,36,13.999799999999999
3603678,SOUTH POND,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.31,4.0,36,15.77,209199.0,36,93.332
3603679,PUMP POND,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.55,1.0,36,15.77,209199.0,36,23.333
3603680,HOUSE POND 1,3603543,GREEN MOUNTAIN RESERVOIR,23.333,1.68,2.0,36,15.77,209199.0,36,46.666
3603683,WINEGARD POND 1,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.42,0.1,36,15.77,209199.0,36,2.3333
3603684,WINEGARD POND 2,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.32,1.1,36,15.77,209199.0,36,25.6663
3603685,WINEGARD POND 3,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.31,7.5,36,15.77,209199.0,36,174.9975
3700708,METCALF DITCH,3603543,GREEN MOUNTAIN RESERVOIR,23.333,38.99,29.387,37,15.77,209199.0,36,685.686871
3700835,TOWNSEND DITCH,3603543,GREEN MOUNTAIN RESERVOIR,23.333,1.4,19.514,37,15.77,209199.0,36,455.320162
3700848,WARREN DITCH,3603543,GREEN MOUNTAIN RESERVOIR,23.333,21.44,35.466,37,15.77,209199.0,36,827.528178
3703536,MIN LAKE BENCH LAKE NO 1,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.0,9.0,37,15.77,209199.0,36,209.99699999999999
3703513,CHALK MOUNTAIN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,6.3,204.1,37,15.77,209199.0,36,4762.265299999999
3703522,NOECKER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,5.13,603.785,37,15.77,209199.0,36,14088.115404999999
3703523,NOTTINGHAM RES,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.87,22.0,37,15.77,209199.0,36,513.326
3703524,SYLVAN LAKE,3603543,GREEN MOUNTAIN RESERVOIR,23.333,5.26,1002.58,37,15.77,209199.0,36,23393.19914
3703533,MIN LAKE ANTOINES CAB 1,3603543,GREEN MOUNTAIN RESERVOIR,23.333,3.66,12.0,37,15.77,209199.0,36,279.996
3703534,MIN LAKE ANTOINES CAB 2,3603543,GREEN MOUNTAIN RESERVOIR,23.333,3.74,9.0,37,15.77,209199.0,36,209.99699999999999
3703535,MIN LAKE BEAVER,3603543,GREEN MOUNTAIN RESERVOIR,23.333,5.01,147.0,37,15.77,209199.0,36,3429.9509999999996
3703537,MIN LAKE BENCH LAKE NO 2,3603543,GREEN MOUNTAIN RESERVOIR,23.333,13.87,276.0,37,15.77,209199.0,36,6439.907999999999
3703403,WILLIAMSON POND,3603543,GREEN MOUNTAIN RESERVOIR,23.333,4.72,0.064,37,15.77,209199.0,36,1.493312
3703538,MIN LAKE BLODGETT LAKE,3603543,GREEN MOUNTAIN RESERVOIR,23.333,16.97,1175.0,37,15.77,209199.0,36,27416.274999999998
3703539,MIN LAKE BRADY 2 (SOPRIS,3603543,GREEN MOUNTAIN RESERVOIR,23.333,1.66,143.0,37,15.77,209199.0,36,3336.6189999999997
3703540,MIN LAKE BORAH,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.75,22.5,37,15.77,209199.0,36,524.9925
3703541,MIN LAKE BOWL OF TEARS,3603543,GREEN MOUNTAIN RESERVOIR,23.333,2.76,1010.0,37,15.77,209199.0,36,23566.329999999998
3703542,MIN LAKE BRADY NO 1,3603543,GREEN MOUNTAIN RESERVOIR,23.333,1.83,13.0,37,15.77,209199.0,36,303.32899999999995
3703543,BUXMAN FISH POND,3603543,GREEN MOUNTAIN RESERVOIR,23.333,9.3,1.1,37,15.77,209199.0,36,25.6663
3703544,CAMP HALE POND,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.19,60.0,37,15.77,209199.0,36,1399.98
3703510,BLACK LAKE NO 2,3603543,GREEN MOUNTAIN RESERVOIR,23.333,6.99,73.0,37,15.77,209199.0,36,1703.309
3702059,MIN FLOW EAGLE RIVER LAKE CR TO BRUSH CR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,14.94,110.0,37,15.77,209199.0,36,2566.6299999999997
3701086,STONE CR RES AND DITCH,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.95,15.0,37,15.77,209199.0,36,349.995
3702012,MIN FLOW EAGLE RIVER BRUSH CR TO COLO R,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.1,130.0,37,15.77,209199.0,36,3033.29
3701255,HOMESTAKE PROJ CONDUIT,3603543,GREEN MOUNTAIN RESERVOIR,23.333,13.76,39.8,37,15.77,209199.0,36,928.6533999999999
3701290,WARREN E WURTS DITCH EXT,3603543,GREEN MOUNTAIN RESERVOIR,23.333,3.28,44.0,37,15.77,209199.0,36,1026.652
3701300,EAGLE RIVER DIVR PT NO. 1,3603543,GREEN MOUNTAIN RESERVOIR,23.333,30.83,131.75,37,15.77,209199.0,36,3074.12275
3701412,TOWN OF VAIL WHITEWATER PARK STRUCTURE 1,3603543,GREEN MOUNTAIN RESERVOIR,23.333,5.29,719.0,37,15.77,209199.0,36,16776.427
3701413,TOWN OF VAIL WHITEWATER PARK STRUCTURE 2,3603543,GREEN MOUNTAIN RESERVOIR,23.333,5.27,665.0,37,15.77,209199.0,36,15516.445
3701414,TOWN OF VAIL WHITEWATER PARK STRUCTURE3,3603543,GREEN MOUNTAIN RESERVOIR,23.333,5.25,628.0,37,15.77,209199.0,36,14653.124
3702002,MIN FLOW EAST LAKE CREEK,3603543,GREEN MOUNTAIN RESERVOIR,23.333,16.5,20.0,37,15.77,209199.0,36,466.65999999999997
3702018,MIN FLOW CROSS CR LOWER,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.02,20.0,37,15.77,209199.0,36,466.65999999999997
3702057,MIN FLOW GORE CR MIDDLE,3603543,GREEN MOUNTAIN RESERVOIR,23.333,2.75,26.0,37,15.77,209199.0,36,606.6579999999999
3702028,MIN FLOW EAGLE RIVER HOMESTAKE TO CROSS CR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,46.57,25.0,37,15.77,209199.0,36,583.3249999999999
3702034,MIN FLOW EAGLE RIVER RESOLUTION TO HOMESTAKE,3603543,GREEN MOUNTAIN RESERVOIR,23.333,52.2,15.0,37,15.77,209199.0,36,349.995
3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,32.59,85.0,37,15.77,209199.0,36,1983.3049999999998
3702042,MIN FLOW EAGLE RIVER CROSS CR TO GORE CR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,42.78,50.0,37,15.77,209199.0,36,1166.6499999999999
3702043,MIN FLOW BRUSH CREEK,3603543,GREEN MOUNTAIN RESERVOIR,23.333,11.69,12.0,37,15.77,209199.0,36,279.996
3702046,MIN FLOW EAGLE RIVER S AND E FK TO RESOLUTION CR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,58.57,12.0,37,15.77,209199.0,36,279.996
3702048,MIN FLOW BEAVER CREEK,3603543,GREEN MOUNTAIN RESERVOIR,23.333,5.0,12.0,37,15.77,209199.0,36,279.996
3603664,EAGLES NEST GOLF COURSE NO 4 SOUTH POND,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.5,3.3,36,15.77,209199.0,36,76.99889999999999
3603661,MILLIGAN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,2.02,10.0,36,15.77,209199.0,36,233.32999999999998
3703547,MIN LAKE DELUGE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,23.333,2.59,28.0,37,15.77,209199.0,36,653.324
3603657,SANDERS POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.5,0.5,36,15.77,209199.0,36,11.6665
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,3603543,GREEN MOUNTAIN RESERVOIR,23.333,29.76,125.0,36,15.77,209199.0,36,2916.625
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,22.86,125.0,36,15.77,209199.0,36,2916.625
3602049,MIN FLOW BLUE RIVER 11 - GMR TO COLORADO RIVER,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.02,60.0,36,15.77,209199.0,36,1399.98
3603533,BLACK LAKE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,5.49,1997.2,36,15.77,209199.0,36,46600.6676
3603534,BOBO STRAIT RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,41.95,40.0,36,15.77,209199.0,36,933.3199999999999
3603537,BUMGARNER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,6.1,22.0,36,15.77,209199.0,36,513.326
3603542,GOOSE PASTURE TARN,3603543,GREEN MOUNTAIN RESERVOIR,23.333,58.62,1498.73,36,15.77,209199.0,36,34969.86709
3603543,GREEN MOUNTAIN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,15.77,209199.0,36,15.77,209199.0,36,4881240.267
3603544,GRIGGS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.31,40.8,36,15.77,209199.0,36,951.9863999999999
3603545,GRIGGS RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.71,7.85,36,15.77,209199.0,36,183.16404999999997
3603549,JONES RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,5.13,14.6,36,15.77,209199.0,36,340.66179999999997
3603555,LOST LAKE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,23.9,75.0,36,15.77,209199.0,36,1749.975
3603565,REYNOLDS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,1.79,206.84,36,15.77,209199.0,36,4826.19772
3603569,UPPER BLACK CREEK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,4.56,428.34,36,15.77,209199.0,36,9994.457219999998
3603570,CON-HOOSIER UPPER BLUE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,23.333,64.36,2140.0,36,15.77,209199.0,36,49932.619999999995
3603571,WAY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,2.33,93.67,36,15.77,209199.0,36,2185.60211
3603573,MIN LAKE BOULDER LAKE,3603543,GREEN MOUNTAIN RESERVOIR,23.333,4.43,8.0,36,15.77,209199.0,36,186.664
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,3603543,GREEN MOUNTAIN RESERVOIR,23.333,33.97,115.0,36,15.77,209199.0,36,2683.2949999999996
3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,3603543,GREEN MOUNTAIN RESERVOIR,23.333,35.6,75.0,36,15.77,209199.0,36,1749.975
3602044,MIN FLOW BLUE RIVER 6 - STRAIGHT CK TO WILLOW CK,3603543,GREEN MOUNTAIN RESERVOIR,23.333,41.96,55.0,36,15.77,209199.0,36,1283.3149999999998
3600830,SUPPLY CANAL NO 1 CLINTON,3603543,GREEN MOUNTAIN RESERVOIR,23.333,18.46,20.0,36,15.77,209199.0,36,466.65999999999997
3600687,KIRKWOOD DITCH,3603543,GREEN MOUNTAIN RESERVOIR,23.333,1.89,16.65,36,15.77,209199.0,36,388.4944499999999
3600734,MCKAY DITCH,3603543,GREEN MOUNTAIN RESERVOIR,23.333,40.18,18.67,36,15.77,209199.0,36,435.62711
3600775,PHARO DITCH,3603543,GREEN MOUNTAIN RESERVOIR,23.333,9.0,17.25,36,15.77,209199.0,36,402.49424999999997
3600776,PHARO BAUER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,23.333,8.05,39.25,36,15.77,209199.0,36,915.82025
3600780,PLUNGER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,23.333,32.49,19.0,36,15.77,209199.0,36,443.327
3600796,SAUMS DITCH,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.57,17.04,36,15.77,209199.0,36,397.5943199999999
3600803,SMITH NO 2 DITCH,3603543,GREEN MOUNTAIN RESERVOIR,23.333,1.59,30.0,36,15.77,209199.0,36,699.99
3600985,BLUE VALLEY RANCH HYDRO,3603543,GREEN MOUNTAIN RESERVOIR,23.333,8.06,129.0,36,15.77,209199.0,36,3009.957
3602043,MIN FLOW BLUE RIVER 5 - DILLON TO STRAIGHT CK,3603543,GREEN MOUNTAIN RESERVOIR,23.333,44.07,50.0,36,15.77,209199.0,36,1166.6499999999999
3601044,BRECKENRIDGE SKI AREA PUMP PLANT & PIPELINE,3603543,GREEN MOUNTAIN RESERVOIR,23.333,56.47,417.43,36,15.77,209199.0,36,9739.894189999999
3601058,VIDLER TUNNEL UNIT HDGT D,3603543,GREEN MOUNTAIN RESERVOIR,23.333,5.77,28.46,36,15.77,209199.0,36,664.05718
3601085,COPPER MTN WEST LAKE PIPELINE 1,3603543,GREEN MOUNTAIN RESERVOIR,23.333,1.33,14.4,36,15.77,209199.0,36,335.9952
3601100,BLUE RIVER VALLEY RANCH RESERVOIR DIVERSION,3603543,GREEN MOUNTAIN RESERVOIR,23.333,42.22,3.0,36,15.77,209199.0,36,69.999
3602030,MIN FLOW BLUE RIVER 3 - SWAN RIVER UP TO POND,3603543,GREEN MOUNTAIN RESERVOIR,23.333,50.93,20.0,36,15.77,209199.0,36,466.65999999999997
3602033,MIN FLOW SNAKE RIVER LOW - NORTH FORK TO DILLON,3603543,GREEN MOUNTAIN RESERVOIR,23.333,2.52,12.0,36,15.77,209199.0,36,279.996
3602037,MIN FLOW BLUE RIVER 4 - SWAN RIVER TO DILLON,3603543,GREEN MOUNTAIN RESERVOIR,23.333,49.01,32.0,36,15.77,209199.0,36,746.656
3603574,MIN LAKE CLIFF LAKE,3603543,GREEN MOUNTAIN RESERVOIR,23.333,8.63,271.0,36,15.77,209199.0,36,6323.2429999999995
3603578,GRIGGS RESERVOIR NO 3,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.45,34.734,36,15.77,209199.0,36,810.4484219999999
3603579,GRIGGS RESERVOIR NO 4,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.18,4.1,36,15.77,209199.0,36,95.66529999999999
3603625,LAKE ALVIN,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.62,53.14,36,15.77,209199.0,36,1239.91562
3603611,SWEETWATER POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,23.333,16.7,0.013,36,15.77,209199.0,36,0.30332899999999996
3603612,SWEETWATER POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,23.333,16.71,0.062,36,15.77,209199.0,36,1.4466459999999999
3603613,SWEETWATER POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,23.333,16.72,0.096,36,15.77,209199.0,36,2.2399679999999997
3603614,SWEETWATER POND NO 6,3603543,GREEN MOUNTAIN RESERVOIR,23.333,16.76,0.55,36,15.77,209199.0,36,12.83315
3603615,SWEETWATER POND NO 7,3603543,GREEN MOUNTAIN RESERVOIR,23.333,17.42,0.062,36,15.77,209199.0,36,1.4466459999999999
3603616,SWEETWATER POND NO 8,3603543,GREEN MOUNTAIN RESERVOIR,23.333,17.55,0.013,36,15.77,209199.0,36,0.30332899999999996
3603617,SWEETWATER POND NO 9,3603543,GREEN MOUNTAIN RESERVOIR,23.333,17.86,0.096,36,15.77,209199.0,36,2.2399679999999997
3603628,FRED H POND,3603543,GREEN MOUNTAIN RESERVOIR,23.333,2.27,2.5,36,15.77,209199.0,36,58.332499999999996
3603606,OFFICERS GULCH POND,3603543,GREEN MOUNTAIN RESERVOIR,23.333,8.12,100.0,36,15.77,209199.0,36,2333.2999999999997
3603635,WYLER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,1.28,15.0,36,15.77,209199.0,36,349.995
3603636,EAGLES NEST RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,39.97,25.0,36,15.77,209199.0,36,583.3249999999999
3603638,UPPER SLATE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,23.333,10.03,336.0,36,15.77,209199.0,36,7839.887999999999
3603651,FAUSEL POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,23.333,36.75,1.0,36,15.77,209199.0,36,23.333
3603652,FAUSEL POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,23.333,36.51,40.0,36,15.77,209199.0,36,933.3199999999999
3603655,BARBER POND,3603543,GREEN MOUNTAIN RESERVOIR,23.333,36.81,5.2,36,15.77,209199.0,36,121.3316
3603656,YOSUICHI RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.51,1.75,36,15.77,209199.0,36,40.83275
3603610,SWEETWATER POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,23.333,16.69,0.013,36,15.77,209199.0,36,0.30332899999999996
3603605,MIN LAKE MIRROR LAKE,3603543,GREEN MOUNTAIN RESERVOIR,23.333,9.0,41.0,36,15.77,209199.0,36,956.6529999999999
3603580,GRIGGS RESERVOIR NO 5,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.46,2.3,36,15.77,209199.0,36,53.66589999999999
3603588,MIN LAKE MOHAWK NO 6,3603543,GREEN MOUNTAIN RESERVOIR,23.333,2.87,288.0,36,15.77,209199.0,36,6719.9039999999995
3603581,GRIGGS RESERVOIR NO 6,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.51,1.2,36,15.77,209199.0,36,27.999599999999997
3603582,GRIGGS RESERVOIR NO 7,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.62,1.0,36,15.77,209199.0,36,23.333
3603583,HEIT RANCH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,42.74,30.0,36,15.77,209199.0,36,699.99
3603584,MIN LAKE LOST LAKE,3603543,GREEN MOUNTAIN RESERVOIR,23.333,8.13,9.0,36,15.77,209199.0,36,209.99699999999999
3603585,MIN LAKE LOWER WHEELER,3603543,GREEN MOUNTAIN RESERVOIR,23.333,9.58,48.0,36,15.77,209199.0,36,1119.984
3603586,MIN LAKE MOHAWK NO 2,3603543,GREEN MOUNTAIN RESERVOIR,23.333,2.87,444.0,36,15.77,209199.0,36,10359.851999999999
3603587,MIN LAKE MOHAWK NO 5,3603543,GREEN MOUNTAIN RESERVOIR,23.333,2.87,64.0,36,15.77,209199.0,36,1493.312
3603589,MIN LAKE MOHAWK  NO 7,3603543,GREEN MOUNTAIN RESERVOIR,23.333,2.87,15.0,36,15.77,209199.0,36,349.995
3603604,MIN LAKE MAHAN LAKE,3603543,GREEN MOUNTAIN RESERVOIR,23.333,6.63,173.0,36,15.77,209199.0,36,4036.609
3603591,MIN LAKE SALMON LAKE,3603543,GREEN MOUNTAIN RESERVOIR,23.333,37.34,70.0,36,15.77,209199.0,36,1633.31
3603592,SHANE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.32,6.0,36,15.77,209199.0,36,139.998
3603593,MIN LAKE SLATE LAKE NO 1,3603543,GREEN MOUNTAIN RESERVOIR,23.333,10.03,350.0,36,15.77,209199.0,36,8166.549999999999
3603594,MIN LAKE UPPER WHEELER,3603543,GREEN MOUNTAIN RESERVOIR,23.333,9.58,70.0,36,15.77,209199.0,36,1633.31
3603595,VALLEY OF THE BLUE RESERVOIR 1,3603543,GREEN MOUNTAIN RESERVOIR,23.333,64.43,4.2,36,15.77,209199.0,36,97.9986
3603596,BILLS RANCH LAKE,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.82,16.83,36,15.77,209199.0,36,392.69438999999994
3603599,SAWMILL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.94,36.894,36,15.77,209199.0,36,860.8477019999999
3703546,MIN LAKE CLEVELAND,3603543,GREEN MOUNTAIN RESERVOIR,23.333,3.24,26.0,37,15.77,209199.0,36,606.6579999999999
3703550,MIN LAKE FANCY,3603543,GREEN MOUNTAIN RESERVOIR,23.333,2.26,84.0,37,15.77,209199.0,36,1959.9719999999998
3703950,RED CANYON ESTATES POND # 11C,3603543,GREEN MOUNTAIN RESERVOIR,23.333,1.65,0.016,37,15.77,209199.0,36,0.373328
3703795,DELIA POND,3603543,GREEN MOUNTAIN RESERVOIR,23.333,18.69,1.7,37,15.77,209199.0,36,39.66609999999999
3703829,DENISON D RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,3.9,0.1,37,15.77,209199.0,36,2.3333
3703830,DENISON RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,3.9,0.2,37,15.77,209199.0,36,4.6666
3703833,EAST BEARD RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,3.1,0.1,37,15.77,209199.0,36,2.3333
3703836,ERICKSON LK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,3.6,0.1,37,15.77,209199.0,36,2.3333
3703838,FROST RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,5.0,0.1,37,15.77,209199.0,36,2.3333
3703840,GYPSUM CRWD3 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,1.34,0.1,37,15.77,209199.0,36,2.3333
3703843,HOLLAND RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,3.5,0.1,37,15.77,209199.0,36,2.3333
3703847,JAMES RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,1.2,0.2,37,15.77,209199.0,36,4.6666
3703851,LOST LAKE,3603543,GREEN MOUNTAIN RESERVOIR,23.333,3.0,15.0,37,15.77,209199.0,36,349.995
3703855,MCGINLEY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,1.0,0.1,37,15.77,209199.0,36,2.3333
3703856,MCKENZIE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,2.19,0.1,37,15.77,209199.0,36,2.3333
3703858,METCALF RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,3.0,0.5,37,15.77,209199.0,36,11.6665
3703859,METENYPK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,11.62,0.1,37,15.77,209199.0,36,2.3333
3703863,N MILLER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,2.15,0.2,37,15.77,209199.0,36,4.6666
3703877,TRACEYS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,4.36,0.2,37,15.77,209199.0,36,4.6666
3703878,TRAER GULCH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,1.84,0.5,37,15.77,209199.0,36,11.6665
3703879,UBRUCR RES 1,3603543,GREEN MOUNTAIN RESERVOIR,23.333,11.61,0.1,37,15.77,209199.0,36,2.3333
3703825,CROSS GUL #2 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,3.0,0.5,37,15.77,209199.0,36,11.6665
3703822,CHERRY LAKE,3603543,GREEN MOUNTAIN RESERVOIR,23.333,3.7,10.0,37,15.77,209199.0,36,233.32999999999998
3703820,BUCK CR RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,2.16,0.5,37,15.77,209199.0,36,11.6665
3703805,RED CANYON ESTATES POND NO. 10,3603543,GREEN MOUNTAIN RESERVOIR,23.333,1.64,0.5,37,15.77,209199.0,36,11.6665
3703797,RED CANYON ESTATES POND NO. 2,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.22,2.5,37,15.77,209199.0,36,58.332499999999996
3703798,RED CANYON ESTATES POND NO. 3,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.27,2.0,37,15.77,209199.0,36,46.666
3703799,RED CANYON ESTATES POND NO. 4,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.41,3.4,37,15.77,209199.0,36,79.33219999999999
3703801,RED CANYON ESTATES POND NO. 6,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.59,0.5,37,15.77,209199.0,36,11.6665
3703802,RED CANYON ESTATES POND NO. 7,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.82,5.0,37,15.77,209199.0,36,116.66499999999999
3703803,RED CANYON ESTATES POND NO. 8,3603543,GREEN MOUNTAIN RESERVOIR,23.333,1.1,3.3,37,15.77,209199.0,36,76.99889999999999
3703804,RED CANYON ESTATES POND NO. 9,3603543,GREEN MOUNTAIN RESERVOIR,23.333,1.22,5.3,37,15.77,209199.0,36,123.66489999999999
3703807,RED CANYON ESTATES POND NO. 12,3603543,GREEN MOUNTAIN RESERVOIR,23.333,1.56,1.8,37,15.77,209199.0,36,41.9994
3703818,BROOKS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,3.5,0.1,37,15.77,209199.0,36,2.3333
3703808,RED CANYON ESTATES POND NO. 13,3603543,GREEN MOUNTAIN RESERVOIR,23.333,1.79,0.6,37,15.77,209199.0,36,13.999799999999999
3703809,RED CANYON ESTATES POND NO. 14,3603543,GREEN MOUNTAIN RESERVOIR,23.333,1.88,0.3,37,15.77,209199.0,36,6.999899999999999
3703811,BEAR GUL RES,3603543,GREEN MOUNTAIN RESERVOIR,23.333,20.08,0.1,37,15.77,209199.0,36,2.3333
3703813,BIG PARKS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,4.1,0.1,37,15.77,209199.0,36,2.3333
3703814,BLACK LAKE 1,3603543,GREEN MOUNTAIN RESERVOIR,23.333,7.56,44.4,37,15.77,209199.0,36,1035.9851999999998
3703816,BORAH LAKE,3603543,GREEN MOUNTAIN RESERVOIR,23.333,12.12,5.0,37,15.77,209199.0,36,116.66499999999999
3703817,BOWN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,3.5,0.1,37,15.77,209199.0,36,2.3333
3703880,UBRUCR RES 2,3603543,GREEN MOUNTAIN RESERVOIR,23.333,3.2,0.1,37,15.77,209199.0,36,2.3333
3703882,USAWMILL GUL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,10.76,0.5,37,15.77,209199.0,36,11.6665
3703883,VANHORN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,1.21,0.1,37,15.77,209199.0,36,2.3333
3703934,COTTON RANCH POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.95,0.514,37,15.77,209199.0,36,11.993162
3703914,BETTY POND,3603543,GREEN MOUNTAIN RESERVOIR,23.333,1.41,0.85,37,15.77,209199.0,36,19.833049999999997
3703924,KUNKEL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,2.25,1.2,37,15.77,209199.0,36,27.999599999999997
