analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,5300584,SHOSHONE POWER PLANT,25.791,29.76,125.0,36,147.54,1408.0,53,3223.875
5104010,MURPHY RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,7.65,13.5,51,147.54,1408.0,53,348.1785
5104012,COTTONWOOD RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,1.42,86.12,51,147.54,1408.0,53,2221.1209200000003
5104013,DOE CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,0.18,3.37,51,147.54,1408.0,53,86.91567
5104018,KOVACS POND NO 1,5300584,SHOSHONE POWER PLANT,25.791,0.0,0.65,51,147.54,1408.0,53,16.76415
5104019,KOVACS POND NO 2,5300584,SHOSHONE POWER PLANT,25.791,0.0,1.05,51,147.54,1408.0,53,27.080550000000002
5104020,LITTLE HO RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,3.9,34.88,51,147.54,1408.0,53,899.5900800000001
5104022,PASCAL POND NO 1,5300584,SHOSHONE POWER PLANT,25.791,1.83,1.4,51,147.54,1408.0,53,36.1074
5104023,PASCAL POND NO 2,5300584,SHOSHONE POWER PLANT,25.791,1.76,3.8,51,147.54,1408.0,53,98.0058
5104024,PICKERING RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,5.46,19.7,51,147.54,1408.0,53,508.0827
5103725,MORAINE LAKE NO 2,5300584,SHOSHONE POWER PLANT,25.791,2.96,5.0,51,147.54,1408.0,53,128.955
5103724,MORAINE LAKE NO 1,5300584,SHOSHONE POWER PLANT,25.791,4.0,3.0,51,147.54,1408.0,53,77.373
3602049,MIN FLOW BLUE RIVER 11 - GMR TO COLORADO RIVER,5300584,SHOSHONE POWER PLANT,25.791,0.02,60.0,36,147.54,1408.0,53,1547.46
5103716,EASTWIND NO 1 RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,0.97,8.0,51,147.54,1408.0,53,206.328
5103535,MCCOY POND NO 1,5300584,SHOSHONE POWER PLANT,25.791,1.15,1.2,51,147.54,1408.0,53,30.949199999999998
5103536,MCCOY POND NO 2,5300584,SHOSHONE POWER PLANT,25.791,0.96,3.0,51,147.54,1408.0,53,77.373
5103537,ASHBACH RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,4.22,5.25,51,147.54,1408.0,53,135.40275
5103538,QUARTER CIRCLE R DAM,5300584,SHOSHONE POWER PLANT,25.791,1.22,1.5,51,147.54,1408.0,53,38.6865
5103539,ORR RESERVOIR EAST NINE MILE,5300584,SHOSHONE POWER PLANT,25.791,3.93,8.5,51,147.54,1408.0,53,219.2235
5103550,LONESOME DOVE POND,5300584,SHOSHONE POWER PLANT,25.791,3.75,11.2,51,147.54,1408.0,53,288.8592
3603533,BLACK LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,5.49,1997.2,36,147.54,1408.0,53,51509.7852
5103568,GCWSD WATER STORAGE RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,25.791,20.59,94.0,51,147.54,1408.0,53,2424.354
5103569,GCWSD WATER STORAGE RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,25.791,20.54,70.0,51,147.54,1408.0,53,1805.3700000000001
5103652,CLAYTON RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,25.791,5.33,2.27,51,147.54,1408.0,53,58.54557
5103659,F W LINKE RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,8.33,12.68,51,147.54,1408.0,53,327.02988
5103660,F W LINKE NO 2 RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,1.97,61.2,51,147.54,1408.0,53,1578.4092
5103661,F W LINKE NO 3 RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,8.09,26.16,51,147.54,1408.0,53,674.69256
5103665,HANKINSON RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,3.31,116.7,51,147.54,1408.0,53,3009.8097000000002
5103682,LITTLE BUCKAROO FISH PND,5300584,SHOSHONE POWER PLANT,25.791,291.1,1.91,51,147.54,1408.0,53,49.26081
3702043,MIN FLOW BRUSH CREEK,5300584,SHOSHONE POWER PLANT,25.791,11.69,12.0,37,147.54,1408.0,53,309.492
5103684,MARTE-LINKE RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,3.93,36.3,51,147.54,1408.0,53,936.2132999999999
5103688,MUSGRAVE RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,4.94,312.17,51,147.54,1408.0,53,8051.17647
5103693,ROCK CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,2.15,193.0,51,147.54,1408.0,53,4977.6630000000005
5103694,SCHOLL RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,5.93,321.8,51,147.54,1408.0,53,8299.543800000001
5103695,CBT SHADOW MOUNTAIN LAKE,5300584,SHOSHONE POWER PLANT,25.791,272.87,19669.0,51,147.54,1408.0,53,507283.179
5103713,CONRICK RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,12.25,14.14,51,147.54,1408.0,53,364.68474000000003
5103714,CURTIS PARK RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,6.94,15.1,51,147.54,1408.0,53,389.4441
5104025,ROBINSON SWAN DITCH NO 1 POND 1,5300584,SHOSHONE POWER PLANT,25.791,8.68,1.0,51,147.54,1408.0,53,25.791
5104026,ROBINSON SWAN DITCH NO 2 POND 1,5300584,SHOSHONE POWER PLANT,25.791,7.91,2.0,51,147.54,1408.0,53,51.582
5104027,ROBINSON SWAN DITCH NO 1 POND 2,5300584,SHOSHONE POWER PLANT,25.791,8.7,0.6,51,147.54,1408.0,53,15.474599999999999
5203939,HURT RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,8.55,181.43,52,147.54,1408.0,53,4679.26113
5203948,PRICE RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,5.16,51.7,52,147.54,1408.0,53,1333.3947
5203949,ROCK GAP DAM,5300584,SHOSHONE POWER PLANT,25.791,2.26,51.69,52,147.54,1408.0,53,1333.13679
5203959,OLSEN RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,25.791,4.06,37.342,52,147.54,1408.0,53,963.087522
5203960,OLSEN RESERVOIR NO 1.5,5300584,SHOSHONE POWER PLANT,25.791,4.09,3.0,52,147.54,1408.0,53,77.373
5203961,OLSEN RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,25.791,4.09,2.511,52,147.54,1408.0,53,64.761201
5203962,OLSEN RESERVOIR NO 3,5300584,SHOSHONE POWER PLANT,25.791,4.09,2.289,52,147.54,1408.0,53,59.035599000000005
5203963,OLSEN RESERVOIR NO 4,5300584,SHOSHONE POWER PLANT,25.791,4.1,5.0,52,147.54,1408.0,53,128.955
5203964,OLSEN RESERVOIR NO 5,5300584,SHOSHONE POWER PLANT,25.791,4.57,3.139,52,147.54,1408.0,53,80.957949
5203967,GORE CANYON RANCH LAKE 1,5300584,SHOSHONE POWER PLANT,25.791,216.2,0.75,52,147.54,1408.0,53,19.34325
5203971,PINEY PEAK POND NO 1,5300584,SHOSHONE POWER PLANT,25.791,8.94,10.0,52,147.54,1408.0,53,257.91
5203972,PINEY PEAK POND NO 2,5300584,SHOSHONE POWER PLANT,25.791,9.8,1.65,52,147.54,1408.0,53,42.55515
5203973,PINEY PEAK POND NO 3,5300584,SHOSHONE POWER PLANT,25.791,10.11,1.16,52,147.54,1408.0,53,29.917559999999998
5203974,PINEY PEAK POND NO 4,5300584,SHOSHONE POWER PLANT,25.791,9.79,1.0,52,147.54,1408.0,53,25.791
5203975,PINEY PEAK POND NO 5,5300584,SHOSHONE POWER PLANT,25.791,9.61,1.2,52,147.54,1408.0,53,30.949199999999998
5203978,HARTMAN RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,2.74,5.0,52,147.54,1408.0,53,128.955
5203982,MARMA LAKE,5300584,SHOSHONE POWER PLANT,25.791,8.94,63.6,52,147.54,1408.0,53,1640.3076
5203983,WHEELOCK POND NO 1,5300584,SHOSHONE POWER PLANT,25.791,7.76,5.0,52,147.54,1408.0,53,128.955
5203984,WHEELOCK POND NO 2,5300584,SHOSHONE POWER PLANT,25.791,7.47,4.0,52,147.54,1408.0,53,103.164
5203990,COX RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,7.36,0.1,52,147.54,1408.0,53,2.5791000000000004
5203994,EDWARDS RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,6.47,0.1,52,147.54,1408.0,53,2.5791000000000004
5203996,FILBUR RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,4.62,0.1,52,147.54,1408.0,53,2.5791000000000004
5204000,MONIGFLAT RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,14.06,0.1,52,147.54,1408.0,53,2.5791000000000004
5204002,NELKREPI24 RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,206.39,0.1,52,147.54,1408.0,53,2.5791000000000004
3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,5300584,SHOSHONE POWER PLANT,25.791,35.6,75.0,36,147.54,1408.0,53,1934.325
5203937,CHRISTENSEN DAM,5300584,SHOSHONE POWER PLANT,25.791,0.67,10.0,52,147.54,1408.0,53,257.91
5104028,ROBINSON SWAN DITCH NO 2 POND 2,5300584,SHOSHONE POWER PLANT,25.791,7.91,0.6,51,147.54,1408.0,53,15.474599999999999
5203936,CASTLE RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,4.09,31.82,52,147.54,1408.0,53,820.66962
5104029,ROBINSON SWAN DITCH NO 2 POND 3,5300584,SHOSHONE POWER PLANT,25.791,7.87,2.5,51,147.54,1408.0,53,64.4775
5104032,WHITING RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,25.791,0.89,1.5,51,147.54,1408.0,53,38.6865
5104033,YOUNG LIFE POND NO 1,5300584,SHOSHONE POWER PLANT,25.791,6.46,10.4,51,147.54,1408.0,53,268.2264
5104037,C LAZY U FISH POND NO 2,5300584,SHOSHONE POWER PLANT,25.791,7.42,6.0,51,147.54,1408.0,53,154.746
5104038,GORE RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,25.791,282.27,3.0,51,147.54,1408.0,53,77.373
5104039,HEBERTON RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,255.84,2.98,51,147.54,1408.0,53,76.85718
5104040,KLEINS FISH POND NO 1,5300584,SHOSHONE POWER PLANT,25.791,3.9,14.3,51,147.54,1408.0,53,368.8113
5104041,KLEINS FISH POND NO 2,5300584,SHOSHONE POWER PLANT,25.791,4.0,3.89,51,147.54,1408.0,53,100.32699000000001
5104042,KLEINS FISH POND NO 3,5300584,SHOSHONE POWER PLANT,25.791,4.2,4.47,51,147.54,1408.0,53,115.28577
5104043,KLEINS FISH POND NO 4,5300584,SHOSHONE POWER PLANT,25.791,4.26,4.89,51,147.54,1408.0,53,126.11798999999999
5104047,NEVER SUMMER LAKE,5300584,SHOSHONE POWER PLANT,25.791,283.81,39.0,51,147.54,1408.0,53,1005.849
5104048,NIELSEN RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,1.29,9.0,51,147.54,1408.0,53,232.119
5104049,NORGREN RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,1.33,8.2,51,147.54,1408.0,53,211.4862
5104051,SUN VALLEY RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,281.45,116.1,51,147.54,1408.0,53,2994.3351
5104052,OURAY RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,25.791,,17.3,51,147.54,1408.0,53,446.1843
5104053,OURAY RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,25.791,263.68,11.5,51,147.54,1408.0,53,296.5965
5104054,ECKER POND,5300584,SHOSHONE POWER PLANT,25.791,10.49,7.0,51,147.54,1408.0,53,180.537
5104057,CORRAL CREEK POND,5300584,SHOSHONE POWER PLANT,25.791,0.06,5.0,51,147.54,1408.0,53,128.955
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,5300584,SHOSHONE POWER PLANT,25.791,33.97,115.0,36,147.54,1408.0,53,2965.965
5104062,KESSLER RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,1.51,1.1,51,147.54,1408.0,53,28.370100000000004
5104655,MOFFAT WATER TUNNEL,5300584,SHOSHONE POWER PLANT,25.791,25.36,928.0,51,147.54,1408.0,53,23934.048
5200632,SCHLEGAL DITCH (ALKALI),5300584,SHOSHONE POWER PLANT,25.791,3.3,14.76,52,147.54,1408.0,53,380.67516
5200662,BEST DITCH,5300584,SHOSHONE POWER PLANT,25.791,11.1,20.8,52,147.54,1408.0,53,536.4528
3702042,MIN FLOW EAGLE RIVER CROSS CR TO GORE CR,5300584,SHOSHONE POWER PLANT,25.791,42.78,50.0,37,147.54,1408.0,53,1289.55
3603573,MIN LAKE BOULDER LAKE,5300584,SHOSHONE POWER PLANT,25.791,4.43,8.0,36,147.54,1408.0,53,206.328
3600645,GUTHRIE THOMAS DITCH,5300584,SHOSHONE POWER PLANT,25.791,3.5,37.38,36,147.54,1408.0,53,964.0675800000001
3703907,HARDESTY POND 4,5300584,SHOSHONE POWER PLANT,25.791,15.38,1.8,37,147.54,1408.0,53,46.4238
3703908,CHIPMAN POND,5300584,SHOSHONE POWER PLANT,25.791,32.36,3.0,37,147.54,1408.0,53,77.373
3703727,JAN JOUFLAS POND,5300584,SHOSHONE POWER PLANT,25.791,1.35,2.8,37,147.54,1408.0,53,72.2148
3703724,KNAPP POND NO 2,5300584,SHOSHONE POWER PLANT,25.791,3.25,23.2,37,147.54,1408.0,53,598.3512
3703909,MILLER POND,5300584,SHOSHONE POWER PLANT,25.791,32.36,3.0,37,147.54,1408.0,53,77.373
3703723,KNAPP POND NO 1,5300584,SHOSHONE POWER PLANT,25.791,3.2,1.26,37,147.54,1408.0,53,32.49666
3703910,KP POND NO. 1,5300584,SHOSHONE POWER PLANT,25.791,0.26,0.27,37,147.54,1408.0,53,6.963570000000001
3703718,JHY RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,1.89,4.016,37,147.54,1408.0,53,103.576656
3703706,OGILBY RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,8.75,0.5,37,147.54,1408.0,53,12.8955
3703911,KP POND NO. 2,5300584,SHOSHONE POWER PLANT,25.791,0.22,0.78,37,147.54,1408.0,53,20.11698
3703704,14TH HOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,35.11,1.3,37,147.54,1408.0,53,33.5283
3703913,LISA POND,5300584,SHOSHONE POWER PLANT,25.791,1.43,0.64,37,147.54,1408.0,53,16.506240000000002
3703703,CHAROLAIS RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,33.69,15.5,37,147.54,1408.0,53,399.7605
3703914,BETTY POND,5300584,SHOSHONE POWER PLANT,25.791,1.41,0.85,37,147.54,1408.0,53,21.922349999999998
3703699,EAGLE PARK RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,5.08,3301.0,37,147.54,1408.0,53,85136.091
3703924,KUNKEL RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,2.25,1.2,37,147.54,1408.0,53,30.949199999999998
3703730,HOLLAND POND,5300584,SHOSHONE POWER PLANT,25.791,28.02,10.2,37,147.54,1408.0,53,263.0682
3703731,MIRANDA POND,5300584,SHOSHONE POWER PLANT,25.791,2.09,4.1,37,147.54,1408.0,53,105.7431
3703925,MCKENZIE UPPER POND,5300584,SHOSHONE POWER PLANT,25.791,8.42,0.15,37,147.54,1408.0,53,3.8686499999999997
3703906,HARDESTY POND 3,5300584,SHOSHONE POWER PLANT,25.791,15.42,2.0,37,147.54,1408.0,53,51.582
3703900,OLIVER POND,5300584,SHOSHONE POWER PLANT,25.791,22.76,50.0,37,147.54,1408.0,53,1289.55
3703747,WILSON POND NO 4,5300584,SHOSHONE POWER PLANT,25.791,2.9,2.8,37,147.54,1408.0,53,72.2148
3703746,WILSON POND NO 3,5300584,SHOSHONE POWER PLANT,25.791,2.93,1.1,37,147.54,1408.0,53,28.370100000000004
3703901,SUBSTATION POND,5300584,SHOSHONE POWER PLANT,25.791,25.99,10.0,37,147.54,1408.0,53,257.91
3703745,WILSON POND NO 2,5300584,SHOSHONE POWER PLANT,25.791,2.9,0.6,37,147.54,1408.0,53,15.474599999999999
3703744,WILSON POND NO 1,5300584,SHOSHONE POWER PLANT,25.791,2.93,2.4,37,147.54,1408.0,53,61.898399999999995
3703902,LOWER TRAVIS POND,5300584,SHOSHONE POWER PLANT,25.791,28.36,20.0,37,147.54,1408.0,53,515.82
3703743,JONES CASTLE CREEK POND,5300584,SHOSHONE POWER PLANT,25.791,1.86,7.386,37,147.54,1408.0,53,190.49232600000002
3703903,UPPER TRAVIS POND,5300584,SHOSHONE POWER PLANT,25.791,29.94,20.0,37,147.54,1408.0,53,515.82
3703742,PANDO POND,5300584,SHOSHONE POWER PLANT,25.791,58.56,17.66,37,147.54,1408.0,53,455.46906
3703904,HARDESTY POND 1,5300584,SHOSHONE POWER PLANT,25.791,15.51,0.5,37,147.54,1408.0,53,12.8955
3703736,GOLF COURSE POND NO 1,5300584,SHOSHONE POWER PLANT,25.791,0.49,6.0,37,147.54,1408.0,53,154.746
3703905,HARDESTY POND 2,5300584,SHOSHONE POWER PLANT,25.791,15.49,1.6,37,147.54,1408.0,53,41.265600000000006
3703735,MCHATTON POND,5300584,SHOSHONE POWER PLANT,25.791,2.8,5.0,37,147.54,1408.0,53,128.955
3703732,DRY LAKE,5300584,SHOSHONE POWER PLANT,25.791,25.97,20.0,37,147.54,1408.0,53,515.82
3703696,O'LAUGHLIN POND NO 1,5300584,SHOSHONE POWER PLANT,25.791,8.42,1.0,37,147.54,1408.0,53,25.791
3703695,ROCHFORD POND,5300584,SHOSHONE POWER PLANT,25.791,15.25,1.2,37,147.54,1408.0,53,30.949199999999998
3703598,K A C RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,10.78,2.8,37,147.54,1408.0,53,72.2148
3703635,15TH HOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,34.58,9.2,37,147.54,1408.0,53,237.2772
3703938,VANHEE POND NO 2,5300584,SHOSHONE POWER PLANT,25.791,0.92,0.034,37,147.54,1408.0,53,0.8768940000000001
3703627,JUNE CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,0.41,38.0,37,147.54,1408.0,53,980.058
3703616,ARROWHEAD DAM,5300584,SHOSHONE POWER PLANT,25.791,0.66,43.0,37,147.54,1408.0,53,1109.013
3703939,VANHEE POND NO 3,5300584,SHOSHONE POWER PLANT,25.791,0.91,0.223,37,147.54,1408.0,53,5.751393
3703614,BEST POND,5300584,SHOSHONE POWER PLANT,25.791,3.55,6.0,37,147.54,1408.0,53,154.746
3703943,GYPSUM POND SYSTEM,5300584,SHOSHONE POWER PLANT,25.791,9.86,13.3,37,147.54,1408.0,53,343.0203
3703607,STAUFER RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,0.47,0.57,37,147.54,1408.0,53,14.700869999999998
3703944,BUCKHORN POND NO 1,5300584,SHOSHONE POWER PLANT,25.791,1.92,77.05,37,147.54,1408.0,53,1987.19655
3703606,WEBSTER FISH POND NO 3,5300584,SHOSHONE POWER PLANT,25.791,2.5,5.88,37,147.54,1408.0,53,151.65108
3703605,WEBSTER FISH POND NO 2,5300584,SHOSHONE POWER PLANT,25.791,3.02,3.5,37,147.54,1408.0,53,90.2685
3703948,RED CANYON ESTATES POND # 11A,5300584,SHOSHONE POWER PLANT,25.791,1.7,0.07,37,147.54,1408.0,53,1.8053700000000001
3703604,WEBSTER FISH POND NO 1,5300584,SHOSHONE POWER PLANT,25.791,3.0,3.5,37,147.54,1408.0,53,90.2685
3703603,LAKE CREEK  MEADOWS RES,5300584,SHOSHONE POWER PLANT,25.791,2.12,3.43,37,147.54,1408.0,53,88.46313
3703949,RED CANYON ESTATES POND # 11B,5300584,SHOSHONE POWER PLANT,25.791,1.66,0.06,37,147.54,1408.0,53,1.54746
3703601,EAGLE POND,5300584,SHOSHONE POWER PLANT,25.791,0.6,5.19,37,147.54,1408.0,53,133.85529000000002
3703630,SCHMIDT GYPSUM RANCH DAM,5300584,SHOSHONE POWER PLANT,25.791,9.15,4.0,37,147.54,1408.0,53,103.164
3703937,VANHEE POND NO 1,5300584,SHOSHONE POWER PLANT,25.791,0.92,0.142,37,147.54,1408.0,53,3.6623219999999996
3703690,COTTON POND NO 2,5300584,SHOSHONE POWER PLANT,25.791,0.95,1.922,37,147.54,1408.0,53,49.570302
3703644,OLSEN RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,25.791,5.54,5.0,37,147.54,1408.0,53,128.955
3703926,MCKENZIE UPPER POND,5300584,SHOSHONE POWER PLANT,25.791,8.42,0.6,37,147.54,1408.0,53,15.474599999999999
3703688,PETTY RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,1.91,0.325,37,147.54,1408.0,53,8.382075
3703927,THOMPSON POND,5300584,SHOSHONE POWER PLANT,25.791,2.61,0.221,37,147.54,1408.0,53,5.699811
3703686,MONROE POND,5300584,SHOSHONE POWER PLANT,25.791,2.12,0.73,37,147.54,1408.0,53,18.82743
3703930,BRETT RANCH POND NO 2,5300584,SHOSHONE POWER PLANT,25.791,0.35,3.22,37,147.54,1408.0,53,83.04702
3703683,6TH HOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,33.98,0.6,37,147.54,1408.0,53,15.474599999999999
3703931,EWING POND,5300584,SHOSHONE POWER PLANT,25.791,1.23,8.13,37,147.54,1408.0,53,209.68083000000001
3703682,18TH HOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,35.54,1.0,37,147.54,1408.0,53,25.791
3703934,COTTON RANCH POND NO 3,5300584,SHOSHONE POWER PLANT,25.791,0.95,0.514,37,147.54,1408.0,53,13.256574
3703681,WILLOW CREEK RES NO1 ENL,5300584,SHOSHONE POWER PLANT,25.791,2.31,8.0,37,147.54,1408.0,53,206.328
3703665,WATERFORD RANCH PD P19-1,5300584,SHOSHONE POWER PLANT,25.791,9.24,15.0,37,147.54,1408.0,53,386.865
3703935,COTTON RANCH POND NO 4,5300584,SHOSHONE POWER PLANT,25.791,1.54,1.79,37,147.54,1408.0,53,46.165890000000005
3703659,WATERFORD RANCH PD P8-2,5300584,SHOSHONE POWER PLANT,25.791,8.32,2.9,37,147.54,1408.0,53,74.7939
3703936,BRANDON POND,5300584,SHOSHONE POWER PLANT,25.791,1.46,8.0,37,147.54,1408.0,53,206.328
3703645,WATERFORD RANCH PD P7-1,5300584,SHOSHONE POWER PLANT,25.791,5.38,0.2,37,147.54,1408.0,53,5.158200000000001
3703748,COLLETT POND NO 1,5300584,SHOSHONE POWER PLANT,25.791,19.63,8.0,37,147.54,1408.0,53,206.328
3703750,BRERETON POND,5300584,SHOSHONE POWER PLANT,25.791,1.05,5.35,37,147.54,1408.0,53,137.98184999999998
3703899,LUKE POND,5300584,SHOSHONE POWER PLANT,25.791,23.67,10.0,37,147.54,1408.0,53,257.91
3703840,GYPSUM CRWD3 RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,1.34,0.1,37,147.54,1408.0,53,2.5791000000000004
3703842,HELLSHOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,1.0,0.1,37,147.54,1408.0,53,2.5791000000000004
3703803,RED CANYON ESTATES POND NO. 8,5300584,SHOSHONE POWER PLANT,25.791,1.1,3.3,37,147.54,1408.0,53,85.1103
3703843,HOLLAND RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,3.5,0.1,37,147.54,1408.0,53,2.5791000000000004
3703802,RED CANYON ESTATES POND NO. 7,5300584,SHOSHONE POWER PLANT,25.791,0.82,5.0,37,147.54,1408.0,53,128.955
3703847,JAMES RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,1.2,0.2,37,147.54,1408.0,53,5.158200000000001
3703801,RED CANYON ESTATES POND NO. 6,5300584,SHOSHONE POWER PLANT,25.791,0.59,0.5,37,147.54,1408.0,53,12.8955
3703799,RED CANYON ESTATES POND NO. 4,5300584,SHOSHONE POWER PLANT,25.791,0.41,3.4,37,147.54,1408.0,53,87.68939999999999
3703851,LOST LAKE,5300584,SHOSHONE POWER PLANT,25.791,3.0,15.0,37,147.54,1408.0,53,386.865
3703798,RED CANYON ESTATES POND NO. 3,5300584,SHOSHONE POWER PLANT,25.791,0.27,2.0,37,147.54,1408.0,53,51.582
3703855,MCGINLEY RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,1.0,0.1,37,147.54,1408.0,53,2.5791000000000004
3703797,RED CANYON ESTATES POND NO. 2,5300584,SHOSHONE POWER PLANT,25.791,0.22,2.5,37,147.54,1408.0,53,64.4775
3703796,RED CANYON ESTATES POND NO. 1,5300584,SHOSHONE POWER PLANT,25.791,0.16,1.0,37,147.54,1408.0,53,25.791
3703856,MCKENZIE RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,2.19,0.1,37,147.54,1408.0,53,2.5791000000000004
3702046,MIN FLOW EAGLE RIVER S AND E FK TO RESOLUTION CR,5300584,SHOSHONE POWER PLANT,25.791,58.57,12.0,37,147.54,1408.0,53,309.492
3703795,DELIA POND,5300584,SHOSHONE POWER PLANT,25.791,18.69,1.7,37,147.54,1408.0,53,43.844699999999996
3703804,RED CANYON ESTATES POND NO. 9,5300584,SHOSHONE POWER PLANT,25.791,1.22,5.3,37,147.54,1408.0,53,136.6923
3703805,RED CANYON ESTATES POND NO. 10,5300584,SHOSHONE POWER PLANT,25.791,1.64,0.5,37,147.54,1408.0,53,12.8955
3703751,PILGRIM RANCH POND NO 1,5300584,SHOSHONE POWER PLANT,25.791,2.12,2.0,37,147.54,1408.0,53,51.582
3703807,RED CANYON ESTATES POND NO. 12,5300584,SHOSHONE POWER PLANT,25.791,1.56,1.8,37,147.54,1408.0,53,46.4238
3703820,BUCK CR RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,2.16,0.5,37,147.54,1408.0,53,12.8955
3703825,CROSS GUL #2 RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,3.0,0.5,37,147.54,1408.0,53,12.8955
3703818,BROOKS RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,3.5,0.1,37,147.54,1408.0,53,2.5791000000000004
3703817,BOWN RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,3.5,0.1,37,147.54,1408.0,53,2.5791000000000004
3703829,DENISON D RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,3.9,0.1,37,147.54,1408.0,53,2.5791000000000004
3703816,BORAH LAKE,5300584,SHOSHONE POWER PLANT,25.791,12.12,5.0,37,147.54,1408.0,53,128.955
3703830,DENISON RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,3.9,0.2,37,147.54,1408.0,53,5.158200000000001
3703814,BLACK LAKE 1,5300584,SHOSHONE POWER PLANT,25.791,7.56,44.4,37,147.54,1408.0,53,1145.1204
3703813,BIG PARKS RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,4.1,0.1,37,147.54,1408.0,53,2.5791000000000004
3703833,EAST BEARD RESERVOIR,5300584,SHOSHONE POWER PLANT,25.791,3.1,0.1,37,147.54,1408.0,53,2.5791000000000004
3703811,BEAR GUL RES,5300584,SHOSHONE POWER PLANT,25.791,20.08,0.1,37,147.54,1408.0,53,2.5791000000000004
3703809,RED CANYON ESTATES POND NO. 14,5300584,SHOSHONE POWER PLANT,25.791,1.88,0.3,37,147.54,1408.0,53,7.737299999999999
