,analysisDate,analysisWdid,analysisStructureName,analysisOutOfPriorityPercentOfDay,locationWdid,locationStructure,priorityWdid,priorityStructure
111602,2001-07-03T00:00:00.0000000,3703540,MIN LAKE BORAH,66.7,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
111603,2001-07-03T00:00:00.0000000,3703540,MIN LAKE BORAH,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
111604,2001-07-04T00:00:00.0000000,3703540,MIN LAKE BORAH,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
111605,2001-07-05T00:00:00.0000000,3703540,MIN LAKE BORAH,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
111606,2001-07-06T00:00:00.0000000,3703540,MIN LAKE BORAH,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
111607,2001-07-07T00:00:00.0000000,3703540,MIN LAKE BORAH,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
111608,2001-07-08T00:00:00.0000000,3703540,MIN LAKE BORAH,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
111609,2001-07-09T00:00:00.0000000,3703540,MIN LAKE BORAH,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
111610,2001-07-10T00:00:00.0000000,3703540,MIN LAKE BORAH,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
111611,2001-07-11T00:00:00.0000000,3703540,MIN LAKE BORAH,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
111612,2001-07-12T00:00:00.0000000,3703540,MIN LAKE BORAH,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
111613,2001-07-13T00:00:00.0000000,3703540,MIN LAKE BORAH,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
111614,2001-07-14T00:00:00.0000000,3703540,MIN LAKE BORAH,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
111615,2001-07-15T00:00:00.0000000,3703540,MIN LAKE BORAH,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
111616,2001-07-16T00:00:00.0000000,3703540,MIN LAKE BORAH,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
111617,2001-07-17T00:00:00.0000000,3703540,MIN LAKE BORAH,62.5,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
111618,2001-07-17T00:00:00.0000000,3703540,MIN LAKE BORAH,37.5,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
111619,2001-07-18T00:00:00.0000000,3703540,MIN LAKE BORAH,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
111620,2001-07-19T00:00:00.0000000,3703540,MIN LAKE BORAH,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
111621,2001-07-20T00:00:00.0000000,3703540,MIN LAKE BORAH,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
111622,2001-07-21T00:00:00.0000000,3703540,MIN LAKE BORAH,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
111623,2001-07-22T00:00:00.0000000,3703540,MIN LAKE BORAH,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
111624,2001-07-23T00:00:00.0000000,3703540,MIN LAKE BORAH,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
111625,2001-07-24T00:00:00.0000000,3703540,MIN LAKE BORAH,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
111626,2001-07-25T00:00:00.0000000,3703540,MIN LAKE BORAH,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
111627,2001-07-26T00:00:00.0000000,3703540,MIN LAKE BORAH,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
111628,2001-07-26T00:00:00.0000000,3703540,MIN LAKE BORAH,33.3,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
111629,2001-07-27T00:00:00.0000000,3703540,MIN LAKE BORAH,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
111630,2001-07-28T00:00:00.0000000,3703540,MIN LAKE BORAH,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
111631,2001-07-29T00:00:00.0000000,3703540,MIN LAKE BORAH,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
111632,2001-07-30T00:00:00.0000000,3703540,MIN LAKE BORAH,31.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
111633,2001-07-30T00:00:00.0000000,3703540,MIN LAKE BORAH,68.8,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
111634,2001-07-31T00:00:00.0000000,3703540,MIN LAKE BORAH,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
111906,2001-07-01T00:00:00.0000000,5102045,MIN LEVEL GOURD LAKE,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
111907,2001-07-02T00:00:00.0000000,5102045,MIN LEVEL GOURD LAKE,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
111908,2001-07-03T00:00:00.0000000,5102045,MIN LEVEL GOURD LAKE,66.7,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
111909,2001-07-03T00:00:00.0000000,5102045,MIN LEVEL GOURD LAKE,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
111910,2001-07-04T00:00:00.0000000,5102045,MIN LEVEL GOURD LAKE,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
111911,2001-07-05T00:00:00.0000000,5102045,MIN LEVEL GOURD LAKE,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
111912,2001-07-06T00:00:00.0000000,5102045,MIN LEVEL GOURD LAKE,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
111913,2001-07-07T00:00:00.0000000,5102045,MIN LEVEL GOURD LAKE,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
111914,2001-07-08T00:00:00.0000000,5102045,MIN LEVEL GOURD LAKE,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
111915,2001-07-09T00:00:00.0000000,5102045,MIN LEVEL GOURD LAKE,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
111916,2001-07-10T00:00:00.0000000,5102045,MIN LEVEL GOURD LAKE,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
111917,2001-07-11T00:00:00.0000000,5102045,MIN LEVEL GOURD LAKE,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
111918,2001-07-12T00:00:00.0000000,5102045,MIN LEVEL GOURD LAKE,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
111919,2001-07-13T00:00:00.0000000,5102045,MIN LEVEL GOURD LAKE,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
111920,2001-07-14T00:00:00.0000000,5102045,MIN LEVEL GOURD LAKE,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
111921,2001-07-15T00:00:00.0000000,5102045,MIN LEVEL GOURD LAKE,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
111922,2001-07-16T00:00:00.0000000,5102045,MIN LEVEL GOURD LAKE,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
111923,2001-07-17T00:00:00.0000000,5102045,MIN LEVEL GOURD LAKE,62.5,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
111924,2001-07-17T00:00:00.0000000,5102045,MIN LEVEL GOURD LAKE,37.5,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
111925,2001-07-18T00:00:00.0000000,5102045,MIN LEVEL GOURD LAKE,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
111926,2001-07-19T00:00:00.0000000,5102045,MIN LEVEL GOURD LAKE,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
111927,2001-07-20T00:00:00.0000000,5102045,MIN LEVEL GOURD LAKE,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
111928,2001-07-21T00:00:00.0000000,5102045,MIN LEVEL GOURD LAKE,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
111929,2001-07-22T00:00:00.0000000,5102045,MIN LEVEL GOURD LAKE,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
111930,2001-07-23T00:00:00.0000000,5102045,MIN LEVEL GOURD LAKE,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
111931,2001-07-24T00:00:00.0000000,5102045,MIN LEVEL GOURD LAKE,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
111932,2001-07-25T00:00:00.0000000,5102045,MIN LEVEL GOURD LAKE,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
111933,2001-07-26T00:00:00.0000000,5102045,MIN LEVEL GOURD LAKE,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
111934,2001-07-26T00:00:00.0000000,5102045,MIN LEVEL GOURD LAKE,33.3,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
111935,2001-07-27T00:00:00.0000000,5102045,MIN LEVEL GOURD LAKE,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
111936,2001-07-28T00:00:00.0000000,5102045,MIN LEVEL GOURD LAKE,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
111937,2001-07-29T00:00:00.0000000,5102045,MIN LEVEL GOURD LAKE,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
111938,2001-07-30T00:00:00.0000000,5102045,MIN LEVEL GOURD LAKE,31.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
111939,2001-07-30T00:00:00.0000000,5102045,MIN LEVEL GOURD LAKE,68.8,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
111940,2001-07-31T00:00:00.0000000,5102045,MIN LEVEL GOURD LAKE,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
112212,2001-07-01T00:00:00.0000000,3603584,MIN LAKE LOST LAKE,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
112213,2001-07-02T00:00:00.0000000,3603584,MIN LAKE LOST LAKE,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
112214,2001-07-03T00:00:00.0000000,3603584,MIN LAKE LOST LAKE,66.7,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
112215,2001-07-03T00:00:00.0000000,3603584,MIN LAKE LOST LAKE,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
112216,2001-07-04T00:00:00.0000000,3603584,MIN LAKE LOST LAKE,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
112217,2001-07-05T00:00:00.0000000,3603584,MIN LAKE LOST LAKE,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
112218,2001-07-06T00:00:00.0000000,3603584,MIN LAKE LOST LAKE,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
112219,2001-07-07T00:00:00.0000000,3603584,MIN LAKE LOST LAKE,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
112220,2001-07-08T00:00:00.0000000,3603584,MIN LAKE LOST LAKE,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
112221,2001-07-09T00:00:00.0000000,3603584,MIN LAKE LOST LAKE,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
112222,2001-07-10T00:00:00.0000000,3603584,MIN LAKE LOST LAKE,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
112223,2001-07-11T00:00:00.0000000,3603584,MIN LAKE LOST LAKE,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
112224,2001-07-12T00:00:00.0000000,3603584,MIN LAKE LOST LAKE,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
112225,2001-07-13T00:00:00.0000000,3603584,MIN LAKE LOST LAKE,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
112226,2001-07-14T00:00:00.0000000,3603584,MIN LAKE LOST LAKE,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
112227,2001-07-15T00:00:00.0000000,3603584,MIN LAKE LOST LAKE,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
112228,2001-07-16T00:00:00.0000000,3603584,MIN LAKE LOST LAKE,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
112229,2001-07-17T00:00:00.0000000,3603584,MIN LAKE LOST LAKE,62.5,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
112230,2001-07-17T00:00:00.0000000,3603584,MIN LAKE LOST LAKE,37.5,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
112231,2001-07-18T00:00:00.0000000,3603584,MIN LAKE LOST LAKE,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
112232,2001-07-19T00:00:00.0000000,3603584,MIN LAKE LOST LAKE,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
112233,2001-07-20T00:00:00.0000000,3603584,MIN LAKE LOST LAKE,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
112234,2001-07-21T00:00:00.0000000,3603584,MIN LAKE LOST LAKE,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
112235,2001-07-22T00:00:00.0000000,3603584,MIN LAKE LOST LAKE,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
112236,2001-07-23T00:00:00.0000000,3603584,MIN LAKE LOST LAKE,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
112237,2001-07-24T00:00:00.0000000,3603584,MIN LAKE LOST LAKE,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
112238,2001-07-25T00:00:00.0000000,3603584,MIN LAKE LOST LAKE,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
112239,2001-07-26T00:00:00.0000000,3603584,MIN LAKE LOST LAKE,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
112240,2001-07-26T00:00:00.0000000,3603584,MIN LAKE LOST LAKE,33.3,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
112241,2001-07-27T00:00:00.0000000,3603584,MIN LAKE LOST LAKE,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
112242,2001-07-28T00:00:00.0000000,3603584,MIN LAKE LOST LAKE,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
112243,2001-07-29T00:00:00.0000000,3603584,MIN LAKE LOST LAKE,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
112244,2001-07-30T00:00:00.0000000,3603584,MIN LAKE LOST LAKE,31.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
112245,2001-07-30T00:00:00.0000000,3603584,MIN LAKE LOST LAKE,68.8,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
112246,2001-07-31T00:00:00.0000000,3603584,MIN LAKE LOST LAKE,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
112518,2001-07-01T00:00:00.0000000,3703546,MIN LAKE CLEVELAND,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
112519,2001-07-02T00:00:00.0000000,3703546,MIN LAKE CLEVELAND,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
112520,2001-07-03T00:00:00.0000000,3703546,MIN LAKE CLEVELAND,66.7,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
112521,2001-07-03T00:00:00.0000000,3703546,MIN LAKE CLEVELAND,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
112522,2001-07-04T00:00:00.0000000,3703546,MIN LAKE CLEVELAND,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
112523,2001-07-05T00:00:00.0000000,3703546,MIN LAKE CLEVELAND,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
112524,2001-07-06T00:00:00.0000000,3703546,MIN LAKE CLEVELAND,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
112525,2001-07-07T00:00:00.0000000,3703546,MIN LAKE CLEVELAND,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
112526,2001-07-08T00:00:00.0000000,3703546,MIN LAKE CLEVELAND,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
112527,2001-07-09T00:00:00.0000000,3703546,MIN LAKE CLEVELAND,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
112528,2001-07-10T00:00:00.0000000,3703546,MIN LAKE CLEVELAND,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
112529,2001-07-11T00:00:00.0000000,3703546,MIN LAKE CLEVELAND,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
112530,2001-07-12T00:00:00.0000000,3703546,MIN LAKE CLEVELAND,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
112531,2001-07-13T00:00:00.0000000,3703546,MIN LAKE CLEVELAND,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
112532,2001-07-14T00:00:00.0000000,3703546,MIN LAKE CLEVELAND,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
112533,2001-07-15T00:00:00.0000000,3703546,MIN LAKE CLEVELAND,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
112534,2001-07-16T00:00:00.0000000,3703546,MIN LAKE CLEVELAND,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
112535,2001-07-17T00:00:00.0000000,3703546,MIN LAKE CLEVELAND,62.5,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
112536,2001-07-17T00:00:00.0000000,3703546,MIN LAKE CLEVELAND,37.5,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
112537,2001-07-18T00:00:00.0000000,3703546,MIN LAKE CLEVELAND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
112538,2001-07-19T00:00:00.0000000,3703546,MIN LAKE CLEVELAND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
112539,2001-07-20T00:00:00.0000000,3703546,MIN LAKE CLEVELAND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
112540,2001-07-21T00:00:00.0000000,3703546,MIN LAKE CLEVELAND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
112541,2001-07-22T00:00:00.0000000,3703546,MIN LAKE CLEVELAND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
112542,2001-07-23T00:00:00.0000000,3703546,MIN LAKE CLEVELAND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
112543,2001-07-24T00:00:00.0000000,3703546,MIN LAKE CLEVELAND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
112544,2001-07-25T00:00:00.0000000,3703546,MIN LAKE CLEVELAND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
112545,2001-07-26T00:00:00.0000000,3703546,MIN LAKE CLEVELAND,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
112546,2001-07-26T00:00:00.0000000,3703546,MIN LAKE CLEVELAND,33.3,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
112547,2001-07-27T00:00:00.0000000,3703546,MIN LAKE CLEVELAND,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
112548,2001-07-28T00:00:00.0000000,3703546,MIN LAKE CLEVELAND,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
112549,2001-07-29T00:00:00.0000000,3703546,MIN LAKE CLEVELAND,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
112550,2001-07-30T00:00:00.0000000,3703546,MIN LAKE CLEVELAND,31.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
112551,2001-07-30T00:00:00.0000000,3703546,MIN LAKE CLEVELAND,68.8,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
112552,2001-07-31T00:00:00.0000000,3703546,MIN LAKE CLEVELAND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
112824,2001-07-01T00:00:00.0000000,3603585,MIN LAKE LOWER WHEELER,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
112825,2001-07-02T00:00:00.0000000,3603585,MIN LAKE LOWER WHEELER,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
112826,2001-07-03T00:00:00.0000000,3603585,MIN LAKE LOWER WHEELER,66.7,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
112827,2001-07-03T00:00:00.0000000,3603585,MIN LAKE LOWER WHEELER,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
112828,2001-07-04T00:00:00.0000000,3603585,MIN LAKE LOWER WHEELER,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
112829,2001-07-05T00:00:00.0000000,3603585,MIN LAKE LOWER WHEELER,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
112830,2001-07-06T00:00:00.0000000,3603585,MIN LAKE LOWER WHEELER,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
112831,2001-07-07T00:00:00.0000000,3603585,MIN LAKE LOWER WHEELER,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
112832,2001-07-08T00:00:00.0000000,3603585,MIN LAKE LOWER WHEELER,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
112833,2001-07-09T00:00:00.0000000,3603585,MIN LAKE LOWER WHEELER,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
112834,2001-07-10T00:00:00.0000000,3603585,MIN LAKE LOWER WHEELER,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
112835,2001-07-11T00:00:00.0000000,3603585,MIN LAKE LOWER WHEELER,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
112836,2001-07-12T00:00:00.0000000,3603585,MIN LAKE LOWER WHEELER,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
112837,2001-07-13T00:00:00.0000000,3603585,MIN LAKE LOWER WHEELER,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
112838,2001-07-14T00:00:00.0000000,3603585,MIN LAKE LOWER WHEELER,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
112839,2001-07-15T00:00:00.0000000,3603585,MIN LAKE LOWER WHEELER,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
112840,2001-07-16T00:00:00.0000000,3603585,MIN LAKE LOWER WHEELER,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
112841,2001-07-17T00:00:00.0000000,3603585,MIN LAKE LOWER WHEELER,62.5,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
112842,2001-07-17T00:00:00.0000000,3603585,MIN LAKE LOWER WHEELER,37.5,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
112843,2001-07-18T00:00:00.0000000,3603585,MIN LAKE LOWER WHEELER,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
112844,2001-07-19T00:00:00.0000000,3603585,MIN LAKE LOWER WHEELER,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
112845,2001-07-20T00:00:00.0000000,3603585,MIN LAKE LOWER WHEELER,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
112846,2001-07-21T00:00:00.0000000,3603585,MIN LAKE LOWER WHEELER,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
112847,2001-07-22T00:00:00.0000000,3603585,MIN LAKE LOWER WHEELER,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
112848,2001-07-23T00:00:00.0000000,3603585,MIN LAKE LOWER WHEELER,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
112849,2001-07-24T00:00:00.0000000,3603585,MIN LAKE LOWER WHEELER,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
112850,2001-07-25T00:00:00.0000000,3603585,MIN LAKE LOWER WHEELER,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
