,analysisDate,analysisWdid,analysisStructureName,analysisOutOfPriorityPercentOfDay,locationWdid,locationStructure,priorityWdid,priorityStructure
92755,2001-02-11T00:00:00.0000000,5203972,PINEY PEAK POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
92756,2001-02-12T00:00:00.0000000,5203972,PINEY PEAK POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
92757,2001-02-13T00:00:00.0000000,5203972,PINEY PEAK POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
92758,2001-02-14T00:00:00.0000000,5203972,PINEY PEAK POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
92759,2001-02-15T00:00:00.0000000,5203972,PINEY PEAK POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
92760,2001-02-16T00:00:00.0000000,5203972,PINEY PEAK POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
92761,2001-02-17T00:00:00.0000000,5203972,PINEY PEAK POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
92762,2001-02-18T00:00:00.0000000,5203972,PINEY PEAK POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
92763,2001-02-19T00:00:00.0000000,5203972,PINEY PEAK POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
92764,2001-02-20T00:00:00.0000000,5203972,PINEY PEAK POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
92765,2001-02-21T00:00:00.0000000,5203972,PINEY PEAK POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
92766,2001-02-22T00:00:00.0000000,5203972,PINEY PEAK POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
92767,2001-02-23T00:00:00.0000000,5203972,PINEY PEAK POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
92768,2001-02-24T00:00:00.0000000,5203972,PINEY PEAK POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
92769,2001-02-25T00:00:00.0000000,5203972,PINEY PEAK POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
92770,2001-02-26T00:00:00.0000000,5203972,PINEY PEAK POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
92771,2001-02-27T00:00:00.0000000,5203972,PINEY PEAK POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
92772,2001-02-28T00:00:00.0000000,5203972,PINEY PEAK POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93051,2001-02-01T00:00:00.0000000,5203973,PINEY PEAK POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93052,2001-02-02T00:00:00.0000000,5203973,PINEY PEAK POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93053,2001-02-03T00:00:00.0000000,5203973,PINEY PEAK POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93054,2001-02-04T00:00:00.0000000,5203973,PINEY PEAK POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93055,2001-02-05T00:00:00.0000000,5203973,PINEY PEAK POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93056,2001-02-06T00:00:00.0000000,5203973,PINEY PEAK POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93057,2001-02-07T00:00:00.0000000,5203973,PINEY PEAK POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93058,2001-02-08T00:00:00.0000000,5203973,PINEY PEAK POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93059,2001-02-09T00:00:00.0000000,5203973,PINEY PEAK POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93060,2001-02-10T00:00:00.0000000,5203973,PINEY PEAK POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93061,2001-02-11T00:00:00.0000000,5203973,PINEY PEAK POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93062,2001-02-12T00:00:00.0000000,5203973,PINEY PEAK POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93063,2001-02-13T00:00:00.0000000,5203973,PINEY PEAK POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93064,2001-02-14T00:00:00.0000000,5203973,PINEY PEAK POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93065,2001-02-15T00:00:00.0000000,5203973,PINEY PEAK POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93066,2001-02-16T00:00:00.0000000,5203973,PINEY PEAK POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93067,2001-02-17T00:00:00.0000000,5203973,PINEY PEAK POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93068,2001-02-18T00:00:00.0000000,5203973,PINEY PEAK POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93069,2001-02-19T00:00:00.0000000,5203973,PINEY PEAK POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93070,2001-02-20T00:00:00.0000000,5203973,PINEY PEAK POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93071,2001-02-21T00:00:00.0000000,5203973,PINEY PEAK POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93072,2001-02-22T00:00:00.0000000,5203973,PINEY PEAK POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93073,2001-02-23T00:00:00.0000000,5203973,PINEY PEAK POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93074,2001-02-24T00:00:00.0000000,5203973,PINEY PEAK POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93075,2001-02-25T00:00:00.0000000,5203973,PINEY PEAK POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93076,2001-02-26T00:00:00.0000000,5203973,PINEY PEAK POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93077,2001-02-27T00:00:00.0000000,5203973,PINEY PEAK POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93078,2001-02-28T00:00:00.0000000,5203973,PINEY PEAK POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93357,2001-02-01T00:00:00.0000000,5203974,PINEY PEAK POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93358,2001-02-02T00:00:00.0000000,5203974,PINEY PEAK POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93359,2001-02-03T00:00:00.0000000,5203974,PINEY PEAK POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93360,2001-02-04T00:00:00.0000000,5203974,PINEY PEAK POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93361,2001-02-05T00:00:00.0000000,5203974,PINEY PEAK POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93362,2001-02-06T00:00:00.0000000,5203974,PINEY PEAK POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93363,2001-02-07T00:00:00.0000000,5203974,PINEY PEAK POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93364,2001-02-08T00:00:00.0000000,5203974,PINEY PEAK POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93365,2001-02-09T00:00:00.0000000,5203974,PINEY PEAK POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93366,2001-02-10T00:00:00.0000000,5203974,PINEY PEAK POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93367,2001-02-11T00:00:00.0000000,5203974,PINEY PEAK POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93368,2001-02-12T00:00:00.0000000,5203974,PINEY PEAK POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93369,2001-02-13T00:00:00.0000000,5203974,PINEY PEAK POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93370,2001-02-14T00:00:00.0000000,5203974,PINEY PEAK POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93371,2001-02-15T00:00:00.0000000,5203974,PINEY PEAK POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93372,2001-02-16T00:00:00.0000000,5203974,PINEY PEAK POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93373,2001-02-17T00:00:00.0000000,5203974,PINEY PEAK POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93374,2001-02-18T00:00:00.0000000,5203974,PINEY PEAK POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93375,2001-02-19T00:00:00.0000000,5203974,PINEY PEAK POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93376,2001-02-20T00:00:00.0000000,5203974,PINEY PEAK POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93377,2001-02-21T00:00:00.0000000,5203974,PINEY PEAK POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93378,2001-02-22T00:00:00.0000000,5203974,PINEY PEAK POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93379,2001-02-23T00:00:00.0000000,5203974,PINEY PEAK POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93380,2001-02-24T00:00:00.0000000,5203974,PINEY PEAK POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93381,2001-02-25T00:00:00.0000000,5203974,PINEY PEAK POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93382,2001-02-26T00:00:00.0000000,5203974,PINEY PEAK POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93383,2001-02-27T00:00:00.0000000,5203974,PINEY PEAK POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93384,2001-02-28T00:00:00.0000000,5203974,PINEY PEAK POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93663,2001-02-01T00:00:00.0000000,5203975,PINEY PEAK POND NO 5,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93664,2001-02-02T00:00:00.0000000,5203975,PINEY PEAK POND NO 5,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93665,2001-02-03T00:00:00.0000000,5203975,PINEY PEAK POND NO 5,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93666,2001-02-04T00:00:00.0000000,5203975,PINEY PEAK POND NO 5,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93667,2001-02-05T00:00:00.0000000,5203975,PINEY PEAK POND NO 5,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93668,2001-02-06T00:00:00.0000000,5203975,PINEY PEAK POND NO 5,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93669,2001-02-07T00:00:00.0000000,5203975,PINEY PEAK POND NO 5,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93670,2001-02-08T00:00:00.0000000,5203975,PINEY PEAK POND NO 5,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93671,2001-02-09T00:00:00.0000000,5203975,PINEY PEAK POND NO 5,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93672,2001-02-10T00:00:00.0000000,5203975,PINEY PEAK POND NO 5,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93673,2001-02-11T00:00:00.0000000,5203975,PINEY PEAK POND NO 5,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93674,2001-02-12T00:00:00.0000000,5203975,PINEY PEAK POND NO 5,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93675,2001-02-13T00:00:00.0000000,5203975,PINEY PEAK POND NO 5,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93676,2001-02-14T00:00:00.0000000,5203975,PINEY PEAK POND NO 5,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93677,2001-02-15T00:00:00.0000000,5203975,PINEY PEAK POND NO 5,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93678,2001-02-16T00:00:00.0000000,5203975,PINEY PEAK POND NO 5,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93679,2001-02-17T00:00:00.0000000,5203975,PINEY PEAK POND NO 5,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93680,2001-02-18T00:00:00.0000000,5203975,PINEY PEAK POND NO 5,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93681,2001-02-19T00:00:00.0000000,5203975,PINEY PEAK POND NO 5,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93682,2001-02-20T00:00:00.0000000,5203975,PINEY PEAK POND NO 5,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93683,2001-02-21T00:00:00.0000000,5203975,PINEY PEAK POND NO 5,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93684,2001-02-22T00:00:00.0000000,5203975,PINEY PEAK POND NO 5,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93685,2001-02-23T00:00:00.0000000,5203975,PINEY PEAK POND NO 5,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93686,2001-02-24T00:00:00.0000000,5203975,PINEY PEAK POND NO 5,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93687,2001-02-25T00:00:00.0000000,5203975,PINEY PEAK POND NO 5,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93688,2001-02-26T00:00:00.0000000,5203975,PINEY PEAK POND NO 5,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93689,2001-02-27T00:00:00.0000000,5203975,PINEY PEAK POND NO 5,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
93690,2001-02-28T00:00:00.0000000,5203975,PINEY PEAK POND NO 5,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94041,2001-02-01T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94042,2001-02-02T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94043,2001-02-03T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94044,2001-02-04T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94045,2001-02-05T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94046,2001-02-06T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94047,2001-02-07T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94048,2001-02-08T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94049,2001-02-09T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94050,2001-02-10T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94051,2001-02-11T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94052,2001-02-12T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94053,2001-02-13T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94054,2001-02-14T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94055,2001-02-15T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94056,2001-02-16T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94057,2001-02-17T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94058,2001-02-18T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94059,2001-02-19T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94060,2001-02-20T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94061,2001-02-21T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94062,2001-02-22T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94063,2001-02-23T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94064,2001-02-24T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94065,2001-02-25T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94066,2001-02-26T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94067,2001-02-27T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94068,2001-02-28T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94347,2001-02-01T00:00:00.0000000,3603579,GRIGGS RESERVOIR NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94348,2001-02-02T00:00:00.0000000,3603579,GRIGGS RESERVOIR NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94349,2001-02-03T00:00:00.0000000,3603579,GRIGGS RESERVOIR NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94350,2001-02-04T00:00:00.0000000,3603579,GRIGGS RESERVOIR NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94351,2001-02-05T00:00:00.0000000,3603579,GRIGGS RESERVOIR NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94352,2001-02-06T00:00:00.0000000,3603579,GRIGGS RESERVOIR NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94353,2001-02-07T00:00:00.0000000,3603579,GRIGGS RESERVOIR NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94354,2001-02-08T00:00:00.0000000,3603579,GRIGGS RESERVOIR NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94355,2001-02-09T00:00:00.0000000,3603579,GRIGGS RESERVOIR NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94356,2001-02-10T00:00:00.0000000,3603579,GRIGGS RESERVOIR NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94357,2001-02-11T00:00:00.0000000,3603579,GRIGGS RESERVOIR NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94358,2001-02-12T00:00:00.0000000,3603579,GRIGGS RESERVOIR NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94359,2001-02-13T00:00:00.0000000,3603579,GRIGGS RESERVOIR NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94360,2001-02-14T00:00:00.0000000,3603579,GRIGGS RESERVOIR NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94361,2001-02-15T00:00:00.0000000,3603579,GRIGGS RESERVOIR NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94362,2001-02-16T00:00:00.0000000,3603579,GRIGGS RESERVOIR NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94363,2001-02-17T00:00:00.0000000,3603579,GRIGGS RESERVOIR NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94364,2001-02-18T00:00:00.0000000,3603579,GRIGGS RESERVOIR NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94365,2001-02-19T00:00:00.0000000,3603579,GRIGGS RESERVOIR NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94366,2001-02-20T00:00:00.0000000,3603579,GRIGGS RESERVOIR NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94367,2001-02-21T00:00:00.0000000,3603579,GRIGGS RESERVOIR NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94368,2001-02-22T00:00:00.0000000,3603579,GRIGGS RESERVOIR NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94369,2001-02-23T00:00:00.0000000,3603579,GRIGGS RESERVOIR NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94370,2001-02-24T00:00:00.0000000,3603579,GRIGGS RESERVOIR NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94371,2001-02-25T00:00:00.0000000,3603579,GRIGGS RESERVOIR NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94372,2001-02-26T00:00:00.0000000,3603579,GRIGGS RESERVOIR NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94373,2001-02-27T00:00:00.0000000,3603579,GRIGGS RESERVOIR NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94374,2001-02-28T00:00:00.0000000,3603579,GRIGGS RESERVOIR NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94653,2001-02-01T00:00:00.0000000,3603580,GRIGGS RESERVOIR NO 5,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94654,2001-02-02T00:00:00.0000000,3603580,GRIGGS RESERVOIR NO 5,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94655,2001-02-03T00:00:00.0000000,3603580,GRIGGS RESERVOIR NO 5,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94656,2001-02-04T00:00:00.0000000,3603580,GRIGGS RESERVOIR NO 5,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94657,2001-02-05T00:00:00.0000000,3603580,GRIGGS RESERVOIR NO 5,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94658,2001-02-06T00:00:00.0000000,3603580,GRIGGS RESERVOIR NO 5,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94659,2001-02-07T00:00:00.0000000,3603580,GRIGGS RESERVOIR NO 5,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94660,2001-02-08T00:00:00.0000000,3603580,GRIGGS RESERVOIR NO 5,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94661,2001-02-09T00:00:00.0000000,3603580,GRIGGS RESERVOIR NO 5,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94662,2001-02-10T00:00:00.0000000,3603580,GRIGGS RESERVOIR NO 5,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94663,2001-02-11T00:00:00.0000000,3603580,GRIGGS RESERVOIR NO 5,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94664,2001-02-12T00:00:00.0000000,3603580,GRIGGS RESERVOIR NO 5,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94665,2001-02-13T00:00:00.0000000,3603580,GRIGGS RESERVOIR NO 5,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94666,2001-02-14T00:00:00.0000000,3603580,GRIGGS RESERVOIR NO 5,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
94667,2001-02-15T00:00:00.0000000,3603580,GRIGGS RESERVOIR NO 5,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
