,analysisDate,analysisWdid,analysisStructureName,analysisOutOfPriorityPercentOfDay,locationWdid,locationStructure,priorityWdid,priorityStructure
245070,2003-03-26T00:00:00.0000000,3603652,FAUSEL POND NO 2,100,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
245071,2003-03-27T00:00:00.0000000,3603652,FAUSEL POND NO 2,100,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
245072,2003-03-28T00:00:00.0000000,3603652,FAUSEL POND NO 2,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
245073,2003-03-28T00:00:00.0000000,3603652,FAUSEL POND NO 2,33.3,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
245074,2003-03-29T00:00:00.0000000,3603652,FAUSEL POND NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
245075,2003-03-30T00:00:00.0000000,3603652,FAUSEL POND NO 2,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
245076,2003-03-30T00:00:00.0000000,3603652,FAUSEL POND NO 2,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
245077,2003-03-31T00:00:00.0000000,3603652,FAUSEL POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
245346,2003-03-01T00:00:00.0000000,3603655,BARBER POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
245347,2003-03-02T00:00:00.0000000,3603655,BARBER POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
245348,2003-03-03T00:00:00.0000000,3603655,BARBER POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
245349,2003-03-04T00:00:00.0000000,3603655,BARBER POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
245350,2003-03-05T00:00:00.0000000,3603655,BARBER POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
245351,2003-03-06T00:00:00.0000000,3603655,BARBER POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
245352,2003-03-07T00:00:00.0000000,3603655,BARBER POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
245353,2003-03-08T00:00:00.0000000,3603655,BARBER POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
245354,2003-03-09T00:00:00.0000000,3603655,BARBER POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
245355,2003-03-10T00:00:00.0000000,3603655,BARBER POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
245356,2003-03-11T00:00:00.0000000,3603655,BARBER POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
245357,2003-03-12T00:00:00.0000000,3603655,BARBER POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
245358,2003-03-13T00:00:00.0000000,3603655,BARBER POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
245359,2003-03-14T00:00:00.0000000,3603655,BARBER POND,50,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
245360,2003-03-14T00:00:00.0000000,3603655,BARBER POND,50,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
245361,2003-03-15T00:00:00.0000000,3603655,BARBER POND,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
245362,2003-03-16T00:00:00.0000000,3603655,BARBER POND,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
245363,2003-03-17T00:00:00.0000000,3603655,BARBER POND,64.6,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
245364,2003-03-17T00:00:00.0000000,3603655,BARBER POND,35.4,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
245365,2003-03-18T00:00:00.0000000,3603655,BARBER POND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
245366,2003-03-19T00:00:00.0000000,3603655,BARBER POND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
245367,2003-03-20T00:00:00.0000000,3603655,BARBER POND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
245368,2003-03-21T00:00:00.0000000,3603655,BARBER POND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
245369,2003-03-22T00:00:00.0000000,3603655,BARBER POND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
245370,2003-03-23T00:00:00.0000000,3603655,BARBER POND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
245371,2003-03-24T00:00:00.0000000,3603655,BARBER POND,50,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
245372,2003-03-24T00:00:00.0000000,3603655,BARBER POND,50,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
245373,2003-03-25T00:00:00.0000000,3603655,BARBER POND,100,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
245374,2003-03-26T00:00:00.0000000,3603655,BARBER POND,100,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
245375,2003-03-27T00:00:00.0000000,3603655,BARBER POND,100,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
245376,2003-03-28T00:00:00.0000000,3603655,BARBER POND,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
245377,2003-03-28T00:00:00.0000000,3603655,BARBER POND,33.3,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
245378,2003-03-29T00:00:00.0000000,3603655,BARBER POND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
245379,2003-03-30T00:00:00.0000000,3603655,BARBER POND,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
245380,2003-03-30T00:00:00.0000000,3603655,BARBER POND,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
245381,2003-03-31T00:00:00.0000000,3603655,BARBER POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
245650,2003-03-01T00:00:00.0000000,5104060,ASPEN CANYON RANCH POND 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
245651,2003-03-02T00:00:00.0000000,5104060,ASPEN CANYON RANCH POND 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
245652,2003-03-03T00:00:00.0000000,5104060,ASPEN CANYON RANCH POND 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
245653,2003-03-04T00:00:00.0000000,5104060,ASPEN CANYON RANCH POND 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
245654,2003-03-05T00:00:00.0000000,5104060,ASPEN CANYON RANCH POND 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
245655,2003-03-06T00:00:00.0000000,5104060,ASPEN CANYON RANCH POND 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
245656,2003-03-07T00:00:00.0000000,5104060,ASPEN CANYON RANCH POND 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
245657,2003-03-08T00:00:00.0000000,5104060,ASPEN CANYON RANCH POND 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
245658,2003-03-09T00:00:00.0000000,5104060,ASPEN CANYON RANCH POND 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
245659,2003-03-10T00:00:00.0000000,5104060,ASPEN CANYON RANCH POND 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
245660,2003-03-11T00:00:00.0000000,5104060,ASPEN CANYON RANCH POND 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
245661,2003-03-12T00:00:00.0000000,5104060,ASPEN CANYON RANCH POND 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
245662,2003-03-13T00:00:00.0000000,5104060,ASPEN CANYON RANCH POND 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
245663,2003-03-14T00:00:00.0000000,5104060,ASPEN CANYON RANCH POND 1,50,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
245664,2003-03-14T00:00:00.0000000,5104060,ASPEN CANYON RANCH POND 1,50,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
245665,2003-03-15T00:00:00.0000000,5104060,ASPEN CANYON RANCH POND 1,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
245666,2003-03-16T00:00:00.0000000,5104060,ASPEN CANYON RANCH POND 1,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
245667,2003-03-17T00:00:00.0000000,5104060,ASPEN CANYON RANCH POND 1,64.6,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
245668,2003-03-17T00:00:00.0000000,5104060,ASPEN CANYON RANCH POND 1,35.4,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
245669,2003-03-18T00:00:00.0000000,5104060,ASPEN CANYON RANCH POND 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
245670,2003-03-19T00:00:00.0000000,5104060,ASPEN CANYON RANCH POND 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
245671,2003-03-20T00:00:00.0000000,5104060,ASPEN CANYON RANCH POND 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
245672,2003-03-21T00:00:00.0000000,5104060,ASPEN CANYON RANCH POND 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
245673,2003-03-22T00:00:00.0000000,5104060,ASPEN CANYON RANCH POND 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
245674,2003-03-23T00:00:00.0000000,5104060,ASPEN CANYON RANCH POND 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
245675,2003-03-24T00:00:00.0000000,5104060,ASPEN CANYON RANCH POND 1,50,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
245676,2003-03-24T00:00:00.0000000,5104060,ASPEN CANYON RANCH POND 1,50,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
245677,2003-03-25T00:00:00.0000000,5104060,ASPEN CANYON RANCH POND 1,100,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
245678,2003-03-26T00:00:00.0000000,5104060,ASPEN CANYON RANCH POND 1,100,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
245679,2003-03-27T00:00:00.0000000,5104060,ASPEN CANYON RANCH POND 1,100,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
245680,2003-03-28T00:00:00.0000000,5104060,ASPEN CANYON RANCH POND 1,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
245681,2003-03-28T00:00:00.0000000,5104060,ASPEN CANYON RANCH POND 1,33.3,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
245682,2003-03-29T00:00:00.0000000,5104060,ASPEN CANYON RANCH POND 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
245683,2003-03-30T00:00:00.0000000,5104060,ASPEN CANYON RANCH POND 1,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
245684,2003-03-30T00:00:00.0000000,5104060,ASPEN CANYON RANCH POND 1,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
245685,2003-03-31T00:00:00.0000000,5104060,ASPEN CANYON RANCH POND 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
246246,2003-03-01T00:00:00.0000000,3703892,CJC POND NO. 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
246247,2003-03-02T00:00:00.0000000,3703892,CJC POND NO. 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
246248,2003-03-03T00:00:00.0000000,3703892,CJC POND NO. 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
246249,2003-03-04T00:00:00.0000000,3703892,CJC POND NO. 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
246250,2003-03-05T00:00:00.0000000,3703892,CJC POND NO. 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
246251,2003-03-06T00:00:00.0000000,3703892,CJC POND NO. 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
246252,2003-03-07T00:00:00.0000000,3703892,CJC POND NO. 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
246253,2003-03-08T00:00:00.0000000,3703892,CJC POND NO. 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
246254,2003-03-09T00:00:00.0000000,3703892,CJC POND NO. 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
246255,2003-03-10T00:00:00.0000000,3703892,CJC POND NO. 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
246256,2003-03-11T00:00:00.0000000,3703892,CJC POND NO. 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
246257,2003-03-12T00:00:00.0000000,3703892,CJC POND NO. 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
246258,2003-03-13T00:00:00.0000000,3703892,CJC POND NO. 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
246259,2003-03-14T00:00:00.0000000,3703892,CJC POND NO. 1,50,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
246260,2003-03-14T00:00:00.0000000,3703892,CJC POND NO. 1,50,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
246261,2003-03-15T00:00:00.0000000,3703892,CJC POND NO. 1,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
246262,2003-03-16T00:00:00.0000000,3703892,CJC POND NO. 1,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
246263,2003-03-17T00:00:00.0000000,3703892,CJC POND NO. 1,64.6,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
246264,2003-03-17T00:00:00.0000000,3703892,CJC POND NO. 1,35.4,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
246265,2003-03-18T00:00:00.0000000,3703892,CJC POND NO. 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
246266,2003-03-19T00:00:00.0000000,3703892,CJC POND NO. 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
246267,2003-03-20T00:00:00.0000000,3703892,CJC POND NO. 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
246268,2003-03-21T00:00:00.0000000,3703892,CJC POND NO. 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
246269,2003-03-22T00:00:00.0000000,3703892,CJC POND NO. 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
246270,2003-03-23T00:00:00.0000000,3703892,CJC POND NO. 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
246271,2003-03-24T00:00:00.0000000,3703892,CJC POND NO. 1,50,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
246272,2003-03-24T00:00:00.0000000,3703892,CJC POND NO. 1,50,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
246273,2003-03-25T00:00:00.0000000,3703892,CJC POND NO. 1,100,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
246274,2003-03-26T00:00:00.0000000,3703892,CJC POND NO. 1,100,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
246275,2003-03-27T00:00:00.0000000,3703892,CJC POND NO. 1,100,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
246276,2003-03-28T00:00:00.0000000,3703892,CJC POND NO. 1,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
246277,2003-03-28T00:00:00.0000000,3703892,CJC POND NO. 1,33.3,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
246278,2003-03-29T00:00:00.0000000,3703892,CJC POND NO. 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
246279,2003-03-30T00:00:00.0000000,3703892,CJC POND NO. 1,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
246280,2003-03-30T00:00:00.0000000,3703892,CJC POND NO. 1,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
246281,2003-03-31T00:00:00.0000000,3703892,CJC POND NO. 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
246550,2003-03-01T00:00:00.0000000,3703893,CJC POND NO. 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
246551,2003-03-02T00:00:00.0000000,3703893,CJC POND NO. 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
246552,2003-03-03T00:00:00.0000000,3703893,CJC POND NO. 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
246553,2003-03-04T00:00:00.0000000,3703893,CJC POND NO. 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
246554,2003-03-05T00:00:00.0000000,3703893,CJC POND NO. 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
246555,2003-03-06T00:00:00.0000000,3703893,CJC POND NO. 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
246556,2003-03-07T00:00:00.0000000,3703893,CJC POND NO. 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
246557,2003-03-08T00:00:00.0000000,3703893,CJC POND NO. 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
246558,2003-03-09T00:00:00.0000000,3703893,CJC POND NO. 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
246559,2003-03-10T00:00:00.0000000,3703893,CJC POND NO. 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
246560,2003-03-11T00:00:00.0000000,3703893,CJC POND NO. 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
246561,2003-03-12T00:00:00.0000000,3703893,CJC POND NO. 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
246562,2003-03-13T00:00:00.0000000,3703893,CJC POND NO. 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
246563,2003-03-14T00:00:00.0000000,3703893,CJC POND NO. 2,50,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
246564,2003-03-14T00:00:00.0000000,3703893,CJC POND NO. 2,50,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
246565,2003-03-15T00:00:00.0000000,3703893,CJC POND NO. 2,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
246566,2003-03-16T00:00:00.0000000,3703893,CJC POND NO. 2,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
246567,2003-03-17T00:00:00.0000000,3703893,CJC POND NO. 2,64.6,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
246568,2003-03-17T00:00:00.0000000,3703893,CJC POND NO. 2,35.4,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
246569,2003-03-18T00:00:00.0000000,3703893,CJC POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
246570,2003-03-19T00:00:00.0000000,3703893,CJC POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
246571,2003-03-20T00:00:00.0000000,3703893,CJC POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
246572,2003-03-21T00:00:00.0000000,3703893,CJC POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
246573,2003-03-22T00:00:00.0000000,3703893,CJC POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
246574,2003-03-23T00:00:00.0000000,3703893,CJC POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
246575,2003-03-24T00:00:00.0000000,3703893,CJC POND NO. 2,50,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
246576,2003-03-24T00:00:00.0000000,3703893,CJC POND NO. 2,50,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
246577,2003-03-25T00:00:00.0000000,3703893,CJC POND NO. 2,100,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
246578,2003-03-26T00:00:00.0000000,3703893,CJC POND NO. 2,100,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
246579,2003-03-27T00:00:00.0000000,3703893,CJC POND NO. 2,100,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
246580,2003-03-28T00:00:00.0000000,3703893,CJC POND NO. 2,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
246581,2003-03-28T00:00:00.0000000,3703893,CJC POND NO. 2,33.3,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
246582,2003-03-29T00:00:00.0000000,3703893,CJC POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
246583,2003-03-30T00:00:00.0000000,3703893,CJC POND NO. 2,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
246584,2003-03-30T00:00:00.0000000,3703893,CJC POND NO. 2,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
246585,2003-03-31T00:00:00.0000000,3703893,CJC POND NO. 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
246854,2003-03-01T00:00:00.0000000,3703931,EWING POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
246855,2003-03-02T00:00:00.0000000,3703931,EWING POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
246856,2003-03-03T00:00:00.0000000,3703931,EWING POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
246857,2003-03-04T00:00:00.0000000,3703931,EWING POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
246858,2003-03-05T00:00:00.0000000,3703931,EWING POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
246859,2003-03-06T00:00:00.0000000,3703931,EWING POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
246860,2003-03-07T00:00:00.0000000,3703931,EWING POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
246861,2003-03-08T00:00:00.0000000,3703931,EWING POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
246862,2003-03-09T00:00:00.0000000,3703931,EWING POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
246863,2003-03-10T00:00:00.0000000,3703931,EWING POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
246864,2003-03-11T00:00:00.0000000,3703931,EWING POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
246865,2003-03-12T00:00:00.0000000,3703931,EWING POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
246866,2003-03-13T00:00:00.0000000,3703931,EWING POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
246867,2003-03-14T00:00:00.0000000,3703931,EWING POND,50,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
246868,2003-03-14T00:00:00.0000000,3703931,EWING POND,50,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
246869,2003-03-15T00:00:00.0000000,3703931,EWING POND,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
246870,2003-03-16T00:00:00.0000000,3703931,EWING POND,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
246871,2003-03-17T00:00:00.0000000,3703931,EWING POND,64.6,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
246872,2003-03-17T00:00:00.0000000,3703931,EWING POND,35.4,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
246873,2003-03-18T00:00:00.0000000,3703931,EWING POND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
246874,2003-03-19T00:00:00.0000000,3703931,EWING POND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
246875,2003-03-20T00:00:00.0000000,3703931,EWING POND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
246876,2003-03-21T00:00:00.0000000,3703931,EWING POND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
246877,2003-03-22T00:00:00.0000000,3703931,EWING POND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
