,analysisDate,analysisWdid,analysisStructureName,analysisOutOfPriorityPercentOfDay,locationWdid,locationStructure,priorityWdid,priorityStructure
106991,2000-04-05T00:00:00.0000000,5003647,CONFLUENCE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
106992,2000-04-06T00:00:00.0000000,5003647,CONFLUENCE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
106993,2000-04-07T00:00:00.0000000,5003647,CONFLUENCE RESERVOIR,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
106994,2000-04-07T00:00:00.0000000,5003647,CONFLUENCE RESERVOIR,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
106995,2000-04-08T00:00:00.0000000,5003647,CONFLUENCE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
106996,2000-04-09T00:00:00.0000000,5003647,CONFLUENCE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
106997,2000-04-10T00:00:00.0000000,5003647,CONFLUENCE RESERVOIR,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
107165,2000-04-03T00:00:00.0000000,5003655,MILK CREEK RESERVOIR,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
107166,2000-04-04T00:00:00.0000000,5003655,MILK CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
107167,2000-04-05T00:00:00.0000000,5003655,MILK CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
107168,2000-04-06T00:00:00.0000000,5003655,MILK CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
107169,2000-04-07T00:00:00.0000000,5003655,MILK CREEK RESERVOIR,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
107170,2000-04-07T00:00:00.0000000,5003655,MILK CREEK RESERVOIR,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
107171,2000-04-08T00:00:00.0000000,5003655,MILK CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
107172,2000-04-09T00:00:00.0000000,5003655,MILK CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
107173,2000-04-10T00:00:00.0000000,5003655,MILK CREEK RESERVOIR,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
107341,2000-04-03T00:00:00.0000000,5303976,JONES NO 3 RESERVOIR,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
107342,2000-04-04T00:00:00.0000000,5303976,JONES NO 3 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
107343,2000-04-05T00:00:00.0000000,5303976,JONES NO 3 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
107344,2000-04-06T00:00:00.0000000,5303976,JONES NO 3 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
107345,2000-04-07T00:00:00.0000000,5303976,JONES NO 3 RESERVOIR,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
107346,2000-04-07T00:00:00.0000000,5303976,JONES NO 3 RESERVOIR,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
107347,2000-04-08T00:00:00.0000000,5303976,JONES NO 3 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
107348,2000-04-09T00:00:00.0000000,5303976,JONES NO 3 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
107349,2000-04-10T00:00:00.0000000,5303976,JONES NO 3 RESERVOIR,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
107773,2000-04-03T00:00:00.0000000,5003651,BASIN RESERVOIR,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
107774,2000-04-04T00:00:00.0000000,5003651,BASIN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
107775,2000-04-05T00:00:00.0000000,5003651,BASIN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
107776,2000-04-06T00:00:00.0000000,5003651,BASIN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
107777,2000-04-07T00:00:00.0000000,5003651,BASIN RESERVOIR,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
107778,2000-04-07T00:00:00.0000000,5003651,BASIN RESERVOIR,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
107779,2000-04-08T00:00:00.0000000,5003651,BASIN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
107780,2000-04-09T00:00:00.0000000,5003651,BASIN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
107781,2000-04-10T00:00:00.0000000,5003651,BASIN RESERVOIR,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
107949,2000-04-03T00:00:00.0000000,5104053,OURAY RESERVOIR NO 1,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
107950,2000-04-04T00:00:00.0000000,5104053,OURAY RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
107951,2000-04-05T00:00:00.0000000,5104053,OURAY RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
107952,2000-04-06T00:00:00.0000000,5104053,OURAY RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
107953,2000-04-07T00:00:00.0000000,5104053,OURAY RESERVOIR NO 1,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
107954,2000-04-07T00:00:00.0000000,5104053,OURAY RESERVOIR NO 1,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
107955,2000-04-08T00:00:00.0000000,5104053,OURAY RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
107956,2000-04-09T00:00:00.0000000,5104053,OURAY RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
107957,2000-04-10T00:00:00.0000000,5104053,OURAY RESERVOIR NO 1,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
108125,2000-04-03T00:00:00.0000000,5104054,ECKER POND,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
108126,2000-04-04T00:00:00.0000000,5104054,ECKER POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
108127,2000-04-05T00:00:00.0000000,5104054,ECKER POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
108128,2000-04-06T00:00:00.0000000,5104054,ECKER POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
108129,2000-04-07T00:00:00.0000000,5104054,ECKER POND,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
108130,2000-04-07T00:00:00.0000000,5104054,ECKER POND,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
108131,2000-04-08T00:00:00.0000000,5104054,ECKER POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
108132,2000-04-09T00:00:00.0000000,5104054,ECKER POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
108133,2000-04-10T00:00:00.0000000,5104054,ECKER POND,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
108429,2000-04-03T00:00:00.0000000,3703695,ROCHFORD POND,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
108430,2000-04-04T00:00:00.0000000,3703695,ROCHFORD POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
108431,2000-04-05T00:00:00.0000000,3703695,ROCHFORD POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
108432,2000-04-06T00:00:00.0000000,3703695,ROCHFORD POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
108433,2000-04-07T00:00:00.0000000,3703695,ROCHFORD POND,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
108434,2000-04-07T00:00:00.0000000,3703695,ROCHFORD POND,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
108435,2000-04-08T00:00:00.0000000,3703695,ROCHFORD POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
108436,2000-04-09T00:00:00.0000000,3703695,ROCHFORD POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
108437,2000-04-10T00:00:00.0000000,3703695,ROCHFORD POND,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
108861,2000-04-03T00:00:00.0000000,5003618,HINMAN RESERVOIR,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
108862,2000-04-04T00:00:00.0000000,5003618,HINMAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
108863,2000-04-05T00:00:00.0000000,5003618,HINMAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
108864,2000-04-06T00:00:00.0000000,5003618,HINMAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
108865,2000-04-07T00:00:00.0000000,5003618,HINMAN RESERVOIR,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
108866,2000-04-07T00:00:00.0000000,5003618,HINMAN RESERVOIR,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
108867,2000-04-08T00:00:00.0000000,5003618,HINMAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
108868,2000-04-09T00:00:00.0000000,5003618,HINMAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
108869,2000-04-10T00:00:00.0000000,5003618,HINMAN RESERVOIR,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
109037,2000-04-03T00:00:00.0000000,3603624,SWAN RIVER WATER SYSTEM PONDS,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
109038,2000-04-04T00:00:00.0000000,3603624,SWAN RIVER WATER SYSTEM PONDS,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
109039,2000-04-05T00:00:00.0000000,3603624,SWAN RIVER WATER SYSTEM PONDS,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
109040,2000-04-06T00:00:00.0000000,3603624,SWAN RIVER WATER SYSTEM PONDS,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
109041,2000-04-07T00:00:00.0000000,3603624,SWAN RIVER WATER SYSTEM PONDS,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
109042,2000-04-07T00:00:00.0000000,3603624,SWAN RIVER WATER SYSTEM PONDS,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
109043,2000-04-08T00:00:00.0000000,3603624,SWAN RIVER WATER SYSTEM PONDS,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
109044,2000-04-09T00:00:00.0000000,3603624,SWAN RIVER WATER SYSTEM PONDS,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
109045,2000-04-10T00:00:00.0000000,3603624,SWAN RIVER WATER SYSTEM PONDS,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
109589,2000-04-03T00:00:00.0000000,3601100,BLUE RIVER VALLEY RANCH RESERVOIR DIVERSION,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
109590,2000-04-04T00:00:00.0000000,3601100,BLUE RIVER VALLEY RANCH RESERVOIR DIVERSION,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
109591,2000-04-05T00:00:00.0000000,3601100,BLUE RIVER VALLEY RANCH RESERVOIR DIVERSION,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
109592,2000-04-06T00:00:00.0000000,3601100,BLUE RIVER VALLEY RANCH RESERVOIR DIVERSION,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
109593,2000-04-07T00:00:00.0000000,3601100,BLUE RIVER VALLEY RANCH RESERVOIR DIVERSION,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
109594,2000-04-07T00:00:00.0000000,3601100,BLUE RIVER VALLEY RANCH RESERVOIR DIVERSION,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
109595,2000-04-08T00:00:00.0000000,3601100,BLUE RIVER VALLEY RANCH RESERVOIR DIVERSION,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
109596,2000-04-09T00:00:00.0000000,3601100,BLUE RIVER VALLEY RANCH RESERVOIR DIVERSION,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
109597,2000-04-10T00:00:00.0000000,3601100,BLUE RIVER VALLEY RANCH RESERVOIR DIVERSION,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
109765,2000-04-03T00:00:00.0000000,3703765,PILGRIM RANCH POND NO 15,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
109766,2000-04-04T00:00:00.0000000,3703765,PILGRIM RANCH POND NO 15,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
109767,2000-04-05T00:00:00.0000000,3703765,PILGRIM RANCH POND NO 15,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
109768,2000-04-06T00:00:00.0000000,3703765,PILGRIM RANCH POND NO 15,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
109769,2000-04-07T00:00:00.0000000,3703765,PILGRIM RANCH POND NO 15,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
109770,2000-04-07T00:00:00.0000000,3703765,PILGRIM RANCH POND NO 15,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
109771,2000-04-08T00:00:00.0000000,3703765,PILGRIM RANCH POND NO 15,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
109772,2000-04-09T00:00:00.0000000,3703765,PILGRIM RANCH POND NO 15,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
109773,2000-04-10T00:00:00.0000000,3703765,PILGRIM RANCH POND NO 15,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
109941,2000-04-03T00:00:00.0000000,3703753,PILGRIM RANCH POND NO 3,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
109942,2000-04-04T00:00:00.0000000,3703753,PILGRIM RANCH POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
109943,2000-04-05T00:00:00.0000000,3703753,PILGRIM RANCH POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
109944,2000-04-06T00:00:00.0000000,3703753,PILGRIM RANCH POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
109945,2000-04-07T00:00:00.0000000,3703753,PILGRIM RANCH POND NO 3,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
109946,2000-04-07T00:00:00.0000000,3703753,PILGRIM RANCH POND NO 3,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
109947,2000-04-08T00:00:00.0000000,3703753,PILGRIM RANCH POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
109948,2000-04-09T00:00:00.0000000,3703753,PILGRIM RANCH POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
109949,2000-04-10T00:00:00.0000000,3703753,PILGRIM RANCH POND NO 3,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
110117,2000-04-03T00:00:00.0000000,3703754,PILGRIM RANCH POND NO 4,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
110118,2000-04-04T00:00:00.0000000,3703754,PILGRIM RANCH POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
110119,2000-04-05T00:00:00.0000000,3703754,PILGRIM RANCH POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
110120,2000-04-06T00:00:00.0000000,3703754,PILGRIM RANCH POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
110121,2000-04-07T00:00:00.0000000,3703754,PILGRIM RANCH POND NO 4,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
110122,2000-04-07T00:00:00.0000000,3703754,PILGRIM RANCH POND NO 4,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
110123,2000-04-08T00:00:00.0000000,3703754,PILGRIM RANCH POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
110124,2000-04-09T00:00:00.0000000,3703754,PILGRIM RANCH POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
110125,2000-04-10T00:00:00.0000000,3703754,PILGRIM RANCH POND NO 4,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
110293,2000-04-03T00:00:00.0000000,3703755,PILGRIM RANCH POND NO 5,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
110294,2000-04-04T00:00:00.0000000,3703755,PILGRIM RANCH POND NO 5,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
110295,2000-04-05T00:00:00.0000000,3703755,PILGRIM RANCH POND NO 5,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
110296,2000-04-06T00:00:00.0000000,3703755,PILGRIM RANCH POND NO 5,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
110297,2000-04-07T00:00:00.0000000,3703755,PILGRIM RANCH POND NO 5,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
110298,2000-04-07T00:00:00.0000000,3703755,PILGRIM RANCH POND NO 5,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
110299,2000-04-08T00:00:00.0000000,3703755,PILGRIM RANCH POND NO 5,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
110300,2000-04-09T00:00:00.0000000,3703755,PILGRIM RANCH POND NO 5,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
110301,2000-04-10T00:00:00.0000000,3703755,PILGRIM RANCH POND NO 5,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
110469,2000-04-03T00:00:00.0000000,3703756,PILGRIM RANCH POND NO 6,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
110470,2000-04-04T00:00:00.0000000,3703756,PILGRIM RANCH POND NO 6,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
110471,2000-04-05T00:00:00.0000000,3703756,PILGRIM RANCH POND NO 6,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
110472,2000-04-06T00:00:00.0000000,3703756,PILGRIM RANCH POND NO 6,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
110473,2000-04-07T00:00:00.0000000,3703756,PILGRIM RANCH POND NO 6,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
110474,2000-04-07T00:00:00.0000000,3703756,PILGRIM RANCH POND NO 6,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
110475,2000-04-08T00:00:00.0000000,3703756,PILGRIM RANCH POND NO 6,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
110476,2000-04-09T00:00:00.0000000,3703756,PILGRIM RANCH POND NO 6,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
110477,2000-04-10T00:00:00.0000000,3703756,PILGRIM RANCH POND NO 6,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
110645,2000-04-03T00:00:00.0000000,3703757,PILGRIM RANCH POND NO 7,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
110646,2000-04-04T00:00:00.0000000,3703757,PILGRIM RANCH POND NO 7,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
110647,2000-04-05T00:00:00.0000000,3703757,PILGRIM RANCH POND NO 7,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
110648,2000-04-06T00:00:00.0000000,3703757,PILGRIM RANCH POND NO 7,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
110649,2000-04-07T00:00:00.0000000,3703757,PILGRIM RANCH POND NO 7,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
110650,2000-04-07T00:00:00.0000000,3703757,PILGRIM RANCH POND NO 7,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
110651,2000-04-08T00:00:00.0000000,3703757,PILGRIM RANCH POND NO 7,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
110652,2000-04-09T00:00:00.0000000,3703757,PILGRIM RANCH POND NO 7,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
110653,2000-04-10T00:00:00.0000000,3703757,PILGRIM RANCH POND NO 7,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
110821,2000-04-03T00:00:00.0000000,3703759,PILGRIM RANCH POND NO 9,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
110822,2000-04-04T00:00:00.0000000,3703759,PILGRIM RANCH POND NO 9,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
110823,2000-04-05T00:00:00.0000000,3703759,PILGRIM RANCH POND NO 9,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
110824,2000-04-06T00:00:00.0000000,3703759,PILGRIM RANCH POND NO 9,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
110825,2000-04-07T00:00:00.0000000,3703759,PILGRIM RANCH POND NO 9,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
110826,2000-04-07T00:00:00.0000000,3703759,PILGRIM RANCH POND NO 9,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
110827,2000-04-08T00:00:00.0000000,3703759,PILGRIM RANCH POND NO 9,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
110828,2000-04-09T00:00:00.0000000,3703759,PILGRIM RANCH POND NO 9,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
110829,2000-04-10T00:00:00.0000000,3703759,PILGRIM RANCH POND NO 9,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
110997,2000-04-03T00:00:00.0000000,3703760,PILGRIM RANCH POND NO 10,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
110998,2000-04-04T00:00:00.0000000,3703760,PILGRIM RANCH POND NO 10,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
110999,2000-04-05T00:00:00.0000000,3703760,PILGRIM RANCH POND NO 10,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
111000,2000-04-06T00:00:00.0000000,3703760,PILGRIM RANCH POND NO 10,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
111001,2000-04-07T00:00:00.0000000,3703760,PILGRIM RANCH POND NO 10,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
111002,2000-04-07T00:00:00.0000000,3703760,PILGRIM RANCH POND NO 10,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
111003,2000-04-08T00:00:00.0000000,3703760,PILGRIM RANCH POND NO 10,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
111004,2000-04-09T00:00:00.0000000,3703760,PILGRIM RANCH POND NO 10,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
111005,2000-04-10T00:00:00.0000000,3703760,PILGRIM RANCH POND NO 10,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
111237,2000-04-03T00:00:00.0000000,5103748,LEWIS POND EMPOUNDMENT,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
111238,2000-04-04T00:00:00.0000000,5103748,LEWIS POND EMPOUNDMENT,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
111239,2000-04-05T00:00:00.0000000,5103748,LEWIS POND EMPOUNDMENT,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
111240,2000-04-06T00:00:00.0000000,5103748,LEWIS POND EMPOUNDMENT,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
111241,2000-04-07T00:00:00.0000000,5103748,LEWIS POND EMPOUNDMENT,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
111242,2000-04-07T00:00:00.0000000,5103748,LEWIS POND EMPOUNDMENT,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
111243,2000-04-08T00:00:00.0000000,5103748,LEWIS POND EMPOUNDMENT,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
111244,2000-04-09T00:00:00.0000000,5103748,LEWIS POND EMPOUNDMENT,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
111245,2000-04-10T00:00:00.0000000,5103748,LEWIS POND EMPOUNDMENT,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
111733,2000-04-03T00:00:00.0000000,3703645,WATERFORD RANCH PD P7-1,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
111734,2000-04-04T00:00:00.0000000,3703645,WATERFORD RANCH PD P7-1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
