,analysisDate,analysisWdid,analysisStructureName,analysisOutOfPriorityPercentOfDay,locationWdid,locationStructure,priorityWdid,priorityStructure
215120,2002-04-29T00:00:00.0000000,5103748,LEWIS POND EMPOUNDMENT,50,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
215121,2002-04-30T00:00:00.0000000,5103748,LEWIS POND EMPOUNDMENT,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
215341,2002-04-24T00:00:00.0000000,4503688,TOLINI POND NO 5,66.7,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
215342,2002-04-25T00:00:00.0000000,4503688,TOLINI POND NO 5,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
215343,2002-04-26T00:00:00.0000000,4503688,TOLINI POND NO 5,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
215344,2002-04-27T00:00:00.0000000,4503688,TOLINI POND NO 5,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
215345,2002-04-28T00:00:00.0000000,4503688,TOLINI POND NO 5,50,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
215463,2002-04-24T00:00:00.0000000,4503689,TOLINI POND NO 1,66.7,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
215464,2002-04-25T00:00:00.0000000,4503689,TOLINI POND NO 1,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
215465,2002-04-26T00:00:00.0000000,4503689,TOLINI POND NO 1,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
215466,2002-04-27T00:00:00.0000000,4503689,TOLINI POND NO 1,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
215467,2002-04-28T00:00:00.0000000,4503689,TOLINI POND NO 1,50,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
215585,2002-04-24T00:00:00.0000000,4503690,TOLINI POND NO 2,66.7,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
215586,2002-04-25T00:00:00.0000000,4503690,TOLINI POND NO 2,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
215587,2002-04-26T00:00:00.0000000,4503690,TOLINI POND NO 2,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
215588,2002-04-27T00:00:00.0000000,4503690,TOLINI POND NO 2,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
215589,2002-04-28T00:00:00.0000000,4503690,TOLINI POND NO 2,50,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
215707,2002-04-24T00:00:00.0000000,4503691,TOLINI POND NO 3,66.7,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
215708,2002-04-25T00:00:00.0000000,4503691,TOLINI POND NO 3,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
215709,2002-04-26T00:00:00.0000000,4503691,TOLINI POND NO 3,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
215710,2002-04-27T00:00:00.0000000,4503691,TOLINI POND NO 3,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
215711,2002-04-28T00:00:00.0000000,4503691,TOLINI POND NO 3,50,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
215829,2002-04-24T00:00:00.0000000,4503692,TOLINI POND NO 4,66.7,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
215830,2002-04-25T00:00:00.0000000,4503692,TOLINI POND NO 4,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
215831,2002-04-26T00:00:00.0000000,4503692,TOLINI POND NO 4,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
215832,2002-04-27T00:00:00.0000000,4503692,TOLINI POND NO 4,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
215833,2002-04-28T00:00:00.0000000,4503692,TOLINI POND NO 4,50,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
216041,2002-04-01T00:00:00.0000000,3703645,WATERFORD RANCH PD P7-1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
216042,2002-04-02T00:00:00.0000000,3703645,WATERFORD RANCH PD P7-1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
216043,2002-04-03T00:00:00.0000000,3703645,WATERFORD RANCH PD P7-1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
216044,2002-04-04T00:00:00.0000000,3703645,WATERFORD RANCH PD P7-1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
216045,2002-04-05T00:00:00.0000000,3703645,WATERFORD RANCH PD P7-1,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
216046,2002-04-05T00:00:00.0000000,3703645,WATERFORD RANCH PD P7-1,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216047,2002-04-06T00:00:00.0000000,3703645,WATERFORD RANCH PD P7-1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216048,2002-04-07T00:00:00.0000000,3703645,WATERFORD RANCH PD P7-1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216049,2002-04-08T00:00:00.0000000,3703645,WATERFORD RANCH PD P7-1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216050,2002-04-09T00:00:00.0000000,3703645,WATERFORD RANCH PD P7-1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216051,2002-04-10T00:00:00.0000000,3703645,WATERFORD RANCH PD P7-1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216052,2002-04-11T00:00:00.0000000,3703645,WATERFORD RANCH PD P7-1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216053,2002-04-12T00:00:00.0000000,3703645,WATERFORD RANCH PD P7-1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216054,2002-04-13T00:00:00.0000000,3703645,WATERFORD RANCH PD P7-1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216055,2002-04-14T00:00:00.0000000,3703645,WATERFORD RANCH PD P7-1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216056,2002-04-15T00:00:00.0000000,3703645,WATERFORD RANCH PD P7-1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216057,2002-04-16T00:00:00.0000000,3703645,WATERFORD RANCH PD P7-1,50,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216058,2002-04-16T00:00:00.0000000,3703645,WATERFORD RANCH PD P7-1,50,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
216059,2002-04-17T00:00:00.0000000,3703645,WATERFORD RANCH PD P7-1,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
216060,2002-04-18T00:00:00.0000000,3703645,WATERFORD RANCH PD P7-1,50,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216061,2002-04-18T00:00:00.0000000,3703645,WATERFORD RANCH PD P7-1,50,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
216062,2002-04-19T00:00:00.0000000,3703645,WATERFORD RANCH PD P7-1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216063,2002-04-20T00:00:00.0000000,3703645,WATERFORD RANCH PD P7-1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216064,2002-04-21T00:00:00.0000000,3703645,WATERFORD RANCH PD P7-1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216065,2002-04-22T00:00:00.0000000,3703645,WATERFORD RANCH PD P7-1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216066,2002-04-23T00:00:00.0000000,3703645,WATERFORD RANCH PD P7-1,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216067,2002-04-23T00:00:00.0000000,3703645,WATERFORD RANCH PD P7-1,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
216068,2002-04-24T00:00:00.0000000,3703645,WATERFORD RANCH PD P7-1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
216069,2002-04-25T00:00:00.0000000,3703645,WATERFORD RANCH PD P7-1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
216070,2002-04-26T00:00:00.0000000,3703645,WATERFORD RANCH PD P7-1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
216071,2002-04-27T00:00:00.0000000,3703645,WATERFORD RANCH PD P7-1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
216072,2002-04-28T00:00:00.0000000,3703645,WATERFORD RANCH PD P7-1,50,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
216073,2002-04-29T00:00:00.0000000,3703645,WATERFORD RANCH PD P7-1,50,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216074,2002-04-30T00:00:00.0000000,3703645,WATERFORD RANCH PD P7-1,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216383,2002-04-01T00:00:00.0000000,3703659,WATERFORD RANCH PD P8-2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
216384,2002-04-02T00:00:00.0000000,3703659,WATERFORD RANCH PD P8-2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
216385,2002-04-03T00:00:00.0000000,3703659,WATERFORD RANCH PD P8-2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
216386,2002-04-04T00:00:00.0000000,3703659,WATERFORD RANCH PD P8-2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
216387,2002-04-05T00:00:00.0000000,3703659,WATERFORD RANCH PD P8-2,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
216388,2002-04-05T00:00:00.0000000,3703659,WATERFORD RANCH PD P8-2,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216389,2002-04-06T00:00:00.0000000,3703659,WATERFORD RANCH PD P8-2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216390,2002-04-07T00:00:00.0000000,3703659,WATERFORD RANCH PD P8-2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216391,2002-04-08T00:00:00.0000000,3703659,WATERFORD RANCH PD P8-2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216392,2002-04-09T00:00:00.0000000,3703659,WATERFORD RANCH PD P8-2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216393,2002-04-10T00:00:00.0000000,3703659,WATERFORD RANCH PD P8-2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216394,2002-04-11T00:00:00.0000000,3703659,WATERFORD RANCH PD P8-2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216395,2002-04-12T00:00:00.0000000,3703659,WATERFORD RANCH PD P8-2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216396,2002-04-13T00:00:00.0000000,3703659,WATERFORD RANCH PD P8-2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216397,2002-04-14T00:00:00.0000000,3703659,WATERFORD RANCH PD P8-2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216398,2002-04-15T00:00:00.0000000,3703659,WATERFORD RANCH PD P8-2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216399,2002-04-16T00:00:00.0000000,3703659,WATERFORD RANCH PD P8-2,50,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216400,2002-04-16T00:00:00.0000000,3703659,WATERFORD RANCH PD P8-2,50,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
216401,2002-04-17T00:00:00.0000000,3703659,WATERFORD RANCH PD P8-2,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
216402,2002-04-18T00:00:00.0000000,3703659,WATERFORD RANCH PD P8-2,50,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216403,2002-04-18T00:00:00.0000000,3703659,WATERFORD RANCH PD P8-2,50,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
216404,2002-04-19T00:00:00.0000000,3703659,WATERFORD RANCH PD P8-2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216405,2002-04-20T00:00:00.0000000,3703659,WATERFORD RANCH PD P8-2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216406,2002-04-21T00:00:00.0000000,3703659,WATERFORD RANCH PD P8-2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216407,2002-04-22T00:00:00.0000000,3703659,WATERFORD RANCH PD P8-2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216408,2002-04-23T00:00:00.0000000,3703659,WATERFORD RANCH PD P8-2,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216409,2002-04-23T00:00:00.0000000,3703659,WATERFORD RANCH PD P8-2,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
216410,2002-04-24T00:00:00.0000000,3703659,WATERFORD RANCH PD P8-2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
216411,2002-04-25T00:00:00.0000000,3703659,WATERFORD RANCH PD P8-2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
216412,2002-04-26T00:00:00.0000000,3703659,WATERFORD RANCH PD P8-2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
216413,2002-04-27T00:00:00.0000000,3703659,WATERFORD RANCH PD P8-2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
216414,2002-04-28T00:00:00.0000000,3703659,WATERFORD RANCH PD P8-2,50,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
216415,2002-04-29T00:00:00.0000000,3703659,WATERFORD RANCH PD P8-2,50,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216416,2002-04-30T00:00:00.0000000,3703659,WATERFORD RANCH PD P8-2,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216725,2002-04-01T00:00:00.0000000,3703665,WATERFORD RANCH PD P19-1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
216726,2002-04-02T00:00:00.0000000,3703665,WATERFORD RANCH PD P19-1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
216727,2002-04-03T00:00:00.0000000,3703665,WATERFORD RANCH PD P19-1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
216728,2002-04-04T00:00:00.0000000,3703665,WATERFORD RANCH PD P19-1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
216729,2002-04-05T00:00:00.0000000,3703665,WATERFORD RANCH PD P19-1,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
216730,2002-04-05T00:00:00.0000000,3703665,WATERFORD RANCH PD P19-1,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216731,2002-04-06T00:00:00.0000000,3703665,WATERFORD RANCH PD P19-1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216732,2002-04-07T00:00:00.0000000,3703665,WATERFORD RANCH PD P19-1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216733,2002-04-08T00:00:00.0000000,3703665,WATERFORD RANCH PD P19-1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216734,2002-04-09T00:00:00.0000000,3703665,WATERFORD RANCH PD P19-1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216735,2002-04-10T00:00:00.0000000,3703665,WATERFORD RANCH PD P19-1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216736,2002-04-11T00:00:00.0000000,3703665,WATERFORD RANCH PD P19-1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216737,2002-04-12T00:00:00.0000000,3703665,WATERFORD RANCH PD P19-1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216738,2002-04-13T00:00:00.0000000,3703665,WATERFORD RANCH PD P19-1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216739,2002-04-14T00:00:00.0000000,3703665,WATERFORD RANCH PD P19-1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216740,2002-04-15T00:00:00.0000000,3703665,WATERFORD RANCH PD P19-1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216741,2002-04-16T00:00:00.0000000,3703665,WATERFORD RANCH PD P19-1,50,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216742,2002-04-16T00:00:00.0000000,3703665,WATERFORD RANCH PD P19-1,50,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
216743,2002-04-17T00:00:00.0000000,3703665,WATERFORD RANCH PD P19-1,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
216744,2002-04-18T00:00:00.0000000,3703665,WATERFORD RANCH PD P19-1,50,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216745,2002-04-18T00:00:00.0000000,3703665,WATERFORD RANCH PD P19-1,50,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
216746,2002-04-19T00:00:00.0000000,3703665,WATERFORD RANCH PD P19-1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216747,2002-04-20T00:00:00.0000000,3703665,WATERFORD RANCH PD P19-1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216748,2002-04-21T00:00:00.0000000,3703665,WATERFORD RANCH PD P19-1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216749,2002-04-22T00:00:00.0000000,3703665,WATERFORD RANCH PD P19-1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216750,2002-04-23T00:00:00.0000000,3703665,WATERFORD RANCH PD P19-1,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216751,2002-04-23T00:00:00.0000000,3703665,WATERFORD RANCH PD P19-1,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
216752,2002-04-24T00:00:00.0000000,3703665,WATERFORD RANCH PD P19-1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
216753,2002-04-25T00:00:00.0000000,3703665,WATERFORD RANCH PD P19-1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
216754,2002-04-26T00:00:00.0000000,3703665,WATERFORD RANCH PD P19-1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
216755,2002-04-27T00:00:00.0000000,3703665,WATERFORD RANCH PD P19-1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
216756,2002-04-28T00:00:00.0000000,3703665,WATERFORD RANCH PD P19-1,50,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
216757,2002-04-29T00:00:00.0000000,3703665,WATERFORD RANCH PD P19-1,50,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216758,2002-04-30T00:00:00.0000000,3703665,WATERFORD RANCH PD P19-1,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
216977,2002-04-24T00:00:00.0000000,3803984,BRADEN POND,66.7,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
216978,2002-04-25T00:00:00.0000000,3803984,BRADEN POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
216979,2002-04-26T00:00:00.0000000,3803984,BRADEN POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
216980,2002-04-27T00:00:00.0000000,3803984,BRADEN POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
216981,2002-04-28T00:00:00.0000000,3803984,BRADEN POND,50,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
217099,2002-04-24T00:00:00.0000000,3803960,ILLEMAN POND NO 1,66.7,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
217100,2002-04-25T00:00:00.0000000,3803960,ILLEMAN POND NO 1,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
217101,2002-04-26T00:00:00.0000000,3803960,ILLEMAN POND NO 1,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
217102,2002-04-27T00:00:00.0000000,3803960,ILLEMAN POND NO 1,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
217103,2002-04-28T00:00:00.0000000,3803960,ILLEMAN POND NO 1,50,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
217311,2002-04-01T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
217312,2002-04-02T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
217313,2002-04-03T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
217314,2002-04-04T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
217315,2002-04-05T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
217316,2002-04-05T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
217317,2002-04-06T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
217318,2002-04-07T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
217319,2002-04-08T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
217320,2002-04-09T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
217321,2002-04-10T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
217322,2002-04-11T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
217323,2002-04-12T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
217324,2002-04-13T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
217325,2002-04-14T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
217326,2002-04-15T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
217327,2002-04-16T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,50,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
217328,2002-04-16T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,50,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
217329,2002-04-17T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
217330,2002-04-18T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,50,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
217331,2002-04-18T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,50,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
217332,2002-04-19T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
217333,2002-04-20T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
217334,2002-04-21T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
217335,2002-04-22T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
217336,2002-04-23T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
217337,2002-04-23T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
217338,2002-04-24T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
217339,2002-04-25T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
217340,2002-04-26T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
