,analysisDate,analysisWdid,analysisStructureName,analysisOutOfPriorityPercentOfDay,locationWdid,locationStructure,priorityWdid,priorityStructure
170357,2002-10-15T00:00:00.0000000,3703627,JUNE CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
170358,2002-10-16T00:00:00.0000000,3703627,JUNE CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
170359,2002-10-17T00:00:00.0000000,3703627,JUNE CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
170360,2002-10-18T00:00:00.0000000,3703627,JUNE CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
170361,2002-10-19T00:00:00.0000000,3703627,JUNE CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
170362,2002-10-20T00:00:00.0000000,3703627,JUNE CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
170363,2002-10-21T00:00:00.0000000,3703627,JUNE CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
170364,2002-10-22T00:00:00.0000000,3703627,JUNE CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
170365,2002-10-23T00:00:00.0000000,3703627,JUNE CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
170366,2002-10-24T00:00:00.0000000,3703627,JUNE CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
170367,2002-10-25T00:00:00.0000000,3703627,JUNE CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
170368,2002-10-26T00:00:00.0000000,3703627,JUNE CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
170369,2002-10-27T00:00:00.0000000,3703627,JUNE CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
170370,2002-10-28T00:00:00.0000000,3703627,JUNE CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
170371,2002-10-29T00:00:00.0000000,3703627,JUNE CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
170372,2002-10-30T00:00:00.0000000,3703627,JUNE CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
170373,2002-10-31T00:00:00.0000000,3703627,JUNE CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
170685,2002-10-01T00:00:00.0000000,3703635,15TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
170686,2002-10-02T00:00:00.0000000,3703635,15TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
170687,2002-10-03T00:00:00.0000000,3703635,15TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
170688,2002-10-04T00:00:00.0000000,3703635,15TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
170689,2002-10-05T00:00:00.0000000,3703635,15TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
170690,2002-10-06T00:00:00.0000000,3703635,15TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
170691,2002-10-07T00:00:00.0000000,3703635,15TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
170692,2002-10-08T00:00:00.0000000,3703635,15TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
170693,2002-10-09T00:00:00.0000000,3703635,15TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
170694,2002-10-10T00:00:00.0000000,3703635,15TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
170695,2002-10-11T00:00:00.0000000,3703635,15TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
170696,2002-10-12T00:00:00.0000000,3703635,15TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
170697,2002-10-13T00:00:00.0000000,3703635,15TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
170698,2002-10-14T00:00:00.0000000,3703635,15TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
170699,2002-10-15T00:00:00.0000000,3703635,15TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
170700,2002-10-16T00:00:00.0000000,3703635,15TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
170701,2002-10-17T00:00:00.0000000,3703635,15TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
170702,2002-10-18T00:00:00.0000000,3703635,15TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
170703,2002-10-19T00:00:00.0000000,3703635,15TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
170704,2002-10-20T00:00:00.0000000,3703635,15TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
170705,2002-10-21T00:00:00.0000000,3703635,15TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
170706,2002-10-22T00:00:00.0000000,3703635,15TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
170707,2002-10-23T00:00:00.0000000,3703635,15TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
170708,2002-10-24T00:00:00.0000000,3703635,15TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
170709,2002-10-25T00:00:00.0000000,3703635,15TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
170710,2002-10-26T00:00:00.0000000,3703635,15TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
170711,2002-10-27T00:00:00.0000000,3703635,15TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
170712,2002-10-28T00:00:00.0000000,3703635,15TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
170713,2002-10-29T00:00:00.0000000,3703635,15TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
170714,2002-10-30T00:00:00.0000000,3703635,15TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
170715,2002-10-31T00:00:00.0000000,3703635,15TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171027,2002-10-01T00:00:00.0000000,3703682,18TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171028,2002-10-02T00:00:00.0000000,3703682,18TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171029,2002-10-03T00:00:00.0000000,3703682,18TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171030,2002-10-04T00:00:00.0000000,3703682,18TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171031,2002-10-05T00:00:00.0000000,3703682,18TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171032,2002-10-06T00:00:00.0000000,3703682,18TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171033,2002-10-07T00:00:00.0000000,3703682,18TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171034,2002-10-08T00:00:00.0000000,3703682,18TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171035,2002-10-09T00:00:00.0000000,3703682,18TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171036,2002-10-10T00:00:00.0000000,3703682,18TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171037,2002-10-11T00:00:00.0000000,3703682,18TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171038,2002-10-12T00:00:00.0000000,3703682,18TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171039,2002-10-13T00:00:00.0000000,3703682,18TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171040,2002-10-14T00:00:00.0000000,3703682,18TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171041,2002-10-15T00:00:00.0000000,3703682,18TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171042,2002-10-16T00:00:00.0000000,3703682,18TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171043,2002-10-17T00:00:00.0000000,3703682,18TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171044,2002-10-18T00:00:00.0000000,3703682,18TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171045,2002-10-19T00:00:00.0000000,3703682,18TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171046,2002-10-20T00:00:00.0000000,3703682,18TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171047,2002-10-21T00:00:00.0000000,3703682,18TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171048,2002-10-22T00:00:00.0000000,3703682,18TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171049,2002-10-23T00:00:00.0000000,3703682,18TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171050,2002-10-24T00:00:00.0000000,3703682,18TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171051,2002-10-25T00:00:00.0000000,3703682,18TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171052,2002-10-26T00:00:00.0000000,3703682,18TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171053,2002-10-27T00:00:00.0000000,3703682,18TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171054,2002-10-28T00:00:00.0000000,3703682,18TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171055,2002-10-29T00:00:00.0000000,3703682,18TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171056,2002-10-30T00:00:00.0000000,3703682,18TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171057,2002-10-31T00:00:00.0000000,3703682,18TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171369,2002-10-01T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171370,2002-10-02T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171371,2002-10-03T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171372,2002-10-04T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171373,2002-10-05T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171374,2002-10-06T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171375,2002-10-07T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171376,2002-10-08T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171377,2002-10-09T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171378,2002-10-10T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171379,2002-10-11T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171380,2002-10-12T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171381,2002-10-13T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171382,2002-10-14T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171383,2002-10-15T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171384,2002-10-16T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171385,2002-10-17T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171386,2002-10-18T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171387,2002-10-19T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171388,2002-10-20T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171389,2002-10-21T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171390,2002-10-22T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171391,2002-10-23T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171392,2002-10-24T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171393,2002-10-25T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171394,2002-10-26T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171395,2002-10-27T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171396,2002-10-28T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171397,2002-10-29T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171398,2002-10-30T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171399,2002-10-31T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171711,2002-10-01T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171712,2002-10-02T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171713,2002-10-03T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171714,2002-10-04T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171715,2002-10-05T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171716,2002-10-06T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171717,2002-10-07T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171718,2002-10-08T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171719,2002-10-09T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171720,2002-10-10T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171721,2002-10-11T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171722,2002-10-12T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171723,2002-10-13T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171724,2002-10-14T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171725,2002-10-15T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171726,2002-10-16T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171727,2002-10-17T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171728,2002-10-18T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171729,2002-10-19T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171730,2002-10-20T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171731,2002-10-21T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171732,2002-10-22T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171733,2002-10-23T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171734,2002-10-24T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171735,2002-10-25T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171736,2002-10-26T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171737,2002-10-27T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171738,2002-10-28T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171739,2002-10-29T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171740,2002-10-30T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
171741,2002-10-31T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172053,2002-10-01T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172054,2002-10-02T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172055,2002-10-03T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172056,2002-10-04T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172057,2002-10-05T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172058,2002-10-06T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172059,2002-10-07T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172060,2002-10-08T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172061,2002-10-09T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172062,2002-10-10T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172063,2002-10-11T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172064,2002-10-12T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172065,2002-10-13T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172066,2002-10-14T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172067,2002-10-15T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172068,2002-10-16T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172069,2002-10-17T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172070,2002-10-18T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172071,2002-10-19T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172072,2002-10-20T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172073,2002-10-21T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172074,2002-10-22T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172075,2002-10-23T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172076,2002-10-24T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172077,2002-10-25T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172078,2002-10-26T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172079,2002-10-27T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172080,2002-10-28T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172081,2002-10-29T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172082,2002-10-30T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172083,2002-10-31T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172395,2002-10-01T00:00:00.0000000,3703510,BLACK LAKE NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172396,2002-10-02T00:00:00.0000000,3703510,BLACK LAKE NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172397,2002-10-03T00:00:00.0000000,3703510,BLACK LAKE NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
