,analysisDate,analysisWdid,analysisStructureName,analysisOutOfPriorityPercentOfDay,locationWdid,locationStructure,priorityWdid,priorityStructure
10544,2000-11-07T00:00:00.0000000,5003637,RUDOLPH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10545,2000-11-08T00:00:00.0000000,5003637,RUDOLPH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10546,2000-11-09T00:00:00.0000000,5003637,RUDOLPH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10547,2000-11-10T00:00:00.0000000,5003637,RUDOLPH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10548,2000-11-11T00:00:00.0000000,5003637,RUDOLPH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10549,2000-11-12T00:00:00.0000000,5003637,RUDOLPH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10550,2000-11-13T00:00:00.0000000,5003637,RUDOLPH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10551,2000-11-14T00:00:00.0000000,5003637,RUDOLPH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10552,2000-11-15T00:00:00.0000000,5003637,RUDOLPH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10553,2000-11-16T00:00:00.0000000,5003637,RUDOLPH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10554,2000-11-17T00:00:00.0000000,5003637,RUDOLPH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10555,2000-11-18T00:00:00.0000000,5003637,RUDOLPH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10556,2000-11-19T00:00:00.0000000,5003637,RUDOLPH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10557,2000-11-20T00:00:00.0000000,5003637,RUDOLPH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10558,2000-11-21T00:00:00.0000000,5003637,RUDOLPH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10559,2000-11-22T00:00:00.0000000,5003637,RUDOLPH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10560,2000-11-23T00:00:00.0000000,5003637,RUDOLPH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10561,2000-11-24T00:00:00.0000000,5003637,RUDOLPH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10562,2000-11-25T00:00:00.0000000,5003637,RUDOLPH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10563,2000-11-26T00:00:00.0000000,5003637,RUDOLPH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10564,2000-11-27T00:00:00.0000000,5003637,RUDOLPH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10565,2000-11-28T00:00:00.0000000,5003637,RUDOLPH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10566,2000-11-29T00:00:00.0000000,5003637,RUDOLPH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10567,2000-11-30T00:00:00.0000000,5003637,RUDOLPH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10679,2000-11-01T00:00:00.0000000,5000601,MARTIN NO 1 DITCH (NORTH FORK HGT),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10680,2000-11-02T00:00:00.0000000,5000601,MARTIN NO 1 DITCH (NORTH FORK HGT),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10681,2000-11-03T00:00:00.0000000,5000601,MARTIN NO 1 DITCH (NORTH FORK HGT),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10682,2000-11-04T00:00:00.0000000,5000601,MARTIN NO 1 DITCH (NORTH FORK HGT),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10683,2000-11-05T00:00:00.0000000,5000601,MARTIN NO 1 DITCH (NORTH FORK HGT),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10684,2000-11-06T00:00:00.0000000,5000601,MARTIN NO 1 DITCH (NORTH FORK HGT),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10685,2000-11-07T00:00:00.0000000,5000601,MARTIN NO 1 DITCH (NORTH FORK HGT),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10686,2000-11-08T00:00:00.0000000,5000601,MARTIN NO 1 DITCH (NORTH FORK HGT),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10687,2000-11-09T00:00:00.0000000,5000601,MARTIN NO 1 DITCH (NORTH FORK HGT),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10688,2000-11-10T00:00:00.0000000,5000601,MARTIN NO 1 DITCH (NORTH FORK HGT),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10689,2000-11-11T00:00:00.0000000,5000601,MARTIN NO 1 DITCH (NORTH FORK HGT),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10690,2000-11-12T00:00:00.0000000,5000601,MARTIN NO 1 DITCH (NORTH FORK HGT),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10691,2000-11-13T00:00:00.0000000,5000601,MARTIN NO 1 DITCH (NORTH FORK HGT),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10692,2000-11-14T00:00:00.0000000,5000601,MARTIN NO 1 DITCH (NORTH FORK HGT),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10693,2000-11-15T00:00:00.0000000,5000601,MARTIN NO 1 DITCH (NORTH FORK HGT),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10694,2000-11-16T00:00:00.0000000,5000601,MARTIN NO 1 DITCH (NORTH FORK HGT),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10695,2000-11-17T00:00:00.0000000,5000601,MARTIN NO 1 DITCH (NORTH FORK HGT),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10696,2000-11-18T00:00:00.0000000,5000601,MARTIN NO 1 DITCH (NORTH FORK HGT),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10697,2000-11-19T00:00:00.0000000,5000601,MARTIN NO 1 DITCH (NORTH FORK HGT),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10698,2000-11-20T00:00:00.0000000,5000601,MARTIN NO 1 DITCH (NORTH FORK HGT),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10699,2000-11-21T00:00:00.0000000,5000601,MARTIN NO 1 DITCH (NORTH FORK HGT),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10700,2000-11-22T00:00:00.0000000,5000601,MARTIN NO 1 DITCH (NORTH FORK HGT),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10701,2000-11-23T00:00:00.0000000,5000601,MARTIN NO 1 DITCH (NORTH FORK HGT),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10702,2000-11-24T00:00:00.0000000,5000601,MARTIN NO 1 DITCH (NORTH FORK HGT),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10703,2000-11-25T00:00:00.0000000,5000601,MARTIN NO 1 DITCH (NORTH FORK HGT),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10704,2000-11-26T00:00:00.0000000,5000601,MARTIN NO 1 DITCH (NORTH FORK HGT),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10705,2000-11-27T00:00:00.0000000,5000601,MARTIN NO 1 DITCH (NORTH FORK HGT),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10706,2000-11-28T00:00:00.0000000,5000601,MARTIN NO 1 DITCH (NORTH FORK HGT),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10707,2000-11-29T00:00:00.0000000,5000601,MARTIN NO 1 DITCH (NORTH FORK HGT),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10708,2000-11-30T00:00:00.0000000,5000601,MARTIN NO 1 DITCH (NORTH FORK HGT),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10820,2000-11-01T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10821,2000-11-02T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10822,2000-11-03T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10823,2000-11-04T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10824,2000-11-05T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10825,2000-11-06T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10826,2000-11-07T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10827,2000-11-08T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10828,2000-11-09T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10829,2000-11-10T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10830,2000-11-11T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10831,2000-11-12T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10832,2000-11-13T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10833,2000-11-14T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10834,2000-11-15T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10835,2000-11-16T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10836,2000-11-17T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10837,2000-11-18T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10838,2000-11-19T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10839,2000-11-20T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10840,2000-11-21T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10841,2000-11-22T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10842,2000-11-23T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10843,2000-11-24T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10844,2000-11-25T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10845,2000-11-26T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10846,2000-11-27T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10847,2000-11-28T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10848,2000-11-29T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10849,2000-11-30T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11025,2000-11-01T00:00:00.0000000,3703516,G G LOWER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11026,2000-11-02T00:00:00.0000000,3703516,G G LOWER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11027,2000-11-03T00:00:00.0000000,3703516,G G LOWER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11028,2000-11-04T00:00:00.0000000,3703516,G G LOWER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11029,2000-11-05T00:00:00.0000000,3703516,G G LOWER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11030,2000-11-06T00:00:00.0000000,3703516,G G LOWER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11031,2000-11-07T00:00:00.0000000,3703516,G G LOWER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11032,2000-11-08T00:00:00.0000000,3703516,G G LOWER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11033,2000-11-09T00:00:00.0000000,3703516,G G LOWER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11034,2000-11-10T00:00:00.0000000,3703516,G G LOWER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11035,2000-11-11T00:00:00.0000000,3703516,G G LOWER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11036,2000-11-12T00:00:00.0000000,3703516,G G LOWER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11037,2000-11-13T00:00:00.0000000,3703516,G G LOWER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11038,2000-11-14T00:00:00.0000000,3703516,G G LOWER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11039,2000-11-15T00:00:00.0000000,3703516,G G LOWER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11040,2000-11-16T00:00:00.0000000,3703516,G G LOWER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11041,2000-11-17T00:00:00.0000000,3703516,G G LOWER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11042,2000-11-18T00:00:00.0000000,3703516,G G LOWER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11043,2000-11-19T00:00:00.0000000,3703516,G G LOWER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11044,2000-11-20T00:00:00.0000000,3703516,G G LOWER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11045,2000-11-21T00:00:00.0000000,3703516,G G LOWER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11046,2000-11-22T00:00:00.0000000,3703516,G G LOWER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11047,2000-11-23T00:00:00.0000000,3703516,G G LOWER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11048,2000-11-24T00:00:00.0000000,3703516,G G LOWER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11049,2000-11-25T00:00:00.0000000,3703516,G G LOWER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11050,2000-11-26T00:00:00.0000000,3703516,G G LOWER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11051,2000-11-27T00:00:00.0000000,3703516,G G LOWER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11052,2000-11-28T00:00:00.0000000,3703516,G G LOWER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11053,2000-11-29T00:00:00.0000000,3703516,G G LOWER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11054,2000-11-30T00:00:00.0000000,3703516,G G LOWER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11166,2000-11-01T00:00:00.0000000,3703517,G G RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11167,2000-11-02T00:00:00.0000000,3703517,G G RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11168,2000-11-03T00:00:00.0000000,3703517,G G RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11169,2000-11-04T00:00:00.0000000,3703517,G G RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11170,2000-11-05T00:00:00.0000000,3703517,G G RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11171,2000-11-06T00:00:00.0000000,3703517,G G RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11172,2000-11-07T00:00:00.0000000,3703517,G G RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11173,2000-11-08T00:00:00.0000000,3703517,G G RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11174,2000-11-09T00:00:00.0000000,3703517,G G RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11175,2000-11-10T00:00:00.0000000,3703517,G G RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11176,2000-11-11T00:00:00.0000000,3703517,G G RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11177,2000-11-12T00:00:00.0000000,3703517,G G RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11178,2000-11-13T00:00:00.0000000,3703517,G G RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11179,2000-11-14T00:00:00.0000000,3703517,G G RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11180,2000-11-15T00:00:00.0000000,3703517,G G RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11181,2000-11-16T00:00:00.0000000,3703517,G G RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11182,2000-11-17T00:00:00.0000000,3703517,G G RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11183,2000-11-18T00:00:00.0000000,3703517,G G RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11184,2000-11-19T00:00:00.0000000,3703517,G G RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11185,2000-11-20T00:00:00.0000000,3703517,G G RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11186,2000-11-21T00:00:00.0000000,3703517,G G RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11187,2000-11-22T00:00:00.0000000,3703517,G G RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11188,2000-11-23T00:00:00.0000000,3703517,G G RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11189,2000-11-24T00:00:00.0000000,3703517,G G RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11190,2000-11-25T00:00:00.0000000,3703517,G G RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11191,2000-11-26T00:00:00.0000000,3703517,G G RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11192,2000-11-27T00:00:00.0000000,3703517,G G RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11193,2000-11-28T00:00:00.0000000,3703517,G G RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11194,2000-11-29T00:00:00.0000000,3703517,G G RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11195,2000-11-30T00:00:00.0000000,3703517,G G RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11307,2000-11-01T00:00:00.0000000,5203940,JONES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11308,2000-11-02T00:00:00.0000000,5203940,JONES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11309,2000-11-03T00:00:00.0000000,5203940,JONES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11310,2000-11-04T00:00:00.0000000,5203940,JONES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11311,2000-11-05T00:00:00.0000000,5203940,JONES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11312,2000-11-06T00:00:00.0000000,5203940,JONES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11313,2000-11-07T00:00:00.0000000,5203940,JONES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11314,2000-11-08T00:00:00.0000000,5203940,JONES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11315,2000-11-09T00:00:00.0000000,5203940,JONES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11316,2000-11-10T00:00:00.0000000,5203940,JONES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11317,2000-11-11T00:00:00.0000000,5203940,JONES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11318,2000-11-12T00:00:00.0000000,5203940,JONES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11319,2000-11-13T00:00:00.0000000,5203940,JONES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11320,2000-11-14T00:00:00.0000000,5203940,JONES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11321,2000-11-15T00:00:00.0000000,5203940,JONES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11322,2000-11-16T00:00:00.0000000,5203940,JONES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11323,2000-11-17T00:00:00.0000000,5203940,JONES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11324,2000-11-18T00:00:00.0000000,5203940,JONES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11325,2000-11-19T00:00:00.0000000,5203940,JONES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11326,2000-11-20T00:00:00.0000000,5203940,JONES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11327,2000-11-21T00:00:00.0000000,5203940,JONES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11328,2000-11-22T00:00:00.0000000,5203940,JONES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11329,2000-11-23T00:00:00.0000000,5203940,JONES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11330,2000-11-24T00:00:00.0000000,5203940,JONES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11331,2000-11-25T00:00:00.0000000,5203940,JONES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11332,2000-11-26T00:00:00.0000000,5203940,JONES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11333,2000-11-27T00:00:00.0000000,5203940,JONES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11334,2000-11-28T00:00:00.0000000,5203940,JONES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
