,analysisDate,analysisWdid,analysisStructureName,analysisOutOfPriorityPercentOfDay,locationWdid,locationStructure,priorityWdid,priorityStructure
172517,2003-02-28T00:00:00.0000000,3603664,EAGLES NEST GOLF COURSE NO 4 SOUTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172794,2003-02-01T00:00:00.0000000,3603666,EAGLES NEST GOLF COURSE NO 7 POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172795,2003-02-02T00:00:00.0000000,3603666,EAGLES NEST GOLF COURSE NO 7 POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172796,2003-02-03T00:00:00.0000000,3603666,EAGLES NEST GOLF COURSE NO 7 POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172797,2003-02-04T00:00:00.0000000,3603666,EAGLES NEST GOLF COURSE NO 7 POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172798,2003-02-05T00:00:00.0000000,3603666,EAGLES NEST GOLF COURSE NO 7 POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172799,2003-02-06T00:00:00.0000000,3603666,EAGLES NEST GOLF COURSE NO 7 POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172800,2003-02-07T00:00:00.0000000,3603666,EAGLES NEST GOLF COURSE NO 7 POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172801,2003-02-08T00:00:00.0000000,3603666,EAGLES NEST GOLF COURSE NO 7 POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172802,2003-02-09T00:00:00.0000000,3603666,EAGLES NEST GOLF COURSE NO 7 POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172803,2003-02-10T00:00:00.0000000,3603666,EAGLES NEST GOLF COURSE NO 7 POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172804,2003-02-11T00:00:00.0000000,3603666,EAGLES NEST GOLF COURSE NO 7 POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172805,2003-02-12T00:00:00.0000000,3603666,EAGLES NEST GOLF COURSE NO 7 POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172806,2003-02-13T00:00:00.0000000,3603666,EAGLES NEST GOLF COURSE NO 7 POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172807,2003-02-14T00:00:00.0000000,3603666,EAGLES NEST GOLF COURSE NO 7 POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172808,2003-02-15T00:00:00.0000000,3603666,EAGLES NEST GOLF COURSE NO 7 POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172809,2003-02-16T00:00:00.0000000,3603666,EAGLES NEST GOLF COURSE NO 7 POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172810,2003-02-17T00:00:00.0000000,3603666,EAGLES NEST GOLF COURSE NO 7 POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172811,2003-02-18T00:00:00.0000000,3603666,EAGLES NEST GOLF COURSE NO 7 POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172812,2003-02-19T00:00:00.0000000,3603666,EAGLES NEST GOLF COURSE NO 7 POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172813,2003-02-20T00:00:00.0000000,3603666,EAGLES NEST GOLF COURSE NO 7 POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172814,2003-02-21T00:00:00.0000000,3603666,EAGLES NEST GOLF COURSE NO 7 POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172815,2003-02-22T00:00:00.0000000,3603666,EAGLES NEST GOLF COURSE NO 7 POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172816,2003-02-23T00:00:00.0000000,3603666,EAGLES NEST GOLF COURSE NO 7 POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172817,2003-02-24T00:00:00.0000000,3603666,EAGLES NEST GOLF COURSE NO 7 POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172818,2003-02-25T00:00:00.0000000,3603666,EAGLES NEST GOLF COURSE NO 7 POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172819,2003-02-26T00:00:00.0000000,3603666,EAGLES NEST GOLF COURSE NO 7 POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172820,2003-02-27T00:00:00.0000000,3603666,EAGLES NEST GOLF COURSE NO 7 POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
172821,2003-02-28T00:00:00.0000000,3603666,EAGLES NEST GOLF COURSE NO 7 POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173244,2003-02-01T00:00:00.0000000,3703689,CORNWELL POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173245,2003-02-02T00:00:00.0000000,3703689,CORNWELL POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173246,2003-02-03T00:00:00.0000000,3703689,CORNWELL POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173247,2003-02-04T00:00:00.0000000,3703689,CORNWELL POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173248,2003-02-05T00:00:00.0000000,3703689,CORNWELL POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173249,2003-02-06T00:00:00.0000000,3703689,CORNWELL POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173250,2003-02-07T00:00:00.0000000,3703689,CORNWELL POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173251,2003-02-08T00:00:00.0000000,3703689,CORNWELL POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173252,2003-02-09T00:00:00.0000000,3703689,CORNWELL POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173253,2003-02-10T00:00:00.0000000,3703689,CORNWELL POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173254,2003-02-11T00:00:00.0000000,3703689,CORNWELL POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173255,2003-02-12T00:00:00.0000000,3703689,CORNWELL POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173256,2003-02-13T00:00:00.0000000,3703689,CORNWELL POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173257,2003-02-14T00:00:00.0000000,3703689,CORNWELL POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173258,2003-02-15T00:00:00.0000000,3703689,CORNWELL POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173259,2003-02-16T00:00:00.0000000,3703689,CORNWELL POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173260,2003-02-17T00:00:00.0000000,3703689,CORNWELL POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173261,2003-02-18T00:00:00.0000000,3703689,CORNWELL POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173262,2003-02-19T00:00:00.0000000,3703689,CORNWELL POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173263,2003-02-20T00:00:00.0000000,3703689,CORNWELL POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173264,2003-02-21T00:00:00.0000000,3703689,CORNWELL POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173265,2003-02-22T00:00:00.0000000,3703689,CORNWELL POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173266,2003-02-23T00:00:00.0000000,3703689,CORNWELL POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173267,2003-02-24T00:00:00.0000000,3703689,CORNWELL POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173268,2003-02-25T00:00:00.0000000,3703689,CORNWELL POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173269,2003-02-26T00:00:00.0000000,3703689,CORNWELL POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173270,2003-02-27T00:00:00.0000000,3703689,CORNWELL POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173271,2003-02-28T00:00:00.0000000,3703689,CORNWELL POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173548,2003-02-01T00:00:00.0000000,3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173549,2003-02-02T00:00:00.0000000,3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173550,2003-02-03T00:00:00.0000000,3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173551,2003-02-04T00:00:00.0000000,3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173552,2003-02-05T00:00:00.0000000,3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173553,2003-02-06T00:00:00.0000000,3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173554,2003-02-07T00:00:00.0000000,3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173555,2003-02-08T00:00:00.0000000,3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173556,2003-02-09T00:00:00.0000000,3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173557,2003-02-10T00:00:00.0000000,3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173558,2003-02-11T00:00:00.0000000,3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173559,2003-02-12T00:00:00.0000000,3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173560,2003-02-13T00:00:00.0000000,3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173561,2003-02-14T00:00:00.0000000,3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173562,2003-02-15T00:00:00.0000000,3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173563,2003-02-16T00:00:00.0000000,3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173564,2003-02-17T00:00:00.0000000,3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173565,2003-02-18T00:00:00.0000000,3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173566,2003-02-19T00:00:00.0000000,3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173567,2003-02-20T00:00:00.0000000,3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173568,2003-02-21T00:00:00.0000000,3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173569,2003-02-22T00:00:00.0000000,3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173570,2003-02-23T00:00:00.0000000,3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173571,2003-02-24T00:00:00.0000000,3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173572,2003-02-25T00:00:00.0000000,3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173573,2003-02-26T00:00:00.0000000,3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173574,2003-02-27T00:00:00.0000000,3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173575,2003-02-28T00:00:00.0000000,3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173852,2003-02-01T00:00:00.0000000,3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173853,2003-02-02T00:00:00.0000000,3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173854,2003-02-03T00:00:00.0000000,3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173855,2003-02-04T00:00:00.0000000,3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173856,2003-02-05T00:00:00.0000000,3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173857,2003-02-06T00:00:00.0000000,3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173858,2003-02-07T00:00:00.0000000,3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173859,2003-02-08T00:00:00.0000000,3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173860,2003-02-09T00:00:00.0000000,3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173861,2003-02-10T00:00:00.0000000,3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173862,2003-02-11T00:00:00.0000000,3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173863,2003-02-12T00:00:00.0000000,3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173864,2003-02-13T00:00:00.0000000,3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173865,2003-02-14T00:00:00.0000000,3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173866,2003-02-15T00:00:00.0000000,3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173867,2003-02-16T00:00:00.0000000,3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173868,2003-02-17T00:00:00.0000000,3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173869,2003-02-18T00:00:00.0000000,3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173870,2003-02-19T00:00:00.0000000,3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173871,2003-02-20T00:00:00.0000000,3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173872,2003-02-21T00:00:00.0000000,3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173873,2003-02-22T00:00:00.0000000,3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173874,2003-02-23T00:00:00.0000000,3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173875,2003-02-24T00:00:00.0000000,3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173876,2003-02-25T00:00:00.0000000,3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173877,2003-02-26T00:00:00.0000000,3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173878,2003-02-27T00:00:00.0000000,3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
173879,2003-02-28T00:00:00.0000000,3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
174156,2003-02-01T00:00:00.0000000,3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
174157,2003-02-02T00:00:00.0000000,3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
174158,2003-02-03T00:00:00.0000000,3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
174159,2003-02-04T00:00:00.0000000,3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
174160,2003-02-05T00:00:00.0000000,3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
174161,2003-02-06T00:00:00.0000000,3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
174162,2003-02-07T00:00:00.0000000,3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
174163,2003-02-08T00:00:00.0000000,3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
174164,2003-02-09T00:00:00.0000000,3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
174165,2003-02-10T00:00:00.0000000,3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
174166,2003-02-11T00:00:00.0000000,3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
174167,2003-02-12T00:00:00.0000000,3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
174168,2003-02-13T00:00:00.0000000,3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
174169,2003-02-14T00:00:00.0000000,3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
174170,2003-02-15T00:00:00.0000000,3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
174171,2003-02-16T00:00:00.0000000,3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
174172,2003-02-17T00:00:00.0000000,3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
174173,2003-02-18T00:00:00.0000000,3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
174174,2003-02-19T00:00:00.0000000,3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
174175,2003-02-20T00:00:00.0000000,3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
174176,2003-02-21T00:00:00.0000000,3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
174177,2003-02-22T00:00:00.0000000,3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
174178,2003-02-23T00:00:00.0000000,3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
174179,2003-02-24T00:00:00.0000000,3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
174180,2003-02-25T00:00:00.0000000,3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
174181,2003-02-26T00:00:00.0000000,3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
174182,2003-02-27T00:00:00.0000000,3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
174183,2003-02-28T00:00:00.0000000,3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
174460,2003-02-01T00:00:00.0000000,3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
174461,2003-02-02T00:00:00.0000000,3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
174462,2003-02-03T00:00:00.0000000,3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
174463,2003-02-04T00:00:00.0000000,3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
174464,2003-02-05T00:00:00.0000000,3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
174465,2003-02-06T00:00:00.0000000,3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
174466,2003-02-07T00:00:00.0000000,3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
174467,2003-02-08T00:00:00.0000000,3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
174468,2003-02-09T00:00:00.0000000,3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
174469,2003-02-10T00:00:00.0000000,3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
174470,2003-02-11T00:00:00.0000000,3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
174471,2003-02-12T00:00:00.0000000,3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
174472,2003-02-13T00:00:00.0000000,3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
174473,2003-02-14T00:00:00.0000000,3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
174474,2003-02-15T00:00:00.0000000,3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
174475,2003-02-16T00:00:00.0000000,3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
