,analysisDate,analysisWdid,analysisStructureName,analysisOutOfPriorityPercentOfDay,locationWdid,locationStructure,priorityWdid,priorityStructure
172875,2003-05-11T00:00:00.0000000,3603666,EAGLES NEST GOLF COURSE NO 7 POND,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
172876,2003-05-12T00:00:00.0000000,3603666,EAGLES NEST GOLF COURSE NO 7 POND,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
173322,2003-05-08T00:00:00.0000000,3703689,CORNWELL POND NO 1,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
173323,2003-05-09T00:00:00.0000000,3703689,CORNWELL POND NO 1,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
173324,2003-05-10T00:00:00.0000000,3703689,CORNWELL POND NO 1,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
173325,2003-05-11T00:00:00.0000000,3703689,CORNWELL POND NO 1,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
173326,2003-05-12T00:00:00.0000000,3703689,CORNWELL POND NO 1,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
173626,2003-05-08T00:00:00.0000000,3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
173627,2003-05-09T00:00:00.0000000,3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
173628,2003-05-10T00:00:00.0000000,3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
173629,2003-05-11T00:00:00.0000000,3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
173630,2003-05-12T00:00:00.0000000,3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
173930,2003-05-08T00:00:00.0000000,3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
173931,2003-05-09T00:00:00.0000000,3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
173932,2003-05-10T00:00:00.0000000,3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
173933,2003-05-11T00:00:00.0000000,3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
173934,2003-05-12T00:00:00.0000000,3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
174234,2003-05-08T00:00:00.0000000,3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
174235,2003-05-09T00:00:00.0000000,3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
174236,2003-05-10T00:00:00.0000000,3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
174237,2003-05-11T00:00:00.0000000,3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
174238,2003-05-12T00:00:00.0000000,3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
174538,2003-05-08T00:00:00.0000000,3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
174539,2003-05-09T00:00:00.0000000,3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
174540,2003-05-10T00:00:00.0000000,3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
174541,2003-05-11T00:00:00.0000000,3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
174542,2003-05-12T00:00:00.0000000,3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
175280,2003-05-08T00:00:00.0000000,5000617,MCMAHON DITCH,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
175281,2003-05-09T00:00:00.0000000,5000617,MCMAHON DITCH,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
175282,2003-05-10T00:00:00.0000000,5000617,MCMAHON DITCH,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
175283,2003-05-11T00:00:00.0000000,5000617,MCMAHON DITCH,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
175284,2003-05-12T00:00:00.0000000,5000617,MCMAHON DITCH,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
175584,2003-05-08T00:00:00.0000000,5000617,MCMAHON DITCH,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
175585,2003-05-09T00:00:00.0000000,5000617,MCMAHON DITCH,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
175586,2003-05-10T00:00:00.0000000,5000617,MCMAHON DITCH,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
175587,2003-05-11T00:00:00.0000000,5000617,MCMAHON DITCH,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
175588,2003-05-12T00:00:00.0000000,5000617,MCMAHON DITCH,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
175961,2003-05-08T00:00:00.0000000,5000762,MCMAHON DITCH (DEER CR),33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
175962,2003-05-09T00:00:00.0000000,5000762,MCMAHON DITCH (DEER CR),100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
175963,2003-05-10T00:00:00.0000000,5000762,MCMAHON DITCH (DEER CR),100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
175964,2003-05-11T00:00:00.0000000,5000762,MCMAHON DITCH (DEER CR),100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
175965,2003-05-12T00:00:00.0000000,5000762,MCMAHON DITCH (DEER CR),33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
176265,2003-05-08T00:00:00.0000000,5003659,DAVISON RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
176266,2003-05-09T00:00:00.0000000,5003659,DAVISON RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
176267,2003-05-10T00:00:00.0000000,5003659,DAVISON RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
176268,2003-05-11T00:00:00.0000000,5003659,DAVISON RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
176269,2003-05-12T00:00:00.0000000,5003659,DAVISON RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
176788,2003-05-08T00:00:00.0000000,3603694,ARAPAHOE BASIN SNOWMAKING RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
176789,2003-05-09T00:00:00.0000000,3603694,ARAPAHOE BASIN SNOWMAKING RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
176790,2003-05-10T00:00:00.0000000,3603694,ARAPAHOE BASIN SNOWMAKING RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
176791,2003-05-11T00:00:00.0000000,3603694,ARAPAHOE BASIN SNOWMAKING RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
176792,2003-05-12T00:00:00.0000000,3603694,ARAPAHOE BASIN SNOWMAKING RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
177107,2003-05-08T00:00:00.0000000,3603669,EAGLES NEST GOLF COURSE NO12 POND,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
177108,2003-05-09T00:00:00.0000000,3603669,EAGLES NEST GOLF COURSE NO12 POND,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
177109,2003-05-10T00:00:00.0000000,3603669,EAGLES NEST GOLF COURSE NO12 POND,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
177110,2003-05-11T00:00:00.0000000,3603669,EAGLES NEST GOLF COURSE NO12 POND,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
177111,2003-05-12T00:00:00.0000000,3603669,EAGLES NEST GOLF COURSE NO12 POND,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
177849,2003-05-08T00:00:00.0000000,5003661,HARTMAN NO 2 POND,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
177850,2003-05-09T00:00:00.0000000,5003661,HARTMAN NO 2 POND,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
177851,2003-05-10T00:00:00.0000000,5003661,HARTMAN NO 2 POND,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
177852,2003-05-11T00:00:00.0000000,5003661,HARTMAN NO 2 POND,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
177853,2003-05-12T00:00:00.0000000,5003661,HARTMAN NO 2 POND,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
178168,2003-05-08T00:00:00.0000000,3603625,LAKE ALVIN,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
178169,2003-05-09T00:00:00.0000000,3603625,LAKE ALVIN,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
178170,2003-05-10T00:00:00.0000000,3603625,LAKE ALVIN,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
178171,2003-05-11T00:00:00.0000000,3603625,LAKE ALVIN,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
178172,2003-05-12T00:00:00.0000000,3603625,LAKE ALVIN,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
178633,2003-05-08T00:00:00.0000000,3602030,MIN FLOW BLUE RIVER 3 - SWAN RIVER UP TO POND,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
178634,2003-05-09T00:00:00.0000000,3602030,MIN FLOW BLUE RIVER 3 - SWAN RIVER UP TO POND,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
178635,2003-05-10T00:00:00.0000000,3602030,MIN FLOW BLUE RIVER 3 - SWAN RIVER UP TO POND,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
178636,2003-05-11T00:00:00.0000000,3602030,MIN FLOW BLUE RIVER 3 - SWAN RIVER UP TO POND,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
178637,2003-05-12T00:00:00.0000000,3602030,MIN FLOW BLUE RIVER 3 - SWAN RIVER UP TO POND,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
178937,2003-05-08T00:00:00.0000000,3602033,MIN FLOW SNAKE RIVER LOW - NORTH FORK TO DILLON,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
178938,2003-05-09T00:00:00.0000000,3602033,MIN FLOW SNAKE RIVER LOW - NORTH FORK TO DILLON,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
178939,2003-05-10T00:00:00.0000000,3602033,MIN FLOW SNAKE RIVER LOW - NORTH FORK TO DILLON,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
178940,2003-05-11T00:00:00.0000000,3602033,MIN FLOW SNAKE RIVER LOW - NORTH FORK TO DILLON,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
178941,2003-05-12T00:00:00.0000000,3602033,MIN FLOW SNAKE RIVER LOW - NORTH FORK TO DILLON,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
179241,2003-05-08T00:00:00.0000000,3602037,MIN FLOW BLUE RIVER 4 - SWAN RIVER TO DILLON,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
179242,2003-05-09T00:00:00.0000000,3602037,MIN FLOW BLUE RIVER 4 - SWAN RIVER TO DILLON,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
179243,2003-05-10T00:00:00.0000000,3602037,MIN FLOW BLUE RIVER 4 - SWAN RIVER TO DILLON,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
179244,2003-05-11T00:00:00.0000000,3602037,MIN FLOW BLUE RIVER 4 - SWAN RIVER TO DILLON,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
179245,2003-05-12T00:00:00.0000000,3602037,MIN FLOW BLUE RIVER 4 - SWAN RIVER TO DILLON,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
179545,2003-05-08T00:00:00.0000000,3703688,PETTY RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
179546,2003-05-09T00:00:00.0000000,3703688,PETTY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
179547,2003-05-10T00:00:00.0000000,3703688,PETTY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
179548,2003-05-11T00:00:00.0000000,3703688,PETTY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
179549,2003-05-12T00:00:00.0000000,3703688,PETTY RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
179849,2003-05-08T00:00:00.0000000,3702056,MIN FLOW GORE CR LOWER,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
179850,2003-05-09T00:00:00.0000000,3702056,MIN FLOW GORE CR LOWER,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
179851,2003-05-10T00:00:00.0000000,3702056,MIN FLOW GORE CR LOWER,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
179852,2003-05-11T00:00:00.0000000,3702056,MIN FLOW GORE CR LOWER,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
179853,2003-05-12T00:00:00.0000000,3702056,MIN FLOW GORE CR LOWER,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
180153,2003-05-08T00:00:00.0000000,3703686,MONROE POND,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
180154,2003-05-09T00:00:00.0000000,3703686,MONROE POND,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
180155,2003-05-10T00:00:00.0000000,3703686,MONROE POND,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
180156,2003-05-11T00:00:00.0000000,3703686,MONROE POND,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
180157,2003-05-12T00:00:00.0000000,3703686,MONROE POND,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
181187,2003-05-08T00:00:00.0000000,5103752,KINGS RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
181188,2003-05-09T00:00:00.0000000,5103752,KINGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
181189,2003-05-10T00:00:00.0000000,5103752,KINGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
181190,2003-05-11T00:00:00.0000000,5103752,KINGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
181191,2003-05-12T00:00:00.0000000,5103752,KINGS RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
181637,2003-05-08T00:00:00.0000000,3601044,BRECKENRIDGE SKI AREA PUMP PLANT & PIPELINE,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
181638,2003-05-09T00:00:00.0000000,3601044,BRECKENRIDGE SKI AREA PUMP PLANT & PIPELINE,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
181639,2003-05-10T00:00:00.0000000,3601044,BRECKENRIDGE SKI AREA PUMP PLANT & PIPELINE,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
181640,2003-05-11T00:00:00.0000000,3601044,BRECKENRIDGE SKI AREA PUMP PLANT & PIPELINE,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
181641,2003-05-12T00:00:00.0000000,3601044,BRECKENRIDGE SKI AREA PUMP PLANT & PIPELINE,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
182087,2003-05-08T00:00:00.0000000,3603543,GREEN MOUNTAIN RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
182088,2003-05-09T00:00:00.0000000,3603543,GREEN MOUNTAIN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
182089,2003-05-10T00:00:00.0000000,3603543,GREEN MOUNTAIN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
182090,2003-05-11T00:00:00.0000000,3603543,GREEN MOUNTAIN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
182091,2003-05-12T00:00:00.0000000,3603543,GREEN MOUNTAIN RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
182391,2003-05-08T00:00:00.0000000,3604512,DILLON RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
182392,2003-05-09T00:00:00.0000000,3604512,DILLON RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
182393,2003-05-10T00:00:00.0000000,3604512,DILLON RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
182394,2003-05-11T00:00:00.0000000,3604512,DILLON RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
182395,2003-05-12T00:00:00.0000000,3604512,DILLON RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
182695,2003-05-08T00:00:00.0000000,5300594,GRIMES BROOKS FDR2 D HG2,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
182696,2003-05-09T00:00:00.0000000,5300594,GRIMES BROOKS FDR2 D HG2,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
182697,2003-05-10T00:00:00.0000000,5300594,GRIMES BROOKS FDR2 D HG2,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
182698,2003-05-11T00:00:00.0000000,5300594,GRIMES BROOKS FDR2 D HG2,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
182699,2003-05-12T00:00:00.0000000,5300594,GRIMES BROOKS FDR2 D HG2,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
182999,2003-05-08T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
183000,2003-05-09T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
183001,2003-05-10T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
183002,2003-05-11T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
183003,2003-05-12T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
183303,2003-05-08T00:00:00.0000000,3703690,COTTON POND NO 2,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
183304,2003-05-09T00:00:00.0000000,3703690,COTTON POND NO 2,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
183305,2003-05-10T00:00:00.0000000,3703690,COTTON POND NO 2,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
183306,2003-05-11T00:00:00.0000000,3703690,COTTON POND NO 2,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
183307,2003-05-12T00:00:00.0000000,3703690,COTTON POND NO 2,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
185213,2003-05-08T00:00:00.0000000,3703706,OGILBY RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
185214,2003-05-09T00:00:00.0000000,3703706,OGILBY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
185215,2003-05-10T00:00:00.0000000,3703706,OGILBY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
185216,2003-05-11T00:00:00.0000000,3703706,OGILBY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
185217,2003-05-12T00:00:00.0000000,3703706,OGILBY RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
185736,2003-05-08T00:00:00.0000000,3602043,MIN FLOW BLUE RIVER 5 - DILLON TO STRAIGHT CK,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
185737,2003-05-09T00:00:00.0000000,3602043,MIN FLOW BLUE RIVER 5 - DILLON TO STRAIGHT CK,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
185738,2003-05-10T00:00:00.0000000,3602043,MIN FLOW BLUE RIVER 5 - DILLON TO STRAIGHT CK,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
185739,2003-05-11T00:00:00.0000000,3602043,MIN FLOW BLUE RIVER 5 - DILLON TO STRAIGHT CK,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
185740,2003-05-12T00:00:00.0000000,3602043,MIN FLOW BLUE RIVER 5 - DILLON TO STRAIGHT CK,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
186040,2003-05-08T00:00:00.0000000,3602044,MIN FLOW BLUE RIVER 6 - STRAIGHT CK TO WILLOW CK,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
186041,2003-05-09T00:00:00.0000000,3602044,MIN FLOW BLUE RIVER 6 - STRAIGHT CK TO WILLOW CK,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
186042,2003-05-10T00:00:00.0000000,3602044,MIN FLOW BLUE RIVER 6 - STRAIGHT CK TO WILLOW CK,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
186043,2003-05-11T00:00:00.0000000,3602044,MIN FLOW BLUE RIVER 6 - STRAIGHT CK TO WILLOW CK,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
186044,2003-05-12T00:00:00.0000000,3602044,MIN FLOW BLUE RIVER 6 - STRAIGHT CK TO WILLOW CK,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
186344,2003-05-08T00:00:00.0000000,3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
186345,2003-05-09T00:00:00.0000000,3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
186346,2003-05-10T00:00:00.0000000,3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
186347,2003-05-11T00:00:00.0000000,3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
186348,2003-05-12T00:00:00.0000000,3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
