,analysisDate,analysisWdid,analysisStructureName,analysisOutOfPriorityPercentOfDay,locationWdid,locationStructure,priorityWdid,priorityStructure
114159,2003-11-25T00:00:00.0000000,3603605,MIN LAKE MIRROR LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
114160,2003-11-26T00:00:00.0000000,3603605,MIN LAKE MIRROR LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
114161,2003-11-27T00:00:00.0000000,3603605,MIN LAKE MIRROR LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
114162,2003-11-28T00:00:00.0000000,3603605,MIN LAKE MIRROR LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
114163,2003-11-29T00:00:00.0000000,3603605,MIN LAKE MIRROR LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
114164,2003-11-30T00:00:00.0000000,3603605,MIN LAKE MIRROR LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
114436,2003-11-01T00:00:00.0000000,3703533,MIN LAKE ANTOINES CAB 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
114437,2003-11-02T00:00:00.0000000,3703533,MIN LAKE ANTOINES CAB 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
114438,2003-11-03T00:00:00.0000000,3703533,MIN LAKE ANTOINES CAB 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
114439,2003-11-04T00:00:00.0000000,3703533,MIN LAKE ANTOINES CAB 1,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
114440,2003-11-04T00:00:00.0000000,3703533,MIN LAKE ANTOINES CAB 1,66.7,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
114441,2003-11-05T00:00:00.0000000,3703533,MIN LAKE ANTOINES CAB 1,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
114442,2003-11-06T00:00:00.0000000,3703533,MIN LAKE ANTOINES CAB 1,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
114443,2003-11-07T00:00:00.0000000,3703533,MIN LAKE ANTOINES CAB 1,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
114444,2003-11-08T00:00:00.0000000,3703533,MIN LAKE ANTOINES CAB 1,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
114445,2003-11-09T00:00:00.0000000,3703533,MIN LAKE ANTOINES CAB 1,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
114446,2003-11-10T00:00:00.0000000,3703533,MIN LAKE ANTOINES CAB 1,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
114447,2003-11-11T00:00:00.0000000,3703533,MIN LAKE ANTOINES CAB 1,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
114448,2003-11-12T00:00:00.0000000,3703533,MIN LAKE ANTOINES CAB 1,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
114449,2003-11-13T00:00:00.0000000,3703533,MIN LAKE ANTOINES CAB 1,66.7,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
114450,2003-11-13T00:00:00.0000000,3703533,MIN LAKE ANTOINES CAB 1,33.3,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
114451,2003-11-14T00:00:00.0000000,3703533,MIN LAKE ANTOINES CAB 1,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
114452,2003-11-15T00:00:00.0000000,3703533,MIN LAKE ANTOINES CAB 1,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
114453,2003-11-16T00:00:00.0000000,3703533,MIN LAKE ANTOINES CAB 1,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
114454,2003-11-17T00:00:00.0000000,3703533,MIN LAKE ANTOINES CAB 1,33.3,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
114455,2003-11-17T00:00:00.0000000,3703533,MIN LAKE ANTOINES CAB 1,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
114456,2003-11-18T00:00:00.0000000,3703533,MIN LAKE ANTOINES CAB 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
114457,2003-11-19T00:00:00.0000000,3703533,MIN LAKE ANTOINES CAB 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
114458,2003-11-20T00:00:00.0000000,3703533,MIN LAKE ANTOINES CAB 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
114459,2003-11-21T00:00:00.0000000,3703533,MIN LAKE ANTOINES CAB 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
114460,2003-11-22T00:00:00.0000000,3703533,MIN LAKE ANTOINES CAB 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
114461,2003-11-23T00:00:00.0000000,3703533,MIN LAKE ANTOINES CAB 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
114462,2003-11-24T00:00:00.0000000,3703533,MIN LAKE ANTOINES CAB 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
114463,2003-11-25T00:00:00.0000000,3703533,MIN LAKE ANTOINES CAB 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
114464,2003-11-26T00:00:00.0000000,3703533,MIN LAKE ANTOINES CAB 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
114465,2003-11-27T00:00:00.0000000,3703533,MIN LAKE ANTOINES CAB 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
114466,2003-11-28T00:00:00.0000000,3703533,MIN LAKE ANTOINES CAB 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
114467,2003-11-29T00:00:00.0000000,3703533,MIN LAKE ANTOINES CAB 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
114468,2003-11-30T00:00:00.0000000,3703533,MIN LAKE ANTOINES CAB 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
114740,2003-11-01T00:00:00.0000000,5102043,MIN LEVEL COLUMBINE LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
114741,2003-11-02T00:00:00.0000000,5102043,MIN LEVEL COLUMBINE LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
114742,2003-11-03T00:00:00.0000000,5102043,MIN LEVEL COLUMBINE LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
114743,2003-11-04T00:00:00.0000000,5102043,MIN LEVEL COLUMBINE LAKE,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
114744,2003-11-04T00:00:00.0000000,5102043,MIN LEVEL COLUMBINE LAKE,66.7,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
114745,2003-11-05T00:00:00.0000000,5102043,MIN LEVEL COLUMBINE LAKE,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
114746,2003-11-06T00:00:00.0000000,5102043,MIN LEVEL COLUMBINE LAKE,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
114747,2003-11-07T00:00:00.0000000,5102043,MIN LEVEL COLUMBINE LAKE,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
114748,2003-11-08T00:00:00.0000000,5102043,MIN LEVEL COLUMBINE LAKE,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
114749,2003-11-09T00:00:00.0000000,5102043,MIN LEVEL COLUMBINE LAKE,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
114750,2003-11-10T00:00:00.0000000,5102043,MIN LEVEL COLUMBINE LAKE,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
114751,2003-11-11T00:00:00.0000000,5102043,MIN LEVEL COLUMBINE LAKE,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
114752,2003-11-12T00:00:00.0000000,5102043,MIN LEVEL COLUMBINE LAKE,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
114753,2003-11-13T00:00:00.0000000,5102043,MIN LEVEL COLUMBINE LAKE,66.7,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
114754,2003-11-13T00:00:00.0000000,5102043,MIN LEVEL COLUMBINE LAKE,33.3,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
114755,2003-11-14T00:00:00.0000000,5102043,MIN LEVEL COLUMBINE LAKE,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
114756,2003-11-15T00:00:00.0000000,5102043,MIN LEVEL COLUMBINE LAKE,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
114757,2003-11-16T00:00:00.0000000,5102043,MIN LEVEL COLUMBINE LAKE,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
114758,2003-11-17T00:00:00.0000000,5102043,MIN LEVEL COLUMBINE LAKE,33.3,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
114759,2003-11-17T00:00:00.0000000,5102043,MIN LEVEL COLUMBINE LAKE,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
114760,2003-11-18T00:00:00.0000000,5102043,MIN LEVEL COLUMBINE LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
114761,2003-11-19T00:00:00.0000000,5102043,MIN LEVEL COLUMBINE LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
114762,2003-11-20T00:00:00.0000000,5102043,MIN LEVEL COLUMBINE LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
114763,2003-11-21T00:00:00.0000000,5102043,MIN LEVEL COLUMBINE LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
114764,2003-11-22T00:00:00.0000000,5102043,MIN LEVEL COLUMBINE LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
114765,2003-11-23T00:00:00.0000000,5102043,MIN LEVEL COLUMBINE LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
114766,2003-11-24T00:00:00.0000000,5102043,MIN LEVEL COLUMBINE LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
114767,2003-11-25T00:00:00.0000000,5102043,MIN LEVEL COLUMBINE LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
114768,2003-11-26T00:00:00.0000000,5102043,MIN LEVEL COLUMBINE LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
114769,2003-11-27T00:00:00.0000000,5102043,MIN LEVEL COLUMBINE LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
114770,2003-11-28T00:00:00.0000000,5102043,MIN LEVEL COLUMBINE LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
114771,2003-11-29T00:00:00.0000000,5102043,MIN LEVEL COLUMBINE LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
114772,2003-11-30T00:00:00.0000000,5102043,MIN LEVEL COLUMBINE LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
115044,2003-11-01T00:00:00.0000000,3703534,MIN LAKE ANTOINES CAB 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
115045,2003-11-02T00:00:00.0000000,3703534,MIN LAKE ANTOINES CAB 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
115046,2003-11-03T00:00:00.0000000,3703534,MIN LAKE ANTOINES CAB 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
115047,2003-11-04T00:00:00.0000000,3703534,MIN LAKE ANTOINES CAB 2,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
115048,2003-11-04T00:00:00.0000000,3703534,MIN LAKE ANTOINES CAB 2,66.7,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
115049,2003-11-05T00:00:00.0000000,3703534,MIN LAKE ANTOINES CAB 2,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
115050,2003-11-06T00:00:00.0000000,3703534,MIN LAKE ANTOINES CAB 2,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
115051,2003-11-07T00:00:00.0000000,3703534,MIN LAKE ANTOINES CAB 2,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
115052,2003-11-08T00:00:00.0000000,3703534,MIN LAKE ANTOINES CAB 2,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
115053,2003-11-09T00:00:00.0000000,3703534,MIN LAKE ANTOINES CAB 2,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
115054,2003-11-10T00:00:00.0000000,3703534,MIN LAKE ANTOINES CAB 2,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
115055,2003-11-11T00:00:00.0000000,3703534,MIN LAKE ANTOINES CAB 2,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
115056,2003-11-12T00:00:00.0000000,3703534,MIN LAKE ANTOINES CAB 2,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
115057,2003-11-13T00:00:00.0000000,3703534,MIN LAKE ANTOINES CAB 2,66.7,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
115058,2003-11-13T00:00:00.0000000,3703534,MIN LAKE ANTOINES CAB 2,33.3,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
115059,2003-11-14T00:00:00.0000000,3703534,MIN LAKE ANTOINES CAB 2,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
115060,2003-11-15T00:00:00.0000000,3703534,MIN LAKE ANTOINES CAB 2,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
115061,2003-11-16T00:00:00.0000000,3703534,MIN LAKE ANTOINES CAB 2,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
115062,2003-11-17T00:00:00.0000000,3703534,MIN LAKE ANTOINES CAB 2,33.3,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
115063,2003-11-17T00:00:00.0000000,3703534,MIN LAKE ANTOINES CAB 2,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
115064,2003-11-18T00:00:00.0000000,3703534,MIN LAKE ANTOINES CAB 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
115065,2003-11-19T00:00:00.0000000,3703534,MIN LAKE ANTOINES CAB 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
115066,2003-11-20T00:00:00.0000000,3703534,MIN LAKE ANTOINES CAB 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
115067,2003-11-21T00:00:00.0000000,3703534,MIN LAKE ANTOINES CAB 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
115068,2003-11-22T00:00:00.0000000,3703534,MIN LAKE ANTOINES CAB 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
115069,2003-11-23T00:00:00.0000000,3703534,MIN LAKE ANTOINES CAB 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
115070,2003-11-24T00:00:00.0000000,3703534,MIN LAKE ANTOINES CAB 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
115071,2003-11-25T00:00:00.0000000,3703534,MIN LAKE ANTOINES CAB 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
115072,2003-11-26T00:00:00.0000000,3703534,MIN LAKE ANTOINES CAB 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
115073,2003-11-27T00:00:00.0000000,3703534,MIN LAKE ANTOINES CAB 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
115074,2003-11-28T00:00:00.0000000,3703534,MIN LAKE ANTOINES CAB 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
115075,2003-11-29T00:00:00.0000000,3703534,MIN LAKE ANTOINES CAB 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
115076,2003-11-30T00:00:00.0000000,3703534,MIN LAKE ANTOINES CAB 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
115348,2003-11-01T00:00:00.0000000,5102044,MIN LEVEL CRATER LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
115349,2003-11-02T00:00:00.0000000,5102044,MIN LEVEL CRATER LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
115350,2003-11-03T00:00:00.0000000,5102044,MIN LEVEL CRATER LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
115351,2003-11-04T00:00:00.0000000,5102044,MIN LEVEL CRATER LAKE,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
115352,2003-11-04T00:00:00.0000000,5102044,MIN LEVEL CRATER LAKE,66.7,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
115353,2003-11-05T00:00:00.0000000,5102044,MIN LEVEL CRATER LAKE,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
115354,2003-11-06T00:00:00.0000000,5102044,MIN LEVEL CRATER LAKE,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
115355,2003-11-07T00:00:00.0000000,5102044,MIN LEVEL CRATER LAKE,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
115356,2003-11-08T00:00:00.0000000,5102044,MIN LEVEL CRATER LAKE,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
115357,2003-11-09T00:00:00.0000000,5102044,MIN LEVEL CRATER LAKE,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
115358,2003-11-10T00:00:00.0000000,5102044,MIN LEVEL CRATER LAKE,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
115359,2003-11-11T00:00:00.0000000,5102044,MIN LEVEL CRATER LAKE,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
115360,2003-11-12T00:00:00.0000000,5102044,MIN LEVEL CRATER LAKE,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
115361,2003-11-13T00:00:00.0000000,5102044,MIN LEVEL CRATER LAKE,66.7,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
115362,2003-11-13T00:00:00.0000000,5102044,MIN LEVEL CRATER LAKE,33.3,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
115363,2003-11-14T00:00:00.0000000,5102044,MIN LEVEL CRATER LAKE,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
115364,2003-11-15T00:00:00.0000000,5102044,MIN LEVEL CRATER LAKE,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
115365,2003-11-16T00:00:00.0000000,5102044,MIN LEVEL CRATER LAKE,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
115366,2003-11-17T00:00:00.0000000,5102044,MIN LEVEL CRATER LAKE,33.3,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
115367,2003-11-17T00:00:00.0000000,5102044,MIN LEVEL CRATER LAKE,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
115368,2003-11-18T00:00:00.0000000,5102044,MIN LEVEL CRATER LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
115369,2003-11-19T00:00:00.0000000,5102044,MIN LEVEL CRATER LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
115370,2003-11-20T00:00:00.0000000,5102044,MIN LEVEL CRATER LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
115371,2003-11-21T00:00:00.0000000,5102044,MIN LEVEL CRATER LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
115372,2003-11-22T00:00:00.0000000,5102044,MIN LEVEL CRATER LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
115373,2003-11-23T00:00:00.0000000,5102044,MIN LEVEL CRATER LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
115374,2003-11-24T00:00:00.0000000,5102044,MIN LEVEL CRATER LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
115375,2003-11-25T00:00:00.0000000,5102044,MIN LEVEL CRATER LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
115376,2003-11-26T00:00:00.0000000,5102044,MIN LEVEL CRATER LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
115377,2003-11-27T00:00:00.0000000,5102044,MIN LEVEL CRATER LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
115378,2003-11-28T00:00:00.0000000,5102044,MIN LEVEL CRATER LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
115379,2003-11-29T00:00:00.0000000,5102044,MIN LEVEL CRATER LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
115380,2003-11-30T00:00:00.0000000,5102044,MIN LEVEL CRATER LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
115652,2003-11-01T00:00:00.0000000,3703540,MIN LAKE BORAH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
115653,2003-11-02T00:00:00.0000000,3703540,MIN LAKE BORAH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
115654,2003-11-03T00:00:00.0000000,3703540,MIN LAKE BORAH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
115655,2003-11-04T00:00:00.0000000,3703540,MIN LAKE BORAH,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
115656,2003-11-04T00:00:00.0000000,3703540,MIN LAKE BORAH,66.7,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
115657,2003-11-05T00:00:00.0000000,3703540,MIN LAKE BORAH,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
115658,2003-11-06T00:00:00.0000000,3703540,MIN LAKE BORAH,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
115659,2003-11-07T00:00:00.0000000,3703540,MIN LAKE BORAH,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
115660,2003-11-08T00:00:00.0000000,3703540,MIN LAKE BORAH,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
115661,2003-11-09T00:00:00.0000000,3703540,MIN LAKE BORAH,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
115662,2003-11-10T00:00:00.0000000,3703540,MIN LAKE BORAH,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
115663,2003-11-11T00:00:00.0000000,3703540,MIN LAKE BORAH,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
115664,2003-11-12T00:00:00.0000000,3703540,MIN LAKE BORAH,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
115665,2003-11-13T00:00:00.0000000,3703540,MIN LAKE BORAH,66.7,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
115666,2003-11-13T00:00:00.0000000,3703540,MIN LAKE BORAH,33.3,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
115667,2003-11-14T00:00:00.0000000,3703540,MIN LAKE BORAH,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
115668,2003-11-15T00:00:00.0000000,3703540,MIN LAKE BORAH,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
115669,2003-11-16T00:00:00.0000000,3703540,MIN LAKE BORAH,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
115670,2003-11-17T00:00:00.0000000,3703540,MIN LAKE BORAH,33.3,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
115671,2003-11-17T00:00:00.0000000,3703540,MIN LAKE BORAH,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
115672,2003-11-18T00:00:00.0000000,3703540,MIN LAKE BORAH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
115673,2003-11-19T00:00:00.0000000,3703540,MIN LAKE BORAH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
115674,2003-11-20T00:00:00.0000000,3703540,MIN LAKE BORAH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
115675,2003-11-21T00:00:00.0000000,3703540,MIN LAKE BORAH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
115676,2003-11-22T00:00:00.0000000,3703540,MIN LAKE BORAH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
115677,2003-11-23T00:00:00.0000000,3703540,MIN LAKE BORAH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
115678,2003-11-24T00:00:00.0000000,3703540,MIN LAKE BORAH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
115679,2003-11-25T00:00:00.0000000,3703540,MIN LAKE BORAH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
