,analysisDate,analysisWdid,analysisStructureName,analysisOutOfPriorityPercentOfDay,locationWdid,locationStructure,priorityWdid,priorityStructure
37398,2001-04-20T00:00:00.0000000,3603545,GRIGGS RESERVOIR NO 2,41.7,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
37399,2001-04-21T00:00:00.0000000,3603545,GRIGGS RESERVOIR NO 2,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
37400,2001-04-22T00:00:00.0000000,3603545,GRIGGS RESERVOIR NO 2,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
37401,2001-04-23T00:00:00.0000000,3603545,GRIGGS RESERVOIR NO 2,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
37402,2001-04-24T00:00:00.0000000,3603545,GRIGGS RESERVOIR NO 2,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
37403,2001-04-25T00:00:00.0000000,3603545,GRIGGS RESERVOIR NO 2,35.4,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
37404,2001-04-25T00:00:00.0000000,3603545,GRIGGS RESERVOIR NO 2,64.6,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
37405,2001-04-26T00:00:00.0000000,3603545,GRIGGS RESERVOIR NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
37406,2001-04-27T00:00:00.0000000,3603545,GRIGGS RESERVOIR NO 2,64.6,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
37407,2001-04-27T00:00:00.0000000,3603545,GRIGGS RESERVOIR NO 2,35.4,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
37408,2001-04-28T00:00:00.0000000,3603545,GRIGGS RESERVOIR NO 2,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
37409,2001-04-29T00:00:00.0000000,3603545,GRIGGS RESERVOIR NO 2,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
37410,2001-04-30T00:00:00.0000000,3603545,GRIGGS RESERVOIR NO 2,33.3,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
37755,2001-04-01T00:00:00.0000000,5003641,WHEATLEY DIVR POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37756,2001-04-02T00:00:00.0000000,5003641,WHEATLEY DIVR POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37757,2001-04-03T00:00:00.0000000,5003641,WHEATLEY DIVR POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37758,2001-04-04T00:00:00.0000000,5003641,WHEATLEY DIVR POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37759,2001-04-05T00:00:00.0000000,5003641,WHEATLEY DIVR POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37760,2001-04-06T00:00:00.0000000,5003641,WHEATLEY DIVR POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37761,2001-04-07T00:00:00.0000000,5003641,WHEATLEY DIVR POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37762,2001-04-08T00:00:00.0000000,5003641,WHEATLEY DIVR POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37763,2001-04-09T00:00:00.0000000,5003641,WHEATLEY DIVR POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37764,2001-04-10T00:00:00.0000000,5003641,WHEATLEY DIVR POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37765,2001-04-11T00:00:00.0000000,5003641,WHEATLEY DIVR POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37766,2001-04-12T00:00:00.0000000,5003641,WHEATLEY DIVR POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37767,2001-04-13T00:00:00.0000000,5003641,WHEATLEY DIVR POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37768,2001-04-14T00:00:00.0000000,5003641,WHEATLEY DIVR POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37769,2001-04-15T00:00:00.0000000,5003641,WHEATLEY DIVR POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37770,2001-04-16T00:00:00.0000000,5003641,WHEATLEY DIVR POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37771,2001-04-17T00:00:00.0000000,5003641,WHEATLEY DIVR POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37772,2001-04-18T00:00:00.0000000,5003641,WHEATLEY DIVR POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37773,2001-04-19T00:00:00.0000000,5003641,WHEATLEY DIVR POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37774,2001-04-20T00:00:00.0000000,5003641,WHEATLEY DIVR POND NO 2,58.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37775,2001-04-20T00:00:00.0000000,5003641,WHEATLEY DIVR POND NO 2,41.7,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
37776,2001-04-21T00:00:00.0000000,5003641,WHEATLEY DIVR POND NO 2,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
37777,2001-04-22T00:00:00.0000000,5003641,WHEATLEY DIVR POND NO 2,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
37778,2001-04-23T00:00:00.0000000,5003641,WHEATLEY DIVR POND NO 2,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
37779,2001-04-24T00:00:00.0000000,5003641,WHEATLEY DIVR POND NO 2,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
37780,2001-04-25T00:00:00.0000000,5003641,WHEATLEY DIVR POND NO 2,35.4,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
37781,2001-04-25T00:00:00.0000000,5003641,WHEATLEY DIVR POND NO 2,64.6,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
37782,2001-04-26T00:00:00.0000000,5003641,WHEATLEY DIVR POND NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
37783,2001-04-27T00:00:00.0000000,5003641,WHEATLEY DIVR POND NO 2,64.6,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
37784,2001-04-27T00:00:00.0000000,5003641,WHEATLEY DIVR POND NO 2,35.4,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
37785,2001-04-28T00:00:00.0000000,5003641,WHEATLEY DIVR POND NO 2,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
37786,2001-04-29T00:00:00.0000000,5003641,WHEATLEY DIVR POND NO 2,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
37787,2001-04-30T00:00:00.0000000,5003641,WHEATLEY DIVR POND NO 2,33.3,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
37967,2001-04-25T00:00:00.0000000,3903539,LINDSTROM FISH PONDS,64.6,7200646,GRAND VALLEY PROJECT,3603543,GREEN MOUNTAIN RESERVOIR
37968,2001-04-26T00:00:00.0000000,3903539,LINDSTROM FISH PONDS,100,7200646,GRAND VALLEY PROJECT,3603543,GREEN MOUNTAIN RESERVOIR
37969,2001-04-27T00:00:00.0000000,3903539,LINDSTROM FISH PONDS,35.4,7200646,GRAND VALLEY PROJECT,3603543,GREEN MOUNTAIN RESERVOIR
38039,2001-04-25T00:00:00.0000000,3803972,HENDRICKS FISH POND,64.6,7200646,GRAND VALLEY PROJECT,3603543,GREEN MOUNTAIN RESERVOIR
38040,2001-04-26T00:00:00.0000000,3803972,HENDRICKS FISH POND,100,7200646,GRAND VALLEY PROJECT,3603543,GREEN MOUNTAIN RESERVOIR
38041,2001-04-27T00:00:00.0000000,3803972,HENDRICKS FISH POND,35.4,7200646,GRAND VALLEY PROJECT,3603543,GREEN MOUNTAIN RESERVOIR
38176,2001-04-01T00:00:00.0000000,5103682,LITTLE BUCKAROO FISH PND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38177,2001-04-02T00:00:00.0000000,5103682,LITTLE BUCKAROO FISH PND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38178,2001-04-03T00:00:00.0000000,5103682,LITTLE BUCKAROO FISH PND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38179,2001-04-04T00:00:00.0000000,5103682,LITTLE BUCKAROO FISH PND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38180,2001-04-05T00:00:00.0000000,5103682,LITTLE BUCKAROO FISH PND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38181,2001-04-06T00:00:00.0000000,5103682,LITTLE BUCKAROO FISH PND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38182,2001-04-07T00:00:00.0000000,5103682,LITTLE BUCKAROO FISH PND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38183,2001-04-08T00:00:00.0000000,5103682,LITTLE BUCKAROO FISH PND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38184,2001-04-09T00:00:00.0000000,5103682,LITTLE BUCKAROO FISH PND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38185,2001-04-10T00:00:00.0000000,5103682,LITTLE BUCKAROO FISH PND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38186,2001-04-11T00:00:00.0000000,5103682,LITTLE BUCKAROO FISH PND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38187,2001-04-12T00:00:00.0000000,5103682,LITTLE BUCKAROO FISH PND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38188,2001-04-13T00:00:00.0000000,5103682,LITTLE BUCKAROO FISH PND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38189,2001-04-14T00:00:00.0000000,5103682,LITTLE BUCKAROO FISH PND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38190,2001-04-15T00:00:00.0000000,5103682,LITTLE BUCKAROO FISH PND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38191,2001-04-16T00:00:00.0000000,5103682,LITTLE BUCKAROO FISH PND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38192,2001-04-17T00:00:00.0000000,5103682,LITTLE BUCKAROO FISH PND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38193,2001-04-18T00:00:00.0000000,5103682,LITTLE BUCKAROO FISH PND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38194,2001-04-19T00:00:00.0000000,5103682,LITTLE BUCKAROO FISH PND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38195,2001-04-20T00:00:00.0000000,5103682,LITTLE BUCKAROO FISH PND,58.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38196,2001-04-20T00:00:00.0000000,5103682,LITTLE BUCKAROO FISH PND,41.7,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
38197,2001-04-21T00:00:00.0000000,5103682,LITTLE BUCKAROO FISH PND,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
38198,2001-04-22T00:00:00.0000000,5103682,LITTLE BUCKAROO FISH PND,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
38199,2001-04-23T00:00:00.0000000,5103682,LITTLE BUCKAROO FISH PND,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
38200,2001-04-24T00:00:00.0000000,5103682,LITTLE BUCKAROO FISH PND,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
38201,2001-04-25T00:00:00.0000000,5103682,LITTLE BUCKAROO FISH PND,35.4,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
38202,2001-04-25T00:00:00.0000000,5103682,LITTLE BUCKAROO FISH PND,64.6,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
38203,2001-04-26T00:00:00.0000000,5103682,LITTLE BUCKAROO FISH PND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
38204,2001-04-27T00:00:00.0000000,5103682,LITTLE BUCKAROO FISH PND,64.6,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
38205,2001-04-27T00:00:00.0000000,5103682,LITTLE BUCKAROO FISH PND,35.4,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
38206,2001-04-28T00:00:00.0000000,5103682,LITTLE BUCKAROO FISH PND,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
38207,2001-04-29T00:00:00.0000000,5103682,LITTLE BUCKAROO FISH PND,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
38208,2001-04-30T00:00:00.0000000,5103682,LITTLE BUCKAROO FISH PND,33.3,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
38478,2001-04-01T00:00:00.0000000,5300754,PIPELINE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38479,2001-04-02T00:00:00.0000000,5300754,PIPELINE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38480,2001-04-03T00:00:00.0000000,5300754,PIPELINE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38481,2001-04-04T00:00:00.0000000,5300754,PIPELINE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38482,2001-04-05T00:00:00.0000000,5300754,PIPELINE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38483,2001-04-06T00:00:00.0000000,5300754,PIPELINE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38484,2001-04-07T00:00:00.0000000,5300754,PIPELINE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38485,2001-04-08T00:00:00.0000000,5300754,PIPELINE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38486,2001-04-09T00:00:00.0000000,5300754,PIPELINE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38487,2001-04-10T00:00:00.0000000,5300754,PIPELINE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38488,2001-04-11T00:00:00.0000000,5300754,PIPELINE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38489,2001-04-12T00:00:00.0000000,5300754,PIPELINE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38490,2001-04-13T00:00:00.0000000,5300754,PIPELINE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38491,2001-04-14T00:00:00.0000000,5300754,PIPELINE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38492,2001-04-15T00:00:00.0000000,5300754,PIPELINE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38493,2001-04-16T00:00:00.0000000,5300754,PIPELINE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38494,2001-04-17T00:00:00.0000000,5300754,PIPELINE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38495,2001-04-18T00:00:00.0000000,5300754,PIPELINE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38496,2001-04-19T00:00:00.0000000,5300754,PIPELINE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38497,2001-04-20T00:00:00.0000000,5300754,PIPELINE DITCH,58.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38498,2001-04-20T00:00:00.0000000,5300754,PIPELINE DITCH,41.7,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
38499,2001-04-21T00:00:00.0000000,5300754,PIPELINE DITCH,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
38500,2001-04-22T00:00:00.0000000,5300754,PIPELINE DITCH,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
38501,2001-04-23T00:00:00.0000000,5300754,PIPELINE DITCH,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
38502,2001-04-24T00:00:00.0000000,5300754,PIPELINE DITCH,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
38503,2001-04-25T00:00:00.0000000,5300754,PIPELINE DITCH,35.4,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
38504,2001-04-25T00:00:00.0000000,5300754,PIPELINE DITCH,64.6,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
38505,2001-04-26T00:00:00.0000000,5300754,PIPELINE DITCH,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
38506,2001-04-27T00:00:00.0000000,5300754,PIPELINE DITCH,64.6,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
38507,2001-04-27T00:00:00.0000000,5300754,PIPELINE DITCH,35.4,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
38508,2001-04-28T00:00:00.0000000,5300754,PIPELINE DITCH,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
38509,2001-04-29T00:00:00.0000000,5300754,PIPELINE DITCH,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
38510,2001-04-30T00:00:00.0000000,5300754,PIPELINE DITCH,33.3,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
38690,2001-04-25T00:00:00.0000000,3804015,SNOBBLE SP & FISH POND,64.6,7200646,GRAND VALLEY PROJECT,3603543,GREEN MOUNTAIN RESERVOIR
38691,2001-04-26T00:00:00.0000000,3804015,SNOBBLE SP & FISH POND,100,7200646,GRAND VALLEY PROJECT,3603543,GREEN MOUNTAIN RESERVOIR
38692,2001-04-27T00:00:00.0000000,3804015,SNOBBLE SP & FISH POND,35.4,7200646,GRAND VALLEY PROJECT,3603543,GREEN MOUNTAIN RESERVOIR
38927,2001-04-01T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38928,2001-04-02T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38929,2001-04-03T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38930,2001-04-04T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38931,2001-04-05T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38932,2001-04-06T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38933,2001-04-07T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38934,2001-04-08T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38935,2001-04-09T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38936,2001-04-10T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38937,2001-04-11T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38938,2001-04-12T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38939,2001-04-13T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38940,2001-04-14T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38941,2001-04-15T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38942,2001-04-16T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38943,2001-04-17T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38944,2001-04-18T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38945,2001-04-19T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38946,2001-04-20T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,58.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38947,2001-04-20T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,41.7,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
38948,2001-04-21T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
38949,2001-04-22T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
38950,2001-04-23T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
38951,2001-04-24T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
38952,2001-04-25T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,35.4,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
38953,2001-04-25T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,64.6,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
38954,2001-04-26T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
38955,2001-04-27T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,64.6,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
38956,2001-04-27T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,35.4,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
38957,2001-04-28T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
38958,2001-04-29T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
38959,2001-04-30T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
39229,2001-04-01T00:00:00.0000000,5303971,HEART LAKE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
39230,2001-04-02T00:00:00.0000000,5303971,HEART LAKE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
39231,2001-04-03T00:00:00.0000000,5303971,HEART LAKE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
39232,2001-04-04T00:00:00.0000000,5303971,HEART LAKE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
39233,2001-04-05T00:00:00.0000000,5303971,HEART LAKE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
39234,2001-04-06T00:00:00.0000000,5303971,HEART LAKE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
39235,2001-04-07T00:00:00.0000000,5303971,HEART LAKE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
39236,2001-04-08T00:00:00.0000000,5303971,HEART LAKE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
39237,2001-04-09T00:00:00.0000000,5303971,HEART LAKE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
39238,2001-04-10T00:00:00.0000000,5303971,HEART LAKE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
39239,2001-04-11T00:00:00.0000000,5303971,HEART LAKE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
39240,2001-04-12T00:00:00.0000000,5303971,HEART LAKE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
39241,2001-04-13T00:00:00.0000000,5303971,HEART LAKE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
39242,2001-04-14T00:00:00.0000000,5303971,HEART LAKE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
39243,2001-04-15T00:00:00.0000000,5303971,HEART LAKE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
