analysisAdminNo,priorityAdminNo,wt,analysisStreamMile,analysisNetAbs,analysisWdid,priorityStreamMile,priorityNetAbs,priorityWdid
33466.0,33023.28989,85685569.2,2.33,4080265.2,3603571,147.54,158.0,5300584
51134.49308,33023.28989,8507268.0,8.13,405108.0,5304043,147.54,158.0,5300584
50403.38654,33023.28989,4573800.0,0.06,217800.0,5104057,147.54,158.0,5300584
51818.0,33023.28989,561662.64,29.9,26745.84,5103720,147.54,158.0,5300584
50961.0,33023.28989,420.0,6.37,20.0,5102070,147.54,158.0,5300584
33063.12023,33023.28989,504.0,236.23,24.0,5100763,147.54,158.0,5300584
50648.0,33023.28989,914760.0,8.42,43560.0,3703697,147.54,158.0,5300584
51499.49093,33023.28989,1600830.0,0.51,76230.0,3603656,147.54,158.0,5300584
51726.0,33023.28989,18295200.0,25.97,871200.0,3703732,147.54,158.0,5300584
34241.18263,33023.28989,378.0,236.23,18.0,5100763,147.54,158.0,5300584
50769.50702,33023.28989,2195424.0,9.84,104544.0,5304035,147.54,158.0,5300584
51465.0,33023.28989,840.0,266.25,40.0,5102089,147.54,158.0,5300584
51499.39598,33023.28989,2744280.0,22.0,130680.0,5304041,147.54,158.0,5300584
50769.47664,33023.28989,8434087.200000001,1.51,401623.2,5303955,147.54,158.0,5300584
33025.0,33023.28989,1086.75,3.21,51.75,5000734,147.54,158.0,5300584
51134.44925,33023.28989,7089390.0,7.97,337590.0,5304042,147.54,158.0,5300584
33799.0,33023.28989,5854464.0,7.92,278784.0,3603692,147.54,158.0,5300584
51695.0,33023.28989,15523477.2,200.7,739213.2,5203946,147.54,158.0,5300584
54786.17657,20427.18999,69785589.852,30.83,5658444.0,3701300,147.54,1250.0,5300584
40785.0,20427.18999,750181660.272,58.62,60827184.0,3603542,147.54,1250.0,5300584
48942.48884,20427.18999,9294000.804,263.42,753588.0,5104052,147.54,1250.0,5300584
40221.0,20427.18999,376057.836,3.19,30492.0,5104021,147.54,1250.0,5300584
40176.0,20427.18999,8058382.2,3.0,653400.0,3703851,147.54,1250.0,5300584
49216.0,20427.18999,23433775.437599998,5.66,1900087.2,5003648,147.54,1250.0,5300584
40028.0,20427.18999,924.975,2.15,75.0,5000576,147.54,1250.0,5300584
39795.0,20427.18999,805838.22,0.89,65340.0,5104032,147.54,1250.0,5300584
49304.0,20427.18999,4297803.84,2.31,348480.0,3703681,147.54,1250.0,5300584
39446.0,20427.18999,268612.74,3.0,21780.0,3703825,147.54,1250.0,5300584
39263.0,20427.18999,1343063.7,7.87,108900.0,5104029,147.54,1250.0,5300584
49308.39659,20427.18999,16116764.4,6.71,1306800.0,5103747,147.54,1250.0,5300584
39254.22423,20427.18999,874065855.96,16.44,70872120.0,5004600,147.54,1250.0,5300584
39095.38998,20427.18999,50304182270.76,2.22,4078827720.0,5103709,147.54,1250.0,5300584
49308.42613,20427.18999,7252543.98,7.65,588060.0,5104010,147.54,1250.0,5300584
39095.3698,20427.18999,18738424.7424,3.9,1519372.8,5104020,147.54,1250.0,5300584
39095.36174,20427.18999,46265858.3376,1.42,3751387.2,5104012,147.54,1250.0,5300584
49308.44803,20427.18999,28043170.056,0.33,2273832.0,5103745,147.54,1250.0,5300584
39095.3564,20427.18999,20065371.678,3.42,1626966.0,5103752,147.54,1250.0,5300584
39095.29887,20427.18999,10583341.956,5.46,858132.0,5104024,147.54,1250.0,5300584
49308.45168,20427.18999,2686127.4,248.77,217800.0,5103746,147.54,1250.0,5300584
38753.37919,20427.18999,542.652,3.28,44.0,3701290,147.54,1250.0,5300584
38753.37912,20427.18999,225.20058000000003,38.99,18.26,3700708,147.54,1250.0,5300584
49308.4885,20427.18999,6661595.9520000005,0.47,540144.0,3603662,147.54,1250.0,5300584
38753.3752,20427.18999,23632387697.556,13.87,1916191332.0,3704516,147.54,1250.0,5300584
38753.37375,20427.18999,184.995,21.44,15.0,3700848,147.54,1250.0,5300584
38753.37094,20427.18999,109647720.468,6.3,8890596.0,3703513,147.54,1250.0,5300584
38753.36675,20427.18999,147.996,1.4,12.0,3700835,147.54,1250.0,5300584
40478.0,20427.18999,53722.548,1.34,4356.0,3703840,147.54,1250.0,5300584
48942.47664,20427.18999,1074450.96,1.51,87120.0,5303955,147.54,1250.0,5300584
38753.35914,20427.18999,147.74934000000002,42.26,11.98,3700613,147.54,1250.0,5300584
40884.0,20427.18999,53722.548,11.62,4356.0,3703859,147.54,1250.0,5300584
41531.0,20427.18999,53722.548,3.9,4356.0,3703829,147.54,1250.0,5300584
48577.3141,20427.18999,6178093.0200000005,263.68,500940.0,5104053,147.54,1250.0,5300584
41393.0,20427.18999,1810449.8676000002,0.18,146797.2,5104013,147.54,1250.0,5300584
41272.0,20427.18999,429780.384,2.93,34848.0,7203623,147.54,1250.0,5300584
41253.0,20427.18999,121531148.08559999,20.33,9854143.2,5303978,147.54,1250.0,5300584
41245.0,20427.18999,53722.548,7.0,4356.0,3703884,147.54,1250.0,5300584
48577.4042,20427.18999,644670.576,15.25,52272.0,3703695,147.54,1250.0,5300584
41231.0,20427.18999,268612.74,10.76,21780.0,3703882,147.54,1250.0,5300584
41199.32292,20427.18999,13344680.923199998,5.04,1082030.4,5303983,147.54,1250.0,5300584
48577.4739,20427.18999,164122384.14000002,3.97,13307580.0,5003618,147.54,1250.0,5300584
41199.23559,20427.18999,22805221.626000002,3.73,1849122.0,5303976,147.54,1250.0,5300584
48577.4767,20427.18999,3223352.88,1.41,261360.0,3603624,147.54,1250.0,5300584
41199.21783,20427.18999,17513550.648000002,2.92,1420056.0,5303989,147.54,1250.0,5300584
41199.21147,20427.18999,266340276.2196,12.92,21595741.2,5303988,147.54,1250.0,5300584
48827.0,20427.18999,1074450.96,42.22,87120.0,3601100,147.54,1250.0,5300584
41199.20666,20427.18999,5651612.0496000005,3.35,458251.2,5303998,147.54,1250.0,5300584
41199.1897,20427.18999,11947894.6752,9.33,968774.4,5303952,147.54,1250.0,5300584
48832.0,20427.18999,177284.4084,2.12,14374.8,3703756,147.54,1250.0,5300584
41050.0,20427.18999,53722.548,1.0,4356.0,3703855,147.54,1250.0,5300584
41045.0,20427.18999,564086.754,0.0,45738.0,5104019,147.54,1250.0,5300584
40937.0,20427.18999,53722.548,8.95,4356.0,5203987,147.54,1250.0,5300584
40922.0,20427.18999,107445.096,6.59,8712.0,5204014,147.54,1250.0,5300584
48942.35064,20427.18999,8058382.2,9.24,653400.0,3703665,147.54,1250.0,5300584
40912.0,20427.18999,53722.548,11.61,4356.0,3703879,147.54,1250.0,5300584
49308.49216,20427.18999,1343063.7,1.01,108900.0,3603668,147.54,1250.0,5300584
38753.35215,20427.18999,34543598.364,7.52,2800908.0,5303999,147.54,1250.0,5300584
50403.35303,20427.18999,241353919.1448,5.26,19569765.6,3703524,147.54,1250.0,5300584
46751.38928,20427.18999,88104.97872,0.2,7143.84,5304015,147.54,1250.0,5300584
35973.0,20427.18999,65906821.8864,9.27,5343940.8,3703517,147.54,1250.0,5300584
50038.4304,20427.18999,585575773.2,3.42,47480400.0,5103752,147.54,1250.0,5300584
35969.0,20427.18999,21918799.584,0.31,1777248.0,3603544,147.54,1250.0,5300584
35929.0,20427.18999,184.995,33.99,15.0,3600671,147.54,1250.0,5300584
50038.48023,20427.18999,164928222.36,56.47,13372920.0,3601044,147.54,1250.0,5300584
35927.0,20427.18999,1149662527.2,64.36,93218400.0,3603570,147.54,1250.0,5300584
35915.0,20427.18999,147.996,32.49,12.0,3600780,147.54,1250.0,5300584
35702.0,20427.18999,97468818.8364,8.55,7903090.8,5203939,147.54,1250.0,5300584
35686.0,20427.18999,157.8624,24.25,12.8,5300621,147.54,1250.0,5300584
50038.49551,20427.18999,68764861.44,5.95,5575680.0,5303966,147.54,1250.0,5300584
35645.0,20427.18999,7843492.008,5.13,635976.0,3603549,147.54,1250.0,5300584
35621.0,20427.18999,104323815.9612,28.73,8458916.4,5303961,147.54,1250.0,5300584
50038.49798,20427.18999,1032547.37256,0.95,83722.32,3703690,147.54,1250.0,5300584
35404.0,20427.18999,48704862.0168,1.68,3949149.6,5303982,147.54,1250.0,5300584
35238.0,20427.18999,135745059835.44,44.67,11006653680.0,3604512,147.54,1250.0,5300584
50219.0,20427.18999,268612.74,8.75,21780.0,3703706,147.54,1250.0,5300584
35016.0,20427.18999,11818960.56,6.1,958320.0,3603537,147.54,1250.0,5300584
34762.3464,20427.18999,55065611.7,4.03,4464900.0,5000770,147.54,1250.0,5300584
50313.0,20427.18999,1541.625,29.76,125.0,3602047,147.54,1250.0,5300584
34762.34553,20427.18999,1006223324.04,13.11,81587880.0,5003629,147.54,1250.0,5300584
34762.33466,20427.18999,232027684.812,52.88,18813564.0,5003623,147.54,1250.0,5300584
50361.0,20427.18999,4029191.1,2.22,326700.0,3703969,147.54,1250.0,5300584
34762.14397,20427.18999,1901778.1992,2.77,154202.4,5003640,147.54,1250.0,5300584
50386.0,20427.18999,32229768221.64,13.16,2613295080.0,5003668,147.54,1250.0,5300584
36040.0,20427.18999,576765275.328,21.16,46766016.0,5003625,147.54,1250.0,5300584
36186.0,20427.18999,62694213.516,3.31,5083452.0,5103665,147.54,1250.0,5300584
49403.0,20427.18999,334154248.56,10.86,27094320.0,5000617,147.54,1250.0,5300584
36524.0,20427.18999,21489019.2,5.53,1742400.0,5303562,147.54,1250.0,5300584
38753.30942,20427.18999,13967862.48,3.0,1132560.0,5303963,147.54,1250.0,5300584
49451.0,20427.18999,172.662,3.53,14.0,5000762,147.54,1250.0,5300584
38593.0,20427.18999,1219501.8396,5.33,98881.2,5103652,147.54,1250.0,5300584
38236.0,20427.18999,1886198660.28,19.64,152939160.0,5101070,147.54,1250.0,5300584
49490.0,20427.18999,1074450.96,30.13,87120.0,5003659,147.54,1250.0,5300584
37905.0,20427.18999,172879159.46400002,5.93,14017608.0,5103694,147.54,1250.0,5300584
37837.0,20427.18999,182.03508,3.3,14.76,5200632,147.54,1250.0,5300584
49563.0,20427.18999,1074450.96,4.78,87120.0,3603694,147.54,1250.0,5300584
37566.36808,20427.18999,32878199.376000002,1.97,2665872.0,5103660,147.54,1250.0,5300584
37566.33146,20427.18999,14053818.556800002,8.09,1139529.6,5103661,147.54,1250.0,5300584
49581.0,20427.18999,1719121.536,1.25,139392.0,3603669,147.54,1250.0,5300584
37494.0,20427.18999,271.326,3.97,22.0,5300595,147.54,1250.0,5300584
37482.0,20427.18999,172.662,1.42,14.0,5300662,147.54,1250.0,5300584
49673.42368,20427.18999,25921129.41,4.08,2101770.0,5003661,147.54,1250.0,5300584
37465.0,20427.18999,1748846221.8084002,17.8,141802174.8,5303971,147.54,1250.0,5300584
37446.0,20427.18999,132845116.69440001,5.95,10771516.8,5303966,147.54,1250.0,5300584
49673.47786,20427.18999,28548162.0072,0.62,2314778.4,3603625,147.54,1250.0,5300584
37202.0,20427.18999,184.995,10.27,15.0,5300754,147.54,1250.0,5300584
37177.0,20427.18999,1026100.6668000001,291.1,83199.6,5103682,147.54,1250.0,5300584
49746.0,20427.18999,394.656,49.01,32.0,3602037,147.54,1250.0,5300584
37061.0,20427.18999,2712988.674,2.26,219978.0,5003641,147.54,1250.0,5300584
36801.0,20427.18999,4217220.018,0.71,341946.0,3603545,147.54,1250.0,5300584
49796.0,20427.18999,174598.281,1.91,14157.0,3703688,147.54,1250.0,5300584
36730.0,20427.18999,184.995,6.46,15.0,3700684,147.54,1250.0,5300584
36718.0,20427.18999,369.99,6.46,30.0,3700683,147.54,1250.0,5300584
49802.0,20427.18999,172.662,0.01,14.0,3702056,147.54,1250.0,5300584
41551.0,20427.18999,2041456.824,1.76,165528.0,5104023,147.54,1250.0,5300584
48485.0,20427.18999,61883003.041200005,43.8,5017676.4,5003651,147.54,1250.0,5300584
41684.0,20427.18999,107445.096,3.9,8712.0,3703830,147.54,1250.0,5300584
45943.0,20427.18999,20951793.72,283.81,1698840.0,5104047,147.54,1250.0,5300584
47116.32797,20427.18999,23831322.2928,7.56,1932321.6,3703608,147.54,1250.0,5300584
45776.0,20427.18999,1233.3,0.0,100.0,3802114,147.54,1250.0,5300584
45655.43802,20427.18999,1611676.44,282.27,130680.0,5104038,147.54,1250.0,5300584
45512.0,20427.18999,3223352.88,0.32,261360.0,3603592,147.54,1250.0,5300584
45410.0,20427.18999,13430637.0,5.12,1089000.0,5303542,147.54,1250.0,5300584
47116.46933,20427.18999,295474.014,16.76,23958.0,3603614,147.54,1250.0,5300584
45290.45144,20427.18999,451.63446,3.57,36.62,3600709,147.54,1250.0,5300584
47254.0,20427.18999,702.981,5.74,57.0,5102039,147.54,1250.0,5300584
45290.37805,20427.18999,4835029.32,1.29,392040.0,5104048,147.54,1250.0,5300584
45290.36645,20427.18999,537225.48,0.62,43560.0,3603582,147.54,1250.0,5300584
47450.0,20427.18999,4297803.84,0.97,348480.0,5103716,147.54,1250.0,5300584
45290.36436,20427.18999,644670.576,0.51,52272.0,3603581,147.54,1250.0,5300584
45290.3635,20427.18999,1235618.604,0.46,100188.0,3603580,147.54,1250.0,5300584
47478.0,20427.18999,23100695.64,0.66,1873080.0,3703616,147.54,1250.0,5300584
45290.3628,20427.18999,2202624.468,0.18,178596.0,3603579,147.54,1250.0,5300584
45290.35239,20427.18999,2283208290.0,18.41,185130000.0,3603575,147.54,1250.0,5300584
47481.46173,20427.18999,147.996,10.27,12.0,5300704,147.54,1250.0,5300584
45290.18263,20427.18999,5372254.8,8.94,435600.0,5203971,147.54,1250.0,5300584
45290.0,20427.18999,53722.548,7.74,4356.0,5003677,147.54,1250.0,5300584
47481.46538,20427.18999,2148901.92,9.15,174240.0,3703630,147.54,1250.0,5300584
44925.44528,20427.18999,443748.24648,7.86,35980.56,5304019,147.54,1250.0,5300584
47504.0,20427.18999,2148901.92,1.89,174240.0,3703718,147.54,1250.0,5300584
44925.43464,20427.18999,12356186.040000001,0.0,1001880.0,5003653,147.54,1250.0,5300584
44925.42885,20427.18999,9670058.64,3.18,784080.0,5304014,147.54,1250.0,5300584
45863.0,20427.18999,1477370.07,2.23,119790.0,5304017,147.54,1250.0,5300584
47116.23375,20427.18999,277729456.3956,4.5,22519213.2,5003645,147.54,1250.0,5300584
41707.0,20427.18999,53722.548,3.5,4356.0,3703817,147.54,1250.0,5300584
46749.0,20427.18999,18136732.204800002,19.57,1470585.6,5103739,147.54,1250.0,5300584
46751.43716,20427.18999,5909480.28,10.6,479160.0,5003650,147.54,1250.0,5300584
46631.0,20427.18999,13430637.0,7.3,1089000.0,3703595,147.54,1250.0,5300584
46599.0,20427.18999,306218.5236,0.47,24829.2,3703607,147.54,1250.0,5300584
46751.4529,20427.18999,2417514.66,19.3,196020.0,5103740,147.54,1250.0,5300584
46594.0,20427.18999,271.326,0.01,22.0,3702056,147.54,1250.0,5300584
46593.0,20427.18999,147.996,11.69,12.0,3702043,147.54,1250.0,5300584
46751.46211,20427.18999,1233.3,257.52,100.0,5104700,147.54,1250.0,5300584
46538.0,20427.18999,90441157.442328,37.52,7333265.016,3703600,147.54,1250.0,5300584
46506.0,20427.18999,537225.48,1.42,43560.0,3703596,147.54,1250.0,5300584
46883.0,20427.18999,616.65,42.78,50.0,3702042,147.54,1250.0,5300584
46386.46353,20427.18999,3223352.88,3.55,261360.0,3703614,147.54,1250.0,5300584
46386.43625,20427.18999,1842683.3964,2.12,149410.8,3703603,147.54,1250.0,5300584
46980.0,20427.18999,7596368.2872,12.25,615938.4,5103713,147.54,1250.0,5300584
46386.32963,20427.18999,2686127.4,0.47,217800.0,3703597,147.54,1250.0,5300584
46386.18627,20427.18999,53722548.0,8.12,4356000.0,3603606,147.54,1250.0,5300584
47023.0,20427.18999,4421365.7003999995,8.49,358498.8,5103730,147.54,1250.0,5300584
46097.0,20427.18999,838071748.8000001,3.72,67953600.0,5102044,147.54,1250.0,5300584
46034.0,20427.18999,1101312234.0,19.34,89298000.0,3803875,147.54,1250.0,5300584
47086.0,20427.18999,20414568.240000002,0.41,1655280.0,3703627,147.54,1250.0,5300584
46020.4479,20427.18999,2788200.2412,0.6,226076.4,3703601,147.54,1250.0,5300584
46020.44375,20427.18999,4297803.84,2.98,348480.0,5103726,147.54,1250.0,5300584
47105.0,20427.18999,189103368.96,7.56,15333120.0,3703608,147.54,1250.0,5300584
46020.43584,20427.18999,2686127.4,2.96,217800.0,5103725,147.54,1250.0,5300584
46020.42575,20427.18999,91328331.6,5.64,7405200.0,5103732,147.54,1250.0,5300584
47116.2221,20427.18999,26657128.317600004,5.66,2161447.2,5003648,147.54,1250.0,5300584
47558.0,20427.18999,64262911.917600006,4.4,5210647.2,3803761,147.54,1250.0,5300584
44925.42542,20427.18999,1063706.4504,15.81,86248.8,3703591,147.54,1250.0,5300584
44925.41272,20427.18999,8058382.2,42.74,653400.0,3603583,147.54,1250.0,5300584
47602.0,20427.18999,2466.6,257.52,200.0,5104700,147.54,1250.0,5300584
43464.0,20427.18999,537225.48,1.88,43560.0,7203624,147.54,1250.0,5300584
43403.0,20427.18999,32233528.8,0.19,2613600.0,3703544,147.54,1250.0,5300584
48212.39993,20427.18999,38948847.3,281.45,3158100.0,5104051,147.54,1250.0,5300584
43234.0,20427.18999,13497252.95952,0.94,1094401.44,3603599,147.54,1250.0,5300584
43098.0,20427.18999,537225.48,21.93,43560.0,7203609,147.54,1250.0,5300584
48212.40754,20427.18999,13430637.0,39.97,1089000.0,3603636,147.54,1250.0,5300584
43052.0,20427.18999,402919.11,3.25,32670.0,3703580,147.54,1250.0,5300584
42733.0,20427.18999,268612.74,3.0,21780.0,7203568,147.54,1250.0,5300584
48212.44803,20427.18999,159.0957,1.33,12.9,3601085,147.54,1250.0,5300584
42672.0,20427.18999,107445.096,2.15,8712.0,3703863,147.54,1250.0,5300584
42618.0,20427.18999,13473615.0384,13.7,1092484.8,5303979,147.54,1250.0,5300584
42557.0,20427.18999,28913475.333600003,6.55,2344399.2,5303972,147.54,1250.0,5300584
42520.0,20427.18999,53722.548,20.08,4356.0,3703811,147.54,1250.0,5300584
48212.47389,20427.18999,54001905.2496,3.29,4378651.2,5003616,147.54,1250.0,5300584
42519.0,20427.18999,53722.548,1.21,4356.0,3703883,147.54,1250.0,5300584
42492.0,20427.18999,5372254.8,0.67,435600.0,5203937,147.54,1250.0,5300584
48212.47755,20427.18999,277729456.3956,4.5,22519213.2,5003645,147.54,1250.0,5300584
42491.0,20427.18999,109593997.92,0.02,8886240.0,3803832,147.54,1250.0,5300584
42420.38928,20427.18999,4835029.32,60.22,392040.0,3703545,147.54,1250.0,5300584
48212.47915,20427.18999,1590.957,8.06,129.0,3600985,147.54,1250.0,5300584
42420.38198,20427.18999,5372254.8,60.22,435600.0,3703545,147.54,1250.0,5300584
42242.0,20427.18999,22984762.381416,1.86,1863679.7519999999,5203940,147.54,1250.0,5300584
48212.47999,20427.18999,8058382.2,1.28,653400.0,3603635,147.54,1250.0,5300584
41861.0,20427.18999,53722.548,14.06,4356.0,5204000,147.54,1250.0,5300584
41799.0,20427.18999,53722.548,2.19,4356.0,3703856,147.54,1250.0,5300584
48339.0,20427.18999,42978038.4,2.67,3484800.0,5003655,147.54,1250.0,5300584
43621.41467,20427.18999,1273224.3876,5.59,103237.2,5104007,147.54,1250.0,5300584
43621.42906,20427.18999,239065338.6,257.47,19384200.0,5103742,147.54,1250.0,5300584
44559.37499,20427.18999,18659989.82232,0.45,1513013.04,3603578,147.54,1250.0,5300584
44925.39993,20427.18999,402919.11,216.2,32670.0,5203967,147.54,1250.0,5300584
47609.0,20427.18999,221.994,0.02,18.0,5302006,147.54,1250.0,5300584
44712.0,20427.18999,3158885.8224,2.5,256132.8,3703606,147.54,1250.0,5300584
44559.44315,20427.18999,3223352.88,2.86,261360.0,5304013,147.54,1250.0,5300584
47670.0,20427.18999,26861274.0,1.41,2178000.0,3603624,147.54,1250.0,5300584
44559.43736,20427.18999,2148901.92,9.51,174240.0,5003654,147.54,1250.0,5300584
44559.42885,20427.18999,537225.48,3.35,43560.0,5304025,147.54,1250.0,5300584
47671.0,20427.18999,1849.95,226.65,150.0,5102036,147.54,1250.0,5300584
44559.4266,20427.18999,2256347.016,64.43,182952.0,3603595,147.54,1250.0,5300584
44559.42035,20427.18999,104973858.792,25.29,8511624.0,5303995,147.54,1250.0,5300584
47755.0,20427.18999,96936965.6112,0.0,7859966.4,5003646,147.54,1250.0,5300584
44559.33769,20427.18999,7682324.364,3.9,622908.0,5104040,147.54,1250.0,5300584
47921.0,20427.18999,2417514.66,15.28,196020.0,5103750,147.54,1250.0,5300584
47827.0,20427.18999,325558640.88,52.41,26397360.0,5003624,147.54,1250.0,5300584
44559.0,20427.18999,161167.644,2.85,13068.0,5303565,147.54,1250.0,5300584
47847.32872,20427.18999,1343063.7,0.34,108900.0,3703684,147.54,1250.0,5300584
44194.41467,20427.18999,1273224.3876,5.59,103237.2,5104007,147.54,1250.0,5300584
47884.0,20427.18999,2524959.756,0.34,204732.0,3703684,147.54,1250.0,5300584
44194.3068,20427.18999,9041504.8284,0.82,733114.8,3603596,147.54,1250.0,5300584
43829.22015,20427.18999,167705678.0916,4.94,13598125.2,5103688,147.54,1250.0,5300584
47888.0,20427.18999,1074450.96,2.12,87120.0,3703751,147.54,1250.0,5300584
43622.38929,20427.18999,3223352.88,7.42,261360.0,5104037,147.54,1250.0,5300584
43621.43338,20427.18999,67153185.0,2.28,5445000.0,5104006,147.54,1250.0,5300584
34648.0,20427.18999,57671155.278,4.41,4676166.0,5003632,147.54,1250.0,5300584
49833.0,20427.18999,392174.6004,2.12,31798.8,3703686,147.54,1250.0,5300584
34241.236789999995,20427.18999,174.38862,2.25,14.14,5100546,147.54,1250.0,5300584
51864.30785,20427.18999,2686127.4,2.8,217800.0,3703735,147.54,1250.0,5300584
52595.42885,20427.18999,2686127.4,7.76,217800.0,5203983,147.54,1250.0,5300584
52595.43829,20427.18999,590948.028,0.32,47916.0,3603684,147.54,1250.0,5300584
52595.47634,20427.18999,1074450.96,31.08,87120.0,3603673,147.54,1250.0,5300584
52595.52184,20427.18999,69839312.4,3.3,5662800.0,3703987,147.54,1250.0,5300584
52700.0,20427.18999,26861274.0,22.76,2178000.0,3703900,147.54,1250.0,5300584
52803.0,20427.18999,4297803.84,4.86,348480.0,5103501,147.54,1250.0,5300584
52822.0,20427.18999,4297803.84,1.46,348480.0,3703936,147.54,1250.0,5300584
52883.0,20427.18999,10529619.408,2.15,853776.0,3703789,147.54,1250.0,5300584
52960.30683,20427.18999,752115.672,8.2,60984.0,5003674,147.54,1250.0,5300584
52960.39598,20427.18999,752115.672,1.96,60984.0,5003675,147.54,1250.0,5300584
52960.46233,20427.18999,6446705.76,1.14,522720.0,5103502,147.54,1250.0,5300584
52960.513,20427.18999,1729866.0456,0.35,140263.2,3703930,147.54,1250.0,5300584
52960.52462,20427.18999,322335.288,8.42,26136.0,3703926,147.54,1250.0,5300584
52960.5296,20427.18999,537225.48,7.08,43560.0,3703783,147.54,1250.0,5300584
52976.0,20427.18999,3223352880.0,13.16,261360000.0,5003668,147.54,1250.0,5300584
53203.0,20427.18999,4835029.32,1.42,392040.0,3703596,147.54,1250.0,5300584
53225.0,20427.18999,21489019.2,36.51,1742400.0,3603652,147.54,1250.0,5300584
52595.36705,20427.18999,1074450.96,15.42,87120.0,3703906,147.54,1250.0,5300584
52595.33085,20427.18999,11818960.56,0.87,958320.0,3703523,147.54,1250.0,5300584
51999.0,20427.18999,4297803.84,19.63,348480.0,3703748,147.54,1250.0,5300584
51864.43372,20427.18999,1289341.152,2.93,104544.0,3703744,147.54,1250.0,5300584
51864.43464,20427.18999,1504231.344,2.9,121968.0,3703747,147.54,1250.0,5300584
51864.4949,20427.18999,268612.74,0.93,21780.0,3603690,147.54,1250.0,5300584
51864.49825,20427.18999,2847295.044,1.22,230868.0,3703804,147.54,1250.0,5300584
51864.51194,20427.18999,2283208290.0,18.41,185130000.0,3603575,147.54,1250.0,5300584
51959.0,20427.18999,1343063.7,1.86,108900.0,3704093,147.54,1250.0,5300584
52000.0,20427.18999,2471237.208,3.61,200376.0,5304051,147.54,1250.0,5300584
52395.0,20427.18999,5587144.992,6.46,453024.0,5104033,147.54,1250.0,5300584
52033.0,20427.18999,34167540.528,8.94,2770416.0,5203982,147.54,1250.0,5300584
52067.0,20427.18999,4029191.1,25.39,326700.0,5101245,147.54,1250.0,5300584
52133.0,20427.18999,1407530.7576,0.5,114127.2,3603659,147.54,1250.0,5300584
52230.0,20427.18999,34382.430720000004,4.72,2787.84,3703403,147.54,1250.0,5300584
52230.4361,20427.18999,31760770.377600003,27.42,2575267.2,3703778,147.54,1250.0,5300584
52230.52217,20427.18999,5372254.8,28.59,435600.0,3703771,147.54,1250.0,5300584
53231.0,20427.18999,2417514.66,0.31,196020.0,5104060,147.54,1250.0,5300584
53325.2791,20427.18999,3223352.88,3.25,261360.0,3703893,147.54,1250.0,5300584
53325.46264,20427.18999,4367643.1524,1.23,354142.8,3703931,147.54,1250.0,5300584
54056.53631,20427.18999,741371.1624,0.06,60112.8,3703782,147.54,1250.0,5300584
53979.0,20427.18999,7521156.72,7.25,609840.0,5303518,147.54,1250.0,5300584
54042.0,20427.18999,644670.576,2.23,52272.0,5103521,147.54,1250.0,5300584
54047.0,20427.18999,419035.87440000003,0.22,33976.8,3703911,147.54,1250.0,5300584
54056.51316,20427.18999,376057.836,0.41,30492.0,3703793,147.54,1250.0,5300584
54056.52839,20427.18999,510364.206,0.34,41382.0,3703781,147.54,1250.0,5300584
54056.52852000001,20427.18999,14397642.864,0.0,1167408.0,5103526,147.54,1250.0,5300584
53692.0,20427.18999,2277836.0352,10.03,184694.4,3703954,147.54,1250.0,5300584
54056.53931,20427.18999,1074450.96,0.05,87120.0,5303514,147.54,1250.0,5300584
54056.54056,20427.18999,6161976.2556,171.24,499633.2,5204024,147.54,1250.0,5300584
54120.0,20427.18999,913283.316,18.69,74052.0,3703795,147.54,1250.0,5300584
54168.0,20427.18999,537225.48,15.28,43560.0,5103528,147.54,1250.0,5300584
54250.0,20427.18999,246.66,13.07,20.0,5002000,147.54,1250.0,5300584
54268.0,20427.18999,10744509.6,1.3,871200.0,5103552,147.54,1250.0,5300584
54377.0,20427.18999,6906570770.88,13.16,560007360.0,5003668,147.54,1250.0,5300584
54420.0,20427.18999,118726.83108,2.61,9626.76,3703927,147.54,1250.0,5300584
53874.0,20427.18999,33307979.76,1.92,2700720.0,3703944,147.54,1250.0,5300584
53691.531720000006,20427.18999,7521156.72,7.25,609840.0,5303518,147.54,1250.0,5300584
53325.49095,20427.18999,456641.658,1.41,37026.0,3703914,147.54,1250.0,5300584
53559.0,20427.18999,1106684.4888000002,10.04,89733.6,5103515,147.54,1250.0,5300584
53325.50829,20427.18999,193401.1728,3.66,15681.6,3703891,147.54,1250.0,5300584
53325.52807,20427.18999,924027.8256,30.22,74923.2,3703894,147.54,1250.0,5300584
53325.52868,20427.18999,369.99,8.05,30.0,3600776,147.54,1250.0,5300584
53325.53142,20427.18999,76286.01816,0.92,6185.52,3703937,147.54,1250.0,5300584
53340.0,20427.18999,1665398.9880000001,3.65,135036.0,5103517,147.54,1250.0,5300584
53461.0,20427.18999,4297803.84,8.35,348480.0,5003671,147.54,1250.0,5300584
53543.0,20427.18999,1611676.44,32.36,130680.0,3703909,147.54,1250.0,5300584
53596.0,20427.18999,119801.28203999999,0.91,9713.88,3703939,147.54,1250.0,5300584
53691.52595,20427.18999,2406770.1503999997,10.8,195148.8,5303510,147.54,1250.0,5300584
53624.0,20427.18999,1611676.44,32.36,130680.0,3703908,147.54,1250.0,5300584
53656.0,20427.18999,2686127.4,0.79,217800.0,5302027,147.54,1250.0,5300584
53680.0,20427.18999,10916421.7536,4.06,885139.2,5003620,147.54,1250.0,5300584
