analysisAdminNo,priorityAdminNo,wt,analysisStreamMile,analysisNetAbs,analysisWdid,priorityStreamMile,priorityNetAbs,priorityWdid
43829.22015,20427.18999,617028529.0752001,4.94,13598125.2,5103688,147.54,1250.0,5300584
46386.46353,20427.18999,11859471.360000003,3.55,261360.0,3703614,147.54,1250.0,5300584
51864.43372,20427.18999,4743788.544000002,2.93,104544.0,3703744,147.54,1250.0,5300584
50603.0,20427.18999,9882892.800000003,2.74,217800.0,5203978,147.54,1250.0,5300584
51864.49825,20427.18999,10475866.368000003,1.22,230868.0,3703804,147.54,1250.0,5300584
44194.41467,20427.18999,4684491.187200001,5.59,103237.2,5104007,147.54,1250.0,5300584
50648.0,20427.18999,1976578.5600000005,8.42,43560.0,3703697,147.54,1250.0,5300584
44559.0,20427.18999,592973.5680000002,2.85,13068.0,5303565,147.54,1250.0,5300584
51864.43464,20427.18999,5534419.968000001,2.9,121968.0,3703747,147.54,1250.0,5300584
51695.0,20427.18999,33542538.163200006,200.7,739213.2,5203946,147.54,1250.0,5300584
44925.39993,20427.18999,1482433.9200000004,216.2,32670.0,5203967,147.54,1250.0,5300584
45290.3628,20427.18999,8103972.096000002,0.18,178596.0,3603579,147.54,1250.0,5300584
46020.42575,20427.18999,336018355.2000001,5.64,7405200.0,5103732,147.54,1250.0,5300584
45290.3635,20427.18999,4546130.688000001,0.46,100188.0,3603580,147.54,1250.0,5300584
51465.0,20427.18999,1815.0400000000004,266.25,40.0,5102089,147.54,1250.0,5300584
45290.36436,20427.18999,2371894.272000001,0.51,52272.0,3603581,147.54,1250.0,5300584
45290.36645,20427.18999,1976578.5600000005,0.62,43560.0,3603582,147.54,1250.0,5300584
45290.37805,20427.18999,17789207.040000003,1.29,392040.0,5104048,147.54,1250.0,5300584
51499.38715,20427.18999,2510254.7712000003,29.9,55321.2,5103720,147.54,1250.0,5300584
45943.0,20427.18999,77086563.84000002,283.81,1698840.0,5104047,147.54,1250.0,5300584
45290.45144,20427.18999,1661.6691200000002,3.57,36.62,3600709,147.54,1250.0,5300584
45863.0,20427.18999,5435591.040000001,2.23,119790.0,5304017,147.54,1250.0,5300584
51134.44925,20427.18999,15318483.840000004,7.97,337590.0,5304042,147.54,1250.0,5300584
45410.0,20427.18999,49414464.000000015,5.12,1089000.0,5303542,147.54,1250.0,5300584
45776.0,20427.18999,4537.600000000001,0.0,100.0,3802114,147.54,1250.0,5300584
46020.43584,20427.18999,9882892.800000003,2.96,217800.0,5103725,147.54,1250.0,5300584
51499.39598,20427.18999,5929735.680000002,22.0,130680.0,5304041,147.54,1250.0,5300584
50769.50702,20427.18999,4743788.544000002,9.84,104544.0,5304035,147.54,1250.0,5300584
51499.51088,20427.18999,34906377.369600005,58.56,769269.6,3703742,147.54,1250.0,5300584
50961.0,20427.18999,907.5200000000002,6.37,20.0,5102070,147.54,1250.0,5300584
51499.51328,20427.18999,11859471.360000003,0.49,261360.0,3703736,147.54,1250.0,5300584
51499.5125,20427.18999,37238740.070400015,2.91,820670.4,3703958,147.54,1250.0,5300584
44925.42542,20427.18999,3913625.5488000014,15.81,86248.8,3703591,147.54,1250.0,5300584
46020.4479,20427.18999,10258442.726400003,0.6,226076.4,3703601,147.54,1250.0,5300584
44925.42885,20427.18999,35578414.080000006,3.18,784080.0,5304014,147.54,1250.0,5300584
44925.43464,20427.18999,45461306.88000001,0.0,1001880.0,5003653,147.54,1250.0,5300584
45290.18263,20427.18999,19765785.600000005,8.94,435600.0,5203971,147.54,1250.0,5300584
51499.51074,20427.18999,2174236.4160000007,1.51,47916.0,5104062,147.54,1250.0,5300584
46020.44375,20427.18999,15812628.480000004,2.98,348480.0,5103726,147.54,1250.0,5300584
44925.44528,20427.18999,1632653.8905600004,7.86,35980.56,5304019,147.54,1250.0,5300584
51499.50038,20427.18999,33206519.80800001,3.61,731808.0,5304051,147.54,1250.0,5300584
45290.0,20427.18999,197657.85600000006,7.74,4356.0,5003677,147.54,1250.0,5300584
43403.0,20427.18999,118594713.60000002,0.19,2613600.0,3703544,147.54,1250.0,5300584
51959.0,20427.18999,4941446.400000001,1.86,108900.0,3704093,147.54,1250.0,5300584
50038.49798,20427.18999,3798983.992320001,0.95,83722.32,3703690,147.54,1250.0,5300584
43098.0,20427.18999,1976578.5600000005,21.93,43560.0,7203609,147.54,1250.0,5300584
41199.20666,20427.18999,20793606.451200005,3.35,458251.2,5303998,147.54,1250.0,5300584
41199.21147,20427.18999,979928352.6912003,12.92,21595741.2,5303988,147.54,1250.0,5300584
52595.36705,20427.18999,3953157.120000001,15.42,87120.0,3703906,147.54,1250.0,5300584
41199.21783,20427.18999,64436461.05600002,2.92,1420056.0,5303989,147.54,1250.0,5300584
41199.23559,20427.18999,83905759.87200002,3.73,1849122.0,5303976,147.54,1250.0,5300584
52595.33085,20427.18999,43484728.32000001,0.87,958320.0,3703523,147.54,1250.0,5300584
50361.0,20427.18999,14824339.200000003,2.22,326700.0,3703969,147.54,1250.0,5300584
41199.32292,20427.18999,49098211.43040001,5.04,1082030.4,5303983,147.54,1250.0,5300584
50386.0,20427.18999,118580877550.08003,13.16,2613295080.0,5003668,147.54,1250.0,5300584
46883.0,20427.18999,2268.8000000000006,42.78,50.0,3702042,147.54,1250.0,5300584
50403.35303,20427.18999,887997683.8656003,5.26,19569765.6,3703524,147.54,1250.0,5300584
46751.46211,20427.18999,4537.600000000001,257.52,100.0,5104700,147.54,1250.0,5300584
50403.38654,20427.18999,9882892.800000003,0.06,217800.0,5104057,147.54,1250.0,5300584
41231.0,20427.18999,988289.2800000003,10.76,21780.0,3703882,147.54,1250.0,5300584
41245.0,20427.18999,197657.85600000006,7.0,4356.0,3703884,147.54,1250.0,5300584
41253.0,20427.18999,447141601.8432001,20.33,9854143.2,5303978,147.54,1250.0,5300584
41199.1897,20427.18999,43959107.17440001,9.33,968774.4,5303952,147.54,1250.0,5300584
41050.0,20427.18999,197657.85600000006,1.0,4356.0,3703855,147.54,1250.0,5300584
40884.0,20427.18999,197657.85600000006,11.62,4356.0,3703859,147.54,1250.0,5300584
52595.52184,20427.18999,256955212.80000007,3.3,5662800.0,3703987,147.54,1250.0,5300584
47116.32797,20427.18999,87681024.92160003,7.56,1932321.6,3703608,147.54,1250.0,5300584
47116.23375,20427.18999,1021831818.1632003,4.5,22519213.2,5003645,147.54,1250.0,5300584
47116.2221,20427.18999,98077828.14720003,5.66,2161447.2,5003648,147.54,1250.0,5300584
50219.0,20427.18999,988289.2800000003,8.75,21780.0,3703706,147.54,1250.0,5300584
45655.43802,20427.18999,5929735.680000002,282.27,130680.0,5104038,147.54,1250.0,5300584
52595.42885,20427.18999,9882892.800000003,7.76,217800.0,5203983,147.54,1250.0,5300584
47086.0,20427.18999,75109985.28000002,0.41,1655280.0,3703627,147.54,1250.0,5300584
40912.0,20427.18999,197657.85600000006,11.61,4356.0,3703879,147.54,1250.0,5300584
47023.0,20427.18999,16267241.548800005,8.49,358498.8,5103730,147.54,1250.0,5300584
40922.0,20427.18999,395315.7120000001,6.59,8712.0,5204014,147.54,1250.0,5300584
40937.0,20427.18999,197657.85600000006,8.95,4356.0,5203987,147.54,1250.0,5300584
41045.0,20427.18999,2075407.4880000006,0.0,45738.0,5104019,147.54,1250.0,5300584
52395.0,20427.18999,20556417.024000004,6.46,453024.0,5104033,147.54,1250.0,5300584
41272.0,20427.18999,1581262.8480000005,2.93,34848.0,7203623,147.54,1250.0,5300584
50403.41089,20427.18999,1976578.5600000005,8.42,43560.0,3703696,147.54,1250.0,5300584
46593.0,20427.18999,544.5120000000002,11.69,12.0,3702043,147.54,1250.0,5300584
52230.0,20427.18999,126501.02784000004,4.72,2787.84,3703403,147.54,1250.0,5300584
42491.0,20427.18999,403222026.2400001,0.02,8886240.0,3803832,147.54,1250.0,5300584
42492.0,20427.18999,19765785.600000005,0.67,435600.0,5203937,147.54,1250.0,5300584
50403.50233,20427.18999,4941446.400000001,2.27,108900.0,3603628,147.54,1250.0,5300584
42519.0,20427.18999,197657.85600000006,1.21,4356.0,3703883,147.54,1250.0,5300584
52067.0,20427.18999,14824339.200000003,25.39,326700.0,5101245,147.54,1250.0,5300584
42520.0,20427.18999,197657.85600000006,20.08,4356.0,3703811,147.54,1250.0,5300584
42557.0,20427.18999,106379458.09920004,6.55,2344399.2,5303972,147.54,1250.0,5300584
42420.38198,20427.18999,19765785.600000005,60.22,435600.0,3703545,147.54,1250.0,5300584
42618.0,20427.18999,49572590.284800015,13.7,1092484.8,5303979,147.54,1250.0,5300584
52033.0,20427.18999,125710396.41600004,8.94,2770416.0,5203982,147.54,1250.0,5300584
52000.0,20427.18999,9092261.376000002,3.61,200376.0,5304051,147.54,1250.0,5300584
42672.0,20427.18999,395315.7120000001,2.15,8712.0,3703863,147.54,1250.0,5300584
42733.0,20427.18999,988289.2800000003,3.0,21780.0,7203568,147.54,1250.0,5300584
51999.0,20427.18999,15812628.480000004,19.63,348480.0,3703748,147.54,1250.0,5300584
43052.0,20427.18999,1482433.9200000004,3.25,32670.0,3703580,147.54,1250.0,5300584
42420.38928,20427.18999,17789207.040000003,60.22,392040.0,3703545,147.54,1250.0,5300584
52230.4361,20427.18999,116855324.46720004,27.42,2575267.2,3703778,147.54,1250.0,5300584
41393.0,20427.18999,6661069.747200002,0.18,146797.2,5104013,147.54,1250.0,5300584
52230.52217,20427.18999,19765785.600000005,28.59,435600.0,3703771,147.54,1250.0,5300584
46751.4529,20427.18999,8894603.520000001,19.3,196020.0,5103740,147.54,1250.0,5300584
46751.43716,20427.18999,21742364.160000004,10.6,479160.0,5003650,147.54,1250.0,5300584
46751.38928,20427.18999,324158.8838400001,0.2,7143.84,5304015,147.54,1250.0,5300584
46749.0,20427.18999,66729292.18560002,19.57,1470585.6,5103739,147.54,1250.0,5300584
41531.0,20427.18999,197657.85600000006,3.9,4356.0,3703829,147.54,1250.0,5300584
46631.0,20427.18999,49414464.000000015,7.3,1089000.0,3703595,147.54,1250.0,5300584
46599.0,20427.18999,1126649.7792000002,0.47,24829.2,3703607,147.54,1250.0,5300584
41551.0,20427.18999,7510998.528000002,1.76,165528.0,5104023,147.54,1250.0,5300584
42242.0,20427.18999,84566332.42675202,1.86,1863679.7519999999,5203940,147.54,1250.0,5300584
41684.0,20427.18999,395315.7120000001,3.9,8712.0,3703830,147.54,1250.0,5300584
41707.0,20427.18999,197657.85600000006,3.5,4356.0,3703817,147.54,1250.0,5300584
41799.0,20427.18999,197657.85600000006,2.19,4356.0,3703856,147.54,1250.0,5300584
41861.0,20427.18999,197657.85600000006,14.06,4356.0,5204000,147.54,1250.0,5300584
46594.0,20427.18999,998.2720000000003,0.01,22.0,3702056,147.54,1250.0,5300584
53203.0,20427.18999,17789207.040000003,1.42,392040.0,3703596,147.54,1250.0,5300584
20427.20179,20427.18999,79320097.61280002,5.26,1748062.8,3703524,147.54,1250.0,5300584
31393.29065,20427.18999,474378854.4000001,4.92,10454400.0,5003627,147.54,1250.0,5300584
54617.0,20427.18999,20754074.880000006,222.2,457380.0,5303588,147.54,1250.0,5300584
32054.0,20427.18999,52201439.76960002,1.86,1150419.6,5203940,147.54,1250.0,5300584
57249.0,20427.18999,225329.95584000007,1.42,4965.84,3703596,147.54,1250.0,5300584
54663.0,20427.18999,19765785.600000005,9.21,435600.0,3704078,147.54,1250.0,5300584
54699.0,20427.18999,9882892.800000003,4.22,217800.0,5103537,147.54,1250.0,5300584
57193.0,20427.18999,47437.88544000001,31.15,1045.44,3704024,147.54,1250.0,5300584
30894.17657,20427.18999,597.1481600000002,2.12,13.16,3700560,147.54,1250.0,5300584
54786.17657,20427.18999,256757554.94400007,30.83,5658444.0,3701300,147.54,1250.0,5300584
31393.30163,20427.18999,119029560.88320003,5.34,2623183.2,5003637,147.54,1250.0,5300584
54786.35276,20427.18999,2371894.272000001,1.15,52272.0,5103535,147.54,1250.0,5300584
55973.0,20427.18999,2268.8000000000006,15.66,50.0,5304011,147.54,1250.0,5300584
56991.0,20427.18999,14626681.344000004,2.12,322344.0,3704032,147.54,1250.0,5300584
31393.26176,20427.18999,132213339.87840003,4.05,2913728.4,5003643,147.54,1250.0,5300584
31393.23745,20427.18999,482285168.6400001,3.34,10628640.0,5003606,147.54,1250.0,5300584
54786.39446,20427.18999,988289.2800000003,32.36,21780.0,3703983,147.54,1250.0,5300584
31359.0,20427.18999,185080886622.72006,2.22,4078827720.0,5103709,147.54,1250.0,5300584
29531.0,20427.18999,197657.85600000006,1.0,4356.0,3703842,147.54,1250.0,5300584
56978.56884,20427.18999,4427535.974400001,4.78,97574.4,3703788,147.54,1250.0,5300584
54786.52869,20427.18999,11859471.360000003,0.95,261360.0,3703951,147.54,1250.0,5300584
31258.0,20427.18999,1074780404628.4802,266.45,23686098480.0,5104055,147.54,1250.0,5300584
54531.0,20427.18999,3953157.120000001,2.27,87120.0,5103530,147.54,1250.0,5300584
57607.0,20427.18999,12353616.000000004,282.28,272250.0,5103596,147.54,1250.0,5300584
54420.0,20427.18999,436823.8617600001,2.61,9626.76,3703927,147.54,1250.0,5300584
54421.13971,20427.18999,204615412.53120005,37.52,4509331.2,3703600,147.54,1250.0,5300584
55882.55722,20427.18999,952.8960000000003,3.68,21.0,5300920,147.54,1250.0,5300584
32075.31563,20427.18999,1132401622.8096004,2.97,24955959.6,3603548,147.54,1250.0,5300584
54421.22053,20427.18999,2964867.840000001,3.38,65340.0,3603674,147.54,1250.0,5300584
54421.3835,20427.18999,8301629.952000002,223.43,182952.0,5303587,147.54,1250.0,5300584
57704.0,20427.18999,5929735.680000002,5.45,130680.0,5103523,147.54,1250.0,5300584
57647.0,20427.18999,2134704.8448000005,25.52,47044.8,5109178,147.54,1250.0,5300584
54421.4458,20427.18999,5929735.680000002,0.24,130680.0,5103529,147.54,1250.0,5300584
55882.55761,20427.18999,43880044.03200001,33.98,967032.0,3703993,147.54,1250.0,5300584
32075.23878,20427.18999,635.2640000000001,3.5,14.0,3600645,147.54,1250.0,5300584
54421.54229,20427.18999,2964867.840000001,8.17,65340.0,5103522,147.54,1250.0,5300584
57513.0,20427.18999,29846336.25600001,4.73,657756.0,5003688,147.54,1250.0,5300584
32075.22262,20427.18999,689015520.2304002,2.97,15184580.4,3603548,147.54,1250.0,5300584
54421.51986,20427.18999,988289.2800000003,0.69,21780.0,3703977,147.54,1250.0,5300584
57432.0,20427.18999,16188178.406400004,2.13,356756.4,3704046,147.54,1250.0,5300584
55694.0,20427.18999,68982591.74400002,5.75,1520244.0,3704051,147.54,1250.0,5300584
54421.53724,20427.18999,2984633.625600001,3.19,65775.6,5104021,147.54,1250.0,5300584
32075.1894,20427.18999,680.6400000000002,1.59,15.0,3600803,147.54,1250.0,5300584
32075.18262,20427.18999,809.9616000000003,3.57,17.85,3600709,147.54,1250.0,5300584
57340.0,20427.18999,14429023.488000004,9.57,317988.0,5003687,147.54,1250.0,5300584
31175.0,20427.18999,116875090.25280002,200.7,2575702.8,5203946,147.54,1250.0,5300584
54786.53842999999,20427.18999,5929735.680000002,0.96,130680.0,5103536,147.54,1250.0,5300584
30180.19612,20427.18999,265731221.60640007,8.86,5856206.4,5303991,147.54,1250.0,5300584
56461.0,20427.18999,2411425.8432000005,2.12,53143.2,3703995,147.54,1250.0,5300584
30894.29746,20427.18999,691.0764800000002,3.96,15.23,3700682,147.54,1250.0,5300584
56613.46751,20427.18999,8103972.096000002,8.86,178596.0,5304059,147.54,1250.0,5300584
30894.29745,20427.18999,1871819896.3200004,22.2,41251320.0,3703520,147.54,1250.0,5300584
55152.54633,20427.18999,3953157.120000001,1.83,87120.0,5303571,147.54,1250.0,5300584
56599.0,20427.18999,17720026.790400006,3.44,390515.4,3709120,147.54,1250.0,5300584
56247.5579,20427.18999,11859471.360000003,1.08,261360.0,5003681,147.54,1250.0,5300584
30894.293910000004,20427.18999,1361.2800000000004,7.14,30.0,3704641,147.54,1250.0,5300584
30894.2934,20427.18999,1996344.3456000003,5.26,43995.6,3703524,147.54,1250.0,5300584
30894.29013,20427.18999,3856.960000000001,2.2,85.0,3704648,147.54,1250.0,5300584
30870.1401,20427.18999,29371957.401600007,2.12,647301.6,5103683,147.54,1250.0,5300584
30894.280110000003,20427.18999,926.5779200000003,21.6,20.42,3700642,147.54,1250.0,5300584
56978.0,20427.18999,63526.400000000016,38.03,1400.0,3701416,147.54,1250.0,5300584
30894.26783,20427.18999,17749675.468800005,5.26,391168.8,3703524,147.54,1250.0,5300584
56368.0,20427.18999,38602579.276800014,4.09,850726.8,5103508,147.54,1250.0,5300584
30894.265710000003,20427.18999,536.7980800000001,21.44,11.83,3700848,147.54,1250.0,5300584
30870.2208,20427.18999,29846336.25600001,6.94,657756.0,5103714,147.54,1250.0,5300584
55175.0,20427.18999,5811140.966400001,6.24,128066.4,5300755,147.54,1250.0,5300584
56247.5621,20427.18999,6740132.889600002,2.12,148539.6,3704017,147.54,1250.0,5300584
30894.180610000003,20427.18999,540.8819200000002,36.6,11.92,3700658,147.54,1250.0,5300584
56247.55799,20427.18999,513910.42560000013,1.41,11325.6,3704021,147.54,1250.0,5300584
56613.49884,20427.18999,395315.7120000001,1.49,8712.0,5103575,147.54,1250.0,5300584
30894.300710000003,20427.18999,1304541.8496000003,5.26,28749.6,3703524,147.54,1250.0,5300584
55287.0,20427.18999,26782639.488000005,1.3,590238.0,5103552,147.54,1250.0,5300584
30194.15523,20427.18999,35736540.36480001,5.26,787564.8,3703524,147.54,1250.0,5300584
54786.54692000001,20427.18999,494144.64000000013,1.36,10890.0,5303568,147.54,1250.0,5300584
56970.0,20427.18999,2964867.840000001,222.54,65340.0,5303641,147.54,1250.0,5300584
55882.54755,20427.18999,750605708.1600002,5.26,16541910.0,3703524,147.54,1250.0,5300584
55067.0,20427.18999,316252.5696000001,7.08,6969.6,3703984,147.54,1250.0,5300584
56247.53959,20427.18999,4941446.400000001,8.32,108900.0,3703659,147.54,1250.0,5300584
55070.0,20427.18999,32625.34400000001,5.29,719.0,3701412,147.54,1250.0,5300584
55517.0,20427.18999,395315.7120000001,6.08,8712.0,5303596,147.54,1250.0,5300584
55152.48819,20427.18999,16800917.760000005,3.93,370260.0,5103539,147.54,1250.0,5300584
56613.55152000001,20427.18999,1423136.5632000004,1.09,31363.2,5204030,147.54,1250.0,5300584
56247.55457000001,20427.18999,19765785.600000005,8.27,435600.0,5303589,147.54,1250.0,5300584
55470.0,20427.18999,1383604.9920000003,0.64,30492.0,3703952,147.54,1250.0,5300584
55152.52017,20427.18999,5040275.328000002,0.8,111078.0,3704065,147.54,1250.0,5300584
55152.53902999999,20427.18999,1482433.9200000004,1.83,32670.0,5303569,147.54,1250.0,5300584
56613.54786,20427.18999,3083462.553600001,1.74,67953.6,5204031,147.54,1250.0,5300584
55152.54301,20427.18999,22137679.872000005,3.75,487872.0,5103550,147.54,1250.0,5300584
30184.29584,20427.18999,831.7420800000001,3.57,18.33,3600709,147.54,1250.0,5300584
55152.54421,20427.18999,9882892.800000003,12.52,217800.0,5003680,147.54,1250.0,5300584
32335.11677,20427.18999,544.5120000000002,226.93,12.0,5000613,147.54,1250.0,5300584
31393.312060000004,20427.18999,1111.7120000000002,6.6,24.5,5000601,147.54,1250.0,5300584
58311.0,20427.18999,1298612.1139200001,193.46,28618.92,5303522,147.54,1250.0,5300584
54377.0,20427.18999,25410893967.36001,13.16,560007360.0,5003668,147.54,1250.0,5300584
54056.52839,20427.18999,1877749.6320000004,0.34,41382.0,3703781,147.54,1250.0,5300584
20694.0,20427.18999,6858727.603200003,5.26,151153.2,3703524,147.54,1250.0,5300584
55882.54695,20427.18999,40559392.05120001,8.28,893851.2,5103571,147.54,1250.0,5300584
54168.0,20427.18999,1976578.5600000005,15.28,43560.0,5103528,147.54,1250.0,5300584
32733.0,20427.18999,1207966221.1584003,6.36,26621258.4,5000574,147.54,1250.0,5300584
33063.12023,20427.18999,1089.0240000000003,236.23,24.0,5100763,147.54,1250.0,5300584
33012.0,20427.18999,87760088.06400003,7.56,1934064.0,3703814,147.54,1250.0,5300584
55882.55457000001,20427.18999,16899746.688000005,8.12,372438.0,5304058,147.54,1250.0,5300584
54056.53631,20427.18999,2727678.412800001,0.06,60112.8,3703782,147.54,1250.0,5300584
54126.0,20427.18999,20240164.454400007,3.28,446054.4,5101205,147.54,1250.0,5300584
33070.0,20427.18999,2824.656000000001,13.51,62.25,5000606,147.54,1250.0,5300584
54056.53931,20427.18999,3953157.120000001,0.05,87120.0,5303514,147.54,1250.0,5300584
20427.19252,20427.18999,512.7488000000002,10.38,11.3,5300767,147.54,1250.0,5300584
32977.0,20427.18999,1527895226.8800004,1.16,33671880.0,5003642,147.54,1250.0,5300584
55882.42215,20427.18999,1383604.9920000003,0.11,30492.0,5103546,147.54,1250.0,5300584
58215.0,20427.18999,10278208.512000002,2.87,226512.0,5003690,147.54,1250.0,5300584
54120.0,20427.18999,3360183.552000001,18.69,74052.0,3703795,147.54,1250.0,5300584
54056.52852000001,20427.18999,52972305.408000015,0.0,1167408.0,5103526,147.54,1250.0,5300584
32871.0,20427.18999,988289.2800000003,3.0,21780.0,3703858,147.54,1250.0,5300584
33025.0,20427.18999,2348.2080000000005,3.21,51.75,5000734,147.54,1250.0,5300584
54268.0,20427.18999,39531571.20000001,1.3,871200.0,5103552,147.54,1250.0,5300584
33023.1952,20427.18999,353372714.9568001,5.95,7787656.8,5303966,147.54,1250.0,5300584
34241.236789999995,20427.18999,641.6166400000002,2.25,14.14,5100546,147.54,1250.0,5300584
33433.3315,20427.18999,381479662.0800001,2.15,8407080.0,5103693,147.54,1250.0,5300584
54056.51316,20427.18999,1383604.9920000003,0.41,30492.0,3703793,147.54,1250.0,5300584
58074.44346,20427.18999,39531571.20000001,10.76,871200.0,5003665,147.54,1250.0,5300584
33466.0,20427.18999,185146113.71520007,2.33,4080265.2,3603571,147.54,1250.0,5300584
33023.28989,20427.18999,7169.408000000002,147.54,158.0,5300584,147.54,1250.0,5300584
58074.57731,20427.18999,816.7680000000003,14.0,18.0,5102115,147.54,1250.0,5300584
32347.0,20427.18999,62894729.77920002,4.09,1386079.2,5203936,147.54,1250.0,5300584
58074.55304,20427.18999,1857983.8464000006,3.04,40946.4,5103597,147.54,1250.0,5300584
33433.33149,20427.18999,500.4972800000001,240.53,11.03,5100629,147.54,1250.0,5300584
55882.54191,20427.18999,13460499.993600002,3.93,296643.6,5303603,147.54,1250.0,5300584
55855.0,20427.18999,185798384.64000005,20.59,4094640.0,5103568,147.54,1250.0,5300584
54056.54056,20427.18999,22671356.083200008,171.24,499633.2,5204024,147.54,1250.0,5300584
34241.18263,20427.18999,816.7680000000003,236.23,18.0,5100763,147.54,1250.0,5300584
32653.0,20427.18999,389385976.3200001,52.41,8581320.0,5003624,147.54,1250.0,5300584
20427.19981,20427.18999,608786196.4800001,10.06,13416480.0,3703530,147.54,1250.0,5300584
20427.19478,20427.18999,38602579.276800014,5.26,850726.8,3703524,147.54,1250.0,5300584
54250.0,20427.18999,907.5200000000002,13.07,20.0,5002000,147.54,1250.0,5300584
21561.16618,20427.18999,10.635000000000002,10.27,15.0,5300704,147.54,1250.0,5300584
30184.29071,20427.18999,11.68,0.41,40.0,3604689,147.54,1250.0,5300584
30184.23526,20427.18999,4.9932,28.69,17.1,3600660,147.54,1250.0,5300584
30184.21915,20427.18999,4.672,4.84,16.0,3604685,147.54,1250.0,5300584
21971.20226,20427.18999,154160.58239999998,7.82,527947.2,5303964,147.54,1250.0,5300584
29022.25372,20427.18999,1422042.336,5.61,4870008.0,3604626,147.54,1250.0,5300584
29228.28408,20427.18999,14.6,18.46,50.0,3604923,147.54,1250.0,5300584
29642.28956,20427.18999,16.06,18.46,55.0,3604923,147.54,1250.0,5300584
50038.48023,35238.0,187220880.0,56.47,13372920.0,3601044,44.67,11006653680.0,3604512
45290.35239,35238.0,2591820000.0,18.41,185130000.0,3603575,44.67,11006653680.0,3604512
51499.49093,35238.0,1067220.0,0.51,76230.0,3603656,44.67,11006653680.0,3604512
51864.4949,35238.0,304920.0,0.93,21780.0,3603690,44.67,11006653680.0,3604512
40785.0,35238.0,851580576.0,58.62,60827184.0,3603542,44.67,11006653680.0,3604512
44194.3068,35238.0,10263607.200000001,0.82,733114.8,3603596,44.67,11006653680.0,3604512
51864.51194,35238.0,2591820000.0,18.41,185130000.0,3603575,44.67,11006653680.0,3604512
43234.0,35238.0,15321620.16,0.94,1094401.44,3603599,44.67,11006653680.0,3604512
46386.18627,35238.0,60984000.0,8.12,4356000.0,3603606,44.67,11006653680.0,3604512
46097.0,35238.0,951350400.0,3.72,67953600.0,5102044,44.67,11006653680.0,3604512
44559.4266,35238.0,2561328.0,64.43,182952.0,3603595,44.67,11006653680.0,3604512
55142.0,35238.0,7000.0,55.1,500.0,3607293,44.67,11006653680.0,3604512
49746.0,35238.0,448.0,49.01,32.0,3602037,44.67,11006653680.0,3604512
49563.0,35238.0,1219680.0,4.78,87120.0,3603694,44.67,11006653680.0,3604512
48212.44803,35238.0,180.6,1.33,12.9,3601085,44.67,11006653680.0,3604512
35927.0,35238.0,1305057600.0,64.36,93218400.0,3603570,44.67,11006653680.0,3604512
53935.0,35238.0,2195424.0,4.78,156816.0,3603694,44.67,11006653680.0,3604512
48577.4767,35238.0,3659040.0,1.41,261360.0,3603624,44.67,11006653680.0,3604512
56978.56752999999,35238.0,128066400.0,18.41,9147600.0,3603575,44.67,11006653680.0,3604512
47670.0,35238.0,30492000.0,1.41,2178000.0,3603624,44.67,11006653680.0,3604512
46097.0,23802.2374,2848411051.2000003,3.72,67953600.0,5102044,3.41,27.7,3700539
36524.0,23802.2374,73036180.8,5.53,1742400.0,5303562,3.41,27.7,3700539
40176.0,23802.2374,27388567.8,3.0,653400.0,3703851,3.41,27.7,3700539
40478.0,23802.2374,182590.45200000002,1.34,4356.0,3703840,3.41,27.7,3700539
45410.0,23802.2374,45647613.0,5.12,1089000.0,5303542,3.41,27.7,3700539
44925.42542,23802.2374,3615290.9496000004,15.81,86248.8,3703591,3.41,27.7,3700539
42519.0,23802.2374,182590.45200000002,1.21,4356.0,3703883,3.41,27.7,3700539
42520.0,23802.2374,182590.45200000002,20.08,4356.0,3703811,3.41,27.7,3700539
42672.0,23802.2374,365180.90400000004,2.15,8712.0,3703863,3.41,27.7,3700539
29531.0,23802.2374,182590.45200000002,1.0,4356.0,3703842,3.41,27.7,3700539
55694.0,23802.2374,63724067.748,5.75,1520244.0,3704051,3.41,27.7,3700539
30894.29745,23802.2374,1729131580.44,22.2,41251320.0,3703520,3.41,27.7,3700539
46097.0,45776.0,1427025600.0,3.72,67953600.0,5102044,0.0,100.0,3802114
47558.0,45776.0,109423591.2,4.4,5210647.2,3803761,0.0,100.0,3802114
45845.0,45776.0,462.0,0.03,22.0,3802116,0.0,100.0,3802114
50403.49255,45776.0,686070.0,4.15,32670.0,3803611,0.0,100.0,3802114
54405.0,45776.0,686070.0,0.19,32670.0,3803514,0.0,100.0,3802114
52595.52536,45776.0,429937.2,5.59,20473.2,3803679,0.0,100.0,3802114
48577.44711,45776.0,457380.0,0.51,21780.0,3803799,0.0,100.0,3802114
46216.0,45776.0,8232840.0,9.62,392040.0,3803781,0.0,100.0,3802114
55938.0,45776.0,11580861.6,3.97,551469.6,3804302,0.0,100.0,3802114
53306.0,45776.0,9989179.200000001,2.75,475675.2,3804231,0.0,100.0,3802114
55882.55287000001,45776.0,228690.0,0.75,10890.0,3803569,0.0,100.0,3802114
55904.0,45776.0,283.5,11.72,13.5,3902023,0.0,100.0,3802114
50979.0,45776.0,1317254.4000000001,4.47,62726.4,3804105,0.0,100.0,3802114
49658.0,45776.0,1372140.0,15.89,65340.0,3803998,0.0,100.0,3802114
57708.56679,45776.0,4829932.8,0.67,229996.8,3804399,0.0,100.0,3802114
