analysisAdminNo,priorityAdminNo,wt,analysisStreamMile,analysisNetAbs,analysisWdid,priorityStreamMile,priorityNetAbs,priorityWdid
53691.50525,31258.0,2014446.5747999998,2.3,105850.8,7204074,266.45,23686098480.0,5104055
46386.4596,31258.0,132638457.6,3.67,6969600.0,3803774,266.45,23686098480.0,5104055
46386.46202,31258.0,964364.4857879999,19.56,50673.348,3803872,266.45,23686098480.0,5104055
41199.23559,31258.0,35190640.782,3.73,1849122.0,5303976,266.45,23686098480.0,5104055
46386.46353,31258.0,4973942.16,3.55,261360.0,3703614,266.45,23686098480.0,5104055
41199.21783,31258.0,27025085.735999998,2.92,1420056.0,5303989,266.45,23686098480.0,5104055
46386.46358,31258.0,12434855.399999999,115.37,653400.0,4503609,266.45,23686098480.0,5104055
41199.21147,31258.0,410988550.7772,12.92,21595741.2,5303988,266.45,23686098480.0,5104055
53691.46751,31258.0,4144951.8,2.17,217800.0,5303509,266.45,23686098480.0,5104055
46386.46377,31258.0,331596.144,0.63,17424.0,4503620,266.45,23686098480.0,5104055
41199.20666,31258.0,8720978.587199999,3.35,458251.2,5303998,266.45,23686098480.0,5104055
46386.46386,31258.0,14921826.479999999,115.29,784080.0,4503685,266.45,23686098480.0,5104055
41199.1897,31258.0,18436745.606399998,9.33,968774.4,5303952,266.45,23686098480.0,5104055
46446.0,31258.0,23551616.1276,3.96,1237539.6,3803773,266.45,23686098480.0,5104055
41099.0,31258.0,47252450.519999996,10.31,2482920.0,3803835,266.45,23686098480.0,5104055
46386.45534,31258.0,5388437.34,27.45,283140.0,7203952,266.45,23686098480.0,5104055
41231.0,31258.0,414495.18,10.76,21780.0,3703882,266.45,23686098480.0,5104055
53691.51541,31258.0,4285880.1612,0.94,225205.2,5103500,266.45,23686098480.0,5104055
41551.0,31258.0,3150163.368,1.76,165528.0,5104023,266.45,23686098480.0,5104055
46386.32963,31258.0,4144951.8,0.47,217800.0,3703597,266.45,23686098480.0,5104055
41531.0,31258.0,82899.036,3.9,4356.0,3703829,266.45,23686098480.0,5104055
46386.34981,31258.0,175381200.56159997,21.22,9215553.6,3803721,266.45,23686098480.0,5104055
41500.0,31258.0,1903.1,34.22,100.0,7200820,266.45,23686098480.0,5104055
41443.0,31258.0,414495.18,15.29,21780.0,7203577,266.45,23686098480.0,5104055
41393.0,31258.0,2793697.5132,0.18,146797.2,5104013,266.45,23686098480.0,5104055
46386.45014,31258.0,4973942.16,114.64,261360.0,4503643,266.45,23686098480.0,5104055
46386.43625,31258.0,2843436.9347999995,2.12,149410.8,3703603,266.45,23686098480.0,5104055
41272.0,31258.0,663192.288,2.93,34848.0,7203623,266.45,23686098480.0,5104055
46386.44741,31258.0,197299705.67999998,114.64,10367280.0,4503642,266.45,23686098480.0,5104055
41253.0,31258.0,187534199.23919997,20.33,9854143.2,5303978,266.45,23686098480.0,5104055
53691.50981,31258.0,27688278.023999996,5.53,1454904.0,5303515,266.45,23686098480.0,5104055
46386.44925,31258.0,215537.4936,1.08,11325.6,3803996,266.45,23686098480.0,5104055
41245.0,31258.0,82899.036,7.0,4356.0,3703884,266.45,23686098480.0,5104055
46476.0,31258.0,1823778.792,7.13,95832.0,3803820,266.45,23686098480.0,5104055
41050.0,31258.0,82899.036,1.0,4356.0,3703855,266.45,23686098480.0,5104055
40061.0,31258.0,696351.9024,1.91,36590.4,3803935,266.45,23686098480.0,5104055
46506.0,31258.0,828990.36,1.42,43560.0,3703596,266.45,23686098480.0,5104055
40708.0,31258.0,207048632.31359997,18.47,10879545.6,4503695,266.45,23686098480.0,5104055
46751.25987,31258.0,207247.59,2.86,10890.0,7203951,266.45,23686098480.0,5104055
40661.0,31258.0,12020.360219999999,5.53,631.62,3803941,266.45,23686098480.0,5104055
46751.38928,31258.0,135954.41904,0.2,7143.84,5304015,266.45,23686098480.0,5104055
40601.0,31258.0,1077687.4679999999,5.95,56628.0,7203602,266.45,23686098480.0,5104055
46751.43716,31258.0,9118893.959999999,10.6,479160.0,5003650,266.45,23686098480.0,5104055
40478.0,31258.0,82899.036,1.34,4356.0,3703840,266.45,23686098480.0,5104055
40221.0,31258.0,580293.252,3.19,30492.0,5104021,266.45,23686098480.0,5104055
46751.4529,31258.0,3730456.6199999996,19.3,196020.0,5103740,266.45,23686098480.0,5104055
40176.0,31258.0,12434855.399999999,3.0,653400.0,3703851,266.45,23686098480.0,5104055
46751.45902,31258.0,878729.7815999999,5.35,46173.6,3903935,266.45,23686098480.0,5104055
40071.0,31258.0,116058650.39999999,0.21,6098400.0,3903941,266.45,23686098480.0,5104055
40069.0,31258.0,4973942.16,4.0,261360.0,3903503,266.45,23686098480.0,5104055
46751.46203,31258.0,47882483.1936,6.65,2516025.6,3803711,266.45,23686098480.0,5104055
53691.38868,31258.0,7958307.455999999,6.71,418176.0,3804264,266.45,23686098480.0,5104055
40719.0,31258.0,30506.845247999994,40.54,1603.0079999999998,3803951,266.45,23686098480.0,5104055
46749.0,31258.0,27986714.5536,19.57,1470585.6,5103739,266.45,23686098480.0,5104055
40907.0,31258.0,414495.18,21.31,21780.0,7203673,266.45,23686098480.0,5104055
41045.0,31258.0,870439.8779999999,0.0,45738.0,5104019,266.45,23686098480.0,5104055
40937.0,31258.0,82899.036,8.95,4356.0,5203987,266.45,23686098480.0,5104055
46538.0,31258.0,139559366.519496,37.52,7333265.016,3703600,266.45,23686098480.0,5104055
40922.0,31258.0,165798.072,6.59,8712.0,5204014,266.45,23686098480.0,5104055
46593.0,31258.0,228.37199999999999,11.69,12.0,3702043,266.45,23686098480.0,5104055
40912.0,31258.0,82899.036,11.61,4356.0,3703879,266.45,23686098480.0,5104055
54056.52852000001,31258.0,22216941.648,0.0,1167408.0,5103526,266.45,23686098480.0,5104055
46594.0,31258.0,418.68199999999996,0.01,22.0,3702056,266.45,23686098480.0,5104055
40723.0,31258.0,2984.365296,40.09,156.816,3803950,266.45,23686098480.0,5104055
40884.0,31258.0,82899.036,11.62,4356.0,3703859,266.45,23686098480.0,5104055
40833.0,31258.0,101722920.10452,10.01,5345116.92,7203842,266.45,23686098480.0,5104055
46599.0,31258.0,472524.50519999996,0.47,24829.2,3703607,266.45,23686098480.0,5104055
40800.0,31258.0,184433775.2928,19.68,9691228.8,7204065,266.45,23686098480.0,5104055
40793.0,31258.0,60101801.099999994,31.31,3158100.0,3804000,266.45,23686098480.0,5104055
46631.0,31258.0,20724759.0,7.3,1089000.0,3703595,266.45,23686098480.0,5104055
49451.0,31258.0,266.43399999999997,3.53,14.0,5000762,266.45,23686098480.0,5104055
54699.0,31258.0,4144951.8,4.22,217800.0,5103537,266.45,23686098480.0,5104055
51403.0,31258.0,4144951.8,2.24,217800.0,3803526,266.45,23686098480.0,5104055
51408.0,31258.0,7460913.239999999,3.79,392040.0,7203949,266.45,23686098480.0,5104055
32075.1894,31258.0,285.465,1.59,15.0,3600803,266.45,23686098480.0,5104055
51424.0,31258.0,828990.36,1.31,43560.0,3804138,266.45,23686098480.0,5104055
55517.54237999999,31258.0,12434855.399999999,7.61,653400.0,7003516,266.45,23686098480.0,5104055
51465.0,31258.0,761.24,266.25,40.0,5102089,266.45,23686098480.0,5104055
55517.54252,31258.0,16579807.2,7.61,871200.0,7003518,266.45,23686098480.0,5104055
51499.36889,31258.0,5670294.0624,8.48,297950.4,3803513,266.45,23686098480.0,5104055
55517.54477000001,31258.0,1243485.54,0.17,65340.0,3903593,266.45,23686098480.0,5104055
51499.38715,31258.0,1052817.7571999999,29.9,55321.2,5103720,266.45,23686098480.0,5104055
55517.54587,31258.0,16579807.2,7.61,871200.0,7003520,266.45,23686098480.0,5104055
55668.0,31258.0,505684.1195999999,0.74,26571.6,3804379,266.45,23686098480.0,5104055
51499.39598,31258.0,2486971.08,22.0,130680.0,5304041,266.45,23686098480.0,5104055
55669.0,31258.0,828990.36,2.22,43560.0,7203719,266.45,23686098480.0,5104055
51499.48347,31258.0,255.0154,2.68,13.4,3800948,266.45,23686098480.0,5104055
52960.46233,31258.0,9947884.32,1.14,522720.0,5103502,266.45,23686098480.0,5104055
55517.48759,31258.0,497394.21599999996,2.65,26136.0,3804331,266.45,23686098480.0,5104055
51134.5081,31258.0,2072475.9,1.14,108900.0,3804158,266.45,23686098480.0,5104055
55517.48789,31258.0,621742.77,2.62,32670.0,3804332,266.45,23686098480.0,5104055
51134.50948,31258.0,828990.36,2.22,43560.0,3904010,266.45,23686098480.0,5104055
52960.46872,31258.0,853860.0708,119.28,44866.8,4503542,266.45,23686098480.0,5104055
51134.51059,31258.0,4269300.353999999,12.06,224334.0,3803814,266.45,23686098480.0,5104055
51134.51134,31258.0,2901466.26,1.13,152460.0,3804099,266.45,23686098480.0,5104055
51195.0,31258.0,1657980.72,3.58,87120.0,4503729,266.45,23686098480.0,5104055
52960.46582,31258.0,4973942.16,13.48,261360.0,7204028,266.45,23686098480.0,5104055
51255.0,31258.0,68640401.808,1.33,3606768.0,3803747,266.45,23686098480.0,5104055
55517.5223,31258.0,99478.84319999999,0.47,5227.2,3804380,266.45,23686098480.0,5104055
51354.0,31258.0,4393648.908,1.32,230868.0,3904007,266.45,23686098480.0,5104055
51389.0,31258.0,44765479.44,18.52,2352240.0,4503521,266.45,23686098480.0,5104055
51499.48729,31258.0,4973942.16,0.45,261360.0,7204126,266.45,23686098480.0,5104055
55671.0,31258.0,1243485.54,9.37,65340.0,3803548,266.45,23686098480.0,5104055
51499.49125,31258.0,2511840.7907999996,9.3,131986.8,3804147,266.45,23686098480.0,5104055
55694.0,31258.0,28931763.564,5.75,1520244.0,3704051,266.45,23686098480.0,5104055
51499.5125,31258.0,15618178.382399999,2.91,820670.4,3703958,266.45,23686098480.0,5104055
55882.42215,31258.0,580293.252,0.11,30492.0,5103546,266.45,23686098480.0,5104055
55882.47617,31258.0,828990.36,11.45,43560.0,3803544,266.45,23686098480.0,5104055
51499.51328,31258.0,4973942.16,0.49,261360.0,3703736,266.45,23686098480.0,5104055
55882.50457999999,31258.0,414495.18,49.98,21780.0,3804355,266.45,23686098480.0,5104055
55882.50495,31258.0,39791537.28,126.68,2090880.0,3903609,266.45,23686098480.0,5104055
51499.51416,31258.0,4559446.9799999995,21.58,239580.0,3804156,266.45,23686098480.0,5104055
51499.51437,31258.0,3315961.44,2.38,174240.0,7204125,266.45,23686098480.0,5104055
55882.54191,31258.0,5645424.351599999,3.93,296643.6,5303603,266.45,23686098480.0,5104055
51499.5148,31258.0,3514919.1263999995,8.48,184694.4,3803513,266.45,23686098480.0,5104055
55882.54695,31258.0,17010882.1872,8.28,893851.2,5103571,266.45,23686098480.0,5104055
51619.0,31258.0,46937434.1832,21.58,2466367.2,3804154,266.45,23686098480.0,5104055
52960.30683,31258.0,1160586.504,8.2,60984.0,5003674,266.45,23686098480.0,5104055
55882.41273,31258.0,4973942.16,20.33,261360.0,7203720,266.45,23686098480.0,5104055
51499.51088,31258.0,14639969.757599998,58.56,769269.6,3703742,266.45,23686098480.0,5104055
55757.0,31258.0,18022250.4264,5.0,946994.4,7003508,266.45,23686098480.0,5104055
52960.42155,31258.0,82899.036,0.0,4356.0,3803635,266.45,23686098480.0,5104055
51499.49389,31258.0,4973942.16,0.45,261360.0,7204126,266.45,23686098480.0,5104055
55722.0,31258.0,410018.632056,50.55,21544.776,3804333,266.45,23686098480.0,5104055
55730.0,31258.0,12434855.399999999,7.61,653400.0,7003516,266.45,23686098480.0,5104055
51499.49825,31258.0,489104.3124,49.3,25700.4,3804157,266.45,23686098480.0,5104055
55785.0,31258.0,1367834.0939999998,1.1,71874.0,3903595,266.45,23686098480.0,5104055
55855.0,31258.0,77925093.83999999,20.59,4094640.0,5103568,266.45,23686098480.0,5104055
51499.50038,31258.0,13927038.047999999,3.61,731808.0,5304051,266.45,23686098480.0,5104055
55800.0,31258.0,2094858.6397199999,125.66,110076.12,3903968,266.45,23686098480.0,5104055
51499.50982,31258.0,21130964.276399996,1.24,1110344.4,3803515,266.45,23686098480.0,5104055
52960.39598,31258.0,1160586.504,1.96,60984.0,5003675,266.45,23686098480.0,5104055
55806.0,31258.0,746091.3239999999,114.9,39204.0,3903581,266.45,23686098480.0,5104055
51499.51074,31258.0,911889.396,1.51,47916.0,5104062,266.45,23686098480.0,5104055
51134.50769,31258.0,3042394.6212,1.07,159865.2,4503716,266.45,23686098480.0,5104055
52960.48212,31258.0,746091.3239999999,11.09,39204.0,3803518,266.45,23686098480.0,5104055
52960.52462,31258.0,497394.21599999996,8.42,26136.0,3703926,266.45,23686098480.0,5104055
50769.49171,31258.0,1657980.72,2.73,87120.0,3804136,266.45,23686098480.0,5104055
55152.55048,31258.0,1243485.54,1.44,65340.0,3804291,266.45,23686098480.0,5104055
50769.50129,31258.0,306726.43319999997,1.56,16117.2,3804092,266.45,23686098480.0,5104055
55152.55092,31258.0,414495.18,9.21,21780.0,4503545,266.45,23686098480.0,5104055
55152.55093,31258.0,2428941.7547999998,15.42,127630.8,3804298,266.45,23686098480.0,5104055
50769.50659,31258.0,4144.9518,7.0,217.8,3803607,266.45,23686098480.0,5104055
50769.50702,31258.0,1989576.8639999998,9.84,104544.0,5304035,266.45,23686098480.0,5104055
55152.55139,31258.0,293462.58744,2.89,15420.24,7203547,266.45,23686098480.0,5104055
50836.0,31258.0,22631436.827999998,40.35,1189188.0,3804139,266.45,23686098480.0,5104055
55175.0,31258.0,2437231.6583999996,6.24,128066.4,5300755,266.45,23686098480.0,5104055
50891.0,31258.0,190667.7828,0.0,10018.8,3804146,266.45,23686098480.0,5104055
52960.513,31258.0,2669348.9592,0.35,140263.2,3703930,266.45,23686098480.0,5104055
52960.52365,31258.0,6134528.664,6.0,322344.0,7204030,266.45,23686098480.0,5104055
50769.47664,31258.0,7643291.1192,1.51,401623.2,5303955,266.45,23686098480.0,5104055
50648.0,31258.0,828990.36,8.42,43560.0,3703697,266.45,23686098480.0,5104055
55152.53902999999,31258.0,621742.77,1.83,32670.0,5303569,266.45,23686098480.0,5104055
55152.54301,31258.0,9284692.032,3.75,487872.0,5103550,266.45,23686098480.0,5104055
50726.0,31258.0,2901466.26,0.31,152460.0,5104060,266.45,23686098480.0,5104055
55152.54421,31258.0,4144951.8,12.52,217800.0,5003680,266.45,23686098480.0,5104055
50740.0,31258.0,1243485.54,24.77,65340.0,3804022,266.45,23686098480.0,5104055
55152.54542,31258.0,2296303.2972,113.27,120661.2,3903577,266.45,23686098480.0,5104055
55152.54565,31258.0,58029.32519999999,1.55,3049.2,3804345,266.45,23686098480.0,5104055
50769.30316,31258.0,8289903.6,2.02,435600.0,3603661,266.45,23686098480.0,5104055
55152.54633,31258.0,1657980.72,1.83,87120.0,5303571,266.45,23686098480.0,5104055
50769.37289,31258.0,2155374.9359999998,50.23,113256.0,3804091,266.45,23686098480.0,5104055
55152.54634,31258.0,1575081.684,6.54,82764.0,4503566,266.45,23686098480.0,5104055
50769.47116,31258.0,33159614.4,8.86,1742400.0,5304034,266.45,23686098480.0,5104055
55199.0,31258.0,964944.7790399998,38.8,50703.84,3804346,266.45,23686098480.0,5104055
50951.0,31258.0,290146.626,1.44,15246.0,3804086,266.45,23686098480.0,5104055
55241.0,31258.0,3009235.0067999996,3.94,158122.8,7003630,266.45,23686098480.0,5104055
50961.0,31258.0,380.62,6.37,20.0,5102070,266.45,23686098480.0,5104055
51134.46173,31258.0,945049010.4,3.17,49658400.0,3803759,266.45,23686098480.0,5104055
55517.36372,31258.0,1243485.54,2.71,65340.0,3804330,266.45,23686098480.0,5104055
51134.47847,31258.0,828990.36,47.62,43560.0,3803939,266.45,23686098480.0,5104055
55517.38855,31258.0,1139032.75464,114.84,59851.44,3903580,266.45,23686098480.0,5104055
51134.47999,31258.0,1160586.504,8.64,60984.0,3804100,266.45,23686098480.0,5104055
52960.48942,31258.0,621742.77,5.66,32670.0,4503742,266.45,23686098480.0,5104055
55517.41039,31258.0,2072475.9,7.61,108900.0,7003501,266.45,23686098480.0,5104055
51134.49308,31258.0,7709610.347999999,8.13,405108.0,5304043,266.45,23686098480.0,5104055
55517.48213,31258.0,911889.396,2.22,47916.0,7203717,266.45,23686098480.0,5104055
51134.49338,31258.0,828990.36,3.47,43560.0,7204124,266.45,23686098480.0,5104055
51134.50585,31258.0,6631922.88,20.54,348480.0,3803527,266.45,23686098480.0,5104055
55517.48364,31258.0,4144951.8,7.61,217800.0,7003515,266.45,23686098480.0,5104055
55517.31411,31258.0,397915.37279999995,2.45,20908.8,7203702,266.45,23686098480.0,5104055
51134.44925,31258.0,6424675.29,7.97,337590.0,5304042,266.45,23686098480.0,5104055
55517.0,31258.0,165798.072,6.08,8712.0,5303596,266.45,23686098480.0,5104055
52960.51134,31258.0,1003078.3355999999,2.94,52707.6,3804244,266.45,23686098480.0,5104055
55287.0,31258.0,11232819.377999999,1.3,590238.0,5103552,266.45,23686098480.0,5104055
50967.0,31258.0,58029.32519999999,10.91,3049.2,3904005,266.45,23686098480.0,5104055
55318.0,31258.0,6631922.88,4.49,348480.0,7003507,266.45,23686098480.0,5104055
50979.0,31258.0,1193746.1184,4.47,62726.4,3804105,266.45,23686098480.0,5104055
51013.0,31258.0,82899.036,4.05,4356.0,3804097,266.45,23686098480.0,5104055
55410.0,31258.0,1981286.9603999997,38.61,104108.4,3804294,266.45,23686098480.0,5104055
51059.0,31258.0,14648259.661199998,12.14,769705.2,3803815,266.45,23686098480.0,5104055
51134.34879,31258.0,5670294.0624,7.84,297950.4,3803604,266.45,23686098480.0,5104055
55457.0,31258.0,150047.25515999997,120.61,7884.36,3903579,266.45,23686098480.0,5104055
51125.0,31258.0,8621499.743999999,0.13,453024.0,3803590,266.45,23686098480.0,5104055
51129.0,31258.0,4144951.8,0.0,217800.0,3803553,266.45,23686098480.0,5104055
55470.0,31258.0,580293.252,0.64,30492.0,3703952,266.45,23686098480.0,5104055
52960.50874,31258.0,24869710.799999997,0.63,1306800.0,3803627,266.45,23686098480.0,5104055
51134.34819,31258.0,414495.18,5.37,21780.0,3904006,266.45,23686098480.0,5104055
55882.54755,31258.0,314809089.21,5.26,16541910.0,3703524,266.45,23686098480.0,5104055
51687.0,31258.0,1367834.0939999998,8.98,71874.0,3804148,266.45,23686098480.0,5104055
55882.55287000001,31258.0,207247.59,0.75,10890.0,3803569,266.45,23686098480.0,5104055
52230.50094,31258.0,20724.759,0.16,1089.0,3803690,266.45,23686098480.0,5104055
52230.50677,31258.0,828990.36,9.18,43560.0,3903552,266.45,23686098480.0,5104055
56613.56536,31258.0,5012075.71656,42.01,263363.76,3804376,266.45,23686098480.0,5104055
52230.50889,31258.0,5637134.448,46.71,296208.0,3803688,266.45,23686098480.0,5104055
56614.0,31258.0,704641.806,4.14,37026.0,4503567,266.45,23686098480.0,5104055
52700.0,31258.0,41449518.0,22.76,2178000.0,3703900,266.45,23686098480.0,5104055
52230.51286,31258.0,1657980.72,2.98,87120.0,3803822,266.45,23686098480.0,5104055
56734.0,31258.0,945049.0103999999,5.86,49658.4,7203729,266.45,23686098480.0,5104055
56784.0,31258.0,538843.7339999999,4.37,28314.0,4503569,266.45,23686098480.0,5104055
52230.51956,31258.0,1956417.2496,31.92,102801.6,3803610,266.45,23686098480.0,5104055
56854.0,31258.0,132638.4576,3.06,6969.6,7203732,266.45,23686098480.0,5104055
52747.0,31258.0,5802932.52,34.69,304920.0,3803524,266.45,23686098480.0,5104055
51695.0,31258.0,14067966.409199998,200.7,739213.2,5203946,266.45,23686098480.0,5104055
52067.0,31258.0,6217427.699999999,25.39,326700.0,5101245,266.45,23686098480.0,5104055
52141.0,31258.0,219682.44539999997,31.92,11543.4,3803552,266.45,23686098480.0,5104055
52173.0,31258.0,4144951.8,1.89,217800.0,4503563,266.45,23686098480.0,5104055
52229.0,31258.0,414495.18,5.7,21780.0,3803606,266.45,23686098480.0,5104055
56613.54786,31258.0,1293224.9616,1.74,67953.6,5204031,266.45,23686098480.0,5104055
52769.0,31258.0,5836092.1344,2.69,306662.4,3903530,266.45,23686098480.0,5104055
56613.54877,31258.0,25615802.123999998,3.96,1346004.0,3903956,266.45,23686098480.0,5104055
52230.0,31258.0,53055.38304,4.72,2787.84,3703403,266.45,23686098480.0,5104055
56613.54908,31258.0,471695.51483999996,0.08,24785.64,3803576,266.45,23686098480.0,5104055
52230.40907,31258.0,828990.36,3.7,43560.0,3803621,266.45,23686098480.0,5104055
56613.55152000001,31258.0,596873.0592,1.09,31363.2,5204030,266.45,23686098480.0,5104055
52230.4361,31258.0,49009910.0832,27.42,2575267.2,3703778,266.45,23686098480.0,5104055
56886.0,31258.0,356465.8548,2.18,18730.8,7204133,266.45,23686098480.0,5104055
52230.52045,31258.0,22755785.382,9.98,1195722.0,3803709,266.45,23686098480.0,5104055
52685.0,31258.0,4127543.0024399995,112.58,216885.24,3903555,266.45,23686098480.0,5104055
52595.42885,31258.0,4144951.8,7.76,217800.0,5203983,266.45,23686098480.0,5104055
56978.56917,31258.0,642467.529,47.08,33759.0,3803693,266.45,23686098480.0,5104055
56991.0,31258.0,6134528.664,2.12,322344.0,3704032,266.45,23686098480.0,5104055
57052.0,31258.0,1135716.7932,10.57,59677.2,7204136,266.45,23686098480.0,5104055
52595.52535,31258.0,580293.252,1.65,30492.0,3803600,266.45,23686098480.0,5104055
57193.0,31258.0,19895.76864,31.15,1045.44,3704024,266.45,23686098480.0,5104055
52595.51965,31258.0,1699430.238,2.11,89298.0,3803619,266.45,23686098480.0,5104055
57212.0,31258.0,93103907.33159998,8.89,4892223.6,7203893,266.45,23686098480.0,5104055
52595.52184,31258.0,107768746.8,3.3,5662800.0,3703987,266.45,23686098480.0,5104055
57249.0,31258.0,94504.90104,1.42,4965.84,3703596,266.45,23686098480.0,5104055
57323.0,31258.0,3249642.2112,3.61,170755.2,3804394,266.45,23686098480.0,5104055
57340.0,31258.0,6051629.628,9.57,317988.0,5003687,266.45,23686098480.0,5104055
56978.56884,31258.0,1856938.4063999997,4.78,97574.4,3703788,266.45,23686098480.0,5104055
52595.36705,31258.0,1657980.72,15.42,87120.0,3703906,266.45,23686098480.0,5104055
56978.0,31258.0,26643.399999999998,38.03,1400.0,3701416,266.45,23686098480.0,5104055
56903.0,31258.0,5554235.412,47.03,291852.0,3804337,266.45,23686098480.0,5104055
52230.52217,31258.0,8289903.6,28.59,435600.0,3703771,266.45,23686098480.0,5104055
56970.0,31258.0,1243485.54,222.54,65340.0,5303641,266.45,23686098480.0,5104055
52347.0,31258.0,497394.21599999996,20.93,26136.0,3803598,266.45,23686098480.0,5104055
56977.0,31258.0,961628.8176,0.28,50529.6,3804476,266.45,23686098480.0,5104055
52395.0,31258.0,8621499.743999999,6.46,453024.0,5104033,266.45,23686098480.0,5104055
52409.0,31258.0,373045.66199999995,43.48,19602.0,3803624,266.45,23686098480.0,5104055
56978.50271,31258.0,439364.89079999994,32.73,23086.8,3804090,266.45,23686098480.0,5104055
52455.0,31258.0,331596.144,0.77,17424.0,3903549,266.45,23686098480.0,5104055
56978.40014,31258.0,21072934.951199997,8.46,1107295.2,7203894,266.45,23686098480.0,5104055
52595.52536,31258.0,389625.4692,5.59,20473.2,3803679,266.45,23686098480.0,5104055
52595.21974,31258.0,42278508.36,2.21,2221560.0,3903512,266.45,23686098480.0,5104055
52595.33085,31258.0,18237787.919999998,0.87,958320.0,3703523,266.45,23686098480.0,5104055
56613.5061,31258.0,27356.68188,36.59,1437.48,3803648,266.45,23686098480.0,5104055
52053.0,31258.0,1442443.2263999998,6.51,75794.4,3804082,266.45,23686098480.0,5104055
56613.49884,31258.0,165798.072,1.49,8712.0,5103575,266.45,23686098480.0,5104055
55973.0,31258.0,951.55,15.66,50.0,5304011,266.45,23686098480.0,5104055
56037.0,31258.0,1657980.72,5.0,87120.0,7003508,266.45,23686098480.0,5104055
51864.43372,31258.0,1989576.8639999998,2.93,104544.0,3703744,266.45,23686098480.0,5104055
51864.43464,31258.0,2321173.008,2.9,121968.0,3703747,266.45,23686098480.0,5104055
56247.44194,31258.0,2669348.9592,3.1,140263.2,7203731,266.45,23686098480.0,5104055
51864.45714,31258.0,1591661.4911999998,1.71,83635.2,7203757,266.45,23686098480.0,5104055
51864.49825,31258.0,4393648.908,1.22,230868.0,3703804,266.45,23686098480.0,5104055
56247.47848,31258.0,2138795.1288,2.73,112384.8,3903587,266.45,23686098480.0,5104055
51864.50473,31258.0,1657980.72,1.42,87120.0,4503733,266.45,23686098480.0,5104055
56247.53592,31258.0,464234.60159999994,14.8,24393.6,7203735,266.45,23686098480.0,5104055
51864.50982,31258.0,3929414.3063999997,5.93,206474.4,3803511,266.45,23686098480.0,5104055
56247.53959,31258.0,2072475.9,8.32,108900.0,3703659,266.45,23686098480.0,5104055
51864.42155,31258.0,6864040.180799999,15.97,360676.8,3803733,266.45,23686098480.0,5104055
55961.0,31258.0,2437231.6583999996,49.98,128066.4,3804355,266.45,23686098480.0,5104055
51829.0,31258.0,91188.9396,2.89,4791.6,3804174,266.45,23686098480.0,5104055
55882.55394,31258.0,1243485.54,36.31,65340.0,3804354,266.45,23686098480.0,5104055
51726.0,31258.0,16579807.2,25.97,871200.0,3703732,266.45,23686098480.0,5104055
55882.55457000001,31258.0,7087867.578,8.12,372438.0,5304058,266.45,23686098480.0,5104055
55882.55557999999,31258.0,1925744.60628,34.63,101189.88,3803579,266.45,23686098480.0,5104055
51818.0,31258.0,509000.08103999996,29.9,26745.84,5103720,266.45,23686098480.0,5104055
55882.5568,31258.0,82899.036,6.63,4356.0,3804352,266.45,23686098480.0,5104055
55882.55722,31258.0,399.65099999999995,3.68,21.0,5300920,266.45,23686098480.0,5104055
55953.0,31258.0,994788.4319999999,3.03,52272.0,3903597,266.45,23686098480.0,5104055
51864.30785,31258.0,4144951.8,2.8,217800.0,3703735,266.45,23686098480.0,5104055
55882.55761,31258.0,18403585.992,33.98,967032.0,3703993,266.45,23686098480.0,5104055
55904.0,31258.0,256.9185,11.72,13.5,3902023,266.45,23686098480.0,5104055
51864.32323,31258.0,20724759.0,8.27,1089000.0,5304056,266.45,23686098480.0,5104055
55938.0,31258.0,10495017.9576,3.97,551469.6,3804302,266.45,23686098480.0,5104055
51864.51264,31258.0,828990.36,1.81,43560.0,3803863,266.45,23686098480.0,5104055
52883.0,31258.0,16248211.056,2.15,853776.0,3703789,266.45,23686098480.0,5104055
52803.0,31258.0,6631922.88,4.86,348480.0,5103501,266.45,23686098480.0,5104055
51955.0,31258.0,290146.626,2.76,15246.0,3804019,266.45,23686098480.0,5104055
56368.0,31258.0,16190181.7308,4.09,850726.8,5103508,266.45,23686098480.0,5104055
51959.0,31258.0,2072475.9,1.86,108900.0,3704093,266.45,23686098480.0,5104055
56400.0,31258.0,724537.57464,1.7,38071.44,3804364,266.45,23686098480.0,5104055
51979.0,31258.0,91188.9396,19.24,4791.6,3804155,266.45,23686098480.0,5104055
56461.0,31258.0,1011368.2391999998,2.12,53143.2,3703995,266.45,23686098480.0,5104055
56534.0,31258.0,24869.710799999997,44.61,1306.8,3804365,266.45,23686098480.0,5104055
51999.0,31258.0,6631922.88,19.63,348480.0,3703748,266.45,23686098480.0,5104055
56564.0,31258.0,1525342.2624,50.61,80150.4,3817084,266.45,23686098480.0,5104055
52000.0,31258.0,3813355.656,3.61,200376.0,5304051,266.45,23686098480.0,5104055
56599.0,31258.0,7431898.5774,3.44,390515.4,3709120,266.45,23686098480.0,5104055
56613.40877,31258.0,1243485.54,0.25,65340.0,3803571,266.45,23686098480.0,5104055
52033.0,31258.0,52723786.896,8.94,2770416.0,5203982,266.45,23686098480.0,5104055
56613.46751,31258.0,3398860.476,8.86,178596.0,5304059,266.45,23686098480.0,5104055
52045.0,31258.0,8057786.299199999,11.7,423403.2,3803704,266.45,23686098480.0,5104055
56247.5621,31258.0,2826857.1276,2.12,148539.6,3704017,266.45,23686098480.0,5104055
