analysisAdminNo,priorityAdminNo,wt,analysisStreamMile,analysisNetAbs,analysisWdid,priorityStreamMile,priorityNetAbs,priorityWdid
52883.0,20427.18999,156241008.0,2.15,853776.0,3703789,147.54,1250.0,5300584
34762.14397,20427.18999,28219039.2,2.77,154202.4,5003640,147.54,1250.0,5300584
52822.0,20427.18999,63771840.0,1.46,348480.0,3703936,147.54,1250.0,5300584
34648.0,20427.18999,855738378.0,4.41,4676166.0,5003632,147.54,1250.0,5300584
52700.0,20427.18999,398574000.0,22.76,2178000.0,3703900,147.54,1250.0,5300584
30184.29584,20427.18999,3354.39,3.57,18.33,3600709,147.54,1250.0,5300584
30194.15523,20427.18999,144124358.4,5.26,787564.8,3703524,147.54,1250.0,5300584
49403.0,20427.18999,4958260560.0,10.86,27094320.0,5000617,147.54,1250.0,5300584
52595.52184,20427.18999,1036292400.0,3.3,5662800.0,3703987,147.54,1250.0,5300584
30870.1401,20427.18999,118456192.8,2.12,647301.6,5103683,147.54,1250.0,5300584
46386.46353,20427.18999,47828880.0,3.55,261360.0,3703614,147.54,1250.0,5300584
54056.54056,20427.18999,91432875.60000001,171.24,499633.2,5204024,147.54,1250.0,5300584
45290.36645,20427.18999,7971480.0,0.62,43560.0,3603582,147.54,1250.0,5300584
58215.0,20427.18999,41451696.0,2.87,226512.0,5003690,147.54,1250.0,5300584
41253.0,20427.18999,1803308205.6,20.33,9854143.2,5303978,147.54,1250.0,5300584
45290.36436,20427.18999,9565776.0,0.51,52272.0,3603581,147.54,1250.0,5300584
45290.3635,20427.18999,18334404.0,0.46,100188.0,3603580,147.54,1250.0,5300584
56247.55457000001,20427.18999,79714800.0,8.27,435600.0,5303589,147.54,1250.0,5300584
41050.0,20427.18999,797148.0,1.0,4356.0,3703855,147.54,1250.0,5300584
46097.0,20427.18999,12435508800.0,3.72,67953600.0,5102044,147.54,1250.0,5300584
41272.0,20427.18999,6377184.0,2.93,34848.0,7203623,147.54,1250.0,5300584
45290.3628,20427.18999,32683068.0,0.18,178596.0,3603579,147.54,1250.0,5300584
58997.0,20427.18999,164700.0,182.06,900.0,5302033,147.54,1250.0,5300584
56247.53959,20427.18999,19928700.0,8.32,108900.0,3703659,147.54,1250.0,5300584
55882.54755,20427.18999,3027169530.0,5.26,16541910.0,3703524,147.54,1250.0,5300584
42618.0,20427.18999,199924718.4,13.7,1092484.8,5303979,147.54,1250.0,5300584
55882.55457000001,20427.18999,68156154.0,8.12,372438.0,5304058,147.54,1250.0,5300584
45290.18263,20427.18999,79714800.0,8.94,435600.0,5203971,147.54,1250.0,5300584
43098.0,20427.18999,7971480.0,21.93,43560.0,7203609,147.54,1250.0,5300584
45290.0,20427.18999,797148.0,7.74,4356.0,5003677,147.54,1250.0,5300584
44925.44528,20427.18999,6584442.4799999995,7.86,35980.56,5304019,147.54,1250.0,5300584
56970.0,20427.18999,11957220.0,222.54,65340.0,5303641,147.54,1250.0,5300584
58311.0,20427.18999,5237262.359999999,193.46,28618.92,5303522,147.54,1250.0,5300584
56247.5579,20427.18999,47828880.0,1.08,261360.0,5003681,147.54,1250.0,5300584
56613.55152000001,20427.18999,5739465.600000001,1.09,31363.2,5204030,147.54,1250.0,5300584
56247.55799,20427.18999,2072584.8,1.41,11325.6,3704021,147.54,1250.0,5300584
41199.21783,20427.18999,259870248.0,2.92,1420056.0,5303989,147.54,1250.0,5300584
41199.20666,20427.18999,83859969.60000001,3.35,458251.2,5303998,147.54,1250.0,5300584
56599.0,20427.18999,71464318.2,3.44,390515.4,3709120,147.54,1250.0,5300584
59024.0,20427.18999,103469810.4,1.6,565408.8,3704068,147.54,1250.0,5300584
56613.46751,20427.18999,32683068.0,8.86,178596.0,5304059,147.54,1250.0,5300584
42492.0,20427.18999,79714800.0,0.67,435600.0,5203937,147.54,1250.0,5300584
43464.0,20427.18999,7971480.0,1.88,43560.0,7203624,147.54,1250.0,5300584
56368.0,20427.18999,155683004.4,4.09,850726.8,5103508,147.54,1250.0,5300584
41199.23559,20427.18999,338389326.0,3.73,1849122.0,5303976,147.54,1250.0,5300584
45290.45144,20427.18999,6701.459999999999,3.57,36.62,3600709,147.54,1250.0,5300584
41199.1897,20427.18999,177285715.20000002,9.33,968774.4,5303952,147.54,1250.0,5300584
42733.0,20427.18999,3985740.0,3.0,21780.0,7203568,147.54,1250.0,5300584
56247.5621,20427.18999,27182746.8,2.12,148539.6,3704017,147.54,1250.0,5300584
41199.32292,20427.18999,198011563.2,5.04,1082030.4,5303983,147.54,1250.0,5300584
55882.54191,20427.18999,54285778.8,3.93,296643.6,5303603,147.54,1250.0,5300584
41231.0,20427.18999,3985740.0,10.76,21780.0,3703882,147.54,1250.0,5300584
44559.0,20427.18999,2391444.0,2.85,13068.0,5303565,147.54,1250.0,5300584
56613.54786,20427.18999,12435508.8,1.74,67953.6,5204031,147.54,1250.0,5300584
43052.0,20427.18999,5978610.0,3.25,32670.0,3703580,147.54,1250.0,5300584
41245.0,20427.18999,797148.0,7.0,4356.0,3703884,147.54,1250.0,5300584
42557.0,20427.18999,429025053.6,6.55,2344399.2,5303972,147.54,1250.0,5300584
56461.0,20427.18999,9725205.6,2.12,53143.2,3703995,147.54,1250.0,5300584
56978.0,20427.18999,256200.0,38.03,1400.0,3701416,147.54,1250.0,5300584
55882.55722,20427.18999,3843.0,3.68,21.0,5300920,147.54,1250.0,5300584
57432.0,20427.18999,65286421.2,2.13,356756.4,3704046,147.54,1250.0,5300584
42242.0,20427.18999,341053394.616,1.86,1863679.7519999999,5203940,147.54,1250.0,5300584
46386.43625,20427.18999,27342176.4,2.12,149410.8,3703603,147.54,1250.0,5300584
57513.0,20427.18999,120369348.0,4.73,657756.0,5003688,147.54,1250.0,5300584
40884.0,20427.18999,797148.0,11.62,4356.0,3703859,147.54,1250.0,5300584
44559.42035,20427.18999,1557627192.0,25.29,8511624.0,5303995,147.54,1250.0,5300584
55973.0,20427.18999,9150.0,15.66,50.0,5304011,147.54,1250.0,5300584
43829.22015,20427.18999,2488456911.6,4.94,13598125.2,5103688,147.54,1250.0,5300584
43403.0,20427.18999,478288800.0,0.19,2613600.0,3703544,147.54,1250.0,5300584
42420.38198,20427.18999,79714800.0,60.22,435600.0,3703545,147.54,1250.0,5300584
58804.53441,20427.18999,797148.0,10.92,4356.0,5303619,147.54,1250.0,5300584
57704.0,20427.18999,23914440.0,5.45,130680.0,5103523,147.54,1250.0,5300584
42420.38928,20427.18999,71743320.0,60.22,392040.0,3703545,147.54,1250.0,5300584
55882.55761,20427.18999,176966856.0,33.98,967032.0,3703993,147.54,1250.0,5300584
58074.44346,20427.18999,159429600.0,10.76,871200.0,5003665,147.54,1250.0,5300584
44712.0,20427.18999,46872302.4,2.5,256132.8,3703606,147.54,1250.0,5300584
43621.43338,20427.18999,996435000.0,2.28,5445000.0,5104006,147.54,1250.0,5300584
44559.44315,20427.18999,47828880.0,2.86,261360.0,5304013,147.54,1250.0,5300584
42491.0,20427.18999,1626181920.0,0.02,8886240.0,3803832,147.54,1250.0,5300584
44559.42885,20427.18999,7971480.0,3.35,43560.0,5304025,147.54,1250.0,5300584
44559.43736,20427.18999,31885920.0,9.51,174240.0,5003654,147.54,1250.0,5300584
58804.57555,20427.18999,1594296.0,11.42,8712.0,5303621,147.54,1250.0,5300584
46386.32963,20427.18999,39857400.0,0.47,217800.0,3703597,147.54,1250.0,5300584
44559.37499,20427.18999,276881386.32,0.45,1513013.04,3603578,147.54,1250.0,5300584
41531.0,20427.18999,797148.0,3.9,4356.0,3703829,147.54,1250.0,5300584
44925.43464,20427.18999,183344040.0,0.0,1001880.0,5003653,147.54,1250.0,5300584
40937.0,20427.18999,797148.0,8.95,4356.0,5203987,147.54,1250.0,5300584
40028.0,20427.18999,13725.0,2.15,75.0,5000576,147.54,1250.0,5300584
44925.42885,20427.18999,143486640.0,3.18,784080.0,5304014,147.54,1250.0,5300584
41684.0,20427.18999,1594296.0,3.9,8712.0,3703830,147.54,1250.0,5300584
45776.0,20427.18999,18300.0,0.0,100.0,3802114,147.54,1250.0,5300584
56978.56884,20427.18999,17856115.2,4.78,97574.4,3703788,147.54,1250.0,5300584
41707.0,20427.18999,797148.0,3.5,4356.0,3703817,147.54,1250.0,5300584
44925.39993,20427.18999,5978610.0,216.2,32670.0,5203967,147.54,1250.0,5300584
56991.0,20427.18999,58988952.0,2.12,322344.0,3704032,147.54,1250.0,5300584
46020.4479,20427.18999,41371981.199999996,0.6,226076.4,3703601,147.54,1250.0,5300584
40922.0,20427.18999,1594296.0,6.59,8712.0,5204014,147.54,1250.0,5300584
45863.0,20427.18999,21921570.0,2.23,119790.0,5304017,147.54,1250.0,5300584
57193.0,20427.18999,191315.52000000002,31.15,1045.44,3704024,147.54,1250.0,5300584
40912.0,20427.18999,797148.0,11.61,4356.0,3703879,147.54,1250.0,5300584
57249.0,20427.18999,908748.72,1.42,4965.84,3703596,147.54,1250.0,5300584
41799.0,20427.18999,797148.0,2.19,4356.0,3703856,147.54,1250.0,5300584
41861.0,20427.18999,797148.0,14.06,4356.0,5204000,147.54,1250.0,5300584
57340.0,20427.18999,58191804.0,9.57,317988.0,5003687,147.54,1250.0,5300584
41199.21147,20427.18999,3952020639.6,12.92,21595741.2,5303988,147.54,1250.0,5300584
36524.0,20427.18999,318278980.8,5.53,1742400.0,5303562,147.54,1250.0,5300584
45410.0,20427.18999,198924363.0,5.12,1089000.0,5303542,147.54,1250.0,5300584
40176.0,20427.18999,119354617.8,3.0,653400.0,3703851,147.54,1250.0,5300584
50313.0,20427.18999,22791.625,29.76,125.0,3602047,147.54,1250.0,5300584
46034.0,20427.18999,16281972234.0,19.34,89298000.0,3803875,147.54,1250.0,5300584
31983.22492,20427.18999,497729628.0,9.27,3053556.0,3703517,147.54,1250.0,5300584
35973.0,20427.18999,871062350.4,9.27,5343940.8,3703517,147.54,1250.0,5300584
57607.0,20427.18999,43208525.25,282.28,272250.0,5103596,147.54,1250.0,5300584
34241.236789999995,20427.18999,2244.1452600000002,2.25,14.14,5100546,147.54,1250.0,5300584
44559.33769,20427.18999,98861105.772,3.9,622908.0,5104040,147.54,1250.0,5300584
41551.0,20427.18999,26270783.352,1.76,165528.0,5104023,147.54,1250.0,5300584
48942.48884,20427.18999,119601197.892,263.42,753588.0,5104052,147.54,1250.0,5300584
49308.39659,20427.18999,207400921.20000002,6.71,1306800.0,5103747,147.54,1250.0,5300584
58074.57731,20427.18999,2856.762,14.0,18.0,5102115,147.54,1250.0,5300584
49308.42613,20427.18999,93330414.54,7.65,588060.0,5104010,147.54,1250.0,5300584
45943.0,20427.18999,269621197.56,283.81,1698840.0,5104047,147.54,1250.0,5300584
49308.44803,20427.18999,360877602.888,0.33,2273832.0,5103745,147.54,1250.0,5300584
50038.4304,20427.18999,7535566803.6,3.42,47480400.0,5103752,147.54,1250.0,5300584
52395.0,20427.18999,71898986.016,6.46,453024.0,5104033,147.54,1250.0,5300584
57647.0,20427.18999,7466433.1632,25.52,47044.8,5109178,147.54,1250.0,5300584
52803.0,20427.18999,55306912.32,4.86,348480.0,5103501,147.54,1250.0,5300584
52067.0,20427.18999,51850230.300000004,25.39,326700.0,5101245,147.54,1250.0,5300584
54268.0,20427.18999,138267280.8,1.3,871200.0,5103552,147.54,1250.0,5300584
58074.55304,20427.18999,6498562.197600001,3.04,40946.4,5103597,147.54,1250.0,5300584
46020.43584,20427.18999,34566820.2,2.96,217800.0,5103725,147.54,1250.0,5300584
46020.42575,20427.18999,1175271886.8,5.64,7405200.0,5103732,147.54,1250.0,5300584
54421.4458,20427.18999,20740092.12,0.24,130680.0,5103529,147.54,1250.0,5300584
58560.0,20427.18999,8296036.848,2.23,52272.0,5103521,147.54,1250.0,5300584
36186.0,20427.18999,806789583.468,3.31,5083452.0,5103665,147.54,1250.0,5300584
53340.0,20427.18999,21431428.524,3.65,135036.0,5103517,147.54,1250.0,5300584
54042.0,20427.18999,8296036.848,2.23,52272.0,5103521,147.54,1250.0,5300584
44194.41467,20427.18999,16384672.7748,5.59,103237.2,5104007,147.54,1250.0,5300584
37177.0,20427.18999,13204525.3164,291.1,83199.6,5103682,147.54,1250.0,5300584
48212.39993,20427.18999,501218892.90000004,281.45,3158100.0,5104051,147.54,1250.0,5300584
56613.49884,20427.18999,1382672.808,1.49,8712.0,5103575,147.54,1250.0,5300584
53691.51541,20427.18999,35742092.0868,0.94,225205.2,5103500,147.54,1250.0,5300584
21814.0,20427.18999,10078.0215,2.37,63.5,5100941,147.54,1250.0,5300584
47921.0,20427.18999,31110138.18,15.28,196020.0,5103750,147.54,1250.0,5300584
45290.37805,20427.18999,62220276.36,1.29,392040.0,5104048,147.54,1250.0,5300584
20676.14748,20427.18999,3313.0503750000003,264.14,20.875,5100585,147.54,1250.0,5300584
48577.3141,20427.18999,79503686.46000001,263.68,500940.0,5104053,147.54,1250.0,5300584
53559.0,20427.18999,14241529.922400001,10.04,89733.6,5103515,147.54,1250.0,5300584
54126.0,20427.18999,70792847.7696,3.28,446054.4,5101205,147.54,1250.0,5300584
41393.0,20427.18999,23298036.8148,0.18,146797.2,5104013,147.54,1250.0,5300584
51818.0,20427.18999,4244805.52056,29.9,26745.84,5103720,147.54,1250.0,5300584
54168.0,20427.18999,6913364.04,15.28,43560.0,5103528,147.54,1250.0,5300584
45655.43802,20427.18999,20740092.12,282.27,130680.0,5104038,147.54,1250.0,5300584
41045.0,20427.18999,7259032.242000001,0.0,45738.0,5104019,147.54,1250.0,5300584
47602.0,20427.18999,31741.8,257.52,200.0,5104700,147.54,1250.0,5300584
39795.0,20427.18999,10370046.06,0.89,65340.0,5104032,147.54,1250.0,5300584
43621.42906,20427.18999,3076446997.8,257.47,19384200.0,5103742,147.54,1250.0,5300584
39095.3698,20427.18999,241138137.7152,3.9,1519372.8,5104020,147.54,1250.0,5300584
51499.51074,20427.18999,7604700.444,1.51,47916.0,5104062,147.54,1250.0,5300584
50961.0,20427.18999,3174.1800000000003,6.37,20.0,5102070,147.54,1250.0,5300584
37566.36808,20427.18999,423097879.248,1.97,2665872.0,5103660,147.54,1250.0,5300584
54786.35276,20427.18999,8296036.848,1.15,52272.0,5103535,147.54,1250.0,5300584
46749.0,20427.18999,233395169.99040002,19.57,1470585.6,5103739,147.54,1250.0,5300584
39095.29887,20427.18999,136193271.588,5.46,858132.0,5104024,147.54,1250.0,5300584
55287.0,20427.18999,93676082.742,1.3,590238.0,5103552,147.54,1250.0,5300584
38593.0,20427.18999,15693336.3708,5.33,98881.2,5103652,147.54,1250.0,5300584
55882.42215,20427.18999,4839354.828,0.11,30492.0,5103546,147.54,1250.0,5300584
46751.4529,20427.18999,31110138.18,19.3,196020.0,5103740,147.54,1250.0,5300584
37566.33146,20427.18999,180853603.28640002,8.09,1139529.6,5103661,147.54,1250.0,5300584
55152.48819,20427.18999,58763594.34,3.93,370260.0,5103539,147.54,1250.0,5300584
47450.0,20427.18999,55306912.32,0.97,348480.0,5103716,147.54,1250.0,5300584
55882.54695,20427.18999,141862230.1008,8.28,893851.2,5103571,147.54,1250.0,5300584
54786.53842999999,20427.18999,20740092.12,0.96,130680.0,5103536,147.54,1250.0,5300584
43621.41467,20427.18999,16384672.7748,5.59,103237.2,5104007,147.54,1250.0,5300584
46751.46211,20427.18999,15870.9,257.52,100.0,5104700,147.54,1250.0,5300584
40221.0,20427.18999,4839354.828,3.19,30492.0,5104021,147.54,1250.0,5300584
55855.0,20427.18999,649856219.76,20.59,4094640.0,5103568,147.54,1250.0,5300584
55152.54301,20427.18999,77429677.248,3.75,487872.0,5103550,147.54,1250.0,5300584
46980.0,20427.18999,97754967.5256,12.25,615938.4,5103713,147.54,1250.0,5300584
54699.0,20427.18999,34566820.2,4.22,217800.0,5103537,147.54,1250.0,5300584
39095.3564,20427.18999,258214146.894,3.42,1626966.0,5103752,147.54,1250.0,5300584
47023.0,20427.18999,56896986.0492,8.49,358498.8,5103730,147.54,1250.0,5300584
51465.0,20427.18999,6348.360000000001,266.25,40.0,5102089,147.54,1250.0,5300584
54531.0,20427.18999,13826728.08,2.27,87120.0,5103530,147.54,1250.0,5300584
51499.38715,20427.18999,8779972.3308,29.9,55321.2,5103720,147.54,1250.0,5300584
20676.13665,20427.18999,3621.73938,2.25,22.82,5100546,147.54,1250.0,5300584
54421.54229,20427.18999,10370046.06,8.17,65340.0,5103522,147.54,1250.0,5300584
46020.44375,20427.18999,55306912.32,2.98,348480.0,5103726,147.54,1250.0,5300584
54421.53724,20427.18999,10439179.7004,3.19,65775.6,5104021,147.54,1250.0,5300584
43622.38929,20427.18999,41480184.24,7.42,261360.0,5104037,147.54,1250.0,5300584
35927.0,20427.18999,14732422372.8,64.36,93218400.0,3603570,147.54,1250.0,5300584
31258.0,20427.18999,3743398375976.16,266.45,23686098480.0,5104055,147.54,1250.0,5300584
55152.54756,20427.18999,5096520.0,0.08,130680.0,3603691,147.54,1250.0,5300584
56978.26467999999,20427.18999,25482600.0,42.74,653400.0,3603583,147.54,1250.0,5300584
47116.46933,20427.18999,934362.0,16.76,23958.0,3603614,147.54,1250.0,5300584
43234.0,20427.18999,42681656.16,0.94,1094401.44,3603599,147.54,1250.0,5300584
49581.0,20427.18999,5436288.0,1.25,139392.0,3603669,147.54,1250.0,5300584
31566.0,20427.18999,2145.0,18.46,55.0,3604923,147.54,1250.0,5300584
48827.0,20427.18999,3397680.0,42.22,87120.0,3601100,147.54,1250.0,5300584
49673.47786,20427.18999,90276357.6,0.62,2314778.4,3603625,147.54,1250.0,5300584
33799.0,20427.18999,10872576.0,7.92,278784.0,3603692,147.54,1250.0,5300584
44559.4266,20427.18999,7135128.0,64.43,182952.0,3603595,147.54,1250.0,5300584
51864.4949,20427.18999,849420.0,0.93,21780.0,3603690,147.54,1250.0,5300584
35915.0,20427.18999,468.0,32.49,12.0,3600780,147.54,1250.0,5300584
53935.0,20427.18999,6115824.0,4.78,156816.0,3603694,147.54,1250.0,5300584
51864.51194,20427.18999,7220070000.0,18.41,185130000.0,3603575,147.54,1250.0,5300584
45512.0,20427.18999,10193040.0,0.32,261360.0,3603592,147.54,1250.0,5300584
32075.2366,20427.18999,858.0,1.56,22.0,3600649,147.54,1250.0,5300584
53225.0,20427.18999,67953600.0,36.51,1742400.0,3603652,147.54,1250.0,5300584
54969.0,20427.18999,1698840.0,0.55,43560.0,3603679,147.54,1250.0,5300584
32075.1461,20427.18999,3392923248.0,5.49,86998032.0,3603533,147.54,1250.0,5300584
51361.0,20427.18999,8494200.0,0.96,217800.0,3603672,147.54,1250.0,5300584
32075.09324,20427.18999,522.6,1.89,13.4,3600687,147.54,1250.0,5300584
35929.0,20427.18999,585.0,33.99,15.0,3600671,147.54,1250.0,5300584
48577.4767,20427.18999,10193040.0,1.41,261360.0,3603624,147.54,1250.0,5300584
45290.35239,20427.18999,7220070000.0,18.41,185130000.0,3603575,147.54,1250.0,5300584
54786.54603,20427.18999,6795360.0,0.31,174240.0,3603678,147.54,1250.0,5300584
47670.0,20427.18999,84942000.0,1.41,2178000.0,3603624,147.54,1250.0,5300584
32309.0,20427.18999,266717880.0,1.79,6838920.0,3603565,147.54,1250.0,5300584
52133.0,20427.18999,4450960.8,0.5,114127.2,3603659,147.54,1250.0,5300584
31272.0,20427.18999,7410.0,18.46,190.0,3604923,147.54,1250.0,5300584
49308.4885,20427.18999,21065616.0,0.47,540144.0,3603662,147.54,1250.0,5300584
49308.49216,20427.18999,4247100.0,1.01,108900.0,3603668,147.54,1250.0,5300584
33289.0,20427.18999,505.44000000000005,5.77,12.96,3601058,147.54,1250.0,5300584
56063.0,20427.18999,917373.6000000001,0.52,23522.4,3603645,147.54,1250.0,5300584
33094.0,20427.18999,727681125.5999999,4.56,18658490.4,3603569,147.54,1250.0,5300584
44194.3068,20427.18999,28591477.200000003,0.82,733114.8,3603596,147.54,1250.0,5300584
52595.47847,20427.18999,12741300.0,0.31,326700.0,3603685,147.54,1250.0,5300584
52595.47634,20427.18999,3397680.0,31.08,87120.0,3603673,147.54,1250.0,5300584
32075.30102,20427.18999,483.21000000000004,1.56,12.39,3600649,147.54,1250.0,5300584
52595.43829,20427.18999,1868724.0,0.32,47916.0,3603684,147.54,1250.0,5300584
40785.0,20427.18999,2372260176.0,58.62,60827184.0,3603542,147.54,1250.0,5300584
56613.53112000001,20427.18999,2548260.0,1.31,65340.0,3603539,147.54,1250.0,5300584
49563.0,20427.18999,3397680.0,4.78,87120.0,3603694,147.54,1250.0,5300584
56978.56752999999,20427.18999,356756400.0,18.41,9147600.0,3603575,147.54,1250.0,5300584
55142.0,20427.18999,19500.0,55.1,500.0,3607293,147.54,1250.0,5300584
49746.0,20427.18999,1248.0,49.01,32.0,3602037,147.54,1250.0,5300584
50038.48023,20427.18999,521543880.0,56.47,13372920.0,3601044,147.54,1250.0,5300584
51499.49093,20427.18999,2972970.0,0.51,76230.0,3603656,147.54,1250.0,5300584
35238.0,20427.18999,429259493520.0,44.67,11006653680.0,3604512,147.54,1250.0,5300584
55517.51746,20427.18999,8494200.0,0.29,217800.0,3603688,147.54,1250.0,5300584
48212.44803,20427.18999,503.1,1.33,12.9,3601085,147.54,1250.0,5300584
44925.41272,20427.18999,25482600.0,42.74,653400.0,3603583,147.54,1250.0,5300584
46386.18627,20427.18999,169884000.0,8.12,4356000.0,3603606,147.54,1250.0,5300584
32075.196010000003,20427.18999,67953600.0,41.95,1742400.0,3603534,147.54,1250.0,5300584
48212.40754,20427.18999,42471000.0,39.97,1089000.0,3603636,147.54,1250.0,5300584
30894.29745,20427.18999,5733933480.0,22.2,41251320.0,3703520,147.54,1250.0,5300584
42672.0,20427.18999,1210968.0,2.15,8712.0,3703863,147.54,1250.0,5300584
44925.42542,20427.18999,11988583.200000001,15.81,86248.8,3703591,147.54,1250.0,5300584
42519.0,20427.18999,605484.0,1.21,4356.0,3703883,147.54,1250.0,5300584
55694.0,20427.18999,211313916.0,5.75,1520244.0,3704051,147.54,1250.0,5300584
42520.0,20427.18999,605484.0,20.08,4356.0,3703811,147.54,1250.0,5300584
29531.0,20427.18999,605484.0,1.0,4356.0,3703842,147.54,1250.0,5300584
40478.0,20427.18999,605484.0,1.34,4356.0,3703840,147.54,1250.0,5300584
23531.0,20427.18999,115684034.39999999,6.32,1081159.2,5103656,147.54,1250.0,5300584
23542.0,20427.18999,18224197.2,4.28,170319.6,5103677,147.54,1250.0,5300584
23454.22207,20427.18999,186436800.0,7.5,1742400.0,5103680,147.54,1250.0,5300584
23454.19691,20427.18999,156793348.79999998,2.41,1465358.4,5103664,147.54,1250.0,5300584
23454.2219,20427.18999,302819972.40000004,5.31,2830093.2,5103679,147.54,1250.0,5300584
22494.21701,20427.18999,331405525.44,4.41,3136320.0,5000585,147.54,1250.0,5300584
22494.1966,20427.18999,662811050.88,4.41,6272640.0,5000585,147.54,1250.0,5300584
22494.22423,20427.18999,15649705368.0,10.86,148104000.0,5000617,147.54,1250.0,5300584
22494.20968,20427.18999,124277072.04,4.41,1176120.0,5000585,147.54,1250.0,5300584
22494.21699,20427.18999,69042817.8,4.41,653400.0,5000585,147.54,1250.0,5300584
22494.20897,20427.18999,69042817.8,4.41,653400.0,5000585,147.54,1250.0,5300584
22494.2097,20427.18999,27617127.12,4.41,261360.0,5000585,147.54,1250.0,5300584
23802.2374,20427.18999,1708.1759,3.41,27.7,3700539,147.54,1250.0,5300584
29642.28956,20427.18999,2145.0,18.46,55.0,3604923,147.54,1250.0,5300584
29228.28408,20427.18999,1950.0,18.46,50.0,3604923,147.54,1250.0,5300584
29022.25372,20427.18999,189930312.0,5.61,4870008.0,3604626,147.54,1250.0,5300584
30184.29071,20427.18999,1560.0,0.41,40.0,3604689,147.54,1250.0,5300584
30184.23526,20427.18999,666.9000000000001,28.69,17.1,3600660,147.54,1250.0,5300584
30184.21915,20427.18999,624.0,4.84,16.0,3604685,147.54,1250.0,5300584
48212.47999,33023.28989,5880600.0,1.28,653400.0,3603635,147.54,158.0,5300584
47888.0,33023.28989,784080.0,2.12,87120.0,3703751,147.54,158.0,5300584
37446.0,33023.28989,96943651.2,5.95,10771516.8,5303966,147.54,158.0,5300584
37202.0,33023.28989,135.0,10.27,15.0,5300754,147.54,158.0,5300584
54056.52852000001,33023.28989,10506672.0,0.0,1167408.0,5103526,147.54,158.0,5300584
54056.52839,33023.28989,372438.0,0.34,41382.0,3703781,147.54,158.0,5300584
54056.53631,33023.28989,541015.2000000001,0.06,60112.8,3703782,147.54,158.0,5300584
47884.0,33023.28989,1842588.0,0.34,204732.0,3703684,147.54,158.0,5300584
54120.0,33023.28989,666468.0,18.69,74052.0,3703795,147.54,158.0,5300584
54056.53931,33023.28989,784080.0,0.05,87120.0,5303514,147.54,158.0,5300584
54420.0,33023.28989,86640.84,2.61,9626.76,3703927,147.54,158.0,5300584
47847.32872,33023.28989,980100.0,0.34,108900.0,3703684,147.54,158.0,5300584
54377.0,33023.28989,5040066240.0,13.16,560007360.0,5003668,147.54,158.0,5300584
54250.0,33023.28989,180.0,13.07,20.0,5002000,147.54,158.0,5300584
37482.0,33023.28989,126.0,1.42,14.0,5300662,147.54,158.0,5300584
37465.0,33023.28989,1276219573.2,17.8,141802174.8,5303971,147.54,158.0,5300584
54056.51316,33023.28989,274428.0,0.41,30492.0,3703793,147.54,158.0,5300584
48339.0,33023.28989,31363200.0,2.67,3484800.0,5003655,147.54,158.0,5300584
36718.0,33023.28989,270.0,6.46,30.0,3700683,147.54,158.0,5300584
53691.46751,33023.28989,1960200.0,2.17,217800.0,5303509,147.54,158.0,5300584
53691.42367999999,33023.28989,1960200.0,10.82,217800.0,5303513,147.54,158.0,5300584
53680.0,33023.28989,7966252.8,4.06,885139.2,5003620,147.54,158.0,5300584
36730.0,33023.28989,135.0,6.46,15.0,3700684,147.54,158.0,5300584
53656.0,33023.28989,1960200.0,0.79,217800.0,5302027,147.54,158.0,5300584
48485.0,33023.28989,45159087.6,43.8,5017676.4,5003651,147.54,158.0,5300584
53624.0,33023.28989,1176120.0,32.36,130680.0,3703908,147.54,158.0,5300584
53596.0,33023.28989,87424.92,0.91,9713.88,3703939,147.54,158.0,5300584
53543.0,33023.28989,1176120.0,32.36,130680.0,3703909,147.54,158.0,5300584
53691.50981,33023.28989,13094136.0,5.53,1454904.0,5303515,147.54,158.0,5300584
53691.5223,33023.28989,1176120.0,2.17,130680.0,5303508,147.54,158.0,5300584
54047.0,33023.28989,305791.2,0.22,33976.8,3703911,147.54,158.0,5300584
53874.0,33023.28989,24306480.0,1.92,2700720.0,3703944,147.54,158.0,5300584
54421.13971,33023.28989,40583980.800000004,37.52,4509331.2,3703600,147.54,158.0,5300584
37061.0,33023.28989,1979802.0,2.26,219978.0,5003641,147.54,158.0,5300584
53692.0,33023.28989,1662249.5999999999,10.03,184694.4,3703954,147.54,158.0,5300584
53691.52595,33023.28989,1756339.2,10.8,195148.8,5303510,147.54,158.0,5300584
48212.47389,33023.28989,39407860.800000004,3.29,4378651.2,5003616,147.54,158.0,5300584
36801.0,33023.28989,3077514.0,0.71,341946.0,3603545,147.54,158.0,5300584
53691.531720000006,33023.28989,5488560.0,7.25,609840.0,5303518,147.54,158.0,5300584
48212.47755,33023.28989,202672918.79999998,4.5,22519213.2,5003645,147.54,158.0,5300584
48212.47915,33023.28989,1161.0,8.06,129.0,3600985,147.54,158.0,5300584
53979.0,33023.28989,5488560.0,7.25,609840.0,5303518,147.54,158.0,5300584
54421.22053,33023.28989,588060.0,3.38,65340.0,3603674,147.54,158.0,5300584
38753.3752,33023.28989,17245721988.0,13.87,1916191332.0,3704516,147.54,158.0,5300584
38753.37094,33023.28989,80015364.0,6.3,8890596.0,3703513,147.54,158.0,5300584
55152.54633,33023.28989,784080.0,1.83,87120.0,5303571,147.54,158.0,5300584
