analysisAdminNo,priorityAdminNo,wt,analysisStreamMile,analysisNetAbs,analysisWdid,priorityStreamMile,priorityNetAbs,priorityWdid
47476.0,31258.0,45913459.68000001,89.54,1785960.0,4503725,266.45,23686098480.0,5104055
36396.35885,31258.0,329.0624,1.4,12.8,3801147,266.45,23686098480.0,5104055
52595.52535,31258.0,783888.336,1.65,30492.0,3803600,266.45,23686098480.0,5104055
36396.34942,31258.0,51064725.888000004,1.89,1986336.0,3803740,266.45,23686098480.0,5104055
52045.0,31258.0,10884849.4656,11.7,423403.2,3803704,266.45,23686098480.0,5104055
48065.0,31258.0,2250879.3648,5.21,87555.6,3803930,266.45,23686098480.0,5104055
36396.33928,31258.0,277933208.73120004,4.07,10811156.4,3803752,266.45,23686098480.0,5104055
47869.0,31258.0,78126790927.68001,14.28,3039006960.0,3803713,266.45,23686098480.0,5104055
52230.40907,31258.0,1119840.48,3.7,43560.0,3803621,266.45,23686098480.0,5104055
47847.29584,31258.0,111984.04800000001,11.29,4356.0,3903996,266.45,23686098480.0,5104055
56037.0,31258.0,2239680.96,5.0,87120.0,7003508,266.45,23686098480.0,5104055
52230.51956,31258.0,2642823.5328,31.92,102801.6,3803610,266.45,23686098480.0,5104055
47847.45595,31258.0,9429056.8416,1.75,366775.2,3803562,266.45,23686098480.0,5104055
47796.0,31258.0,2239680.96,52.96,87120.0,3803776,266.45,23686098480.0,5104055
47847.42976,31258.0,335952.14400000003,6.42,13068.0,3803803,266.45,23686098480.0,5104055
52230.52045,31258.0,30739621.176000003,9.98,1195722.0,3803709,266.45,23686098480.0,5104055
47847.42368,31258.0,1343808.5760000001,8.13,52272.0,4503598,266.45,23686098480.0,5104055
52595.21974,31258.0,57111864.480000004,2.21,2221560.0,3903512,266.45,23686098480.0,5104055
47847.46386,31258.0,447936.19200000004,8.08,17424.0,4503601,266.45,23686098480.0,5104055
47847.42003,31258.0,1119840.48,8.94,43560.0,4503595,266.45,23686098480.0,5104055
47847.3141,31258.0,111984.04800000001,4.0,4356.0,4503699,266.45,23686098480.0,5104055
52347.0,31258.0,671904.2880000001,20.93,26136.0,3803598,266.45,23686098480.0,5104055
34762.23131,31258.0,2058.9537200000004,119.54,80.09,4500845,266.45,23686098480.0,5104055
52455.0,31258.0,447936.19200000004,0.77,17424.0,3903549,266.45,23686098480.0,5104055
56564.0,31258.0,2060506.4832,50.61,80150.4,3817084,266.45,23686098480.0,5104055
47847.40907,31258.0,2239680.96,3.61,87120.0,4503676,266.45,23686098480.0,5104055
47847.38715,31258.0,111984.04800000001,2.89,4356.0,4503630,266.45,23686098480.0,5104055
35279.0,31258.0,399.24524,2.39,15.53,3802113,266.45,23686098480.0,5104055
52230.51286,31258.0,2239680.96,2.98,87120.0,3803822,266.45,23686098480.0,5104055
55882.5568,31258.0,111984.04800000001,6.63,4356.0,3804352,266.45,23686098480.0,5104055
47847.47389,31258.0,895872.3840000001,6.14,34848.0,4503665,266.45,23686098480.0,5104055
47847.47786,31258.0,895872.3840000001,5.49,34848.0,4503600,266.45,23686098480.0,5104055
47572.0,31258.0,111984.04800000001,4.0,4356.0,3803766,266.45,23686098480.0,5104055
47847.47784,31258.0,559920.24,6.77,21780.0,3803785,266.45,23686098480.0,5104055
47847.47634,31258.0,4479361.92,4.58,174240.0,4503703,266.45,23686098480.0,5104055
55904.0,31258.0,347.05800000000005,11.72,13.5,3902023,266.45,23686098480.0,5104055
55938.0,31258.0,14177180.4768,3.97,551469.6,3804302,266.45,23686098480.0,5104055
55961.0,31258.0,3292331.0112,49.98,128066.4,3804355,266.45,23686098480.0,5104055
47650.0,31258.0,1399800.6,119.23,54450.0,3903513,266.45,23686098480.0,5104055
52230.50094,31258.0,27996.012000000002,0.16,1089.0,3803690,266.45,23686098480.0,5104055
55953.0,31258.0,1343808.5760000001,3.03,52272.0,3903597,266.45,23686098480.0,5104055
52230.50677,31258.0,1119840.48,9.18,43560.0,3903552,266.45,23686098480.0,5104055
47660.0,31258.0,559920.24,6.19,21780.0,4503591,266.45,23686098480.0,5104055
47847.47116,31258.0,343791.02736,2.34,13372.92,3803790,266.45,23686098480.0,5104055
52230.50889,31258.0,7614915.264,46.71,296208.0,3803688,266.45,23686098480.0,5104055
55882.50457999999,31258.0,559920.24,49.98,21780.0,3804355,266.45,23686098480.0,5104055
47389.0,31258.0,5599202.4,3.8,217800.0,3903921,266.45,23686098480.0,5104055
48172.0,31258.0,4188203.3952,0.18,162914.4,3803685,266.45,23686098480.0,5104055
46901.0,31258.0,6864622.1424,7.67,267022.8,4503616,266.45,23686098480.0,5104055
46842.0,31258.0,139980.06,0.0,5445.0,3903942,266.45,23686098480.0,5104055
48302.0,31258.0,2239680.96,113.18,87120.0,3903515,266.45,23686098480.0,5104055
37552.36038,31258.0,319826441.088,2.45,12440736.0,3803722,266.45,23686098480.0,5104055
55517.54237999999,31258.0,16797607.200000003,7.61,653400.0,7003516,266.45,23686098480.0,5104055
48212.48013,31258.0,5599202.4,1.4,217800.0,3803794,266.45,23686098480.0,5104055
37552.35245,31258.0,18477367.92,9.48,718740.0,3804014,266.45,23686098480.0,5104055
55517.54252,31258.0,22396809.6,7.61,871200.0,7003518,266.45,23686098480.0,5104055
37552.34119,31258.0,22396809.6,15.75,871200.0,3803974,266.45,23686098480.0,5104055
55517.54222,31258.0,2799601.2,7.61,108900.0,7003517,266.45,23686098480.0,5104055
37552.18058,31258.0,288.95792,2.36,11.24,3801146,266.45,23686098480.0,5104055
32644.0,31258.0,133037049.024,26.22,5174928.0,3804184,266.45,23686098480.0,5104055
52960.42155,31258.0,111984.04800000001,0.0,4356.0,3803635,266.45,23686098480.0,5104055
55517.54477000001,31258.0,1679760.7200000002,0.17,65340.0,3903593,266.45,23686098480.0,5104055
37503.35321,31258.0,3457171529.8560004,0.0,134478432.0,3903505,266.45,23686098480.0,5104055
51864.50982,31258.0,5308043.875200001,5.93,206474.4,3803511,266.45,23686098480.0,5104055
37552.36687,31258.0,514.1600000000001,11.79,20.0,3800653,266.45,23686098480.0,5104055
37552.37102,31258.0,1325.50448,6.26,51.56,3800749,266.45,23686098480.0,5104055
37691.0,31258.0,2313.7200000000003,9.62,90.0,3900649,266.45,23686098480.0,5104055
52960.50874,31258.0,33595214.400000006,0.63,1306800.0,3803627,266.45,23686098480.0,5104055
37908.0,31258.0,308.49600000000004,0.43,12.0,3800789,266.45,23686098480.0,5104055
46751.45902,31258.0,1187030.9088,5.35,46173.6,3903935,266.45,23686098480.0,5104055
55517.5223,31258.0,134380.85760000002,0.47,5227.2,3804380,266.45,23686098480.0,5104055
48364.0,31258.0,3583489.5360000003,4.89,139392.0,3803586,266.45,23686098480.0,5104055
52960.48942,31258.0,839880.3600000001,5.66,32670.0,4503742,266.45,23686098480.0,5104055
48322.0,31258.0,5599202.4,3.25,217800.0,3803979,266.45,23686098480.0,5104055
52960.48212,31258.0,1007856.432,11.09,39204.0,3803518,266.45,23686098480.0,5104055
48347.0,31258.0,3163549.356,7.62,123057.0,3903991,266.45,23686098480.0,5104055
46751.46203,31258.0,64681986.124800004,6.65,2516025.6,3803711,266.45,23686098480.0,5104055
51864.42155,31258.0,9272279.1744,15.97,360676.8,3803733,266.45,23686098480.0,5104055
52960.46872,31258.0,1153435.6944000002,119.28,44866.8,4503542,266.45,23686098480.0,5104055
46972.0,31258.0,1119840.48,7.38,43560.0,3903931,266.45,23686098480.0,5104055
37503.29006,31258.0,1119840.48,100.73,43560.0,3903928,266.45,23686098480.0,5104055
55882.47617,31258.0,1119840.48,11.45,43560.0,3803544,266.45,23686098480.0,5104055
51925.0,31258.0,537523.4304000001,20.33,20908.8,3804141,266.45,23686098480.0,5104055
55800.0,31258.0,2829836.8929600003,125.66,110076.12,3903968,266.45,23686098480.0,5104055
37125.0,31258.0,2239680.96,0.86,87120.0,3903539,266.45,23686098480.0,5104055
55806.0,31258.0,1007856.432,114.9,39204.0,3903581,266.45,23686098480.0,5104055
47116.46872,31258.0,2239680.96,0.66,87120.0,3803943,266.45,23686098480.0,5104055
51867.0,31258.0,1119840.48,0.0,43560.0,3803593,266.45,23686098480.0,5104055
51909.0,31258.0,335952.14400000003,0.98,13068.0,3803632,266.45,23686098480.0,5104055
52769.0,31258.0,7883676.979200001,2.69,306662.4,3903530,266.45,23686098480.0,5104055
47147.0,31258.0,411.32800000000003,0.01,16.0,3802000,266.45,23686098480.0,5104055
36778.0,31258.0,6002344.972800001,44.41,233481.6,3804016,266.45,23686098480.0,5104055
37133.0,31258.0,139980060.0,38.5,5445000.0,7203841,266.45,23686098480.0,5104055
51955.0,31258.0,391944.168,2.76,15246.0,3804019,266.45,23686098480.0,5104055
48212.19722,31258.0,559920.24,12.56,21780.0,3903541,266.45,23686098480.0,5104055
36763.0,31258.0,771.24,1.74,30.0,3800755,266.45,23686098480.0,5104055
52747.0,31258.0,7838883.36,34.69,304920.0,3803524,266.45,23686098480.0,5104055
48182.0,31258.0,279960.12,11.29,10890.0,3903997,266.45,23686098480.0,5104055
47274.0,31258.0,6080733.8064,12.14,236530.8,3803815,266.45,23686098480.0,5104055
36734.0,31258.0,1028.3200000000002,5.12,40.0,3801078,266.45,23686098480.0,5104055
51979.0,31258.0,123182.45280000001,19.24,4791.6,3804155,266.45,23686098480.0,5104055
51864.51773,31258.0,4479361.92,0.64,174240.0,3803667,266.45,23686098480.0,5104055
51864.51675,31258.0,772689.9312000001,2.74,30056.4,3803525,266.45,23686098480.0,5104055
55517.54587,31258.0,22396809.6,7.61,871200.0,7003520,266.45,23686098480.0,5104055
48212.47671,31258.0,17917447.68,114.22,696960.0,3903542,266.45,23686098480.0,5104055
37503.15066,31258.0,616.9920000000001,7.69,24.0,3900563,266.45,23686098480.0,5104055
55668.0,31258.0,683102.6928,0.74,26571.6,3804379,266.45,23686098480.0,5104055
55671.0,31258.0,1679760.7200000002,9.37,65340.0,3803548,266.45,23686098480.0,5104055
51864.51264,31258.0,1119840.48,1.81,43560.0,3803863,266.45,23686098480.0,5104055
32907.15565,31258.0,1671.0200000000002,4.46,65.0,3800854,266.45,23686098480.0,5104055
47113.0,31258.0,5599202.4,1.81,217800.0,3803863,266.45,23686098480.0,5104055
32907.31655,31258.0,392.30408,1.19,15.26,3801073,266.45,23686098480.0,5104055
55722.0,31258.0,553873.1014080001,50.55,21544.776,3804333,266.45,23686098480.0,5104055
55785.0,31258.0,1847736.7920000001,1.1,71874.0,3903595,266.45,23686098480.0,5104055
32907.31989,31258.0,616.9920000000001,1.65,24.0,3804680,266.45,23686098480.0,5104055
55730.0,31258.0,16797607.200000003,7.61,653400.0,7003516,266.45,23686098480.0,5104055
51864.51651,31258.0,223968.09600000002,11.29,8712.0,3904014,266.45,23686098480.0,5104055
32959.25995,31258.0,544.8424980000001,0.85,21.1935,3900687,266.45,23686098480.0,5104055
37214.0,31258.0,2239680.96,43.89,87120.0,3804015,266.45,23686098480.0,5104055
51864.51671,31258.0,1119840.48,0.89,43560.0,3803602,266.45,23686098480.0,5104055
55757.0,31258.0,24345332.035200004,5.0,946994.4,7003508,266.45,23686098480.0,5104055
52878.0,31258.0,2519641.08,6.26,98010.0,3803692,266.45,23686098480.0,5104055
51864.50473,31258.0,2239680.96,1.42,87120.0,4503733,266.45,23686098480.0,5104055
37552.37524,31258.0,835.5100000000001,6.29,32.5,3800880,266.45,23686098480.0,5104055
49658.0,31258.0,1679760.7200000002,15.89,65340.0,3803998,266.45,23686098480.0,5104055
49673.27758,31258.0,15677766.72,3.23,609840.0,3804057,266.45,23686098480.0,5104055
45581.0,31258.0,559920.24,4.57,21780.0,4503626,266.45,23686098480.0,5104055
54421.42062999999,31258.0,217249.05312,3.3,8450.64,3803575,266.45,23686098480.0,5104055
49348.0,31258.0,1119840.48,0.0,43560.0,3903998,266.45,23686098480.0,5104055
50534.0,31258.0,2239680.96,0.0,87120.0,3804137,266.45,23686098480.0,5104055
49862.0,31258.0,223968.09600000002,4.15,8712.0,3804013,266.45,23686098480.0,5104055
42442.0,31258.0,940666.0032000002,2.76,36590.4,3804019,266.45,23686098480.0,5104055
53648.0,31258.0,5263250.256,10.33,204732.0,3803660,266.45,23686098480.0,5104055
50038.40358,31258.0,80628514.56,2.75,3136320.0,3804087,266.45,23686098480.0,5104055
42467.0,31258.0,44155310.1264,10.6,1717570.8,3803844,266.45,23686098480.0,5104055
51129.0,31258.0,5599202.4,0.0,217800.0,3803553,266.45,23686098480.0,5104055
45558.0,31258.0,2687617.1520000002,1.4,104544.0,3903953,266.45,23686098480.0,5104055
54786.54629,31258.0,503928.216,0.2,19602.0,4503547,266.45,23686098480.0,5104055
54056.5357,31258.0,895872.3840000001,47.48,34848.0,3804314,266.45,23686098480.0,5104055
51125.0,31258.0,11646340.992,0.13,453024.0,3803590,266.45,23686098480.0,5104055
50769.49171,31258.0,2239680.96,2.73,87120.0,3804136,266.45,23686098480.0,5104055
53691.5302,31258.0,11567952.158400001,1.41,449974.8,4503501,266.45,23686098480.0,5104055
44925.43645,31258.0,492729.81120000005,35.7,19166.4,3803968,266.45,23686098480.0,5104055
51134.34819,31258.0,559920.24,5.37,21780.0,3904006,266.45,23686098480.0,5104055
44194.3488,31258.0,5666392.8288,4.75,220413.6,3903950,266.45,23686098480.0,5104055
43829.4337,31258.0,1276618147.2,3.17,49658400.0,3803759,266.45,23686098480.0,5104055
50556.0,31258.0,6719042.880000001,6.51,261360.0,3804082,266.45,23686098480.0,5104055
44925.35367,31258.0,5767178.472,12.06,224334.0,3803814,266.45,23686098480.0,5104055
51134.46173,31258.0,1276618147.2,3.17,49658400.0,3803759,266.45,23686098480.0,5104055
44925.44833,31258.0,5599202.4,0.08,217800.0,3803881,266.45,23686098480.0,5104055
54931.0,31258.0,9330510.87936,11.15,362941.92,4503562,266.45,23686098480.0,5104055
50769.50659,31258.0,5599.202400000001,7.0,217.8,3803607,266.45,23686098480.0,5104055
50038.4602,31258.0,2889188.4384000003,111.92,112384.8,3904001,266.45,23686098480.0,5104055
45655.38613,31258.0,230687138.88000003,7.59,8973360.0,4503603,266.45,23686098480.0,5104055
52409.0,31258.0,503928.216,43.48,19602.0,3803624,266.45,23686098480.0,5104055
49673.34482,31258.0,25756.33104,11.33,1001.88,4503698,266.45,23686098480.0,5104055
49308.49249,31258.0,1679760.7200000002,1.39,65340.0,3803980,266.45,23686098480.0,5104055
54786.54728,31258.0,428898.90384000004,44.11,16683.48,3803585,266.45,23686098480.0,5104055
44925.36159,31258.0,426.7528000000001,3.35,16.6,4500793,266.45,23686098480.0,5104055
50038.44772,31258.0,604713.8592000001,2.97,23522.4,3804088,266.45,23686098480.0,5104055
45593.0,31258.0,447936192.00000006,6.61,17424000.0,3803779,266.45,23686098480.0,5104055
51134.34879,31258.0,7659708.883200001,7.84,297950.4,3803604,266.45,23686098480.0,5104055
53691.53386,31258.0,46271808.633600004,1.82,1799899.2,4503500,266.45,23686098480.0,5104055
44925.39659,31258.0,2837675.77632,5.42,110381.04,4503623,266.45,23686098480.0,5104055
49338.0,31258.0,7648510.4784,0.39,297514.8,3803986,266.45,23686098480.0,5104055
51059.0,31258.0,19787581.2816,12.14,769705.2,3803815,266.45,23686098480.0,5104055
50403.48687,31258.0,5599202.4,29.24,217800.0,3804073,266.45,23686098480.0,5104055
49673.41637,31258.0,4479361.92,3.94,174240.0,3804011,266.45,23686098480.0,5104055
50451.0,31258.0,3079561.3200000003,2.73,119790.0,3804106,266.45,23686098480.0,5104055
50008.0,31258.0,279960.12,23.03,10890.0,3804079,266.45,23686098480.0,5104055
45290.45025,31258.0,3919441.68,36.16,152460.0,3804010,266.45,23686098480.0,5104055
50891.0,31258.0,257563.3104,0.0,10018.8,3804146,266.45,23686098480.0,5104055
42285.0,31258.0,7738097.7168,3.53,300999.6,3803807,266.45,23686098480.0,5104055
50038.36705,31258.0,7838883.36,8.47,304920.0,3804069,266.45,23686098480.0,5104055
45290.44742,31258.0,2630505.2875200002,8.32,102322.44,3804029,266.45,23686098480.0,5104055
54786.52747000001,31258.0,559920.24,6.5,21780.0,3803639,266.45,23686098480.0,5104055
43829.22035,31258.0,559920.24,0.0,21780.0,3803936,266.45,23686098480.0,5104055
49620.0,31258.0,1928.1000000000001,12.83,75.0,3802112,266.45,23686098480.0,5104055
50836.0,31258.0,30571645.104000002,40.35,1189188.0,3804139,266.45,23686098480.0,5104055
50038.32658,31258.0,3415513.464,11.28,132858.0,3804067,266.45,23686098480.0,5104055
42097.0,31258.0,66406540.464,4.33,2583108.0,3803946,266.45,23686098480.0,5104055
50403.50302,31258.0,44793619.2,1.14,1742400.0,3804074,266.45,23686098480.0,5104055
53691.51735,31258.0,2799601.2,114.29,108900.0,3903534,266.45,23686098480.0,5104055
42233.0,31258.0,201571.2864,7.28,7840.8,3803942,266.45,23686098480.0,5104055
53691.5159,31258.0,1455792.624,114.22,56628.0,3903537,266.45,23686098480.0,5104055
42215.0,31258.0,10078564.32,2.26,392040.0,3803927,266.45,23686098480.0,5104055
50038.27545,31258.0,11198.404800000002,15.13,435.6,3803877,266.45,23686098480.0,5104055
50951.0,31258.0,391944.168,1.44,15246.0,3804086,266.45,23686098480.0,5104055
49423.0,31258.0,16640829.5328,5.46,647301.6,3803990,266.45,23686098480.0,5104055
53691.38868,31258.0,10750468.608000001,6.71,418176.0,3804264,266.45,23686098480.0,5104055
54786.52028,31258.0,16787.324,45.18,653.0,3801418,266.45,23686098480.0,5104055
50769.50129,31258.0,414340.97760000004,1.56,16117.2,3804092,266.45,23686098480.0,5104055
43829.42792,31258.0,318.77920000000006,73.53,12.4,7201080,266.45,23686098480.0,5104055
53691.29674,31258.0,1119840.48,5.54,43560.0,3803542,266.45,23686098480.0,5104055
51013.0,31258.0,111984.04800000001,4.05,4356.0,3804097,266.45,23686098480.0,5104055
50403.49255,31258.0,839880.3600000001,4.15,32670.0,3803611,266.45,23686098480.0,5104055
54786.54361,31258.0,135500.69808,9.26,5270.76,4503554,266.45,23686098480.0,5104055
54421.45899,31258.0,1007856.432,1.89,39204.0,3803508,266.45,23686098480.0,5104055
42304.0,31258.0,348830.30952000007,40.47,13568.94,3803934,266.45,23686098480.0,5104055
41637.0,31258.0,335952.14400000003,147.34,13068.0,5303526,266.45,23686098480.0,5104055
54056.3141,31258.0,6607058.832,6.26,257004.0,3804268,266.45,23686098480.0,5104055
50979.0,31258.0,1612570.2912,4.47,62726.4,3804105,266.45,23686098480.0,5104055
49949.0,31258.0,246364.90560000003,4.01,9583.2,3804009,266.45,23686098480.0,5104055
45380.0,31258.0,6719042.880000001,115.29,261360.0,4503685,266.45,23686098480.0,5104055
50967.0,31258.0,78388.8336,10.91,3049.2,3904005,266.45,23686098480.0,5104055
54786.52906,31258.0,27693655.070400003,22.87,1077238.8,3804283,266.45,23686098480.0,5104055
44925.42508,31258.0,839880.3600000001,3.29,32670.0,3803866,266.45,23686098480.0,5104055
49535.0,31258.0,839880.3600000001,6.33,32670.0,3804006,266.45,23686098480.0,5104055
43829.36889,31258.0,642.7,82.62,25.0,4500969,266.45,23686098480.0,5104055
41790.0,31258.0,1600252.0459200002,0.87,62247.24,3804049,266.45,23686098480.0,5104055
50403.50115,31258.0,646147.95696,0.06,25134.12,3805749,266.45,23686098480.0,5104055
50769.37289,31258.0,2911585.248,50.23,113256.0,3804091,266.45,23686098480.0,5104055
54825.0,31258.0,96866.20152,1.67,3767.94,4503548,266.45,23686098480.0,5104055
49308.48942,31258.0,1119840.48,35.52,43560.0,3804199,266.45,23686098480.0,5104055
54594.0,31258.0,1534181.4576,2.73,59677.2,3804136,266.45,23686098480.0,5104055
50038.49864,31258.0,61591.22640000001,50.66,2395.8,3804050,266.45,23686098480.0,5104055
40793.0,31258.0,81188434.80000001,31.31,3158100.0,3804000,266.45,23686098480.0,5104055
54380.0,31258.0,23147102.7216,12.06,900385.2,3804210,266.45,23686098480.0,5104055
54222.0,31258.0,5599202.4,11.81,217800.0,4503552,266.45,23686098480.0,5104055
45045.0,31258.0,1002.6120000000001,4.4,39.0,3801766,266.45,23686098480.0,5104055
54391.0,31258.0,16797607.200000003,0.11,653400.0,3804327,266.45,23686098480.0,5104055
50312.0,31258.0,5532011.9712000005,8.33,215186.4,3804075,266.45,23686098480.0,5104055
49673.48363,31258.0,33595.214400000004,4.01,1306.8,3804009,266.45,23686098480.0,5104055
55152.4806,31258.0,134380.85760000002,6.73,5227.2,4503565,266.45,23686098480.0,5104055
51134.50769,31258.0,4109814.5616000006,1.07,159865.2,4503716,266.45,23686098480.0,5104055
54659.0,31258.0,1679760.7200000002,5.73,65340.0,4503544,266.45,23686098480.0,5104055
54219.0,31258.0,1578975.0768000002,3.71,61419.6,3803504,266.45,23686098480.0,5104055
45230.0,31258.0,559920.24,1.44,21780.0,3803848,266.45,23686098480.0,5104055
44559.30132,31258.0,134033707.05120002,35.92,5213696.4,3804062,266.45,23686098480.0,5104055
51134.47847,31258.0,1119840.48,47.62,43560.0,3803939,266.45,23686098480.0,5104055
54405.0,31258.0,839880.3600000001,0.19,32670.0,3803514,266.45,23686098480.0,5104055
44559.44248,31258.0,21702508.502400003,1.44,844192.8,3803895,266.45,23686098480.0,5104055
50740.0,31258.0,1679760.7200000002,24.77,65340.0,3804022,266.45,23686098480.0,5104055
51134.50585,31258.0,8958723.84,20.54,348480.0,3803527,266.45,23686098480.0,5104055
51134.5081,31258.0,2799601.2,1.14,108900.0,3804158,266.45,23686098480.0,5104055
49308.43585,31258.0,4479361.92,38.36,174240.0,3803993,266.45,23686098480.0,5104055
53954.0,31258.0,839880.3600000001,1.95,32670.0,3803537,266.45,23686098480.0,5104055
53966.0,31258.0,20448287.1648,5.77,795405.6,3804202,266.45,23686098480.0,5104055
51195.0,31258.0,2239680.96,3.58,87120.0,4503729,266.45,23686098480.0,5104055
40661.0,31258.0,16237.68696,5.53,631.62,3803941,266.45,23686098480.0,5104055
42928.0,31258.0,13930815.571200002,1.46,541886.4,3803827,266.45,23686098480.0,5104055
50038.50024,31258.0,414340.97760000004,1.44,16117.2,3804070,266.45,23686098480.0,5104055
53325.51681,31258.0,5599202.4,14.97,217800.0,4503520,266.45,23686098480.0,5104055
51134.51134,31258.0,3919441.68,1.13,152460.0,3804099,266.45,23686098480.0,5104055
40708.0,31258.0,279691358.2848,18.47,10879545.6,4503695,266.45,23686098480.0,5104055
49673.49582,31258.0,2486045.8656,3.25,96703.2,3803554,266.45,23686098480.0,5104055
51134.51059,31258.0,5767178.472,12.06,224334.0,3803814,266.45,23686098480.0,5104055
40719.0,31258.0,41210.129664,40.54,1603.0079999999998,3803951,266.45,23686098480.0,5104055
53967.0,31258.0,2015712.864,4.91,78408.0,3903556,266.45,23686098480.0,5104055
44559.42129,31258.0,1119840.48,0.34,43560.0,3803873,266.45,23686098480.0,5104055
50200.0,31258.0,3415513.464,11.28,132858.0,3804067,266.45,23686098480.0,5104055
50635.0,31258.0,940666.0032000002,2.17,36590.4,3904012,266.45,23686098480.0,5104055
42854.0,31258.0,335952.14400000003,12.27,13068.0,3903572,266.45,23686098480.0,5104055
45950.0,31258.0,3359521.4400000004,13.75,130680.0,3803940,266.45,23686098480.0,5104055
40723.0,31258.0,4031.425728,40.09,156.816,3803950,266.45,23686098480.0,5104055
45118.0,31258.0,5141.6,23.52,200.0,3802020,266.45,23686098480.0,5104055
53325.5229,31258.0,5599202.4,85.25,217800.0,4503509,266.45,23686098480.0,5104055
51134.50948,31258.0,1119840.48,2.22,43560.0,3904010,266.45,23686098480.0,5104055
44559.41057,31258.0,1119840.48,6.59,43560.0,3903922,266.45,23686098480.0,5104055
45845.0,31258.0,565.576,0.03,22.0,3802116,266.45,23686098480.0,5104055
42667.0,31258.0,18354185.467200004,25.21,713948.4,3803978,266.45,23686098480.0,5104055
45712.0,31258.0,359.91200000000003,0.01,14.0,3802000,266.45,23686098480.0,5104055
44790.0,31258.0,694301.0976000001,7.33,27007.2,3803975,266.45,23686098480.0,5104055
53880.0,31258.0,2687617.1520000002,129.18,104544.0,3903553,266.45,23686098480.0,5104055
44559.1309,31258.0,1119840.48,3.47,43560.0,4503648,266.45,23686098480.0,5104055
45655.44852,31258.0,1119840480.0,7.59,43560000.0,4503603,266.45,23686098480.0,5104055
55021.0,31258.0,3191545.3680000002,2.18,124146.0,4503546,266.45,23686098480.0,5104055
44559.24307,31258.0,80628514.56,5.3,3136320.0,3803955,266.45,23686098480.0,5104055
53469.0,31258.0,2351665.0080000004,32.64,91476.0,3803654,266.45,23686098480.0,5104055
45014.0,31258.0,5599202.4,115.37,217800.0,4503609,266.45,23686098480.0,5104055
54726.0,31258.0,1959720.84,0.0,76230.0,3903558,266.45,23686098480.0,5104055
50403.27758,31258.0,80628514.56,49.51,3136320.0,3803754,266.45,23686098480.0,5104055
45655.44194,31258.0,1679760.7200000002,6.7,65340.0,3803823,266.45,23686098480.0,5104055
41099.0,31258.0,63830907.36000001,10.31,2482920.0,3803835,266.45,23686098480.0,5104055
50038.48212,31258.0,3359521.4400000004,2.97,130680.0,3804051,266.45,23686098480.0,5104055
53496.0,31258.0,2866791.6288000005,82.09,111513.6,4503527,266.45,23686098480.0,5104055
51134.47999,31258.0,1567776.672,8.64,60984.0,3804100,266.45,23686098480.0,5104055
54983.0,31258.0,10638484.56,22.16,413820.0,3803581,266.45,23686098480.0,5104055
44925.0,31258.0,1007.856432,40.09,39.204,3803950,266.45,23686098480.0,5104055
49308.4819,31258.0,6607058.832,44.3,257004.0,3803992,266.45,23686098480.0,5104055
44925.4328,31258.0,3359521.4400000004,15.9,130680.0,3803901,266.45,23686098480.0,5104055
53902.0,31258.0,391944.168,1.21,15246.0,3905288,266.45,23686098480.0,5104055
44559.23375,31258.0,9966580.272,108.83,387684.0,3903938,266.45,23686098480.0,5104055
50038.48333,31258.0,3583489.5360000003,16.81,139392.0,3804110,266.45,23686098480.0,5104055
42595.0,31258.0,3135.553344,38.85,121.96799999999999,3804017,266.45,23686098480.0,5104055
43086.0,31258.0,223968.09600000002,16.62,8712.0,3903575,266.45,23686098480.0,5104055
45018.0,31258.0,1119840.48,37.86,43560.0,3803898,266.45,23686098480.0,5104055
49308.46537,31258.0,1119840.48,5.26,43560.0,3803988,266.45,23686098480.0,5104055
37010.0,31258.0,415785571.81920004,10.01,16173392.4,7203842,266.45,23686098480.0,5104055
47116.45882,31258.0,1455792.624,5.9,56628.0,7203954,266.45,23686098480.0,5104055
36746.0,31258.0,527.014,38.62,20.5,7200616,266.45,23686098480.0,5104055
47116.4602,31258.0,4367377.872,5.23,169884.0,7203967,266.45,23686098480.0,5104055
37037.0,31258.0,462.744,4.55,18.0,7200730,266.45,23686098480.0,5104055
47116.46599,31258.0,1119840.48,5.32,43560.0,7203953,266.45,23686098480.0,5104055
44925.44345,31258.0,649507.4784,8.89,25264.8,7204091,266.45,23686098480.0,5104055
50525.0,31258.0,1567776.672,3.43,60984.0,7204105,266.45,23686098480.0,5104055
35476.0,31258.0,601.05304,56.24,23.38,7200644,266.45,23686098480.0,5104055
35654.0,31258.0,447936.19200000004,14.0,17424.0,7203786,266.45,23686098480.0,5104055
35793.0,31258.0,559920.24,43.93,21780.0,7203598,266.45,23686098480.0,5104055
44194.43247,31258.0,2570.8,2.54,100.0,7200746,266.45,23686098480.0,5104055
35294.0,31258.0,245345850.7632,8.12,9543560.4,7203859,266.45,23686098480.0,5104055
43829.0,31258.0,2799601.2,27.23,108900.0,7203614,266.45,23686098480.0,5104055
50403.49862,31258.0,1343808.5760000001,8.74,52272.0,7204108,266.45,23686098480.0,5104055
35995.0,31258.0,338203023.36480004,8.12,13155555.6,7203859,266.45,23686098480.0,5104055
36065.0,31258.0,185893519.68,5.45,7230960.0,7203854,266.45,23686098480.0,5104055
44194.0,31258.0,559920.24,30.28,21780.0,7203653,266.45,23686098480.0,5104055
