analysisAdminNo,priorityAdminNo,wt,analysisStreamMile,analysisNetAbs,analysisWdid,priorityStreamMile,priorityNetAbs,priorityWdid
51499.51074,20427.18999,47916.0,1.51,47916.0,5104062,147.54,1250.0,5300584
51499.51088,20427.18999,769269.6,58.56,769269.6,3703742,147.54,1250.0,5300584
51499.5125,20427.18999,820670.4,2.91,820670.4,3703958,147.54,1250.0,5300584
51499.51328,20427.18999,261360.0,0.49,261360.0,3703736,147.54,1250.0,5300584
51695.0,20427.18999,739213.2,200.7,739213.2,5203946,147.54,1250.0,5300584
51726.0,20427.18999,871200.0,25.97,871200.0,3703732,147.54,1250.0,5300584
51818.0,20427.18999,26745.84,29.9,26745.84,5103720,147.54,1250.0,5300584
48212.47755,33023.28989,788172462.0,4.5,22519213.2,5003645,147.54,158.0,5300584
44925.42542,33023.28989,3018708.0,15.81,86248.8,3703591,147.54,158.0,5300584
37465.0,33023.28989,4963076118.0,17.8,141802174.8,5303971,147.54,158.0,5300584
44925.44528,33023.28989,1259319.5999999999,7.86,35980.56,5304019,147.54,158.0,5300584
37482.0,33023.28989,490.0,1.42,14.0,5300662,147.54,158.0,5300584
37494.0,33023.28989,770.0,3.97,22.0,5300595,147.54,158.0,5300584
37566.33146,33023.28989,39883536.0,8.09,1139529.6,5103661,147.54,158.0,5300584
44925.43464,33023.28989,35065800.0,0.0,1001880.0,5003653,147.54,158.0,5300584
37566.36808,33023.28989,93305520.0,1.97,2665872.0,5103660,147.54,158.0,5300584
44925.42885,33023.28989,27442800.0,3.18,784080.0,5304014,147.54,158.0,5300584
37837.0,33023.28989,516.6,3.3,14.76,5200632,147.54,158.0,5300584
48827.0,33023.28989,3049200.0,42.22,87120.0,3601100,147.54,158.0,5300584
37202.0,33023.28989,525.0,10.27,15.0,5300754,147.54,158.0,5300584
37905.0,33023.28989,490616280.0,5.93,14017608.0,5103694,147.54,158.0,5300584
48832.0,33023.28989,503118.0,2.12,14374.8,3703756,147.54,158.0,5300584
46980.0,33023.28989,21557844.0,12.25,615938.4,5103713,147.54,158.0,5300584
47023.0,33023.28989,12547458.0,8.49,358498.8,5103730,147.54,158.0,5300584
48942.35064,33023.28989,22869000.0,9.24,653400.0,3703665,147.54,158.0,5300584
47086.0,33023.28989,57934800.0,0.41,1655280.0,3703627,147.54,158.0,5300584
48942.47664,33023.28989,3049200.0,1.51,87120.0,5303955,147.54,158.0,5300584
37446.0,33023.28989,377003088.0,5.95,10771516.8,5303966,147.54,158.0,5300584
37177.0,33023.28989,2911986.0,291.1,83199.6,5103682,147.54,158.0,5300584
47105.0,33023.28989,536659200.0,7.56,15333120.0,3703608,147.54,158.0,5300584
36718.0,33023.28989,1050.0,6.46,30.0,3700683,147.54,158.0,5300584
45290.35239,33023.28989,6479550000.0,18.41,185130000.0,3603575,147.54,158.0,5300584
46751.43716,33023.28989,16770600.0,10.6,479160.0,5003650,147.54,158.0,5300584
48577.4739,33023.28989,465765300.0,3.97,13307580.0,5003618,147.54,158.0,5300584
46751.4529,33023.28989,6860700.0,19.3,196020.0,5103740,147.54,158.0,5300584
36730.0,33023.28989,525.0,6.46,15.0,3700684,147.54,158.0,5300584
48577.4767,33023.28989,9147600.0,1.41,261360.0,3603624,147.54,158.0,5300584
45290.0,33023.28989,152460.0,7.74,4356.0,5003677,147.54,158.0,5300584
46751.46211,33023.28989,3500.0,257.52,100.0,5104700,147.54,158.0,5300584
36801.0,33023.28989,11968110.0,0.71,341946.0,3603545,147.54,158.0,5300584
45290.18263,33023.28989,15246000.0,8.94,435600.0,5203971,147.54,158.0,5300584
46883.0,33023.28989,1750.0,42.78,50.0,3702042,147.54,158.0,5300584
37061.0,33023.28989,7699230.0,2.26,219978.0,5003641,147.54,158.0,5300584
38236.0,33023.28989,5352870600.0,19.64,152939160.0,5101070,147.54,158.0,5300584
44712.0,33023.28989,8964648.0,2.5,256132.8,3703606,147.54,158.0,5300584
49308.45168,33023.28989,7623000.0,248.77,217800.0,5103746,147.54,158.0,5300584
38753.35914,33023.28989,419.3,42.26,11.98,3700613,147.54,158.0,5300584
49308.4885,33023.28989,18905040.0,0.47,540144.0,3603662,147.54,158.0,5300584
47116.46933,33023.28989,838530.0,16.76,23958.0,3603614,147.54,158.0,5300584
38753.36675,33023.28989,420.0,1.4,12.0,3700835,147.54,158.0,5300584
38753.37094,33023.28989,311170860.0,6.3,8890596.0,3703513,147.54,158.0,5300584
47254.0,33023.28989,1995.0,5.74,57.0,5102039,147.54,158.0,5300584
49308.49216,33023.28989,3811500.0,1.01,108900.0,3603668,147.54,158.0,5300584
44559.44315,33023.28989,9147600.0,2.86,261360.0,5304013,147.54,158.0,5300584
38753.37375,33023.28989,525.0,21.44,15.0,3700848,147.54,158.0,5300584
44559.43736,33023.28989,6098400.0,9.51,174240.0,5003654,147.54,158.0,5300584
38753.35215,33023.28989,98031780.0,7.52,2800908.0,5303999,147.54,158.0,5300584
49308.44803,33023.28989,79584120.0,0.33,2273832.0,5103745,147.54,158.0,5300584
38593.0,33023.28989,3460842.0,5.33,98881.2,5103652,147.54,158.0,5300584
44925.41272,33023.28989,22869000.0,42.74,653400.0,3603583,147.54,158.0,5300584
48942.48884,33023.28989,26375580.0,263.42,753588.0,5104052,147.54,158.0,5300584
47116.2221,33023.28989,75650652.0,5.66,2161447.2,5003648,147.54,158.0,5300584
49216.0,33023.28989,66503052.0,5.66,1900087.2,5003648,147.54,158.0,5300584
47116.23375,33023.28989,788172462.0,4.5,22519213.2,5003645,147.54,158.0,5300584
47116.32797,33023.28989,67631256.0,7.56,1932321.6,3703608,147.54,158.0,5300584
49308.39659,33023.28989,45738000.0,6.71,1306800.0,5103747,147.54,158.0,5300584
44925.39993,33023.28989,1143450.0,216.2,32670.0,5203967,147.54,158.0,5300584
49308.42613,33023.28989,20582100.0,7.65,588060.0,5104010,147.54,158.0,5300584
38753.30942,33023.28989,39639600.0,3.0,1132560.0,5303963,147.54,158.0,5300584
46751.38928,33023.28989,250034.4,0.2,7143.84,5304015,147.54,158.0,5300584
36524.0,33023.28989,60984000.0,5.53,1742400.0,5303562,147.54,158.0,5300584
45512.0,33023.28989,9147600.0,0.32,261360.0,3603592,147.54,158.0,5300584
33070.0,33023.28989,2178.75,13.51,62.25,5000606,147.54,158.0,5300584
35238.0,33023.28989,385232878800.0,44.67,11006653680.0,3604512,147.54,158.0,5300584
33063.12023,33023.28989,840.0,236.23,24.0,5100763,147.54,158.0,5300584
46034.0,33023.28989,3125430000.0,19.34,89298000.0,3803875,147.54,158.0,5300584
33025.0,33023.28989,1811.25,3.21,51.75,5000734,147.54,158.0,5300584
48212.47915,33023.28989,4515.0,8.06,129.0,3600985,147.54,158.0,5300584
46097.0,33023.28989,2378376000.0,3.72,67953600.0,5102044,147.54,158.0,5300584
35404.0,33023.28989,138220236.0,1.68,3949149.6,5303982,147.54,158.0,5300584
35016.0,33023.28989,33541200.0,6.1,958320.0,3603537,147.54,158.0,5300584
46386.18627,33023.28989,152460000.0,8.12,4356000.0,3603606,147.54,158.0,5300584
35621.0,33023.28989,296062074.0,28.73,8458916.4,5303961,147.54,158.0,5300584
35645.0,33023.28989,22259160.0,5.13,635976.0,3603549,147.54,158.0,5300584
45410.0,33023.28989,38115000.0,5.12,1089000.0,5303542,147.54,158.0,5300584
48212.47999,33023.28989,22869000.0,1.28,653400.0,3603635,147.54,158.0,5300584
46386.32963,33023.28989,7623000.0,0.47,217800.0,3703597,147.54,158.0,5300584
35686.0,33023.28989,448.0,24.25,12.8,5300621,147.54,158.0,5300584
33094.0,33023.28989,653047164.0,4.56,18658490.4,3603569,147.54,158.0,5300584
34762.3464,33023.28989,156271500.0,4.03,4464900.0,5000770,147.54,158.0,5300584
34648.0,33023.28989,163665810.0,4.41,4676166.0,5003632,147.54,158.0,5300584
45943.0,33023.28989,59459400.0,283.81,1698840.0,5104047,147.54,158.0,5300584
45863.0,33023.28989,4192650.0,2.23,119790.0,5304017,147.54,158.0,5300584
34762.14397,33023.28989,5397084.0,2.77,154202.4,5003640,147.54,158.0,5300584
34241.236789999995,33023.28989,494.90000000000003,2.25,14.14,5100546,147.54,158.0,5300584
34241.18263,33023.28989,630.0,236.23,18.0,5100763,147.54,158.0,5300584
45776.0,33023.28989,3500.0,0.0,100.0,3802114,147.54,158.0,5300584
33799.0,33023.28989,9757440.0,7.92,278784.0,3603692,147.54,158.0,5300584
33289.0,33023.28989,453.6,5.77,12.96,3601058,147.54,158.0,5300584
34762.33466,33023.28989,658474740.0,52.88,18813564.0,5003623,147.54,158.0,5300584
46020.42575,33023.28989,259182000.0,5.64,7405200.0,5103732,147.54,158.0,5300584
33466.0,33023.28989,142809282.0,2.33,4080265.2,3603571,147.54,158.0,5300584
46020.43584,33023.28989,7623000.0,2.96,217800.0,5103725,147.54,158.0,5300584
33433.3315,33023.28989,294247800.0,2.15,8407080.0,5103693,147.54,158.0,5300584
34762.34553,33023.28989,2855575800.0,13.11,81587880.0,5003629,147.54,158.0,5300584
46020.44375,33023.28989,12196800.0,2.98,348480.0,5103726,147.54,158.0,5300584
33433.33149,33023.28989,386.04999999999995,240.53,11.03,5100629,147.54,158.0,5300584
45655.43802,33023.28989,4573800.0,282.27,130680.0,5104038,147.54,158.0,5300584
46020.4479,33023.28989,7912674.0,0.6,226076.4,3703601,147.54,158.0,5300584
35702.0,33023.28989,276608178.0,8.55,7903090.8,5203939,147.54,158.0,5300584
45290.45144,33023.28989,1281.6999999999998,3.57,36.62,3600709,147.54,158.0,5300584
46593.0,33023.28989,420.0,11.69,12.0,3702043,147.54,158.0,5300584
48577.3141,33023.28989,17532900.0,263.68,500940.0,5104053,147.54,158.0,5300584
36186.0,33023.28989,177920820.0,3.31,5083452.0,5103665,147.54,158.0,5300584
45290.3628,33023.28989,6250860.0,0.18,178596.0,3603579,147.54,158.0,5300584
46506.0,33023.28989,1524600.0,1.42,43560.0,3703596,147.54,158.0,5300584
46538.0,33023.28989,256664275.56,37.52,7333265.016,3703600,147.54,158.0,5300584
46594.0,33023.28989,770.0,0.01,22.0,3702056,147.54,158.0,5300584
46599.0,33023.28989,869022.0,0.47,24829.2,3703607,147.54,158.0,5300584
48577.4042,33023.28989,1829520.0,15.25,52272.0,3703695,147.54,158.0,5300584
46631.0,33023.28989,38115000.0,7.3,1089000.0,3703595,147.54,158.0,5300584
46749.0,33023.28989,51470496.0,19.57,1470585.6,5103739,147.54,158.0,5300584
45290.3635,33023.28989,3506580.0,0.46,100188.0,3603580,147.54,158.0,5300584
36040.0,33023.28989,1636810560.0,21.16,46766016.0,5003625,147.54,158.0,5300584
46386.43625,33023.28989,5229378.0,2.12,149410.8,3703603,147.54,158.0,5300584
35915.0,33023.28989,420.0,32.49,12.0,3600780,147.54,158.0,5300584
48339.0,33023.28989,121968000.0,2.67,3484800.0,5003655,147.54,158.0,5300584
35927.0,33023.28989,3262644000.0,64.36,93218400.0,3603570,147.54,158.0,5300584
35929.0,33023.28989,525.0,33.99,15.0,3600671,147.54,158.0,5300584
45290.37805,33023.28989,13721400.0,1.29,392040.0,5104048,147.54,158.0,5300584
35969.0,33023.28989,62203680.0,0.31,1777248.0,3603544,147.54,158.0,5300584
45290.36645,33023.28989,1524600.0,0.62,43560.0,3603582,147.54,158.0,5300584
35973.0,33023.28989,187037928.0,9.27,5343940.8,3703517,147.54,158.0,5300584
45290.36436,33023.28989,1829520.0,0.51,52272.0,3603581,147.54,158.0,5300584
48485.0,33023.28989,175618674.0,43.8,5017676.4,5003651,147.54,158.0,5300584
46386.46353,33023.28989,9147600.0,3.55,261360.0,3703614,147.54,158.0,5300584
38753.3752,33023.28989,67066696620.0,13.87,1916191332.0,3704516,147.54,158.0,5300584
49304.0,33023.28989,12196800.0,2.31,348480.0,3703681,147.54,158.0,5300584
49403.0,33023.28989,948301200.0,10.86,27094320.0,5000617,147.54,158.0,5300584
47755.0,33023.28989,275098824.0,0.0,7859966.4,5003646,147.54,158.0,5300584
41253.0,33023.28989,344895012.0,20.33,9854143.2,5303978,147.54,158.0,5300584
40028.0,33023.28989,2625.0,2.15,75.0,5000576,147.54,158.0,5300584
41245.0,33023.28989,152460.0,7.0,4356.0,3703884,147.54,158.0,5300584
44194.41467,33023.28989,3613302.0,5.59,103237.2,5104007,147.54,158.0,5300584
43052.0,33023.28989,1143450.0,3.25,32670.0,3703580,147.54,158.0,5300584
41231.0,33023.28989,762300.0,10.76,21780.0,3703882,147.54,158.0,5300584
50219.0,33023.28989,762300.0,8.75,21780.0,3703706,147.54,158.0,5300584
50961.0,33023.28989,700.0,6.37,20.0,5102070,147.54,158.0,5300584
42733.0,33023.28989,762300.0,3.0,21780.0,7203568,147.54,158.0,5300584
50313.0,33023.28989,4375.0,29.76,125.0,3602047,147.54,158.0,5300584
40176.0,33023.28989,22869000.0,3.0,653400.0,3703851,147.54,158.0,5300584
43098.0,33023.28989,1524600.0,21.93,43560.0,7203609,147.54,158.0,5300584
47827.0,33023.28989,923907600.0,52.41,26397360.0,5003624,147.54,158.0,5300584
50361.0,33023.28989,11434500.0,2.22,326700.0,3703969,147.54,158.0,5300584
41199.32292,33023.28989,37871064.0,5.04,1082030.4,5303983,147.54,158.0,5300584
40221.0,33023.28989,1067220.0,3.19,30492.0,5104021,147.54,158.0,5300584
41272.0,33023.28989,1219680.0,2.93,34848.0,7203623,147.54,158.0,5300584
47671.0,33023.28989,5250.0,226.65,150.0,5102036,147.54,158.0,5300584
39795.0,33023.28989,2286900.0,0.89,65340.0,5104032,147.54,158.0,5300584
42618.0,33023.28989,38236968.0,13.7,1092484.8,5303979,147.54,158.0,5300584
47609.0,33023.28989,630.0,0.02,18.0,5302006,147.54,158.0,5300584
42520.0,33023.28989,152460.0,20.08,4356.0,3703811,147.54,158.0,5300584
41707.0,33023.28989,152460.0,3.5,4356.0,3703817,147.54,158.0,5300584
42557.0,33023.28989,82053972.0,6.55,2344399.2,5303972,147.54,158.0,5300584
41684.0,33023.28989,304920.0,3.9,8712.0,3703830,147.54,158.0,5300584
40937.0,33023.28989,152460.0,8.95,4356.0,5203987,147.54,158.0,5300584
41551.0,33023.28989,5793480.0,1.76,165528.0,5104023,147.54,158.0,5300584
41393.0,33023.28989,5137902.0,0.18,146797.2,5104013,147.54,158.0,5300584
51134.49308,33023.28989,14178780.0,8.13,405108.0,5304043,147.54,158.0,5300584
41531.0,33023.28989,152460.0,3.9,4356.0,3703829,147.54,158.0,5300584
50038.49551,33023.28989,195148800.0,5.95,5575680.0,5303966,147.54,158.0,5300584
42672.0,33023.28989,304920.0,2.15,8712.0,3703863,147.54,158.0,5300584
47670.0,33023.28989,76230000.0,1.41,2178000.0,3603624,147.54,158.0,5300584
51134.44925,33023.28989,11815650.0,7.97,337590.0,5304042,147.54,158.0,5300584
50038.49798,33023.28989,2930281.2,0.95,83722.32,3703690,147.54,158.0,5300584
47921.0,33023.28989,6860700.0,15.28,196020.0,5103750,147.54,158.0,5300584
50386.0,33023.28989,91465327800.0,13.16,2613295080.0,5003668,147.54,158.0,5300584
43621.43338,33023.28989,190575000.0,2.28,5445000.0,5104006,147.54,158.0,5300584
50769.47116,33023.28989,60984000.0,8.86,1742400.0,5304034,147.54,158.0,5300584
41199.20666,33023.28989,16038792.0,3.35,458251.2,5303998,147.54,158.0,5300584
43621.42906,33023.28989,678447000.0,257.47,19384200.0,5103742,147.54,158.0,5300584
41199.1897,33023.28989,33907104.0,9.33,968774.4,5303952,147.54,158.0,5300584
50403.50233,33023.28989,3811500.0,2.27,108900.0,3603628,147.54,158.0,5300584
50769.30316,33023.28989,15246000.0,2.02,435600.0,3603661,147.54,158.0,5300584
40884.0,33023.28989,152460.0,11.62,4356.0,3703859,147.54,158.0,5300584
41050.0,33023.28989,152460.0,1.0,4356.0,3703855,147.54,158.0,5300584
40478.0,33023.28989,152460.0,1.34,4356.0,3703840,147.54,158.0,5300584
43622.38929,33023.28989,9147600.0,7.42,261360.0,5104037,147.54,158.0,5300584
40912.0,33023.28989,152460.0,11.61,4356.0,3703879,147.54,158.0,5300584
50726.0,33023.28989,5336100.0,0.31,152460.0,5104060,147.54,158.0,5300584
41045.0,33023.28989,1600830.0,0.0,45738.0,5104019,147.54,158.0,5300584
50648.0,33023.28989,1524600.0,8.42,43560.0,3703697,147.54,158.0,5300584
50603.0,33023.28989,7623000.0,2.74,217800.0,5203978,147.54,158.0,5300584
40922.0,33023.28989,304920.0,6.59,8712.0,5204014,147.54,158.0,5300584
43621.41467,33023.28989,3613302.0,5.59,103237.2,5104007,147.54,158.0,5300584
47884.0,33023.28989,7165620.0,0.34,204732.0,3703684,147.54,158.0,5300584
50769.47664,33023.28989,14056812.0,1.51,401623.2,5303955,147.54,158.0,5300584
41199.21147,33023.28989,755850942.0,12.92,21595741.2,5303988,147.54,158.0,5300584
47847.32872,33023.28989,3811500.0,0.34,108900.0,3703684,147.54,158.0,5300584
44194.3068,33023.28989,25659018.0,0.82,733114.8,3603596,147.54,158.0,5300584
50403.35303,33023.28989,684941796.0,5.26,19569765.6,3703524,147.54,158.0,5300584
44559.42885,33023.28989,1524600.0,3.35,43560.0,5304025,147.54,158.0,5300584
50769.50702,33023.28989,3659040.0,9.84,104544.0,5304035,147.54,158.0,5300584
50403.38654,33023.28989,7623000.0,0.06,217800.0,5104057,147.54,158.0,5300584
43234.0,33023.28989,38304050.4,0.94,1094401.44,3603599,147.54,158.0,5300584
41199.23559,33023.28989,64719270.0,3.73,1849122.0,5303976,147.54,158.0,5300584
43403.0,33023.28989,91476000.0,0.19,2613600.0,3703544,147.54,158.0,5300584
50403.41089,33023.28989,1524600.0,8.42,43560.0,3703696,147.54,158.0,5300584
41199.21783,33023.28989,49701960.0,2.92,1420056.0,5303989,147.54,158.0,5300584
43464.0,33023.28989,1524600.0,1.88,43560.0,7203624,147.54,158.0,5300584
47888.0,33023.28989,3049200.0,2.12,87120.0,3703751,147.54,158.0,5300584
40785.0,33023.28989,2128951440.0,58.62,60827184.0,3603542,147.54,158.0,5300584
50038.48023,33023.28989,468052200.0,56.47,13372920.0,3601044,147.54,158.0,5300584
43829.22015,33023.28989,475934382.0,4.94,13598125.2,5103688,147.54,158.0,5300584
49673.42368,33023.28989,73561950.0,4.08,2101770.0,5003661,147.54,158.0,5300584
51465.0,33023.28989,1400.0,266.25,40.0,5102089,147.54,158.0,5300584
44559.0,33023.28989,457380.0,2.85,13068.0,5303565,147.54,158.0,5300584
39263.0,33023.28989,3811500.0,7.87,108900.0,5104029,147.54,158.0,5300584
42420.38198,33023.28989,15246000.0,60.22,435600.0,3703545,147.54,158.0,5300584
39095.38998,33023.28989,142758970200.0,2.22,4078827720.0,5103709,147.54,158.0,5300584
49833.0,33023.28989,1112958.0,2.12,31798.8,3703686,147.54,158.0,5300584
42420.38928,33023.28989,13721400.0,60.22,392040.0,3703545,147.54,158.0,5300584
48212.44803,33023.28989,451.5,1.33,12.9,3601085,147.54,158.0,5300584
48212.47389,33023.28989,153252792.0,3.29,4378651.2,5003616,147.54,158.0,5300584
49581.0,33023.28989,4878720.0,1.25,139392.0,3603669,147.54,158.0,5300584
39095.29887,33023.28989,30034620.0,5.46,858132.0,5104024,147.54,158.0,5300584
47558.0,33023.28989,182372652.0,4.4,5210647.2,3803761,147.54,158.0,5300584
49802.0,33023.28989,490.0,0.01,14.0,3702056,147.54,158.0,5300584
48212.39993,33023.28989,110533500.0,281.45,3158100.0,5104051,147.54,158.0,5300584
47481.46173,33023.28989,420.0,10.27,12.0,5300704,147.54,158.0,5300584
44559.42035,33023.28989,297906840.0,25.29,8511624.0,5303995,147.54,158.0,5300584
47504.0,33023.28989,6098400.0,1.89,174240.0,3703718,147.54,158.0,5300584
42242.0,33023.28989,65228791.31999999,1.86,1863679.7519999999,5203940,147.54,158.0,5300584
42491.0,33023.28989,311018400.0,0.02,8886240.0,3803832,147.54,158.0,5300584
49796.0,33023.28989,495495.0,1.91,14157.0,3703688,147.54,158.0,5300584
39254.22423,33023.28989,2480524200.0,16.44,70872120.0,5004600,147.54,158.0,5300584
48212.40754,33023.28989,38115000.0,39.97,1089000.0,3603636,147.54,158.0,5300584
39446.0,33023.28989,762300.0,3.0,21780.0,3703825,147.54,158.0,5300584
49746.0,33023.28989,1120.0,49.01,32.0,3602037,147.54,158.0,5300584
49563.0,33023.28989,3049200.0,4.78,87120.0,3603694,147.54,158.0,5300584
47450.0,33023.28989,12196800.0,0.97,348480.0,5103716,147.54,158.0,5300584
44559.37499,33023.28989,52955456.4,0.45,1513013.04,3603578,147.54,158.0,5300584
47481.46538,33023.28989,6098400.0,9.15,174240.0,3703630,147.54,158.0,5300584
38753.37912,33023.28989,639.1,38.99,18.26,3700708,147.54,158.0,5300584
47602.0,33023.28989,7000.0,257.52,200.0,5104700,147.54,158.0,5300584
49451.0,33023.28989,490.0,3.53,14.0,5000762,147.54,158.0,5300584
50038.4304,33023.28989,1661814000.0,3.42,47480400.0,5103752,147.54,158.0,5300584
41799.0,33023.28989,152460.0,2.19,4356.0,3703856,147.54,158.0,5300584
42519.0,33023.28989,152460.0,1.21,4356.0,3703883,147.54,158.0,5300584
51361.0,33023.28989,7623000.0,0.96,217800.0,3603672,147.54,158.0,5300584
41861.0,33023.28989,152460.0,14.06,4356.0,5204000,147.54,158.0,5300584
44559.4266,33023.28989,6403320.0,64.43,182952.0,3603595,147.54,158.0,5300584
42492.0,33023.28989,15246000.0,0.67,435600.0,5203937,147.54,158.0,5300584
38753.37919,33023.28989,1540.0,3.28,44.0,3701290,147.54,158.0,5300584
39095.3698,33023.28989,53178048.0,3.9,1519372.8,5104020,147.54,158.0,5300584
49490.0,33023.28989,3049200.0,30.13,87120.0,5003659,147.54,158.0,5300584
39095.36174,33023.28989,131298552.0,1.42,3751387.2,5104012,147.54,158.0,5300584
49673.47786,33023.28989,81017244.0,0.62,2314778.4,3603625,147.54,158.0,5300584
44559.33769,33023.28989,21801780.0,3.9,622908.0,5104040,147.54,158.0,5300584
47478.0,33023.28989,65557800.0,0.66,1873080.0,3703616,147.54,158.0,5300584
39095.3564,33023.28989,56943810.0,3.42,1626966.0,5103752,147.54,158.0,5300584
