analysisAdminNo,priorityAdminNo,wt,analysisStreamMile,analysisNetAbs,analysisWdid,priorityStreamMile,priorityNetAbs,priorityWdid
54126.0,20427.18999,95009587.2,3.28,446054.4,5101205,147.54,1250.0,5300584
33433.33149,20427.18999,2349.39,240.53,11.03,5100629,147.54,1250.0,5300584
42519.0,20427.18999,927828.0,1.21,4356.0,3703883,147.54,1250.0,5300584
42492.0,20427.18999,92782800.0,0.67,435600.0,5203937,147.54,1250.0,5300584
33433.3315,20427.18999,1790708040.0,2.15,8407080.0,5103693,147.54,1250.0,5300584
42491.0,20427.18999,1892769120.0,0.02,8886240.0,3803832,147.54,1250.0,5300584
33466.0,20427.18999,869096487.6,2.33,4080265.2,3603571,147.54,1250.0,5300584
42420.38928,20427.18999,83504520.0,60.22,392040.0,3703545,147.54,1250.0,5300584
42420.38198,20427.18999,92782800.0,60.22,435600.0,3703545,147.54,1250.0,5300584
33023.1952,20427.18999,1658770898.3999999,5.95,7787656.8,5303966,147.54,1250.0,5300584
33012.0,20427.18999,411955632.0,7.56,1934064.0,3703814,147.54,1250.0,5300584
54268.0,20427.18999,185565600.0,1.3,871200.0,5103552,147.54,1250.0,5300584
32335.11677,20427.18999,2556.0,226.93,12.0,5000613,147.54,1250.0,5300584
54377.0,20427.18999,119281567680.0,13.16,560007360.0,5003668,147.54,1250.0,5300584
32347.0,20427.18999,295234869.59999996,4.09,1386079.2,5203936,147.54,1250.0,5300584
43829.22015,20427.18999,2896400667.6,4.94,13598125.2,5103688,147.54,1250.0,5300584
32653.0,20427.18999,1827821160.0,52.41,8581320.0,5003624,147.54,1250.0,5300584
43622.38929,20427.18999,55669680.0,7.42,261360.0,5104037,147.54,1250.0,5300584
32733.0,20427.18999,5670328039.2,6.36,26621258.4,5000574,147.54,1250.0,5300584
43098.0,20427.18999,9278280.0,21.93,43560.0,7203609,147.54,1250.0,5300584
43621.43338,20427.18999,1159785000.0,2.28,5445000.0,5104006,147.54,1250.0,5300584
32871.0,20427.18999,4639140.0,3.0,21780.0,3703858,147.54,1250.0,5300584
43621.42906,20427.18999,4128834600.0,257.47,19384200.0,5103742,147.54,1250.0,5300584
53691.5223,20427.18999,27834840.0,2.17,130680.0,5303508,147.54,1250.0,5300584
43621.41467,20427.18999,21989523.599999998,5.59,103237.2,5104007,147.54,1250.0,5300584
43464.0,20427.18999,9278280.0,1.88,43560.0,7203624,147.54,1250.0,5300584
43403.0,20427.18999,556696800.0,0.19,2613600.0,3703544,147.54,1250.0,5300584
54250.0,20427.18999,4260.0,13.07,20.0,5002000,147.54,1250.0,5300584
32977.0,20427.18999,7172110440.0,1.16,33671880.0,5003642,147.54,1250.0,5300584
20676.14748,20427.18999,4446.375,264.14,20.875,5100585,147.54,1250.0,5300584
55152.53902999999,20427.18999,6958710.0,1.83,32670.0,5303569,147.54,1250.0,5300584
37061.0,20427.18999,46855314.0,2.26,219978.0,5003641,147.54,1250.0,5300584
50403.41089,20427.18999,9278280.0,8.42,43560.0,3703696,147.54,1250.0,5300584
52595.36705,20427.18999,18556560.0,15.42,87120.0,3703906,147.54,1250.0,5300584
50386.0,20427.18999,556631852040.0,13.16,2613295080.0,5003668,147.54,1250.0,5300584
53203.0,20427.18999,83504520.0,1.42,392040.0,3703596,147.54,1250.0,5300584
56247.5621,20427.18999,31638934.8,2.12,148539.6,3704017,147.54,1250.0,5300584
50403.35303,20427.18999,4168360072.8,5.26,19569765.6,3703524,147.54,1250.0,5300584
50403.38654,20427.18999,46391400.0,0.06,217800.0,5104057,147.54,1250.0,5300584
52595.42885,20427.18999,46391400.0,7.76,217800.0,5203983,147.54,1250.0,5300584
52595.33085,20427.18999,204122160.0,0.87,958320.0,3703523,147.54,1250.0,5300584
58804.57555,20427.18999,1855656.0,11.42,8712.0,5303621,147.54,1250.0,5300584
51134.44925,20427.18999,71906670.0,7.97,337590.0,5304042,147.54,1250.0,5300584
56368.0,20427.18999,181204808.4,4.09,850726.8,5103508,147.54,1250.0,5300584
58074.57731,20427.18999,3834.0,14.0,18.0,5102115,147.54,1250.0,5300584
58804.53441,20427.18999,927828.0,10.92,4356.0,5303619,147.54,1250.0,5300584
50361.0,20427.18999,69587100.0,2.22,326700.0,3703969,147.54,1250.0,5300584
51134.49308,20427.18999,86288004.0,8.13,405108.0,5304043,147.54,1250.0,5300584
50219.0,20427.18999,4639140.0,8.75,21780.0,3703706,147.54,1250.0,5300584
52230.4361,20427.18999,548531913.6,27.42,2575267.2,3703778,147.54,1250.0,5300584
53559.0,20427.18999,19113256.8,10.04,89733.6,5103515,147.54,1250.0,5300584
56247.55457000001,20427.18999,92782800.0,8.27,435600.0,5303589,147.54,1250.0,5300584
52230.52217,20427.18999,92782800.0,28.59,435600.0,3703771,147.54,1250.0,5300584
53231.0,20427.18999,41752260.0,0.31,196020.0,5104060,147.54,1250.0,5300584
50282.0,20427.18999,1855656.0,27.32,8712.0,5303612,147.54,1250.0,5300584
56247.55799,20427.18999,2412352.8000000003,1.41,11325.6,3704021,147.54,1250.0,5300584
52395.0,20427.18999,96494112.0,6.46,453024.0,5104033,147.54,1250.0,5300584
58074.44346,20427.18999,185565600.0,10.76,871200.0,5003665,147.54,1250.0,5300584
56247.5579,20427.18999,55669680.0,1.08,261360.0,5003681,147.54,1250.0,5300584
50313.0,20427.18999,26625.0,29.76,125.0,3602047,147.54,1250.0,5300584
52482.0,20427.18999,556696.7999999999,27.32,2613.6,5303614,147.54,1250.0,5300584
58074.55304,20427.18999,8721583.200000001,3.04,40946.4,5103597,147.54,1250.0,5300584
56613.55152000001,20427.18999,6680361.600000001,1.09,31363.2,5204030,147.54,1250.0,5300584
59024.0,20427.18999,120432074.4,1.6,565408.8,3704068,147.54,1250.0,5300584
50769.47116,20427.18999,371131200.0,8.86,1742400.0,5304034,147.54,1250.0,5300584
52960.30683,20427.18999,12989592.0,8.2,60984.0,5003674,147.54,1250.0,5300584
52960.39598,20427.18999,12989592.0,1.96,60984.0,5003675,147.54,1250.0,5300584
50769.47664,20427.18999,85545741.60000001,1.51,401623.2,5303955,147.54,1250.0,5300584
50603.0,20427.18999,46391400.0,2.74,217800.0,5203978,147.54,1250.0,5300584
56613.49884,20427.18999,1855656.0,1.49,8712.0,5103575,147.54,1250.0,5300584
56613.46751,20427.18999,38040948.0,8.86,178596.0,5304059,147.54,1250.0,5300584
52822.0,20427.18999,74226240.0,1.46,348480.0,3703936,147.54,1250.0,5300584
50648.0,20427.18999,9278280.0,8.42,43560.0,3703697,147.54,1250.0,5300584
52960.513,20427.18999,29876061.6,0.35,140263.2,3703930,147.54,1250.0,5300584
58560.0,20427.18999,11133936.0,2.23,52272.0,5103521,147.54,1250.0,5300584
50769.30316,20427.18999,92782800.0,2.02,435600.0,3603661,147.54,1250.0,5300584
52960.46233,20427.18999,111339360.0,1.14,522720.0,5103502,147.54,1250.0,5300584
50726.0,20427.18999,32473980.0,0.31,152460.0,5104060,147.54,1250.0,5300584
52883.0,20427.18999,181854288.0,2.15,853776.0,3703789,147.54,1250.0,5300584
50403.50233,20427.18999,23195700.0,2.27,108900.0,3603628,147.54,1250.0,5300584
52976.0,20427.18999,55669680000.0,13.16,261360000.0,5003668,147.54,1250.0,5300584
52960.5296,20427.18999,9278280.0,7.08,43560.0,3703783,147.54,1250.0,5300584
56613.54786,20427.18999,14474116.8,1.74,67953.6,5204031,147.54,1250.0,5300584
51864.49825,20427.18999,49174884.0,1.22,230868.0,3703804,147.54,1250.0,5300584
50961.0,20427.18999,4260.0,6.37,20.0,5102070,147.54,1250.0,5300584
58215.0,20427.18999,48247056.0,2.87,226512.0,5003690,147.54,1250.0,5300584
52803.0,20427.18999,74226240.0,4.86,348480.0,5103501,147.54,1250.0,5300584
50769.50702,20427.18999,22267872.0,9.84,104544.0,5304035,147.54,1250.0,5300584
52595.52184,20427.18999,1206176400.0,3.3,5662800.0,3703987,147.54,1250.0,5300584
56461.0,20427.18999,11319501.6,2.12,53143.2,3703995,147.54,1250.0,5300584
52960.52462,20427.18999,5566968.0,8.42,26136.0,3703926,147.54,1250.0,5300584
58311.0,20427.18999,6095829.96,193.46,28618.92,5303522,147.54,1250.0,5300584
52700.0,20427.18999,463914000.0,22.76,2178000.0,3703900,147.54,1250.0,5300584
51465.0,20427.18999,8520.0,266.25,40.0,5102089,147.54,1250.0,5300584
58997.0,20427.18999,191700.0,182.06,900.0,5302033,147.54,1250.0,5300584
56970.0,20427.18999,13917420.0,222.54,65340.0,5303641,147.54,1250.0,5300584
51818.0,20427.18999,5696863.92,29.9,26745.84,5103720,147.54,1250.0,5300584
51864.30785,20427.18999,46391400.0,2.8,217800.0,3703735,147.54,1250.0,5300584
57193.0,20427.18999,222678.72,31.15,1045.44,3704024,147.54,1250.0,5300584
20427.19478,20427.18999,181204808.4,5.26,850726.8,3703524,147.54,1250.0,5300584
57432.0,20427.18999,75989113.2,2.13,356756.4,3704046,147.54,1250.0,5300584
20427.19252,20427.18999,2406.9,10.38,11.3,5300767,147.54,1250.0,5300584
57513.0,20427.18999,140102028.0,4.73,657756.0,5003688,147.54,1250.0,5300584
51726.0,20427.18999,185565600.0,25.97,871200.0,3703732,147.54,1250.0,5300584
57704.0,20427.18999,27834840.0,5.45,130680.0,5103523,147.54,1250.0,5300584
51695.0,20427.18999,157452411.6,200.7,739213.2,5203946,147.54,1250.0,5300584
57607.0,20427.18999,57989250.0,282.28,272250.0,5103596,147.54,1250.0,5300584
56991.0,20427.18999,68659272.0,2.12,322344.0,3704032,147.54,1250.0,5300584
52230.0,20427.18999,593809.92,4.72,2787.84,3703403,147.54,1250.0,5300584
56978.56884,20427.18999,20783347.2,4.78,97574.4,3703788,147.54,1250.0,5300584
57647.0,20427.18999,10020542.4,25.52,47044.8,5109178,147.54,1250.0,5300584
51864.32323,20427.18999,231957000.0,8.27,1089000.0,5304056,147.54,1250.0,5300584
20427.19981,20427.18999,2857710240.0,10.06,13416480.0,3703530,147.54,1250.0,5300584
57249.0,20427.18999,1057723.92,1.42,4965.84,3703596,147.54,1250.0,5300584
53461.0,20427.18999,74226240.0,8.35,348480.0,5003671,147.54,1250.0,5300584
53543.0,20427.18999,27834840.0,32.36,130680.0,3703909,147.54,1250.0,5300584
53340.0,20427.18999,28762668.0,3.65,135036.0,5103517,147.54,1250.0,5300584
53325.53142,20427.18999,1317515.76,0.92,6185.52,3703937,147.54,1250.0,5300584
20676.13665,20427.18999,4860.66,2.25,22.82,5100546,147.54,1250.0,5300584
53325.52868,20427.18999,6390.0,8.05,30.0,3600776,147.54,1250.0,5300584
53325.52807,20427.18999,15958641.6,30.22,74923.2,3703894,147.54,1250.0,5300584
55973.0,20427.18999,10650.0,15.66,50.0,5304011,147.54,1250.0,5300584
57340.0,20427.18999,67731444.0,9.57,317988.0,5003687,147.54,1250.0,5300584
50038.4304,20427.18999,10113325200.0,3.42,47480400.0,5103752,147.54,1250.0,5300584
51864.43464,20427.18999,25979184.0,2.9,121968.0,3703747,147.54,1250.0,5300584
20427.20179,20427.18999,372337376.40000004,5.26,1748062.8,3703524,147.54,1250.0,5300584
51864.43372,20427.18999,22267872.0,2.93,104544.0,3703744,147.54,1250.0,5300584
51959.0,20427.18999,23195700.0,1.86,108900.0,3704093,147.54,1250.0,5300584
56599.0,20427.18999,83179780.2,3.44,390515.4,3709120,147.54,1250.0,5300584
51499.51088,20427.18999,163854424.79999998,58.56,769269.6,3703742,147.54,1250.0,5300584
56247.53959,20427.18999,23195700.0,8.32,108900.0,3703659,147.54,1250.0,5300584
51499.50038,20427.18999,155875104.0,3.61,731808.0,5304051,147.54,1250.0,5300584
51499.51074,20427.18999,10206108.0,1.51,47916.0,5104062,147.54,1250.0,5300584
56978.0,20427.18999,298200.0,38.03,1400.0,3701416,147.54,1250.0,5300584
52033.0,20427.18999,590098608.0,8.94,2770416.0,5203982,147.54,1250.0,5300584
53325.2791,20427.18999,55669680.0,3.25,261360.0,3703893,147.54,1250.0,5300584
53325.46264,20427.18999,75432416.39999999,1.23,354142.8,3703931,147.54,1250.0,5300584
50038.49798,20427.18999,17832854.16,0.95,83722.32,3703690,147.54,1250.0,5300584
52000.0,20427.18999,42680088.0,3.61,200376.0,5304051,147.54,1250.0,5300584
53325.49095,20427.18999,7886538.0,1.41,37026.0,3703914,147.54,1250.0,5300584
51499.39598,20427.18999,27834840.0,22.0,130680.0,5304041,147.54,1250.0,5300584
53325.50829,20427.18999,3340180.8000000003,3.66,15681.6,3703891,147.54,1250.0,5300584
52067.0,20427.18999,69587100.0,25.39,326700.0,5101245,147.54,1250.0,5300584
51999.0,20427.18999,74226240.0,19.63,348480.0,3703748,147.54,1250.0,5300584
51499.38715,20427.18999,11783415.6,29.9,55321.2,5103720,147.54,1250.0,5300584
50038.49551,20427.18999,1187619840.0,5.95,5575680.0,5303966,147.54,1250.0,5300584
51499.5125,20427.18999,174802795.20000002,2.91,820670.4,3703958,147.54,1250.0,5300584
51499.51328,20427.18999,55669680.0,0.49,261360.0,3703736,147.54,1250.0,5300584
54531.0,20427.18999,18150058.080000002,2.27,87120.0,5103530,147.54,1250.0,5300584
51499.49093,20427.18999,8512375.41,0.51,76230.0,3603656,147.54,1250.0,5300584
44925.41272,20427.18999,72963217.8,42.74,653400.0,3603583,147.54,1250.0,5300584
52595.43829,20427.18999,5350635.972,0.32,47916.0,3603684,147.54,1250.0,5300584
56978.26467999999,20427.18999,72963217.8,42.74,653400.0,3603583,147.54,1250.0,5300584
43234.0,20427.18999,122208525.60047999,0.94,1094401.44,3603599,147.54,1250.0,5300584
48212.40754,20427.18999,121605363.0,39.97,1089000.0,3603636,147.54,1250.0,5300584
48212.44803,20427.18999,1440.5043,1.33,12.9,3601085,147.54,1250.0,5300584
51864.4949,20427.18999,2432107.2600000002,0.93,21780.0,3603690,147.54,1250.0,5300584
35238.0,20427.18999,1229079996484.56,44.67,11006653680.0,3604512,147.54,1250.0,5300584
51361.0,20427.18999,24321072.6,0.96,217800.0,3603672,147.54,1250.0,5300584
54786.54603,20427.18999,19456858.080000002,0.31,174240.0,3603678,147.54,1250.0,5300584
40785.0,20427.18999,6792389155.728,58.62,60827184.0,3603542,147.54,1250.0,5300584
51864.51194,20427.18999,20672911710.0,18.41,185130000.0,3603575,147.54,1250.0,5300584
44194.3068,20427.18999,81864730.3716,0.82,733114.8,3603596,147.54,1250.0,5300584
52595.47847,20427.18999,36481608.9,0.31,326700.0,3603685,147.54,1250.0,5300584
56978.56752999999,20427.18999,1021485049.2,18.41,9147600.0,3603575,147.54,1250.0,5300584
52595.47634,20427.18999,9728429.040000001,31.08,87120.0,3603673,147.54,1250.0,5300584
47116.46933,20427.18999,2675317.986,16.76,23958.0,3603614,147.54,1250.0,5300584
55142.0,20427.18999,55833.5,55.1,500.0,3607293,147.54,1250.0,5300584
46386.18627,20427.18999,486421452.0,8.12,4356000.0,3603606,147.54,1250.0,5300584
52133.0,20427.18999,12744242.0424,0.5,114127.2,3603659,147.54,1250.0,5300584
47670.0,20427.18999,243210726.0,1.41,2178000.0,3603624,147.54,1250.0,5300584
45512.0,20427.18999,29185287.12,0.32,261360.0,3603592,147.54,1250.0,5300584
54969.0,20427.18999,4864214.5200000005,0.55,43560.0,3603679,147.54,1250.0,5300584
55152.54756,20427.18999,14592643.56,0.08,130680.0,3603691,147.54,1250.0,5300584
45290.35239,20427.18999,20672911710.0,18.41,185130000.0,3603575,147.54,1250.0,5300584
44559.4266,20427.18999,20429700.984,64.43,182952.0,3603595,147.54,1250.0,5300584
56613.53112000001,20427.18999,7296321.78,1.31,65340.0,3603539,147.54,1250.0,5300584
49581.0,20427.18999,15565486.464,1.25,139392.0,3603669,147.54,1250.0,5300584
49673.47786,20427.18999,258484359.5928,0.62,2314778.4,3603625,147.54,1250.0,5300584
35915.0,20427.18999,1340.004,32.49,12.0,3600780,147.54,1250.0,5300584
49563.0,20427.18999,9728429.040000001,4.78,87120.0,3603694,147.54,1250.0,5300584
48827.0,20427.18999,9728429.040000001,42.22,87120.0,3601100,147.54,1250.0,5300584
35929.0,20427.18999,1675.005,33.99,15.0,3600671,147.54,1250.0,5300584
49308.49216,20427.18999,12160536.3,1.01,108900.0,3603668,147.54,1250.0,5300584
50038.48023,20427.18999,1493313857.64,56.47,13372920.0,3601044,147.54,1250.0,5300584
49308.4885,20427.18999,60316260.048,0.47,540144.0,3603662,147.54,1250.0,5300584
55517.51746,20427.18999,24321072.6,0.29,217800.0,3603688,147.54,1250.0,5300584
53935.0,20427.18999,17511172.272,4.78,156816.0,3603694,147.54,1250.0,5300584
48577.4767,20427.18999,29185287.12,1.41,261360.0,3603624,147.54,1250.0,5300584
49746.0,20427.18999,3573.344,49.01,32.0,3602037,147.54,1250.0,5300584
53225.0,20427.18999,194568580.8,36.51,1742400.0,3603652,147.54,1250.0,5300584
48212.47999,20427.18999,72963217.8,1.28,653400.0,3603635,147.54,1250.0,5300584
56063.0,20427.18999,2626675.8408000004,0.52,23522.4,3603645,147.54,1250.0,5300584
41199.32292,20427.18999,187191259.2,5.04,1082030.4,5303983,147.54,1250.0,5300584
29642.28956,20427.18999,6141.685,18.46,55.0,3604923,147.54,1250.0,5300584
33799.0,20427.18999,31130972.928,7.92,278784.0,3603692,147.54,1250.0,5300584
32309.0,20427.18999,763681679.64,1.79,6838920.0,3603565,147.54,1250.0,5300584
29228.28408,20427.18999,5583.35,18.46,50.0,3604923,147.54,1250.0,5300584
30184.29071,20427.18999,4466.68,0.41,40.0,3604689,147.54,1250.0,5300584
33094.0,20427.18999,2083537647.4968,4.56,18658490.4,3603569,147.54,1250.0,5300584
30184.23526,20427.18999,1909.5057000000002,28.69,17.1,3600660,147.54,1250.0,5300584
30184.21915,20427.18999,1786.672,4.84,16.0,3604685,147.54,1250.0,5300584
31272.0,20427.18999,21216.73,18.46,190.0,3604923,147.54,1250.0,5300584
33289.0,20427.18999,1447.20432,5.77,12.96,3601058,147.54,1250.0,5300584
32075.2366,20427.18999,2456.674,1.56,22.0,3600649,147.54,1250.0,5300584
31566.0,20427.18999,6141.685,18.46,55.0,3604923,147.54,1250.0,5300584
32075.196010000003,20427.18999,194568580.8,41.95,1742400.0,3603534,147.54,1250.0,5300584
32075.09324,20427.18999,1496.3378,1.89,13.4,3600687,147.54,1250.0,5300584
32075.1461,20427.18999,9714809239.344,5.49,86998032.0,3603533,147.54,1250.0,5300584
24263.2344,20427.18999,5058783.1008,5.26,45302.4,3703524,147.54,1250.0,5300584
29022.25372,20427.18999,543819183.336,5.61,4870008.0,3604626,147.54,1250.0,5300584
32075.30102,20427.18999,1383.55413,1.56,12.39,3600649,147.54,1250.0,5300584
60630.38521,20427.18999,10280160.0,57.96,10280160.0,5003666,147.54,1250.0,5300584
60841.0,20427.18999,108900.0,1.62,108900.0,5103622,147.54,1250.0,5300584
40221.0,33023.28989,365904.0,3.19,30492.0,5104021,147.54,158.0,5300584
47116.32797,33023.28989,23187859.200000003,7.56,1932321.6,3703608,147.54,158.0,5300584
47116.23375,33023.28989,270230558.4,4.5,22519213.2,5003645,147.54,158.0,5300584
47116.2221,33023.28989,25937366.400000002,5.66,2161447.2,5003648,147.54,158.0,5300584
47105.0,33023.28989,183997440.0,7.56,15333120.0,3703608,147.54,158.0,5300584
47086.0,33023.28989,19863360.0,0.41,1655280.0,3703627,147.54,158.0,5300584
47023.0,33023.28989,4301985.6,8.49,358498.8,5103730,147.54,158.0,5300584
46980.0,33023.28989,7391260.800000001,12.25,615938.4,5103713,147.54,158.0,5300584
54786.54692000001,33023.28989,130680.0,1.36,10890.0,5303568,147.54,158.0,5300584
46883.0,33023.28989,600.0,42.78,50.0,3702042,147.54,158.0,5300584
46751.46211,33023.28989,1200.0,257.52,100.0,5104700,147.54,158.0,5300584
46751.4529,33023.28989,2352240.0,19.3,196020.0,5103740,147.54,158.0,5300584
47504.0,33023.28989,2090880.0,1.89,174240.0,3703718,147.54,158.0,5300584
55152.54301,33023.28989,5854464.0,3.75,487872.0,5103550,147.54,158.0,5300584
54056.52852000001,33023.28989,14008896.0,0.0,1167408.0,5103526,147.54,158.0,5300584
47609.0,33023.28989,216.0,0.02,18.0,5302006,147.54,158.0,5300584
55152.52017,33023.28989,1332936.0,0.8,111078.0,3704065,147.54,158.0,5300584
53624.0,33023.28989,1568160.0,32.36,130680.0,3703908,147.54,158.0,5300584
47602.0,33023.28989,2400.0,257.52,200.0,5104700,147.54,158.0,5300584
47558.0,33023.28989,62527766.400000006,4.4,5210647.2,3803761,147.54,158.0,5300584
55152.48819,33023.28989,4443120.0,3.93,370260.0,5103539,147.54,158.0,5300584
55067.0,33023.28989,83635.20000000001,7.08,6969.6,3703984,147.54,158.0,5300584
47481.46538,33023.28989,2090880.0,9.15,174240.0,3703630,147.54,158.0,5300584
47481.46173,33023.28989,144.0,10.27,12.0,5300704,147.54,158.0,5300584
47478.0,33023.28989,22476960.0,0.66,1873080.0,3703616,147.54,158.0,5300584
47450.0,33023.28989,4181760.0,0.97,348480.0,5103716,147.54,158.0,5300584
47254.0,33023.28989,684.0,5.74,57.0,5102039,147.54,158.0,5300584
55070.0,33023.28989,8628.0,5.29,719.0,3701412,147.54,158.0,5300584
46751.43716,33023.28989,5749920.0,10.6,479160.0,5003650,147.54,158.0,5300584
54786.39446,33023.28989,261360.0,32.36,21780.0,3703983,147.54,158.0,5300584
46020.44375,33023.28989,4181760.0,2.98,348480.0,5103726,147.54,158.0,5300584
54786.35276,33023.28989,627264.0,1.15,52272.0,5103535,147.54,158.0,5300584
46020.43584,33023.28989,2613600.0,2.96,217800.0,5103725,147.54,158.0,5300584
46020.42575,33023.28989,88862400.0,5.64,7405200.0,5103732,147.54,158.0,5300584
54786.17657,33023.28989,67901328.0,30.83,5658444.0,3701300,147.54,158.0,5300584
45943.0,33023.28989,20386080.0,283.81,1698840.0,5104047,147.54,158.0,5300584
45863.0,33023.28989,1437480.0,2.23,119790.0,5304017,147.54,158.0,5300584
45776.0,33023.28989,1200.0,0.0,100.0,3802114,147.54,158.0,5300584
54699.0,33023.28989,2613600.0,4.22,217800.0,5103537,147.54,158.0,5300584
45655.43802,33023.28989,1568160.0,282.27,130680.0,5104038,147.54,158.0,5300584
54663.0,33023.28989,5227200.0,9.21,435600.0,3704078,147.54,158.0,5300584
54617.0,33023.28989,5488560.0,222.2,457380.0,5303588,147.54,158.0,5300584
45410.0,33023.28989,13068000.0,5.12,1089000.0,5303542,147.54,158.0,5300584
53691.42367999999,33023.28989,2613600.0,10.82,217800.0,5303513,147.54,158.0,5300584
45290.45144,33023.28989,439.43999999999994,3.57,36.62,3600709,147.54,158.0,5300584
45290.37805,33023.28989,4704480.0,1.29,392040.0,5104048,147.54,158.0,5300584
45290.36645,33023.28989,522720.0,0.62,43560.0,3603582,147.54,158.0,5300584
46020.4479,33023.28989,2712916.8,0.6,226076.4,3703601,147.54,158.0,5300584
46034.0,33023.28989,1071576000.0,19.34,89298000.0,3803875,147.54,158.0,5300584
53680.0,33023.28989,10621670.399999999,4.06,885139.2,5003620,147.54,158.0,5300584
46593.0,33023.28989,144.0,11.69,12.0,3702043,147.54,158.0,5300584
46751.38928,33023.28989,85726.08,0.2,7143.84,5304015,147.54,158.0,5300584
54786.53842999999,33023.28989,1568160.0,0.96,130680.0,5103536,147.54,158.0,5300584
46749.0,33023.28989,17647027.200000003,19.57,1470585.6,5103739,147.54,158.0,5300584
46631.0,33023.28989,13068000.0,7.3,1089000.0,3703595,147.54,158.0,5300584
46599.0,33023.28989,297950.4,0.47,24829.2,3703607,147.54,158.0,5300584
46594.0,33023.28989,264.0,0.01,22.0,3702056,147.54,158.0,5300584
54786.52869,33023.28989,3136320.0,0.95,261360.0,3703951,147.54,158.0,5300584
46097.0,33023.28989,815443200.0,3.72,67953600.0,5102044,147.54,158.0,5300584
46538.0,33023.28989,87999180.192,37.52,7333265.016,3703600,147.54,158.0,5300584
46506.0,33023.28989,522720.0,1.42,43560.0,3703596,147.54,158.0,5300584
46386.46353,33023.28989,3136320.0,3.55,261360.0,3703614,147.54,158.0,5300584
53656.0,33023.28989,2613600.0,0.79,217800.0,5302027,147.54,158.0,5300584
46386.43625,33023.28989,1792929.5999999999,2.12,149410.8,3703603,147.54,158.0,5300584
46386.32963,33023.28989,2613600.0,0.47,217800.0,3703597,147.54,158.0,5300584
47671.0,33023.28989,1800.0,226.65,150.0,5102036,147.54,158.0,5300584
47755.0,33023.28989,94319596.80000001,0.0,7859966.4,5003646,147.54,158.0,5300584
47827.0,33023.28989,316768320.0,52.41,26397360.0,5003624,147.54,158.0,5300584
49490.0,33023.28989,1045440.0,30.13,87120.0,5003659,147.54,158.0,5300584
49451.0,33023.28989,168.0,3.53,14.0,5000762,147.54,158.0,5300584
55882.42215,33023.28989,365904.0,0.11,30492.0,5103546,147.54,158.0,5300584
49403.0,33023.28989,325131840.0,10.86,27094320.0,5000617,147.54,158.0,5300584
55855.0,33023.28989,49135680.0,20.59,4094640.0,5103568,147.54,158.0,5300584
49308.45168,33023.28989,2613600.0,248.77,217800.0,5103746,147.54,158.0,5300584
49308.44803,33023.28989,27285984.0,0.33,2273832.0,5103745,147.54,158.0,5300584
49308.42613,33023.28989,7056720.0,7.65,588060.0,5104010,147.54,158.0,5300584
49308.39659,33023.28989,15681600.0,6.71,1306800.0,5103747,147.54,158.0,5300584
49304.0,33023.28989,4181760.0,2.31,348480.0,3703681,147.54,158.0,5300584
49216.0,33023.28989,22801046.4,5.66,1900087.2,5003648,147.54,158.0,5300584
55882.55761,33023.28989,11604384.0,33.98,967032.0,3703993,147.54,158.0,5300584
49833.0,33023.28989,381585.6,2.12,31798.8,3703686,147.54,158.0,5300584
55882.55722,33023.28989,252.0,3.68,21.0,5300920,147.54,158.0,5300584
49802.0,33023.28989,168.0,0.01,14.0,3702056,147.54,158.0,5300584
49796.0,33023.28989,169884.0,1.91,14157.0,3703688,147.54,158.0,5300584
55882.55457000001,33023.28989,4469256.0,8.12,372438.0,5304058,147.54,158.0,5300584
55882.54755,33023.28989,198502920.0,5.26,16541910.0,3703524,147.54,158.0,5300584
49673.42368,33023.28989,25221240.0,4.08,2101770.0,5003661,147.54,158.0,5300584
55882.54695,33023.28989,10726214.399999999,8.28,893851.2,5103571,147.54,158.0,5300584
55882.54191,33023.28989,3559723.1999999997,3.93,296643.6,5303603,147.54,158.0,5300584
48942.48884,33023.28989,9043056.0,263.42,753588.0,5104052,147.54,158.0,5300584
47888.0,33023.28989,1045440.0,2.12,87120.0,3703751,147.54,158.0,5300584
55287.0,33023.28989,7082856.0,1.3,590238.0,5103552,147.54,158.0,5300584
48212.47915,33023.28989,1548.0,8.06,129.0,3600985,147.54,158.0,5300584
48212.47755,33023.28989,270230558.4,4.5,22519213.2,5003645,147.54,158.0,5300584
48212.47389,33023.28989,52543814.400000006,3.29,4378651.2,5003616,147.54,158.0,5300584
48212.39993,33023.28989,37897200.0,281.45,3158100.0,5104051,147.54,158.0,5300584
55175.0,33023.28989,1536796.7999999998,6.24,128066.4,5300755,147.54,158.0,5300584
47921.0,33023.28989,2352240.0,15.28,196020.0,5103750,147.54,158.0,5300584
47884.0,33023.28989,2456784.0,0.34,204732.0,3703684,147.54,158.0,5300584
48339.0,33023.28989,41817600.0,2.67,3484800.0,5003655,147.54,158.0,5300584
55152.54633,33023.28989,1045440.0,1.83,87120.0,5303571,147.54,158.0,5300584
47847.32872,33023.28989,1306800.0,0.34,108900.0,3703684,147.54,158.0,5300584
55152.54421,33023.28989,2613600.0,12.52,217800.0,5003680,147.54,158.0,5300584
55470.0,33023.28989,365904.0,0.64,30492.0,3703952,147.54,158.0,5300584
48942.47664,33023.28989,1045440.0,1.51,87120.0,5303955,147.54,158.0,5300584
