analysisAdminNo,priorityAdminNo,wt,analysisStreamMile,analysisNetAbs,analysisWdid,priorityStreamMile,priorityNetAbs,priorityWdid
34762.3464,33023.28989,258964200.0,4.03,4464900.0,5000770,147.54,158.0,5300584
34762.34553,33023.28989,4732097040.0,13.11,81587880.0,5003629,147.54,158.0,5300584
34762.33466,33023.28989,1091186712.0,52.88,18813564.0,5003623,147.54,158.0,5300584
47105.0,33023.28989,889320960.0,7.56,15333120.0,3703608,147.54,158.0,5300584
34762.14397,33023.28989,8943739.2,2.77,154202.4,5003640,147.54,158.0,5300584
34648.0,33023.28989,271217628.0,4.41,4676166.0,5003632,147.54,158.0,5300584
47116.2221,33023.28989,125363937.60000001,5.66,2161447.2,5003648,147.54,158.0,5300584
47116.23375,33023.28989,1306114365.6,4.5,22519213.2,5003645,147.54,158.0,5300584
47116.32797,33023.28989,112074652.80000001,7.56,1932321.6,3703608,147.54,158.0,5300584
48577.3141,33023.28989,29054520.0,263.68,500940.0,5104053,147.54,158.0,5300584
34241.236789999995,33023.28989,820.12,2.25,14.14,5100546,147.54,158.0,5300584
34241.18263,33023.28989,1044.0,236.23,18.0,5100763,147.54,158.0,5300584
47116.46933,33023.28989,1389564.0,16.76,23958.0,3603614,147.54,158.0,5300584
33799.0,33023.28989,16169472.0,7.92,278784.0,3603692,147.54,158.0,5300584
33466.0,33023.28989,236655381.60000002,2.33,4080265.2,3603571,147.54,158.0,5300584
33433.3315,33023.28989,487610640.0,2.15,8407080.0,5103693,147.54,158.0,5300584
33433.33149,33023.28989,639.74,240.53,11.03,5100629,147.54,158.0,5300584
33289.0,33023.28989,751.6800000000001,5.77,12.96,3601058,147.54,158.0,5300584
33094.0,33023.28989,1082192443.1999998,4.56,18658490.4,3603569,147.54,158.0,5300584
33070.0,33023.28989,3610.5,13.51,62.25,5000606,147.54,158.0,5300584
33063.12023,33023.28989,1392.0,236.23,24.0,5100763,147.54,158.0,5300584
35645.0,33023.28989,36886608.0,5.13,635976.0,3603549,147.54,158.0,5300584
35686.0,33023.28989,742.4000000000001,24.25,12.8,5300621,147.54,158.0,5300584
35702.0,33023.28989,458379266.4,8.55,7903090.8,5203939,147.54,158.0,5300584
36801.0,33023.28989,19832868.0,0.71,341946.0,3603545,147.54,158.0,5300584
46599.0,33023.28989,1440093.6,0.47,24829.2,3703607,147.54,158.0,5300584
46631.0,33023.28989,63162000.0,7.3,1089000.0,3703595,147.54,158.0,5300584
46749.0,33023.28989,85293964.80000001,19.57,1470585.6,5103739,147.54,158.0,5300584
46751.38928,33023.28989,414342.72000000003,0.2,7143.84,5304015,147.54,158.0,5300584
37494.0,33023.28989,1276.0,3.97,22.0,5300595,147.54,158.0,5300584
46751.43716,33023.28989,27791280.0,10.6,479160.0,5003650,147.54,158.0,5300584
37482.0,33023.28989,812.0,1.42,14.0,5300662,147.54,158.0,5300584
37465.0,33023.28989,8224526138.400001,17.8,141802174.8,5303971,147.54,158.0,5300584
37446.0,33023.28989,624747974.4000001,5.95,10771516.8,5303966,147.54,158.0,5300584
46751.4529,33023.28989,11369160.0,19.3,196020.0,5103740,147.54,158.0,5300584
37202.0,33023.28989,870.0,10.27,15.0,5300754,147.54,158.0,5300584
37177.0,33023.28989,4825576.800000001,291.1,83199.6,5103682,147.54,158.0,5300584
37061.0,33023.28989,12758724.0,2.26,219978.0,5003641,147.54,158.0,5300584
46751.46211,33023.28989,5800.0,257.52,100.0,5104700,147.54,158.0,5300584
47023.0,33023.28989,20792930.4,8.49,358498.8,5103730,147.54,158.0,5300584
36730.0,33023.28989,870.0,6.46,15.0,3700684,147.54,158.0,5300584
36718.0,33023.28989,1740.0,6.46,30.0,3700683,147.54,158.0,5300584
36524.0,33023.28989,101059200.0,5.53,1742400.0,5303562,147.54,158.0,5300584
46883.0,33023.28989,2900.0,42.78,50.0,3702042,147.54,158.0,5300584
46980.0,33023.28989,35724427.2,12.25,615938.4,5103713,147.54,158.0,5300584
48485.0,33023.28989,291025231.20000005,43.8,5017676.4,5003651,147.54,158.0,5300584
36186.0,33023.28989,294840216.0,3.31,5083452.0,5103665,147.54,158.0,5300584
36040.0,33023.28989,2712428928.0,21.16,46766016.0,5003625,147.54,158.0,5300584
35973.0,33023.28989,309948566.4,9.27,5343940.8,3703517,147.54,158.0,5300584
35969.0,33023.28989,103080384.0,0.31,1777248.0,3603544,147.54,158.0,5300584
35929.0,33023.28989,870.0,33.99,15.0,3600671,147.54,158.0,5300584
45512.0,33023.28989,15158880.0,0.32,261360.0,3603592,147.54,158.0,5300584
35915.0,33023.28989,696.0,32.49,12.0,3600780,147.54,158.0,5300584
33025.0,33023.28989,3001.5,3.21,51.75,5000734,147.54,158.0,5300584
48827.0,33023.28989,5052960.0,42.22,87120.0,3601100,147.54,158.0,5300584
48832.0,33023.28989,833738.3999999999,2.12,14374.8,3703756,147.54,158.0,5300584
47481.46173,33023.28989,696.0,10.27,12.0,5300704,147.54,158.0,5300584
47481.46538,33023.28989,10105920.0,9.15,174240.0,3703630,147.54,158.0,5300584
47504.0,33023.28989,10105920.0,1.89,174240.0,3703718,147.54,158.0,5300584
47558.0,33023.28989,302217537.6,4.4,5210647.2,3803761,147.54,158.0,5300584
47602.0,33023.28989,11600.0,257.52,200.0,5104700,147.54,158.0,5300584
47609.0,33023.28989,1044.0,0.02,18.0,5302006,147.54,158.0,5300584
47670.0,33023.28989,126324000.0,1.41,2178000.0,3603624,147.54,158.0,5300584
47671.0,33023.28989,8700.0,226.65,150.0,5102036,147.54,158.0,5300584
47755.0,33023.28989,455878051.20000005,0.0,7859966.4,5003646,147.54,158.0,5300584
47827.0,33023.28989,1531046880.0,52.41,26397360.0,5003624,147.54,158.0,5300584
48942.35064,33023.28989,37897200.0,9.24,653400.0,3703665,147.54,158.0,5300584
47847.32872,33023.28989,6316200.0,0.34,108900.0,3703684,147.54,158.0,5300584
48942.47664,33023.28989,5052960.0,1.51,87120.0,5303955,147.54,158.0,5300584
47254.0,33023.28989,3306.0,5.74,57.0,5102039,147.54,158.0,5300584
47450.0,33023.28989,20211840.0,0.97,348480.0,5103716,147.54,158.0,5300584
48577.4042,33023.28989,3031776.0,15.25,52272.0,3703695,147.54,158.0,5300584
47478.0,33023.28989,108638640.0,0.66,1873080.0,3703616,147.54,158.0,5300584
48577.4739,33023.28989,771839640.0,3.97,13307580.0,5003618,147.54,158.0,5300584
48577.4767,33023.28989,15158880.0,1.41,261360.0,3603624,147.54,158.0,5300584
37566.33146,33023.28989,66092716.800000004,8.09,1139529.6,5103661,147.54,158.0,5300584
37566.36808,33023.28989,154620576.0,1.97,2665872.0,5103660,147.54,158.0,5300584
46594.0,33023.28989,1276.0,0.01,22.0,3702056,147.54,158.0,5300584
43464.0,33023.28989,2526480.0,1.88,43560.0,7203624,147.54,158.0,5300584
44194.41467,33023.28989,5987757.6,5.59,103237.2,5104007,147.54,158.0,5300584
44194.3068,33023.28989,42520658.400000006,0.82,733114.8,3603596,147.54,158.0,5300584
46020.42575,33023.28989,429501600.0,5.64,7405200.0,5103732,147.54,158.0,5300584
43829.22015,33023.28989,788691261.5999999,4.94,13598125.2,5103688,147.54,158.0,5300584
43622.38929,33023.28989,15158880.0,7.42,261360.0,5104037,147.54,158.0,5300584
43621.43338,33023.28989,315810000.0,2.28,5445000.0,5104006,147.54,158.0,5300584
43621.42906,33023.28989,1124283600.0,257.47,19384200.0,5103742,147.54,158.0,5300584
46020.43584,33023.28989,12632400.0,2.96,217800.0,5103725,147.54,158.0,5300584
43621.41467,33023.28989,5987757.6,5.59,103237.2,5104007,147.54,158.0,5300584
43403.0,33023.28989,151588800.0,0.19,2613600.0,3703544,147.54,158.0,5300584
45943.0,33023.28989,98532720.0,283.81,1698840.0,5104047,147.54,158.0,5300584
43234.0,33023.28989,63475283.519999996,0.94,1094401.44,3603599,147.54,158.0,5300584
43098.0,33023.28989,2526480.0,21.93,43560.0,7203609,147.54,158.0,5300584
43052.0,33023.28989,1894860.0,3.25,32670.0,3703580,147.54,158.0,5300584
46020.44375,33023.28989,20211840.0,2.98,348480.0,5103726,147.54,158.0,5300584
42733.0,33023.28989,1263240.0,3.0,21780.0,7203568,147.54,158.0,5300584
42672.0,33023.28989,505296.0,2.15,8712.0,3703863,147.54,158.0,5300584
42618.0,33023.28989,63364118.400000006,13.7,1092484.8,5303979,147.54,158.0,5300584
46020.4479,33023.28989,13112431.2,0.6,226076.4,3703601,147.54,158.0,5300584
42557.0,33023.28989,135975153.60000002,6.55,2344399.2,5303972,147.54,158.0,5300584
42520.0,33023.28989,252648.0,20.08,4356.0,3703811,147.54,158.0,5300584
42519.0,33023.28989,252648.0,1.21,4356.0,3703883,147.54,158.0,5300584
42492.0,33023.28989,25264800.0,0.67,435600.0,5203937,147.54,158.0,5300584
42491.0,33023.28989,515401920.0,0.02,8886240.0,3803832,147.54,158.0,5300584
44559.0,33023.28989,757944.0,2.85,13068.0,5303565,147.54,158.0,5300584
45863.0,33023.28989,6947820.0,2.23,119790.0,5304017,147.54,158.0,5300584
42420.38198,33023.28989,25264800.0,60.22,435600.0,3703545,147.54,158.0,5300584
45410.0,33023.28989,63162000.0,5.12,1089000.0,5303542,147.54,158.0,5300584
45290.45144,33023.28989,2123.96,3.57,36.62,3600709,147.54,158.0,5300584
45290.37805,33023.28989,22738320.0,1.29,392040.0,5104048,147.54,158.0,5300584
45290.36645,33023.28989,2526480.0,0.62,43560.0,3603582,147.54,158.0,5300584
45290.36436,33023.28989,3031776.0,0.51,52272.0,3603581,147.54,158.0,5300584
45290.3635,33023.28989,5810904.0,0.46,100188.0,3603580,147.54,158.0,5300584
45290.3628,33023.28989,10358568.0,0.18,178596.0,3603579,147.54,158.0,5300584
45290.35239,33023.28989,10737540000.0,18.41,185130000.0,3603575,147.54,158.0,5300584
45290.18263,33023.28989,25264800.0,8.94,435600.0,5203971,147.54,158.0,5300584
45290.0,33023.28989,252648.0,7.74,4356.0,5003677,147.54,158.0,5300584
45655.43802,33023.28989,7579440.0,282.27,130680.0,5104038,147.54,158.0,5300584
44925.44528,33023.28989,2086872.48,7.86,35980.56,5304019,147.54,158.0,5300584
44925.43464,33023.28989,58109040.0,0.0,1001880.0,5003653,147.54,158.0,5300584
44559.33769,33023.28989,36128664.0,3.9,622908.0,5104040,147.54,158.0,5300584
44925.42885,33023.28989,45476640.0,3.18,784080.0,5304014,147.54,158.0,5300584
44925.42542,33023.28989,5002430.4,15.81,86248.8,3703591,147.54,158.0,5300584
44925.41272,33023.28989,37897200.0,42.74,653400.0,3603583,147.54,158.0,5300584
44925.39993,33023.28989,1894860.0,216.2,32670.0,5203967,147.54,158.0,5300584
45776.0,33023.28989,5800.0,0.0,100.0,3802114,147.54,158.0,5300584
44712.0,33023.28989,14855702.399999999,2.5,256132.8,3703606,147.54,158.0,5300584
44559.44315,33023.28989,15158880.0,2.86,261360.0,5304013,147.54,158.0,5300584
44559.43736,33023.28989,10105920.0,9.51,174240.0,5003654,147.54,158.0,5300584
44559.42885,33023.28989,2526480.0,3.35,43560.0,5304025,147.54,158.0,5300584
44559.4266,33023.28989,10611216.0,64.43,182952.0,3603595,147.54,158.0,5300584
44559.42035,33023.28989,493674192.0,25.29,8511624.0,5303995,147.54,158.0,5300584
44559.37499,33023.28989,87754756.32000001,0.45,1513013.04,3603578,147.54,158.0,5300584
42420.38928,33023.28989,22738320.0,60.22,392040.0,3703545,147.54,158.0,5300584
41861.0,33023.28989,252648.0,14.06,4356.0,5204000,147.54,158.0,5300584
46593.0,33023.28989,696.0,11.69,12.0,3702043,147.54,158.0,5300584
38753.37912,33023.28989,1059.0800000000002,38.99,18.26,3700708,147.54,158.0,5300584
39795.0,33023.28989,3789720.0,0.89,65340.0,5104032,147.54,158.0,5300584
46386.46353,33023.28989,15158880.0,3.55,261360.0,3703614,147.54,158.0,5300584
39446.0,33023.28989,1263240.0,3.0,21780.0,3703825,147.54,158.0,5300584
39263.0,33023.28989,6316200.0,7.87,108900.0,5104029,147.54,158.0,5300584
39254.22423,33023.28989,4110582960.0,16.44,70872120.0,5004600,147.54,158.0,5300584
39095.38998,33023.28989,236572007760.0,2.22,4078827720.0,5103709,147.54,158.0,5300584
39095.3698,33023.28989,88123622.4,3.9,1519372.8,5104020,147.54,158.0,5300584
39095.36174,33023.28989,217580457.60000002,1.42,3751387.2,5104012,147.54,158.0,5300584
48339.0,33023.28989,202118400.0,2.67,3484800.0,5003655,147.54,158.0,5300584
39095.3564,33023.28989,94364028.0,3.42,1626966.0,5103752,147.54,158.0,5300584
39095.29887,33023.28989,49771656.0,5.46,858132.0,5104024,147.54,158.0,5300584
48212.47999,33023.28989,37897200.0,1.28,653400.0,3603635,147.54,158.0,5300584
38753.37919,33023.28989,2552.0,3.28,44.0,3701290,147.54,158.0,5300584
38753.3752,33023.28989,111139097256.0,13.87,1916191332.0,3704516,147.54,158.0,5300584
46386.43625,33023.28989,8665826.399999999,2.12,149410.8,3703603,147.54,158.0,5300584
38753.37375,33023.28989,870.0,21.44,15.0,3700848,147.54,158.0,5300584
38753.37094,33023.28989,515654568.0,6.3,8890596.0,3703513,147.54,158.0,5300584
38753.36675,33023.28989,696.0,1.4,12.0,3700835,147.54,158.0,5300584
38753.35914,33023.28989,694.84,42.26,11.98,3700613,147.54,158.0,5300584
38753.35215,33023.28989,162452664.0,7.52,2800908.0,5303999,147.54,158.0,5300584
38753.30942,33023.28989,65688480.0,3.0,1132560.0,5303963,147.54,158.0,5300584
38593.0,33023.28989,5735109.6,5.33,98881.2,5103652,147.54,158.0,5300584
38236.0,33023.28989,8870471280.0,19.64,152939160.0,5101070,147.54,158.0,5300584
46506.0,33023.28989,2526480.0,1.42,43560.0,3703596,147.54,158.0,5300584
46538.0,33023.28989,425329370.928,37.52,7333265.016,3703600,147.54,158.0,5300584
37905.0,33023.28989,813021264.0,5.93,14017608.0,5103694,147.54,158.0,5300584
37837.0,33023.28989,856.08,3.3,14.76,5200632,147.54,158.0,5300584
40028.0,33023.28989,4350.0,2.15,75.0,5000576,147.54,158.0,5300584
40176.0,33023.28989,37897200.0,3.0,653400.0,3703851,147.54,158.0,5300584
41799.0,33023.28989,252648.0,2.19,4356.0,3703856,147.54,158.0,5300584
41199.23559,33023.28989,107249076.0,3.73,1849122.0,5303976,147.54,158.0,5300584
46034.0,33023.28989,5179284000.0,19.34,89298000.0,3803875,147.54,158.0,5300584
41707.0,33023.28989,252648.0,3.5,4356.0,3703817,147.54,158.0,5300584
41684.0,33023.28989,505296.0,3.9,8712.0,3703830,147.54,158.0,5300584
46097.0,33023.28989,3941308800.0,3.72,67953600.0,5102044,147.54,158.0,5300584
41551.0,33023.28989,9600624.0,1.76,165528.0,5104023,147.54,158.0,5300584
41531.0,33023.28989,252648.0,3.9,4356.0,3703829,147.54,158.0,5300584
41393.0,33023.28989,8514237.600000001,0.18,146797.2,5104013,147.54,158.0,5300584
41272.0,33023.28989,2021184.0,2.93,34848.0,7203623,147.54,158.0,5300584
41253.0,33023.28989,571540305.5999999,20.33,9854143.2,5303978,147.54,158.0,5300584
41245.0,33023.28989,252648.0,7.0,4356.0,3703884,147.54,158.0,5300584
41231.0,33023.28989,1263240.0,10.76,21780.0,3703882,147.54,158.0,5300584
41199.32292,33023.28989,62757763.199999996,5.04,1082030.4,5303983,147.54,158.0,5300584
41199.21783,33023.28989,82363248.0,2.92,1420056.0,5303989,147.54,158.0,5300584
40221.0,33023.28989,1768536.0,3.19,30492.0,5104021,147.54,158.0,5300584
41199.21147,33023.28989,1252552989.6,12.92,21595741.2,5303988,147.54,158.0,5300584
41199.20666,33023.28989,26578569.6,3.35,458251.2,5303998,147.54,158.0,5300584
41199.1897,33023.28989,56188915.2,9.33,968774.4,5303952,147.54,158.0,5300584
41050.0,33023.28989,252648.0,1.0,4356.0,3703855,147.54,158.0,5300584
41045.0,33023.28989,2652804.0,0.0,45738.0,5104019,147.54,158.0,5300584
40937.0,33023.28989,252648.0,8.95,4356.0,5203987,147.54,158.0,5300584
40922.0,33023.28989,505296.0,6.59,8712.0,5204014,147.54,158.0,5300584
40912.0,33023.28989,252648.0,11.61,4356.0,3703879,147.54,158.0,5300584
40884.0,33023.28989,252648.0,11.62,4356.0,3703859,147.54,158.0,5300584
46386.18627,33023.28989,252648000.0,8.12,4356000.0,3603606,147.54,158.0,5300584
40785.0,33023.28989,3527976672.0,58.62,60827184.0,3603542,147.54,158.0,5300584
46386.32963,33023.28989,12632400.0,0.47,217800.0,3703597,147.54,158.0,5300584
40478.0,33023.28989,252648.0,1.34,4356.0,3703840,147.54,158.0,5300584
48942.48884,33023.28989,43708104.0,263.42,753588.0,5104052,147.54,158.0,5300584
35927.0,33023.28989,5406667200.0,64.36,93218400.0,3603570,147.54,158.0,5300584
49802.0,33023.28989,812.0,0.01,14.0,3702056,147.54,158.0,5300584
48212.39993,33023.28989,183169800.0,281.45,3158100.0,5104051,147.54,158.0,5300584
50038.49798,33023.28989,4855894.5600000005,0.95,83722.32,3703690,147.54,158.0,5300584
49403.0,33023.28989,1571470560.0,10.86,27094320.0,5000617,147.54,158.0,5300584
50648.0,33023.28989,2526480.0,8.42,43560.0,3703697,147.54,158.0,5300584
49796.0,33023.28989,821106.0,1.91,14157.0,3703688,147.54,158.0,5300584
47921.0,33023.28989,11369160.0,15.28,196020.0,5103750,147.54,158.0,5300584
49308.45168,33023.28989,12632400.0,248.77,217800.0,5103746,147.54,158.0,5300584
49451.0,33023.28989,812.0,3.53,14.0,5000762,147.54,158.0,5300584
50961.0,33023.28989,1160.0,6.37,20.0,5102070,147.54,158.0,5300584
50769.30316,33023.28989,25264800.0,2.02,435600.0,3603661,147.54,158.0,5300584
50769.50702,33023.28989,6063552.0,9.84,104544.0,5304035,147.54,158.0,5300584
48212.47755,33023.28989,1306114365.6,4.5,22519213.2,5003645,147.54,158.0,5300584
50038.4304,33023.28989,2753863200.0,3.42,47480400.0,5103752,147.54,158.0,5300584
50403.50233,33023.28989,6316200.0,2.27,108900.0,3603628,147.54,158.0,5300584
49308.49216,33023.28989,6316200.0,1.01,108900.0,3603668,147.54,158.0,5300584
49833.0,33023.28989,1844330.4,2.12,31798.8,3703686,147.54,158.0,5300584
50726.0,33023.28989,8842680.0,0.31,152460.0,5104060,147.54,158.0,5300584
50038.48023,33023.28989,775629360.0,56.47,13372920.0,3601044,147.54,158.0,5300584
50038.49551,33023.28989,323389440.0,5.95,5575680.0,5303966,147.54,158.0,5300584
49308.42613,33023.28989,34107480.0,7.65,588060.0,5104010,147.54,158.0,5300584
47884.0,33023.28989,11874456.0,0.34,204732.0,3703684,147.54,158.0,5300584
49308.44803,33023.28989,131882256.0,0.33,2273832.0,5103745,147.54,158.0,5300584
47888.0,33023.28989,5052960.0,2.12,87120.0,3703751,147.54,158.0,5300584
49308.39659,33023.28989,75794400.0,6.71,1306800.0,5103747,147.54,158.0,5300584
50403.41089,33023.28989,2526480.0,8.42,43560.0,3703696,147.54,158.0,5300584
50313.0,33023.28989,7250.0,29.76,125.0,3602047,147.54,158.0,5300584
49308.4885,33023.28989,31328352.0,0.47,540144.0,3603662,147.54,158.0,5300584
50403.38654,33023.28989,12632400.0,0.06,217800.0,5104057,147.54,158.0,5300584
49581.0,33023.28989,8084736.0,1.25,139392.0,3603669,147.54,158.0,5300584
49673.42368,33023.28989,121902660.0,4.08,2101770.0,5003661,147.54,158.0,5300584
50769.47664,33023.28989,23294145.6,1.51,401623.2,5303955,147.54,158.0,5300584
50361.0,33023.28989,18948600.0,2.22,326700.0,3703969,147.54,158.0,5300584
50603.0,33023.28989,12632400.0,2.74,217800.0,5203978,147.54,158.0,5300584
49216.0,33023.28989,110205057.6,5.66,1900087.2,5003648,147.54,158.0,5300584
50403.35303,33023.28989,1135046404.8000002,5.26,19569765.6,3703524,147.54,158.0,5300584
48212.40754,33023.28989,63162000.0,39.97,1089000.0,3603636,147.54,158.0,5300584
50386.0,33023.28989,151571114640.0,13.16,2613295080.0,5003668,147.54,158.0,5300584
49673.47786,33023.28989,134257147.2,0.62,2314778.4,3603625,147.54,158.0,5300584
49490.0,33023.28989,5052960.0,30.13,87120.0,5003659,147.54,158.0,5300584
50219.0,33023.28989,1263240.0,8.75,21780.0,3703706,147.54,158.0,5300584
48212.44803,33023.28989,748.2,1.33,12.9,3601085,147.54,158.0,5300584
49746.0,33023.28989,1856.0,49.01,32.0,3602037,147.54,158.0,5300584
50769.47116,33023.28989,101059200.0,8.86,1742400.0,5304034,147.54,158.0,5300584
48212.47915,33023.28989,7482.0,8.06,129.0,3600985,147.54,158.0,5300584
48212.47389,33023.28989,253961769.60000002,3.29,4378651.2,5003616,147.54,158.0,5300584
49563.0,33023.28989,5052960.0,4.78,87120.0,3603694,147.54,158.0,5300584
49304.0,33023.28989,20211840.0,2.31,348480.0,3703681,147.54,158.0,5300584
48577.3141,43621.42906,22542300.0,263.68,500940.0,5104053,257.47,19384200.0,5103742
46749.0,43621.42906,66176352.00000001,19.57,1470585.6,5103739,257.47,19384200.0,5103742
46751.4529,43621.42906,8820900.0,19.3,196020.0,5103740,257.47,19384200.0,5103742
46751.46211,43621.42906,4500.0,257.52,100.0,5104700,257.47,19384200.0,5103742
47023.0,43621.42906,16132446.0,8.49,358498.8,5103730,257.47,19384200.0,5103742
46883.0,43621.42906,2250.0,42.78,50.0,3702042,257.47,19384200.0,5103742
46980.0,43621.42906,27717228.0,12.25,615938.4,5103713,257.47,19384200.0,5103742
47602.0,43621.42906,9000.0,257.52,200.0,5104700,257.47,19384200.0,5103742
47450.0,43621.42906,15681600.0,0.97,348480.0,5103716,257.47,19384200.0,5103742
44194.41467,43621.42906,4645674.0,5.59,103237.2,5104007,257.47,19384200.0,5103742
46020.42575,43621.42906,333234000.0,5.64,7405200.0,5103732,257.47,19384200.0,5103742
43622.38929,43621.42906,11761200.0,7.42,261360.0,5104037,257.47,19384200.0,5103742
46020.43584,43621.42906,9801000.0,2.96,217800.0,5103725,257.47,19384200.0,5103742
45943.0,43621.42906,76447800.0,283.81,1698840.0,5104047,257.47,19384200.0,5103742
46020.44375,43621.42906,15681600.0,2.98,348480.0,5103726,257.47,19384200.0,5103742
45290.37805,43621.42906,17641800.0,1.29,392040.0,5104048,257.47,19384200.0,5103742
45655.43802,43621.42906,5880600.0,282.27,130680.0,5104038,257.47,19384200.0,5103742
44559.33769,43621.42906,28030860.0,3.9,622908.0,5104040,257.47,19384200.0,5103742
46097.0,43621.42906,3057912000.0,3.72,67953600.0,5102044,257.47,19384200.0,5103742
48942.48884,43621.42906,33911460.0,263.42,753588.0,5104052,257.47,19384200.0,5103742
48212.39993,43621.42906,142114500.0,281.45,3158100.0,5104051,257.47,19384200.0,5103742
47921.0,43621.42906,8820900.0,15.28,196020.0,5103750,257.47,19384200.0,5103742
50961.0,43621.42906,900.0,6.37,20.0,5102070,257.47,19384200.0,5103742
50038.4304,43621.42906,2136618000.0,3.42,47480400.0,5103752,257.47,19384200.0,5103742
49308.42613,43621.42906,26462700.0,7.65,588060.0,5104010,257.47,19384200.0,5103742
49308.44803,43621.42906,102322440.0,0.33,2273832.0,5103745,257.47,19384200.0,5103742
49308.39659,43621.42906,58806000.0,6.71,1306800.0,5103747,257.47,19384200.0,5103742
50313.0,43621.42906,5625.0,29.76,125.0,3602047,257.47,19384200.0,5103742
36524.0,22729.21241,106286400.0,5.53,1742400.0,5303562,61.8,730.0,7200646
47558.0,22729.21241,317849479.2,4.4,5210647.2,3803761,61.8,730.0,7200646
42733.0,22729.21241,1328580.0,3.0,21780.0,7203568,61.8,730.0,7200646
42491.0,22729.21241,542060640.0,0.02,8886240.0,3803832,61.8,730.0,7200646
45776.0,22729.21241,6100.0,0.0,100.0,3802114,61.8,730.0,7200646
48212.47999,22729.21241,39857400.0,1.28,653400.0,3603635,61.8,730.0,7200646
46097.0,22729.21241,4145169600.0,3.72,67953600.0,5102044,61.8,730.0,7200646
49862.0,22729.21241,531432.0,4.15,8712.0,3804013,61.8,730.0,7200646
47847.47786,22729.21241,2125728.0,5.49,34848.0,4503600,61.8,730.0,7200646
37503.15066,22729.21241,1464.0,7.69,24.0,3900563,61.8,730.0,7200646
42854.0,22729.21241,797148.0,12.27,13068.0,3903572,61.8,730.0,7200646
50038.27545,22729.21241,26571.600000000002,15.13,435.6,3803877,61.8,730.0,7200646
37503.35321,22729.21241,8203184352.0,0.0,134478432.0,3903505,61.8,730.0,7200646
37503.29006,22729.21241,2657160.0,100.73,43560.0,3903928,61.8,730.0,7200646
42595.0,22729.21241,7440.048,38.85,121.96799999999999,3804017,61.8,730.0,7200646
49949.0,22729.21241,584575.2000000001,4.01,9583.2,3804009,61.8,730.0,7200646
42667.0,22729.21241,43550852.4,25.21,713948.4,3803978,61.8,730.0,7200646
47847.47784,22729.21241,1328580.0,6.77,21780.0,3803785,61.8,730.0,7200646
50008.0,22729.21241,664290.0,23.03,10890.0,3804079,61.8,730.0,7200646
37214.0,22729.21241,5314320.0,43.89,87120.0,3804015,61.8,730.0,7200646
50038.32658,22729.21241,8104338.0,11.28,132858.0,3804067,61.8,730.0,7200646
50635.0,22729.21241,2232014.4,2.17,36590.4,3904012,61.8,730.0,7200646
38241.0,22729.21241,2614698583.2000003,8.16,42863911.2,3903940,61.8,730.0,7200646
37133.0,22729.21241,332145000.0,38.5,5445000.0,7203841,61.8,730.0,7200646
49673.48363,22729.21241,79714.8,4.01,1306.8,3804009,61.8,730.0,7200646
46972.0,22729.21241,2657160.0,7.38,43560.0,3903931,61.8,730.0,7200646
36396.17728,22729.21241,28936472.400000002,3.53,474368.4,3803751,61.8,730.0,7200646
36396.15565,22729.21241,1281.0,4.34,21.0,3801028,61.8,730.0,7200646
36204.0,22729.21241,700.89,91.34,11.49,3900728,61.8,730.0,7200646
50769.37289,22729.21241,6908616.0,50.23,113256.0,3804091,61.8,730.0,7200646
47847.47634,22729.21241,10628640.0,4.58,174240.0,4503703,61.8,730.0,7200646
49673.49582,22729.21241,5898895.2,3.25,96703.2,3803554,61.8,730.0,7200646
43829.22035,22729.21241,1328580.0,0.0,21780.0,3803936,61.8,730.0,7200646
36396.24028,22729.21241,106918804.08,1.44,1752767.28,3803730,61.8,730.0,7200646
43829.36889,22729.21241,1525.0,82.62,25.0,4500969,61.8,730.0,7200646
47847.47389,22729.21241,2125728.0,6.14,34848.0,4503665,61.8,730.0,7200646
43829.42792,22729.21241,756.4,73.53,12.4,7201080,61.8,730.0,7200646
43829.4337,22729.21241,3029162400.0,3.17,49658400.0,3803759,61.8,730.0,7200646
49673.41637,22729.21241,10628640.0,3.94,174240.0,3804011,61.8,730.0,7200646
49673.34482,22729.21241,61114.68,11.33,1001.88,4503698,61.8,730.0,7200646
44194.3488,22729.21241,13445229.6,4.75,220413.6,3903950,61.8,730.0,7200646
36396.20574,22729.21241,1594296000.0,6.65,26136000.0,3803711,61.8,730.0,7200646
46901.0,22729.21241,16288390.799999999,7.67,267022.8,4503616,61.8,730.0,7200646
46751.45902,22729.21241,2816589.6,5.35,46173.6,3903935,61.8,730.0,7200646
37552.34119,22729.21241,53143200.0,15.75,871200.0,3803974,61.8,730.0,7200646
37125.0,22729.21241,5314320.0,0.86,87120.0,3903539,61.8,730.0,7200646
42928.0,22729.21241,33055070.400000002,1.46,541886.4,3803827,61.8,730.0,7200646
43086.0,22729.21241,531432.0,16.62,8712.0,3903575,61.8,730.0,7200646
36778.0,22729.21241,14242377.6,44.41,233481.6,3804016,61.8,730.0,7200646
46751.46203,22729.21241,153477561.6,6.65,2516025.6,3803711,61.8,730.0,7200646
36763.0,22729.21241,1830.0,1.74,30.0,3800755,61.8,730.0,7200646
46020.44192,22729.21241,16952680.8,0.79,277912.8,3803907,61.8,730.0,7200646
