analysisAdminNo,priorityAdminNo,wt,analysisStreamMile,analysisNetAbs,analysisWdid,priorityStreamMile,priorityNetAbs,priorityWdid
54786.54692000001,31258.0,152460.0,1.36,10890.0,5303568,266.45,23686098480.0,5104055
56978.56884,31258.0,1366041.5999999999,4.78,97574.4,3703788,266.45,23686098480.0,5104055
50961.0,31258.0,280.0,6.37,20.0,5102070,266.45,23686098480.0,5104055
47609.0,31258.0,252.0,0.02,18.0,5302006,266.45,23686098480.0,5104055
47602.0,31258.0,2800.0,257.52,200.0,5104700,266.45,23686098480.0,5104055
46020.4479,31258.0,3165069.6,0.6,226076.4,3703601,266.45,23686098480.0,5104055
52133.0,31258.0,13923518.4,0.5,114127.2,3603659,266.45,23686098480.0,5104055
54969.0,31258.0,5314320.0,0.55,43560.0,3603679,266.45,23686098480.0,5104055
38236.0,31258.0,2141148240.0,19.64,152939160.0,5101070,266.45,23686098480.0,5104055
47670.0,31258.0,265716000.0,1.41,2178000.0,3603624,266.45,23686098480.0,5104055
57249.0,31258.0,69521.76000000001,1.42,4965.84,3703596,266.45,23686098480.0,5104055
43403.0,31258.0,36590400.0,0.19,2613600.0,3703544,266.45,23686098480.0,5104055
37905.0,31258.0,196246512.0,5.93,14017608.0,5103694,266.45,23686098480.0,5104055
54786.52869,31258.0,3659040.0,0.95,261360.0,3703951,266.45,23686098480.0,5104055
46020.44375,31258.0,4878720.0,2.98,348480.0,5103726,266.45,23686098480.0,5104055
43234.0,31258.0,133516975.67999999,0.94,1094401.44,3603599,266.45,23686098480.0,5104055
47755.0,31258.0,110039529.60000001,0.0,7859966.4,5003646,266.45,23686098480.0,5104055
57193.0,31258.0,14636.16,31.15,1045.44,3704024,266.45,23686098480.0,5104055
50769.50702,31258.0,1463616.0,9.84,104544.0,5304035,266.45,23686098480.0,5104055
54786.54603,31258.0,21257280.0,0.31,174240.0,3603678,266.45,23686098480.0,5104055
54786.53842999999,31258.0,1829520.0,0.96,130680.0,5103536,266.45,23686098480.0,5104055
43098.0,31258.0,609840.0,21.93,43560.0,7203609,266.45,23686098480.0,5104055
56991.0,31258.0,4512816.0,2.12,322344.0,3704032,266.45,23686098480.0,5104055
47671.0,31258.0,2100.0,226.65,150.0,5102036,266.45,23686098480.0,5104055
51499.39598,31258.0,1829520.0,22.0,130680.0,5304041,266.45,23686098480.0,5104055
56613.55152000001,31258.0,439084.8,1.09,31363.2,5204030,266.45,23686098480.0,5104055
46097.0,31258.0,8267710651.2,3.72,67953600.0,5102044,266.45,23686098480.0,5104055
57432.0,31258.0,4994589.600000001,2.13,356756.4,3704046,266.45,23686098480.0,5104055
46386.46353,31258.0,3659040.0,3.55,261360.0,3703614,266.45,23686098480.0,5104055
41199.20666,31258.0,6415516.8,3.35,458251.2,5303998,266.45,23686098480.0,5104055
46749.0,31258.0,20588198.400000002,19.57,1470585.6,5103739,266.45,23686098480.0,5104055
51864.30785,31258.0,3049200.0,2.8,217800.0,3703735,266.45,23686098480.0,5104055
56247.55457000001,31258.0,6098400.0,8.27,435600.0,5303589,266.45,23686098480.0,5104055
55882.54695,31258.0,12513916.799999999,8.28,893851.2,5103571,266.45,23686098480.0,5104055
41199.21147,31258.0,302340376.8,12.92,21595741.2,5303988,266.45,23686098480.0,5104055
51864.49825,31258.0,3232152.0,1.22,230868.0,3703804,266.45,23686098480.0,5104055
55882.54755,31258.0,231586740.0,5.26,16541910.0,3703524,266.45,23686098480.0,5104055
46631.0,31258.0,15246000.0,7.3,1089000.0,3703595,266.45,23686098480.0,5104055
55882.54191,31258.0,4153010.3999999994,3.93,296643.6,5303603,266.45,23686098480.0,5104055
51818.0,31258.0,374441.76,29.9,26745.84,5103720,266.45,23686098480.0,5104055
53325.53142,31258.0,86597.28,0.92,6185.52,3703937,266.45,23686098480.0,5104055
40937.0,31258.0,60984.0,8.95,4356.0,5203987,266.45,23686098480.0,5104055
55882.42215,31258.0,426888.0,0.11,30492.0,5103546,266.45,23686098480.0,5104055
46751.43716,31258.0,6708240.0,10.6,479160.0,5003650,266.45,23686098480.0,5104055
51695.0,31258.0,10348984.799999999,200.7,739213.2,5203946,266.45,23686098480.0,5104055
41045.0,31258.0,640332.0,0.0,45738.0,5104019,266.45,23686098480.0,5104055
41199.1897,31258.0,13562841.6,9.33,968774.4,5303952,266.45,23686098480.0,5104055
56247.55799,31258.0,158558.4,1.41,11325.6,3704021,266.45,23686098480.0,5104055
41050.0,31258.0,60984.0,1.0,4356.0,3703855,266.45,23686098480.0,5104055
46751.38928,31258.0,100013.76000000001,0.2,7143.84,5304015,266.45,23686098480.0,5104055
56247.5579,31258.0,3659040.0,1.08,261360.0,5003681,266.45,23686098480.0,5104055
51726.0,31258.0,12196800.0,25.97,871200.0,3703732,266.45,23686098480.0,5104055
51864.32323,31258.0,15246000.0,8.27,1089000.0,5304056,266.45,23686098480.0,5104055
41199.21783,31258.0,19880784.0,2.92,1420056.0,5303989,266.45,23686098480.0,5104055
55882.55761,31258.0,13538448.0,33.98,967032.0,3703993,266.45,23686098480.0,5104055
53691.50981,31258.0,20368656.0,5.53,1454904.0,5303515,266.45,23686098480.0,5104055
56063.0,31258.0,2869732.8000000003,0.52,23522.4,3603645,266.45,23686098480.0,5104055
51864.43372,31258.0,1463616.0,2.93,104544.0,3703744,266.45,23686098480.0,5104055
41231.0,31258.0,304920.0,10.76,21780.0,3703882,266.45,23686098480.0,5104055
46538.0,31258.0,102665710.22399999,37.52,7333265.016,3703600,266.45,23686098480.0,5104055
51864.43464,31258.0,1707552.0,2.9,121968.0,3703747,266.45,23686098480.0,5104055
41253.0,31258.0,137958004.79999998,20.33,9854143.2,5303978,266.45,23686098480.0,5104055
52960.52462,31258.0,365904.0,8.42,26136.0,3703926,266.45,23686098480.0,5104055
55973.0,31258.0,700.0,15.66,50.0,5304011,266.45,23686098480.0,5104055
46593.0,31258.0,168.0,11.69,12.0,3702043,266.45,23686098480.0,5104055
53325.52868,31258.0,420.0,8.05,30.0,3600776,266.45,23686098480.0,5104055
46594.0,31258.0,308.0,0.01,22.0,3702056,266.45,23686098480.0,5104055
56247.53959,31258.0,1524600.0,8.32,108900.0,3703659,266.45,23686098480.0,5104055
46506.0,31258.0,609840.0,1.42,43560.0,3703596,266.45,23686098480.0,5104055
55882.55457000001,31258.0,5214132.0,8.12,372438.0,5304058,266.45,23686098480.0,5104055
53691.51541,31258.0,3152872.8000000003,0.94,225205.2,5103500,266.45,23686098480.0,5104055
51864.4949,31258.0,2657160.0,0.93,21780.0,3603690,266.45,23686098480.0,5104055
41393.0,31258.0,2055160.8000000003,0.18,146797.2,5104013,266.45,23686098480.0,5104055
41199.23559,31258.0,25887708.0,3.73,1849122.0,5303976,266.45,23686098480.0,5104055
46599.0,31258.0,347608.8,0.47,24829.2,3703607,266.45,23686098480.0,5104055
41272.0,31258.0,487872.0,2.93,34848.0,7203623,266.45,23686098480.0,5104055
55882.55722,31258.0,294.0,3.68,21.0,5300920,266.45,23686098480.0,5104055
53325.52807,31258.0,1048924.8,30.22,74923.2,3703894,266.45,23686098480.0,5104055
40922.0,31258.0,121968.0,6.59,8712.0,5204014,266.45,23686098480.0,5104055
55855.0,31258.0,57324960.0,20.59,4094640.0,5103568,266.45,23686098480.0,5104055
40221.0,31258.0,426888.0,3.19,30492.0,5104021,266.45,23686098480.0,5104055
40176.0,31258.0,9147600.0,3.0,653400.0,3703851,266.45,23686098480.0,5104055
47086.0,31258.0,23173920.0,0.41,1655280.0,3703627,266.45,23686098480.0,5104055
51499.51088,31258.0,10769774.4,58.56,769269.6,3703742,266.45,23686098480.0,5104055
55470.0,31258.0,426888.0,0.64,30492.0,3703952,266.45,23686098480.0,5104055
47023.0,31258.0,5018983.2,8.49,358498.8,5103730,266.45,23686098480.0,5104055
42242.0,31258.0,26091516.527999997,1.86,1863679.7519999999,5203940,266.45,23686098480.0,5104055
55517.0,31258.0,121968.0,6.08,8712.0,5303596,266.45,23686098480.0,5104055
40478.0,31258.0,60984.0,1.34,4356.0,3703840,266.45,23686098480.0,5104055
51499.5125,31258.0,11489385.6,2.91,820670.4,3703958,266.45,23686098480.0,5104055
46980.0,31258.0,8623137.6,12.25,615938.4,5103713,266.45,23686098480.0,5104055
56613.53112000001,31258.0,7971480.0,1.31,65340.0,3603539,266.45,23686098480.0,5104055
51499.51074,31258.0,670824.0,1.51,47916.0,5104062,266.45,23686098480.0,5104055
56613.49884,31258.0,121968.0,1.49,8712.0,5103575,266.45,23686098480.0,5104055
42420.38198,31258.0,6098400.0,60.22,435600.0,3703545,266.45,23686098480.0,5104055
39795.0,31258.0,914760.0,0.89,65340.0,5104032,266.45,23686098480.0,5104055
55175.0,31258.0,1792929.5999999999,6.24,128066.4,5300755,266.45,23686098480.0,5104055
47116.32797,31258.0,27052502.400000002,7.56,1932321.6,3703608,266.45,23686098480.0,5104055
47116.23375,31258.0,315268984.8,4.5,22519213.2,5003645,266.45,23686098480.0,5104055
51499.49093,31258.0,9300060.0,0.51,76230.0,3603656,266.45,23686098480.0,5104055
47116.2221,31258.0,30260260.800000004,5.66,2161447.2,5003648,266.45,23686098480.0,5104055
53691.52595,31258.0,2732083.1999999997,10.8,195148.8,5303510,266.45,23686098480.0,5104055
53691.42367999999,31258.0,3049200.0,10.82,217800.0,5303513,266.45,23686098480.0,5104055
52976.0,31258.0,3659040000.0,13.16,261360000.0,5003668,266.45,23686098480.0,5104055
47105.0,31258.0,214663680.0,7.56,15333120.0,3703608,266.45,23686098480.0,5104055
51499.50038,31258.0,10245312.0,3.61,731808.0,5304051,266.45,23686098480.0,5104055
56613.54786,31258.0,951350.4000000001,1.74,67953.6,5204031,266.45,23686098480.0,5104055
40028.0,31258.0,1050.0,2.15,75.0,5000576,266.45,23686098480.0,5104055
55287.0,31258.0,8263332.0,1.3,590238.0,5103552,266.45,23686098480.0,5104055
41861.0,31258.0,60984.0,14.06,4356.0,5204000,266.45,23686098480.0,5104055
56247.5621,31258.0,2079554.4000000001,2.12,148539.6,3704017,266.45,23686098480.0,5104055
41684.0,31258.0,121968.0,3.9,8712.0,3703830,266.45,23686098480.0,5104055
55694.0,31258.0,21283416.0,5.75,1520244.0,3704051,266.45,23686098480.0,5104055
53691.46751,31258.0,3049200.0,2.17,217800.0,5303509,266.45,23686098480.0,5104055
56461.0,31258.0,744004.7999999999,2.12,53143.2,3703995,266.45,23686098480.0,5104055
40884.0,31258.0,60984.0,11.62,4356.0,3703859,266.45,23686098480.0,5104055
52960.5296,31258.0,609840.0,7.08,43560.0,3703783,266.45,23686098480.0,5104055
41551.0,31258.0,2317392.0,1.76,165528.0,5104023,266.45,23686098480.0,5104055
40912.0,31258.0,60984.0,11.61,4356.0,3703879,266.45,23686098480.0,5104055
56368.0,31258.0,11910175.200000001,4.09,850726.8,5103508,266.45,23686098480.0,5104055
51864.51194,31258.0,22585860000.0,18.41,185130000.0,3603575,266.45,23686098480.0,5104055
41531.0,31258.0,60984.0,3.9,4356.0,3703829,266.45,23686098480.0,5104055
46751.4529,31258.0,2744280.0,19.3,196020.0,5103740,266.45,23686098480.0,5104055
46386.43625,31258.0,2091751.1999999997,2.12,149410.8,3703603,266.45,23686098480.0,5104055
46386.32963,31258.0,3049200.0,0.47,217800.0,3703597,266.45,23686098480.0,5104055
51499.51328,31258.0,3659040.0,0.49,261360.0,3703736,266.45,23686098480.0,5104055
41799.0,31258.0,60984.0,2.19,4356.0,3703856,266.45,23686098480.0,5104055
56613.46751,31258.0,2500344.0,8.86,178596.0,5304059,266.45,23686098480.0,5104055
55517.51746,31258.0,26571600.0,0.29,217800.0,3603688,266.45,23686098480.0,5104055
40785.0,31258.0,7420916448.0,58.62,60827184.0,3603542,266.45,23686098480.0,5104055
46386.18627,31258.0,531432000.0,8.12,4356000.0,3603606,266.45,23686098480.0,5104055
46751.46211,31258.0,1400.0,257.52,100.0,5104700,266.45,23686098480.0,5104055
46883.0,31258.0,700.0,42.78,50.0,3702042,266.45,23686098480.0,5104055
53691.5223,31258.0,1829520.0,2.17,130680.0,5303508,266.45,23686098480.0,5104055
56599.0,31258.0,5467215.600000001,3.44,390515.4,3709120,266.45,23686098480.0,5104055
41707.0,31258.0,60984.0,3.5,4356.0,3703817,266.45,23686098480.0,5104055
50769.30316,31258.0,6098400.0,2.02,435600.0,3603661,266.45,23686098480.0,5104055
54663.0,31258.0,6098400.0,9.21,435600.0,3704078,266.45,23686098480.0,5104055
43622.38929,31258.0,3659040.0,7.42,261360.0,5104037,266.45,23686098480.0,5104055
48832.0,31258.0,201247.19999999998,2.12,14374.8,3703756,266.45,23686098480.0,5104055
35016.0,31258.0,13416480.0,6.1,958320.0,3603537,266.45,23686098480.0,5104055
32075.31563,31258.0,349383434.40000004,2.97,24955959.6,3603548,266.45,23686098480.0,5104055
45290.37805,31258.0,5488560.0,1.29,392040.0,5104048,266.45,23686098480.0,5104055
35238.0,31258.0,1342811748960.0,44.67,11006653680.0,3604512,266.45,23686098480.0,5104055
44559.42035,31258.0,119162736.0,25.29,8511624.0,5303995,266.45,23686098480.0,5104055
54056.54056,31258.0,6994864.8,171.24,499633.2,5204024,266.45,23686098480.0,5104055
32075.30102,31258.0,1511.5800000000002,1.56,12.39,3600649,266.45,23686098480.0,5104055
35404.0,31258.0,55288094.4,1.68,3949149.6,5303982,266.45,23686098480.0,5104055
48827.0,31258.0,10628640.0,42.22,87120.0,3601100,266.45,23686098480.0,5104055
44712.0,31258.0,3585859.1999999997,2.5,256132.8,3703606,266.45,23686098480.0,5104055
53543.0,31258.0,1829520.0,32.36,130680.0,3703909,266.45,23686098480.0,5104055
34762.3464,31258.0,62508600.0,4.03,4464900.0,5000770,266.45,23686098480.0,5104055
54056.53931,31258.0,1219680.0,0.05,87120.0,5303514,266.45,23686098480.0,5104055
34762.33466,31258.0,263389896.0,52.88,18813564.0,5003623,266.45,23686098480.0,5104055
45290.36436,31258.0,731808.0,0.51,52272.0,3603581,266.45,23686098480.0,5104055
53624.0,31258.0,1829520.0,32.36,130680.0,3703908,266.45,23686098480.0,5104055
58804.53441,31258.0,60984.0,10.92,4356.0,5303619,266.45,23686098480.0,5104055
34762.34553,31258.0,1142230320.0,13.11,81587880.0,5003629,266.45,23686098480.0,5104055
32335.11677,31258.0,168.0,226.93,12.0,5000613,266.45,23686098480.0,5104055
45290.36645,31258.0,609840.0,0.62,43560.0,3603582,266.45,23686098480.0,5104055
49581.0,31258.0,17005824.0,1.25,139392.0,3603669,266.45,23686098480.0,5104055
32309.0,31258.0,834348240.0,1.79,6838920.0,3603565,266.45,23686098480.0,5104055
52700.0,31258.0,30492000.0,22.76,2178000.0,3703900,266.45,23686098480.0,5104055
54047.0,31258.0,475675.20000000007,0.22,33976.8,3703911,266.45,23686098480.0,5104055
58560.0,31258.0,731808.0,2.23,52272.0,5103521,266.45,23686098480.0,5104055
49673.47786,31258.0,282402964.8,0.62,2314778.4,3603625,266.45,23686098480.0,5104055
54042.0,31258.0,731808.0,2.23,52272.0,5103521,266.45,23686098480.0,5104055
32075.18262,31258.0,249.90000000000003,3.57,17.85,3600709,266.45,23686098480.0,5104055
54168.0,31258.0,609840.0,15.28,43560.0,5103528,266.45,23686098480.0,5104055
48577.4767,31258.0,31885920.0,1.41,261360.0,3603624,266.45,23686098480.0,5104055
32075.1461,31258.0,10613759904.0,5.49,86998032.0,3603533,266.45,23686098480.0,5104055
32075.09324,31258.0,1634.8,1.89,13.4,3600687,266.45,23686098480.0,5104055
35915.0,31258.0,1464.0,32.49,12.0,3600780,266.45,23686098480.0,5104055
44559.4266,31258.0,22320144.0,64.43,182952.0,3603595,266.45,23686098480.0,5104055
35927.0,31258.0,11372644800.0,64.36,93218400.0,3603570,266.45,23686098480.0,5104055
32054.0,31258.0,16105874.400000002,1.86,1150419.6,5203940,266.45,23686098480.0,5104055
49746.0,31258.0,3904.0,49.01,32.0,3602037,266.45,23686098480.0,5104055
52595.47847,31258.0,39857400.0,0.31,326700.0,3603685,266.45,23686098480.0,5104055
31983.22492,31258.0,30535560.0,9.27,3053556.0,3703517,266.45,23686098480.0,5104055
35929.0,31258.0,1830.0,33.99,15.0,3600671,266.45,23686098480.0,5104055
32075.1894,31258.0,210.0,1.59,15.0,3600803,266.45,23686098480.0,5104055
32075.196010000003,31258.0,212572800.0,41.95,1742400.0,3603534,266.45,23686098480.0,5104055
44559.44315,31258.0,3659040.0,2.86,261360.0,5304013,266.45,23686098480.0,5104055
44559.42885,31258.0,609840.0,3.35,43560.0,5304025,266.45,23686098480.0,5104055
35621.0,31258.0,118424829.60000001,28.73,8458916.4,5303961,266.45,23686098480.0,5104055
32075.23878,31258.0,196.0,3.5,14.0,3600645,266.45,23686098480.0,5104055
54120.0,31258.0,1036728.0,18.69,74052.0,3703795,266.45,23686098480.0,5104055
32075.2366,31258.0,2684.0,1.56,22.0,3600649,266.45,23686098480.0,5104055
44559.43736,31258.0,2439360.0,9.51,174240.0,5003654,266.45,23686098480.0,5104055
35645.0,31258.0,8903664.0,5.13,635976.0,3603549,266.45,23686098480.0,5104055
35686.0,31258.0,179.20000000000002,24.25,12.8,5300621,266.45,23686098480.0,5104055
49673.42368,31258.0,29424780.0,4.08,2101770.0,5003661,266.45,23686098480.0,5104055
45290.45144,31258.0,512.68,3.57,36.62,3600709,266.45,23686098480.0,5104055
54126.0,31258.0,6244761.600000001,3.28,446054.4,5101205,266.45,23686098480.0,5104055
52595.52184,31258.0,79279200.0,3.3,5662800.0,3703987,266.45,23686098480.0,5104055
35702.0,31258.0,110643271.2,8.55,7903090.8,5203939,266.45,23686098480.0,5104055
58804.57555,31258.0,121968.0,11.42,8712.0,5303621,266.45,23686098480.0,5104055
44925.39993,31258.0,457380.0,216.2,32670.0,5203967,266.45,23686098480.0,5104055
52803.0,31258.0,4878720.0,4.86,348480.0,5103501,266.45,23686098480.0,5104055
49308.45168,31258.0,3049200.0,248.77,217800.0,5103746,266.45,23686098480.0,5104055
52960.46233,31258.0,7318080.0,1.14,522720.0,5103502,266.45,23686098480.0,5104055
49308.44803,31258.0,31833648.0,0.33,2273832.0,5103745,266.45,23686098480.0,5104055
33094.0,31258.0,2276335828.7999997,4.56,18658490.4,3603569,266.45,23686098480.0,5104055
60630.38521,31258.0,143922240.0,57.96,10280160.0,5003666,266.45,23686098480.0,5104055
33070.0,31258.0,871.5,13.51,62.25,5000606,266.45,23686098480.0,5104055
53596.0,31258.0,135994.31999999998,0.91,9713.88,3703939,266.45,23686098480.0,5104055
49403.0,31258.0,379320480.0,10.86,27094320.0,5000617,266.45,23686098480.0,5104055
49308.42613,31258.0,8232840.0,7.65,588060.0,5104010,266.45,23686098480.0,5104055
33063.12023,31258.0,336.0,236.23,24.0,5100763,266.45,23686098480.0,5104055
49308.39659,31258.0,18295200.0,6.71,1306800.0,5103747,266.45,23686098480.0,5104055
49304.0,31258.0,4878720.0,2.31,348480.0,3703681,266.45,23686098480.0,5104055
33025.0,31258.0,724.5,3.21,51.75,5000734,266.45,23686098480.0,5104055
33023.28989,31258.0,2212.0,147.54,158.0,5300584,266.45,23686098480.0,5104055
45290.18263,31258.0,6098400.0,8.94,435600.0,5203971,266.45,23686098480.0,5104055
33023.1952,31258.0,109027195.2,5.95,7787656.8,5303966,266.45,23686098480.0,5104055
33289.0,31258.0,1581.1200000000001,5.77,12.96,3601058,266.45,23686098480.0,5104055
33799.0,31258.0,34011648.0,7.92,278784.0,3603692,266.45,23686098480.0,5104055
54056.52852000001,31258.0,16343712.0,0.0,1167408.0,5103526,266.45,23686098480.0,5104055
34241.18263,31258.0,252.0,236.23,18.0,5100763,266.45,23686098480.0,5104055
60841.0,31258.0,1524600.0,1.62,108900.0,5103622,266.45,23686098480.0,5104055
49308.4885,31258.0,65897568.0,0.47,540144.0,3603662,266.45,23686098480.0,5104055
33466.0,31258.0,57123712.800000004,2.33,4080265.2,3603571,266.45,23686098480.0,5104055
34241.236789999995,31258.0,197.96,2.25,14.14,5100546,266.45,23686098480.0,5104055
49308.49216,31258.0,13285800.0,1.01,108900.0,3603668,266.45,23686098480.0,5104055
33433.3315,31258.0,117699120.0,2.15,8407080.0,5103693,266.45,23686098480.0,5104055
45290.0,31258.0,60984.0,7.74,4356.0,5003677,266.45,23686098480.0,5104055
54056.52839,31258.0,579348.0,0.34,41382.0,3703781,266.45,23686098480.0,5104055
44925.44528,31258.0,503727.83999999997,7.86,35980.56,5304019,266.45,23686098480.0,5104055
33433.33149,31258.0,154.42,240.53,11.03,5100629,266.45,23686098480.0,5104055
49216.0,31258.0,26601220.8,5.66,1900087.2,5003648,266.45,23686098480.0,5104055
53231.0,31258.0,2744280.0,0.31,196020.0,5104060,266.45,23686098480.0,5104055
45290.3635,31258.0,1402632.0,0.46,100188.0,3603580,266.45,23686098480.0,5104055
53325.2791,31258.0,3659040.0,3.25,261360.0,3703893,266.45,23686098480.0,5104055
59024.0,31258.0,7915723.200000001,1.6,565408.8,3704068,266.45,23686098480.0,5104055
44925.42542,31258.0,1207483.2,15.81,86248.8,3703591,266.45,23686098480.0,5104055
32653.0,31258.0,120138480.0,52.41,8581320.0,5003624,266.45,23686098480.0,5104055
45290.3628,31258.0,2500344.0,0.18,178596.0,3603579,266.45,23686098480.0,5104055
48942.35064,31258.0,9147600.0,9.24,653400.0,3703665,266.45,23686098480.0,5104055
58997.0,31258.0,12600.0,182.06,900.0,5302033,266.45,23686098480.0,5104055
52883.0,31258.0,11952864.0,2.15,853776.0,3703789,266.45,23686098480.0,5104055
34762.14397,31258.0,2158833.6,2.77,154202.4,5003640,266.45,23686098480.0,5104055
32347.0,31258.0,19405108.8,4.09,1386079.2,5203936,266.45,23686098480.0,5104055
49563.0,31258.0,10628640.0,4.78,87120.0,3603694,266.45,23686098480.0,5104055
44925.41272,31258.0,79714800.0,42.74,653400.0,3603583,266.45,23686098480.0,5104055
52822.0,31258.0,4878720.0,1.46,348480.0,3703936,266.45,23686098480.0,5104055
53559.0,31258.0,1256270.4000000001,10.04,89733.6,5103515,266.45,23686098480.0,5104055
54056.53631,31258.0,841579.2000000001,0.06,60112.8,3703782,266.45,23686098480.0,5104055
33012.0,31258.0,27076896.0,7.56,1934064.0,3703814,266.45,23686098480.0,5104055
44925.42885,31258.0,10977120.0,3.18,784080.0,5304014,266.45,23686098480.0,5104055
49451.0,31258.0,196.0,3.53,14.0,5000762,266.45,23686098480.0,5104055
52960.39598,31258.0,853776.0,1.96,60984.0,5003675,266.45,23686098480.0,5104055
32977.0,31258.0,471406320.0,1.16,33671880.0,5003642,266.45,23686098480.0,5104055
44925.43464,31258.0,14026320.0,0.0,1001880.0,5003653,266.45,23686098480.0,5104055
54056.51316,31258.0,426888.0,0.41,30492.0,3703793,266.45,23686098480.0,5104055
48942.48884,31258.0,10550232.0,263.42,753588.0,5104052,266.45,23686098480.0,5104055
48942.47664,31258.0,1219680.0,1.51,87120.0,5303955,266.45,23686098480.0,5104055
45290.35239,31258.0,22585860000.0,18.41,185130000.0,3603575,266.45,23686098480.0,5104055
32871.0,31258.0,304920.0,3.0,21780.0,3703858,266.45,23686098480.0,5104055
49490.0,31258.0,1219680.0,30.13,87120.0,5003659,266.45,23686098480.0,5104055
34648.0,31258.0,65466324.0,4.41,4676166.0,5003632,266.45,23686098480.0,5104055
32733.0,31258.0,372697617.59999996,6.36,26621258.4,5000574,266.45,23686098480.0,5104055
52960.30683,31258.0,853776.0,8.2,60984.0,5003674,266.45,23686098480.0,5104055
48577.4739,31258.0,186306120.0,3.97,13307580.0,5003618,266.45,23686098480.0,5104055
48212.47755,31258.0,315268984.8,4.5,22519213.2,5003645,266.45,23686098480.0,5104055
48212.47915,31258.0,1806.0,8.06,129.0,3600985,266.45,23686098480.0,5104055
47884.0,31258.0,2866248.0,0.34,204732.0,3703684,266.45,23686098480.0,5104055
50038.48023,31258.0,1631496240.0,56.47,13372920.0,3601044,266.45,23686098480.0,5104055
58074.44346,31258.0,12196800.0,10.76,871200.0,5003665,266.45,23686098480.0,5104055
53935.0,31258.0,19131552.0,4.78,156816.0,3603694,266.45,23686098480.0,5104055
50403.50233,31258.0,1524600.0,2.27,108900.0,3603628,266.45,23686098480.0,5104055
53325.49095,31258.0,518364.0,1.41,37026.0,3703914,266.45,23686098480.0,5104055
52482.0,31258.0,36590.4,27.32,2613.6,5303614,266.45,23686098480.0,5104055
54421.13971,31258.0,63130636.800000004,37.52,4509331.2,3703600,266.45,23686098480.0,5104055
48212.47389,31258.0,61301116.800000004,3.29,4378651.2,5003616,266.45,23686098480.0,5104055
45776.0,31258.0,1400.0,0.0,100.0,3802114,266.45,23686098480.0,5104055
36801.0,31258.0,4787244.0,0.71,341946.0,3603545,266.45,23686098480.0,5104055
50038.4304,31258.0,664725600.0,3.42,47480400.0,5103752,266.45,23686098480.0,5104055
36718.0,31258.0,420.0,6.46,30.0,3700683,266.45,23686098480.0,5104055
50648.0,31258.0,609840.0,8.42,43560.0,3703697,266.45,23686098480.0,5104055
45943.0,31258.0,23783760.0,283.81,1698840.0,5104047,266.45,23686098480.0,5104055
47921.0,31258.0,2744280.0,15.28,196020.0,5103750,266.45,23686098480.0,5104055
53656.0,31258.0,3049200.0,0.79,217800.0,5302027,266.45,23686098480.0,5104055
36730.0,31258.0,210.0,6.46,15.0,3700684,266.45,23686098480.0,5104055
54420.0,31258.0,134774.64,2.61,9626.76,3703927,266.45,23686098480.0,5104055
52595.33085,31258.0,13416480.0,0.87,958320.0,3703523,266.45,23686098480.0,5104055
50603.0,31258.0,3049200.0,2.74,217800.0,5203978,266.45,23686098480.0,5104055
54421.51986,31258.0,304920.0,0.69,21780.0,3703977,266.45,23686098480.0,5104055
57607.0,31258.0,3811500.0,282.28,272250.0,5103596,266.45,23686098480.0,5104055
45655.43802,31258.0,1829520.0,282.27,130680.0,5104038,266.45,23686098480.0,5104055
52960.513,31258.0,1963684.8000000003,0.35,140263.2,3703930,266.45,23686098480.0,5104055
48212.47999,31258.0,79714800.0,1.28,653400.0,3603635,266.45,23686098480.0,5104055
44194.41467,31258.0,1445320.8,5.59,103237.2,5104007,266.45,23686098480.0,5104055
47888.0,31258.0,1219680.0,2.12,87120.0,3703751,266.45,23686098480.0,5104055
50038.49551,31258.0,78059520.0,5.95,5575680.0,5303966,266.45,23686098480.0,5104055
37202.0,31258.0,210.0,10.27,15.0,5300754,266.45,23686098480.0,5104055
45863.0,31258.0,1677060.0,2.23,119790.0,5304017,266.45,23686098480.0,5104055
52395.0,31258.0,6342336.0,6.46,453024.0,5104033,266.45,23686098480.0,5104055
44194.3068,31258.0,89440005.60000001,0.82,733114.8,3603596,266.45,23686098480.0,5104055
50361.0,31258.0,4573800.0,2.22,326700.0,3703969,266.45,23686098480.0,5104055
54421.4458,31258.0,1829520.0,0.24,130680.0,5103529,266.45,23686098480.0,5104055
57704.0,31258.0,1829520.0,5.45,130680.0,5103523,266.45,23686098480.0,5104055
50386.0,31258.0,36586131120.0,13.16,2613295080.0,5003668,266.45,23686098480.0,5104055
37482.0,31258.0,196.0,1.42,14.0,5300662,266.45,23686098480.0,5104055
50403.35303,31258.0,273976718.40000004,5.26,19569765.6,3703524,266.45,23686098480.0,5104055
50403.38654,31258.0,3049200.0,0.06,217800.0,5104057,266.45,23686098480.0,5104055
57647.0,31258.0,658627.2000000001,25.52,47044.8,5109178,266.45,23686098480.0,5104055
53203.0,31258.0,5488560.0,1.42,392040.0,3703596,266.45,23686098480.0,5104055
50403.41089,31258.0,609840.0,8.42,43560.0,3703696,266.45,23686098480.0,5104055
52230.52217,31258.0,6098400.0,28.59,435600.0,3703771,266.45,23686098480.0,5104055
37177.0,31258.0,1164794.4000000001,291.1,83199.6,5103682,266.45,23686098480.0,5104055
50313.0,31258.0,15250.0,29.76,125.0,3602047,266.45,23686098480.0,5104055
