analysisAdminNo,priorityAdminNo,wt,analysisStreamMile,analysisNetAbs,analysisWdid,priorityStreamMile,priorityNetAbs,priorityWdid
38753.37912,31258.0,292.92692,38.99,18.26,3700708,266.45,23686098480.0,5104055
53543.0,31258.0,2096368.5599999998,32.36,130680.0,3703909,266.45,23686098480.0,5104055
53340.0,31258.0,2166247.5119999996,3.65,135036.0,5103517,266.45,23686098480.0,5104055
37837.0,31258.0,236.77991999999998,3.3,14.76,5200632,266.45,23686098480.0,5104055
37494.0,31258.0,352.924,3.97,22.0,5300595,266.45,23686098480.0,5104055
37566.33146,31258.0,18280333.8432,8.09,1139529.6,5103661,266.45,23686098480.0,5104055
44925.44528,31258.0,577200.1435199999,7.86,35980.56,5304019,266.45,23686098480.0,5104055
37566.36808,31258.0,42765918.624,1.97,2665872.0,5103660,266.45,23686098480.0,5104055
51499.39598,31258.0,2096368.5599999998,22.0,130680.0,5304041,266.45,23686098480.0,5104055
44925.43464,31258.0,16072158.959999997,0.0,1001880.0,5003653,266.45,23686098480.0,5104055
44925.39993,31258.0,524092.13999999996,216.2,32670.0,5203967,266.45,23686098480.0,5104055
53461.0,31258.0,5590316.159999999,8.35,348480.0,5003671,266.45,23686098480.0,5104055
37905.0,31258.0,224870467.53599998,5.93,14017608.0,5103694,266.45,23686098480.0,5104055
44925.42885,31258.0,12578211.359999998,3.18,784080.0,5304014,266.45,23686098480.0,5104055
38236.0,31258.0,2453450004.72,19.64,152939160.0,5101070,266.45,23686098480.0,5104055
51695.0,31258.0,11858458.154399998,200.7,739213.2,5203946,266.45,23686098480.0,5104055
38593.0,31258.0,1586252.2103999997,5.33,98881.2,5103652,266.45,23686098480.0,5104055
36040.0,31258.0,750220428.6719999,21.16,46766016.0,5003625,266.45,23686098480.0,5104055
54421.53724,31258.0,1055172.1752,3.19,65775.6,5104021,266.45,23686098480.0,5104055
55517.0,31258.0,139757.90399999998,6.08,8712.0,5303596,266.45,23686098480.0,5104055
48212.47915,31258.0,2069.4179999999997,8.06,129.0,3600985,266.45,23686098480.0,5104055
50038.49551,31258.0,89445058.55999999,5.95,5575680.0,5303966,266.45,23686098480.0,5104055
52595.42885,31258.0,3493947.5999999996,7.76,217800.0,5203983,266.45,23686098480.0,5104055
50038.4304,31258.0,761680576.8,3.42,47480400.0,5103752,266.45,23686098480.0,5104055
52000.0,31258.0,3214431.7919999994,3.61,200376.0,5304051,266.45,23686098480.0,5104055
49833.0,31258.0,510116.3495999999,2.12,31798.8,3703686,266.45,23686098480.0,5104055
52230.52217,31258.0,6987895.199999999,28.59,435600.0,3703771,266.45,23686098480.0,5104055
48339.0,31258.0,55903161.599999994,2.67,3484800.0,5003655,266.45,23686098480.0,5104055
49802.0,31258.0,224.58799999999997,0.01,14.0,3702056,266.45,23686098480.0,5104055
49796.0,31258.0,227106.59399999998,1.91,14157.0,3703688,266.45,23686098480.0,5104055
48485.0,31258.0,80493564.8088,43.8,5017676.4,5003651,266.45,23686098480.0,5104055
48577.3141,31258.0,8036079.479999999,263.68,500940.0,5104053,266.45,23686098480.0,5104055
56613.55152000001,31258.0,503128.45439999993,1.09,31363.2,5204030,266.45,23686098480.0,5104055
49673.42368,31258.0,33716594.339999996,4.08,2101770.0,5003661,266.45,23686098480.0,5104055
56613.54786,31258.0,1090111.6512,1.74,67953.6,5204031,266.45,23686098480.0,5104055
52033.0,31258.0,44443013.471999995,8.94,2770416.0,5203982,266.45,23686098480.0,5104055
55855.0,31258.0,65686214.879999995,20.59,4094640.0,5103568,266.45,23686098480.0,5104055
56970.0,31258.0,1048184.2799999999,222.54,65340.0,5303641,266.45,23686098480.0,5104055
52960.39598,31258.0,978305.3279999999,1.96,60984.0,5003675,266.45,23686098480.0,5104055
50038.49798,31258.0,1343073.45744,0.95,83722.32,3703690,266.45,23686098480.0,5104055
48212.39993,31258.0,50662240.199999996,281.45,3158100.0,5104051,266.45,23686098480.0,5104055
56991.0,31258.0,5171042.447999999,2.12,322344.0,3704032,266.45,23686098480.0,5104055
50769.50702,31258.0,1677094.8479999998,9.84,104544.0,5304035,266.45,23686098480.0,5104055
50219.0,31258.0,349394.75999999995,8.75,21780.0,3703706,266.45,23686098480.0,5104055
56978.56884,31258.0,1565288.5247999998,4.78,97574.4,3703788,266.45,23686098480.0,5104055
55175.0,31258.0,2054441.1887999997,6.24,128066.4,5300755,266.45,23686098480.0,5104055
51999.0,31258.0,5590316.159999999,19.63,348480.0,3703748,266.45,23686098480.0,5104055
52395.0,31258.0,7267411.007999999,6.46,453024.0,5104033,266.45,23686098480.0,5104055
55287.0,31258.0,9468597.996,1.3,590238.0,5103552,266.45,23686098480.0,5104055
56978.0,31258.0,22458.799999999996,38.03,1400.0,3701416,266.45,23686098480.0,5104055
52960.30683,31258.0,978305.3279999999,8.2,60984.0,5003674,266.45,23686098480.0,5104055
55470.0,31258.0,489152.66399999993,0.64,30492.0,3703952,266.45,23686098480.0,5104055
48212.47389,31258.0,70242322.55039999,3.29,4378651.2,5003616,266.45,23686098480.0,5104055
51134.44925,31258.0,5415618.779999999,7.97,337590.0,5304042,266.45,23686098480.0,5104055
48212.47755,31258.0,361253218.15439993,4.5,22519213.2,5003645,266.45,23686098480.0,5104055
52883.0,31258.0,13696274.591999998,2.15,853776.0,3703789,266.45,23686098480.0,5104055
55882.42215,31258.0,489152.66399999993,0.11,30492.0,5103546,266.45,23686098480.0,5104055
52803.0,31258.0,5590316.159999999,4.86,348480.0,5103501,266.45,23686098480.0,5104055
55882.55722,31258.0,336.88199999999995,3.68,21.0,5300920,266.45,23686098480.0,5104055
48942.48884,31258.0,12089058.695999999,263.42,753588.0,5104052,266.45,23686098480.0,5104055
56368.0,31258.0,13647359.325599998,4.09,850726.8,5103508,266.45,23686098480.0,5104055
55882.55761,31258.0,15513127.343999999,33.98,967032.0,3703993,266.45,23686098480.0,5104055
49216.0,31258.0,30481198.862399995,5.66,1900087.2,5003648,266.45,23686098480.0,5104055
52230.0,31258.0,44722.529279999995,4.72,2787.84,3703403,266.45,23686098480.0,5104055
56247.5621,31258.0,2382872.2632,2.12,148539.6,3704017,266.45,23686098480.0,5104055
55973.0,31258.0,802.0999999999999,15.66,50.0,5304011,266.45,23686098480.0,5104055
56247.55799,31258.0,181685.27519999997,1.41,11325.6,3704021,266.45,23686098480.0,5104055
52230.4361,31258.0,41312436.4224,27.42,2575267.2,3703778,266.45,23686098480.0,5104055
49304.0,31258.0,5590316.159999999,2.31,348480.0,3703681,266.45,23686098480.0,5104055
49308.45168,31258.0,3493947.5999999996,248.77,217800.0,5103746,266.45,23686098480.0,5104055
56247.5579,31258.0,4192737.1199999996,1.08,261360.0,5003681,266.45,23686098480.0,5104055
50961.0,31258.0,320.84,6.37,20.0,5102070,266.45,23686098480.0,5104055
56247.55457000001,31258.0,6987895.199999999,8.27,435600.0,5303589,266.45,23686098480.0,5104055
49308.39659,31258.0,20963685.599999998,6.71,1306800.0,5103747,266.45,23686098480.0,5104055
49308.44803,31258.0,36476812.944,0.33,2273832.0,5103745,266.45,23686098480.0,5104055
52700.0,31258.0,34939475.99999999,22.76,2178000.0,3703900,266.45,23686098480.0,5104055
56247.53959,31258.0,1746973.7999999998,8.32,108900.0,3703659,266.45,23686098480.0,5104055
49403.0,31258.0,434647081.43999994,10.86,27094320.0,5000617,266.45,23686098480.0,5104055
55882.55457000001,31258.0,5974650.396,8.12,372438.0,5304058,266.45,23686098480.0,5104055
48942.47664,31258.0,1397579.0399999998,1.51,87120.0,5303955,266.45,23686098480.0,5104055
52067.0,31258.0,5240921.399999999,25.39,326700.0,5101245,266.45,23686098480.0,5104055
48577.4042,31258.0,838547.4239999999,15.25,52272.0,3703695,266.45,23686098480.0,5104055
48577.4739,31258.0,213480198.35999998,3.97,13307580.0,5003618,266.45,23686098480.0,5104055
55882.54191,31258.0,4758756.631199999,3.93,296643.6,5303603,266.45,23686098480.0,5104055
56613.49884,31258.0,139757.90399999998,1.49,8712.0,5103575,266.45,23686098480.0,5104055
52595.52184,31258.0,90842637.6,3.3,5662800.0,3703987,266.45,23686098480.0,5104055
55882.54695,31258.0,14339160.950399997,8.28,893851.2,5103571,266.45,23686098480.0,5104055
56461.0,31258.0,852523.2143999998,2.12,53143.2,3703995,266.45,23686098480.0,5104055
52822.0,31258.0,5590316.159999999,1.46,348480.0,3703936,266.45,23686098480.0,5104055
48832.0,31258.0,230600.54159999997,2.12,14374.8,3703756,266.45,23686098480.0,5104055
49490.0,31258.0,1397579.0399999998,30.13,87120.0,5003659,266.45,23686098480.0,5104055
56613.46751,31258.0,2865037.0319999997,8.86,178596.0,5304059,266.45,23686098480.0,5104055
55882.54755,31258.0,265365320.21999997,5.26,16541910.0,3703524,266.45,23686098480.0,5104055
49451.0,31258.0,224.58799999999997,3.53,14.0,5000762,266.45,23686098480.0,5104055
48942.35064,31258.0,10481842.799999999,9.24,653400.0,3703665,266.45,23686098480.0,5104055
56599.0,31258.0,6264648.0468,3.44,390515.4,3709120,266.45,23686098480.0,5104055
55152.54633,31258.0,1397579.0399999998,1.83,87120.0,5303571,266.45,23686098480.0,5104055
49308.42613,31258.0,9433658.52,7.65,588060.0,5104010,266.45,23686098480.0,5104055
55152.52017,31258.0,1781913.2759999998,0.8,111078.0,3704065,266.45,23686098480.0,5104055
50603.0,31258.0,3493947.5999999996,2.74,217800.0,5203978,266.45,23686098480.0,5104055
55152.53902999999,31258.0,524092.13999999996,1.83,32670.0,5303569,266.45,23686098480.0,5104055
57249.0,31258.0,79662.00528,1.42,4965.84,3703596,266.45,23686098480.0,5104055
47921.0,31258.0,3144552.8399999994,15.28,196020.0,5103750,266.45,23686098480.0,5104055
55067.0,31258.0,111806.3232,7.08,6969.6,3703984,266.45,23686098480.0,5104055
57647.0,31258.0,754692.6816,25.52,47044.8,5109178,266.45,23686098480.0,5104055
47671.0,31258.0,2406.2999999999997,226.65,150.0,5102036,266.45,23686098480.0,5104055
50386.0,31258.0,41922479673.35999,13.16,2613295080.0,5003668,266.45,23686098480.0,5104055
52960.46233,31258.0,8385474.239999999,1.14,522720.0,5103502,266.45,23686098480.0,5104055
55070.0,31258.0,11534.197999999999,5.29,719.0,3701412,266.45,23686098480.0,5104055
50403.50233,31258.0,1746973.7999999998,2.27,108900.0,3603628,266.45,23686098480.0,5104055
47755.0,31258.0,126089580.98879999,0.0,7859966.4,5003646,266.45,23686098480.0,5104055
47884.0,31258.0,3284310.7439999995,0.34,204732.0,3703684,266.45,23686098480.0,5104055
57432.0,31258.0,5723086.1688,2.13,356756.4,3704046,266.45,23686098480.0,5104055
57607.0,31258.0,4367434.499999999,282.28,272250.0,5103596,266.45,23686098480.0,5104055
47888.0,31258.0,1397579.0399999998,2.12,87120.0,3703751,266.45,23686098480.0,5104055
50403.41089,31258.0,698789.5199999999,8.42,43560.0,3703696,266.45,23686098480.0,5104055
50769.47664,31258.0,6442839.374399999,1.51,401623.2,5303955,266.45,23686098480.0,5104055
47827.0,31258.0,423466449.11999995,52.41,26397360.0,5003624,266.45,23686098480.0,5104055
57513.0,31258.0,10551721.751999998,4.73,657756.0,5003688,266.45,23686098480.0,5104055
50403.38654,31258.0,3493947.5999999996,0.06,217800.0,5104057,266.45,23686098480.0,5104055
52595.36705,31258.0,1397579.0399999998,15.42,87120.0,3703906,266.45,23686098480.0,5104055
55152.48819,31258.0,5939710.919999999,3.93,370260.0,5103539,266.45,23686098480.0,5104055
50769.30316,31258.0,6987895.199999999,2.02,435600.0,3603661,266.45,23686098480.0,5104055
55152.54421,31258.0,3493947.5999999996,12.52,217800.0,5003680,266.45,23686098480.0,5104055
50403.35303,31258.0,313938179.75519997,5.26,19569765.6,3703524,266.45,23686098480.0,5104055
57193.0,31258.0,16770.94848,31.15,1045.44,3704024,266.45,23686098480.0,5104055
47847.32872,31258.0,1746973.7999999998,0.34,108900.0,3703684,266.45,23686098480.0,5104055
57340.0,31258.0,5101163.495999999,9.57,317988.0,5003687,266.45,23686098480.0,5104055
50361.0,31258.0,5240921.399999999,2.22,326700.0,3703969,266.45,23686098480.0,5104055
55152.54301,31258.0,7826442.623999999,3.75,487872.0,5103550,266.45,23686098480.0,5104055
52595.33085,31258.0,15373369.439999998,0.87,958320.0,3703523,266.45,23686098480.0,5104055
57704.0,31258.0,2096368.5599999998,5.45,130680.0,5103523,266.45,23686098480.0,5104055
50648.0,31258.0,698789.5199999999,8.42,43560.0,3703697,266.45,23686098480.0,5104055
51959.0,31258.0,1746973.7999999998,1.86,108900.0,3704093,266.45,23686098480.0,5104055
58074.57731,31258.0,288.756,14.0,18.0,5102115,266.45,23686098480.0,5104055
50769.47116,31258.0,27951580.799999997,8.86,1742400.0,5304034,266.45,23686098480.0,5104055
50726.0,31258.0,2445763.32,0.31,152460.0,5104060,266.45,23686098480.0,5104055
40176.0,31258.0,10046025.0,3.0,653400.0,3703851,266.45,23686098480.0,5104055
36524.0,31258.0,26789400.0,5.53,1742400.0,5303562,266.45,23686098480.0,5104055
45410.0,31258.0,16743375.0,5.12,1089000.0,5303542,266.45,23686098480.0,5104055
40478.0,31258.0,21597.048000000003,1.34,4356.0,3703840,266.45,23686098480.0,5104055
42672.0,31258.0,43194.096000000005,2.15,8712.0,3703863,266.45,23686098480.0,5104055
55694.0,31258.0,7537369.752,5.75,1520244.0,3704051,266.45,23686098480.0,5104055
44925.42542,31258.0,427621.5504,15.81,86248.8,3703591,266.45,23686098480.0,5104055
42520.0,31258.0,21597.048000000003,20.08,4356.0,3703811,266.45,23686098480.0,5104055
42519.0,31258.0,21597.048000000003,1.21,4356.0,3703883,266.45,23686098480.0,5104055
38753.35215,31258.0,36324975.852000006,7.52,2800908.0,5303999,266.45,23686098480.0,5104055
31983.22492,31258.0,3053556.0,9.27,3053556.0,3703517,266.45,23686098480.0,5104055
35973.0,31258.0,5343940.8,9.27,5343940.8,3703517,266.45,23686098480.0,5104055
35927.0,20427.18999,12487257208.8,64.36,93218400.0,3603570,147.54,1250.0,5300584
46034.0,20427.18999,11962092186.0,19.34,89298000.0,3803875,147.54,1250.0,5300584
50313.0,20427.18999,16744.625,29.76,125.0,3602047,147.54,1250.0,5300584
46097.0,20427.18999,9102860395.199999,3.72,67953600.0,5102044,147.54,1250.0,5300584
46386.43625,20427.18999,20014622.5356,2.12,149410.8,3703603,147.54,1250.0,5300584
53325.46264,20427.18999,47439907.059599996,1.23,354142.8,3703931,147.54,1250.0,5300584
46593.0,20427.18999,1607.484,11.69,12.0,3702043,147.54,1250.0,5300584
52960.52462,20427.18999,3501100.152,8.42,26136.0,3703926,147.54,1250.0,5300584
31393.26176,20427.18999,390314315.27879995,4.05,2913728.4,5003643,147.54,1250.0,5300584
54377.0,20427.18999,75016905923.51999,13.16,560007360.0,5003668,147.54,1250.0,5300584
53325.2791,20427.18999,35011001.519999996,3.25,261360.0,3703893,147.54,1250.0,5300584
34648.0,20427.18999,626405168.862,4.41,4676166.0,5003632,147.54,1250.0,5300584
46386.32963,20427.18999,29175834.599999998,0.47,217800.0,3703597,147.54,1250.0,5300584
34241.236789999995,20427.18999,1894.15198,2.25,14.14,5100546,147.54,1250.0,5300584
31393.23745,20427.18999,1423780728.48,3.34,10628640.0,5003606,147.54,1250.0,5300584
51134.49308,20427.18999,54267052.356,8.13,405108.0,5304043,147.54,1250.0,5300584
33433.3315,20427.18999,1126187215.56,2.15,8407080.0,5103693,147.54,1250.0,5300584
34241.18263,20427.18999,2411.2259999999997,236.23,18.0,5100763,147.54,1250.0,5300584
54420.0,20427.18999,1289571.88932,2.61,9626.76,3703927,147.54,1250.0,5300584
54786.52869,20427.18999,35011001.519999996,0.95,261360.0,3703951,147.54,1250.0,5300584
47558.0,20427.18999,698002666.9704,4.4,5210647.2,3803761,147.54,1250.0,5300584
51864.32323,20427.18999,145879173.0,8.27,1089000.0,5304056,147.54,1250.0,5300584
46506.0,20427.18999,5835166.92,1.42,43560.0,3703596,147.54,1250.0,5300584
47504.0,20427.18999,23340667.68,1.89,174240.0,3703718,147.54,1250.0,5300584
33466.0,20427.18999,546580085.3964,2.33,4080265.2,3603571,147.54,1250.0,5300584
54421.13971,20427.18999,604056479.5584,37.52,4509331.2,3703600,147.54,1250.0,5300584
54421.22053,20427.18999,8752750.379999999,3.38,65340.0,3603674,147.54,1250.0,5300584
46538.0,20427.18999,982342181.7483119,37.52,7333265.016,3703600,147.54,1250.0,5300584
33433.33149,20427.18999,1477.5457099999999,240.53,11.03,5100629,147.54,1250.0,5300584
46386.46353,20427.18999,35011001.519999996,3.55,261360.0,3703614,147.54,1250.0,5300584
34762.14397,20427.18999,20656490.896799996,2.77,154202.4,5003640,147.54,1250.0,5300584
31359.0,20427.18999,546387524888.04,2.22,4078827720.0,5103709,147.54,1250.0,5300584
46020.42575,20427.18999,991978376.4,5.64,7405200.0,5103732,147.54,1250.0,5300584
52960.513,20427.18999,18789237.4824,0.35,140263.2,3703930,147.54,1250.0,5300584
46020.43584,20427.18999,29175834.599999998,2.96,217800.0,5103725,147.54,1250.0,5300584
35621.0,20427.18999,1133131064.1948,28.73,8458916.4,5303961,147.54,1250.0,5300584
46020.44375,20427.18999,46681335.36,2.98,348480.0,5103726,147.54,1250.0,5300584
54786.54692000001,20427.18999,1458791.73,1.36,10890.0,5303568,147.54,1250.0,5300584
35404.0,20427.18999,529016232.9672,1.68,3949149.6,5303982,147.54,1250.0,5300584
54126.0,20427.18999,59752109.2608,3.28,446054.4,5101205,147.54,1250.0,5300584
31258.0,20427.18999,3172918694085.36,266.45,23686098480.0,5104055,147.54,1250.0,5300584
53325.50829,20427.18999,2100660.0912,3.66,15681.6,3703891,147.54,1250.0,5300584
47609.0,20427.18999,2411.2259999999997,0.02,18.0,5302006,147.54,1250.0,5300584
46020.4479,20427.18999,30284516.314799998,0.6,226076.4,3703601,147.54,1250.0,5300584
35016.0,20427.18999,128373672.24,6.1,958320.0,3603537,147.54,1250.0,5300584
54168.0,20427.18999,5835166.92,15.28,43560.0,5103528,147.54,1250.0,5300584
51465.0,20427.18999,5358.28,266.25,40.0,5102089,147.54,1250.0,5300584
54786.53842999999,20427.18999,17505500.759999998,0.96,130680.0,5103536,147.54,1250.0,5300584
34762.3464,20427.18999,598104609.3,4.03,4464900.0,5000770,147.54,1250.0,5300584
47602.0,20427.18999,26791.399999999998,257.52,200.0,5104700,147.54,1250.0,5300584
34762.34553,20427.18999,10929267641.16,13.11,81587880.0,5003629,147.54,1250.0,5300584
51864.30785,20427.18999,29175834.599999998,2.8,217800.0,3703735,147.54,1250.0,5300584
34762.33466,20427.18999,2520208592.7479997,52.88,18813564.0,5003623,147.54,1250.0,5300584
54250.0,20427.18999,2679.14,13.07,20.0,5002000,147.54,1250.0,5300584
46594.0,20427.18999,2947.054,0.01,22.0,3702056,147.54,1250.0,5300584
54268.0,20427.18999,116703338.39999999,1.3,871200.0,5103552,147.54,1250.0,5300584
53325.49095,20427.18999,4959891.882,1.41,37026.0,3703914,147.54,1250.0,5300584
31393.29065,20427.18999,1400440060.8,4.92,10454400.0,5003627,147.54,1250.0,5300584
33063.12023,20427.18999,3214.968,236.23,24.0,5100763,147.54,1250.0,5300584
47481.46538,20427.18999,23340667.68,9.15,174240.0,3703630,147.54,1250.0,5300584
46980.0,20427.18999,82509260.2488,12.25,615938.4,5103713,147.54,1250.0,5300584
53203.0,20427.18999,52516502.28,1.42,392040.0,3703596,147.54,1250.0,5300584
32054.0,20427.18999,154106758.3572,1.86,1150419.6,5203940,147.54,1250.0,5300584
47023.0,20427.18999,48023423.7516,8.49,358498.8,5103730,147.54,1250.0,5300584
47086.0,20427.18999,221736342.95999998,0.41,1655280.0,3703627,147.54,1250.0,5300584
32335.11677,20427.18999,1607.484,226.93,12.0,5000613,147.54,1250.0,5300584
52960.5296,20427.18999,5835166.92,7.08,43560.0,3703783,147.54,1250.0,5300584
51864.43372,20427.18999,14004400.608,2.93,104544.0,3703744,147.54,1250.0,5300584
54786.17657,20427.18999,757988182.908,30.83,5658444.0,3701300,147.54,1250.0,5300584
47254.0,20427.18999,7635.549,5.74,57.0,5102039,147.54,1250.0,5300584
54421.54229,20427.18999,8752750.379999999,8.17,65340.0,5103522,147.54,1250.0,5300584
47105.0,20427.18999,2053978755.84,7.56,15333120.0,3703608,147.54,1250.0,5300584
47116.2221,20427.18999,289540982.5704,5.66,2161447.2,5003648,147.54,1250.0,5300584
47450.0,20427.18999,46681335.36,0.97,348480.0,5103716,147.54,1250.0,5300584
32075.31563,20427.18999,3343025480.1372,2.97,24955959.6,3603548,147.54,1250.0,5300584
54531.0,20427.18999,11670333.84,2.27,87120.0,5103530,147.54,1250.0,5300584
32075.18262,20427.18999,2391.13245,3.57,17.85,3600709,147.54,1250.0,5300584
47116.23375,20427.18999,3016606242.6323996,4.5,22519213.2,5003645,147.54,1250.0,5300584
54617.0,20427.18999,61269252.66,222.2,457380.0,5303588,147.54,1250.0,5300584
52976.0,20427.18999,35011001520.0,13.16,261360000.0,5003668,147.54,1250.0,5300584
54699.0,20427.18999,29175834.599999998,4.22,217800.0,5103537,147.54,1250.0,5300584
32075.1894,20427.18999,2009.355,1.59,15.0,3600803,147.54,1250.0,5300584
32075.23878,20427.18999,1875.398,3.5,14.0,3600645,147.54,1250.0,5300584
51864.43464,20427.18999,16338467.375999998,2.9,121968.0,3703747,147.54,1250.0,5300584
47116.32797,20427.18999,258848004.5712,7.56,1932321.6,3703608,147.54,1250.0,5300584
32075.22262,20427.18999,2034080836.6427999,2.97,15184580.4,3603548,147.54,1250.0,5300584
54663.0,20427.18999,58351669.199999996,9.21,435600.0,3704078,147.54,1250.0,5300584
32347.0,20427.18999,185675011.39439997,4.09,1386079.2,5203936,147.54,1250.0,5300584
46883.0,20427.18999,6697.849999999999,42.78,50.0,3702042,147.54,1250.0,5300584
33070.0,20427.18999,8338.82325,13.51,62.25,5000606,147.54,1250.0,5300584
54421.3835,20427.18999,24507701.064,223.43,182952.0,5303587,147.54,1250.0,5300584
46599.0,20427.18999,3326045.1444,0.47,24829.2,3703607,147.54,1250.0,5300584
46631.0,20427.18999,145879173.0,7.3,1089000.0,3703595,147.54,1250.0,5300584
33025.0,20427.18999,6932.27475,3.21,51.75,5000734,147.54,1250.0,5300584
46749.0,20427.18999,196995235.21920002,19.57,1470585.6,5103739,147.54,1250.0,5300584
33023.28989,20427.18999,21165.206,147.54,158.0,5300584,147.54,1250.0,5300584
54421.4458,20427.18999,17505500.759999998,0.24,130680.0,5103529,147.54,1250.0,5300584
53231.0,20427.18999,26258251.14,0.31,196020.0,5104060,147.54,1250.0,5300584
51864.49825,20427.18999,30926384.676,1.22,230868.0,3703804,147.54,1250.0,5300584
33023.1952,20427.18999,1043211141.9575999,5.95,7787656.8,5303966,147.54,1250.0,5300584
46751.38928,20427.18999,956967.37488,0.2,7143.84,5304015,147.54,1250.0,5300584
33012.0,20427.18999,259081411.248,7.56,1934064.0,3703814,147.54,1250.0,5300584
32977.0,20427.18999,4510584029.16,1.16,33671880.0,5003642,147.54,1250.0,5300584
54786.35276,20427.18999,7002200.304,1.15,52272.0,5103535,147.54,1250.0,5300584
46751.43716,20427.18999,64186836.12,10.6,479160.0,5003650,147.54,1250.0,5300584
31393.30163,20427.18999,351393751.9224,5.34,2623183.2,5003637,147.54,1250.0,5300584
47481.46173,20427.18999,1607.484,10.27,12.0,5300704,147.54,1250.0,5300584
31393.312060000004,20427.18999,3281.9465,6.6,24.5,5000601,147.54,1250.0,5300584
54786.39446,20427.18999,2917583.46,32.36,21780.0,3703983,147.54,1250.0,5300584
32871.0,20427.18999,2917583.46,3.0,21780.0,3703858,147.54,1250.0,5300584
46751.4529,20427.18999,26258251.14,19.3,196020.0,5103740,147.54,1250.0,5300584
32733.0,20427.18999,3566103911.4887996,6.36,26621258.4,5000574,147.54,1250.0,5300584
46751.46211,20427.18999,13395.699999999999,257.52,100.0,5104700,147.54,1250.0,5300584
47478.0,20427.18999,250912177.56,0.66,1873080.0,3703616,147.54,1250.0,5300584
32653.0,20427.18999,1149527883.24,52.41,8581320.0,5003624,147.54,1250.0,5300584
54421.51986,20427.18999,2917583.46,0.69,21780.0,3703977,147.54,1250.0,5300584
35645.0,20427.18999,85193437.03199999,5.13,635976.0,3603549,147.54,1250.0,5300584
41393.0,20427.18999,19664512.5204,0.18,146797.2,5104013,147.54,1250.0,5300584
35686.0,20427.18999,1714.6496,24.25,12.8,5300621,147.54,1250.0,5300584
54120.0,20427.18999,9919783.764,18.69,74052.0,3703795,147.54,1250.0,5300584
39795.0,20427.18999,8752750.379999999,0.89,65340.0,5104032,147.54,1250.0,5300584
43621.43338,20427.18999,729395865.0,2.28,5445000.0,5104006,147.54,1250.0,5300584
53656.0,20427.18999,29175834.599999998,0.79,217800.0,5302027,147.54,1250.0,5300584
40028.0,20427.18999,10046.775,2.15,75.0,5000576,147.54,1250.0,5300584
43621.42906,20427.18999,2596649279.4,257.47,19384200.0,5103742,147.54,1250.0,5300584
43621.41467,20427.18999,13829345.600399999,5.59,103237.2,5104007,147.54,1250.0,5300584
43464.0,20427.18999,5835166.92,1.88,43560.0,7203624,147.54,1250.0,5300584
43403.0,20427.18999,350110015.2,0.19,2613600.0,3703544,147.54,1250.0,5300584
51499.51328,20427.18999,35011001.519999996,0.49,261360.0,3703736,147.54,1250.0,5300584
40221.0,20427.18999,4084616.8439999996,3.19,30492.0,5104021,147.54,1250.0,5300584
53680.0,20427.18999,118570591.81439999,4.06,885139.2,5003620,147.54,1250.0,5300584
43098.0,20427.18999,5835166.92,21.93,43560.0,7203609,147.54,1250.0,5300584
43052.0,20427.18999,4376375.1899999995,3.25,32670.0,3703580,147.54,1250.0,5300584
53874.0,20427.18999,361780349.03999996,1.92,2700720.0,3703944,147.54,1250.0,5300584
42733.0,20427.18999,2917583.46,3.0,21780.0,7203568,147.54,1250.0,5300584
40884.0,20427.18999,583516.6919999999,11.62,4356.0,3703859,147.54,1250.0,5300584
53691.42367999999,20427.18999,29175834.599999998,10.82,217800.0,5303513,147.54,1250.0,5300584
53979.0,20427.18999,81692336.88,7.25,609840.0,5303518,147.54,1250.0,5300584
43622.38929,20427.18999,35011001.519999996,7.42,261360.0,5104037,147.54,1250.0,5300584
39446.0,20427.18999,2917583.46,3.0,21780.0,3703825,147.54,1250.0,5300584
39095.36174,20427.18999,502524575.1504,1.42,3751387.2,5104012,147.54,1250.0,5300584
44559.0,20427.18999,1750550.076,2.85,13068.0,5303565,147.54,1250.0,5300584
39095.29887,20427.18999,114952788.324,5.46,858132.0,5104024,147.54,1250.0,5300584
54047.0,20427.18999,4551430.197600001,0.22,33976.8,3703911,147.54,1250.0,5300584
39095.3564,20427.18999,217943484.46199998,3.42,1626966.0,5103752,147.54,1250.0,5300584
44194.41467,20427.18999,13829345.600399999,5.59,103237.2,5104007,147.54,1250.0,5300584
39263.0,20427.18999,14587917.299999999,7.87,108900.0,5104029,147.54,1250.0,5300584
53624.0,20427.18999,17505500.759999998,32.36,130680.0,3703908,147.54,1250.0,5300584
39095.3698,20427.18999,203530622.1696,3.9,1519372.8,5104020,147.54,1250.0,5300584
39095.38998,20427.18999,546387524888.04,2.22,4078827720.0,5103709,147.54,1250.0,5300584
54042.0,20427.18999,7002200.304,2.23,52272.0,5103521,147.54,1250.0,5300584
39254.22423,20427.18999,9493816578.84,16.44,70872120.0,5004600,147.54,1250.0,5300584
43829.22015,20427.18999,1821564057.4163997,4.94,13598125.2,5103688,147.54,1250.0,5300584
40912.0,20427.18999,583516.6919999999,11.61,4356.0,3703879,147.54,1250.0,5300584
51499.50038,20427.18999,98030804.256,3.61,731808.0,5304051,147.54,1250.0,5300584
40922.0,20427.18999,1167033.3839999998,6.59,8712.0,5204014,147.54,1250.0,5300584
