analysisAdminNo,priorityAdminNo,wt,analysisStreamMile,analysisNetAbs,analysisWdid,priorityStreamMile,priorityNetAbs,priorityWdid
33094.0,33023.28989,1735239607.1999998,4.56,18658490.4,3603569,147.54,158.0,5300584
50769.30316,33023.28989,40510800.0,2.02,435600.0,3603661,147.54,158.0,5300584
53691.52595,33023.28989,18148838.4,10.8,195148.8,5303510,147.54,158.0,5300584
49796.0,33023.28989,1316601.0,1.91,14157.0,3703688,147.54,158.0,5300584
33070.0,33023.28989,5789.25,13.51,62.25,5000606,147.54,158.0,5300584
53692.0,33023.28989,17176579.2,10.03,184694.4,3703954,147.54,158.0,5300584
54786.17657,20427.18999,196161278.148,30.83,5658444.0,3701300,147.54,1250.0,5300584
38753.37375,20427.18999,520.005,21.44,15.0,3700848,147.54,1250.0,5300584
39095.38998,20427.18999,141400720569.24002,2.22,4078827720.0,5103709,147.54,1250.0,5300584
48339.0,20427.18999,120807561.60000001,2.67,3484800.0,5003655,147.54,1250.0,5300584
39095.3698,20427.18999,52672096.8576,3.9,1519372.8,5104020,147.54,1250.0,5300584
39095.36174,20427.18999,130049340.06240001,1.42,3751387.2,5104012,147.54,1250.0,5300584
48485.0,20427.18999,173947787.75880003,43.8,5017676.4,5003651,147.54,1250.0,5300584
39095.3564,20427.18999,56402030.322000004,3.42,1626966.0,5103752,147.54,1250.0,5300584
39095.29887,20427.18999,29748862.044,5.46,858132.0,5104024,147.54,1250.0,5300584
48577.3141,20427.18999,17366086.98,263.68,500940.0,5104053,147.54,1250.0,5300584
38753.37919,20427.18999,1525.348,3.28,44.0,3701290,147.54,1250.0,5300584
38753.37912,20427.18999,633.0194200000001,38.99,18.26,3700708,147.54,1250.0,5300584
38753.3752,20427.18999,66428604906.444,13.87,1916191332.0,3704516,147.54,1250.0,5300584
48577.4042,20427.18999,1812113.424,15.25,52272.0,3703695,147.54,1250.0,5300584
48212.47999,20427.18999,22651417.8,1.28,653400.0,3603635,147.54,1250.0,5300584
38753.37094,20427.18999,308210291.532,6.3,8890596.0,3703513,147.54,1250.0,5300584
38753.36675,20427.18999,416.004,1.4,12.0,3700835,147.54,1250.0,5300584
48577.4739,20427.18999,461333875.86,3.97,13307580.0,5003618,147.54,1250.0,5300584
38753.35914,20427.18999,415.31066000000004,42.26,11.98,3700613,147.54,1250.0,5300584
38753.35215,20427.18999,97099077.636,7.52,2800908.0,5303999,147.54,1250.0,5300584
48577.4767,20427.18999,9060567.120000001,1.41,261360.0,3603624,147.54,1250.0,5300584
38753.30942,20427.18999,39262457.52,3.0,1132560.0,5303963,147.54,1250.0,5300584
48827.0,20427.18999,3020189.04,42.22,87120.0,3601100,147.54,1250.0,5300584
38593.0,20427.18999,3427914.5604,5.33,98881.2,5103652,147.54,1250.0,5300584
38236.0,20427.18999,5301941859.72,19.64,152939160.0,5101070,147.54,1250.0,5300584
48832.0,20427.18999,498331.1916,2.12,14374.8,3703756,147.54,1250.0,5300584
39254.22423,20427.18999,2456923784.04,16.44,70872120.0,5004600,147.54,1250.0,5300584
39263.0,20427.18999,3775236.3000000003,7.87,108900.0,5104029,147.54,1250.0,5300584
47888.0,20427.18999,3020189.04,2.12,87120.0,3703751,147.54,1250.0,5300584
40922.0,20427.18999,302018.90400000004,6.59,8712.0,5204014,147.54,1250.0,5300584
41199.23559,20427.18999,64103512.374000005,3.73,1849122.0,5303976,147.54,1250.0,5300584
47921.0,20427.18999,6795425.34,15.28,196020.0,5103750,147.54,1250.0,5300584
41199.21783,20427.18999,49229081.352000006,2.92,1420056.0,5303989,147.54,1250.0,5300584
41199.21147,20427.18999,748659560.1804,12.92,21595741.2,5303988,147.54,1250.0,5300584
41199.20666,20427.18999,15886194.3504,3.35,458251.2,5303998,147.54,1250.0,5300584
41199.1897,20427.18999,33584502.124800004,9.33,968774.4,5303952,147.54,1250.0,5300584
48212.39993,20427.18999,109481852.7,281.45,3158100.0,5104051,147.54,1250.0,5300584
41050.0,20427.18999,151009.45200000002,1.0,4356.0,3703855,147.54,1250.0,5300584
41045.0,20427.18999,1585599.246,0.0,45738.0,5104019,147.54,1250.0,5300584
48212.40754,20427.18999,37752363.0,39.97,1089000.0,3603636,147.54,1250.0,5300584
40937.0,20427.18999,151009.45200000002,8.95,4356.0,5203987,147.54,1250.0,5300584
48212.44803,20427.18999,447.20430000000005,1.33,12.9,3601085,147.54,1250.0,5300584
39446.0,20427.18999,755047.26,3.0,21780.0,3703825,147.54,1250.0,5300584
40912.0,20427.18999,151009.45200000002,11.61,4356.0,3703879,147.54,1250.0,5300584
40884.0,20427.18999,151009.45200000002,11.62,4356.0,3703859,147.54,1250.0,5300584
40785.0,20427.18999,2108695987.7280002,58.62,60827184.0,3603542,147.54,1250.0,5300584
40478.0,20427.18999,151009.45200000002,1.34,4356.0,3703840,147.54,1250.0,5300584
48212.47389,20427.18999,151794701.1504,3.29,4378651.2,5003616,147.54,1250.0,5300584
40221.0,20427.18999,1057066.164,3.19,30492.0,5104021,147.54,1250.0,5300584
40176.0,20427.18999,22651417.8,3.0,653400.0,3703851,147.54,1250.0,5300584
48212.47755,20427.18999,780673564.0044,4.5,22519213.2,5003645,147.54,1250.0,5300584
40028.0,20427.18999,2600.025,2.15,75.0,5000576,147.54,1250.0,5300584
39795.0,20427.18999,2265141.7800000003,0.89,65340.0,5104032,147.54,1250.0,5300584
48212.47915,20427.18999,4472.043000000001,8.06,129.0,3600985,147.54,1250.0,5300584
37905.0,20427.18999,485948416.536,5.93,14017608.0,5103694,147.54,1250.0,5300584
37837.0,20427.18999,511.68492000000003,3.3,14.76,5200632,147.54,1250.0,5300584
34762.34553,20427.18999,2828407035.96,13.11,81587880.0,5003629,147.54,1250.0,5300584
35702.0,20427.18999,273976448.7636,8.55,7903090.8,5203939,147.54,1250.0,5300584
35686.0,20427.18999,443.73760000000004,24.25,12.8,5300621,147.54,1250.0,5300584
35645.0,20427.18999,22047379.992000002,5.13,635976.0,3603549,147.54,1250.0,5300584
35621.0,20427.18999,293245254.8388,28.73,8458916.4,5303961,147.54,1250.0,5300584
49308.49216,20427.18999,3775236.3000000003,1.01,108900.0,3603668,147.54,1250.0,5300584
35404.0,20427.18999,136905169.1832,1.68,3949149.6,5303982,147.54,1250.0,5300584
35238.0,20427.18999,381567663124.56,44.67,11006653680.0,3604512,147.54,1250.0,5300584
49403.0,20427.18999,939278791.44,10.86,27094320.0,5000617,147.54,1250.0,5300584
35016.0,20427.18999,33222079.44,6.1,958320.0,3603537,147.54,1250.0,5300584
34762.3464,20427.18999,154784688.3,4.03,4464900.0,5000770,147.54,1250.0,5300584
49451.0,20427.18999,485.338,3.53,14.0,5000762,147.54,1250.0,5300584
34762.33466,20427.18999,652209823.1880001,52.88,18813564.0,5003623,147.54,1250.0,5300584
37566.36808,20427.18999,92417784.624,1.97,2665872.0,5103660,147.54,1250.0,5300584
49490.0,20427.18999,3020189.04,30.13,87120.0,5003659,147.54,1250.0,5300584
34762.14397,20427.18999,5345734.6008,2.77,154202.4,5003640,147.54,1250.0,5300584
49563.0,20427.18999,3020189.04,4.78,87120.0,3603694,147.54,1250.0,5300584
34648.0,20427.18999,162108646.722,4.41,4676166.0,5003632,147.54,1250.0,5300584
49581.0,20427.18999,4832302.464000001,1.25,139392.0,3603669,147.54,1250.0,5300584
34241.236789999995,20427.18999,490.19138000000004,2.25,14.14,5100546,147.54,1250.0,5300584
34241.18263,20427.18999,624.0060000000001,236.23,18.0,5100763,147.54,1250.0,5300584
49673.42368,20427.18999,72862060.59,4.08,2101770.0,5003661,147.54,1250.0,5300584
33799.0,20427.18999,9664604.928000001,7.92,278784.0,3603692,147.54,1250.0,5300584
33466.0,20427.18999,141450553.6884,2.33,4080265.2,3603571,147.54,1250.0,5300584
49308.4885,20427.18999,18725172.048,0.47,540144.0,3603662,147.54,1250.0,5300584
35915.0,20427.18999,416.004,32.49,12.0,3600780,147.54,1250.0,5300584
35927.0,20427.18999,3231602272.8,64.36,93218400.0,3603570,147.54,1250.0,5300584
49308.45168,20427.18999,7550472.600000001,248.77,217800.0,5103746,147.54,1250.0,5300584
37566.33146,20427.18999,39504072.6432,8.09,1139529.6,5103661,147.54,1250.0,5300584
48942.35064,20427.18999,22651417.8,9.24,653400.0,3703665,147.54,1250.0,5300584
37494.0,20427.18999,762.674,3.97,22.0,5300595,147.54,1250.0,5300584
37482.0,20427.18999,485.338,1.42,14.0,5300662,147.54,1250.0,5300584
48942.47664,20427.18999,3020189.04,1.51,87120.0,5303955,147.54,1250.0,5300584
37465.0,20427.18999,4915855993.7916,17.8,141802174.8,5303971,147.54,1250.0,5300584
37446.0,20427.18999,373416172.9056001,5.95,10771516.8,5303966,147.54,1250.0,5300584
48942.48884,20427.18999,26124635.196000002,263.42,753588.0,5104052,147.54,1250.0,5300584
37202.0,20427.18999,520.005,10.27,15.0,5300754,147.54,1250.0,5300584
37177.0,20427.18999,2884280.5332000004,291.1,83199.6,5103682,147.54,1250.0,5300584
49216.0,20427.18999,65870322.962400004,5.66,1900087.2,5003648,147.54,1250.0,5300584
37061.0,20427.18999,7625977.326,2.26,219978.0,5003641,147.54,1250.0,5300584
36801.0,20427.18999,11854241.982,0.71,341946.0,3603545,147.54,1250.0,5300584
49304.0,20427.18999,12080756.16,2.31,348480.0,3703681,147.54,1250.0,5300584
36730.0,20427.18999,520.005,6.46,15.0,3700684,147.54,1250.0,5300584
36718.0,20427.18999,1040.01,6.46,30.0,3700683,147.54,1250.0,5300584
49308.39659,20427.18999,45302835.6,6.71,1306800.0,5103747,147.54,1250.0,5300584
36524.0,20427.18999,60403780.800000004,5.53,1742400.0,5303562,147.54,1250.0,5300584
36186.0,20427.18999,176228030.484,3.31,5083452.0,5103665,147.54,1250.0,5300584
49308.42613,20427.18999,20386276.02,7.65,588060.0,5104010,147.54,1250.0,5300584
36040.0,20427.18999,1621237476.6720002,21.16,46766016.0,5003625,147.54,1250.0,5300584
35973.0,20427.18999,185258395.7136,9.27,5343940.8,3703517,147.54,1250.0,5300584
49308.44803,20427.18999,78826933.944,0.33,2273832.0,5103745,147.54,1250.0,5300584
35969.0,20427.18999,61611856.416,0.31,1777248.0,3603544,147.54,1250.0,5300584
35929.0,20427.18999,520.005,33.99,15.0,3600671,147.54,1250.0,5300584
41199.32292,20427.18999,37510747.8768,5.04,1082030.4,5303983,147.54,1250.0,5300584
33433.3315,20427.18999,291448242.36,2.15,8407080.0,5103693,147.54,1250.0,5300584
46883.0,20427.18999,1733.3500000000001,42.78,50.0,3702042,147.54,1250.0,5300584
46751.38928,20427.18999,247655.50128000003,0.2,7143.84,5304015,147.54,1250.0,5300584
45290.3628,20427.18999,6191387.532000001,0.18,178596.0,3603579,147.54,1250.0,5300584
45290.35239,20427.18999,6417901710.0,18.41,185130000.0,3603575,147.54,1250.0,5300584
46751.43716,20427.18999,16611039.72,10.6,479160.0,5003650,147.54,1250.0,5300584
45290.18263,20427.18999,15100945.200000001,8.94,435600.0,5203971,147.54,1250.0,5300584
45290.0,20427.18999,151009.45200000002,7.74,4356.0,5003677,147.54,1250.0,5300584
46751.4529,20427.18999,6795425.34,19.3,196020.0,5103740,147.54,1250.0,5300584
44925.44528,20427.18999,1247338.07352,7.86,35980.56,5304019,147.54,1250.0,5300584
46751.46211,20427.18999,3466.7000000000003,257.52,100.0,5104700,147.54,1250.0,5300584
44925.43464,20427.18999,34732173.96,0.0,1001880.0,5003653,147.54,1250.0,5300584
44925.42885,20427.18999,27181701.36,3.18,784080.0,5304014,147.54,1250.0,5300584
44925.42542,20427.18999,2989987.1496,15.81,86248.8,3703591,147.54,1250.0,5300584
45290.36436,20427.18999,1812113.424,0.51,52272.0,3603581,147.54,1250.0,5300584
44925.41272,20427.18999,22651417.8,42.74,653400.0,3603583,147.54,1250.0,5300584
46980.0,20427.18999,21352736.5128,12.25,615938.4,5103713,147.54,1250.0,5300584
44925.39993,20427.18999,1132570.8900000001,216.2,32670.0,5203967,147.54,1250.0,5300584
47023.0,20427.18999,12428077.899600001,8.49,358498.8,5103730,147.54,1250.0,5300584
44712.0,20427.18999,8879355.7776,2.5,256132.8,3703606,147.54,1250.0,5300584
44559.44315,20427.18999,9060567.120000001,2.86,261360.0,5304013,147.54,1250.0,5300584
47086.0,20427.18999,57383591.760000005,0.41,1655280.0,3703627,147.54,1250.0,5300584
44559.43736,20427.18999,6040378.08,9.51,174240.0,5003654,147.54,1250.0,5300584
44559.42885,20427.18999,1510094.52,3.35,43560.0,5304025,147.54,1250.0,5300584
47105.0,20427.18999,531553271.04,7.56,15333120.0,3703608,147.54,1250.0,5300584
44559.4266,20427.18999,6342396.984,64.43,182952.0,3603595,147.54,1250.0,5300584
45290.3635,20427.18999,3473217.396,0.46,100188.0,3603580,147.54,1250.0,5300584
46749.0,20427.18999,50980790.99520001,19.57,1470585.6,5103739,147.54,1250.0,5300584
41231.0,20427.18999,755047.26,10.76,21780.0,3703882,147.54,1250.0,5300584
46538.0,20427.18999,254222298.309672,37.52,7333265.016,3703600,147.54,1250.0,5300584
46386.32963,20427.18999,7550472.600000001,0.47,217800.0,3703597,147.54,1250.0,5300584
46097.0,20427.18999,2355747451.2000003,3.72,67953600.0,5102044,147.54,1250.0,5300584
46034.0,20427.18999,3095693766.0,19.34,89298000.0,3803875,147.54,1250.0,5300584
46386.43625,20427.18999,5179624.2036,2.12,149410.8,3703603,147.54,1250.0,5300584
46020.4479,20427.18999,7837390.5588,0.6,226076.4,3703601,147.54,1250.0,5300584
46020.44375,20427.18999,12080756.16,2.98,348480.0,5103726,147.54,1250.0,5300584
46386.46353,20427.18999,9060567.120000001,3.55,261360.0,3703614,147.54,1250.0,5300584
46020.43584,20427.18999,7550472.600000001,2.96,217800.0,5103725,147.54,1250.0,5300584
46020.42575,20427.18999,256716068.4,5.64,7405200.0,5103732,147.54,1250.0,5300584
46506.0,20427.18999,1510094.52,1.42,43560.0,3703596,147.54,1250.0,5300584
45943.0,20427.18999,58893686.28,283.81,1698840.0,5104047,147.54,1250.0,5300584
45290.36645,20427.18999,1510094.52,0.62,43560.0,3603582,147.54,1250.0,5300584
45863.0,20427.18999,4152759.93,2.23,119790.0,5304017,147.54,1250.0,5300584
46593.0,20427.18999,416.004,11.69,12.0,3702043,147.54,1250.0,5300584
45776.0,20427.18999,3466.7000000000003,0.0,100.0,3802114,147.54,1250.0,5300584
45655.43802,20427.18999,4530283.5600000005,282.27,130680.0,5104038,147.54,1250.0,5300584
46594.0,20427.18999,762.674,0.01,22.0,3702056,147.54,1250.0,5300584
45512.0,20427.18999,9060567.120000001,0.32,261360.0,3603592,147.54,1250.0,5300584
45410.0,20427.18999,37752363.0,5.12,1089000.0,5303542,147.54,1250.0,5300584
46599.0,20427.18999,860753.8764000001,0.47,24829.2,3703607,147.54,1250.0,5300584
45290.45144,20427.18999,1269.5055399999999,3.57,36.62,3600709,147.54,1250.0,5300584
46631.0,20427.18999,37752363.0,7.3,1089000.0,3703595,147.54,1250.0,5300584
45290.37805,20427.18999,13590850.68,1.29,392040.0,5104048,147.54,1250.0,5300584
44559.42035,20427.18999,295072469.208,25.29,8511624.0,5303995,147.54,1250.0,5300584
47116.2221,20427.18999,74930890.08240001,5.66,2161447.2,5003648,147.54,1250.0,5300584
44559.37499,20427.18999,52451623.05768,0.45,1513013.04,3603578,147.54,1250.0,5300584
41799.0,20427.18999,151009.45200000002,2.19,4356.0,3703856,147.54,1250.0,5300584
42520.0,20427.18999,151009.45200000002,20.08,4356.0,3703811,147.54,1250.0,5300584
47558.0,20427.18999,180637506.4824,4.4,5210647.2,3803761,147.54,1250.0,5300584
42519.0,20427.18999,151009.45200000002,1.21,4356.0,3703883,147.54,1250.0,5300584
42492.0,20427.18999,15100945.200000001,0.67,435600.0,5203937,147.54,1250.0,5300584
47602.0,20427.18999,6933.400000000001,257.52,200.0,5104700,147.54,1250.0,5300584
42491.0,20427.18999,308059282.08000004,0.02,8886240.0,3803832,147.54,1250.0,5300584
42420.38928,20427.18999,13590850.68,60.22,392040.0,3703545,147.54,1250.0,5300584
47609.0,20427.18999,624.0060000000001,0.02,18.0,5302006,147.54,1250.0,5300584
42420.38198,20427.18999,15100945.200000001,60.22,435600.0,3703545,147.54,1250.0,5300584
42242.0,20427.18999,64608185.962584,1.86,1863679.7519999999,5203940,147.54,1250.0,5300584
47670.0,20427.18999,75504726.0,1.41,2178000.0,3603624,147.54,1250.0,5300584
41861.0,20427.18999,151009.45200000002,14.06,4356.0,5204000,147.54,1250.0,5300584
47671.0,20427.18999,5200.05,226.65,150.0,5102036,147.54,1250.0,5300584
44559.33769,20427.18999,21594351.636,3.9,622908.0,5104040,147.54,1250.0,5300584
41707.0,20427.18999,151009.45200000002,3.5,4356.0,3703817,147.54,1250.0,5300584
41684.0,20427.18999,302018.90400000004,3.9,8712.0,3703830,147.54,1250.0,5300584
47755.0,20427.18999,272481455.18880004,0.0,7859966.4,5003646,147.54,1250.0,5300584
41551.0,20427.18999,5738359.176,1.76,165528.0,5104023,147.54,1250.0,5300584
41531.0,20427.18999,151009.45200000002,3.9,4356.0,3703829,147.54,1250.0,5300584
47827.0,20427.18999,915117279.12,52.41,26397360.0,5003624,147.54,1250.0,5300584
41393.0,20427.18999,5089018.532400001,0.18,146797.2,5104013,147.54,1250.0,5300584
41272.0,20427.18999,1208075.6160000002,2.93,34848.0,7203623,147.54,1250.0,5300584
47847.32872,20427.18999,3775236.3000000003,0.34,108900.0,3703684,147.54,1250.0,5300584
41253.0,20427.18999,341613582.3144,20.33,9854143.2,5303978,147.54,1250.0,5300584
41245.0,20427.18999,151009.45200000002,7.0,4356.0,3703884,147.54,1250.0,5300584
47884.0,20427.18999,7097444.244,0.34,204732.0,3703684,147.54,1250.0,5300584
42557.0,20427.18999,81273287.0664,6.55,2344399.2,5303972,147.54,1250.0,5300584
47504.0,20427.18999,6040378.08,1.89,174240.0,3703718,147.54,1250.0,5300584
42618.0,20427.18999,37873170.5616,13.7,1092484.8,5303979,147.54,1250.0,5300584
42672.0,20427.18999,302018.90400000004,2.15,8712.0,3703863,147.54,1250.0,5300584
47116.23375,20427.18999,780673564.0044,4.5,22519213.2,5003645,147.54,1250.0,5300584
44559.0,20427.18999,453028.356,2.85,13068.0,5303565,147.54,1250.0,5300584
47116.32797,20427.18999,66987792.90720001,7.56,1932321.6,3703608,147.54,1250.0,5300584
44194.41467,20427.18999,3578924.0124,5.59,103237.2,5104007,147.54,1250.0,5300584
44194.3068,20427.18999,25414890.771600004,0.82,733114.8,3603596,147.54,1250.0,5300584
43829.22015,20427.18999,471406206.3084,4.94,13598125.2,5103688,147.54,1250.0,5300584
47116.46933,20427.18999,830551.986,16.76,23958.0,3603614,147.54,1250.0,5300584
43622.38929,20427.18999,9060567.120000001,7.42,261360.0,5104037,147.54,1250.0,5300584
43621.43338,20427.18999,188761815.0,2.28,5445000.0,5104006,147.54,1250.0,5300584
47254.0,20427.18999,1976.019,5.74,57.0,5102039,147.54,1250.0,5300584
43621.42906,20427.18999,671992061.4,257.47,19384200.0,5103742,147.54,1250.0,5300584
43621.41467,20427.18999,3578924.0124,5.59,103237.2,5104007,147.54,1250.0,5300584
47450.0,20427.18999,12080756.16,0.97,348480.0,5103716,147.54,1250.0,5300584
43464.0,20427.18999,1510094.52,1.88,43560.0,7203624,147.54,1250.0,5300584
43403.0,20427.18999,90605671.2,0.19,2613600.0,3703544,147.54,1250.0,5300584
47478.0,20427.18999,64934064.36,0.66,1873080.0,3703616,147.54,1250.0,5300584
43234.0,20427.18999,37939614.72048,0.94,1094401.44,3603599,147.54,1250.0,5300584
43098.0,20427.18999,1510094.52,21.93,43560.0,7203609,147.54,1250.0,5300584
47481.46173,20427.18999,416.004,10.27,12.0,5300704,147.54,1250.0,5300584
43052.0,20427.18999,1132570.8900000001,3.25,32670.0,3703580,147.54,1250.0,5300584
42733.0,20427.18999,755047.26,3.0,21780.0,7203568,147.54,1250.0,5300584
47481.46538,20427.18999,6040378.08,9.15,174240.0,3703630,147.54,1250.0,5300584
49673.47786,20427.18999,80246422.7928,0.62,2314778.4,3603625,147.54,1250.0,5300584
46386.18627,20427.18999,151009452.0,8.12,4356000.0,3603606,147.54,1250.0,5300584
51499.50038,20427.18999,25369587.936,3.61,731808.0,5304051,147.54,1250.0,5300584
53203.0,20427.18999,13590850.68,1.42,392040.0,3703596,147.54,1250.0,5300584
53325.50829,20427.18999,543634.0272,3.66,15681.6,3703891,147.54,1250.0,5300584
51695.0,20427.18999,25626304.0044,200.7,739213.2,5203946,147.54,1250.0,5300584
53325.49095,20427.18999,1283580.342,1.41,37026.0,3703914,147.54,1250.0,5300584
51726.0,20427.18999,30201890.400000002,25.97,871200.0,3703732,147.54,1250.0,5300584
51818.0,20427.18999,927198.0352800001,29.9,26745.84,5103720,147.54,1250.0,5300584
53325.46264,20427.18999,12277068.4476,1.23,354142.8,3703931,147.54,1250.0,5300584
51864.30785,20427.18999,7550472.600000001,2.8,217800.0,3703735,147.54,1250.0,5300584
53325.2791,20427.18999,9060567.120000001,3.25,261360.0,3703893,147.54,1250.0,5300584
51864.32323,20427.18999,37752363.0,8.27,1089000.0,5304056,147.54,1250.0,5300584
53231.0,20427.18999,6795425.34,0.31,196020.0,5104060,147.54,1250.0,5300584
51864.43372,20427.18999,3624226.848,2.93,104544.0,3703744,147.54,1250.0,5300584
51864.43464,20427.18999,4228264.656,2.9,121968.0,3703747,147.54,1250.0,5300584
53225.0,20427.18999,60403780.800000004,36.51,1742400.0,3603652,147.54,1250.0,5300584
51499.51328,20427.18999,9060567.120000001,0.49,261360.0,3703736,147.54,1250.0,5300584
51499.5125,20427.18999,28450180.756800003,2.91,820670.4,3703958,147.54,1250.0,5300584
51499.39598,20427.18999,4530283.5600000005,22.0,130680.0,5304041,147.54,1250.0,5300584
51134.49308,20427.18999,14043879.036,8.13,405108.0,5304043,147.54,1250.0,5300584
51361.0,20427.18999,7550472.600000001,0.96,217800.0,3603672,147.54,1250.0,5300584
53543.0,20427.18999,4530283.5600000005,32.36,130680.0,3703909,147.54,1250.0,5300584
51465.0,20427.18999,1386.68,266.25,40.0,5102089,147.54,1250.0,5300584
53461.0,20427.18999,12080756.16,8.35,348480.0,5003671,147.54,1250.0,5300584
51499.38715,20427.18999,1917820.0404,29.9,55321.2,5103720,147.54,1250.0,5300584
53340.0,20427.18999,4681293.012,3.65,135036.0,5103517,147.54,1250.0,5300584
51499.51088,20427.18999,26668269.2232,58.56,769269.6,3703742,147.54,1250.0,5300584
51499.49093,20427.18999,2642665.41,0.51,76230.0,3603656,147.54,1250.0,5300584
53325.53142,20427.18999,214433.42184000002,0.92,6185.52,3703937,147.54,1250.0,5300584
53325.52868,20427.18999,1040.01,8.05,30.0,3600776,147.54,1250.0,5300584
51499.51074,20427.18999,1661103.972,1.51,47916.0,5104062,147.54,1250.0,5300584
53325.52807,20427.18999,2597362.5744,30.22,74923.2,3703894,147.54,1250.0,5300584
51864.4949,20427.18999,755047.26,0.93,21780.0,3603690,147.54,1250.0,5300584
51864.49825,20427.18999,8003500.956,1.22,230868.0,3703804,147.54,1250.0,5300584
51134.44925,20427.18999,11703232.530000001,7.97,337590.0,5304042,147.54,1250.0,5300584
51864.51194,20427.18999,6417901710.0,18.41,185130000.0,3603575,147.54,1250.0,5300584
52230.52217,20427.18999,15100945.200000001,28.59,435600.0,3703771,147.54,1250.0,5300584
52395.0,20427.18999,15704983.008000001,6.46,453024.0,5104033,147.54,1250.0,5300584
52595.33085,20427.18999,33222079.44,0.87,958320.0,3703523,147.54,1250.0,5300584
52883.0,20427.18999,29597852.592,2.15,853776.0,3703789,147.54,1250.0,5300584
52595.36705,20427.18999,3020189.04,15.42,87120.0,3703906,147.54,1250.0,5300584
52822.0,20427.18999,12080756.16,1.46,348480.0,3703936,147.54,1250.0,5300584
52595.42885,20427.18999,7550472.600000001,7.76,217800.0,5203983,147.54,1250.0,5300584
52595.43829,20427.18999,1661103.972,0.32,47916.0,3603684,147.54,1250.0,5300584
52803.0,20427.18999,12080756.16,4.86,348480.0,5103501,147.54,1250.0,5300584
52595.47634,20427.18999,3020189.04,31.08,87120.0,3603673,147.54,1250.0,5300584
52700.0,20427.18999,75504726.0,22.76,2178000.0,3703900,147.54,1250.0,5300584
52595.47847,20427.18999,11325708.9,0.31,326700.0,3603685,147.54,1250.0,5300584
52595.52184,20427.18999,196312287.60000002,3.3,5662800.0,3703987,147.54,1250.0,5300584
52960.30683,20427.18999,2114132.328,8.2,60984.0,5003674,147.54,1250.0,5300584
52033.0,20427.18999,96042011.472,8.94,2770416.0,5203982,147.54,1250.0,5300584
52976.0,20427.18999,9060567120.0,13.16,261360000.0,5003668,147.54,1250.0,5300584
51959.0,20427.18999,3775236.3000000003,1.86,108900.0,3704093,147.54,1250.0,5300584
52960.5296,20427.18999,1510094.52,7.08,43560.0,3703783,147.54,1250.0,5300584
51999.0,20427.18999,12080756.16,19.63,348480.0,3703748,147.54,1250.0,5300584
52960.52462,20427.18999,906056.712,8.42,26136.0,3703926,147.54,1250.0,5300584
52067.0,20427.18999,11325708.9,25.39,326700.0,5101245,147.54,1250.0,5300584
52960.39598,20427.18999,2114132.328,1.96,60984.0,5003675,147.54,1250.0,5300584
52960.513,20427.18999,4862504.354400001,0.35,140263.2,3703930,147.54,1250.0,5300584
52133.0,20427.18999,3956447.6424000002,0.5,114127.2,3603659,147.54,1250.0,5300584
33433.33149,20427.18999,382.37701,240.53,11.03,5100629,147.54,1250.0,5300584
52230.0,20427.18999,96646.04928,4.72,2787.84,3703403,147.54,1250.0,5300584
52960.46233,20427.18999,18121134.240000002,1.14,522720.0,5103502,147.54,1250.0,5300584
52230.4361,20427.18999,89276788.0224,27.42,2575267.2,3703778,147.54,1250.0,5300584
53559.0,20427.18999,3110794.7112000003,10.04,89733.6,5103515,147.54,1250.0,5300584
50403.50233,20427.18999,3775236.3000000003,2.27,108900.0,3603628,147.54,1250.0,5300584
53691.51541,20427.18999,7807188.668400001,0.94,225205.2,5103500,147.54,1250.0,5300584
54042.0,20427.18999,1812113.424,2.23,52272.0,5103521,147.54,1250.0,5300584
50648.0,20427.18999,1510094.52,8.42,43560.0,3703697,147.54,1250.0,5300584
33063.12023,20427.18999,832.008,236.23,24.0,5100763,147.54,1250.0,5300584
53691.42367999999,20427.18999,7550472.600000001,10.82,217800.0,5303513,147.54,1250.0,5300584
49802.0,20427.18999,485.338,0.01,14.0,3702056,147.54,1250.0,5300584
50603.0,20427.18999,7550472.600000001,2.74,217800.0,5203978,147.54,1250.0,5300584
53691.5223,20427.18999,4530283.5600000005,2.17,130680.0,5303508,147.54,1250.0,5300584
33025.0,20427.18999,1794.01725,3.21,51.75,5000734,147.54,1250.0,5300584
53691.531720000006,20427.18999,21141323.28,7.25,609840.0,5303518,147.54,1250.0,5300584
53691.46751,20427.18999,7550472.600000001,2.17,217800.0,5303509,147.54,1250.0,5300584
50361.0,20427.18999,11325708.9,2.22,326700.0,3703969,147.54,1250.0,5300584
50403.41089,20427.18999,1510094.52,8.42,43560.0,3703696,147.54,1250.0,5300584
49833.0,20427.18999,1102368.9996,2.12,31798.8,3703686,147.54,1250.0,5300584
53979.0,20427.18999,21141323.28,7.25,609840.0,5303518,147.54,1250.0,5300584
50038.48023,20427.18999,463599017.64000005,56.47,13372920.0,3601044,147.54,1250.0,5300584
50403.38654,20427.18999,7550472.600000001,0.06,217800.0,5104057,147.54,1250.0,5300584
53691.50981,20427.18999,50437156.968,5.53,1454904.0,5303515,147.54,1250.0,5300584
50386.0,20427.18999,90595100538.36,13.16,2613295080.0,5003668,147.54,1250.0,5300584
50403.35303,20427.18999,678425064.0552001,5.26,19569765.6,3703524,147.54,1250.0,5300584
