analysisAdminNo,priorityAdminNo,wt,analysisStreamMile,analysisNetAbs,analysisWdid,priorityStreamMile,priorityNetAbs,priorityWdid
44925.42542,33023.28989,2731240.7495999997,15.81,86248.8,3703591,147.54,158.0,5300584
44925.42885,33023.28989,24829461.36,3.18,784080.0,5304014,147.54,158.0,5300584
50961.0,33023.28989,633.3399999999999,6.37,20.0,5102070,147.54,158.0,5300584
50769.47664,33023.28989,12718201.8744,1.51,401623.2,5303955,147.54,158.0,5300584
50726.0,33023.28989,4827950.819999999,0.31,152460.0,5104060,147.54,158.0,5300584
44925.41272,33023.28989,20691217.799999997,42.74,653400.0,3603583,147.54,158.0,5300584
51465.0,33023.28989,1266.6799999999998,266.25,40.0,5102089,147.54,158.0,5300584
50769.30316,33023.28989,13794145.2,2.02,435600.0,3603661,147.54,158.0,5300584
51361.0,33023.28989,6897072.6,0.96,217800.0,3603672,147.54,158.0,5300584
50769.47116,33023.28989,55176580.8,8.86,1742400.0,5304034,147.54,158.0,5300584
51134.44925,33023.28989,10690462.53,7.97,337590.0,5304042,147.54,158.0,5300584
52960.39598,33023.28989,60984.0,1.96,60984.0,5003675,147.54,158.0,5300584
52960.46233,33023.28989,522720.0,1.14,522720.0,5103502,147.54,158.0,5300584
52960.513,33023.28989,140263.2,0.35,140263.2,3703930,147.54,158.0,5300584
52960.30683,33023.28989,60984.0,8.2,60984.0,5003674,147.54,158.0,5300584
52960.5296,33023.28989,43560.0,7.08,43560.0,3703783,147.54,158.0,5300584
52960.52462,33023.28989,26136.0,8.42,26136.0,3703926,147.54,158.0,5300584
53231.0,33023.28989,196020.0,0.31,196020.0,5104060,147.54,158.0,5300584
52976.0,33023.28989,261360000.0,13.16,261360000.0,5003668,147.54,158.0,5300584
53225.0,33023.28989,1742400.0,36.51,1742400.0,3603652,147.54,158.0,5300584
53203.0,33023.28989,392040.0,1.42,392040.0,3703596,147.54,158.0,5300584
