analysisWdid,analysisStructureName,locationWdid,locationStructure,sum_wtd_count
3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,5300584,SHOSHONE POWER PLANT,12.667
3603688,TRENT PARK POND,5300584,SHOSHONE POWER PLANT,12.667
5304058,SHEEP CORRAL POND,5300584,SHOSHONE POWER PLANT,12.667
5304042,LOWER MCLEAN RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
3603666,EAGLES NEST GOLF COURSE NO 7 POND,5300584,SHOSHONE POWER PLANT,12.667
3603686,WINEGARD POND 4,5300584,SHOSHONE POWER PLANT,12.667
5304057,WILBURS POND,5300584,SHOSHONE POWER PLANT,12.667
5304043,UPPER MCLEAN RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,5300584,SHOSHONE POWER PLANT,12.667
3700560,CREAMERY DITCH,5300584,SHOSHONE POWER PLANT,12.667
3603614,SWEETWATER POND NO 6,5300584,SHOSHONE POWER PLANT,12.667
5303994,SAWMILL RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
5303619,HORSE CREEK PIT #1,5300584,SHOSHONE POWER PLANT,12.667
3603578,GRIGGS RESERVOIR NO 3,5300584,SHOSHONE POWER PLANT,12.667
3702002,MIN FLOW EAST LAKE CREEK,5300584,SHOSHONE POWER PLANT,12.667
5303616,ELK STOCKPIT,5300584,SHOSHONE POWER PLANT,12.667
3701418,AVON WHITEWATER COURSE RICD BABY  BOB,5300584,SHOSHONE POWER PLANT,12.667
3603579,GRIGGS RESERVOIR NO 4,5300584,SHOSHONE POWER PLANT,12.667
5303617,FOX STOCKPIT,5300584,SHOSHONE POWER PLANT,12.667
3701417,AVON WHITEWATER COURSE RICD BOB JR,5300584,SHOSHONE POWER PLANT,12.667
5303618,HAWK STOCKPIT,5300584,SHOSHONE POWER PLANT,12.667
3603580,GRIGGS RESERVOIR NO 5,5300584,SHOSHONE POWER PLANT,12.667
3603581,GRIGGS RESERVOIR NO 6,5300584,SHOSHONE POWER PLANT,12.667
3603574,MIN LAKE CLIFF LAKE,5300584,SHOSHONE POWER PLANT,12.667
3701416,AVON WHITEWATER COURSE RICD BOB SR,5300584,SHOSHONE POWER PLANT,12.667
5303620,HORSE CREEK PIT#2,5300584,SHOSHONE POWER PLANT,12.667
3701414,TOWN OF VAIL WHITEWATER PARK STRUCTURE3,5300584,SHOSHONE POWER PLANT,12.667
5303621,PRIVIATE BOUNDARY PIT #1,5300584,SHOSHONE POWER PLANT,12.667
5303641,CONTINENTAL DIVIDE POND,5300584,SHOSHONE POWER PLANT,12.667
3701413,TOWN OF VAIL WHITEWATER PARK STRUCTURE 2,5300584,SHOSHONE POWER PLANT,12.667
3603582,GRIGGS RESERVOIR NO 7,5300584,SHOSHONE POWER PLANT,12.667
5303952,A J RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
3701412,TOWN OF VAIL WHITEWATER PARK STRUCTURE 1,5300584,SHOSHONE POWER PLANT,12.667
5303615,EGERIA STOCKPIT#10,5300584,SHOSHONE POWER PLANT,12.667
3603573,MIN LAKE BOULDER LAKE,5300584,SHOSHONE POWER PLANT,12.667
3603585,MIN LAKE LOWER WHEELER,5300584,SHOSHONE POWER PLANT,12.667
5303612,EGERIA STOCKPIT#3,5300584,SHOSHONE POWER PLANT,12.667
5303603,TRR CAMERON POND,5300584,SHOSHONE POWER PLANT,12.667
3702042,MIN FLOW EAGLE RIVER CROSS CR TO GORE CR,5300584,SHOSHONE POWER PLANT,12.667
5303604,TRR UPPER RECR POND,5300584,SHOSHONE POWER PLANT,12.667
3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,5300584,SHOSHONE POWER PLANT,12.667
5303605,TRR LOWER RECR POND,5300584,SHOSHONE POWER PLANT,12.667
3702034,MIN FLOW EAGLE RIVER RESOLUTION TO HOMESTAKE,5300584,SHOSHONE POWER PLANT,12.667
5303611,EGERIA STOCKWATER POND,5300584,SHOSHONE POWER PLANT,12.667
3603544,GRIGGS RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
3603545,GRIGGS RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,12.667
3603549,JONES RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
3603571,WAY RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
3702028,MIN FLOW EAGLE RIVER HOMESTAKE TO CROSS CR,5300584,SHOSHONE POWER PLANT,12.667
3603555,LOST LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
5303613,EGERIA STOCKPIT#8,5300584,SHOSHONE POWER PLANT,12.667
3603565,REYNOLDS RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
3603569,UPPER BLACK CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
3702018,MIN FLOW CROSS CR LOWER,5300584,SHOSHONE POWER PLANT,12.667
5303614,EGERIA STOCKPIT #9,5300584,SHOSHONE POWER PLANT,12.667
3702012,MIN FLOW EAGLE RIVER BRUSH CR TO COLO R,5300584,SHOSHONE POWER PLANT,12.667
3603570,CON-HOOSIER UPPER BLUE LAKE,5300584,SHOSHONE POWER PLANT,12.667
3603584,MIN LAKE LOST LAKE,5300584,SHOSHONE POWER PLANT,12.667
5303960,CRESENT LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
3700613,GRACE PARK DITCH,5300584,SHOSHONE POWER PLANT,12.667
3700683,LEONARD HORN DITCH NO 1,5300584,SHOSHONE POWER PLANT,12.667
3700711,MILES DITCH,5300584,SHOSHONE POWER PLANT,12.667
5303979,KING MOUNTAIN RES-UPPER,5300584,SHOSHONE POWER PLANT,12.667
3603604,MIN LAKE MAHAN LAKE,5300584,SHOSHONE POWER PLANT,12.667
3700708,METCALF DITCH,5300584,SHOSHONE POWER PLANT,12.667
5303982,LUARK RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
3700694,MATHEWS DITCH,5300584,SHOSHONE POWER PLANT,12.667
3700684,LEONARD HORN DITCH NO 2,5300584,SHOSHONE POWER PLANT,12.667
5303983,MCCOY RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
3603605,MIN LAKE MIRROR LAKE,5300584,SHOSHONE POWER PLANT,12.667
3603606,OFFICERS GULCH POND,5300584,SHOSHONE POWER PLANT,12.667
5303978,KELLY RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
5303988,NEWTON GULCH RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
3700682,L E D E DITCH,5300584,SHOSHONE POWER PLANT,12.667
5303989,NOBLE RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
3603610,SWEETWATER POND NO 2,5300584,SHOSHONE POWER PLANT,12.667
3700658,HOWARD DITCH,5300584,SHOSHONE POWER PLANT,12.667
5303991,REID NO 1 RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
3603611,SWEETWATER POND NO 3,5300584,SHOSHONE POWER PLANT,12.667
3603612,SWEETWATER POND NO 4,5300584,SHOSHONE POWER PLANT,12.667
3603613,SWEETWATER POND NO 5,5300584,SHOSHONE POWER PLANT,12.667
3603599,SAWMILL RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
3700835,TOWNSEND DITCH,5300584,SHOSHONE POWER PLANT,12.667
3701300,EAGLE RIVER DIVR PT NO. 1,5300584,SHOSHONE POWER PLANT,12.667
3701255,HOMESTAKE PROJ CONDUIT,5300584,SHOSHONE POWER PLANT,12.667
3603586,MIN LAKE MOHAWK NO 2,5300584,SHOSHONE POWER PLANT,12.667
3603587,MIN LAKE MOHAWK NO 5,5300584,SHOSHONE POWER PLANT,12.667
5303961,ED W HARPER RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
3701290,WARREN E WURTS DITCH EXT,5300584,SHOSHONE POWER PLANT,12.667
3603588,MIN LAKE MOHAWK NO 6,5300584,SHOSHONE POWER PLANT,12.667
5303963,E M CURRY RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
5303964,FAIRVIEW RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
3603589,MIN LAKE MOHAWK  NO 7,5300584,SHOSHONE POWER PLANT,12.667
3603591,MIN LAKE SALMON LAKE,5300584,SHOSHONE POWER PLANT,12.667
5303969,HADLEY NO 2 RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
3603596,BILLS RANCH LAKE,5300584,SHOSHONE POWER PLANT,12.667
3603592,SHANE RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
3701086,STONE CR RES AND DITCH,5300584,SHOSHONE POWER PLANT,12.667
3603593,MIN LAKE SLATE LAKE NO 1,5300584,SHOSHONE POWER PLANT,12.667
5303971,HEART LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
3603594,MIN LAKE UPPER WHEELER,5300584,SHOSHONE POWER PLANT,12.667
3701066,COLUMBINE DITCH HDG 2,5300584,SHOSHONE POWER PLANT,12.667
3603595,VALLEY OF THE BLUE RESERVOIR 1,5300584,SHOSHONE POWER PLANT,12.667
5303972,HIDDEN SPRINGS RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
3700857,WILKINSON DITCH,5300584,SHOSHONE POWER PLANT,12.667
3703686,MONROE POND,5300584,SHOSHONE POWER PLANT,12.667
5000576,HAYPARK CANAL HGT NO 1,5300584,SHOSHONE POWER PLANT,12.667
3703838,FROST RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
5003625,MATHESON RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
5103527,CORRAL CREEK WETLAND NO2,5300584,SHOSHONE POWER PLANT,12.667
3703983,BUD'S UPPER POND,5300584,SHOSHONE POWER PLANT,12.667
3703808,RED CANYON ESTATES POND NO. 13,5300584,SHOSHONE POWER PLANT,12.667
5003637,RUDOLPH RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
3703939,VANHEE POND NO 3,5300584,SHOSHONE POWER PLANT,12.667
3703807,RED CANYON ESTATES POND NO. 12,5300584,SHOSHONE POWER PLANT,12.667
3703805,RED CANYON ESTATES POND NO. 10,5300584,SHOSHONE POWER PLANT,12.667
5003632,PARSONS RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
3703804,RED CANYON ESTATES POND NO. 9,5300584,SHOSHONE POWER PLANT,12.667
3704046,LINE CABIN POND,5300584,SHOSHONE POWER PLANT,12.667
5003631,OAKS RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
3703803,RED CANYON ESTATES POND NO. 8,5300584,SHOSHONE POWER PLANT,12.667
5003629,MCMAHON RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,12.667
3704047,DIAMOND STAR RANCH AUG POND,5300584,SHOSHONE POWER PLANT,12.667
3703943,GYPSUM POND SYSTEM,5300584,SHOSHONE POWER PLANT,12.667
3703802,RED CANYON ESTATES POND NO. 7,5300584,SHOSHONE POWER PLANT,12.667
5003627,MCELROY RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
3703801,RED CANYON ESTATES POND NO. 6,5300584,SHOSHONE POWER PLANT,12.667
3704065,CROTZER POND,5300584,SHOSHONE POWER PLANT,12.667
3703799,RED CANYON ESTATES POND NO. 4,5300584,SHOSHONE POWER PLANT,12.667
3703798,RED CANYON ESTATES POND NO. 3,5300584,SHOSHONE POWER PLANT,12.667
3703809,RED CANYON ESTATES POND NO. 14,5300584,SHOSHONE POWER PLANT,12.667
5103526,CORRAL CREEK WETLAND NO1,5300584,SHOSHONE POWER PLANT,12.667
3703813,BIG PARKS RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
5003641,WHEATLEY DIVR POND NO 2,5300584,SHOSHONE POWER PLANT,12.667
5003642,WHITELY PEAK RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
3703855,MCGINLEY RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
3703847,JAMES RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
3703843,HOLLAND RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
3704030,NELSON POND C,5300584,SHOSHONE POWER PLANT,12.667
3703833,EAST BEARD RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
5103502,NEWBERRY POND,5300584,SHOSHONE POWER PLANT,12.667
3703830,DENISON RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
5103506,CARL RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
3703829,DENISON D RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
3703814,BLACK LAKE 1,5300584,SHOSHONE POWER PLANT,12.667
5103508,TRAVIS RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
3703825,CROSS GUL #2 RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
3704031,NELSON POND D,5300584,SHOSHONE POWER PLANT,12.667
3703938,VANHEE POND NO 2,5300584,SHOSHONE POWER PLANT,12.667
3703820,BUCK CR RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
3704032,CATTLEMAN'S CLUB POND NO. 1,5300584,SHOSHONE POWER PLANT,12.667
3703818,BROOKS RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
3703817,BOWN RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
5003640,WHEATLEY DIVR POND NO 1,5300584,SHOSHONE POWER PLANT,12.667
3704067,JOUFLAS POND NO. 1,5300584,SHOSHONE POWER PLANT,12.667
3703797,RED CANYON ESTATES POND NO. 2,5300584,SHOSHONE POWER PLANT,12.667
3704029,NELSON POND B,5300584,SHOSHONE POWER PLANT,12.667
3703944,BUCKHORN POND NO 1,5300584,SHOSHONE POWER PLANT,12.667
5103694,SCHOLL RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
5103696,SKYLARK RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
3703949,RED CANYON ESTATES POND # 11B,5300584,SHOSHONE POWER PLANT,12.667
5103701,SYLVAN RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
3703789,GOLDEN POND,5300584,SHOSHONE POWER PLANT,12.667
3704078,BRUSH CREEK ROAD AUG POND,5300584,SHOSHONE POWER PLANT,12.667
5103714,CURTIS PARK RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
3703788,BOLES POND,5300584,SHOSHONE POWER PLANT,12.667
3704093,JONES CASTLE CREEK POND NO. 2,5300584,SHOSHONE POWER PLANT,12.667
3703950,RED CANYON ESTATES POND # 11C,5300584,SHOSHONE POWER PLANT,12.667
3704516,HOMESTAKE PROJ RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
3704614,HOMESTAKE PROJ TUNNEL,5300584,SHOSHONE POWER PLANT,12.667
3703786,GRAHAM POND NO 2,5300584,SHOSHONE POWER PLANT,12.667
5003612,DIETRICH RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
3704642,EWING DITCH,5300584,SHOSHONE POWER PLANT,12.667
3704643,HOMESTAKE PROJ CONDUIT,5300584,SHOSHONE POWER PLANT,12.667
3703951,NELSON # 1 POND,5300584,SHOSHONE POWER PLANT,12.667
3704648,WARREN E WURTS DITCH,5300584,SHOSHONE POWER PLANT,12.667
3703785,GRAHAM POND NO 1,5300584,SHOSHONE POWER PLANT,12.667
5103746,ALLEN'S RESERVOIR AND DITCH,5300584,SHOSHONE POWER PLANT,12.667
3703783,LAEYENDECKER POND,5300584,SHOSHONE POWER PLANT,12.667
3704074,JOUFLAS POND NO. 8,5300584,SHOSHONE POWER PLANT,12.667
5103693,ROCK CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
3703792,ARROWHEAD PONDS,5300584,SHOSHONE POWER PLANT,12.667
3703948,RED CANYON ESTATES POND # 11A,5300584,SHOSHONE POWER PLANT,12.667
3704068,JOUFLAS POND NO. 2,5300584,SHOSHONE POWER PLANT,12.667
3703796,RED CANYON ESTATES POND NO. 1,5300584,SHOSHONE POWER PLANT,12.667
3703977,CALHOUN-BUDDY'S POND,5300584,SHOSHONE POWER PLANT,12.667
5103603,GRAND CREEK RANCH RESERVOIR - UPPER,5300584,SHOSHONE POWER PLANT,12.667
5003623,LAKE AGNES,5300584,SHOSHONE POWER PLANT,12.667
3703795,DELIA POND,5300584,SHOSHONE POWER PLANT,12.667
5103604,GRAND CREEK RANCH RESERVOIR LOWER,5300584,SHOSHONE POWER PLANT,12.667
5103654,COLE RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
3704069,JOUFLAS POND NO. 3,5300584,SHOSHONE POWER PLANT,12.667
3704071,JOUFLAS POND NO. 5,5300584,SHOSHONE POWER PLANT,12.667
5003620,INFANGER RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,12.667
5003661,HARTMAN NO 2 POND,5300584,SHOSHONE POWER PLANT,12.667
3704072,JOUFLAS POND NO. 6,5300584,SHOSHONE POWER PLANT,12.667
5003621,INFANGER RESERVOIR NO 3,5300584,SHOSHONE POWER PLANT,12.667
5103678,ELK MOUNTAIN LAKE,5300584,SHOSHONE POWER PLANT,12.667
3703793,GREENS OF ARROWHEAD PONDS,5300584,SHOSHONE POWER PLANT,12.667
5103683,MARIETTA RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
5103687,MOORE RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
3704073,JOUFLAS POND NO. 7,5300584,SHOSHONE POWER PLANT,12.667
5103688,MUSGRAVE RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
3703856,MCKENZIE RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
3703858,METCALF RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
3703782,ARROWHEAD WETLANDS,5300584,SHOSHONE POWER PLANT,12.667
5100810,MUSGRAVE DITCH,5300584,SHOSHONE POWER PLANT,12.667
3703993,BERRY CREEK POND,5300584,SHOSHONE POWER PLANT,12.667
5003683,GORE LAKES RANCH RES. NO. 2,5300584,SHOSHONE POWER PLANT,12.667
3703904,HARDESTY POND 1,5300584,SHOSHONE POWER PLANT,12.667
5003685,POND A-2,5300584,SHOSHONE POWER PLANT,12.667
3703990,RED CANYON POND 15 (A),5300584,SHOSHONE POWER PLANT,12.667
5003687,POND B-1,5300584,SHOSHONE POWER PLANT,12.667
3703903,UPPER TRAVIS POND,5300584,SHOSHONE POWER PLANT,12.667
3703995,GART POND,5300584,SHOSHONE POWER PLANT,12.667
5003688,KANTCATCHME POND,5300584,SHOSHONE POWER PLANT,12.667
5003653,COLBURN RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,12.667
3703902,LOWER TRAVIS POND,5300584,SHOSHONE POWER PLANT,12.667
5003689,GYPSY POND,5300584,SHOSHONE POWER PLANT,12.667
3703925,MCKENZIE UPPER POND,5300584,SHOSHONE POWER PLANT,12.667
5003690,AJ POND,5300584,SHOSHONE POWER PLANT,12.667
3703901,SUBSTATION POND,5300584,SHOSHONE POWER PLANT,12.667
5003691,HOS POND,5300584,SHOSHONE POWER PLANT,12.667
5003652,COLBURN RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
3703900,OLIVER POND,5300584,SHOSHONE POWER PLANT,12.667
5003692,VIE POND,5300584,SHOSHONE POWER PLANT,12.667
3703899,LUKE POND,5300584,SHOSHONE POWER PLANT,12.667
5100629,FARRIS SOUTH SIDE DITCH,5300584,SHOSHONE POWER PLANT,12.667
3703905,HARDESTY POND 2,5300584,SHOSHONE POWER PLANT,12.667
5003681,CRAVEN ON CREEDE RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
5003680,MUDDY POND,5300584,SHOSHONE POWER PLANT,12.667
5003672,RAWALT STOCK RES NO 1,5300584,SHOSHONE POWER PLANT,12.667
3703913,LISA POND,5300584,SHOSHONE POWER PLANT,12.667
5003665,KLINGENMEIER POND,5300584,SHOSHONE POWER PLANT,12.667
3703911,KP POND NO. 2,5300584,SHOSHONE POWER PLANT,12.667
3703991,RED CANYON POND 15 (B),5300584,SHOSHONE POWER PLANT,12.667
5003659,DAVISON RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
5003670,PINNEY RANCH RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
3703914,BETTY POND,5300584,SHOSHONE POWER PLANT,12.667
3703910,KP POND NO. 1,5300584,SHOSHONE POWER PLANT,12.667
5003671,BUCHER POND,5300584,SHOSHONE POWER PLANT,12.667
3703909,MILLER POND,5300584,SHOSHONE POWER PLANT,12.667
3703906,HARDESTY POND 3,5300584,SHOSHONE POWER PLANT,12.667
5003673,RAWALT STOCK RES NO 2,5300584,SHOSHONE POWER PLANT,12.667
3703908,CHIPMAN POND,5300584,SHOSHONE POWER PLANT,12.667
5003674,FETTERS STOCK RES NO 1,5300584,SHOSHONE POWER PLANT,12.667
3703992,RED CANYON POND 15C,5300584,SHOSHONE POWER PLANT,12.667
3703924,KUNKEL RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
5003675,GOOGLY EYED POND,5300584,SHOSHONE POWER PLANT,12.667
3703907,HARDESTY POND 4,5300584,SHOSHONE POWER PLANT,12.667
5003677,CARTER POND,5300584,SHOSHONE POWER PLANT,12.667
5003654,CURRAN POND,5300584,SHOSHONE POWER PLANT,12.667
5100804,MOORE CATCH DITCH,5300584,SHOSHONE POWER PLANT,12.667
3703898,TRAIL POND,5300584,SHOSHONE POWER PLANT,12.667
5003643,WOODS RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
5100907,WILLIAMS FORK DIVERSION PROJECT,5300584,SHOSHONE POWER PLANT,12.667
5102028,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,12.667
3703882,USAWMILL GUL RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
3704017,HARTLAND POND NO 3,5300584,SHOSHONE POWER PLANT,12.667
5102035,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,12.667
3703880,UBRUCR RES 2,5300584,SHOSHONE POWER PLANT,12.667
3703984,RIPPY POND,5300584,SHOSHONE POWER PLANT,12.667
5102036,MIN FLOW COLORADO RIVER TROUBLESOME-BLUE,5300584,SHOSHONE POWER PLANT,12.667
3703879,UBRUCR RES 1,5300584,SHOSHONE POWER PLANT,12.667
3704021,TIMBER SPRINGS LOT 2 WATER FEATURE,5300584,SHOSHONE POWER PLANT,12.667
5102037,MIN FLOW COLORADO RIVER WILLIAMS FK-TROUBLESOME,5300584,SHOSHONE POWER PLANT,12.667
3703936,BRANDON POND,5300584,SHOSHONE POWER PLANT,12.667
3703878,TRAER GULCH RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
3704022,TIMBER SPRINGS LOT 5 WATER FEATURE,5300584,SHOSHONE POWER PLANT,12.667
5102039,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,12.667
3704024,FIALA POND SYSTEM,5300584,SHOSHONE POWER PLANT,12.667
5003644,ALBERT RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
3704027,GREENHORN POND,5300584,SHOSHONE POWER PLANT,12.667
3703877,TRACEYS RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
3703937,VANHEE POND NO 1,5300584,SHOSHONE POWER PLANT,12.667
3704028,NELSON POND A,5300584,SHOSHONE POWER PLANT,12.667
3703859,METENYPK RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
3703931,EWING POND,5300584,SHOSHONE POWER PLANT,12.667
3703884,W THIRD GUL RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
5102027,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,12.667
3703927,THOMPSON POND,5300584,SHOSHONE POWER PLANT,12.667
5100924,SYLVAN DITCH,5300584,SHOSHONE POWER PLANT,12.667
3703926,MCKENZIE UPPER POND,5300584,SHOSHONE POWER PLANT,12.667
3704015,HARTLAND POND NO 1,5300584,SHOSHONE POWER PLANT,12.667
5100959,WILLIAMS FORK DIVERSION PROJECT,5300584,SHOSHONE POWER PLANT,12.667
3703894,JESS'S POND,5300584,SHOSHONE POWER PLANT,12.667
5101070,HENDERSON MINE WATER SYSTEM,5300584,SHOSHONE POWER PLANT,12.667
5101148,THOMPSON PUMP NO 1,5300584,SHOSHONE POWER PLANT,12.667
3703987,BEAVER CR SNOWMAKING RES NO 1,5300584,SHOSHONE POWER PLANT,12.667
5003650,SARACENO RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
5101149,THOMPSON PUMP NO 2,5300584,SHOSHONE POWER PLANT,12.667
3703889,FEZ RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
3703893,CJC POND NO. 2,5300584,SHOSHONE POWER PLANT,12.667
5101236,HENDERSON MILL INTAKE 1,5300584,SHOSHONE POWER PLANT,12.667
5101237,WILLIAMS FORK POWER CONDUIT,5300584,SHOSHONE POWER PLANT,12.667
3703892,CJC POND NO. 1,5300584,SHOSHONE POWER PLANT,12.667
3703891,GRAHAM POND,5300584,SHOSHONE POWER PLANT,12.667
5102014,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,12.667
3704016,HARTLAND POND NO 2,5300584,SHOSHONE POWER PLANT,12.667
3703930,BRETT RANCH POND NO 2,5300584,SHOSHONE POWER PLANT,12.667
5102016,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,12.667
5103748,LEWIS POND EMPOUNDMENT,5300584,SHOSHONE POWER PLANT,12.667
5103666,HOCKETT RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
5203939,HURT RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
3703756,PILGRIM RANCH POND NO 6,5300584,SHOSHONE POWER PLANT,12.667
3703754,PILGRIM RANCH POND NO 4,5300584,SHOSHONE POWER PLANT,12.667
3703954,GYPSUM RANCH SAND & GRAVEL PIT,5300584,SHOSHONE POWER PLANT,12.667
5203962,OLSEN RESERVOIR NO 3,5300584,SHOSHONE POWER PLANT,12.667
3703755,PILGRIM RANCH POND NO 5,5300584,SHOSHONE POWER PLANT,12.667
5104039,HEBERTON RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
5203963,OLSEN RESERVOIR NO 4,5300584,SHOSHONE POWER PLANT,12.667
3703727,JAN JOUFLAS POND,5300584,SHOSHONE POWER PLANT,12.667
3703958,CORDILLERA GOLF COURSE POND NO. 4,5300584,SHOSHONE POWER PLANT,12.667
5203964,OLSEN RESERVOIR NO 5,5300584,SHOSHONE POWER PLANT,12.667
5203966,SMITH PARK RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
3703724,KNAPP POND NO 2,5300584,SHOSHONE POWER PLANT,12.667
5000613,MCELROY NO 2 DITCH,5300584,SHOSHONE POWER PLANT,12.667
5000539,CLIFF DITCH,5300584,SHOSHONE POWER PLANT,12.667
5203967,GORE CANYON RANCH LAKE 1,5300584,SHOSHONE POWER PLANT,12.667
5203937,CHRISTENSEN DAM,5300584,SHOSHONE POWER PLANT,12.667
5000770,CARTER CREEK FEEDER DITCH,5300584,SHOSHONE POWER PLANT,12.667
5104029,ROBINSON SWAN DITCH NO 2 POND 3,5300584,SHOSHONE POWER PLANT,12.667
3703757,PILGRIM RANCH POND NO 7,5300584,SHOSHONE POWER PLANT,12.667
3703723,KNAPP POND NO 1,5300584,SHOSHONE POWER PLANT,12.667
5104028,ROBINSON SWAN DITCH NO 2 POND 2,5300584,SHOSHONE POWER PLANT,12.667
5203971,PINEY PEAK POND NO 1,5300584,SHOSHONE POWER PLANT,12.667
5203972,PINEY PEAK POND NO 2,5300584,SHOSHONE POWER PLANT,12.667
5104027,ROBINSON SWAN DITCH NO 1 POND 2,5300584,SHOSHONE POWER PLANT,12.667
3703718,JHY RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667
3703730,HOLLAND POND,5300584,SHOSHONE POWER PLANT,12.667
