analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
5103694,SCHOLL RESERVOIR,3604512,DILLON RESERVOIR,10.0,5.93,321.8,51,44.67,407914.0,36,3218.0
5103694,SCHOLL RESERVOIR,5300584,SHOSHONE POWER PLANT,126.667,5.93,321.8,51,147.54,1408.0,53,40761.4406
5303966,GRIMES BROOKS RESERVOIR,3603570,CON-HOOSIER UPPER BLUE LAKE,3.666,5.95,554.06,53,64.36,2140.0,36,2031.1839599999998
5303966,GRIMES BROOKS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,75.0,5.95,554.06,53,15.77,209199.0,36,41554.49999999999
5303966,GRIMES BROOKS RESERVOIR,5300584,SHOSHONE POWER PLANT,375.001,5.95,554.06,53,147.54,1408.0,53,207773.05405999997
5303966,GRIMES BROOKS RESERVOIR,3604512,DILLON RESERVOIR,20.0,5.95,554.06,53,44.67,407914.0,36,11081.199999999999
5304002,TRAIL RESERVOIR,3604512,DILLON RESERVOIR,10.0,6.05,29.97,53,44.67,407914.0,36,299.7
5101250,HAMILTON-CABIN CREEK EXTENSION,5300584,SHOSHONE POWER PLANT,121.667,6.05,25.0,51,147.54,1408.0,53,3041.675
5101250,HAMILTON-CABIN CREEK EXTENSION,3603543,GREEN MOUNTAIN RESERVOIR,25.0,6.05,25.0,51,15.77,209199.0,36,625.0
5304002,TRAIL RESERVOIR,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,6.05,29.97,53,64.36,2140.0,36,54.93501
5304002,TRAIL RESERVOIR,5300584,SHOSHONE POWER PLANT,126.667,6.05,29.97,53,147.54,1408.0,53,3796.20999
5304002,TRAIL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,25.0,6.05,29.97,53,15.77,209199.0,36,749.25
3603537,BUMGARNER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,25.0,6.1,22.0,36,15.77,209199.0,36,550.0
5003644,ALBERT RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,25.0,6.1,125.26,50,15.77,209199.0,36,3131.5
5003644,ALBERT RESERVOIR,5300584,SHOSHONE POWER PLANT,126.667,6.1,125.26,50,147.54,1408.0,53,15866.308420000001
5003644,ALBERT RESERVOIR,3604512,DILLON RESERVOIR,10.0,6.1,125.26,50,44.67,407914.0,36,1252.6000000000001
5003644,ALBERT RESERVOIR,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,6.1,125.26,50,64.36,2140.0,36,229.60158
3603537,BUMGARNER RESERVOIR,5300584,SHOSHONE POWER PLANT,126.667,6.1,22.0,36,147.54,1408.0,53,2786.674
5003673,RAWALT STOCK RES NO 2,5300584,SHOSHONE POWER PLANT,126.667,6.17,1.4,50,147.54,1408.0,53,177.3338
5003673,RAWALT STOCK RES NO 2,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,6.17,1.4,50,64.36,2140.0,36,2.5662
5003673,RAWALT STOCK RES NO 2,3603543,GREEN MOUNTAIN RESERVOIR,25.0,6.17,1.4,50,15.77,209199.0,36,35.0
5003673,RAWALT STOCK RES NO 2,3604512,DILLON RESERVOIR,10.0,6.17,1.4,50,44.67,407914.0,36,14.0
5300755,PJ MARTIN NO 2 DITCH,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,6.24,7.29,53,64.36,2140.0,36,13.36257
5300755,PJ MARTIN NO 2 DITCH,3603543,GREEN MOUNTAIN RESERVOIR,25.0,6.24,7.29,53,15.77,209199.0,36,182.25
5300755,PJ MARTIN NO 2 DITCH,5300584,SHOSHONE POWER PLANT,126.667,6.24,7.29,53,147.54,1408.0,53,923.40243
5300755,PJ MARTIN NO 2 DITCH,3604512,DILLON RESERVOIR,10.0,6.24,7.29,53,44.67,407914.0,36,72.9
3703513,CHALK MOUNTAIN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,25.0,6.3,204.1,37,15.77,209199.0,36,5102.5
3703513,CHALK MOUNTAIN RESERVOIR,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,6.3,204.1,37,64.36,2140.0,36,374.1153
3703513,CHALK MOUNTAIN RESERVOIR,3604512,DILLON RESERVOIR,10.0,6.3,204.1,37,44.67,407914.0,36,2041.0
3703513,CHALK MOUNTAIN RESERVOIR,5300584,SHOSHONE POWER PLANT,126.667,6.3,204.1,37,147.54,1408.0,53,25852.7347
5000574,HARDSCRABBLE DITCH,3603543,GREEN MOUNTAIN RESERVOIR,25.0,6.36,643.1669999999998,50,15.77,209199.0,36,16079.174999999996
5000574,HARDSCRABBLE DITCH,5300584,SHOSHONE POWER PLANT,121.667,6.36,643.1669999999998,50,147.54,1408.0,53,78252.19938899997
5102070,MIN FLOW ARAPAHO CREEK,5300584,SHOSHONE POWER PLANT,126.667,6.37,20.0,51,147.54,1408.0,53,2533.34
5102070,MIN FLOW ARAPAHO CREEK,3603543,GREEN MOUNTAIN RESERVOIR,25.0,6.37,20.0,51,15.77,209199.0,36,500.0
5102070,MIN FLOW ARAPAHO CREEK,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,6.37,20.0,51,64.36,2140.0,36,36.66
5102070,MIN FLOW ARAPAHO CREEK,3604512,DILLON RESERVOIR,10.0,6.37,20.0,51,44.67,407914.0,36,200.0
3700683,LEONARD HORN DITCH NO 1,5300584,SHOSHONE POWER PLANT,126.667,6.46,33.25,37,147.54,1408.0,53,4211.67775
5104033,YOUNG LIFE POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,25.0,6.46,10.4,51,15.77,209199.0,36,260.0
3700683,LEONARD HORN DITCH NO 1,3603543,GREEN MOUNTAIN RESERVOIR,25.0,6.46,33.25,37,15.77,209199.0,36,831.25
5104033,YOUNG LIFE POND NO 1,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,6.46,10.4,51,64.36,2140.0,36,19.063200000000002
3700684,LEONARD HORN DITCH NO 2,3603543,GREEN MOUNTAIN RESERVOIR,25.0,6.46,15.5,37,15.77,209199.0,36,387.5
3700683,LEONARD HORN DITCH NO 1,3604512,DILLON RESERVOIR,10.0,6.46,33.25,37,44.67,407914.0,36,332.5
5104033,YOUNG LIFE POND NO 1,5300584,SHOSHONE POWER PLANT,126.667,6.46,10.4,51,147.54,1408.0,53,1317.3368
3700684,LEONARD HORN DITCH NO 2,3604512,DILLON RESERVOIR,10.0,6.46,15.5,37,44.67,407914.0,36,155.0
3700684,LEONARD HORN DITCH NO 2,5300584,SHOSHONE POWER PLANT,126.667,6.46,15.5,37,147.54,1408.0,53,1963.3385
3700684,LEONARD HORN DITCH NO 2,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,6.46,15.5,37,64.36,2140.0,36,28.4115
5104033,YOUNG LIFE POND NO 1,3604512,DILLON RESERVOIR,10.0,6.46,10.4,51,44.67,407914.0,36,104.0
3700683,LEONARD HORN DITCH NO 1,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,6.46,33.25,37,64.36,2140.0,36,60.94725
5203994,EDWARDS RESERVOIR,3604512,DILLON RESERVOIR,10.0,6.47,0.1,52,44.67,407914.0,36,1.0
5203994,EDWARDS RESERVOIR,5300584,SHOSHONE POWER PLANT,126.667,6.47,0.1,52,147.54,1408.0,53,12.6667
5203994,EDWARDS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,25.0,6.47,0.1,52,15.77,209199.0,36,2.5
5203994,EDWARDS RESERVOIR,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,6.47,0.1,52,64.36,2140.0,36,0.18330000000000002
5303972,HIDDEN SPRINGS RESERVOIR,5300584,SHOSHONE POWER PLANT,126.667,6.55,53.82,53,147.54,1408.0,53,6817.21794
5303972,HIDDEN SPRINGS RESERVOIR,3604512,DILLON RESERVOIR,10.0,6.55,53.82,53,44.67,407914.0,36,538.2
5303972,HIDDEN SPRINGS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,25.0,6.55,53.82,53,15.77,209199.0,36,1345.5
5303972,HIDDEN SPRINGS RESERVOIR,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,6.55,53.82,53,64.36,2140.0,36,98.65205999999999
5204014,TWINPINE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,25.0,6.59,0.2,52,15.77,209199.0,36,5.0
5204014,TWINPINE RESERVOIR,3604512,DILLON RESERVOIR,10.0,6.59,0.2,52,44.67,407914.0,36,2.0
5204014,TWINPINE RESERVOIR,5300584,SHOSHONE POWER PLANT,126.667,6.59,0.2,52,147.54,1408.0,53,25.3334
5204014,TWINPINE RESERVOIR,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,6.59,0.2,52,64.36,2140.0,36,0.36660000000000004
5000601,MARTIN NO 1 DITCH (NORTH FORK HGT),5300584,SHOSHONE POWER PLANT,121.667,6.6,40.5,50,147.54,1408.0,53,4927.5135
5000601,MARTIN NO 1 DITCH (NORTH FORK HGT),3603543,GREEN MOUNTAIN RESERVOIR,25.0,6.6,40.5,50,15.77,209199.0,36,1012.5
3603604,MIN LAKE MAHAN LAKE,3604512,DILLON RESERVOIR,10.0,6.63,173.0,36,44.67,407914.0,36,1730.0
3603604,MIN LAKE MAHAN LAKE,5300584,SHOSHONE POWER PLANT,126.667,6.63,173.0,36,147.54,1408.0,53,21913.391
3603604,MIN LAKE MAHAN LAKE,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,6.63,173.0,36,64.36,2140.0,36,317.109
3603604,MIN LAKE MAHAN LAKE,3603543,GREEN MOUNTAIN RESERVOIR,25.0,6.63,173.0,36,15.77,209199.0,36,4325.0
3703594,GOLF COURSE RES NO 1,3603543,GREEN MOUNTAIN RESERVOIR,25.0,6.69,5.5,37,15.77,209199.0,36,137.5
3703594,GOLF COURSE RES NO 1,5300584,SHOSHONE POWER PLANT,126.667,6.69,5.5,37,147.54,1408.0,53,696.6685
5303996,STOUT RESERVOIR,5300584,SHOSHONE POWER PLANT,126.667,6.69,8.26,53,147.54,1408.0,53,1046.26942
3703594,GOLF COURSE RES NO 1,3604512,DILLON RESERVOIR,10.0,6.69,5.5,37,44.67,407914.0,36,55.0
5303996,STOUT RESERVOIR,3604512,DILLON RESERVOIR,10.0,6.69,8.26,53,44.67,407914.0,36,82.6
5303996,STOUT RESERVOIR,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,6.69,8.26,53,64.36,2140.0,36,15.14058
3703594,GOLF COURSE RES NO 1,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,6.69,5.5,37,64.36,2140.0,36,10.0815
5303996,STOUT RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,25.0,6.69,8.26,53,15.77,209199.0,36,206.5
5103747,DIXON NORTHROP RESERVOIR,5300584,SHOSHONE POWER PLANT,126.667,6.71,30.0,51,147.54,1408.0,53,3800.01
5103747,DIXON NORTHROP RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,25.0,6.71,30.0,51,15.77,209199.0,36,750.0
5103747,DIXON NORTHROP RESERVOIR,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,6.71,30.0,51,64.36,2140.0,36,54.99
5103747,DIXON NORTHROP RESERVOIR,3604512,DILLON RESERVOIR,10.0,6.71,30.0,51,44.67,407914.0,36,300.0
5003674,FETTERS STOCK RES NO 1,3603543,GREEN MOUNTAIN RESERVOIR,25.0,6.93,1.4,50,15.77,209199.0,36,35.0
5003674,FETTERS STOCK RES NO 1,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,6.93,1.4,50,64.36,2140.0,36,2.5662
5003674,FETTERS STOCK RES NO 1,5300584,SHOSHONE POWER PLANT,126.667,6.93,1.4,50,147.54,1408.0,53,177.3338
5003674,FETTERS STOCK RES NO 1,3604512,DILLON RESERVOIR,10.0,6.93,1.4,50,44.67,407914.0,36,14.0
5103714,CURTIS PARK RESERVOIR,5300584,SHOSHONE POWER PLANT,121.667,6.94,15.1,51,147.54,1408.0,53,1837.1716999999999
5101270,FRASER RIVER DIVERSION PROJECT- WEST ST LOUIS,5300584,SHOSHONE POWER PLANT,121.667,6.94,42.67,51,147.54,1408.0,53,5191.53089
3703510,BLACK LAKE NO 2,5300584,SHOSHONE POWER PLANT,126.667,6.99,73.0,37,147.54,1408.0,53,9246.691
3703510,BLACK LAKE NO 2,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,6.99,73.0,37,64.36,2140.0,36,133.809
3703510,BLACK LAKE NO 2,3604512,DILLON RESERVOIR,10.0,6.99,73.0,37,44.67,407914.0,36,730.0
3703510,BLACK LAKE NO 2,3603543,GREEN MOUNTAIN RESERVOIR,25.0,6.99,73.0,37,15.77,209199.0,36,1825.0
3703884,W THIRD GUL RESERVOIR,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,7.0,0.1,37,64.36,2140.0,36,0.18330000000000002
3703884,W THIRD GUL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,25.0,7.0,0.1,37,15.77,209199.0,36,2.5
3703884,W THIRD GUL RESERVOIR,3604512,DILLON RESERVOIR,10.0,7.0,0.1,37,44.67,407914.0,36,1.0
3703884,W THIRD GUL RESERVOIR,5300584,SHOSHONE POWER PLANT,126.667,7.0,0.1,37,147.54,1408.0,53,12.6667
3703783,LAEYENDECKER POND,3603543,GREEN MOUNTAIN RESERVOIR,25.0,7.08,1.0,37,15.77,209199.0,36,25.0
3703783,LAEYENDECKER POND,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,7.08,1.0,37,64.36,2140.0,36,1.833
3703984,RIPPY POND,3603543,GREEN MOUNTAIN RESERVOIR,25.0,7.08,0.16,37,15.77,209199.0,36,4.0
3703984,RIPPY POND,5300584,SHOSHONE POWER PLANT,126.667,7.08,0.16,37,147.54,1408.0,53,20.26672
3703783,LAEYENDECKER POND,5300584,SHOSHONE POWER PLANT,126.667,7.08,1.0,37,147.54,1408.0,53,126.667
3703984,RIPPY POND,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,7.08,0.16,37,64.36,2140.0,36,0.29328
3703984,RIPPY POND,3604512,DILLON RESERVOIR,10.0,7.08,0.16,37,44.67,407914.0,36,1.6
3703783,LAEYENDECKER POND,3604512,DILLON RESERVOIR,10.0,7.08,1.0,37,44.67,407914.0,36,10.0
5303994,SAWMILL RESERVOIR,3604512,DILLON RESERVOIR,10.0,7.15,10.15,53,44.67,407914.0,36,101.5
5303994,SAWMILL RESERVOIR,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,7.15,10.15,53,64.36,2140.0,36,18.60495
5303994,SAWMILL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,25.0,7.15,10.15,53,15.77,209199.0,36,253.75
5303994,SAWMILL RESERVOIR,5300584,SHOSHONE POWER PLANT,126.667,7.15,10.15,53,147.54,1408.0,53,1285.6700500000002
5303960,CRESENT LAKE RESERVOIR,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,7.17,237.247,53,64.36,2140.0,36,434.873751
5303960,CRESENT LAKE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,25.0,7.17,237.247,53,15.77,209199.0,36,5931.175
5303960,CRESENT LAKE RESERVOIR,3604512,DILLON RESERVOIR,10.0,7.17,237.247,53,44.67,407914.0,36,2372.4700000000003
5303960,CRESENT LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,126.667,7.17,237.247,53,147.54,1408.0,53,30051.365749
5204003,PEYTON RESERVOIR,3604512,DILLON RESERVOIR,10.0,7.24,0.1,52,44.67,407914.0,36,1.0
5204003,PEYTON RESERVOIR,5300584,SHOSHONE POWER PLANT,126.667,7.24,0.1,52,147.54,1408.0,53,12.6667
5204003,PEYTON RESERVOIR,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,7.24,0.1,52,64.36,2140.0,36,0.18330000000000002
5204003,PEYTON RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,25.0,7.24,0.1,52,15.77,209199.0,36,2.5
5303518,WASHBURN CABIN POND,5300584,SHOSHONE POWER PLANT,253.334,7.25,28.0,53,147.54,1408.0,53,7093.352
5303518,WASHBURN CABIN POND,3604512,DILLON RESERVOIR,20.0,7.25,28.0,53,44.67,407914.0,36,560.0
5303518,WASHBURN CABIN POND,3603570,CON-HOOSIER UPPER BLUE LAKE,3.666,7.25,28.0,53,64.36,2140.0,36,102.648
5303518,WASHBURN CABIN POND,3603543,GREEN MOUNTAIN RESERVOIR,50.0,7.25,28.0,53,15.77,209199.0,36,1400.0
3703595,GOLF COURSE RES NO 2,3604512,DILLON RESERVOIR,10.0,7.3,25.0,37,44.67,407914.0,36,250.0
3703595,GOLF COURSE RES NO 2,5300584,SHOSHONE POWER PLANT,126.667,7.3,25.0,37,147.54,1408.0,53,3166.675
3703595,GOLF COURSE RES NO 2,3603543,GREEN MOUNTAIN RESERVOIR,25.0,7.3,25.0,37,15.77,209199.0,36,625.0
3703595,GOLF COURSE RES NO 2,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,7.3,25.0,37,64.36,2140.0,36,45.824999999999996
5203990,COX RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,25.0,7.36,0.1,52,15.77,209199.0,36,2.5
5203990,COX RESERVOIR,5300584,SHOSHONE POWER PLANT,126.667,7.36,0.1,52,147.54,1408.0,53,12.6667
5203990,COX RESERVOIR,3604512,DILLON RESERVOIR,10.0,7.36,0.1,52,44.67,407914.0,36,1.0
5203990,COX RESERVOIR,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,7.36,0.1,52,64.36,2140.0,36,0.18330000000000002
5104037,C LAZY U FISH POND NO 2,3604512,DILLON RESERVOIR,10.0,7.42,6.0,51,44.67,407914.0,36,60.0
5003654,CURRAN POND,3604512,DILLON RESERVOIR,10.0,7.42,4.0,50,44.67,407914.0,36,40.0
5003654,CURRAN POND,5300584,SHOSHONE POWER PLANT,126.667,7.42,4.0,50,147.54,1408.0,53,506.668
5104037,C LAZY U FISH POND NO 2,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,7.42,6.0,51,64.36,2140.0,36,10.998
5003654,CURRAN POND,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,7.42,4.0,50,64.36,2140.0,36,7.332
5104037,C LAZY U FISH POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,25.0,7.42,6.0,51,15.77,209199.0,36,150.0
5003654,CURRAN POND,3603543,GREEN MOUNTAIN RESERVOIR,25.0,7.42,4.0,50,15.77,209199.0,36,100.0
5104037,C LAZY U FISH POND NO 2,5300584,SHOSHONE POWER PLANT,126.667,7.42,6.0,51,147.54,1408.0,53,760.002
5203984,WHEELOCK POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,25.0,7.47,4.0,52,15.77,209199.0,36,100.0
5203984,WHEELOCK POND NO 2,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,7.47,4.0,52,64.36,2140.0,36,7.332
5203984,WHEELOCK POND NO 2,3604512,DILLON RESERVOIR,10.0,7.47,4.0,52,44.67,407914.0,36,40.0
5203984,WHEELOCK POND NO 2,5300584,SHOSHONE POWER PLANT,126.667,7.47,4.0,52,147.54,1408.0,53,506.668
5303999,TONIER GULCH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,25.0,7.52,64.3,53,15.77,209199.0,36,1607.5
5303999,TONIER GULCH RESERVOIR,5300584,SHOSHONE POWER PLANT,126.667,7.52,64.3,53,147.54,1408.0,53,8144.688099999999
5303999,TONIER GULCH RESERVOIR,3604512,DILLON RESERVOIR,10.0,7.52,64.3,53,44.67,407914.0,36,643.0
5303999,TONIER GULCH RESERVOIR,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,7.52,64.3,53,64.36,2140.0,36,117.86189999999999
3703608,BLACK LAKE,3603570,CON-HOOSIER UPPER BLUE LAKE,3.666,7.56,396.36,37,64.36,2140.0,36,1453.05576
3703608,BLACK LAKE,3603543,GREEN MOUNTAIN RESERVOIR,50.0,7.56,396.36,37,15.77,209199.0,36,19818.0
3703814,BLACK LAKE 1,3603543,GREEN MOUNTAIN RESERVOIR,25.0,7.56,44.4,37,15.77,209199.0,36,1110.0
3703608,BLACK LAKE,3604512,DILLON RESERVOIR,20.0,7.56,396.36,37,44.67,407914.0,36,7927.200000000001
3703814,BLACK LAKE 1,5300584,SHOSHONE POWER PLANT,121.667,7.56,44.4,37,147.54,1408.0,53,5402.0148
3703608,BLACK LAKE,5300584,SHOSHONE POWER PLANT,253.334,7.56,396.36,37,147.54,1408.0,53,100411.46424
3703516,G G LOWER RESERVOIR,5300584,SHOSHONE POWER PLANT,248.334,7.6,36.52,37,147.54,1408.0,53,9069.15768
3703516,G G LOWER RESERVOIR,3604512,DILLON RESERVOIR,10.0,7.6,36.52,37,44.67,407914.0,36,365.20000000000005
3703516,G G LOWER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,50.0,7.6,36.52,37,15.77,209199.0,36,1826.0000000000002
3703516,G G LOWER RESERVOIR,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,7.6,36.52,37,64.36,2140.0,36,66.94116000000001
5304020,MACKINAW LAKE RES NO 2,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,7.61,79.028,53,64.36,2140.0,36,144.858324
5304020,MACKINAW LAKE RES NO 2,3603543,GREEN MOUNTAIN RESERVOIR,25.0,7.61,79.028,53,15.77,209199.0,36,1975.7
5304020,MACKINAW LAKE RES NO 2,5300584,SHOSHONE POWER PLANT,126.667,7.61,79.028,53,147.54,1408.0,53,10010.239676000001
5304020,MACKINAW LAKE RES NO 2,3604512,DILLON RESERVOIR,10.0,7.61,79.028,53,44.67,407914.0,36,790.2800000000001
5104010,MURPHY RESERVOIR,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,7.65,13.5,51,64.36,2140.0,36,24.7455
5104010,MURPHY RESERVOIR,3604512,DILLON RESERVOIR,10.0,7.65,13.5,51,44.67,407914.0,36,135.0
5104010,MURPHY RESERVOIR,5300584,SHOSHONE POWER PLANT,126.667,7.65,13.5,51,147.54,1408.0,53,1710.0045
5104010,MURPHY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,25.0,7.65,13.5,51,15.77,209199.0,36,337.5
5003677,CARTER POND,3603543,GREEN MOUNTAIN RESERVOIR,25.0,7.74,0.1,50,15.77,209199.0,36,2.5
5003677,CARTER POND,3604512,DILLON RESERVOIR,10.0,7.74,0.1,50,44.67,407914.0,36,1.0
5003677,CARTER POND,5300584,SHOSHONE POWER PLANT,126.667,7.74,0.1,50,147.54,1408.0,53,12.6667
5003677,CARTER POND,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,7.74,0.1,50,64.36,2140.0,36,0.18330000000000002
5203983,WHEELOCK POND NO 1,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,7.76,5.0,52,64.36,2140.0,36,9.165
5203983,WHEELOCK POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,25.0,7.76,5.0,52,15.77,209199.0,36,125.0
5203983,WHEELOCK POND NO 1,5300584,SHOSHONE POWER PLANT,126.667,7.76,5.0,52,147.54,1408.0,53,633.335
5203983,WHEELOCK POND NO 1,3604512,DILLON RESERVOIR,10.0,7.76,5.0,52,44.67,407914.0,36,50.0
5304019,LYLE FISH POND NO 1,3604512,DILLON RESERVOIR,10.0,7.86,0.826,53,44.67,407914.0,36,8.26
5304019,LYLE FISH POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,25.0,7.86,0.826,53,15.77,209199.0,36,20.65
5304019,LYLE FISH POND NO 1,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,7.86,0.826,53,64.36,2140.0,36,1.514058
5304019,LYLE FISH POND NO 1,5300584,SHOSHONE POWER PLANT,126.667,7.86,0.826,53,147.54,1408.0,53,104.626942
5104029,ROBINSON SWAN DITCH NO 2 POND 3,3603543,GREEN MOUNTAIN RESERVOIR,25.0,7.87,2.5,51,15.77,209199.0,36,62.5
5104029,ROBINSON SWAN DITCH NO 2 POND 3,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,7.87,2.5,51,64.36,2140.0,36,4.5825
5104029,ROBINSON SWAN DITCH NO 2 POND 3,5300584,SHOSHONE POWER PLANT,126.667,7.87,2.5,51,147.54,1408.0,53,316.6675
5104029,ROBINSON SWAN DITCH NO 2 POND 3,3604512,DILLON RESERVOIR,10.0,7.87,2.5,51,44.67,407914.0,36,25.0
5303520,SKELTON DUCK POND,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,7.89,8.0,53,64.36,2140.0,36,14.664
5303520,SKELTON DUCK POND,3603543,GREEN MOUNTAIN RESERVOIR,25.0,7.89,8.0,53,15.77,209199.0,36,200.0
5303520,SKELTON DUCK POND,3604512,DILLON RESERVOIR,10.0,7.89,8.0,53,44.67,407914.0,36,80.0
5303520,SKELTON DUCK POND,5300584,SHOSHONE POWER PLANT,126.667,7.89,8.0,53,147.54,1408.0,53,1013.336
5104028,ROBINSON SWAN DITCH NO 2 POND 2,3604512,DILLON RESERVOIR,10.0,7.91,0.6,51,44.67,407914.0,36,6.0
5104026,ROBINSON SWAN DITCH NO 2 POND 1,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,7.91,2.0,51,64.36,2140.0,36,3.666
5104028,ROBINSON SWAN DITCH NO 2 POND 2,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,7.91,0.6,51,64.36,2140.0,36,1.0997999999999999
5104028,ROBINSON SWAN DITCH NO 2 POND 2,5300584,SHOSHONE POWER PLANT,126.667,7.91,0.6,51,147.54,1408.0,53,76.00019999999999
5104028,ROBINSON SWAN DITCH NO 2 POND 2,3603543,GREEN MOUNTAIN RESERVOIR,25.0,7.91,0.6,51,15.77,209199.0,36,15.0
5104026,ROBINSON SWAN DITCH NO 2 POND 1,3603543,GREEN MOUNTAIN RESERVOIR,25.0,7.91,2.0,51,15.77,209199.0,36,50.0
5104026,ROBINSON SWAN DITCH NO 2 POND 1,5300584,SHOSHONE POWER PLANT,126.667,7.91,2.0,51,147.54,1408.0,53,253.334
5104026,ROBINSON SWAN DITCH NO 2 POND 1,3604512,DILLON RESERVOIR,10.0,7.91,2.0,51,44.67,407914.0,36,20.0
3603692,OFF GUL RP RESERVOIR,5300584,SHOSHONE POWER PLANT,66.0,7.92,6.4,36,147.54,1408.0,53,422.40000000000003
3603692,OFF GUL RP RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,122.834,7.92,6.4,36,15.77,209199.0,36,786.1376
5304042,LOWER MCLEAN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,25.0,7.97,7.75,53,15.77,209199.0,36,193.75
5304042,LOWER MCLEAN RESERVOIR,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,7.97,7.75,53,64.36,2140.0,36,14.20575
5304042,LOWER MCLEAN RESERVOIR,5300584,SHOSHONE POWER PLANT,126.667,7.97,7.75,53,147.54,1408.0,53,981.66925
5304042,LOWER MCLEAN RESERVOIR,3604512,DILLON RESERVOIR,10.0,7.97,7.75,53,44.67,407914.0,36,77.5
3600776,PHARO BAUER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,25.0,8.05,39.25,36,15.77,209199.0,36,981.25
3600776,PHARO BAUER DITCH,3604512,DILLON RESERVOIR,10.0,8.05,39.25,36,44.67,407914.0,36,392.5
3600776,PHARO BAUER DITCH,5300584,SHOSHONE POWER PLANT,126.667,8.05,39.25,36,147.54,1408.0,53,4971.67975
3600776,PHARO BAUER DITCH,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,8.05,39.25,36,64.36,2140.0,36,71.94525
