analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
5003649,HEINI-KRAMER RESERVOIR,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,1.96,5.0,38.2,50,64.54,200.0,36,74.872
3703838,FROST RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,35.375,5.0,0.1,37,15.77,209199.0,36,3.5375
3702048,MIN FLOW BEAVER CREEK,5300584,SHOSHONE POWER PLANT,187.313,5.0,12.0,37,147.54,1408.0,53,2247.756
3703838,FROST RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292,5.0,0.1,37,2.22,187274.0,51,1.0292000000000001
3702048,MIN FLOW BEAVER CREEK,3604684,BLUE RIVER DIVERSION PROJECT,8.749,5.0,12.0,37,45.59,520.0,36,104.988
5003649,HEINI-KRAMER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,70.75,5.0,38.2,50,15.77,209199.0,36,2702.65
5003649,HEINI-KRAMER RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,17.498,5.0,38.2,50,45.59,520.0,36,668.4236000000001
3703838,FROST RESERVOIR,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,5.0,0.1,37,64.54,200.0,36,0.098
3702048,MIN FLOW BEAVER CREEK,5103709,WILLIAMS FORK RESERVOIR,10.292,5.0,12.0,37,2.22,187274.0,51,123.50399999999999
5003649,HEINI-KRAMER RESERVOIR,5300584,SHOSHONE POWER PLANT,374.626,5.0,38.2,50,147.54,1408.0,53,14310.7132
3703838,FROST RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313,5.0,0.1,37,147.54,1408.0,53,18.7313
5003649,HEINI-KRAMER RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,20.584,5.0,38.2,50,2.22,187274.0,51,786.3088
3703838,FROST RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,8.749,5.0,0.1,37,45.59,520.0,36,0.8749000000000001
5304052,CABIN POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,35.375,5.01,0.25,53,15.77,209199.0,36,8.84375
5304052,CABIN POND NO 1,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,5.01,0.25,53,64.54,200.0,36,0.245
3703535,MIN LAKE BEAVER,5103709,WILLIAMS FORK RESERVOIR,10.292,5.01,147.0,37,2.22,187274.0,51,1512.924
3703535,MIN LAKE BEAVER,3604684,BLUE RIVER DIVERSION PROJECT,8.749,5.01,147.0,37,45.59,520.0,36,1286.103
5304052,CABIN POND NO 1,5103709,WILLIAMS FORK RESERVOIR,10.292,5.01,0.25,53,2.22,187274.0,51,2.573
5304052,CABIN POND NO 1,5300584,SHOSHONE POWER PLANT,187.313,5.01,0.25,53,147.54,1408.0,53,46.82825
5304052,CABIN POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,8.749,5.01,0.25,53,45.59,520.0,36,2.18725
3703535,MIN LAKE BEAVER,3603543,GREEN MOUNTAIN RESERVOIR,35.375,5.01,147.0,37,15.77,209199.0,36,5200.125
3703535,MIN LAKE BEAVER,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,5.01,147.0,37,64.54,200.0,36,144.06
3703535,MIN LAKE BEAVER,5300584,SHOSHONE POWER PLANT,187.313,5.01,147.0,37,147.54,1408.0,53,27535.011
5303983,MCCOY RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,8.749,5.04,24.84,53,45.59,520.0,36,217.32516
5303983,MCCOY RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313,5.04,24.84,53,147.54,1408.0,53,4652.85492
5303983,MCCOY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,35.375,5.04,24.84,53,15.77,209199.0,36,878.715
5303983,MCCOY RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292,5.04,24.84,53,2.22,187274.0,51,255.65328
5303983,MCCOY RESERVOIR,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,5.04,24.84,53,64.54,200.0,36,24.3432
3703699,EAGLE PARK RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292,5.08,3301.0,37,2.22,187274.0,51,33973.892
3703699,EAGLE PARK RESERVOIR,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,5.08,3301.0,37,64.54,200.0,36,3234.98
3703699,EAGLE PARK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,35.375,5.08,3301.0,37,15.77,209199.0,36,116772.875
3703699,EAGLE PARK RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313,5.08,3301.0,37,147.54,1408.0,53,618320.213
3703699,EAGLE PARK RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,8.749,5.08,3301.0,37,45.59,520.0,36,28880.449
3703522,NOECKER RESERVOIR,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,5.13,603.785,37,64.54,200.0,36,591.7093
3703522,NOECKER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,35.375,5.13,603.785,37,15.77,209199.0,36,21358.894375
3603549,JONES RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,8.749,5.13,14.6,36,45.59,520.0,36,127.7354
3603549,JONES RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313,5.13,14.6,36,147.54,1408.0,53,2734.7697999999996
3603549,JONES RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,35.375,5.13,14.6,36,15.77,209199.0,36,516.475
3703522,NOECKER RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292,5.13,603.785,37,2.22,187274.0,51,6214.15522
3703522,NOECKER RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,8.749,5.13,603.785,37,45.59,520.0,36,5282.514965
3603549,JONES RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292,5.13,14.6,36,2.22,187274.0,51,150.26319999999998
3703522,NOECKER RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313,5.13,603.785,37,147.54,1408.0,53,113096.779705
5203948,PRICE RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313,5.16,51.7,52,147.54,1408.0,53,9684.0821
3701414,TOWN OF VAIL WHITEWATER PARK STRUCTURE3,5103709,WILLIAMS FORK RESERVOIR,10.292,5.25,628.0,37,2.22,187274.0,51,6463.376
3701414,TOWN OF VAIL WHITEWATER PARK STRUCTURE3,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,5.25,628.0,37,64.54,200.0,36,615.4399999999999
3701414,TOWN OF VAIL WHITEWATER PARK STRUCTURE3,3604684,BLUE RIVER DIVERSION PROJECT,8.749,5.25,628.0,37,45.59,520.0,36,5494.372
3701414,TOWN OF VAIL WHITEWATER PARK STRUCTURE3,3603543,GREEN MOUNTAIN RESERVOIR,35.375,5.25,628.0,37,15.77,209199.0,36,22215.5
3701414,TOWN OF VAIL WHITEWATER PARK STRUCTURE3,5300584,SHOSHONE POWER PLANT,187.313,5.25,628.0,37,147.54,1408.0,53,117632.564
3703524,SYLVAN LAKE,5300584,SHOSHONE POWER PLANT,1498.504,5.26,1002.58,37,147.54,1408.0,53,1502370.14032
3703524,SYLVAN LAKE,5103709,WILLIAMS FORK RESERVOIR,20.584,5.26,1002.58,37,2.22,187274.0,51,20637.10672
3703524,SYLVAN LAKE,3603543,GREEN MOUNTAIN RESERVOIR,70.75,5.26,1002.58,37,15.77,209199.0,36,70932.535
3703524,SYLVAN LAKE,3604684,BLUE RIVER DIVERSION PROJECT,17.498,5.26,1002.58,37,45.59,520.0,36,17543.14484
3703524,SYLVAN LAKE,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,1.96,5.26,1002.58,37,64.54,200.0,36,1965.0568
3701413,TOWN OF VAIL WHITEWATER PARK STRUCTURE 2,3604684,BLUE RIVER DIVERSION PROJECT,8.749,5.27,665.0,37,45.59,520.0,36,5818.085
3701413,TOWN OF VAIL WHITEWATER PARK STRUCTURE 2,3603543,GREEN MOUNTAIN RESERVOIR,35.375,5.27,665.0,37,15.77,209199.0,36,23524.375
3701413,TOWN OF VAIL WHITEWATER PARK STRUCTURE 2,5300584,SHOSHONE POWER PLANT,187.313,5.27,665.0,37,147.54,1408.0,53,124563.14499999999
3701413,TOWN OF VAIL WHITEWATER PARK STRUCTURE 2,5103709,WILLIAMS FORK RESERVOIR,10.292,5.27,665.0,37,2.22,187274.0,51,6844.18
3701413,TOWN OF VAIL WHITEWATER PARK STRUCTURE 2,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,5.27,665.0,37,64.54,200.0,36,651.6999999999999
3701412,TOWN OF VAIL WHITEWATER PARK STRUCTURE 1,3604684,BLUE RIVER DIVERSION PROJECT,8.749,5.29,719.0,37,45.59,520.0,36,6290.531
3701412,TOWN OF VAIL WHITEWATER PARK STRUCTURE 1,5103709,WILLIAMS FORK RESERVOIR,10.292,5.29,719.0,37,2.22,187274.0,51,7399.948
3701412,TOWN OF VAIL WHITEWATER PARK STRUCTURE 1,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,5.29,719.0,37,64.54,200.0,36,704.62
3701412,TOWN OF VAIL WHITEWATER PARK STRUCTURE 1,3603543,GREEN MOUNTAIN RESERVOIR,35.375,5.29,719.0,37,15.77,209199.0,36,25434.625
3701412,TOWN OF VAIL WHITEWATER PARK STRUCTURE 1,5300584,SHOSHONE POWER PLANT,187.313,5.29,719.0,37,147.54,1408.0,53,134678.047
5103652,CLAYTON RESERVOIR NO 1,3604684,BLUE RIVER DIVERSION PROJECT,8.749,5.33,2.27,51,45.59,520.0,36,19.86023
5103652,CLAYTON RESERVOIR NO 1,5103709,WILLIAMS FORK RESERVOIR,10.292,5.33,2.27,51,2.22,187274.0,51,23.36284
5103652,CLAYTON RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,187.313,5.33,2.27,51,147.54,1408.0,53,425.20050999999995
5103652,CLAYTON RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,35.375,5.33,2.27,51,15.77,209199.0,36,80.30125
5103652,CLAYTON RESERVOIR NO 1,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,5.33,2.27,51,64.54,200.0,36,2.2246
5003637,RUDOLPH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,35.375,5.34,60.22,50,15.77,209199.0,36,2130.2825
5003637,RUDOLPH RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292,5.34,60.22,50,2.22,187274.0,51,619.78424
5003637,RUDOLPH RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313,5.34,60.22,50,147.54,1408.0,53,11279.98886
3703645,WATERFORD RANCH PD P7-1,3603543,GREEN MOUNTAIN RESERVOIR,35.375,5.38,0.2,37,15.77,209199.0,36,7.075
3703645,WATERFORD RANCH PD P7-1,5300584,SHOSHONE POWER PLANT,187.313,5.38,0.2,37,147.54,1408.0,53,37.4626
3703645,WATERFORD RANCH PD P7-1,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,5.38,0.2,37,64.54,200.0,36,0.196
3703645,WATERFORD RANCH PD P7-1,3604684,BLUE RIVER DIVERSION PROJECT,8.749,5.38,0.2,37,45.59,520.0,36,1.7498000000000002
3703645,WATERFORD RANCH PD P7-1,5103709,WILLIAMS FORK RESERVOIR,10.292,5.38,0.2,37,2.22,187274.0,51,2.0584000000000002
3704050,BRIGHTWATER CLUB POND NO. 3,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,5.44,12.0,37,64.54,200.0,36,11.76
3704050,BRIGHTWATER CLUB POND NO. 3,3604684,BLUE RIVER DIVERSION PROJECT,8.749,5.44,12.0,37,45.59,520.0,36,104.988
3704050,BRIGHTWATER CLUB POND NO. 3,5300584,SHOSHONE POWER PLANT,187.313,5.44,12.0,37,147.54,1408.0,53,2247.756
3704050,BRIGHTWATER CLUB POND NO. 3,5103709,WILLIAMS FORK RESERVOIR,10.292,5.44,12.0,37,2.22,187274.0,51,123.50399999999999
3704050,BRIGHTWATER CLUB POND NO. 3,3603543,GREEN MOUNTAIN RESERVOIR,35.375,5.44,12.0,37,15.77,209199.0,36,424.5
5104024,PICKERING RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,8.749,5.46,19.7,51,45.59,520.0,36,172.3553
5104024,PICKERING RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292,5.46,19.7,51,2.22,187274.0,51,202.7524
5104024,PICKERING RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313,5.46,19.7,51,147.54,1408.0,53,3690.0660999999996
5104024,PICKERING RESERVOIR,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,5.46,19.7,51,64.54,200.0,36,19.305999999999997
5104024,PICKERING RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,35.375,5.46,19.7,51,15.77,209199.0,36,696.8874999999999
3603533,BLACK LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313,5.49,1997.2,36,147.54,1408.0,53,374101.52359999996
3603533,BLACK LAKE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,35.375,5.49,1997.2,36,15.77,209199.0,36,70650.95
3603533,BLACK LAKE RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292,5.49,1997.2,36,2.22,187274.0,51,20555.1824
5104008,GLENN POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,70.75,5.5,2.28,51,15.77,209199.0,36,161.30999999999997
5104008,GLENN POND NO 2,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,1.96,5.5,2.28,51,64.54,200.0,36,4.4688
5104008,GLENN POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,17.498,5.5,2.28,51,45.59,520.0,36,39.89544
5104008,GLENN POND NO 2,5103709,WILLIAMS FORK RESERVOIR,20.584,5.5,2.28,51,2.22,187274.0,51,46.93151999999999
5104008,GLENN POND NO 2,5300584,SHOSHONE POWER PLANT,374.626,5.5,2.28,51,147.54,1408.0,53,854.1472799999999
5303562,UP IS LAKE,3603543,GREEN MOUNTAIN RESERVOIR,35.375,5.53,40.0,53,15.77,209199.0,36,1415.0
5303515,SHOP POND,3604684,BLUE RIVER DIVERSION PROJECT,8.749,5.53,33.4,53,45.59,520.0,36,292.2166
5303515,SHOP POND,5103709,WILLIAMS FORK RESERVOIR,10.292,5.53,33.4,53,2.22,187274.0,51,343.7528
5303562,UP IS LAKE,3604684,BLUE RIVER DIVERSION PROJECT,8.749,5.53,40.0,53,45.59,520.0,36,349.96000000000004
5303562,UP IS LAKE,5300584,SHOSHONE POWER PLANT,187.313,5.53,40.0,53,147.54,1408.0,53,7492.5199999999995
5303515,SHOP POND,5300584,SHOSHONE POWER PLANT,187.313,5.53,33.4,53,147.54,1408.0,53,6256.254199999999
5303515,SHOP POND,3603543,GREEN MOUNTAIN RESERVOIR,35.375,5.53,33.4,53,15.77,209199.0,36,1181.5249999999999
5303562,UP IS LAKE,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,5.53,40.0,53,64.54,200.0,36,39.2
5303515,SHOP POND,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,5.53,33.4,53,64.54,200.0,36,32.732
5303562,UP IS LAKE,5103709,WILLIAMS FORK RESERVOIR,10.292,5.53,40.0,53,2.22,187274.0,51,411.68
3703644,OLSEN RESERVOIR NO 1,3604684,BLUE RIVER DIVERSION PROJECT,8.749,5.54,5.0,37,45.59,520.0,36,43.745000000000005
3703644,OLSEN RESERVOIR NO 1,5103709,WILLIAMS FORK RESERVOIR,10.292,5.54,5.0,37,2.22,187274.0,51,51.46
3703644,OLSEN RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,187.313,5.54,5.0,37,147.54,1408.0,53,936.5649999999999
3703644,OLSEN RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,35.375,5.54,5.0,37,15.77,209199.0,36,176.875
3703644,OLSEN RESERVOIR NO 1,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,5.54,5.0,37,64.54,200.0,36,4.9
5104007,GLENN POND NO 1,5300584,SHOSHONE POWER PLANT,374.626,5.59,4.74,51,147.54,1408.0,53,1775.72724
5104007,GLENN POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,17.498,5.59,4.74,51,45.59,520.0,36,82.94052
5104007,GLENN POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,70.75,5.59,4.74,51,15.77,209199.0,36,335.355
5104007,GLENN POND NO 1,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,1.96,5.59,4.74,51,64.54,200.0,36,9.2904
5104007,GLENN POND NO 1,5103709,WILLIAMS FORK RESERVOIR,20.584,5.59,4.74,51,2.22,187274.0,51,97.56816
5103732,GAYLORD RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313,5.64,170.0,51,147.54,1408.0,53,31843.21
5103732,GAYLORD RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292,5.64,170.0,51,2.22,187274.0,51,1749.6399999999999
5103732,GAYLORD RESERVOIR,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,5.64,170.0,51,64.54,200.0,36,166.6
5103732,GAYLORD RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,35.375,5.64,170.0,51,15.77,209199.0,36,6013.75
5103732,GAYLORD RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,8.749,5.64,170.0,51,45.59,520.0,36,1487.3300000000002
5003648,LEWIS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,70.75,5.66,93.24,50,15.77,209199.0,36,6596.73
5003648,LEWIS RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,20.584,5.66,93.24,50,2.22,187274.0,51,1919.2521599999998
5003648,LEWIS RESERVOIR,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,1.96,5.66,93.24,50,64.54,200.0,36,182.75039999999998
5003648,LEWIS RESERVOIR,5300584,SHOSHONE POWER PLANT,374.626,5.66,93.24,50,147.54,1408.0,53,34930.12824
5003648,LEWIS RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,17.498,5.66,93.24,50,45.59,520.0,36,1631.51352
5102039,MIN FLOW WILLIAMS FORK RIVER,3603543,GREEN MOUNTAIN RESERVOIR,35.375,5.74,57.0,51,15.77,209199.0,36,2016.375
5102039,MIN FLOW WILLIAMS FORK RIVER,3604684,BLUE RIVER DIVERSION PROJECT,8.749,5.74,57.0,51,45.59,520.0,36,498.69300000000004
5102039,MIN FLOW WILLIAMS FORK RIVER,5103709,WILLIAMS FORK RESERVOIR,10.292,5.74,57.0,51,2.22,187274.0,51,586.644
5102039,MIN FLOW WILLIAMS FORK RIVER,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,5.74,57.0,51,64.54,200.0,36,55.86
5102039,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,187.313,5.74,57.0,51,147.54,1408.0,53,10676.840999999999
3704051,BRIGHTWATER CLUB POND NO. 4,3603543,GREEN MOUNTAIN RESERVOIR,35.375,5.75,34.9,37,15.77,209199.0,36,1234.5874999999999
3704051,BRIGHTWATER CLUB POND NO. 4,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,5.75,34.9,37,64.54,200.0,36,34.202
3704052,BRIGHTWATER CLUB POND NO. 5,3603543,GREEN MOUNTAIN RESERVOIR,35.375,5.75,16.1,37,15.77,209199.0,36,569.5375
3704052,BRIGHTWATER CLUB POND NO. 5,5103709,WILLIAMS FORK RESERVOIR,10.292,5.75,16.1,37,2.22,187274.0,51,165.7012
3704051,BRIGHTWATER CLUB POND NO. 4,3604684,BLUE RIVER DIVERSION PROJECT,8.749,5.75,34.9,37,45.59,520.0,36,305.3401
3704051,BRIGHTWATER CLUB POND NO. 4,5103709,WILLIAMS FORK RESERVOIR,10.292,5.75,34.9,37,2.22,187274.0,51,359.19079999999997
3704052,BRIGHTWATER CLUB POND NO. 5,5300584,SHOSHONE POWER PLANT,187.313,5.75,16.1,37,147.54,1408.0,53,3015.7393
3704051,BRIGHTWATER CLUB POND NO. 4,5300584,SHOSHONE POWER PLANT,187.313,5.75,34.9,37,147.54,1408.0,53,6537.2237
3704052,BRIGHTWATER CLUB POND NO. 5,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,5.75,16.1,37,64.54,200.0,36,15.778
3704052,BRIGHTWATER CLUB POND NO. 5,3604684,BLUE RIVER DIVERSION PROJECT,8.749,5.75,16.1,37,45.59,520.0,36,140.85890000000003
5102111,MIN FLOW ST LOUIS CK - EAST ST LOUIS-WEST ST LOUIS,3604684,BLUE RIVER DIVERSION PROJECT,8.749,5.76,11.0,51,45.59,520.0,36,96.239
5102111,MIN FLOW ST LOUIS CK - EAST ST LOUIS-WEST ST LOUIS,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,5.76,11.0,51,64.54,200.0,36,10.78
5102111,MIN FLOW ST LOUIS CK - EAST ST LOUIS-WEST ST LOUIS,3603543,GREEN MOUNTAIN RESERVOIR,35.375,5.76,11.0,51,15.77,209199.0,36,389.125
5102111,MIN FLOW ST LOUIS CK - EAST ST LOUIS-WEST ST LOUIS,5103709,WILLIAMS FORK RESERVOIR,10.292,5.76,11.0,51,2.22,187274.0,51,113.212
5102111,MIN FLOW ST LOUIS CK - EAST ST LOUIS-WEST ST LOUIS,5300584,SHOSHONE POWER PLANT,187.313,5.76,11.0,51,147.54,1408.0,53,2060.4429999999998
3601058,VIDLER TUNNEL UNIT HDGT D,5300584,SHOSHONE POWER PLANT,187.313,5.77,28.46,36,147.54,1408.0,53,5330.9279799999995
3601058,VIDLER TUNNEL UNIT HDGT D,3603543,GREEN MOUNTAIN RESERVOIR,35.375,5.77,28.46,36,15.77,209199.0,36,1006.7725
3601058,VIDLER TUNNEL UNIT HDGT D,5103709,WILLIAMS FORK RESERVOIR,10.292,5.77,28.46,36,2.22,187274.0,51,292.91032
3703774,BLM BLUE LAKE NO 1,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,5.88,200.0,37,64.54,200.0,36,196.0
3703774,BLM BLUE LAKE NO 1,5103709,WILLIAMS FORK RESERVOIR,10.292,5.88,200.0,37,2.22,187274.0,51,2058.4
3703774,BLM BLUE LAKE NO 1,3603543,GREEN MOUNTAIN RESERVOIR,35.375,5.88,200.0,37,15.77,209199.0,36,7075.0
3703774,BLM BLUE LAKE NO 1,3604684,BLUE RIVER DIVERSION PROJECT,8.749,5.88,200.0,37,45.59,520.0,36,1749.8000000000002
3703774,BLM BLUE LAKE NO 1,5300584,SHOSHONE POWER PLANT,187.313,5.88,200.0,37,147.54,1408.0,53,37462.6
5003672,RAWALT STOCK RES NO 1,3604684,BLUE RIVER DIVERSION PROJECT,8.749,5.9,1.4,50,45.59,520.0,36,12.2486
5003672,RAWALT STOCK RES NO 1,5300584,SHOSHONE POWER PLANT,187.313,5.9,1.4,50,147.54,1408.0,53,262.23819999999995
5003672,RAWALT STOCK RES NO 1,5103709,WILLIAMS FORK RESERVOIR,10.292,5.9,1.4,50,2.22,187274.0,51,14.4088
5003672,RAWALT STOCK RES NO 1,3603543,GREEN MOUNTAIN RESERVOIR,35.375,5.9,1.4,50,15.77,209199.0,36,49.525
5003672,RAWALT STOCK RES NO 1,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,5.9,1.4,50,64.54,200.0,36,1.3719999999999999
5103694,SCHOLL RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292,5.93,321.8,51,2.22,187274.0,51,3311.9656
5103694,SCHOLL RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313,5.93,321.8,51,147.54,1408.0,53,60277.3234
5103694,SCHOLL RESERVOIR,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,5.93,321.8,51,64.54,200.0,36,315.36400000000003
5103694,SCHOLL RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,8.749,5.93,321.8,51,45.59,520.0,36,2815.4282000000003
5103694,SCHOLL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,35.375,5.93,321.8,51,15.77,209199.0,36,11383.675000000001
5303966,GRIMES BROOKS RESERVOIR,5300584,SHOSHONE POWER PLANT,561.939,5.95,554.06,53,147.54,1408.0,53,311347.92233999993
5303966,GRIMES BROOKS RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,30.876,5.95,554.06,53,2.22,187274.0,51,17107.15656
5303966,GRIMES BROOKS RESERVOIR,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,1.96,5.95,554.06,53,64.54,200.0,36,1085.9576
5303966,GRIMES BROOKS RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,17.498,5.95,554.06,53,45.59,520.0,36,9694.94188
5303966,GRIMES BROOKS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,106.125,5.95,554.06,53,15.77,209199.0,36,58799.61749999999
5101250,HAMILTON-CABIN CREEK EXTENSION,5300584,SHOSHONE POWER PLANT,187.313,6.05,25.0,51,147.54,1408.0,53,4682.825
5304002,TRAIL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,35.375,6.05,29.97,53,15.77,209199.0,36,1060.18875
5101250,HAMILTON-CABIN CREEK EXTENSION,3603543,GREEN MOUNTAIN RESERVOIR,35.375,6.05,25.0,51,15.77,209199.0,36,884.375
5304002,TRAIL RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,8.749,6.05,29.97,53,45.59,520.0,36,262.20753
5304002,TRAIL RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292,6.05,29.97,53,2.22,187274.0,51,308.45124
5304002,TRAIL RESERVOIR,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,6.05,29.97,53,64.54,200.0,36,29.3706
5304002,TRAIL RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313,6.05,29.97,53,147.54,1408.0,53,5613.77061
5003644,ALBERT RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,8.749,6.1,125.26,50,45.59,520.0,36,1095.89974
3603537,BUMGARNER RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292,6.1,22.0,36,2.22,187274.0,51,226.424
5003644,ALBERT RESERVOIR,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,6.1,125.26,50,64.54,200.0,36,122.7548
5003644,ALBERT RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292,6.1,125.26,50,2.22,187274.0,51,1289.1759200000001
3603537,BUMGARNER RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313,6.1,22.0,36,147.54,1408.0,53,4120.8859999999995
5003644,ALBERT RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,35.375,6.1,125.26,50,15.77,209199.0,36,4431.0725
5003644,ALBERT RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313,6.1,125.26,50,147.54,1408.0,53,23462.82638
3603537,BUMGARNER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,35.375,6.1,22.0,36,15.77,209199.0,36,778.25
5003673,RAWALT STOCK RES NO 2,3604684,BLUE RIVER DIVERSION PROJECT,8.749,6.17,1.4,50,45.59,520.0,36,12.2486
5003673,RAWALT STOCK RES NO 2,3603543,GREEN MOUNTAIN RESERVOIR,35.375,6.17,1.4,50,15.77,209199.0,36,49.525
5003673,RAWALT STOCK RES NO 2,5103709,WILLIAMS FORK RESERVOIR,10.292,6.17,1.4,50,2.22,187274.0,51,14.4088
5003673,RAWALT STOCK RES NO 2,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,6.17,1.4,50,64.54,200.0,36,1.3719999999999999
