analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
5303960,CRESENT LAKE RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,5.832999999999998,7.17,237.247,53,2.22,187274.0,51,1383.8617509999997
3803793,BRADTKE POND,3803713,RUEDI RESERVOIR,1.2919999999999998,7.17,0.1,38,14.28,172135.0,38,0.12919999999999998
3803793,BRADTKE POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75,7.17,0.1,38,15.77,209199.0,36,0.675
5303960,CRESENT LAKE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,34.833,7.17,237.247,53,15.77,209199.0,36,8264.024751
3803793,BRADTKE POND,7200646,GRAND VALLEY PROJECT,90.167,7.17,0.1,38,61.8,2313.7,72,9.0167
3803793,BRADTKE POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042,7.17,0.1,38,45.59,520.0,36,0.10420000000000001
5303960,CRESENT LAKE RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.042,7.17,237.247,53,45.59,520.0,36,247.21137400000003
7203580,E BRUSH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,6.75,7.23,0.5,72,15.77,209199.0,36,3.375
7203580,E BRUSH RESERVOIR,7200645,GRAND VALLEY CANAL,12.833,7.23,0.5,72,53.09,940.28,72,6.4165
7203580,E BRUSH RESERVOIR,3803713,RUEDI RESERVOIR,1.2919999999999998,7.23,0.5,72,14.28,172135.0,38,0.6459999999999999
7203580,E BRUSH RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.042,7.23,0.5,72,45.59,520.0,36,0.521
5204003,PEYTON RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,34.833,7.24,0.1,52,15.77,209199.0,36,3.4833
5204003,PEYTON RESERVOIR,3803713,RUEDI RESERVOIR,1.2919999999999998,7.24,0.1,52,14.28,172135.0,38,0.12919999999999998
5204003,PEYTON RESERVOIR,5300584,SHOSHONE POWER PLANT,284.833,7.24,0.1,52,147.54,1408.0,53,28.483300000000003
5204003,PEYTON RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,5.832999999999998,7.24,0.1,52,2.22,187274.0,51,0.5832999999999998
5204003,PEYTON RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.042,7.24,0.1,52,45.59,520.0,36,0.10420000000000001
5303518,WASHBURN CABIN POND,3604684,BLUE RIVER DIVERSION PROJECT,2.084,7.25,28.0,53,45.59,520.0,36,58.352000000000004
5303518,WASHBURN CABIN POND,3803713,RUEDI RESERVOIR,2.584,7.25,28.0,53,14.28,172135.0,38,72.352
5303518,WASHBURN CABIN POND,5300584,SHOSHONE POWER PLANT,569.6659999999998,7.25,28.0,53,147.54,1408.0,53,15950.647999999996
5303518,WASHBURN CABIN POND,3603543,GREEN MOUNTAIN RESERVOIR,69.666,7.25,28.0,53,15.77,209199.0,36,1950.648
5303518,WASHBURN CABIN POND,5103709,WILLIAMS FORK RESERVOIR,11.666,7.25,28.0,53,2.22,187274.0,51,326.648
3803529,BIANCO POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042,7.26,0.23,38,45.59,520.0,36,0.23966
3803529,BIANCO POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75,7.26,0.23,38,15.77,209199.0,36,1.5525
3803529,BIANCO POND,7200646,GRAND VALLEY PROJECT,90.167,7.26,0.23,38,61.8,2313.7,72,20.738410000000002
3803529,BIANCO POND,7200645,GRAND VALLEY CANAL,12.833,7.26,0.23,38,53.09,940.28,72,2.9515900000000004
3803529,BIANCO POND,3803713,RUEDI RESERVOIR,1.2919999999999998,7.26,0.23,38,14.28,172135.0,38,0.29716
3803942,SAMS KNOB STORAGE TANK,3803713,RUEDI RESERVOIR,1.2919999999999998,7.28,0.18,38,14.28,172135.0,38,0.23255999999999996
3803942,SAMS KNOB STORAGE TANK,7200646,GRAND VALLEY PROJECT,90.167,7.28,0.18,38,61.8,2313.7,72,16.230059999999998
3803942,SAMS KNOB STORAGE TANK,3603543,GREEN MOUNTAIN RESERVOIR,6.75,7.28,0.18,38,15.77,209199.0,36,1.2149999999999999
3803942,SAMS KNOB STORAGE TANK,7200645,GRAND VALLEY CANAL,12.833,7.28,0.18,38,53.09,940.28,72,2.30994
3803942,SAMS KNOB STORAGE TANK,3604684,BLUE RIVER DIVERSION PROJECT,1.042,7.28,0.18,38,45.59,520.0,36,0.18756
3703595,GOLF COURSE RES NO 2,5300584,SHOSHONE POWER PLANT,284.833,7.3,25.0,37,147.54,1408.0,53,7120.825000000001
3703595,GOLF COURSE RES NO 2,5103709,WILLIAMS FORK RESERVOIR,5.832999999999998,7.3,25.0,37,2.22,187274.0,51,145.82499999999996
3703595,GOLF COURSE RES NO 2,3803713,RUEDI RESERVOIR,1.2919999999999998,7.3,25.0,37,14.28,172135.0,38,32.3
3703595,GOLF COURSE RES NO 2,3603543,GREEN MOUNTAIN RESERVOIR,34.833,7.3,25.0,37,15.77,209199.0,36,870.8249999999999
3703595,GOLF COURSE RES NO 2,3604684,BLUE RIVER DIVERSION PROJECT,1.042,7.3,25.0,37,45.59,520.0,36,26.05
3803760,WOODS LAKE RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.042,7.32,279.55,38,45.59,520.0,36,291.29110000000003
3803976,MCS POND NO 3,7200645,GRAND VALLEY CANAL,12.833,7.32,0.17,38,53.09,940.28,72,2.18161
3803760,WOODS LAKE RESERVOIR,7200646,GRAND VALLEY PROJECT,90.167,7.32,279.55,38,61.8,2313.7,72,25206.18485
3803976,MCS POND NO 3,7200646,GRAND VALLEY PROJECT,90.167,7.32,0.17,38,61.8,2313.7,72,15.32839
3803976,MCS POND NO 3,3803713,RUEDI RESERVOIR,1.2919999999999998,7.32,0.17,38,14.28,172135.0,38,0.21963999999999997
3803760,WOODS LAKE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,6.75,7.32,279.55,38,15.77,209199.0,36,1886.9625
3803760,WOODS LAKE RESERVOIR,7200645,GRAND VALLEY CANAL,13.833,7.32,279.55,38,53.09,940.28,72,3867.01515
3803976,MCS POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,6.75,7.32,0.17,38,15.77,209199.0,36,1.1475000000000002
3803976,MCS POND NO 3,3604684,BLUE RIVER DIVERSION PROJECT,1.042,7.32,0.17,38,45.59,520.0,36,0.17714000000000002
3803975,MCS POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,6.75,7.33,0.62,38,15.77,209199.0,36,4.185
3803975,MCS POND NO 2,7200645,GRAND VALLEY CANAL,12.833,7.33,0.62,38,53.09,940.28,72,7.95646
3803975,MCS POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,1.042,7.33,0.62,38,45.59,520.0,36,0.6460400000000001
3803975,MCS POND NO 2,7200646,GRAND VALLEY PROJECT,90.167,7.33,0.62,38,61.8,2313.7,72,55.90354
3803975,MCS POND NO 2,3803713,RUEDI RESERVOIR,1.2919999999999998,7.33,0.62,38,14.28,172135.0,38,0.8010399999999999
3803846,MCS POND NO 1,7200646,GRAND VALLEY PROJECT,90.167,7.34,0.33,38,61.8,2313.7,72,29.755110000000002
3803846,MCS POND NO 1,3803713,RUEDI RESERVOIR,1.2919999999999998,7.34,0.33,38,14.28,172135.0,38,0.42635999999999996
3803846,MCS POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.042,7.34,0.33,38,45.59,520.0,36,0.34386000000000005
3803846,MCS POND NO 1,7200645,GRAND VALLEY CANAL,12.833,7.34,0.33,38,53.09,940.28,72,4.23489
3803846,MCS POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,6.75,7.34,0.33,38,15.77,209199.0,36,2.2275
5203990,COX RESERVOIR,3803713,RUEDI RESERVOIR,1.2919999999999998,7.36,0.1,52,14.28,172135.0,38,0.12919999999999998
5203990,COX RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,34.833,7.36,0.1,52,15.77,209199.0,36,3.4833
5203990,COX RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.042,7.36,0.1,52,45.59,520.0,36,0.10420000000000001
5203990,COX RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,5.832999999999998,7.36,0.1,52,2.22,187274.0,51,0.5832999999999998
5203990,COX RESERVOIR,5300584,SHOSHONE POWER PLANT,284.833,7.36,0.1,52,147.54,1408.0,53,28.483300000000003
3903931,EMMER RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,6.75,7.38,1.0,39,15.77,209199.0,36,6.75
3903931,EMMER RESERVOIR NO 1,3803713,RUEDI RESERVOIR,1.2919999999999998,7.38,1.0,39,14.28,172135.0,38,1.2919999999999998
3903931,EMMER RESERVOIR NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.042,7.38,1.0,39,45.59,520.0,36,1.042
3903931,EMMER RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,90.167,7.38,1.0,39,61.8,2313.7,72,90.167
3903931,EMMER RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,12.833,7.38,1.0,39,53.09,940.28,72,12.833
5104037,C LAZY U FISH POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,1.042,7.42,6.0,51,45.59,520.0,36,6.252000000000001
5104037,C LAZY U FISH POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,34.833,7.42,6.0,51,15.77,209199.0,36,208.998
5003654,CURRAN POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042,7.42,4.0,50,45.59,520.0,36,4.168
5104037,C LAZY U FISH POND NO 2,5103709,WILLIAMS FORK RESERVOIR,5.832999999999998,7.42,6.0,51,2.22,187274.0,51,34.99799999999999
5003654,CURRAN POND,5103709,WILLIAMS FORK RESERVOIR,5.832999999999998,7.42,4.0,50,2.22,187274.0,51,23.331999999999994
5104037,C LAZY U FISH POND NO 2,3803713,RUEDI RESERVOIR,1.2919999999999998,7.42,6.0,51,14.28,172135.0,38,7.751999999999999
5104037,C LAZY U FISH POND NO 2,5300584,SHOSHONE POWER PLANT,284.833,7.42,6.0,51,147.54,1408.0,53,1708.998
5003654,CURRAN POND,5300584,SHOSHONE POWER PLANT,284.833,7.42,4.0,50,147.54,1408.0,53,1139.332
5003654,CURRAN POND,3603543,GREEN MOUNTAIN RESERVOIR,34.833,7.42,4.0,50,15.77,209199.0,36,139.332
5003654,CURRAN POND,3803713,RUEDI RESERVOIR,1.2919999999999998,7.42,4.0,50,14.28,172135.0,38,5.167999999999999
5203984,WHEELOCK POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,1.042,7.47,4.0,52,45.59,520.0,36,4.168
5203984,WHEELOCK POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,34.833,7.47,4.0,52,15.77,209199.0,36,139.332
5203984,WHEELOCK POND NO 2,5300584,SHOSHONE POWER PLANT,284.833,7.47,4.0,52,147.54,1408.0,53,1139.332
5203984,WHEELOCK POND NO 2,5103709,WILLIAMS FORK RESERVOIR,5.832999999999998,7.47,4.0,52,2.22,187274.0,51,23.331999999999994
5203984,WHEELOCK POND NO 2,3803713,RUEDI RESERVOIR,1.2919999999999998,7.47,4.0,52,14.28,172135.0,38,5.167999999999999
5303999,TONIER GULCH RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,5.832999999999998,7.52,64.3,53,2.22,187274.0,51,375.06189999999987
5303999,TONIER GULCH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,34.833,7.52,64.3,53,15.77,209199.0,36,2239.7619
5303999,TONIER GULCH RESERVOIR,5300584,SHOSHONE POWER PLANT,284.833,7.52,64.3,53,147.54,1408.0,53,18314.7619
5303999,TONIER GULCH RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.042,7.52,64.3,53,45.59,520.0,36,67.0006
3703608,BLACK LAKE,5103709,WILLIAMS FORK RESERVOIR,11.666,7.56,396.36,37,2.22,187274.0,51,4623.93576
3703608,BLACK LAKE,3603543,GREEN MOUNTAIN RESERVOIR,69.666,7.56,396.36,37,15.77,209199.0,36,27612.81576
3703608,BLACK LAKE,3803713,RUEDI RESERVOIR,2.584,7.56,396.36,37,14.28,172135.0,38,1024.19424
3703814,BLACK LAKE 1,5300584,SHOSHONE POWER PLANT,284.833,7.56,44.4,37,147.54,1408.0,53,12646.585200000001
3703608,BLACK LAKE,3604684,BLUE RIVER DIVERSION PROJECT,2.084,7.56,396.36,37,45.59,520.0,36,826.0142400000001
3703814,BLACK LAKE 1,5103709,WILLIAMS FORK RESERVOIR,5.832999999999998,7.56,44.4,37,2.22,187274.0,51,258.9851999999999
3703814,BLACK LAKE 1,3603543,GREEN MOUNTAIN RESERVOIR,34.833,7.56,44.4,37,15.77,209199.0,36,1546.5852
3703608,BLACK LAKE,5300584,SHOSHONE POWER PLANT,569.6659999999998,7.56,396.36,37,147.54,1408.0,53,225792.81575999994
7200583,COTTONWOOD BRANCH PL,3603543,GREEN MOUNTAIN RESERVOIR,6.75,7.58,28.0,72,15.77,209199.0,36,189.0
7200583,COTTONWOOD BRANCH PL,3604684,BLUE RIVER DIVERSION PROJECT,1.042,7.58,28.0,72,45.59,520.0,36,29.176000000000002
7200583,COTTONWOOD BRANCH PL,7200645,GRAND VALLEY CANAL,12.833,7.58,28.0,72,53.09,940.28,72,359.324
4503603,BARTON PORTER RESERVOIR,7200645,GRAND VALLEY CANAL,25.666,7.59,1206.0,45,53.09,940.28,72,30953.196
4503603,BARTON PORTER RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,2.084,7.59,1206.0,45,45.59,520.0,36,2513.304
4503603,BARTON PORTER RESERVOIR,7200646,GRAND VALLEY PROJECT,180.334,7.59,1206.0,45,61.8,2313.7,72,217482.804
4503603,BARTON PORTER RESERVOIR,3803713,RUEDI RESERVOIR,2.584,7.59,1206.0,45,14.28,172135.0,38,3116.304
4503603,BARTON PORTER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.5,7.59,1206.0,45,15.77,209199.0,36,16281.0
7203866,DOG LAKE RESERVOIR NO 5,7200645,GRAND VALLEY CANAL,12.833,7.6,12.7,72,53.09,940.28,72,162.9791
7203866,DOG LAKE RESERVOIR NO 5,3603543,GREEN MOUNTAIN RESERVOIR,6.75,7.6,12.7,72,15.77,209199.0,36,85.725
3703516,G G LOWER RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,11.666,7.6,36.52,37,2.22,187274.0,51,426.0423200000001
3703516,G G LOWER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,69.666,7.6,36.52,37,15.77,209199.0,36,2544.2023200000003
3703516,G G LOWER RESERVOIR,5300584,SHOSHONE POWER PLANT,569.6659999999998,7.6,36.52,37,147.54,1408.0,53,20804.202319999997
3703516,G G LOWER RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.042,7.6,36.52,37,45.59,520.0,36,38.05384000000001
5304020,MACKINAW LAKE RES NO 2,3803713,RUEDI RESERVOIR,1.2919999999999998,7.61,79.028,53,14.28,172135.0,38,102.104176
5304020,MACKINAW LAKE RES NO 2,3603543,GREEN MOUNTAIN RESERVOIR,34.833,7.61,79.028,53,15.77,209199.0,36,2752.7823240000002
5304020,MACKINAW LAKE RES NO 2,5103709,WILLIAMS FORK RESERVOIR,5.832999999999998,7.61,79.028,53,2.22,187274.0,51,460.9703239999999
5304020,MACKINAW LAKE RES NO 2,5300584,SHOSHONE POWER PLANT,284.833,7.61,79.028,53,147.54,1408.0,53,22509.782324000003
5304020,MACKINAW LAKE RES NO 2,3604684,BLUE RIVER DIVERSION PROJECT,1.042,7.61,79.028,53,45.59,520.0,36,82.347176
3903992,ROBINSON POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,1.042,7.62,2.825,39,45.59,520.0,36,2.9436500000000003
3903992,ROBINSON POND NO 2,7200646,GRAND VALLEY PROJECT,90.167,7.62,2.825,39,61.8,2313.7,72,254.721775
3903991,ROBINSON POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.042,7.62,2.825,39,45.59,520.0,36,2.9436500000000003
3903992,ROBINSON POND NO 2,3803713,RUEDI RESERVOIR,1.2919999999999998,7.62,2.825,39,14.28,172135.0,38,3.6498999999999997
3903992,ROBINSON POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,6.75,7.62,2.825,39,15.77,209199.0,36,19.06875
3903991,ROBINSON POND NO 1,7200646,GRAND VALLEY PROJECT,90.167,7.62,2.825,39,61.8,2313.7,72,254.721775
3903991,ROBINSON POND NO 1,7200645,GRAND VALLEY CANAL,12.833,7.62,2.825,39,53.09,940.28,72,36.253225
3903992,ROBINSON POND NO 2,7200645,GRAND VALLEY CANAL,12.833,7.62,2.825,39,53.09,940.28,72,36.253225
3903991,ROBINSON POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,6.75,7.62,2.825,39,15.77,209199.0,36,19.06875
3903991,ROBINSON POND NO 1,3803713,RUEDI RESERVOIR,1.2919999999999998,7.62,2.825,39,14.28,172135.0,38,3.6498999999999997
5104010,MURPHY RESERVOIR,3803713,RUEDI RESERVOIR,1.2919999999999998,7.65,13.5,51,14.28,172135.0,38,17.441999999999997
5104010,MURPHY RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.042,7.65,13.5,51,45.59,520.0,36,14.067
5104010,MURPHY RESERVOIR,5300584,SHOSHONE POWER PLANT,284.833,7.65,13.5,51,147.54,1408.0,53,3845.2455000000004
5104010,MURPHY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,34.833,7.65,13.5,51,15.77,209199.0,36,470.2455
5104010,MURPHY RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,5.832999999999998,7.65,13.5,51,2.22,187274.0,51,78.74549999999998
4503616,LARSEN POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.042,7.67,6.13,45,45.59,520.0,36,6.38746
4503616,LARSEN POND NO 1,3803713,RUEDI RESERVOIR,1.2919999999999998,7.67,6.13,45,14.28,172135.0,38,7.919959999999999
3800840,LOWLINE DITCH,7200645,GRAND VALLEY CANAL,12.833,7.67,40.5,38,53.09,940.28,72,519.7365
3800840,LOWLINE DITCH,7200646,GRAND VALLEY PROJECT,90.167,7.67,40.5,38,61.8,2313.7,72,3651.7635
4503616,LARSEN POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,6.75,7.67,6.13,45,15.77,209199.0,36,41.3775
4503616,LARSEN POND NO 1,7200645,GRAND VALLEY CANAL,12.833,7.67,6.13,45,53.09,940.28,72,78.66629
4503616,LARSEN POND NO 1,7200646,GRAND VALLEY PROJECT,90.167,7.67,6.13,45,61.8,2313.7,72,552.72371
3900563,GRASS VALLEY CANAL,7200646,GRAND VALLEY PROJECT,90.167,7.69,124.0,39,61.8,2313.7,72,11180.708
3900563,GRASS VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR,6.75,7.69,124.0,39,15.77,209199.0,36,837.0
3801775,WOODS LAKE RES DIR FLOW,7200645,GRAND VALLEY CANAL,13.833,7.69,15.0,38,53.09,940.28,72,207.495
3900563,GRASS VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT,1.042,7.69,124.0,39,45.59,520.0,36,129.208
3801775,WOODS LAKE RES DIR FLOW,3604684,BLUE RIVER DIVERSION PROJECT,1.042,7.69,15.0,38,45.59,520.0,36,15.63
3900563,GRASS VALLEY CANAL,7200645,GRAND VALLEY CANAL,12.833,7.69,124.0,39,53.09,940.28,72,1591.292
3801775,WOODS LAKE RES DIR FLOW,7200646,GRAND VALLEY PROJECT,90.167,7.69,15.0,38,61.8,2313.7,72,1352.505
3801775,WOODS LAKE RES DIR FLOW,3603543,GREEN MOUNTAIN RESERVOIR,6.75,7.69,15.0,38,15.77,209199.0,36,101.25
5003677,CARTER POND,5103709,WILLIAMS FORK RESERVOIR,5.832999999999998,7.74,0.1,50,2.22,187274.0,51,0.5832999999999998
7203636,M BRUSH 1 RESERVOIR,3803713,RUEDI RESERVOIR,1.2919999999999998,7.74,0.5,72,14.28,172135.0,38,0.6459999999999999
5003677,CARTER POND,5300584,SHOSHONE POWER PLANT,284.833,7.74,0.1,50,147.54,1408.0,53,28.483300000000003
7203636,M BRUSH 1 RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.042,7.74,0.5,72,45.59,520.0,36,0.521
5003677,CARTER POND,3603543,GREEN MOUNTAIN RESERVOIR,34.833,7.74,0.1,50,15.77,209199.0,36,3.4833
5003677,CARTER POND,3803713,RUEDI RESERVOIR,1.2919999999999998,7.74,0.1,50,14.28,172135.0,38,0.12919999999999998
7203636,M BRUSH 1 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,6.75,7.74,0.5,72,15.77,209199.0,36,3.375
7203636,M BRUSH 1 RESERVOIR,7200645,GRAND VALLEY CANAL,12.833,7.74,0.5,72,53.09,940.28,72,6.4165
5003677,CARTER POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042,7.74,0.1,50,45.59,520.0,36,0.10420000000000001
7203918,WEBB NO 3 RESERVOIR,7200645,GRAND VALLEY CANAL,12.833,7.76,3.0,72,53.09,940.28,72,38.499
7204040,SWANSON POND NO 4,3604684,BLUE RIVER DIVERSION PROJECT,1.042,7.76,2.0,72,45.59,520.0,36,2.084
7204039,SWANSON POND NO 3,3803713,RUEDI RESERVOIR,1.2919999999999998,7.76,2.0,72,14.28,172135.0,38,2.5839999999999996
7204038,SWANSON POND NO 2,3803713,RUEDI RESERVOIR,1.2919999999999998,7.76,2.0,72,14.28,172135.0,38,2.5839999999999996
5203983,WHEELOCK POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,34.833,7.76,5.0,52,15.77,209199.0,36,174.165
7204037,SWANSON POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.042,7.76,2.0,72,45.59,520.0,36,2.084
7204038,SWANSON POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,1.042,7.76,2.0,72,45.59,520.0,36,2.084
7204037,SWANSON POND NO 1,3803713,RUEDI RESERVOIR,1.2919999999999998,7.76,2.0,72,14.28,172135.0,38,2.5839999999999996
7204039,SWANSON POND NO 3,3604684,BLUE RIVER DIVERSION PROJECT,1.042,7.76,2.0,72,45.59,520.0,36,2.084
7204039,SWANSON POND NO 3,7200645,GRAND VALLEY CANAL,12.833,7.76,2.0,72,53.09,940.28,72,25.666
5203983,WHEELOCK POND NO 1,3803713,RUEDI RESERVOIR,1.2919999999999998,7.76,5.0,52,14.28,172135.0,38,6.459999999999999
7203948,SPEER RESERVOIR,7200645,GRAND VALLEY CANAL,12.833,7.76,0.07,72,53.09,940.28,72,0.89831
7204040,SWANSON POND NO 4,7200645,GRAND VALLEY CANAL,12.833,7.76,2.0,72,53.09,940.28,72,25.666
7203948,SPEER RESERVOIR,3803713,RUEDI RESERVOIR,1.2919999999999998,7.76,0.07,72,14.28,172135.0,38,0.09043999999999999
7204038,SWANSON POND NO 2,7200645,GRAND VALLEY CANAL,12.833,7.76,2.0,72,53.09,940.28,72,25.666
7204040,SWANSON POND NO 4,3803713,RUEDI RESERVOIR,1.2919999999999998,7.76,2.0,72,14.28,172135.0,38,2.5839999999999996
7204037,SWANSON POND NO 1,7200645,GRAND VALLEY CANAL,12.833,7.76,2.0,72,53.09,940.28,72,25.666
7204038,SWANSON POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,6.75,7.76,2.0,72,15.77,209199.0,36,13.5
5203983,WHEELOCK POND NO 1,5103709,WILLIAMS FORK RESERVOIR,5.832999999999998,7.76,5.0,52,2.22,187274.0,51,29.164999999999992
7204040,SWANSON POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,6.75,7.76,2.0,72,15.77,209199.0,36,13.5
5203983,WHEELOCK POND NO 1,5300584,SHOSHONE POWER PLANT,284.833,7.76,5.0,52,147.54,1408.0,53,1424.1650000000002
7203948,SPEER RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.042,7.76,0.07,72,45.59,520.0,36,0.07294
5203983,WHEELOCK POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.042,7.76,5.0,52,45.59,520.0,36,5.21
7203948,SPEER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,6.75,7.76,0.07,72,15.77,209199.0,36,0.47250000000000003
7204037,SWANSON POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,6.75,7.76,2.0,72,15.77,209199.0,36,13.5
7204039,SWANSON POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,6.75,7.76,2.0,72,15.77,209199.0,36,13.5
7203864,DOG LAKE RESERVOIR NO 3,3603543,GREEN MOUNTAIN RESERVOIR,6.75,7.78,10.2,72,15.77,209199.0,36,68.85
7203864,DOG LAKE RESERVOIR NO 3,7200645,GRAND VALLEY CANAL,12.833,7.78,10.2,72,53.09,940.28,72,130.8966
3803604,ROSE RESERVOIR NO. 1,7200645,GRAND VALLEY CANAL,12.833,7.84,6.84,38,53.09,940.28,72,87.77772
3803604,ROSE RESERVOIR NO. 1,3603543,GREEN MOUNTAIN RESERVOIR,6.75,7.84,6.84,38,15.77,209199.0,36,46.17
3803604,ROSE RESERVOIR NO. 1,3803713,RUEDI RESERVOIR,1.2919999999999998,7.84,6.84,38,14.28,172135.0,38,8.837279999999998
3803604,ROSE RESERVOIR NO. 1,7200646,GRAND VALLEY PROJECT,90.167,7.84,6.84,38,61.8,2313.7,72,616.74228
3803604,ROSE RESERVOIR NO. 1,3604684,BLUE RIVER DIVERSION PROJECT,1.042,7.84,6.84,38,45.59,520.0,36,7.12728
5304019,LYLE FISH POND NO 1,3803713,RUEDI RESERVOIR,1.2919999999999998,7.86,0.826,53,14.28,172135.0,38,1.0671919999999997
5304019,LYLE FISH POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.042,7.86,0.826,53,45.59,520.0,36,0.860692
5304019,LYLE FISH POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,34.833,7.86,0.826,53,15.77,209199.0,36,28.772057999999998
5304019,LYLE FISH POND NO 1,5300584,SHOSHONE POWER PLANT,284.833,7.86,0.826,53,147.54,1408.0,53,235.27205800000002
5304019,LYLE FISH POND NO 1,5103709,WILLIAMS FORK RESERVOIR,5.832999999999998,7.86,0.826,53,2.22,187274.0,51,4.818057999999999
5104029,ROBINSON SWAN DITCH NO 2 POND 3,3603543,GREEN MOUNTAIN RESERVOIR,34.833,7.87,2.5,51,15.77,209199.0,36,87.0825
5104029,ROBINSON SWAN DITCH NO 2 POND 3,5300584,SHOSHONE POWER PLANT,288.666,7.87,2.5,51,147.54,1408.0,53,721.665
5104029,ROBINSON SWAN DITCH NO 2 POND 3,3604684,BLUE RIVER DIVERSION PROJECT,1.042,7.87,2.5,51,45.59,520.0,36,2.605
5104029,ROBINSON SWAN DITCH NO 2 POND 3,5103709,WILLIAMS FORK RESERVOIR,2.0,7.87,2.5,51,2.22,187274.0,51,5.0
7203833,ANDERSON BROS RES NO 1,3603543,GREEN MOUNTAIN RESERVOIR,6.75,7.89,216.3,72,15.77,209199.0,36,1460.025
5303520,SKELTON DUCK POND,5103709,WILLIAMS FORK RESERVOIR,5.832999999999998,7.89,8.0,53,2.22,187274.0,51,46.66399999999999
4503599,PARKER RESERVOIR NO 11,3604684,BLUE RIVER DIVERSION PROJECT,1.042,7.89,0.3,45,45.59,520.0,36,0.3126
5303520,SKELTON DUCK POND,3603543,GREEN MOUNTAIN RESERVOIR,34.833,7.89,8.0,53,15.77,209199.0,36,278.664
7203833,ANDERSON BROS RES NO 1,7200645,GRAND VALLEY CANAL,12.833,7.89,216.3,72,53.09,940.28,72,2775.7779
