analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
3802115,MIN FLOW CRYSTAL R L MID,7200646,GRAND VALLEY PROJECT,5.6670000000000025,14.01,80.0,38,61.8,2313.7,72,453.3600000000002
5204000,MONIGFLAT RESERVOIR,5300584,SHOSHONE POWER PLANT,133.0,14.06,0.1,52,147.54,1408.0,53,13.3
5204000,MONIGFLAT RESERVOIR,5104634,CBT ALVA B ADAMS TUNNEL,5.0,14.06,0.1,52,0.85,550.0,51,0.5
5204000,MONIGFLAT RESERVOIR,5104655,MOFFAT WATER TUNNEL,3.0,14.06,0.1,52,25.36,928.0,51,0.30000000000000004
3903501,COULTER RESERVOIR,3900563,GRASS VALLEY CANAL,60.667,14.19,15.82,39,7.69,124.0,39,959.75194
3803713,RUEDI RESERVOIR,7200646,GRAND VALLEY PROJECT,11.334000000000001,14.28,172135.0,38,61.8,2313.7,72,1950978.0900000003
3801360,RUEDI RESERVOIR PWR PL,7200646,GRAND VALLEY PROJECT,5.6670000000000025,14.41,300.0,38,61.8,2313.7,72,1700.1000000000008
7203904,BIG CREEK RESERVOIR NO 1,7200938,WILDCAT DITCH (BIG CR),18.042,14.67,788.0,72,3.73,28.114,72,14217.096000000001
7203904,BIG CREEK RESERVOIR NO 1,7200533,BERTHOLF LANHAM UPDIKE D,1.375,14.67,788.0,72,5.07,26.748,72,1083.5
7203904,BIG CREEK RESERVOIR NO 1,7200911,TEMS DITCH,23.916999999999998,14.67,788.0,72,2.45,8.252,72,18846.595999999998
7203904,BIG CREEK RESERVOIR NO 1,7200870,SILVER GAUGE DITCH,8.583,14.67,788.0,72,4.79,32.646,72,6763.404
7203904,BIG CREEK RESERVOIR NO 1,7200574,COAKLEY KIGGINS DITCH,5.76,14.67,788.0,72,3.83,14.58,72,4538.88
7203904,BIG CREEK RESERVOIR NO 1,7200818,PALMER DITCH,21.125,14.67,788.0,72,2.51,20.23,72,16646.5
3703528,SUNDELL RESERVOIR,3700655,H O R DITCH,4.0,14.81,28.84,37,7.01,18.19,37,115.36
3703528,SUNDELL RESERVOIR,3700823,STRATTON AND CO DITCH,3.0,14.81,28.84,37,8.34,54.4,37,86.52
3703528,SUNDELL RESERVOIR,3700761,PHILLIPS DITCH,1.0,14.81,28.84,37,5.83,5.03,37,28.84
3703528,SUNDELL RESERVOIR,3700561,DAGGETT AND PARKER DITCH,1.0,14.81,28.84,37,5.0,23.26,37,28.84
3702059,MIN FLOW EAGLE RIVER LAKE CR TO BRUSH CR,5300584,SHOSHONE POWER PLANT,133.0,14.94,110.0,37,147.54,1408.0,53,14630.0
3702059,MIN FLOW EAGLE RIVER LAKE CR TO BRUSH CR,5104634,CBT ALVA B ADAMS TUNNEL,5.0,14.94,110.0,37,0.85,550.0,51,550.0
3702059,MIN FLOW EAGLE RIVER LAKE CR TO BRUSH CR,5104655,MOFFAT WATER TUNNEL,3.0,14.94,110.0,37,25.36,928.0,51,330.0
4503520,ROSE POND NO 10,4500704,MULTA-TRINA DITCH,7.0,14.97,5.0,45,1.74,49.75,45,35.0
4503520,ROSE POND NO 10,4500810,WARD AND REYNOLDS DITCH,17.0,14.97,5.0,45,1.82,9.92,45,85.0
4503520,ROSE POND NO 10,4500693,MINEOTA DITCH,34.667,14.97,5.0,45,3.19,23.53,45,173.335
4503520,ROSE POND NO 10,4500790,TALLMADGE AND GIBSON D,22.0,14.97,5.0,45,1.21,56.05,45,110.0
3800920,OXFORD NO 1 DITCH,7200646,GRAND VALLEY PROJECT,5.6670000000000025,15.11,12.0,38,61.8,2313.7,72,68.00400000000003
3803877,CRYSTAL R HOT SPG & POOL,7200646,GRAND VALLEY PROJECT,5.6670000000000025,15.13,0.01,38,61.8,2313.7,72,0.056670000000000026
3703695,ROCHFORD POND,5104655,MOFFAT WATER TUNNEL,3.0,15.25,1.2,37,25.36,928.0,51,3.5999999999999996
3703695,ROCHFORD POND,5104634,CBT ALVA B ADAMS TUNNEL,5.0,15.25,1.2,37,0.85,550.0,51,6.0
3703695,ROCHFORD POND,5300584,SHOSHONE POWER PLANT,133.0,15.25,1.2,37,147.54,1408.0,53,159.6
5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,5104634,CBT ALVA B ADAMS TUNNEL,10.0,15.28,5.5,51,0.85,550.0,51,55.0
5103528,SUNSET RIDGE POND,5104655,MOFFAT WATER TUNNEL,3.0,15.28,1.0,51,25.36,928.0,51,3.0
5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,5300584,SHOSHONE POWER PLANT,266.0,15.28,5.5,51,147.54,1408.0,53,1463.0
5103528,SUNSET RIDGE POND,5104634,CBT ALVA B ADAMS TUNNEL,5.0,15.28,1.0,51,0.85,550.0,51,5.0
5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,5104655,MOFFAT WATER TUNNEL,6.0,15.28,5.5,51,25.36,928.0,51,33.0
5103528,SUNSET RIDGE POND,5300584,SHOSHONE POWER PLANT,133.0,15.28,1.0,51,147.54,1408.0,53,133.0
7203577,BEER PARK RESERVOIR,7200607,EAKIN-SMITH DITCH,0.6459999999999999,15.29,0.5,72,5.3,8.2,72,0.32299999999999995
7203577,BEER PARK RESERVOIR,7200533,BERTHOLF LANHAM UPDIKE D,1.375,15.29,0.5,72,5.07,26.748,72,0.6875
7203577,BEER PARK RESERVOIR,7200911,TEMS DITCH,23.916999999999998,15.29,0.5,72,2.45,8.252,72,11.958499999999999
7203577,BEER PARK RESERVOIR,7200870,SILVER GAUGE DITCH,8.583,15.29,0.5,72,4.79,32.646,72,4.2915
7203577,BEER PARK RESERVOIR,7200574,COAKLEY KIGGINS DITCH,6.7810000000000015,15.29,0.5,72,3.83,14.58,72,3.3905000000000007
7203577,BEER PARK RESERVOIR,7200852,R M G DITCH,0.979,15.29,0.5,72,8.73,15.79,72,0.4895
7203577,BEER PARK RESERVOIR,7200938,WILDCAT DITCH (BIG CR),18.042,15.29,0.5,72,3.73,28.114,72,9.021
7203577,BEER PARK RESERVOIR,7200729,KIGGINS GOYN DITCH,6.771,15.29,0.5,72,5.18,9.58,72,3.3855
7203577,BEER PARK RESERVOIR,7200555,BUCKHORN DITCH,0.583,15.29,0.5,72,6.57,3.39,72,0.2915
7203577,BEER PARK RESERVOIR,7200818,PALMER DITCH,21.125,15.29,0.5,72,2.51,20.23,72,10.5625
3703907,HARDESTY POND 4,5104655,MOFFAT WATER TUNNEL,3.0,15.38,1.8,37,25.36,928.0,51,5.4
3703907,HARDESTY POND 4,5300584,SHOSHONE POWER PLANT,133.0,15.38,1.8,37,147.54,1408.0,53,239.4
3703907,HARDESTY POND 4,5104634,CBT ALVA B ADAMS TUNNEL,5.0,15.38,1.8,37,0.85,550.0,51,9.0
3703906,HARDESTY POND 3,5300584,SHOSHONE POWER PLANT,133.0,15.42,2.0,37,147.54,1408.0,53,266.0
3703906,HARDESTY POND 3,5104655,MOFFAT WATER TUNNEL,3.0,15.42,2.0,37,25.36,928.0,51,6.0
3703906,HARDESTY POND 3,5104634,CBT ALVA B ADAMS TUNNEL,5.0,15.42,2.0,37,0.85,550.0,51,10.0
3703905,HARDESTY POND 2,5104655,MOFFAT WATER TUNNEL,3.0,15.49,1.6,37,25.36,928.0,51,4.800000000000001
3703905,HARDESTY POND 2,5104634,CBT ALVA B ADAMS TUNNEL,5.0,15.49,1.6,37,0.85,550.0,51,8.0
3703905,HARDESTY POND 2,5300584,SHOSHONE POWER PLANT,133.0,15.49,1.6,37,147.54,1408.0,53,212.8
3703904,HARDESTY POND 1,5104655,MOFFAT WATER TUNNEL,3.0,15.51,0.5,37,25.36,928.0,51,1.5
3703904,HARDESTY POND 1,5104634,CBT ALVA B ADAMS TUNNEL,5.0,15.51,0.5,37,0.85,550.0,51,2.5
3703904,HARDESTY POND 1,5300584,SHOSHONE POWER PLANT,133.0,15.51,0.5,37,147.54,1408.0,53,66.5
3803974,DEANE POND NO 2,7200646,GRAND VALLEY PROJECT,5.6670000000000025,15.75,20.0,38,61.8,2313.7,72,113.34000000000005
3603543,GREEN MOUNTAIN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,24.0,15.77,209199.0,36,15.77,209199.0,36,5020776.0
3603543,GREEN MOUNTAIN RESERVOIR,5104634,CBT ALVA B ADAMS TUNNEL,5.0,15.77,209199.0,36,0.85,550.0,51,1045995.0
3603543,GREEN MOUNTAIN RESERVOIR,5300584,SHOSHONE POWER PLANT,259.0,15.77,209199.0,36,147.54,1408.0,53,54182541.0
3603543,GREEN MOUNTAIN RESERVOIR,5104655,MOFFAT WATER TUNNEL,6.0,15.77,209199.0,36,25.36,928.0,51,1255194.0
3603543,GREEN MOUNTAIN RESERVOIR,3600881,GREEN MTN HYDRO-ELECTRIC,83.0,15.77,209199.0,36,15.56,1726.0,36,17363517.0
3803973,DEANE POND NO 1,7200646,GRAND VALLEY PROJECT,5.6670000000000025,15.78,5.0,38,61.8,2313.7,72,28.33500000000001
3703591,WILKINSON RESERVOIR,3700655,H O R DITCH,4.0,15.81,1.98,37,7.01,18.19,37,7.92
3703591,WILKINSON RESERVOIR,5104634,CBT ALVA B ADAMS TUNNEL,3.0,15.81,1.98,37,0.85,550.0,51,5.9399999999999995
3703591,WILKINSON RESERVOIR,3700761,PHILLIPS DITCH,1.0,15.81,1.98,37,5.83,5.03,37,1.98
3703591,WILKINSON RESERVOIR,3700823,STRATTON AND CO DITCH,4.0,15.81,1.98,37,8.34,54.4,37,7.92
3703591,WILKINSON RESERVOIR,3700561,DAGGETT AND PARKER DITCH,1.0,15.81,1.98,37,5.0,23.26,37,1.98
3703591,WILKINSON RESERVOIR,3700595,ERICKSON NO 2 DITCH,21.0,15.81,1.98,37,12.68,2.416,37,41.58
3703591,WILKINSON RESERVOIR,5300584,SHOSHONE POWER PLANT,128.0,15.81,1.98,37,147.54,1408.0,53,253.44
3803998,FIREFLY POND,7200646,GRAND VALLEY PROJECT,5.6670000000000025,15.89,1.5,38,61.8,2313.7,72,8.500500000000004
3803901,WILLOW POND,7200646,GRAND VALLEY PROJECT,5.6670000000000025,15.9,3.0,38,61.8,2313.7,72,17.00100000000001
5102014,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,133.0,15.93,32.0,51,147.54,1408.0,53,4256.0
5102014,MIN FLOW WILLIAMS FORK RIVER,5104634,CBT ALVA B ADAMS TUNNEL,5.0,15.93,32.0,51,0.85,550.0,51,160.0
5102014,MIN FLOW WILLIAMS FORK RIVER,5104655,MOFFAT WATER TUNNEL,3.0,15.93,32.0,51,25.36,928.0,51,96.0
3803733,JAMES RESERVOIR,7200646,GRAND VALLEY PROJECT,11.334000000000001,15.97,16.56,38,61.8,2313.7,72,187.69104000000002
5102042,MIN LEVEL CARIBOU LAKE,5104655,MOFFAT WATER TUNNEL,3.0,16.09,28.0,51,25.36,928.0,51,84.0
5102042,MIN LEVEL CARIBOU LAKE,5300584,SHOSHONE POWER PLANT,133.0,16.09,28.0,51,147.54,1408.0,53,3724.0
5102042,MIN LEVEL CARIBOU LAKE,5104634,CBT ALVA B ADAMS TUNNEL,5.0,16.09,28.0,51,0.85,550.0,51,140.0
3703551,MIN LAKE GORE LAKE,5104655,MOFFAT WATER TUNNEL,3.0,16.11,25.0,37,25.36,928.0,51,75.0
3703551,MIN LAKE GORE LAKE,5104634,CBT ALVA B ADAMS TUNNEL,5.0,16.11,25.0,37,0.85,550.0,51,125.0
3703551,MIN LAKE GORE LAKE,5300584,SHOSHONE POWER PLANT,133.0,16.11,25.0,37,147.54,1408.0,53,3325.0
5004600,SARVIS DITCH,5104634,CBT ALVA B ADAMS TUNNEL,10.0,16.44,1670.0,50,0.85,550.0,51,16700.0
5004600,SARVIS DITCH,5000734,DEBERARD DITCH OVERFLOW SYSTEM,32.0,16.44,1670.0,50,3.21,96.4,50,53440.0
5004600,SARVIS DITCH,5300584,SHOSHONE POWER PLANT,266.0,16.44,1670.0,50,147.54,1408.0,53,444220.0
5004600,SARVIS DITCH,5104655,MOFFAT WATER TUNNEL,6.0,16.44,1670.0,50,25.36,928.0,51,10020.0
3702002,MIN FLOW EAST LAKE CREEK,5104634,CBT ALVA B ADAMS TUNNEL,5.0,16.5,20.0,37,0.85,550.0,51,100.0
3702002,MIN FLOW EAST LAKE CREEK,5104655,MOFFAT WATER TUNNEL,3.0,16.5,20.0,37,25.36,928.0,51,60.0
3702002,MIN FLOW EAST LAKE CREEK,5300584,SHOSHONE POWER PLANT,133.0,16.5,20.0,37,147.54,1408.0,53,2660.0
3903573,REMMIC POND,3900672,THOMPKINS DITCH,1.0,16.62,0.1,39,0.0,21.0,39,0.1
3903573,REMMIC POND,3900656,RYDEN NO 1 DITCH,15.0,16.62,0.1,39,2.69,5.5,39,1.5
3903575,SPRING DW POND,3900656,RYDEN NO 1 DITCH,15.0,16.62,0.2,39,2.69,5.5,39,3.0
3903573,REMMIC POND,7200646,GRAND VALLEY PROJECT,5.6670000000000025,16.62,0.1,39,61.8,2313.7,72,0.5667000000000003
3903575,SPRING DW POND,7200646,GRAND VALLEY PROJECT,5.6670000000000025,16.62,0.2,39,61.8,2313.7,72,1.1334000000000006
3903575,SPRING DW POND,3900672,THOMPKINS DITCH,1.0,16.62,0.2,39,0.0,21.0,39,0.2
3603610,SWEETWATER POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,24.0,16.69,0.013000000000000001,36,15.77,209199.0,36,0.31200000000000006
3603610,SWEETWATER POND NO 2,5104655,MOFFAT WATER TUNNEL,3.0,16.69,0.013000000000000001,36,25.36,928.0,51,0.03900000000000001
3603610,SWEETWATER POND NO 2,5300584,SHOSHONE POWER PLANT,133.0,16.69,0.013000000000000001,36,147.54,1408.0,53,1.729
3603610,SWEETWATER POND NO 2,3600881,GREEN MTN HYDRO-ELECTRIC,83.0,16.69,0.013000000000000001,36,15.56,1726.0,36,1.0790000000000002
3603610,SWEETWATER POND NO 2,5104634,CBT ALVA B ADAMS TUNNEL,5.0,16.69,0.013000000000000001,36,0.85,550.0,51,0.065
3603611,SWEETWATER POND NO 3,3600881,GREEN MTN HYDRO-ELECTRIC,83.0,16.7,0.013000000000000001,36,15.56,1726.0,36,1.0790000000000002
3603611,SWEETWATER POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,24.0,16.7,0.013000000000000001,36,15.77,209199.0,36,0.31200000000000006
3603611,SWEETWATER POND NO 3,5104655,MOFFAT WATER TUNNEL,3.0,16.7,0.013000000000000001,36,25.36,928.0,51,0.03900000000000001
3603611,SWEETWATER POND NO 3,5300584,SHOSHONE POWER PLANT,133.0,16.7,0.013000000000000001,36,147.54,1408.0,53,1.729
3603611,SWEETWATER POND NO 3,5104634,CBT ALVA B ADAMS TUNNEL,5.0,16.7,0.013000000000000001,36,0.85,550.0,51,0.065
3603612,SWEETWATER POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,24.0,16.71,0.062,36,15.77,209199.0,36,1.488
3603612,SWEETWATER POND NO 4,5104655,MOFFAT WATER TUNNEL,3.0,16.71,0.062,36,25.36,928.0,51,0.186
3603612,SWEETWATER POND NO 4,3600881,GREEN MTN HYDRO-ELECTRIC,83.0,16.71,0.062,36,15.56,1726.0,36,5.146
3603612,SWEETWATER POND NO 4,5104634,CBT ALVA B ADAMS TUNNEL,5.0,16.71,0.062,36,0.85,550.0,51,0.31
3603612,SWEETWATER POND NO 4,5300584,SHOSHONE POWER PLANT,133.0,16.71,0.062,36,147.54,1408.0,53,8.246
3603613,SWEETWATER POND NO 5,5104655,MOFFAT WATER TUNNEL,3.0,16.72,0.096,36,25.36,928.0,51,0.28800000000000003
3603613,SWEETWATER POND NO 5,5104634,CBT ALVA B ADAMS TUNNEL,5.0,16.72,0.096,36,0.85,550.0,51,0.48
3603613,SWEETWATER POND NO 5,5300584,SHOSHONE POWER PLANT,133.0,16.72,0.096,36,147.54,1408.0,53,12.768
3603613,SWEETWATER POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,24.0,16.72,0.096,36,15.77,209199.0,36,2.3040000000000003
3603613,SWEETWATER POND NO 5,3600881,GREEN MTN HYDRO-ELECTRIC,83.0,16.72,0.096,36,15.56,1726.0,36,7.968
3603614,SWEETWATER POND NO 6,3600881,GREEN MTN HYDRO-ELECTRIC,83.0,16.76,0.55,36,15.56,1726.0,36,45.650000000000006
3603614,SWEETWATER POND NO 6,5104634,CBT ALVA B ADAMS TUNNEL,5.0,16.76,0.55,36,0.85,550.0,51,2.75
3603614,SWEETWATER POND NO 6,5300584,SHOSHONE POWER PLANT,133.0,16.76,0.55,36,147.54,1408.0,53,73.15
3603614,SWEETWATER POND NO 6,3603543,GREEN MOUNTAIN RESERVOIR,24.0,16.76,0.55,36,15.77,209199.0,36,13.200000000000001
3603614,SWEETWATER POND NO 6,5104655,MOFFAT WATER TUNNEL,3.0,16.76,0.55,36,25.36,928.0,51,1.6500000000000001
3804110,SUNNYSIDE GRAVEL PIT PND,7200646,GRAND VALLEY PROJECT,5.6670000000000025,16.81,3.2,38,61.8,2313.7,72,18.13440000000001
3703538,MIN LAKE BLODGETT LAKE,5300584,SHOSHONE POWER PLANT,133.0,16.97,1175.0,37,147.54,1408.0,53,156275.0
3703538,MIN LAKE BLODGETT LAKE,5104634,CBT ALVA B ADAMS TUNNEL,5.0,16.97,1175.0,37,0.85,550.0,51,5875.0
3703538,MIN LAKE BLODGETT LAKE,5104655,MOFFAT WATER TUNNEL,3.0,16.97,1175.0,37,25.36,928.0,51,3525.0
3603615,SWEETWATER POND NO 7,3600881,GREEN MTN HYDRO-ELECTRIC,83.0,17.42,0.062,36,15.56,1726.0,36,5.146
3603615,SWEETWATER POND NO 7,5104634,CBT ALVA B ADAMS TUNNEL,5.0,17.42,0.062,36,0.85,550.0,51,0.31
3603615,SWEETWATER POND NO 7,5104655,MOFFAT WATER TUNNEL,3.0,17.42,0.062,36,25.36,928.0,51,0.186
3603615,SWEETWATER POND NO 7,3603543,GREEN MOUNTAIN RESERVOIR,24.0,17.42,0.062,36,15.77,209199.0,36,1.488
3603615,SWEETWATER POND NO 7,5300584,SHOSHONE POWER PLANT,133.0,17.42,0.062,36,147.54,1408.0,53,8.246
3800930,PATERSON D JACOB EXT,7200646,GRAND VALLEY PROJECT,5.6670000000000025,17.48,63.0,38,61.8,2313.7,72,357.02100000000013
3603616,SWEETWATER POND NO 8,3603543,GREEN MOUNTAIN RESERVOIR,24.0,17.55,0.013000000000000001,36,15.77,209199.0,36,0.31200000000000006
3603616,SWEETWATER POND NO 8,3600881,GREEN MTN HYDRO-ELECTRIC,83.0,17.55,0.013000000000000001,36,15.56,1726.0,36,1.0790000000000002
3603616,SWEETWATER POND NO 8,5104655,MOFFAT WATER TUNNEL,3.0,17.55,0.013000000000000001,36,25.36,928.0,51,0.03900000000000001
3603616,SWEETWATER POND NO 8,5104634,CBT ALVA B ADAMS TUNNEL,5.0,17.55,0.013000000000000001,36,0.85,550.0,51,0.065
3603616,SWEETWATER POND NO 8,5300584,SHOSHONE POWER PLANT,133.0,17.55,0.013000000000000001,36,147.54,1408.0,53,1.729
3800996,SLOUGH D AND BANNING LAT,7200646,GRAND VALLEY PROJECT,5.6670000000000025,17.66,49.26,38,61.8,2313.7,72,279.15642000000014
5303971,HEART LAKE RESERVOIR,5104655,MOFFAT WATER TUNNEL,3.0,17.8,3255.33,53,25.36,928.0,51,9765.99
5303971,HEART LAKE RESERVOIR,5104634,CBT ALVA B ADAMS TUNNEL,5.0,17.8,3255.33,53,0.85,550.0,51,16276.65
5303971,HEART LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,133.0,17.8,3255.33,53,147.54,1408.0,53,432958.89
3603617,SWEETWATER POND NO 9,5300584,SHOSHONE POWER PLANT,133.0,17.86,0.096,36,147.54,1408.0,53,12.768
3603617,SWEETWATER POND NO 9,5104634,CBT ALVA B ADAMS TUNNEL,5.0,17.86,0.096,36,0.85,550.0,51,0.48
3603617,SWEETWATER POND NO 9,3603543,GREEN MOUNTAIN RESERVOIR,24.0,17.86,0.096,36,15.77,209199.0,36,2.3040000000000003
3603617,SWEETWATER POND NO 9,5104655,MOFFAT WATER TUNNEL,3.0,17.86,0.096,36,25.36,928.0,51,0.28800000000000003
3603617,SWEETWATER POND NO 9,3600881,GREEN MTN HYDRO-ELECTRIC,83.0,17.86,0.096,36,15.56,1726.0,36,7.968
3801062,UNION DITCH,7200646,GRAND VALLEY PROJECT,5.6670000000000025,17.91,31.5,38,61.8,2313.7,72,178.51050000000006
3800838,LOWER DITCH,7200646,GRAND VALLEY PROJECT,5.6670000000000025,18.39,13.4,38,61.8,2313.7,72,75.93780000000004
3603575,CLINTON GULCH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,55.0,18.41,8710.0,36,15.77,209199.0,36,479050.0
3603575,CLINTON GULCH RESERVOIR,5300584,SHOSHONE POWER PLANT,266.0,18.41,8710.0,36,147.54,1408.0,53,2316860.0
3603575,CLINTON GULCH RESERVOIR,5104634,CBT ALVA B ADAMS TUNNEL,10.0,18.41,8710.0,36,0.85,550.0,51,87100.0
3603575,CLINTON GULCH RESERVOIR,5104655,MOFFAT WATER TUNNEL,6.0,18.41,8710.0,36,25.36,928.0,51,52260.0
3603575,CLINTON GULCH RESERVOIR,3600881,GREEN MTN HYDRO-ELECTRIC,166.0,18.41,8710.0,36,15.56,1726.0,36,1445860.0
3600830,SUPPLY CANAL NO 1 CLINTON,5300584,SHOSHONE POWER PLANT,126.0,18.46,20.0,36,147.54,1408.0,53,2520.0
3601051,FREMONT NO 1 DITCH - MIDDLE FORK,5300584,SHOSHONE POWER PLANT,126.0,18.46,20.0,36,147.54,1408.0,53,2520.0
3604923,CLIMAX INTEGRATED WATER SYSTEM,5300584,SHOSHONE POWER PLANT,630.0,18.46,519.3342,36,147.54,1408.0,53,327180.54600000003
3600830,SUPPLY CANAL NO 1 CLINTON,5104634,CBT ALVA B ADAMS TUNNEL,5.0,18.46,20.0,36,0.85,550.0,51,100.0
3601052,FREMONT NO 1 DITCH - NORTH FORK,5300584,SHOSHONE POWER PLANT,126.0,18.46,20.0,36,147.54,1408.0,53,2520.0
3604923,CLIMAX INTEGRATED WATER SYSTEM,5104634,CBT ALVA B ADAMS TUNNEL,10.0,18.46,519.3342,36,0.85,550.0,51,5193.342000000001
3600830,SUPPLY CANAL NO 1 CLINTON,5104655,MOFFAT WATER TUNNEL,3.0,18.46,20.0,36,25.36,928.0,51,60.0
3604923,CLIMAX INTEGRATED WATER SYSTEM,5104655,MOFFAT WATER TUNNEL,6.0,18.46,519.3342,36,25.36,928.0,51,3116.0052
4503695,ALSBURY RESERVOIR,4500790,TALLMADGE AND GIBSON D,22.0,18.47,249.76,45,1.21,56.05,45,5494.719999999999
4503695,ALSBURY RESERVOIR,4500810,WARD AND REYNOLDS DITCH,17.0,18.47,249.76,45,1.82,9.92,45,4245.92
4503695,ALSBURY RESERVOIR,4500704,MULTA-TRINA DITCH,7.0,18.47,249.76,45,1.74,49.75,45,1748.32
4503695,ALSBURY RESERVOIR,4500693,MINEOTA DITCH,34.667,18.47,249.76,45,3.19,23.53,45,8658.42992
4503521,BALDY RESERVOIR,4500704,MULTA-TRINA DITCH,7.0,18.52,54.0,45,1.74,49.75,45,378.0
4503521,BALDY RESERVOIR,4500790,TALLMADGE AND GIBSON D,22.0,18.52,54.0,45,1.21,56.05,45,1188.0
4503521,BALDY RESERVOIR,4500693,MINEOTA DITCH,34.667,18.52,54.0,45,3.19,23.53,45,1872.018
4503521,BALDY RESERVOIR,4500810,WARD AND REYNOLDS DITCH,17.0,18.52,54.0,45,1.82,9.92,45,918.0
3703795,DELIA POND,5104634,CBT ALVA B ADAMS TUNNEL,5.0,18.69,1.7,37,0.85,550.0,51,8.5
3703795,DELIA POND,5300584,SHOSHONE POWER PLANT,133.0,18.69,1.7,37,147.54,1408.0,53,226.1
3703795,DELIA POND,5104655,MOFFAT WATER TUNNEL,3.0,18.69,1.7,37,25.36,928.0,51,5.1
5102096,MIN FLOW FRASER RIVER VASQUEZ - ST LOUIS,5104634,CBT ALVA B ADAMS TUNNEL,5.0,18.87,11.0,51,0.85,550.0,51,55.0
5102096,MIN FLOW FRASER RIVER VASQUEZ - ST LOUIS,5104655,MOFFAT WATER TUNNEL,3.0,18.87,11.0,51,25.36,928.0,51,33.0
5102096,MIN FLOW FRASER RIVER VASQUEZ - ST LOUIS,5300584,SHOSHONE POWER PLANT,133.0,18.87,11.0,51,147.54,1408.0,53,1463.0
3804155,PALMER PIPELINE NO 1 POND,7200646,GRAND VALLEY PROJECT,5.6670000000000025,19.24,0.11,38,61.8,2313.7,72,0.6233700000000003
5103740,VILLAGE LAKE NO 2 AT WINTER PARK RANCH,5104655,MOFFAT WATER TUNNEL,3.0,19.3,4.5,51,25.36,928.0,51,13.5
5103740,VILLAGE LAKE NO 2 AT WINTER PARK RANCH,5104634,CBT ALVA B ADAMS TUNNEL,5.0,19.3,4.5,51,0.85,550.0,51,22.5
5103740,VILLAGE LAKE NO 2 AT WINTER PARK RANCH,5300584,SHOSHONE POWER PLANT,133.0,19.3,4.5,51,147.54,1408.0,53,598.5
3803945,SHORT POND NO 2,7200646,GRAND VALLEY PROJECT,5.6670000000000025,19.56,0.94,38,61.8,2313.7,72,5.326980000000002
3803872,SHORT POND NO 1,7200646,GRAND VALLEY PROJECT,5.6670000000000025,19.56,1.1633,38,61.8,2313.7,72,6.592421100000003
5103739,VILLAGE LAKE AT WINTER PARK RANCH,5300584,SHOSHONE POWER PLANT,133.0,19.57,33.76,51,147.54,1408.0,53,4490.08
5103739,VILLAGE LAKE AT WINTER PARK RANCH,5104634,CBT ALVA B ADAMS TUNNEL,5.0,19.57,33.76,51,0.85,550.0,51,168.79999999999998
5103739,VILLAGE LAKE AT WINTER PARK RANCH,5104655,MOFFAT WATER TUNNEL,3.0,19.57,33.76,51,25.36,928.0,51,101.28
3703748,COLLETT POND NO 1,5300584,SHOSHONE POWER PLANT,133.0,19.63,8.0,37,147.54,1408.0,53,1064.0
3703748,COLLETT POND NO 1,5104634,CBT ALVA B ADAMS TUNNEL,5.0,19.63,8.0,37,0.85,550.0,51,40.0
3703748,COLLETT POND NO 1,5104655,MOFFAT WATER TUNNEL,3.0,19.63,8.0,37,25.36,928.0,51,24.0
5101070,HENDERSON MINE WATER SYSTEM,5300584,SHOSHONE POWER PLANT,133.0,19.64,3511.0,51,147.54,1408.0,53,466963.0
5101070,HENDERSON MINE WATER SYSTEM,5104634,CBT ALVA B ADAMS TUNNEL,5.0,19.64,3511.0,51,0.85,550.0,51,17555.0
5101070,HENDERSON MINE WATER SYSTEM,5104655,MOFFAT WATER TUNNEL,3.0,19.64,3511.0,51,25.36,928.0,51,10533.0
5101236,HENDERSON MILL INTAKE 1,5300584,SHOSHONE POWER PLANT,126.0,19.77,714.5,51,147.54,1408.0,53,90027.0
3800528,BASIN DITCH,7200646,GRAND VALLEY PROJECT,5.6670000000000025,19.93,45.0,38,61.8,2313.7,72,255.0150000000001
3703811,BEAR GUL RES,3700761,PHILLIPS DITCH,1.0,20.08,0.1,37,5.83,5.03,37,0.1
3703811,BEAR GUL RES,3700561,DAGGETT AND PARKER DITCH,1.0,20.08,0.1,37,5.0,23.26,37,0.1
3703811,BEAR GUL RES,5104634,CBT ALVA B ADAMS TUNNEL,3.0,20.08,0.1,37,0.85,550.0,51,0.30000000000000004
3703811,BEAR GUL RES,3700823,STRATTON AND CO DITCH,4.0,20.08,0.1,37,8.34,54.4,37,0.4
3703811,BEAR GUL RES,3700655,H O R DITCH,4.0,20.08,0.1,37,7.01,18.19,37,0.4
