analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
3703608,BLACK LAKE,5104634,CBT ALVA B ADAMS TUNNEL,8.0,7.56,396.36,37,0.85,550.0,51,3170.88
3703608,BLACK LAKE,7200645,GRAND VALLEY CANAL,10.0,7.56,396.36,37,53.09,940.28,72,3963.6000000000004
3703814,BLACK LAKE 1,5300584,SHOSHONE POWER PLANT,179.0,7.56,44.4,37,147.54,1408.0,53,7947.599999999999
3703814,BLACK LAKE 1,5104055,CBT GRANBY RESERVOIR,10.0,7.56,44.4,37,266.45,543758.0,51,444.0
3703814,BLACK LAKE 1,5104634,CBT ALVA B ADAMS TUNNEL,4.0,7.56,44.4,37,0.85,550.0,51,177.6
3703608,BLACK LAKE,5104055,CBT GRANBY RESERVOIR,20.0,7.56,396.36,37,266.45,543758.0,51,7927.200000000001
7200583,COTTONWOOD BRANCH PL,7200821,PARKER DITCH,4.0,7.58,28.0,72,5.91,6.6679999999999975,72,112.0
7200583,COTTONWOOD BRANCH PL,7200799,MORMON MESA DITCH,119.0,7.58,28.0,72,5.87,33.97,72,3332.0
7200583,COTTONWOOD BRANCH PL,7200867,SHOTWELL DITCH,7.0,7.58,28.0,72,4.4,6.69,72,196.0
7200583,COTTONWOOD BRANCH PL,7203932,PARKER BASIN RESERVOIR 1,4.0,7.58,28.0,72,11.96,320.0,72,112.0
4503603,BARTON PORTER RESERVOIR,7200646,GRAND VALLEY PROJECT,30.0,7.59,1206.0,45,61.8,2313.7,72,36180.0
4503603,BARTON PORTER RESERVOIR,7200645,GRAND VALLEY CANAL,26.0,7.59,1206.0,45,53.09,940.28,72,31356.0
3703516,G G LOWER RESERVOIR,5104055,CBT GRANBY RESERVOIR,20.0,7.6,36.52,37,266.45,543758.0,51,730.4000000000001
3703516,G G LOWER RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.0,7.6,36.52,37,45.59,520.0,36,36.52
3703516,G G LOWER RESERVOIR,3700535,CASTLE NO 2 DITCH,128.0,7.6,36.52,37,3.21,20.075,37,4674.56
3703516,G G LOWER RESERVOIR,5300584,SHOSHONE POWER PLANT,358.0,7.6,36.52,37,147.54,1408.0,53,13074.160000000002
3703516,G G LOWER RESERVOIR,7200646,GRAND VALLEY PROJECT,18.0,7.6,36.52,37,61.8,2313.7,72,657.36
3703516,G G LOWER RESERVOIR,7200645,GRAND VALLEY CANAL,10.0,7.6,36.52,37,53.09,940.28,72,365.20000000000005
7203866,DOG LAKE RESERVOIR NO 5,7200645,GRAND VALLEY CANAL,13.0,7.6,12.7,72,53.09,940.28,72,165.1
7003520,POND GROUP NO. 1,7200646,GRAND VALLEY PROJECT,15.0,7.61,20.0,70,61.8,2313.7,72,300.0
7003518,LBF RESERVOIR,7200645,GRAND VALLEY CANAL,13.0,7.61,20.0,70,53.09,940.28,72,260.0
7003519,UPPER RESERVOIR,7200645,GRAND VALLEY CANAL,13.0,7.61,6.0,70,53.09,940.28,72,78.0
7003520,POND GROUP NO. 1,7200645,GRAND VALLEY CANAL,13.0,7.61,20.0,70,53.09,940.28,72,260.0
7003521,POND GROUP NO. 2,7200645,GRAND VALLEY CANAL,13.0,7.61,20.0,70,53.09,940.28,72,260.0
7003522,POND GROUP NO. 3,7200645,GRAND VALLEY CANAL,13.0,7.61,2.0,70,53.09,940.28,72,26.0
7003515,REARING POND NO. 1,7200645,GRAND VALLEY CANAL,13.0,7.61,5.0,70,53.09,940.28,72,65.0
7003517,LOVELESS POND,7200645,GRAND VALLEY CANAL,13.0,7.61,2.5,70,53.09,940.28,72,32.5
7003501,LATHAM RESERVOIR,7200645,GRAND VALLEY CANAL,13.0,7.61,2.5,70,53.09,940.28,72,32.5
5304020,MACKINAW LAKE RES NO 2,5300584,SHOSHONE POWER PLANT,183.0,7.61,79.028,53,147.54,1408.0,53,14462.124000000002
7003516,CROSSING POND,7200645,GRAND VALLEY CANAL,26.0,7.61,30.0,70,53.09,940.28,72,780.0
7003519,UPPER RESERVOIR,7200646,GRAND VALLEY PROJECT,15.0,7.61,6.0,70,61.8,2313.7,72,90.0
5304020,MACKINAW LAKE RES NO 2,7200646,GRAND VALLEY PROJECT,9.0,7.61,79.028,53,61.8,2313.7,72,711.2520000000001
5304020,MACKINAW LAKE RES NO 2,5104055,CBT GRANBY RESERVOIR,10.0,7.61,79.028,53,266.45,543758.0,51,790.2800000000001
7003501,LATHAM RESERVOIR,7200646,GRAND VALLEY PROJECT,15.0,7.61,2.5,70,61.8,2313.7,72,37.5
7003515,REARING POND NO. 1,7200646,GRAND VALLEY PROJECT,15.0,7.61,5.0,70,61.8,2313.7,72,75.0
5304020,MACKINAW LAKE RES NO 2,3604684,BLUE RIVER DIVERSION PROJECT,1.0,7.61,79.028,53,45.59,520.0,36,79.028
7003522,POND GROUP NO. 3,7200646,GRAND VALLEY PROJECT,15.0,7.61,2.0,70,61.8,2313.7,72,30.0
7003521,POND GROUP NO. 2,7200646,GRAND VALLEY PROJECT,15.0,7.61,20.0,70,61.8,2313.7,72,300.0
7003518,LBF RESERVOIR,7200646,GRAND VALLEY PROJECT,15.0,7.61,20.0,70,61.8,2313.7,72,300.0
5304020,MACKINAW LAKE RES NO 2,5104634,CBT ALVA B ADAMS TUNNEL,4.0,7.61,79.028,53,0.85,550.0,51,316.112
7003516,CROSSING POND,7200646,GRAND VALLEY PROJECT,30.0,7.61,30.0,70,61.8,2313.7,72,900.0
7003517,LOVELESS POND,7200646,GRAND VALLEY PROJECT,15.0,7.61,2.5,70,61.8,2313.7,72,37.5
5304020,MACKINAW LAKE RES NO 2,7200645,GRAND VALLEY CANAL,5.0,7.61,79.028,53,53.09,940.28,72,395.14000000000004
3903991,ROBINSON POND NO 1,7200645,GRAND VALLEY CANAL,13.0,7.62,2.825,39,53.09,940.28,72,36.725
3903992,ROBINSON POND NO 2,7200645,GRAND VALLEY CANAL,13.0,7.62,2.825,39,53.09,940.28,72,36.725
3903991,ROBINSON POND NO 1,7200646,GRAND VALLEY PROJECT,15.0,7.62,2.825,39,61.8,2313.7,72,42.375
3903992,ROBINSON POND NO 2,7200646,GRAND VALLEY PROJECT,15.0,7.62,2.825,39,61.8,2313.7,72,42.375
5104010,MURPHY RESERVOIR,5300584,SHOSHONE POWER PLANT,183.0,7.65,13.5,51,147.54,1408.0,53,2470.5
5104010,MURPHY RESERVOIR,5104634,CBT ALVA B ADAMS TUNNEL,4.0,7.65,13.5,51,0.85,550.0,51,54.0
5104010,MURPHY RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.0,7.65,13.5,51,45.59,520.0,36,13.5
5104010,MURPHY RESERVOIR,7200646,GRAND VALLEY PROJECT,9.0,7.65,13.5,51,61.8,2313.7,72,121.5
5104010,MURPHY RESERVOIR,7200645,GRAND VALLEY CANAL,5.0,7.65,13.5,51,53.09,940.28,72,67.5
5104010,MURPHY RESERVOIR,5104055,CBT GRANBY RESERVOIR,10.0,7.65,13.5,51,266.45,543758.0,51,135.0
3800840,LOWLINE DITCH,7200645,GRAND VALLEY CANAL,7.0,7.67,40.5,38,53.09,940.28,72,283.5
4503616,LARSEN POND NO 1,7200646,GRAND VALLEY PROJECT,15.0,7.67,6.13,45,61.8,2313.7,72,91.95
4503616,LARSEN POND NO 1,4500635,HUDSON & SULLIVAN DITCH,61.0,7.67,6.13,45,3.01,16.14,45,373.93
4503616,LARSEN POND NO 1,7200645,GRAND VALLEY CANAL,13.0,7.67,6.13,45,53.09,940.28,72,79.69
3900563,GRASS VALLEY CANAL,3900563,GRASS VALLEY CANAL,177.0,7.69,124.0,39,7.69,124.0,39,21948.0
3900563,GRASS VALLEY CANAL,3900574,GRAND TUNNEL DITCH,8.0,7.69,124.0,39,8.23,28.511,39,992.0
3801775,WOODS LAKE RES DIR FLOW,7200646,GRAND VALLEY PROJECT,15.0,7.69,15.0,38,61.8,2313.7,72,225.0
3801775,WOODS LAKE RES DIR FLOW,7200645,GRAND VALLEY CANAL,13.0,7.69,15.0,38,53.09,940.28,72,195.0
5003677,CARTER POND,7200646,GRAND VALLEY PROJECT,9.0,7.74,0.1,50,61.8,2313.7,72,0.9
5003677,CARTER POND,3604684,BLUE RIVER DIVERSION PROJECT,1.0,7.74,0.1,50,45.59,520.0,36,0.1
7203636,M BRUSH 1 RESERVOIR,7200791,MIDLINE DITCH,25.833,7.74,0.5,72,2.28,8.41,72,12.9165
5003677,CARTER POND,5104634,CBT ALVA B ADAMS TUNNEL,4.0,7.74,0.1,50,0.85,550.0,51,0.4
5003677,CARTER POND,5300584,SHOSHONE POWER PLANT,183.0,7.74,0.1,50,147.54,1408.0,53,18.3
7203636,M BRUSH 1 RESERVOIR,7200691,HIGHLINE DITCH (BUZZARD),3.958,7.74,0.5,72,3.21,10.08,72,1.979
5003677,CARTER POND,7200645,GRAND VALLEY CANAL,5.0,7.74,0.1,50,53.09,940.28,72,0.5
5003677,CARTER POND,5104055,CBT GRANBY RESERVOIR,10.0,7.74,0.1,50,266.45,543758.0,51,1.0
7203636,M BRUSH 1 RESERVOIR,7200811,OAKLAND DITCH,54.917,7.74,0.5,72,1.94,5.92,72,27.4585
5203983,WHEELOCK POND NO 1,7200646,GRAND VALLEY PROJECT,9.0,7.76,5.0,52,61.8,2313.7,72,45.0
7204039,SWANSON POND NO 3,7200645,GRAND VALLEY CANAL,9.0,7.76,2.0,72,53.09,940.28,72,18.0
7204039,SWANSON POND NO 3,7200846,RED MOUNTAIN DITCH,20.855,7.76,2.0,72,3.17,4.369,72,41.71
7204038,SWANSON POND NO 2,7200846,RED MOUNTAIN DITCH,20.855,7.76,2.0,72,3.17,4.369,72,41.71
7204038,SWANSON POND NO 2,7200645,GRAND VALLEY CANAL,9.0,7.76,2.0,72,53.09,940.28,72,18.0
7204040,SWANSON POND NO 4,7200645,GRAND VALLEY CANAL,9.0,7.76,2.0,72,53.09,940.28,72,18.0
5203983,WHEELOCK POND NO 1,5104055,CBT GRANBY RESERVOIR,10.0,7.76,5.0,52,266.45,543758.0,51,50.0
7204040,SWANSON POND NO 4,7200846,RED MOUNTAIN DITCH,20.855,7.76,2.0,72,3.17,4.369,72,41.71
7203918,WEBB NO 3 RESERVOIR,7200645,GRAND VALLEY CANAL,9.0,7.76,3.0,72,53.09,940.28,72,27.0
7203948,SPEER RESERVOIR,7200846,RED MOUNTAIN DITCH,20.855,7.76,0.07,72,3.17,4.369,72,1.45985
7204037,SWANSON POND NO 1,7200645,GRAND VALLEY CANAL,9.0,7.76,2.0,72,53.09,940.28,72,18.0
5203983,WHEELOCK POND NO 1,5300584,SHOSHONE POWER PLANT,183.0,7.76,5.0,52,147.54,1408.0,53,915.0
5203983,WHEELOCK POND NO 1,7200645,GRAND VALLEY CANAL,5.0,7.76,5.0,52,53.09,940.28,72,25.0
5203983,WHEELOCK POND NO 1,5104634,CBT ALVA B ADAMS TUNNEL,4.0,7.76,5.0,52,0.85,550.0,51,20.0
5203983,WHEELOCK POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.0,7.76,5.0,52,45.59,520.0,36,5.0
7203918,WEBB NO 3 RESERVOIR,7200532,BERTHOLF FLEMING DITCH,4.041,7.76,3.0,72,2.17,6.8039999999999985,72,12.123000000000001
7204037,SWANSON POND NO 1,7200532,BERTHOLF FLEMING DITCH,4.041,7.76,2.0,72,2.17,6.8039999999999985,72,8.082
7203948,SPEER RESERVOIR,7200645,GRAND VALLEY CANAL,9.0,7.76,0.07,72,53.09,940.28,72,0.6300000000000001
7203948,SPEER RESERVOIR,7200532,BERTHOLF FLEMING DITCH,4.041,7.76,0.07,72,2.17,6.8039999999999985,72,0.28287000000000007
7203918,WEBB NO 3 RESERVOIR,7200846,RED MOUNTAIN DITCH,20.855,7.76,3.0,72,3.17,4.369,72,62.565
7204040,SWANSON POND NO 4,7200532,BERTHOLF FLEMING DITCH,4.041,7.76,2.0,72,2.17,6.8039999999999985,72,8.082
7204038,SWANSON POND NO 2,7200532,BERTHOLF FLEMING DITCH,4.041,7.76,2.0,72,2.17,6.8039999999999985,72,8.082
7204039,SWANSON POND NO 3,7200532,BERTHOLF FLEMING DITCH,4.041,7.76,2.0,72,2.17,6.8039999999999985,72,8.082
7204037,SWANSON POND NO 1,7200846,RED MOUNTAIN DITCH,20.855,7.76,2.0,72,3.17,4.369,72,41.71
4503570,WHEELER POND,4500576,DIVIDE CREEK HIGHLINE D,12.0,7.78,13.0,45,12.81,155.0,45,156.0
4503570,WHEELER POND,4500704,MULTA-TRINA DITCH,25.0,7.78,13.0,45,1.74,49.75,45,325.0
4503570,WHEELER POND,4500725,PORTER DITCH,71.0,7.78,13.0,45,7.94,62.5,45,923.0
4503570,WHEELER POND,4500661,KING HEATHERLY DITCH,1.0,7.78,13.0,45,4.73,9.07,45,13.0
4503570,WHEELER POND,7200645,GRAND VALLEY CANAL,13.0,7.78,13.0,45,53.09,940.28,72,169.0
7203864,DOG LAKE RESERVOIR NO 3,7200645,GRAND VALLEY CANAL,13.0,7.78,10.2,72,53.09,940.28,72,132.6
4503570,WHEELER POND,7200646,GRAND VALLEY PROJECT,15.0,7.78,13.0,45,61.8,2313.7,72,195.0
4503570,WHEELER POND,4500693,MINEOTA DITCH,5.0,7.78,13.0,45,3.19,23.53,45,65.0
5303964,FAIRVIEW RESERVOIR,5300584,SHOSHONE POWER PLANT,179.0,7.82,12.12,53,147.54,1408.0,53,2169.48
3803604,ROSE RESERVOIR NO. 1,7200645,GRAND VALLEY CANAL,13.0,7.84,6.84,38,53.09,940.28,72,88.92
3803604,ROSE RESERVOIR NO. 1,7200646,GRAND VALLEY PROJECT,15.0,7.84,6.84,38,61.8,2313.7,72,102.6
5304019,LYLE FISH POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.0,7.86,0.826,53,45.59,520.0,36,0.826
5304019,LYLE FISH POND NO 1,7200646,GRAND VALLEY PROJECT,9.0,7.86,0.826,53,61.8,2313.7,72,7.433999999999999
5304019,LYLE FISH POND NO 1,7200645,GRAND VALLEY CANAL,5.0,7.86,0.826,53,53.09,940.28,72,4.13
5304019,LYLE FISH POND NO 1,5104055,CBT GRANBY RESERVOIR,10.0,7.86,0.826,53,266.45,543758.0,51,8.26
5304019,LYLE FISH POND NO 1,5104634,CBT ALVA B ADAMS TUNNEL,4.0,7.86,0.826,53,0.85,550.0,51,3.304
5304019,LYLE FISH POND NO 1,5300584,SHOSHONE POWER PLANT,183.0,7.86,0.826,53,147.54,1408.0,53,151.158
5104029,ROBINSON SWAN DITCH NO 2 POND 3,5104634,CBT ALVA B ADAMS TUNNEL,4.0,7.87,2.5,51,0.85,550.0,51,10.0
5104029,ROBINSON SWAN DITCH NO 2 POND 3,7200645,GRAND VALLEY CANAL,5.0,7.87,2.5,51,53.09,940.28,72,12.5
5104029,ROBINSON SWAN DITCH NO 2 POND 3,7200646,GRAND VALLEY PROJECT,9.0,7.87,2.5,51,61.8,2313.7,72,22.5
5104029,ROBINSON SWAN DITCH NO 2 POND 3,5104055,CBT GRANBY RESERVOIR,10.0,7.87,2.5,51,266.45,543758.0,51,25.0
5104029,ROBINSON SWAN DITCH NO 2 POND 3,3604684,BLUE RIVER DIVERSION PROJECT,1.0,7.87,2.5,51,45.59,520.0,36,2.5
5104029,ROBINSON SWAN DITCH NO 2 POND 3,5300584,SHOSHONE POWER PLANT,183.0,7.87,2.5,51,147.54,1408.0,53,457.5
7203833,ANDERSON BROS RES NO 1,7200928,VEGA DITCH,2.021,7.89,216.3,72,39.14,7.45,72,437.1423
7203833,ANDERSON BROS RES NO 1,7203839,LEON LAKE RESERVOIR,3.3339999999999996,7.89,216.3,72,3.1,3500.0,72,721.1442
7203833,ANDERSON BROS RES NO 1,7200703,HOOSIER DITCH,1.813,7.89,216.3,72,27.85,28.2,72,392.1519
7203833,ANDERSON BROS RES NO 1,7200752,LITTLE FINN IRRIGATING D,0.8959999999999999,7.89,216.3,72,2.64,3.25,72,193.8048
5303520,SKELTON DUCK POND,7200645,GRAND VALLEY CANAL,5.0,7.89,8.0,53,53.09,940.28,72,40.0
5303520,SKELTON DUCK POND,5104634,CBT ALVA B ADAMS TUNNEL,4.0,7.89,8.0,53,0.85,550.0,51,32.0
4503599,PARKER RESERVOIR NO 11,7200646,GRAND VALLEY PROJECT,15.0,7.89,0.3,45,61.8,2313.7,72,4.5
7203833,ANDERSON BROS RES NO 1,7200730,KIGGINS SALISBURY DITCH,17.812,7.89,216.3,72,4.55,31.28,72,3852.7356000000004
5303520,SKELTON DUCK POND,7200646,GRAND VALLEY PROJECT,9.0,7.89,8.0,53,61.8,2313.7,72,72.0
5303520,SKELTON DUCK POND,5300584,SHOSHONE POWER PLANT,183.0,7.89,8.0,53,147.54,1408.0,53,1464.0
7203833,ANDERSON BROS RES NO 1,7200616,NEW ERIE CANAL,3.042,7.89,216.3,72,38.62,36.36,72,657.9846
7203833,ANDERSON BROS RES NO 1,7200540,BLACKMAN DUNLAP CLARK D,7.0,7.89,216.3,72,27.29,9.528,72,1514.1000000000001
7203833,ANDERSON BROS RES NO 1,7200645,GRAND VALLEY CANAL,3.0410000000000004,7.89,216.3,72,53.09,940.28,72,657.7683000000001
7203833,ANDERSON BROS RES NO 1,7200662,HARDSCRABBLE DITCH,43.125,7.89,216.3,72,30.4,6.86,72,9327.9375
7203833,ANDERSON BROS RES NO 1,7200628,GALBRAITH DITCH,1.0619999999999998,7.89,216.3,72,33.56,15.63,72,229.71059999999997
5303520,SKELTON DUCK POND,3604684,BLUE RIVER DIVERSION PROJECT,1.0,7.89,8.0,53,45.59,520.0,36,8.0
5303520,SKELTON DUCK POND,5104055,CBT GRANBY RESERVOIR,10.0,7.89,8.0,53,266.45,543758.0,51,80.0
7203833,ANDERSON BROS RES NO 1,7200858,ROSA DITCH,2.9160000000000004,7.89,216.3,72,30.57,4.09,72,630.7308000000002
4503599,PARKER RESERVOIR NO 11,7200645,GRAND VALLEY CANAL,13.0,7.89,0.3,45,53.09,940.28,72,3.9
5104026,ROBINSON SWAN DITCH NO 2 POND 1,5104634,CBT ALVA B ADAMS TUNNEL,4.0,7.91,2.0,51,0.85,550.0,51,8.0
5104026,ROBINSON SWAN DITCH NO 2 POND 1,3604684,BLUE RIVER DIVERSION PROJECT,1.0,7.91,2.0,51,45.59,520.0,36,2.0
5104028,ROBINSON SWAN DITCH NO 2 POND 2,7200646,GRAND VALLEY PROJECT,9.0,7.91,0.6,51,61.8,2313.7,72,5.3999999999999995
5104028,ROBINSON SWAN DITCH NO 2 POND 2,3604684,BLUE RIVER DIVERSION PROJECT,1.0,7.91,0.6,51,45.59,520.0,36,0.6
5104026,ROBINSON SWAN DITCH NO 2 POND 1,7200645,GRAND VALLEY CANAL,5.0,7.91,2.0,51,53.09,940.28,72,10.0
5104028,ROBINSON SWAN DITCH NO 2 POND 2,7200645,GRAND VALLEY CANAL,5.0,7.91,0.6,51,53.09,940.28,72,3.0
5104026,ROBINSON SWAN DITCH NO 2 POND 1,5104055,CBT GRANBY RESERVOIR,10.0,7.91,2.0,51,266.45,543758.0,51,20.0
5104028,ROBINSON SWAN DITCH NO 2 POND 2,5104055,CBT GRANBY RESERVOIR,10.0,7.91,0.6,51,266.45,543758.0,51,6.0
5104026,ROBINSON SWAN DITCH NO 2 POND 1,5300584,SHOSHONE POWER PLANT,183.0,7.91,2.0,51,147.54,1408.0,53,366.0
5104028,ROBINSON SWAN DITCH NO 2 POND 2,5104634,CBT ALVA B ADAMS TUNNEL,4.0,7.91,0.6,51,0.85,550.0,51,2.4
5104026,ROBINSON SWAN DITCH NO 2 POND 1,7200646,GRAND VALLEY PROJECT,9.0,7.91,2.0,51,61.8,2313.7,72,18.0
5104028,ROBINSON SWAN DITCH NO 2 POND 2,5300584,SHOSHONE POWER PLANT,183.0,7.91,0.6,51,147.54,1408.0,53,109.8
3603692,OFF GUL RP RESERVOIR,5300584,SHOSHONE POWER PLANT,179.0,7.92,6.4,36,147.54,1408.0,53,1145.6000000000001
3603692,OFF GUL RP RESERVOIR,3600881,GREEN MTN HYDRO-ELECTRIC,122.0,7.92,6.4,36,15.56,1726.0,36,780.8000000000001
3603692,OFF GUL RP RESERVOIR,7200645,GRAND VALLEY CANAL,5.0,7.92,6.4,36,53.09,940.28,72,32.0
3603692,OFF GUL RP RESERVOIR,7200646,GRAND VALLEY PROJECT,9.0,7.92,6.4,36,61.8,2313.7,72,57.6
4500725,PORTER DITCH,4500661,KING HEATHERLY DITCH,1.0,7.94,62.5,45,4.73,9.07,45,62.5
4500725,PORTER DITCH,4500704,MULTA-TRINA DITCH,25.0,7.94,62.5,45,1.74,49.75,45,1562.5
4500725,PORTER DITCH,4500576,DIVIDE CREEK HIGHLINE D,36.0,7.94,62.5,45,12.81,155.0,45,2250.0
4500725,PORTER DITCH,4500693,MINEOTA DITCH,15.0,7.94,62.5,45,3.19,23.53,45,937.5
4500725,PORTER DITCH,4500725,PORTER DITCH,213.0,7.94,62.5,45,7.94,62.5,45,13312.5
7204049,SUNSET POND NO 4,7200532,BERTHOLF FLEMING DITCH,4.041,7.95,2.0,72,2.17,6.8039999999999985,72,8.082
7204049,SUNSET POND NO 4,7200846,RED MOUNTAIN DITCH,20.855,7.95,2.0,72,3.17,4.369,72,41.71
7204049,SUNSET POND NO 4,7200645,GRAND VALLEY CANAL,9.0,7.95,2.0,72,53.09,940.28,72,18.0
7204048,SUNSET POND NO 3,7200645,GRAND VALLEY CANAL,9.0,7.96,2.0,72,53.09,940.28,72,18.0
7204048,SUNSET POND NO 3,7200846,RED MOUNTAIN DITCH,20.855,7.96,2.0,72,3.17,4.369,72,41.71
7204048,SUNSET POND NO 3,7200532,BERTHOLF FLEMING DITCH,4.041,7.96,2.0,72,2.17,6.8039999999999985,72,8.082
7203870,MCQUEARY RESERVOIR,7200645,GRAND VALLEY CANAL,13.0,7.96,17.4,72,53.09,940.28,72,226.2
5304042,LOWER MCLEAN RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.0,7.97,7.75,53,45.59,520.0,36,7.75
7204047,SUNSET POND NO 2,7200846,RED MOUNTAIN DITCH,20.855,7.97,2.0,72,3.17,4.369,72,41.71
5304042,LOWER MCLEAN RESERVOIR,5104634,CBT ALVA B ADAMS TUNNEL,4.0,7.97,7.75,53,0.85,550.0,51,31.0
7204047,SUNSET POND NO 2,7200532,BERTHOLF FLEMING DITCH,4.041,7.97,2.0,72,2.17,6.8039999999999985,72,8.082
5304042,LOWER MCLEAN RESERVOIR,7200646,GRAND VALLEY PROJECT,9.0,7.97,7.75,53,61.8,2313.7,72,69.75
7204047,SUNSET POND NO 2,7200645,GRAND VALLEY CANAL,9.0,7.97,2.0,72,53.09,940.28,72,18.0
5304042,LOWER MCLEAN RESERVOIR,5104055,CBT GRANBY RESERVOIR,10.0,7.97,7.75,53,266.45,543758.0,51,77.5
5304042,LOWER MCLEAN RESERVOIR,5300584,SHOSHONE POWER PLANT,183.0,7.97,7.75,53,147.54,1408.0,53,1418.25
5304042,LOWER MCLEAN RESERVOIR,7200645,GRAND VALLEY CANAL,5.0,7.97,7.75,53,53.09,940.28,72,38.75
7203865,DOG LAKE RESERVOIR NO 4,7200645,GRAND VALLEY CANAL,13.0,7.98,15.0,72,53.09,940.28,72,195.0
3803826,HARVEY POND NO 01,7200645,GRAND VALLEY CANAL,13.0,8.03,0.773,38,53.09,940.28,72,10.049
3804032,HARVEY POND NO 11,7200646,GRAND VALLEY PROJECT,15.0,8.03,0.792,38,61.8,2313.7,72,11.88
3804032,HARVEY POND NO 11,7200645,GRAND VALLEY CANAL,13.0,8.03,0.792,38,53.09,940.28,72,10.296000000000001
3804025,HARVEY POND NO 04,7200645,GRAND VALLEY CANAL,13.0,8.03,0.285,38,53.09,940.28,72,3.7049999999999996
3803826,HARVEY POND NO 01,7200646,GRAND VALLEY PROJECT,15.0,8.03,0.773,38,61.8,2313.7,72,11.595
3804025,HARVEY POND NO 04,7200646,GRAND VALLEY PROJECT,15.0,8.03,0.285,38,61.8,2313.7,72,4.2749999999999995
7204046,SUNSET POND NO 1,7200846,RED MOUNTAIN DITCH,20.855,8.04,2.0,72,3.17,4.369,72,41.71
7204046,SUNSET POND NO 1,7200532,BERTHOLF FLEMING DITCH,4.041,8.04,2.0,72,2.17,6.8039999999999985,72,8.082
7204046,SUNSET POND NO 1,7200645,GRAND VALLEY CANAL,9.0,8.04,2.0,72,53.09,940.28,72,18.0
3600776,PHARO BAUER DITCH,5104634,CBT ALVA B ADAMS TUNNEL,4.0,8.05,39.25,36,0.85,550.0,51,157.0
3600776,PHARO BAUER DITCH,5104055,CBT GRANBY RESERVOIR,10.0,8.05,39.25,36,266.45,543758.0,51,392.5
3600776,PHARO BAUER DITCH,3604684,BLUE RIVER DIVERSION PROJECT,1.0,8.05,39.25,36,45.59,520.0,36,39.25
3600776,PHARO BAUER DITCH,7200646,GRAND VALLEY PROJECT,9.0,8.05,39.25,36,61.8,2313.7,72,353.25
3600776,PHARO BAUER DITCH,5300584,SHOSHONE POWER PLANT,183.0,8.05,39.25,36,147.54,1408.0,53,7182.75
3600776,PHARO BAUER DITCH,7200645,GRAND VALLEY CANAL,5.0,8.05,39.25,36,53.09,940.28,72,196.25
3600985,BLUE VALLEY RANCH HYDRO,5104634,CBT ALVA B ADAMS TUNNEL,4.0,8.06,129.0,36,0.85,550.0,51,516.0
3600985,BLUE VALLEY RANCH HYDRO,7200646,GRAND VALLEY PROJECT,9.0,8.06,129.0,36,61.8,2313.7,72,1161.0
3600985,BLUE VALLEY RANCH HYDRO,3604684,BLUE RIVER DIVERSION PROJECT,1.0,8.06,129.0,36,45.59,520.0,36,129.0
3600985,BLUE VALLEY RANCH HYDRO,7200645,GRAND VALLEY CANAL,5.0,8.06,129.0,36,53.09,940.28,72,645.0
3600985,BLUE VALLEY RANCH HYDRO,5104055,CBT GRANBY RESERVOIR,10.0,8.06,129.0,36,266.45,543758.0,51,1290.0
3600985,BLUE VALLEY RANCH HYDRO,5300584,SHOSHONE POWER PLANT,183.0,8.06,129.0,36,147.54,1408.0,53,23607.0
4503601,PARKER RESERVOIR NO 17,7200646,GRAND VALLEY PROJECT,15.0,8.08,0.4,45,61.8,2313.7,72,6.0
7203863,DOG LAKE RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,13.0,8.08,32.0,72,53.09,940.28,72,416.0
4503601,PARKER RESERVOIR NO 17,7200645,GRAND VALLEY CANAL,13.0,8.08,0.4,45,53.09,940.28,72,5.2
5103661,F W LINKE NO 3 RESERVOIR,5104055,CBT GRANBY RESERVOIR,10.0,8.09,26.16,51,266.45,543758.0,51,261.6
5103661,F W LINKE NO 3 RESERVOIR,7200646,GRAND VALLEY PROJECT,9.0,8.09,26.16,51,61.8,2313.7,72,235.44
5103661,F W LINKE NO 3 RESERVOIR,7200645,GRAND VALLEY CANAL,5.0,8.09,26.16,51,53.09,940.28,72,130.8
5103661,F W LINKE NO 3 RESERVOIR,5104634,CBT ALVA B ADAMS TUNNEL,4.0,8.09,26.16,51,0.85,550.0,51,104.64
5103661,F W LINKE NO 3 RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.0,8.09,26.16,51,45.59,520.0,36,26.16
5103661,F W LINKE NO 3 RESERVOIR,5300584,SHOSHONE POWER PLANT,183.0,8.09,26.16,51,147.54,1408.0,53,4787.28
7203887,BIG BEAVER RESERVOIR,7200645,GRAND VALLEY CANAL,26.0,8.1,130.0,72,53.09,940.28,72,3380.0
5304058,SHEEP CORRAL POND,5300584,SHOSHONE POWER PLANT,183.0,8.12,11.25,53,147.54,1408.0,53,2058.75
