analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
7203903,BEAVER LAKE RESERVOIR,7200911,TEMS DITCH,60.0,10.3,33.603,72,2.45,8.252,72,2016.18
3803660,TEN PEAKS POND,3800925,PARK DITCH,35.958,10.33,4.7,38,7.58,16.9,38,169.0026
5300767,H M S RELOCATED DITCH,5300584,SHOSHONE POWER PLANT,74.333,10.38,20.3,53,147.54,1408.0,53,1508.9599
7203928,FRED DECAMP RESERVOIR,7200799,MORMON MESA DITCH,25.0,10.39,50.0,72,5.87,33.97,72,1250.0
7203928,FRED DECAMP RESERVOIR,7200867,SHOTWELL DITCH,52.0,10.39,50.0,72,4.4,6.69,72,2600.0
3703556,MIN LAKE LAKE THOMAS,5300584,SHOSHONE POWER PLANT,74.333,10.4,532.0,37,147.54,1408.0,53,39545.156
7203929,JENSEN RESERVOIR,7200799,MORMON MESA DITCH,25.0,10.43,90.74,72,5.87,33.97,72,2268.5
7203929,JENSEN RESERVOIR,7200867,SHOTWELL DITCH,52.0,10.43,90.74,72,4.4,6.69,72,4718.48
7203923,COTTONWOOD LAKES RES 1,7200799,MORMON MESA DITCH,25.0,10.44,1939.35,72,5.87,33.97,72,48483.75
7203923,COTTONWOOD LAKES RES 1,7200867,SHOTWELL DITCH,52.0,10.44,1939.35,72,4.4,6.69,72,100846.2
5104054,ECKER POND,5100633,FISHER NO 1 DITCH,58.0,10.49,7.0,51,9.38,1.0,51,406.0
5104054,ECKER POND,5100693,HALKOWEIZ DITCH,35.833,10.49,7.0,51,10.29,3.0,51,250.831
5104054,ECKER POND,5300584,SHOSHONE POWER PLANT,74.333,10.49,7.0,51,147.54,1408.0,53,520.331
5003650,SARACENO RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,10.6,11.0,50,147.54,1408.0,53,817.663
5303543,LOST LAKE,5300584,SHOSHONE POWER PLANT,74.333,10.67,0.1,53,147.54,1408.0,53,7.4333
3703882,USAWMILL GUL RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,10.76,0.5,37,147.54,1408.0,53,37.1665
3703598,K A C RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,10.78,2.8,37,147.54,1408.0,53,208.1324
5304036,STEPHENS POND NO 3,5300584,SHOSHONE POWER PLANT,74.333,10.79,2.0,53,147.54,1408.0,53,148.666
5303511,GALLEGOS RANCH POND NO.2,5300584,SHOSHONE POWER PLANT,74.333,10.8,2.94,53,147.54,1408.0,53,218.53902
5303570,PERRY POND NO 2,5300584,SHOSHONE POWER PLANT,148.666,10.8,1.41,53,147.54,1408.0,53,209.61906
5303510,GALLEGOS RANCH POND NO.1,5300584,SHOSHONE POWER PLANT,74.333,10.8,4.48,53,147.54,1408.0,53,333.01184
5303512,GALLEGOS RANCH POND NO.3,5300584,SHOSHONE POWER PLANT,74.333,10.8,4.25,53,147.54,1408.0,53,315.91525
5303513,GALLEGOS RANCH POND NO.4,5300584,SHOSHONE POWER PLANT,74.333,10.82,5.0,53,147.54,1408.0,53,371.66499999999996
5000617,MCMAHON DITCH,5300584,SHOSHONE POWER PLANT,148.666,10.86,4094.0,50,147.54,1408.0,53,608638.6039999999
7203926,COTTONWOOD LAKES RES 5,7200799,MORMON MESA DITCH,50.0,10.89,340.0,72,5.87,33.97,72,17000.0
7203926,COTTONWOOD LAKES RES 5,7200867,SHOTWELL DITCH,104.0,10.89,340.0,72,4.4,6.69,72,35360.0
5204013,TRIANGLE RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,10.92,0.1,52,147.54,1408.0,53,7.4333
5204008,SOUTHFORK RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,10.97,0.1,52,147.54,1408.0,53,7.4333
7203931,T E KITSON RESERVOIR,7200867,SHOTWELL DITCH,104.0,11.01,171.19,72,4.4,6.69,72,17803.76
7203931,T E KITSON RESERVOIR,7200799,MORMON MESA DITCH,50.0,11.01,171.19,72,5.87,33.97,72,8559.5
5000754,KIRTZ DITCH NO 2 HG NO 4,5300584,SHOSHONE POWER PLANT,74.333,11.04,12.0,50,147.54,1408.0,53,891.996
5200662,BEST DITCH,5300584,SHOSHONE POWER PLANT,74.333,11.1,20.8,52,147.54,1408.0,53,1546.1264
7203925,COTTONWOOD LAKES RES 4,7200867,SHOTWELL DITCH,104.0,11.37,310.0,72,4.4,6.69,72,32240.0
7203925,COTTONWOOD LAKES RES 4,7200799,MORMON MESA DITCH,50.0,11.37,310.0,72,5.87,33.97,72,15500.0
7203529,LINN-JENSEN POND NO 4,7200652,GUNDERSON CARTER DITCH,44.0,11.6,0.675,72,16.59,12.08,72,29.700000000000003
3703879,UBRUCR RES 1,5300584,SHOSHONE POWER PLANT,74.333,11.61,0.1,37,147.54,1408.0,53,7.4333
3703859,METENYPK RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,11.62,0.1,37,147.54,1408.0,53,7.4333
7203528,LINN-JENSEN POND NO 3,7200652,GUNDERSON CARTER DITCH,44.0,11.68,1.125,72,16.59,12.08,72,49.5
3702043,MIN FLOW BRUSH CREEK,5300584,SHOSHONE POWER PLANT,74.333,11.69,12.0,37,147.54,1408.0,53,891.996
5102012,MIN FLOW WILLOW CREEK PASS CK - BLM,5300584,SHOSHONE POWER PLANT,74.333,11.73,12.0,51,147.54,1408.0,53,891.996
7203875,MESA CREEK RES NO 5,7203873,MESA CREEK RES NO 3,63.958,11.84,31.5,72,12.41,238.88,72,2014.677
7203875,MESA CREEK RES NO 5,7200731,KING DITCH,9.0,11.84,31.5,72,6.35,19.535999999999998,72,283.5
7200609,EAST FORK FEEDER CANAL,7200911,TEMS DITCH,60.0,12.1,30.0,72,2.45,8.252,72,1800.0
7200609,EAST FORK FEEDER CANAL,7200938,WILDCAT DITCH (BIG CR),23.0,12.1,30.0,72,3.73,28.114,72,690.0
3703816,BORAH LAKE,3700561,DAGGETT AND PARKER DITCH,6.0,12.12,5.0,37,5.0,23.26,37,30.0
3703816,BORAH LAKE,3700761,PHILLIPS DITCH,1.0,12.12,5.0,37,5.83,5.03,37,5.0
3703816,BORAH LAKE,3700823,STRATTON AND CO DITCH,2.99,12.12,5.0,37,8.34,54.4,37,14.950000000000001
3703816,BORAH LAKE,5300584,SHOSHONE POWER PLANT,74.333,12.12,5.0,37,147.54,1408.0,53,371.66499999999996
3703816,BORAH LAKE,3700712,MILLER DITCH,3.0,12.12,5.0,37,8.47,6.87,37,15.0
5103713,CONRICK RESERVOIR,5100693,HALKOWEIZ DITCH,35.833,12.25,14.14,51,10.29,3.0,51,506.67862
5103713,CONRICK RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,12.25,14.14,51,147.54,1408.0,53,1051.06862
5103713,CONRICK RESERVOIR,5100633,FISHER NO 1 DITCH,58.0,12.25,14.14,51,9.38,1.0,51,820.12
7203868,GLACIER SPG RETAIN POND,7200731,KING DITCH,9.0,12.27,9.38,72,6.35,19.535999999999998,72,84.42
7203868,GLACIER SPG RETAIN POND,7203873,MESA CREEK RES NO 3,63.958,12.27,9.38,72,12.41,238.88,72,599.9260400000001
7200542,BONHAM BRANCH PIPELINE,7200938,WILDCAT DITCH (BIG CR),23.0,12.32,45.0,72,3.73,28.114,72,1035.0
7200542,BONHAM BRANCH PIPELINE,7200911,TEMS DITCH,60.0,12.32,45.0,72,2.45,8.252,72,2700.0
7203909,BIG CREEK RESERVOIR NO 7,7200911,TEMS DITCH,120.0,12.34,1380.3,72,2.45,8.252,72,165636.0
7203909,BIG CREEK RESERVOIR NO 7,7200938,WILDCAT DITCH (BIG CR),46.0,12.34,1380.3,72,3.73,28.114,72,63493.799999999996
5003680,MUDDY POND,5300584,SHOSHONE POWER PLANT,74.333,12.52,5.0,50,147.54,1408.0,53,371.66499999999996
5003680,MUDDY POND,5004920,WOLFORD MPWCD POOL,9.0,12.52,5.0,50,13.16,0.0,50,45.0
5102043,MIN LEVEL COLUMBINE LAKE,5300584,SHOSHONE POWER PLANT,74.333,12.89,10.0,51,147.54,1408.0,53,743.3299999999999
5303988,NEWTON GULCH RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,12.92,495.77,53,147.54,1408.0,53,36852.07141
3704643,HOMESTAKE PROJ CONDUIT,5300584,SHOSHONE POWER PLANT,74.333,12.93,179.8,37,147.54,1408.0,53,13365.073400000001
5002000,MIN FLOW MUDDY CREEK,5300584,SHOSHONE POWER PLANT,74.333,13.07,20.0,50,147.54,1408.0,53,1486.6599999999999
5002000,MIN FLOW MUDDY CREEK,5004920,WOLFORD MPWCD POOL,9.0,13.07,20.0,50,13.16,0.0,50,180.0
7203905,BIG CREEK RESERVOIR NO 3,7200911,TEMS DITCH,60.0,13.07,1581.0,72,2.45,8.252,72,94860.0
7203905,BIG CREEK RESERVOIR NO 3,7200938,WILDCAT DITCH (BIG CR),23.0,13.07,1581.0,72,3.73,28.114,72,36363.0
5003629,MCMAHON RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,74.333,13.11,3500.0,50,147.54,1408.0,53,260165.5
5003668,WOLFORD MOUNTAIN RESERVOIR,5004920,WOLFORD MPWCD POOL,18.0,13.16,78849.0,50,13.16,0.0,50,1419282.0
5003668,WOLFORD MOUNTAIN RESERVOIR,5300584,SHOSHONE POWER PLANT,222.99900000000002,13.16,78849.0,50,147.54,1408.0,53,17583248.151
5000606,MISSOURI DITCH,5000593,KURTZ DITCH NO 2,38.0,13.51,98.0,50,12.25,88.45,50,3724.0
5000606,MISSOURI DITCH,5300584,SHOSHONE POWER PLANT,74.333,13.51,98.0,50,147.54,1408.0,53,7284.634
3803786,POLARIS RESERVOIR,3800925,PARK DITCH,35.958,13.53,100.0,38,7.58,16.9,38,3595.7999999999997
5102113,MIN FLOW FRASER RIVER RANCH CK - CROOKED CK,5300584,SHOSHONE POWER PLANT,74.333,13.59,17.0,51,147.54,1408.0,53,1263.661
5102114,MIN FLOW FRASER RIVER CROOKED CK - COLORADO RIVER,5300584,SHOSHONE POWER PLANT,74.333,13.59,30.0,51,147.54,1408.0,53,2229.99
7203907,BIG CREEK RESERVOIR NO 5,7200911,TEMS DITCH,60.0,13.66,114.0,72,2.45,8.252,72,6840.0
7203907,BIG CREEK RESERVOIR NO 5,7200938,WILDCAT DITCH (BIG CR),23.0,13.66,114.0,72,3.73,28.114,72,2622.0
5303979,KING MOUNTAIN RES-UPPER,5300584,SHOSHONE POWER PLANT,74.333,13.7,25.08,53,147.54,1408.0,53,1864.27164
7203906,BIG CREEK RESERVOIR NO 4,7200938,WILDCAT DITCH (BIG CR),23.0,13.74,288.43,72,3.73,28.114,72,6633.89
7203906,BIG CREEK RESERVOIR NO 4,7200911,TEMS DITCH,60.0,13.74,288.43,72,2.45,8.252,72,17305.8
3701255,HOMESTAKE PROJ CONDUIT,5300584,SHOSHONE POWER PLANT,74.333,13.76,39.8,37,147.54,1408.0,53,2958.4534
3704516,HOMESTAKE PROJ RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,13.87,43989.7,37,147.54,1408.0,53,3269886.3701
3704614,HOMESTAKE PROJ TUNNEL,5300584,SHOSHONE POWER PLANT,74.333,13.87,300.0,37,147.54,1408.0,53,22299.899999999998
3703537,MIN LAKE BENCH LAKE NO 2,5300584,SHOSHONE POWER PLANT,74.333,13.87,276.0,37,147.54,1408.0,53,20515.908
5102109,MIN FLOW FRASER RIVER ST LOUIS CK - RANCH CK,5300584,SHOSHONE POWER PLANT,74.333,13.94,17.0,51,147.54,1408.0,53,1263.661
5102115,MIN FLOW WILLOW CREEK CABIN CK - BLM,5300584,SHOSHONE POWER PLANT,81.333,14.0,30.0,51,147.54,1408.0,53,2439.99
5204000,MONIGFLAT RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,14.06,0.1,52,147.54,1408.0,53,7.4333
7203904,BIG CREEK RESERVOIR NO 1,7200911,TEMS DITCH,60.0,14.67,788.0,72,2.45,8.252,72,47280.0
7203904,BIG CREEK RESERVOIR NO 1,7200938,WILDCAT DITCH (BIG CR),23.0,14.67,788.0,72,3.73,28.114,72,18124.0
3703528,SUNDELL RESERVOIR,3700712,MILLER DITCH,3.0,14.81,28.84,37,8.47,6.87,37,86.52
3703528,SUNDELL RESERVOIR,3700761,PHILLIPS DITCH,1.0,14.81,28.84,37,5.83,5.03,37,28.84
3703528,SUNDELL RESERVOIR,3700561,DAGGETT AND PARKER DITCH,3.0,14.81,28.84,37,5.0,23.26,37,86.52
3702059,MIN FLOW EAGLE RIVER LAKE CR TO BRUSH CR,5300584,SHOSHONE POWER PLANT,74.333,14.94,110.0,37,147.54,1408.0,53,8176.63
3703695,ROCHFORD POND,5300584,SHOSHONE POWER PLANT,74.333,15.25,1.2,37,147.54,1408.0,53,89.19959999999999
5103528,SUNSET RIDGE POND,5300584,SHOSHONE POWER PLANT,74.333,15.28,1.0,51,147.54,1408.0,53,74.333
5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,5300584,SHOSHONE POWER PLANT,148.666,15.28,5.5,51,147.54,1408.0,53,817.663
7203577,BEER PARK RESERVOIR,7200938,WILDCAT DITCH (BIG CR),23.0,15.29,0.5,72,3.73,28.114,72,11.5
7203577,BEER PARK RESERVOIR,7200911,TEMS DITCH,60.0,15.29,0.5,72,2.45,8.252,72,30.0
3703907,HARDESTY POND 4,5300584,SHOSHONE POWER PLANT,74.333,15.38,1.8,37,147.54,1408.0,53,133.7994
3703906,HARDESTY POND 3,5300584,SHOSHONE POWER PLANT,74.333,15.42,2.0,37,147.54,1408.0,53,148.666
3703905,HARDESTY POND 2,5300584,SHOSHONE POWER PLANT,74.333,15.49,1.6,37,147.54,1408.0,53,118.9328
3703904,HARDESTY POND 1,5300584,SHOSHONE POWER PLANT,74.333,15.51,0.5,37,147.54,1408.0,53,37.1665
5304011,HOLDEN RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,15.66,50.0,53,147.54,1408.0,53,3716.65
3603543,GREEN MOUNTAIN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,292.241,15.77,209199.0,36,15.77,209199.0,36,61136524.959
3703591,WILKINSON RESERVOIR,3700561,DAGGETT AND PARKER DITCH,6.0,15.81,1.98,37,5.0,23.26,37,11.879999999999999
3703591,WILKINSON RESERVOIR,3700761,PHILLIPS DITCH,1.0,15.81,1.98,37,5.83,5.03,37,1.98
3703591,WILKINSON RESERVOIR,3700712,MILLER DITCH,3.0,15.81,1.98,37,8.47,6.87,37,5.9399999999999995
3703591,WILKINSON RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,15.81,1.98,37,147.54,1408.0,53,147.17934
3703591,WILKINSON RESERVOIR,3700823,STRATTON AND CO DITCH,2.99,15.81,1.98,37,8.34,54.4,37,5.9202
5102014,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,74.333,15.93,32.0,51,147.54,1408.0,53,2378.656
5102042,MIN LEVEL CARIBOU LAKE,5300584,SHOSHONE POWER PLANT,74.333,16.09,28.0,51,147.54,1408.0,53,2081.324
3703551,MIN LAKE GORE LAKE,5300584,SHOSHONE POWER PLANT,74.333,16.11,25.0,37,147.54,1408.0,53,1858.325
5004600,SARVIS DITCH,5300584,SHOSHONE POWER PLANT,148.666,16.44,1670.0,50,147.54,1408.0,53,248272.22
3702002,MIN FLOW EAST LAKE CREEK,5300584,SHOSHONE POWER PLANT,74.333,16.5,20.0,37,147.54,1408.0,53,1486.6599999999999
3603610,SWEETWATER POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,292.241,16.69,0.013000000000000001,36,15.77,209199.0,36,3.7991330000000003
3603611,SWEETWATER POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,292.241,16.7,0.013000000000000001,36,15.77,209199.0,36,3.7991330000000003
3603612,SWEETWATER POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,292.241,16.71,0.062,36,15.77,209199.0,36,18.118942
3603613,SWEETWATER POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,292.241,16.72,0.096,36,15.77,209199.0,36,28.055136
3603614,SWEETWATER POND NO 6,3603543,GREEN MOUNTAIN RESERVOIR,292.241,16.76,0.55,36,15.77,209199.0,36,160.73255
3703538,MIN LAKE BLODGETT LAKE,5300584,SHOSHONE POWER PLANT,74.333,16.97,1175.0,37,147.54,1408.0,53,87341.275
7204059,B W B NO 1 POND,7200652,GUNDERSON CARTER DITCH,44.0,17.19,7.0,72,16.59,12.08,72,308.0
3603615,SWEETWATER POND NO 7,3603543,GREEN MOUNTAIN RESERVOIR,292.241,17.42,0.062,36,15.77,209199.0,36,18.118942
3603616,SWEETWATER POND NO 8,3603543,GREEN MOUNTAIN RESERVOIR,292.241,17.55,0.013000000000000001,36,15.77,209199.0,36,3.7991330000000003
7203558,SHORT RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0,17.56,2.0,72,16.59,12.08,72,88.0
5303971,HEART LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,17.8,3255.33,53,147.54,1408.0,53,241978.44488999998
3603617,SWEETWATER POND NO 9,3603543,GREEN MOUNTAIN RESERVOIR,292.241,17.86,0.096,36,15.77,209199.0,36,28.055136
3603575,CLINTON GULCH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,925.1389999999999,18.41,8710.0,36,15.77,209199.0,36,8057960.6899999995
3604923,CLIMAX INTEGRATED WATER SYSTEM,3603543,GREEN MOUNTAIN RESERVOIR,584.482,18.46,519.3342,36,15.77,209199.0,36,303541.49188439996
3600830,SUPPLY CANAL NO 1 CLINTON,3603543,GREEN MOUNTAIN RESERVOIR,292.241,18.46,20.0,36,15.77,209199.0,36,5844.82
3703795,DELIA POND,5300584,SHOSHONE POWER PLANT,74.333,18.69,1.7,37,147.54,1408.0,53,126.36609999999999
5102096,MIN FLOW FRASER RIVER VASQUEZ - ST LOUIS,5300584,SHOSHONE POWER PLANT,74.333,18.87,11.0,51,147.54,1408.0,53,817.663
5103740,VILLAGE LAKE NO 2 AT WINTER PARK RANCH,5300584,SHOSHONE POWER PLANT,74.333,19.3,4.5,51,147.54,1408.0,53,334.4985
5103739,VILLAGE LAKE AT WINTER PARK RANCH,5300584,SHOSHONE POWER PLANT,74.333,19.57,33.76,51,147.54,1408.0,53,2509.4820799999998
3703748,COLLETT POND NO 1,5300584,SHOSHONE POWER PLANT,74.333,19.63,8.0,37,147.54,1408.0,53,594.664
5101070,HENDERSON MINE WATER SYSTEM,5300584,SHOSHONE POWER PLANT,74.333,19.64,3511.0,51,147.54,1408.0,53,260983.163
7203669,SRD GUL 283 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0,19.68,0.5,72,16.59,12.08,72,22.0
7204065,CURRIER RESERVOIR NO 2,7200652,GUNDERSON CARTER DITCH,44.0,19.68,222.48,72,16.59,12.08,72,9789.119999999999
7203642,MSHEEP S&W2 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0,19.99,0.3,72,16.59,12.08,72,13.2
3703811,BEAR GUL RES,3700823,STRATTON AND CO DITCH,2.99,20.08,0.1,37,8.34,54.4,37,0.29900000000000004
3703811,BEAR GUL RES,5300584,SHOSHONE POWER PLANT,74.333,20.08,0.1,37,147.54,1408.0,53,7.4333
3703811,BEAR GUL RES,3700561,DAGGETT AND PARKER DITCH,6.0,20.08,0.1,37,5.0,23.26,37,0.6000000000000001
3703811,BEAR GUL RES,3700712,MILLER DITCH,3.0,20.08,0.1,37,8.47,6.87,37,0.30000000000000004
3703811,BEAR GUL RES,3700761,PHILLIPS DITCH,1.0,20.08,0.1,37,5.83,5.03,37,0.1
5303978,KELLY RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,20.33,226.22,53,147.54,1408.0,53,16815.611259999998
7203720,CURRY POND,7200652,GUNDERSON CARTER DITCH,44.0,20.33,6.0,72,16.59,12.08,72,264.0
5103569,GCWSD WATER STORAGE RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,74.333,20.54,70.0,51,147.54,1408.0,53,5203.3099999999995
5103568,GCWSD WATER STORAGE RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,74.333,20.59,94.0,51,147.54,1408.0,53,6987.302
3704047,DIAMOND STAR RANCH AUG POND,5300584,SHOSHONE POWER PLANT,74.333,21.01,8.26,37,147.54,1408.0,53,613.99058
5003625,MATHESON RESERVOIR,5000593,KURTZ DITCH NO 2,38.0,21.16,1073.6,50,12.25,88.45,50,40796.799999999996
5003625,MATHESON RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,21.16,1073.6,50,147.54,1408.0,53,79803.90879999999
7203677,SSHEEP S&W8 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0,21.31,0.5,72,16.59,12.08,72,22.0
7203675,SSHEEP S&W6 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0,21.31,0.3,72,16.59,12.08,72,13.2
7203674,SSHEEP S&W5 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0,21.31,0.2,72,16.59,12.08,72,8.8
7203673,SSHEEP S&W4 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0,21.31,0.5,72,16.59,12.08,72,22.0
7203585,EBR SHP 253 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0,21.31,1.0,72,16.59,12.08,72,44.0
7203671,SSHEEP 280 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0,21.31,1.0,72,16.59,12.08,72,44.0
7203592,ESHEEP 254 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0,21.31,0.3,72,16.59,12.08,72,13.2
3700848,WARREN DITCH,5300584,SHOSHONE POWER PLANT,148.666,21.44,35.466,37,147.54,1408.0,53,5272.588356
5102016,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,74.333,21.54,28.0,51,147.54,1408.0,53,2081.324
3700642,HOLLINGSWORTH DITCH,5300584,SHOSHONE POWER PLANT,74.333,21.6,51.62,37,147.54,1408.0,53,3837.0694599999997
7203606,HIGHTOWER CR 3 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0,21.69,0.5,72,16.59,12.08,72,22.0
7203676,SSHEEP S&W7 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0,21.69,0.2,72,16.59,12.08,72,8.8
7203607,HIGHTOWER CR 4 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0,21.69,0.5,72,16.59,12.08,72,22.0
7203650,ONION RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0,21.69,1.0,72,16.59,12.08,72,44.0
7203604,HIGHTOWER CR 1 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0,21.69,0.5,72,16.59,12.08,72,22.0
7203609,HIGHTOWER CR 6 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0,21.93,1.0,72,16.59,12.08,72,44.0
5304041,HEWES RESERVOIR NO 4,5300584,SHOSHONE POWER PLANT,148.666,22.0,6.0,53,147.54,1408.0,53,891.996
3703520,L E D E RESERVOIR,3700823,STRATTON AND CO DITCH,2.99,22.2,947.0,37,8.34,54.4,37,2831.53
3703520,L E D E RESERVOIR,3700761,PHILLIPS DITCH,1.0,22.2,947.0,37,5.83,5.03,37,947.0
3703520,L E D E RESERVOIR,3700561,DAGGETT AND PARKER DITCH,6.0,22.2,947.0,37,5.0,23.26,37,5682.0
3703520,L E D E RESERVOIR,3700712,MILLER DITCH,3.0,22.2,947.0,37,8.47,6.87,37,2841.0
3703520,L E D E RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,22.2,947.0,37,147.54,1408.0,53,70393.351
3603693,MELODY LODGE POND,3603543,GREEN MOUNTAIN RESERVOIR,316.449,22.3,4.0,36,15.77,209199.0,36,1265.796
3703900,OLIVER POND,5300584,SHOSHONE POWER PLANT,74.333,22.76,50.0,37,147.54,1408.0,53,3716.65
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,3603543,GREEN MOUNTAIN RESERVOIR,292.241,22.86,125.0,36,15.77,209199.0,36,36530.125
7203846,CHAPMAN RESERVOIR NO 2,7200652,GUNDERSON CARTER DITCH,44.0,22.91,4.0,72,16.59,12.08,72,176.0
7203845,CHAPMAN RESERVOIR NO 1,7200652,GUNDERSON CARTER DITCH,44.0,22.91,4.0,72,16.59,12.08,72,176.0
5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,5300584,SHOSHONE POWER PLANT,74.333,23.05,50.67,51,147.54,1408.0,53,3766.45311
7203574,BEEF PAS 1 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0,23.67,0.5,72,16.59,12.08,72,22.0
3703898,TRAIL POND,5300584,SHOSHONE POWER PLANT,74.333,23.67,10.0,37,147.54,1408.0,53,743.3299999999999
3703899,LUKE POND,5300584,SHOSHONE POWER PLANT,74.333,23.67,10.0,37,147.54,1408.0,53,743.3299999999999
3603555,LOST LAKE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,292.241,23.9,75.0,36,15.77,209199.0,36,21918.074999999997
7203587,ELK HORN RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0,23.95,1.0,72,16.59,12.08,72,44.0
7203645,NLENA 4277 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0,24.11,0.3,72,16.59,12.08,72,13.2
5300621,HIGHWATER DITCH,5300584,SHOSHONE POWER PLANT,74.333,24.25,16.0,53,147.54,1408.0,53,1189.328
3803727,HIMMELLAND RESERVOIR,3802020,MIN FLOW FRYINGPAN R MID,25.0,24.62,92.0,38,23.52,200.0,38,2300.0
7203610,HIGHTOWER MT 1 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0,25.28,0.5,72,16.59,12.08,72,22.0
7203608,HIGHTOWER CR 5 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0,25.28,0.6,72,16.59,12.08,72,26.4
5303995,STERNER RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,25.29,532.1,53,147.54,1408.0,53,39552.5893
5104655,MOFFAT WATER TUNNEL,5300584,SHOSHONE POWER PLANT,74.333,25.36,928.0,51,147.54,1408.0,53,68981.024
7203576,BEEF PAS 3 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0,25.38,0.5,72,16.59,12.08,72,22.0
5101245,WINTER PARK BASE DIVERSION POINT 1,5300584,SHOSHONE POWER PLANT,74.333,25.39,8.17,51,147.54,1408.0,53,607.30061
5109178,VILLAGE CORE POND DEPLETION REACH,5300584,SHOSHONE POWER PLANT,222.99900000000002,25.52,1.08,51,147.54,1408.0,53,240.83892000000003
7203643,MUDHOLE RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0,25.55,1.5,72,16.59,12.08,72,66.0
5102035,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,74.333,25.62,25.0,51,147.54,1408.0,53,1858.325
5102028,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,74.333,25.62,15.0,51,147.54,1408.0,53,1114.995
3703732,DRY LAKE,5300584,SHOSHONE POWER PLANT,74.333,25.97,20.0,37,147.54,1408.0,53,1486.6599999999999
3703901,SUBSTATION POND,5300584,SHOSHONE POWER PLANT,74.333,25.99,10.0,37,147.54,1408.0,53,743.3299999999999
7203611,HIGHTOWER MT 2 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0,25.99,0.7,72,16.59,12.08,72,30.799999999999997
7203622,HITOWR MTN 6 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0,25.99,0.5,72,16.59,12.08,72,22.0
5102027,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,74.333,26.0,12.0,51,147.54,1408.0,53,891.996
