analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
5103501,ZEPHYR POND NO 1,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,9.791,4.86,8.0,51,23.05,50.67,51,78.328
5103501,ZEPHYR POND NO 1,7200646,GRAND VALLEY PROJECT,5.209,4.86,8.0,51,61.8,2313.7,72,41.672
5103501,ZEPHYR POND NO 1,5103709,WILLIAMS FORK RESERVOIR,9.146,4.86,8.0,51,2.22,187274.0,51,73.168
5103501,ZEPHYR POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,53.729,4.86,8.0,51,15.77,209199.0,36,429.832
5103501,ZEPHYR POND NO 1,3704516,HOMESTAKE PROJ RESERVOIR,3.666,4.86,8.0,51,13.87,43989.7,37,29.328
3903949,SAMPLE RESERVOIR NO 1,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,4.87,1.83,39,23.05,50.67,51,1.83
3903949,SAMPLE RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,15.916,4.87,1.83,39,15.77,209199.0,36,29.12628
3903949,SAMPLE RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,1.917,4.87,1.83,39,53.09,940.28,72,3.5081100000000003
3903949,SAMPLE RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,47.833,4.87,1.83,39,61.8,2313.7,72,87.53439
3803586,HIGNETT POND 3,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,4.89,3.2,38,23.05,50.67,51,3.2
5304055,CLOVER POND,5300584,SHOSHONE POWER PLANT,174.457,4.89,0.5,53,147.54,1408.0,53,87.2285
7204083,SANDPIPER SPRING POND,7200645,GRAND VALLEY CANAL,1.917,4.89,10.0,72,53.09,940.28,72,19.17
5304055,CLOVER POND,7200646,GRAND VALLEY PROJECT,5.209,4.89,0.5,53,61.8,2313.7,72,2.6045
3803586,HIGNETT POND 3,7200646,GRAND VALLEY PROJECT,47.833,4.89,3.2,38,61.8,2313.7,72,153.0656
5304055,CLOVER POND,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,9.791,4.89,0.5,53,23.05,50.67,51,4.8955
5304055,CLOVER POND,3704516,HOMESTAKE PROJ RESERVOIR,3.666,4.89,0.5,53,13.87,43989.7,37,1.833
5304055,CLOVER POND,3604684,BLUE RIVER DIVERSION PROJECT,20.5,4.89,0.5,53,45.59,520.0,36,10.25
5304055,CLOVER POND,5103709,WILLIAMS FORK RESERVOIR,9.146,4.89,0.5,53,2.22,187274.0,51,4.573
3803586,HIGNETT POND 3,7200645,GRAND VALLEY CANAL,1.917,4.89,3.2,38,53.09,940.28,72,6.1344
3803586,HIGNETT POND 3,3603543,GREEN MOUNTAIN RESERVOIR,15.916,4.89,3.2,38,15.77,209199.0,36,50.931200000000004
7204083,SANDPIPER SPRING POND,3603543,GREEN MOUNTAIN RESERVOIR,11.083,4.89,10.0,72,15.77,209199.0,36,110.83
5304055,CLOVER POND,3603543,GREEN MOUNTAIN RESERVOIR,53.729,4.89,0.5,53,15.77,209199.0,36,26.8645
3903556,HUBBELL POND,3603543,GREEN MOUNTAIN RESERVOIR,15.916,4.91,1.8,39,15.77,209199.0,36,28.6488
3903556,HUBBELL POND,7200646,GRAND VALLEY PROJECT,47.833,4.91,1.8,39,61.8,2313.7,72,86.0994
3903556,HUBBELL POND,7200645,GRAND VALLEY CANAL,1.917,4.91,1.8,39,53.09,940.28,72,3.4506
3903556,HUBBELL POND,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,4.91,1.8,39,23.05,50.67,51,1.8
5003627,MCELROY RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,9.791,4.92,240.0,50,23.05,50.67,51,2349.84
5003627,MCELROY RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,5.146,4.92,240.0,50,2.22,187274.0,51,1235.04
5003627,MCELROY RESERVOIR,5300584,SHOSHONE POWER PLANT,164.791,4.92,240.0,50,147.54,1408.0,53,39549.84
5003627,MCELROY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,53.729,4.92,240.0,50,15.77,209199.0,36,12894.96
5003627,MCELROY RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,4.92,240.0,50,61.8,2313.7,72,1250.1599999999999
7203853,EGGAR RESERVOIR,7200645,GRAND VALLEY CANAL,1.917,4.92,27.548,72,53.09,940.28,72,52.809515999999995
5304054,CABIN POND NO 3,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,9.791,4.93,0.16,53,23.05,50.67,51,1.5665600000000002
5304054,CABIN POND NO 3,5103709,WILLIAMS FORK RESERVOIR,9.146,4.93,0.16,53,2.22,187274.0,51,1.4633600000000002
5304054,CABIN POND NO 3,3704516,HOMESTAKE PROJ RESERVOIR,3.666,4.93,0.16,53,13.87,43989.7,37,0.58656
5304054,CABIN POND NO 3,7200646,GRAND VALLEY PROJECT,5.209,4.93,0.16,53,61.8,2313.7,72,0.83344
5304054,CABIN POND NO 3,3604684,BLUE RIVER DIVERSION PROJECT,20.5,4.93,0.16,53,45.59,520.0,36,3.2800000000000002
3900635,PARACHUTE DITCH,7200646,GRAND VALLEY PROJECT,47.833,4.93,27.22,39,61.8,2313.7,72,1302.01426
5304054,CABIN POND NO 3,5300584,SHOSHONE POWER PLANT,174.457,4.93,0.16,53,147.54,1408.0,53,27.91312
3900635,PARACHUTE DITCH,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,4.93,27.22,39,23.05,50.67,51,27.22
3900635,PARACHUTE DITCH,7200645,GRAND VALLEY CANAL,1.917,4.93,27.22,39,53.09,940.28,72,52.18074
5304054,CABIN POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,53.729,4.93,0.16,53,15.77,209199.0,36,8.59664
5103688,MUSGRAVE RESERVOIR,5300584,SHOSHONE POWER PLANT,174.457,4.94,312.17,51,147.54,1408.0,53,54460.24169
5103688,MUSGRAVE RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.666,4.94,312.17,51,13.87,43989.7,37,1144.41522
5103688,MUSGRAVE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,53.729,4.94,312.17,51,15.77,209199.0,36,16772.58193
5103688,MUSGRAVE RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,9.791,4.94,312.17,51,23.05,50.67,51,3056.45647
5103688,MUSGRAVE RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,4.94,312.17,51,61.8,2313.7,72,1626.0935299999999
5103688,MUSGRAVE RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,20.5,4.94,312.17,51,45.59,520.0,36,6399.485000000001
5103688,MUSGRAVE RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146,4.94,312.17,51,2.22,187274.0,51,2855.1068200000004
3700857,WILKINSON DITCH,5300584,SHOSHONE POWER PLANT,164.791,4.95,20.71,37,147.54,1408.0,53,3412.82161
3700857,WILKINSON DITCH,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,9.791,4.95,20.71,37,23.05,50.67,51,202.77161
3803796,AMV RESERVOIR NO 3,7200646,GRAND VALLEY PROJECT,47.833,4.96,0.5,38,61.8,2313.7,72,23.9165
3803796,AMV RESERVOIR NO 3,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,4.96,0.5,38,23.05,50.67,51,0.5
3803796,AMV RESERVOIR NO 3,3603543,GREEN MOUNTAIN RESERVOIR,15.916,4.96,0.5,38,15.77,209199.0,36,7.958
3803796,AMV RESERVOIR NO 3,7200645,GRAND VALLEY CANAL,1.917,4.96,0.5,38,53.09,940.28,72,0.9585
3803795,AMV RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,47.833,4.97,0.5,38,61.8,2313.7,72,23.9165
3803795,AMV RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,1.917,4.97,0.5,38,53.09,940.28,72,0.9585
3803795,AMV RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,15.916,4.97,0.5,38,15.77,209199.0,36,7.958
3803795,AMV RESERVOIR NO 2,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,4.97,0.5,38,23.05,50.67,51,0.5
5304053,CABIN POND NO 2,3704516,HOMESTAKE PROJ RESERVOIR,3.666,4.98,0.13,53,13.87,43989.7,37,0.47658
5304053,CABIN POND NO 2,7200646,GRAND VALLEY PROJECT,5.209,4.98,0.13,53,61.8,2313.7,72,0.6771699999999999
5304053,CABIN POND NO 2,5103709,WILLIAMS FORK RESERVOIR,9.146,4.98,0.13,53,2.22,187274.0,51,1.1889800000000001
5304053,CABIN POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,20.5,4.98,0.13,53,45.59,520.0,36,2.665
5101310,FRASER RIVER DIVERSION PROJECT - VASQUEZ CREEK,5300584,SHOSHONE POWER PLANT,164.791,4.98,175.0,51,147.54,1408.0,53,28838.425
5304053,CABIN POND NO 2,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,9.791,4.98,0.13,53,23.05,50.67,51,1.2728300000000001
5304053,CABIN POND NO 2,5300584,SHOSHONE POWER PLANT,174.457,4.98,0.13,53,147.54,1408.0,53,22.67941
5304053,CABIN POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,53.729,4.98,0.13,53,15.77,209199.0,36,6.98477
3702048,MIN FLOW BEAVER CREEK,7200646,GRAND VALLEY PROJECT,5.209,5.0,12.0,37,61.8,2313.7,72,62.507999999999996
5003649,HEINI-KRAMER RESERVOIR,5300584,SHOSHONE POWER PLANT,348.914,5.0,38.2,50,147.54,1408.0,53,13328.5148
5003649,HEINI-KRAMER RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,18.292,5.0,38.2,50,2.22,187274.0,51,698.7544000000001
3703838,FROST RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,53.729,5.0,0.1,37,15.77,209199.0,36,5.3729000000000005
3703838,FROST RESERVOIR,5300584,SHOSHONE POWER PLANT,174.457,5.0,0.1,37,147.54,1408.0,53,17.4457
7003508,CNR POND NO 6,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.0,5.0,31.74,70,23.05,50.67,51,95.22
5003649,HEINI-KRAMER RESERVOIR,7200646,GRAND VALLEY PROJECT,10.418,5.0,38.2,50,61.8,2313.7,72,397.9676
5003649,HEINI-KRAMER RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,19.582,5.0,38.2,50,23.05,50.67,51,748.0324
5003649,HEINI-KRAMER RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,7.332000000000002,5.0,38.2,50,13.87,43989.7,37,280.08240000000006
7003508,CNR POND NO 6,7200645,GRAND VALLEY CANAL,5.751,5.0,31.74,70,53.09,940.28,72,182.53674
3703838,FROST RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,20.5,5.0,0.1,37,45.59,520.0,36,2.0500000000000003
7003508,CNR POND NO 6,3603543,GREEN MOUNTAIN RESERVOIR,47.74800000000001,5.0,31.74,70,15.77,209199.0,36,1515.5215200000002
3702048,MIN FLOW BEAVER CREEK,3604684,BLUE RIVER DIVERSION PROJECT,20.5,5.0,12.0,37,45.59,520.0,36,246.0
3702048,MIN FLOW BEAVER CREEK,3704516,HOMESTAKE PROJ RESERVOIR,3.666,5.0,12.0,37,13.87,43989.7,37,43.992
3702048,MIN FLOW BEAVER CREEK,5103709,WILLIAMS FORK RESERVOIR,9.146,5.0,12.0,37,2.22,187274.0,51,109.75200000000001
3702048,MIN FLOW BEAVER CREEK,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,9.791,5.0,12.0,37,23.05,50.67,51,117.492
5003649,HEINI-KRAMER RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,41.0,5.0,38.2,50,45.59,520.0,36,1566.2
3702048,MIN FLOW BEAVER CREEK,5300584,SHOSHONE POWER PLANT,174.457,5.0,12.0,37,147.54,1408.0,53,2093.484
3702048,MIN FLOW BEAVER CREEK,3603543,GREEN MOUNTAIN RESERVOIR,53.729,5.0,12.0,37,15.77,209199.0,36,644.748
3703838,FROST RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.666,5.0,0.1,37,13.87,43989.7,37,0.36660000000000004
7003508,CNR POND NO 6,7200646,GRAND VALLEY PROJECT,143.499,5.0,31.74,70,61.8,2313.7,72,4554.658259999999
3703838,FROST RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,9.791,5.0,0.1,37,23.05,50.67,51,0.9791000000000001
3703838,FROST RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146,5.0,0.1,37,2.22,187274.0,51,0.9146000000000001
5003649,HEINI-KRAMER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,107.458,5.0,38.2,50,15.77,209199.0,36,4104.8956
3703838,FROST RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,5.0,0.1,37,61.8,2313.7,72,0.5209
3703535,MIN LAKE BEAVER,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,9.791,5.01,147.0,37,23.05,50.67,51,1439.277
3703535,MIN LAKE BEAVER,3704516,HOMESTAKE PROJ RESERVOIR,3.666,5.01,147.0,37,13.87,43989.7,37,538.902
5304052,CABIN POND NO 1,5300584,SHOSHONE POWER PLANT,174.457,5.01,0.25,53,147.54,1408.0,53,43.61425
5304052,CABIN POND NO 1,5103709,WILLIAMS FORK RESERVOIR,9.146,5.01,0.25,53,2.22,187274.0,51,2.2865
5304052,CABIN POND NO 1,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,9.791,5.01,0.25,53,23.05,50.67,51,2.44775
5304052,CABIN POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,53.729,5.01,0.25,53,15.77,209199.0,36,13.43225
5304052,CABIN POND NO 1,3704516,HOMESTAKE PROJ RESERVOIR,3.666,5.01,0.25,53,13.87,43989.7,37,0.9165
3703535,MIN LAKE BEAVER,3603543,GREEN MOUNTAIN RESERVOIR,53.729,5.01,147.0,37,15.77,209199.0,36,7898.163
3703535,MIN LAKE BEAVER,5103709,WILLIAMS FORK RESERVOIR,9.146,5.01,147.0,37,2.22,187274.0,51,1344.4620000000002
3703535,MIN LAKE BEAVER,5300584,SHOSHONE POWER PLANT,174.457,5.01,147.0,37,147.54,1408.0,53,25645.179
3703535,MIN LAKE BEAVER,3604684,BLUE RIVER DIVERSION PROJECT,20.5,5.01,147.0,37,45.59,520.0,36,3013.5
5304052,CABIN POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,20.5,5.01,0.25,53,45.59,520.0,36,5.125
3703535,MIN LAKE BEAVER,7200646,GRAND VALLEY PROJECT,5.209,5.01,147.0,37,61.8,2313.7,72,765.723
5304052,CABIN POND NO 1,7200646,GRAND VALLEY PROJECT,5.209,5.01,0.25,53,61.8,2313.7,72,1.30225
3903500,CLARK RESERVOIR,7200646,GRAND VALLEY PROJECT,47.833,5.03,17.9,39,61.8,2313.7,72,856.2106999999999
3903500,CLARK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,15.916,5.03,17.9,39,15.77,209199.0,36,284.89639999999997
3903500,CLARK RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,5.03,17.9,39,23.05,50.67,51,17.9
3903500,CLARK RESERVOIR,7200645,GRAND VALLEY CANAL,1.917,5.03,17.9,39,53.09,940.28,72,34.314299999999996
5303983,MCCOY RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.666,5.04,24.84,53,13.87,43989.7,37,91.06344
5303983,MCCOY RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,20.5,5.04,24.84,53,45.59,520.0,36,509.21999999999997
5303983,MCCOY RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,5.04,24.84,53,61.8,2313.7,72,129.39156
5303983,MCCOY RESERVOIR,5300584,SHOSHONE POWER PLANT,174.457,5.04,24.84,53,147.54,1408.0,53,4333.51188
5303983,MCCOY RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,9.791,5.04,24.84,53,23.05,50.67,51,243.20844
5303983,MCCOY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,53.729,5.04,24.84,53,15.77,209199.0,36,1334.62836
5303983,MCCOY RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146,5.04,24.84,53,2.22,187274.0,51,227.18664
3703699,EAGLE PARK RESERVOIR,5300584,SHOSHONE POWER PLANT,174.457,5.08,3301.0,37,147.54,1408.0,53,575882.557
3703699,EAGLE PARK RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.666,5.08,3301.0,37,13.87,43989.7,37,12101.466
3703699,EAGLE PARK RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,20.5,5.08,3301.0,37,45.59,520.0,36,67670.5
3703699,EAGLE PARK RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,9.791,5.08,3301.0,37,23.05,50.67,51,32320.091
3703699,EAGLE PARK RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146,5.08,3301.0,37,2.22,187274.0,51,30190.946000000004
3703699,EAGLE PARK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,53.729,5.08,3301.0,37,15.77,209199.0,36,177359.429
3703699,EAGLE PARK RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,5.08,3301.0,37,61.8,2313.7,72,17194.909
7203942,STEVES POND NO 1,7200645,GRAND VALLEY CANAL,1.917,5.09,0.0155,72,53.09,940.28,72,0.0297135
7203942,STEVES POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,11.083,5.09,0.0155,72,15.77,209199.0,36,0.1717865
7203557,CARL'S POND,3603543,GREEN MOUNTAIN RESERVOIR,11.083,5.09,2.5,72,15.77,209199.0,36,27.7075
7203557,CARL'S POND,7200645,GRAND VALLEY CANAL,1.917,5.09,2.5,72,53.09,940.28,72,4.7925
3803532,HOLDING PASTURE POND,7200645,GRAND VALLEY CANAL,1.917,5.09,0.8,38,53.09,940.28,72,1.5336
3803532,HOLDING PASTURE POND,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,5.09,0.8,38,23.05,50.67,51,0.8
3803532,HOLDING PASTURE POND,3603543,GREEN MOUNTAIN RESERVOIR,15.916,5.09,0.8,38,15.77,209199.0,36,12.732800000000001
3803532,HOLDING PASTURE POND,7200646,GRAND VALLEY PROJECT,47.833,5.09,0.8,38,61.8,2313.7,72,38.2664
3801078,WALKER WONDER DITCH,7200645,GRAND VALLEY CANAL,3.834,5.12,71.92,38,53.09,940.28,72,275.74128
3801078,WALKER WONDER DITCH,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,2.0,5.12,71.92,38,23.05,50.67,51,143.84
3801078,WALKER WONDER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,15.916,5.12,71.92,38,15.77,209199.0,36,1144.67872
3801078,WALKER WONDER DITCH,7200646,GRAND VALLEY PROJECT,95.666,5.12,71.92,38,61.8,2313.7,72,6880.29872
3603549,JONES RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,20.5,5.13,14.6,36,45.59,520.0,36,299.3
3603549,JONES RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,5.146,5.13,14.6,36,2.22,187274.0,51,75.13159999999999
3703522,NOECKER RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,20.5,5.13,603.785,37,45.59,520.0,36,12377.592499999999
3703522,NOECKER RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,5.13,603.785,37,61.8,2313.7,72,3145.1160649999997
3703522,NOECKER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,53.729,5.13,603.785,37,15.77,209199.0,36,32440.764264999998
3703522,NOECKER RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146,5.13,603.785,37,2.22,187274.0,51,5522.217610000001
3603549,JONES RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,53.729,5.13,14.6,36,15.77,209199.0,36,784.4434
3703522,NOECKER RESERVOIR,5300584,SHOSHONE POWER PLANT,174.457,5.13,603.785,37,147.54,1408.0,53,105334.519745
3703522,NOECKER RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.666,5.13,603.785,37,13.87,43989.7,37,2213.47581
3703522,NOECKER RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,9.791,5.13,603.785,37,23.05,50.67,51,5911.6589349999995
3603549,JONES RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,5.13,14.6,36,61.8,2313.7,72,76.05139999999999
3603549,JONES RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,9.791,5.13,14.6,36,23.05,50.67,51,142.9486
3603549,JONES RESERVOIR,5300584,SHOSHONE POWER PLANT,174.457,5.13,14.6,36,147.54,1408.0,53,2547.0722
7203943,STEVES POND NO 2,7200645,GRAND VALLEY CANAL,1.917,5.14,0.415,72,53.09,940.28,72,0.795555
7203943,STEVES POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,11.083,5.14,0.415,72,15.77,209199.0,36,4.599445
5203948,PRICE RESERVOIR,5300584,SHOSHONE POWER PLANT,164.791,5.16,51.7,52,147.54,1408.0,53,8519.6947
3803989,STAINTON POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,15.916,5.17,1.0,38,15.77,209199.0,36,15.916
3803989,STAINTON POND NO 1,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,5.17,1.0,38,23.05,50.67,51,1.0
3803989,STAINTON POND NO 1,7200646,GRAND VALLEY PROJECT,47.833,5.17,1.0,38,61.8,2313.7,72,47.833
3803989,STAINTON POND NO 1,7200645,GRAND VALLEY CANAL,1.917,5.17,1.0,38,53.09,940.28,72,1.917
3803930,HUNT RESERVOIR NO 3,7200645,GRAND VALLEY CANAL,1.917,5.21,2.01,38,53.09,940.28,72,3.8531699999999995
3803930,HUNT RESERVOIR NO 3,3603543,GREEN MOUNTAIN RESERVOIR,15.916,5.21,2.01,38,15.77,209199.0,36,31.991159999999997
3803930,HUNT RESERVOIR NO 3,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,5.21,2.01,38,23.05,50.67,51,2.01
3803930,HUNT RESERVOIR NO 3,7200646,GRAND VALLEY PROJECT,47.833,5.21,2.01,38,61.8,2313.7,72,96.14432999999998
3801012,SNOWMASS DIVIDE DITCH,7200646,GRAND VALLEY PROJECT,47.833,5.23,33.434,38,61.8,2313.7,72,1599.2485219999999
3801012,SNOWMASS DIVIDE DITCH,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,5.23,33.434,38,23.05,50.67,51,33.434
7203967,SCHORN RESERVOIR NO 03,7200645,GRAND VALLEY CANAL,1.917,5.23,3.9,72,53.09,940.28,72,7.4763
7203967,SCHORN RESERVOIR NO 03,3603543,GREEN MOUNTAIN RESERVOIR,11.083,5.23,3.9,72,15.77,209199.0,36,43.2237
3801012,SNOWMASS DIVIDE DITCH,7200645,GRAND VALLEY CANAL,1.917,5.23,33.434,38,53.09,940.28,72,64.092978
7203966,SCHORN RESERVOIR NO 02,3603543,GREEN MOUNTAIN RESERVOIR,11.083,5.24,1.31,72,15.77,209199.0,36,14.518730000000001
7203966,SCHORN RESERVOIR NO 02,7200645,GRAND VALLEY CANAL,1.917,5.24,1.31,72,53.09,940.28,72,2.51127
7204084,SCHORN NATURAL POND,7200645,GRAND VALLEY CANAL,1.917,5.24,9.0,72,53.09,940.28,72,17.253
7204084,SCHORN NATURAL POND,3603543,GREEN MOUNTAIN RESERVOIR,11.083,5.24,9.0,72,15.77,209199.0,36,99.747
3701414,TOWN OF VAIL WHITEWATER PARK STRUCTURE3,7200646,GRAND VALLEY PROJECT,5.209,5.25,628.0,37,61.8,2313.7,72,3271.252
3701414,TOWN OF VAIL WHITEWATER PARK STRUCTURE3,3704516,HOMESTAKE PROJ RESERVOIR,3.666,5.25,628.0,37,13.87,43989.7,37,2302.248
3701414,TOWN OF VAIL WHITEWATER PARK STRUCTURE3,3604684,BLUE RIVER DIVERSION PROJECT,20.5,5.25,628.0,37,45.59,520.0,36,12874.0
3701414,TOWN OF VAIL WHITEWATER PARK STRUCTURE3,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,9.791,5.25,628.0,37,23.05,50.67,51,6148.7480000000005
3701414,TOWN OF VAIL WHITEWATER PARK STRUCTURE3,3603543,GREEN MOUNTAIN RESERVOIR,53.729,5.25,628.0,37,15.77,209199.0,36,33741.812
3701414,TOWN OF VAIL WHITEWATER PARK STRUCTURE3,5300584,SHOSHONE POWER PLANT,174.457,5.25,628.0,37,147.54,1408.0,53,109558.996
3701414,TOWN OF VAIL WHITEWATER PARK STRUCTURE3,5103709,WILLIAMS FORK RESERVOIR,9.146,5.25,628.0,37,2.22,187274.0,51,5743.688
3703524,SYLVAN LAKE,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,48.955,5.26,1002.58,37,23.05,50.67,51,49081.3039
3703524,SYLVAN LAKE,5300584,SHOSHONE POWER PLANT,1164.203,5.26,1002.58,37,147.54,1408.0,53,1167206.64374
3803988,STAINTON POND NO 2,7200645,GRAND VALLEY CANAL,1.917,5.26,1.0,38,53.09,940.28,72,1.917
3703524,SYLVAN LAKE,3604684,BLUE RIVER DIVERSION PROJECT,20.5,5.26,1002.58,37,45.59,520.0,36,20552.89
3803988,STAINTON POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,15.916,5.26,1.0,38,15.77,209199.0,36,15.916
3703524,SYLVAN LAKE,3603543,GREEN MOUNTAIN RESERVOIR,53.729,5.26,1002.58,37,15.77,209199.0,36,53867.620820000004
3703524,SYLVAN LAKE,5103709,WILLIAMS FORK RESERVOIR,9.146,5.26,1002.58,37,2.22,187274.0,51,9169.59668
3803988,STAINTON POND NO 2,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,5.26,1.0,38,23.05,50.67,51,1.0
3703524,SYLVAN LAKE,7200646,GRAND VALLEY PROJECT,5.209,5.26,1002.58,37,61.8,2313.7,72,5222.43922
3703524,SYLVAN LAKE,3704516,HOMESTAKE PROJ RESERVOIR,3.666,5.26,1002.58,37,13.87,43989.7,37,3675.4582800000003
3803988,STAINTON POND NO 2,7200646,GRAND VALLEY PROJECT,47.833,5.26,1.0,38,61.8,2313.7,72,47.833
3701413,TOWN OF VAIL WHITEWATER PARK STRUCTURE 2,3603543,GREEN MOUNTAIN RESERVOIR,53.729,5.27,665.0,37,15.77,209199.0,36,35729.784999999996
3701413,TOWN OF VAIL WHITEWATER PARK STRUCTURE 2,3704516,HOMESTAKE PROJ RESERVOIR,3.666,5.27,665.0,37,13.87,43989.7,37,2437.89
3701413,TOWN OF VAIL WHITEWATER PARK STRUCTURE 2,5300584,SHOSHONE POWER PLANT,174.457,5.27,665.0,37,147.54,1408.0,53,116013.905
3701413,TOWN OF VAIL WHITEWATER PARK STRUCTURE 2,3604684,BLUE RIVER DIVERSION PROJECT,20.5,5.27,665.0,37,45.59,520.0,36,13632.5
3701413,TOWN OF VAIL WHITEWATER PARK STRUCTURE 2,5103709,WILLIAMS FORK RESERVOIR,9.146,5.27,665.0,37,2.22,187274.0,51,6082.09
