analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
3601052,FREMONT NO 1 DITCH - NORTH FORK,5300584,SHOSHONE POWER PLANT,136.625,18.46,20.0,36,147.54,1408.0,53,2732.5
3601051,FREMONT NO 1 DITCH - MIDDLE FORK,5300584,SHOSHONE POWER PLANT,136.625,18.46,20.0,36,147.54,1408.0,53,2732.5
3600830,SUPPLY CANAL NO 1 CLINTON,5300584,SHOSHONE POWER PLANT,136.625,18.46,20.0,36,147.54,1408.0,53,2732.5
4503695,ALSBURY RESERVOIR,7200646,GRAND VALLEY PROJECT,33.25,18.47,249.76,45,61.8,2313.7,72,8304.52
4503695,ALSBURY RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,18.47,249.76,45,53.09,940.28,72,6119.12
4503521,BALDY RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,18.52,54.0,45,53.09,940.28,72,1323.0
4503521,BALDY RESERVOIR,7200646,GRAND VALLEY PROJECT,33.25,18.52,54.0,45,61.8,2313.7,72,1795.5
3703795,DELIA POND,5300584,SHOSHONE POWER PLANT,167.208,18.69,1.7,37,147.54,1408.0,53,284.2536
5102096,MIN FLOW FRASER RIVER VASQUEZ - ST LOUIS,5300584,SHOSHONE POWER PLANT,167.208,18.87,11.0,51,147.54,1408.0,53,1839.288
3804155,PALMER PIPELINE NO 1 POND,7200645,GRAND VALLEY CANAL,24.5,19.24,0.11,38,53.09,940.28,72,2.695
3804155,PALMER PIPELINE NO 1 POND,7200646,GRAND VALLEY PROJECT,33.25,19.24,0.11,38,61.8,2313.7,72,3.6575
5103740,VILLAGE LAKE NO 2 AT WINTER PARK RANCH,5300584,SHOSHONE POWER PLANT,167.208,19.3,4.5,51,147.54,1408.0,53,752.436
3803945,SHORT POND NO 2,7200645,GRAND VALLEY CANAL,24.5,19.56,0.94,38,53.09,940.28,72,23.029999999999998
3803945,SHORT POND NO 2,7200646,GRAND VALLEY PROJECT,33.25,19.56,0.94,38,61.8,2313.7,72,31.255
3803872,SHORT POND NO 1,7200645,GRAND VALLEY CANAL,24.5,19.56,1.1633,38,53.09,940.28,72,28.50085
3803872,SHORT POND NO 1,7200646,GRAND VALLEY PROJECT,33.25,19.56,1.1633,38,61.8,2313.7,72,38.679725
5103739,VILLAGE LAKE AT WINTER PARK RANCH,5300584,SHOSHONE POWER PLANT,167.208,19.57,33.76,51,147.54,1408.0,53,5644.94208
3703748,COLLETT POND NO 1,5300584,SHOSHONE POWER PLANT,167.208,19.63,8.0,37,147.54,1408.0,53,1337.664
5101070,HENDERSON MINE WATER SYSTEM,5300584,SHOSHONE POWER PLANT,167.208,19.64,3511.0,51,147.54,1408.0,53,587067.288
7204065,CURRIER RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,24.5,19.68,222.48,72,53.09,940.28,72,5450.759999999999
7203669,SRD GUL 283 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,19.68,0.5,72,53.09,940.28,72,12.25
3800528,BASIN DITCH,7200645,GRAND VALLEY CANAL,24.5,19.93,45.0,38,53.09,940.28,72,1102.5
3800528,BASIN DITCH,7200646,GRAND VALLEY PROJECT,33.25,19.93,45.0,38,61.8,2313.7,72,1496.25
7203642,MSHEEP S&W2 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,19.99,0.3,72,53.09,940.28,72,7.35
3703811,BEAR GUL RES,5300584,SHOSHONE POWER PLANT,167.208,20.08,0.1,37,147.54,1408.0,53,16.7208
3804141,ADCOCK POND,7200646,GRAND VALLEY PROJECT,33.25,20.33,0.48,38,61.8,2313.7,72,15.959999999999999
5303978,KELLY RESERVOIR,5300584,SHOSHONE POWER PLANT,167.208,20.33,226.22,53,147.54,1408.0,53,37825.79376
3804141,ADCOCK POND,7200645,GRAND VALLEY CANAL,24.5,20.33,0.48,38,53.09,940.28,72,11.76
3803527,BLUE POND,7200645,GRAND VALLEY CANAL,24.5,20.54,8.0,38,53.09,940.28,72,196.0
3803527,BLUE POND,7200646,GRAND VALLEY PROJECT,33.25,20.54,8.0,38,61.8,2313.7,72,266.0
3804072,HIPP-BRIN POND,7200646,GRAND VALLEY PROJECT,33.25,20.59,1.85,38,61.8,2313.7,72,61.5125
3804072,HIPP-BRIN POND,7200645,GRAND VALLEY CANAL,24.5,20.59,1.85,38,53.09,940.28,72,45.325
3803597,ARIES POND,7200645,GRAND VALLEY CANAL,24.5,20.8,0.36,38,53.09,940.28,72,8.82
3803597,ARIES POND,7200646,GRAND VALLEY PROJECT,33.25,20.8,0.36,38,61.8,2313.7,72,11.969999999999999
3803598,LIBRA POND,7200645,GRAND VALLEY CANAL,24.5,20.93,0.6,38,53.09,940.28,72,14.7
3803598,LIBRA POND,7200646,GRAND VALLEY PROJECT,33.25,20.93,0.6,38,61.8,2313.7,72,19.95
5003625,MATHESON RESERVOIR,5300584,SHOSHONE POWER PLANT,167.208,21.16,1073.6,50,147.54,1408.0,53,179514.50879999998
3803721,CROOKED CREEK RESERVOIR,7200646,GRAND VALLEY PROJECT,33.25,21.22,211.56,38,61.8,2313.7,72,7034.37
3803721,CROOKED CREEK RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,21.22,211.56,38,53.09,940.28,72,5183.22
7203674,SSHEEP S&W5 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,21.31,0.2,72,53.09,940.28,72,4.9
7203671,SSHEEP 280 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,21.31,1.0,72,53.09,940.28,72,24.5
7203585,EBR SHP 253 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,21.31,1.0,72,53.09,940.28,72,24.5
7203675,SSHEEP S&W6 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,21.31,0.3,72,53.09,940.28,72,7.35
7203677,SSHEEP S&W8 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,21.31,0.5,72,53.09,940.28,72,12.25
7203673,SSHEEP S&W4 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,21.31,0.5,72,53.09,940.28,72,12.25
7203592,ESHEEP 254 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,21.31,0.3,72,53.09,940.28,72,7.35
3700848,WARREN DITCH,5300584,SHOSHONE POWER PLANT,303.83299999999997,21.44,35.466,37,147.54,1408.0,53,10775.741177999998
5102016,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,167.208,21.54,28.0,51,147.54,1408.0,53,4681.824
3804154,KODIAK LAKE,7200645,GRAND VALLEY CANAL,24.5,21.58,56.62,38,53.09,940.28,72,1387.1899999999998
3804154,KODIAK LAKE,7200646,GRAND VALLEY PROJECT,33.25,21.58,56.62,38,61.8,2313.7,72,1882.615
3804156,PINYON POND,7200645,GRAND VALLEY CANAL,24.5,21.58,5.5,38,53.09,940.28,72,134.75
3804156,PINYON POND,7200646,GRAND VALLEY PROJECT,33.25,21.58,5.5,38,61.8,2313.7,72,182.875
3700642,HOLLINGSWORTH DITCH,5300584,SHOSHONE POWER PLANT,136.625,21.6,51.62,37,147.54,1408.0,53,7052.5824999999995
7203676,SSHEEP S&W7 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,21.69,0.2,72,53.09,940.28,72,4.9
7203607,HIGHTOWER CR 4 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,21.69,0.5,72,53.09,940.28,72,12.25
7203604,HIGHTOWER CR 1 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,21.69,0.5,72,53.09,940.28,72,12.25
7203606,HIGHTOWER CR 3 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,21.69,0.5,72,53.09,940.28,72,12.25
7203650,ONION RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,21.69,1.0,72,53.09,940.28,72,24.5
7203609,HIGHTOWER CR 6 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,21.93,1.0,72,53.09,940.28,72,24.5
5304041,HEWES RESERVOIR NO 4,5300584,SHOSHONE POWER PLANT,334.416,22.0,6.0,53,147.54,1408.0,53,2006.496
3703520,L E D E RESERVOIR,5300584,SHOSHONE POWER PLANT,136.625,22.2,947.0,37,147.54,1408.0,53,129383.875
3803599,KODIAK WETLANDS,7200646,GRAND VALLEY PROJECT,33.25,22.51,4.3,38,61.8,2313.7,72,142.975
3803599,KODIAK WETLANDS,7200645,GRAND VALLEY CANAL,24.5,22.51,4.3,38,53.09,940.28,72,105.35
3703900,OLIVER POND,5300584,SHOSHONE POWER PLANT,167.208,22.76,50.0,37,147.54,1408.0,53,8360.4
3800740,HARRIS & REED DITCH,7200645,GRAND VALLEY CANAL,24.5,22.77,23.555,38,53.09,940.28,72,577.0975
3800740,HARRIS & REED DITCH,7200646,GRAND VALLEY PROJECT,33.25,22.77,23.555,38,61.8,2313.7,72,783.20375
7202001,MIN FLOW PLATEAU CREEK L,7200645,GRAND VALLEY CANAL,24.5,22.8,16.0,72,53.09,940.28,72,392.0
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,5300584,SHOSHONE POWER PLANT,167.208,22.86,125.0,36,147.54,1408.0,53,20901.0
7203845,CHAPMAN RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,24.5,22.91,4.0,72,53.09,940.28,72,98.0
7203846,CHAPMAN RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,24.5,22.91,4.0,72,53.09,940.28,72,98.0
3804079,HECKERT POND,7200645,GRAND VALLEY CANAL,24.5,23.03,0.25,38,53.09,940.28,72,6.125
3804079,HECKERT POND,7200646,GRAND VALLEY PROJECT,33.25,23.03,0.25,38,61.8,2313.7,72,8.3125
5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,5300584,SHOSHONE POWER PLANT,136.625,23.05,50.67,51,147.54,1408.0,53,6922.788750000001
3802020,MIN FLOW FRYINGPAN R MID,7200645,GRAND VALLEY CANAL,24.5,23.52,200.0,38,53.09,940.28,72,4900.0
3802020,MIN FLOW FRYINGPAN R MID,7200646,GRAND VALLEY PROJECT,33.25,23.52,200.0,38,61.8,2313.7,72,6650.0
7203574,BEEF PAS 1 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,23.67,0.5,72,53.09,940.28,72,12.25
3703899,LUKE POND,5300584,SHOSHONE POWER PLANT,167.208,23.67,10.0,37,147.54,1408.0,53,1672.08
3703898,TRAIL POND,5300584,SHOSHONE POWER PLANT,167.208,23.67,10.0,37,147.54,1408.0,53,1672.08
3800968,ROBINSON DITCH,7200646,GRAND VALLEY PROJECT,33.25,23.72,49.333,38,61.8,2313.7,72,1640.32225
3800968,ROBINSON DITCH,7200645,GRAND VALLEY CANAL,24.5,23.72,49.333,38,53.09,940.28,72,1208.6585
3603555,LOST LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,167.208,23.9,75.0,36,147.54,1408.0,53,12540.6
7203587,ELK HORN RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,23.95,1.0,72,53.09,940.28,72,24.5
7203645,NLENA 4277 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,24.11,0.3,72,53.09,940.28,72,7.35
5300621,HIGHWATER DITCH,5300584,SHOSHONE POWER PLANT,167.208,24.25,16.0,53,147.54,1408.0,53,2675.328
3803960,ILLEMAN POND NO 1,7200645,GRAND VALLEY CANAL,24.5,24.59,0.5,38,53.09,940.28,72,12.25
3803960,ILLEMAN POND NO 1,7200646,GRAND VALLEY PROJECT,33.25,24.59,0.5,38,61.8,2313.7,72,16.625
3804022,CHAIR MOUNTAIN POND,7200646,GRAND VALLEY PROJECT,33.25,24.77,1.5,38,61.8,2313.7,72,49.875
3804022,CHAIR MOUNTAIN POND,7200645,GRAND VALLEY CANAL,24.5,24.77,1.5,38,53.09,940.28,72,36.75
3803978,CHRISTINE LAKE,7200645,GRAND VALLEY CANAL,24.5,25.21,16.39,38,53.09,940.28,72,401.555
3803978,CHRISTINE LAKE,7200646,GRAND VALLEY PROJECT,33.25,25.21,16.39,38,61.8,2313.7,72,544.9675
7203608,HIGHTOWER CR 5 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,25.28,0.6,72,53.09,940.28,72,14.7
7203610,HIGHTOWER MT 1 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,25.28,0.5,72,53.09,940.28,72,12.25
5303995,STERNER RESERVOIR,5300584,SHOSHONE POWER PLANT,167.208,25.29,532.1,53,147.54,1408.0,53,88971.3768
5104655,MOFFAT WATER TUNNEL,5300584,SHOSHONE POWER PLANT,136.625,25.36,928.0,51,147.54,1408.0,53,126788.0
7203576,BEEF PAS 3 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,25.38,0.5,72,53.09,940.28,72,12.25
5101245,WINTER PARK BASE DIVERSION POINT 1,5300584,SHOSHONE POWER PLANT,167.208,25.39,8.17,51,147.54,1408.0,53,1366.08936
7203643,MUDHOLE RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,25.55,1.5,72,53.09,940.28,72,36.75
5102028,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,167.208,25.62,15.0,51,147.54,1408.0,53,2508.12
5102035,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,167.208,25.62,25.0,51,147.54,1408.0,53,4180.2
3802111,MIN FLOW ROARING FORK 4,7200646,GRAND VALLEY PROJECT,33.25,25.85,55.0,38,61.8,2313.7,72,1828.75
3802111,MIN FLOW ROARING FORK 4,7200645,GRAND VALLEY CANAL,24.5,25.85,55.0,38,53.09,940.28,72,1347.5
3703732,DRY LAKE,5300584,SHOSHONE POWER PLANT,167.208,25.97,20.0,37,147.54,1408.0,53,3344.16
7203611,HIGHTOWER MT 2 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,25.99,0.7,72,53.09,940.28,72,17.15
7203622,HITOWR MTN 6 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,25.99,0.5,72,53.09,940.28,72,12.25
3703901,SUBSTATION POND,5300584,SHOSHONE POWER PLANT,167.208,25.99,10.0,37,147.54,1408.0,53,1672.08
5102027,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,167.208,26.0,12.0,51,147.54,1408.0,53,2006.496
7203612,HIGHTOWER MT 3 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,26.02,1.0,72,53.09,940.28,72,24.5
3804184,CHAPMAN RESERVOIR,7200646,GRAND VALLEY PROJECT,33.25,26.22,118.8,38,61.8,2313.7,72,3950.1
3804184,CHAPMAN RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,26.22,118.8,38,53.09,940.28,72,2910.6
3800757,HOME SUPPLY DITCH,7200645,GRAND VALLEY CANAL,24.5,26.65,59.0,38,53.09,940.28,72,1445.5
3800757,HOME SUPPLY DITCH,7200646,GRAND VALLEY PROJECT,66.5,26.65,59.0,38,61.8,2313.7,72,3923.5
7203516,HANSON RANCH RES. NO. 2,7200645,GRAND VALLEY CANAL,24.5,26.8,6.0,72,53.09,940.28,72,147.0
7203517,HANSON RANCH RES. NO. 3,7200645,GRAND VALLEY CANAL,24.5,26.83,3.5,72,53.09,940.28,72,85.75
7203614,HIGHTOWER MT 5 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,27.23,2.5,72,53.09,940.28,72,61.25
7203699,WYE 1 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,27.41,1.0,72,53.09,940.28,72,24.5
7203666,SLEEPY HOL RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,27.41,1.0,72,53.09,940.28,72,24.5
3703778,CHRIS JOUFLAS LAKE,5300584,SHOSHONE POWER PLANT,167.208,27.42,59.12,37,147.54,1408.0,53,9885.336959999999
7203952,CADWELL RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,27.45,6.5,72,53.09,940.28,72,159.25
5100639,FRASER RIVER DIVERSION PROJECT - FRASER RIVER,5300584,SHOSHONE POWER PLANT,136.625,27.47,275.67,51,147.54,1408.0,53,37663.41375
7203613,HIGHTOWER MT 4 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,27.7,1.0,72,53.09,940.28,72,24.5
3800715,GRACE AND SHEHI DITCH,7200646,GRAND VALLEY PROJECT,33.25,27.73,23.74,38,61.8,2313.7,72,789.3549999999999
3800715,GRACE AND SHEHI DITCH,7200645,GRAND VALLEY CANAL,24.5,27.73,23.74,38,53.09,940.28,72,581.63
3703730,HOLLAND POND,5300584,SHOSHONE POWER PLANT,167.208,28.02,10.2,37,147.54,1408.0,53,1705.5215999999998
3802044,MIN FLOW FRYINGPAN R UP,7200645,GRAND VALLEY CANAL,24.5,28.33,12.0,38,53.09,940.28,72,294.0
3802044,MIN FLOW FRYINGPAN R UP,7200646,GRAND VALLEY PROJECT,33.25,28.33,12.0,38,61.8,2313.7,72,399.0
3703902,LOWER TRAVIS POND,5300584,SHOSHONE POWER PLANT,167.208,28.36,20.0,37,147.54,1408.0,53,3344.16
3703771,KOPRIVNIKAR POND NO 2,5300584,SHOSHONE POWER PLANT,167.208,28.59,10.0,37,147.54,1408.0,53,1672.08
3600660,HIGH MILLER DITCH,5300584,SHOSHONE POWER PLANT,136.625,28.69,25.1,36,147.54,1408.0,53,3429.2875000000004
5303961,ED W HARPER RESERVOIR,5300584,SHOSHONE POWER PLANT,167.208,28.73,194.19,53,147.54,1408.0,53,32470.12152
3703770,KOPRIVNIKAR POND NO 1,5300584,SHOSHONE POWER PLANT,167.208,28.76,0.5,37,147.54,1408.0,53,83.604
7203616,HILL RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,28.99,1.0,72,53.09,940.28,72,24.5
3803956,REH DITCH AND RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,29.14,13.592,38,53.09,940.28,72,333.004
3803956,REH DITCH AND RESERVOIR,7200646,GRAND VALLEY PROJECT,33.25,29.14,13.592,38,61.8,2313.7,72,451.934
3804073,TREASURE MOUNTAIN LAKE,7200646,GRAND VALLEY PROJECT,33.25,29.24,5.0,38,61.8,2313.7,72,166.25
3804073,TREASURE MOUNTAIN LAKE,7200645,GRAND VALLEY CANAL,24.5,29.24,5.0,38,53.09,940.28,72,122.5
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,5300584,SHOSHONE POWER PLANT,167.208,29.76,125.0,36,147.54,1408.0,53,20901.0
5103720,VAGABOND RANCH POND,5300584,SHOSHONE POWER PLANT,334.416,29.9,1.884,51,147.54,1408.0,53,630.0397439999999
3703903,UPPER TRAVIS POND,5300584,SHOSHONE POWER PLANT,167.208,29.94,20.0,37,147.54,1408.0,53,3344.16
5003659,DAVISON RESERVOIR,5300584,SHOSHONE POWER PLANT,167.208,30.13,2.0,50,147.54,1408.0,53,334.416
3703894,JESS'S POND,5300584,SHOSHONE POWER PLANT,167.208,30.22,1.72,37,147.54,1408.0,53,287.59776
7203653,PORTER MTN 9 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,30.28,0.5,72,53.09,940.28,72,12.25
3701300,EAGLE RIVER DIVR PT NO. 1,5300584,SHOSHONE POWER PLANT,167.208,30.83,131.75,37,147.54,1408.0,53,22029.654
3603673,COUNIHAN POND,5300584,SHOSHONE POWER PLANT,167.208,31.08,2.0,36,147.54,1408.0,53,334.416
3804000,BEAVER LAKE,7200645,GRAND VALLEY CANAL,24.5,31.31,72.5,38,53.09,940.28,72,1776.25
3804000,BEAVER LAKE,7200646,GRAND VALLEY PROJECT,33.25,31.31,72.5,38,61.8,2313.7,72,2410.625
3802007,MIN FLOW CRYSTAL R UPPER,7200645,GRAND VALLEY CANAL,24.5,31.47,35.0,38,53.09,940.28,72,857.5
3802006,MIN FLOW CRYSTAL R U MID,7200645,GRAND VALLEY CANAL,24.5,31.47,45.0,38,53.09,940.28,72,1102.5
3802006,MIN FLOW CRYSTAL R U MID,7200646,GRAND VALLEY PROJECT,33.25,31.47,45.0,38,61.8,2313.7,72,1496.25
3802007,MIN FLOW CRYSTAL R UPPER,7200646,GRAND VALLEY PROJECT,33.25,31.47,35.0,38,61.8,2313.7,72,1163.75
3803853,ORLOSKY RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,33.25,31.51,36.15,38,61.8,2313.7,72,1201.9875
3803853,ORLOSKY RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,24.5,31.51,36.15,38,53.09,940.28,72,885.675
3803852,ORLOSKY RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,31.56,11.25,38,53.09,940.28,72,275.625
3803852,ORLOSKY RESERVOIR,7200646,GRAND VALLEY PROJECT,33.25,31.56,11.25,38,61.8,2313.7,72,374.0625
3803549,HARPER POND,7200645,GRAND VALLEY CANAL,24.5,31.89,0.51,38,53.09,940.28,72,12.495000000000001
3803549,HARPER POND,7200646,GRAND VALLEY PROJECT,33.25,31.89,0.51,38,61.8,2313.7,72,16.9575
3803552,LAZY BROOKS  POND,7200645,GRAND VALLEY CANAL,24.5,31.92,0.265,38,53.09,940.28,72,6.492500000000001
3803610,CUTTHROAT RESERVOIR,7200646,GRAND VALLEY PROJECT,33.25,31.92,2.36,38,61.8,2313.7,72,78.47
3803552,LAZY BROOKS  POND,7200646,GRAND VALLEY PROJECT,33.25,31.92,0.265,38,61.8,2313.7,72,8.811250000000001
3803610,CUTTHROAT RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,31.92,2.36,38,53.09,940.28,72,57.82
3703908,CHIPMAN POND,5300584,SHOSHONE POWER PLANT,167.208,32.36,3.0,37,147.54,1408.0,53,501.624
3703983,BUD'S UPPER POND,5300584,SHOSHONE POWER PLANT,1.0,32.36,0.5,37,147.54,1408.0,53,0.5
3703909,MILLER POND,5300584,SHOSHONE POWER PLANT,167.208,32.36,3.0,37,147.54,1408.0,53,501.624
3803775,GIGI POND,7200645,GRAND VALLEY CANAL,24.5,32.38,1.0,38,53.09,940.28,72,24.5
3803775,GIGI POND,7200646,GRAND VALLEY PROJECT,33.25,32.38,1.0,38,61.8,2313.7,72,33.25
3600780,PLUNGER DITCH,5300584,SHOSHONE POWER PLANT,167.208,32.49,19.0,36,147.54,1408.0,53,3176.9519999999998
3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,5300584,SHOSHONE POWER PLANT,167.208,32.59,85.0,37,147.54,1408.0,53,14212.68
3803655,ERONCIG POND NO 2,7200645,GRAND VALLEY CANAL,24.5,32.62,0.18,38,53.09,940.28,72,4.41
3803655,ERONCIG POND NO 2,7200646,GRAND VALLEY PROJECT,33.25,32.62,0.18,38,61.8,2313.7,72,5.984999999999999
3803654,ERONCIG POND NO 1,7200645,GRAND VALLEY CANAL,24.5,32.64,2.1,38,53.09,940.28,72,51.45
3803654,ERONCIG POND NO 1,7200646,GRAND VALLEY PROJECT,33.25,32.64,2.1,38,61.8,2313.7,72,69.825
7200879,SOUTHSIDE CANAL,7200645,GRAND VALLEY CANAL,24.5,33.63,240.0,72,53.09,940.28,72,5880.0
7203844,VEGA RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,33.64,33500.0,72,53.09,940.28,72,820750.0
3703703,CHAROLAIS RESERVOIR,5300584,SHOSHONE POWER PLANT,167.208,33.69,15.5,37,147.54,1408.0,53,2591.724
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,5300584,SHOSHONE POWER PLANT,167.208,33.97,115.0,36,147.54,1408.0,53,19228.92
3703683,6TH HOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,167.208,33.98,0.6,37,147.54,1408.0,53,100.3248
3600671,INDEPENDENT BLUE DITCH,5300584,SHOSHONE POWER PLANT,303.83299999999997,33.99,40.95,36,147.54,1408.0,53,12441.96135
7200820,PARK CREEK DITCH (VEGA),7200645,GRAND VALLEY CANAL,24.5,34.22,100.0,72,53.09,940.28,72,2450.0
3703635,15TH HOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,167.208,34.58,9.2,37,147.54,1408.0,53,1538.3136
3803524,PINES GROVE POND SYSTEM,7200645,GRAND VALLEY CANAL,24.5,34.69,7.0,38,53.09,940.28,72,171.5
3803524,PINES GROVE POND SYSTEM,7200646,GRAND VALLEY PROJECT,33.25,34.69,7.0,38,61.8,2313.7,72,232.75
3804280,KINDER POND NO 2,7200645,GRAND VALLEY CANAL,24.5,34.89,0.014,38,53.09,940.28,72,0.343
3804280,KINDER POND NO 2,7200646,GRAND VALLEY PROJECT,33.25,34.89,0.014,38,61.8,2313.7,72,0.4655
3804279,KINDER POND NO 1,7200645,GRAND VALLEY CANAL,24.5,34.91,0.03,38,53.09,940.28,72,0.735
3804279,KINDER POND NO 1,7200646,GRAND VALLEY PROJECT,33.25,34.91,0.03,38,61.8,2313.7,72,0.9974999999999999
3703704,14TH HOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,167.208,35.11,1.3,37,147.54,1408.0,53,217.37040000000002
3804198,DUMP POOL NO 1,7200646,GRAND VALLEY PROJECT,66.5,35.49,0.4,38,61.8,2313.7,72,26.6
3804198,DUMP POOL NO 1,7200645,GRAND VALLEY CANAL,49.0,35.49,0.4,38,53.09,940.28,72,19.6
3804199,DUMP POOL NO 2,7200645,GRAND VALLEY CANAL,24.5,35.52,1.0,38,53.09,940.28,72,24.5
3804199,DUMP POOL NO 2,7200646,GRAND VALLEY PROJECT,33.25,35.52,1.0,38,61.8,2313.7,72,33.25
3703682,18TH HOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,167.208,35.54,1.0,37,147.54,1408.0,53,167.208
3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,5300584,SHOSHONE POWER PLANT,167.208,35.6,75.0,36,147.54,1408.0,53,12540.6
3803969,FOX POND NO 2,7200645,GRAND VALLEY CANAL,49.0,35.68,0.56,38,53.09,940.28,72,27.44
3803969,FOX POND NO 2,7200646,GRAND VALLEY PROJECT,66.5,35.68,0.56,38,61.8,2313.7,72,37.24
3803968,FOX POND NO 1,7200645,GRAND VALLEY CANAL,49.0,35.7,0.88,38,53.09,940.28,72,43.12
3803968,FOX POND NO 1,7200646,GRAND VALLEY PROJECT,66.5,35.7,0.88,38,61.8,2313.7,72,58.52
3804625,FRY ARK PR BOUSTEAD TUNNEL,7200646,GRAND VALLEY PROJECT,66.5,35.71,1000.0,38,61.8,2313.7,72,66500.0
3804625,FRY ARK PR BOUSTEAD TUNNEL,7200645,GRAND VALLEY CANAL,49.0,35.71,1000.0,38,53.09,940.28,72,49000.0
3804010,NORTH POLE RESERVOIR,7200646,GRAND VALLEY PROJECT,33.25,36.16,3.5,38,61.8,2313.7,72,116.375
3804010,NORTH POLE RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,36.16,3.5,38,53.09,940.28,72,85.75
3603652,FAUSEL POND NO 2,5300584,SHOSHONE POWER PLANT,167.208,36.51,40.0,36,147.54,1408.0,53,6688.32
3700658,HOWARD DITCH,5300584,SHOSHONE POWER PLANT,136.625,36.6,17.16,37,147.54,1408.0,53,2344.485
3803687,BYERS POND,7200645,GRAND VALLEY CANAL,24.5,36.68,2.0,38,53.09,940.28,72,49.0
3803687,BYERS POND,7200646,GRAND VALLEY PROJECT,33.25,36.68,2.0,38,61.8,2313.7,72,66.5
3603651,FAUSEL POND NO 1,5300584,SHOSHONE POWER PLANT,167.208,36.75,1.0,36,147.54,1408.0,53,167.208
3603655,BARBER POND,5300584,SHOSHONE POWER PLANT,167.208,36.81,5.2,36,147.54,1408.0,53,869.4816000000001
3603591,MIN LAKE SALMON LAKE,5300584,SHOSHONE POWER PLANT,167.208,37.34,70.0,36,147.54,1408.0,53,11704.56
