analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
5303982,LUARK RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,6.334,1.68,90.66,53,45.59,520.0,36,574.2404399999999
3603680,HOUSE POND 1,3603543,GREEN MOUNTAIN RESERVOIR,312.0,1.68,2.0,36,15.77,209199.0,36,624.0
3703948,RED CANYON ESTATES POND # 11A,5300584,SHOSHONE POWER PLANT,135.041,1.7,0.07,37,147.54,1408.0,53,9.45287
3703948,RED CANYON ESTATES POND # 11A,3604684,BLUE RIVER DIVERSION PROJECT,6.334,1.7,0.07,37,45.59,520.0,36,0.44338
3703948,RED CANYON ESTATES POND # 11A,3603543,GREEN MOUNTAIN RESERVOIR,16.042,1.7,0.07,37,15.77,209199.0,36,1.1229400000000003
3804364,DELISE AUGMENTATION POND,3801132,WALTHEN DITCH,55.0,1.7,0.8740000000000001,38,0.4,16.2773,38,48.07000000000001
5204031,SPRUCE  POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042,1.74,1.56,52,15.77,209199.0,36,25.025520000000004
5204031,SPRUCE  POND,3604684,BLUE RIVER DIVERSION PROJECT,6.334,1.74,1.56,52,45.59,520.0,36,9.88104
5204031,SPRUCE  POND,5300584,SHOSHONE POWER PLANT,135.041,1.74,1.56,52,147.54,1408.0,53,210.66396
5104023,PASCAL POND NO 2,5300584,SHOSHONE POWER PLANT,133.957,1.76,3.8,51,147.54,1408.0,53,509.03659999999996
5104023,PASCAL POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,6.334,1.76,3.8,51,45.59,520.0,36,24.0692
5104023,PASCAL POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042,1.76,3.8,51,15.77,209199.0,36,60.9596
3704044,CLUBHOUSE POND,5300584,SHOSHONE POWER PLANT,135.041,1.77,0.18600000000000005,37,147.54,1408.0,53,25.11762600000001
3704044,CLUBHOUSE POND,3604684,BLUE RIVER DIVERSION PROJECT,6.334,1.77,0.18600000000000005,37,45.59,520.0,36,1.1781240000000002
3704044,CLUBHOUSE POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042,1.77,0.18600000000000005,37,15.77,209199.0,36,2.9838120000000012
3704039,HOLE 13 POND B,3604684,BLUE RIVER DIVERSION PROJECT,6.334,1.78,0.173,37,45.59,520.0,36,1.0957819999999998
3704039,HOLE 13 POND B,5300584,SHOSHONE POWER PLANT,135.041,1.78,0.173,37,147.54,1408.0,53,23.362092999999998
3704039,HOLE 13 POND B,3603543,GREEN MOUNTAIN RESERVOIR,16.042,1.78,0.173,37,15.77,209199.0,36,2.7752660000000002
3603565,REYNOLDS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,275.209,1.79,206.84,36,15.77,209199.0,36,56924.22956
3703808,RED CANYON ESTATES POND NO. 13,3603543,GREEN MOUNTAIN RESERVOIR,16.042,1.79,0.6,37,15.77,209199.0,36,9.625200000000001
3703808,RED CANYON ESTATES POND NO. 13,5300584,SHOSHONE POWER PLANT,135.041,1.79,0.6,37,147.54,1408.0,53,81.02459999999999
3703808,RED CANYON ESTATES POND NO. 13,3604684,BLUE RIVER DIVERSION PROJECT,6.334,1.79,0.6,37,45.59,520.0,36,3.8004
5303569,PERRY POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,32.084,1.83,1.41,53,15.77,209199.0,36,45.238440000000004
3803676,PICNIC POND,3801132,WALTHEN DITCH,55.0,1.83,1.25,38,0.4,16.2773,38,68.75
5303571,PERRY POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,32.084,1.83,3.49,53,15.77,209199.0,36,111.97316000000002
5303569,PERRY POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,12.668,1.83,1.41,53,45.59,520.0,36,17.86188
5104022,PASCAL POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042,1.83,1.4,51,15.77,209199.0,36,22.4588
3703542,MIN LAKE BRADY NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042,1.83,13.0,37,15.77,209199.0,36,208.54600000000002
3704042,RED FOX POND A,3604684,BLUE RIVER DIVERSION PROJECT,6.334,1.83,0.146,37,45.59,520.0,36,0.9247639999999999
5303571,PERRY POND NO 3,3604684,BLUE RIVER DIVERSION PROJECT,12.668,1.83,3.49,53,45.59,520.0,36,44.21132
5104022,PASCAL POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,6.334,1.83,1.4,51,45.59,520.0,36,8.8676
3704042,RED FOX POND A,3603543,GREEN MOUNTAIN RESERVOIR,16.042,1.83,0.146,37,15.77,209199.0,36,2.342132
5303571,PERRY POND NO 3,5300584,SHOSHONE POWER PLANT,270.082,1.83,3.49,53,147.54,1408.0,53,942.58618
5104022,PASCAL POND NO 1,5300584,SHOSHONE POWER PLANT,133.957,1.83,1.4,51,147.54,1408.0,53,187.53979999999999
3704042,RED FOX POND A,5300584,SHOSHONE POWER PLANT,135.041,1.83,0.146,37,147.54,1408.0,53,19.715985999999997
3703542,MIN LAKE BRADY NO 1,5300584,SHOSHONE POWER PLANT,133.957,1.83,13.0,37,147.54,1408.0,53,1741.4409999999998
3703542,MIN LAKE BRADY NO 1,3604684,BLUE RIVER DIVERSION PROJECT,6.334,1.83,13.0,37,45.59,520.0,36,82.342
5303569,PERRY POND NO 1,5300584,SHOSHONE POWER PLANT,270.082,1.83,1.41,53,147.54,1408.0,53,380.81561999999997
3704040,HOLE 13 POND C,3603543,GREEN MOUNTAIN RESERVOIR,16.042,1.84,0.226,37,15.77,209199.0,36,3.6254920000000004
3704040,HOLE 13 POND C,5300584,SHOSHONE POWER PLANT,135.041,1.84,0.226,37,147.54,1408.0,53,30.519266000000002
3704040,HOLE 13 POND C,3604684,BLUE RIVER DIVERSION PROJECT,6.334,1.84,0.226,37,45.59,520.0,36,1.431484
3703878,TRAER GULCH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042,1.84,0.5,37,15.77,209199.0,36,8.021
3703878,TRAER GULCH RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,6.334,1.84,0.5,37,45.59,520.0,36,3.167
3703878,TRAER GULCH RESERVOIR,5300584,SHOSHONE POWER PLANT,133.957,1.84,0.5,37,147.54,1408.0,53,66.9785
3703743,JONES CASTLE CREEK POND,3604684,BLUE RIVER DIVERSION PROJECT,6.334,1.86,7.386,37,45.59,520.0,36,46.782924
3704093,JONES CASTLE CREEK POND NO. 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042,1.86,2.5,37,15.77,209199.0,36,40.105000000000004
3704093,JONES CASTLE CREEK POND NO. 2,5300584,SHOSHONE POWER PLANT,135.041,1.86,2.5,37,147.54,1408.0,53,337.60249999999996
3703743,JONES CASTLE CREEK POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042,1.86,7.386,37,15.77,209199.0,36,118.48621200000001
5203940,JONES RESERVOIR,5300584,SHOSHONE POWER PLANT,267.914,1.86,69.1942,52,147.54,1408.0,53,18538.0948988
5203940,JONES RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,32.084,1.86,69.1942,52,15.77,209199.0,36,2220.0267128
5203940,JONES RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,6.334,1.86,69.1942,52,45.59,520.0,36,438.2760627999999
3703743,JONES CASTLE CREEK POND,5300584,SHOSHONE POWER PLANT,133.957,1.86,7.386,37,147.54,1408.0,53,989.406402
3704093,JONES CASTLE CREEK POND NO. 2,3604684,BLUE RIVER DIVERSION PROJECT,6.334,1.86,2.5,37,45.59,520.0,36,15.834999999999999
5100958,CBT WILLOW CREEK FEEDER,5300584,SHOSHONE POWER PLANT,133.957,1.87,400.0,51,147.54,1408.0,53,53582.799999999996
7203624,HORSE RESERVOIR,7200691,HIGHLINE DITCH (BUZZARD),3.0,1.88,1.0,72,3.21,10.08,72,3.0
7203688,WALT RESERVOIR,7200691,HIGHLINE DITCH (BUZZARD),3.0,1.88,1.0,72,3.21,10.08,72,3.0
7203688,WALT RESERVOIR,7201233,UPPER HIGHT DITCH,43.0,1.88,1.0,72,4.22,18.54,72,43.0
3703809,RED CANYON ESTATES POND NO. 14,3604684,BLUE RIVER DIVERSION PROJECT,6.334,1.88,0.3,37,45.59,520.0,36,1.9002
3703809,RED CANYON ESTATES POND NO. 14,3603543,GREEN MOUNTAIN RESERVOIR,16.042,1.88,0.3,37,15.77,209199.0,36,4.812600000000001
3703809,RED CANYON ESTATES POND NO. 14,5300584,SHOSHONE POWER PLANT,135.041,1.88,0.3,37,147.54,1408.0,53,40.512299999999996
7203624,HORSE RESERVOIR,7201233,UPPER HIGHT DITCH,43.0,1.88,1.0,72,4.22,18.54,72,43.0
3703718,JHY RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,6.334,1.89,4.016,37,45.59,520.0,36,25.437344
3600687,KIRKWOOD DITCH,3603543,GREEN MOUNTAIN RESERVOIR,275.209,1.89,16.65,36,15.77,209199.0,36,4582.22985
3703718,JHY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042,1.89,4.016,37,15.77,209199.0,36,64.424672
3703718,JHY RESERVOIR,5300584,SHOSHONE POWER PLANT,133.957,1.89,4.016,37,147.54,1408.0,53,537.971312
3703688,PETTY RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,6.334,1.91,0.325,37,45.59,520.0,36,2.05855
3703688,PETTY RESERVOIR,5300584,SHOSHONE POWER PLANT,133.957,1.91,0.325,37,147.54,1408.0,53,43.536025
3703688,PETTY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042,1.91,0.325,37,15.77,209199.0,36,5.21365
3703944,BUCKHORN POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,6.334,1.92,77.05,37,45.59,520.0,36,488.03469999999993
3703944,BUCKHORN POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042,1.92,77.05,37,15.77,209199.0,36,1236.0361
3703944,BUCKHORN POND NO 1,5300584,SHOSHONE POWER PLANT,135.041,1.92,77.05,37,147.54,1408.0,53,10404.90905
5003675,GOOGLY EYED POND,5300584,SHOSHONE POWER PLANT,135.041,1.96,1.4,50,147.54,1408.0,53,189.05739999999997
5003675,GOOGLY EYED POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042,1.96,1.4,50,15.77,209199.0,36,22.4588
5003675,GOOGLY EYED POND,3604684,BLUE RIVER DIVERSION PROJECT,6.334,1.96,1.4,50,45.59,520.0,36,8.8676
5103660,F W LINKE NO 2 RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,6.334,1.97,61.2,51,45.59,520.0,36,387.6408
5103660,F W LINKE NO 2 RESERVOIR,5300584,SHOSHONE POWER PLANT,133.957,1.97,61.2,51,147.54,1408.0,53,8198.1684
5103660,F W LINKE NO 2 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042,1.97,61.2,51,15.77,209199.0,36,981.7704000000001
5100907,WILLIAMS FORK DIVERSION PROJECT,5300584,SHOSHONE POWER PLANT,133.957,1.98,30.67,51,147.54,1408.0,53,4108.46119
3703990,RED CANYON POND 15 (A),3603543,GREEN MOUNTAIN RESERVOIR,16.042,1.99,0.2,37,15.77,209199.0,36,3.2084000000000006
3703990,RED CANYON POND 15 (A),5300584,SHOSHONE POWER PLANT,135.041,1.99,0.2,37,147.54,1408.0,53,27.008200000000002
3703990,RED CANYON POND 15 (A),3604684,BLUE RIVER DIVERSION PROJECT,6.334,1.99,0.2,37,45.59,520.0,36,1.2668
3703590,MIN LAKE WHITNEY,5300584,SHOSHONE POWER PLANT,133.957,2.0,84.0,37,147.54,1408.0,53,11252.387999999999
3703590,MIN LAKE WHITNEY,3604684,BLUE RIVER DIVERSION PROJECT,6.334,2.0,84.0,37,45.59,520.0,36,532.0559999999999
3703590,MIN LAKE WHITNEY,3603543,GREEN MOUNTAIN RESERVOIR,16.042,2.0,84.0,37,15.77,209199.0,36,1347.5280000000002
3603661,MILLIGAN RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,6.334,2.02,10.0,36,45.59,520.0,36,63.339999999999996
3603661,MILLIGAN RESERVOIR,5300584,SHOSHONE POWER PLANT,135.041,2.02,10.0,36,147.54,1408.0,53,1350.4099999999999
3603661,MILLIGAN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042,2.02,10.0,36,15.77,209199.0,36,160.42000000000002
3703991,RED CANYON POND 15 (B),3603543,GREEN MOUNTAIN RESERVOIR,16.042,2.06,0.05,37,15.77,209199.0,36,0.8021000000000001
3703991,RED CANYON POND 15 (B),3604684,BLUE RIVER DIVERSION PROJECT,6.334,2.06,0.05,37,45.59,520.0,36,0.3167
3703991,RED CANYON POND 15 (B),5300584,SHOSHONE POWER PLANT,135.041,2.06,0.05,37,147.54,1408.0,53,6.7520500000000006
3703731,MIRANDA POND,5300584,SHOSHONE POWER PLANT,135.041,2.09,4.1,37,147.54,1408.0,53,553.6681
3703731,MIRANDA POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042,2.09,4.1,37,15.77,209199.0,36,65.7722
3703731,MIRANDA POND,3604684,BLUE RIVER DIVERSION PROJECT,6.334,2.09,4.1,37,45.59,520.0,36,25.969399999999997
3604687,CON-HOOSIER SYS CRYSTAL DITCH,3603543,GREEN MOUNTAIN RESERVOIR,275.209,2.09,40.0,36,15.77,209199.0,36,11008.36
3701066,COLUMBINE DITCH HDG 2,5300584,SHOSHONE POWER PLANT,133.957,2.1,20.0,37,147.54,1408.0,53,2679.14
3703992,RED CANYON POND 15C,3603543,GREEN MOUNTAIN RESERVOIR,16.042,2.11,0.05,37,15.77,209199.0,36,0.8021000000000001
3703992,RED CANYON POND 15C,5300584,SHOSHONE POWER PLANT,135.041,2.11,0.05,37,147.54,1408.0,53,6.7520500000000006
3703992,RED CANYON POND 15C,3604684,BLUE RIVER DIVERSION PROJECT,6.334,2.11,0.05,37,45.59,520.0,36,0.3167
3703751,PILGRIM RANCH POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,6.334,2.12,2.0,37,45.59,520.0,36,12.668
3703603,LAKE CREEK  MEADOWS RES,5300584,SHOSHONE POWER PLANT,133.957,2.12,3.43,37,147.54,1408.0,53,459.47251
3703686,MONROE POND,3604684,BLUE RIVER DIVERSION PROJECT,6.334,2.12,0.73,37,45.59,520.0,36,4.623819999999999
3703755,PILGRIM RANCH POND NO 5,5300584,SHOSHONE POWER PLANT,133.957,2.12,0.06,37,147.54,1408.0,53,8.03742
3703754,PILGRIM RANCH POND NO 4,5300584,SHOSHONE POWER PLANT,133.957,2.12,0.14,37,147.54,1408.0,53,18.753980000000002
3703765,PILGRIM RANCH POND NO 15,3604684,BLUE RIVER DIVERSION PROJECT,6.334,2.12,0.33,37,45.59,520.0,36,2.09022
3703603,LAKE CREEK  MEADOWS RES,3603543,GREEN MOUNTAIN RESERVOIR,16.042,2.12,3.43,37,15.77,209199.0,36,55.024060000000006
3703753,PILGRIM RANCH POND NO 3,5300584,SHOSHONE POWER PLANT,133.957,2.12,0.11,37,147.54,1408.0,53,14.73527
3703760,PILGRIM RANCH POND NO 10,3604684,BLUE RIVER DIVERSION PROJECT,6.334,2.12,0.33,37,45.59,520.0,36,2.09022
3703753,PILGRIM RANCH POND NO 3,3604684,BLUE RIVER DIVERSION PROJECT,6.334,2.12,0.11,37,45.59,520.0,36,0.6967399999999999
3704032,CATTLEMAN'S CLUB POND NO. 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042,2.12,7.4,37,15.77,209199.0,36,118.71080000000002
3703751,PILGRIM RANCH POND NO 1,5300584,SHOSHONE POWER PLANT,133.957,2.12,2.0,37,147.54,1408.0,53,267.914
3703754,PILGRIM RANCH POND NO 4,3604684,BLUE RIVER DIVERSION PROJECT,6.334,2.12,0.14,37,45.59,520.0,36,0.88676
5103683,MARIETTA RESERVOIR,5300584,SHOSHONE POWER PLANT,133.957,2.12,14.86,51,147.54,1408.0,53,1990.6010199999998
3703755,PILGRIM RANCH POND NO 5,3604684,BLUE RIVER DIVERSION PROJECT,6.334,2.12,0.06,37,45.59,520.0,36,0.38004
3703759,PILGRIM RANCH POND NO 9,5300584,SHOSHONE POWER PLANT,133.957,2.12,0.33,37,147.54,1408.0,53,44.20581
3703757,PILGRIM RANCH POND NO 7,5300584,SHOSHONE POWER PLANT,133.957,2.12,0.33,37,147.54,1408.0,53,44.20581
3703686,MONROE POND,5300584,SHOSHONE POWER PLANT,133.957,2.12,0.73,37,147.54,1408.0,53,97.78860999999999
3703686,MONROE POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042,2.12,0.73,37,15.77,209199.0,36,11.71066
3700560,CREAMERY DITCH,5300584,SHOSHONE POWER PLANT,133.957,2.12,22.96,37,147.54,1408.0,53,3075.65272
3703759,PILGRIM RANCH POND NO 9,3604684,BLUE RIVER DIVERSION PROJECT,6.334,2.12,0.33,37,45.59,520.0,36,2.09022
3703995,GART POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042,2.12,1.22,37,15.77,209199.0,36,19.571240000000003
3703756,PILGRIM RANCH POND NO 6,3604684,BLUE RIVER DIVERSION PROJECT,6.334,2.12,0.33,37,45.59,520.0,36,2.09022
3703756,PILGRIM RANCH POND NO 6,5300584,SHOSHONE POWER PLANT,133.957,2.12,0.33,37,147.54,1408.0,53,44.20581
3703753,PILGRIM RANCH POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,16.042,2.12,0.11,37,15.77,209199.0,36,1.76462
3703755,PILGRIM RANCH POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,16.042,2.12,0.06,37,15.77,209199.0,36,0.96252
3703754,PILGRIM RANCH POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,16.042,2.12,0.14,37,15.77,209199.0,36,2.2458800000000005
3703751,PILGRIM RANCH POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042,2.12,2.0,37,15.77,209199.0,36,32.084
3703995,GART POND,5300584,SHOSHONE POWER PLANT,135.041,2.12,1.22,37,147.54,1408.0,53,164.75002
3703757,PILGRIM RANCH POND NO 7,3603543,GREEN MOUNTAIN RESERVOIR,16.042,2.12,0.33,37,15.77,209199.0,36,5.2938600000000005
3703757,PILGRIM RANCH POND NO 7,3604684,BLUE RIVER DIVERSION PROJECT,6.334,2.12,0.33,37,45.59,520.0,36,2.09022
3703756,PILGRIM RANCH POND NO 6,3603543,GREEN MOUNTAIN RESERVOIR,16.042,2.12,0.33,37,15.77,209199.0,36,5.2938600000000005
3703995,GART POND,3604684,BLUE RIVER DIVERSION PROJECT,6.334,2.12,1.22,37,45.59,520.0,36,7.727479999999999
3704032,CATTLEMAN'S CLUB POND NO. 1,3604684,BLUE RIVER DIVERSION PROJECT,6.334,2.12,7.4,37,45.59,520.0,36,46.8716
3703760,PILGRIM RANCH POND NO 10,5300584,SHOSHONE POWER PLANT,133.957,2.12,0.33,37,147.54,1408.0,53,44.20581
3703759,PILGRIM RANCH POND NO 9,3603543,GREEN MOUNTAIN RESERVOIR,16.042,2.12,0.33,37,15.77,209199.0,36,5.2938600000000005
3703765,PILGRIM RANCH POND NO 15,5300584,SHOSHONE POWER PLANT,133.957,2.12,0.33,37,147.54,1408.0,53,44.20581
3703603,LAKE CREEK  MEADOWS RES,3604684,BLUE RIVER DIVERSION PROJECT,6.334,2.12,3.43,37,45.59,520.0,36,21.72562
3703760,PILGRIM RANCH POND NO 10,3603543,GREEN MOUNTAIN RESERVOIR,16.042,2.12,0.33,37,15.77,209199.0,36,5.2938600000000005
3703765,PILGRIM RANCH POND NO 15,3603543,GREEN MOUNTAIN RESERVOIR,16.042,2.12,0.33,37,15.77,209199.0,36,5.2938600000000005
3704032,CATTLEMAN'S CLUB POND NO. 1,5300584,SHOSHONE POWER PLANT,135.041,2.12,7.4,37,147.54,1408.0,53,999.3034
3704046,LINE CABIN POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042,2.13,8.19,37,15.77,209199.0,36,131.38398
3704046,LINE CABIN POND,3604684,BLUE RIVER DIVERSION PROJECT,6.334,2.13,8.19,37,45.59,520.0,36,51.87546
3704046,LINE CABIN POND,5300584,SHOSHONE POWER PLANT,135.041,2.13,8.19,37,147.54,1408.0,53,1105.98579
3703789,GOLDEN POND,3604684,BLUE RIVER DIVERSION PROJECT,6.334,2.15,19.6,37,45.59,520.0,36,124.1464
5000576,HAYPARK CANAL HGT NO 1,5300584,SHOSHONE POWER PLANT,133.957,2.15,75.0,50,147.54,1408.0,53,10046.775
5103693,ROCK CREEK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042,2.15,193.0,51,15.77,209199.0,36,3096.106
3703863,N MILLER RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,6.334,2.15,0.2,37,45.59,520.0,36,1.2668
3703789,GOLDEN POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042,2.15,19.6,37,15.77,209199.0,36,314.42320000000007
3703863,N MILLER RESERVOIR,3700622,GYPSUM GRAV SYS TOWN OF,20.0,2.15,0.2,37,11.05,2.56,37,4.0
5103693,ROCK CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,133.957,2.15,193.0,51,147.54,1408.0,53,25853.700999999997
3703863,N MILLER RESERVOIR,5300584,SHOSHONE POWER PLANT,125.041,2.15,0.2,37,147.54,1408.0,53,25.008200000000002
3703789,GOLDEN POND,5300584,SHOSHONE POWER PLANT,135.041,2.15,19.6,37,147.54,1408.0,53,2646.8036
3703863,N MILLER RESERVOIR,3700561,DAGGETT AND PARKER DITCH,2.0,2.15,0.2,37,5.0,23.26,37,0.4
5000576,HAYPARK CANAL HGT NO 1,3604684,BLUE RIVER DIVERSION PROJECT,6.334,2.15,75.0,50,45.59,520.0,36,475.04999999999995
3703863,N MILLER RESERVOIR,3700823,STRATTON AND CO DITCH,4.167,2.15,0.2,37,8.34,54.4,37,0.8334
3703863,N MILLER RESERVOIR,3700655,H O R DITCH,4.833,2.15,0.2,37,7.01,18.19,37,0.9666000000000001
5000576,HAYPARK CANAL HGT NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042,2.15,75.0,50,15.77,209199.0,36,1203.15
3703863,N MILLER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,4.958,2.15,0.2,37,15.77,209199.0,36,0.9916
3703820,BUCK CR RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,6.334,2.16,0.5,37,45.59,520.0,36,3.167
3703820,BUCK CR RESERVOIR,5300584,SHOSHONE POWER PLANT,133.957,2.16,0.5,37,147.54,1408.0,53,66.9785
3703820,BUCK CR RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042,2.16,0.5,37,15.77,209199.0,36,8.021
3704043,RED FOX POND B,3603543,GREEN MOUNTAIN RESERVOIR,16.042,2.17,0.046,37,15.77,209199.0,36,0.737932
5303508,JARNOT POND 1,5300584,SHOSHONE POWER PLANT,135.041,2.17,3.0,53,147.54,1408.0,53,405.123
5303508,JARNOT POND 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042,2.17,3.0,53,15.77,209199.0,36,48.126000000000005
5303509,JARNOT POND 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042,2.17,5.0,53,15.77,209199.0,36,80.21000000000001
5303509,JARNOT POND 2,5300584,SHOSHONE POWER PLANT,135.041,2.17,5.0,53,147.54,1408.0,53,675.2049999999999
3704041,HOLE 13 POND D,3604684,BLUE RIVER DIVERSION PROJECT,6.334,2.17,0.616,37,45.59,520.0,36,3.901744
3704043,RED FOX POND B,3604684,BLUE RIVER DIVERSION PROJECT,6.334,2.17,0.046,37,45.59,520.0,36,0.29136399999999996
3704041,HOLE 13 POND D,5300584,SHOSHONE POWER PLANT,135.041,2.17,0.616,37,147.54,1408.0,53,83.185256
3704043,RED FOX POND B,5300584,SHOSHONE POWER PLANT,135.041,2.17,0.046,37,147.54,1408.0,53,6.211886
3704041,HOLE 13 POND D,3603543,GREEN MOUNTAIN RESERVOIR,16.042,2.17,0.616,37,15.77,209199.0,36,9.881872000000001
5303508,JARNOT POND 1,3604684,BLUE RIVER DIVERSION PROJECT,6.334,2.17,3.0,53,45.59,520.0,36,19.002
5303509,JARNOT POND 2,3604684,BLUE RIVER DIVERSION PROJECT,6.334,2.17,5.0,53,45.59,520.0,36,31.669999999999998
7203615,HIGHTOWER MT 6 RESERVOIR,7200691,HIGHLINE DITCH (BUZZARD),3.0,2.18,1.0,72,3.21,10.08,72,3.0
7203615,HIGHTOWER MT 6 RESERVOIR,7201233,UPPER HIGHT DITCH,43.0,2.18,1.0,72,4.22,18.54,72,43.0
3703856,MCKENZIE RESERVOIR,5300584,SHOSHONE POWER PLANT,133.957,2.19,0.1,37,147.54,1408.0,53,13.3957
3703856,MCKENZIE RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,6.334,2.19,0.1,37,45.59,520.0,36,0.6334
3703856,MCKENZIE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042,2.19,0.1,37,15.77,209199.0,36,1.6042000000000003
3704648,WARREN E WURTS DITCH,5300584,SHOSHONE POWER PLANT,133.957,2.2,85.0,37,147.54,1408.0,53,11386.345
5103737,TWINFLOWER LAKE,5300584,SHOSHONE POWER PLANT,133.957,2.21,3.5,51,147.54,1408.0,53,468.8495
5103737,TWINFLOWER LAKE,3604684,BLUE RIVER DIVERSION PROJECT,6.334,2.21,3.5,51,45.59,520.0,36,22.168999999999997
5103737,TWINFLOWER LAKE,3603543,GREEN MOUNTAIN RESERVOIR,16.042,2.21,3.5,51,15.77,209199.0,36,56.147000000000006
3703969,CORDILLERA RES NO. 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042,2.22,7.5,37,15.77,209199.0,36,120.31500000000001
3703969,CORDILLERA RES NO. 1,5300584,SHOSHONE POWER PLANT,135.041,2.22,7.5,37,147.54,1408.0,53,1012.8075
5101237,WILLIAMS FORK POWER CONDUIT,5300584,SHOSHONE POWER PLANT,133.957,2.22,295.0,51,147.54,1408.0,53,39517.314999999995
3904011,M V POND NO 2,3900687,WARE AND HINDS DITCH,58.292,2.22,1.0,39,0.85,47.293,39,58.292
3703969,CORDILLERA RES NO. 1,3604684,BLUE RIVER DIVERSION PROJECT,6.334,2.22,7.5,37,45.59,520.0,36,47.504999999999995
3904010,M V POND NO 1,3900687,WARE AND HINDS DITCH,58.292,2.22,1.0,39,0.85,47.293,39,58.292
5103709,WILLIAMS FORK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,32.084,2.22,187274.0,51,15.77,209199.0,36,6008499.016000001
5101237,WILLIAMS FORK POWER CONDUIT,3603543,GREEN MOUNTAIN RESERVOIR,16.042,2.22,295.0,51,15.77,209199.0,36,4732.39
5101237,WILLIAMS FORK POWER CONDUIT,3604684,BLUE RIVER DIVERSION PROJECT,6.334,2.22,295.0,51,45.59,520.0,36,1868.53
5103709,WILLIAMS FORK RESERVOIR,5300584,SHOSHONE POWER PLANT,267.914,2.22,187274.0,51,147.54,1408.0,53,50173326.436
5103709,WILLIAMS FORK RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,6.334,2.22,187274.0,51,45.59,520.0,36,1186193.5159999998
5103521,CLOVERBLOOM RESERVOIR,5300584,SHOSHONE POWER PLANT,135.041,2.23,2.4,51,147.54,1408.0,53,324.09839999999997
5304017,JACK HILL RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,6.334,2.23,2.75,53,45.59,520.0,36,17.418499999999998
5304017,JACK HILL RESERVOIR,5300584,SHOSHONE POWER PLANT,133.957,2.23,2.75,53,147.54,1408.0,53,368.38175
