analysisAdminNo,priorityAdminNo,wt
51134.50769,30895.234910000003,42.0
50403.50302,30895.234910000003,42.0
43086.0,30895.234910000003,42.0
51134.34879,30895.234910000003,42.0
44559.23375,30895.234910000003,42.0
45018.0,30895.234910000003,42.0
49673.46173,30895.234910000003,42.0
47474.0,30895.234910000003,42.0
40800.0,30895.234910000003,42.0
40793.0,30895.234910000003,42.0
47572.0,30895.234910000003,42.0
47558.0,30895.234910000003,42.0
37503.29006,30895.234910000003,42.0
37503.35321,30895.234910000003,42.0
46020.44192,30895.234910000003,42.0
37552.18058,30895.234910000003,42.0
37552.34119,30895.234910000003,42.0
37552.35245,30895.234910000003,42.0
40723.0,30895.234910000003,42.0
37552.36687,30895.234910000003,42.0
40719.0,30895.234910000003,42.0
37552.37102,30895.234910000003,42.0
40708.0,30895.234910000003,42.0
47481.46785,30895.234910000003,42.0
47481.46629,30895.234910000003,42.0
40661.0,30895.234910000003,42.0
40601.0,30895.234910000003,42.0
46020.454710000005,30895.234910000003,42.0
47481.262969999996,30895.234910000003,42.0
47481.14857,30895.234910000003,42.0
46020.455780000004,30895.234910000003,42.0
47650.0,30895.234910000003,42.0
47660.0,30895.234910000003,42.0
45950.0,30895.234910000003,42.0
47847.42976,30895.234910000003,42.0
45655.38613,30895.234910000003,42.0
37254.0,30895.234910000003,42.0
45655.388660000004,30895.234910000003,42.0
47847.47634,30895.234910000003,42.0
47847.47389,30895.234910000003,42.0
47847.473589999994,30895.234910000003,42.0
47847.47116,30895.234910000003,42.0
45655.436010000005,30895.234910000003,42.0
47847.46386,30895.234910000003,42.0
47847.45595,30895.234910000003,42.0
45655.44194,30895.234910000003,42.0
47796.0,30895.234910000003,42.0
47847.42368,30895.234910000003,42.0
45655.44852,30895.234910000003,42.0
47847.42003,30895.234910000003,42.0
45712.0,30895.234910000003,42.0
47847.40907,30895.234910000003,42.0
47847.38715,30895.234910000003,42.0
47847.366760000004,30895.234910000003,42.0
45845.0,30895.234910000003,42.0
47847.3141,30895.234910000003,42.0
40907.0,30895.234910000003,42.0
47476.0,30895.234910000003,42.0
47389.0,30895.234910000003,42.0
49673.41637,30895.234910000003,42.0
47274.0,30895.234910000003,42.0
38847.0,30895.234910000003,42.0
38886.0,30895.234910000003,42.0
39041.0,30895.234910000003,42.0
39081.0,30895.234910000003,42.0
46386.34981,30895.234910000003,42.0
46386.385310000005,30895.234910000003,42.0
46476.0,30895.234910000003,42.0
46446.0,30895.234910000003,42.0
46386.46386,30895.234910000003,42.0
46386.46377,30895.234910000003,42.0
46386.46358,30895.234910000003,42.0
46386.44741,30895.234910000003,42.0
46386.44925,30895.234910000003,42.0
46386.46202,30895.234910000003,42.0
46386.4596,30895.234910000003,42.0
39291.0,30895.234910000003,42.0
46386.45014,30895.234910000003,42.0
39617.11793,30895.234910000003,42.0
39617.14256,30895.234910000003,42.0
46386.454710000005,30895.234910000003,42.0
39617.3707,30895.234910000003,42.0
39617.38212,30895.234910000003,42.0
39617.385630000004,30895.234910000003,42.0
40013.38847,30895.234910000003,42.0
40013.38954,30895.234910000003,42.0
40013.39608,30895.234910000003,42.0
38516.0,30895.234910000003,42.0
37851.0,30895.234910000003,42.0
47147.0,30895.234910000003,42.0
37908.0,30895.234910000003,42.0
37985.0,30895.234910000003,42.0
38137.0,30895.234910000003,42.0
38167.0,30895.234910000003,42.0
47116.46872,30895.234910000003,42.0
46020.45775,30895.234910000003,42.0
38241.0,30895.234910000003,42.0
38374.0,30895.234910000003,42.0
46020.458360000004,30895.234910000003,42.0
46294.0,30895.234910000003,42.0
47113.0,30895.234910000003,42.0
46972.0,30895.234910000003,42.0
46901.0,30895.234910000003,42.0
46216.0,30895.234910000003,42.0
46842.0,30895.234910000003,42.0
40071.0,30895.234910000003,42.0
46751.46203,30895.234910000003,42.0
40069.0,30895.234910000003,42.0
46751.460510000004,30895.234910000003,42.0
40061.0,30895.234910000003,42.0
47847.47786,30895.234910000003,42.0
45593.0,30895.234910000003,42.0
45581.0,30895.234910000003,42.0
47869.0,30895.234910000003,42.0
49308.49249,30895.234910000003,42.0
42097.0,30895.234910000003,42.0
42003.0,30895.234910000003,42.0
49308.48942,30895.234910000003,42.0
49308.4819,30895.234910000003,42.0
34762.23131,30895.234910000003,42.0
41791.0,30895.234910000003,42.0
41790.0,30895.234910000003,42.0
49308.46537,30895.234910000003,42.0
41713.0,30895.234910000003,42.0
49308.43585,30895.234910000003,42.0
49308.42733,30895.234910000003,42.0
44925.42508,30895.234910000003,42.0
35279.0,30895.234910000003,42.0
35294.0,30895.234910000003,42.0
48942.48698,30895.234910000003,42.0
35476.0,30895.234910000003,42.0
41637.0,30895.234910000003,42.0
44925.4328,30895.234910000003,42.0
48942.473589999994,30895.234910000003,42.0
48942.403889999994,30895.234910000003,42.0
35654.0,30895.234910000003,42.0
48942.34482,30895.234910000003,42.0
49338.0,30895.234910000003,42.0
49348.0,30895.234910000003,42.0
42215.0,30895.234910000003,42.0
44925.35367,30895.234910000003,42.0
42467.0,30895.234910000003,42.0
49673.34482,30895.234910000003,42.0
49673.27758,30895.234910000003,42.0
49658.0,30895.234910000003,42.0
49620.0,30895.234910000003,42.0
42442.0,30895.234910000003,42.0
44790.0,30895.234910000003,42.0
34419.21127,30895.234910000003,42.0
44925.0,30895.234910000003,42.0
49566.0,30895.234910000003,42.0
49535.0,30895.234910000003,42.0
42233.0,30895.234910000003,42.0
34419.25339,30895.234910000003,42.0
42304.0,30895.234910000003,42.0
42285.0,30895.234910000003,42.0
34419.27315,30895.234910000003,42.0
34419.273160000004,30895.234910000003,42.0
34419.287939999995,30895.234910000003,42.0
34419.30467,30895.234910000003,42.0
44925.39659,30895.234910000003,42.0
34419.30938,30895.234910000003,42.0
49423.0,30895.234910000003,42.0
48878.0,30895.234910000003,42.0
48800.0,30895.234910000003,42.0
48735.0,30895.234910000003,42.0
48212.46873,30895.234910000003,42.0
48212.48013,30895.234910000003,42.0
36602.0,30895.234910000003,42.0
36676.0,30895.234910000003,42.0
36734.0,30895.234910000003,42.0
48212.479680000004,30895.234910000003,42.0
45290.44742,30895.234910000003,42.0
45290.45025,30895.234910000003,42.0
48212.47671,30895.234910000003,42.0
36763.0,30895.234910000003,42.0
36778.0,30895.234910000003,42.0
45380.0,30895.234910000003,42.0
48302.0,30895.234910000003,42.0
37125.0,30895.234910000003,42.0
48172.0,30895.234910000003,42.0
48152.0,30895.234910000003,42.0
37133.0,30895.234910000003,42.0
48132.0,30895.234910000003,42.0
48027.0,30895.234910000003,42.0
37214.0,30895.234910000003,42.0
45558.0,30895.234910000003,42.0
47879.0,30895.234910000003,42.0
41099.0,30895.234910000003,42.0
36524.0,30895.234910000003,42.0
48322.0,30895.234910000003,42.0
48577.48517,30895.234910000003,42.0
48577.472969999995,30895.234910000003,42.0
48577.48487,30895.234910000003,42.0
44925.43645,30895.234910000003,42.0
48577.4838,30895.234910000003,42.0
48577.48332,30895.234910000003,42.0
44925.44833,30895.234910000003,42.0
45014.0,30895.234910000003,42.0
35995.0,30895.234910000003,42.0
39617.388719999995,30895.234910000003,42.0
45045.0,30895.234910000003,42.0
45118.0,30895.234910000003,42.0
48577.45449,30895.234910000003,42.0
48347.0,30895.234910000003,42.0
36065.0,30895.234910000003,42.0
45290.215489999995,30895.234910000003,42.0
48577.44711,30895.234910000003,42.0
45290.311969999995,30895.234910000003,42.0
48577.39291,30895.234910000003,42.0
36204.0,30895.234910000003,42.0
36396.15565,30895.234910000003,42.0
36396.20574,30895.234910000003,42.0
36396.35885,30895.234910000003,42.0
48364.0,30895.234910000003,42.0
51389.0,30895.234910000003,42.0
60438.0,30895.234910000003,42.0
51403.0,30895.234910000003,42.0
54786.54629,30895.234910000003,42.0
54786.52906,30895.234910000003,42.0
54786.52028,30895.234910000003,42.0
54726.0,30895.234910000003,42.0
54659.0,30895.234910000003,42.0
54594.0,30895.234910000003,42.0
54421.534920000006,30895.234910000003,42.0
54421.5331,30895.234910000003,42.0
54421.528060000004,30895.234910000003,42.0
54421.5223,30895.234910000003,42.0
54421.42062999999,30895.234910000003,42.0
54421.390810000004,30895.234910000003,42.0
54421.18717999999,30895.234910000003,42.0
54421.0,30895.234910000003,42.0
54405.0,30895.234910000003,42.0
54391.0,30895.234910000003,42.0
51408.0,30895.234910000003,42.0
54222.0,30895.234910000003,42.0
54219.0,30895.234910000003,42.0
54056.5357,30895.234910000003,42.0
54056.534779999994,30895.234910000003,42.0
54056.530289999995,30895.234910000003,42.0
54056.514989999996,30895.234910000003,42.0
53967.0,30895.234910000003,42.0
54786.54361,30895.234910000003,42.0
54786.546729999995,30895.234910000003,42.0
55517.38855,30895.234910000003,42.0
54786.54728,30895.234910000003,42.0
55457.0,30895.234910000003,42.0
55410.0,30895.234910000003,42.0
55318.0,30895.234910000003,42.0
55241.0,30895.234910000003,42.0
55199.0,30895.234910000003,42.0
55152.55139,30895.234910000003,42.0
55152.550970000004,30895.234910000003,42.0
55152.55093,30895.234910000003,42.0
55152.55092,30895.234910000003,42.0
55152.549929999994,30895.234910000003,42.0
55152.549779999994,30895.234910000003,42.0
55152.54634,30895.234910000003,42.0
55152.54565,30895.234910000003,42.0
55152.54542,30895.234910000003,42.0
55152.5283,30895.234910000003,42.0
55152.52013,30895.234910000003,42.0
55152.50129,30895.234910000003,42.0
55152.495039999994,30895.234910000003,42.0
55152.4806,30895.234910000003,42.0
55021.0,30895.234910000003,42.0
54983.0,30895.234910000003,42.0
54931.0,30895.234910000003,42.0
54825.0,30895.234910000003,42.0
53966.0,30895.234910000003,42.0
53954.0,30895.234910000003,42.0
53918.0,30895.234910000003,42.0
53902.0,30895.234910000003,42.0
52960.46582,30895.234910000003,42.0
52960.458510000004,30895.234910000003,42.0
52960.42155,30895.234910000003,42.0
52878.0,30895.234910000003,42.0
52769.0,30895.234910000003,42.0
52747.0,30895.234910000003,42.0
52685.0,30895.234910000003,42.0
52595.52536,30895.234910000003,42.0
52595.52535,30895.234910000003,42.0
52595.524410000005,30895.234910000003,42.0
52595.51965,30895.234910000003,42.0
52595.477230000004,30895.234910000003,42.0
52595.454560000006,30895.234910000003,42.0
52595.21974,30895.234910000003,42.0
52455.0,30895.234910000003,42.0
52409.0,30895.234910000003,42.0
52347.0,30895.234910000003,42.0
52230.52045,30895.234910000003,42.0
52230.520169999996,30895.234910000003,42.0
52230.51956,30895.234910000003,42.0
52230.51286,30895.234910000003,42.0
52230.50889,30895.234910000003,42.0
52230.50094,30895.234910000003,42.0
52960.46872,30895.234910000003,42.0
52960.48212,30895.234910000003,42.0
52960.48942,30895.234910000003,42.0
53325.51681,30895.234910000003,42.0
53880.0,30895.234910000003,42.0
53691.534470000006,30895.234910000003,42.0
53691.53386,30895.234910000003,42.0
53691.5302,30895.234910000003,42.0
53691.527160000005,30895.234910000003,42.0
53691.51735,30895.234910000003,42.0
53691.5159,30895.234910000003,42.0
53496.0,30895.234910000003,42.0
53469.0,30895.234910000003,42.0
53325.5229,30895.234910000003,42.0
53325.509360000004,30895.234910000003,42.0
52960.51134,30895.234910000003,42.0
53325.224819999996,30895.234910000003,42.0
53306.0,30895.234910000003,42.0
53253.0,30895.234910000003,42.0
53189.0,30895.234910000003,42.0
53124.0,30895.234910000003,42.0
53076.0,30895.234910000003,42.0
53042.0,30895.234910000003,42.0
53034.0,30895.234910000003,42.0
53020.0,30895.234910000003,42.0
52960.527539999995,30895.234910000003,42.0
55517.36372,30895.234910000003,42.0
55517.41039,30895.234910000003,42.0
52230.130580000005,30895.234910000003,42.0
57708.57415,30895.234910000003,42.0
57708.56679,30895.234910000003,42.0
57708.562770000004,30895.234910000003,42.0
57708.56156,30895.234910000003,42.0
57708.56062999999,30895.234910000003,42.0
57708.54237999999,30895.234910000003,42.0
57636.0,30895.234910000003,42.0
57458.0,30895.234910000003,42.0
57343.52321,30895.234910000003,42.0
57323.0,30895.234910000003,42.0
57052.0,30895.234910000003,42.0
56978.56917,30895.234910000003,42.0
56978.524260000006,30895.234910000003,42.0
56978.50271,30895.234910000003,42.0
56978.426120000004,30895.234910000003,42.0
56977.0,30895.234910000003,42.0
56903.0,30895.234910000003,42.0
56886.0,30895.234910000003,42.0
56784.0,30895.234910000003,42.0
56734.0,30895.234910000003,42.0
56721.0,30895.234910000003,42.0
56614.0,30895.234910000003,42.0
56613.56536,30895.234910000003,42.0
56613.563689999995,30895.234910000003,42.0
57708.569,30895.234910000003,42.0
57920.0,30895.234910000003,42.0
55517.48213,30895.234910000003,42.0
57941.0,30895.234910000003,42.0
59928.0,30895.234910000003,42.0
59900.597610000004,30895.234910000003,42.0
59861.0,30895.234910000003,42.0
59657.0,30895.234910000003,42.0
59466.0,30895.234910000003,42.0
58804.55042000001,30895.234910000003,42.0
58804.34995,30895.234910000003,42.0
58591.0,30895.234910000003,42.0
58565.0,30895.234910000003,42.0
58544.0,30895.234910000003,42.0
58439.576779999996,30895.234910000003,42.0
58439.56856,30895.234910000003,42.0
58439.560020000004,30895.234910000003,42.0
58439.54938,30895.234910000003,42.0
58439.49156,30895.234910000003,42.0
58439.46417000001,30895.234910000003,42.0
58439.45595,30895.234910000003,42.0
58439.42155,30895.234910000003,42.0
58439.31927000001,30895.234910000003,42.0
58074.57495,30895.234910000003,42.0
58074.0,30895.234910000003,42.0
58073.0,30895.234910000003,42.0
58053.0,30895.234910000003,42.0
56613.560339999996,30895.234910000003,42.0
56613.54908,30895.234910000003,42.0
56613.54877,30895.234910000003,42.0
56613.510089999996,30895.234910000003,42.0
55882.41273,30895.234910000003,42.0
55806.0,30895.234910000003,42.0
55800.0,30895.234910000003,42.0
55757.0,30895.234910000003,42.0
55730.0,30895.234910000003,42.0
55722.0,30895.234910000003,42.0
55694.0,30895.234910000003,42.0
55669.0,30895.234910000003,42.0
55668.0,30895.234910000003,42.0
55517.54587,30895.234910000003,42.0
55517.54477000001,30895.234910000003,42.0
55517.54252,30895.234910000003,42.0
55517.54237999999,30895.234910000003,42.0
55517.54222,30895.234910000003,42.0
55517.534779999994,30895.234910000003,42.0
55517.527760000004,30895.234910000003,42.0
55517.526860000005,30895.234910000003,42.0
55517.5223,30895.234910000003,42.0
55517.513779999994,30895.234910000003,42.0
55517.513770000005,30895.234910000003,42.0
55517.48789,30895.234910000003,42.0
55517.48759,30895.234910000003,42.0
55517.48364,30895.234910000003,42.0
55882.47617,30895.234910000003,42.0
55882.50457999999,30895.234910000003,42.0
55882.50495,30895.234910000003,42.0
56247.47848,30895.234910000003,42.0
56613.5061,30895.234910000003,42.0
56613.40877,30895.234910000003,42.0
56564.0,30895.234910000003,42.0
56534.0,30895.234910000003,42.0
56400.0,30895.234910000003,42.0
56247.561,30895.234910000003,42.0
56247.56095,30895.234910000003,42.0
56247.55745,30895.234910000003,42.0
56247.554970000005,30895.234910000003,42.0
56247.53592,30895.234910000003,42.0
56247.447120000004,30895.234910000003,42.0
55882.55287000001,30895.234910000003,42.0
56247.44194,30895.234910000003,42.0
56247.389579999995,30895.234910000003,42.0
56037.0,30895.234910000003,42.0
55961.0,30895.234910000003,42.0
55953.0,30895.234910000003,42.0
55938.0,30895.234910000003,42.0
55904.0,30895.234910000003,42.0
55882.5568,30895.234910000003,42.0
55882.55557999999,30895.234910000003,42.0
55882.55394,30895.234910000003,42.0
52230.40907,30895.234910000003,42.0
54380.0,30895.234910000003,42.0
51867.0,30895.234910000003,42.0
51864.512689999996,30895.234910000003,42.0
30941.18377,30895.234910000003,42.0
30941.189489999997,30895.234910000003,42.0
51864.50982,30895.234910000003,42.0
51864.50473,30895.234910000003,42.0
51499.49825,30895.234910000003,42.0
31160.0,30895.234910000003,42.0
30941.19238,30895.234910000003,42.0
31031.27818,30895.234910000003,42.0
30895.299030000002,30895.234910000003,42.0
30941.207010000002,30895.234910000003,42.0
51499.49125,30895.234910000003,42.0
30941.210639999998,30895.234910000003,42.0
51499.36889,30895.234910000003,42.0
30953.0,30895.234910000003,42.0
30941.29454,30895.234910000003,42.0
51864.51264,30895.234910000003,42.0
51499.50982,30895.234910000003,42.0
51864.45714,30895.234910000003,42.0
51864.51773,30895.234910000003,42.0
52045.0,30895.234910000003,42.0
52053.0,30895.234910000003,42.0
30941.147610000004,30895.234910000003,42.0
30941.147230000002,30895.234910000003,42.0
30941.1472,30895.234910000003,42.0
30941.1467,30895.234910000003,42.0
30941.14916,30895.234910000003,42.0
30941.175919999998,30895.234910000003,42.0
51499.48729,30895.234910000003,42.0
51499.49389,30895.234910000003,42.0
51955.0,30895.234910000003,42.0
51499.48347,30895.234910000003,42.0
30941.1331,30895.234910000003,42.0
51864.51671,30895.234910000003,42.0
51864.51675,30895.234910000003,42.0
30941.28641,30895.234910000003,42.0
30941.20923,30895.234910000003,42.0
30941.147760000003,30895.234910000003,42.0
51979.0,30895.234910000003,42.0
51925.0,30895.234910000003,42.0
51619.0,30895.234910000003,42.0
51499.5148,30895.234910000003,42.0
52141.0,30895.234910000003,42.0
51864.42155,30895.234910000003,42.0
51864.330539999995,30895.234910000003,42.0
30895.24988,30895.234910000003,42.0
51687.0,30895.234910000003,42.0
52173.0,30895.234910000003,42.0
52229.0,30895.234910000003,42.0
30941.25658,30895.234910000003,42.0
51829.0,30895.234910000003,42.0
30941.26945,30895.234910000003,42.0
30941.23895,30895.234910000003,42.0
30941.28447,30895.234910000003,42.0
30941.253360000002,30895.234910000003,42.0
51499.51416,30895.234910000003,42.0
30895.23496,30895.234910000003,42.0
30941.23845,30895.234910000003,42.0
51424.0,30895.234910000003,42.0
30941.242580000002,30895.234910000003,42.0
40176.0,30895.234910000003,41.333
43098.0,30895.234910000003,41.333
57704.0,30895.234910000003,41.333
54056.539039999996,30895.234910000003,41.333
41272.0,30895.234910000003,41.333
43464.0,30895.234910000003,41.333
45776.0,30895.234910000003,41.333
42491.0,30895.234910000003,41.333
46097.0,30895.234910000003,41.333
30895.226039999998,14102.0,40.956999999999994
30895.26137,14102.0,40.956999999999994
30895.27237,14102.0,40.956999999999994
37486.0,14102.0,40.956999999999994
41443.0,14102.0,40.956999999999994
18749.159190000002,14102.0,40.956999999999994
18749.162959999998,14102.0,40.956999999999994
14122.0,14102.0,40.956999999999994
18749.17412,14102.0,40.956999999999994
18749.1595,14102.0,40.956999999999994
18749.15973,14102.0,40.956999999999994
29642.28956,20427.18999,39.0
53225.0,20427.18999,39.0
50038.48023,20427.18999,39.0
29228.282839999996,20427.18999,39.0
32075.1461,20427.18999,39.0
32075.09324,20427.18999,39.0
45290.35239,20427.18999,39.0
33289.0,20427.18999,39.0
29228.28408,20427.18999,39.0
53935.0,20427.18999,39.0
44925.41272,20427.18999,39.0
56978.26467999999,20427.18999,39.0
29022.25372,20427.18999,39.0
50038.493089999996,20427.18999,39.0
44559.4266,20427.18999,39.0
48827.0,20427.18999,39.0
48212.47999,20427.18999,39.0
48212.40754,20427.18999,39.0
35238.0,20427.18999,39.0
48577.4767,20427.18999,39.0
35915.0,20427.18999,39.0
48212.44803,20427.18999,39.0
56978.56752999999,20427.18999,39.0
33094.0,20427.18999,39.0
30184.29071,20427.18999,39.0
30184.142460000003,20427.18999,39.0
47670.0,20427.18999,39.0
52595.47634,20427.18999,39.0
52595.43829,20427.18999,39.0
32075.280319999998,20427.18999,39.0
51864.4949,20427.18999,39.0
43234.0,20427.18999,39.0
52595.390810000004,20427.18999,39.0
44194.3068,20427.18999,39.0
51361.0,20427.18999,39.0
49563.0,20427.18999,39.0
54786.54603,20427.18999,39.0
46386.18627,20427.18999,39.0
47116.46933,20427.18999,39.0
54969.0,20427.18999,39.0
32075.30102,20427.18999,39.0
49581.0,20427.18999,39.0
49746.0,20427.18999,39.0
55142.0,20427.18999,39.0
32075.311660000003,20427.18999,39.0
33799.0,20427.18999,39.0
55152.54756,20427.18999,39.0
55517.51746,20427.18999,39.0
49673.47786,20427.18999,39.0
32309.0,20427.18999,39.0
40785.0,20427.18999,39.0
35929.0,20427.18999,39.0
52133.0,20427.18999,39.0
56247.539220000006,20427.18999,39.0
56613.53112000001,20427.18999,39.0
32075.196010000003,20427.18999,39.0
49308.49216,20427.18999,39.0
32075.2366,20427.18999,39.0
31272.0,20427.18999,39.0
45512.0,20427.18999,39.0
32075.204530000003,20427.18999,39.0
49308.4885,20427.18999,39.0
51499.49093,20427.18999,39.0
30184.23526,20427.18999,39.0
51864.51194,20427.18999,39.0
56063.0,20427.18999,39.0
31566.0,20427.18999,39.0
30184.21915,20427.18999,39.0
52595.47847,20427.18999,39.0
48942.34482,13704.0,36.0
53325.51681,13704.0,36.0
49673.34482,13704.0,36.0
21323.19832,13704.0,36.0
50769.501580000004,13704.0,36.0
51389.0,13704.0,36.0
57708.54237999999,13704.0,36.0
30170.22738,13704.0,36.0
40708.0,13704.0,36.0
59928.0,19805.183869999997,35.333
36676.0,19805.183869999997,35.333
58439.31927000001,19805.183869999997,35.333
40013.3701,30895.234910000003,35.0
37010.0,30895.234910000003,35.0
30895.306080000002,30895.234910000003,35.0
37037.0,30895.234910000003,35.0
46386.45534,30895.234910000003,35.0
36746.0,30895.234910000003,35.0
37486.0,30895.234910000003,35.0
40833.0,30895.234910000003,35.0
41500.0,30895.234910000003,35.0
38188.0,30895.234910000003,35.0
38222.0,30895.234910000003,35.0
52960.505560000005,30895.234910000003,35.0
35793.0,30895.234910000003,35.0
44194.43247,30895.234910000003,35.0
34419.3313,30895.234910000003,35.0
34419.19201,30895.234910000003,35.0
50951.0,30895.234910000003,34.0
50038.50024,30895.234910000003,34.0
55152.55048,30895.234910000003,34.0
44559.44248,30895.234910000003,34.0
51909.0,30895.234910000003,34.0
58439.57415,30895.234910000003,34.0
37552.37524,30895.234910000003,34.0
36396.24174,30895.234910000003,34.0
36396.24028,30895.234910000003,34.0
45230.0,30895.234910000003,34.0
56854.0,30895.234910000003,33.0
30895.297639999997,30895.234910000003,33.0
37620.0,30895.234910000003,33.0
34419.23861,30895.234910000003,33.0
30895.26528,30895.234910000003,33.0
46751.25987,30895.234910000003,33.0
46751.46599,30895.234910000003,33.0
58804.58731,30895.234910000003,33.0
53691.50525,30895.234910000003,33.0
34419.25733,30895.234910000003,33.0
34419.23541,30895.234910000003,33.0
18749.162959999998,13755.0,32.75
30895.26137,13755.0,32.75
18749.15973,13755.0,32.75
41443.0,13755.0,32.75
18749.17412,13755.0,32.75
30895.226039999998,13755.0,32.75
18749.159190000002,13755.0,32.75
30895.27237,13755.0,32.75
14102.0,13755.0,32.75
18749.1595,13755.0,32.75
37486.0,13755.0,32.75
14122.0,13755.0,32.75
22729.1816,13780.0,32.521
22729.15612,13780.0,32.521
22729.15938,13780.0,32.521
41912.0,13780.0,32.521
53631.0,13780.0,32.521
44925.44345,13780.0,32.521
22729.14873,13780.0,32.521
34419.308880000004,13780.0,32.521
22729.187830000003,13780.0,32.521
22729.171580000002,13780.0,32.521
57343.56779,13780.0,32.521
55882.319279999996,13780.0,32.521
50951.0,12232.0,32.0
45230.0,12232.0,32.0
50145.0,12232.0,32.0
36396.24174,12232.0,32.0
51909.0,12232.0,32.0
55152.55048,12232.0,32.0
36396.24028,12232.0,32.0
50038.50024,12232.0,32.0
37552.37524,12232.0,32.0
58439.57415,12232.0,32.0
44559.44248,12232.0,32.0
52960.52365,30895.14892,29.0
54969.0,30895.234910000003,28.936999999999998
30895.2259,22995.21776,28.852999999999998
30895.225960000003,22995.21776,28.852999999999998
53211.0,22995.21776,28.852999999999998
30895.22591,22995.21776,28.852999999999998
30895.24033,22995.21776,28.852999999999998
40013.351839999996,22995.21776,28.852999999999998
34419.34088,22995.21776,28.852999999999998
34419.16285,22995.21776,28.852999999999998
51499.51437,22995.21776,28.852999999999998
48577.484560000004,22995.21776,28.852999999999998
40176.0,13591.0,28.0
41443.0,30895.234910000003,28.0
58804.58731,14124.0,28.0
18749.16276,14124.0,28.0
30895.297639999997,14124.0,28.0
20427.18788,13591.0,28.0
37620.0,14124.0,28.0
34419.25733,14124.0,28.0
46097.0,13591.0,28.0
42520.0,13591.0,28.0
40478.0,13591.0,28.0
18749.17015,14124.0,28.0
30895.2321,14124.0,28.0
37486.0,14124.0,28.0
42672.0,13591.0,28.0
45410.0,13591.0,28.0
34419.23861,14124.0,28.0
42519.0,13591.0,28.0
30895.27237,30895.234910000003,28.0
55694.0,13591.0,28.0
30895.226,14124.0,28.0
46751.25987,14124.0,28.0
36524.0,13591.0,28.0
30895.26528,14124.0,28.0
44925.42542,13591.0,28.0
18749.1738,14124.0,28.0
30895.26137,30895.234910000003,28.0
53691.50525,14124.0,28.0
30894.29745,13591.0,28.0
34419.23541,14124.0,28.0
56854.0,14124.0,28.0
29531.0,13591.0,28.0
55757.0,14911.0,27.948
55517.54222,14911.0,27.948
55517.54237999999,14911.0,27.948
55730.0,14911.0,27.948
55318.0,14911.0,27.948
53020.0,14911.0,27.948
55517.48364,14911.0,27.948
55517.534779999994,14911.0,27.948
56037.0,14911.0,27.948
55241.0,14911.0,27.948
55517.54252,14911.0,27.948
55517.54587,14911.0,27.948
57708.57415,14911.0,27.948
27132.270589999996,14911.0,27.948
55517.41039,14911.0,27.948
20198.13657,14911.0,27.948
22922.22146,14911.0,27.948
52960.52365,13780.0,26.0
51499.51437,30895.234910000003,25.0
40013.351839999996,30895.234910000003,25.0
53211.0,30895.234910000003,25.0
34419.16285,30895.234910000003,25.0
48577.484560000004,30895.234910000003,25.0
34419.34088,30895.234910000003,25.0
30895.24033,30895.234910000003,25.0
52067.0,47671.0,24.291
55287.0,47671.0,24.291
57647.0,47671.0,24.291
54268.0,47671.0,24.291
59685.583470000005,47671.0,24.291
51465.0,47671.0,24.291
51499.51074,47671.0,24.291
54531.0,47671.0,24.291
54421.4458,47671.0,24.291
55882.42215,47671.0,24.291
50313.0,47671.0,24.291
54786.53842999999,47671.0,24.291
52395.0,47671.0,24.291
55855.0,47671.0,24.291
55152.48819,47671.0,24.291
54786.35276,47671.0,24.291
54699.0,47671.0,24.291
54421.53724,47671.0,24.291
55152.54301,47671.0,24.291
54663.0,47671.0,24.291
55882.54695,47671.0,24.291
58560.0,47671.0,24.291
54421.54229,47671.0,24.291
51499.38715,47671.0,24.291
54168.0,47671.0,24.291
51818.0,47671.0,24.291
54126.0,47671.0,24.291
54056.531970000004,47671.0,24.291
53691.51541,47671.0,24.291
48577.3141,47671.0,24.291
48577.321410000004,47671.0,24.291
53559.0,47671.0,24.291
48942.48884,47671.0,24.291
58074.55304,47671.0,24.291
49308.39659,47671.0,24.291
49308.42613,47671.0,24.291
58074.57731,47671.0,24.291
49308.44803,47671.0,24.291
54042.0,47671.0,24.291
47921.0,47671.0,24.291
50038.4304,47671.0,24.291
53340.0,47671.0,24.291
48212.39993,47671.0,24.291
52803.0,47671.0,24.291
56613.514070000005,47671.0,24.291
57607.0,47671.0,24.291
50961.0,47671.0,24.291
56613.49884,47671.0,24.291
45420.0,30895.234910000003,24.0
43829.346489999996,25086.22641,23.833
57343.56779,30895.14892,21.811999999999998
55882.319279999996,30895.14892,21.811999999999998
34419.308880000004,30895.14892,21.811999999999998
53631.0,30895.14892,21.811999999999998
41912.0,30895.14892,21.811999999999998
44925.44345,30895.14892,21.811999999999998
48212.47999,30895.234910000003,21.0
16283.0,13580.0,19.333
48942.4812,30895.234910000003,18.936999999999998
54786.523989999994,30895.234910000003,18.936999999999998
53648.0,30895.234910000003,18.936999999999998
37552.36038,30895.234910000003,18.936999999999998
47847.47784,30895.234910000003,18.936999999999998
36396.34942,30895.234910000003,18.936999999999998
39617.36038,30895.234910000003,18.936999999999998
54786.513779999994,30895.234910000003,18.936999999999998
53691.29674,30895.234910000003,18.936999999999998
49102.0,30895.234910000003,18.936999999999998
53691.38868,30895.234910000003,18.936999999999998
36396.17728,30895.234910000003,18.936999999999998
36396.313030000005,30895.234910000003,18.936999999999998
