analysisAdminNo,priorityAdminNo,wt
49348.0,30895.234910000003,24.5
49423.0,30895.234910000003,24.5
49535.0,30895.234910000003,24.5
49566.0,30895.234910000003,24.5
49620.0,30895.234910000003,24.5
49658.0,30895.234910000003,24.5
49673.27758,30895.234910000003,24.5
49673.34482,30895.234910000003,24.5
49673.41637,30895.234910000003,24.5
49673.46173,30895.234910000003,24.5
49673.48363,30895.234910000003,24.5
49673.49582,30895.234910000003,24.5
49746.0,30895.234910000003,24.5
49862.0,30895.234910000003,24.5
49949.0,30895.234910000003,24.5
50008.0,30895.234910000003,24.5
50038.27545,30895.234910000003,24.5
50038.32658,30895.234910000003,24.5
50038.36705,30895.234910000003,24.5
49338.0,30895.234910000003,24.5
49308.48942,30895.234910000003,24.5
48577.45449,30895.234910000003,24.5
49308.4819,30895.234910000003,24.5
48577.472969999995,30895.234910000003,24.5
48577.48332,30895.234910000003,24.5
43829.42792,30895.234910000003,24.5
48577.4838,30895.234910000003,24.5
48577.484560000004,30895.234910000003,24.5
48577.48487,30895.234910000003,24.5
48577.48517,30895.234910000003,24.5
48735.0,30895.234910000003,24.5
48800.0,30895.234910000003,24.5
48878.0,30895.234910000003,24.5
48942.34482,30895.234910000003,24.5
48942.403889999994,30895.234910000003,24.5
48942.473589999994,30895.234910000003,24.5
48942.4812,30895.234910000003,24.5
48942.48698,30895.234910000003,24.5
49102.0,30895.234910000003,24.5
49308.42733,30895.234910000003,24.5
49308.43585,30895.234910000003,24.5
49308.46537,30895.234910000003,24.5
47474.0,30895.234910000003,24.5
48182.0,30895.234910000003,24.5
47274.0,30895.234910000003,24.5
45776.0,30895.234910000003,24.5
44925.35367,30895.234910000003,24.5
44925.0,30895.234910000003,24.5
44790.0,30895.234910000003,24.5
44559.44248,30895.234910000003,24.5
44559.42129,30895.234910000003,24.5
44559.414919999996,30895.234910000003,24.5
44559.41057,30895.234910000003,24.5
44559.311969999995,30895.234910000003,24.5
45593.0,30895.234910000003,24.5
44559.30132,30895.234910000003,24.5
44559.24307,30895.234910000003,24.5
44559.23375,30895.234910000003,24.5
44559.1309,30895.234910000003,24.5
44194.43247,30895.234910000003,24.5
45655.38613,30895.234910000003,24.5
45655.388660000004,30895.234910000003,24.5
45655.436010000005,30895.234910000003,24.5
45655.44194,30895.234910000003,24.5
45290.215489999995,30895.234910000003,24.5
44925.36159,30895.234910000003,24.5
44925.39659,30895.234910000003,24.5
44925.402369999996,30895.234910000003,24.5
45045.0,30895.234910000003,24.5
45290.442989999996,30895.234910000003,24.5
45290.44742,30895.234910000003,24.5
45290.45025,30895.234910000003,24.5
45290.4526,30895.234910000003,24.5
45380.0,30895.234910000003,24.5
45420.0,30895.234910000003,24.5
45230.0,30895.234910000003,24.5
45118.0,30895.234910000003,24.5
45018.0,30895.234910000003,24.5
45581.0,30895.234910000003,24.5
45558.0,30895.234910000003,24.5
45014.0,30895.234910000003,24.5
44925.44833,30895.234910000003,24.5
44925.44345,30895.234910000003,24.5
44925.43645,30895.234910000003,24.5
44925.4328,30895.234910000003,24.5
47147.0,30895.234910000003,24.5
44925.42508,30895.234910000003,24.5
45712.0,30895.234910000003,24.5
45655.44852,30895.234910000003,24.5
45845.0,30895.234910000003,24.5
46386.45014,30895.234910000003,24.5
46386.45534,30895.234910000003,24.5
43829.4337,30895.234910000003,24.5
46386.4596,30895.234910000003,24.5
46386.46202,30895.234910000003,24.5
46386.46358,30895.234910000003,24.5
46386.46377,30895.234910000003,24.5
46386.46386,30895.234910000003,24.5
46446.0,30895.234910000003,24.5
46476.0,30895.234910000003,24.5
46751.25987,30895.234910000003,24.5
46751.45902,30895.234910000003,24.5
46751.460510000004,30895.234910000003,24.5
46751.46203,30895.234910000003,24.5
46751.46599,30895.234910000003,24.5
46842.0,30895.234910000003,24.5
46901.0,30895.234910000003,24.5
46972.0,30895.234910000003,24.5
47113.0,30895.234910000003,24.5
47116.4529,30895.234910000003,24.5
47116.45882,30895.234910000003,24.5
47116.4602,30895.234910000003,24.5
47116.46599,30895.234910000003,24.5
47116.46872,30895.234910000003,24.5
46386.454710000005,30895.234910000003,24.5
46386.44925,30895.234910000003,24.5
45290.311969999995,30895.234910000003,24.5
46020.458360000004,30895.234910000003,24.5
46020.454710000005,30895.234910000003,24.5
44194.3488,30895.234910000003,24.5
46020.44192,30895.234910000003,24.5
45950.0,30895.234910000003,24.5
46386.44741,30895.234910000003,24.5
46020.45581,30895.234910000003,24.5
46020.45775,30895.234910000003,24.5
44194.0,30895.234910000003,24.5
46097.0,30895.234910000003,24.5
46216.0,30895.234910000003,24.5
46294.0,30895.234910000003,24.5
46386.34981,30895.234910000003,24.5
46386.385310000005,30895.234910000003,24.5
46020.455780000004,30895.234910000003,24.5
54969.0,20427.18999,1.0
55070.0,20427.18999,1.0
55067.0,20427.18999,1.0
55142.0,20427.18999,1.0
54786.54692000001,20427.18999,1.0
54786.54603,20427.18999,1.0
54786.53842999999,20427.18999,1.0
54786.52869,20427.18999,1.0
54786.39446,20427.18999,1.0
54786.35276,20427.18999,1.0
54786.526860000005,20427.18999,1.0
16223.0,20427.18999,0.0
18749.16276,30895.234910000003,0.0
18749.15973,30895.234910000003,0.0
15515.143759999999,22729.21241,0.0
15515.143759999999,30895.234910000003,0.0
15667.15066,22729.21241,0.0
15667.15066,30895.234910000003,0.0
15928.0,20427.18999,0.0
15928.0,33023.28989,0.0
18749.16649,30895.234910000003,0.0
16223.0,33023.28989,0.0
16241.158130000002,22729.21241,0.0
16241.158130000002,30895.234910000003,0.0
16251.148319999998,20427.18999,0.0
16251.148319999998,33023.28989,0.0
16283.0,22729.21241,0.0
16283.0,30895.234910000003,0.0
16588.0,20427.18999,0.0
16588.0,33023.28989,0.0
16954.0,20427.18999,0.0
16954.0,33023.28989,0.0
18367.0,20427.18999,0.0
18367.0,33023.28989,0.0
18519.0,20427.18999,0.0
18519.0,33023.28989,0.0
18536.0,20427.18999,0.0
18536.0,33023.28989,0.0
18749.14154,30895.234910000003,0.0
18749.159190000002,30895.234910000003,0.0
18749.1595,30895.234910000003,0.0
18749.162959999998,30895.234910000003,0.0
18977.118319999998,22729.21241,0.0
18749.17015,30895.234910000003,0.0
19190.15156,33023.28989,0.0
19410.0,20427.18999,0.0
15515.13104,22729.21241,0.0
19410.0,33023.28989,0.0
19394.0,33023.28989,0.0
19394.0,20427.18999,0.0
19313.162930000002,30895.234910000003,0.0
19313.162930000002,22729.21241,0.0
19313.14878,30895.234910000003,0.0
19313.14878,22729.21241,0.0
19306.17802,30895.234910000003,0.0
19306.17802,22729.21241,0.0
19267.0,33023.28989,0.0
19267.0,20427.18999,0.0
19190.15156,20427.18999,0.0
18749.1738,30895.234910000003,0.0
19145.18871,30895.234910000003,0.0
19145.18871,22729.21241,0.0
19145.11505,30895.234910000003,0.0
19145.11505,22729.21241,0.0
18977.118319999998,30895.234910000003,0.0
18941.0,33023.28989,0.0
18941.0,20427.18999,0.0
18940.0,33023.28989,0.0
18940.0,20427.18999,0.0
18871.0,33023.28989,0.0
18871.0,20427.18999,0.0
18749.18415,30895.234910000003,0.0
18749.17412,30895.234910000003,0.0
15515.13104,30895.234910000003,0.0
12950.0,20427.18999,0.0
15514.1508,30895.234910000003,0.0
15514.1508,22729.21241,0.0
13661.0,22729.21241,0.0
13619.0,30895.234910000003,0.0
13619.0,22729.21241,0.0
13596.0,30895.234910000003,0.0
13596.0,22729.21241,0.0
13535.0,30895.234910000003,0.0
13535.0,22729.21241,0.0
13484.0,30895.234910000003,0.0
13484.0,22729.21241,0.0
13468.0,30895.234910000003,0.0
13468.0,22729.21241,0.0
13395.0,30895.234910000003,0.0
13395.0,22729.21241,0.0
13350.0,30895.234910000003,0.0
13350.0,22729.21241,0.0
13087.0,33023.28989,0.0
13087.0,20427.18999,0.0
13028.0,33023.28989,0.0
13028.0,20427.18999,0.0
13027.0,33023.28989,0.0
13027.0,20427.18999,0.0
12950.0,33023.28989,0.0
12659.0,33023.28989,0.0
12659.0,20427.18999,0.0
12174.0,33023.28989,0.0
12174.0,20427.18999,0.0
12053.0,33023.28989,0.0
19437.0,33023.28989,0.0
12053.0,20427.18999,0.0
13661.0,30895.234910000003,0.0
13700.0,22729.21241,0.0
13700.0,30895.234910000003,0.0
14509.0,20427.18999,0.0
15458.13715,30895.234910000003,0.0
15458.13715,22729.21241,0.0
15414.0,30895.234910000003,0.0
15414.0,22729.21241,0.0
15307.13991,30895.234910000003,0.0
15307.13991,22729.21241,0.0
15113.0,33023.28989,0.0
15113.0,20427.18999,0.0
14854.0,33023.28989,0.0
14854.0,20427.18999,0.0
14816.0,33023.28989,0.0
14816.0,20427.18999,0.0
14509.0,33023.28989,0.0
14211.0,30895.234910000003,0.0
13755.0,30895.234910000003,0.0
14211.0,22729.21241,0.0
14147.0,30895.234910000003,0.0
14147.0,22729.21241,0.0
14122.0,30895.234910000003,0.0
14102.0,30895.234910000003,0.0
14093.0,33023.28989,0.0
14093.0,20427.18999,0.0
13984.0,30895.234910000003,0.0
13984.0,22729.21241,0.0
13891.0,30895.234910000003,0.0
13786.0,33023.28989,0.0
13786.0,20427.18999,0.0
13780.0,30895.234910000003,0.0
19437.0,20427.18999,0.0
33023.28989,33023.28989,0.0
19573.1368,22729.21241,0.0
30895.22872,30895.234910000003,0.0
30895.225939999997,30895.234910000003,0.0
30895.225960000003,30895.234910000003,0.0
30895.22597,30895.234910000003,0.0
30895.226,30895.234910000003,0.0
30895.226039999998,30895.234910000003,0.0
30895.22606,30895.234910000003,0.0
30895.2321,30895.234910000003,0.0
30895.225919999997,30895.234910000003,0.0
30895.234910000003,30895.234910000003,0.0
31175.0,33023.28989,0.0
31258.0,33023.28989,0.0
31259.301330000002,33023.28989,0.0
31272.0,33023.28989,0.0
31359.0,33023.28989,0.0
30895.22593,30895.234910000003,0.0
30895.22591,30895.234910000003,0.0
19573.1368,30895.234910000003,0.0
30894.2934,33023.28989,0.0
30894.245919999998,33023.28989,0.0
30894.265710000003,33023.28989,0.0
30894.26783,33023.28989,0.0
30894.269060000002,33023.28989,0.0
30894.280110000003,33023.28989,0.0
30894.29013,33023.28989,0.0
30894.293910000004,33023.28989,0.0
30895.2259,30895.234910000003,0.0
30894.29745,33023.28989,0.0
30894.29746,33023.28989,0.0
30894.300710000003,33023.28989,0.0
30895.11922,30895.234910000003,0.0
30895.16437,30895.234910000003,0.0
30895.212410000004,30895.234910000003,0.0
31393.23745,33023.28989,0.0
31393.26176,33023.28989,0.0
31393.29065,33023.28989,0.0
32347.0,33023.28989,0.0
32075.31563,33023.28989,0.0
32085.320389999997,33023.28989,0.0
32309.0,33023.28989,0.0
32335.11677,33023.28989,0.0
32335.119710000003,33023.28989,0.0
32335.224239999996,33023.28989,0.0
32653.0,33023.28989,0.0
31393.30163,33023.28989,0.0
32733.0,33023.28989,0.0
32871.0,33023.28989,0.0
32977.0,33023.28989,0.0
33012.0,33023.28989,0.0
33023.1952,33023.28989,0.0
11146.0,33023.28989,0.0
32075.311660000003,33023.28989,0.0
32075.30102,33023.28989,0.0
32075.280319999998,33023.28989,0.0
32075.23878,33023.28989,0.0
32075.2366,33023.28989,0.0
32075.22262,33023.28989,0.0
32075.204530000003,33023.28989,0.0
32075.196010000003,33023.28989,0.0
32075.1894,33023.28989,0.0
32075.18262,33023.28989,0.0
32075.1461,33023.28989,0.0
32075.09324,33023.28989,0.0
32054.0,33023.28989,0.0
31983.22492,33023.28989,0.0
31983.215119999997,33023.28989,0.0
31566.0,33023.28989,0.0
31393.312060000004,33023.28989,0.0
30894.180610000003,33023.28989,0.0
30894.17657,33023.28989,0.0
30870.261169999998,33023.28989,0.0
20239.16595,30895.234910000003,0.0
20041.195180000002,33023.28989,0.0
20196.16192,22729.21241,0.0
20196.16192,30895.234910000003,0.0
20198.13657,22729.21241,0.0
20198.13657,30895.234910000003,0.0
20239.16595,22729.21241,0.0
20239.19006,22729.21241,0.0
20333.0,20427.18999,0.0
20239.19006,30895.234910000003,0.0
20242.191430000003,22729.21241,0.0
20242.191430000003,30895.234910000003,0.0
20314.193180000002,20427.18999,0.0
20314.193180000002,33023.28989,0.0
20332.0,20427.18999,0.0
20041.195180000002,20427.18999,0.0
20041.19206,30895.234910000003,0.0
20041.19206,22729.21241,0.0
19967.0,33023.28989,0.0
19967.0,20427.18999,0.0
19888.0,33023.28989,0.0
19888.0,20427.18999,0.0
19805.183869999997,30895.234910000003,0.0
19805.183869999997,22729.21241,0.0
19720.1962,30895.234910000003,0.0
19720.1962,22729.21241,0.0
19650.0,33023.28989,0.0
19650.0,20427.18999,0.0
19635.0,33023.28989,0.0
19635.0,20427.18999,0.0
19597.0,33023.28989,0.0
19597.0,20427.18999,0.0
20332.0,33023.28989,0.0
20333.0,33023.28989,0.0
30870.2208,33023.28989,0.0
30184.21915,33023.28989,0.0
29484.20209,30895.234910000003,0.0
29531.0,33023.28989,0.0
29642.28956,33023.28989,0.0
30170.22738,30895.234910000003,0.0
30180.19612,33023.28989,0.0
30184.142460000003,33023.28989,0.0
30184.23526,33023.28989,0.0
20382.0,20427.18999,0.0
30184.29071,33023.28989,0.0
30184.29584,33023.28989,0.0
30194.15523,33023.28989,0.0
30506.143969999997,33023.28989,0.0
30845.19052,30895.234910000003,0.0
30870.1401,33023.28989,0.0
29437.254589999997,33023.28989,0.0
29228.28408,33023.28989,0.0
29228.282839999996,33023.28989,0.0
29022.25372,33023.28989,0.0
27132.270589999996,30895.234910000003,0.0
24446.0,30895.234910000003,0.0
21914.0,30895.234910000003,0.0
21914.0,22729.21241,0.0
20427.18999,33023.28989,0.0
20427.18999,20427.18999,0.0
20427.18788,33023.28989,0.0
20427.18788,20427.18999,0.0
20416.18397,30895.234910000003,0.0
20416.18397,22729.21241,0.0
20414.19495,30895.234910000003,0.0
20414.19495,22729.21241,0.0
20382.0,33023.28989,0.0
11146.0,20427.18999,0.0
