analysisAdminNo,priorityAdminNo,wt
45290.37805,31258.0,16.041999999999998
53325.52868,31258.0,16.041999999999998
45290.36645,31258.0,16.041999999999998
49308.44803,31258.0,16.041999999999998
45290.36436,31258.0,16.041999999999998
53325.52807,31258.0,16.041999999999998
45290.3635,31258.0,16.041999999999998
45290.3628,31258.0,16.041999999999998
53325.520169999996,31258.0,16.041999999999998
49308.45168,31258.0,16.041999999999998
50961.0,31258.0,16.041999999999998
53325.53142,31258.0,16.041999999999998
49216.0,31258.0,16.041999999999998
45655.43802,31258.0,16.041999999999998
45290.18263,31258.0,16.041999999999998
52595.524110000006,31258.0,16.041999999999998
45776.0,31258.0,16.041999999999998
45290.0,31258.0,16.041999999999998
49308.491239999996,31258.0,16.041999999999998
45863.0,31258.0,16.041999999999998
48577.4739,31258.0,16.041999999999998
44925.293710000005,31258.0,16.041999999999998
53543.0,31258.0,16.041999999999998
46599.0,31258.0,16.041999999999998
49833.0,31258.0,16.041999999999998
52960.267660000005,31258.0,16.041999999999998
50038.4304,31258.0,16.041999999999998
44194.346489999996,31258.0,16.041999999999998
52595.42885,31258.0,16.041999999999998
45290.433410000005,31258.0,16.041999999999998
46593.0,31258.0,16.041999999999998
46594.0,31258.0,16.041999999999998
48212.47915,31258.0,16.041999999999998
43829.22015,31258.0,16.041999999999998
50038.49551,31258.0,16.041999999999998
46631.0,31258.0,16.041999999999998
49802.0,31258.0,16.041999999999998
48212.47755,31258.0,16.041999999999998
51499.494139999995,31258.0,16.041999999999998
43622.38929,31258.0,16.041999999999998
53231.0,31258.0,16.041999999999998
46749.0,31258.0,16.041999999999998
50038.49798,31258.0,16.041999999999998
48212.47389,31258.0,16.041999999999998
50769.50702,31258.0,16.041999999999998
43621.43338,31258.0,16.041999999999998
48212.472330000004,31258.0,16.041999999999998
46751.38928,31258.0,16.041999999999998
53325.2791,31258.0,16.041999999999998
44194.41467,31258.0,16.041999999999998
48577.4042,31258.0,16.041999999999998
44559.37499,31258.0,16.041999999999998
44712.0,31258.0,16.041999999999998
53325.49095,31258.0,16.041999999999998
44559.44315,31258.0,16.041999999999998
44559.43736,31258.0,16.041999999999998
44559.42885,31258.0,16.041999999999998
48577.321410000004,31258.0,16.041999999999998
53559.0,31258.0,16.041999999999998
46386.32963,31258.0,16.041999999999998
53325.46264,31258.0,16.041999999999998
44559.42035,31258.0,16.041999999999998
52883.0,31258.0,16.041999999999998
49673.42368,31258.0,16.041999999999998
46538.0,31258.0,16.041999999999998
46386.43625,31258.0,16.041999999999998
48577.3141,31258.0,16.041999999999998
44559.33769,31258.0,16.041999999999998
48485.0,31258.0,16.041999999999998
53596.0,31258.0,16.041999999999998
44559.0,31258.0,16.041999999999998
46386.46353,31258.0,16.041999999999998
44194.432810000006,31258.0,16.041999999999998
48339.0,31258.0,16.041999999999998
49796.0,31258.0,16.041999999999998
46506.0,31258.0,16.041999999999998
53624.0,31258.0,16.041999999999998
50769.30316,31258.0,16.041999999999998
51499.51088,31258.0,16.041999999999998
37446.0,31258.0,16.041999999999998
55152.52017,31258.0,16.041999999999998
37177.0,31258.0,16.041999999999998
55152.53902999999,31258.0,16.041999999999998
54056.53631,31258.0,16.041999999999998
37202.0,31258.0,16.041999999999998
55152.54301,31258.0,16.041999999999998
51959.0,31258.0,16.041999999999998
55152.54421,31258.0,16.041999999999998
54056.54056,31258.0,16.041999999999998
55152.54633,31258.0,16.041999999999998
37465.0,31258.0,16.041999999999998
54056.535789999994,31258.0,16.041999999999998
37482.0,31258.0,16.041999999999998
55175.0,31258.0,16.041999999999998
37494.0,31258.0,16.041999999999998
55287.0,31258.0,16.041999999999998
37061.0,31258.0,16.041999999999998
55152.491239999996,31258.0,16.041999999999998
36801.0,31258.0,16.041999999999998
55152.48819,31258.0,16.041999999999998
31359.0,31258.0,16.041999999999998
54786.53842999999,31258.0,16.041999999999998
31259.301330000002,31258.0,16.041999999999998
54056.53931,31258.0,16.041999999999998
36040.0,31258.0,16.041999999999998
36186.0,31258.0,16.041999999999998
54786.54692000001,31258.0,16.041999999999998
51726.0,31258.0,16.041999999999998
55067.0,31258.0,16.041999999999998
55070.0,31258.0,16.041999999999998
51864.515739999995,31258.0,16.041999999999998
55152.374070000005,31258.0,16.041999999999998
36718.0,31258.0,16.041999999999998
54056.539039999996,31258.0,16.041999999999998
36730.0,31258.0,16.041999999999998
37566.33146,31258.0,16.041999999999998
51999.0,31258.0,16.041999999999998
55470.0,31258.0,16.041999999999998
38753.35914,31258.0,16.041999999999998
54056.52839,31258.0,16.041999999999998
38753.36675,31258.0,16.041999999999998
38753.37094,31258.0,16.041999999999998
55882.54755,31258.0,16.041999999999998
38753.37375,31258.0,16.041999999999998
38753.3752,31258.0,16.041999999999998
55882.55457000001,31258.0,16.041999999999998
54056.51316,31258.0,16.041999999999998
38753.37912,31258.0,16.041999999999998
38753.37919,31258.0,16.041999999999998
55882.55722,31258.0,16.041999999999998
51499.513680000004,31258.0,16.041999999999998
55882.55761,31258.0,16.041999999999998
55973.0,31258.0,16.041999999999998
54047.0,31258.0,16.041999999999998
52067.0,31258.0,16.041999999999998
55882.54695,31258.0,16.041999999999998
37566.36808,31258.0,16.041999999999998
55882.54191,31258.0,16.041999999999998
51695.0,31258.0,16.041999999999998
37837.0,31258.0,16.041999999999998
55517.0,31258.0,16.041999999999998
37905.0,31258.0,16.041999999999998
54056.531970000004,31258.0,16.041999999999998
52000.0,31258.0,16.041999999999998
38236.0,31258.0,16.041999999999998
54421.51986,31258.0,16.041999999999998
52033.0,31258.0,16.041999999999998
38593.0,31258.0,16.041999999999998
55882.42215,31258.0,16.041999999999998
54056.52852000001,31258.0,16.041999999999998
38753.297360000004,31258.0,16.041999999999998
38753.30942,31258.0,16.041999999999998
55882.539339999996,31258.0,16.041999999999998
35969.0,31258.0,16.041999999999998
54786.52869,31258.0,16.041999999999998
39095.3564,31258.0,16.041999999999998
51864.32323,31258.0,16.041999999999998
33063.12023,31258.0,16.041999999999998
54421.3835,31258.0,16.041999999999998
33070.0,31258.0,16.041999999999998
51864.43372,31258.0,16.041999999999998
32075.31563,31258.0,16.041999999999998
54421.22053,31258.0,16.041999999999998
33433.33149,31258.0,16.041999999999998
54531.0,31258.0,16.041999999999998
31393.23745,31258.0,16.041999999999998
33433.3315,31258.0,16.041999999999998
54421.13971,31258.0,16.041999999999998
33466.0,31258.0,16.041999999999998
32075.23878,31258.0,16.041999999999998
54617.0,31258.0,16.041999999999998
54420.0,31258.0,16.041999999999998
34241.18263,31258.0,16.041999999999998
32085.320389999997,31258.0,16.041999999999998
33025.0,31258.0,16.041999999999998
54421.54229,31258.0,16.041999999999998
32335.11677,31258.0,16.041999999999998
32653.0,31258.0,16.041999999999998
32347.0,31258.0,16.041999999999998
32733.0,31258.0,16.041999999999998
54421.494289999995,31258.0,16.041999999999998
32871.0,31258.0,16.041999999999998
32335.224239999996,31258.0,16.041999999999998
51864.351539999996,31258.0,16.041999999999998
32335.119710000003,31258.0,16.041999999999998
32977.0,31258.0,16.041999999999998
54421.53724,31258.0,16.041999999999998
54421.464779999995,31258.0,16.041999999999998
33012.0,31258.0,16.041999999999998
33023.1952,31258.0,16.041999999999998
54421.4458,31258.0,16.041999999999998
33023.28989,31258.0,16.041999999999998
34241.236789999995,31258.0,16.041999999999998
32075.22262,31258.0,16.041999999999998
54377.0,31258.0,16.041999999999998
35016.0,31258.0,16.041999999999998
54126.0,31258.0,16.041999999999998
35404.0,31258.0,16.041999999999998
31393.312060000004,31258.0,16.041999999999998
35621.0,31258.0,16.041999999999998
54786.39446,31258.0,16.041999999999998
31393.30163,31258.0,16.041999999999998
35645.0,31258.0,16.041999999999998
31393.29065,31258.0,16.041999999999998
54786.526860000005,31258.0,16.041999999999998
54120.0,31258.0,16.041999999999998
35686.0,31258.0,16.041999999999998
35702.0,31258.0,16.041999999999998
31393.26176,31258.0,16.041999999999998
51864.49825,31258.0,16.041999999999998
51818.0,31258.0,16.041999999999998
54786.35276,31258.0,16.041999999999998
34762.3464,31258.0,16.041999999999998
34648.0,31258.0,16.041999999999998
54168.0,31258.0,16.041999999999998
54663.0,31258.0,16.041999999999998
32075.1894,31258.0,16.041999999999998
34762.131219999996,31258.0,16.041999999999998
54268.0,31258.0,16.041999999999998
54699.0,31258.0,16.041999999999998
34762.14397,31258.0,16.041999999999998
51864.30785,31258.0,16.041999999999998
32075.18262,31258.0,16.041999999999998
51864.43464,31258.0,16.041999999999998
34762.330239999996,31258.0,16.041999999999998
54786.17657,31258.0,16.041999999999998
54250.0,31258.0,16.041999999999998
34762.33466,31258.0,16.041999999999998
32054.0,31258.0,16.041999999999998
34762.34553,31258.0,16.041999999999998
39095.29887,31258.0,16.041999999999998
55855.0,31258.0,16.041999999999998
56368.0,31258.0,16.041999999999998
53979.0,31258.0,16.041999999999998
41045.0,31258.0,16.041999999999998
41199.21783,31258.0,16.041999999999998
53874.0,31258.0,16.041999999999998
56247.5621,31258.0,16.041999999999998
52595.33085,31258.0,16.041999999999998
52230.4361,31258.0,16.041999999999998
41199.23559,31258.0,16.041999999999998
57513.0,31258.0,16.041999999999998
40028.0,31258.0,16.041999999999998
52230.515080000005,31258.0,16.041999999999998
56978.0,31258.0,16.041999999999998
56247.55799,31258.0,16.041999999999998
41199.313669999996,31258.0,16.041999999999998
53691.52595,31258.0,16.041999999999998
41199.32292,31258.0,16.041999999999998
39795.0,31258.0,16.041999999999998
57607.0,31258.0,16.041999999999998
56613.563460000005,31258.0,16.041999999999998
56970.0,31258.0,16.041999999999998
57432.0,31258.0,16.041999999999998
51499.51328,31258.0,16.041999999999998
40912.0,31258.0,16.041999999999998
56613.514070000005,31258.0,16.041999999999998
56991.0,31258.0,16.041999999999998
41199.1897,31258.0,16.041999999999998
57193.0,31258.0,16.041999999999998
56613.46751,31258.0,16.041999999999998
52395.0,31258.0,16.041999999999998
52230.498719999996,31258.0,16.041999999999998
41050.0,31258.0,16.041999999999998
40221.0,31258.0,16.041999999999998
57249.0,31258.0,16.041999999999998
56613.55152000001,31258.0,16.041999999999998
41199.20666,31258.0,16.041999999999998
57340.0,31258.0,16.041999999999998
56599.0,31258.0,16.041999999999998
56613.54786,31258.0,16.041999999999998
53691.531720000006,31258.0,16.041999999999998
41199.21147,31258.0,16.041999999999998
56461.0,31258.0,16.041999999999998
56978.56884,31258.0,16.041999999999998
39446.0,31258.0,16.041999999999998
56613.49884,31258.0,16.041999999999998
41231.0,31258.0,16.041999999999998
57704.0,31258.0,16.041999999999998
41393.0,31258.0,16.041999999999998
51499.5125,31258.0,16.041999999999998
39254.22423,31258.0,16.041999999999998
52595.36705,31258.0,16.041999999999998
39095.3698,31258.0,16.041999999999998
41253.0,31258.0,16.041999999999998
58074.57731,31258.0,16.041999999999998
59685.583470000005,31258.0,16.041999999999998
53691.5223,31258.0,16.041999999999998
40922.0,31258.0,16.041999999999998
52230.52217,31258.0,16.041999999999998
41272.0,31258.0,16.041999999999998
39095.38998,31258.0,16.041999999999998
54042.0,31258.0,16.041999999999998
56247.53959,31258.0,16.041999999999998
56247.542689999995,31258.0,16.041999999999998
56613.564920000004,31258.0,16.041999999999998
57647.0,31258.0,16.041999999999998
40937.0,31258.0,16.041999999999998
53692.0,31258.0,16.041999999999998
39095.36174,31258.0,16.041999999999998
40884.0,31258.0,16.041999999999998
41245.0,31258.0,16.041999999999998
52230.0,31258.0,16.041999999999998
56247.55457000001,31258.0,16.041999999999998
39263.0,31258.0,16.041999999999998
56247.5579,31258.0,16.041999999999998
36524.0,31258.0,15.375
45410.0,31258.0,15.375
40176.0,31258.0,15.375
20041.195180000002,13634.0,13.988999999999999
38753.35215,13634.0,13.988999999999999
38753.35215,31258.0,12.969
16283.0,13580.0,12.0
16283.0,13370.0,9.0
47504.0,35238.0,6.334
51864.43464,35238.0,6.334
54786.17657,35238.0,6.334
47450.0,35238.0,6.334
52595.42885,35238.0,6.334
56978.0,35238.0,6.334
50219.0,35238.0,6.334
56978.56884,35238.0,6.334
54786.35276,35238.0,6.334
52230.52217,35238.0,6.334
50769.50702,35238.0,6.334
54786.526860000005,35238.0,6.334
47481.46538,35238.0,6.334
47478.0,35238.0,6.334
52960.52462,35238.0,6.334
50038.49551,35238.0,6.334
50038.49798,35238.0,6.334
54786.39446,35238.0,6.334
47481.46173,35238.0,6.334
56991.0,35238.0,6.334
56970.0,35238.0,6.334
49216.0,35238.0,6.334
47254.0,35238.0,6.334
50603.0,35238.0,6.334
47116.2221,35238.0,6.334
57607.0,35238.0,6.334
52976.0,35238.0,6.334
50403.50233,35238.0,6.334
47105.0,35238.0,6.334
54421.54229,35238.0,6.334
50769.47116,35238.0,6.334
47086.0,35238.0,6.334
57647.0,35238.0,6.334
54421.53724,35238.0,6.334
50313.0,35238.0,6.334
57704.0,35238.0,6.334
47023.0,35238.0,6.334
50648.0,35238.0,6.334
58074.57731,35238.0,6.334
52595.36705,35238.0,6.334
46980.0,35238.0,6.334
50726.0,35238.0,6.334
46883.0,35238.0,6.334
59685.583470000005,35238.0,6.334
50403.41089,35238.0,6.334
52595.33085,35238.0,6.334
54531.0,35238.0,6.334
57513.0,35238.0,6.334
52395.0,35238.0,6.334
57193.0,35238.0,6.334
54699.0,35238.0,6.334
50361.0,35238.0,6.334
57249.0,35238.0,6.334
50386.0,35238.0,6.334
50769.47664,35238.0,6.334
54663.0,35238.0,6.334
52960.5296,35238.0,6.334
47116.445589999996,35238.0,6.334
57340.0,35238.0,6.334
50403.35303,35238.0,6.334
51134.49308,35238.0,6.334
47116.32797,35238.0,6.334
57432.0,35238.0,6.334
54617.0,35238.0,6.334
50403.38654,35238.0,6.334
47116.23375,35238.0,6.334
51864.43372,35238.0,6.334
50038.4304,35238.0,6.334
47671.0,35238.0,6.334
54786.52869,35238.0,6.334
48339.0,35238.0,6.334
52033.0,35238.0,6.334
55882.42215,35238.0,6.334
56247.5579,35238.0,6.334
49308.45168,35238.0,6.334
48577.321410000004,35238.0,6.334
55855.0,35238.0,6.334
52595.524110000006,35238.0,6.334
55694.0,35238.0,6.334
48577.3141,35238.0,6.334
52883.0,35238.0,6.334
48485.0,35238.0,6.334
52000.0,35238.0,6.334
49833.0,35238.0,6.334
56247.55799,35238.0,6.334
48212.47915,35238.0,6.334
52960.267660000005,35238.0,6.334
48212.47755,35238.0,6.334
55517.0,35238.0,6.334
51999.0,35238.0,6.334
56247.5621,35238.0,6.334
49308.491239999996,35238.0,6.334
48212.47389,35238.0,6.334
55470.0,35238.0,6.334
52230.4361,35238.0,6.334
48577.4042,35238.0,6.334
56247.55457000001,35238.0,6.334
55882.539339999996,35238.0,6.334
48577.4739,35238.0,6.334
55882.55761,35238.0,6.334
48942.48884,35238.0,6.334
55882.55722,35238.0,6.334
49304.0,35238.0,6.334
52700.0,35238.0,6.334
55882.55457000001,35238.0,6.334
48942.47664,35238.0,6.334
48942.35064,35238.0,6.334
49308.39659,35238.0,6.334
52067.0,35238.0,6.334
52803.0,35238.0,6.334
56247.53959,35238.0,6.334
48942.317760000005,35238.0,6.334
55882.54755,35238.0,6.334
50961.0,35238.0,6.334
52230.0,35238.0,6.334
48832.0,35238.0,6.334
49308.42613,35238.0,6.334
56247.542689999995,35238.0,6.334
55882.54695,35238.0,6.334
55882.54191,35238.0,6.334
49308.44803,35238.0,6.334
52822.0,35238.0,6.334
48212.472330000004,35238.0,6.334
55287.0,35238.0,6.334
56368.0,35238.0,6.334
55152.48819,35238.0,6.334
49673.42368,35238.0,6.334
47847.32872,35238.0,6.334
51864.515739999995,35238.0,6.334
55152.374070000005,35238.0,6.334
56613.55152000001,35238.0,6.334
47827.0,35238.0,6.334
55070.0,35238.0,6.334
52960.46233,35238.0,6.334
47755.0,35238.0,6.334
55973.0,35238.0,6.334
55067.0,35238.0,6.334
56613.563460000005,35238.0,6.334
54786.54692000001,35238.0,6.334
52230.515080000005,35238.0,6.334
47609.0,35238.0,6.334
54786.53842999999,35238.0,6.334
49796.0,35238.0,6.334
56613.564920000004,35238.0,6.334
47602.0,35238.0,6.334
49802.0,35238.0,6.334
51864.49825,35238.0,6.334
52960.513,35238.0,6.334
47558.0,35238.0,6.334
56613.54786,35238.0,6.334
56613.514070000005,35238.0,6.334
55175.0,35238.0,6.334
47884.0,35238.0,6.334
49403.0,35238.0,6.334
52595.52184,35238.0,6.334
56461.0,35238.0,6.334
52960.30683,35238.0,6.334
48212.39993,35238.0,6.334
55152.54633,35238.0,6.334
56599.0,35238.0,6.334
51959.0,35238.0,6.334
48212.317760000005,35238.0,6.334
55152.54421,35238.0,6.334
49451.0,35238.0,6.334
55152.54301,35238.0,6.334
55152.53902999999,35238.0,6.334
56613.46751,35238.0,6.334
49490.0,35238.0,6.334
47921.0,35238.0,6.334
52230.498719999996,35238.0,6.334
55152.52017,35238.0,6.334
52960.39598,35238.0,6.334
47888.0,35238.0,6.334
56613.49884,35238.0,6.334
55152.491239999996,35238.0,6.334
51134.44925,35238.0,6.334
54421.51986,35238.0,6.334
54421.13971,35238.0,6.334
53203.0,35238.0,6.334
39095.29887,35238.0,6.334
44559.42035,35238.0,6.334
51499.513680000004,35238.0,6.334
38753.37375,35238.0,6.334
54056.51316,35238.0,6.334
44559.37499,35238.0,6.334
38753.3752,35238.0,6.334
44559.33769,35238.0,6.334
38753.37912,35238.0,6.334
38753.37919,35238.0,6.334
44559.0,35238.0,6.334
54047.0,35238.0,6.334
53596.0,35238.0,6.334
44194.432810000006,35238.0,6.334
44194.41467,35238.0,6.334
38753.37094,35238.0,6.334
39095.3564,35238.0,6.334
39095.36174,35238.0,6.334
54042.0,35238.0,6.334
44194.346489999996,35238.0,6.334
39095.3698,35238.0,6.334
39095.38998,35238.0,6.334
53624.0,35238.0,6.334
43829.22015,35238.0,6.334
39254.22423,35238.0,6.334
39263.0,35238.0,6.334
53979.0,35238.0,6.334
43622.38929,35238.0,6.334
39446.0,35238.0,6.334
53559.0,35238.0,6.334
38753.36675,35238.0,6.334
37482.0,35238.0,6.334
38236.0,35238.0,6.334
37494.0,35238.0,6.334
37566.33146,35238.0,6.334
53340.0,35238.0,6.334
44925.436069999996,35238.0,6.334
37566.36808,35238.0,6.334
44925.43464,35238.0,6.334
37837.0,35238.0,6.334
44925.42885,35238.0,6.334
54056.531970000004,35238.0,6.334
37905.0,35238.0,6.334
44925.42542,35238.0,6.334
51499.39598,35238.0,6.334
53461.0,35238.0,6.334
44925.39993,35238.0,6.334
44559.42885,35238.0,6.334
54056.52852000001,35238.0,6.334
38593.0,35238.0,6.334
44925.293710000005,35238.0,6.334
38753.297360000004,35238.0,6.334
44712.0,35238.0,6.334
46751.46211,35238.0,6.334
38753.30942,35238.0,6.334
53543.0,35238.0,6.334
44559.44315,35238.0,6.334
38753.35215,35238.0,6.334
44559.43736,35238.0,6.334
54056.52839,35238.0,6.334
38753.35914,35238.0,6.334
43621.43338,35238.0,6.334
39795.0,35238.0,6.334
43621.42906,35238.0,6.334
41861.0,35238.0,6.334
53691.531720000006,35238.0,6.334
42492.0,35238.0,6.334
41199.20666,35238.0,6.334
53691.46751,35238.0,6.334
42491.0,35238.0,6.334
41199.21147,35238.0,6.334
42420.38928,35238.0,6.334
41199.21783,35238.0,6.334
42420.38198,35238.0,6.334
41199.23559,35238.0,6.334
53691.52595,35238.0,6.334
42242.0,35238.0,6.334
41199.313669999996,35238.0,6.334
41199.32292,35238.0,6.334
40028.0,35238.0,6.334
53691.50981,35238.0,6.334
41799.0,35238.0,6.334
41231.0,35238.0,6.334
51499.51088,35238.0,6.334
41245.0,35238.0,6.334
41707.0,35238.0,6.334
53691.5223,35238.0,6.334
41253.0,35238.0,6.334
41684.0,35238.0,6.334
41551.0,35238.0,6.334
41272.0,35238.0,6.334
53691.51541,35238.0,6.334
41531.0,35238.0,6.334
51499.51074,35238.0,6.334
41199.1897,35238.0,6.334
41050.0,35238.0,6.334
42519.0,35238.0,6.334
51499.51328,35238.0,6.334
43621.41467,35238.0,6.334
53656.0,35238.0,6.334
43464.0,35238.0,6.334
51499.494139999995,35238.0,6.334
43403.0,35238.0,6.334
40176.0,35238.0,6.334
50769.30316,35238.0,6.334
53874.0,35238.0,6.334
43098.0,35238.0,6.334
51499.5125,35238.0,6.334
53680.0,35238.0,6.334
43052.0,35238.0,6.334
40478.0,35238.0,6.334
42733.0,35238.0,6.334
40884.0,35238.0,6.334
42672.0,35238.0,6.334
40912.0,35238.0,6.334
53692.0,35238.0,6.334
42618.0,35238.0,6.334
40922.0,35238.0,6.334
53691.42367999999,35238.0,6.334
42557.0,35238.0,6.334
51499.50038,35238.0,6.334
42520.0,35238.0,6.334
40937.0,35238.0,6.334
41045.0,35238.0,6.334
44925.44528,35238.0,6.334
40221.0,35238.0,6.334
37465.0,35238.0,6.334
53325.46264,35238.0,6.334
51465.0,35238.0,6.334
46020.44375,35238.0,6.334
45655.43802,35238.0,6.334
36040.0,35238.0,6.334
46097.0,35238.0,6.334
36186.0,35238.0,6.334
51726.0,35238.0,6.334
45410.0,35238.0,6.334
54268.0,35238.0,6.334
51864.30785,35238.0,6.334
36730.0,35238.0,6.334
46386.32963,35238.0,6.334
54377.0,35238.0,6.334
54126.0,35238.0,6.334
35404.0,35238.0,6.334
53325.52807,35238.0,6.334
45290.45144,35238.0,6.334
36524.0,35238.0,6.334
54056.539039999996,35238.0,6.334
36718.0,35238.0,6.334
54250.0,35238.0,6.334
54056.53931,35238.0,6.334
35969.0,35238.0,6.334
45776.0,35238.0,6.334
51818.0,35238.0,6.334
53325.50829,35238.0,6.334
46020.42575,35238.0,6.334
46020.4479,35238.0,6.334
54168.0,35238.0,6.334
46034.0,35238.0,6.334
53325.49095,35238.0,6.334
35621.0,35238.0,6.334
54120.0,35238.0,6.334
46020.379239999995,35238.0,6.334
35645.0,35238.0,6.334
46020.293710000005,35238.0,6.334
35686.0,35238.0,6.334
35702.0,35238.0,6.334
45943.0,35238.0,6.334
54056.54056,35238.0,6.334
35927.0,35238.0,6.334
45863.0,35238.0,6.334
53325.520169999996,35238.0,6.334
45290.433410000005,35238.0,6.334
46386.43625,35238.0,6.334
46020.43584,35238.0,6.334
53325.53142,35238.0,6.334
46593.0,35238.0,6.334
51695.0,35238.0,6.334
45290.3628,35238.0,6.334
54421.22053,35238.0,6.334
37202.0,35238.0,6.334
45290.37805,35238.0,6.334
51864.32323,35238.0,6.334
46594.0,35238.0,6.334
54421.3835,35238.0,6.334
45290.3635,35238.0,6.334
46751.43716,35238.0,6.334
37446.0,35238.0,6.334
46599.0,35238.0,6.334
53231.0,35238.0,6.334
46631.0,35238.0,6.334
46749.0,35238.0,6.334
54421.4458,35238.0,6.334
46751.38928,35238.0,6.334
46538.0,35238.0,6.334
37177.0,35238.0,6.334
51499.38715,35238.0,6.334
45290.0,35238.0,6.334
46386.46353,35238.0,6.334
54420.0,35238.0,6.334
46506.0,35238.0,6.334
36801.0,35238.0,6.334
53325.2791,35238.0,6.334
45290.36645,35238.0,6.334
37061.0,35238.0,6.334
51864.351539999996,35238.0,6.334
45290.18263,35238.0,6.334
53325.52868,35238.0,6.334
54421.494289999995,35238.0,6.334
45290.36436,35238.0,6.334
46751.4529,35238.0,6.334
54056.535789999994,35238.0,6.334
54056.53631,35238.0,6.334
41393.0,35238.0,6.334
54421.464779999995,35238.0,6.334
16283.0,13583.0,6.0
35973.0,35238.0,5.292
42519.0,31258.0,4.958
42672.0,31258.0,4.958
55694.0,31258.0,4.958
44925.42542,31258.0,4.958
40478.0,31258.0,4.958
42520.0,31258.0,4.958
40176.0,14081.0,4.0
42519.0,14081.0,4.0
29531.0,14081.0,4.0
16283.0,13849.0,4.0
42672.0,14081.0,4.0
46097.0,14081.0,4.0
55694.0,14081.0,4.0
36524.0,14081.0,4.0
40478.0,14081.0,4.0
42520.0,14081.0,4.0
20427.18788,14081.0,4.0
45410.0,14081.0,4.0
30894.29745,14081.0,4.0
44925.42542,14081.0,4.0
42519.0,20972.18419,3.167
42672.0,20972.18419,3.167
46097.0,20972.18419,3.167
42520.0,20972.18419,3.167
40478.0,20972.18419,3.167
40176.0,20972.18419,3.167
44925.42542,20972.18419,3.167
36524.0,20972.18419,3.167
55694.0,20972.18419,3.167
30894.29745,20972.18419,3.167
29531.0,20972.18419,3.167
45410.0,20972.18419,3.167
54056.534779999994,30895.23588,3.0
16283.0,13645.0,3.0
47847.366760000004,30895.23588,3.0
45290.311969999995,30895.23588,3.0
37254.0,30895.23588,3.0
44194.0,30895.23588,3.0
16283.0,13113.0,3.0
38516.0,30895.23588,3.0
34419.30467,30895.23588,3.0
55517.513779999994,30895.23588,3.0
39081.0,30895.23588,3.0
41713.0,30895.23588,3.0
54421.390810000004,30895.23588,3.0
56247.44194,30895.23588,3.0
16283.0,13673.0,3.0
16283.0,13716.0,3.0
40800.0,30895.23588,3.0
55882.41273,30895.23588,3.0
43098.0,30895.23588,3.0
40176.0,30895.23588,3.0
43464.0,30895.23588,3.0
40601.0,30895.23588,3.0
43829.0,30895.23588,3.0
42733.0,30895.23588,3.0
55152.549779999994,30895.23588,3.0
54421.5223,30895.23588,3.0
37985.0,30895.23588,3.0
40013.38954,30895.23588,3.0
41272.0,30895.23588,3.0
33602.0,30895.23588,3.0
40907.0,30895.23588,3.0
42519.0,15611.0,2.0
44925.42542,15611.0,2.0
20427.18788,15611.0,2.0
55694.0,15611.0,2.0
36524.0,15611.0,2.0
29531.0,15611.0,2.0
40478.0,15611.0,2.0
30894.29745,15611.0,2.0
46097.0,15611.0,2.0
40176.0,15611.0,2.0
16283.0,13868.0,2.0
16283.0,13593.0,2.0
42672.0,15611.0,2.0
45410.0,15611.0,2.0
42520.0,15611.0,2.0
51999.0,50038.493089999996,1.084
51134.49308,50038.493089999996,1.084
52595.33085,50038.493089999996,1.084
50769.47116,50038.493089999996,1.084
51864.32323,50038.493089999996,1.084
51864.351539999996,50038.493089999996,1.084
52000.0,50038.493089999996,1.084
51499.38715,50038.493089999996,1.084
50769.30316,50038.493089999996,1.084
51959.0,50038.493089999996,1.084
51499.51088,50038.493089999996,1.084
52067.0,50038.493089999996,1.084
51499.39598,50038.493089999996,1.084
51465.0,50038.493089999996,1.084
51818.0,50038.493089999996,1.084
51864.43464,50038.493089999996,1.084
51499.5125,50038.493089999996,1.084
51499.494139999995,50038.493089999996,1.084
52230.4361,50038.493089999996,1.084
52230.515080000005,50038.493089999996,1.084
50769.50702,50038.493089999996,1.084
52230.0,50038.493089999996,1.084
51499.51328,50038.493089999996,1.084
51726.0,50038.493089999996,1.084
51864.49825,50038.493089999996,1.084
51134.44925,50038.493089999996,1.084
51499.51074,50038.493089999996,1.084
52230.52217,50038.493089999996,1.084
51499.50038,50038.493089999996,1.084
52230.498719999996,50038.493089999996,1.084
51864.43372,50038.493089999996,1.084
52395.0,50038.493089999996,1.084
51864.30785,50038.493089999996,1.084
50769.47664,50038.493089999996,1.084
52033.0,50038.493089999996,1.084
51499.513680000004,50038.493089999996,1.084
51864.515739999995,50038.493089999996,1.084
51695.0,50038.493089999996,1.084
50961.0,50038.493089999996,1.084
59685.583470000005,50038.493089999996,1.084
50726.0,50038.493089999996,1.084
55152.374070000005,50038.493089999996,1.084
54786.35276,50038.493089999996,1.084
54786.39446,50038.493089999996,1.084
54786.526860000005,50038.493089999996,1.084
54786.52869,50038.493089999996,1.084
54786.53842999999,50038.493089999996,1.084
54786.54692000001,50038.493089999996,1.084
55067.0,50038.493089999996,1.084
55070.0,50038.493089999996,1.084
55152.48819,50038.493089999996,1.084
54056.53931,50038.493089999996,1.084
55152.491239999996,50038.493089999996,1.084
55152.52017,50038.493089999996,1.084
55152.53902999999,50038.493089999996,1.084
55152.54301,50038.493089999996,1.084
55152.54421,50038.493089999996,1.084
55152.54633,50038.493089999996,1.084
