analysisAdminNo,priorityAdminNo,wt
44559.4266,33023.28989,35.0
47450.0,33023.28989,35.0
44559.42035,33023.28989,35.0
47478.0,33023.28989,35.0
44559.37499,33023.28989,35.0
47481.46173,33023.28989,35.0
44559.33769,33023.28989,35.0
47481.46538,33023.28989,35.0
47504.0,33023.28989,35.0
47558.0,33023.28989,35.0
44559.0,33023.28989,35.0
44194.432810000006,33023.28989,35.0
47602.0,33023.28989,35.0
47847.32872,33023.28989,35.0
47609.0,33023.28989,35.0
44194.41467,33023.28989,35.0
44194.3068,33023.28989,35.0
47670.0,33023.28989,35.0
47827.0,33023.28989,35.0
44194.346489999996,33023.28989,35.0
44925.293710000005,33023.28989,35.0
47116.445589999996,33023.28989,35.0
43098.0,33023.28989,35.0
47116.32797,33023.28989,35.0
47888.0,33023.28989,35.0
46751.46211,33023.28989,35.0
43234.0,33023.28989,35.0
45290.0,33023.28989,35.0
46883.0,33023.28989,35.0
43403.0,33023.28989,35.0
44925.44528,33023.28989,35.0
44925.436069999996,33023.28989,35.0
44925.43464,33023.28989,35.0
47884.0,33023.28989,35.0
43464.0,33023.28989,35.0
44925.42885,33023.28989,35.0
44925.42542,33023.28989,35.0
43621.41467,33023.28989,35.0
46980.0,33023.28989,35.0
44925.41272,33023.28989,35.0
47023.0,33023.28989,35.0
43621.42906,33023.28989,35.0
47086.0,33023.28989,35.0
47105.0,33023.28989,35.0
43621.43338,33023.28989,35.0
47116.2221,33023.28989,35.0
47116.23375,33023.28989,35.0
43622.38929,33023.28989,35.0
44925.39993,33023.28989,35.0
44712.0,33023.28989,35.0
38236.0,33023.28989,35.0
33433.3315,33023.28989,35.0
33799.0,33023.28989,35.0
49746.0,33023.28989,35.0
38753.297360000004,33023.28989,35.0
49673.47786,33023.28989,35.0
38593.0,33023.28989,35.0
33466.0,33023.28989,35.0
49673.42368,33023.28989,35.0
37905.0,33023.28989,35.0
49581.0,33023.28989,35.0
37837.0,33023.28989,35.0
49563.0,33023.28989,35.0
33070.0,33023.28989,35.0
37566.36808,33023.28989,35.0
48485.0,33023.28989,35.0
37566.33146,33023.28989,35.0
49490.0,33023.28989,35.0
48577.4767,33023.28989,35.0
37494.0,33023.28989,35.0
49451.0,33023.28989,35.0
34241.18263,33023.28989,35.0
37482.0,33023.28989,35.0
38753.30942,33023.28989,35.0
42420.38198,33023.28989,35.0
38753.35215,33023.28989,35.0
49796.0,33023.28989,35.0
50038.49551,33023.28989,35.0
39095.3564,33023.28989,35.0
33094.0,33023.28989,35.0
39095.29887,33023.28989,35.0
50038.493089999996,33023.28989,35.0
38753.37919,33023.28989,35.0
38753.37912,33023.28989,35.0
50038.48023,33023.28989,35.0
33289.0,33023.28989,35.0
38753.3752,33023.28989,35.0
50038.4304,33023.28989,35.0
38753.37375,33023.28989,35.0
33433.33149,33023.28989,35.0
38753.37094,33023.28989,35.0
49833.0,33023.28989,35.0
38753.36675,33023.28989,35.0
49802.0,33023.28989,35.0
48577.4739,33023.28989,35.0
38753.35914,33023.28989,35.0
37465.0,33023.28989,35.0
49403.0,33023.28989,35.0
34241.236789999995,33023.28989,35.0
35969.0,33023.28989,35.0
35929.0,33023.28989,35.0
49304.0,33023.28989,35.0
34762.33466,33023.28989,35.0
35927.0,33023.28989,35.0
48832.0,33023.28989,35.0
49216.0,33023.28989,35.0
35915.0,33023.28989,35.0
35702.0,33023.28989,35.0
34762.34553,33023.28989,35.0
48942.48884,33023.28989,35.0
35686.0,33023.28989,35.0
35645.0,33023.28989,35.0
48942.47664,33023.28989,35.0
34762.3464,33023.28989,35.0
35621.0,33023.28989,35.0
48942.317760000005,33023.28989,35.0
35404.0,33023.28989,35.0
48942.35064,33023.28989,35.0
35016.0,33023.28989,35.0
34762.330239999996,33023.28989,35.0
49308.39659,33023.28989,35.0
37446.0,33023.28989,35.0
35973.0,33023.28989,35.0
49308.49216,33023.28989,35.0
37202.0,33023.28989,35.0
37177.0,33023.28989,35.0
37061.0,33023.28989,35.0
49308.491239999996,33023.28989,35.0
34648.0,33023.28989,35.0
36801.0,33023.28989,35.0
49308.4885,33023.28989,35.0
36730.0,33023.28989,35.0
36718.0,33023.28989,35.0
49308.45168,33023.28989,35.0
34762.131219999996,33023.28989,35.0
36524.0,33023.28989,35.0
36186.0,33023.28989,35.0
49308.44803,33023.28989,35.0
48827.0,33023.28989,35.0
36040.0,33023.28989,35.0
49308.42613,33023.28989,35.0
34762.14397,33023.28989,35.0
39095.36174,33023.28989,35.0
35238.0,33023.28989,35.0
50038.49798,33023.28989,35.0
48212.47915,33023.28989,35.0
41531.0,33023.28989,35.0
41199.1897,33023.28989,35.0
50726.0,33023.28989,35.0
41050.0,33023.28989,35.0
50648.0,33023.28989,35.0
51134.49308,33023.28989,35.0
41045.0,33023.28989,35.0
50603.0,33023.28989,35.0
41551.0,33023.28989,35.0
40937.0,33023.28989,35.0
50403.50233,33023.28989,35.0
40922.0,33023.28989,35.0
51361.0,33023.28989,35.0
50403.41089,33023.28989,35.0
41245.0,33023.28989,35.0
50769.30316,33023.28989,35.0
41199.20666,33023.28989,35.0
51134.44925,33023.28989,35.0
41272.0,33023.28989,35.0
41231.0,33023.28989,35.0
50769.50702,33023.28989,35.0
41199.32292,33023.28989,35.0
48577.321410000004,33023.28989,35.0
41253.0,33023.28989,35.0
41199.313669999996,33023.28989,35.0
50961.0,33023.28989,35.0
41199.21147,33023.28989,35.0
41199.23559,33023.28989,35.0
50769.47664,33023.28989,35.0
41199.21783,33023.28989,35.0
48212.47999,33023.28989,35.0
41393.0,33023.28989,35.0
50769.47116,33023.28989,35.0
40912.0,33023.28989,35.0
41684.0,33023.28989,35.0
48339.0,33023.28989,35.0
40028.0,33023.28989,35.0
39095.3698,33023.28989,35.0
39095.38998,33023.28989,35.0
33063.12023,33023.28989,35.0
42242.0,33023.28989,35.0
39254.22423,33023.28989,35.0
50219.0,33023.28989,35.0
41861.0,33023.28989,35.0
39263.0,33023.28989,35.0
50313.0,33023.28989,35.0
33025.0,33023.28989,35.0
39446.0,33023.28989,35.0
41799.0,33023.28989,35.0
50361.0,33023.28989,35.0
48577.3141,33023.28989,35.0
39795.0,33023.28989,35.0
48212.47755,33023.28989,35.0
41707.0,33023.28989,35.0
40884.0,33023.28989,35.0
40176.0,33023.28989,35.0
50386.0,33023.28989,35.0
48577.4042,33023.28989,35.0
50403.38654,33023.28989,35.0
40221.0,33023.28989,35.0
40785.0,33023.28989,35.0
51465.0,33023.28989,35.0
50403.35303,33023.28989,35.0
40478.0,33023.28989,35.0
46593.0,30895.234910000003,11.0
32075.2366,30895.234910000003,11.0
32075.204530000003,30895.234910000003,11.0
47023.0,30895.234910000003,11.0
48577.3141,30895.234910000003,11.0
46538.0,30895.234910000003,11.0
32075.196010000003,30895.234910000003,11.0
48577.321410000004,30895.234910000003,11.0
32075.22262,30895.234910000003,11.0
46506.0,30895.234910000003,11.0
48942.317760000005,30895.234910000003,11.0
46980.0,30895.234910000003,11.0
48832.0,30895.234910000003,11.0
31259.301330000002,30895.234910000003,11.0
32075.1894,30895.234910000003,11.0
48577.4767,30895.234910000003,11.0
31393.312060000004,30895.234910000003,11.0
46751.43716,30895.234910000003,11.0
48942.35064,30895.234910000003,11.0
46751.38928,30895.234910000003,11.0
48577.4739,30895.234910000003,11.0
31566.0,30895.234910000003,11.0
46751.4529,30895.234910000003,11.0
31983.215119999997,30895.234910000003,11.0
31393.26176,30895.234910000003,11.0
46749.0,30895.234910000003,11.0
31393.23745,30895.234910000003,11.0
31983.22492,30895.234910000003,11.0
31359.0,30895.234910000003,11.0
46751.46211,30895.234910000003,11.0
48827.0,30895.234910000003,11.0
48577.4042,30895.234910000003,11.0
46631.0,30895.234910000003,11.0
31272.0,30895.234910000003,11.0
32054.0,30895.234910000003,11.0
32075.09324,30895.234910000003,11.0
31393.30163,30895.234910000003,11.0
46599.0,30895.234910000003,11.0
32075.1461,30895.234910000003,11.0
31258.0,30895.234910000003,11.0
46883.0,30895.234910000003,11.0
32075.18262,30895.234910000003,11.0
46594.0,30895.234910000003,11.0
31175.0,30895.234910000003,11.0
31393.29065,30895.234910000003,11.0
47478.0,30895.234910000003,11.0
47086.0,30895.234910000003,11.0
50769.30316,30895.234910000003,11.0
50648.0,30895.234910000003,11.0
50603.0,30895.234910000003,11.0
50403.50233,30895.234910000003,11.0
50403.41089,30895.234910000003,11.0
50403.38654,30895.234910000003,11.0
50403.35303,30895.234910000003,11.0
47847.32872,30895.234910000003,11.0
50386.0,30895.234910000003,11.0
50361.0,30895.234910000003,11.0
47827.0,30895.234910000003,11.0
50313.0,30895.234910000003,11.0
47755.0,30895.234910000003,11.0
50219.0,30895.234910000003,11.0
47671.0,30895.234910000003,11.0
50038.49798,30895.234910000003,11.0
50726.0,30895.234910000003,11.0
50769.47116,30895.234910000003,11.0
50038.49551,30895.234910000003,11.0
47884.0,30895.234910000003,11.0
48212.47389,30895.234910000003,11.0
48212.472330000004,30895.234910000003,11.0
48212.44803,30895.234910000003,11.0
48212.40754,30895.234910000003,11.0
48212.39993,30895.234910000003,11.0
48212.317760000005,30895.234910000003,11.0
51465.0,30895.234910000003,11.0
51361.0,30895.234910000003,11.0
51134.49308,30895.234910000003,11.0
51134.44925,30895.234910000003,11.0
50961.0,30895.234910000003,11.0
47921.0,30895.234910000003,11.0
50769.50702,30895.234910000003,11.0
47888.0,30895.234910000003,11.0
50769.47664,30895.234910000003,11.0
47670.0,30895.234910000003,11.0
50038.493089999996,30895.234910000003,11.0
48942.47664,30895.234910000003,11.0
49308.49216,30895.234910000003,11.0
49308.491239999996,30895.234910000003,11.0
47116.46933,30895.234910000003,11.0
49308.4885,30895.234910000003,11.0
49308.45168,30895.234910000003,11.0
49308.44803,30895.234910000003,11.0
49308.42613,30895.234910000003,11.0
47116.445589999996,30895.234910000003,11.0
49308.39659,30895.234910000003,11.0
47116.32797,30895.234910000003,11.0
49304.0,30895.234910000003,11.0
47116.23375,30895.234910000003,11.0
49216.0,30895.234910000003,11.0
47116.2221,30895.234910000003,11.0
48942.48884,30895.234910000003,11.0
47105.0,30895.234910000003,11.0
47254.0,30895.234910000003,11.0
49403.0,30895.234910000003,11.0
47609.0,30895.234910000003,11.0
47450.0,30895.234910000003,11.0
50038.48023,30895.234910000003,11.0
47602.0,30895.234910000003,11.0
50038.4304,30895.234910000003,11.0
49833.0,30895.234910000003,11.0
49802.0,30895.234910000003,11.0
47504.0,30895.234910000003,11.0
49796.0,30895.234910000003,11.0
49673.47786,30895.234910000003,11.0
47481.46538,30895.234910000003,11.0
49673.42368,30895.234910000003,11.0
47481.46173,30895.234910000003,11.0
49581.0,30895.234910000003,11.0
49563.0,30895.234910000003,11.0
49490.0,30895.234910000003,11.0
49451.0,30895.234910000003,11.0
32075.23878,30895.234910000003,11.0
42420.38928,30895.234910000003,11.0
32075.280319999998,30895.234910000003,11.0
40028.0,30895.234910000003,11.0
38753.3752,30895.234910000003,11.0
44559.42885,30895.234910000003,11.0
38753.37912,30895.234910000003,11.0
44559.4266,30895.234910000003,11.0
38753.37919,30895.234910000003,11.0
44559.42035,30895.234910000003,11.0
39095.29887,30895.234910000003,11.0
39095.3564,30895.234910000003,11.0
44559.37499,30895.234910000003,11.0
39095.36174,30895.234910000003,11.0
44559.33769,30895.234910000003,11.0
39095.3698,30895.234910000003,11.0
39095.38998,30895.234910000003,11.0
39254.22423,30895.234910000003,11.0
39263.0,30895.234910000003,11.0
44559.0,30895.234910000003,11.0
39446.0,30895.234910000003,11.0
44194.432810000006,30895.234910000003,11.0
39795.0,30895.234910000003,11.0
44559.43736,30895.234910000003,11.0
38753.37375,30895.234910000003,11.0
38753.37094,30895.234910000003,11.0
48212.47755,30895.234910000003,11.0
37566.33146,30895.234910000003,11.0
37566.36808,30895.234910000003,11.0
44925.42885,30895.234910000003,11.0
37837.0,30895.234910000003,11.0
48485.0,30895.234910000003,11.0
37905.0,30895.234910000003,11.0
44925.41272,30895.234910000003,11.0
38236.0,30895.234910000003,11.0
38593.0,30895.234910000003,11.0
44559.44315,30895.234910000003,11.0
44925.39993,30895.234910000003,11.0
38753.297360000004,30895.234910000003,11.0
38753.30942,30895.234910000003,11.0
44925.293710000005,30895.234910000003,11.0
38753.35215,30895.234910000003,11.0
38753.35914,30895.234910000003,11.0
44712.0,30895.234910000003,11.0
38753.36675,30895.234910000003,11.0
44194.41467,30895.234910000003,11.0
44194.346489999996,30895.234910000003,11.0
37494.0,30895.234910000003,11.0
40221.0,30895.234910000003,11.0
41199.32292,30895.234910000003,11.0
41231.0,30895.234910000003,11.0
43052.0,30895.234910000003,11.0
41253.0,30895.234910000003,11.0
41393.0,30895.234910000003,11.0
42672.0,30895.234910000003,11.0
41531.0,30895.234910000003,11.0
42618.0,30895.234910000003,11.0
41551.0,30895.234910000003,11.0
41684.0,30895.234910000003,11.0
42557.0,30895.234910000003,11.0
41707.0,30895.234910000003,11.0
42520.0,30895.234910000003,11.0
41799.0,30895.234910000003,11.0
42519.0,30895.234910000003,11.0
41861.0,30895.234910000003,11.0
42492.0,30895.234910000003,11.0
42242.0,30895.234910000003,11.0
42420.38198,30895.234910000003,11.0
41199.313669999996,30895.234910000003,11.0
43234.0,30895.234910000003,11.0
41199.23559,30895.234910000003,11.0
43622.38929,30895.234910000003,11.0
44194.3068,30895.234910000003,11.0
40478.0,30895.234910000003,11.0
40785.0,30895.234910000003,11.0
40884.0,30895.234910000003,11.0
40912.0,30895.234910000003,11.0
40922.0,30895.234910000003,11.0
43829.22015,30895.234910000003,11.0
40937.0,30895.234910000003,11.0
41045.0,30895.234910000003,11.0
43403.0,30895.234910000003,11.0
43621.43338,30895.234910000003,11.0
41050.0,30895.234910000003,11.0
43621.42906,30895.234910000003,11.0
41199.1897,30895.234910000003,11.0
43621.41467,30895.234910000003,11.0
41199.20666,30895.234910000003,11.0
41199.21147,30895.234910000003,11.0
41199.21783,30895.234910000003,11.0
44925.43464,30895.234910000003,11.0
44925.42542,30895.234910000003,11.0
44925.436069999996,30895.234910000003,11.0
45863.0,30895.234910000003,11.0
33025.0,30895.234910000003,11.0
46034.0,30895.234910000003,11.0
33063.12023,30895.234910000003,11.0
33070.0,30895.234910000003,11.0
33094.0,30895.234910000003,11.0
46020.4479,30895.234910000003,11.0
33289.0,30895.234910000003,11.0
46020.44375,30895.234910000003,11.0
33433.33149,30895.234910000003,11.0
33433.3315,30895.234910000003,11.0
46020.43584,30895.234910000003,11.0
33466.0,30895.234910000003,11.0
46020.42575,30895.234910000003,11.0
33799.0,30895.234910000003,11.0
37482.0,30895.234910000003,11.0
34241.18263,30895.234910000003,11.0
46020.293710000005,30895.234910000003,11.0
34241.236789999995,30895.234910000003,11.0
45943.0,30895.234910000003,11.0
33023.28989,30895.234910000003,11.0
48212.47915,30895.234910000003,11.0
33023.1952,30895.234910000003,11.0
32335.119710000003,30895.234910000003,11.0
46386.46353,30895.234910000003,11.0
32075.30102,30895.234910000003,11.0
32075.311660000003,30895.234910000003,11.0
32075.31563,30895.234910000003,11.0
32085.320389999997,30895.234910000003,11.0
32309.0,30895.234910000003,11.0
48339.0,30895.234910000003,11.0
32335.11677,30895.234910000003,11.0
46386.43625,30895.234910000003,11.0
33012.0,30895.234910000003,11.0
32335.224239999996,30895.234910000003,11.0
32347.0,30895.234910000003,11.0
32653.0,30895.234910000003,11.0
46386.32963,30895.234910000003,11.0
32733.0,30895.234910000003,11.0
32871.0,30895.234910000003,11.0
46386.18627,30895.234910000003,11.0
32977.0,30895.234910000003,11.0
34648.0,30895.234910000003,11.0
46020.379239999995,30895.234910000003,11.0
34762.131219999996,30895.234910000003,11.0
36730.0,30895.234910000003,11.0
35973.0,30895.234910000003,11.0
45290.36436,30895.234910000003,11.0
36040.0,30895.234910000003,11.0
34762.14397,30895.234910000003,11.0
36186.0,30895.234910000003,11.0
45290.3628,30895.234910000003,11.0
45290.35239,30895.234910000003,11.0
36718.0,30895.234910000003,11.0
45290.18263,30895.234910000003,11.0
35969.0,30895.234910000003,11.0
36801.0,30895.234910000003,11.0
45290.0,30895.234910000003,11.0
37061.0,30895.234910000003,11.0
37177.0,30895.234910000003,11.0
37202.0,30895.234910000003,11.0
37446.0,30895.234910000003,11.0
44925.44528,30895.234910000003,11.0
37465.0,30895.234910000003,11.0
45290.36645,30895.234910000003,11.0
45290.3635,30895.234910000003,11.0
45290.37805,30895.234910000003,11.0
45512.0,30895.234910000003,11.0
34762.330239999996,30895.234910000003,11.0
34762.33466,30895.234910000003,11.0
34762.34553,30895.234910000003,11.0
45655.43802,30895.234910000003,11.0
35929.0,30895.234910000003,11.0
35016.0,30895.234910000003,11.0
35238.0,30895.234910000003,11.0
35404.0,30895.234910000003,11.0
34762.3464,30895.234910000003,11.0
35621.0,30895.234910000003,11.0
35702.0,30895.234910000003,11.0
45290.433410000005,30895.234910000003,11.0
35927.0,30895.234910000003,11.0
45410.0,30895.234910000003,11.0
35915.0,30895.234910000003,11.0
45290.45144,30895.234910000003,11.0
35686.0,30895.234910000003,11.0
35645.0,30895.234910000003,11.0
41245.0,30895.234910000003,11.0
51499.39598,20427.18999,1.0
51499.49093,20427.18999,1.0
51499.494139999995,20427.18999,1.0
51499.50038,20427.18999,1.0
51499.38715,20427.18999,1.0
51499.51074,20427.18999,1.0
51499.51088,20427.18999,1.0
51499.5125,20427.18999,1.0
51499.51328,20427.18999,1.0
51499.513680000004,20427.18999,1.0
51695.0,20427.18999,1.0
51726.0,20427.18999,1.0
51818.0,20427.18999,1.0
11146.0,30895.234910000003,0.0
18749.17412,30895.234910000003,0.0
18749.1595,30895.234910000003,0.0
18749.15973,30895.234910000003,0.0
18749.16276,30895.234910000003,0.0
18749.162959999998,30895.234910000003,0.0
18749.16649,30895.234910000003,0.0
18749.17015,30895.234910000003,0.0
18749.1738,30895.234910000003,0.0
18749.18415,30895.234910000003,0.0
19967.0,30895.234910000003,0.0
18871.0,20427.18999,0.0
18871.0,30895.234910000003,0.0
18871.0,33023.28989,0.0
18940.0,20427.18999,0.0
18940.0,30895.234910000003,0.0
18940.0,33023.28989,0.0
18941.0,20427.18999,0.0
18749.159190000002,30895.234910000003,0.0
18749.14154,30895.234910000003,0.0
18536.0,33023.28989,0.0
18536.0,30895.234910000003,0.0
16251.148319999998,33023.28989,0.0
16283.0,30895.234910000003,0.0
16588.0,20427.18999,0.0
16588.0,30895.234910000003,0.0
16588.0,33023.28989,0.0
16954.0,20427.18999,0.0
16954.0,30895.234910000003,0.0
16954.0,33023.28989,0.0
18367.0,20427.18999,0.0
18367.0,30895.234910000003,0.0
18367.0,33023.28989,0.0
18519.0,20427.18999,0.0
18519.0,30895.234910000003,0.0
18519.0,33023.28989,0.0
18536.0,20427.18999,0.0
18941.0,30895.234910000003,0.0
18941.0,33023.28989,0.0
18977.118319999998,30895.234910000003,0.0
19437.0,30895.234910000003,0.0
19573.1368,30895.234910000003,0.0
19597.0,20427.18999,0.0
19597.0,30895.234910000003,0.0
19597.0,33023.28989,0.0
19635.0,20427.18999,0.0
19635.0,30895.234910000003,0.0
19635.0,33023.28989,0.0
19650.0,20427.18999,0.0
19650.0,30895.234910000003,0.0
19650.0,33023.28989,0.0
19720.1962,30895.234910000003,0.0
19805.183869999997,30895.234910000003,0.0
19888.0,20427.18999,0.0
19888.0,30895.234910000003,0.0
19888.0,33023.28989,0.0
19437.0,33023.28989,0.0
19437.0,20427.18999,0.0
19145.11505,30895.234910000003,0.0
19410.0,33023.28989,0.0
19145.18871,30895.234910000003,0.0
19190.15156,20427.18999,0.0
19190.15156,30895.234910000003,0.0
19190.15156,33023.28989,0.0
19267.0,20427.18999,0.0
19267.0,30895.234910000003,0.0
19267.0,33023.28989,0.0
19306.17802,30895.234910000003,0.0
19313.14878,30895.234910000003,0.0
19313.162930000002,30895.234910000003,0.0
19394.0,20427.18999,0.0
19394.0,30895.234910000003,0.0
19394.0,33023.28989,0.0
19410.0,20427.18999,0.0
19410.0,30895.234910000003,0.0
16251.148319999998,30895.234910000003,0.0
16251.148319999998,20427.18999,0.0
16241.158130000002,30895.234910000003,0.0
13028.0,30895.234910000003,0.0
13087.0,20427.18999,0.0
13087.0,30895.234910000003,0.0
13087.0,33023.28989,0.0
13350.0,30895.234910000003,0.0
13395.0,30895.234910000003,0.0
13468.0,30895.234910000003,0.0
13484.0,30895.234910000003,0.0
13535.0,30895.234910000003,0.0
13596.0,30895.234910000003,0.0
13619.0,30895.234910000003,0.0
13661.0,30895.234910000003,0.0
13700.0,30895.234910000003,0.0
13755.0,30895.234910000003,0.0
13780.0,30895.234910000003,0.0
13786.0,20427.18999,0.0
13028.0,33023.28989,0.0
13028.0,20427.18999,0.0
13786.0,33023.28989,0.0
13027.0,33023.28989,0.0
11146.0,33023.28989,0.0
12053.0,20427.18999,0.0
12053.0,30895.234910000003,0.0
12053.0,33023.28989,0.0
12174.0,20427.18999,0.0
12174.0,30895.234910000003,0.0
12174.0,33023.28989,0.0
12659.0,20427.18999,0.0
12659.0,30895.234910000003,0.0
12659.0,33023.28989,0.0
12950.0,20427.18999,0.0
12950.0,30895.234910000003,0.0
12950.0,33023.28989,0.0
13027.0,20427.18999,0.0
13027.0,30895.234910000003,0.0
13786.0,30895.234910000003,0.0
13891.0,30895.234910000003,0.0
16223.0,33023.28989,0.0
15113.0,30895.234910000003,0.0
15157.0,20427.18999,0.0
15157.0,30895.234910000003,0.0
15157.0,33023.28989,0.0
15307.13991,30895.234910000003,0.0
15414.0,30895.234910000003,0.0
15458.13715,30895.234910000003,0.0
15514.1508,30895.234910000003,0.0
15515.13104,30895.234910000003,0.0
15515.143759999999,30895.234910000003,0.0
15667.15066,30895.234910000003,0.0
15928.0,20427.18999,0.0
15928.0,30895.234910000003,0.0
15928.0,33023.28989,0.0
16223.0,20427.18999,0.0
16223.0,30895.234910000003,0.0
15113.0,33023.28989,0.0
15113.0,20427.18999,0.0
13984.0,30895.234910000003,0.0
14854.0,33023.28989,0.0
14093.0,20427.18999,0.0
14093.0,30895.234910000003,0.0
14093.0,33023.28989,0.0
14102.0,30895.234910000003,0.0
14122.0,30895.234910000003,0.0
14147.0,30895.234910000003,0.0
14211.0,30895.234910000003,0.0
14509.0,20427.18999,0.0
14509.0,30895.234910000003,0.0
14509.0,33023.28989,0.0
14816.0,20427.18999,0.0
14816.0,30895.234910000003,0.0
14816.0,33023.28989,0.0
14854.0,20427.18999,0.0
14854.0,30895.234910000003,0.0
19967.0,20427.18999,0.0
19967.0,33023.28989,0.0
33023.28989,33023.28989,0.0
30895.225960000003,30895.234910000003,0.0
30895.16437,30895.234910000003,0.0
30895.212410000004,30895.234910000003,0.0
30895.2259,30895.234910000003,0.0
30895.22591,30895.234910000003,0.0
30895.225919999997,30895.234910000003,0.0
30895.22593,30895.234910000003,0.0
30895.225939999997,30895.234910000003,0.0
30895.22597,30895.234910000003,0.0
20041.19206,30895.234910000003,0.0
30895.226,30895.234910000003,0.0
30895.226039999998,30895.234910000003,0.0
30895.22606,30895.234910000003,0.0
30895.22872,30895.234910000003,0.0
30895.2321,30895.234910000003,0.0
30895.234910000003,30895.234910000003,0.0
31175.0,33023.28989,0.0
30895.11922,30895.234910000003,0.0
30894.300710000003,33023.28989,0.0
30894.300710000003,30895.234910000003,0.0
30894.29746,33023.28989,0.0
30894.26783,30895.234910000003,0.0
30894.26783,33023.28989,0.0
30894.269060000002,30895.234910000003,0.0
30894.269060000002,33023.28989,0.0
30894.280110000003,30895.234910000003,0.0
30894.280110000003,33023.28989,0.0
30894.29013,30895.234910000003,0.0
30894.29013,33023.28989,0.0
30894.2934,30895.234910000003,0.0
30894.2934,33023.28989,0.0
30894.293910000004,30895.234910000003,0.0
30894.293910000004,33023.28989,0.0
30894.29745,30895.234910000003,0.0
30894.29745,33023.28989,0.0
30894.29746,30895.234910000003,0.0
31258.0,33023.28989,0.0
31259.301330000002,33023.28989,0.0
31272.0,33023.28989,0.0
32075.23878,33023.28989,0.0
32075.30102,33023.28989,0.0
32075.311660000003,33023.28989,0.0
32075.31563,33023.28989,0.0
32085.320389999997,33023.28989,0.0
32309.0,33023.28989,0.0
32335.11677,33023.28989,0.0
32335.119710000003,33023.28989,0.0
32335.224239999996,33023.28989,0.0
32347.0,33023.28989,0.0
32653.0,33023.28989,0.0
32733.0,33023.28989,0.0
32871.0,33023.28989,0.0
32977.0,33023.28989,0.0
33012.0,33023.28989,0.0
33023.1952,33023.28989,0.0
32075.280319999998,33023.28989,0.0
32075.2366,33023.28989,0.0
31359.0,33023.28989,0.0
32075.22262,33023.28989,0.0
31393.23745,33023.28989,0.0
31393.26176,33023.28989,0.0
31393.29065,33023.28989,0.0
31393.30163,33023.28989,0.0
31393.312060000004,33023.28989,0.0
31566.0,33023.28989,0.0
31983.215119999997,33023.28989,0.0
31983.22492,33023.28989,0.0
32054.0,33023.28989,0.0
32075.09324,33023.28989,0.0
32075.1461,33023.28989,0.0
32075.18262,33023.28989,0.0
32075.1894,33023.28989,0.0
32075.196010000003,33023.28989,0.0
32075.204530000003,33023.28989,0.0
30894.265710000003,33023.28989,0.0
30894.265710000003,30895.234910000003,0.0
30894.245919999998,33023.28989,0.0
20382.0,20427.18999,0.0
20382.0,33023.28989,0.0
20414.19495,30895.234910000003,0.0
20416.18397,30895.234910000003,0.0
20427.18788,20427.18999,0.0
20427.18788,30895.234910000003,0.0
20427.18788,33023.28989,0.0
20427.18999,20427.18999,0.0
20427.18999,30895.234910000003,0.0
20427.18999,33023.28989,0.0
21914.0,30895.234910000003,0.0
24446.0,30895.234910000003,0.0
27132.270589999996,30895.234910000003,0.0
29022.25372,30895.234910000003,0.0
29022.25372,33023.28989,0.0
29228.282839999996,30895.234910000003,0.0
20382.0,30895.234910000003,0.0
20333.0,33023.28989,0.0
29228.28408,30895.234910000003,0.0
20333.0,30895.234910000003,0.0
20041.195180000002,20427.18999,0.0
20041.195180000002,30895.234910000003,0.0
20041.195180000002,33023.28989,0.0
20196.16192,30895.234910000003,0.0
20198.13657,30895.234910000003,0.0
20239.16595,30895.234910000003,0.0
20239.19006,30895.234910000003,0.0
20242.191430000003,30895.234910000003,0.0
20314.193180000002,20427.18999,0.0
20314.193180000002,30895.234910000003,0.0
20314.193180000002,33023.28989,0.0
20332.0,20427.18999,0.0
20332.0,30895.234910000003,0.0
20332.0,33023.28989,0.0
20333.0,20427.18999,0.0
29228.282839999996,33023.28989,0.0
29228.28408,33023.28989,0.0
30894.245919999998,30895.234910000003,0.0
30184.29584,30895.234910000003,0.0
30194.15523,30895.234910000003,0.0
30194.15523,33023.28989,0.0
30506.143969999997,30895.234910000003,0.0
30506.143969999997,33023.28989,0.0
30845.19052,30895.234910000003,0.0
30870.1401,30895.234910000003,0.0
30870.1401,33023.28989,0.0
30870.2208,30895.234910000003,0.0
30870.2208,33023.28989,0.0
30870.261169999998,30895.234910000003,0.0
30870.261169999998,33023.28989,0.0
30894.17657,30895.234910000003,0.0
30894.17657,33023.28989,0.0
30894.180610000003,30895.234910000003,0.0
30894.180610000003,33023.28989,0.0
30184.29584,33023.28989,0.0
30184.29071,33023.28989,0.0
29437.254589999997,30895.234910000003,0.0
30184.29071,30895.234910000003,0.0
29437.254589999997,33023.28989,0.0
29484.20209,30895.234910000003,0.0
29531.0,30895.234910000003,0.0
29531.0,33023.28989,0.0
29642.28956,30895.234910000003,0.0
29642.28956,33023.28989,0.0
30170.22738,30895.234910000003,0.0
30180.19612,30895.234910000003,0.0
30180.19612,33023.28989,0.0
30184.142460000003,30895.234910000003,0.0
30184.142460000003,33023.28989,0.0
30184.21915,30895.234910000003,0.0
30184.21915,33023.28989,0.0
30184.23526,30895.234910000003,0.0
30184.23526,33023.28989,0.0
11146.0,20427.18999,0.0
