analysisAdminNo,priorityAdminNo,wt
48212.479680000004,31258.0,25.708
42285.0,31258.0,25.708
51864.42155,31258.0,25.708
46751.46203,31258.0,25.708
38167.0,31258.0,25.708
50951.0,31258.0,25.708
48577.33237,31258.0,25.708
38222.0,31258.0,25.708
49535.0,31258.0,25.708
41790.0,31258.0,25.708
48577.39291,31258.0,25.708
41713.0,31258.0,25.708
45290.4526,31258.0,25.708
38241.0,31258.0,25.708
50967.0,31258.0,25.708
48577.44711,31258.0,25.708
51687.0,31258.0,25.708
41637.0,31258.0,25.708
38374.0,31258.0,25.708
38516.0,31258.0,25.708
51619.0,31258.0,25.708
50979.0,31258.0,25.708
45380.0,31258.0,25.708
48577.45449,31258.0,25.708
46476.0,31258.0,25.708
51499.5148,31258.0,25.708
49423.0,31258.0,25.708
48577.472969999995,31258.0,25.708
51013.0,31258.0,25.708
46446.0,31258.0,25.708
38188.0,31258.0,25.708
41791.0,31258.0,25.708
50769.501580000004,31258.0,25.708
50891.0,31258.0,25.708
50769.505560000005,31258.0,25.708
42233.0,31258.0,25.708
46751.460510000004,31258.0,25.708
37620.0,31258.0,25.708
48347.0,31258.0,25.708
42215.0,31258.0,25.708
37691.0,31258.0,25.708
51864.330539999995,31258.0,25.708
50769.50659,31258.0,25.708
46751.45902,31258.0,25.708
48364.0,31258.0,25.708
37851.0,31258.0,25.708
42097.0,31258.0,25.708
45290.442989999996,31258.0,25.708
42003.0,31258.0,25.708
49566.0,31258.0,25.708
41912.0,31258.0,25.708
37908.0,31258.0,25.708
50836.0,31258.0,25.708
46751.25987,31258.0,25.708
37985.0,31258.0,25.708
51829.0,31258.0,25.708
45290.44742,31258.0,25.708
38137.0,31258.0,25.708
45290.45025,31258.0,25.708
50038.50024,31258.0,25.708
47847.366760000004,31258.0,25.708
52960.527539999995,31258.0,25.708
53691.5302,31258.0,25.708
55517.54222,31258.0,25.708
54659.0,31258.0,25.708
34419.25339,31258.0,25.708
52595.524410000005,31258.0,25.708
52595.51965,31258.0,25.708
53691.29674,31258.0,25.708
55517.534779999994,31258.0,25.708
53325.5229,31258.0,25.708
52960.50874,31258.0,25.708
55517.527760000004,31258.0,25.708
54726.0,31258.0,25.708
53967.0,31258.0,25.708
34419.23861,31258.0,25.708
55517.526860000005,31258.0,25.708
55152.55092,31258.0,25.708
54825.0,31258.0,25.708
53966.0,31258.0,25.708
55517.5223,31258.0,25.708
55152.55093,31258.0,25.708
54786.513779999994,31258.0,25.708
55517.513779999994,31258.0,25.708
52747.0,31258.0,25.708
55517.54237999999,31258.0,25.708
34419.273160000004,31258.0,25.708
55152.55048,31258.0,25.708
55722.0,31258.0,25.708
55199.0,31258.0,25.708
55152.549779999994,31258.0,25.708
53691.38868,31258.0,25.708
54056.514989999996,31258.0,25.708
55671.0,31258.0,25.708
34419.27315,31258.0,25.708
55669.0,31258.0,25.708
53325.509360000004,31258.0,25.708
55668.0,31258.0,25.708
55152.549929999994,31258.0,25.708
55517.54587,31258.0,25.708
54594.0,31258.0,25.708
33160.0,31258.0,25.708
55517.54477000001,31258.0,25.708
52960.51134,31258.0,25.708
34419.25733,31258.0,25.708
54056.3141,31258.0,25.708
52960.458510000004,31258.0,25.708
55517.54252,31258.0,25.708
53325.51681,31258.0,25.708
34419.23541,31258.0,25.708
33978.33865,31258.0,25.708
55517.513770000005,31258.0,25.708
53954.0,31258.0,25.708
55517.31411,31258.0,25.708
52960.48942,31258.0,25.708
53691.531970000004,31258.0,25.708
32644.0,31258.0,25.708
34419.16285,31258.0,25.708
55457.0,31258.0,25.708
53880.0,31258.0,25.708
54786.54361,31258.0,25.708
55410.0,31258.0,25.708
52685.0,31258.0,25.708
52595.477230000004,31258.0,25.708
55318.0,31258.0,25.708
52960.42155,31258.0,25.708
54786.54629,31258.0,25.708
53691.53386,31258.0,25.708
53631.0,31258.0,25.708
53691.534470000006,31258.0,25.708
52960.48212,31258.0,25.708
55241.0,31258.0,25.708
33099.32262,31258.0,25.708
53648.0,31258.0,25.708
53496.0,31258.0,25.708
54786.52906,31258.0,25.708
55152.55139,31258.0,25.708
53918.0,31258.0,25.708
52595.454560000006,31258.0,25.708
52960.505560000005,31258.0,25.708
55517.48789,31258.0,25.708
54786.52028,31258.0,25.708
55517.48759,31258.0,25.708
54786.523989999994,31258.0,25.708
55517.48364,31258.0,25.708
34419.21127,31258.0,25.708
54786.54728,31258.0,25.708
55517.48213,31258.0,25.708
55517.36372,31258.0,25.708
55152.550970000004,31258.0,25.708
55517.41039,31258.0,25.708
52595.52536,31258.0,25.708
55517.401770000004,31258.0,25.708
54786.52747000001,31258.0,25.708
53469.0,31258.0,25.708
55517.38855,31258.0,25.708
34419.19201,31258.0,25.708
53902.0,31258.0,25.708
52769.0,31258.0,25.708
52960.46872,31258.0,25.708
55730.0,31258.0,25.708
54421.18717999999,31258.0,25.708
53124.0,31258.0,25.708
55152.4806,31258.0,25.708
55938.0,31258.0,25.708
54421.0,31258.0,25.708
53189.0,31258.0,25.708
34419.32368,31258.0,25.708
55904.0,31258.0,25.708
55152.52013,31258.0,25.708
55152.5283,31258.0,25.708
52595.21974,31258.0,25.708
55953.0,31258.0,25.708
55882.5568,31258.0,25.708
53211.0,31258.0,25.708
34419.316719999995,31258.0,25.708
52960.52365,31258.0,25.708
55882.55557999999,31258.0,25.708
53691.51735,31258.0,25.708
54421.534920000006,31258.0,25.708
32907.31655,31258.0,25.708
55882.55394,31258.0,25.708
54219.0,31258.0,25.708
55152.50129,31258.0,25.708
55882.55287000001,31258.0,25.708
52878.0,31258.0,25.708
55152.495039999994,31258.0,25.708
53020.0,31258.0,25.708
56564.0,31258.0,25.708
53691.5159,31258.0,25.708
54380.0,31258.0,25.708
52409.0,31258.0,25.708
54222.0,31258.0,25.708
53034.0,31258.0,25.708
32959.25995,31258.0,25.708
31780.2275,31258.0,25.708
34419.3313,31258.0,25.708
54391.0,31258.0,25.708
34419.34088,31258.0,25.708
56037.0,31258.0,25.708
32907.31989,31258.0,25.708
53042.0,31258.0,25.708
54405.0,31258.0,25.708
55961.0,31258.0,25.708
53076.0,31258.0,25.708
52455.0,31258.0,25.708
52960.46582,31258.0,25.708
31333.0,31258.0,25.708
34419.30938,31258.0,25.708
34419.30467,31258.0,25.708
55152.54565,31258.0,25.708
32907.15565,31258.0,25.708
55882.41273,31258.0,25.708
54983.0,31258.0,25.708
55882.319279999996,31258.0,25.708
34419.294930000004,31258.0,25.708
54421.5223,31258.0,25.708
53325.224819999996,31258.0,25.708
55806.0,31258.0,25.708
53691.527160000005,31258.0,25.708
33602.0,31258.0,25.708
54421.528060000004,31258.0,25.708
55800.0,31258.0,25.708
54056.530289999995,31258.0,25.708
55152.54634,31258.0,25.708
34419.287939999995,31258.0,25.708
52595.52535,31258.0,25.708
55785.0,31258.0,25.708
54421.5331,31258.0,25.708
54931.0,31258.0,25.708
55757.0,31258.0,25.708
54421.45899,31258.0,25.708
54786.546729999995,31258.0,25.708
53253.0,31258.0,25.708
34419.308880000004,31258.0,25.708
54421.390810000004,31258.0,25.708
53691.50525,31258.0,25.708
54421.42062999999,31258.0,25.708
53306.0,31258.0,25.708
54056.534779999994,31258.0,25.708
55882.50495,31258.0,25.708
55882.50457999999,31258.0,25.708
55021.0,31258.0,25.708
52960.521689999994,31258.0,25.708
55152.54542,31258.0,25.708
55882.47617,31258.0,25.708
54056.5357,31258.0,25.708
53691.531970000004,30895.234910000003,13.334
53691.5302,30895.234910000003,13.334
50769.501580000004,30895.234910000003,13.334
50769.49171,30895.234910000003,13.334
50769.505560000005,30895.234910000003,13.334
53691.53386,30895.234910000003,13.334
42491.0,30895.234910000003,13.334
42467.0,30895.234910000003,13.334
42285.0,30895.234910000003,13.334
53691.51735,30895.234910000003,13.334
42233.0,30895.234910000003,13.334
53691.527160000005,30895.234910000003,13.334
42304.0,30895.234910000003,13.334
50769.50659,30895.234910000003,13.334
42442.0,30895.234910000003,13.334
50769.50129,30895.234910000003,13.334
50534.0,30895.234910000003,13.334
53691.534470000006,30895.234910000003,13.334
50769.37289,30895.234910000003,13.334
54056.530289999995,30895.234910000003,13.334
50403.49862,30895.234910000003,13.334
43829.427169999995,30895.234910000003,13.334
50403.49255,30895.234910000003,13.334
43829.42792,30895.234910000003,13.334
50403.48687,30895.234910000003,13.334
54056.534779999994,30895.234910000003,13.334
43829.4337,30895.234910000003,13.334
50403.472069999996,30895.234910000003,13.334
44194.0,30895.234910000003,13.334
54056.5357,30895.234910000003,13.334
44194.3488,30895.234910000003,13.334
44194.43247,30895.234910000003,13.334
54056.539039999996,30895.234910000003,13.334
50403.27758,30895.234910000003,13.334
44559.1309,30895.234910000003,13.334
44559.23375,30895.234910000003,13.334
44559.24307,30895.234910000003,13.334
44559.30132,30895.234910000003,13.334
44559.311969999995,30895.234910000003,13.334
54219.0,30895.234910000003,13.334
50312.0,30895.234910000003,13.334
54222.0,30895.234910000003,13.334
44559.41057,30895.234910000003,13.334
50200.0,30895.234910000003,13.334
43829.36889,30895.234910000003,13.334
50403.50115,30895.234910000003,13.334
43829.346489999996,30895.234910000003,13.334
42928.0,30895.234910000003,13.334
53880.0,30895.234910000003,13.334
42595.0,30895.234910000003,13.334
50769.135519999996,30895.234910000003,13.334
53902.0,30895.234910000003,13.334
50740.0,30895.234910000003,13.334
42667.0,30895.234910000003,13.334
53918.0,30895.234910000003,13.334
42733.0,30895.234910000003,13.334
53954.0,30895.234910000003,13.334
42854.0,30895.234910000003,13.334
53966.0,30895.234910000003,13.334
50635.0,30895.234910000003,13.334
50403.502010000004,30895.234910000003,13.334
53967.0,30895.234910000003,13.334
43086.0,30895.234910000003,13.334
50556.0,30895.234910000003,13.334
43464.0,30895.234910000003,13.334
50525.0,30895.234910000003,13.334
54056.3141,30895.234910000003,13.334
50451.0,30895.234910000003,13.334
50403.50302,30895.234910000003,13.334
54056.514989999996,30895.234910000003,13.334
43829.0,30895.234910000003,13.334
43829.22035,30895.234910000003,13.334
42215.0,30895.234910000003,13.334
53648.0,30895.234910000003,13.334
53691.5159,30895.234910000003,13.334
40061.0,30895.234910000003,13.334
40176.0,30895.234910000003,13.334
51354.0,30895.234910000003,13.334
30941.29454,30895.234910000003,13.334
40071.0,30895.234910000003,13.334
40069.0,30895.234910000003,13.334
30953.0,30895.234910000003,13.334
31031.27818,30895.234910000003,13.334
40013.38847,30895.234910000003,13.334
51389.0,30895.234910000003,13.334
51403.0,30895.234910000003,13.334
31160.0,30895.234910000003,13.334
40013.39608,30895.234910000003,13.334
53325.224819999996,30895.234910000003,13.334
40013.38954,30895.234910000003,13.334
30941.28641,30895.234910000003,13.334
51255.0,30895.234910000003,13.334
30941.28447,30895.234910000003,13.334
51195.0,30895.234910000003,13.334
40601.0,30895.234910000003,13.334
53325.509360000004,30895.234910000003,13.334
30941.26945,30895.234910000003,13.334
40661.0,30895.234910000003,13.334
51134.51134,30895.234910000003,13.334
53325.51681,30895.234910000003,13.334
30941.25658,30895.234910000003,13.334
40708.0,30895.234910000003,13.334
51134.51059,30895.234910000003,13.334
40719.0,30895.234910000003,13.334
30941.253360000002,30895.234910000003,13.334
51134.50948,30895.234910000003,13.334
40723.0,30895.234910000003,13.334
51408.0,30895.234910000003,13.334
51424.0,30895.234910000003,13.334
53325.5229,30895.234910000003,13.334
53042.0,30895.234910000003,13.334
39291.0,30895.234910000003,13.334
53189.0,30895.234910000003,13.334
51499.49389,30895.234910000003,13.334
53124.0,30895.234910000003,13.334
51499.49825,30895.234910000003,13.334
53076.0,30895.234910000003,13.334
31780.2275,30895.234910000003,13.334
53306.0,30895.234910000003,13.334
51499.50982,30895.234910000003,13.334
39081.0,30895.234910000003,13.334
53034.0,30895.234910000003,13.334
39041.0,30895.234910000003,13.334
38886.0,30895.234910000003,13.334
38847.0,30895.234910000003,13.334
51499.49125,30895.234910000003,13.334
39617.11793,30895.234910000003,13.334
39617.14256,30895.234910000003,13.334
53211.0,30895.234910000003,13.334
51499.48729,30895.234910000003,13.334
39617.36038,30895.234910000003,13.334
51499.48347,30895.234910000003,13.334
39617.3707,30895.234910000003,13.334
31333.0,30895.234910000003,13.334
39617.38212,30895.234910000003,13.334
39617.385630000004,30895.234910000003,13.334
39617.388719999995,30895.234910000003,13.334
51499.36889,30895.234910000003,13.334
53253.0,30895.234910000003,13.334
40013.316719999995,30895.234910000003,13.334
40013.351839999996,30895.234910000003,13.334
40013.3701,30895.234910000003,13.334
30941.242580000002,30895.234910000003,13.334
51134.5081,30895.234910000003,13.334
30895.23496,30895.234910000003,13.334
51013.0,30895.234910000003,13.334
30895.27237,30895.234910000003,13.334
53691.38868,30895.234910000003,13.334
41637.0,30895.234910000003,13.334
50979.0,30895.234910000003,13.334
30895.297639999997,30895.234910000003,13.334
53691.29674,30895.234910000003,13.334
30895.299030000002,30895.234910000003,13.334
30941.1467,30895.234910000003,13.334
41500.0,30895.234910000003,13.334
30895.306080000002,30895.234910000003,13.334
51059.0,30895.234910000003,13.334
41443.0,30895.234910000003,13.334
30941.1331,30895.234910000003,13.334
51125.0,30895.234910000003,13.334
50967.0,30895.234910000003,13.334
30895.26528,30895.234910000003,13.334
41713.0,30895.234910000003,13.334
30895.265260000004,30895.234910000003,13.334
41790.0,30895.234910000003,13.334
30895.26137,30895.234910000003,13.334
50951.0,30895.234910000003,13.334
41791.0,30895.234910000003,13.334
53691.50525,30895.234910000003,13.334
30895.25758,30895.234910000003,13.334
50891.0,30895.234910000003,13.334
30895.24988,30895.234910000003,13.334
50836.0,30895.234910000003,13.334
41912.0,30895.234910000003,13.334
42003.0,30895.234910000003,13.334
30895.24033,30895.234910000003,13.334
42097.0,30895.234910000003,13.334
41272.0,30895.234910000003,13.334
51129.0,30895.234910000003,13.334
30941.23895,30895.234910000003,13.334
51134.50585,30895.234910000003,13.334
51134.490939999996,30895.234910000003,13.334
30941.19238,30895.234910000003,13.334
30941.207010000002,30895.234910000003,13.334
51134.49338,30895.234910000003,13.334
30941.20923,30895.234910000003,13.334
40907.0,30895.234910000003,13.334
30941.210639999998,30895.234910000003,13.334
50145.0,30895.234910000003,13.334
51134.506239999995,30895.234910000003,13.334
40833.0,30895.234910000003,13.334
30941.23845,30895.234910000003,13.334
40800.0,30895.234910000003,13.334
51134.50769,30895.234910000003,13.334
40793.0,30895.234910000003,13.334
30941.189489999997,30895.234910000003,13.334
53469.0,30895.234910000003,13.334
41099.0,30895.234910000003,13.334
51134.47999,30895.234910000003,13.334
30941.18377,30895.234910000003,13.334
53496.0,30895.234910000003,13.334
51134.47847,30895.234910000003,13.334
30941.175919999998,30895.234910000003,13.334
51134.46173,30895.234910000003,13.334
30941.14916,30895.234910000003,13.334
30941.147760000003,30895.234910000003,13.334
30941.147610000004,30895.234910000003,13.334
51134.34879,30895.234910000003,13.334
30941.147230000002,30895.234910000003,13.334
51134.34819,30895.234910000003,13.334
53631.0,30895.234910000003,13.334
30941.1472,30895.234910000003,13.334
44559.414919999996,30895.234910000003,13.334
52409.0,30895.234910000003,13.334
50038.50024,30895.234910000003,13.334
48302.0,30895.234910000003,13.334
46751.25987,30895.234910000003,13.334
55517.513770000005,30895.234910000003,13.334
55517.513779999994,30895.234910000003,13.334
46751.45902,30895.234910000003,13.334
55517.5223,30895.234910000003,13.334
48364.0,30895.234910000003,13.334
46751.460510000004,30895.234910000003,13.334
55517.526860000005,30895.234910000003,13.334
48347.0,30895.234910000003,13.334
46751.46203,30895.234910000003,13.334
55517.527760000004,30895.234910000003,13.334
55517.534779999994,30895.234910000003,13.334
48322.0,30895.234910000003,13.334
46751.46599,30895.234910000003,13.334
55517.54222,30895.234910000003,13.334
55517.48759,30895.234910000003,13.334
46842.0,30895.234910000003,13.334
48212.48013,30895.234910000003,13.334
55517.54237999999,30895.234910000003,13.334
55517.54252,30895.234910000003,13.334
46901.0,30895.234910000003,13.334
48212.47999,30895.234910000003,13.334
55517.54477000001,30895.234910000003,13.334
46972.0,30895.234910000003,13.334
48212.479680000004,30895.234910000003,13.334
55517.54587,30895.234910000003,13.334
55668.0,30895.234910000003,13.334
55669.0,30895.234910000003,13.334
55671.0,30895.234910000003,13.334
48212.47671,30895.234910000003,13.334
55517.48789,30895.234910000003,13.334
48577.33237,30895.234910000003,13.334
55694.0,30895.234910000003,13.334
46386.46358,30895.234910000003,13.334
48735.0,30895.234910000003,13.334
46386.454710000005,30895.234910000003,13.334
55199.0,30895.234910000003,13.334
48577.48517,30895.234910000003,13.334
46386.45534,30895.234910000003,13.334
55241.0,30895.234910000003,13.334
46386.4596,30895.234910000003,13.334
48577.48487,30895.234910000003,13.334
48577.484560000004,30895.234910000003,13.334
46386.46202,30895.234910000003,13.334
48577.4838,30895.234910000003,13.334
55318.0,30895.234910000003,13.334
48577.48332,30895.234910000003,13.334
55410.0,30895.234910000003,13.334
55457.0,30895.234910000003,13.334
55517.48364,30895.234910000003,13.334
46386.46377,30895.234910000003,13.334
46386.46386,30895.234910000003,13.334
46446.0,30895.234910000003,13.334
55517.31411,30895.234910000003,13.334
48577.472969999995,30895.234910000003,13.334
55517.36372,30895.234910000003,13.334
46476.0,30895.234910000003,13.334
48577.45449,30895.234910000003,13.334
55517.38855,30895.234910000003,13.334
48577.44711,30895.234910000003,13.334
55517.401770000004,30895.234910000003,13.334
55517.41039,30895.234910000003,13.334
55517.48213,30895.234910000003,13.334
48577.39291,30895.234910000003,13.334
47113.0,30895.234910000003,13.334
55722.0,30895.234910000003,13.334
48800.0,30895.234910000003,13.334
47660.0,30895.234910000003,13.334
47869.0,30895.234910000003,13.334
55882.55557999999,30895.234910000003,13.334
47847.47786,30895.234910000003,13.334
55882.5568,30895.234910000003,13.334
47558.0,30895.234910000003,13.334
47847.47784,30895.234910000003,13.334
47572.0,30895.234910000003,13.334
47847.47634,30895.234910000003,13.334
55904.0,30895.234910000003,13.334
47847.47389,30895.234910000003,13.334
55938.0,30895.234910000003,13.334
47650.0,30895.234910000003,13.334
47847.473589999994,30895.234910000003,13.334
55953.0,30895.234910000003,13.334
47847.47116,30895.234910000003,13.334
47879.0,30895.234910000003,13.334
55961.0,30895.234910000003,13.334
47847.46386,30895.234910000003,13.334
47847.45595,30895.234910000003,13.334
56037.0,30895.234910000003,13.334
47796.0,30895.234910000003,13.334
47847.42976,30895.234910000003,13.334
47847.42368,30895.234910000003,13.334
47847.29584,30895.234910000003,13.334
47847.42003,30895.234910000003,13.334
47847.3141,30895.234910000003,13.334
47847.40907,30895.234910000003,13.334
56564.0,30895.234910000003,13.334
47847.38715,30895.234910000003,13.334
47847.366760000004,30895.234910000003,13.334
47481.46785,30895.234910000003,13.334
47481.46629,30895.234910000003,13.334
55730.0,30895.234910000003,13.334
48182.0,30895.234910000003,13.334
55757.0,30895.234910000003,13.334
48212.46873,30895.234910000003,13.334
47116.4529,30895.234910000003,13.334
55785.0,30895.234910000003,13.334
47116.45882,30895.234910000003,13.334
47116.4602,30895.234910000003,13.334
55800.0,30895.234910000003,13.334
47116.46599,30895.234910000003,13.334
55806.0,30895.234910000003,13.334
47116.46872,30895.234910000003,13.334
47147.0,30895.234910000003,13.334
55882.319279999996,30895.234910000003,13.334
48212.19722,30895.234910000003,13.334
55882.41273,30895.234910000003,13.334
47274.0,30895.234910000003,13.334
55882.55394,30895.234910000003,13.334
48172.0,30895.234910000003,13.334
55882.47617,30895.234910000003,13.334
47389.0,30895.234910000003,13.334
48152.0,30895.234910000003,13.334
55882.50457999999,30895.234910000003,13.334
48132.0,30895.234910000003,13.334
55882.50495,30895.234910000003,13.334
47474.0,30895.234910000003,13.334
48065.0,30895.234910000003,13.334
47476.0,30895.234910000003,13.334
48027.0,30895.234910000003,13.334
47481.14857,30895.234910000003,13.334
47481.262969999996,30895.234910000003,13.334
55882.55287000001,30895.234910000003,13.334
46386.45014,30895.234910000003,13.334
55152.55139,30895.234910000003,13.334
44559.42129,30895.234910000003,13.334
45290.215489999995,30895.234910000003,13.334
44925.44345,30895.234910000003,13.334
54421.534920000006,30895.234910000003,13.334
44925.44833,30895.234910000003,13.334
45014.0,30895.234910000003,13.334
45018.0,30895.234910000003,13.334
49746.0,30895.234910000003,13.334
54594.0,30895.234910000003,13.334
45045.0,30895.234910000003,13.334
49673.49582,30895.234910000003,13.334
45118.0,30895.234910000003,13.334
49673.48363,30895.234910000003,13.334
54659.0,30895.234910000003,13.334
53020.0,30895.234910000003,13.334
49673.46173,30895.234910000003,13.334
54726.0,30895.234910000003,13.334
44925.43645,30895.234910000003,13.334
45290.311969999995,30895.234910000003,13.334
49673.41637,30895.234910000003,13.334
49673.34482,30895.234910000003,13.334
49673.27758,30895.234910000003,13.334
54786.513779999994,30895.234910000003,13.334
49658.0,30895.234910000003,13.334
54786.52028,30895.234910000003,13.334
49620.0,30895.234910000003,13.334
54786.523989999994,30895.234910000003,13.334
45290.442989999996,30895.234910000003,13.334
49566.0,30895.234910000003,13.334
54786.52747000001,30895.234910000003,13.334
45290.44742,30895.234910000003,13.334
45290.45025,30895.234910000003,13.334
54421.5331,30895.234910000003,13.334
49862.0,30895.234910000003,13.334
54786.52906,30895.234910000003,13.334
44925.36159,30895.234910000003,13.334
50038.49864,30895.234910000003,13.334
54380.0,30895.234910000003,13.334
54391.0,30895.234910000003,13.334
54405.0,30895.234910000003,13.334
44559.44248,30895.234910000003,13.334
50038.48333,30895.234910000003,13.334
54421.0,30895.234910000003,13.334
44790.0,30895.234910000003,13.334
50038.48212,30895.234910000003,13.334
44925.0,30895.234910000003,13.334
54421.18717999999,30895.234910000003,13.334
50038.4602,30895.234910000003,13.334
44925.35367,30895.234910000003,13.334
50038.44772,30895.234910000003,13.334
44925.39659,30895.234910000003,13.334
54421.528060000004,30895.234910000003,13.334
54421.390810000004,30895.234910000003,13.334
54421.42062999999,30895.234910000003,13.334
50038.411510000005,30895.234910000003,13.334
44925.402369999996,30895.234910000003,13.334
50038.40358,30895.234910000003,13.334
50038.36705,30895.234910000003,13.334
54421.45899,30895.234910000003,13.334
44925.42508,30895.234910000003,13.334
50038.32658,30895.234910000003,13.334
50038.27545,30895.234910000003,13.334
44925.4328,30895.234910000003,13.334
50008.0,30895.234910000003,13.334
54421.5223,30895.234910000003,13.334
49949.0,30895.234910000003,13.334
49535.0,30895.234910000003,13.334
45290.4526,30895.234910000003,13.334
46386.44925,30895.234910000003,13.334
46097.0,30895.234910000003,13.334
55152.52013,30895.234910000003,13.334
46020.44192,30895.234910000003,13.334
55152.5283,30895.234910000003,13.334
46020.454710000005,30895.234910000003,13.334
49102.0,30895.234910000003,13.334
46020.455780000004,30895.234910000003,13.334
46020.45581,30895.234910000003,13.334
48942.48698,30895.234910000003,13.334
46020.45775,30895.234910000003,13.334
48942.4812,30895.234910000003,13.334
55152.54542,30895.234910000003,13.334
46020.458360000004,30895.234910000003,13.334
55152.54565,30895.234910000003,13.334
48942.473589999994,30895.234910000003,13.334
55152.54634,30895.234910000003,13.334
55152.495039999994,30895.234910000003,13.334
46216.0,30895.234910000003,13.334
48942.403889999994,30895.234910000003,13.334
46294.0,30895.234910000003,13.334
55152.549779999994,30895.234910000003,13.334
48942.34482,30895.234910000003,13.334
55152.549929999994,30895.234910000003,13.334
55152.55048,30895.234910000003,13.334
46386.34981,30895.234910000003,13.334
55152.55092,30895.234910000003,13.334
46386.385310000005,30895.234910000003,13.334
48878.0,30895.234910000003,13.334
55152.55093,30895.234910000003,13.334
46386.44741,30895.234910000003,13.334
55152.550970000004,30895.234910000003,13.334
55152.50129,30895.234910000003,13.334
49308.42733,30895.234910000003,13.334
45380.0,30895.234910000003,13.334
45655.388660000004,30895.234910000003,13.334
54786.54361,30895.234910000003,13.334
49423.0,30895.234910000003,13.334
45420.0,30895.234910000003,13.334
54786.54629,30895.234910000003,13.334
45558.0,30895.234910000003,13.334
49348.0,30895.234910000003,13.334
54786.546729999995,30895.234910000003,13.334
45581.0,30895.234910000003,13.334
49338.0,30895.234910000003,13.334
45593.0,30895.234910000003,13.334
49308.49249,30895.234910000003,13.334
54786.54728,30895.234910000003,13.334
45655.38613,30895.234910000003,13.334
54825.0,30895.234910000003,13.334
54931.0,30895.234910000003,13.334
45950.0,30895.234910000003,13.334
45655.436010000005,30895.234910000003,13.334
49308.48942,30895.234910000003,13.334
54969.0,30895.234910000003,13.334
54983.0,30895.234910000003,13.334
45655.44194,30895.234910000003,13.334
55021.0,30895.234910000003,13.334
45655.44852,30895.234910000003,13.334
49308.4819,30895.234910000003,13.334
45712.0,30895.234910000003,13.334
49308.46537,30895.234910000003,13.334
45776.0,30895.234910000003,13.334
45845.0,30895.234910000003,13.334
55152.4806,30895.234910000003,13.334
49308.43585,30895.234910000003,13.334
45230.0,30895.234910000003,13.334
43098.0,30895.234910000003,13.334
37133.0,30895.234910000003,13.334
51619.0,30895.234910000003,13.334
38516.0,30895.234910000003,13.334
52595.52535,30895.234910000003,13.334
36396.35885,30895.234910000003,13.334
36524.0,30895.234910000003,13.334
51687.0,30895.234910000003,13.334
52960.521689999994,30895.234910000003,13.334
38374.0,30895.234910000003,13.334
33160.0,30895.234910000003,13.334
36602.0,30895.234910000003,13.334
52595.52536,30895.234910000003,13.334
36676.0,30895.234910000003,13.334
33099.32262,30895.234910000003,13.334
52685.0,30895.234910000003,13.334
38241.0,30895.234910000003,13.334
51864.330539999995,30895.234910000003,13.334
51979.0,30895.234910000003,13.334
36734.0,30895.234910000003,13.334
36746.0,30895.234910000003,13.334
36763.0,30895.234910000003,13.334
51955.0,30895.234910000003,13.334
52747.0,30895.234910000003,13.334
36778.0,30895.234910000003,13.334
51925.0,30895.234910000003,13.334
36396.34942,30895.234910000003,13.334
52045.0,30895.234910000003,13.334
51909.0,30895.234910000003,13.334
52595.524410000005,30895.234910000003,13.334
34419.19201,30895.234910000003,13.334
52230.130580000005,30895.234910000003,13.334
35995.0,30895.234910000003,13.334
34419.16285,30895.234910000003,13.334
52595.477230000004,30895.234910000003,13.334
36065.0,30895.234910000003,13.334
52229.0,30895.234910000003,13.334
36204.0,30895.234910000003,13.334
52173.0,30895.234910000003,13.334
51499.5148,30895.234910000003,13.334
36396.15565,30895.234910000003,13.334
33978.33865,30895.234910000003,13.334
52595.51965,30895.234910000003,13.334
36396.17728,30895.234910000003,13.334
52141.0,30895.234910000003,13.334
36396.20574,30895.234910000003,13.334
33602.0,30895.234910000003,13.334
36396.24028,30895.234910000003,13.334
52960.52365,30895.234910000003,13.334
36396.24174,30895.234910000003,13.334
36396.313030000005,30895.234910000003,13.334
52053.0,30895.234910000003,13.334
36396.33928,30895.234910000003,13.334
52769.0,30895.234910000003,13.334
37010.0,30895.234910000003,13.334
34419.21127,30895.234910000003,13.334
51864.51264,30895.234910000003,13.334
37503.29006,30895.234910000003,13.334
51864.50982,30895.234910000003,13.334
37503.35321,30895.234910000003,13.334
51864.50473,30895.234910000003,13.334
37851.0,30895.234910000003,13.334
52960.42155,30895.234910000003,13.334
37503.368989999995,30895.234910000003,13.334
32644.0,30895.234910000003,13.334
37552.18058,30895.234910000003,13.334
37552.34119,30895.234910000003,13.334
52960.458510000004,30895.234910000003,13.334
52960.48942,30895.234910000003,13.334
37552.35245,30895.234910000003,13.334
51864.45714,30895.234910000003,13.334
37552.36038,30895.234910000003,13.334
37552.36687,30895.234910000003,13.334
52960.46582,30895.234910000003,13.334
37552.37102,30895.234910000003,13.334
37552.37524,30895.234910000003,13.334
52960.46872,30895.234910000003,13.334
51864.42155,30895.234910000003,13.334
52960.48212,30895.234910000003,13.334
37620.0,30895.234910000003,13.334
37503.15066,30895.234910000003,13.334
37486.0,30895.234910000003,13.334
37037.0,30895.234910000003,13.334
32907.15565,30895.234910000003,13.334
51867.0,30895.234910000003,13.334
38222.0,30895.234910000003,13.334
38188.0,30895.234910000003,13.334
37125.0,30895.234910000003,13.334
