analysisAdminNo,priorityAdminNo,wt
43829.22035,30895.234910000003,22.665999999999997
45655.388660000004,30895.234910000003,22.665999999999997
39291.0,30895.234910000003,22.665999999999997
45655.436010000005,30895.234910000003,22.665999999999997
47481.46629,30895.234910000003,22.665999999999997
43829.36889,30895.234910000003,22.665999999999997
43829.346489999996,30895.234910000003,22.665999999999997
42233.0,30895.234910000003,22.665999999999997
37552.36687,30895.234910000003,22.665999999999997
43829.427169999995,30895.234910000003,22.665999999999997
37552.37102,30895.234910000003,22.665999999999997
46751.460510000004,30895.234910000003,22.665999999999997
45290.215489999995,30895.234910000003,22.665999999999997
45655.44852,30895.234910000003,22.665999999999997
42215.0,30895.234910000003,22.665999999999997
45712.0,30895.234910000003,22.665999999999997
44925.36159,30895.234910000003,22.665999999999997
45655.44194,30895.234910000003,22.665999999999997
47481.46785,30895.234910000003,22.665999999999997
44194.43247,30895.234910000003,22.665999999999997
46751.45902,30895.234910000003,22.665999999999997
45290.311969999995,30895.234910000003,22.665999999999997
43098.0,30895.234910000003,22.665999999999997
45655.38613,30895.234910000003,22.665999999999997
41791.0,30895.234910000003,22.665999999999997
52595.52535,30895.234910000003,22.665999999999997
47796.0,30895.234910000003,22.665999999999997
45290.4526,30895.234910000003,22.665999999999997
37254.0,30895.234910000003,22.665999999999997
37214.0,30895.234910000003,22.665999999999997
45290.45025,30895.234910000003,22.665999999999997
41637.0,30895.234910000003,22.665999999999997
47847.29584,30895.234910000003,22.665999999999997
47847.3141,30895.234910000003,22.665999999999997
44925.42508,30895.234910000003,22.665999999999997
43829.4337,30895.234910000003,22.665999999999997
47847.366760000004,30895.234910000003,22.665999999999997
45380.0,30895.234910000003,22.665999999999997
45290.44742,30895.234910000003,22.665999999999997
45290.442989999996,30895.234910000003,22.665999999999997
37133.0,30895.234910000003,22.665999999999997
47847.38715,30895.234910000003,22.665999999999997
37125.0,30895.234910000003,22.665999999999997
47847.40907,30895.234910000003,22.665999999999997
46751.25987,30895.234910000003,22.665999999999997
42595.0,30895.234910000003,22.665999999999997
52595.52536,30895.234910000003,22.665999999999997
47847.42003,30895.234910000003,22.665999999999997
41790.0,30895.234910000003,22.665999999999997
43829.42792,30895.234910000003,22.665999999999997
44925.402369999996,30895.234910000003,22.665999999999997
37552.35245,30895.234910000003,22.665999999999997
41912.0,30895.234910000003,22.665999999999997
44194.3488,30895.234910000003,22.665999999999997
45593.0,30895.234910000003,22.665999999999997
37552.34119,30895.234910000003,22.665999999999997
47558.0,30895.234910000003,22.665999999999997
37552.18058,30895.234910000003,22.665999999999997
47572.0,30895.234910000003,22.665999999999997
37503.368989999995,30895.234910000003,22.665999999999997
45581.0,30895.234910000003,22.665999999999997
42003.0,30895.234910000003,22.665999999999997
37503.35321,30895.234910000003,22.665999999999997
44559.1309,30895.234910000003,22.665999999999997
37503.29006,30895.234910000003,22.665999999999997
41713.0,30895.234910000003,22.665999999999997
47650.0,30895.234910000003,22.665999999999997
37503.15066,30895.234910000003,22.665999999999997
52595.524410000005,30895.234910000003,22.665999999999997
47660.0,30895.234910000003,22.665999999999997
45558.0,30895.234910000003,22.665999999999997
44925.39659,30895.234910000003,22.665999999999997
42667.0,30895.234910000003,22.665999999999997
45420.0,30895.234910000003,22.665999999999997
37486.0,30895.234910000003,22.665999999999997
41443.0,30895.234910000003,22.665999999999997
41500.0,30895.234910000003,22.665999999999997
41272.0,30895.234910000003,22.665999999999997
37620.0,30895.234910000003,22.665999999999997
44559.23375,30895.234910000003,22.665999999999997
44925.44833,30895.234910000003,22.665999999999997
46386.454710000005,30895.234910000003,22.665999999999997
44559.42129,30895.234910000003,22.665999999999997
44559.44248,30895.234910000003,22.665999999999997
46020.454710000005,30895.234910000003,22.665999999999997
42467.0,30895.234910000003,22.665999999999997
52595.51965,30895.234910000003,22.665999999999997
40013.39608,30895.234910000003,22.665999999999997
47116.4529,30895.234910000003,22.665999999999997
43086.0,30895.234910000003,22.665999999999997
40013.38954,30895.234910000003,22.665999999999997
43464.0,30895.234910000003,22.665999999999997
40013.38847,30895.234910000003,22.665999999999997
40013.3701,30895.234910000003,22.665999999999997
46386.45014,30895.234910000003,22.665999999999997
46972.0,30895.234910000003,22.665999999999997
40013.351839999996,30895.234910000003,22.665999999999997
42442.0,30895.234910000003,22.665999999999997
40013.316719999995,30895.234910000003,22.665999999999997
47116.45882,30895.234910000003,22.665999999999997
46386.45534,30895.234910000003,22.665999999999997
47116.4602,30895.234910000003,22.665999999999997
46020.44192,30895.234910000003,22.665999999999997
46386.4596,30895.234910000003,22.665999999999997
47116.46599,30895.234910000003,22.665999999999997
38374.0,30895.234910000003,22.665999999999997
47116.46872,30895.234910000003,22.665999999999997
40907.0,30895.234910000003,22.665999999999997
46020.455780000004,30895.234910000003,22.665999999999997
44925.35367,30895.234910000003,22.665999999999997
37037.0,30895.234910000003,22.665999999999997
46386.34981,30895.234910000003,22.665999999999997
46386.385310000005,30895.234910000003,22.665999999999997
44925.43645,30895.234910000003,22.665999999999997
40601.0,30895.234910000003,22.665999999999997
44925.44345,30895.234910000003,22.665999999999997
46294.0,30895.234910000003,22.665999999999997
40661.0,30895.234910000003,22.665999999999997
46216.0,30895.234910000003,22.665999999999997
40708.0,30895.234910000003,22.665999999999997
40176.0,30895.234910000003,22.665999999999997
40719.0,30895.234910000003,22.665999999999997
47113.0,30895.234910000003,22.665999999999997
46097.0,30895.234910000003,22.665999999999997
40061.0,30895.234910000003,22.665999999999997
40723.0,30895.234910000003,22.665999999999997
40071.0,30895.234910000003,22.665999999999997
46386.44741,30895.234910000003,22.665999999999997
40069.0,30895.234910000003,22.665999999999997
42491.0,30895.234910000003,22.665999999999997
46020.458360000004,30895.234910000003,22.665999999999997
46020.45775,30895.234910000003,22.665999999999997
40793.0,30895.234910000003,22.665999999999997
40800.0,30895.234910000003,22.665999999999997
40833.0,30895.234910000003,22.665999999999997
46386.44925,30895.234910000003,22.665999999999997
46020.45581,30895.234910000003,22.665999999999997
38241.0,30895.234910000003,22.665999999999997
39617.388719999995,30895.234910000003,22.665999999999997
46386.46202,30895.234910000003,22.665999999999997
39041.0,30895.234910000003,22.665999999999997
46751.46599,30895.234910000003,22.665999999999997
45118.0,30895.234910000003,22.665999999999997
38886.0,30895.234910000003,22.665999999999997
39617.11793,30895.234910000003,22.665999999999997
42854.0,30895.234910000003,22.665999999999997
46476.0,30895.234910000003,22.665999999999997
37851.0,30895.234910000003,22.665999999999997
44559.311969999995,30895.234910000003,22.665999999999997
42304.0,30895.234910000003,22.665999999999997
47474.0,30895.234910000003,22.665999999999997
44925.0,30895.234910000003,22.665999999999997
45230.0,30895.234910000003,22.665999999999997
44559.30132,30895.234910000003,22.665999999999997
39617.385630000004,30895.234910000003,22.665999999999997
47476.0,30895.234910000003,22.665999999999997
37691.0,30895.234910000003,22.665999999999997
44925.4328,30895.234910000003,22.665999999999997
46751.46203,30895.234910000003,22.665999999999997
42285.0,30895.234910000003,22.665999999999997
47481.14857,30895.234910000003,22.665999999999997
44559.24307,30895.234910000003,22.665999999999997
43829.0,30895.234910000003,22.665999999999997
45845.0,30895.234910000003,22.665999999999997
47481.262969999996,30895.234910000003,22.665999999999997
42733.0,30895.234910000003,22.665999999999997
39081.0,30895.234910000003,22.665999999999997
45045.0,30895.234910000003,22.665999999999997
45950.0,30895.234910000003,22.665999999999997
44790.0,30895.234910000003,22.665999999999997
38847.0,30895.234910000003,22.665999999999997
44559.414919999996,30895.234910000003,22.665999999999997
38222.0,30895.234910000003,22.665999999999997
38188.0,30895.234910000003,22.665999999999997
47147.0,30895.234910000003,22.665999999999997
38167.0,30895.234910000003,22.665999999999997
46901.0,30895.234910000003,22.665999999999997
45014.0,30895.234910000003,22.665999999999997
39617.38212,30895.234910000003,22.665999999999997
38137.0,30895.234910000003,22.665999999999997
46386.46358,30895.234910000003,22.665999999999997
39617.3707,30895.234910000003,22.665999999999997
37985.0,30895.234910000003,22.665999999999997
47274.0,30895.234910000003,22.665999999999997
45018.0,30895.234910000003,22.665999999999997
46386.46377,30895.234910000003,22.665999999999997
39617.36038,30895.234910000003,22.665999999999997
46842.0,30895.234910000003,22.665999999999997
41099.0,30895.234910000003,22.665999999999997
44559.41057,30895.234910000003,22.665999999999997
37908.0,30895.234910000003,22.665999999999997
47389.0,30895.234910000003,22.665999999999997
46386.46386,30895.234910000003,22.665999999999997
39617.14256,30895.234910000003,22.665999999999997
46446.0,30895.234910000003,22.665999999999997
42928.0,30895.234910000003,22.665999999999997
38516.0,30895.234910000003,22.665999999999997
48800.0,30895.234910000003,22.665999999999997
37010.0,30895.234910000003,22.665999999999997
51134.47847,30895.234910000003,22.665999999999997
53648.0,30895.234910000003,22.665999999999997
53631.0,30895.234910000003,22.665999999999997
50740.0,30895.234910000003,22.665999999999997
50635.0,30895.234910000003,22.665999999999997
50556.0,30895.234910000003,22.665999999999997
50534.0,30895.234910000003,22.665999999999997
53496.0,30895.234910000003,22.665999999999997
50525.0,30895.234910000003,22.665999999999997
53469.0,30895.234910000003,22.665999999999997
50451.0,30895.234910000003,22.665999999999997
50403.50302,30895.234910000003,22.665999999999997
50403.502010000004,30895.234910000003,22.665999999999997
50403.50115,30895.234910000003,22.665999999999997
50403.49862,30895.234910000003,22.665999999999997
50403.49255,30895.234910000003,22.665999999999997
50403.48687,30895.234910000003,22.665999999999997
50403.472069999996,30895.234910000003,22.665999999999997
53325.5229,30895.234910000003,22.665999999999997
50403.27758,30895.234910000003,22.665999999999997
53325.51681,30895.234910000003,22.665999999999997
30895.23496,30895.234910000003,22.665999999999997
30895.24033,30895.234910000003,22.665999999999997
30895.24988,30895.234910000003,22.665999999999997
53325.509360000004,30895.234910000003,22.665999999999997
30895.25758,30895.234910000003,22.665999999999997
50769.135519999996,30895.234910000003,22.665999999999997
50769.37289,30895.234910000003,22.665999999999997
53691.29674,30895.234910000003,22.665999999999997
50979.0,30895.234910000003,22.665999999999997
53691.534470000006,30895.234910000003,22.665999999999997
51134.34879,30895.234910000003,22.665999999999997
53691.53386,30895.234910000003,22.665999999999997
53691.531970000004,30895.234910000003,22.665999999999997
51134.34819,30895.234910000003,22.665999999999997
51129.0,30895.234910000003,22.665999999999997
51125.0,30895.234910000003,22.665999999999997
53691.5302,30895.234910000003,22.665999999999997
51059.0,30895.234910000003,22.665999999999997
53691.527160000005,30895.234910000003,22.665999999999997
51013.0,30895.234910000003,22.665999999999997
50967.0,30895.234910000003,22.665999999999997
53691.38868,30895.234910000003,22.665999999999997
53691.51735,30895.234910000003,22.665999999999997
50951.0,30895.234910000003,22.665999999999997
53691.5159,30895.234910000003,22.665999999999997
50891.0,30895.234910000003,22.665999999999997
50836.0,30895.234910000003,22.665999999999997
50769.50659,30895.234910000003,22.665999999999997
53691.50525,30895.234910000003,22.665999999999997
50769.505560000005,30895.234910000003,22.665999999999997
50769.501580000004,30895.234910000003,22.665999999999997
50769.50129,30895.234910000003,22.665999999999997
50769.49171,30895.234910000003,22.665999999999997
30895.26137,30895.234910000003,22.665999999999997
30895.265260000004,30895.234910000003,22.665999999999997
30895.26528,30895.234910000003,22.665999999999997
31031.27818,30895.234910000003,22.665999999999997
50038.44772,30895.234910000003,22.665999999999997
30941.25658,30895.234910000003,22.665999999999997
30941.26945,30895.234910000003,22.665999999999997
50038.411510000005,30895.234910000003,22.665999999999997
30941.28447,30895.234910000003,22.665999999999997
30941.28641,30895.234910000003,22.665999999999997
50038.40358,30895.234910000003,22.665999999999997
30941.29454,30895.234910000003,22.665999999999997
53325.224819999996,30895.234910000003,22.665999999999997
30953.0,30895.234910000003,22.665999999999997
50038.36705,30895.234910000003,22.665999999999997
31160.0,30895.234910000003,22.665999999999997
50038.4602,30895.234910000003,22.665999999999997
50038.32658,30895.234910000003,22.665999999999997
53306.0,30895.234910000003,22.665999999999997
50038.27545,30895.234910000003,22.665999999999997
53253.0,30895.234910000003,22.665999999999997
50008.0,30895.234910000003,22.665999999999997
49949.0,30895.234910000003,22.665999999999997
49862.0,30895.234910000003,22.665999999999997
31333.0,30895.234910000003,22.665999999999997
53211.0,30895.234910000003,22.665999999999997
49746.0,30895.234910000003,22.665999999999997
53189.0,30895.234910000003,22.665999999999997
30941.253360000002,30895.234910000003,22.665999999999997
30941.242580000002,30895.234910000003,22.665999999999997
30895.27237,30895.234910000003,22.665999999999997
30941.14916,30895.234910000003,22.665999999999997
30895.297639999997,30895.234910000003,22.665999999999997
30895.306080000002,30895.234910000003,22.665999999999997
30941.1331,30895.234910000003,22.665999999999997
30941.1467,30895.234910000003,22.665999999999997
50312.0,30895.234910000003,22.665999999999997
30941.1472,30895.234910000003,22.665999999999997
30941.147230000002,30895.234910000003,22.665999999999997
50200.0,30895.234910000003,22.665999999999997
30941.147610000004,30895.234910000003,22.665999999999997
50145.0,30895.234910000003,22.665999999999997
30941.147760000003,30895.234910000003,22.665999999999997
50038.50024,30895.234910000003,22.665999999999997
30941.23895,30895.234910000003,22.665999999999997
30941.175919999998,30895.234910000003,22.665999999999997
50038.49864,30895.234910000003,22.665999999999997
30941.18377,30895.234910000003,22.665999999999997
30941.189489999997,30895.234910000003,22.665999999999997
30941.19238,30895.234910000003,22.665999999999997
30941.207010000002,30895.234910000003,22.665999999999997
30941.20923,30895.234910000003,22.665999999999997
50038.48333,30895.234910000003,22.665999999999997
30941.210639999998,30895.234910000003,22.665999999999997
50038.48212,30895.234910000003,22.665999999999997
30941.23845,30895.234910000003,22.665999999999997
51134.46173,30895.234910000003,22.665999999999997
51134.47999,30895.234910000003,22.665999999999997
53124.0,30895.234910000003,22.665999999999997
51134.490939999996,30895.234910000003,22.665999999999997
52229.0,30895.234910000003,22.665999999999997
52173.0,30895.234910000003,22.665999999999997
54786.523989999994,30895.234910000003,22.665999999999997
52141.0,30895.234910000003,22.665999999999997
54786.52028,30895.234910000003,22.665999999999997
54786.513779999994,30895.234910000003,22.665999999999997
52053.0,30895.234910000003,22.665999999999997
52045.0,30895.234910000003,22.665999999999997
54726.0,30895.234910000003,22.665999999999997
51979.0,30895.234910000003,22.665999999999997
51955.0,30895.234910000003,22.665999999999997
51925.0,30895.234910000003,22.665999999999997
54659.0,30895.234910000003,22.665999999999997
51909.0,30895.234910000003,22.665999999999997
51867.0,30895.234910000003,22.665999999999997
54594.0,30895.234910000003,22.665999999999997
51864.51773,30895.234910000003,22.665999999999997
51864.51675,30895.234910000003,22.665999999999997
51864.51671,30895.234910000003,22.665999999999997
51864.51651,30895.234910000003,22.665999999999997
51864.512689999996,30895.234910000003,22.665999999999997
54421.534920000006,30895.234910000003,22.665999999999997
54421.5331,30895.234910000003,22.665999999999997
51864.51264,30895.234910000003,22.665999999999997
54421.528060000004,30895.234910000003,22.665999999999997
54786.52747000001,30895.234910000003,22.665999999999997
52230.130580000005,30895.234910000003,22.665999999999997
52230.40907,30895.234910000003,22.665999999999997
54931.0,30895.234910000003,22.665999999999997
55241.0,30895.234910000003,22.665999999999997
52595.477230000004,30895.234910000003,22.665999999999997
52595.454560000006,30895.234910000003,22.665999999999997
52595.21974,30895.234910000003,22.665999999999997
52455.0,30895.234910000003,22.665999999999997
52409.0,30895.234910000003,22.665999999999997
55021.0,30895.234910000003,22.665999999999997
54983.0,30895.234910000003,22.665999999999997
52347.0,30895.234910000003,22.665999999999997
54969.0,30895.234910000003,22.665999999999997
52230.52045,30895.234910000003,22.665999999999997
52230.520169999996,30895.234910000003,22.665999999999997
54786.52906,30895.234910000003,22.665999999999997
54825.0,30895.234910000003,22.665999999999997
52230.51956,30895.234910000003,22.665999999999997
54786.54728,30895.234910000003,22.665999999999997
52230.51286,30895.234910000003,22.665999999999997
54786.546729999995,30895.234910000003,22.665999999999997
52230.50889,30895.234910000003,22.665999999999997
54786.54629,30895.234910000003,22.665999999999997
52230.50677,30895.234910000003,22.665999999999997
52230.50094,30895.234910000003,22.665999999999997
54786.54361,30895.234910000003,22.665999999999997
52230.445589999996,30895.234910000003,22.665999999999997
54421.5223,30895.234910000003,22.665999999999997
51864.50982,30895.234910000003,22.665999999999997
51864.50473,30895.234910000003,22.665999999999997
51134.51059,30895.234910000003,22.665999999999997
54056.530289999995,30895.234910000003,22.665999999999997
51424.0,30895.234910000003,22.665999999999997
51408.0,30895.234910000003,22.665999999999997
51403.0,30895.234910000003,22.665999999999997
51389.0,30895.234910000003,22.665999999999997
54056.514989999996,30895.234910000003,22.665999999999997
51354.0,30895.234910000003,22.665999999999997
51255.0,30895.234910000003,22.665999999999997
54056.3141,30895.234910000003,22.665999999999997
51195.0,30895.234910000003,22.665999999999997
51134.51134,30895.234910000003,22.665999999999997
51134.50948,30895.234910000003,22.665999999999997
54056.534779999994,30895.234910000003,22.665999999999997
51134.5081,30895.234910000003,22.665999999999997
53967.0,30895.234910000003,22.665999999999997
51134.50769,30895.234910000003,22.665999999999997
53966.0,30895.234910000003,22.665999999999997
51134.506239999995,30895.234910000003,22.665999999999997
53954.0,30895.234910000003,22.665999999999997
51134.50585,30895.234910000003,22.665999999999997
53918.0,30895.234910000003,22.665999999999997
53902.0,30895.234910000003,22.665999999999997
51134.49338,30895.234910000003,22.665999999999997
53880.0,30895.234910000003,22.665999999999997
51499.36889,30895.234910000003,22.665999999999997
54056.5357,30895.234910000003,22.665999999999997
54421.45899,30895.234910000003,22.665999999999997
51687.0,30895.234910000003,22.665999999999997
51864.45714,30895.234910000003,22.665999999999997
54421.42062999999,30895.234910000003,22.665999999999997
51864.42155,30895.234910000003,22.665999999999997
54421.390810000004,30895.234910000003,22.665999999999997
51864.330539999995,30895.234910000003,22.665999999999997
54421.18717999999,30895.234910000003,22.665999999999997
54421.0,30895.234910000003,22.665999999999997
51829.0,30895.234910000003,22.665999999999997
54405.0,30895.234910000003,22.665999999999997
54391.0,30895.234910000003,22.665999999999997
54380.0,30895.234910000003,22.665999999999997
51619.0,30895.234910000003,22.665999999999997
51499.48347,30895.234910000003,22.665999999999997
51499.5148,30895.234910000003,22.665999999999997
51499.51437,30895.234910000003,22.665999999999997
51499.51416,30895.234910000003,22.665999999999997
54222.0,30895.234910000003,22.665999999999997
54219.0,30895.234910000003,22.665999999999997
51499.50982,30895.234910000003,22.665999999999997
51499.49825,30895.234910000003,22.665999999999997
51499.49389,30895.234910000003,22.665999999999997
51499.49125,30895.234910000003,22.665999999999997
54056.539039999996,30895.234910000003,22.665999999999997
51499.48729,30895.234910000003,22.665999999999997
49673.49582,30895.234910000003,22.665999999999997
30895.299030000002,30895.234910000003,22.665999999999997
34419.3313,30895.234910000003,22.665999999999997
34419.34088,30895.234910000003,22.665999999999997
34419.27315,30895.234910000003,22.665999999999997
34419.273160000004,30895.234910000003,22.665999999999997
34419.287939999995,30895.234910000003,22.665999999999997
34419.294930000004,30895.234910000003,22.665999999999997
34419.30467,30895.234910000003,22.665999999999997
34419.308880000004,30895.234910000003,22.665999999999997
34419.30938,30895.234910000003,22.665999999999997
34419.316719999995,30895.234910000003,22.665999999999997
34419.32368,30895.234910000003,22.665999999999997
49673.48363,30895.234910000003,22.665999999999997
48577.45449,30895.234910000003,22.665999999999997
48942.4812,30895.234910000003,22.665999999999997
48577.44711,30895.234910000003,22.665999999999997
48577.39291,30895.234910000003,22.665999999999997
34762.23131,30895.234910000003,22.665999999999997
48577.33237,30895.234910000003,22.665999999999997
52878.0,30895.234910000003,22.665999999999997
48364.0,30895.234910000003,22.665999999999997
48347.0,30895.234910000003,22.665999999999997
48322.0,30895.234910000003,22.665999999999997
35279.0,30895.234910000003,22.665999999999997
35294.0,30895.234910000003,22.665999999999997
34419.25733,30895.234910000003,22.665999999999997
34419.25339,30895.234910000003,22.665999999999997
34419.23861,30895.234910000003,22.665999999999997
34419.23541,30895.234910000003,22.665999999999997
52960.46582,30895.234910000003,22.665999999999997
48942.473589999994,30895.234910000003,22.665999999999997
48942.403889999994,30895.234910000003,22.665999999999997
48942.34482,30895.234910000003,22.665999999999997
52960.458510000004,30895.234910000003,22.665999999999997
48878.0,30895.234910000003,22.665999999999997
52960.42155,30895.234910000003,22.665999999999997
33099.32262,30895.234910000003,22.665999999999997
33160.0,30895.234910000003,22.665999999999997
48735.0,30895.234910000003,22.665999999999997
48577.48517,30895.234910000003,22.665999999999997
48577.48487,30895.234910000003,22.665999999999997
48577.484560000004,30895.234910000003,22.665999999999997
48577.4838,30895.234910000003,22.665999999999997
33602.0,30895.234910000003,22.665999999999997
48577.48332,30895.234910000003,22.665999999999997
33978.33865,30895.234910000003,22.665999999999997
48577.472969999995,30895.234910000003,22.665999999999997
34419.16285,30895.234910000003,22.665999999999997
34419.19201,30895.234910000003,22.665999999999997
34419.21127,30895.234910000003,22.665999999999997
48302.0,30895.234910000003,22.665999999999997
35476.0,30895.234910000003,22.665999999999997
48212.48013,30895.234910000003,22.665999999999997
36396.33928,30895.234910000003,22.665999999999997
47879.0,30895.234910000003,22.665999999999997
36396.35885,30895.234910000003,22.665999999999997
47869.0,30895.234910000003,22.665999999999997
36524.0,30895.234910000003,22.665999999999997
47847.47786,30895.234910000003,22.665999999999997
47847.47784,30895.234910000003,22.665999999999997
36602.0,30895.234910000003,22.665999999999997
47847.47634,30895.234910000003,22.665999999999997
36676.0,30895.234910000003,22.665999999999997
47847.47389,30895.234910000003,22.665999999999997
52685.0,30895.234910000003,22.665999999999997
47847.473589999994,30895.234910000003,22.665999999999997
47847.47116,30895.234910000003,22.665999999999997
36734.0,30895.234910000003,22.665999999999997
47847.46386,30895.234910000003,22.665999999999997
36746.0,30895.234910000003,22.665999999999997
36763.0,30895.234910000003,22.665999999999997
47847.45595,30895.234910000003,22.665999999999997
36778.0,30895.234910000003,22.665999999999997
47847.42976,30895.234910000003,22.665999999999997
47847.42368,30895.234910000003,22.665999999999997
36396.34942,30895.234910000003,22.665999999999997
36396.313030000005,30895.234910000003,22.665999999999997
48212.47999,30895.234910000003,22.665999999999997
36396.24174,30895.234910000003,22.665999999999997
52769.0,30895.234910000003,22.665999999999997
35654.0,30895.234910000003,22.665999999999997
48212.479680000004,30895.234910000003,22.665999999999997
35793.0,30895.234910000003,22.665999999999997
48212.47671,30895.234910000003,22.665999999999997
52747.0,30895.234910000003,22.665999999999997
48212.46873,30895.234910000003,22.665999999999997
35995.0,30895.234910000003,22.665999999999997
36065.0,30895.234910000003,22.665999999999997
48212.19722,30895.234910000003,22.665999999999997
48182.0,30895.234910000003,22.665999999999997
36204.0,30895.234910000003,22.665999999999997
48172.0,30895.234910000003,22.665999999999997
36396.15565,30895.234910000003,22.665999999999997
48152.0,30895.234910000003,22.665999999999997
36396.17728,30895.234910000003,22.665999999999997
48132.0,30895.234910000003,22.665999999999997
36396.20574,30895.234910000003,22.665999999999997
48065.0,30895.234910000003,22.665999999999997
36396.24028,30895.234910000003,22.665999999999997
48027.0,30895.234910000003,22.665999999999997
52960.46872,30895.234910000003,22.665999999999997
44194.0,30895.234910000003,22.665999999999997
53042.0,30895.234910000003,22.665999999999997
32907.31655,30895.234910000003,22.665999999999997
49423.0,30895.234910000003,22.665999999999997
32907.15565,30895.234910000003,22.665999999999997
52960.48212,30895.234910000003,22.665999999999997
49308.49249,30895.234910000003,22.665999999999997
49535.0,30895.234910000003,22.665999999999997
52960.48942,30895.234910000003,22.665999999999997
49566.0,30895.234910000003,22.665999999999997
52960.52365,30895.234910000003,22.665999999999997
52960.505560000005,30895.234910000003,22.665999999999997
49673.34482,30895.234910000003,22.665999999999997
52960.521689999994,30895.234910000003,22.665999999999997
49308.42733,30895.234910000003,22.665999999999997
53020.0,30895.234910000003,22.665999999999997
49308.48942,30895.234910000003,22.665999999999997
32644.0,30895.234910000003,22.665999999999997
49673.27758,30895.234910000003,22.665999999999997
49308.4819,30895.234910000003,22.665999999999997
49308.43585,30895.234910000003,22.665999999999997
49620.0,30895.234910000003,22.665999999999997
52960.50874,30895.234910000003,22.665999999999997
53034.0,30895.234910000003,22.665999999999997
49658.0,30895.234910000003,22.665999999999997
49308.46537,30895.234910000003,22.665999999999997
49673.41637,30895.234910000003,22.665999999999997
52960.51134,30895.234910000003,22.665999999999997
52960.527539999995,30895.234910000003,22.665999999999997
49673.46173,30895.234910000003,22.665999999999997
48942.48698,30895.234910000003,22.665999999999997
49348.0,30895.234910000003,22.665999999999997
53076.0,30895.234910000003,22.665999999999997
49338.0,30895.234910000003,22.665999999999997
32907.31989,30895.234910000003,22.665999999999997
31780.2275,30895.234910000003,22.665999999999997
49102.0,30895.234910000003,22.665999999999997
32959.25995,30895.234910000003,22.665999999999997
47481.46629,22729.21241,17.75
47650.0,22729.21241,17.75
48065.0,22729.21241,17.75
51864.51671,22729.21241,17.75
44925.36159,22729.21241,17.75
51864.51651,22729.21241,17.75
51499.5148,22729.21241,17.75
46386.46202,22729.21241,17.75
51864.51675,22729.21241,17.75
44925.39659,22729.21241,17.75
46386.454710000005,22729.21241,17.75
51864.51773,22729.21241,17.75
48132.0,22729.21241,17.75
44925.35367,22729.21241,17.75
47660.0,22729.21241,17.75
44925.44833,22729.21241,17.75
51867.0,22729.21241,17.75
49658.0,22729.21241,17.75
51499.51416,22729.21241,17.75
44925.0,22729.21241,17.75
51909.0,22729.21241,17.75
50038.4602,22729.21241,17.75
45014.0,22729.21241,17.75
46751.45902,22729.21241,17.75
51619.0,22729.21241,17.75
51864.512689999996,22729.21241,17.75
49620.0,22729.21241,17.75
49423.0,22729.21241,17.75
48212.19722,22729.21241,17.75
50038.44772,22729.21241,17.75
51864.330539999995,22729.21241,17.75
47558.0,22729.21241,17.75
44925.43645,22729.21241,17.75
51864.42155,22729.21241,17.75
44925.4328,22729.21241,17.75
49535.0,22729.21241,17.75
48182.0,22729.21241,17.75
50038.411510000005,22729.21241,17.75
47572.0,22729.21241,17.75
51864.50473,22729.21241,17.75
48027.0,22729.21241,17.75
48172.0,22729.21241,17.75
47481.46785,22729.21241,17.75
44925.42508,22729.21241,17.75
51864.50982,22729.21241,17.75
51687.0,22729.21241,17.75
46386.4596,22729.21241,17.75
51864.51264,22729.21241,17.75
48212.47671,22729.21241,17.75
48152.0,22729.21241,17.75
50038.40358,22729.21241,17.75
51829.0,22729.21241,17.75
46020.455780000004,22729.21241,17.75
52045.0,22729.21241,17.75
44790.0,22729.21241,17.75
47847.46386,22729.21241,17.75
50008.0,22729.21241,17.75
47847.3141,22729.21241,17.75
52230.51286,22729.21241,17.75
47847.473589999994,22729.21241,17.75
52230.51956,22729.21241,17.75
46476.0,22729.21241,17.75
47847.47116,22729.21241,17.75
44559.30132,22729.21241,17.75
52230.520169999996,22729.21241,17.75
44559.24307,22729.21241,17.75
49673.41637,22729.21241,17.75
49949.0,22729.21241,17.75
52230.52045,22729.21241,17.75
44559.23375,22729.21241,17.75
44559.1309,22729.21241,17.75
47847.29584,22729.21241,17.75
49862.0,22729.21241,17.75
52347.0,22729.21241,17.75
47847.38715,22729.21241,17.75
52409.0,22729.21241,17.75
47847.45595,22729.21241,17.75
47847.40907,22729.21241,17.75
52455.0,22729.21241,17.75
52595.21974,22729.21241,17.75
44194.3488,22729.21241,17.75
52595.454560000006,22729.21241,17.75
47847.42976,22729.21241,17.75
52595.477230000004,22729.21241,17.75
47847.42003,22729.21241,17.75
49673.48363,22729.21241,17.75
52230.50889,22729.21241,17.75
52230.50677,22729.21241,17.75
51925.0,22729.21241,17.75
52173.0,22729.21241,17.75
50038.36705,22729.21241,17.75
51955.0,22729.21241,17.75
51979.0,22729.21241,17.75
46386.46358,22729.21241,17.75
49673.27758,22729.21241,17.75
46386.45014,22729.21241,17.75
47879.0,22729.21241,17.75
52053.0,22729.21241,17.75
44559.44248,22729.21241,17.75
46386.46377,22729.21241,17.75
47869.0,22729.21241,17.75
52141.0,22729.21241,17.75
50038.32658,22729.21241,17.75
47796.0,22729.21241,17.75
47847.47786,22729.21241,17.75
