analysisAdminNo,priorityAdminNo,wt
51864.351539999996,31258.0,25.0
35404.0,31258.0,25.0
52700.0,31258.0,25.0
56368.0,31258.0,25.0
54786.17657,31258.0,25.0
32977.0,31258.0,25.0
54056.52852000001,31258.0,25.0
50603.0,31258.0,25.0
52230.515080000005,31258.0,25.0
52595.33085,31258.0,25.0
50648.0,31258.0,25.0
37905.0,31258.0,25.0
52976.0,31258.0,25.0
32335.224239999996,31258.0,25.0
53325.53142,31258.0,25.0
50726.0,31258.0,25.0
52230.498719999996,31258.0,25.0
34762.330239999996,31258.0,25.0
32347.0,31258.0,25.0
37837.0,31258.0,25.0
56247.55799,31258.0,25.0
53325.2791,31258.0,25.0
50769.30316,31258.0,25.0
34241.236789999995,31258.0,25.0
31393.23745,31258.0,25.0
50769.47116,31258.0,25.0
51499.38715,31258.0,25.0
37566.36808,31258.0,25.0
31393.29065,31258.0,25.0
56970.0,31258.0,25.0
38236.0,31258.0,25.0
53203.0,31258.0,25.0
32335.119710000003,31258.0,25.0
54056.535789999994,31258.0,25.0
54786.39446,31258.0,25.0
32085.320389999997,31258.0,25.0
52395.0,31258.0,25.0
54421.4458,31258.0,25.0
53340.0,31258.0,25.0
50403.38654,31258.0,25.0
38753.297360000004,31258.0,25.0
34762.131219999996,31258.0,25.0
52230.52217,31258.0,25.0
56247.5579,31258.0,25.0
34648.0,31258.0,25.0
50403.41089,31258.0,25.0
54421.54229,31258.0,25.0
32335.11677,31258.0,25.0
38593.0,31258.0,25.0
54120.0,31258.0,25.0
54056.531970000004,31258.0,25.0
31359.0,31258.0,25.0
34762.14397,31258.0,25.0
50403.50233,31258.0,25.0
53691.5223,31258.0,25.0
51864.515739999995,31258.0,25.0
52960.5296,31258.0,25.0
51134.44925,31258.0,25.0
37446.0,31258.0,25.0
37482.0,31258.0,25.0
56613.564920000004,31258.0,25.0
52960.46233,31258.0,25.0
56247.5621,31258.0,25.0
50769.47664,31258.0,25.0
32733.0,31258.0,25.0
52230.4361,31258.0,25.0
54531.0,31258.0,25.0
32871.0,31258.0,25.0
52960.513,31258.0,25.0
51134.49308,31258.0,25.0
31259.301330000002,31258.0,25.0
37465.0,31258.0,25.0
54056.51316,31258.0,25.0
54056.539039999996,31258.0,25.0
34762.33466,31258.0,25.0
50961.0,31258.0,25.0
50769.50702,31258.0,25.0
53325.52868,31258.0,25.0
37202.0,31258.0,25.0
53325.50829,31258.0,25.0
37566.33146,31258.0,25.0
54786.35276,31258.0,25.0
54056.53631,31258.0,25.0
54056.52839,31258.0,25.0
32653.0,31258.0,25.0
53691.531720000006,31258.0,25.0
54421.464779999995,31258.0,25.0
37494.0,31258.0,25.0
51465.0,31258.0,25.0
32075.22262,31258.0,25.0
52960.52462,31258.0,25.0
52230.0,31258.0,25.0
55517.51746,35238.0,10.0
52395.0,35238.0,10.0
52595.43829,35238.0,10.0
46751.4529,35238.0,10.0
46599.0,35238.0,10.0
55470.0,35238.0,10.0
46751.43716,35238.0,10.0
46980.0,35238.0,10.0
46631.0,35238.0,10.0
52595.36705,35238.0,10.0
52595.390810000004,35238.0,10.0
53624.0,35238.0,10.0
46751.46211,35238.0,10.0
52595.33085,35238.0,10.0
56613.54786,35238.0,10.0
46751.38928,35238.0,10.0
53325.49095,35238.0,10.0
52595.42885,35238.0,10.0
46749.0,35238.0,10.0
46883.0,35238.0,10.0
57249.0,35238.0,10.0
50386.0,35238.0,10.0
46594.0,35238.0,10.0
52960.52462,35238.0,10.0
55152.54633,35238.0,10.0
45863.0,35238.0,10.0
45776.0,35238.0,10.0
52960.39598,35238.0,10.0
45655.43802,35238.0,10.0
45512.0,35238.0,10.0
52960.46233,35238.0,10.0
45410.0,35238.0,10.0
52960.513,35238.0,10.0
56613.564920000004,35238.0,10.0
55152.54421,35238.0,10.0
45290.45144,35238.0,10.0
45290.433410000005,35238.0,10.0
45290.37805,35238.0,10.0
45290.36645,35238.0,10.0
52595.47634,35238.0,10.0
52960.5296,35238.0,10.0
45290.36436,35238.0,10.0
55152.54301,35238.0,10.0
45290.3635,35238.0,10.0
45290.3628,35238.0,10.0
52976.0,35238.0,10.0
45290.35239,35238.0,10.0
53203.0,35238.0,10.0
45290.18263,35238.0,10.0
53225.0,35238.0,10.0
53680.0,35238.0,10.0
56970.0,35238.0,10.0
45290.0,35238.0,10.0
44925.44528,35238.0,10.0
45943.0,35238.0,10.0
53325.2791,35238.0,10.0
46020.293710000005,35238.0,10.0
52960.30683,35238.0,10.0
46593.0,35238.0,10.0
46538.0,35238.0,10.0
52595.47847,35238.0,10.0
52595.52184,35238.0,10.0
55287.0,35238.0,10.0
46506.0,35238.0,10.0
56613.55152000001,35238.0,10.0
52595.524110000006,35238.0,10.0
46386.46353,35238.0,10.0
46386.43625,35238.0,10.0
52700.0,35238.0,10.0
53325.46264,35238.0,10.0
46386.32963,35238.0,10.0
46386.18627,35238.0,10.0
52803.0,35238.0,10.0
46097.0,35238.0,10.0
55175.0,35238.0,10.0
46034.0,35238.0,10.0
52822.0,35238.0,10.0
46020.4479,35238.0,10.0
53656.0,35238.0,10.0
52883.0,35238.0,10.0
46020.44375,35238.0,10.0
46020.43584,35238.0,10.0
56613.563460000005,35238.0,10.0
52960.267660000005,35238.0,10.0
55152.54756,35238.0,10.0
46020.42575,35238.0,10.0
46020.379239999995,35238.0,10.0
47023.0,35238.0,10.0
47609.0,35238.0,10.0
52230.52217,35238.0,10.0
51499.5125,35238.0,10.0
49308.39659,35238.0,10.0
53325.52807,35238.0,10.0
51465.0,35238.0,10.0
49308.42613,35238.0,10.0
49308.44803,35238.0,10.0
55973.0,35238.0,10.0
51361.0,35238.0,10.0
49308.45168,35238.0,10.0
56247.5621,35238.0,10.0
53461.0,35238.0,10.0
51134.49308,35238.0,10.0
49308.4885,35238.0,10.0
51134.44925,35238.0,10.0
49308.491239999996,35238.0,10.0
49308.49216,35238.0,10.0
56063.0,35238.0,10.0
49403.0,35238.0,10.0
51499.38715,35238.0,10.0
49304.0,35238.0,10.0
49216.0,35238.0,10.0
53543.0,35238.0,10.0
51499.51088,35238.0,10.0
48577.4767,35238.0,10.0
48827.0,35238.0,10.0
55882.55722,35238.0,10.0
51499.51074,35238.0,10.0
48832.0,35238.0,10.0
48942.317760000005,35238.0,10.0
51499.50038,35238.0,10.0
51499.39598,35238.0,10.0
48942.35064,35238.0,10.0
51499.494139999995,35238.0,10.0
56368.0,35238.0,10.0
48942.47664,35238.0,10.0
51499.49093,35238.0,10.0
48942.48884,35238.0,10.0
55882.55761,35238.0,10.0
50961.0,35238.0,10.0
53325.52868,35238.0,10.0
49451.0,35238.0,10.0
50038.49551,35238.0,10.0
50403.50233,35238.0,10.0
50038.48023,35238.0,10.0
50403.41089,35238.0,10.0
53340.0,35238.0,10.0
50038.493089999996,35238.0,10.0
56247.542689999995,35238.0,10.0
55152.53902999999,35238.0,10.0
50038.49798,35238.0,10.0
50038.4304,35238.0,10.0
50403.38654,35238.0,10.0
53325.53142,35238.0,10.0
50219.0,35238.0,10.0
50313.0,35238.0,10.0
50403.35303,35238.0,10.0
50361.0,35238.0,10.0
56247.55457000001,35238.0,10.0
56247.5579,35238.0,10.0
50603.0,35238.0,10.0
50769.50702,35238.0,10.0
49673.42368,35238.0,10.0
49490.0,35238.0,10.0
49563.0,35238.0,10.0
50769.47664,35238.0,10.0
56247.539220000006,35238.0,10.0
49581.0,35238.0,10.0
56247.55799,35238.0,10.0
50769.47116,35238.0,10.0
49673.47786,35238.0,10.0
49833.0,35238.0,10.0
50769.30316,35238.0,10.0
49746.0,35238.0,10.0
50726.0,35238.0,10.0
49796.0,35238.0,10.0
56247.53959,35238.0,10.0
49802.0,35238.0,10.0
50648.0,35238.0,10.0
48577.4739,35238.0,10.0
56461.0,35238.0,10.0
47086.0,35238.0,10.0
48577.4042,35238.0,10.0
47481.46173,35238.0,10.0
55882.42215,35238.0,10.0
52033.0,35238.0,10.0
47481.46538,35238.0,10.0
47504.0,35238.0,10.0
53596.0,35238.0,10.0
52000.0,35238.0,10.0
47558.0,35238.0,10.0
47602.0,35238.0,10.0
51999.0,35238.0,10.0
55882.539339999996,35238.0,10.0
47670.0,35238.0,10.0
56613.49884,35238.0,10.0
47671.0,35238.0,10.0
51959.0,35238.0,10.0
51864.515739999995,35238.0,10.0
47755.0,35238.0,10.0
52067.0,35238.0,10.0
53325.50829,35238.0,10.0
47478.0,35238.0,10.0
52230.4361,35238.0,10.0
55694.0,35238.0,10.0
47105.0,35238.0,10.0
56613.53112000001,35238.0,10.0
47116.2221,35238.0,10.0
52230.515080000005,35238.0,10.0
52230.498719999996,35238.0,10.0
47116.23375,35238.0,10.0
47116.32797,35238.0,10.0
52133.0,35238.0,10.0
47116.445589999996,35238.0,10.0
55855.0,35238.0,10.0
47116.46933,35238.0,10.0
52230.0,35238.0,10.0
47254.0,35238.0,10.0
56613.514070000005,35238.0,10.0
47450.0,35238.0,10.0
51864.51194,35238.0,10.0
47827.0,35238.0,10.0
47847.32872,35238.0,10.0
53325.520169999996,35238.0,10.0
56599.0,35238.0,10.0
51818.0,35238.0,10.0
48212.47755,35238.0,10.0
55882.54755,35238.0,10.0
48212.47915,35238.0,10.0
51726.0,35238.0,10.0
48212.47999,35238.0,10.0
48339.0,35238.0,10.0
51864.30785,35238.0,10.0
51695.0,35238.0,10.0
48485.0,35238.0,10.0
48577.3141,35238.0,10.0
51499.513680000004,35238.0,10.0
55882.55457000001,35238.0,10.0
48577.321410000004,35238.0,10.0
51499.51328,35238.0,10.0
48212.47389,35238.0,10.0
48212.472330000004,35238.0,10.0
51864.49825,35238.0,10.0
48212.317760000005,35238.0,10.0
55882.54191,35238.0,10.0
47884.0,35238.0,10.0
51864.4949,35238.0,10.0
47888.0,35238.0,10.0
56978.0,35238.0,10.0
56613.46751,35238.0,10.0
47921.0,35238.0,10.0
51864.43464,35238.0,10.0
51864.32323,35238.0,10.0
51864.43372,35238.0,10.0
48212.39993,35238.0,10.0
55882.54695,35238.0,10.0
48212.40754,35238.0,10.0
51864.351539999996,35238.0,10.0
48212.44803,35238.0,10.0
53559.0,35238.0,10.0
53231.0,35238.0,10.0
54420.0,35238.0,10.0
39095.3564,35238.0,10.0
42491.0,35238.0,10.0
40785.0,35238.0,10.0
55142.0,35238.0,10.0
42557.0,35238.0,10.0
35929.0,35238.0,10.0
35969.0,35238.0,10.0
42520.0,35238.0,10.0
35973.0,35238.0,10.0
36040.0,35238.0,10.0
42519.0,35238.0,10.0
36186.0,35238.0,10.0
42492.0,35238.0,10.0
36524.0,35238.0,10.0
54699.0,35238.0,10.0
36718.0,35238.0,10.0
37482.0,35238.0,10.0
55070.0,35238.0,10.0
36730.0,35238.0,10.0
42420.38928,35238.0,10.0
36801.0,35238.0,10.0
42420.38198,35238.0,10.0
37061.0,35238.0,10.0
37177.0,35238.0,10.0
42242.0,35238.0,10.0
37202.0,35238.0,10.0
41861.0,35238.0,10.0
37446.0,35238.0,10.0
54786.17657,35238.0,10.0
41799.0,35238.0,10.0
53691.42367999999,35238.0,10.0
35927.0,35238.0,10.0
42618.0,35238.0,10.0
42672.0,35238.0,10.0
53691.531720000006,35238.0,10.0
43829.22015,35238.0,10.0
53691.52595,35238.0,10.0
43622.38929,35238.0,10.0
43621.43338,35238.0,10.0
54421.54229,35238.0,10.0
43621.42906,35238.0,10.0
53691.5223,35238.0,10.0
43621.41467,35238.0,10.0
53691.51541,35238.0,10.0
43464.0,35238.0,10.0
55152.374070000005,35238.0,10.0
54531.0,35238.0,10.0
43403.0,35238.0,10.0
53691.50981,35238.0,10.0
43234.0,35238.0,10.0
35404.0,35238.0,10.0
43098.0,35238.0,10.0
35621.0,35238.0,10.0
53691.46751,35238.0,10.0
54617.0,35238.0,10.0
43052.0,35238.0,10.0
35645.0,35238.0,10.0
35686.0,35238.0,10.0
42733.0,35238.0,10.0
35702.0,35238.0,10.0
35915.0,35238.0,10.0
37465.0,35238.0,10.0
41707.0,35238.0,10.0
44194.3068,35238.0,10.0
54786.52869,35238.0,10.0
38753.37919,35238.0,10.0
41199.21783,35238.0,10.0
54786.54692000001,35238.0,10.0
39095.29887,35238.0,10.0
44925.436069999996,35238.0,10.0
41199.21147,35238.0,10.0
39095.36174,35238.0,10.0
39095.3698,35238.0,10.0
41199.20666,35238.0,10.0
41199.1897,35238.0,10.0
39095.38998,35238.0,10.0
39254.22423,35238.0,10.0
41050.0,35238.0,10.0
39263.0,35238.0,10.0
37494.0,35238.0,10.0
41045.0,35238.0,10.0
39446.0,35238.0,10.0
40937.0,35238.0,10.0
39795.0,35238.0,10.0
54786.54603,35238.0,10.0
40028.0,35238.0,10.0
40922.0,35238.0,10.0
40176.0,35238.0,10.0
40221.0,35238.0,10.0
40912.0,35238.0,10.0
54786.53842999999,35238.0,10.0
40478.0,35238.0,10.0
40884.0,35238.0,10.0
54786.526860000005,35238.0,10.0
41199.23559,35238.0,10.0
38753.37912,35238.0,10.0
38753.3752,35238.0,10.0
55067.0,35238.0,10.0
37566.33146,35238.0,10.0
41684.0,35238.0,10.0
37566.36808,35238.0,10.0
41551.0,35238.0,10.0
37837.0,35238.0,10.0
54786.35276,35238.0,10.0
41531.0,35238.0,10.0
37905.0,35238.0,10.0
38236.0,35238.0,10.0
41393.0,35238.0,10.0
38593.0,35238.0,10.0
41272.0,35238.0,10.0
38753.297360000004,35238.0,10.0
38753.30942,35238.0,10.0
41253.0,35238.0,10.0
54969.0,35238.0,10.0
38753.35215,35238.0,10.0
41245.0,35238.0,10.0
54786.39446,35238.0,10.0
38753.35914,35238.0,10.0
41231.0,35238.0,10.0
38753.36675,35238.0,10.0
38753.37094,35238.0,10.0
41199.32292,35238.0,10.0
38753.37375,35238.0,10.0
41199.313669999996,35238.0,10.0
54421.53724,35238.0,10.0
54663.0,35238.0,10.0
44925.39993,35238.0,10.0
44194.41467,35238.0,10.0
54421.22053,35238.0,10.0
54421.13971,35238.0,10.0
54042.0,35238.0,10.0
53935.0,35238.0,10.0
44925.42885,35238.0,10.0
54421.51986,35238.0,10.0
54250.0,35238.0,10.0
54056.51316,35238.0,10.0
54056.539039999996,35238.0,10.0
54056.53631,35238.0,10.0
44559.0,35238.0,10.0
55152.52017,35238.0,10.0
44925.293710000005,35238.0,10.0
54421.3835,35238.0,10.0
44925.42542,35238.0,10.0
53874.0,35238.0,10.0
54168.0,35238.0,10.0
55152.491239999996,35238.0,10.0
44712.0,35238.0,10.0
54421.464779999995,35238.0,10.0
54047.0,35238.0,10.0
44194.432810000006,35238.0,10.0
44559.42035,35238.0,10.0
44925.41272,35238.0,10.0
54056.535789999994,35238.0,10.0
44559.4266,35238.0,10.0
54056.52839,35238.0,10.0
44559.42885,35238.0,10.0
44559.43736,35238.0,10.0
53979.0,35238.0,10.0
55152.48819,35238.0,10.0
54056.53931,35238.0,10.0
54056.52852000001,35238.0,10.0
54377.0,35238.0,10.0
44559.33769,35238.0,10.0
54421.494289999995,35238.0,10.0
54056.531970000004,35238.0,10.0
53692.0,35238.0,10.0
44925.43464,35238.0,10.0
44559.44315,35238.0,10.0
54056.54056,35238.0,10.0
54268.0,35238.0,10.0
44194.346489999996,35238.0,10.0
44559.37499,35238.0,10.0
54120.0,35238.0,10.0
54421.4458,35238.0,10.0
50038.49551,33023.28989,5.0
38753.37094,33023.28989,5.0
50038.49798,33023.28989,5.0
53325.50829,33023.28989,5.0
38753.35914,33023.28989,5.0
56247.55457000001,33023.28989,5.0
50038.493089999996,33023.28989,5.0
38753.36675,33023.28989,5.0
54056.539039999996,33023.28989,5.0
50313.0,33023.28989,5.0
56978.0,33023.28989,5.0
50361.0,33023.28989,5.0
50219.0,33023.28989,5.0
53325.49095,33023.28989,5.0
54056.53931,33023.28989,5.0
38753.297360000004,33023.28989,5.0
38753.35215,33023.28989,5.0
50603.0,33023.28989,5.0
56970.0,33023.28989,5.0
50769.47116,33023.28989,5.0
37566.36808,33023.28989,5.0
56247.55799,33023.28989,5.0
53225.0,33023.28989,5.0
50769.30316,33023.28989,5.0
54786.35276,33023.28989,5.0
37837.0,33023.28989,5.0
50726.0,33023.28989,5.0
54056.535789999994,33023.28989,5.0
50648.0,33023.28989,5.0
37905.0,33023.28989,5.0
53231.0,33023.28989,5.0
38236.0,33023.28989,5.0
54421.3835,33023.28989,5.0
50403.50233,33023.28989,5.0
53325.2791,33023.28989,5.0
54056.53631,33023.28989,5.0
56247.5579,33023.28989,5.0
50403.41089,33023.28989,5.0
38593.0,33023.28989,5.0
53325.46264,33023.28989,5.0
50403.38654,33023.28989,5.0
38753.37375,33023.28989,5.0
50403.35303,33023.28989,5.0
38753.30942,33023.28989,5.0
50386.0,33023.28989,5.0
54786.39446,33023.28989,5.0
56247.542689999995,33023.28989,5.0
33466.0,33023.28989,5.0
53325.520169999996,33023.28989,5.0
49308.4885,33023.28989,5.0
57249.0,33023.28989,5.0
40028.0,33023.28989,5.0
54268.0,33023.28989,5.0
53596.0,33023.28989,5.0
49308.45168,33023.28989,5.0
39795.0,33023.28989,5.0
39446.0,33023.28989,5.0
55973.0,33023.28989,5.0
49308.491239999996,33023.28989,5.0
56063.0,33023.28989,5.0
49308.49216,33023.28989,5.0
39263.0,33023.28989,5.0
53559.0,33023.28989,5.0
49403.0,33023.28989,5.0
49308.44803,33023.28989,5.0
49308.42613,33023.28989,5.0
53543.0,33023.28989,5.0
53656.0,33023.28989,5.0
40785.0,33023.28989,5.0
55882.55761,33023.28989,5.0
48942.48884,33023.28989,5.0
53680.0,33023.28989,5.0
40478.0,33023.28989,5.0
49216.0,33023.28989,5.0
54377.0,33023.28989,5.0
53624.0,33023.28989,5.0
49304.0,33023.28989,5.0
54421.13971,33023.28989,5.0
40221.0,33023.28989,5.0
54786.53842999999,33023.28989,5.0
49308.39659,33023.28989,5.0
40176.0,33023.28989,5.0
54250.0,33023.28989,5.0
39254.22423,33023.28989,5.0
50038.48023,33023.28989,5.0
54421.4458,33023.28989,5.0
53325.53142,33023.28989,5.0
56247.53959,33023.28989,5.0
49796.0,33023.28989,5.0
38753.37919,33023.28989,5.0
53325.52868,33023.28989,5.0
49802.0,33023.28989,5.0
49833.0,33023.28989,5.0
49746.0,33023.28989,5.0
38753.37912,33023.28989,5.0
54786.526860000005,33023.28989,5.0
50038.4304,33023.28989,5.0
54056.54056,33023.28989,5.0
53325.52807,33023.28989,5.0
38753.3752,33023.28989,5.0
39095.29887,33023.28989,5.0
54120.0,33023.28989,5.0
49451.0,33023.28989,5.0
53461.0,33023.28989,5.0
39095.38998,33023.28989,5.0
49490.0,33023.28989,5.0
54786.52869,33023.28989,5.0
56247.539220000006,33023.28989,5.0
49563.0,33023.28989,5.0
54168.0,33023.28989,5.0
39095.3698,33023.28989,5.0
54421.22053,33023.28989,5.0
49581.0,33023.28989,5.0
39095.36174,33023.28989,5.0
49673.42368,33023.28989,5.0
53340.0,33023.28989,5.0
39095.3564,33023.28989,5.0
49673.47786,33023.28989,5.0
37566.33146,33023.28989,5.0
37465.0,33023.28989,5.0
50769.47664,33023.28989,5.0
33094.0,33023.28989,5.0
51999.0,33023.28989,5.0
52595.524110000006,33023.28989,5.0
35404.0,33023.28989,5.0
35238.0,33023.28989,5.0
52000.0,33023.28989,5.0
53691.50981,33023.28989,5.0
35016.0,33023.28989,5.0
51959.0,33023.28989,5.0
52033.0,33023.28989,5.0
53874.0,33023.28989,5.0
52067.0,33023.28989,5.0
34762.3464,33023.28989,5.0
53691.51541,33023.28989,5.0
56613.514070000005,33023.28989,5.0
54617.0,33023.28989,5.0
35621.0,33023.28989,5.0
52133.0,33023.28989,5.0
33063.12023,33023.28989,5.0
35702.0,33023.28989,5.0
51864.4949,33023.28989,5.0
52803.0,33023.28989,5.0
35686.0,33023.28989,5.0
51864.49825,33023.28989,5.0
53691.46751,33023.28989,5.0
51864.51194,33023.28989,5.0
56613.49884,33023.28989,5.0
35645.0,33023.28989,5.0
53935.0,33023.28989,5.0
33070.0,33023.28989,5.0
51864.515739999995,33023.28989,5.0
52700.0,33023.28989,5.0
54421.51986,33023.28989,5.0
52595.52184,33023.28989,5.0
34762.34553,33023.28989,5.0
35915.0,33023.28989,5.0
33433.3315,33023.28989,5.0
34648.0,33023.28989,5.0
52595.47634,33023.28989,5.0
52595.33085,33023.28989,5.0
34241.236789999995,33023.28989,5.0
34241.18263,33023.28989,5.0
52595.36705,33023.28989,5.0
53691.531720000006,33023.28989,5.0
53691.52595,33023.28989,5.0
53692.0,33023.28989,5.0
56613.54786,33023.28989,5.0
52595.390810000004,33023.28989,5.0
33799.0,33023.28989,5.0
52595.43829,33023.28989,5.0
52595.42885,33023.28989,5.0
52395.0,33023.28989,5.0
54421.54229,33023.28989,5.0
54531.0,33023.28989,5.0
52230.498719999996,33023.28989,5.0
52230.0,33023.28989,5.0
56613.55152000001,33023.28989,5.0
34762.33466,33023.28989,5.0
52230.4361,33023.28989,5.0
34762.330239999996,33023.28989,5.0
53691.5223,33023.28989,5.0
33289.0,33023.28989,5.0
52230.52217,33023.28989,5.0
52595.47847,33023.28989,5.0
56613.53112000001,33023.28989,5.0
34762.14397,33023.28989,5.0
52230.515080000005,33023.28989,5.0
33433.33149,33023.28989,5.0
34762.131219999996,33023.28989,5.0
33025.0,33023.28989,5.0
51864.43464,33023.28989,5.0
54056.531970000004,33023.28989,5.0
37061.0,33023.28989,5.0
51499.38715,33023.28989,5.0
37177.0,33023.28989,5.0
51499.39598,33023.28989,5.0
52960.52462,33023.28989,5.0
56368.0,33023.28989,5.0
51499.49093,33023.28989,5.0
54421.464779999995,33023.28989,5.0
54056.52839,33023.28989,5.0
51499.494139999995,33023.28989,5.0
36801.0,33023.28989,5.0
52960.513,33023.28989,5.0
51499.50038,33023.28989,5.0
54056.51316,33023.28989,5.0
56613.564920000004,33023.28989,5.0
54786.17657,33023.28989,5.0
37202.0,33023.28989,5.0
51499.51074,33023.28989,5.0
54056.52852000001,33023.28989,5.0
50769.50702,33023.28989,5.0
37494.0,33023.28989,5.0
53203.0,33023.28989,5.0
50961.0,33023.28989,5.0
37482.0,33023.28989,5.0
51134.44925,33023.28989,5.0
56247.5621,33023.28989,5.0
51465.0,33023.28989,5.0
52976.0,33023.28989,5.0
54421.53724,33023.28989,5.0
51134.49308,33023.28989,5.0
52960.5296,33023.28989,5.0
51361.0,33023.28989,5.0
37446.0,33023.28989,5.0
36730.0,33023.28989,5.0
36718.0,33023.28989,5.0
52822.0,33023.28989,5.0
53979.0,33023.28989,5.0
35969.0,33023.28989,5.0
51864.30785,33023.28989,5.0
54421.494289999995,33023.28989,5.0
52960.267660000005,33023.28989,5.0
51864.32323,33023.28989,5.0
35929.0,33023.28989,5.0
52883.0,33023.28989,5.0
51818.0,33023.28989,5.0
51864.351539999996,33023.28989,5.0
35927.0,33023.28989,5.0
54663.0,33023.28989,5.0
51864.43372,33023.28989,5.0
56613.46751,33023.28989,5.0
56613.563460000005,33023.28989,5.0
54042.0,33023.28989,5.0
56599.0,33023.28989,5.0
51499.51088,33023.28989,5.0
54047.0,33023.28989,5.0
52960.46233,33023.28989,5.0
56461.0,33023.28989,5.0
51499.5125,33023.28989,5.0
36524.0,33023.28989,5.0
54699.0,33023.28989,5.0
51499.51328,33023.28989,5.0
51499.513680000004,33023.28989,5.0
35973.0,33023.28989,5.0
36186.0,33023.28989,5.0
52960.39598,33023.28989,5.0
51695.0,33023.28989,5.0
36040.0,33023.28989,5.0
52960.30683,33023.28989,5.0
51726.0,33023.28989,5.0
48942.47664,33023.28989,5.0
46020.43584,33023.28989,5.0
41531.0,33023.28989,5.0
45776.0,33023.28989,5.0
41245.0,33023.28989,5.0
48212.317760000005,33023.28989,5.0
45655.43802,33023.28989,5.0
42519.0,33023.28989,5.0
47116.32797,33023.28989,5.0
46386.46353,33023.28989,5.0
47921.0,33023.28989,5.0
41253.0,33023.28989,5.0
44559.4266,33023.28989,5.0
55287.0,33023.28989,5.0
47888.0,33023.28989,5.0
42557.0,33023.28989,5.0
55855.0,33023.28989,5.0
55152.54633,33023.28989,5.0
47116.445589999996,33023.28989,5.0
45863.0,33023.28989,5.0
41272.0,33023.28989,5.0
47884.0,33023.28989,5.0
42492.0,33023.28989,5.0
44559.42035,33023.28989,5.0
46386.43625,33023.28989,5.0
41393.0,33023.28989,5.0
43622.38929,33023.28989,5.0
55882.54695,33023.28989,5.0
44559.42885,33023.28989,5.0
47116.23375,33023.28989,5.0
55152.54421,33023.28989,5.0
46538.0,33023.28989,5.0
43621.43338,33023.28989,5.0
41199.313669999996,33023.28989,5.0
48212.472330000004,33023.28989,5.0
45290.45144,33023.28989,5.0
55142.0,33023.28989,5.0
47116.2221,33023.28989,5.0
42242.0,33023.28989,5.0
44559.44315,33023.28989,5.0
48212.44803,33023.28989,5.0
45410.0,33023.28989,5.0
46506.0,33023.28989,5.0
44559.43736,33023.28989,5.0
48212.40754,33023.28989,5.0
54969.0,33023.28989,5.0
42520.0,33023.28989,5.0
45512.0,33023.28989,5.0
41231.0,33023.28989,5.0
53691.42367999999,33023.28989,5.0
48212.39993,33023.28989,5.0
45943.0,33023.28989,5.0
47847.32872,33023.28989,5.0
55882.54191,33023.28989,5.0
42420.38928,33023.28989,5.0
55882.539339999996,33023.28989,5.0
44559.0,33023.28989,5.0
54420.0,33023.28989,5.0
47602.0,33023.28989,5.0
55070.0,33023.28989,5.0
46097.0,33023.28989,5.0
47478.0,33023.28989,5.0
44194.346489999996,33023.28989,5.0
41799.0,33023.28989,5.0
46020.44375,33023.28989,5.0
47558.0,33023.28989,5.0
44194.432810000006,33023.28989,5.0
55175.0,33023.28989,5.0
41861.0,33023.28989,5.0
55882.42215,33023.28989,5.0
42420.38198,33023.28989,5.0
47504.0,33023.28989,5.0
46020.4479,33023.28989,5.0
44194.41467,33023.28989,5.0
47481.46173,33023.28989,5.0
47481.46538,33023.28989,5.0
41707.0,33023.28989,5.0
47450.0,33023.28989,5.0
43829.22015,33023.28989,5.0
47609.0,33023.28989,5.0
47116.46933,33023.28989,5.0
47827.0,33023.28989,5.0
46386.32963,33023.28989,5.0
46020.293710000005,33023.28989,5.0
55152.48819,33023.28989,5.0
42491.0,33023.28989,5.0
44559.37499,33023.28989,5.0
47755.0,33023.28989,5.0
47254.0,33023.28989,5.0
44194.3068,33023.28989,5.0
41551.0,33023.28989,5.0
55152.491239999996,33023.28989,5.0
47671.0,33023.28989,5.0
46020.379239999995,33023.28989,5.0
55067.0,33023.28989,5.0
55152.54756,33023.28989,5.0
46386.18627,33023.28989,5.0
41684.0,33023.28989,5.0
47670.0,33023.28989,5.0
44559.33769,33023.28989,5.0
46020.42575,33023.28989,5.0
48212.47389,33023.28989,5.0
41199.32292,33023.28989,5.0
46034.0,33023.28989,5.0
45290.3635,33023.28989,5.0
45290.3628,33023.28989,5.0
54786.54603,33023.28989,5.0
46883.0,33023.28989,5.0
55152.54301,33023.28989,5.0
41050.0,33023.28989,5.0
42733.0,33023.28989,5.0
48577.321410000004,33023.28989,5.0
44925.41272,33023.28989,5.0
48832.0,33023.28989,5.0
44925.39993,33023.28989,5.0
45290.0,33023.28989,5.0
41199.1897,33023.28989,5.0
46594.0,33023.28989,5.0
48577.3141,33023.28989,5.0
55882.55457000001,33023.28989,5.0
46980.0,33023.28989,5.0
45290.18263,33023.28989,5.0
43621.41467,33023.28989,5.0
44925.43464,33023.28989,5.0
48577.4042,33023.28989,5.0
55517.51746,33023.28989,5.0
46599.0,33023.28989,5.0
55882.55722,33023.28989,5.0
46751.4529,33023.28989,5.0
40937.0,33023.28989,5.0
44925.42885,33023.28989,5.0
55152.53902999999,33023.28989,5.0
43052.0,33023.28989,5.0
46751.46211,33023.28989,5.0
46631.0,33023.28989,5.0
55470.0,33023.28989,5.0
48577.4739,33023.28989,5.0
