analysisAdminNo,priorityAdminNo,wt
55241.0,13634.0,6.313
27132.270589999996,13634.0,6.313
55517.54222,13634.0,6.313
22922.22146,13634.0,6.313
55757.0,13634.0,6.313
20198.13657,13634.0,6.313
56037.0,13634.0,6.313
55517.534779999994,13634.0,6.313
55517.54237999999,13634.0,6.313
55517.54252,13634.0,6.313
55517.54587,13634.0,6.313
43829.346489999996,20109.192369999997,5.333
20242.191430000003,20109.192369999997,5.333
39617.36038,24180.22827,5.0
54056.3141,24180.22827,5.0
16283.0,13716.0,5.0
53691.38868,24180.22827,5.0
49102.0,24180.22827,5.0
54421.45899,24180.22827,5.0
52960.50874,24180.22827,5.0
37552.36038,24180.22827,5.0
54969.0,24180.22827,5.0
48942.4812,24180.22827,5.0
36396.34942,24180.22827,5.0
53691.29674,24180.22827,5.0
55671.0,24180.22827,5.0
47847.47784,24180.22827,5.0
54786.523989999994,24180.22827,5.0
36396.33928,24180.22827,5.0
44559.24307,24180.22827,5.0
36396.313030000005,24180.22827,5.0
54786.513779999994,24180.22827,5.0
48065.0,24180.22827,5.0
57343.56765,24180.22827,5.0
53648.0,24180.22827,5.0
54786.52747000001,24180.22827,5.0
36396.17728,24180.22827,5.0
16283.0,13580.0,4.667
44925.42542,14061.0,4.0
16283.0,13583.0,4.0
29531.0,14061.0,4.0
42672.0,14061.0,4.0
46097.0,14061.0,4.0
16283.0,13849.0,4.0
55694.0,14061.0,4.0
36524.0,14061.0,4.0
45410.0,14061.0,4.0
42520.0,14061.0,4.0
30894.29745,14061.0,4.0
40176.0,14061.0,4.0
40478.0,14061.0,4.0
42519.0,14061.0,4.0
20427.18788,14061.0,4.0
50648.0,38753.3752,3.989
55882.42215,38753.3752,3.989
51499.39598,38753.3752,3.989
50726.0,38753.3752,3.989
55973.0,38753.3752,3.989
50769.30316,38753.3752,3.989
50961.0,38753.3752,3.989
55882.55761,38753.3752,3.989
50769.47116,38753.3752,3.989
50769.47664,38753.3752,3.989
55882.55722,38753.3752,3.989
50769.50702,38753.3752,3.989
55882.55457000001,38753.3752,3.989
55882.539339999996,38753.3752,3.989
55882.54755,38753.3752,3.989
51134.49308,38753.3752,3.989
55882.54695,38753.3752,3.989
51499.38715,38753.3752,3.989
51361.0,38753.3752,3.989
55882.54191,38753.3752,3.989
51465.0,38753.3752,3.989
51134.44925,38753.3752,3.989
56247.542689999995,38753.3752,3.989
50603.0,38753.3752,3.989
49581.0,38753.3752,3.989
49490.0,38753.3752,3.989
56599.0,38753.3752,3.989
41199.20666,38753.3752,3.989
41199.1897,38753.3752,3.989
49563.0,38753.3752,3.989
41050.0,38753.3752,3.989
56461.0,38753.3752,3.989
41045.0,38753.3752,3.989
49451.0,38753.3752,3.989
49673.42368,38753.3752,3.989
56368.0,38753.3752,3.989
40937.0,38753.3752,3.989
49673.47786,38753.3752,3.989
40922.0,38753.3752,3.989
40912.0,38753.3752,3.989
49746.0,38753.3752,3.989
41199.21147,38753.3752,3.989
41199.21783,38753.3752,3.989
40884.0,38753.3752,3.989
49308.4885,38753.3752,3.989
56613.53112000001,38753.3752,3.989
49308.44803,38753.3752,3.989
41272.0,38753.3752,3.989
49308.45168,38753.3752,3.989
41253.0,38753.3752,3.989
41245.0,38753.3752,3.989
56613.514070000005,38753.3752,3.989
41231.0,38753.3752,3.989
56613.46751,38753.3752,3.989
49308.491239999996,38753.3752,3.989
41199.32292,38753.3752,3.989
41199.313669999996,38753.3752,3.989
49308.49216,38753.3752,3.989
56613.49884,38753.3752,3.989
41199.23559,38753.3752,3.989
49403.0,38753.3752,3.989
56247.5621,38753.3752,3.989
49796.0,38753.3752,3.989
56063.0,38753.3752,3.989
50403.35303,38753.3752,3.989
39263.0,38753.3752,3.989
39254.22423,38753.3752,3.989
50361.0,38753.3752,3.989
39095.38998,38753.3752,3.989
56247.53959,38753.3752,3.989
50386.0,38753.3752,3.989
39095.3698,38753.3752,3.989
39095.36174,38753.3752,3.989
39446.0,38753.3752,3.989
56247.539220000006,38753.3752,3.989
50403.38654,38753.3752,3.989
39095.3564,38753.3752,3.989
39095.29887,38753.3752,3.989
38753.37919,38753.3752,3.989
50403.50233,38753.3752,3.989
38753.37912,38753.3752,3.989
50313.0,38753.3752,3.989
51499.494139999995,38753.3752,3.989
40785.0,38753.3752,3.989
40221.0,38753.3752,3.989
49802.0,38753.3752,3.989
56247.55799,38753.3752,3.989
40478.0,38753.3752,3.989
49833.0,38753.3752,3.989
50038.4304,38753.3752,3.989
56247.5579,38753.3752,3.989
50038.48023,38753.3752,3.989
50038.493089999996,38753.3752,3.989
50282.0,38753.3752,3.989
56247.55457000001,38753.3752,3.989
40176.0,38753.3752,3.989
50038.49551,38753.3752,3.989
50038.49798,38753.3752,3.989
40028.0,38753.3752,3.989
50219.0,38753.3752,3.989
39795.0,38753.3752,3.989
51499.49093,38753.3752,3.989
50403.41089,38753.3752,3.989
55855.0,38753.3752,3.989
53340.0,38753.3752,3.989
54617.0,38753.3752,3.989
53325.52807,38753.3752,3.989
54531.0,38753.3752,3.989
53325.52868,38753.3752,3.989
53325.53142,38753.3752,3.989
54421.54229,38753.3752,3.989
53461.0,38753.3752,3.989
53325.50829,38753.3752,3.989
53543.0,38753.3752,3.989
54421.53724,38753.3752,3.989
53559.0,38753.3752,3.989
54421.51986,38753.3752,3.989
53596.0,38753.3752,3.989
53624.0,38753.3752,3.989
53325.520169999996,38753.3752,3.989
54663.0,38753.3752,3.989
53656.0,38753.3752,3.989
53203.0,38753.3752,3.989
52960.513,38753.3752,3.989
54786.526860000005,38753.3752,3.989
52960.52462,38753.3752,3.989
52960.5296,38753.3752,3.989
52976.0,38753.3752,3.989
54786.39446,38753.3752,3.989
53225.0,38753.3752,3.989
53325.49095,38753.3752,3.989
54786.35276,38753.3752,3.989
53231.0,38753.3752,3.989
54786.17657,38753.3752,3.989
53325.2791,38753.3752,3.989
53325.46264,38753.3752,3.989
54699.0,38753.3752,3.989
54421.494289999995,38753.3752,3.989
53680.0,38753.3752,3.989
51499.50038,38753.3752,3.989
54056.52839,38753.3752,3.989
54250.0,38753.3752,3.989
54042.0,38753.3752,3.989
54168.0,38753.3752,3.989
54047.0,38753.3752,3.989
54056.51316,38753.3752,3.989
54126.0,38753.3752,3.989
54120.0,38753.3752,3.989
53935.0,38753.3752,3.989
54056.52852000001,38753.3752,3.989
54056.54056,38753.3752,3.989
54056.531970000004,38753.3752,3.989
54056.535789999994,38753.3752,3.989
54056.53931,38753.3752,3.989
54056.53631,38753.3752,3.989
53979.0,38753.3752,3.989
54268.0,38753.3752,3.989
54421.464779999995,38753.3752,3.989
54421.22053,38753.3752,3.989
53691.42367999999,38753.3752,3.989
53691.46751,38753.3752,3.989
54421.4458,38753.3752,3.989
53691.50981,38753.3752,3.989
54421.3835,38753.3752,3.989
53691.51541,38753.3752,3.989
53691.5223,38753.3752,3.989
53874.0,38753.3752,3.989
53691.52595,38753.3752,3.989
54421.13971,38753.3752,3.989
53691.531720000006,38753.3752,3.989
54420.0,38753.3752,3.989
53692.0,38753.3752,3.989
54377.0,38753.3752,3.989
54786.52869,38753.3752,3.989
52960.46233,38753.3752,3.989
54786.53842999999,38753.3752,3.989
52000.0,38753.3752,3.989
51864.51194,38753.3752,3.989
51864.515739999995,38753.3752,3.989
55517.0,38753.3752,3.989
55470.0,38753.3752,3.989
51959.0,38753.3752,3.989
51999.0,38753.3752,3.989
52033.0,38753.3752,3.989
51864.49825,38753.3752,3.989
55287.0,38753.3752,3.989
52067.0,38753.3752,3.989
55175.0,38753.3752,3.989
52133.0,38753.3752,3.989
52230.0,38753.3752,3.989
55152.54756,38753.3752,3.989
49308.42613,38753.3752,3.989
55517.51746,38753.3752,3.989
52960.39598,38753.3752,3.989
51726.0,38753.3752,3.989
51499.51074,38753.3752,3.989
51499.51088,38753.3752,3.989
51499.5125,38753.3752,3.989
51499.51328,38753.3752,3.989
51499.513680000004,38753.3752,3.989
51695.0,38753.3752,3.989
55694.0,38753.3752,3.989
51864.4949,38753.3752,3.989
51818.0,38753.3752,3.989
51864.30785,38753.3752,3.989
51864.32323,38753.3752,3.989
51864.351539999996,38753.3752,3.989
51864.43372,38753.3752,3.989
51864.43464,38753.3752,3.989
52230.4361,38753.3752,3.989
52230.498719999996,38753.3752,3.989
55152.54633,38753.3752,3.989
52700.0,38753.3752,3.989
52595.47847,38753.3752,3.989
55070.0,38753.3752,3.989
52595.52184,38753.3752,3.989
55067.0,38753.3752,3.989
52595.524110000006,38753.3752,3.989
54969.0,38753.3752,3.989
52803.0,38753.3752,3.989
55152.54421,38753.3752,3.989
52822.0,38753.3752,3.989
54786.54692000001,38753.3752,3.989
52883.0,38753.3752,3.989
52960.267660000005,38753.3752,3.989
54786.54603,38753.3752,3.989
52960.30683,38753.3752,3.989
52595.47634,38753.3752,3.989
55142.0,38753.3752,3.989
52595.43829,38753.3752,3.989
55152.374070000005,38753.3752,3.989
52595.42885,38753.3752,3.989
55152.48819,38753.3752,3.989
52595.390810000004,38753.3752,3.989
55152.491239999996,38753.3752,3.989
52595.36705,38753.3752,3.989
52595.33085,38753.3752,3.989
55152.52017,38753.3752,3.989
52482.0,38753.3752,3.989
55152.53902999999,38753.3752,3.989
52395.0,38753.3752,3.989
55152.54301,38753.3752,3.989
52230.52217,38753.3752,3.989
52230.515080000005,38753.3752,3.989
41393.0,38753.3752,3.989
54056.539039999996,38753.3752,3.989
46386.32963,38753.3752,3.989
45290.0,38753.3752,3.989
58311.0,38753.3752,3.989
48212.39993,38753.3752,3.989
43403.0,38753.3752,3.989
45290.3628,38753.3752,3.989
58804.524820000006,38753.3752,3.989
48212.317760000005,38753.3752,3.989
43464.0,38753.3752,3.989
45410.0,38753.3752,3.989
44925.39993,38753.3752,3.989
43621.41467,38753.3752,3.989
57249.0,38753.3752,3.989
46386.43625,38753.3752,3.989
43621.42906,38753.3752,3.989
47884.0,38753.3752,3.989
57340.0,38753.3752,3.989
43621.43338,38753.3752,3.989
46386.46353,38753.3752,3.989
47116.32797,38753.3752,3.989
47921.0,38753.3752,3.989
43622.38929,38753.3752,3.989
46751.4529,38753.3752,3.989
47888.0,38753.3752,3.989
46506.0,38753.3752,3.989
58804.520379999994,38753.3752,3.989
58074.579470000004,38753.3752,3.989
58074.572210000006,38753.3752,3.989
47116.23375,38753.3752,3.989
44925.44528,38753.3752,3.989
57193.0,38753.3752,3.989
46386.18627,38753.3752,3.989
56978.56752999999,38753.3752,3.989
42618.0,38753.3752,3.989
48212.47915,38753.3752,3.989
48212.47755,38753.3752,3.989
42672.0,38753.3752,3.989
56978.56884,38753.3752,3.989
48212.47389,38753.3752,3.989
45776.0,38753.3752,3.989
42733.0,38753.3752,3.989
58804.57555,38753.3752,3.989
46097.0,38753.3752,3.989
48212.472330000004,38753.3752,3.989
43052.0,38753.3752,3.989
56991.0,38753.3752,3.989
48212.44803,38753.3752,3.989
47116.2221,38753.3752,3.989
43098.0,38753.3752,3.989
46751.46211,38753.3752,3.989
58074.57731,38753.3752,3.989
45655.43802,38753.3752,3.989
58804.53441,38753.3752,3.989
48212.40754,38753.3752,3.989
45512.0,38753.3752,3.989
43234.0,38753.3752,3.989
44925.41272,38753.3752,3.989
45290.45144,38753.3752,3.989
45290.18263,38753.3752,3.989
46034.0,38753.3752,3.989
47481.46173,38753.3752,3.989
47558.0,38753.3752,3.989
44559.33769,38753.3752,3.989
57704.0,38753.3752,3.989
58804.445810000005,38753.3752,3.989
47504.0,38753.3752,3.989
45290.36436,38753.3752,3.989
44559.37499,38753.3752,3.989
47481.46538,38753.3752,3.989
46631.0,38753.3752,3.989
44559.42035,38753.3752,3.989
46751.38928,38753.3752,3.989
44712.0,38753.3752,3.989
58074.55304,38753.3752,3.989
43829.22015,38753.3752,3.989
44559.4266,38753.3752,3.989
58074.44346,38753.3752,3.989
47478.0,38753.3752,3.989
44559.42885,38753.3752,3.989
45290.3635,38753.3752,3.989
44559.44315,38753.3752,3.989
46749.0,38753.3752,3.989
47450.0,38753.3752,3.989
58074.534779999994,38753.3752,3.989
44559.43736,38753.3752,3.989
47116.46933,38753.3752,3.989
58560.0,38753.3752,3.989
46599.0,38753.3752,3.989
47602.0,38753.3752,3.989
45290.36645,38753.3752,3.989
44925.293710000005,38753.3752,3.989
47116.445589999996,38753.3752,3.989
57432.0,38753.3752,3.989
46538.0,38753.3752,3.989
45290.433410000005,38753.3752,3.989
47847.32872,38753.3752,3.989
44194.3068,38753.3752,3.989
46593.0,38753.3752,3.989
47827.0,38753.3752,3.989
57513.0,38753.3752,3.989
44194.346489999996,38753.3752,3.989
58804.491870000005,38753.3752,3.989
47755.0,38753.3752,3.989
46751.43716,38753.3752,3.989
45290.37805,38753.3752,3.989
57607.0,38753.3752,3.989
47671.0,38753.3752,3.989
44194.41467,38753.3752,3.989
58439.578610000004,38753.3752,3.989
47670.0,38753.3752,3.989
46594.0,38753.3752,3.989
45290.35239,38753.3752,3.989
44194.432810000006,38753.3752,3.989
57647.0,38753.3752,3.989
47609.0,38753.3752,3.989
44559.0,38753.3752,3.989
48212.47999,38753.3752,3.989
47254.0,38753.3752,3.989
42557.0,38753.3752,3.989
46883.0,38753.3752,3.989
41861.0,38753.3752,3.989
47023.0,38753.3752,3.989
44925.436069999996,38753.3752,3.989
58074.578610000004,38753.3752,3.989
42242.0,38753.3752,3.989
48577.4042,38753.3752,3.989
45943.0,38753.3752,3.989
41707.0,38753.3752,3.989
46020.42575,38753.3752,3.989
48577.4739,38753.3752,3.989
58997.0,38753.3752,3.989
47105.0,38753.3752,3.989
48942.48884,38753.3752,3.989
56613.563460000005,38753.3752,3.989
45863.0,38753.3752,3.989
46020.4479,38753.3752,3.989
48942.35064,38753.3752,3.989
58215.0,38753.3752,3.989
41799.0,38753.3752,3.989
42492.0,38753.3752,3.989
56613.564920000004,38753.3752,3.989
56978.0,38753.3752,3.989
46020.44375,38753.3752,3.989
46020.379239999995,38753.3752,3.989
46020.293710000005,38753.3752,3.989
42491.0,38753.3752,3.989
48577.4767,38753.3752,3.989
59024.0,38753.3752,3.989
42519.0,38753.3752,3.989
44925.43464,38753.3752,3.989
41684.0,38753.3752,3.989
46980.0,38753.3752,3.989
42420.38928,38753.3752,3.989
48339.0,38753.3752,3.989
56613.54786,38753.3752,3.989
42520.0,38753.3752,3.989
48832.0,38753.3752,3.989
49308.39659,38753.3752,3.989
56970.0,38753.3752,3.989
47086.0,38753.3752,3.989
48827.0,38753.3752,3.989
46020.43584,38753.3752,3.989
41531.0,38753.3752,3.989
48485.0,38753.3752,3.989
42420.38198,38753.3752,3.989
48577.3141,38753.3752,3.989
49216.0,38753.3752,3.989
44925.42542,38753.3752,3.989
59685.583470000005,38753.3752,3.989
48577.321410000004,38753.3752,3.989
56978.26467999999,38753.3752,3.989
44925.42885,38753.3752,3.989
56613.55152000001,38753.3752,3.989
48942.47664,38753.3752,3.989
48942.317760000005,38753.3752,3.989
41551.0,38753.3752,3.989
49304.0,38753.3752,3.989
43829.346489999996,20242.191430000003,3.0
35973.0,33023.28989,3.0
43829.346489999996,24059.21458,3.0
52395.0,47671.0,2.167
55882.42215,47671.0,2.167
51499.51074,47671.0,2.167
55855.0,47671.0,2.167
53559.0,47671.0,2.167
52803.0,47671.0,2.167
54421.53724,47671.0,2.167
54786.35276,47671.0,2.167
49308.42613,47671.0,2.167
49308.39659,47671.0,2.167
54699.0,47671.0,2.167
58560.0,47671.0,2.167
52067.0,47671.0,2.167
49308.44803,47671.0,2.167
55287.0,47671.0,2.167
54663.0,47671.0,2.167
59685.583470000005,47671.0,2.167
56613.514070000005,47671.0,2.167
58074.55304,47671.0,2.167
51818.0,47671.0,2.167
54056.531970000004,47671.0,2.167
56613.49884,47671.0,2.167
54531.0,47671.0,2.167
48942.48884,47671.0,2.167
54168.0,47671.0,2.167
57647.0,47671.0,2.167
54421.54229,47671.0,2.167
55152.54301,47671.0,2.167
53340.0,47671.0,2.167
57607.0,47671.0,2.167
54786.53842999999,47671.0,2.167
54126.0,47671.0,2.167
53691.51541,47671.0,2.167
54042.0,47671.0,2.167
50038.4304,47671.0,2.167
55882.54695,47671.0,2.167
54421.4458,47671.0,2.167
48212.39993,47671.0,2.167
55152.48819,47671.0,2.167
54268.0,47671.0,2.167
48577.321410000004,47671.0,2.167
58074.57731,47671.0,2.167
50961.0,47671.0,2.167
50313.0,47671.0,2.167
51499.38715,47671.0,2.167
47921.0,47671.0,2.167
51465.0,47671.0,2.167
48577.3141,47671.0,2.167
16283.0,13946.0,2.0
46097.0,23802.2374,1.5419999999999998
44925.42542,23802.2374,1.5419999999999998
45410.0,23802.2374,1.5419999999999998
30894.29745,23802.2374,1.5419999999999998
36524.0,23802.2374,1.5419999999999998
42520.0,23802.2374,1.5419999999999998
29531.0,23802.2374,1.5419999999999998
42519.0,23802.2374,1.5419999999999998
40478.0,23802.2374,1.5419999999999998
55694.0,23802.2374,1.5419999999999998
42672.0,23802.2374,1.5419999999999998
40176.0,23802.2374,1.5419999999999998
49423.0,30941.28244,1.0
46097.0,14458.0,1.0
52960.50874,25086.22641,1.0
55671.0,25086.22641,1.0
48942.4812,25086.22641,1.0
54786.52747000001,25086.22641,1.0
53325.509360000004,50769.46872,1.0
53325.509360000004,30941.28244,1.0
52230.51286,50769.46872,1.0
40176.0,14458.0,1.0
52230.51286,30941.28244,1.0
51864.512689999996,50769.46872,1.0
51864.512689999996,30941.28244,1.0
51864.51264,50769.46872,1.0
51864.51264,30941.28244,1.0
49102.0,25086.22641,1.0
44559.24307,25086.22641,1.0
54421.45899,25086.22641,1.0
42519.0,14458.0,1.0
20427.18788,14458.0,1.0
51864.50982,50769.46872,1.0
51864.50982,30941.28244,1.0
42520.0,14458.0,1.0
40478.0,14458.0,1.0
54786.523989999994,25086.22641,1.0
49308.46537,30941.28244,1.0
48065.0,25086.22641,1.0
36396.33928,25086.22641,1.0
43829.346489999996,24180.22827,1.0
45410.0,14458.0,1.0
36396.34942,25086.22641,1.0
29531.0,14458.0,1.0
52229.0,30941.28244,1.0
54056.3141,25086.22641,1.0
36524.0,14458.0,1.0
37552.36038,25086.22641,1.0
51403.0,50769.46872,1.0
47847.47116,30941.28244,1.0
48027.0,30941.28244,1.0
52229.0,50769.46872,1.0
47847.47784,25086.22641,1.0
51403.0,30941.28244,1.0
54786.513779999994,25086.22641,1.0
42467.0,30941.28244,1.0
57343.56765,25086.22641,1.0
39617.36038,25086.22641,1.0
55694.0,14458.0,1.0
42672.0,14458.0,1.0
53691.38868,25086.22641,1.0
53648.0,25086.22641,1.0
54969.0,25086.22641,1.0
44925.42542,14458.0,1.0
16283.0,13673.0,1.0
53691.29674,25086.22641,1.0
36396.17728,25086.22641,1.0
47113.0,30941.28244,1.0
46020.455780000004,30941.28244,1.0
36396.313030000005,25086.22641,1.0
30894.29745,14458.0,1.0
46020.45581,13842.0,0.9889999999999999
23378.20946,13842.0,0.9889999999999999
44925.36159,13842.0,0.9889999999999999
53325.509360000004,47116.46658,0.33299999999999996
51864.50982,47116.46658,0.33299999999999996
52230.51286,47116.46658,0.33299999999999996
48027.0,47116.46658,0.33299999999999996
52229.0,47116.46658,0.33299999999999996
49423.0,47116.46658,0.33299999999999996
49308.46537,47116.46658,0.33299999999999996
13028.0,50038.493089999996,0.0
21814.0,33023.28989,0.0
13395.0,13395.0,0.0
21814.0,47671.0,0.0
20694.0,33023.28989,0.0
13395.0,24180.22827,0.0
21397.0,33023.28989,0.0
21814.0,38753.3752,0.0
21125.0,50038.493089999996,0.0
13395.0,20242.191430000003,0.0
13087.0,50038.493089999996,0.0
21561.16618,50038.493089999996,0.0
13087.0,33023.28989,0.0
20882.0,38753.3752,0.0
21561.16618,38753.3752,0.0
13087.0,31258.0,0.0
20882.0,33023.28989,0.0
21561.16618,33023.28989,0.0
13087.0,38753.3752,0.0
13395.0,24059.21458,0.0
20882.0,50038.493089999996,0.0
20694.0,50038.493089999996,0.0
21125.0,33023.28989,0.0
13395.0,20109.192369999997,0.0
21497.18744,23107.199780000003,0.0
21497.18744,21497.18744,0.0
20694.0,38753.3752,0.0
21684.0,33023.28989,0.0
21684.0,38753.3752,0.0
21684.0,50038.493089999996,0.0
21397.0,50038.493089999996,0.0
21125.0,38753.3752,0.0
21397.0,38753.3752,0.0
13087.0,20427.18999,0.0
18536.0,38753.3752,0.0
22702.2237,38753.3752,0.0
13028.0,47671.0,0.0
29228.282839999996,50038.493089999996,0.0
12053.0,50038.493089999996,0.0
29228.282839999996,33023.28989,0.0
29228.282839999996,31258.0,0.0
29022.25372,50038.493089999996,0.0
29022.25372,38753.3752,0.0
12174.0,20427.18999,0.0
29022.25372,33023.28989,0.0
29022.25372,31258.0,0.0
12174.0,33023.28989,0.0
23378.20946,44925.36159,0.0
12174.0,38753.3752,0.0
22964.22029,50038.493089999996,0.0
22964.22029,38753.3752,0.0
12174.0,50038.493089999996,0.0
12659.0,20427.18999,0.0
22964.22029,33023.28989,0.0
22834.19832,50038.493089999996,0.0
22834.19832,38753.3752,0.0
22834.19832,33023.28989,0.0
29228.282839999996,38753.3752,0.0
12053.0,47671.0,0.0
21814.0,50038.493089999996,0.0
29228.28408,31258.0,0.0
29642.28956,50038.493089999996,0.0
29642.28956,38753.3752,0.0
29642.28956,33023.28989,0.0
29642.28956,31258.0,0.0
29531.0,50038.493089999996,0.0
29531.0,38753.3752,0.0
11146.0,33023.28989,0.0
29531.0,33023.28989,0.0
11146.0,38753.3752,0.0
11146.0,50038.493089999996,0.0
29437.254589999997,50038.493089999996,0.0
12053.0,20427.18999,0.0
29437.254589999997,38753.3752,0.0
12053.0,33023.28989,0.0
29437.254589999997,33023.28989,0.0
29228.28408,50038.493089999996,0.0
12053.0,38753.3752,0.0
29228.28408,38753.3752,0.0
29228.28408,33023.28989,0.0
22834.19832,25086.22641,0.0
12659.0,33023.28989,0.0
12659.0,38753.3752,0.0
12659.0,50038.493089999996,0.0
13027.0,38753.3752,0.0
13027.0,50038.493089999996,0.0
22232.18808,38753.3752,0.0
22232.18808,33023.28989,0.0
22232.09029,50038.493089999996,0.0
22232.09029,38753.3752,0.0
22232.09029,33023.28989,0.0
22061.0,50038.493089999996,0.0
13028.0,20427.18999,0.0
22061.0,38753.3752,0.0
22061.0,33023.28989,0.0
21971.20226,50038.493089999996,0.0
13028.0,33023.28989,0.0
13028.0,38753.3752,0.0
21971.20226,38753.3752,0.0
21971.20226,33023.28989,0.0
21853.0,50038.493089999996,0.0
21853.0,38753.3752,0.0
21853.0,33023.28989,0.0
22232.18808,50038.493089999996,0.0
22435.20605,33023.28989,0.0
22435.20605,38753.3752,0.0
12950.0,33023.28989,0.0
22834.19832,24180.22827,0.0
22834.19832,23107.199780000003,0.0
22722.205530000003,44559.30467,0.0
22705.0,50038.493089999996,0.0
22705.0,38753.3752,0.0
12950.0,20427.18999,0.0
22705.0,33023.28989,0.0
22702.2237,50038.493089999996,0.0
12950.0,38753.3752,0.0
13027.0,33023.28989,0.0
22702.2237,33023.28989,0.0
22596.119619999998,50038.493089999996,0.0
12950.0,50038.493089999996,0.0
22596.119619999998,38753.3752,0.0
22596.119619999998,33023.28989,0.0
22435.20605,50038.493089999996,0.0
13027.0,20427.18999,0.0
13027.0,31258.0,0.0
20676.20258,50038.493089999996,0.0
14093.0,38753.3752,0.0
20676.20258,38753.3752,0.0
13395.0,25086.22641,0.0
19888.0,38753.3752,0.0
19888.0,33023.28989,0.0
19888.0,20427.18999,0.0
16223.0,50038.493089999996,0.0
19720.1962,37503.368989999995,0.0
19720.1962,36899.0,0.0
19650.0,50038.493089999996,0.0
19650.0,38753.3752,0.0
16241.158130000002,37503.246530000004,0.0
19650.0,33023.28989,0.0
19650.0,20427.18999,0.0
16251.148319999998,20427.18999,0.0
19635.0,50038.493089999996,0.0
19635.0,38753.3752,0.0
19635.0,33023.28989,0.0
16251.148319999998,33023.28989,0.0
19635.0,20427.18999,0.0
19597.0,50038.493089999996,0.0
30180.19612,33023.28989,0.0
19597.0,38753.3752,0.0
19597.0,33023.28989,0.0
16251.148319999998,38753.3752,0.0
16251.148319999998,50038.493089999996,0.0
19597.0,20427.18999,0.0
19437.0,50038.493089999996,0.0
19888.0,50038.493089999996,0.0
19967.0,20427.18999,0.0
16223.0,38753.3752,0.0
20239.16595,24180.22827,0.0
20314.193180000002,38753.3752,0.0
20314.193180000002,33023.28989,0.0
20314.193180000002,20427.18999,0.0
15458.13715,36899.0,0.0
20242.191430000003,25086.22641,0.0
20242.191430000003,24180.22827,0.0
20242.191430000003,24059.21458,0.0
20242.191430000003,20242.191430000003,0.0
15458.13715,37503.368989999995,0.0
20239.16595,25086.22641,0.0
15928.0,20427.18999,0.0
20239.16595,23107.199780000003,0.0
16223.0,33023.28989,0.0
15928.0,33023.28989,0.0
15928.0,38753.3752,0.0
20041.195180000002,50038.493089999996,0.0
20041.195180000002,38753.3752,0.0
15928.0,50038.493089999996,0.0
20041.195180000002,33023.28989,0.0
20041.195180000002,20427.18999,0.0
19967.0,50038.493089999996,0.0
19967.0,38753.3752,0.0
16223.0,20427.18999,0.0
19967.0,33023.28989,0.0
19437.0,38753.3752,0.0
19437.0,33023.28989,0.0
19437.0,20427.18999,0.0
18940.0,20427.18999,0.0
16954.0,50038.493089999996,0.0
18941.0,47671.0,0.0
18941.0,38753.3752,0.0
18941.0,33023.28989,0.0
18367.0,20427.18999,0.0
18941.0,20427.18999,0.0
18367.0,33023.28989,0.0
18940.0,50038.493089999996,0.0
18367.0,38753.3752,0.0
18940.0,38753.3752,0.0
18940.0,33023.28989,0.0
18871.0,50038.493089999996,0.0
18941.0,50038.493089999996,0.0
18367.0,50038.493089999996,0.0
18519.0,20427.18999,0.0
18871.0,38753.3752,0.0
18871.0,33023.28989,0.0
18871.0,20427.18999,0.0
18519.0,33023.28989,0.0
18519.0,38753.3752,0.0
18519.0,50038.493089999996,0.0
18536.0,20427.18999,0.0
18536.0,50038.493089999996,0.0
18536.0,47671.0,0.0
16954.0,38753.3752,0.0
19190.15156,20427.18999,0.0
19410.0,50038.493089999996,0.0
19394.0,20427.18999,0.0
19410.0,47671.0,0.0
19410.0,38753.3752,0.0
19410.0,33023.28989,0.0
16283.0,19306.16253,0.0
19410.0,20427.18999,0.0
19394.0,50038.493089999996,0.0
19394.0,38753.3752,0.0
16283.0,57708.538329999996,0.0
16588.0,20427.18999,0.0
19394.0,33023.28989,0.0
16588.0,33023.28989,0.0
19306.17802,37503.246530000004,0.0
19190.15156,33023.28989,0.0
16588.0,38753.3752,0.0
19267.0,50038.493089999996,0.0
19267.0,38753.3752,0.0
16588.0,50038.493089999996,0.0
16954.0,20427.18999,0.0
19267.0,33023.28989,0.0
19267.0,20427.18999,0.0
16954.0,31258.0,0.0
19190.15156,50038.493089999996,0.0
19190.15156,38753.3752,0.0
16954.0,33023.28989,0.0
15113.0,50038.493089999996,0.0
20314.193180000002,50038.493089999996,0.0
20332.0,20427.18999,0.0
13786.0,50038.493089999996,0.0
20676.168009999998,38753.3752,0.0
20676.168009999998,33023.28989,0.0
13786.0,33023.28989,0.0
20676.148830000002,50038.493089999996,0.0
20676.148830000002,38753.3752,0.0
20676.148830000002,33023.28989,0.0
13786.0,38753.3752,0.0
20676.14748,50038.493089999996,0.0
20676.14748,47671.0,0.0
20676.14748,38753.3752,0.0
20676.14748,33023.28989,0.0
20676.13818,50038.493089999996,0.0
13786.0,20427.18999,0.0
20676.13818,38753.3752,0.0
13891.0,13891.0,0.0
13891.0,14124.0,0.0
20676.13818,33023.28989,0.0
20676.13665,50038.493089999996,0.0
20676.13665,47671.0,0.0
20676.13665,38753.3752,0.0
20676.13665,33023.28989,0.0
20427.202230000003,50038.493089999996,0.0
20427.202230000003,38753.3752,0.0
20427.202230000003,33023.28989,0.0
